joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,joint_vel_16,joint_vel_17,joint_vel_18,joint_vel_19,joint_vel_20,joint_vel_21,joint_vel_22,joint_vel_23,joint_vel_24,joint_vel_25,joint_vel_26,joint_vel_27,joint_vel_28
1.386257,1.308820,-0.627394,0.386085,0.482431,-0.026910,-0.017005,-0.499639,-0.969312,-3.666207,-3.694794,0.144473,-1.244396,1.697227,1.785272,-0.897342,2.268776,-0.082720,0.028619,0.347549,-1.859459,1.621035,0.220504,2.395351,2.312093,0.002240,-0.684802,-1.652646,0.035682
1.113416,1.140808,-0.523816,0.515562,0.637830,0.167832,0.100451,-0.412279,-1.033349,-3.352901,-3.675270,0.104063,-0.473468,1.674643,1.733328,-0.874910,1.514119,-0.135702,0.000000,0.150228,-1.621622,1.190740,-0.953439,2.528104,3.837109,0.068522,-1.425583,-1.536711,-0.263219
1.004466,1.060659,-0.492361,0.496719,0.623717,0.181702,0.122036,-0.391229,-1.019816,-3.181794,-3.543881,0.094219,-0.315595,1.634587,1.693030,-0.842202,1.367682,-0.138940,-0.018073,0.140160,-1.474714,1.006874,-1.157153,2.501518,3.488807,0.082504,-1.326368,-1.319310,-0.229070
0.786887,0.900665,-0.429594,0.459167,0.595651,0.209484,0.165227,-0.349233,-0.993028,-2.840483,-3.282022,0.074558,0.000000,1.554915,1.612899,-0.777018,1.075181,0.000000,0.000000,0.000000,-1.181337,0.639483,-1.564780,2.448995,2.793230,0.110484,-1.128314,-0.884931,-0.160845
0.599930,0.692719,-0.403042,0.375024,0.487285,0.191482,0.194309,-0.328708,-0.938378,-2.529091,-2.874434,0.113750,0.139360,1.412421,1.481664,-0.718346,0.929052,-0.017766,0.042362,0.132313,-0.994265,0.213143,-1.652496,2.340172,1.509487,0.117909,-0.675242,-0.589000,-0.076474
0.506532,0.588828,-0.389813,0.332993,0.433157,0.182504,0.208874,-0.318489,-0.911159,-2.373687,-2.670977,0.133357,0.250110,1.341342,1.416218,-0.689098,0.856102,0.079918,0.061922,0.138468,-0.900841,0.007033,-1.696542,2.286029,0.867756,0.121636,-0.448780,-0.441101,-0.004235
0.403242,0.425519,-0.279984,0.178889,0.241782,0.163646,0.206819,-0.264696,-0.641049,-1.780161,-1.908204,0.075842,0.436412,1.002557,1.061881,-0.655031,0.708865,0.000000,0.000000,0.269774,-0.601175,-0.420174,-1.417008,1.664847,-0.409189,0.090141,-0.086219,-0.198207,0.000000
0.415221,0.423837,-0.251551,0.157139,0.225213,0.176594,0.184787,-0.229772,-0.554490,-1.637405,-1.743525,0.077976,0.522882,0.890368,0.968713,-0.654975,0.682981,0.090328,0.061551,0.268516,-0.531363,-0.491047,-1.284657,1.367953,-0.629371,0.044699,-0.022915,-0.132142,-0.002515
0.439142,0.420428,-0.194659,0.113623,0.192052,0.202470,0.140705,-0.159907,-0.381320,-1.351728,-1.413997,0.000000,0.695767,0.665904,0.782281,-0.654781,0.631140,0.000000,0.000000,0.265971,-0.391698,-0.632733,-1.019832,0.774039,-1.069657,0.000000,0.000000,0.000000,0.000000
0.413337,0.380258,-0.117076,0.141465,0.209767,0.246388,0.135124,-0.023909,-0.232819,-0.934920,-1.025434,0.056534,0.839080,0.352043,0.540814,-0.666386,0.664021,0.030570,0.030019,0.242776,-0.307962,-0.700632,-0.558604,0.453899,-1.336476,-0.150365,0.080911,0.115824,-0.021143
0.400417,0.360163,-0.091791,0.155376,0.218613,0.268330,0.132327,0.029387,-0.135313,-0.726508,-0.831133,0.029118,0.910684,0.195129,0.459211,-0.672153,0.680421,0.002052,0.034034,0.231162,-0.266090,-0.734535,-0.328009,0.293839,-1.469790,-0.202433,0.048565,0.179244,0.006314
0.216590,0.199441,0.000000,0.127524,0.134955,0.281331,0.152108,0.195652,0.000000,0.099958,-0.102811,-0.073258,0.955203,-0.224040,0.000000,-0.715704,0.850305,0.000000,0.000000,0.149614,-0.199240,-0.656980,0.698791,-0.243060,-1.279211,-0.324022,0.000000,0.329850,0.072027
0.127654,0.101688,0.016285,0.105131,0.069808,0.268379,0.175958,0.233351,0.072806,0.344546,0.163676,-0.135187,0.896113,-0.333177,-0.073384,-0.729187,0.918525,0.057261,0.049114,0.124922,-0.132820,-0.570038,1.165195,-0.335227,-1.057617,-0.317253,-0.098628,0.329901,0.085171
0.000000,-0.093827,0.000000,0.060361,0.000000,0.242526,0.223700,0.308800,0.148671,0.833851,0.696751,-0.259078,0.778110,-0.551546,-0.337602,-0.756301,1.055168,0.133963,0.000000,0.000000,0.000000,-0.396216,2.098356,-0.519659,-0.614587,-0.303776,-0.233090,0.330072,0.111480
-0.098802,-0.252475,0.069032,0.002833,-0.134675,0.201111,0.256220,0.387187,0.225827,1.190181,1.189627,-0.400290,0.579088,-0.717194,-0.543576,-0.804761,1.220518,0.146909,0.096166,0.002319,-0.024432,-0.059697,3.031148,-0.418071,-0.162123,-0.233365,-0.283244,0.256087,0.118912
-0.123088,-0.331773,0.087454,-0.042500,-0.171754,0.180403,0.272470,0.426363,0.264390,1.368272,1.435964,-0.470866,0.479585,-0.799983,-0.646521,-0.828968,1.303136,0.153380,0.076451,-0.022858,0.021085,0.108522,3.497353,-0.367280,0.042708,-0.198162,-0.308308,0.219097,0.122621
-0.197938,-0.451307,0.000000,0.000000,-0.220126,0.197823,0.324867,0.560158,0.343513,1.915880,1.996481,-0.623013,0.251477,-1.084813,-0.966609,-1.056801,1.590626,0.126565,0.093365,0.476965,-0.477213,0.279123,3.991354,0.294299,-0.151872,0.236511,0.557639,-0.098009,0.521012
-0.163895,-0.435130,0.141829,-0.025216,-0.212024,0.208726,0.371702,0.605936,0.345661,1.955253,2.036333,-0.482167,0.420426,-1.123564,-0.997108,-1.060179,1.466136,0.140696,0.103630,0.926541,-0.632264,-0.259972,3.571916,0.996940,-0.964803,0.829312,1.573341,-0.529008,0.818130
-0.095786,-0.402694,0.280781,0.000000,-0.195783,0.230485,0.465271,0.697339,0.349887,2.033585,2.115604,-0.200459,0.758138,-1.200813,-1.057898,-1.066726,1.216924,0.168921,0.124136,1.825257,-0.942139,-1.337808,2.732545,2.401633,-2.590013,2.014414,3.603857,-1.390658,1.412029
-0.021943,-0.431482,0.506550,0.041096,-0.161364,0.196934,0.581270,0.798995,0.303034,1.894617,2.071488,0.117964,1.101974,-1.144579,-1.000144,-0.985830,0.871728,0.143759,0.106686,2.609965,-0.852862,-2.949450,1.899168,1.584744,-2.221811,1.652426,2.923227,-1.043383,1.042962
0.009985,-0.445838,0.619380,0.033582,-0.179882,0.180145,0.639216,0.849753,0.279586,1.824999,2.049288,0.277141,1.273781,-1.116374,-0.971194,-0.945313,0.699092,0.131169,0.097955,3.002053,-0.808170,-3.754914,1.482397,1.176242,-2.037568,1.471333,2.582740,-0.869693,0.858378
0.000000,-0.543974,0.681018,0.109456,0.000000,0.107671,0.754943,0.975092,0.202705,1.709676,1.993856,0.627141,1.660794,-1.067762,-0.899146,-0.755008,0.320304,0.099531,0.122791,3.428581,-0.684695,-7.068238,0.154126,-2.115026,-0.856423,0.906214,1.137245,1.473732,0.875605
-0.022849,-0.556166,0.689253,0.113500,-0.008708,0.125674,0.760144,0.950519,0.098431,1.501444,1.778477,0.107135,1.761987,-0.951441,-0.787799,-0.770710,0.185797,0.098145,0.115051,3.474309,-0.618683,-7.423476,-0.257444,-2.342128,-0.248263,0.582515,0.524388,2.830471,1.000505
0.000000,-0.580643,0.705829,0.121608,0.000000,0.161702,0.770661,0.901514,-0.110112,1.085210,1.347950,-0.932945,1.964653,-0.718926,-0.565210,-0.802242,-0.083216,0.095384,0.099588,3.566307,-0.486737,-8.135128,-1.080689,-2.796723,0.968110,-0.064848,-0.701331,5.544587,1.250481
0.074965,-0.515655,0.813929,0.116077,0.103739,0.203124,0.811758,0.869032,-0.300553,0.428623,0.751063,-2.697696,1.826657,-0.380713,-0.205062,-0.475332,-0.226214,0.080045,0.100396,3.579112,-0.041862,-7.274938,-1.256481,-0.844775,1.668026,-0.932393,-1.126371,6.054735,0.074600
0.156944,-0.483105,0.867873,0.113297,0.115053,0.223808,0.832202,0.852683,-0.395730,0.100294,0.452542,-3.579686,1.757430,-0.211574,-0.016649,-0.311825,-0.297681,0.088871,0.100787,3.585059,0.180563,-6.843938,-1.344204,0.131258,2.017755,-1.366025,-1.338738,6.309027,-0.513318
0.477850,-0.124039,0.795827,0.194665,0.299850,0.271920,0.836183,0.729165,-0.615308,-0.880516,-0.628161,-5.876345,1.171865,0.302102,0.520626,0.760621,-0.285219,0.000000,0.059936,3.439559,0.490552,-4.367525,-0.918621,2.355168,1.356541,-2.265397,-1.255034,5.350144,-2.335764
0.573958,-0.003259,0.681342,0.220856,0.351208,0.234232,0.837369,0.679913,-0.676590,-1.158619,-0.953859,-6.208976,0.988265,0.443442,0.674511,1.160537,-0.233881,0.016506,0.034060,3.314548,0.327025,-3.436251,-0.832334,3.311050,0.830895,-2.115366,-0.896378,4.864265,-1.833300
0.765967,0.238208,0.452275,0.273165,0.453800,0.158822,0.839528,0.581269,-0.798942,-1.714346,-1.604801,-6.872439,0.620938,0.725918,0.982010,1.959808,-0.131178,0.000000,0.000000,3.063767,0.000000,-1.573452,-0.659627,5.221346,-0.220264,-1.814865,-0.179069,3.891593,-0.828236
0.796466,0.337052,0.195799,0.313669,0.517502,0.126364,0.845940,0.523252,-0.866591,-2.010643,-2.029526,-6.873769,0.308723,0.901479,1.194072,2.547523,-0.120457,-0.080730,0.017715,2.118735,-0.074251,-0.049078,-0.608078,5.767655,-0.764973,-1.251790,0.545096,3.414843,0.161750
0.811574,0.386415,0.067519,0.333864,0.549262,0.110111,0.848994,0.494149,-0.900260,-2.158448,-2.241552,-6.873209,0.152551,0.989108,1.299892,2.840945,-0.115071,-0.082013,0.023611,1.645814,-0.094010,0.713155,-0.582185,6.039797,-1.037205,-0.970015,0.907100,3.175852,0.656741
0.680380,0.457768,-0.341945,0.356418,0.567667,0.149578,0.777099,0.385198,-0.908206,-2.168489,-2.557772,-6.418356,-0.117838,1.033098,1.388460,3.013866,-0.164931,-0.107894,0.000000,-0.190377,-0.070447,2.848813,-0.506961,5.063666,-0.928782,-1.026621,0.978995,3.455502,0.692357
0.626747,0.445257,-0.425016,0.324143,0.538360,0.181141,0.752535,0.378910,-0.892951,-2.104053,-2.533668,-6.111205,-0.145320,1.014626,1.368310,2.865765,-0.193005,-0.093934,0.051437,-0.698650,-0.016221,3.436839,-0.430527,4.664284,-0.868245,-0.907501,0.790932,3.386232,0.625040
0.519566,0.420305,-0.591233,0.259643,0.479822,0.244299,0.703515,0.366391,-0.862573,-1.975495,-2.485857,-5.497798,-0.200306,0.977844,1.328220,2.569968,-0.249192,-0.066024,0.066218,-1.715382,0.000000,4.613509,-0.277686,3.866169,-0.747292,-0.669381,0.414902,3.248218,0.490493
0.451789,0.412272,-0.613096,0.226985,0.418780,0.411426,0.637820,0.351419,-0.795894,-1.667523,-2.219599,-4.529411,-0.139436,0.767736,1.151656,1.980674,-0.297351,-0.068079,0.062188,-2.206533,-0.029002,5.295531,-0.220731,2.826506,-0.591885,-0.094944,0.207972,2.345318,0.349954
0.417824,0.408182,-0.623918,0.210617,0.388187,0.494908,0.604859,0.343871,-0.762419,-1.513261,-2.086090,-4.044437,-0.108980,0.662556,1.063181,1.685700,-0.321375,-0.069093,0.060162,-2.451692,-0.089598,5.635564,-0.192213,2.306226,-0.514083,0.192264,0.104479,1.893502,0.279630
0.505844,0.675412,-0.639689,0.203205,0.297850,0.788604,0.478569,0.185163,-0.556507,-1.188965,-2.007258,-3.705293,0.087071,0.422230,0.950678,1.150176,-0.458774,-0.046491,0.110114,-3.645866,-0.382034,7.578115,-0.334540,0.898936,-0.464924,0.640128,0.191409,0.738966,0.331292
0.510488,0.714155,-0.625293,0.196476,0.253103,0.881865,0.405006,0.077935,-0.465462,-1.006056,-1.832825,-3.433746,0.130567,0.316474,0.845905,0.948617,-0.528748,-0.046487,0.124825,-3.934389,-0.484221,7.800508,-0.394979,0.402111,-0.437476,0.638193,0.252241,0.407058,0.405699
0.519789,0.791638,-0.596537,0.183035,0.163646,1.068366,0.257935,0.000000,-0.283447,-0.640376,-1.484120,-2.890986,0.217535,0.105032,0.636448,0.545666,-0.668690,0.000000,0.154242,-4.511409,-0.688562,8.245422,-0.515851,-0.591207,-0.382620,0.634313,0.373888,-0.256479,0.554505
0.437515,0.800743,-0.589057,0.196814,0.130909,1.182263,0.066243,-0.158923,-0.136092,-0.174697,-1.085655,-2.326167,0.244032,-0.142014,0.407743,0.166628,-0.838742,-0.027696,0.148396,-4.922038,-0.724408,7.595155,-0.595260,-2.453947,-0.075524,1.055990,0.561833,-2.845168,0.930535
0.396292,0.805137,-0.585196,0.203662,0.114514,1.238970,0.000000,-0.170121,-0.062391,0.000000,-0.886212,-2.043283,0.257231,-0.265498,0.293314,0.000000,-0.923596,0.000000,0.145443,-5.126341,-0.742181,7.268488,-0.634843,-3.384769,0.078032,1.266603,0.655685,-4.138863,1.118352
0.147297,0.610147,-0.700315,0.328937,0.161718,1.165597,-0.241424,-0.217964,0.111895,0.867829,-0.093269,-0.538450,-0.061287,-0.601964,-0.152165,-0.172120,-0.972836,-0.011197,0.080835,-4.458809,-0.271936,4.358199,-0.306842,-3.887059,0.316299,3.027091,0.404334,-10.565922,0.888093
0.086492,0.564319,-0.741132,0.383047,0.198596,1.151440,-0.253366,-0.214499,0.200508,1.037584,0.103486,-0.169891,-0.166568,-0.668328,-0.228613,-0.195029,-1.002024,-0.056125,0.016339,-4.379253,-0.067993,3.795177,-0.232601,-3.470944,0.193600,2.739626,0.302178,-10.963625,0.730138
0.000000,0.472832,-0.822946,0.491351,0.272401,1.123431,-0.316797,-0.207619,0.377771,1.454865,0.496963,0.567055,-0.377141,-0.801188,-0.381526,-0.271460,-1.060654,0.000000,0.000000,-4.221319,0.339852,2.670360,-0.084189,-2.639537,0.000000,2.165198,0.097953,-11.761212,0.414430
-0.045696,0.497413,-1.049472,0.583988,0.346614,1.120769,-0.388308,-0.235049,0.606540,1.671104,0.671637,1.249009,-0.513781,-0.853863,-0.453636,-0.373220,-1.122738,-0.068209,-0.111951,-4.166302,0.665005,1.790696,-0.163081,-1.917718,-0.062417,0.956404,0.009660,-9.030566,0.243599
0.000000,0.509679,-1.162685,0.630279,0.383705,1.119382,-0.424041,-0.248753,0.720896,1.779141,0.758943,1.589918,-0.582077,-0.880152,-0.489669,-0.424090,-1.153721,0.000000,-0.111607,-4.138571,0.827561,1.350760,-0.202522,-1.556705,0.000000,0.351944,0.000000,-7.664747,0.158169
0.059904,0.650990,-1.191185,0.729258,0.502288,0.674570,-0.531965,-0.320429,0.999973,1.744869,0.772502,1.612562,-0.626028,-0.813441,-0.508093,-0.968379,-0.660323,-0.107180,-0.128639,-2.253655,0.844343,0.789148,-0.377610,0.015789,-0.123452,-0.190999,-0.048995,-2.452327,0.103698
0.085721,0.681233,-1.130614,0.781584,0.552466,0.559343,-0.602646,-0.362765,1.052873,1.802301,0.784585,1.477849,-0.610762,-0.848402,-0.520127,-1.123032,-0.519194,-0.099330,-0.134087,-1.691046,0.801533,0.688791,-0.399452,0.142306,-0.081639,-0.158450,-0.026001,-1.842653,0.119851
0.069346,0.741799,-1.009652,0.886341,0.652887,0.329046,-0.744081,-0.447481,1.158795,1.917440,0.808874,1.208627,-0.580326,-0.918458,-0.544276,-1.432428,-0.237082,-0.145057,-0.144999,-0.566339,0.716035,0.488269,-0.443187,0.379308,-0.088335,-0.093328,0.000000,-0.624210,0.152178
-0.013121,0.810694,-0.836522,0.967597,0.731063,0.187132,-0.903374,-0.550914,1.198491,2.078420,0.796947,0.986177,-0.520977,-0.981463,-0.595983,-1.533401,-0.105961,-0.191702,-0.186048,0.291157,0.678928,0.162703,-0.373223,0.353125,-0.035284,0.029900,-0.025184,0.020424,0.221249
-0.036239,0.845311,-0.750147,1.008430,0.770304,0.116242,-0.983209,-0.602747,1.218604,2.159360,0.791167,0.875181,-0.491427,-1.013173,-0.621959,-1.584211,-0.026977,-0.215061,-0.206608,0.719854,0.660546,-0.032437,-0.338322,0.340141,-0.005845,0.104911,0.020234,0.342681,0.255832
-0.188797,0.711385,-0.355147,0.830624,0.657869,0.177376,-1.044846,-0.658622,1.077939,1.946580,0.729094,0.436223,-0.475657,-0.818971,-0.579956,-1.281604,-0.397700,-0.159391,-0.160902,0.310966,0.949821,-0.488991,-0.165001,0.769672,0.114321,0.000000,0.000000,0.462333,0.363471
-0.237593,0.552697,-0.168286,0.658685,0.520473,0.157109,-0.987388,-0.630453,0.952677,1.748231,0.759521,0.246370,-0.546165,-0.728445,-0.560731,-1.207471,-0.621356,-0.152565,-0.129201,-0.018516,1.135252,-0.483221,-0.221521,0.831465,0.100163,-0.028268,0.018436,0.405233,0.484638
-0.335208,0.235451,0.205351,0.314957,0.245801,0.116614,-0.872638,-0.574220,0.702339,1.351890,0.820489,-0.133252,-0.687244,-0.547534,-0.522384,-1.059397,-1.068687,0.000000,-0.065827,-0.677359,1.506239,-0.471753,-0.334606,0.955160,0.071865,0.000000,0.000000,0.291116,0.727010
-0.258488,-0.066939,0.445645,-0.142607,-0.162968,-0.198905,-0.529657,-0.441356,0.309853,0.588974,0.706927,-0.343770,-0.923999,-0.230041,-0.362325,-0.996941,-1.168120,0.030113,0.059583,-0.671265,1.025614,-0.220680,-1.182270,0.933841,-0.776903,-0.095078,0.499028,0.280693,2.054041
-0.188521,-0.218135,0.565841,-0.371429,-0.367389,-0.356705,-0.328431,-0.374970,0.113632,0.207540,0.650194,-0.449038,-1.042521,-0.047521,-0.282325,-0.965822,-1.217964,0.114657,0.122297,-0.668275,0.785378,-0.095171,-1.606327,0.923307,-1.201706,-0.053941,0.720920,0.275541,2.718236
0.000000,-0.154960,0.536523,-0.860038,-0.753029,-0.888336,0.000000,-0.144034,-0.352326,-0.878164,-0.151148,-0.161666,-1.646992,0.479680,0.117777,-0.525807,-0.991470,0.207965,0.174460,-0.094867,-0.442383,-0.251305,-3.308447,1.058620,-7.674682,0.000000,1.049985,0.728848,11.218679
0.064551,-0.128431,0.505795,-0.943013,-0.808242,-0.961243,0.091632,-0.138421,-0.462913,-1.109940,-0.378135,-0.079632,-1.799132,0.622530,0.242481,-0.378811,-0.880781,0.227518,0.182584,0.008413,-0.649822,-0.375611,-3.752421,0.839274,-7.713434,0.073963,-0.001481,0.649521,10.915102
0.098754,-0.075363,0.444287,-1.108874,-0.918578,-1.106951,0.185526,0.000000,-0.684024,-1.573369,-0.832045,0.000000,-2.103218,0.908151,0.491850,0.000000,-0.659326,0.266597,0.198811,0.214973,-1.064616,-0.624192,-4.639961,0.400501,-7.790154,0.000000,-2.104360,0.490806,10.306835
-0.036765,-0.150309,0.315946,-1.246560,-1.029030,-1.109241,0.107900,-0.155818,-0.856314,-1.713851,-0.964090,-0.030881,-2.345829,1.006243,0.496760,0.062609,-0.610057,0.314032,0.238722,-0.012368,-1.210538,-0.589311,-4.866497,0.300983,-4.410660,0.032381,-1.215795,0.317806,5.378488
-0.104526,-0.187803,0.251809,-1.315573,-1.084396,-1.110521,0.069090,-0.170153,-0.942568,-1.784331,-1.030235,-0.088555,-2.467423,1.055431,0.499284,0.136325,-0.585520,0.337793,0.258712,-0.126061,-1.283658,-0.571972,-4.980369,0.251256,-2.721483,-0.015422,-0.771604,0.231359,2.914867
-0.070250,-0.246836,0.098491,-1.599716,-1.278234,-1.086192,-0.114590,-0.307893,-1.053782,-2.360091,-1.187119,-0.281399,-2.397020,1.374832,0.633743,0.301069,-1.144949,0.472413,0.348530,-0.526777,-1.397581,-0.609148,-4.778506,0.286117,-1.907307,-0.058755,0.665608,0.439301,-0.914615
-0.073311,-0.295614,0.111052,-1.595985,-1.276903,-1.092637,-0.203029,-0.348189,-1.020833,-2.363667,-1.042664,-0.398535,-2.600192,1.352392,0.552626,0.176355,-1.177824,0.455490,0.336962,-0.553980,-1.009464,-0.525272,-3.896608,0.230645,-2.060202,-0.072939,1.314338,0.623381,-4.114851
-0.079444,-0.393201,0.136188,-1.588770,-1.274435,-1.105690,-0.379914,-0.428816,-0.955109,-2.371195,-0.753984,-0.632828,-3.006879,1.307726,0.390504,-0.073026,-1.243728,0.421719,0.313881,-0.608468,-0.233507,-0.357604,-2.133680,0.119743,-2.366239,-0.101319,2.611789,0.991579,-10.514969
-0.127380,-0.527897,0.142788,-1.484999,-1.255495,-1.088477,-0.495172,-0.499592,-0.792930,-2.114791,-0.251299,-0.781250,-3.495613,1.167022,0.145867,-0.302710,-1.227558,0.321539,0.316690,-0.528497,0.373188,-0.297779,-0.133905,0.123368,-0.238889,-0.102592,1.975074,0.764413,-15.110598
-0.112074,-0.595308,0.146092,-1.433298,-1.246185,-1.080001,-0.552865,-0.535044,-0.711931,-1.986851,0.008389,-0.855529,-3.740443,1.096812,0.015695,-0.417595,-1.219621,0.271489,0.318133,-0.488570,0.676580,-0.267899,0.866036,0.125204,0.824890,-0.103247,1.656751,0.650908,-17.410273
0.000000,-0.523946,-0.133110,-1.320534,-1.253443,-0.923437,-0.588072,-0.568593,-0.467084,-1.786289,0.546487,-0.565904,-4.297528,0.947890,-0.282804,-0.353080,-0.973511,0.212625,0.294258,-0.116035,0.743216,-0.475830,2.779720,0.423555,4.181332,-0.163984,-2.712438,0.220212,-17.324371
0.132701,-0.469372,-0.235219,-1.316364,-1.285064,-0.875091,-0.587273,-0.573318,-0.387614,-1.718278,0.690773,-0.448233,-4.295728,0.919502,-0.357608,-0.353514,-0.853792,0.234004,0.300916,-0.008830,0.618936,-0.478607,3.193491,0.441425,3.248814,-0.137892,-3.314595,0.175243,-14.828361
0.280236,-0.360046,-0.439375,-1.307555,-1.347850,-0.778076,-0.585467,-0.582567,-0.228521,-1.581630,0.979128,-0.212711,-4.290605,0.862395,-0.507102,-0.354277,-0.614023,0.276682,0.314127,0.205639,0.370139,-0.484002,4.019981,0.477014,1.382437,-0.085648,-4.517860,0.085235,-9.830573
0.342644,-0.134430,-0.379480,-1.232917,-1.336251,-0.744188,-0.551237,-0.585227,-0.122856,-1.186785,0.994082,-0.016087,-3.179550,0.676967,-0.500230,-0.490765,-0.830927,0.189236,0.291474,0.156498,0.349930,-0.392210,3.944307,0.289707,0.148776,-0.035655,-2.074512,0.072575,-4.308095
0.373871,-0.061029,-0.385707,-1.195694,-1.330552,-0.727302,-0.534166,-0.586602,-0.070038,-0.989476,1.001646,0.082213,-2.624306,0.584310,-0.496836,-0.559039,-0.939435,0.145531,0.280170,0.131947,0.339845,-0.391740,3.906774,0.196087,-0.468001,-0.007109,-0.853088,0.066251,-1.547399
0.694816,0.000000,0.000000,-1.242234,-1.460038,-1.116725,-0.479329,-0.386734,0.170306,-1.106909,1.504408,0.101674,-2.521464,0.657935,-0.743060,-0.787950,-0.720429,0.168466,0.368308,-0.428453,2.624948,0.000000,5.542651,0.291160,0.000000,0.000000,-0.268479,0.138814,-0.565699
0.832376,-0.099605,-0.005825,-1.262410,-1.500411,-1.230965,-0.408630,-0.221980,0.203740,-1.193507,1.674344,0.108892,-2.698195,0.671613,-0.847991,-0.937720,-0.322181,0.181899,0.382341,-0.574613,3.328365,0.186920,6.048474,0.448270,1.311260,0.037138,-0.145440,0.238584,0.419262
1.107650,-0.158999,0.090951,-1.303081,-1.581517,-1.459712,-0.267365,0.000000,0.270645,-1.366967,2.014583,0.123364,-3.052270,0.699135,-1.058018,-1.237431,0.474086,0.208804,0.410501,-0.867030,4.735735,0.696838,7.061455,0.762528,3.876779,0.103983,0.100551,0.438144,2.388868
1.428424,-0.049582,0.454398,-1.368243,-1.651260,-1.572561,-0.141085,0.345197,0.370761,-1.464038,2.087998,0.312090,-2.152729,0.594331,-1.147851,-1.419036,0.062108,0.209290,0.449394,-1.292425,5.076429,0.650698,6.261539,1.486501,7.123143,0.426715,0.784870,0.744781,7.009292
1.588908,0.003412,0.636142,-1.400928,-1.686253,-1.629101,-0.077962,0.464100,0.420844,-1.512683,2.124861,0.406462,-1.703179,0.541977,-1.192850,-1.509938,-0.143856,0.248463,0.468874,-1.505205,5.247143,0.627691,5.862090,1.848567,8.746749,0.588106,1.127064,0.898145,9.319857
1.575421,0.221459,1.280794,-1.220231,-1.412092,-1.943278,0.000000,0.662155,0.864512,-1.088014,1.733014,0.496614,0.248104,0.222479,-1.031183,-1.373767,-1.833731,0.000000,0.295148,-1.997852,5.768773,0.284261,2.239352,1.252300,2.466853,0.493623,1.341936,0.631842,6.515748
1.491287,0.223733,1.339734,-1.195794,-1.397610,-1.799975,-0.005894,0.655618,0.954127,-0.920255,1.701859,0.554204,0.551814,0.129492,-1.013206,-1.420953,-1.646519,0.014555,0.284360,-1.669419,5.149192,0.128317,1.634169,1.145798,1.682633,0.428075,1.215918,0.600003,5.919567
1.322632,0.228225,1.457278,-1.146621,-1.368289,-1.512907,0.000000,0.642379,1.133124,-0.584486,1.639101,0.669259,1.159137,0.000000,-0.977008,-1.514972,-1.271638,0.000000,0.262709,-1.012117,3.908604,-0.183612,0.423294,0.932491,0.113690,0.296859,0.963558,0.536168,4.725638
0.982997,0.218974,1.021856,-0.977433,-1.210937,-0.939294,0.059842,0.463843,1.056496,-0.272787,1.346907,0.769967,1.507914,-0.100897,-0.740235,-1.202708,-0.466394,-0.074148,0.200531,-0.212419,1.754886,-0.606877,0.236815,0.700259,-0.240333,0.162945,0.524116,0.327450,3.050191
0.813268,0.214364,0.804240,-0.892927,-1.132362,-0.672413,0.038743,0.374617,1.018264,-0.155617,1.200923,0.820380,1.682395,-0.123084,-0.621912,-1.046681,-0.063834,-0.074685,0.169460,0.187361,0.678223,-0.818533,0.143588,0.584203,-0.417344,0.096006,0.304453,0.200821,2.212767
0.569912,0.135918,0.258805,-0.667897,-0.863588,0.000000,0.000000,0.253558,0.647970,0.000000,0.908735,0.808966,2.006155,-0.105116,-0.435290,-0.657026,0.859156,0.000000,0.164361,0.677776,-1.428950,-1.292855,0.150040,0.507113,0.000000,0.064025,0.084722,0.000000,0.882540
0.458914,0.062438,0.241866,-0.508140,-0.651672,-0.007285,-0.042247,0.233994,0.517017,-0.067759,0.776541,0.715727,1.913527,-0.097314,-0.359102,-0.520345,0.934255,0.020923,0.152294,0.583696,-1.473534,-1.439002,0.140148,0.566491,0.015549,0.079002,0.082323,-0.178748,0.779197
0.237130,-0.084493,0.208098,-0.188862,-0.228155,0.000000,0.000000,0.194962,0.255346,-0.087344,0.512496,0.529540,1.729146,0.000000,-0.206894,-0.247224,1.084906,0.000000,0.000000,0.395793,-1.563370,-1.731938,0.000000,0.685531,0.097975,0.108996,0.077564,-0.469409,0.572866
-0.086126,-0.193892,0.263064,0.284640,0.384250,0.046264,0.017462,0.114039,0.026051,-0.009559,0.086027,0.527626,1.123399,0.005829,-0.010237,0.940548,0.654897,-0.136131,-0.213456,0.335336,-0.620240,-3.190324,-0.027013,1.859117,-0.184005,0.052019,0.169267,-3.236279,1.043230
-0.247747,-0.248603,0.296146,0.521393,0.690460,0.033721,0.044790,0.049061,-0.088582,0.019552,-0.127172,0.526726,0.842425,0.065468,0.088078,1.534453,0.439987,-0.238679,-0.384299,0.305158,-0.148791,-3.919765,-0.100735,2.446011,-0.324996,0.015694,0.236447,-4.619866,1.278488
-0.611871,-0.227471,0.000000,1.009637,1.280968,0.287551,0.076819,-0.174953,-0.360330,0.116934,-0.803548,-0.410998,0.000000,0.000000,0.413735,1.185451,0.275698,-0.228487,-0.521132,1.144841,0.000000,-3.664112,0.157583,1.673669,-0.550707,-1.540032,0.000000,-7.962726,1.156942
