body_0_angvel_x,body_0_angvel_y,body_0_angvel_z,body_1_angvel_x,body_1_angvel_y,body_1_angvel_z,body_2_angvel_x,body_2_angvel_y,body_2_angvel_z,body_3_angvel_x,body_3_angvel_y,body_3_angvel_z,body_4_angvel_x,body_4_angvel_y,body_4_angvel_z,body_5_angvel_x,body_5_angvel_y,body_5_angvel_z,body_6_angvel_x,body_6_angvel_y,body_6_angvel_z,body_7_angvel_x,body_7_angvel_y,body_7_angvel_z,body_8_angvel_x,body_8_angvel_y,body_8_angvel_z,body_9_angvel_x,body_9_angvel_y,body_9_angvel_z,body_10_angvel_x,body_10_angvel_y,body_10_angvel_z,body_11_angvel_x,body_11_angvel_y,body_11_angvel_z,body_12_angvel_x,body_12_angvel_y,body_12_angvel_z,body_13_angvel_x,body_13_angvel_y,body_13_angvel_z
0.026196,-0.093781,-1.483794,0.637765,-0.298143,-1.453336,-0.080118,0.156987,-0.249883,0.075876,-0.038744,-0.251343,-0.360816,0.119357,-1.439918,-0.323211,0.150307,-0.296902,-0.041101,-0.042769,-0.282484,-0.407657,-0.672863,-2.350755,-0.159374,-0.676360,-1.502553,-0.810323,-0.173027,-1.622433,-0.553998,0.089225,-1.074660,-0.386598,-0.464646,-2.508316,-1.397610,-2.194133,-2.826531,-4.616241,0.533528,-9.246576
0.085295,-0.187477,-1.493104,0.740482,-0.270975,-1.598098,-0.225068,0.188458,-0.264639,0.054953,-0.032412,-0.258790,-0.409484,0.157350,-1.444188,-0.308849,0.193296,-0.280051,-0.040285,-0.031983,-0.266412,-0.392695,-0.725914,-2.405525,-0.154014,-0.688137,-1.487024,-0.869702,-0.105728,-1.731270,-0.650434,0.129992,-1.177426,-0.524820,-0.772982,-2.355750,-1.538006,-2.396014,-2.291672,-4.373612,-1.234672,-8.250138
0.124998,-0.250820,-1.412888,0.819408,-0.227083,-1.696598,-0.361293,0.225231,-0.275795,0.034074,-0.027102,-0.264850,-0.431014,0.184662,-1.364776,-0.255286,0.233258,-0.257742,-0.034465,-0.021122,-0.246517,-0.352604,-0.731753,-2.298307,-0.142509,-0.653484,-1.357064,-0.911381,-0.063332,-1.809843,-0.702218,0.153525,-1.252699,-0.676548,-1.052564,-2.090064,-1.915488,-2.847922,-2.067741,-4.252165,-3.290170,-6.583514
0.143637,-0.278686,-1.243159,0.856567,-0.168997,-1.715999,-0.482785,0.264902,-0.284058,0.012639,-0.021762,-0.270522,-0.425095,0.198838,-1.203019,-0.161903,0.266748,-0.232213,-0.023822,-0.011751,-0.224851,-0.292455,-0.685642,-2.033722,-0.133094,-0.610970,-1.187035,-0.932145,-0.043570,-1.852715,-0.705513,0.175609,-1.290390,-0.840263,-1.251334,-1.809132,-2.455377,-3.375695,-2.033136,-4.261449,-5.307750,-4.534762
0.152003,-0.291339,-1.045284,0.833079,-0.104808,-1.623375,-0.582853,0.302990,-0.288380,-0.010274,-0.015031,-0.274739,-0.421991,0.212463,-1.019754,-0.041198,0.291782,-0.205240,-0.010281,-0.003829,-0.202379,-0.228624,-0.619123,-1.716737,-0.141714,-0.618557,-1.102828,-0.930258,-0.037224,-1.862161,-0.678172,0.206123,-1.294323,-1.022928,-1.335121,-1.587014,-2.992990,-3.679885,-1.969939,-4.368439,-7.028574,-2.332204
0.168934,-0.325655,-0.918505,0.751100,-0.042386,-1.422872,-0.656632,0.334971,-0.287049,-0.033791,-0.006975,-0.275438,-0.469806,0.248289,-0.911948,0.085076,0.309248,-0.177835,0.003368,0.003603,-0.178906,-0.181894,-0.592943,-1.511647,-0.178428,-0.701240,-1.175741,-0.908944,-0.035099,-1.846422,-0.646969,0.241409,-1.282064,-1.218590,-1.302151,-1.446114,-3.407991,-3.592442,-1.767899,-4.537033,-8.233908,-0.154147
0.203013,-0.402389,-0.918390,0.654183,0.017369,-1.190202,-0.703614,0.358226,-0.279250,-0.055150,0.000664,-0.271229,-0.587860,0.315743,-0.933427,0.197156,0.321595,-0.150508,0.014630,0.011037,-0.153830,-0.163168,-0.643605,-1.509888,-0.237757,-0.821678,-1.356817,-0.875539,-0.033768,-1.815624,-0.629409,0.266302,-1.274004,-1.404594,-1.181712,-1.371422,-3.674101,-3.162207,-1.464788,-4.728589,-8.744420,1.825058
0.241707,-0.505507,-1.006525,0.609854,0.080202,-1.042863,-0.727857,0.372630,-0.265890,-0.071798,0.005646,-0.262409,-0.741000,0.397001,-1.046173,0.287112,0.330360,-0.124100,0.022127,0.017696,-0.127431,-0.165815,-0.745812,-1.649203,-0.301079,-0.917305,-1.533031,-0.836619,-0.037017,-1.777451,-0.622698,0.264407,-1.280878,-1.552402,-1.019492,-1.332159,-3.816165,-2.553068,-1.150240,-4.901966,-8.476636,3.429076
0.263018,-0.599737,-1.095793,0.654227,0.149648,-1.045174,-0.735495,0.379553,-0.249022,-0.083243,0.006515,-0.250533,-0.872429,0.462854,-1.164183,0.359334,0.335070,-0.100351,0.025914,0.021916,-0.101639,-0.174076,-0.840864,-1.787276,-0.347201,-0.955915,-1.628785,-0.793439,-0.052641,-1.735323,-0.607924,0.227878,-1.300264,-1.639917,-0.857219,-1.301417,-3.858243,-1.915293,-0.884174,-5.033659,-7.496653,4.516213
0.254017,-0.662100,-1.129856,0.759352,0.220151,-1.151461,-0.731817,0.380338,-0.230213,-0.090797,0.003283,-0.236782,-0.952521,0.497627,-1.230711,0.423185,0.334206,-0.081526,0.027301,0.022509,-0.079575,-0.176774,-0.890108,-1.830958,-0.361969,-0.945994,-1.639458,-0.741295,-0.086197,-1.689190,-0.565178,0.161229,-1.321579,-1.656273,-0.719814,-1.263984,-3.806990,-1.328853,-0.682740,-5.131521,-6.014874,5.021673
0.215097,-0.691869,-1.107528,0.865255,0.280951,-1.259320,-0.720295,0.375481,-0.209046,-0.095968,-0.002448,-0.220385,-0.987970,0.504685,-1.242542,0.485571,0.326883,-0.069417,0.027927,0.020104,-0.064056,-0.171730,-0.891100,-1.776486,-0.341652,-0.909756,-1.596021,-0.672971,-0.135604,-1.636802,-0.486433,0.079720,-1.331690,-1.600654,-0.614626,-1.214502,-3.660375,-0.811304,-0.535140,-5.216448,-4.316797,4.979796
0.151776,-0.699276,-1.053411,0.934400,0.324966,-1.301428,-0.703590,0.364815,-0.183074,-0.099528,-0.008135,-0.198586,-0.997695,0.494879,-1.222140,0.548356,0.313706,-0.064412,0.028348,0.017107,-0.055880,-0.161516,-0.858337,-1.662396,-0.290471,-0.862010,-1.525977,-0.583361,-0.191419,-1.574407,-0.377258,0.003236,-1.318152,-1.480107,-0.538806,-1.150090,-3.421173,-0.348737,-0.418204,-5.289339,-2.660833,4.515606
0.068027,-0.693709,-0.987855,0.968084,0.352227,-1.273864,-0.684654,0.348047,-0.149358,-0.101821,-0.011605,-0.168309,-0.992940,0.476226,-1.188496,0.609615,0.296378,-0.065187,0.027292,0.016173,-0.053148,-0.149229,-0.804812,-1.520953,-0.215782,-0.808661,-1.441530,-0.472083,-0.242900,-1.497661,-0.250114,-0.052989,-1.272326,-1.308794,-0.486593,-1.065228,-3.104254,0.078207,-0.305466,-5.314422,-1.198341,3.805478
-0.033638,-0.680315,-0.919425,0.985405,0.366851,-1.202906,-0.666472,0.325088,-0.106485,-0.103260,-0.011994,-0.128226,-0.975434,0.452039,-1.149359,0.666072,0.276656,-0.069294,0.022664,0.018676,-0.052425,-0.137338,-0.737859,-1.366010,-0.124577,-0.752136,-1.344696,-0.343217,-0.284623,-1.403209,-0.117483,-0.086161,-1.192614,-1.106575,-0.452130,-0.952541,-2.732497,0.483889,-0.173144,-5.225501,0.034993,3.019833
-0.149239,-0.661318,-0.849796,1.001234,0.373301,-1.111121,-0.650927,0.296351,-0.055885,-0.104116,-0.009587,-0.079967,-0.944514,0.423600,-1.105665,0.715633,0.255495,-0.074330,0.013759,0.024377,-0.050746,-0.127500,-0.661426,-1.201471,-0.022863,-0.693802,-1.234470,-0.204043,-0.319129,-1.290432,0.010496,-0.107234,-1.085593,-0.894546,-0.429377,-0.808106,-2.326101,0.874012,-0.007949,-4.946655,1.060250,2.275977
-0.271937,-0.637936,-0.778497,1.020217,0.375255,-1.008836,-0.638239,0.263277,-0.001966,-0.103996,-0.005287,-0.028123,-0.902995,0.392884,-1.056471,0.759686,0.232882,-0.078839,0.002636,0.031873,-0.046742,-0.120150,-0.578062,-1.030133,0.083330,-0.634204,-1.111279,-0.064277,-0.355005,-1.162326,0.125624,-0.134521,-0.963760,-0.688835,-0.412582,-0.636167,-1.893693,1.241395,0.187383,-4.422444,1.888405,1.625653
-0.392976,-0.612074,-0.704472,1.039864,0.376014,-0.898724,-0.627104,0.228831,0.048869,-0.101747,-0.000652,0.020794,-0.858355,0.363699,-1.001223,0.803681,0.208279,-0.082472,-0.006719,0.039045,-0.040391,-0.114752,-0.490183,-0.856900,0.187516,-0.573112,-0.977460,0.065042,-0.401693,-1.024666,0.221978,-0.182810,-0.840400,-0.496688,-0.398122,-0.448096,-1.432524,1.561082,0.395063,-3.649415,2.500237,1.073797
-0.503551,-0.587258,-0.625010,1.052905,0.378345,-0.779910,-0.614327,0.197457,0.089897,-0.096023,0.002170,0.060067,-0.819351,0.340768,-0.939291,0.854450,0.181356,-0.085612,-0.010493,0.043643,-0.032327,-0.110623,-0.400535,-0.686084,0.283236,-0.510389,-0.835860,0.173733,-0.463596,-0.883362,0.297179,-0.254480,-0.723481,-0.318105,-0.385432,-0.256223,-0.938551,1.792760,0.590114,-2.690741,2.872209,0.604512
-0.595893,-0.568658,-0.535418,1.047566,0.383311,-0.650073,-0.593859,0.174246,0.116075,-0.086215,0.001731,0.084918,-0.791574,0.327952,-0.869470,0.915305,0.152719,-0.088945,-0.006391,0.044373,-0.023536,-0.107303,-0.312476,-0.518580,0.364381,-0.446358,-0.687719,0.254519,-0.537091,-0.741422,0.352305,-0.338560,-0.612007,-0.152015,-0.375111,-0.068831,-0.420208,1.896195,0.749902,-1.660833,3.008978,0.196891
-0.664020,-0.561738,-0.430217,1.009353,0.389212,-0.506727,-0.557599,0.163333,0.126312,-0.073098,-0.001036,0.094815,-0.774665,0.326762,-0.790156,0.982556,0.124222,-0.093035,0.006353,0.041765,-0.015257,-0.103978,-0.229473,-0.351665,0.425241,-0.381407,-0.531507,0.304126,-0.611738,-0.597117,0.390321,-0.416870,-0.497052,-0.002149,-0.365307,0.109721,0.093713,1.855280,0.861213,-0.689282,2.952137,-0.165433
-0.704809,-0.569707,-0.305407,0.927370,0.391995,-0.349071,-0.499474,0.165912,0.125030,-0.058648,-0.002922,0.094755,-0.762263,0.335902,-0.699874,1.046104,0.098442,-0.097776,0.027240,0.037860,-0.008497,-0.099138,-0.153891,-0.181088,0.461125,-0.315265,-0.363132,0.323724,-0.672576,-0.443905,0.414575,-0.470105,-0.365902,0.122032,-0.349755,0.276794,0.558339,1.694411,0.924363,0.113847,2.765380,-0.482667
-0.718533,-0.590522,-0.160189,0.801514,0.386953,-0.178788,-0.420521,0.178822,0.121200,-0.045024,-0.000769,0.093859,-0.743637,0.351713,-0.596947,1.093037,0.077437,-0.101798,0.054292,0.034984,-0.003180,-0.091402,-0.085977,-0.002687,0.469732,-0.246866,-0.177128,0.318983,-0.698915,-0.271586,0.427604,-0.477648,-0.204890,0.209293,-0.319597,0.432215,0.925230,1.470615,0.954367,0.677955,2.508696,-0.728258
-0.707607,-0.615184,0.002714,0.644899,0.370606,0.000504,-0.330916,0.194737,0.124561,-0.033600,0.006161,0.101368,-0.705887,0.369095,-0.478344,1.111199,0.061639,-0.102096,0.083663,0.034743,0.002526,-0.080778,-0.024043,0.186807,0.453181,-0.175395,0.030750,0.300349,-0.659933,-0.068931,0.430195,-0.413066,0.000409,0.251957,-0.267924,0.580914,1.153383,1.243294,0.976967,0.976855,2.217068,-0.853423
-0.674166,-0.629487,0.177884,0.479226,0.341700,0.184256,-0.246961,0.204372,0.141549,-0.024998,0.016060,0.122748,-0.636903,0.382774,-0.339416,1.091381,0.049696,-0.094322,0.109832,0.037776,0.012120,-0.068820,0.034619,0.387911,0.420219,-0.101414,0.259271,0.283909,-0.513608,0.171710,0.421404,-0.243677,0.264154,0.250112,-0.193452,0.731509,1.216303,1.044202,1.017893,1.024894,1.897247,-0.814395
-0.618574,-0.619338,0.358742,0.325609,0.301217,0.367721,-0.184588,0.199954,0.173245,-0.020002,0.026527,0.158072,-0.529293,0.388753,-0.175537,1.028783,0.039176,-0.074013,0.126939,0.043858,0.029664,-0.057204,0.093462,0.595968,0.386924,-0.026170,0.498165,0.292238,-0.217632,0.449640,0.399599,0.058595,0.592584,0.214087,-0.100530,0.889288,1.112135,0.870480,1.089378,0.872105,1.545718,-0.609165
-0.540256,-0.576692,0.539531,0.196133,0.251814,0.546621,-0.153127,0.178216,0.215429,-0.019981,0.036524,0.202440,-0.383746,0.385522,0.015431,0.924209,0.027494,-0.038338,0.131173,0.051869,0.058055,-0.046202,0.156484,0.801224,0.373913,0.050161,0.728917,0.354016,0.245720,0.754189,0.364617,0.498512,0.966978,0.162824,0.003668,1.050158,0.874756,0.702620,1.183768,0.597301,1.172103,-0.293071
-0.439874,-0.502250,0.717418,0.090695,0.197110,0.718431,-0.152916,0.141234,0.260120,-0.025803,0.046658,0.247603,-0.209251,0.374641,0.232048,0.784259,0.012728,0.012567,0.123247,0.059667,0.097504,-0.034641,0.225829,0.992312,0.400699,0.128014,0.930272,0.502660,0.842450,1.067210,0.322562,1.048311,1.319158,0.115195,0.111677,1.202212,0.569236,0.529004,1.280545,0.288933,0.806609,0.046495
-0.321202,-0.403649,0.893357,0.000392,0.141038,0.883535,-0.177692,0.094714,0.298698,-0.036615,0.058171,0.284964,-0.019735,0.360481,0.470271,0.620034,-0.005917,0.075255,0.109194,0.064322,0.144978,-0.021085,0.298352,1.160288,0.480546,0.205927,1.084327,0.773621,1.481092,1.366789,0.294335,1.665972,1.515517,0.078699,0.216574,1.333251,0.266127,0.358081,1.361242,0.016628,0.488116,0.338721
-0.191748,-0.290922,1.070238,-0.085282,0.087126,1.044623,-0.219161,0.044799,0.325758,-0.050541,0.072006,0.309331,0.170679,0.348766,0.724978,0.444771,-0.028309,0.143635,0.098207,0.063199,0.194910,-0.004550,0.366148,1.300219,0.617858,0.280906,1.179263,1.196163,2.045874,1.629449,0.323952,2.336143,1.381804,0.046326,0.312777,1.436813,0.013221,0.213339,1.419630,-0.186057,0.247503,0.562077
-0.062527,-0.172994,1.245824,-0.171356,0.037803,1.201001,-0.269896,-0.004777,0.341054,-0.066579,0.088607,0.320895,0.351356,0.343890,0.990264,0.270853,-0.054149,0.210669,0.098066,0.055639,0.241237,0.015786,0.422454,1.410696,0.807016,0.353584,1.209067,1.778405,2.454372,1.831523,0.480477,3.093255,0.789576,0.005757,0.397753,1.512803,-0.174600,0.118568,1.460899,-0.316626,0.098232,0.740315
0.052803,-0.057662,1.402944,-0.253663,-0.005604,1.339282,-0.323393,-0.053575,0.347926,-0.084944,0.107699,0.323673,0.516980,0.346469,1.258791,0.106892,-0.083323,0.270671,0.110544,0.043953,0.279926,0.040763,0.466589,1.492819,1.032142,0.431858,1.173164,2.484770,2.690620,1.950300,0.846179,3.983540,-0.235388,-0.048408,0.472195,1.564854,-0.306217,0.083795,1.494102,-0.387897,0.034304,0.912867
0.139907,0.045495,1.503523,-0.319553,-0.041607,1.426521,-0.373611,-0.102974,0.350056,-0.105416,0.127493,0.322051,0.665613,0.352731,1.517960,-0.043950,-0.115138,0.320915,0.129625,0.032277,0.310313,0.070647,0.501562,1.548854,1.269970,0.526083,1.077184,3.215664,2.779106,1.964396,1.488204,4.977429,-1.478365,-0.111558,0.536476,1.597937,-0.398968,0.099815,1.525594,-0.417472,0.033536,1.103531
0.188559,0.125500,1.503811,-0.355699,-0.067864,1.423154,-0.415287,-0.153497,0.349571,-0.125813,0.144221,0.318636,0.792024,0.355812,1.742303,-0.183098,-0.147215,0.361360,0.144209,0.023601,0.334114,0.104093,0.526929,1.578635,1.496010,0.638780,0.934325,3.802426,2.723930,1.854386,2.407588,5.909224,-2.626046,-0.175917,0.586131,1.617572,-0.467692,0.143558,1.557278,-0.424098,0.065905,1.306041
0.200624,0.180085,1.402519,-0.364539,-0.083981,1.328188,-0.443491,-0.202883,0.347450,-0.142360,0.153474,0.314659,0.878939,0.347415,1.885396,-0.313211,-0.175505,0.392703,0.144222,0.017384,0.352821,0.137541,0.535154,1.574297,1.690045,0.758712,0.765917,4.052202,2.484569,1.610755,3.485066,6.515115,-3.419399,-0.237889,0.611331,1.629578,-0.520462,0.190045,1.588304,-0.424255,0.104450,1.492405
0.195066,0.227816,1.285442,-0.377633,-0.095822,1.222373,-0.452148,-0.246224,0.344580,-0.151725,0.152979,0.311330,0.900287,0.320782,1.893281,-0.434394,-0.195694,0.414394,0.126107,0.010130,0.365631,0.165171,0.514621,1.516433,1.838084,0.863984,0.599024,3.876721,2.026993,1.252384,4.461932,6.550845,-3.743622,-0.298960,0.601025,1.638936,-0.559288,0.222644,1.616972,-0.427096,0.133214,1.634373
0.199229,0.300208,1.288235,-0.442171,-0.113841,1.233669,-0.434483,-0.278119,0.341862,-0.152805,0.144123,0.310038,0.849284,0.277088,1.759428,-0.542838,-0.204887,0.424350,0.093761,-0.001469,0.369685,0.181444,0.456103,1.381919,1.932463,0.930933,0.459376,3.409464,1.399697,0.838919,5.029661,5.904360,-3.616475,-0.361686,0.548093,1.648256,-0.583389,0.236137,1.641485,-0.432490,0.148612,1.720299
0.228044,0.411264,1.475902,-0.581019,-0.143631,1.422711,-0.387007,-0.295449,0.339236,-0.146691,0.130523,0.311018,0.770296,0.230549,1.580672,-0.632851,-0.202696,0.420791,0.054750,-0.017725,0.362535,0.188534,0.359097,1.170996,1.972947,0.943782,0.361090,2.931530,0.727049,0.446223,5.062668,4.642626,-3.159332,-0.425655,0.452478,1.657605,-0.591977,0.233703,1.660292,-0.434386,0.155396,1.756343
0.272219,0.539504,1.772058,-0.768377,-0.179555,1.715470,-0.313382,-0.298922,0.334853,-0.135359,0.115459,0.312074,0.742503,0.201046,1.517298,-0.700333,-0.191584,0.404647,0.015597,-0.035582,0.344848,0.203066,0.235243,0.933317,1.968307,0.901453,0.299436,2.650221,0.095037,0.108625,4.824611,2.987575,-2.602838,-0.486208,0.322052,1.665826,-0.585029,0.222068,1.672378,-0.426445,0.160240,1.755994
0.309372,0.647695,2.030668,-0.951470,-0.210250,1.972126,-0.223217,-0.292375,0.325321,-0.120764,0.100945,0.308896,0.809767,0.195361,1.651336,-0.744695,-0.176265,0.380161,-0.020082,-0.050215,0.320897,0.248835,0.105157,0.747859,1.935139,0.818543,0.253147,2.623490,-0.538477,-0.214365,4.820957,1.231165,-2.237764,-0.535702,0.171631,1.671443,-0.562722,0.207789,1.676806,-0.405376,0.166237,1.729701
0.323650,0.714935,2.157348,-1.090858,-0.228884,2.103057,-0.126438,-0.280598,0.306860,-0.104690,0.088208,0.296751,0.936436,0.198237,1.901319,-0.768289,-0.162025,0.352845,-0.050471,-0.057338,0.296181,0.335520,-0.010946,0.655621,1.892527,0.719859,0.195860,2.859824,-1.276325,-0.604129,5.308342,-0.379828,-2.257077,-0.565879,0.020235,1.672296,-0.524894,0.195592,1.671678,-0.370679,0.171259,1.682653
0.312849,0.745153,2.147561,-1.176787,-0.236483,2.104860,-0.028651,-0.267327,0.276552,-0.088699,0.077739,0.272145,1.047243,0.186295,2.106150,-0.774816,-0.152696,0.326327,-0.074132,-0.055322,0.274017,0.446559,-0.101319,0.620881,1.854897,0.631207,0.108960,3.307202,-2.126632,-1.116864,6.017981,-1.715510,-2.641997,-0.570321,-0.113187,1.665084,-0.471418,0.188188,1.654013,-0.323091,0.170895,1.618938
0.282103,0.753451,2.043429,-1.218953,-0.237808,2.018503,0.069458,-0.254258,0.233158,-0.073936,0.068916,0.233663,1.097075,0.148056,2.167403,-0.768323,-0.149512,0.300408,-0.090146,-0.046099,0.253556,0.551920,-0.163211,0.572864,1.826681,0.570838,-0.011660,3.751363,-2.950478,-1.749993,6.450540,-2.740791,-3.225069,-0.546372,-0.214492,1.645942,-0.403764,0.186231,1.621242,-0.264318,0.162712,1.544876
0.235998,0.752457,1.887401,-1.232227,-0.236919,1.884929,0.170290,-0.241122,0.177614,-0.060813,0.060179,0.182270,1.091686,0.088431,2.091309,-0.753194,-0.151380,0.271591,-0.099066,-0.034111,0.230543,0.629493,-0.198330,0.473575,1.801777,0.545441,-0.156163,3.915737,-3.563693,-2.453616,6.337183,-3.445835,-3.824598,-0.495636,-0.276994,1.611498,-0.326209,0.188465,1.572825,-0.197454,0.148147,1.466868
0.175710,0.748289,1.707402,-1.229605,-0.236214,1.731201,0.277530,-0.226699,0.113469,-0.048554,0.049604,0.121560,1.061201,0.018963,1.933881,-0.734378,-0.156054,0.235842,-0.102903,-0.023708,0.200346,0.672398,-0.208794,0.336256,1.768162,0.551668,-0.304973,3.692486,-3.857105,-3.154038,5.739274,-3.799087,-4.289461,-0.422545,-0.300269,1.559373,-0.244582,0.193047,1.510075,-0.125998,0.131035,1.386252
0.100249,0.742304,1.519779,-1.219851,-0.237538,1.573699,0.394651,-0.210276,0.046946,-0.035273,0.035406,0.057687,1.032647,-0.052016,1.744397,-0.716763,-0.161538,0.192232,-0.103800,-0.016744,0.161727,0.682548,-0.195602,0.197007,1.714543,0.579960,-0.433258,3.191365,-3.821603,-3.767369,4.857275,-3.759387,-4.515227,-0.332213,-0.286847,1.488205,-0.163261,0.199115,1.434518,-0.052252,0.114244,1.297448
0.009056,0.733926,1.333546,-1.206784,-0.242739,1.422219,0.522925,-0.192511,-0.014216,-0.018947,0.016402,-0.001831,1.020187,-0.122168,1.548965,-0.703214,-0.167214,0.145123,-0.102717,-0.012164,0.118996,0.663777,-0.159387,0.085293,1.635162,0.617322,-0.516251,2.594114,-3.506217,-4.209945,3.907973,-3.353903,-4.566958,-0.229050,-0.240494,1.397830,-0.083416,0.206284,1.346962,0.022739,0.097036,1.192671
-0.095844,0.723130,1.152894,-1.190441,-0.252953,1.281933,0.659433,-0.175041,-0.063348,0.001483,-0.007558,-0.050640,1.024166,-0.192509,1.356694,-0.692097,-0.174303,0.102960,-0.099401,-0.007900,0.080739,0.620501,-0.102909,0.013344,1.531126,0.649670,-0.537799,2.028938,-2.984167,-4.416737,3.138890,-2.752352,-4.804283,-0.115999,-0.167410,1.289543,-0.003602,0.211570,1.248155,0.098159,0.075558,1.069565
-0.209316,0.711513,0.978094,-1.169310,-0.267557,1.153643,0.796515,-0.159227,-0.097243,0.025570,-0.035300,-0.085851,1.032252,-0.263235,1.167787,-0.676457,-0.185204,0.074172,-0.093543,-0.003285,0.055671,0.559313,-0.034045,-0.022651,1.408414,0.665195,-0.500325,1.554614,-2.346226,-4.365380,2.780297,-2.197198,-5.705796,0.006106,-0.078628,1.166088,0.078656,0.205751,1.140064,0.172904,0.045386,0.934823
-0.324085,0.701778,0.806826,-1.141854,-0.284188,1.034701,0.923473,-0.145107,-0.116359,0.051371,-0.064278,-0.108137,1.024862,-0.330938,0.979083,-0.646861,-0.201666,0.062823,-0.085810,0.000239,0.048175,0.489789,0.032757,-0.037268,1.273353,0.656522,-0.427948,1.187779,-1.697908,-4.092712,2.868787,-1.796154,-7.397716,0.138743,0.008907,1.031519,0.165649,0.171902,1.026665,0.245913,0.002514,0.800328
-0.432666,0.695859,0.634782,-1.105824,-0.299948,0.919688,1.029613,-0.131243,-0.123209,0.076193,-0.091321,-0.119974,0.984526,-0.388977,0.786063,-0.597236,-0.222792,0.066209,-0.077632,0.000435,0.055682,0.423181,0.078610,-0.047924,1.128532,0.619074,-0.356330,0.919877,-1.140086,-3.687671,3.162452,-1.431305,-9.401122,0.285129,0.074637,0.890994,0.259622,0.087326,0.913409,0.317548,-0.059132,0.674873
-0.529396,0.693154,0.455818,-1.056919,-0.312913,0.800930,1.107186,-0.115380,-0.121028,0.098295,-0.114249,-0.124235,0.904593,-0.430367,0.583648,-0.529690,-0.244531,0.075246,-0.070074,-0.004029,0.068918,0.369203,0.086565,-0.067203,0.973643,0.548623,-0.314069,0.725562,-0.739392,-3.253954,3.310497,-0.932668,-10.944197,0.449317,0.100763,0.750285,0.365151,-0.071374,0.804679,0.392315,-0.150904,0.558715
-0.611734,0.690395,0.263030,-0.989576,-0.323175,0.669981,1.153457,-0.095569,-0.113612,0.118667,-0.133236,-0.124085,0.791336,-0.451228,0.366764,-0.454287,-0.261434,0.077546,-0.063231,-0.012838,0.075085,0.332416,0.050125,-0.098152,0.811132,0.443557,-0.308696,0.574972,-0.505829,-2.855945,3.119075,-0.292181,-11.482533,0.632057,0.080901,0.614891,0.493937,-0.320874,0.699338,0.482298,-0.288413,0.445851
-0.679641,0.683561,0.051632,-0.900393,-0.332976,0.520764,1.171461,-0.071278,-0.105364,0.141035,-0.150430,-0.123196,0.659571,-0.452541,0.132423,-0.384232,-0.269414,0.061921,-0.056913,-0.024260,0.062634,0.310145,-0.021779,-0.134939,0.649274,0.310507,-0.326860,0.448404,-0.394304,-2.487759,2.639510,0.335352,-10.910728,0.822821,0.025419,0.489067,0.669081,-0.661161,0.587433,0.609183,-0.482286,0.332387
-0.732758,0.670672,-0.177686,-0.791453,-0.345775,0.352977,1.168931,-0.044013,-0.100591,0.169109,-0.167878,-0.125257,0.526493,-0.439496,-0.117377,-0.330849,-0.267348,0.022228,-0.051827,-0.035724,0.025319,0.294095,-0.108450,-0.168518,0.496756,0.165515,-0.347736,0.336804,-0.333098,-2.100334,2.045390,0.786130,-9.452909,0.991489,-0.042282,0.375401,0.923272,-1.064668,0.452830,0.801867,-0.722594,0.224712
-0.767383,0.653132,-0.417759,-0.670128,-0.364573,0.172771,1.155019,-0.016939,-0.102353,0.202451,-0.185403,-0.132991,0.407238,-0.419280,-0.374561,-0.301544,-0.256683,-0.040804,-0.049796,-0.044624,-0.035987,0.275603,-0.188217,-0.194998,0.354521,0.027652,-0.360643,0.231868,-0.266404,-1.670765,1.473571,0.998615,-7.508420,1.099186,-0.099123,0.275447,1.288010,-1.471223,0.282869,1.088749,-0.967889,0.146773
-0.776233,0.633772,-0.657961,-0.544449,-0.390502,-0.011111,1.135272,0.006559,-0.111685,0.234587,-0.200325,-0.147374,0.311486,-0.398311,-0.627719,-0.299670,-0.239804,-0.120259,-0.052549,-0.049396,-0.114091,0.251234,-0.248506,-0.221584,0.216483,-0.088723,-0.375081,0.123243,-0.183395,-1.248438,0.970109,1.013942,-5.547546,1.145742,-0.138431,0.190988,1.777453,-1.798783,0.079102,1.488730,-1.154741,0.149421
-0.751650,0.612241,-0.889972,-0.416640,-0.422709,-0.194403,1.106763,0.024626,-0.127802,0.255937,-0.209339,-0.167551,0.239618,-0.379509,-0.867752,-0.323893,-0.218339,-0.205877,-0.060154,-0.050408,-0.198451,0.224199,-0.287955,-0.263071,0.081021,-0.176122,-0.416256,0.008840,-0.112080,-0.930399,0.534147,0.917897,-3.984298,1.216361,-0.177372,0.124419,2.378036,-1.971689,-0.139936,2.008969,-1.231454,0.318659
-0.690271,0.581389,-1.112141,-0.280088,-0.459453,-0.382632,1.057396,0.037999,-0.149414,0.259513,-0.210657,-0.191837,0.180648,-0.360878,-1.092422,-0.367319,-0.192361,-0.287334,-0.070704,-0.049899,-0.278562,0.200514,-0.310612,-0.329137,-0.038863,-0.230891,-0.510267,-0.095601,-0.085759,-0.792531,0.172838,0.787198,-3.034876,1.439149,-0.246930,0.076902,3.042145,-1.952336,-0.345707,2.651230,-1.194641,0.759342
