body_0_x,body_0_y,body_0_z,body_1_x,body_1_y,body_1_z,body_2_x,body_2_y,body_2_z,body_3_x,body_3_y,body_3_z,body_4_x,body_4_y,body_4_z,body_5_x,body_5_y,body_5_z,body_6_x,body_6_y,body_6_z,body_7_x,body_7_y,body_7_z,body_8_x,body_8_y,body_8_z,body_9_x,body_9_y,body_9_z,body_10_x,body_10_y,body_10_z,body_11_x,body_11_y,body_11_z,body_12_x,body_12_y,body_12_z,body_13_x,body_13_y,body_13_z
-0.025407,0.019370,0.773042,-0.041813,0.135815,0.641777,0.021561,0.167442,0.343947,-0.082324,0.162215,0.044599,-0.007506,-0.094540,0.639570,0.051996,-0.092740,0.339182,-0.068649,-0.082778,0.046611,-0.026543,0.019070,0.827172,0.008225,0.170868,1.052473,-0.054144,0.221661,0.886705,0.001805,0.223473,0.711082,0.061378,-0.105092,1.055097,0.073794,-0.152943,0.877604,0.173900,-0.105509,0.730226
-0.026039,0.021181,0.769387,-0.039438,0.138278,0.638373,0.028630,0.169585,0.341546,-0.082122,0.162141,0.044842,-0.007579,-0.092423,0.635776,0.058106,-0.092181,0.336689,-0.068505,-0.082693,0.046765,-0.027825,0.020594,0.823497,0.006899,0.170560,1.050024,-0.053222,0.219884,0.882967,0.009186,0.222871,0.709510,0.058077,-0.105793,1.050932,0.067474,-0.149115,0.872087,0.160303,-0.109376,0.717888
-0.026652,0.023023,0.765534,-0.036951,0.140820,0.634871,0.035270,0.171801,0.338991,-0.082008,0.162301,0.044994,-0.007855,-0.090238,0.631730,0.063958,-0.091543,0.334074,-0.068353,-0.082531,0.046824,-0.029068,0.022126,0.819617,0.004915,0.170303,1.047433,-0.054058,0.218312,0.879558,0.019752,0.223319,0.710695,0.054946,-0.106270,1.046583,0.060652,-0.146399,0.866831,0.146610,-0.112645,0.707511
-0.027254,0.024881,0.761584,-0.034403,0.143377,0.631342,0.041751,0.173838,0.336392,-0.081808,0.162242,0.045190,-0.008229,-0.088021,0.627563,0.069672,-0.091157,0.331470,-0.068169,-0.082815,0.046948,-0.030294,0.023666,0.815630,0.002583,0.170096,1.044741,-0.055815,0.216863,0.876283,0.031416,0.225309,0.714133,0.051897,-0.106601,1.042146,0.053575,-0.144206,0.861759,0.132819,-0.115561,0.698299
-0.028026,0.026578,0.757409,-0.031971,0.145741,0.627639,0.047770,0.175766,0.333589,-0.081676,0.162256,0.045177,-0.009114,-0.085996,0.623165,0.074857,-0.090306,0.328766,-0.068170,-0.082304,0.046939,-0.031621,0.025082,0.811414,0.000047,0.170012,1.041665,-0.058980,0.215939,0.873156,0.050287,0.227369,0.725212,0.048471,-0.106830,1.037678,0.045067,-0.143682,0.857153,0.120230,-0.117552,0.691515
-0.028798,0.028282,0.753625,-0.029763,0.148026,0.624338,0.053160,0.177512,0.331108,-0.081363,0.162259,0.045249,-0.010222,-0.083999,0.619162,0.079317,-0.089720,0.326445,-0.068110,-0.082234,0.047002,-0.032853,0.026519,0.807589,-0.002371,0.169910,1.038965,-0.060240,0.215331,0.869878,0.071199,0.231398,0.741781,0.045082,-0.107080,1.033575,0.036382,-0.143583,0.853151,0.108393,-0.118857,0.685981
-0.029572,0.029998,0.750622,-0.028045,0.150212,0.621777,0.056860,0.179001,0.329038,-0.081604,0.162315,0.045251,-0.011783,-0.082051,0.615938,0.082364,-0.089324,0.324714,-0.067981,-0.082448,0.046906,-0.033894,0.027987,0.804557,-0.004510,0.169722,1.037065,-0.057568,0.215327,0.866416,0.096365,0.236609,0.767454,0.041780,-0.107441,1.030195,0.027333,-0.144441,0.850236,0.098335,-0.119036,0.682635
-0.030240,0.031528,0.749118,-0.026570,0.152127,0.620667,0.058912,0.179891,0.327987,-0.081328,0.162377,0.045179,-0.013860,-0.080342,0.614178,0.083453,-0.088834,0.324037,-0.067954,-0.082258,0.046832,-0.034645,0.029269,0.803037,-0.006112,0.169219,1.036676,-0.048224,0.217321,0.863637,0.123244,0.243954,0.801596,0.038871,-0.108130,1.028187,0.019288,-0.145678,0.848828,0.089950,-0.118112,0.681278
-0.030854,0.032965,0.748364,-0.025239,0.153892,0.620271,0.059847,0.180484,0.327354,-0.081348,0.162446,0.045088,-0.016195,-0.078733,0.613153,0.083571,-0.088559,0.323893,-0.067964,-0.082296,0.046753,-0.035251,0.030458,0.802272,-0.007431,0.168530,1.037094,-0.035370,0.220107,0.862155,0.145341,0.250456,0.842133,0.036151,-0.108988,1.026851,0.011743,-0.147096,0.848205,0.082432,-0.116636,0.681018
-0.030998,0.034137,0.750137,-0.023888,0.155058,0.622051,0.058034,0.180226,0.328094,-0.081528,0.162560,0.044947,-0.018776,-0.077684,0.614805,0.080509,-0.088400,0.325414,-0.068136,-0.082194,0.046628,-0.035229,0.031497,0.804051,-0.007411,0.167830,1.039991,-0.012680,0.227135,0.865311,0.167688,0.257345,0.888651,0.033578,-0.110001,1.028169,0.006493,-0.148192,0.849932,0.077744,-0.114870,0.683415
-0.030862,0.035131,0.752602,-0.022390,0.155916,0.624398,0.055533,0.179665,0.329222,-0.081671,0.162673,0.044819,-0.021293,-0.076886,0.617219,0.076588,-0.088365,0.327380,-0.068257,-0.082139,0.046496,-0.034888,0.032425,0.806528,-0.006703,0.167203,1.043598,0.012050,0.234384,0.872701,0.183000,0.261357,0.936141,0.030889,-0.110980,1.030360,0.001741,-0.149140,0.852445,0.074060,-0.113830,0.686731
-0.030165,0.035768,0.756449,-0.020607,0.156182,0.627884,0.051660,0.178469,0.331141,-0.081727,0.162719,0.044754,-0.023687,-0.076618,0.621153,0.070941,-0.088549,0.330254,-0.068281,-0.082091,0.046399,-0.033903,0.033128,0.810398,-0.004673,0.166786,1.048489,0.040291,0.242469,0.886215,0.195591,0.263857,0.983006,0.027981,-0.111851,1.034339,-0.001996,-0.149805,0.856518,0.072394,-0.114282,0.691757
-0.029384,0.036301,0.760853,-0.018982,0.156153,0.631742,0.046820,0.176973,0.333374,-0.081849,0.162793,0.044632,-0.026391,-0.076574,0.625794,0.063849,-0.088806,0.333515,-0.068419,-0.082075,0.046192,-0.032729,0.033829,0.814835,-0.001584,0.166544,1.053926,0.068617,0.249789,0.904820,0.206467,0.263274,1.026176,0.024664,-0.112555,1.039065,-0.005376,-0.150286,0.861207,0.071613,-0.115740,0.697474
-0.028560,0.036781,0.765535,-0.017450,0.155975,0.635791,0.041471,0.175447,0.335876,-0.081981,0.163114,0.044654,-0.029254,-0.076597,0.630813,0.056038,-0.088974,0.337057,-0.068518,-0.081942,0.046146,-0.031456,0.034522,0.819552,0.001944,0.166342,1.059734,0.095572,0.255375,0.927811,0.214284,0.260931,1.068373,0.021119,-0.113064,1.044178,-0.008597,-0.150610,0.866225,0.071213,-0.117710,0.703582
-0.027831,0.037118,0.769982,-0.016379,0.155486,0.639451,0.035819,0.173697,0.338192,-0.082119,0.163220,0.044498,-0.032350,-0.076863,0.635781,0.047073,-0.089202,0.340381,-0.068744,-0.081966,0.045720,-0.030173,0.035147,0.824037,0.006573,0.165944,1.065282,0.120209,0.258090,0.952622,0.226354,0.254636,1.102843,0.017062,-0.113629,1.049061,-0.011940,-0.151068,0.870967,0.071062,-0.120669,0.709537
-0.027170,0.037482,0.774155,-0.015487,0.155058,0.642875,0.030215,0.172111,0.340474,-0.082262,0.163482,0.044471,-0.035445,-0.077001,0.640501,0.038138,-0.089206,0.343585,-0.068910,-0.081888,0.045480,-0.028944,0.035770,0.828238,0.011116,0.165281,1.070712,0.141347,0.258227,0.978547,0.237033,0.247256,1.135178,0.012888,-0.114146,1.053572,-0.015418,-0.151523,0.875353,0.070581,-0.123744,0.715114
-0.026646,0.037901,0.777778,-0.014924,0.154758,0.645819,0.024741,0.170642,0.342481,-0.082479,0.163625,0.044389,-0.038527,-0.076968,0.644674,0.029252,-0.089005,0.346371,-0.069152,-0.081844,0.045166,-0.027830,0.036400,0.831882,0.015679,0.164183,1.075717,0.158757,0.255704,1.003332,0.250286,0.238159,1.161751,0.008515,-0.114798,1.057306,-0.019125,-0.152114,0.878970,0.069644,-0.127186,0.719828
-0.026185,0.038476,0.780586,-0.014366,0.154659,0.648007,0.020134,0.169489,0.343965,-0.082639,0.163768,0.044207,-0.041239,-0.076715,0.648030,0.021298,-0.088639,0.348576,-0.069350,-0.081813,0.044836,-0.026869,0.037101,0.834698,0.019454,0.162412,1.080200,0.171762,0.250914,1.024989,0.264988,0.228659,1.181812,0.003965,-0.115842,1.059763,-0.023099,-0.152828,0.881269,0.068215,-0.130492,0.723213
-0.025754,0.039129,0.782987,-0.013817,0.154659,0.649819,0.015956,0.168522,0.345211,-0.082766,0.163967,0.044014,-0.043764,-0.076334,0.650985,0.013814,-0.088140,0.350532,-0.069496,-0.081731,0.044602,-0.025991,0.037837,0.837098,0.022719,0.160317,1.084401,0.182006,0.244838,1.044998,0.279722,0.219072,1.198549,-0.000764,-0.116960,1.061591,-0.027271,-0.153540,0.882929,0.066504,-0.133864,0.725978
-0.025359,0.040100,0.784590,-0.013117,0.154888,0.650776,0.012744,0.167882,0.345756,-0.082922,0.164064,0.043526,-0.045494,-0.075766,0.653170,0.006928,-0.087544,0.351771,-0.069630,-0.081711,0.044000,-0.025408,0.038831,0.838691,0.024875,0.157422,1.088350,0.189734,0.236500,1.063395,0.299731,0.207940,1.207976,-0.005734,-0.118615,1.061895,-0.032102,-0.154617,0.883092,0.064145,-0.137753,0.727340
-0.024970,0.041153,0.785901,-0.012369,0.155193,0.651449,0.010066,0.167443,0.346112,-0.083101,0.164238,0.043068,-0.046840,-0.075140,0.655055,0.000736,-0.086847,0.352850,-0.069734,-0.081483,0.043562,-0.024939,0.039881,0.839985,0.026372,0.154237,1.092136,0.195350,0.227410,1.080669,0.318298,0.197217,1.214147,-0.010732,-0.120370,1.061605,-0.036995,-0.155836,0.882674,0.061710,-0.141888,0.728214
-0.024593,0.042372,0.786625,-0.011511,0.155651,0.651547,0.008464,0.167316,0.346008,-0.083347,0.164383,0.042538,-0.047413,-0.074440,0.656319,-0.004095,-0.086313,0.353481,-0.069935,-0.081664,0.043123,-0.024689,0.041042,0.840681,0.026839,0.150459,1.095591,0.198738,0.217331,1.095513,0.336270,0.187039,1.213979,-0.015597,-0.122595,1.060090,-0.041862,-0.157521,0.881046,0.059337,-0.146503,0.728024
-0.024024,0.043566,0.786914,-0.010405,0.156070,0.651220,0.008391,0.167428,0.345591,-0.083500,0.164467,0.042158,-0.047060,-0.073872,0.657131,-0.007181,-0.085780,0.353823,-0.069929,-0.081562,0.042795,-0.024409,0.042157,0.840932,0.026628,0.146271,1.098648,0.200633,0.206636,1.107634,0.351081,0.177517,1.209700,-0.020010,-0.125181,1.057683,-0.046239,-0.159871,0.878581,0.057296,-0.151649,0.727043
-0.023358,0.044748,0.786985,-0.009171,0.156468,0.650683,0.009092,0.167602,0.345014,-0.083236,0.164432,0.041739,-0.046247,-0.073372,0.657721,-0.009409,-0.085368,0.354034,-0.069864,-0.081664,0.042528,-0.024119,0.043249,0.840953,0.025963,0.141852,1.101448,0.201479,0.195643,1.118278,0.362672,0.170549,1.203839,-0.024224,-0.127907,1.054754,-0.050386,-0.162500,0.875616,0.055379,-0.157006,0.725612
-0.022947,0.045501,0.786400,-0.008013,0.156393,0.649496,0.012040,0.168097,0.343970,-0.083501,0.164514,0.041750,-0.044880,-0.073440,0.657671,-0.009031,-0.085388,0.353866,-0.069868,-0.081709,0.042443,-0.024232,0.043972,0.840309,0.024734,0.137672,1.102931,0.201299,0.186732,1.122528,0.369621,0.165382,1.194609,-0.028416,-0.130581,1.051304,-0.053498,-0.165558,0.872082,0.054154,-0.161947,0.723442
-0.022599,0.046096,0.785663,-0.006787,0.156101,0.648139,0.015699,0.168544,0.342821,-0.083384,0.164488,0.041813,-0.043424,-0.073721,0.657517,-0.008008,-0.085575,0.353658,-0.069854,-0.081757,0.042449,-0.024464,0.044567,0.839501,0.023443,0.133478,1.104012,0.200933,0.178299,1.124964,0.374633,0.161631,1.184470,-0.032609,-0.133216,1.047658,-0.056399,-0.168745,0.868368,0.053045,-0.166704,0.721070
-0.022380,0.046374,0.784621,-0.005453,0.155381,0.646438,0.020537,0.169004,0.341459,-0.083436,0.164424,0.042193,-0.041785,-0.074429,0.657144,-0.005693,-0.086081,0.353358,-0.069797,-0.081789,0.042635,-0.024925,0.044906,0.838374,0.022231,0.129280,1.104383,0.200639,0.170801,1.123949,0.378181,0.157660,1.171656,-0.036741,-0.135875,1.043746,-0.058846,-0.172290,0.864422,0.052233,-0.171179,0.718361
-0.022193,0.046520,0.783293,-0.003992,0.154353,0.644355,0.026296,0.169412,0.339854,-0.083001,0.164241,0.042591,-0.039866,-0.075447,0.656639,-0.002668,-0.086769,0.352975,-0.069653,-0.081834,0.042899,-0.025532,0.045205,0.836941,0.021525,0.125162,1.104070,0.200917,0.163916,1.119524,0.381285,0.152150,1.155336,-0.040991,-0.138348,1.039582,-0.061488,-0.175929,0.860314,0.051347,-0.175347,0.715605
-0.022021,0.046600,0.781821,-0.002497,0.153178,0.642096,0.032041,0.169882,0.338149,-0.083192,0.164147,0.043246,-0.037810,-0.076610,0.656089,0.000695,-0.087539,0.352576,-0.069489,-0.081890,0.043253,-0.026220,0.045485,0.835342,0.020870,0.121014,1.103423,0.201081,0.157527,1.113460,0.383425,0.146523,1.137461,-0.045354,-0.140744,1.035197,-0.064247,-0.179607,0.856035,0.050384,-0.179308,0.712743
-0.022141,0.046105,0.779943,-0.001051,0.151172,0.639301,0.038104,0.169796,0.336044,-0.082489,0.163819,0.043395,-0.035727,-0.078576,0.655369,0.004087,-0.088739,0.351999,-0.069366,-0.082032,0.043492,-0.027313,0.045456,0.833341,0.020645,0.119098,1.101462,0.201681,0.152567,1.104454,0.385006,0.140307,1.118322,-0.049005,-0.141587,1.032160,-0.066569,-0.181728,0.853153,0.050128,-0.181455,0.711528
-0.022285,0.045443,0.777849,0.000382,0.148886,0.636249,0.044083,0.169662,0.333773,-0.082204,0.163590,0.043644,-0.033557,-0.080801,0.654586,0.007557,-0.090064,0.351363,-0.069237,-0.082194,0.043736,-0.028448,0.045336,0.831105,0.020316,0.117813,1.099098,0.201874,0.148134,1.095080,0.385576,0.134521,1.099741,-0.052164,-0.142070,1.029342,-0.068419,-0.183493,0.850512,0.050300,-0.183077,0.710573
-0.022478,0.044446,0.775324,0.001815,0.146034,0.632651,0.050366,0.169347,0.331123,-0.081901,0.163417,0.043791,-0.031204,-0.083560,0.653643,0.011206,-0.091649,0.350566,-0.069067,-0.082391,0.043909,-0.029661,0.045034,0.828424,0.020089,0.117939,1.095874,0.201935,0.144543,1.084864,0.385500,0.128730,1.081816,-0.054273,-0.141755,1.027127,-0.069325,-0.184526,0.848516,0.051333,-0.183727,0.710247
-0.022697,0.043137,0.772343,0.003184,0.142696,0.628525,0.057078,0.168920,0.328171,-0.081491,0.163180,0.043960,-0.028588,-0.086782,0.652500,0.014923,-0.093408,0.349544,-0.068935,-0.082601,0.043948,-0.030912,0.044510,0.825266,0.019638,0.119097,1.091901,0.201445,0.142271,1.074385,0.384551,0.123739,1.065245,-0.055226,-0.141036,1.025162,-0.069116,-0.185435,0.846862,0.053081,-0.183893,0.709952
-0.022930,0.041673,0.769135,0.004534,0.139115,0.624166,0.063799,0.168503,0.325146,-0.081367,0.162956,0.044394,-0.025848,-0.090201,0.651305,0.018615,-0.095242,0.348457,-0.068921,-0.082832,0.044008,-0.032185,0.043866,0.821849,0.019065,0.120733,1.087524,0.200573,0.140529,1.063796,0.382993,0.118848,1.049454,-0.055636,-0.140124,1.023279,-0.068365,-0.186222,0.845329,0.055120,-0.183723,0.709599
-0.023339,0.040532,0.766001,0.005227,0.136135,0.620032,0.069665,0.168318,0.322397,-0.081035,0.162591,0.044710,-0.023192,-0.093073,0.650081,0.022125,-0.096671,0.347338,-0.068826,-0.083015,0.043997,-0.033478,0.043364,0.818507,0.017860,0.122522,1.083403,0.198893,0.140813,1.055242,0.380641,0.116074,1.037687,-0.054175,-0.139594,1.021175,-0.065691,-0.188405,0.843877,0.058015,-0.183758,0.708404
-0.023895,0.039672,0.763117,0.005562,0.133765,0.616357,0.074688,0.168366,0.320068,-0.080847,0.162295,0.045188,-0.020858,-0.095349,0.648878,0.025513,-0.097810,0.346281,-0.068822,-0.083178,0.044074,-0.034798,0.042999,0.815429,0.016457,0.124323,1.079634,0.196970,0.141470,1.047671,0.378031,0.113963,1.027348,-0.052146,-0.139129,1.019156,-0.062213,-0.191256,0.842727,0.061584,-0.183967,0.707459
-0.024745,0.039374,0.760735,0.005128,0.132615,0.613531,0.078234,0.168771,0.318401,-0.080668,0.162147,0.045561,-0.019153,-0.096511,0.647619,0.028786,-0.098384,0.345259,-0.068776,-0.083242,0.044155,-0.036161,0.042929,0.812913,0.014702,0.126192,1.076616,0.194761,0.143005,1.042048,0.375248,0.113420,1.019651,-0.048935,-0.138763,1.017369,-0.057064,-0.195415,0.842254,0.066587,-0.184496,0.707097
-0.025820,0.039810,0.759544,0.003878,0.133151,0.612380,0.079193,0.169551,0.317846,-0.080718,0.162194,0.045654,-0.018374,-0.096158,0.646634,0.031238,-0.098251,0.344544,-0.068782,-0.083210,0.044279,-0.037427,0.043345,0.811696,0.012932,0.128887,1.074836,0.192691,0.145134,1.038507,0.372752,0.114056,1.014711,-0.045621,-0.137537,1.017111,-0.050755,-0.199454,0.843684,0.075401,-0.185617,0.711241
-0.027006,0.040612,0.758948,0.002192,0.134526,0.612058,0.078701,0.170467,0.317781,-0.081170,0.162183,0.045600,-0.018060,-0.095047,0.645780,0.033307,-0.097745,0.343985,-0.068755,-0.083074,0.044419,-0.038646,0.044008,0.811130,0.011077,0.131989,1.073678,0.190629,0.147549,1.036075,0.370360,0.115347,1.011281,-0.042301,-0.135827,1.017607,-0.043785,-0.203250,0.846182,0.086054,-0.186483,0.717868
-0.027802,0.041842,0.760467,0.000159,0.137372,0.614381,0.075472,0.171535,0.319584,-0.080986,0.162687,0.045362,-0.018278,-0.092656,0.645972,0.032752,-0.096439,0.344131,-0.068781,-0.082952,0.044317,-0.039161,0.044932,0.812797,0.009770,0.136178,1.074411,0.189131,0.151823,1.035942,0.368756,0.118964,1.011257,-0.039593,-0.132919,1.021050,-0.034916,-0.206138,0.852074,0.105819,-0.188033,0.736334
-0.028531,0.043114,0.762461,-0.002093,0.140422,0.617265,0.071245,0.172541,0.321739,-0.081253,0.162930,0.045217,-0.018608,-0.090065,0.646471,0.031480,-0.094894,0.344485,-0.068812,-0.082677,0.044175,-0.039532,0.045865,0.814953,0.008380,0.140423,1.075594,0.187548,0.156615,1.036461,0.367140,0.123237,1.012277,-0.037048,-0.129863,1.025040,-0.025453,-0.208412,0.858805,0.126722,-0.186691,0.759367
-0.029124,0.044469,0.765405,-0.004719,0.143889,0.621282,0.065587,0.173551,0.324761,-0.081441,0.163165,0.045175,-0.019157,-0.087086,0.647580,0.028736,-0.093093,0.345260,-0.068964,-0.082835,0.043974,-0.039611,0.046814,0.818092,0.006988,0.144786,1.077708,0.186010,0.162601,1.038602,0.365750,0.128937,1.015968,-0.034741,-0.126588,1.030144,-0.014901,-0.209779,0.866964,0.149035,-0.180589,0.790115
-0.029655,0.046002,0.768539,-0.007871,0.147732,0.625615,0.059234,0.174723,0.328097,-0.081653,0.163399,0.045251,-0.019693,-0.083732,0.648716,0.025591,-0.090877,0.346017,-0.069114,-0.082546,0.043669,-0.039485,0.047869,0.821437,0.005502,0.148875,1.080180,0.184420,0.168449,1.041441,0.364338,0.134707,1.020419,-0.032485,-0.123433,1.035249,-0.003429,-0.210677,0.875593,0.168553,-0.173241,0.823525
-0.030156,0.047625,0.771769,-0.011293,0.151732,0.630153,0.052551,0.175931,0.331678,-0.081784,0.163548,0.045554,-0.020253,-0.080172,0.649882,0.022235,-0.088544,0.346808,-0.069259,-0.082386,0.043375,-0.039255,0.048979,0.824873,0.003881,0.152796,1.082835,0.182737,0.174338,1.044867,0.362882,0.140700,1.025700,-0.030264,-0.120332,1.040343,0.008461,-0.211120,0.884753,0.184307,-0.164950,0.858876
-0.030617,0.049975,0.775202,-0.015632,0.156661,0.635053,0.043702,0.177280,0.335383,-0.082072,0.163810,0.045259,-0.020652,-0.075646,0.651083,0.018492,-0.085638,0.347605,-0.069434,-0.082318,0.043019,-0.038820,0.050721,0.828514,0.002393,0.156823,1.085920,0.181226,0.180939,1.049436,0.361647,0.147636,1.032367,-0.027530,-0.116988,1.045304,0.020301,-0.212359,0.895065,0.195972,-0.159246,0.894010
-0.031154,0.052306,0.778347,-0.020186,0.161450,0.639730,0.034691,0.178553,0.338995,-0.082298,0.163984,0.045106,-0.021014,-0.071133,0.652081,0.015199,-0.082764,0.348294,-0.069575,-0.082296,0.042751,-0.038456,0.052468,0.831841,0.000653,0.160953,1.088665,0.179466,0.187437,1.053782,0.360156,0.154549,1.038838,-0.024455,-0.113508,1.050026,0.033018,-0.212960,0.905925,0.205036,-0.153097,0.926532
-0.031845,0.054601,0.780918,-0.025160,0.166029,0.643860,0.025338,0.179785,0.342192,-0.082607,0.164255,0.044766,-0.021239,-0.066683,0.652631,0.012809,-0.079946,0.348655,-0.069736,-0.082283,0.042479,-0.038242,0.054217,0.834567,-0.001444,0.165322,1.090745,0.177425,0.193654,1.057671,0.358369,0.161230,1.044904,-0.020707,-0.109752,1.054306,0.047522,-0.212599,0.917460,0.214320,-0.147148,0.953578
-0.032827,0.056803,0.782739,-0.030425,0.170236,0.647199,0.016467,0.181085,0.344838,-0.082980,0.164549,0.044398,-0.021335,-0.062431,0.652638,0.011966,-0.077400,0.348653,-0.069892,-0.082389,0.042313,-0.038393,0.055944,0.836509,-0.003947,0.169851,1.091947,0.175004,0.199599,1.060628,0.356151,0.167476,1.050098,-0.016522,-0.105719,1.057956,0.063591,-0.210864,0.929562,0.225670,-0.140537,0.974680
-0.033954,0.058961,0.784184,-0.035871,0.174199,0.650175,0.007657,0.182332,0.347233,-0.083678,0.164754,0.044184,-0.021398,-0.058247,0.652375,0.011946,-0.074896,0.348475,-0.069961,-0.082386,0.042198,-0.038725,0.057669,0.838050,-0.006794,0.174400,1.092722,0.172247,0.205412,1.063214,0.353569,0.173567,1.055013,-0.012214,-0.101472,1.061288,0.079998,-0.207838,0.942379,0.237961,-0.133316,0.993397
-0.035137,0.061207,0.784795,-0.041091,0.177980,0.652240,-0.000116,0.183794,0.348896,-0.083535,0.165051,0.043560,-0.020765,-0.054036,0.651471,0.013788,-0.072556,0.347805,-0.070175,-0.082592,0.042181,-0.039367,0.059510,0.838714,-0.009779,0.178358,1.092811,0.169182,0.210890,1.064484,0.350576,0.178921,1.058481,-0.008646,-0.097537,1.063508,0.096293,-0.203328,0.955112,0.252476,-0.124923,1.008215
-0.036310,0.063519,0.785191,-0.046251,0.181721,0.654142,-0.007927,0.185187,0.350420,-0.083856,0.165142,0.043146,-0.019913,-0.049659,0.650364,0.016233,-0.070081,0.346995,-0.070238,-0.082664,0.042195,-0.040089,0.061407,0.839143,-0.012872,0.181985,1.092785,0.165950,0.216053,1.065403,0.347393,0.184019,1.061414,-0.005524,-0.093735,1.065383,0.111173,-0.197901,0.968005,0.265980,-0.117041,1.023692
-0.037463,0.065962,0.785156,-0.051197,0.185498,0.655654,-0.015178,0.186654,0.351638,-0.083993,0.165098,0.042731,-0.018563,-0.045007,0.648847,0.019803,-0.067492,0.345887,-0.070235,-0.082736,0.042287,-0.040971,0.063397,0.839116,-0.015959,0.185049,1.092519,0.162634,0.220582,1.065496,0.344101,0.188510,1.063062,-0.003129,-0.090333,1.066540,0.124260,-0.191738,0.980291,0.278676,-0.110753,1.038877
-0.038426,0.068247,0.784823,-0.055530,0.189043,0.656880,-0.020992,0.188238,0.352694,-0.084137,0.165069,0.042649,-0.016790,-0.040407,0.647070,0.023656,-0.064883,0.344524,-0.070155,-0.082712,0.042254,-0.041839,0.065201,0.838770,-0.019562,0.187696,1.092026,0.158709,0.224667,1.064802,0.340236,0.192877,1.063179,-0.001204,-0.087270,1.067148,0.133646,-0.186699,0.990479,0.289664,-0.108997,1.049856
-0.039293,0.070454,0.784340,-0.059572,0.192424,0.657964,-0.026016,0.189811,0.353681,-0.084124,0.164985,0.042743,-0.014811,-0.035781,0.645188,0.027972,-0.062150,0.343110,-0.069378,-0.082478,0.042165,-0.042695,0.066914,0.838261,-0.023345,0.190083,1.091412,0.154584,0.228336,1.063720,0.336142,0.196700,1.062617,0.000348,-0.084389,1.067481,0.140864,-0.182312,0.999553,0.299516,-0.110014,1.058958
-0.040190,0.072382,0.783326,-0.063000,0.195793,0.658760,-0.031112,0.191235,0.354322,-0.084246,0.165097,0.042564,-0.012903,-0.031088,0.642621,0.033003,-0.059795,0.341206,-0.070019,-0.082632,0.042409,-0.043773,0.068335,0.837200,-0.027886,0.193603,1.089540,0.149622,0.232896,1.060642,0.331363,0.202385,1.058608,0.002231,-0.080281,1.068102,0.148337,-0.175258,1.008344,0.312332,-0.107815,1.058243
-0.040934,0.074293,0.782042,-0.066038,0.199231,0.659419,-0.036181,0.192513,0.354816,-0.084197,0.165102,0.042302,-0.010941,-0.026210,0.639751,0.039008,-0.057289,0.339211,-0.069719,-0.082598,0.042731,-0.044753,0.069725,0.835851,-0.032295,0.197281,1.087211,0.144979,0.236612,1.056986,0.326822,0.206849,1.053639,0.003593,-0.075939,1.068703,0.155316,-0.166694,1.017020,0.324615,-0.105394,1.055982
-0.041375,0.076171,0.780216,-0.068266,0.202908,0.659801,-0.041363,0.193678,0.354989,-0.084185,0.165088,0.041791,-0.008887,-0.021074,0.636227,0.045923,-0.054686,0.336809,-0.069598,-0.082212,0.043227,-0.045542,0.071045,0.833931,-0.036611,0.201387,1.083982,0.140717,0.239158,1.052159,0.322633,0.210237,1.046515,0.004377,-0.071135,1.069234,0.162361,-0.155003,1.025420,0.336790,-0.101120,1.050169
-0.040944,0.078417,0.777836,-0.069012,0.207266,0.659928,-0.046103,0.195028,0.354896,-0.084210,0.165133,0.041185,-0.006233,-0.015299,0.632040,0.053317,-0.051967,0.333896,-0.069460,-0.082201,0.043682,-0.045605,0.072622,0.831412,-0.040976,0.205703,1.080064,0.136301,0.241741,1.046071,0.318168,0.213429,1.037376,0.005532,-0.065974,1.069041,0.167837,-0.144438,1.031641,0.346290,-0.099918,1.041842
-0.040077,0.080847,0.775179,-0.069039,0.211926,0.659969,-0.050581,0.196382,0.354785,-0.084139,0.165064,0.040670,-0.003276,-0.009179,0.627581,0.060911,-0.049091,0.330830,-0.069328,-0.081997,0.044336,-0.045315,0.074325,0.828572,-0.045497,0.210080,1.075728,0.131704,0.244170,1.039455,0.313409,0.216224,1.027600,0.006608,-0.060611,1.068493,0.172186,-0.134530,1.036796,0.353402,-0.101958,1.033968
-0.038769,0.081901,0.772214,-0.067677,0.215365,0.659782,-0.053175,0.197464,0.354514,-0.084211,0.165298,0.040217,-0.000227,-0.004543,0.622918,0.067419,-0.046902,0.327290,-0.069136,-0.081838,0.044139,-0.044790,0.074710,0.825368,-0.050110,0.214929,1.069850,0.126558,0.248232,1.030442,0.307992,0.220554,1.014925,0.008935,-0.054478,1.067987,0.174145,-0.130313,1.039237,0.355834,-0.105660,1.023503
-0.037552,0.082901,0.769156,-0.066368,0.218675,0.659545,-0.055281,0.198595,0.354270,-0.084227,0.165516,0.039863,0.002730,0.000046,0.618282,0.073736,-0.044749,0.323816,-0.068975,-0.081634,0.044116,-0.044376,0.074991,0.822026,-0.054815,0.219080,1.063956,0.121288,0.251420,1.021387,0.302331,0.223387,1.002689,0.011071,-0.048809,1.066940,0.175768,-0.126396,1.040158,0.356986,-0.109405,1.013877
