body_0_vel_x,body_0_vel_y,body_0_vel_z,body_1_vel_x,body_1_vel_y,body_1_vel_z,body_2_vel_x,body_2_vel_y,body_2_vel_z,body_3_vel_x,body_3_vel_y,body_3_vel_z,body_4_vel_x,body_4_vel_y,body_4_vel_z,body_5_vel_x,body_5_vel_y,body_5_vel_z,body_6_vel_x,body_6_vel_y,body_6_vel_z,body_7_vel_x,body_7_vel_y,body_7_vel_z,body_8_vel_x,body_8_vel_y,body_8_vel_z,body_9_vel_x,body_9_vel_y,body_9_vel_z,body_10_vel_x,body_10_vel_y,body_10_vel_z,body_11_vel_x,body_11_vel_y,body_11_vel_z,body_12_vel_x,body_12_vel_y,body_12_vel_z,body_13_vel_x,body_13_vel_y,body_13_vel_z
-0.111929,0.281287,0.068740,0.036534,0.325570,0.109582,-0.080146,0.106550,0.044210,-0.005275,0.027080,0.009683,-0.395340,0.289446,-0.005588,-0.092595,0.111320,0.010556,-0.005079,0.018258,-0.011394,-0.085639,0.273400,0.074826,0.247762,0.034257,0.108656,0.154228,-0.210130,0.105625,-0.312648,-0.158863,-0.012778,-0.176370,0.081439,-0.041810,-0.314584,0.367754,-0.162506,-0.180731,0.656558,-1.195974
-0.111230,0.297475,0.070134,0.020511,0.349999,0.118314,-0.101105,0.120052,0.054067,-0.004878,0.027352,0.010705,-0.386653,0.328127,-0.014241,-0.085673,0.131420,0.008730,-0.005088,0.019037,-0.011577,-0.081477,0.285539,0.077296,0.256845,0.044457,0.096799,0.133859,-0.199381,0.082117,-0.287664,-0.133195,-0.016940,-0.158175,0.103869,-0.038713,-0.301966,0.401734,-0.142976,-0.364141,0.677983,-1.091053
-0.107807,0.310562,0.068903,0.009115,0.371424,0.124162,-0.119715,0.131277,0.061243,-0.004874,0.027650,0.010937,-0.372213,0.362209,-0.023483,-0.076383,0.149396,0.006722,-0.004963,0.019439,-0.011212,-0.075514,0.294865,0.076808,0.264560,0.057241,0.080357,0.106952,-0.193062,0.054624,-0.266815,-0.117513,-0.022631,-0.138683,0.126634,-0.035609,-0.289131,0.433043,-0.125580,-0.504005,0.694076,-0.945015
-0.101470,0.320369,0.064852,0.003726,0.389198,0.127023,-0.136132,0.139360,0.065313,-0.005323,0.028272,0.009875,-0.352667,0.391142,-0.033614,-0.062952,0.164713,0.004328,-0.004718,0.019515,-0.010157,-0.067700,0.301328,0.073142,0.269248,0.073539,0.059983,0.071924,-0.190398,0.026257,-0.258324,-0.109676,-0.030426,-0.118031,0.150099,-0.032110,-0.273333,0.460399,-0.106777,-0.586593,0.702242,-0.766111
-0.092086,0.327443,0.057795,0.005584,0.403530,0.126924,-0.150010,0.144283,0.066210,-0.005969,0.029003,0.007376,-0.328271,0.415387,-0.045134,-0.042814,0.177334,0.001346,-0.004218,0.019495,-0.008170,-0.058142,0.305470,0.066095,0.269861,0.093014,0.036997,0.027145,-0.193206,0.001545,-0.267233,-0.109740,-0.037840,-0.096284,0.173781,-0.028988,-0.251932,0.485972,-0.083005,-0.605717,0.704056,-0.564117
-0.079465,0.332850,0.047666,0.015721,0.415189,0.124013,-0.160370,0.146930,0.064238,-0.006490,0.029362,0.003853,-0.298718,0.436030,-0.058484,-0.013863,0.187547,-0.002411,-0.003370,0.019561,-0.005059,-0.047008,0.308237,0.055576,0.266050,0.112954,0.013649,-0.029140,-0.205926,-0.014338,-0.296177,-0.120332,-0.041501,-0.074563,0.195549,-0.028552,-0.225143,0.514272,-0.052463,-0.567151,0.704486,-0.353545
-0.063339,0.337448,0.034610,0.034698,0.424627,0.118471,-0.165737,0.148595,0.059958,-0.006770,0.029046,0.000227,-0.263365,0.453815,-0.073775,0.023759,0.195617,-0.007223,-0.002268,0.019744,-0.001056,-0.034407,0.310342,0.041702,0.257573,0.128386,-0.007081,-0.097095,-0.231298,-0.017367,-0.345032,-0.142537,-0.039575,-0.055669,0.211693,-0.034144,-0.197429,0.546844,-0.017616,-0.489925,0.706614,-0.155663
-0.043714,0.341185,0.019073,0.062036,0.431269,0.110519,-0.164716,0.150252,0.054098,-0.006861,0.028201,-0.002408,-0.221899,0.468336,-0.090613,0.066828,0.201550,-0.013506,-0.001099,0.020065,0.002960,-0.020564,0.311678,0.024916,0.243681,0.134014,-0.022354,-0.172320,-0.264655,-0.006978,-0.408276,-0.170697,-0.032962,-0.043351,0.218293,-0.048610,-0.175349,0.576581,0.013884,-0.399676,0.705329,0.005131
-0.021575,0.342869,0.001866,0.095518,0.433482,0.100587,-0.156891,0.151997,0.047538,-0.006732,0.027338,-0.003263,-0.175212,0.477925,-0.108127,0.110085,0.204969,-0.021613,0.000088,0.020665,0.005745,-0.006362,0.311191,0.006076,0.223324,0.127228,-0.030870,-0.244504,-0.292720,0.012233,-0.472984,-0.191901,-0.025373,-0.040395,0.213442,-0.072303,-0.162931,0.588423,0.032052,-0.317008,0.687189,0.110378
0.000608,0.340468,-0.015884,0.130899,0.429112,0.089433,-0.143343,0.153023,0.041270,-0.006169,0.027019,-0.002132,-0.125954,0.480161,-0.125133,0.148301,0.205091,-0.031492,0.001434,0.021698,0.006297,0.006235,0.307205,-0.013582,0.196144,0.110018,-0.033889,-0.299886,-0.299513,0.031093,-0.520993,-0.192164,-0.022483,-0.046873,0.198694,-0.101971,-0.158624,0.568057,0.030058,-0.250022,0.638893,0.155692
0.019382,0.331893,-0.032946,0.162635,0.416380,0.078004,-0.126127,0.152151,0.036202,-0.004962,0.027593,0.000756,-0.078089,0.472796,-0.140386,0.177836,0.200999,-0.042550,0.003110,0.023124,0.004258,0.014631,0.298073,-0.032676,0.163213,0.088112,-0.034726,-0.326495,-0.275187,0.039463,-0.535247,-0.164623,-0.029880,-0.059851,0.178392,-0.131768,-0.156691,0.511719,0.008054,-0.196405,0.557485,0.151282
0.031982,0.316213,-0.048343,0.185673,0.395099,0.067063,-0.107376,0.148695,0.032817,-0.003168,0.028988,0.004960,-0.035186,0.455016,-0.152914,0.197459,0.192315,-0.053903,0.005141,0.024596,-0.000009,0.017108,0.283108,-0.050077,0.126795,0.068127,-0.036744,-0.319052,-0.220977,0.031286,-0.506633,-0.113167,-0.050370,-0.074460,0.157433,-0.156111,-0.151451,0.429008,-0.027702,-0.151040,0.453436,0.114499
0.038185,0.294721,-0.061681,0.197302,0.367750,0.056845,-0.089361,0.143094,0.030858,-0.001195,0.030506,0.009655,0.001650,0.428489,-0.162351,0.208992,0.179855,-0.064749,0.007297,0.025525,-0.005388,0.014440,0.263389,-0.065269,0.089449,0.055178,-0.041336,-0.280759,-0.147287,0.007863,-0.436928,-0.049455,-0.082275,-0.085056,0.139390,-0.172366,-0.140093,0.337597,-0.069063,-0.111297,0.345186,0.060718
0.040716,0.270680,-0.073085,0.197622,0.339128,0.047040,-0.075306,0.136740,0.029368,0.000331,0.030865,0.013338,0.034504,0.397000,-0.168877,0.217066,0.165474,-0.074486,0.009029,0.025284,-0.009992,0.010113,0.241513,-0.078302,0.053219,0.052202,-0.047380,-0.221082,-0.067477,-0.022873,-0.336015,0.013396,-0.119957,-0.085743,0.125911,-0.181344,-0.122168,0.254986,-0.109756,-0.077313,0.250824,-0.000753
0.043464,0.247357,-0.082628,0.188092,0.313920,0.037169,-0.069037,0.131029,0.027243,0.000848,0.028767,0.014216,0.066960,0.364195,-0.172522,0.226646,0.150979,-0.082508,0.009539,0.023519,-0.011640,0.008480,0.219942,-0.089200,0.019143,0.060033,-0.052203,-0.151048,0.007966,-0.050478,-0.215697,0.065953,-0.156194,-0.071077,0.116784,-0.185445,-0.097843,0.192366,-0.146447,-0.050406,0.182310,-0.064653
0.048662,0.225701,-0.089611,0.169326,0.293738,0.027116,-0.072731,0.126369,0.023974,0.000248,0.023706,0.011343,0.101024,0.331036,-0.172337,0.239193,0.137034,-0.088020,0.008196,0.020389,-0.009008,0.011973,0.199083,-0.097210,-0.013041,0.077143,-0.052978,-0.079310,0.073907,-0.066768,-0.084930,0.104360,-0.184829,-0.037911,0.110073,-0.186178,-0.067643,0.152379,-0.177695,-0.032654,0.143407,-0.125926
0.055273,0.203685,-0.092378,0.140053,0.276117,0.017466,-0.084839,0.121964,0.019976,-0.000960,0.016336,0.005469,0.135152,0.295289,-0.166311,0.250712,0.123035,-0.090168,0.005042,0.016495,-0.002672,0.019591,0.176838,-0.100596,-0.044849,0.099606,-0.047669,-0.011192,0.129981,-0.068454,0.050663,0.129766,-0.202153,0.012580,0.102787,-0.182824,-0.033522,0.130260,-0.202654,-0.026903,0.130147,-0.178596
0.059829,0.177834,-0.088968,0.098060,0.256305,0.009373,-0.100606,0.116455,0.016273,-0.001917,0.008070,-0.001307,0.165005,0.253544,-0.152339,0.253811,0.107947,-0.088383,0.000889,0.012463,0.004983,0.027819,0.150053,-0.097293,-0.078515,0.122467,-0.035438,0.050004,0.179065,-0.056831,0.186652,0.147049,-0.206612,0.074718,0.092501,-0.172734,0.000939,0.117014,-0.220615,-0.035522,0.132877,-0.218006
0.058806,0.145543,-0.078174,0.042265,0.230148,0.004079,-0.114890,0.108765,0.013887,-0.001986,0.000347,-0.006757,0.186125,0.203962,-0.129568,0.242291,0.091206,-0.082626,-0.003122,0.008550,0.011068,0.032993,0.116600,-0.086006,-0.116178,0.142012,-0.016750,0.101820,0.226152,-0.035636,0.318503,0.163650,-0.197649,0.140529,0.079062,-0.152711,0.032026,0.103119,-0.231245,-0.058353,0.139421,-0.243536
0.050638,0.106445,-0.060323,-0.025636,0.195875,0.002369,-0.124830,0.098494,0.013418,-0.001129,-0.005882,-0.009590,0.196367,0.147629,-0.099158,0.214815,0.072978,-0.073365,-0.006113,0.004646,0.013774,0.033217,0.076560,-0.067038,-0.159230,0.157016,0.006729,0.142740,0.277433,-0.008817,0.442547,0.188276,-0.174895,0.202718,0.064904,-0.120711,0.057759,0.081349,-0.234874,-0.091863,0.138537,-0.258889
0.036276,0.062249,-0.037322,-0.100901,0.154005,0.004243,-0.130638,0.085700,0.014948,0.000184,-0.010273,-0.009771,0.196649,0.087930,-0.064038,0.175456,0.053845,-0.061395,-0.007741,0.000623,0.013124,0.028812,0.031988,-0.042389,-0.207994,0.167892,0.032487,0.172769,0.339095,0.020826,0.557872,0.229375,-0.137960,0.256552,0.053638,-0.077228,0.078616,0.047943,-0.232449,-0.130295,0.122455,-0.269503
0.018393,0.015622,-0.012031,-0.176944,0.106179,0.008933,-0.134608,0.070455,0.018160,0.001355,-0.012964,-0.008202,0.190032,0.028857,-0.027907,0.131404,0.034423,-0.047683,-0.008084,-0.003372,0.010549,0.021553,-0.014215,-0.015119,-0.261684,0.174803,0.057726,0.193155,0.416309,0.052057,0.667168,0.294097,-0.085992,0.300207,0.048065,-0.025645,0.097095,0.002144,-0.225206,-0.167763,0.087696,-0.278955
0.000003,-0.031004,0.012666,-0.247302,0.054079,0.015246,-0.139434,0.052606,0.022532,0.002008,-0.014389,-0.006100,0.180036,-0.026522,0.005894,0.089668,0.015216,-0.033285,-0.007395,-0.006961,0.007784,0.013481,-0.059501,0.011635,-0.318491,0.176515,0.079875,0.204688,0.513049,0.084919,0.775253,0.388535,-0.016638,0.334235,0.049039,0.028693,0.116965,-0.055198,-0.214234,-0.199625,0.034195,-0.286878
-0.016653,-0.076126,0.034574,-0.307268,-0.001033,0.022022,-0.146866,0.031858,0.027526,0.002098,-0.015145,-0.004425,0.169280,-0.076693,0.035061,0.054807,-0.003381,-0.019272,-0.005951,-0.009852,0.005944,0.006037,-0.102371,0.035450,-0.375666,0.170837,0.096777,0.204856,0.632492,0.119644,0.884508,0.519175,0.074010,0.360664,0.055749,0.080212,0.142617,-0.122867,-0.199998,-0.222246,-0.036369,-0.289544
-0.030419,-0.119275,0.052409,-0.354356,-0.058262,0.028404,-0.157180,0.008049,0.032654,0.001842,-0.015830,-0.003637,0.159089,-0.121544,0.058393,0.028587,-0.021128,-0.006638,-0.004015,-0.012107,0.005294,-0.000132,-0.142430,0.054896,-0.429768,0.156240,0.106451,0.184661,0.776751,0.154689,0.987877,0.694127,0.188421,0.381904,0.067062,0.124893,0.178383,-0.199224,-0.181573,-0.231792,-0.121482,-0.281898
-0.040748,-0.160718,0.065623,-0.387709,-0.116905,0.033808,-0.169279,-0.018595,0.037390,0.001557,-0.016780,-0.003836,0.150074,-0.161895,0.075524,0.010965,-0.038046,0.003786,-0.001838,-0.014099,0.005532,-0.004724,-0.180000,0.069381,-0.477435,0.133496,0.106867,0.127175,0.944281,0.184873,1.063299,0.921271,0.322402,0.399767,0.082966,0.161414,0.227567,-0.280478,-0.155773,-0.223708,-0.216702,-0.258807
-0.046977,-0.200915,0.074192,-0.407142,-0.176236,0.037748,-0.181008,-0.047360,0.041091,0.001481,-0.017959,-0.004969,0.143017,-0.198960,0.086724,0.001133,-0.054385,0.011424,0.000369,-0.016160,0.006154,-0.007163,-0.215535,0.078914,-0.516489,0.105927,0.096302,0.011075,1.123999,0.201386,1.075789,1.200709,0.461764,0.414872,0.104985,0.191058,0.291118,-0.358425,-0.117207,-0.194105,-0.313316,-0.215292
-0.047992,-0.239773,0.078503,-0.412518,-0.235103,0.039756,-0.189474,-0.077104,0.043106,0.001641,-0.019183,-0.006842,0.139265,-0.233656,0.092837,-0.002147,-0.070256,0.016051,0.002420,-0.018153,0.006680,-0.006345,-0.248938,0.083944,-0.546604,0.077681,0.074355,-0.179169,1.288689,0.194494,0.990015,1.513698,0.584057,0.426411,0.135043,0.216233,0.366116,-0.419949,-0.060443,-0.142888,-0.397469,-0.147848
-0.042673,-0.275980,0.079274,-0.403854,-0.291431,0.039443,-0.191546,-0.106281,0.043017,0.001918,-0.020412,-0.009031,0.140230,-0.265859,0.095169,-0.000704,-0.085175,0.017885,0.004128,-0.019440,0.006752,-0.001089,-0.279037,0.085230,-0.568923,0.051114,0.042940,-0.440033,1.395142,0.157725,0.788164,1.817295,0.664565,0.432141,0.173451,0.238386,0.445002,-0.450329,0.016267,-0.076509,-0.453393,-0.057711
-0.030864,-0.306996,0.077390,-0.382053,-0.342151,0.036615,-0.184622,-0.132930,0.040827,0.002253,-0.021726,-0.010909,0.146375,-0.294140,0.095192,0.002936,-0.098070,0.017601,0.005299,-0.019463,0.006192,0.008935,-0.303663,0.083659,-0.584866,0.025229,0.006418,-0.741198,1.397768,0.091447,0.482608,2.054259,0.683585,0.428858,0.217318,0.256666,0.516935,-0.440061,0.108139,-0.007305,-0.470532,0.046498
-0.014110,-0.330028,0.073654,-0.349595,-0.383999,0.031315,-0.167359,-0.154937,0.036962,0.002691,-0.023082,-0.011840,0.156548,-0.316442,0.094139,0.005929,-0.107896,0.016181,0.005776,-0.018432,0.005009,0.022511,-0.320576,0.080014,-0.594886,-0.003719,-0.029480,-1.030996,1.271475,0.004215,0.115115,2.176370,0.632213,0.413628,0.260451,0.268209,0.571330,-0.390987,0.204152,0.051455,-0.449826,0.150022
0.004644,-0.343493,0.068587,-0.310318,-0.414859,0.023748,-0.139888,-0.170658,0.032063,0.003235,-0.024227,-0.011397,0.168339,-0.331380,0.092725,0.005969,-0.114319,0.014588,0.005498,-0.017265,0.003332,0.037137,-0.328756,0.074800,-0.597842,-0.039785,-0.059496,-1.254747,1.027913,-0.089223,-0.257877,2.166031,0.513899,0.385405,0.295036,0.269803,0.601146,-0.315451,0.290376,0.091180,-0.402616,0.236838
0.022409,-0.347973,0.062384,-0.268055,-0.434719,0.014170,-0.103423,-0.179585,0.026692,0.003769,-0.024843,-0.009508,0.179393,-0.339262,0.091130,0.002173,-0.117860,0.013456,0.004584,-0.016740,0.001340,0.050250,-0.329144,0.068240,-0.591240,-0.084550,-0.080595,-1.376203,0.712016,-0.172967,-0.586196,2.041175,0.340656,0.346070,0.314315,0.259893,0.603299,-0.227452,0.353846,0.109473,-0.341362,0.294457
0.037606,-0.345952,0.055108,-0.225098,-0.445499,0.002891,-0.059838,-0.182540,0.021154,0.004224,-0.024748,-0.006461,0.188687,-0.342050,0.089275,-0.004726,-0.119574,0.013021,0.003334,-0.016896,-0.000725,0.060538,-0.324285,0.060456,-0.572295,-0.135796,-0.092593,-1.389680,0.381813,-0.235450,-0.842165,1.842043,0.127257,0.300102,0.314782,0.239663,0.577072,-0.134086,0.385164,0.107491,-0.271001,0.316116
0.050417,-0.340435,0.046966,-0.181817,-0.449758,-0.009604,-0.011667,-0.181185,0.015513,0.004691,-0.023959,-0.002781,0.196676,-0.342210,0.087171,-0.013236,-0.120605,0.013325,0.002084,-0.017324,-0.002544,0.068256,-0.317025,0.051723,-0.539397,-0.188345,-0.097332,-1.317292,0.086148,-0.272157,-1.024880,1.610315,-0.111443,0.253080,0.296855,0.212484,0.523950,-0.036837,0.380364,0.087671,-0.190797,0.301427
0.061739,-0.333301,0.038383,-0.137768,-0.449057,-0.022637,0.037700,-0.177085,0.009677,0.005293,-0.022634,0.000912,0.204108,-0.341203,0.085011,-0.022324,-0.121737,0.014450,0.000990,-0.017778,-0.003797,0.074286,-0.309035,0.042519,-0.493049,-0.236004,-0.097158,-1.195646,-0.147611,-0.284765,-1.152322,1.372409,-0.359287,0.209978,0.264079,0.182110,0.449899,0.058963,0.342773,0.054570,-0.104676,0.256896
0.071718,-0.324530,0.029812,-0.093201,-0.443168,-0.035511,0.084356,-0.171015,0.003476,0.005990,-0.020973,0.004021,0.210519,-0.338795,0.082980,-0.031954,-0.123117,0.016549,-0.000017,-0.018316,-0.004304,0.078828,-0.300157,0.033320,-0.435349,-0.273016,-0.093824,-1.060780,-0.313537,-0.278377,-1.246571,1.133576,-0.598128,0.174090,0.221426,0.150936,0.366439,0.138685,0.282917,0.016319,-0.027177,0.194806
0.079165,-0.312905,0.021481,-0.049653,-0.430751,-0.047713,0.124950,-0.162995,-0.003256,0.006607,-0.019177,0.006104,0.213737,-0.333762,0.081011,-0.042617,-0.124428,0.019701,-0.001036,-0.019002,-0.004097,0.080855,-0.289075,0.024364,-0.368400,-0.294458,-0.088448,-0.937854,-0.419658,-0.258919,-1.319981,0.883324,-0.810886,0.146648,0.173313,0.119564,0.287184,0.184343,0.214602,-0.016971,0.022819,0.128881
0.082327,-0.297570,0.013343,-0.009247,-0.410998,-0.059008,0.157827,-0.152952,-0.010574,0.007007,-0.017406,0.007011,0.210894,-0.325426,0.078774,-0.054576,-0.125453,0.023746,-0.002008,-0.019691,-0.003418,0.078795,-0.274746,0.015602,-0.293389,-0.296276,-0.082292,-0.837724,-0.479323,-0.231796,-1.369830,0.607744,-0.985828,0.126768,0.122410,0.087866,0.221905,0.185631,0.149521,-0.037424,0.033905,0.069339
0.080369,-0.279216,0.005190,0.026615,-0.385010,-0.069422,0.183469,-0.141379,-0.018419,0.007181,-0.015725,0.006912,0.200288,-0.314762,0.075882,-0.067579,-0.126557,0.028229,-0.002757,-0.020121,-0.002663,0.071853,-0.257498,0.006820,-0.211621,-0.275815,-0.077681,-0.759415,-0.505363,-0.201772,-1.383977,0.301483,-1.117448,0.111556,0.070115,0.056653,0.173118,0.145370,0.094738,-0.042763,0.007991,0.021377
0.074416,-0.260135,-0.003216,0.058174,-0.355994,-0.079218,0.204055,-0.129481,-0.026742,0.007189,-0.014065,0.006177,0.182803,-0.304311,0.072115,-0.081051,-0.128632,0.032500,-0.003166,-0.020088,-0.002275,0.060967,-0.239109,-0.002242,-0.126504,-0.232960,-0.078270,-0.695890,-0.507688,-0.173155,-1.352163,-0.026790,-1.203244,0.096621,0.018198,0.028564,0.137087,0.076825,0.053810,-0.036611,-0.042595,-0.012822
0.067381,-0.243239,-0.012074,0.087231,-0.328188,-0.088825,0.222419,-0.118771,-0.035626,0.007079,-0.012303,0.005199,0.161876,-0.297045,0.067485,-0.094371,-0.132561,0.035938,-0.003266,-0.019491,-0.002570,0.048705,-0.221986,-0.011829,-0.044232,-0.171170,-0.088153,-0.640119,-0.492993,-0.149239,-1.274086,-0.356782,-1.239822,0.077297,-0.030024,0.007411,0.107142,-0.002321,0.028478,-0.026276,-0.101433,-0.032047
0.062767,-0.230822,-0.021515,0.116234,-0.305252,-0.098663,0.240879,-0.110468,-0.045281,0.006833,-0.010408,0.004264,0.142052,-0.295011,0.062139,-0.107119,-0.138630,0.038180,-0.003174,-0.018254,-0.003612,0.038284,-0.208122,-0.022134,0.027764,-0.097662,-0.110041,-0.588899,-0.465202,-0.130912,-1.159757,-0.662957,-1.221780,0.050325,-0.070199,-0.003615,0.076633,-0.074978,0.018521,-0.019644,-0.152804,-0.036180
0.063347,-0.223811,-0.031531,0.147150,-0.289150,-0.108890,0.260411,-0.105128,-0.055866,0.006367,-0.008513,0.003547,0.127179,-0.298620,0.056253,-0.119323,-0.146341,0.039228,-0.003007,-0.016292,-0.005246,0.032500,-0.198483,-0.033211,0.083325,-0.022492,-0.143567,-0.542948,-0.426236,-0.115886,-1.024599,-0.920016,-1.144431,0.015253,-0.098687,-0.003590,0.040621,-0.127725,0.020585,-0.022406,-0.184045,-0.027471
0.070192,-0.221665,-0.041845,0.180405,-0.279854,-0.119167,0.280268,-0.102604,-0.067200,0.005597,-0.006877,0.003159,0.119034,-0.306640,0.049994,-0.131334,-0.154614,0.039402,-0.002833,-0.013661,-0.007169,0.032882,-0.192897,-0.044811,0.119375,0.043522,-0.184684,-0.503409,-0.377197,-0.100343,-0.883370,-1.106427,-1.009255,-0.025268,-0.114185,0.005588,-0.003137,-0.152955,0.028247,-0.035968,-0.187015,-0.010683
0.081786,-0.222431,-0.051804,0.213724,-0.275403,-0.128509,0.297761,-0.102118,-0.078458,0.004577,-0.005782,0.003127,0.116399,-0.316267,0.043534,-0.142874,-0.162010,0.039104,-0.002609,-0.010734,-0.008918,0.038768,-0.190026,-0.056232,0.136574,0.091879,-0.226436,-0.466799,-0.319803,-0.083082,-0.744399,-1.208528,-0.829399,-0.066609,-0.118303,0.019710,-0.053334,-0.151104,0.034428,-0.055962,-0.160129,0.009053
0.093489,-0.222724,-0.060398,0.241391,-0.271985,-0.135377,0.308397,-0.102272,-0.088057,0.003595,-0.005443,0.003307,0.114795,-0.323084,0.037037,-0.151787,-0.166748,0.038496,-0.002172,-0.008175,-0.009841,0.046536,-0.187199,-0.066317,0.139059,0.119454,-0.260724,-0.422529,-0.257394,-0.069064,-0.605625,-1.225500,-0.630763,-0.104269,-0.115040,0.033497,-0.104731,-0.132316,0.035115,-0.071846,-0.110461,0.029890
0.098620,-0.218152,-0.066464,0.255451,-0.264579,-0.138084,0.307142,-0.101168,-0.093975,0.003081,-0.005905,0.003384,0.107815,-0.321642,0.030675,-0.154194,-0.166800,0.037313,-0.001339,-0.006601,-0.009318,0.050385,-0.180628,-0.073676,0.133419,0.129465,-0.280406,-0.356937,-0.194713,-0.067636,-0.456909,-1.170558,-0.444912,-0.135761,-0.109629,0.042356,-0.149441,-0.114881,0.031767,-0.068762,-0.053382,0.055659
0.091804,-0.204682,-0.069053,0.249640,-0.248646,-0.135489,0.290997,-0.096885,-0.094613,0.003308,-0.006948,0.003063,0.090388,-0.307336,0.024743,-0.146936,-0.160469,0.035096,-0.000110,-0.006188,-0.007199,0.045361,-0.166578,-0.077112,0.126911,0.128908,-0.280908,-0.262837,-0.136314,-0.084422,-0.291246,-1.063929,-0.296285,-0.160959,-0.107412,0.044070,-0.180396,-0.118855,0.029992,-0.032049,-0.008003,0.093919
0.072530,-0.180405,-0.067858,0.223910,-0.222139,-0.127715,0.261431,-0.088180,-0.089836,0.004100,-0.008081,0.002269,0.061983,-0.278759,0.019742,-0.130631,-0.147267,0.031737,0.001187,-0.006535,-0.004038,0.030739,-0.143057,-0.076150,0.125423,0.123901,-0.260842,-0.146602,-0.084575,-0.113566,-0.117511,-0.921384,-0.193189,-0.180924,-0.112981,0.039300,-0.195466,-0.157886,0.035048,0.047295,0.009023,0.149967
0.045688,-0.146385,-0.063448,0.185560,-0.186294,-0.116307,0.224397,-0.074942,-0.081354,0.004824,-0.008701,0.001139,0.026781,-0.238686,0.016241,-0.110343,-0.128378,0.027791,0.001986,-0.006879,-0.000845,0.010594,-0.110762,-0.071337,0.132408,0.116915,-0.222001,-0.024787,-0.038529,-0.139281,0.039291,-0.749279,-0.129873,-0.196777,-0.129324,0.030479,-0.199572,-0.235185,0.048075,0.168943,-0.013675,0.221668
0.018260,-0.105886,-0.056907,0.145280,-0.144407,-0.103329,0.187159,-0.058131,-0.071772,0.004752,-0.008361,-0.000127,-0.009701,-0.192539,0.014516,-0.092967,-0.106168,0.024148,0.001848,-0.006547,0.001355,-0.009168,-0.072473,-0.063885,0.149524,0.108333,-0.169190,0.087618,0.006092,-0.146628,0.154616,-0.552002,-0.095242,-0.209781,-0.156613,0.020245,-0.203385,-0.345612,0.066346,0.322532,-0.083873,0.299809
-0.004976,-0.062554,-0.048911,0.111002,-0.099468,-0.089691,0.153994,-0.039288,-0.062759,0.003511,-0.006945,-0.001324,-0.044583,-0.145279,0.014315,-0.083513,-0.082968,0.021354,0.000813,-0.005331,0.001808,-0.024660,-0.031423,-0.054658,0.177711,0.099950,-0.109457,0.185814,0.055467,-0.130985,0.223424,-0.343607,-0.077894,-0.221886,-0.191019,0.010770,-0.219517,-0.479025,0.086298,0.488789,-0.206808,0.372814
-0.023247,-0.018958,-0.039047,0.084609,-0.052615,-0.074223,0.124231,-0.019937,-0.053937,0.001212,-0.004611,-0.002182,-0.078638,-0.099116,0.015041,-0.082976,-0.060026,0.019326,-0.000599,-0.003443,0.000225,-0.035536,0.010002,-0.043405,0.216571,0.095776,-0.050169,0.272679,0.114553,-0.097587,0.262184,-0.149461,-0.065343,-0.235313,-0.224809,0.003989,-0.257900,-0.619528,0.105274,0.641642,-0.380449,0.430655
-0.038250,0.023489,-0.026226,0.063570,-0.003773,-0.054672,0.094251,-0.001274,-0.043564,-0.001686,-0.001583,-0.002389,-0.113842,-0.053827,0.016175,-0.088709,-0.037500,0.017705,-0.001768,-0.001196,-0.002993,-0.043547,0.050291,-0.029124,0.262474,0.098978,0.003236,0.349802,0.183236,-0.054070,0.292065,0.005457,-0.044571,-0.251249,-0.248762,0.001705,-0.321439,-0.742700,0.120439,0.752788,-0.587729,0.466330
-0.051470,0.063523,-0.009957,0.044862,0.046256,-0.029944,0.061388,0.015726,-0.030331,-0.004481,0.001917,-0.001808,-0.150295,-0.009023,0.017492,-0.096357,-0.015419,0.016322,-0.002360,0.001188,-0.006753,-0.050099,0.087977,-0.011377,0.308504,0.108732,0.048120,0.413188,0.254738,-0.005427,0.321741,0.110021,-0.007769,-0.269173,-0.256126,0.005071,-0.403370,-0.818735,0.127684,0.799990,-0.795688,0.477951
-0.062953,0.099452,0.008713,0.027201,0.094736,-0.001507,0.026034,0.030242,-0.014574,-0.006430,0.005573,-0.000661,-0.185612,0.034239,0.018864,-0.101997,0.005574,0.015252,-0.002463,0.003552,-0.009778,-0.055156,0.121326,0.008754,0.347554,0.120651,0.083866,0.457580,0.318173,0.044874,0.346104,0.169663,0.042386,-0.287555,-0.245445,0.013893,-0.488714,-0.824873,0.123344,0.776163,-0.968061,0.471726
-0.072126,0.129950,0.027533,0.010499,0.138408,0.027319,-0.009486,0.042000,0.002012,-0.007219,0.009014,0.000525,-0.217010,0.074178,0.019963,-0.103400,0.024587,0.014503,-0.002436,0.005814,-0.011310,-0.058003,0.149171,0.028990,0.375838,0.130099,0.110863,0.482726,0.363740,0.092204,0.357619,0.198418,0.094757,-0.304971,-0.220172,0.026441,-0.560619,-0.759145,0.107617,0.692884,-1.084516,0.460051
-0.079010,0.155135,0.044259,-0.005362,0.175801,0.053400,-0.043280,0.051712,0.017584,-0.007249,0.012078,0.001220,-0.243503,0.110065,0.020222,-0.099973,0.041338,0.013834,-0.002583,0.008073,-0.011378,-0.058438,0.171784,0.047088,0.393498,0.134952,0.130084,0.493903,0.387238,0.131345,0.355489,0.209948,0.137779,-0.320362,-0.185676,0.040111,-0.608234,-0.642961,0.085933,0.574169,-1.150326,0.451058
