body_0_w,body_0_x,body_0_y,body_0_z,body_1_w,body_1_x,body_1_y,body_1_z,body_2_w,body_2_x,body_2_y,body_2_z,body_3_w,body_3_x,body_3_y,body_3_z,body_4_w,body_4_x,body_4_y,body_4_z,body_5_w,body_5_x,body_5_y,body_5_z,body_6_w,body_6_x,body_6_y,body_6_z,body_7_w,body_7_x,body_7_y,body_7_z,body_8_w,body_8_x,body_8_y,body_8_z,body_9_w,body_9_x,body_9_y,body_9_z,body_10_w,body_10_x,body_10_y,body_10_z,body_11_w,body_11_x,body_11_y,body_11_z,body_12_w,body_12_x,body_12_y,body_12_z,body_13_w,body_13_x,body_13_y,body_13_z
0.996876,-0.002712,-0.066610,-0.042352,0.970815,0.049005,-0.233177,-0.027285,0.954720,-0.031603,0.281052,0.092303,0.994571,-0.018654,0.030769,0.097639,0.961017,-0.056181,-0.265408,-0.053368,0.965428,-0.014692,0.247112,-0.081657,0.996783,0.004993,0.021190,-0.077130,0.983724,0.065268,0.161359,-0.044617,0.849016,0.441152,0.269091,-0.110213,0.655706,0.252987,0.477600,-0.527205,0.670815,-0.248225,0.695471,0.068646,0.829161,-0.412152,0.361620,0.108879,0.756177,-0.054780,0.365167,0.540230,0.603921,0.194126,0.767855,-0.089400
0.997480,0.013630,-0.059928,-0.035454,0.971424,0.042656,-0.231696,-0.028870,0.956702,-0.041526,0.271922,0.095155,0.994097,-0.020665,0.028807,0.102538,0.958236,-0.062513,-0.273164,-0.057078,0.963872,-0.023701,0.252334,-0.081960,0.996873,0.003146,0.023028,-0.075530,0.982332,0.077609,0.168076,-0.027415,0.838723,0.453834,0.284887,-0.097041,0.659877,0.251986,0.490428,-0.510437,0.670819,-0.250673,0.692344,0.088456,0.830027,-0.412198,0.352242,0.130668,0.738176,-0.050707,0.364951,0.565097,0.595853,0.190936,0.776718,-0.072191
0.997820,0.029513,-0.051475,-0.028889,0.972147,0.035486,-0.229590,-0.030963,0.959106,-0.050355,0.261334,0.096357,0.993811,-0.022303,0.026911,0.105447,0.955590,-0.067601,-0.280182,-0.061440,0.962795,-0.032725,0.255585,-0.081437,0.997010,0.001007,0.024827,-0.073172,0.980461,0.088692,0.175231,-0.011122,0.827579,0.464943,0.302784,-0.085225,0.664047,0.249189,0.503096,-0.493802,0.669644,-0.253703,0.689627,0.107825,0.830381,-0.411468,0.343997,0.151085,0.720425,-0.047355,0.365565,0.587458,0.587225,0.187900,0.785257,-0.056854
0.997907,0.043873,-0.041907,-0.022376,0.972859,0.027504,-0.227396,-0.032856,0.961894,-0.057410,0.249865,0.095035,0.993846,-0.023564,0.024729,0.105376,0.953203,-0.071506,-0.286349,-0.065532,0.962143,-0.041123,0.257177,-0.080308,0.997166,-0.001259,0.026460,-0.070414,0.978257,0.098159,0.182660,0.003753,0.815866,0.474311,0.322071,-0.075248,0.667370,0.245743,0.516024,-0.477437,0.667694,-0.255887,0.687466,0.126874,0.830885,-0.409246,0.336996,0.169063,0.704497,-0.043798,0.365755,0.606620,0.578296,0.186999,0.792928,-0.043242
0.997715,0.057465,-0.031776,-0.015887,0.973517,0.019136,-0.225149,-0.034729,0.964778,-0.063611,0.237919,0.092479,0.994041,-0.024622,0.022363,0.103807,0.950936,-0.074751,-0.291999,-0.069788,0.961636,-0.049029,0.258046,-0.079151,0.997297,-0.003485,0.028123,-0.067796,0.975760,0.106897,0.190113,0.017932,0.803626,0.482582,0.341936,-0.066180,0.670084,0.242176,0.528894,-0.461097,0.665386,-0.257490,0.685388,0.145617,0.831465,-0.406098,0.330514,0.185773,0.689410,-0.040158,0.365488,0.624115,0.569206,0.187109,0.800039,-0.030540
0.997472,0.067491,-0.020039,-0.009678,0.974088,0.011989,-0.223072,-0.035323,0.967793,-0.067487,0.225419,0.089495,0.994357,-0.025289,0.018712,0.101317,0.949111,-0.076521,-0.296813,-0.072360,0.961864,-0.055092,0.256527,-0.077312,0.997442,-0.005499,0.029247,-0.064993,0.973137,0.112467,0.198683,0.029661,0.792810,0.487180,0.361252,-0.060032,0.672021,0.236195,0.540084,-0.448229,0.661709,-0.259401,0.685017,0.160011,0.832261,-0.400982,0.327176,0.198772,0.677856,-0.033708,0.364776,0.637428,0.558217,0.190392,0.807282,-0.020982
0.997080,0.075875,-0.007785,-0.003700,0.974503,0.006073,-0.221480,-0.035395,0.970502,-0.070736,0.213227,0.087502,0.994565,-0.026099,0.015196,0.099638,0.947439,-0.077725,-0.301288,-0.074460,0.962277,-0.059982,0.254352,-0.075701,0.997535,-0.007783,0.030483,-0.062724,0.970340,0.117010,0.207597,0.040644,0.782663,0.490266,0.379581,-0.054735,0.673513,0.229581,0.550325,-0.436824,0.657414,-0.261309,0.685318,0.172814,0.832505,-0.395805,0.325149,0.211072,0.666674,-0.026748,0.364639,0.649514,0.546350,0.193214,0.814862,-0.013057
0.996698,0.080990,0.005489,0.001810,0.974697,0.002590,-0.220873,-0.034263,0.972732,-0.073130,0.201718,0.088064,0.994505,-0.027552,0.012033,0.100280,0.946101,-0.077938,-0.305290,-0.074940,0.963202,-0.062932,0.250636,-0.073913,0.997599,-0.009978,0.031656,-0.060781,0.967453,0.119354,0.217440,0.050099,0.774321,0.490760,0.396187,-0.051166,0.674429,0.221279,0.559030,-0.428564,0.652296,-0.263607,0.686720,0.182859,0.831649,-0.390886,0.325965,0.222068,0.656443,-0.018741,0.366129,0.659303,0.532810,0.195280,0.823354,-0.008290
0.996393,0.082271,0.019359,0.007564,0.974494,0.001407,-0.222242,-0.031117,0.974528,-0.074096,0.191590,0.089990,0.994318,-0.028927,0.009806,0.101970,0.945436,-0.077273,-0.308126,-0.072379,0.964734,-0.063821,0.245162,-0.071494,0.997677,-0.013070,0.032186,-0.058605,0.964651,0.119290,0.227915,0.057210,0.767750,0.489041,0.410960,-0.050102,0.673013,0.212401,0.567893,-0.423600,0.645191,-0.264718,0.690669,0.191387,0.829055,-0.386932,0.330691,0.231505,0.648158,-0.010640,0.370067,0.665454,0.518846,0.197103,0.831793,-0.008317
0.996008,0.081625,0.033527,0.013439,0.974079,0.001693,-0.224600,-0.026884,0.976041,-0.074293,0.182090,0.093102,0.994017,-0.030148,0.008009,0.104676,0.945095,-0.076147,-0.310383,-0.068255,0.966471,-0.063634,0.239087,-0.068719,0.997749,-0.016147,0.032654,-0.056298,0.961771,0.118384,0.238719,0.063205,0.761800,0.486480,0.424829,-0.050191,0.670250,0.203428,0.576990,-0.420076,0.637197,-0.264952,0.695705,0.199438,0.825485,-0.383120,0.337675,0.240352,0.640666,-0.002052,0.375390,0.669795,0.504196,0.198824,0.840321,-0.010738
0.995769,0.075890,0.047188,0.021419,0.972934,0.003260,-0.230322,-0.018440,0.977309,-0.072490,0.174764,0.095237,0.993845,-0.030994,0.007175,0.106113,0.946177,-0.074629,-0.309558,-0.057908,0.968761,-0.061252,0.231478,-0.064564,0.997962,-0.017905,0.030954,-0.052852,0.959605,0.112414,0.249552,0.065151,0.758998,0.480171,0.436313,-0.054665,0.664038,0.193081,0.586266,-0.421978,0.626141,-0.264990,0.704122,0.204790,0.819310,-0.381754,0.350422,0.245356,0.639446,0.004755,0.383292,0.666463,0.492395,0.201911,0.846361,-0.021237
0.995358,0.069063,0.059967,0.029959,0.971556,0.005088,-0.236594,-0.008779,0.978501,-0.069874,0.168082,0.096961,0.993735,-0.031419,0.006452,0.107057,0.947560,-0.073021,-0.307701,-0.046022,0.971010,-0.058220,0.223889,-0.060195,0.998200,-0.018564,0.028737,-0.049260,0.957530,0.105453,0.260035,0.066319,0.756799,0.473564,0.446527,-0.060059,0.657049,0.182467,0.594793,-0.425691,0.614478,-0.265192,0.713184,0.208468,0.812490,-0.381483,0.363527,0.249356,0.639468,0.010451,0.391317,0.661696,0.481785,0.204302,0.851506,-0.032874
0.994877,0.060079,0.070989,0.039622,0.969748,0.007192,-0.243981,0.003216,0.979612,-0.065842,0.162730,0.097698,0.993765,-0.031199,0.005992,0.106876,0.949543,-0.071467,-0.303793,-0.031153,0.973229,-0.054126,0.216335,-0.055624,0.998487,-0.017249,0.025487,-0.045569,0.955836,0.096106,0.269825,0.065848,0.756211,0.466130,0.454231,-0.067398,0.648825,0.171118,0.601698,-0.433249,0.601842,-0.266599,0.723427,0.208241,0.804444,-0.383737,0.377375,0.251403,0.641962,0.013683,0.399681,0.654181,0.473805,0.205248,0.855099,-0.046779
0.994369,0.049920,0.079977,0.048386,0.967746,0.009542,-0.251269,0.015510,0.980582,-0.060747,0.158809,0.097721,0.993899,-0.030245,0.005658,0.105920,0.951661,-0.069767,-0.298702,-0.015865,0.975310,-0.048937,0.209009,-0.051876,0.998737,-0.015110,0.021549,-0.042794,0.954700,0.084340,0.278134,0.063838,0.757821,0.458308,0.458078,-0.076325,0.640876,0.159681,0.604955,-0.444757,0.589805,-0.269130,0.733746,0.203263,0.795640,-0.389523,0.390005,0.251245,0.645753,0.013537,0.407882,0.645330,0.469029,0.203746,0.857134,-0.061810
0.993740,0.039169,0.087937,0.056696,0.965563,0.012131,-0.258358,0.028145,0.981405,-0.054978,0.155792,0.097731,0.994051,-0.028725,0.005597,0.104912,0.953684,-0.067984,-0.293027,-0.000491,0.977247,-0.043178,0.201842,-0.048827,0.998939,-0.012591,0.017310,-0.040767,0.953806,0.071721,0.285267,0.061098,0.760424,0.450557,0.459789,-0.085713,0.633020,0.148632,0.606230,-0.457908,0.578384,-0.272150,0.743666,0.195876,0.786858,-0.396428,0.401709,0.249657,0.650557,0.011854,0.415231,0.635781,0.465892,0.201708,0.858092,-0.077051
0.993343,0.027002,0.092928,0.062496,0.963250,0.015187,-0.265159,0.040117,0.981867,-0.048188,0.155590,0.096989,0.994301,-0.026349,0.006122,0.103119,0.955524,-0.066179,-0.287062,0.013805,0.978846,-0.035790,0.195597,-0.048181,0.998986,-0.009117,0.014878,-0.041499,0.953496,0.057568,0.290258,0.057287,0.765371,0.442636,0.457372,-0.095353,0.625729,0.139560,0.604438,-0.472907,0.568761,-0.275732,0.752239,0.186061,0.777700,-0.407064,0.410706,0.246581,0.655840,0.006515,0.421291,0.626375,0.466639,0.195458,0.857763,-0.091032
0.992921,0.014656,0.096679,0.067423,0.960852,0.018282,-0.271543,0.051901,0.982105,-0.041186,0.156465,0.096395,0.994532,-0.023643,0.006854,0.101486,0.957200,-0.064350,-0.280853,0.027358,0.980177,-0.028322,0.190024,-0.048386,0.998974,-0.005489,0.012919,-0.043056,0.953385,0.043545,0.293805,0.053277,0.771264,0.434759,0.453098,-0.104112,0.619443,0.131717,0.600895,-0.487715,0.560618,-0.279548,0.759467,0.175415,0.769161,-0.417592,0.418552,0.242532,0.661443,0.000716,0.426196,0.617130,0.468000,0.189248,0.856916,-0.104195
0.992679,0.001959,0.097974,0.070616,0.958455,0.021210,-0.277413,0.062897,0.982058,-0.034020,0.159089,0.095366,0.994800,-0.020659,0.007559,0.099446,0.958728,-0.062496,-0.274536,0.039553,0.981202,-0.020652,0.185292,-0.049839,0.998883,-0.001425,0.011381,-0.045843,0.953828,0.029894,0.294839,0.048868,0.778894,0.427112,0.445533,-0.111353,0.615144,0.126052,0.594527,-0.502241,0.555199,-0.283989,0.764465,0.163391,0.761468,-0.428876,0.424136,0.237362,0.667072,-0.006260,0.429609,0.608614,0.470983,0.181905,0.855407,-0.115604
0.992622,-0.010598,0.096626,0.072475,0.956077,0.023886,-0.282855,0.073068,0.981691,-0.026676,0.163678,0.093707,0.995112,-0.017591,0.008934,0.096764,0.960247,-0.060121,-0.267883,0.050504,0.981950,-0.013071,0.181514,-0.051537,0.998756,0.002370,0.009969,-0.048801,0.954481,0.017021,0.294415,0.044686,0.787056,0.419721,0.436655,-0.117087,0.612599,0.121642,0.586607,-0.515576,0.551629,-0.288637,0.767866,0.150916,0.754288,-0.439820,0.428696,0.232005,0.671833,-0.013677,0.432920,0.600861,0.474533,0.174990,0.853364,-0.126361
0.992580,-0.023085,0.093948,0.073662,0.953682,0.026401,-0.287958,0.082913,0.981055,-0.019232,0.169429,0.091950,0.995413,-0.014453,0.010849,0.093950,0.961741,-0.057520,-0.260913,0.060579,0.982474,-0.005575,0.178394,-0.053756,0.998578,0.005925,0.008817,-0.052234,0.955295,0.004680,0.292818,0.040585,0.795729,0.412187,0.426777,-0.121563,0.611372,0.117938,0.577467,-0.528060,0.549294,-0.293717,0.770019,0.138120,0.747573,-0.450487,0.432409,0.226315,0.676356,-0.021467,0.435739,0.593475,0.478666,0.168465,0.850783,-0.136627
0.992741,-0.035086,0.088202,0.073861,0.951305,0.028818,-0.292812,0.091920,0.979864,-0.011703,0.177945,0.089807,0.995729,-0.011360,0.012892,0.090707,0.963320,-0.053665,-0.253586,0.069494,0.982752,0.001590,0.176621,-0.054786,0.998447,0.008563,0.008344,-0.054418,0.956714,-0.005839,0.288548,0.037476,0.804489,0.405019,0.416630,-0.123193,0.612921,0.116831,0.568199,-0.536496,0.550023,-0.299319,0.769018,0.128428,0.742138,-0.459568,0.435136,0.220647,0.681491,-0.029919,0.437062,0.586218,0.484527,0.162639,0.846978,-0.146323
0.992792,-0.046990,0.081509,0.074245,0.948832,0.031014,-0.297531,0.101145,0.978321,-0.004418,0.187364,0.088107,0.995984,-0.008247,0.015110,0.087863,0.964769,-0.049695,-0.246297,0.078029,0.982811,0.008311,0.175828,-0.055664,0.998317,0.010829,0.008262,-0.056373,0.958176,-0.015582,0.283642,0.034678,0.813276,0.397410,0.406649,-0.123631,0.615262,0.116135,0.559078,-0.543504,0.551353,-0.305289,0.767122,0.119722,0.737415,-0.467534,0.437601,0.214796,0.687057,-0.038011,0.437416,0.578944,0.490774,0.157695,0.842666,-0.155520
0.992778,-0.058697,0.072937,0.075012,0.946227,0.032805,-0.302234,0.110603,0.976303,0.002346,0.198218,0.086818,0.996184,-0.005166,0.017255,0.085400,0.966013,-0.045458,-0.239375,0.086321,0.982614,0.014217,0.176629,-0.055402,0.998254,0.012554,0.008552,-0.057072,0.959867,-0.023790,0.277541,0.032554,0.821675,0.390240,0.396942,-0.122475,0.618423,0.117168,0.550933,-0.547993,0.554115,-0.310736,0.763933,0.113161,0.733668,-0.474279,0.439321,0.209255,0.692917,-0.046073,0.436421,0.572084,0.497989,0.153398,0.837645,-0.163789
0.992610,-0.070041,0.062572,0.076846,0.943291,0.034048,-0.307379,0.120673,0.973759,0.008235,0.210452,0.086228,0.996295,-0.001474,0.019913,0.083651,0.966972,-0.041532,-0.232946,0.094748,0.982116,0.019302,0.179174,-0.054518,0.998237,0.013919,0.008574,-0.057050,0.961612,-0.030100,0.270959,0.031249,0.829751,0.383883,0.387070,-0.119685,0.622115,0.119395,0.543426,-0.550823,0.557859,-0.315887,0.759880,0.107661,0.731405,-0.478983,0.440387,0.204161,0.698932,-0.052371,0.433917,0.566098,0.505361,0.150475,0.832475,-0.170155
0.992221,-0.081190,0.051306,0.079202,0.940144,0.034951,-0.312620,0.131059,0.970793,0.013663,0.223502,0.086145,0.996334,0.002524,0.022983,0.082366,0.967773,-0.037852,-0.226667,0.102981,0.981415,0.023947,0.182687,-0.053630,0.998225,0.015025,0.008559,-0.056993,0.963363,-0.035435,0.264104,0.030423,0.837582,0.377896,0.377082,-0.116020,0.626095,0.122235,0.536235,-0.552734,0.561993,-0.320901,0.755412,0.102661,0.729780,-0.482861,0.441005,0.199451,0.704818,-0.058005,0.430664,0.560710,0.512866,0.147921,0.827209,-0.175539
0.991857,-0.089933,0.037920,0.081812,0.936931,0.035877,-0.318185,0.140110,0.967141,0.016871,0.238030,0.087722,0.996153,0.008886,0.026873,0.082934,0.968070,-0.035586,-0.222658,0.109531,0.980117,0.027305,0.189274,-0.052922,0.998216,0.015311,0.009204,-0.056966,0.965194,-0.037364,0.256993,0.030963,0.844837,0.373231,0.367267,-0.109832,0.630759,0.126093,0.530205,-0.552383,0.566938,-0.325722,0.750038,0.099651,0.729550,-0.485037,0.440117,0.196959,0.708912,-0.061393,0.426701,0.558212,0.519922,0.144570,0.822947,-0.177591
0.991416,-0.097366,0.024320,0.083806,0.933946,0.036899,-0.323321,0.147808,0.963197,0.019138,0.252617,0.089835,0.995873,0.014915,0.030683,0.084105,0.968175,-0.034008,-0.219922,0.114522,0.978538,0.030111,0.196950,-0.052607,0.998191,0.015083,0.010315,-0.057272,0.966893,-0.038423,0.250192,0.032343,0.851733,0.368517,0.358039,-0.102737,0.635813,0.129756,0.524754,-0.550943,0.571856,-0.330870,0.744285,0.097708,0.729694,-0.486858,0.438502,0.195532,0.711969,-0.064130,0.422671,0.557078,0.526857,0.140644,0.818928,-0.178881
0.991107,-0.102204,0.010311,0.084590,0.931512,0.038268,-0.327846,0.152768,0.959010,0.019613,0.267062,0.092697,0.995484,0.020308,0.034015,0.086271,0.967907,-0.033621,-0.219898,0.116923,0.976489,0.031882,0.206643,-0.052457,0.998168,0.014008,0.012182,-0.057593,0.968474,-0.037567,0.243894,0.034088,0.858071,0.364182,0.349398,-0.094899,0.641093,0.133687,0.520132,-0.548261,0.577075,-0.335844,0.738082,0.097093,0.730422,-0.488206,0.435787,0.195520,0.712983,-0.065158,0.419225,0.558266,0.532575,0.135458,0.816205,-0.178392
0.991099,-0.103854,-0.002777,0.083242,0.930044,0.040121,-0.331307,0.153769,0.954874,0.018575,0.280604,0.095560,0.995130,0.021662,0.036745,0.088859,0.967253,-0.034490,-0.223175,0.115869,0.973984,0.032598,0.218003,-0.052608,0.998130,0.012540,0.014480,-0.058045,0.969781,-0.035258,0.238556,0.037039,0.863362,0.359401,0.343545,-0.086101,0.647365,0.136562,0.517370,-0.542769,0.581967,-0.341828,0.731132,0.099566,0.731123,-0.489728,0.431858,0.197797,0.711391,-0.066293,0.416867,0.561916,0.537724,0.128030,0.814373,-0.176799
0.991178,-0.103904,-0.015403,0.080820,0.929033,0.042685,-0.334198,0.152931,0.950631,0.017011,0.293704,0.098743,0.994764,0.021338,0.039207,0.091940,0.966384,-0.035746,-0.228076,0.113157,0.971142,0.032966,0.230242,-0.052774,0.998083,0.011074,0.017060,-0.058454,0.970975,-0.032185,0.233597,0.040054,0.868129,0.354490,0.338690,-0.077312,0.653876,0.139137,0.515308,-0.536232,0.586964,-0.347987,0.723681,0.103271,0.731906,-0.491206,0.427486,0.200713,0.708705,-0.067049,0.415106,0.566505,0.542339,0.120008,0.812969,-0.174779
0.991990,-0.098545,-0.024755,0.075052,0.929442,0.044939,-0.336172,0.145283,0.946739,0.012631,0.305641,0.100545,0.994619,0.013877,0.039946,0.094582,0.964379,-0.039709,-0.239532,0.104978,0.967139,0.031572,0.246428,-0.054028,0.997970,0.009648,0.020182,-0.059624,0.972060,-0.026524,0.229366,0.042275,0.871579,0.348967,0.337390,-0.068846,0.661039,0.141020,0.515803,-0.526391,0.591632,-0.354582,0.715571,0.110460,0.733317,-0.491694,0.422665,0.204542,0.703470,-0.068304,0.416083,0.572136,0.546439,0.110360,0.811798,-0.173808
0.992864,-0.091773,-0.032616,0.068810,0.929980,0.047532,-0.338038,0.136411,0.943038,0.008046,0.316492,0.102214,0.994429,0.006622,0.040179,0.097222,0.961944,-0.044119,-0.252165,0.095554,0.962876,0.029745,0.262436,-0.055784,0.997822,0.008250,0.023371,-0.061137,0.973023,-0.020231,0.225494,0.044370,0.874276,0.344064,0.336998,-0.060783,0.668170,0.142735,0.516866,-0.515777,0.596854,-0.360618,0.706926,0.118215,0.735197,-0.491404,0.417842,0.208365,0.697689,-0.069650,0.417813,0.577763,0.550270,0.101243,0.810560,-0.173046
0.994002,-0.082189,-0.037501,0.061630,0.930884,0.049422,-0.339826,0.124621,0.940089,0.002363,0.325134,0.102539,0.994317,-0.001266,0.039305,0.098929,0.958734,-0.049511,-0.267189,0.083594,0.958380,0.027031,0.278117,-0.058548,0.997611,0.006896,0.026648,-0.063367,0.973788,-0.012511,0.222373,0.046154,0.875474,0.340628,0.338616,-0.053458,0.675252,0.144415,0.519171,-0.503627,0.601794,-0.365963,0.698353,0.127349,0.738113,-0.489387,0.413101,0.212220,0.690887,-0.070939,0.420999,0.583440,0.553473,0.093263,0.809424,-0.172635
0.995264,-0.070513,-0.040021,0.053628,0.932191,0.050791,-0.340925,0.110503,0.937820,-0.004090,0.331847,0.101762,0.994277,-0.006708,0.037674,0.099749,0.955248,-0.054118,-0.282363,0.069589,0.954290,0.023228,0.291702,-0.060840,0.997473,0.005921,0.028491,-0.064809,0.974225,-0.003923,0.220387,0.047946,0.874647,0.339986,0.342285,-0.047355,0.682037,0.145975,0.522071,-0.490876,0.607710,-0.369192,0.689890,0.135788,0.742418,-0.485153,0.408519,0.215762,0.683671,-0.071476,0.424899,0.589021,0.555258,0.087924,0.809029,-0.171555
0.996448,-0.057781,-0.041353,0.045207,0.933683,0.051904,-0.341288,0.095213,0.935702,-0.010928,0.338033,0.100381,0.994255,-0.010942,0.036140,0.100156,0.951453,-0.058450,-0.297310,0.054111,0.950182,0.018861,0.304517,-0.063773,0.997316,0.004877,0.029938,-0.066633,0.974433,0.005098,0.219043,0.049743,0.872773,0.340726,0.347027,-0.041778,0.688584,0.147553,0.525240,-0.477707,0.613619,-0.371507,0.681657,0.144215,0.747440,-0.479792,0.403884,0.219112,0.676204,-0.071825,0.428932,0.594649,0.556435,0.083884,0.808969,-0.170038
0.997682,-0.042947,-0.038324,0.036302,0.935349,0.052316,-0.341047,0.077922,0.934976,-0.018417,0.340390,0.098059,0.994355,-0.012916,0.033444,0.099859,0.947511,-0.060548,-0.311736,0.037106,0.947276,0.012936,0.313528,-0.064817,0.997359,0.004255,0.029734,-0.066126,0.974187,0.013833,0.219433,0.051165,0.868114,0.345063,0.354685,-0.038840,0.693187,0.148559,0.529233,-0.466192,0.618484,-0.370982,0.676069,0.150932,0.754550,-0.471967,0.398938,0.220793,0.669362,-0.071607,0.432750,0.599629,0.556326,0.083794,0.809580,-0.167512
0.998629,-0.028311,-0.034347,0.027546,0.937006,0.052587,-0.339930,0.060837,0.934403,-0.025605,0.342188,0.095618,0.994447,-0.014877,0.030936,0.099487,0.943374,-0.062229,-0.325244,0.019760,0.944524,0.006987,0.321519,-0.066722,0.997340,0.003313,0.030015,-0.066342,0.973783,0.021999,0.220343,0.052066,0.862688,0.350010,0.363168,-0.037029,0.697102,0.149383,0.533147,-0.455509,0.622945,-0.369628,0.671323,0.156967,0.762041,-0.463247,0.394568,0.221385,0.663355,-0.070962,0.436298,0.603796,0.555415,0.085502,0.810487,-0.165272
0.999312,-0.014089,-0.028486,0.019098,0.938616,0.052592,-0.338052,0.044208,0.934605,-0.032194,0.341777,0.093088,0.994569,-0.016776,0.027620,0.098937,0.939196,-0.062818,-0.337575,0.002677,0.942580,0.000995,0.326883,-0.068483,0.997325,0.002260,0.030567,-0.066364,0.973098,0.028992,0.222581,0.051930,0.855666,0.356137,0.373598,-0.037778,0.699594,0.149462,0.537239,-0.446771,0.626294,-0.366963,0.668577,0.161552,0.770213,-0.452808,0.391571,0.220020,0.658961,-0.069053,0.439766,0.606307,0.552786,0.090651,0.812065,-0.163584
0.999688,-0.003326,-0.021888,0.011575,0.939906,0.052590,-0.335963,0.030667,0.935130,-0.037420,0.340305,0.091230,0.994651,-0.018737,0.024002,0.098698,0.935643,-0.062848,-0.347116,-0.011498,0.941648,-0.004014,0.329176,-0.070191,0.997305,0.001692,0.030696,-0.066616,0.972147,0.034705,0.226289,0.050180,0.847683,0.362720,0.384912,-0.041361,0.700406,0.149217,0.541277,-0.440666,0.628951,-0.362345,0.668001,0.164018,0.777824,-0.440619,0.392164,0.216914,0.657120,-0.063753,0.443254,0.606346,0.547407,0.099914,0.814751,-0.162921
0.999862,0.005707,-0.014920,0.004513,0.941029,0.052200,-0.333760,0.018533,0.935809,-0.042166,0.338364,0.089411,0.994718,-0.021014,0.020296,0.098402,0.932363,-0.062555,-0.355249,-0.024178,0.941054,-0.008502,0.330428,-0.071847,0.997266,0.001402,0.031131,-0.066998,0.971030,0.039779,0.230756,0.047645,0.839059,0.369479,0.396631,-0.046369,0.700340,0.148954,0.545261,-0.435920,0.631431,-0.356603,0.668399,0.165446,0.785015,-0.427506,0.394532,0.212918,0.656430,-0.056685,0.446735,0.605239,0.540541,0.111186,0.817908,-0.162724
0.999949,0.007631,-0.006647,-0.000413,0.941290,0.052438,-0.333242,0.013166,0.936633,-0.044050,0.335938,0.089019,0.994731,-0.022231,0.017127,0.098601,0.930658,-0.062344,-0.359301,-0.029874,0.942286,-0.010940,0.326679,-0.072508,0.997305,0.001360,0.029811,-0.067020,0.969604,0.042518,0.237125,0.042804,0.830649,0.375380,0.407546,-0.054927,0.696612,0.148554,0.550111,-0.435937,0.632019,-0.347463,0.672942,0.164225,0.788989,-0.414614,0.403016,0.207773,0.659409,-0.046088,0.450869,0.599810,0.531035,0.125877,0.821361,-0.165897
0.999961,0.007580,0.001936,-0.004192,0.941206,0.051812,-0.333691,0.009833,0.937476,-0.045432,0.333663,0.087994,0.994797,-0.023448,0.014715,0.098045,0.929407,-0.062091,-0.362292,-0.033053,0.943561,-0.012586,0.322895,-0.072623,0.997347,0.001317,0.028987,-0.066765,0.968034,0.043947,0.244087,0.037419,0.822696,0.380190,0.417703,-0.064424,0.691282,0.147864,0.555474,-0.437852,0.631302,-0.337604,0.679091,0.162225,0.791305,-0.402811,0.413077,0.202353,0.663214,-0.035249,0.455330,0.592941,0.521173,0.140388,0.824440,-0.170201
0.999915,0.003577,0.011138,-0.005676,0.940412,0.050600,-0.336072,0.011013,0.938362,-0.045202,0.331529,0.086734,0.994950,-0.023635,0.012420,0.096758,0.929133,-0.061967,-0.363170,-0.031305,0.945421,-0.012799,0.317594,-0.071758,0.997439,0.001645,0.027593,-0.065966,0.966249,0.042836,0.252189,0.030480,0.815934,0.383069,0.426272,-0.076176,0.682594,0.146571,0.561814,-0.443787,0.627652,-0.326278,0.688870,0.158280,0.790639,-0.393092,0.426515,0.196097,0.669547,-0.024402,0.460323,0.582420,0.511585,0.155238,0.826158,-0.177892
0.999776,-0.003078,0.020404,-0.004598,0.938914,0.048558,-0.340331,0.016057,0.939306,-0.043689,0.329502,0.084995,0.995184,-0.022800,0.011873,0.094596,0.929528,-0.062082,-0.362592,-0.025495,0.947380,-0.011860,0.312104,-0.070156,0.997557,0.001716,0.026192,-0.064746,0.964215,0.038898,0.261301,0.022341,0.810842,0.383797,0.432621,-0.089852,0.669816,0.144877,0.569451,-0.453963,0.620402,-0.313859,0.702413,0.152347,0.786917,-0.386476,0.442229,0.189292,0.677389,-0.015241,0.466194,0.568836,0.503415,0.167729,0.826457,-0.188175
0.999495,-0.011058,0.029698,-0.002238,0.937013,0.046215,-0.345447,0.023198,0.940179,-0.041510,0.327722,0.083297,0.995431,-0.021579,0.011770,0.092268,0.930243,-0.062241,-0.361197,-0.017623,0.949332,-0.010299,0.306622,-0.068153,0.997682,0.001983,0.024880,-0.063299,0.962038,0.033224,0.270547,0.013515,0.806803,0.383166,0.437413,-0.104515,0.655042,0.143022,0.577056,-0.466338,0.611157,-0.301028,0.717589,0.144692,0.781571,-0.381670,0.458740,0.181747,0.686094,-0.007631,0.472307,0.553302,0.496419,0.178689,0.825571,-0.200176
0.999028,-0.021353,0.038496,0.002218,0.934123,0.043186,-0.352711,0.033813,0.940881,-0.037939,0.326655,0.081237,0.995728,-0.019776,0.013487,0.089175,0.931272,-0.061942,-0.358967,-0.006167,0.951136,-0.007944,0.301815,-0.064698,0.997899,0.002015,0.022888,-0.060573,0.959432,0.024718,0.280831,0.003491,0.805833,0.380059,0.437771,-0.120600,0.635297,0.140783,0.584391,-0.484835,0.598267,-0.288320,0.735679,0.133133,0.772983,-0.381544,0.475957,0.174317,0.694986,-0.002832,0.478737,0.536468,0.491732,0.184360,0.824046,-0.212508
