joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,joint_vel_16,joint_vel_17,joint_vel_18,joint_vel_19,joint_vel_20,joint_vel_21,joint_vel_22,joint_vel_23,joint_vel_24,joint_vel_25,joint_vel_26,joint_vel_27,joint_vel_28
0.587898,-1.737671,-1.414832,1.316239,0.341924,1.597251,1.376246,-0.000024,0.221476,4.499072,-0.353549,-3.335644,3.460574,-2.934562,0.885874,-2.009061,4.045207,2.054768,-0.033547,-0.793916,-1.337285,1.348227,0.721216,-1.731655,0.221542,0.323746,0.796983,-0.975639,1.191635
0.626387,-1.841182,-1.451708,1.023834,0.326839,1.656955,1.026312,0.027141,0.288475,4.047942,-0.207734,-3.263554,3.015119,-2.568929,0.808495,-2.088124,4.052431,1.598336,0.012225,-0.635424,-0.726029,1.187572,0.383896,-1.697201,0.204204,0.315051,0.508140,-0.903642,0.993304
0.703397,-2.048221,-1.525534,0.438955,0.372942,1.776365,0.326473,0.000000,0.422496,3.145632,0.000000,-3.119389,2.124155,-1.837672,0.653762,-2.246270,4.066974,0.685337,0.137309,-0.318426,0.496556,0.866252,-0.290650,-1.628308,0.169652,0.297658,0.000000,-0.759658,0.596613
0.873621,-2.144778,-1.626456,-0.034148,0.339017,1.708297,0.071067,-0.022665,0.628589,2.309597,0.376268,-3.213031,0.883678,-1.471877,0.647520,-2.461293,4.105532,-0.118395,0.262377,-0.106144,1.495167,0.848663,-0.250685,-1.802790,0.801133,0.514168,-0.792229,-0.925437,0.238558
0.958832,-2.193306,-1.677105,-0.270708,0.322092,1.674456,-0.037749,-0.094079,0.731716,1.891816,0.522523,-3.260220,0.263521,-1.289143,0.644478,-2.569097,4.125276,-0.520288,0.324944,-0.024199,1.994664,0.839970,-0.230736,-1.890239,1.116976,0.622481,-1.153629,-1.008421,0.039696
1.163635,-2.265824,-1.903137,-0.406075,0.211894,1.276791,0.314559,-0.169025,0.765515,0.766957,0.588186,-2.540738,-1.473445,-1.031323,0.647727,-2.087957,4.312986,-0.437081,0.345098,0.627157,2.460665,-0.091276,0.275052,-1.493439,1.395618,0.832997,-1.465632,-1.169911,-0.279333
1.117247,-2.288758,-1.934240,-0.403348,0.172912,1.173367,0.420214,-0.179667,0.685371,0.479305,0.539063,-2.350243,-1.700389,-1.001674,0.625886,-1.895469,4.402435,-0.234381,0.345097,0.683898,2.288829,-0.375411,0.336790,-1.442072,1.170331,0.737368,-1.329373,-1.132736,-0.220123
1.024294,-2.334285,-1.996162,-0.397830,0.094910,0.966308,0.631493,-0.200924,0.524949,-0.096142,0.440717,-1.968838,-2.154109,-0.942223,0.582102,-1.510164,4.580686,0.171115,0.345039,0.797293,1.944758,-0.943688,0.460267,-1.339114,0.719509,0.545974,-1.056609,-1.058197,-0.101648
1.010038,-2.232219,-2.017035,-0.425037,0.011699,0.836962,0.750415,-0.214089,0.437945,-0.690603,0.304385,-1.800757,-2.141759,-0.959742,0.533094,-1.190454,4.666460,0.295454,0.343937,0.665542,1.208960,-1.315618,0.505257,-1.173997,0.117606,0.376339,-0.790376,-0.785646,0.239138
1.002757,-2.180834,-2.027166,-0.438583,0.000000,0.772143,0.809777,-0.220642,0.394367,-0.987780,0.236154,-1.716422,-2.135256,-0.968356,0.508501,-1.030381,4.708641,0.357592,0.343331,0.599554,0.840800,-1.501414,0.527686,-1.091240,-0.183432,0.291443,-0.657110,-0.649232,0.409535
1.237445,-1.790722,-1.659493,-0.525792,-0.115098,0.842047,0.923899,-0.167125,0.594740,-2.038795,0.022416,-2.023065,-2.049133,-0.879243,0.489606,-1.060648,4.363894,0.368647,0.317017,0.136366,1.214516,-1.604182,0.690138,-1.005471,-0.231459,0.397382,-0.651453,-0.416717,0.797563
1.265146,-1.712546,-1.449554,-0.604063,-0.131353,0.866204,0.878349,-0.203913,0.590974,-2.466801,0.000781,-2.143497,-2.093452,-0.827897,0.475515,-1.206268,4.227936,0.218359,0.360822,0.076482,1.475325,-1.493105,0.805497,-0.979458,-0.012165,0.461958,-0.709132,-0.464556,0.823463
1.320595,-1.556288,-1.029702,-0.760660,-0.203765,0.914562,0.787266,-0.277520,0.583459,-3.322983,-0.064880,-2.384490,-2.182225,-0.725234,0.447357,-1.497631,3.956215,0.000000,0.448469,0.000000,1.997086,-1.270977,1.036251,-0.927491,0.426518,0.591142,-0.824549,-0.560303,0.875277
1.168659,-1.526429,-0.787278,-0.753355,-0.156491,0.883795,0.529666,-0.395309,0.516824,-3.896639,-0.021625,-2.457508,-2.192745,-0.168023,0.579168,-1.622202,3.551201,-0.277993,0.343573,-0.173548,1.889494,-1.044822,1.138127,-0.784657,0.400370,0.687325,-0.820858,-0.688352,0.808583
1.092875,-1.511721,-0.666198,-0.749806,-0.171266,0.868534,0.400950,-0.454271,0.483604,-4.184046,-0.062995,-2.494392,-2.198306,0.110511,0.645153,-1.684727,3.349194,-0.375966,0.291176,-0.238740,1.835933,-0.931883,1.189196,-0.713360,0.387339,0.735509,-0.819126,-0.752468,0.775347
1.098096,-1.210606,-0.757115,-0.530177,0.000000,0.577413,0.155407,-0.686759,0.719978,-4.588613,0.000000,-2.473246,-1.704797,-0.572039,0.563173,-1.584035,2.186581,-1.785224,0.171067,-0.560313,1.034915,-0.433087,0.766015,-0.549310,0.000000,0.631686,-0.570503,-0.580664,0.480668
0.970837,-1.000595,-0.782035,-0.606777,-0.128864,0.384951,-0.174819,-0.671656,0.891592,-4.064992,-0.003707,-2.468419,-1.550214,-0.561200,0.550760,-1.584575,1.739717,-1.289197,0.188791,-0.623146,0.786689,-0.334299,0.701243,-0.461852,0.019774,0.568511,-0.512481,-0.514445,0.343439
0.716188,-0.580455,-0.831752,-0.759876,-0.271382,0.000000,-0.835186,-0.641349,1.234651,-3.017229,0.071679,-2.458383,-1.240821,-0.539441,0.525852,-1.585412,0.845792,-0.297023,0.224208,-0.748694,0.290182,0.000000,0.571603,-0.286877,0.000000,0.442086,-0.396368,-0.381918,0.068951
0.159666,-0.570020,-0.609376,-0.966932,-0.608505,-0.382565,-1.071660,-0.493589,1.335868,-1.634906,0.382014,-2.587335,-1.067214,-0.220899,0.403245,-1.605736,0.135843,0.487533,0.234199,-0.987777,0.285929,0.183278,0.485402,-0.138985,0.270089,0.419991,-0.443078,-0.417742,-0.302460
-0.118633,-0.564794,-0.498165,-1.070450,-0.777072,-0.559708,-1.189892,-0.419686,1.386452,-0.943621,0.537197,-2.651757,-0.980365,-0.061612,0.341924,-1.615862,-0.219180,0.879848,0.239189,-1.107314,0.283790,0.343284,0.442266,-0.086460,0.363682,0.408932,-0.466423,-0.435647,-0.488181
-1.018512,-0.481826,-0.125456,-0.729182,-0.907864,-0.465994,-0.952691,-0.423596,1.521967,1.001829,0.578639,-3.188509,-0.896411,0.199838,0.219545,-1.877980,-1.024310,0.727272,0.144589,-1.881537,0.906247,1.284474,0.233012,0.000000,0.731163,0.319755,-0.557907,-0.521873,-1.120218
-0.860848,-0.289842,0.101840,-0.578056,-0.792534,-0.365910,-0.756082,-0.383315,1.147972,0.927681,0.346127,-2.694139,-0.655540,0.169235,0.193423,-1.921446,-1.134862,0.484835,0.119474,-2.067292,1.317903,1.383460,0.418890,-0.021432,0.598960,0.260300,-0.433655,-0.498660,-0.978177
-0.545616,0.094107,0.556478,-0.275871,-0.561977,-0.165786,-0.362945,-0.302805,0.400117,0.779498,0.000000,-1.705727,-0.173865,0.108059,0.141199,-2.008677,-1.356155,0.000000,0.000000,-2.439129,2.141488,1.581621,0.790715,0.000000,0.334626,0.141416,-0.185198,-0.452307,-0.694222
-0.121116,0.215550,0.942503,-0.238389,-0.399234,-0.260159,-0.092383,-0.100940,0.133380,0.266239,-0.205377,-1.095274,-0.183729,0.036021,0.231628,-2.235479,-1.604848,-0.043003,0.108414,-2.170396,2.435440,2.032122,0.794441,0.196790,0.176533,0.179152,0.025389,-0.632510,-0.454773
0.091157,0.276271,1.135527,-0.219646,-0.317856,-0.307350,0.028603,-0.003415,0.000000,0.006396,-0.248635,-0.790015,-0.188660,-0.005397,0.276840,-2.348889,-1.729204,-0.034405,0.127998,-2.036008,2.582434,2.257377,0.796306,0.272443,0.097480,0.198020,0.130692,-0.722611,-0.292289
0.459140,0.207114,1.564570,-0.326174,-0.178792,-0.566693,0.345713,0.362539,0.000000,-0.544572,-0.253934,-0.126350,-0.494245,0.107533,0.512042,-2.287826,-2.162373,0.126688,0.208710,-1.185042,2.506566,2.507079,0.281101,0.704036,-0.248980,0.309077,0.459681,-1.239571,0.000000
0.488668,0.255758,1.512806,-0.279342,-0.119191,-0.663176,0.348294,0.367630,0.000000,-0.521690,-0.297040,0.264090,-0.590108,0.120598,0.485636,-1.933658,-2.200148,0.112164,0.193848,-1.032710,2.156955,2.294010,0.158089,0.663888,-0.354383,0.276696,0.494161,-1.212305,0.102306
0.547687,0.353023,1.409215,-0.185677,0.000000,-0.856087,0.353454,0.377793,0.000000,-0.475901,-0.383212,1.044843,-0.781774,0.146732,0.432808,-1.225313,-2.275580,0.083114,0.164119,-0.728050,1.457709,1.867825,-0.087857,0.583564,-0.565138,0.211925,0.563087,-1.157734,0.178643
0.630065,0.539222,1.146379,-0.061899,0.065117,-0.997133,0.286061,0.263470,0.000000,-0.425886,-0.472671,1.658645,-0.949270,0.165807,0.441950,-0.432346,-2.238121,0.096411,0.111514,-0.589964,0.485951,1.533106,-0.361478,0.341678,-0.610870,0.146347,0.584611,-0.982621,0.035800
0.671207,0.632285,1.014861,0.000000,0.107730,-1.067591,0.252332,0.206284,0.000000,-0.400847,-0.517364,1.965451,-1.032951,0.175332,0.446487,0.000000,-2.219220,0.103052,0.085201,-0.520867,0.000000,1.365608,-0.498271,0.220701,-0.633692,0.113545,0.595329,-0.894988,0.000000
0.691489,0.840400,0.774930,0.053162,0.079923,-1.212020,0.138506,0.026924,0.000000,-0.366835,-0.690094,2.644715,-1.217559,0.562248,0.496638,1.339760,-2.105507,0.093045,0.020221,-0.149783,-1.313701,0.539464,-1.250023,0.000011,-0.521920,0.123272,0.716341,-0.882960,-0.563388
0.666718,0.855300,0.678425,0.092706,0.094767,-1.191578,0.103033,-0.025770,0.000000,-0.347494,-0.701188,2.758807,-1.257733,0.596641,0.472603,1.813445,-1.903345,0.032446,0.054004,0.071990,-1.567584,0.205117,-1.415414,-0.008572,-0.443711,0.148043,0.694881,-0.861829,-0.710343
0.617343,0.885303,0.485598,0.126556,0.000000,-1.150973,0.000000,-0.158068,0.000000,-0.308900,-0.723533,2.987629,-1.338388,0.665544,0.424636,2.713429,-1.499511,0.000000,0.000000,0.515532,-2.129412,-0.463450,-1.746505,-0.084879,-0.287415,0.197622,0.652124,-0.819789,-1.051899
0.694415,1.000290,0.360619,0.140188,0.084487,-1.048008,-0.063248,-0.266566,0.000000,-0.411034,-0.819418,3.070997,-1.406754,0.554127,0.308763,3.111165,-0.989670,-0.122492,-0.000180,0.970843,-2.385113,-0.656253,-1.839221,-0.218191,-0.274907,0.208503,0.504154,-0.692840,-1.052181
0.733049,1.057921,0.298163,0.147023,0.042996,-0.996647,-0.110953,-0.320860,-0.000003,-0.462161,-0.867476,3.113087,-1.441123,0.498475,0.250851,3.310469,-0.785804,-0.139391,-0.033968,1.198670,-2.513293,-0.752756,-1.885802,-0.284889,-0.295724,0.213971,0.430219,-0.629440,-1.052456
0.805828,1.117940,0.493445,0.173254,0.160061,-0.635279,-0.264564,-0.384943,-0.918943,-0.725433,-1.006258,3.542565,-0.899738,0.327870,0.103218,2.918042,0.000000,-0.186903,-0.170265,1.715276,-1.943102,-0.299841,-1.390284,-0.704715,0.000000,0.178391,0.143305,-0.502697,-0.637966
0.842316,1.116776,0.572334,0.155517,0.168206,-0.543060,-0.264056,-0.362502,-1.005712,-0.770798,-0.989500,3.398653,-0.872684,0.324139,0.102312,2.685917,0.082031,-0.220655,-0.219084,1.867461,-1.785445,-0.076765,-1.198018,-0.843593,0.225310,0.189878,0.005636,-0.472835,-0.476952
0.915238,1.114393,0.730061,0.120039,0.184486,-0.358621,-0.263025,-0.317607,-1.179174,-0.861481,-0.955938,3.110691,-0.818537,0.316662,0.100497,2.221593,0.398991,-0.288140,-0.316696,2.171689,-1.470131,0.369346,-0.813484,-1.121270,0.756964,0.212841,-0.269668,-0.413096,-0.154934
0.889638,1.014318,0.813062,0.085713,0.152361,-0.212816,-0.233318,-0.261665,-1.209618,-0.905950,-0.874642,2.569002,-0.815183,0.381753,0.178935,1.773255,0.544277,-0.295975,-0.249709,2.181485,-1.316088,0.866398,-0.661987,-1.308110,1.042032,0.264841,-0.389293,-0.217364,-0.051651
0.876769,0.964195,0.854506,0.000000,0.136286,-0.139891,-0.218445,-0.233672,-1.224752,-0.928117,-0.833918,2.297941,-0.813443,0.414273,0.218143,1.548936,0.616881,-0.299869,-0.216194,2.186209,-1.238966,1.114875,-0.586182,-1.401436,1.184498,0.290823,-0.449080,-0.119472,0.000000
0.823177,0.828087,1.054933,0.075299,0.081677,0.028506,-0.071429,-0.159474,-1.233739,-0.868605,-0.684322,1.605744,-0.764234,0.475666,0.208336,1.001784,0.633098,-0.308697,-0.000011,2.368701,-0.973716,1.360214,-0.528574,-1.610194,0.811518,0.378669,-0.411669,0.327523,-0.047310
0.820373,0.795916,1.110454,0.053615,0.090730,0.088156,-0.096631,-0.149754,-1.207595,-0.871380,-0.643782,1.475318,-0.781594,0.478432,0.200675,0.910623,0.633651,-0.283467,-0.018816,2.428773,-0.832599,1.267457,-0.481033,-1.857158,0.594911,0.409044,-0.400565,0.416618,-0.113259
0.814978,0.731788,1.221766,0.000000,0.108862,0.178947,0.000000,-0.130359,-1.155618,-0.877157,-0.562876,1.214903,-0.816522,0.484073,0.185406,0.728583,0.634907,-0.233075,-0.113406,2.549514,-0.550586,1.082218,-0.386047,-2.351547,0.161871,0.469890,-0.378464,0.594872,-0.203457
0.809271,0.654133,1.275931,0.034830,0.127235,0.230939,-0.104712,-0.102895,-1.091196,-0.840032,-0.427175,1.066250,-0.857657,0.352985,0.040010,0.619403,0.614868,-0.188040,-0.107706,2.584918,-0.353980,0.801724,-0.398928,-2.416483,-0.170790,0.298387,-0.199145,0.511269,-0.176518
0.806478,0.615351,1.303116,0.000000,0.136432,0.256955,-0.083546,-0.089167,-1.059064,-0.821532,-0.359346,0.991994,-0.878295,0.287449,0.000000,0.564851,0.604890,-0.165533,-0.104864,2.602814,-0.255695,0.661510,-0.405401,-2.449139,-0.337160,0.212646,-0.109487,0.469501,-0.163066
0.698160,0.390559,1.187676,0.039015,0.156952,0.226833,-0.000001,-0.061991,-0.987269,-0.853172,-0.211503,0.849376,-0.903431,0.214763,0.006380,0.519863,0.608560,-0.178994,-0.162763,2.150950,-0.000015,0.352317,-0.651431,-2.170218,-0.652009,-0.081982,0.138760,0.340693,-0.021578
0.639969,0.344498,1.091952,0.052368,0.155715,0.208393,-0.018677,-0.071377,-0.938037,-0.801015,-0.179204,0.795262,-0.918377,0.214772,0.064772,0.509931,0.596152,-0.173115,-0.146584,1.871808,0.088230,0.285888,-0.729489,-2.035998,-0.712463,-0.143470,0.127297,0.295790,0.023674
0.523475,0.252334,0.900301,0.072506,0.153208,0.171475,0.000000,-0.090137,-0.839395,-0.696539,-0.114574,0.686893,-0.948080,0.214748,0.000000,0.489970,0.571227,-0.161320,-0.114192,1.313230,0.224441,0.153053,-0.885391,-1.767187,-0.833184,-0.266380,0.104318,0.205941,0.135721
0.404423,0.238310,0.614850,0.101000,0.143360,0.126341,-0.057012,-0.132722,-0.728966,-0.543293,-0.137530,0.648854,-0.912672,0.235040,0.100782,0.438365,0.576128,-0.140698,-0.104281,0.797056,0.123459,0.051022,-1.129401,-1.260275,-1.003600,-0.190794,0.034776,0.110147,0.218635
0.344860,0.231278,0.472066,0.115241,0.138424,0.103763,0.000000,-0.154006,-0.673694,-0.466622,-0.148996,0.629785,-0.894895,0.245169,0.096277,0.412524,0.578535,-0.130375,-0.099317,0.538886,0.072950,0.000000,-1.251328,-1.006705,-1.088739,-0.152983,0.000000,0.062238,0.260080
0.229256,0.242855,0.127630,0.153182,0.168956,0.077482,-0.220543,-0.198311,-0.549032,-0.375307,-0.261566,0.582902,-0.755523,0.171556,0.061665,0.299254,0.525020,-0.107440,-0.084923,-0.026265,0.067696,-0.089687,-1.575339,-0.136480,-1.288042,0.013448,0.078583,-0.090067,0.226051
0.209442,0.247558,0.029087,0.168488,0.179665,0.073190,-0.203042,-0.215107,-0.519118,-0.367576,-0.290736,0.566805,-0.713983,0.151858,0.071914,0.266206,0.509773,-0.122897,-0.093158,-0.221601,0.108030,-0.157148,-1.584387,0.031526,-1.176801,0.041748,0.049711,-0.125978,0.196420
0.169826,0.256965,-0.167994,0.199100,0.201084,0.064611,-0.247929,-0.248702,-0.459298,-0.352104,-0.349063,0.534609,-0.630911,0.112478,0.092415,0.200103,0.479286,-0.153818,-0.109633,-0.585993,0.188696,-0.249863,-1.602483,0.367498,-0.954264,0.084884,0.000000,-0.197796,0.000000
0.203614,0.321013,-0.288936,0.231140,0.235962,0.071970,-0.209554,-0.228302,-0.377283,-0.369109,-0.429381,0.500207,-0.475131,0.085559,0.080380,0.124162,0.448224,-0.181547,-0.134283,-0.737788,0.134510,-0.379539,-1.629275,0.571097,-0.741564,0.102434,-0.060506,-0.228177,0.011725
0.220528,0.353066,-0.349438,0.247182,0.253421,0.075656,-0.190382,-0.218117,-0.336300,-0.377638,-0.469574,0.483042,-0.397265,0.000000,0.074366,0.086193,0.432722,-0.195427,-0.146620,-0.813755,0.107425,-0.444400,-1.642796,0.672954,-0.635254,0.111218,-0.094979,-0.243385,0.000000
0.278379,0.376661,-0.374353,0.199799,0.240023,0.043038,-0.156003,-0.135801,-0.258821,-0.450840,-0.496390,0.387295,-0.042139,0.082600,-0.017386,-0.074945,0.246090,-0.184046,-0.130825,-0.752552,0.033349,-0.568014,-1.746416,1.376829,-0.698386,0.156675,-0.131489,-0.418521,-0.065937
0.244294,0.316760,-0.355861,0.193974,0.229666,0.064825,-0.155345,-0.129650,-0.246657,-0.409091,-0.414042,0.303087,-0.014719,-0.004724,-0.057925,-0.150053,0.214197,-0.170941,-0.127583,-0.699653,0.033343,-0.551784,-1.652735,1.380922,-0.628939,0.150678,-0.116789,-0.409558,-0.013765
0.175992,0.196803,-0.318706,0.182236,0.208850,0.065367,-0.153967,-0.117294,-0.222215,-0.325395,-0.249140,0.134526,0.082201,0.000000,-0.121596,-0.300203,0.150322,-0.144653,-0.121043,-0.593533,0.000000,-0.519097,-1.464596,1.388407,-0.489740,0.138608,-0.087329,-0.391419,0.000000
0.128800,0.126340,-0.298714,0.180282,0.192621,0.078642,-0.097772,-0.082762,-0.162017,-0.197022,-0.126975,0.018428,0.235669,-0.129496,-0.188376,-0.426084,0.060604,-0.147603,-0.120495,-0.550228,-0.022084,-0.488394,-1.286662,1.360266,-0.459332,0.147297,-0.077108,-0.400865,0.063509
0.123303,0.043019,-0.288709,0.179300,0.184498,0.085277,-0.069667,-0.105052,-0.134689,-0.132822,-0.043917,-0.026418,0.312410,-0.135358,-0.221763,-0.489016,-0.023201,-0.149075,-0.120217,-0.528559,-0.034744,-0.473034,-1.197663,1.346158,-0.444112,0.151638,-0.071994,-0.405576,0.045323
0.000000,0.000000,-0.297694,0.159803,0.140389,0.090073,0.000000,0.000000,0.000000,0.059564,0.209711,-0.297519,0.374128,-0.215660,-0.307998,-0.623900,0.000000,-0.072532,-0.119251,-0.592129,0.000000,-0.287783,-0.677249,0.958378,-0.374105,0.102931,-0.068076,-0.331296,0.000000
0.018106,-0.099330,-0.321684,0.152269,0.131054,0.102157,0.003950,-0.039560,0.043196,0.101300,0.286456,-0.382829,0.384898,-0.200917,-0.322814,-0.646576,-0.079560,-0.076301,-0.105972,-0.646761,0.031939,-0.230587,-0.490788,0.854021,-0.331900,0.114230,-0.084894,-0.296620,-0.032340
0.000000,-0.153767,-0.369737,0.137229,0.112410,0.126348,0.000000,0.000000,0.137952,0.184806,0.440019,-0.553544,0.406505,-0.171462,-0.352509,-0.692068,0.000000,0.000000,-0.079432,-0.756167,0.000000,-0.116235,-0.117922,0.645454,-0.247543,0.000000,0.000000,-0.227319,-0.062417
-0.005603,-0.239031,-0.420415,0.100774,0.084531,0.134696,0.064122,0.026803,0.172261,0.167427,0.546210,-0.671344,0.448188,-0.113146,-0.297779,-0.721364,-0.064116,-0.076548,-0.078865,-0.835675,-0.019455,-0.080562,0.297347,0.597412,-0.173339,0.094378,-0.039512,-0.181440,-0.068810
-0.009619,-0.281681,-0.445793,0.097637,0.047068,0.138885,0.121450,0.037332,0.189429,0.188838,0.599351,-0.730304,0.469068,-0.084005,-0.270449,-0.736085,0.001187,-0.081697,-0.078589,-0.875504,-0.035584,-0.041825,0.504985,0.573454,-0.108400,0.048768,-0.002842,-0.158520,-0.077780
0.000000,-0.406119,-0.532162,0.000000,0.000000,0.152879,0.193916,0.111948,0.247024,0.000000,0.752723,-0.998823,0.500235,0.000000,-0.268716,-0.813489,0.000000,0.000000,-0.094911,-0.990197,-0.190216,0.131726,1.174098,0.783127,0.000000,0.119577,0.000000,-0.152909,0.000000
-0.028149,-0.436126,-0.567901,-0.018153,-0.001873,0.156805,0.191836,0.120867,0.248739,0.006577,0.748676,-1.012264,0.525074,0.034127,-0.269391,-0.801197,0.039519,-0.062995,-0.091467,-0.964683,-0.243098,0.115186,1.360956,0.801385,0.082637,0.111043,0.061770,-0.143154,-0.065317
0.000000,-0.496135,-0.639370,0.000000,0.000000,0.164650,0.187661,0.138709,0.252161,-0.070526,0.740545,-1.039102,0.574739,0.000000,-0.270726,-0.776564,0.000000,-0.089705,-0.084574,-0.913593,-0.348902,0.082135,1.734701,0.837870,0.164361,0.093963,0.000000,0.000000,0.000000
-0.106517,-0.568184,-0.737921,-0.103870,-0.061721,0.157962,0.148864,0.153214,0.271078,-0.071200,0.809304,-1.029139,0.663703,0.035405,-0.324883,-0.741135,0.039750,-0.023557,-0.074228,-0.877923,-0.521183,-0.047445,1.973465,0.751058,0.289845,0.078773,0.125941,-0.041204,-0.083213
-0.113691,-0.604186,-0.787166,-0.105943,-0.068375,0.154614,0.129464,0.160463,0.280529,-0.028982,0.843653,-1.024133,0.708161,-0.044818,-0.351948,-0.723407,-0.010989,0.006341,-0.069054,-0.860071,-0.607288,-0.112212,2.092770,0.707645,0.352564,0.053867,0.118501,-0.003269,-0.071498
-0.184428,-0.642724,-0.931530,-0.120259,-0.108419,0.124421,0.145325,0.126245,0.330944,0.000000,0.868788,-0.980032,0.888200,0.000000,-0.359599,-0.607592,0.000000,0.000000,-0.071556,-0.769773,-0.858325,-0.267458,2.171454,0.330710,0.699272,0.000000,0.175175,0.000000,-0.151959
-0.177485,-0.628358,-0.963170,-0.110556,-0.098306,0.133134,0.164236,0.129956,0.356831,0.036357,0.844449,-0.958193,0.985756,-0.062683,-0.353346,-0.564127,-0.088669,-0.034441,-0.091055,-0.702995,-0.961503,-0.348496,2.072877,0.295475,0.803242,-0.050368,0.193338,-0.027419,-0.178870
-0.163643,-0.599753,-1.026654,-0.091166,-0.078095,0.150584,0.202104,0.137407,0.408683,0.000000,0.795951,-0.914704,1.181091,0.000000,-0.340910,-0.477298,-0.174067,-0.113046,0.000000,-0.569543,-1.168069,-0.510645,1.876140,0.225056,1.011377,-0.099187,0.229706,0.000000,-0.232721
-0.141791,-0.617657,-1.003939,-0.111242,-0.078124,0.114438,0.215486,0.158124,0.468216,-0.023932,0.813100,-0.869230,1.358122,-0.100306,-0.344028,-0.338845,-0.327252,-0.105420,-0.061009,-0.513607,-1.122569,-0.697452,1.506352,0.233945,1.207855,-0.097632,0.214348,-0.016951,-0.244059
-0.130884,-0.626671,-0.992684,-0.121289,-0.098002,0.096380,0.222203,0.168496,0.498027,-0.041576,0.821751,-0.846585,1.446765,-0.085373,-0.345623,-0.269659,-0.403867,-0.145413,-0.057619,-0.485674,-1.099934,-0.790930,1.321620,0.238410,1.306204,-0.096864,0.206691,-0.015114,-0.249752
-0.229312,-0.648467,-0.881862,-0.075902,0.000000,0.066794,0.249280,0.218346,0.549191,0.116701,0.782430,-0.807364,1.641689,-0.111233,-0.349594,-0.061085,-0.585791,0.000000,0.000000,-0.396964,-0.797813,-0.971466,0.832552,0.313924,1.416750,-0.078553,0.144995,0.094951,-0.202926
-0.267213,-0.652102,-0.821786,-0.050606,-0.002236,0.086877,0.258936,0.222790,0.568687,0.203501,0.781283,-0.784035,1.664693,-0.137480,-0.322421,0.009064,-0.625218,-0.071729,-0.069872,-0.346830,-0.667773,-1.014933,0.708759,0.306478,1.309658,-0.087652,0.132760,0.117952,-0.158306
-0.342999,-0.659300,-0.701527,0.000000,0.000000,0.000000,0.278237,0.231656,0.607633,0.377117,0.778899,-0.737286,1.710541,-0.189973,-0.268035,0.000000,-0.704022,-0.083811,-0.089737,-0.246531,-0.407577,-1.101780,0.461084,0.291554,1.095299,-0.105844,0.108272,0.163946,0.000000
-0.368677,-0.617327,-0.621393,0.036960,0.066981,0.115275,0.266743,0.211686,0.645003,0.457840,0.725378,-0.767942,1.633529,-0.231357,-0.227907,0.135223,-0.739054,-0.079668,-0.105279,-0.263810,-0.048263,-1.040584,0.449073,0.221252,0.726309,-0.127741,0.115617,0.183041,0.078836
-0.381467,-0.596263,-0.581251,0.068077,0.074029,0.109389,0.260960,0.201674,0.663601,0.498144,0.698529,-0.783169,1.594817,-0.252017,-0.207819,0.128136,-0.756481,-0.077586,-0.113036,-0.272420,0.131388,-1.009846,0.443023,0.228169,0.541732,-0.138673,0.119274,0.192563,0.152754
-0.482857,-0.655937,-0.420332,0.131482,0.143021,0.208496,0.259355,0.234229,0.507370,0.609442,0.682347,-0.754585,1.382683,-0.251208,-0.132841,0.083505,-0.685887,-0.161057,-0.194182,-0.242630,0.610767,-0.742877,0.680137,0.000000,0.062831,-0.178169,0.142095,0.204550,0.233979
-0.511453,-0.624529,-0.394459,0.147636,0.138501,0.222166,0.271922,0.223362,0.447680,0.698330,0.646412,-0.705131,1.292264,-0.267777,-0.150333,0.055668,-0.641608,-0.153731,-0.179721,-0.221181,0.687848,-0.665981,0.771421,0.042094,-0.045546,-0.172059,0.163803,0.201494,0.246467
-0.568729,-0.561794,-0.342773,0.179968,0.129481,0.249539,0.297101,0.201659,0.328365,0.876211,0.574629,-0.606329,1.111603,-0.300951,-0.185335,0.000000,-0.553150,-0.139102,-0.150822,-0.178295,0.842130,-0.512284,0.954145,0.000000,-0.262321,-0.159862,0.207245,0.195412,0.271484
-0.645392,-0.428861,-0.269838,0.299608,0.219421,0.330918,0.235510,0.208207,0.183590,1.125450,0.399074,-0.402630,0.946505,-0.467220,-0.263336,-0.051332,-0.417131,-0.124088,-0.141451,0.002599,0.855936,-0.348437,1.154548,0.002851,-0.354967,-0.128849,0.229003,0.191887,0.353171
-0.683726,-0.362391,-0.235090,0.359433,0.264395,0.371608,0.204711,0.211482,0.080955,1.250079,0.311294,-0.300778,0.863943,-0.550354,-0.302343,-0.108597,-0.349118,-0.116580,-0.136764,0.093046,0.862838,-0.266519,1.254767,-0.006580,-0.401294,-0.113341,0.239883,0.190125,0.394017
-0.790815,-0.074407,0.000000,0.495899,0.324674,0.341538,0.161405,0.280610,0.000000,1.900832,0.136340,0.106835,0.565182,-0.629425,-0.325848,-0.242653,-0.151336,-0.178519,-0.164610,0.382900,0.904262,-0.069830,1.483423,-0.115540,-0.306387,-0.141471,0.091121,0.198972,0.463826
