body_0_angvel_x,body_0_angvel_y,body_0_angvel_z,body_1_angvel_x,body_1_angvel_y,body_1_angvel_z,body_2_angvel_x,body_2_angvel_y,body_2_angvel_z,body_3_angvel_x,body_3_angvel_y,body_3_angvel_z,body_4_angvel_x,body_4_angvel_y,body_4_angvel_z,body_5_angvel_x,body_5_angvel_y,body_5_angvel_z,body_6_angvel_x,body_6_angvel_y,body_6_angvel_z,body_7_angvel_x,body_7_angvel_y,body_7_angvel_z,body_8_angvel_x,body_8_angvel_y,body_8_angvel_z,body_9_angvel_x,body_9_angvel_y,body_9_angvel_z,body_10_angvel_x,body_10_angvel_y,body_10_angvel_z,body_11_angvel_x,body_11_angvel_y,body_11_angvel_z,body_12_angvel_x,body_12_angvel_y,body_12_angvel_z,body_13_angvel_x,body_13_angvel_y,body_13_angvel_z
0.094165,-0.044807,-0.007769,0.094170,-0.044283,0.030685,-0.018217,-0.022533,0.034452,0.026232,-0.057673,0.031581,-0.005062,-0.051158,-0.008744,-0.056456,-0.045059,0.001367,-0.058846,-0.061488,-0.008835,0.101617,0.273049,-0.075931,0.637233,0.154194,-0.305104,0.243538,0.198343,-0.198422,-0.364246,0.195790,0.071487,0.050817,-0.080665,0.163271,0.044209,-0.059759,0.158609,-0.201858,-0.218169,0.074416
0.083567,-0.044311,0.000362,0.083814,-0.044127,0.033786,-0.032393,-0.019041,0.038073,0.036818,-0.061293,0.033741,-0.005644,-0.047723,-0.000190,-0.063225,-0.038097,-0.000840,-0.066185,-0.061948,-0.015059,0.091054,0.234760,-0.060795,0.578867,0.136024,-0.251699,0.209100,0.184586,-0.148387,-0.400896,0.164745,0.117367,0.040581,-0.099814,0.168972,0.021771,-0.040421,0.153293,-0.217825,-0.201437,0.065067
0.069852,-0.044549,0.006887,0.070414,-0.044723,0.036721,-0.043405,-0.014089,0.041171,0.053137,-0.064846,0.035178,-0.005292,-0.045110,0.006743,-0.064594,-0.032851,-0.001057,-0.067840,-0.061814,-0.017644,0.076848,0.193747,-0.040095,0.518341,0.116125,-0.188963,0.177625,0.156621,-0.094336,-0.430645,0.121446,0.164801,0.029409,-0.116327,0.175212,-0.002109,-0.017492,0.148378,-0.234559,-0.181211,0.056418
0.053473,-0.046671,0.014642,0.054268,-0.047158,0.040232,-0.052705,-0.008258,0.044450,0.073749,-0.068696,0.036832,-0.003715,-0.044257,0.014903,-0.061551,-0.030373,-0.000914,-0.064629,-0.058976,-0.016478,0.059631,0.153943,-0.014962,0.453481,0.094046,-0.128808,0.145196,0.110664,-0.048893,-0.457452,0.062991,0.202282,0.016817,-0.130358,0.183896,-0.027170,0.006364,0.146517,-0.251070,-0.160256,0.051005
0.035133,-0.052100,0.026198,0.035974,-0.052788,0.043949,-0.062120,-0.002736,0.047648,0.096013,-0.071938,0.038540,-0.001080,-0.045506,0.027080,-0.055200,-0.030729,-0.001069,-0.057596,-0.052468,-0.011740,0.040299,0.116892,0.013507,0.380928,0.067911,-0.081292,0.105801,0.045513,-0.021312,-0.487906,-0.011258,0.222373,0.002480,-0.144349,0.197085,-0.053188,0.026876,0.150158,-0.265890,-0.142363,0.051012
0.014655,-0.061541,0.042942,0.015374,-0.062291,0.046724,-0.073012,0.001357,0.049772,0.117992,-0.072901,0.039298,0.001583,-0.048977,0.044875,-0.045646,-0.033330,-0.001017,-0.047040,-0.044187,-0.004435,0.018805,0.081081,0.044286,0.296858,0.035752,-0.049355,0.052867,-0.035315,-0.012074,-0.528837,-0.097054,0.225632,-0.014243,-0.161019,0.214909,-0.080831,0.041401,0.159137,-0.279159,-0.129177,0.055940
-0.009062,-0.074504,0.064086,-0.008531,-0.075217,0.047424,-0.085833,0.003575,0.049787,0.138912,-0.070122,0.038062,0.002888,-0.054193,0.067565,-0.033281,-0.037185,0.000124,-0.033780,-0.037323,0.003744,-0.005923,0.042886,0.076561,0.198238,-0.003110,-0.026985,-0.018681,-0.123109,-0.011551,-0.584632,-0.184692,0.220807,-0.034013,-0.180605,0.234183,-0.111753,0.052730,0.169156,-0.293404,-0.116752,0.061059
-0.037082,-0.089037,0.085890,-0.036699,-0.089692,0.045219,-0.100270,0.003977,0.046874,0.158130,-0.063756,0.034042,0.001889,-0.059485,0.091300,-0.019678,-0.040864,0.002774,-0.019931,-0.033339,0.011299,-0.035006,-0.001461,0.109437,0.083775,-0.047912,-0.003485,-0.110418,-0.207020,-0.005633,-0.655624,-0.262737,0.219848,-0.057641,-0.200260,0.249462,-0.148567,0.069038,0.173131,-0.312640,-0.096401,0.059047
-0.069279,-0.101845,0.102059,-0.068958,-0.102486,0.039520,-0.115693,0.002576,0.040418,0.174200,-0.056250,0.026634,-0.001950,-0.062301,0.109541,-0.006587,-0.042473,0.006405,-0.007892,-0.030544,0.017707,-0.068391,-0.054191,0.141324,-0.045696,-0.097397,0.029144,-0.219193,-0.279570,0.015224,-0.738060,-0.324476,0.230979,-0.086932,-0.216159,0.256065,-0.194957,0.099499,0.164801,-0.341047,-0.059660,0.044030
-0.103863,-0.109344,0.106027,-0.103509,-0.110017,0.030195,-0.131464,-0.000826,0.030309,0.185377,-0.050939,0.015725,-0.009493,-0.060604,0.115421,0.004864,-0.040327,0.009604,0.000225,-0.025127,0.023560,-0.104301,-0.115284,0.170223,-0.187050,-0.150374,0.072579,-0.337417,-0.340684,0.051464,-0.825145,-0.372152,0.255686,-0.124853,-0.225478,0.252679,-0.255192,0.150438,0.141684,-0.382161,-0.001778,0.014446
-0.138311,-0.109343,0.094348,-0.137727,-0.110051,0.017935,-0.147115,-0.006362,0.017328,0.191167,-0.049550,0.002114,-0.021873,-0.054056,0.105207,0.013504,-0.034036,0.010681,0.002125,-0.013010,0.030228,-0.140117,-0.182696,0.195079,-0.335862,-0.205231,0.124700,-0.456205,-0.397303,0.097577,-0.909666,-0.415635,0.291321,-0.173945,-0.226337,0.241126,-0.332432,0.225179,0.104797,-0.437965,0.079020,-0.027766
-0.171423,-0.102068,0.068770,-0.169746,-0.102814,0.004098,-0.162460,-0.013870,0.002931,0.193096,-0.050954,-0.012665,-0.039144,-0.043924,0.080486,0.017199,-0.024964,0.008439,-0.004079,0.008936,0.039279,-0.174427,-0.253462,0.216740,-0.489446,-0.259674,0.183907,-0.570694,-0.459447,0.148250,-0.988147,-0.467084,0.335261,-0.234403,-0.217264,0.223865,-0.427029,0.325287,0.055966,-0.507954,0.183274,-0.080302
-0.204767,-0.089584,0.035050,-0.198657,-0.090570,-0.010076,-0.177467,-0.022921,-0.011580,0.193264,-0.051789,-0.027134,-0.059484,-0.032227,0.047064,0.012810,-0.015672,0.002493,-0.018085,0.041736,0.051581,-0.208440,-0.325194,0.237765,-0.650196,-0.311845,0.250636,-0.683292,-0.535887,0.201615,-1.063314,-0.535620,0.386417,-0.304473,-0.197994,0.202670,-0.537155,0.450386,-0.003599,-0.590003,0.310132,-0.142060
-0.241897,-0.074432,-0.000502,-0.221316,-0.076532,-0.024122,-0.191618,-0.033345,-0.025653,0.191560,-0.048029,-0.040385,-0.080083,-0.021114,0.011463,-0.002793,-0.008709,-0.006709,-0.037585,0.082602,0.066394,-0.245186,-0.396498,0.261735,-0.825655,-0.361542,0.325809,-0.801394,-0.631494,0.258336,-1.141639,-0.624532,0.443814,-0.382972,-0.170463,0.180281,-0.661414,0.597384,-0.071680,-0.682623,0.456452,-0.211397
-0.285895,-0.059220,-0.033713,-0.227357,-0.064701,-0.038219,-0.203225,-0.045899,-0.039234,0.184271,-0.036707,-0.051853,-0.098303,-0.012767,-0.021847,-0.031657,-0.005573,-0.017501,-0.061970,0.123821,0.081230,-0.286329,-0.464568,0.291523,-1.024091,-0.409698,0.408681,-0.931287,-0.746517,0.319047,-1.227478,-0.731188,0.504692,-0.470898,-0.138076,0.162612,-0.800412,0.760975,-0.142789,-0.785764,0.617126,-0.283475
-0.337447,-0.047300,-0.062390,-0.198645,-0.060423,-0.052476,-0.209754,-0.061897,-0.052099,0.166097,-0.017576,-0.060923,-0.111452,-0.009609,-0.050321,-0.074454,-0.006649,-0.026543,-0.095958,0.153956,0.093090,-0.328675,-0.521245,0.326442,-1.248856,-0.456695,0.496040,-1.073135,-0.877400,0.382813,-1.318758,-0.849057,0.564370,-0.570793,-0.104070,0.159084,-0.955953,0.934621,-0.207618,-0.899952,0.786050,-0.349176
-0.394610,-0.042648,-0.084169,-0.118532,-0.069331,-0.066055,-0.209751,-0.081401,-0.063222,0.134476,0.005701,-0.066791,-0.115896,-0.014465,-0.071273,-0.129522,-0.011989,-0.029653,-0.147586,0.161503,0.100389,-0.362393,-0.550621,0.359476,-1.495772,-0.501436,0.583012,-1.220198,-1.018240,0.447404,-1.407193,-0.970587,0.618129,-0.685309,-0.071075,0.181403,-1.129433,1.110090,-0.253866,-1.025781,0.956024,-0.395692
-0.453537,-0.047702,-0.095040,0.013319,-0.093692,-0.076716,-0.205035,-0.101913,-0.070597,0.092802,0.025769,-0.068543,-0.107496,-0.029945,-0.080628,-0.188573,-0.021371,-0.024574,-0.220437,0.140001,0.103970,-0.374889,-0.533351,0.380408,-1.754765,-0.541317,0.664610,-1.361996,-1.161410,0.510585,-1.481899,-1.088764,0.663396,-0.816613,-0.042014,0.241952,-1.321128,1.275936,-0.267424,-1.164103,1.117899,-0.407967
-0.509553,-0.061032,-0.090504,0.174427,-0.129353,-0.081672,-0.200747,-0.119511,-0.072088,0.049885,0.034065,-0.065635,-0.083958,-0.056660,-0.074167,-0.235264,-0.033446,-0.013686,-0.307445,0.092869,0.106247,-0.363799,-0.460943,0.389838,-2.013505,-0.572182,0.736851,-1.488795,-1.296904,0.571066,-1.533735,-1.196337,0.700247,-0.967065,-0.020706,0.351799,-1.530972,1.417220,-0.234242,-1.316586,1.260812,-0.370845
-0.558887,-0.077933,-0.068673,0.330232,-0.167422,-0.079708,-0.202469,-0.131701,-0.067237,0.016049,0.024834,-0.058831,-0.047196,-0.091486,-0.050334,-0.257126,-0.046151,-0.003264,-0.393230,0.035051,0.109203,-0.350437,-0.350279,0.413041,-2.260088,-0.588528,0.796917,-1.594546,-1.412292,0.628400,-1.558608,-1.284764,0.730148,-1.140407,-0.011087,0.517600,-1.760230,1.518238,-0.143986,-1.487246,1.374759,-0.272446
-0.600704,-0.093938,-0.032705,0.453622,-0.200009,-0.072332,-0.212911,-0.139279,-0.058032,-0.001455,-0.001457,-0.050235,-0.003451,-0.128035,-0.012215,-0.263510,-0.059205,0.001017,-0.462904,-0.011755,0.112895,-0.372371,-0.236249,0.487264,-2.483509,-0.584202,0.842777,-1.676870,-1.494911,0.682213,-1.558668,-1.345556,0.754738,-1.341761,-0.015176,0.737216,-2.012392,1.567913,0.004278,-1.684318,1.454795,-0.109167
-0.638004,-0.107853,0.009577,0.536476,-0.224771,-0.062285,-0.231234,-0.145425,-0.047274,-0.001222,-0.037418,-0.041605,0.039101,-0.159663,0.032943,-0.283307,-0.074864,-0.002372,-0.509290,-0.029562,0.115677,-0.452640,-0.140654,0.621336,-2.673002,-0.552342,0.873046,-1.734992,-1.534583,0.731673,-1.540444,-1.372903,0.775683,-1.575112,-0.031107,0.995534,-2.291387,1.564805,0.196614,-1.919423,1.503750,0.108902
-0.676519,-0.121667,0.048628,0.587191,-0.244741,-0.051213,-0.255127,-0.152776,-0.036355,0.011822,-0.070856,-0.032709,0.073360,-0.182542,0.076358,-0.336778,-0.094269,-0.011548,-0.533350,-0.013990,0.115814,-0.579257,-0.053886,0.772318,-2.818195,-0.483463,0.887118,-1.768140,-1.523549,0.775578,-1.510759,-1.363602,0.794671,-1.837758,-0.053264,1.262032,-2.595840,1.517469,0.401510,-2.200302,1.529716,0.354209
-0.721824,-0.138003,0.076721,0.621353,-0.264691,-0.039104,-0.283335,-0.160822,-0.024819,0.027964,-0.088644,-0.021664,0.095232,-0.196199,0.110854,-0.415258,-0.114082,-0.022848,-0.539199,0.023369,0.112849,-0.720073,0.043132,0.871947,-2.910841,-0.363821,0.886390,-1.776020,-1.454799,0.814167,-1.473588,-1.314494,0.814458,-2.112163,-0.075293,1.489922,-2.910050,1.439659,0.569645,-2.517526,1.539130,0.579132
-0.775585,-0.157461,0.090546,0.653422,-0.287186,-0.025238,-0.316610,-0.165164,-0.011364,0.036688,-0.081452,-0.006552,0.104233,-0.201605,0.133218,-0.494587,-0.128479,-0.030343,-0.527769,0.061820,0.107133,-0.851106,0.143092,0.873987,-2.947131,-0.178065,0.877658,-1.759992,-1.324289,0.853747,-1.429708,-1.223002,0.843175,-2.360587,-0.093794,1.618856,-3.198203,1.345137,0.636904,-2.829580,1.530221,0.719610
-0.832673,-0.177020,0.092411,0.691784,-0.309970,-0.008925,-0.357206,-0.158675,0.005353,0.032542,-0.048607,0.013392,0.103385,-0.198975,0.145228,-0.561187,-0.133168,-0.026819,-0.496628,0.082901,0.098285,-0.967703,0.206019,0.777844,-2.929203,0.085494,0.877113,-1.721897,-1.138921,0.912874,-1.376352,-1.093449,0.900976,-2.534448,-0.108352,1.587602,-3.414326,1.247689,0.536389,-3.061279,1.493109,0.713290
-0.881503,-0.189732,0.089327,0.737431,-0.325327,0.010321,-0.407972,-0.134349,0.026328,0.019086,-0.000139,0.037471,0.098475,-0.187154,0.152606,-0.619160,-0.126193,-0.008790,-0.452111,0.078435,0.085098,-1.080588,0.188003,0.621192,-2.863928,0.434591,0.908566,-1.659885,-0.922715,1.023950,-1.304006,-0.942371,1.022126,-2.602763,-0.116100,1.357573,-3.530893,1.165698,0.222106,-3.125912,1.417000,0.532482
-0.908839,-0.186244,0.088956,0.786933,-0.322359,0.032422,-0.471938,-0.089750,0.051452,0.006723,0.047175,0.063542,0.095968,-0.164800,0.161076,-0.679596,-0.106675,0.019056,-0.422121,0.051009,0.067330,-1.210380,0.078013,0.456163,-2.755652,0.882975,0.991186,-1.564306,-0.711443,1.225667,-1.192433,-0.793557,1.247795,-2.581710,-0.104369,0.933825,-3.566088,1.124602,-0.306429,-2.977487,1.306584,0.200613
-0.907084,-0.158395,0.093670,0.837717,-0.292134,0.055936,-0.552149,-0.031177,0.078337,0.005420,0.078187,0.088087,0.099084,-0.132378,0.170878,-0.750335,-0.075241,0.044908,-0.443022,0.009350,0.046086,-1.377748,-0.085124,0.321763,-2.593609,1.456946,1.122540,-1.418645,-0.536968,1.548229,-1.012600,-0.664257,1.611122,-2.535049,-0.048589,0.366061,-3.579890,1.151484,-0.996285,-2.681883,1.208609,-0.245660
-0.879190,-0.103500,0.096771,0.890270,-0.233265,0.077717,-0.650523,0.026165,0.101971,0.018101,0.086116,0.106657,0.103328,-0.093524,0.173579,-0.832517,-0.035995,0.055512,-0.518954,-0.035466,0.022019,-1.584583,-0.228548,0.226989,-2.344102,2.171526,1.270361,-1.208084,-0.413786,1.996244,-0.739936,-0.554729,2.118338,-2.535352,0.079548,-0.273817,-3.632187,1.262440,-1.757451,-2.442933,1.224632,-0.821566
-0.837347,-0.026673,0.084114,0.945068,-0.154330,0.093802,-0.765593,0.064027,0.116247,0.039312,0.074133,0.115204,0.095299,-0.054185,0.154231,-0.920326,0.003384,0.042654,-0.603646,-0.071529,-0.004888,-1.799743,-0.286960,0.157490,-1.960610,2.973382,1.382236,-0.932220,-0.336921,2.532842,-0.375637,-0.449439,2.729685,-2.613595,0.296236,-0.924616,-3.733609,1.449721,-2.495481,-2.492596,1.464715,-1.590230
-0.796190,0.060671,0.040589,0.999784,-0.071376,0.101059,-0.891959,0.070320,0.116758,0.059324,0.052751,0.111861,0.058590,-0.019289,0.098309,-1.003271,0.035224,0.007154,-0.645093,-0.089503,-0.034039,-1.968067,-0.244251,0.100382,-1.412039,3.704095,1.411358,-0.612023,-0.289324,3.075921,0.040348,-0.327249,3.354053,-2.738467,0.592238,-1.560424,-3.831346,1.678819,-3.145684,-2.886666,1.952142,-2.565722
-0.765195,0.145461,-0.042688,1.053128,-0.002115,0.098299,-1.024715,0.045930,0.103123,0.070688,0.034996,0.098026,-0.015437,0.010594,-0.000951,-1.073073,0.056660,-0.041826,-0.650545,-0.088321,-0.065876,-2.039931,-0.146630,0.062002,-0.709345,4.149259,1.344366,-0.282920,-0.251975,3.520876,0.441971,-0.173067,3.874688,-2.841050,0.933801,-2.197626,-3.841750,1.900638,-3.694726,-3.425037,2.575952,-3.652688
-0.744706,0.217421,-0.164998,1.111979,0.039167,0.086195,-1.166785,0.004462,0.079516,0.073019,0.031673,0.078173,-0.121296,0.039468,-0.139753,-1.128311,0.070908,-0.091372,-0.687616,-0.074485,-0.103237,-1.997941,-0.077168,0.059692,0.091163,4.158856,1.209441,0.022318,-0.213162,3.783201,0.771225,0.012913,4.197398,-2.859962,1.275128,-2.870380,-3.700478,2.071972,-4.174671,-3.810539,3.149354,-4.702016
-0.726888,0.270070,-0.317624,1.192331,0.042928,0.066288,-1.332087,-0.035426,0.053218,0.072993,0.049515,0.058763,-0.243801,0.072593,-0.306563,-1.169088,0.083329,-0.130270,-0.812893,-0.051714,-0.146835,-1.860530,-0.106826,0.096692,0.908616,3.739213,1.054967,0.288544,-0.176300,3.831587,1.008364,0.208934,4.286090,-2.767990,1.571179,-3.572963,-3.391270,2.172565,-4.626270,-3.864901,3.507859,-5.578552
-0.699626,0.298699,-0.487006,1.313041,0.003121,0.039388,-1.541693,-0.060859,0.031111,0.080376,0.094041,0.046206,-0.367464,0.112507,-0.486278,-1.184946,0.095939,-0.152453,-1.015043,-0.014796,-0.192263,-1.664606,-0.253745,0.149720,1.661438,3.040010,0.918119,0.523588,-0.163683,3.690741,1.179007,0.370909,4.162212,-2.560112,1.782761,-4.197142,-2.940326,2.212510,-5.057514,-3.583739,3.557512,-6.136403
-0.650468,0.299265,-0.655984,1.489823,-0.082452,0.003992,-1.816455,-0.072438,0.014590,0.102792,0.175142,0.043578,-0.480700,0.157211,-0.661655,-1.158614,0.106450,-0.158718,-1.233993,0.041201,-0.235899,-1.444301,-0.478173,0.183942,2.276954,2.258562,0.811200,0.753238,-0.210068,3.417819,1.339193,0.443208,3.876705,-2.224261,1.895568,-4.559632,-2.392393,2.226320,-5.434036,-3.056244,3.282400,-6.209315
-0.568979,0.270977,-0.804061,1.732704,-0.207988,-0.043914,-2.168791,-0.084883,-0.005227,0.139994,0.310034,0.046673,-0.573396,0.200756,-0.813230,-1.102858,0.114206,-0.158611,-1.412417,0.107572,-0.279421,-1.218830,-0.715517,0.178252,2.690207,1.540965,0.729210,1.006850,-0.345114,3.068879,1.549798,0.381985,3.477666,-1.734518,1.982970,-4.595194,-1.792660,2.249976,-5.706688,-2.402457,2.763119,-5.765796
-0.448523,0.220152,-0.909661,2.040014,-0.355026,-0.107966,-2.587195,-0.120913,-0.048089,0.175776,0.513393,0.041322,-0.634388,0.234869,-0.921106,-1.097964,0.126588,-0.169777,-1.514709,0.161365,-0.322906,-0.992594,-0.920916,0.134371,2.845643,0.940305,0.661458,1.294547,-0.571482,2.675246,1.850155,0.179314,2.993135,-1.067417,2.255410,-4.566840,-1.187971,2.291073,-5.844318,-1.772528,2.185365,-5.106350
-0.288940,0.159852,-0.954531,2.382872,-0.493130,-0.185738,-3.007652,-0.201245,-0.137239,0.167244,0.766514,0.003950,-0.653750,0.250841,-0.968690,-1.256424,0.154335,-0.206480,-1.520063,0.177826,-0.355750,-0.764646,-1.091496,0.063593,2.708362,0.438736,0.595278,1.585785,-0.851361,2.243603,2.237638,-0.129832,2.435901,-0.205714,2.949296,-4.940265,-0.640235,2.318253,-5.841770,-1.327247,1.757981,-4.757210
-0.099757,0.103630,-0.927387,2.690864,-0.588493,-0.263343,-3.288753,-0.333222,-0.282583,0.045449,0.983841,-0.090301,-0.628734,0.241629,-0.945553,-1.611974,0.196043,-0.260497,-1.426077,0.145548,-0.358719,-0.541073,-1.249973,-0.030661,2.283195,0.001166,0.512975,1.803548,-1.108549,1.775738,2.659947,-0.483022,1.821248,0.860108,4.044420,-5.881564,-0.225277,2.282298,-5.711054,-1.154629,1.556741,-5.026443
0.098431,0.058622,-0.824893,2.865218,-0.617278,-0.315043,-3.235092,-0.501109,-0.460286,-0.247786,1.028739,-0.247497,-0.567432,0.203899,-0.847979,-2.057244,0.230942,-0.298249,-1.259198,0.075022,-0.315812,-0.341159,-1.403045,-0.153367,1.630573,-0.380321,0.389611,1.853228,-1.255260,1.285176,3.028772,-0.815600,1.180362,2.049666,5.100983,-6.929167,0.000318,2.145530,-5.489048,-1.208763,1.458557,-5.734027
0.276660,0.024487,-0.651101,2.826549,-0.576729,-0.310127,-2.686544,-0.662719,-0.601326,-0.692807,0.803031,-0.427733,-0.485641,0.139843,-0.678697,-2.420804,0.233298,-0.287590,-1.063634,-0.004530,-0.226365,-0.189885,-1.510391,-0.297887,0.860550,-0.678000,0.199279,1.689485,-1.248396,0.790925,3.253655,-1.080251,0.559254,3.086182,5.478995,-7.322825,0.041565,1.888755,-5.265477,-1.359108,1.258290,-6.476068
0.405505,-0.001815,-0.418473,2.560804,-0.487765,-0.224377,-1.624794,-0.759456,-0.608716,-1.161418,0.341519,-0.539697,-0.400365,0.059086,-0.448720,-2.594935,0.194408,-0.229383,-0.873102,-0.058844,-0.110808,-0.099081,-1.503125,-0.431624,0.098254,-0.855259,-0.068126,1.372837,-1.140065,0.299752,3.275815,-1.255817,0.009436,3.609679,4.775858,-6.689924,-0.029000,1.504127,-5.179118,-1.498615,0.841577,-7.054060
0.466927,-0.021829,-0.151266,2.124021,-0.388597,-0.050517,-0.219396,-0.741415,-0.409952,-1.477081,-0.190681,-0.483869,-0.326929,-0.021013,-0.181585,-2.577868,0.129604,-0.159621,-0.698520,-0.065422,-0.005921,-0.052450,-1.352049,-0.518924,-0.561351,-0.901468,-0.390564,1.036123,-1.050171,-0.189715,3.081017,-1.346080,-0.419879,3.531501,3.078507,-5.381907,-0.111117,1.003508,-5.339631,-1.588807,0.248210,-7.541477
0.465075,-0.036402,0.112400,1.615751,-0.324169,0.195944,1.205718,-0.598048,-0.023636,-1.521891,-0.602212,-0.231485,-0.280011,-0.080311,0.084108,-2.428213,0.066350,-0.120723,-0.541369,-0.024882,0.052538,-0.011487,-1.122899,-0.567022,-1.080312,-0.841096,-0.715804,0.768177,-1.057407,-0.657140,2.694975,-1.368332,-0.688877,3.191494,0.865038,-4.160470,-0.121077,0.432235,-5.729940,-1.616111,-0.389421,-8.038783
0.427817,-0.048056,0.325779,1.150449,-0.332971,0.477083,2.285762,-0.370781,0.422530,-1.288756,-0.788820,0.133040,-0.273471,-0.105528,0.300101,-2.213419,0.026375,-0.130388,-0.410046,0.039651,0.050992,0.058911,-0.946014,-0.631451,-1.470421,-0.711853,-0.986685,0.546225,-1.126099,-1.049678,2.174195,-1.336437,-0.779860,3.021969,-1.285729,-3.575206,-0.007760,-0.149957,-6.197683,-1.535846,-0.952160,-8.504502
0.394511,-0.059003,0.447975,0.826449,-0.428527,0.739727,2.815777,-0.128322,0.773803,-0.841730,-0.780481,0.471467,-0.317271,-0.097161,0.423739,-1.988230,0.015278,-0.173858,-0.319607,0.096538,0.005308,0.168199,-0.916331,-0.758049,-1.762077,-0.538820,-1.172330,0.296528,-1.155741,-1.317178,1.591575,-1.251110,-0.710973,3.125031,-2.956873,-3.633088,0.246184,-0.715753,-6.553196,-1.274558,-1.409675,-8.802873
0.396464,-0.066198,0.460808,0.690070,-0.582884,0.927863,2.926058,0.080199,0.973669,-0.245683,-0.705677,0.708429,-0.413883,-0.067097,0.435871,-1.788289,0.024614,-0.221051,-0.280717,0.123754,-0.053130,0.301533,-1.028954,-0.933383,-1.975300,-0.329690,-1.281699,-0.008787,-1.079025,-1.455065,1.016370,-1.104666,-0.537634,3.287039,-4.010790,-3.994987,0.618010,-1.291093,-6.677575,-0.789358,-1.824802,-8.824035
0.443189,-0.061130,0.376865,0.721399,-0.730752,0.997322,2.995393,0.246636,1.082497,0.450776,-0.689716,0.864917,-0.556199,-0.029064,0.349615,-1.627589,0.042119,-0.249695,-0.291819,0.117296,-0.099400,0.438311,-1.211061,-1.107971,-2.111061,-0.087084,-1.352074,-0.332784,-0.895229,-1.506567,0.500489,-0.893115,-0.334760,3.293909,-4.541689,-4.356648,1.041629,-1.922445,-6.557059,-0.129973,-2.293030,-8.541642
0.521919,-0.036979,0.233732,0.859009,-0.800713,0.930307,3.294456,0.379495,1.154412,1.171419,-0.750047,0.965827,-0.728096,0.009735,0.204493,-1.502213,0.060972,-0.255942,-0.338427,0.086136,-0.126432,0.566003,-1.392526,-1.251089,-2.159954,0.180382,-1.425110,-0.620001,-0.637871,-1.529306,0.077447,-0.624030,-0.168296,3.095259,-4.724941,-4.602564,1.422847,-2.623924,-6.251790,0.548226,-2.865523,-8.007090
0.607937,0.003935,0.078626,1.040664,-0.753370,0.744374,3.743862,0.475336,1.146760,1.790728,-0.784808,0.968866,-0.908499,0.049829,0.050075,-1.398743,0.081500,-0.248819,-0.396653,0.042236,-0.140345,0.680178,-1.536708,-1.366150,-2.115125,0.457021,-1.527662,-0.835803,-0.339948,-1.563149,-0.233193,-0.316310,-0.073235,2.736195,-4.684150,-4.714132,1.669304,-3.353204,-5.849052,1.036895,-3.510020,-7.320218
0.678613,0.050140,-0.048714,1.227302,-0.599075,0.488117,4.063126,0.525309,0.991418,2.188589,-0.676526,0.826265,-1.077527,0.094546,-0.072439,-1.303602,0.106549,-0.238372,-0.440831,-0.005440,-0.148819,0.779173,-1.629282,-1.467791,-1.979464,0.724029,-1.665040,-0.971653,-0.025971,-1.616864,-0.423449,0.006061,-0.050654,2.265703,-4.447333,-4.651882,1.717539,-4.029341,-5.430018,1.166275,-4.126725,-6.600114
0.724098,0.087564,-0.127204,1.402793,-0.386894,0.223171,4.073509,0.535207,0.710077,2.320727,-0.406206,0.575024,-1.220625,0.144481,-0.142195,-1.210020,0.136415,-0.228367,-0.454633,-0.051190,-0.154004,0.861716,-1.663724,-1.562684,-1.764756,0.960269,-1.824737,-1.032158,0.279911,-1.669936,-0.497584,0.322659,-0.084173,1.720781,-3.992386,-4.351499,1.545469,-4.568649,-5.054326,0.883869,-4.600173,-5.955503
0.749530,0.106050,-0.155057,1.562029,-0.177202,0.002672,3.798311,0.523668,0.413722,2.225188,-0.068353,0.321903,-1.328369,0.195821,-0.159198,-1.120818,0.167818,-0.216818,-0.439266,-0.090443,-0.153346,0.926796,-1.638718,-1.648989,-1.487247,1.140735,-1.985364,-1.021540,0.543833,-1.681047,-0.474351,0.623858,-0.161965,1.130622,-3.347486,-3.836328,1.171604,-4.911037,-4.758598,0.274139,-4.851904,-5.459922
0.768276,0.102141,-0.142186,1.700861,-0.015113,-0.143119,3.355670,0.505207,0.211507,1.974535,0.206386,0.157633,-1.394634,0.242763,-0.135847,-1.045321,0.196520,-0.200023,-0.411248,-0.119002,-0.143655,0.973135,-1.560623,-1.721670,-1.168323,1.242069,-2.125497,-0.940674,0.727236,-1.610132,-0.387228,0.912505,-0.285449,0.504573,-2.670333,-3.323415,0.648341,-5.030964,-4.559973,-0.488201,-4.870936,-5.138282
0.791093,0.079055,-0.101480,1.813362,0.083511,-0.209857,2.844807,0.482435,0.145588,1.631492,0.335357,0.107091,-1.416656,0.281053,-0.087271,-0.991989,0.220224,-0.175390,-0.390692,-0.134297,-0.123519,0.998844,-1.444209,-1.773603,-0.840042,1.257106,-2.229134,-0.802392,0.822948,-1.462863,-0.278004,1.197544,-0.459304,-0.157822,-2.196628,-3.135244,0.052200,-4.940519,-4.455702,-1.218240,-4.713565,-4.968195
