body_0_w,body_0_x,body_0_y,body_0_z,body_1_w,body_1_x,body_1_y,body_1_z,body_2_w,body_2_x,body_2_y,body_2_z,body_3_w,body_3_x,body_3_y,body_3_z,body_4_w,body_4_x,body_4_y,body_4_z,body_5_w,body_5_x,body_5_y,body_5_z,body_6_w,body_6_x,body_6_y,body_6_z,body_7_w,body_7_x,body_7_y,body_7_z,body_8_w,body_8_x,body_8_y,body_8_z,body_9_w,body_9_x,body_9_y,body_9_z,body_10_w,body_10_x,body_10_y,body_10_z,body_11_w,body_11_x,body_11_y,body_11_z,body_12_w,body_12_x,body_12_y,body_12_z,body_13_w,body_13_x,body_13_y,body_13_z
-0.689041,-0.004431,-0.019020,0.724460,-0.684919,0.099185,0.093498,0.715756,0.767950,0.091711,0.184908,-0.606342,0.791106,-0.029636,-0.017960,-0.610696,-0.669448,0.187746,0.164749,0.699606,-0.683035,-0.052461,-0.059760,0.726043,-0.685635,0.023058,0.020521,0.727290,-0.564815,-0.270482,-0.079918,0.775523,-0.475133,0.057587,0.029258,0.877540,-0.047942,-0.436059,0.033530,0.898014,-0.114227,-0.378249,0.188065,0.899172,-0.575405,-0.259766,-0.218893,0.743987,0.568750,0.500495,0.651796,-0.034497,0.570225,0.485227,0.654927,-0.102319
-0.687153,-0.000138,-0.015451,0.726348,-0.683092,0.098913,0.092180,0.717708,0.768200,0.089616,0.183293,-0.606828,0.791036,-0.029903,-0.018835,-0.610748,-0.667929,0.187235,0.164226,0.701315,-0.682972,-0.048968,-0.057063,0.726564,-0.685372,0.022756,0.020757,0.727541,-0.570398,-0.260792,-0.086586,0.774039,-0.489558,0.051886,0.017050,0.870259,-0.051589,-0.448189,0.015963,0.892306,-0.107746,-0.395480,0.170440,0.896067,-0.587098,-0.228754,-0.236011,0.739788,0.557034,0.480244,0.676155,-0.043515,0.559216,0.460098,0.681811,-0.103538
-0.686644,0.004403,-0.011752,0.726885,-0.682693,0.098155,0.091443,0.718286,0.769125,0.087962,0.181369,-0.606477,0.791457,-0.027249,-0.017035,-0.610380,-0.668002,0.185329,0.162625,0.702125,-0.683075,-0.045913,-0.054005,0.726901,-0.685235,0.022078,0.020556,0.727697,-0.575285,-0.249858,-0.094062,0.773157,-0.505993,0.035558,0.011853,0.861723,-0.060665,-0.463638,-0.003136,0.883940,-0.107250,-0.416887,0.149528,0.890137,-0.597007,-0.195587,-0.251867,0.736133,0.543824,0.465298,0.695077,-0.067983,0.543073,0.437014,0.706325,-0.123268
-0.686615,0.008884,-0.008187,0.726921,-0.682822,0.097170,0.091094,0.718341,0.770372,0.086509,0.179224,-0.605741,0.792105,-0.024581,-0.014864,-0.609709,-0.668631,0.183035,0.161028,0.702496,-0.683382,-0.043199,-0.050834,0.727007,-0.685306,0.020978,0.020897,0.727653,-0.579766,-0.238862,-0.101351,0.772362,-0.521415,0.015562,0.009434,0.853109,-0.071138,-0.479659,-0.022128,0.874286,-0.108231,-0.438918,0.128365,0.882700,-0.605223,-0.163048,-0.265648,0.732497,0.531990,0.450587,0.710421,-0.096230,0.526877,0.413805,0.727488,-0.148077
-0.687571,0.013244,-0.004889,0.725980,-0.683971,0.096057,0.091174,0.717386,0.771937,0.085315,0.176911,-0.604597,0.792990,-0.021411,-0.012163,-0.608736,-0.670161,0.180818,0.158536,0.702179,-0.683463,-0.040507,-0.048126,0.727270,-0.685192,0.020594,0.020692,0.727777,-0.583645,-0.228019,-0.108347,0.771769,-0.535444,-0.011660,0.012738,0.844394,-0.085539,-0.497185,-0.040536,0.862466,-0.113550,-0.463000,0.107060,0.872511,-0.611572,-0.132409,-0.275568,0.729733,0.522984,0.437651,0.719439,-0.131745,0.511115,0.391153,0.743113,-0.183149
-0.689307,0.017775,-0.001722,0.724250,-0.685993,0.094371,0.090767,0.715730,0.773925,0.084066,0.174224,-0.603008,0.794219,-0.019858,-0.010026,-0.607225,-0.672812,0.177231,0.155896,0.701149,-0.683934,-0.038587,-0.044845,0.727141,-0.685411,0.020246,0.021884,0.727546,-0.587418,-0.217422,-0.114502,0.771075,-0.547293,-0.042664,0.018738,0.835643,-0.103047,-0.516478,-0.058806,0.848041,-0.123460,-0.488934,0.084990,0.859347,-0.616774,-0.104507,-0.280375,0.728051,0.517886,0.424913,0.722537,-0.170832,0.498984,0.369264,0.751722,-0.222648
-0.691416,0.022392,0.001380,0.722108,-0.688438,0.092415,0.090088,0.713721,0.776014,0.082841,0.171320,-0.601323,0.795526,-0.018753,-0.008446,-0.605571,-0.675851,0.173545,0.152555,0.699882,-0.684247,-0.036518,-0.041836,0.727133,-0.685495,0.020714,0.022942,0.727421,-0.591066,-0.206893,-0.120196,0.770318,-0.556607,-0.075788,0.025576,0.826916,-0.121066,-0.536496,-0.076150,0.831695,-0.134688,-0.515260,0.063113,0.844028,-0.621327,-0.077621,-0.282882,0.726571,0.514601,0.410861,0.722233,-0.211563,0.488221,0.346400,0.756269,-0.264015
-0.693944,0.026225,0.003059,0.719545,-0.691510,0.088951,0.087683,0.711487,0.777826,0.082107,0.167515,-0.600153,0.796423,-0.018712,-0.008769,-0.604386,-0.679862,0.167829,0.148269,0.698310,-0.684869,-0.035494,-0.038877,0.726762,-0.685847,0.022116,0.023994,0.727014,-0.597975,-0.191531,-0.119611,0.769048,-0.567035,-0.106417,0.032673,0.816137,-0.146193,-0.557538,-0.094727,0.811669,-0.156376,-0.542741,0.036979,0.824386,-0.626308,-0.054300,-0.276566,0.726844,0.517726,0.395003,0.717672,-0.246739,0.485312,0.326607,0.752827,-0.301748
-0.696381,0.029870,0.004733,0.717035,-0.694472,0.085201,0.084838,0.709402,0.779506,0.081497,0.163711,-0.599106,0.797205,-0.018879,-0.008892,-0.603348,-0.683742,0.161933,0.143955,0.696815,-0.685493,-0.034700,-0.036140,0.726354,-0.686208,0.023630,0.024478,0.726609,-0.605605,-0.176056,-0.117811,0.767051,-0.576324,-0.134884,0.038614,0.805088,-0.171956,-0.577664,-0.112721,0.789955,-0.180108,-0.568740,0.010153,0.802491,-0.631817,-0.031468,-0.268340,0.726506,0.521987,0.377496,0.712110,-0.279151,0.483828,0.307554,0.746279,-0.338215
-0.698659,0.033139,0.006398,0.714658,-0.697254,0.080853,0.081168,0.707610,0.780987,0.081128,0.159868,-0.598263,0.797791,-0.019448,-0.008671,-0.602558,-0.687433,0.155635,0.139667,0.695491,-0.686216,-0.034429,-0.033749,0.725799,-0.686673,0.025296,0.023929,0.726132,-0.614725,-0.160486,-0.113721,0.763822,-0.585865,-0.158719,0.043516,0.793522,-0.200964,-0.596424,-0.130888,0.766002,-0.209640,-0.592917,-0.018860,0.777267,-0.638548,-0.010732,-0.255488,0.725856,0.529152,0.359279,0.704974,-0.306477,0.486205,0.292702,0.734012,-0.373038
-0.700830,0.035710,0.007999,0.712389,-0.699846,0.076277,0.077315,0.705988,0.782496,0.080715,0.155861,-0.597405,0.798382,-0.019738,-0.008051,-0.601774,-0.690792,0.149621,0.135700,0.694266,-0.687045,-0.034325,-0.031724,0.725110,-0.687312,0.025760,0.022974,0.725542,-0.624509,-0.146160,-0.108401,0.759523,-0.595372,-0.177060,0.048033,0.782224,-0.229989,-0.613796,-0.147832,0.740611,-0.242230,-0.614897,-0.046989,0.749011,-0.646208,0.007821,-0.240022,0.724391,0.538610,0.341090,0.696098,-0.330159,0.491318,0.280124,0.717788,-0.406101
-0.702942,0.037933,0.009567,0.710171,-0.702278,0.072083,0.072870,0.704485,0.783803,0.079893,0.152306,-0.596719,0.798887,-0.020308,-0.006667,-0.601101,0.693966,-0.143761,-0.131872,-0.693075,-0.687910,-0.034293,-0.029899,0.724368,-0.688030,0.025640,0.021796,0.724901,-0.634538,-0.132513,-0.102344,0.754538,-0.604798,-0.192660,0.052115,0.770964,-0.258566,-0.629688,-0.164507,0.713844,-0.276008,-0.634401,-0.074832,0.718161,-0.654309,0.025087,-0.223046,0.722150,0.549354,0.322903,0.685826,-0.351549,0.498156,0.268745,0.698687,-0.437553
-0.704545,0.039398,0.011160,0.708477,0.704192,-0.067058,-0.069296,-0.703431,0.785657,0.079855,0.148500,-0.595243,0.799887,-0.019668,-0.005076,-0.599808,0.696358,-0.138593,-0.128515,-0.692359,-0.688576,-0.034577,-0.028678,0.723771,-0.688657,0.023804,0.021633,0.724374,-0.645633,-0.120519,-0.095062,0.748062,-0.615670,-0.201431,0.056480,0.759728,-0.290347,-0.640644,-0.180761,0.687459,-0.317745,-0.648578,-0.100836,0.684264,-0.663732,0.040216,-0.204620,0.718313,0.562825,0.304177,0.674826,-0.367851,0.509568,0.254782,0.679988,-0.461566
-0.705951,0.040802,0.012667,0.706971,0.705872,-0.062182,-0.065467,-0.702561,0.787100,0.079839,0.144819,-0.594245,0.800541,-0.018896,-0.003422,-0.598971,0.698521,-0.133573,-0.125301,-0.691756,-0.689114,-0.035010,-0.027576,0.723281,-0.689161,0.022013,0.021255,0.723962,-0.656788,-0.109252,-0.087426,0.740979,-0.626611,-0.209331,0.060617,0.748241,-0.322365,-0.648630,-0.197140,0.660678,0.361683,0.658269,0.127821,-0.647711,-0.673400,0.054515,-0.185507,0.713546,0.577203,0.285141,0.663310,-0.381513,0.522774,0.239071,0.661458,-0.481690
0.706972,-0.042088,-0.014003,-0.705849,0.707114,-0.057649,-0.061094,-0.702092,0.788582,0.079426,0.141767,-0.593070,0.801383,-0.018059,-0.001405,-0.597878,0.700258,-0.128827,-0.122415,-0.691417,-0.689423,-0.035773,-0.026671,0.722984,-0.689432,0.020671,0.020083,0.723777,-0.668203,-0.099151,-0.079552,0.733039,-0.637984,-0.215281,0.064622,0.736515,0.355789,0.652105,0.213254,-0.634583,0.410756,0.661173,0.156512,-0.607975,-0.683577,0.067670,-0.165645,0.707605,0.592901,0.265531,0.652052,-0.390884,0.538908,0.219895,0.644933,-0.495263
0.707455,-0.043364,-0.015259,-0.705262,0.707814,-0.052945,-0.056899,-0.702110,0.789019,0.079774,0.138483,-0.593218,0.801190,-0.017139,-0.000765,-0.598163,0.701395,-0.124569,-0.120037,-0.691462,-0.689404,-0.037060,-0.026142,0.722956,-0.689371,0.019838,0.019553,0.723873,-0.679238,-0.090064,-0.071612,0.724842,-0.649077,-0.220295,0.068373,0.724909,0.389179,0.651592,0.228312,-0.609788,0.459345,0.656594,0.184180,-0.569179,-0.693571,0.079918,-0.145463,0.701009,0.609525,0.245531,0.640388,-0.397613,0.556503,0.199302,0.630179,-0.503446
0.707667,-0.044634,-0.016476,-0.704943,0.708199,-0.048523,-0.052428,-0.702389,0.789210,0.080014,0.135641,-0.593588,0.800857,-0.016572,-0.000308,-0.598627,0.702221,-0.120551,-0.117915,-0.691700,-0.689213,-0.038610,-0.025800,0.723070,-0.689146,0.019022,0.019119,0.724121,-0.689972,-0.081578,-0.063577,0.716408,-0.659933,-0.224876,0.071892,0.713268,0.422108,0.648486,0.242719,-0.585131,0.506651,0.646694,0.210766,-0.529783,0.703329,-0.091457,0.125008,-0.693784,0.626502,0.225368,0.628178,-0.402613,0.574635,0.177981,0.615996,-0.508593
0.707413,-0.045127,-0.016872,-0.705157,0.708091,-0.043833,-0.048173,-0.703111,0.789563,0.080219,0.132374,-0.593828,0.800626,-0.016557,-0.000798,-0.598935,0.702473,-0.117252,-0.116642,-0.692227,-0.688784,-0.040537,-0.025580,0.723381,-0.688689,0.018194,0.018081,0.724603,-0.698994,-0.074512,-0.056654,0.708975,-0.668977,-0.229142,0.074875,0.703105,0.449423,0.644037,0.253716,-0.564679,0.546416,0.632794,0.231368,-0.497464,0.711705,-0.101284,0.105667,-0.687061,0.644541,0.205336,0.614798,-0.405497,0.594197,0.156596,0.603273,-0.508399
0.707263,-0.045487,-0.017033,-0.705280,0.708054,-0.039318,-0.044187,-0.703676,0.789841,0.080535,0.129265,-0.594100,0.800362,-0.016390,-0.001155,-0.599292,0.702796,-0.114134,-0.115461,-0.692618,-0.688378,-0.042518,-0.025484,0.723656,-0.688291,0.016774,0.016634,0.725050,0.707207,0.068040,0.050175,-0.701934,-0.677159,-0.233339,0.077568,0.693536,0.473243,0.639493,0.263186,-0.545732,0.581365,0.617787,0.248939,-0.467315,0.719355,-0.110389,0.086818,-0.680298,0.662451,0.185380,0.600785,-0.407246,0.613943,0.134917,0.590071,-0.506643
0.707263,-0.045487,-0.017033,-0.705280,0.708128,-0.035113,-0.041004,-0.704018,0.790323,0.080974,0.126296,-0.594038,0.800335,-0.015950,-0.001478,-0.599339,0.703183,-0.111298,-0.114762,-0.692804,-0.688001,-0.044711,-0.025324,0.723889,-0.687908,0.015386,0.015935,0.725460,0.713991,0.062651,0.044424,-0.695930,-0.683787,-0.237401,0.080220,0.685303,0.491118,0.636007,0.269580,-0.530684,0.608893,0.603521,0.261403,-0.443487,0.725766,-0.118478,0.068885,-0.674152,0.680336,0.165736,0.585842,-0.407999,0.634446,0.113083,0.576157,-0.502726
0.707719,-0.045422,-0.016670,-0.704835,0.708637,-0.031467,-0.038490,-0.703819,0.790746,0.081686,0.123948,-0.593873,0.800366,-0.014939,-0.001139,-0.599324,0.704027,-0.108500,-0.113774,-0.692553,-0.687741,-0.046709,-0.025285,0.724011,-0.687688,0.013385,0.014502,0.725738,0.719033,0.058066,0.039686,-0.691408,0.688653,0.241291,-0.082021,-0.678829,0.502863,0.634011,0.273771,-0.519815,0.627161,0.593380,0.269663,-0.426440,0.730628,-0.125223,0.052545,-0.669135,0.697461,0.147772,0.568928,-0.409918,0.654789,0.091717,0.560477,-0.498703
0.708371,-0.045278,-0.016282,-0.704198,0.709325,-0.028056,-0.036463,-0.703378,0.791631,0.082403,0.121879,-0.593023,0.800910,-0.013674,-0.000578,-0.598629,0.705044,-0.105680,-0.112791,-0.692114,-0.687515,-0.048661,-0.025156,0.724101,-0.687498,0.011426,0.013229,0.725976,0.723184,0.053941,0.035285,-0.687640,0.692609,0.245138,-0.083540,-0.673217,0.511631,0.632864,0.276735,-0.511013,0.640942,0.585443,0.275716,-0.412831,0.734664,-0.131204,0.036846,-0.664603,0.714038,0.130625,0.550655,-0.412149,0.674618,0.070332,0.543585,-0.494428
0.709626,-0.045136,-0.015428,-0.702962,0.710611,-0.025178,-0.035031,-0.702261,0.791708,0.083330,0.119805,-0.593213,0.800664,-0.012620,-0.000621,-0.598981,0.706738,-0.102484,-0.111518,-0.691073,-0.687636,-0.050146,-0.024594,0.723904,-0.687612,0.010068,0.012758,0.725897,0.725429,0.050723,0.031981,-0.685680,0.694752,0.248413,-0.083980,-0.669745,0.513865,0.633601,0.277720,-0.507310,0.643154,0.585056,0.277430,-0.408772,0.736949,-0.135620,0.024076,-0.661766,0.729726,0.115248,0.531039,-0.414988,0.692758,0.048937,0.526919,-0.489947
0.711056,-0.045018,-0.014409,-0.701545,0.712063,-0.022351,-0.033668,-0.700952,0.792019,0.084170,0.117796,-0.593081,0.800664,-0.011844,-0.000702,-0.598996,0.708620,-0.099177,-0.110126,-0.689850,-0.687817,-0.051527,-0.023966,0.723656,-0.687785,0.008795,0.012229,0.725758,0.727129,0.047731,0.028954,-0.684228,0.696386,0.251460,-0.084143,-0.666884,0.514121,0.634750,0.277856,-0.505537,0.642536,0.586206,0.278013,-0.407700,0.738712,-0.139593,0.012131,-0.659296,0.744452,0.100430,0.511496,-0.417225,0.709286,0.028221,0.509884,-0.485938
0.712836,-0.044946,-0.013061,-0.699767,0.713861,-0.019621,-0.032448,-0.699260,0.792358,0.084987,0.115787,-0.592907,0.800692,-0.011568,-0.000917,-0.598963,0.710895,-0.095651,-0.108501,-0.688264,-0.688133,-0.052702,-0.023191,0.723296,-0.688090,0.007687,0.011597,0.725492,0.727772,0.045146,0.026513,-0.683817,0.697045,0.254040,-0.083800,-0.665259,0.510549,0.636820,0.276571,-0.507256,0.636371,0.590473,0.276488,-0.412223,0.739509,-0.142815,0.001858,-0.657820,0.757813,0.086814,0.492625,-0.418932,0.723069,0.008871,0.492602,-0.484186
0.714689,-0.045171,-0.011732,-0.697884,0.715728,-0.016719,-0.031214,-0.697481,0.792996,0.085791,0.113709,-0.592341,0.801005,-0.011633,-0.001299,-0.598543,0.713298,-0.091713,-0.106669,-0.686597,-0.688698,-0.053623,-0.022172,0.722723,-0.688620,0.007080,0.011133,0.725002,0.727663,0.042931,0.024453,-0.684153,0.697071,0.256092,-0.083043,-0.664540,0.505277,0.638637,0.274241,-0.511499,0.627412,0.595678,0.273477,-0.420396,0.739594,-0.144883,-0.006488,-0.657243,0.769630,0.075241,0.474194,-0.420891,0.735112,-0.007144,0.474804,-0.483860
0.716575,-0.045544,-0.010413,-0.695944,0.717613,-0.013730,-0.029961,-0.695661,0.793766,0.086593,0.111606,-0.591592,0.801436,-0.012297,-0.002331,-0.597950,0.715743,-0.087570,-0.104719,-0.684892,-0.689364,-0.054417,-0.021047,0.722062,-0.689242,0.006727,0.010737,0.724420,0.727175,0.040889,0.022583,-0.684861,0.696781,0.257871,-0.082083,-0.664275,0.499115,0.640249,0.271425,-0.517004,0.616938,0.601226,0.269706,-0.430319,0.739328,-0.146395,-0.013867,-0.657093,0.780483,0.064630,0.455894,-0.422884,0.745977,-0.021662,0.456614,-0.484307
0.718210,-0.045824,-0.009380,-0.694252,0.719209,-0.010595,-0.028247,-0.694139,0.794495,0.087169,0.109360,-0.590948,0.801819,-0.012618,-0.002905,-0.597427,0.717877,-0.083305,-0.102758,-0.683486,-0.690286,-0.055000,-0.019877,0.721170,-0.690082,0.007131,0.011154,0.723610,0.726253,0.039238,0.021151,-0.685981,0.696405,0.258202,-0.080460,-0.664739,0.493335,0.639974,0.268388,-0.524425,0.601861,0.608145,0.263540,-0.445500,0.738417,-0.146582,-0.016889,-0.658004,0.789192,0.056661,0.439518,-0.425194,0.754513,-0.034725,0.440534,-0.485216
0.719711,-0.046010,-0.008291,-0.692698,0.720655,-0.007651,-0.026673,-0.692739,0.795068,0.087814,0.107318,-0.590456,0.802067,-0.013309,-0.004032,-0.597073,0.719811,-0.079451,-0.101069,-0.682161,-0.691093,-0.055788,-0.018967,0.720360,-0.690810,0.007605,0.011608,0.722903,0.725330,0.037907,0.019724,-0.687074,0.696187,0.257762,-0.078949,-0.665319,0.488137,0.638942,0.265430,-0.531998,0.587124,0.614082,0.257194,-0.460478,0.737490,-0.146511,-0.019511,-0.658986,0.797042,0.049390,0.424000,-0.427211,0.762223,-0.046388,0.425285,-0.485795
0.720949,-0.046007,-0.007090,-0.691423,0.721832,-0.005083,-0.025401,-0.691584,0.795366,0.088591,0.105663,-0.590237,0.802107,-0.013669,-0.004851,-0.597005,0.721394,-0.076421,-0.099955,-0.680999,-0.691715,-0.056987,-0.018555,0.719680,-0.691368,0.008091,0.012041,0.722358,0.724377,0.036922,0.018598,-0.688163,0.696297,0.255485,-0.077380,-0.666267,0.484048,0.636317,0.262725,-0.540161,0.573311,0.618201,0.250821,-0.475636,0.736508,-0.145923,-0.020722,-0.660176,0.803221,0.043920,0.410831,-0.429097,0.768156,-0.055191,0.412399,-0.486639
0.721789,-0.045967,-0.005973,-0.690559,0.722615,-0.002830,-0.024554,-0.690809,0.795581,0.089749,0.104659,-0.589952,0.802134,-0.014439,-0.006034,-0.596939,0.722519,-0.074006,-0.099291,-0.680169,-0.692173,-0.058461,-0.018501,0.719122,-0.691759,0.008784,0.012568,0.721965,0.723169,0.036479,0.017714,-0.689479,0.696374,0.252045,-0.075652,-0.667692,0.480139,0.632861,0.260119,-0.548900,0.559619,0.621220,0.244635,-0.490984,0.735211,-0.144451,-0.019946,-0.661968,0.807619,0.040842,0.400372,-0.431029,0.772690,-0.061309,0.402532,-0.486989
0.722430,-0.045909,-0.004897,-0.689900,0.723191,-0.000608,-0.023789,-0.690238,0.795727,0.091239,0.104093,-0.589625,0.802161,-0.014921,-0.006814,-0.596882,0.723397,-0.072229,-0.099194,-0.679442,-0.692319,-0.060001,-0.018346,0.718859,-0.691812,0.009662,0.013402,0.721888,0.721830,0.036280,0.016933,-0.690911,0.696419,0.248091,-0.073758,-0.669337,0.476251,0.628969,0.257628,-0.557863,0.545879,0.623610,0.238448,-0.506231,0.733687,-0.142838,-0.017942,-0.664063,0.810918,0.038757,0.391531,-0.433144,0.776049,-0.066521,0.394414,-0.487607
0.722433,-0.045748,-0.004035,-0.689914,0.723171,0.000708,-0.024032,-0.690250,0.795711,0.092852,0.104168,-0.589382,0.802111,-0.015157,-0.008034,-0.596928,0.723567,-0.071051,-0.099291,-0.679370,-0.692456,-0.062660,-0.019797,0.718461,-0.691958,0.010031,0.013240,0.721747,0.719780,0.037162,0.016789,-0.693004,0.695873,0.242331,-0.072486,-0.672147,0.471139,0.625316,0.254601,-0.567614,0.533707,0.624227,0.233046,-0.520756,0.731698,-0.139575,-0.014882,-0.667020,0.811857,0.040893,0.387394,-0.434904,0.777229,-0.067460,0.391230,-0.488163
0.722283,-0.045646,-0.003250,-0.690082,0.722993,0.002031,-0.024180,-0.690429,0.795525,0.094754,0.104648,-0.589246,0.801963,-0.015066,-0.008684,-0.597120,0.723542,-0.070700,-0.100105,-0.679314,-0.692242,-0.065185,-0.020920,0.718411,-0.691719,0.010565,0.013567,0.721962,0.717413,0.038372,0.016741,-0.695389,0.694961,0.236117,-0.071622,-0.675388,0.465271,0.621932,0.251022,-0.577677,0.521515,0.624677,0.227322,-0.534907,0.729327,-0.136483,-0.011063,-0.670322,0.811621,0.043954,0.385478,-0.436746,0.777266,-0.067458,0.390090,-0.489016
0.721828,-0.045660,-0.002621,-0.690560,0.722523,0.002994,-0.024531,-0.690905,0.795003,0.096829,0.105592,-0.589444,0.801581,-0.014063,-0.009034,-0.597652,0.723176,-0.071018,-0.101322,-0.679490,-0.692002,-0.068128,-0.022685,0.718316,-0.691505,0.010710,0.013648,0.722164,0.714414,0.040312,0.016940,-0.698356,0.693330,0.229053,-0.071536,-0.679493,0.457890,0.619228,0.246400,-0.588370,0.509777,0.624232,0.220667,-0.549335,0.726549,-0.131930,-0.007261,-0.674291,0.809855,0.050313,0.386008,-0.438864,0.775576,-0.063470,0.392228,-0.490520
0.721028,-0.045351,-0.002046,-0.691417,0.721698,0.003965,-0.024751,-0.691754,0.794553,0.098795,0.106535,-0.589555,0.801278,-0.013423,-0.008471,-0.598082,0.722403,-0.071856,-0.102998,-0.679972,-0.691595,-0.071341,-0.024678,0.718330,-0.691186,0.010195,0.013108,0.722486,0.710691,0.042892,0.017146,-0.701986,0.690847,0.221503,-0.072165,-0.684441,0.449248,0.616943,0.240438,-0.599789,0.497050,0.624527,0.212926,-0.563533,0.723022,-0.126910,-0.002587,-0.679062,0.805707,0.059607,0.390284,-0.441545,0.771932,-0.056323,0.397934,-0.492542
0.720056,-0.044881,-0.001498,-0.692461,0.720692,0.005041,-0.025020,-0.692786,0.794274,0.100926,0.107615,-0.589374,0.801182,-0.012444,-0.007541,-0.598244,0.721407,-0.073129,-0.104741,-0.680627,-0.691036,-0.074520,-0.026923,0.718464,-0.690759,0.009521,0.012111,0.722920,0.706589,0.045790,0.017341,-0.705929,-0.687851,-0.213695,0.073075,0.689823,0.439787,0.614935,0.233821,-0.611368,0.483895,0.624648,0.204175,-0.577904,0.719214,-0.120921,0.001831,-0.684183,0.800727,0.070834,0.395602,-0.444206,0.767448,-0.046678,0.405014,-0.494781
0.718961,-0.043907,-0.000950,-0.693661,0.719537,0.005977,-0.024554,-0.693994,0.794380,0.101817,0.107979,-0.589011,0.801366,-0.011511,-0.007204,-0.598020,0.720185,-0.075125,-0.107037,-0.681347,-0.690840,-0.077954,-0.029755,0.718177,-0.690764,0.008672,0.010442,0.722953,-0.701703,-0.049718,-0.017693,0.710512,-0.683877,-0.204373,0.075177,0.696342,-0.428630,-0.613680,-0.225567,0.623533,0.467658,0.626633,0.192479,-0.592941,0.714732,-0.113660,0.006744,-0.690069,0.792042,0.087213,0.405673,-0.447765,0.760072,-0.030940,0.417249,-0.497229
0.717791,-0.042696,-0.000254,-0.694948,0.718307,0.006821,-0.024020,-0.695278,0.794393,0.102683,0.108456,-0.588756,0.801479,-0.010919,-0.006088,-0.597893,0.718871,-0.077128,-0.109374,-0.682138,-0.690619,-0.081340,-0.032521,0.717894,-0.690749,0.007850,0.008865,0.722998,-0.696431,-0.053923,-0.018092,0.715366,-0.679264,-0.195230,0.077258,0.703219,-0.417050,-0.612480,-0.216760,0.635573,0.450934,0.628512,0.179785,-0.607707,0.709903,-0.105607,0.011631,-0.696240,0.782107,0.105531,0.416584,-0.451253,0.750966,-0.012672,0.430790,-0.500309
0.716470,-0.041014,0.000738,-0.696411,0.716881,0.008456,-0.023127,-0.696760,0.794259,0.103960,0.108536,-0.588697,0.801380,-0.010365,-0.005448,-0.598041,0.717387,-0.079098,-0.111838,-0.683075,-0.690374,-0.084684,-0.035116,0.717621,-0.690703,0.007034,0.007515,0.723065,-0.690408,-0.058682,-0.018616,0.720796,-0.673579,-0.186475,0.079457,0.710777,-0.404900,-0.611455,-0.207095,0.647526,0.434324,0.630591,0.164788,-0.621742,0.704303,-0.096866,0.017350,-0.703046,0.769212,0.127186,0.430190,-0.455053,0.739676,0.009550,0.446689,-0.503247
0.715222,-0.038920,0.001851,-0.697811,0.715569,0.009019,-0.022143,-0.698133,0.793961,0.104240,0.108814,-0.588999,0.801145,-0.010108,-0.004694,-0.598367,0.715881,-0.081603,-0.114261,-0.683959,-0.690179,-0.087942,-0.038231,0.717257,-0.690738,0.006616,0.006102,0.723049,-0.683657,-0.063945,-0.019294,0.726740,-0.666868,-0.178392,0.081524,0.718900,-0.392127,-0.610111,-0.196502,0.659840,-0.417427,-0.631586,-0.149447,0.636018,-0.697993,0.086624,-0.023620,0.710454,0.753770,0.152463,0.444662,-0.459196,0.724851,0.036444,0.464550,-0.507401
0.714006,-0.036620,0.003023,-0.699175,0.714285,0.009725,-0.021128,-0.699468,0.793527,0.104937,0.109423,-0.589347,0.800814,-0.009685,-0.004409,-0.598819,0.714370,-0.084208,-0.116819,-0.684790,-0.690043,-0.091317,-0.041472,0.716786,-0.690849,0.006234,0.004798,0.722956,-0.676499,-0.069451,-0.020036,0.732888,-0.659533,-0.170614,0.083379,0.727293,-0.378831,-0.608456,-0.185462,0.672214,-0.400588,-0.631764,-0.133454,0.650073,-0.691172,0.076067,-0.030600,0.718024,0.736336,0.179351,0.459676,-0.462969,0.707988,0.065453,0.482858,-0.511192
0.713001,-0.033912,0.004193,-0.700329,0.713232,0.010249,-0.020500,-0.700554,0.793409,0.105509,0.109954,-0.589305,0.800796,-0.009113,-0.003865,-0.598855,0.712980,-0.086938,-0.119377,-0.685457,-0.689783,-0.094801,-0.044835,0.716382,-0.690864,0.005819,0.003393,0.722954,-0.668380,-0.075539,-0.021157,0.739672,-0.650865,-0.164328,0.085219,0.736281,-0.365025,-0.606751,-0.173650,0.684438,-0.385650,-0.630084,-0.119013,0.663404,-0.683298,0.063409,-0.039159,0.726326,0.715824,0.210330,0.474437,-0.467189,0.686559,0.101038,0.500747,-0.517378
0.711911,-0.031248,0.005410,-0.701553,0.712094,0.010842,-0.019840,-0.701720,0.793289,0.106355,0.110798,-0.589156,0.800811,-0.008905,-0.003309,-0.598842,0.711513,-0.089564,-0.121832,-0.686210,-0.689447,-0.098210,-0.048128,0.716031,-0.690812,0.005572,0.001862,0.723011,-0.659849,-0.081827,-0.022344,0.746595,-0.641604,-0.158585,0.086902,0.745415,-0.351126,-0.604588,-0.161669,0.696453,-0.370746,-0.627339,-0.104643,0.676788,-0.674803,0.050274,-0.049011,0.734651,0.693643,0.242154,0.488268,-0.470972,0.662483,0.138077,0.517581,-0.523603
