body_0_vel_x,body_0_vel_y,body_0_vel_z,body_1_vel_x,body_1_vel_y,body_1_vel_z,body_2_vel_x,body_2_vel_y,body_2_vel_z,body_3_vel_x,body_3_vel_y,body_3_vel_z,body_4_vel_x,body_4_vel_y,body_4_vel_z,body_5_vel_x,body_5_vel_y,body_5_vel_z,body_6_vel_x,body_6_vel_y,body_6_vel_z,body_7_vel_x,body_7_vel_y,body_7_vel_z,body_8_vel_x,body_8_vel_y,body_8_vel_z,body_9_vel_x,body_9_vel_y,body_9_vel_z,body_10_vel_x,body_10_vel_y,body_10_vel_z,body_11_vel_x,body_11_vel_y,body_11_vel_z,body_12_vel_x,body_12_vel_y,body_12_vel_z,body_13_vel_x,body_13_vel_y,body_13_vel_z
-0.024047,0.111149,0.127534,-0.018155,0.049960,0.128304,-0.037045,0.062381,0.051316,0.007287,0.004688,0.035063,-0.010841,0.061922,0.107359,0.008554,0.041392,0.102900,0.006529,0.027015,-0.004423,-0.039319,0.143668,0.132080,-0.046014,0.336092,0.303230,-0.017597,0.391633,0.415771,0.165688,0.103783,0.235512,-0.068635,0.232865,0.192852,-0.039102,0.071938,0.254936,-0.197130,-0.140151,0.029717
-0.033822,0.111148,0.158325,-0.025033,0.049629,0.157534,-0.042254,0.069190,0.038112,0.004587,0.009082,0.021680,-0.019038,0.054932,0.136301,0.008024,0.047095,0.136392,0.000431,0.029269,0.006234,-0.048986,0.146750,0.161992,-0.039456,0.369100,0.322125,-0.012739,0.431417,0.434058,0.190670,0.123630,0.257331,-0.047169,0.241614,0.233580,-0.004183,0.059470,0.311123,-0.177075,-0.170765,0.086151
-0.045833,0.110319,0.182316,-0.033947,0.050206,0.181038,-0.048084,0.075770,0.030372,0.000125,0.011117,0.013257,-0.029951,0.046654,0.158982,0.005144,0.052591,0.164018,-0.004533,0.031434,0.016928,-0.060066,0.148699,0.184728,-0.029718,0.399993,0.324108,-0.005909,0.468147,0.430104,0.213162,0.144521,0.263402,-0.017963,0.249675,0.269304,0.045108,0.045092,0.366834,-0.136393,-0.201740,0.152460
-0.059089,0.110275,0.199408,-0.044131,0.051867,0.198761,-0.054236,0.082278,0.028012,-0.004733,0.011398,0.009840,-0.042275,0.038962,0.175126,0.000262,0.057301,0.184706,-0.006411,0.032932,0.027079,-0.071660,0.151293,0.200231,-0.018146,0.427742,0.310925,0.001472,0.500306,0.404257,0.229981,0.165203,0.253758,0.016017,0.261259,0.300323,0.104096,0.032753,0.422837,-0.079087,-0.232284,0.228784
-0.072054,0.112544,0.211646,-0.054079,0.054631,0.212681,-0.059494,0.089231,0.029349,-0.008403,0.010834,0.009895,-0.053911,0.033557,0.186390,-0.005308,0.061102,0.199498,-0.004834,0.033545,0.035955,-0.082516,0.156255,0.210627,-0.007049,0.450642,0.288481,0.006887,0.525740,0.360541,0.237053,0.183673,0.231698,0.049540,0.280602,0.328469,0.163889,0.027265,0.480432,-0.014984,-0.261200,0.314788
-0.082658,0.118279,0.221641,-0.061730,0.058734,0.225178,-0.061994,0.097561,0.032194,-0.009834,0.010236,0.011287,-0.062426,0.031735,0.195140,-0.009901,0.064526,0.210434,-0.001465,0.033685,0.042656,-0.090983,0.164765,0.218672,0.000446,0.466248,0.265469,0.006741,0.542001,0.305369,0.229660,0.197198,0.202717,0.075188,0.310410,0.355062,0.211656,0.033363,0.538723,0.040552,-0.286446,0.407560
-0.088437,0.127876,0.231516,-0.064767,0.064747,0.237903,-0.059709,0.108437,0.034754,-0.008872,0.010190,0.012174,-0.065526,0.034170,0.203672,-0.012134,0.068646,0.219790,0.001030,0.034260,0.046511,-0.095092,0.176935,0.226736,0.001079,0.472767,0.252158,-0.003071,0.548424,0.247016,0.204151,0.204052,0.173757,0.084673,0.350814,0.379970,0.232592,0.054303,0.593652,0.068520,-0.305841,0.500982
-0.087023,0.140613,0.242536,-0.061190,0.073339,0.251322,-0.051036,0.122815,0.036144,-0.006175,0.010881,0.011580,-0.061660,0.040686,0.213909,-0.011321,0.074693,0.229778,0.000752,0.036235,0.047574,-0.092874,0.191473,0.236382,-0.006886,0.471714,0.258157,-0.025785,0.549147,0.193900,0.160791,0.206743,0.150980,0.072330,0.399863,0.402366,0.214609,0.090361,0.640201,0.050799,-0.319118,0.588097
-0.077129,0.154826,0.255254,-0.050326,0.084887,0.264900,-0.035672,0.141049,0.036287,-0.002911,0.011893,0.009379,-0.050861,0.050389,0.227416,-0.007848,0.083708,0.242475,-0.002453,0.040214,0.046777,-0.083048,0.206085,0.248386,-0.021769,0.469544,0.288440,-0.062453,0.553793,0.149928,0.105220,0.213711,0.135018,0.039492,0.455699,0.422487,0.154191,0.138446,0.676799,-0.023630,-0.329399,0.666037
-0.059717,0.168960,0.270036,-0.033915,0.099368,0.277846,-0.015585,0.163009,0.035403,-0.000344,0.012324,0.005814,-0.035458,0.062518,0.245539,-0.003419,0.096382,0.259723,-0.007394,0.046302,0.045667,-0.065943,0.218879,0.263106,-0.038042,0.475608,0.339415,-0.111946,0.573334,0.109539,0.046358,0.236399,0.116731,-0.003726,0.518487,0.442619,0.059297,0.193524,0.708141,-0.154250,-0.341563,0.739731
-0.038433,0.183027,0.287447,-0.016328,0.116685,0.289957,0.004793,0.188628,0.033685,0.000679,0.011420,0.001229,-0.019879,0.077620,0.269308,-0.000672,0.112892,0.282622,-0.012499,0.054139,0.045876,-0.044088,0.230078,0.280806,-0.048379,0.496867,0.398400,-0.171925,0.613299,0.059134,-0.007856,0.282813,0.079789,-0.041767,0.589478,0.465678,-0.053816,0.250944,0.742706,-0.329610,-0.357429,0.819695
-0.018543,0.199273,0.307864,-0.003218,0.137046,0.301729,0.019876,0.218219,0.031509,0.000093,0.009343,-0.003665,-0.009132,0.098024,0.298706,-0.002032,0.132560,0.310498,-0.016450,0.062896,0.048421,-0.021757,0.242666,0.301416,-0.047357,0.533620,0.448470,-0.238682,0.670300,-0.011269,-0.052975,0.353185,0.013247,-0.061009,0.667380,0.492021,-0.168695,0.307975,0.785854,-0.532995,-0.371028,0.913819
-0.004578,0.221232,0.330643,0.001023,0.160902,0.313680,0.025380,0.252186,0.029631,-0.001406,0.007356,-0.007541,-0.006466,0.126959,0.331901,-0.008444,0.153800,0.340264,-0.018514,0.071446,0.053124,-0.003337,0.261136,0.323972,-0.034628,0.580222,0.477063,-0.305152,0.735806,-0.092853,-0.086866,0.442224,-0.072999,-0.056944,0.745675,0.517492,-0.277210,0.364078,0.834430,-0.750408,-0.368016,1.019560
0.002054,0.251682,0.354174,-0.004383,0.188449,0.325949,0.020543,0.290669,0.028689,-0.002777,0.006984,-0.009031,-0.011502,0.166811,0.365759,-0.018810,0.175029,0.367648,-0.018707,0.079001,0.058608,0.008767,0.289012,0.346883,-0.015621,0.629998,0.483633,-0.359971,0.804212,-0.153820,-0.107289,0.545879,-0.144505,-0.036895,0.814234,0.535336,-0.384020,0.420805,0.878387,-0.977374,-0.330186,1.123770
0.003878,0.291152,0.377287,-0.016007,0.219395,0.338873,0.008629,0.333936,0.028265,-0.003207,0.008758,-0.007802,-0.020093,0.217969,0.397813,-0.030372,0.196160,0.389980,-0.017527,0.085842,0.062991,0.015372,0.327030,0.369346,0.000725,0.679350,0.481118,-0.390983,0.877277,-0.153879,-0.111925,0.665184,-0.157842,-0.016686,0.864484,0.540874,-0.504585,0.482327,0.908620,-1.220618,-0.241558,1.210870
0.005773,0.338125,0.400568,-0.027991,0.253443,0.353760,-0.004725,0.383392,0.026593,-0.002447,0.011700,-0.004850,-0.026268,0.279122,0.427834,-0.039792,0.219166,0.407976,-0.015250,0.093313,0.064716,0.019820,0.373262,0.392457,0.006044,0.727318,0.489070,-0.391899,0.959909,-0.067953,-0.100825,0.802439,-0.085542,-0.012936,0.893975,0.534911,-0.656421,0.556343,0.924416,-1.490921,-0.091315,1.272653
0.011780,0.390355,0.426094,-0.035235,0.291059,0.372721,-0.014369,0.442242,0.021259,-0.000660,0.014080,-0.001440,-0.025304,0.348347,0.457407,-0.044544,0.247039,0.424791,-0.011369,0.102816,0.062880,0.025528,0.424639,0.418646,-0.003730,0.772271,0.522183,-0.366470,1.051364,0.099023,-0.077636,0.953822,0.068235,-0.034875,0.906830,0.523162,-0.846451,0.654000,0.934722,-1.788864,0.127033,1.312374
0.022474,0.445782,0.456060,-0.035898,0.333644,0.397681,-0.017917,0.515225,0.010131,0.002232,0.014831,0.002384,-0.016102,0.423586,0.488322,-0.044021,0.282199,0.443800,-0.004818,0.114695,0.057173,0.033507,0.478209,0.450132,-0.027041,0.810171,0.582366,-0.326326,1.140786,0.315864,-0.047490,1.106737,0.271433,-0.080299,0.910173,0.512932,-1.061537,0.787470,0.953479,-2.093326,0.416477,1.341716
0.034858,0.502370,0.491781,-0.031551,0.382885,0.429496,-0.016053,0.607549,-0.008197,0.007382,0.014828,0.008517,-0.001384,0.502186,0.521694,-0.039648,0.325758,0.467508,0.005001,0.127862,0.047802,0.041785,0.531260,0.487988,-0.058661,0.835999,0.660112,-0.284559,1.210776,0.542309,-0.014089,1.244121,0.482333,-0.138400,0.909544,0.509932,-1.269950,0.965429,0.993898,-2.363509,0.774196,1.375175
0.044692,0.557544,0.533409,-0.025263,0.439706,0.467505,-0.010860,0.722876,-0.033789,0.017411,0.018273,0.020462,0.014186,0.580360,0.558108,-0.033832,0.377669,0.497700,0.017123,0.140212,0.035456,0.047072,0.580865,0.532095,-0.093661,0.845915,0.742940,-0.250419,1.244408,0.746644,0.020461,1.350053,0.668929,-0.197711,0.906587,0.516512,-1.434203,1.187987,1.064964,-2.554325,1.186907,1.426010
0.049199,0.607998,0.579134,-0.019375,0.503191,0.508935,-0.003604,0.859573,-0.063684,0.035841,0.034959,0.041892,0.026446,0.653186,0.597047,-0.028467,0.436663,0.534730,0.028797,0.149374,0.021050,0.047058,0.623673,0.580522,-0.130655,0.837656,0.822527,-0.228274,1.229831,0.913015,0.053181,1.411373,0.817595,-0.253261,0.900263,0.530607,-1.525662,1.441990,1.167273,-2.632936,1.626042,1.501441
0.048014,0.649984,0.623290,-0.014613,0.569786,0.547900,0.006328,1.006005,-0.090126,0.065427,0.082535,0.073486,0.033115,0.714957,0.634582,-0.024082,0.499258,0.574869,0.036505,0.153523,0.005374,0.041405,0.656243,0.627592,-0.171814,0.809701,0.894199,-0.219352,1.161553,1.036448,0.078674,1.416647,0.927817,-0.307371,0.890090,0.545026,-1.530785,1.696784,1.283353,-2.585430,2.044916,1.591461
0.042105,0.679971,0.655566,-0.010753,0.633410,0.575428,0.020524,1.139258,-0.101649,0.106023,0.185042,0.108810,0.033594,0.759705,0.661721,-0.020156,0.558794,0.608448,0.037661,0.152010,-0.010846,0.031035,0.675811,0.662872,-0.219207,0.761412,0.950871,-0.222605,1.041050,1.112772,0.091226,1.357256,1.000141,-0.363410,0.878309,0.548946,-1.449787,1.904556,1.367650,-2.416131,2.383963,1.655157
0.032182,0.695620,0.664436,-0.007788,0.687059,0.582542,0.039448,1.231941,-0.088363,0.153153,0.364532,0.133351,0.027956,0.782215,0.667286,-0.016106,0.606375,0.622936,0.032107,0.145408,-0.026407,0.016947,0.681321,0.674448,-0.270049,0.694909,0.979813,-0.233508,0.877850,1.133921,0.089284,1.231774,1.029027,-0.417878,0.868614,0.533270,-1.296125,2.014336,1.353873,-2.148526,2.592442,1.623539
0.018405,0.696834,0.643655,-0.006259,0.725384,0.565176,0.061216,1.264614,-0.048103,0.198408,0.628914,0.130927,0.016489,0.779754,0.644577,-0.011965,0.634066,0.610111,0.022746,0.134927,-0.039369,-0.000031,0.674283,0.655501,-0.315511,0.616581,0.967688,-0.243787,0.689160,1.093166,0.077698,1.049451,1.006799,-0.458790,0.862212,0.496517,-1.097665,2.000329,1.189266,-1.825604,2.660682,1.433263
0.001625,0.686270,0.595975,-0.006421,0.746654,0.526476,0.082948,1.234938,0.011703,0.231807,0.964646,0.095296,0.000443,0.753995,0.595680,-0.008205,0.638197,0.570711,0.014643,0.121888,-0.047849,-0.018442,0.658732,0.608345,-0.345663,0.535791,0.910105,-0.245428,0.496133,0.994645,0.064185,0.828619,0.933809,-0.473545,0.855248,0.444985,-0.890521,1.884306,0.875312,-1.497348,2.634526,1.074083
-0.015480,0.668834,0.530923,-0.007335,0.753089,0.474346,0.103936,1.158346,0.077217,0.245005,1.339442,0.037910,-0.017015,0.712060,0.529598,-0.005124,0.620640,0.512559,0.012425,0.107744,-0.051396,-0.035643,0.640021,0.542514,-0.356982,0.461378,0.816952,-0.237051,0.318044,0.857157,0.052117,0.591186,0.824069,-0.459673,0.841102,0.386876,-0.703489,1.727185,0.477617,-1.196385,2.589320,0.608107
-0.029062,0.650367,0.459849,-0.007196,0.749851,0.417262,0.127312,1.062645,0.132882,0.233938,1.712016,-0.015745,-0.031312,0.665725,0.457312,-0.002590,0.587905,0.445532,0.017329,0.094231,-0.051548,-0.048558,0.623132,0.469849,-0.355363,0.398978,0.708831,-0.226453,0.167741,0.707900,0.036235,0.357680,0.700704,-0.427854,0.816154,0.327266,-0.545864,1.592663,0.091516,-0.923221,2.581095,0.138098
-0.036037,0.636189,0.392288,-0.004733,0.743362,0.361609,0.157408,0.979236,0.165467,0.200111,2.043141,-0.039509,-0.038553,0.628396,0.388209,-0.000326,0.548790,0.378185,0.026372,0.083001,-0.050927,-0.055064,0.611529,0.400586,-0.351850,0.350622,0.607368,-0.226068,0.050210,0.571030,0.005520,0.144579,0.585306,-0.394498,0.783415,0.268090,-0.409797,1.514334,-0.209023,-0.656092,2.618104,-0.250112
-0.035272,0.629924,0.334052,-0.000094,0.739299,0.310638,0.194125,0.931906,0.167685,0.150262,2.304377,-0.020085,-0.037392,0.610635,0.328471,0.001788,0.511239,0.316519,0.034624,0.074899,-0.051711,-0.054503,0.606918,0.341077,-0.355445,0.315436,0.526034,-0.245124,-0.036457,0.459283,-0.049533,-0.037572,0.489566,-0.371467,0.750564,0.210055,-0.282088,1.490414,-0.399661,-0.373732,2.671562,-0.524051
-0.027114,0.632818,0.286476,0.005809,0.740913,0.264423,0.229503,0.928209,0.140290,0.094211,2.482115,0.038086,-0.029011,0.616354,0.280454,0.003783,0.479709,0.263613,0.038537,0.069590,-0.054686,-0.047005,0.609481,0.292828,-0.368918,0.290501,0.466783,-0.284915,-0.098666,0.373035,-0.131465,-0.185142,0.413922,-0.361230,0.724947,0.153121,-0.153052,1.499881,-0.498084,-0.069337,2.704917,-0.699087
-0.012368,0.643673,0.247456,0.012689,0.748553,0.221249,0.250542,0.959962,0.090754,0.041350,2.576291,0.117879,-0.015571,0.641809,0.243185,0.005829,0.454493,0.220022,0.037476,0.065879,-0.059132,-0.032778,0.618157,0.253562,-0.389260,0.272202,0.423101,-0.339608,-0.143911,0.305145,-0.235425,-0.299794,0.351905,-0.358708,0.710318,0.096588,-0.018131,1.519387,-0.538199,0.250734,2.693483,-0.808974
0.007963,0.659461,0.213989,0.021476,0.760500,0.180000,0.246744,1.011931,0.029428,-0.002475,2.596200,0.198816,0.001201,0.677784,0.214038,0.008227,0.433008,0.185047,0.032782,0.062421,-0.063213,-0.012327,0.630937,0.219941,-0.410592,0.257880,0.385906,-0.400230,-0.177528,0.247001,-0.352262,-0.384909,0.295817,-0.355910,0.706784,0.040359,0.123617,1.530278,-0.549379,0.574566,2.626820,-0.881337
0.032278,0.676385,0.184310,0.033581,0.774303,0.141574,0.216628,1.070898,-0.033965,-0.035843,2.556473,0.264443,0.020271,0.713624,0.190473,0.011219,0.411902,0.157904,0.026083,0.058343,-0.064683,0.012904,0.645237,0.189912,-0.427028,0.246553,0.348146,-0.458366,-0.201332,0.192345,-0.472109,-0.442923,0.240397,-0.345861,0.712148,-0.013720,0.270387,1.518738,-0.549702,0.889880,2.502677,-0.930596
0.058217,0.690929,0.158195,0.049661,0.787746,0.108199,0.168698,1.129361,-0.091995,-0.060272,2.473916,0.305383,0.040784,0.741087,0.170756,0.014915,0.388977,0.137989,0.018519,0.053443,-0.061927,0.040426,0.658287,0.163133,-0.434493,0.238242,0.306444,-0.507818,-0.214480,0.138468,-0.586673,-0.474972,0.184016,-0.324653,0.723017,-0.062115,0.417911,1.475248,-0.548343,1.185473,2.322021,-0.962499
0.083111,0.700530,0.135955,0.068985,0.799278,0.081695,0.116980,1.184323,-0.139757,-0.078116,2.364603,0.319007,0.061634,0.756360,0.153765,0.019385,0.364418,0.124506,0.010938,0.048054,-0.054910,0.067302,0.667494,0.139998,-0.431413,0.232892,0.260558,-0.544409,-0.215256,0.085967,-0.689871,-0.481818,0.128447,-0.291836,0.735637,-0.101166,0.560361,1.395483,-0.549187,1.451259,2.088279,-0.979418
0.104734,0.703829,0.117497,0.089809,0.808072,0.062386,0.074581,1.234476,-0.174557,-0.091306,2.241276,0.307462,0.081553,0.759730,0.138606,0.024764,0.340835,0.116166,0.004176,0.042829,-0.045306,0.091016,0.670869,0.120605,-0.418460,0.230090,0.212124,-0.565383,-0.202615,0.037636,-0.777633,-0.464781,0.077766,-0.249665,0.746725,-0.128606,0.691705,1.281251,-0.552107,1.678422,1.809075,-0.981499
0.122032,0.700603,0.102076,0.110365,0.813767,0.049155,0.048914,1.278243,-0.195646,-0.101041,2.111918,0.275190,0.099611,0.753689,0.124489,0.031254,0.321815,0.111263,-0.001071,0.038552,-0.035627,0.110258,0.667462,0.104385,-0.397664,0.229587,0.163551,-0.569737,-0.177270,-0.003544,-0.847968,-0.426468,0.036277,-0.201845,0.753963,-0.144339,0.806519,1.139747,-0.553249,1.859656,1.497222,-0.965953
0.135495,0.691438,0.088611,0.129693,0.815971,0.040115,0.040367,1.313415,-0.204101,-0.107917,1.979875,0.226554,0.115665,0.740837,0.110854,0.039067,0.309778,0.108027,-0.004530,0.035828,-0.027965,0.125332,0.657558,0.090314,-0.371314,0.231681,0.117287,-0.559102,-0.142091,-0.036464,-0.901252,-0.371091,0.006252,-0.152349,0.755728,-0.150506,0.899846,0.980923,-0.546752,1.989026,1.169267,-0.928212
0.146877,0.677248,0.076144,0.147792,0.813833,0.033319,0.044023,1.337962,-0.202537,-0.112208,1.844962,0.164156,0.130352,0.722659,0.097538,0.048275,0.304593,0.105037,-0.006452,0.034700,-0.023194,0.137923,0.642396,0.077374,-0.341083,0.236926,0.075372,-0.537748,-0.101292,-0.062530,-0.939767,-0.303849,-0.012984,-0.104674,0.750267,-0.150905,0.966656,0.814320,-0.528033,2.061529,0.842324,-0.865341
0.158302,0.658902,0.064165,0.165122,0.806174,0.027250,0.052734,1.350979,-0.194329,-0.114034,1.704983,0.088662,0.144581,0.699530,0.084816,0.058615,0.303831,0.101524,-0.007455,0.034530,-0.020922,0.150202,0.623554,0.064939,-0.307637,0.245512,0.039224,-0.511200,-0.058673,-0.084660,-0.966263,-0.229509,-0.024231,-0.061570,0.735167,-0.149882,1.001987,0.647141,-0.496470,2.073205,0.531351,-0.779147
0.171170,0.637192,0.052603,0.181837,0.792285,0.020960,0.059885,1.352913,-0.182572,-0.113192,1.557402,0.000340,0.158801,0.671607,0.073211,0.069386,0.304159,0.097397,-0.008163,0.034377,-0.019984,0.163692,0.602424,0.052845,-0.270735,0.256892,0.009486,-0.484336,-0.016224,-0.105824,-0.982476,-0.151323,-0.030969,-0.024884,0.707889,-0.150905,1.002373,0.484552,-0.455504,2.022626,0.248469,-0.676600
0.185405,0.613104,0.041492,0.197204,0.772808,0.013847,0.061069,1.344933,-0.169387,-0.108898,1.400880,-0.098665,0.172414,0.639742,0.063135,0.079542,0.302751,0.092972,-0.008793,0.033551,-0.019065,0.178494,0.580072,0.041117,-0.229635,0.269721,-0.014215,-0.459957,0.025763,-0.128199,-0.988503,-0.071123,-0.036407,0.004826,0.667310,-0.155297,0.967977,0.331654,-0.410316,1.913144,0.004142,-0.567548
0.199462,0.588011,0.030629,0.209534,0.749815,0.005352,0.054693,1.327816,-0.155934,-0.099949,1.236065,-0.202881,0.183730,0.605592,0.054588,0.087963,0.297908,0.088576,-0.009027,0.031823,-0.017228,0.193339,0.557453,0.029624,-0.183651,0.281916,-0.033449,-0.438335,0.067304,-0.152959,-0.983205,0.009764,-0.043218,0.028661,0.615088,-0.161763,0.903625,0.195490,-0.364962,1.753827,-0.191167,-0.461444
0.211152,0.563469,0.019601,0.216848,0.725713,-0.005030,0.041837,1.300719,-0.142797,-0.085421,1.065459,-0.303474,0.190687,0.570779,0.047135,0.093819,0.288895,0.084278,-0.008346,0.029258,-0.014186,0.206426,0.535635,0.018073,-0.132745,0.290858,-0.050706,-0.417828,0.107360,-0.180281,-0.965214,0.089769,-0.053503,0.049122,0.555511,-0.167128,0.817534,0.085452,-0.320924,1.557706,-0.326411,-0.364954
0.218869,0.540673,0.008313,0.218117,0.701633,-0.017112,0.025623,1.260177,-0.130032,-0.065548,0.893081,-0.389046,0.192179,0.535847,0.040193,0.096961,0.275431,0.079905,-0.006491,0.026026,-0.010171,0.216510,0.515716,0.006486,-0.077931,0.293871,-0.068399,-0.396233,0.143651,-0.209260,-0.933945,0.166990,-0.068476,0.069020,0.493703,-0.167895,0.718552,0.011248,-0.277695,1.338542,-0.391721,-0.281403
0.222470,0.520037,-0.002323,0.214415,0.676611,-0.029113,0.010285,1.199915,-0.116687,-0.042232,0.724529,-0.446847,0.189269,0.500090,0.033437,0.098147,0.257258,0.075341,-0.003729,0.022422,-0.005467,0.223472,0.498492,-0.004145,-0.021292,0.289038,-0.087541,-0.372144,0.173789,-0.237784,-0.890197,0.239508,-0.087791,0.090037,0.433373,-0.161800,0.613918,-0.021033,-0.234608,1.108521,-0.382518,-0.211699
0.223289,0.501426,-0.010406,0.209098,0.648490,-0.037611,0.000284,1.112410,-0.100704,-0.018823,0.566806,-0.465431,0.185341,0.462666,0.026830,0.098861,0.234146,0.070708,-0.000805,0.018867,-0.000138,0.228069,0.484324,-0.011904,0.034414,0.276227,-0.107153,-0.345613,0.196818,-0.262754,-0.836115,0.305831,-0.109237,0.111763,0.375667,-0.148938,0.508580,-0.012531,-0.192609,0.877683,-0.303862,-0.155856
0.223220,0.484957,-0.014357,0.206400,0.616146,-0.039301,-0.000460,0.992692,-0.080263,0.000894,0.426930,-0.439507,0.184616,0.424202,0.020050,0.100752,0.206487,0.065992,0.001488,0.015774,0.005510,0.231114,0.473439,-0.015271,0.086458,0.257999,-0.125130,-0.317836,0.214151,-0.281068,-0.774426,0.365432,-0.129752,0.131824,0.319881,-0.132316,0.405545,0.027893,-0.154979,0.653938,-0.171516,-0.114261
0.223378,0.471370,-0.014556,0.208896,0.581097,-0.033610,0.010486,0.842895,-0.055901,0.014210,0.309627,-0.374563,0.189543,0.387264,0.012025,0.104860,0.176218,0.060475,0.002927,0.013413,0.010227,0.232635,0.466102,-0.014761,0.132967,0.239701,-0.139653,-0.290135,0.229399,-0.290667,-0.707044,0.419181,-0.147157,0.147142,0.265321,-0.117144,0.306407,0.086879,-0.126393,0.442582,-0.008339,-0.087943
0.223137,0.460952,-0.013393,0.215415,0.546458,-0.023597,0.032729,0.674399,-0.031106,0.020658,0.215967,-0.286620,0.198760,0.354781,0.001687,0.110911,0.147214,0.052981,0.004001,0.011941,0.012037,0.231539,0.461790,-0.012940,0.173533,0.228158,-0.149173,-0.262704,0.247261,-0.290179,-0.633745,0.469103,-0.160475,0.155683,0.212772,-0.108051,0.211956,0.150904,-0.110312,0.245869,0.161537,-0.077291
0.220285,0.451653,-0.013275,0.221201,0.513654,-0.013881,0.062013,0.505736,-0.010306,0.021944,0.144172,-0.195924,0.207353,0.327599,-0.010422,0.117076,0.124289,0.043038,0.005298,0.011428,0.009617,0.226030,0.457757,-0.012370,0.209302,0.229110,-0.150924,-0.233749,0.272024,-0.277410,-0.551974,0.517202,-0.168225,0.157825,0.164565,-0.105260,0.123050,0.208892,-0.106012,0.063625,0.317188,-0.079959
0.212381,0.438698,-0.014599,0.220666,0.480156,-0.007483,0.090813,0.357238,0.003914,0.020652,0.091557,-0.119031,0.209650,0.303739,-0.021607,0.120640,0.111073,0.031738,0.006808,0.011740,0.003479,0.214700,0.448924,-0.013521,0.242399,0.244464,-0.140742,-0.199917,0.306113,-0.249374,-0.458543,0.563950,-0.167434,0.156589,0.123415,-0.103059,0.041226,0.252831,-0.107832,-0.105364,0.442747,-0.090338
0.198601,0.417071,-0.015727,0.211017,0.440950,-0.004362,0.111149,0.244630,0.011878,0.018770,0.055611,-0.064371,0.202769,0.280439,-0.028532,0.119424,0.108195,0.021318,0.007952,0.012406,-0.004175,0.197804,0.430294,-0.014711,0.274766,0.270713,-0.116108,-0.158447,0.348809,-0.205403,-0.352680,0.607342,-0.155972,0.156432,0.090789,-0.092993,-0.031780,0.277786,-0.108062,-0.262337,0.527580,-0.102040
0.180697,0.385053,-0.014650,0.194016,0.392586,-0.002402,0.118192,0.173810,0.015798,0.017101,0.033663,-0.032258,0.188305,0.256942,-0.029424,0.113021,0.113160,0.013936,0.008206,0.012773,-0.010683,0.177778,0.400275,-0.013800,0.307003,0.299633,-0.079963,-0.109355,0.395653,-0.150633,-0.237944,0.643145,-0.136278,0.161177,0.065828,-0.069640,-0.095353,0.282020,-0.101460,-0.408184,0.566036,-0.111471
0.162040,0.345445,-0.010520,0.174396,0.335957,0.000567,0.112073,0.139470,0.018071,0.015599,0.022282,-0.017535,0.170774,0.234975,-0.024904,0.102838,0.121877,0.010665,0.007577,0.012411,-0.014155,0.158231,0.361791,-0.009792,0.338070,0.321569,-0.040846,-0.054910,0.439525,-0.095463,-0.120479,0.666483,-0.115788,0.172409,0.045862,-0.033818,-0.150661,0.266792,-0.087407,-0.542939,0.557305,-0.118739
0.145291,0.303407,-0.003941,0.156169,0.275678,0.005356,0.096729,0.128701,0.020149,0.013973,0.017514,-0.013044,0.154065,0.216420,-0.017055,0.090918,0.130602,0.011184,0.006504,0.011339,-0.014104,0.141833,0.320176,-0.003199,0.366075,0.329901,-0.008419,0.003590,0.473503,-0.050551,-0.004500,0.674164,-0.102808,0.189259,0.028452,0.009320,-0.199748,0.235476,-0.068165,-0.664867,0.505194,-0.125018
0.130626,0.263285,0.003719,0.139931,0.217426,0.011253,0.077156,0.127315,0.022315,0.012025,0.015773,-0.012586,0.138822,0.200794,-0.007927,0.078621,0.137017,0.014088,0.005407,0.009846,-0.011363,0.128761,0.280088,0.004619,0.389349,0.323901,0.011678,0.068075,0.493751,-0.021702,0.110768,0.666358,-0.101880,0.209286,0.013226,0.054563,-0.243983,0.192349,-0.045653,-0.770195,0.417342,-0.129459
0.116009,0.227109,0.011246,0.123244,0.165733,0.016922,0.057256,0.125081,0.024215,0.009740,0.014552,-0.012387,0.122793,0.185144,0.001346,0.066211,0.140252,0.017654,0.004395,0.008166,-0.007410,0.116968,0.243973,0.012382,0.406926,0.308019,0.019521,0.142363,0.500453,-0.008612,0.229919,0.646317,-0.112632,0.229574,0.001716,0.099063,-0.283370,0.141538,-0.019938,-0.854190,0.303469,-0.128930
0.099046,0.195121,0.018177,0.103287,0.123179,0.021583,0.039183,0.117753,0.025687,0.007266,0.012595,-0.010932,0.103328,0.166208,0.010552,0.053445,0.140440,0.020645,0.003352,0.006442,-0.003485,0.103871,0.212415,0.019526,0.418361,0.288524,0.018930,0.228894,0.496558,-0.007129,0.357691,0.618289,-0.131736,0.247474,-0.004607,0.141737,-0.316944,0.086340,0.009899,-0.912751,0.173010,-0.120430
0.078686,0.166911,0.024789,0.079180,0.090545,0.025539,0.023736,0.106054,0.027198,0.004890,0.009655,-0.008014,0.079609,0.142584,0.019903,0.040315,0.138301,0.022677,0.002195,0.004875,-0.000116,0.087931,0.185092,0.026237,0.423321,0.270230,0.014434,0.326834,0.485825,-0.012090,0.496092,0.585384,-0.155031,0.260914,-0.006043,0.181483,-0.343245,0.029008,0.044021,-0.943071,0.033345,-0.103597
