body_0_x,body_0_y,body_0_z,body_1_x,body_1_y,body_1_z,body_2_x,body_2_y,body_2_z,body_3_x,body_3_y,body_3_z,body_4_x,body_4_y,body_4_z,body_5_x,body_5_y,body_5_z,body_6_x,body_6_y,body_6_z,body_7_x,body_7_y,body_7_z,body_8_x,body_8_y,body_8_z,body_9_x,body_9_y,body_9_z,body_10_x,body_10_y,body_10_z,body_11_x,body_11_y,body_11_z,body_12_x,body_12_y,body_12_z,body_13_x,body_13_y,body_13_z
-0.053205,-0.422469,0.512811,0.063750,-0.456514,0.408942,0.057935,-0.758180,0.357134,0.053164,-0.684028,0.048583,-0.163134,-0.394295,0.377647,-0.136015,-0.307748,0.085241,-0.110331,-0.000910,0.037526,-0.048649,-0.421691,0.565854,0.164212,-0.525591,0.704038,0.344641,-0.526171,0.667200,0.245149,-0.523111,0.513045,-0.094940,-0.579396,0.792848,-0.053182,-0.645939,0.626491,0.078480,-0.643236,0.501293
-0.054505,-0.420360,0.517010,0.062764,-0.455469,0.413089,0.056808,-0.756472,0.357572,0.052948,-0.683784,0.048648,-0.164138,-0.393675,0.381383,-0.135956,-0.306521,0.089257,-0.110598,-0.000201,0.038157,-0.050197,-0.418757,0.570065,0.163938,-0.516713,0.710377,0.344763,-0.515738,0.675588,0.250189,-0.519632,0.518444,-0.094369,-0.574474,0.799049,-0.050713,-0.645663,0.635121,0.077040,-0.648149,0.506026
-0.056183,-0.418288,0.521375,0.061475,-0.454374,0.417460,0.055406,-0.754662,0.358208,0.052627,-0.683557,0.048887,-0.165495,-0.393223,0.385270,-0.136225,-0.305197,0.093513,-0.110677,0.000549,0.039174,-0.052076,-0.415823,0.574404,0.163940,-0.507313,0.715997,0.345071,-0.504669,0.682979,0.255543,-0.515757,0.523307,-0.092919,-0.569380,0.805749,-0.046471,-0.645660,0.644908,0.077715,-0.653562,0.512691
-0.058169,-0.416026,0.525853,0.059949,-0.453230,0.422030,0.053938,-0.752751,0.359008,0.052326,-0.683424,0.049257,-0.167084,-0.392804,0.389207,-0.136716,-0.303930,0.097822,-0.110586,0.001171,0.040230,-0.054173,-0.412589,0.578793,0.164479,-0.497211,0.720467,0.345731,-0.492951,0.688347,0.260967,-0.511045,0.526788,-0.090178,-0.563247,0.813266,-0.040269,-0.645793,0.656608,0.080553,-0.660150,0.521941
-0.060310,-0.413670,0.530386,0.058309,-0.452052,0.426715,0.052473,-0.750755,0.359908,0.052045,-0.683301,0.049720,-0.168788,-0.392406,0.393192,-0.136917,-0.302733,0.102213,-0.109884,0.001657,0.041370,-0.056382,-0.409203,0.583193,0.165206,-0.486743,0.724251,0.346489,-0.480812,0.692630,0.266487,-0.505859,0.529640,-0.086798,-0.556385,0.821148,-0.032872,-0.645466,0.669482,0.084948,-0.667072,0.533228
-0.062549,-0.410590,0.535358,0.056665,-0.450625,0.431974,0.051135,-0.748264,0.360548,0.051995,-0.683122,0.049853,-0.170360,-0.391487,0.397462,-0.137499,-0.301228,0.106776,-0.110089,0.002386,0.042330,-0.058626,-0.404978,0.587971,0.165355,-0.477474,0.727867,0.346227,-0.470663,0.694186,0.268999,-0.502237,0.531035,-0.084363,-0.547228,0.830001,-0.026683,-0.643400,0.684159,0.088617,-0.673751,0.547506
-0.064424,-0.407267,0.540532,0.055414,-0.448950,0.437475,0.050256,-0.745406,0.361257,0.052039,-0.682825,0.050024,-0.171548,-0.390391,0.401960,-0.137686,-0.299618,0.111550,-0.110248,0.003151,0.043252,-0.060585,-0.400532,0.592957,0.164836,-0.468777,0.732638,0.345093,-0.460729,0.696094,0.270492,-0.499009,0.533191,-0.083344,-0.537713,0.838632,-0.022550,-0.640152,0.698430,0.090154,-0.679960,0.562122
-0.065571,-0.403457,0.546108,0.054940,-0.446799,0.443426,0.050205,-0.741891,0.362055,0.052215,-0.682375,0.050207,-0.171967,-0.388932,0.406870,-0.137406,-0.297750,0.116670,-0.110235,0.004040,0.044070,-0.061973,-0.395642,0.598388,0.163091,-0.461092,0.739956,0.342238,-0.451232,0.698726,0.269670,-0.496463,0.536707,-0.085155,-0.527829,0.846980,-0.022797,-0.635599,0.711543,0.086672,-0.685814,0.576105
-0.065753,-0.399762,0.551797,0.055266,-0.444331,0.449230,0.051024,-0.737983,0.362775,0.052307,-0.682079,0.050235,-0.171744,-0.387422,0.412196,-0.137128,-0.295452,0.122251,-0.110724,0.005195,0.044792,-0.062398,-0.391056,0.603982,0.161324,-0.451317,0.749913,0.338589,-0.438473,0.701946,0.268785,-0.490665,0.540824,-0.087838,-0.515591,0.856279,-0.026129,-0.629813,0.725927,0.078147,-0.693288,0.591988
-0.065453,-0.396125,0.557541,0.055994,-0.441699,0.454965,0.052272,-0.733830,0.363471,0.052330,-0.681824,0.050238,-0.171199,-0.385884,0.417744,-0.136831,-0.292943,0.128080,-0.111315,0.006419,0.045509,-0.062343,-0.386624,0.609651,0.159427,-0.440461,0.760980,0.334115,-0.424831,0.705068,0.267299,-0.483698,0.544986,-0.091094,-0.502081,0.865771,-0.031293,-0.623183,0.740854,0.066316,-0.701056,0.609513
-0.064798,-0.392011,0.564997,0.056651,-0.438357,0.461731,0.053399,-0.728366,0.363698,0.052208,-0.682098,0.049545,-0.170887,-0.383586,0.425510,-0.137003,-0.289053,0.136304,-0.111750,0.008330,0.046796,-0.061583,-0.381847,0.616996,0.158987,-0.427387,0.772734,0.326256,-0.407316,0.698542,0.264941,-0.472451,0.538736,-0.092436,-0.484765,0.877963,-0.038743,-0.615205,0.759858,0.047203,-0.711526,0.632516
-0.064475,-0.387186,0.572512,0.056789,-0.434515,0.468473,0.054045,-0.722323,0.364140,0.052041,-0.682142,0.049138,-0.171024,-0.380451,0.433438,-0.137408,-0.285205,0.144435,-0.112068,0.010053,0.048170,-0.061011,-0.376358,0.624358,0.159105,-0.414150,0.782789,0.316791,-0.391103,0.690632,0.261255,-0.461434,0.530967,-0.092755,-0.466750,0.889643,-0.046660,-0.606333,0.779016,0.026007,-0.719971,0.657560
-0.064813,-0.380942,0.580144,0.055884,-0.429689,0.475157,0.053756,-0.715302,0.364948,0.051903,-0.681887,0.049149,-0.172066,-0.375639,0.441658,-0.138401,-0.281427,0.152322,-0.112395,0.011588,0.049600,-0.060810,-0.369455,0.631761,0.160451,-0.400968,0.790011,0.306323,-0.375206,0.680676,0.257992,-0.449666,0.520617,-0.090870,-0.447691,0.900947,-0.055085,-0.596395,0.798708,0.002317,-0.725994,0.684837
-0.065132,-0.373636,0.588247,0.054701,-0.424295,0.482193,0.053080,-0.707394,0.365674,0.051849,-0.681491,0.049170,-0.173198,-0.369456,0.450452,-0.139636,-0.277046,0.160521,-0.112706,0.013416,0.051010,-0.060703,-0.361408,0.639651,0.161370,-0.385686,0.798151,0.297898,-0.355481,0.678344,0.256005,-0.432371,0.517709,-0.089597,-0.429261,0.911437,-0.067777,-0.585581,0.816917,-0.028753,-0.728650,0.711055
-0.065440,-0.365801,0.596586,0.053361,-0.418605,0.489438,0.052181,-0.698946,0.366427,0.051907,-0.680934,0.049390,-0.174375,-0.362576,0.459540,-0.140993,-0.272362,0.168896,-0.113028,0.015295,0.052457,-0.060639,-0.352789,0.647777,0.162038,-0.369336,0.806627,0.290668,-0.333511,0.679790,0.255216,-0.411681,0.518322,-0.088689,-0.411133,0.921424,-0.082812,-0.573304,0.834751,-0.064170,-0.726992,0.737925
-0.064482,-0.356040,0.605955,0.052760,-0.411565,0.497418,0.051783,-0.688331,0.366562,0.051976,-0.680656,0.049144,-0.174460,-0.352997,0.469773,-0.141810,-0.266479,0.177918,-0.113345,0.017845,0.053678,-0.059548,-0.342344,0.657079,0.160832,-0.351863,0.820021,0.285655,-0.307681,0.691977,0.254403,-0.385965,0.529826,-0.091864,-0.393224,0.931050,-0.109948,-0.558647,0.852598,-0.114738,-0.718660,0.763843
-0.063355,-0.345540,0.615850,0.052266,-0.403888,0.505998,0.051486,-0.676448,0.366594,0.051997,-0.680375,0.049177,-0.174231,-0.342354,0.480416,-0.142551,-0.259940,0.187260,-0.113442,0.020531,0.054689,-0.058339,-0.331219,0.666923,0.159198,-0.334313,0.834363,0.280784,-0.281119,0.706585,0.254204,-0.358516,0.543316,-0.095765,-0.375095,0.940736,-0.140080,-0.539750,0.871662,-0.168856,-0.702008,0.791121
-0.061890,-0.333565,0.626798,0.052029,-0.394954,0.515714,0.051547,-0.662184,0.366341,0.052021,-0.680247,0.049543,-0.173376,-0.329620,0.491854,-0.142901,-0.252106,0.197226,-0.112731,0.023609,0.055250,-0.056902,-0.318725,0.677864,0.156746,-0.316670,0.850861,0.276478,-0.253742,0.725737,0.254664,-0.328967,0.560909,-0.101114,-0.356481,0.950802,-0.175274,-0.514595,0.892952,-0.228125,-0.674606,0.819746
-0.060746,-0.320401,0.638655,0.051733,-0.384172,0.526283,0.051363,-0.644078,0.364494,0.052227,-0.680304,0.049485,-0.172462,-0.315164,0.503849,-0.143380,-0.242887,0.207740,-0.111704,0.027072,0.055409,-0.055852,-0.305295,0.689764,0.153953,-0.299502,0.867950,0.272551,-0.227554,0.746628,0.256588,-0.298063,0.579218,-0.106645,-0.338237,0.961375,-0.209772,-0.483380,0.915065,-0.286069,-0.636603,0.847682
-0.059762,-0.306645,0.650964,0.051415,-0.372409,0.537305,0.051391,-0.623579,0.362250,0.053238,-0.679930,0.050554,-0.171502,-0.299855,0.516122,-0.143915,-0.232960,0.218596,-0.110606,0.030498,0.055602,-0.054996,-0.291397,0.702140,0.150941,-0.282575,0.885317,0.268709,-0.202046,0.768633,0.259178,-0.266360,0.598415,-0.112214,-0.320086,0.972166,-0.241042,-0.447142,0.938906,-0.339323,-0.590092,0.877203
-0.059050,-0.291859,0.667574,0.051139,-0.357832,0.551677,0.051268,-0.594133,0.357011,0.055363,-0.680945,0.053213,-0.170830,-0.282871,0.532753,-0.144365,-0.219499,0.234343,-0.109323,0.033654,0.055125,-0.054518,-0.276877,0.718950,0.146804,-0.266804,0.907446,0.265242,-0.181454,0.794934,0.262668,-0.236912,0.621574,-0.119193,-0.303464,0.986405,-0.276156,-0.398902,0.976291,-0.394191,-0.528072,0.918482
-0.058291,-0.277198,0.682887,0.051085,-0.342838,0.564982,0.052211,-0.564768,0.354084,0.059212,-0.676229,0.059185,-0.170092,-0.265968,0.548097,-0.144707,-0.205862,0.248907,-0.108607,0.036364,0.054536,-0.054129,-0.262666,0.734533,0.140906,-0.252830,0.929720,0.260480,-0.164193,0.821022,0.264913,-0.210766,0.645272,-0.128523,-0.286825,0.998493,-0.301495,-0.347605,1.014028,-0.436022,-0.462314,0.961783
-0.057437,-0.262783,0.695611,0.051420,-0.327244,0.575984,0.054067,-0.537860,0.353813,0.064621,-0.663621,0.064831,-0.169265,-0.249223,0.560869,-0.144697,-0.191933,0.261048,-0.108350,0.039233,0.052989,-0.053923,-0.249051,0.747648,0.131430,-0.242317,0.952085,0.253339,-0.153605,0.846103,0.264908,-0.191799,0.668791,-0.142273,-0.269816,1.006391,-0.318721,-0.300648,1.048722,-0.464143,-0.405101,1.004752
-0.057784,-0.249192,0.707051,0.051249,-0.311633,0.586077,0.056414,-0.512167,0.354818,0.070600,-0.639864,0.066465,-0.169530,-0.234112,0.572253,-0.144792,-0.178441,0.272131,-0.108880,0.041620,0.051626,-0.054745,-0.236251,0.759385,0.123249,-0.233157,0.970205,0.247790,-0.147351,0.864923,0.265394,-0.178142,0.686794,-0.153039,-0.251803,1.014502,-0.330254,-0.271051,1.060585,-0.484727,-0.363627,1.021077
-0.058733,-0.236011,0.717851,0.050809,-0.296023,0.595762,0.058832,-0.487206,0.356797,0.076851,-0.610963,0.066438,-0.170347,-0.219814,0.582946,-0.144903,-0.165172,0.282685,-0.109522,0.043466,0.050646,-0.056079,-0.223853,0.770432,0.115814,-0.224560,0.986117,0.243051,-0.143293,0.880491,0.266326,-0.167393,0.702107,-0.162019,-0.233205,1.022818,-0.342268,-0.242374,1.059533,-0.507035,-0.316090,1.021970
-0.059919,-0.223668,0.725061,0.050408,-0.281403,0.602582,0.060421,-0.470938,0.362382,0.082298,-0.567006,0.061195,-0.171844,-0.208449,0.590236,-0.144999,-0.154461,0.289994,-0.108826,0.045043,0.049691,-0.057528,-0.211894,0.777767,0.109705,-0.218356,0.996727,0.240428,-0.143726,0.890486,0.268616,-0.165713,0.712562,-0.168870,-0.217849,1.028126,-0.351927,-0.215473,1.048687,-0.524909,-0.265945,1.009688
-0.060963,-0.211451,0.731712,0.050233,-0.266925,0.608975,0.062869,-0.454995,0.367747,0.086798,-0.520256,0.058105,-0.173087,-0.197353,0.596864,-0.144905,-0.144211,0.296609,-0.107711,0.046381,0.048913,-0.058882,-0.200020,0.784528,0.103386,-0.212259,1.006671,0.237152,-0.144778,0.899462,0.269998,-0.166094,0.722258,-0.175513,-0.202854,1.032840,-0.358988,-0.186536,1.037892,-0.537101,-0.210931,0.997053
-0.061725,-0.199492,0.737245,0.050552,-0.252685,0.614454,0.067235,-0.439113,0.372182,0.088648,-0.467998,0.056680,-0.173832,-0.186787,0.602171,-0.144871,-0.134866,0.301796,-0.106678,0.047702,0.047942,-0.060045,-0.188328,0.790150,0.096777,-0.206559,1.015449,0.232914,-0.147028,0.906552,0.269573,-0.170106,0.730272,-0.182126,-0.188846,1.036220,-0.363425,-0.157213,1.026237,-0.542457,-0.154567,0.982404
-0.062388,-0.186982,0.742360,0.050750,-0.237976,0.619319,0.073603,-0.420825,0.374796,0.089845,-0.413344,0.057740,-0.174337,-0.174818,0.606976,-0.144628,-0.125852,0.306189,-0.105482,0.049022,0.046837,-0.061161,-0.176249,0.795385,0.089286,-0.201041,1.024057,0.226923,-0.149787,0.912875,0.266483,-0.176320,0.737655,-0.189313,-0.175092,1.038765,-0.365589,-0.126859,1.014639,-0.540858,-0.098278,0.965304
-0.063001,-0.174198,0.747266,0.050887,-0.223028,0.623898,0.080963,-0.401325,0.376748,0.088721,-0.358613,0.062253,-0.174726,-0.162146,0.611537,-0.144790,-0.116918,0.310196,-0.105154,0.050446,0.045760,-0.062253,-0.163966,0.800415,0.081239,-0.195500,1.032406,0.219744,-0.152952,0.918674,0.261441,-0.183813,0.744601,-0.196678,-0.161296,1.040841,-0.365017,-0.095590,1.004281,-0.532604,-0.041766,0.949757
-0.062520,-0.160618,0.750859,0.051195,-0.207632,0.626492,0.086862,-0.380078,0.375917,0.088600,-0.304588,0.067684,-0.174502,-0.147324,0.615250,-0.144421,-0.108460,0.313037,-0.104215,0.051642,0.044059,-0.062193,-0.151123,0.804162,0.072274,-0.190862,1.039986,0.210360,-0.157431,0.922764,0.252367,-0.193713,0.749734,-0.204473,-0.147644,1.040483,-0.361425,-0.063733,0.992295,-0.517163,0.011182,0.928488
-0.061701,-0.146804,0.754158,0.051728,-0.192000,0.628720,0.091536,-0.358104,0.374477,0.087043,-0.252828,0.075305,-0.174026,-0.132167,0.618780,-0.144270,-0.100159,0.315731,-0.103887,0.052900,0.042566,-0.061772,-0.138038,0.807588,0.063105,-0.186163,1.046874,0.200215,-0.162143,0.926258,0.241463,-0.204012,0.754233,-0.211858,-0.133478,1.039465,-0.354488,-0.031849,0.981776,-0.495366,0.062477,0.909796
-0.060208,-0.132520,0.756869,0.052712,-0.175908,0.630185,0.093756,-0.334711,0.371502,0.085474,-0.203846,0.082843,-0.173044,-0.116338,0.621916,-0.143951,-0.092235,0.318072,-0.103458,0.053809,0.040996,-0.060626,-0.124494,0.810399,0.053786,-0.181599,1.052758,0.189247,-0.166890,0.928833,0.228187,-0.214512,0.757695,-0.218661,-0.118691,1.037252,-0.344215,-0.000886,0.971255,-0.467299,0.109397,0.889934
-0.057994,-0.118147,0.759182,0.054421,-0.159674,0.631249,0.094513,-0.310277,0.367558,0.083603,-0.158014,0.089829,-0.171426,-0.100748,0.624735,-0.143544,-0.085452,0.320208,-0.103492,0.054794,0.039981,-0.058702,-0.110761,0.812773,0.045014,-0.177115,1.057455,0.177444,-0.171858,0.929559,0.212733,-0.225208,0.759188,-0.224289,-0.103762,1.034292,-0.330924,0.027173,0.960286,-0.434002,0.149919,0.869443
-0.055420,-0.103727,0.761296,0.056493,-0.143352,0.632135,0.094528,-0.285183,0.363326,0.081735,-0.113910,0.097131,-0.169489,-0.085279,0.627425,-0.143046,-0.079243,0.322447,-0.103558,0.055559,0.039379,-0.056382,-0.096914,0.814917,0.036328,-0.172271,1.061328,0.164538,-0.176490,0.929164,0.195064,-0.235197,0.759477,-0.229191,-0.088384,1.030842,-0.315238,0.053002,0.949659,-0.396321,0.185179,0.850056
-0.052639,-0.089635,0.763122,0.059071,-0.126946,0.632883,0.094608,-0.258474,0.358540,0.079358,-0.073605,0.101868,-0.167169,-0.070270,0.629713,-0.142382,-0.073542,0.324556,-0.103686,0.056108,0.038884,-0.053775,-0.083438,0.816773,0.028776,-0.168096,1.063751,0.153048,-0.180022,0.928329,0.177125,-0.243865,0.759249,-0.232393,-0.073198,1.027575,-0.296999,0.074003,0.937392,-0.355385,0.211127,0.828890
-0.049807,-0.075733,0.764817,0.061834,-0.110481,0.633616,0.095041,-0.231412,0.354140,0.077073,-0.034912,0.106581,-0.164717,-0.055431,0.631861,-0.141635,-0.067735,0.326804,-0.103895,0.056694,0.038599,-0.051111,-0.070196,0.818491,0.021409,-0.163497,1.065507,0.141478,-0.182493,0.927125,0.158028,-0.250888,0.758742,-0.234914,-0.057748,1.024361,-0.277159,0.092216,0.925907,-0.312254,0.231064,0.809797
-0.046874,-0.062214,0.766248,0.064957,-0.093932,0.634275,0.096112,-0.203934,0.350065,0.074727,0.000915,0.109793,-0.162001,-0.040927,0.633672,-0.140618,-0.061727,0.328954,-0.104044,0.057370,0.038274,-0.048345,-0.057460,0.819951,0.014800,-0.158864,1.066368,0.130974,-0.183864,0.925628,0.138586,-0.256237,0.758140,-0.236352,-0.042508,1.021442,-0.255937,0.106509,0.914812,-0.268045,0.243458,0.791970
-0.043709,-0.049172,0.767338,0.068456,-0.077614,0.634746,0.097589,-0.176470,0.346232,0.072401,0.033559,0.111008,-0.158988,-0.027029,0.635118,-0.139372,-0.055518,0.330907,-0.104269,0.058167,0.037813,-0.045331,-0.045217,0.821061,0.008998,-0.153981,1.066473,0.121406,-0.184518,0.923772,0.118884,-0.260151,0.757488,-0.236767,-0.027485,1.018704,-0.234018,0.117518,0.905029,-0.224097,0.249742,0.776942
-0.040427,-0.036370,0.768256,0.072134,-0.061406,0.635169,0.099227,-0.148943,0.342795,0.070036,0.064680,0.111470,-0.155824,-0.013437,0.636401,-0.137775,-0.049245,0.332870,-0.104107,0.058931,0.037464,-0.042184,-0.033218,0.821989,0.003591,-0.148763,1.066090,0.112059,-0.184466,0.921543,0.098602,-0.262505,0.756838,-0.236514,-0.012447,1.016141,-0.212064,0.125610,0.896579,-0.181111,0.250450,0.764521
-0.036378,-0.024512,0.768919,0.076492,-0.046338,0.635362,0.100876,-0.122114,0.339450,0.067666,0.090415,0.107821,-0.152012,-0.001232,0.637471,-0.136033,-0.043055,0.334596,-0.104610,0.059573,0.036908,-0.038267,-0.021949,0.822631,-0.000635,-0.143229,1.065410,0.103459,-0.183697,0.918914,0.078450,-0.263193,0.756176,-0.235890,0.000521,1.012920,-0.192469,0.129816,0.889044,-0.143122,0.246203,0.754903
-0.032120,-0.012991,0.769478,0.081016,-0.031602,0.635504,0.102195,-0.095416,0.336504,0.065456,0.114179,0.102900,-0.148026,0.010548,0.638477,-0.134048,-0.036986,0.336349,-0.104805,0.060200,0.036559,-0.034145,-0.010980,0.823157,-0.004238,-0.137276,1.064546,0.094750,-0.181953,0.915752,0.058156,-0.262065,0.755423,-0.235049,0.012697,1.009518,-0.174437,0.131471,0.882389,-0.108484,0.238155,0.747360
-0.027443,-0.002147,0.769830,0.085885,-0.017544,0.635466,0.102915,-0.069134,0.333820,0.063560,0.133822,0.094980,-0.143694,0.021483,0.639321,-0.131899,-0.031119,0.337944,-0.104964,0.060799,0.036229,-0.029627,-0.000626,0.823461,-0.006520,-0.131026,1.063544,0.086381,-0.179115,0.911915,0.038519,-0.259354,0.754512,-0.234041,0.022929,1.005676,-0.158866,0.130275,0.876208,-0.078899,0.227223,0.741471
-0.022813,0.008260,0.769920,0.090465,-0.003808,0.635058,0.103076,-0.043863,0.331427,0.062463,0.149354,0.084876,-0.139653,0.031825,0.640117,-0.129858,-0.025677,0.339568,-0.105069,0.061408,0.036172,-0.025078,0.009271,0.823499,-0.007369,-0.124791,1.062185,0.078608,-0.175473,0.907352,0.019868,-0.254924,0.753117,-0.232585,0.031705,1.002042,-0.145798,0.127775,0.871013,-0.054880,0.215810,0.737175
-0.018206,0.018450,0.769880,0.094879,0.009774,0.634498,0.102847,-0.019104,0.329426,0.061721,0.162542,0.074292,-0.135747,0.041862,0.640895,-0.128013,-0.020439,0.341249,-0.105448,0.061642,0.036214,-0.020510,0.018942,0.823401,-0.007482,-0.118558,1.060623,0.071040,-0.171326,0.902563,0.001713,-0.249349,0.751881,-0.230879,0.039774,0.998495,-0.134112,0.124554,0.866689,-0.033977,0.204117,0.734216
-0.013909,0.028402,0.768806,0.098484,0.023003,0.632595,0.102334,0.004015,0.326661,0.062023,0.170351,0.061268,-0.132658,0.050852,0.640945,-0.126021,-0.015817,0.342220,-0.104926,0.062038,0.035914,-0.015952,0.028535,0.822296,-0.005616,-0.112941,1.057526,0.064691,-0.166881,0.896037,-0.014083,-0.241985,0.748417,-0.228077,0.046668,0.995374,-0.125733,0.124313,0.863397,-0.020532,0.198656,0.731888
-0.009577,0.037931,0.768143,0.102124,0.035360,0.631216,0.101738,0.024628,0.324865,0.062678,0.176729,0.050982,-0.129445,0.059029,0.641264,-0.124207,-0.011669,0.343443,-0.104896,0.062247,0.035987,-0.011315,0.037846,0.821614,-0.003226,-0.107875,1.054578,0.058573,-0.162378,0.889838,-0.029268,-0.233851,0.745455,-0.225002,0.052820,0.992908,-0.118585,0.124931,0.861022,-0.009774,0.195589,0.730488
-0.005177,0.046614,0.768301,0.105899,0.045964,0.630801,0.101293,0.040225,0.324387,0.063510,0.180811,0.044338,-0.126012,0.065609,0.642109,-0.122288,-0.008519,0.345104,-0.104923,0.062506,0.036799,-0.006531,0.046587,0.821783,0.000154,-0.104007,1.051954,0.053112,-0.158098,0.884036,-0.042764,-0.225037,0.742535,-0.221438,0.057415,0.991743,-0.113597,0.127471,0.859910,-0.003707,0.197648,0.730076
-0.000544,0.055563,0.768300,0.110575,0.056058,0.630824,0.102036,0.050968,0.324528,0.063991,0.183539,0.040669,-0.121637,0.071978,0.642095,-0.119959,-0.006414,0.346169,-0.104947,0.062697,0.037267,-0.001713,0.055688,0.821816,0.004309,-0.100262,1.048736,0.048311,-0.153251,0.877916,-0.054834,-0.215103,0.739159,-0.217947,0.060779,0.990262,-0.110677,0.131804,0.858485,-0.001676,0.204206,0.729189
0.004206,0.064645,0.768218,0.115705,0.065905,0.631062,0.103448,0.059203,0.324968,0.064393,0.185431,0.038380,-0.116765,0.078247,0.641666,-0.117345,-0.004867,0.347028,-0.104810,0.062761,0.037655,0.003115,0.064972,0.821777,0.008850,-0.096522,1.045164,0.043813,-0.148049,0.871836,-0.065908,-0.204543,0.735787,-0.214453,0.063584,0.988489,-0.108730,0.137040,0.856798,-0.001621,0.212954,0.728009
0.008845,0.074410,0.767617,0.120886,0.076093,0.630970,0.106790,0.061373,0.325271,0.064599,0.185855,0.038329,-0.111791,0.084609,0.640517,-0.114483,-0.003229,0.347266,-0.104619,0.063127,0.037500,0.007667,0.075019,0.821206,0.013815,-0.091976,1.040990,0.039076,-0.142145,0.865606,-0.074981,-0.192569,0.730686,-0.211906,0.064720,0.984883,-0.109904,0.143744,0.853491,-0.006879,0.225504,0.725041
0.012948,0.083337,0.767072,0.125407,0.085398,0.630836,0.110076,0.063308,0.325666,0.065111,0.186125,0.038399,-0.107396,0.090312,0.639533,-0.111761,-0.001335,0.347470,-0.104283,0.063247,0.037246,0.011669,0.084256,0.820682,0.019465,-0.086438,1.038001,0.035667,-0.135127,0.861154,-0.081757,-0.179813,0.727054,-0.209112,0.065907,0.981964,-0.111519,0.150316,0.850587,-0.013565,0.238408,0.722431
0.015977,0.090589,0.766641,0.128608,0.092918,0.630593,0.112910,0.064911,0.325940,0.065363,0.186340,0.038481,-0.104244,0.094690,0.638844,-0.109600,0.001163,0.347394,-0.104116,0.063856,0.036728,0.014579,0.091874,0.820252,0.026111,-0.078955,1.037598,0.034670,-0.126093,0.859818,-0.084390,-0.165747,0.725554,-0.206202,0.067156,0.980669,-0.114238,0.156707,0.848660,-0.023369,0.252162,0.720591
0.018693,0.096724,0.766448,0.131474,0.098747,0.630529,0.115101,0.067209,0.326260,0.065665,0.186618,0.038267,-0.101391,0.098745,0.638432,-0.107774,0.003854,0.347444,-0.104016,0.063931,0.036215,0.017187,0.098379,0.820064,0.033474,-0.071456,1.038082,0.034448,-0.116029,0.859456,-0.084775,-0.151344,0.724098,-0.202744,0.067962,0.980656,-0.117944,0.162244,0.847180,-0.036171,0.264606,0.718311
0.021253,0.102301,0.766374,0.134174,0.103729,0.630556,0.116955,0.069858,0.326584,0.066013,0.186925,0.037894,-0.098696,0.102636,0.638164,-0.106126,0.006646,0.347561,-0.103932,0.064120,0.035802,0.019647,0.104328,0.819995,0.041189,-0.063822,1.039006,0.034463,-0.105517,0.859823,-0.084309,-0.136959,0.723088,-0.198921,0.068608,0.981342,-0.122243,0.167114,0.846041,-0.050997,0.275650,0.715956
0.023964,0.106838,0.766712,0.137190,0.106750,0.631104,0.118016,0.073079,0.327215,0.066203,0.187321,0.037532,-0.095703,0.106833,0.638200,-0.104655,0.009615,0.348049,-0.103838,0.064351,0.035748,0.022265,0.109158,0.820355,0.049518,-0.057679,1.039757,0.035895,-0.094975,0.860005,-0.080973,-0.123649,0.720990,-0.194345,0.068132,0.983044,-0.128031,0.170471,0.845158,-0.068876,0.283291,0.712602
0.026440,0.111016,0.767067,0.139898,0.109303,0.631630,0.118901,0.075984,0.327811,0.066379,0.187684,0.037245,-0.093006,0.110776,0.638304,-0.103344,0.012571,0.348532,-0.103737,0.064541,0.035719,0.024722,0.113636,0.820738,0.057997,-0.051753,1.040357,0.038550,-0.084692,0.860298,-0.076185,-0.110883,0.718992,-0.189430,0.067716,0.985325,-0.134260,0.172909,0.844722,-0.087702,0.288590,0.709556
0.028445,0.114477,0.767460,0.141997,0.110923,0.632098,0.119427,0.078232,0.328311,0.066527,0.187947,0.037034,-0.090899,0.114215,0.638540,-0.102343,0.015481,0.348988,-0.103605,0.064611,0.035685,0.026853,0.117409,0.821169,0.066716,-0.046496,1.040614,0.043838,-0.074702,0.860160,-0.068095,-0.098766,0.716221,-0.184071,0.067312,0.988639,-0.141180,0.174068,0.844977,-0.107563,0.290806,0.706831
0.029782,0.117353,0.767966,0.143232,0.112057,0.632536,0.119620,0.080066,0.328744,0.066560,0.188108,0.036844,-0.089640,0.116783,0.639024,-0.101784,0.018194,0.349451,-0.103657,0.064658,0.035711,0.028472,0.120666,0.821715,0.075445,-0.041471,1.040774,0.051495,-0.065143,0.859812,-0.056684,-0.087448,0.712732,-0.178493,0.067252,0.993008,-0.148615,0.174009,0.846093,-0.127642,0.289876,0.704675
0.030784,0.119937,0.768529,0.144034,0.112948,0.632970,0.119655,0.081688,0.329154,0.066559,0.188210,0.036673,-0.088805,0.118917,0.639638,-0.101374,0.020803,0.349921,-0.103662,0.064679,0.035780,0.029839,0.123671,0.822311,0.084163,-0.036483,1.040795,0.060274,-0.055647,0.859295,-0.043634,-0.076087,0.708888,-0.172716,0.067457,0.997884,-0.156279,0.173104,0.848075,-0.147840,0.286883,0.703620
