body_0_x,body_0_y,body_0_z,body_1_x,body_1_y,body_1_z,body_2_x,body_2_y,body_2_z,body_3_x,body_3_y,body_3_z,body_4_x,body_4_y,body_4_z,body_5_x,body_5_y,body_5_z,body_6_x,body_6_y,body_6_z,body_7_x,body_7_y,body_7_z,body_8_x,body_8_y,body_8_z,body_9_x,body_9_y,body_9_z,body_10_x,body_10_y,body_10_z,body_11_x,body_11_y,body_11_z,body_12_x,body_12_y,body_12_z,body_13_x,body_13_y,body_13_z
-0.004953,-0.005384,0.791332,0.108713,-0.013506,0.656455,0.114587,0.018653,0.352051,0.117688,0.061004,0.037554,-0.124098,-0.008757,0.661023,-0.110515,0.020186,0.356494,-0.097842,0.054159,0.041154,-0.003998,0.003223,0.844780,0.143175,-0.003375,1.075598,0.170649,-0.010041,0.893475,0.192496,-0.020573,0.710744,-0.137493,-0.017324,1.082967,-0.172026,-0.021830,0.902043,-0.198722,-0.032271,0.719915
-0.004549,-0.005432,0.791185,0.109106,-0.013825,0.656329,0.114647,0.018399,0.351925,0.117417,0.061021,0.037466,-0.123705,-0.009078,0.660909,-0.110413,0.020104,0.356390,-0.098091,0.054004,0.041031,-0.003596,0.003324,0.844609,0.143373,-0.003629,1.075548,0.171853,-0.011358,0.893625,0.194318,-0.023945,0.711103,-0.137330,-0.016969,1.082683,-0.172421,-0.022512,0.901897,-0.199298,-0.034529,0.719893
-0.004144,-0.005496,0.791033,0.109494,-0.014170,0.656194,0.114782,0.018058,0.351785,0.117298,0.060944,0.037368,-0.123316,-0.009431,0.660797,-0.110282,0.019963,0.356289,-0.098208,0.054019,0.040938,-0.003194,0.003413,0.844432,0.143566,-0.003920,1.075495,0.172979,-0.012672,0.893771,0.195940,-0.027323,0.711469,-0.137170,-0.016674,1.082388,-0.172743,-0.023189,0.901730,-0.199774,-0.036625,0.719848
-0.003738,-0.005550,0.790993,0.109862,-0.014488,0.656145,0.115107,0.017671,0.351729,0.117622,0.060977,0.037369,-0.122944,-0.009559,0.660800,-0.109949,0.019929,0.356299,-0.097914,0.054083,0.040957,-0.002761,0.003449,0.844377,0.144023,-0.004382,1.075411,0.173874,-0.014181,0.893818,0.197172,-0.029904,0.711650,-0.136743,-0.016432,1.082348,-0.172835,-0.023951,0.901834,-0.200311,-0.038450,0.720100
-0.003351,-0.005604,0.790958,0.110207,-0.014776,0.656099,0.115223,0.017453,0.351686,0.117552,0.061416,0.037420,-0.122593,-0.009645,0.660807,-0.109817,0.019963,0.356309,-0.098047,0.053883,0.040933,-0.002365,0.003470,0.844329,0.144180,-0.004976,1.075496,0.174603,-0.015702,0.894055,0.198278,-0.032612,0.712043,-0.136625,-0.016231,1.082160,-0.172979,-0.024638,0.901740,-0.200677,-0.040053,0.720115
-0.003004,-0.005658,0.790932,0.110505,-0.015067,0.656048,0.115467,0.016887,0.351605,0.117751,0.060569,0.037300,-0.122287,-0.009651,0.660823,-0.109558,0.020082,0.356335,-0.097832,0.054132,0.040971,-0.001994,0.003462,0.844294,0.144612,-0.004993,1.075425,0.175282,-0.016702,0.894091,0.199145,-0.034577,0.712196,-0.136202,-0.015964,1.082179,-0.172905,-0.025488,0.901886,-0.200929,-0.042013,0.720409
-0.002659,-0.005805,0.790917,0.110785,-0.015397,0.655997,0.115533,0.016741,0.351570,0.117642,0.061020,0.037351,-0.121999,-0.009716,0.660864,-0.109411,0.020167,0.356386,-0.097916,0.053872,0.040975,-0.001631,0.003350,0.844273,0.144842,-0.005233,1.075485,0.175827,-0.017597,0.894249,0.199893,-0.036317,0.712464,-0.135990,-0.015796,1.082097,-0.172849,-0.026053,0.901876,-0.201173,-0.043093,0.720493
-0.002314,-0.006000,0.790909,0.111060,-0.015855,0.655952,0.115573,0.016198,0.351513,0.117475,0.060536,0.037300,-0.121713,-0.009827,0.660913,-0.109290,0.020116,0.356434,-0.098004,0.053618,0.040991,-0.001263,0.003202,0.844256,0.145226,-0.005038,1.075473,0.176290,-0.018251,0.894309,0.200341,-0.038036,0.712634,-0.135609,-0.015479,1.082125,-0.172678,-0.026591,0.901998,-0.201305,-0.044339,0.720730
-0.002007,-0.006211,0.790945,0.111368,-0.016029,0.655993,0.115892,0.016399,0.351594,0.117806,0.061124,0.037435,-0.121405,-0.009992,0.660954,-0.108968,0.020421,0.356522,-0.097752,0.053979,0.041083,-0.000955,0.002991,0.844292,0.145533,-0.005249,1.075510,0.176682,-0.018497,0.894360,0.200878,-0.038253,0.712698,-0.135301,-0.015709,1.082161,-0.172407,-0.027096,0.902057,-0.201094,-0.045126,0.720827
-0.001702,-0.006386,0.790979,0.111670,-0.016429,0.656046,0.115910,0.016079,0.351652,0.117541,0.060592,0.037458,-0.121096,-0.010131,0.660991,-0.108840,0.020404,0.356564,-0.097919,0.053518,0.041066,-0.000652,0.002870,0.844317,0.145744,-0.005126,1.075602,0.176902,-0.018927,0.894493,0.201034,-0.039439,0.712903,-0.135098,-0.015418,1.082161,-0.172308,-0.027378,0.902114,-0.201104,-0.046018,0.720963
-0.001401,-0.006490,0.791008,0.111972,-0.016492,0.656080,0.116224,0.016429,0.351730,0.117868,0.061368,0.037597,-0.120794,-0.010195,0.661024,-0.108526,0.020746,0.356639,-0.097592,0.054280,0.041185,-0.000351,0.002766,0.844346,0.146045,-0.005230,1.075631,0.177229,-0.019043,0.894526,0.201427,-0.039479,0.712934,-0.134796,-0.015551,1.082190,-0.172010,-0.027916,0.902169,-0.200819,-0.046960,0.721063
-0.001084,-0.006662,0.791056,0.112320,-0.016863,0.656177,0.116276,0.016218,0.351841,0.117609,0.060910,0.037667,-0.120444,-0.010409,0.661050,-0.108393,0.020634,0.356667,-0.097766,0.053826,0.041165,-0.000028,0.002665,0.844381,0.146352,-0.005693,1.075665,0.177305,-0.019860,0.894548,0.201210,-0.040706,0.712961,-0.134511,-0.015372,1.082226,-0.171819,-0.028043,0.902246,-0.200680,-0.047498,0.721191
-0.000759,-0.006867,0.791113,0.112668,-0.017202,0.656273,0.116295,0.016147,0.351963,0.117269,0.060642,0.037754,-0.120095,-0.010678,0.661097,-0.108333,0.020561,0.356722,-0.098057,0.053684,0.041201,0.000305,0.002524,0.844427,0.146692,-0.006233,1.075693,0.177276,-0.020583,0.894529,0.200819,-0.041487,0.712899,-0.134190,-0.015312,1.082281,-0.171589,-0.028237,0.902338,-0.200578,-0.047911,0.721328
-0.000469,-0.007013,0.791104,0.112994,-0.017448,0.656312,0.116724,0.016175,0.352034,0.117805,0.060954,0.037865,-0.119769,-0.010909,0.661066,-0.107908,0.020530,0.356716,-0.097528,0.053861,0.041220,0.000582,0.002439,0.844407,0.146917,-0.006375,1.075705,0.177503,-0.020974,0.894562,0.201124,-0.041901,0.712945,-0.133967,-0.015428,1.082229,-0.171307,-0.028653,0.902296,-0.200234,-0.048624,0.721308
-0.000194,-0.007182,0.791096,0.113303,-0.017789,0.656356,0.116770,0.015984,0.352091,0.117570,0.060661,0.037906,-0.119459,-0.011145,0.661038,-0.107832,0.020523,0.356703,-0.097710,0.053976,0.041211,0.000855,0.002342,0.844387,0.147142,-0.006729,1.075706,0.177432,-0.021714,0.894546,0.200857,-0.042703,0.712910,-0.133757,-0.015309,1.082191,-0.171095,-0.028849,0.902281,-0.200021,-0.049135,0.721328
0.000048,-0.007397,0.791092,0.113547,-0.017963,0.656357,0.117027,0.016226,0.352139,0.117841,0.061331,0.038015,-0.119217,-0.011360,0.661035,-0.107589,0.020308,0.356700,-0.097468,0.053761,0.041207,0.001098,0.002127,0.844383,0.147385,-0.006945,1.075702,0.177379,-0.021924,0.894494,0.200502,-0.042908,0.712818,-0.133514,-0.015524,1.082187,-0.170852,-0.029065,0.902277,-0.199778,-0.049351,0.721324
