joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,joint_vel_16,joint_vel_17,joint_vel_18,joint_vel_19,joint_vel_20,joint_vel_21,joint_vel_22,joint_vel_23,joint_vel_24,joint_vel_25,joint_vel_26,joint_vel_27,joint_vel_28
0.062949,0.074017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.101534,-0.116447,-0.128569,-0.603610,-0.520673,0.000000,0.000000,-0.100861,0.222490,0.000000,0.000000,-0.448345,0.352210,0.672209,0.614160,-0.388048,0.314484,0.126600,0.172806,0.569579,-0.343635
-0.007414,0.009502,0.022900,0.012757,-0.006435,0.023540,-0.016253,-0.062171,0.152265,-0.040257,-0.059581,-0.676247,-0.545480,0.031744,0.070497,0.047776,0.042714,-0.033206,0.000086,-0.765178,0.729103,0.600541,0.451279,-0.382478,0.262391,0.113270,0.154564,0.407987,-0.245512
-0.148148,-0.119527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.253724,0.112125,0.078394,-0.821521,-0.595096,0.000000,0.000000,0.345043,-0.316837,0.000000,0.000000,-1.398847,1.482885,0.457203,0.125510,-0.371337,0.158206,0.000000,0.118081,0.000000,0.000000
-0.205240,-0.168695,0.068695,-0.026496,-0.049296,0.063735,-0.002198,-0.084838,0.361230,0.203258,0.166237,-1.211670,-0.918715,-0.001753,0.005697,0.527996,-0.491577,-0.029870,0.016528,-1.767650,1.867607,0.467217,0.018746,-0.349845,-0.152277,0.048550,0.171657,-0.322386,0.179681
-0.233790,-0.193278,0.028478,-0.055642,-0.037302,0.072291,-0.008592,-0.069027,0.414980,0.248825,0.210159,-1.406743,-1.080526,-0.000198,-0.064204,0.619470,-0.578947,-0.023154,0.069603,-1.952055,2.059972,0.472206,-0.023079,-0.339099,-0.307518,0.019679,0.198446,-0.525980,0.294153
-0.307340,-0.306783,0.063207,0.000000,-0.086091,0.000000,0.000000,-0.090074,0.394490,0.293191,0.337582,-1.744594,-1.465084,0.000000,0.000000,0.942111,-0.860422,0.000000,0.000000,-1.780465,1.846007,0.139207,-0.232309,0.131057,-0.702168,0.099387,0.167389,-0.610907,0.339662
-0.361560,-0.358885,0.042139,-0.081624,-0.094989,0.034973,0.025003,-0.103084,0.335953,0.321550,0.375615,-1.840115,-1.580828,-0.009245,-0.073431,1.046355,-0.941420,-0.060874,0.064819,-1.532587,1.593515,0.034684,-0.327092,0.167812,-0.682028,0.109048,0.137302,-0.542997,0.306333
-0.469996,-0.463089,0.000000,0.000000,-0.112784,0.000000,0.000000,-0.129100,0.218873,0.378269,0.451680,-2.031149,-1.812314,0.000000,-0.082888,1.254842,-1.103416,0.000000,0.070580,-1.036847,1.088530,-0.174278,-0.516677,0.241323,-0.641747,0.128372,0.077127,-0.407176,0.239675
-0.570266,-0.550884,0.021527,-0.079549,-0.106154,-0.017049,0.007842,-0.121038,0.167218,0.486207,0.532438,-2.300307,-2.152100,-0.046986,-0.145838,1.489282,-1.347490,-0.032915,0.085789,-0.742641,0.857833,-0.387996,-0.672060,0.190020,-0.631409,0.116983,0.064743,-0.338827,0.147077
-0.620402,-0.594782,0.013998,-0.073265,-0.102840,-0.055837,0.043553,-0.117006,0.141388,0.540175,0.572818,-2.434886,-2.321994,-0.090945,-0.177315,1.606503,-1.469526,-0.002280,0.093393,-0.595537,0.742474,-0.494868,-0.749773,0.164369,-0.626241,0.161096,0.058551,-0.304652,0.100778
-0.778457,-0.772182,0.000000,0.000000,-0.124236,0.000000,0.000000,-0.088973,0.084849,0.705557,0.752718,-2.849533,-2.762391,-0.190718,-0.222216,1.953162,-1.798844,-0.066723,0.068085,-0.680983,0.762475,-0.698692,-0.957674,0.108628,-0.635779,0.000000,0.000000,-0.240664,-0.069686
-0.848777,-0.852699,0.006845,-0.038981,-0.116062,-0.076674,0.058252,-0.061940,0.056565,0.768882,0.821348,-2.981673,-2.877358,-0.226661,-0.240757,2.025723,-1.888780,-0.085434,0.045390,-0.767821,0.794187,-0.716126,-1.003122,0.085387,-0.588037,0.065220,-0.039262,-0.199404,-0.106823
-0.989416,-1.013732,0.000000,0.000000,-0.099715,0.000000,0.079612,0.000000,0.000000,0.895530,0.958604,-3.245965,-3.107291,-0.298543,-0.277836,2.170837,-2.068649,0.000000,0.000000,-0.941509,0.857612,-0.750983,-1.094013,0.000000,-0.492556,0.000000,0.000000,-0.116883,-0.181097
-1.223525,-1.232916,0.033935,-0.072299,-0.142316,-0.110142,0.091137,0.035895,-0.028469,1.141627,1.190506,-3.431314,-3.228121,-0.364169,-0.382645,2.168788,-2.149464,-0.040952,-0.017860,-1.026607,0.906777,-0.745237,-1.126885,-0.029193,-0.363496,0.015413,-0.105279,-0.013669,-0.210828
-1.340575,-1.342504,0.000000,-0.066045,-0.163616,-0.118239,0.096900,0.000000,-0.074829,1.264670,1.306454,-3.523979,-3.288522,-0.396982,-0.435048,2.167761,-2.189863,0.000000,0.000000,-1.069164,0.931352,-0.742328,-1.143306,-0.063242,-0.298965,0.000000,-0.081661,0.000000,-0.225693
-1.740943,-1.775369,0.005311,-0.116374,-0.243638,-0.133768,0.112927,0.111772,-0.137845,1.710950,1.844493,-3.555361,-3.367853,-0.522735,-0.670074,2.063891,-2.207890,-0.052806,0.061630,-1.184407,0.960326,-0.966209,-1.182067,-0.089077,-0.207214,0.015277,-0.076959,0.273549,-0.238652
-1.834101,-1.900258,-0.045365,-0.134328,-0.286334,-0.144488,0.142726,0.081261,-0.135986,1.850516,2.047230,-3.498420,-3.370047,-0.628864,-0.773865,2.039129,-2.166677,-0.058945,0.064705,-1.204085,0.952107,-1.048428,-1.151705,-0.106228,-0.182302,-0.062063,-0.086004,0.311874,-0.234566
-2.020416,-2.150038,-0.083670,-0.170236,-0.371724,-0.165928,0.202325,0.097278,-0.132272,2.129644,2.452701,-3.384569,-3.374451,-0.841112,-0.981454,1.989609,-2.084264,0.000000,0.091587,-1.243442,0.935680,-1.212889,-1.090994,-0.140528,-0.132483,-0.092882,-0.104095,0.439109,-0.226396
-2.084077,-2.210183,-0.131717,-0.165743,-0.405686,-0.127362,0.274385,0.154753,0.021160,2.475527,2.770363,-3.274384,-3.435427,-1.024494,-1.099642,2.049488,-1.979396,-0.067258,0.088927,-1.479858,1.063269,-1.310515,-1.010054,-0.129107,0.019694,-0.138745,-0.142877,0.490955,-0.203984
-2.115906,-2.240250,-0.155740,-0.163497,-0.422666,-0.108079,0.310416,0.183486,0.097881,2.648464,2.929190,-3.219289,-3.465912,-1.116183,-1.158735,2.079430,-1.926965,-0.042303,0.087597,-1.598075,1.127064,-1.359344,-0.969568,-0.159854,0.095782,-0.161676,-0.162268,0.516877,-0.192777
-2.148041,-2.096272,-0.236117,-0.093325,-0.346027,0.073646,0.288121,0.191846,0.393351,3.159687,3.089069,-3.081399,-3.461889,-1.329733,-1.278025,2.066091,-1.653698,-0.125762,0.000000,-1.650047,1.027665,-1.413894,-0.819886,0.000000,0.304417,-0.137565,-0.189526,0.523304,-0.158799
-2.173028,-2.092235,-0.234465,-0.023442,-0.298811,0.114360,0.275712,0.194743,0.465141,3.270344,3.131731,-3.028798,-3.467587,-1.411745,-1.318698,2.009860,-1.569963,-0.127915,-0.075919,-1.566637,0.990561,-1.383328,-0.755668,-0.036457,0.366805,-0.122036,-0.194735,0.521006,-0.146337
-2.222985,-2.084155,-0.231161,0.000000,-0.204379,0.195785,0.250891,0.200533,0.608713,3.491664,3.217045,-2.923572,-3.478944,-1.575761,-1.400019,1.897359,-1.402467,-0.132220,-0.113853,-1.399791,0.916338,-1.322222,-0.627229,0.000000,0.491582,-0.090977,-0.205152,0.516407,-0.121412
-2.244504,-2.130508,-0.166866,0.110957,-0.179858,0.160970,0.282850,0.229218,0.678170,3.564554,3.276724,-2.719986,-3.438967,-1.561329,-1.400818,1.665929,-1.224437,-0.132066,-0.122127,-1.138854,0.891766,-1.195893,-0.481477,-0.006530,0.547292,-0.076433,-0.195117,0.469037,-0.094519
-2.255256,-2.153689,-0.134719,0.108273,-0.167597,0.179341,0.298829,0.243559,0.712898,3.600988,3.306562,-2.618188,-3.418982,-1.554108,-1.401213,1.550207,-1.135412,-0.131989,-0.126263,-1.008382,0.879493,-1.132751,-0.408602,0.014551,0.575146,-0.111983,-0.190097,0.445350,-0.122426
-2.200696,-2.213924,-0.108458,0.071519,-0.189793,0.000000,0.278459,0.252525,0.556044,3.248566,3.141520,-2.236807,-3.152686,-1.355617,-1.222806,1.286584,-1.037496,-0.066939,-0.117700,-1.018906,1.162964,-0.918546,-0.323653,0.000000,0.413199,0.000000,-0.128891,0.302672,0.000000
-2.358830,-2.399589,-0.119916,0.047680,-0.206621,0.061870,0.286046,0.293301,0.585718,3.427610,3.351119,-2.238739,-3.229004,-1.393378,-1.275235,1.356316,-1.044887,-0.011602,-0.128453,-1.130337,1.315248,-0.925604,-0.329942,-0.028918,0.401821,-0.084931,-0.122442,0.286995,-0.073560
-2.675125,-2.770934,-0.142833,0.000000,-0.240278,0.000000,0.301224,0.374857,0.645077,3.785729,3.770387,-2.242661,-3.381640,-1.468918,-1.380107,1.495790,-1.059672,0.000000,-0.149960,-1.353204,1.619840,-0.939715,-0.342518,0.000000,0.379073,0.000000,-0.109546,0.255642,0.000000
-2.904633,-2.984995,-0.159995,0.044921,-0.187949,0.075261,0.276614,0.409032,0.631703,3.980175,3.902268,-2.145934,-3.327382,-1.451784,-1.428694,1.478803,-0.898102,0.118623,-0.142997,-1.247704,1.579988,-0.909960,-0.306574,-0.135922,0.369475,-0.080846,-0.096225,0.214121,-0.066331
-3.019410,-3.092036,-0.168576,0.000000,-0.161785,0.000000,0.264310,0.426117,0.625017,4.077405,3.968215,-2.097577,-3.300285,-1.443219,-1.452994,1.470304,-0.817308,0.128398,-0.139516,-1.194972,1.560074,-0.895101,-0.288606,-0.140104,0.364677,0.000000,-0.089565,0.193363,0.000000
-3.369281,-3.432223,-0.224807,0.120975,-0.046873,0.049171,0.199690,0.395743,0.522523,4.203683,4.067862,-1.887023,-3.160894,-1.397660,-1.375341,1.300299,-0.536379,0.171632,-0.123808,-0.731194,1.359659,-0.762662,-0.170809,-0.182044,0.389040,-0.038738,-0.082786,0.144459,-0.052264
-3.440982,-3.502285,-0.244375,0.112943,-0.074055,-0.011364,0.191882,0.372360,0.533441,4.224295,4.080051,-1.803553,-3.093112,-1.351660,-1.320803,1.260757,-0.435680,0.173494,-0.128434,-0.617683,1.301467,-0.695118,-0.128514,-0.185458,0.388392,-0.028055,-0.079347,0.139578,-0.018140
-3.584433,-3.642509,-0.283516,0.149713,0.000000,0.000000,0.176271,0.325601,0.555281,4.265589,4.104501,-1.636666,-2.957618,-1.259685,-1.211751,1.181746,-0.234288,0.177220,-0.137689,-0.390679,1.185107,-0.560018,0.000000,-0.192289,0.387105,0.000000,-0.072471,0.129814,0.000000
-3.618515,-3.661859,-0.307709,0.238509,-0.050162,0.092093,0.165932,0.246461,0.641550,4.271347,4.066169,-1.473063,-2.773494,-1.089296,-1.048908,1.142901,-0.008237,0.185005,-0.151600,-0.304580,1.042700,-0.426912,0.071326,-0.222130,0.385545,0.044287,-0.064298,0.113207,0.001840
-3.635571,-3.671536,-0.319805,0.282907,-0.022979,0.112576,0.160763,0.206891,0.684680,4.274225,4.047007,-1.391280,-2.681428,-1.004091,-0.967479,1.123482,0.104797,0.188898,-0.158556,-0.261521,0.971496,-0.360352,0.128955,-0.237051,0.384766,0.035775,-0.106180,0.104903,0.024826
-3.637761,-3.676814,-0.342172,0.336539,-0.114609,0.111459,0.177708,0.138495,0.740530,4.133874,3.910828,-1.183349,-2.352023,-0.765198,-0.736138,1.025993,0.394994,0.194113,-0.171905,-0.235021,0.862002,-0.342739,0.247160,-0.229212,0.373127,0.000000,0.000000,0.067463,0.000000
-3.565013,-3.619641,-0.338437,0.309293,-0.116381,0.118522,0.162619,0.150887,0.799966,4.064918,3.873998,-1.127666,-2.230996,-0.717056,-0.668833,0.994635,0.461531,0.198023,-0.180076,-0.224274,0.839835,-0.347492,0.277260,-0.220354,0.355463,0.058726,-0.075383,0.080758,0.048194
-3.419423,-3.505188,-0.330961,0.254795,-0.119921,0.000000,0.132440,0.175668,0.918822,3.926969,3.800237,-1.016301,-1.988894,-0.620744,-0.534207,0.931901,0.594610,0.205838,-0.196414,-0.202793,0.795454,-0.356972,0.337440,-0.202635,0.320130,0.000000,0.000000,0.000000,0.000000
-3.251213,-3.278470,-0.311195,0.237385,-0.058038,0.102390,0.027173,0.120047,1.057987,3.852785,3.645122,-0.925583,-1.775014,-0.445589,-0.406542,0.854665,0.658199,0.227985,-0.214942,-0.116926,0.705451,-0.295171,0.418761,-0.201454,0.299949,0.077216,-0.029412,0.060476,0.049542
-3.167099,-3.165120,-0.301312,0.228682,-0.018064,0.087262,-0.016975,0.092237,1.127578,3.815711,3.567582,-0.880224,-1.668108,-0.358015,-0.342706,0.816059,0.689986,0.239060,-0.224207,-0.074005,0.660455,-0.264272,0.459430,-0.200863,0.289860,0.077938,-0.029603,0.032309,0.034222
-3.092438,-2.977931,-0.214049,0.305498,0.081736,0.201185,-0.269819,-0.145764,1.136374,3.595138,3.221405,-0.721610,-1.395655,-0.196537,-0.127259,0.623876,0.776634,0.255124,-0.261117,0.076789,0.484794,-0.137845,0.573954,-0.219434,0.278392,0.000000,0.000000,0.000000,0.000000
-2.954769,-2.734935,-0.203438,0.286623,0.038190,0.180272,-0.285179,-0.170579,1.135103,3.474545,3.062016,-0.666618,-1.286960,-0.165331,-0.121894,0.575548,0.790831,0.225254,-0.259977,0.026178,0.529522,-0.134084,0.605488,-0.229391,0.263497,0.085784,0.004531,-0.001991,0.033861
-2.679366,-2.248883,-0.182212,0.248869,0.000000,0.138445,-0.315894,-0.220204,1.132537,3.233302,2.743208,-0.556600,-1.069558,0.000000,-0.111154,0.478911,0.819215,0.165510,-0.257692,0.000000,0.618976,-0.126550,0.668508,-0.249301,0.233702,0.000000,0.000000,0.000000,0.000000
-0.893116,-0.749844,-0.174443,0.177141,-0.087928,0.021108,-0.278378,-0.269988,0.509742,2.029359,1.785350,-0.016922,-0.219738,-0.475824,-0.538281,0.208294,0.950563,0.100806,-0.194354,-0.335717,0.493979,-0.141001,0.693506,-0.248449,0.200589,0.089268,0.030135,-0.036437,0.037313
-0.014693,-0.000232,-0.170556,0.178989,-0.107441,-0.025040,-0.259619,-0.294881,0.198349,1.427400,1.306415,0.252879,0.205135,-0.662288,-0.751838,0.072992,1.016235,0.041413,-0.162683,-0.466067,0.431460,-0.148231,0.705996,-0.248022,0.184033,0.108372,0.015645,-0.050066,0.023081
0.000000,0.000000,-0.124901,0.000000,-0.158719,0.075878,-0.294972,-0.291764,0.000000,1.148582,1.060843,0.424796,0.724840,-0.691184,-0.587827,-0.209391,1.061240,0.000000,-0.118313,-0.535846,0.000000,0.000000,0.668675,-0.247025,0.150609,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,-0.060120,0.082752,-0.131601,0.151285,-0.310061,-0.300294,0.000000,1.130736,1.024306,0.396979,0.744569,-0.656241,-0.527772,-0.301999,1.057750,-0.029564,-0.109090,-0.509685,0.000000,0.052300,0.671655,-0.245720,0.150545,0.093061,0.004668,-0.035804,-0.011564
0.000000,0.000000,0.069441,0.135121,-0.077369,0.302098,-0.340242,-0.317355,0.000000,1.095045,0.951195,0.341356,0.784028,-0.586376,-0.407690,-0.487256,1.050794,-0.076024,-0.090645,-0.457406,0.000000,0.129858,0.677603,-0.243109,0.150418,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.208421,0.229096,-0.025789,0.307833,-0.397604,-0.349647,0.000000,1.225471,1.038706,0.330657,0.976896,-0.572622,-0.342646,-0.769764,1.193079,-0.135895,-0.115594,-0.558615,0.000000,0.329491,0.950748,-0.272639,0.184780,0.100363,0.028886,-0.012568,-0.053215
0.000000,0.000000,0.277912,0.276083,-0.038183,0.310702,-0.426287,-0.365793,0.000000,1.290691,1.082456,0.325304,1.073301,-0.565749,-0.310123,-0.910997,1.264223,-0.165831,-0.128067,-0.609213,0.000006,0.429302,1.087338,-0.287405,0.201962,0.078929,0.041768,-0.000703,-0.037166
0.000000,0.000000,0.252951,0.213503,0.000000,0.088932,-0.377648,-0.314808,0.000000,1.011157,0.856364,0.160712,1.191151,-0.388753,-0.182393,-1.124507,1.238954,-0.184993,-0.150231,-0.665969,-0.159347,0.699970,1.111048,-0.256988,0.190085,0.069365,0.000000,0.000000,-0.062330
0.000000,0.000000,0.223708,0.176434,-0.070417,-0.020316,-0.368361,-0.296282,0.000000,0.974274,0.856221,0.180936,1.218104,-0.327414,-0.121602,-1.192474,1.185286,-0.199518,-0.162229,-0.654089,-0.126839,0.757742,1.060730,-0.251205,0.166092,0.070265,0.030049,0.067064,-0.073575
0.000000,0.000000,0.165222,0.102298,-0.122775,-0.238810,-0.349788,-0.259231,0.000000,0.900495,0.855947,0.221366,1.272035,-0.204727,0.000000,-1.328397,1.077938,-0.228565,-0.186223,-0.630367,0.000000,0.873259,0.960106,-0.239640,0.118108,0.072065,0.000000,0.000000,-0.096066
0.000000,0.000000,0.120470,0.002018,-0.183164,-0.221382,-0.264676,-0.156063,0.000000,0.858998,0.852191,0.330496,1.284623,-0.094047,0.008455,-1.431018,1.020533,-0.261838,-0.208084,-0.524402,-0.119126,0.982741,0.845033,-0.252748,0.104751,0.068592,0.000724,0.050414,-0.111338
0.000000,0.000000,0.098096,-0.032082,-0.213360,-0.259376,-0.222122,-0.096292,0.000000,0.838256,0.850332,0.385040,1.290941,-0.025788,0.015467,-1.482332,0.991839,-0.278478,-0.219016,-0.471437,-0.147802,1.037487,0.787479,-0.259307,0.098075,0.113955,-0.019328,0.053155,-0.118975
0.000000,0.000000,0.075988,-0.117407,-0.179937,0.000000,-0.119542,0.000000,0.000000,0.655067,0.710750,0.441766,1.231730,0.058877,0.000000,-1.560140,0.822368,-0.213856,-0.201247,-0.431651,-0.397676,1.096231,0.682998,-0.255122,0.096719,0.000000,0.000000,0.000000,-0.129317
0.000000,0.000000,0.079952,-0.141045,-0.175904,-0.089839,-0.103500,0.053735,0.000000,0.616276,0.678682,0.406075,1.147819,0.083488,0.033027,-1.561993,0.734720,-0.198598,-0.189490,-0.465959,-0.295091,1.065519,0.673205,-0.234146,0.110061,0.067716,-0.011425,0.069693,-0.129745
0.000000,0.000000,0.087879,-0.188323,-0.167840,0.000000,-0.071417,0.000000,0.000000,0.538671,0.614595,0.334668,0.980002,0.132695,0.000000,-1.565701,0.559428,-0.168083,-0.165975,-0.534588,-0.089896,1.004088,0.653625,-0.192193,0.000000,0.061844,0.000000,0.000000,-0.130602
0.000000,0.000000,0.029293,-0.219139,-0.175572,0.057642,-0.017019,0.110850,0.000000,0.336003,0.447285,0.215477,0.686866,0.090232,0.088540,-1.241684,0.366980,-0.124558,-0.123952,-0.397414,-0.129521,0.717372,0.504375,-0.132452,0.076079,0.053623,-0.022402,0.056693,-0.095839
0.000000,0.000000,0.075379,-0.234546,-0.179436,0.151158,0.042393,0.097957,0.000000,0.256038,0.363636,0.155890,0.540280,0.069016,0.039634,-1.079649,0.270751,-0.147055,-0.102942,-0.328821,-0.149333,0.573999,0.429749,-0.102580,0.066704,0.061325,-0.011966,0.039072,-0.078457
0.000000,0.000000,0.000000,-0.253347,-0.175988,0.189408,0.000000,0.101949,0.000000,0.000000,0.178552,-0.090188,0.297594,0.000000,0.000000,-0.998437,0.132135,0.000000,-0.088706,-0.171638,-0.291014,0.569910,0.418162,-0.097497,0.000000,0.000000,0.000000,0.000000,-0.082333
0.000000,0.000000,0.088077,-0.216108,-0.165117,0.165195,0.058317,0.108723,0.000000,-0.036657,0.090003,-0.201440,0.167459,-0.044015,-0.012410,-0.924030,0.088081,-0.074390,-0.106071,-0.161690,-0.222355,0.590822,0.398237,-0.091951,0.053333,0.056357,-0.008704,0.049687,-0.081996
0.000000,0.000000,0.117258,-0.141630,0.000000,0.116767,0.068126,0.000000,0.000000,-0.174093,-0.087023,-0.423908,-0.092852,0.000000,-0.074121,-0.775227,0.000000,0.000000,0.000000,-0.141805,-0.085062,0.632620,0.358456,-0.080864,0.000000,0.000000,0.000000,0.000000,-0.081322
0.000000,0.000000,0.122572,-0.111103,-0.004994,0.101536,0.078646,0.056250,0.000000,-0.377822,-0.290918,-0.681794,-0.367486,-0.083929,-0.127462,-0.626811,-0.048786,-0.030129,-0.046932,-0.114131,0.014848,0.655288,0.276822,-0.076159,0.028038,0.059265,-0.003881,0.067862,-0.070675
0.000000,0.000000,0.125230,-0.095840,0.042797,0.093920,0.083905,0.045738,0.000000,-0.479674,-0.392842,-0.810760,-0.504810,-0.082722,-0.154129,-0.552586,-0.063759,0.041373,0.014238,-0.132191,0.064790,0.666600,0.236011,-0.073807,0.023836,0.071183,-0.015021,0.083043,-0.065352
0.000000,0.000000,0.069545,-0.154346,0.104777,0.000000,0.119022,0.000000,0.000000,-0.758171,-0.641465,-1.065785,-0.793952,-0.083452,-0.129205,-0.410643,-0.123757,0.000000,0.000000,0.000000,0.213009,0.615177,0.114089,-0.067354,0.000000,0.000000,0.000000,0.000000,-0.073200
0.000000,0.000000,0.046363,-0.171983,0.117745,0.059716,0.119344,0.074871,0.000000,-0.831461,-0.715840,-1.108187,-0.868189,-0.055632,-0.127000,-0.356174,-0.148249,0.059330,0.060919,-0.061905,0.244904,0.597215,0.111490,-0.072327,0.020353,0.078949,-0.027177,0.092193,-0.079686
0.000000,0.000000,0.000000,-0.207259,0.143679,0.000000,0.119988,0.000000,0.000000,-0.978041,-0.864565,-1.193035,-1.016641,0.000000,0.000000,-0.247216,-0.197235,0.062980,0.090547,-0.089979,0.308728,0.561303,0.000000,-0.082278,0.000000,0.000000,0.000000,0.000000,-0.092661
0.000000,0.000000,-0.035747,-0.242804,0.153560,0.092782,0.105679,0.087153,0.000000,-1.118755,-1.000702,-1.253211,-1.080942,0.075623,0.009096,-0.160348,-0.241241,0.061624,0.102329,-0.193012,0.297147,0.500619,0.046700,-0.085974,0.011909,0.071237,-0.036272,0.093219,-0.093124
0.000000,0.000000,-0.044591,-0.260578,0.158501,0.082559,0.141889,0.102052,0.000000,-1.189137,-1.068783,-1.283306,-1.113075,0.113288,0.049961,-0.141412,-0.263247,0.104830,0.108221,-0.244528,0.291371,0.470304,0.011265,-0.087821,0.016338,0.063695,-0.032944,0.084938,-0.093356
0.000000,0.000000,0.000000,-0.294589,0.143228,0.138205,0.000000,0.000000,0.000000,-1.347518,-1.238787,-1.255375,-1.072896,0.252521,0.199741,0.000000,-0.336543,0.000000,0.110942,-0.305700,0.240535,0.383210,0.000000,-0.063986,0.000000,0.000000,0.000000,0.000000,-0.083968
0.000000,0.000000,-0.032763,-0.294383,0.124148,0.140424,0.043364,0.038266,0.000000,-1.371682,-1.267314,-1.166338,-1.048768,0.315782,0.268987,0.016707,-0.366867,0.060130,0.123955,-0.203794,0.235826,0.354558,0.020581,-0.080100,0.021598,0.059670,-0.014347,0.083037,-0.081273
0.000000,0.000000,0.000000,-0.293956,0.085981,0.144857,0.000000,0.000000,0.000000,-1.419961,-1.324296,-0.988275,-1.000500,0.442314,0.407481,0.123650,-0.427511,0.000000,0.149973,0.000000,0.226432,0.297207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.075876
0.000000,0.000000,-0.036783,-0.283771,0.060572,0.025635,-0.038785,-0.002597,0.000000,-1.468408,-1.353490,-0.895625,-0.902057,0.533110,0.536346,0.206229,-0.483665,0.038300,0.166194,-0.000107,0.075465,0.191021,-0.015038,-0.067075,0.000182,0.051870,-0.025110,0.082997,-0.066912
0.000000,0.000000,0.010616,-0.278674,0.056473,-0.065891,-0.033353,0.024530,0.000000,-1.492596,-1.368070,-0.849289,-0.852823,0.578496,0.600755,0.247532,-0.511748,0.033646,0.174301,0.000000,0.000000,0.112337,-0.026530,-0.052103,-0.031355,0.049104,-0.034478,0.067461,-0.103745
0.000000,0.000000,0.000000,-0.224025,0.000000,0.000000,0.000000,0.000000,0.000000,-1.449811,-1.352537,-0.704026,-0.667131,0.786161,0.718299,0.280690,-0.572103,0.000000,0.168126,0.000000,0.000000,0.000000,-0.078154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.036067,0.056940,-0.214643,0.000345,-0.025747,0.044708,0.057628,0.000000,-1.434600,-1.344502,-0.611746,-0.602281,0.832000,0.728387,0.308171,-0.576261,-0.002619,0.166997,0.000000,0.000000,-0.061601,-0.094610,-0.016331,-0.041435,0.048877,-0.025340,0.058829,-0.073127
0.000000,0.108171,0.000000,-0.195883,0.000000,0.000000,0.073111,0.079261,0.000000,-1.404190,-1.328480,-0.427246,-0.472593,0.923699,0.748608,0.363141,-0.584593,0.000000,0.164744,0.000000,0.000000,-0.108045,-0.127530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.185019,0.752592,0.012303,-0.182729,-0.075684,0.082816,-0.018367,-0.098941,-0.399983,-1.552594,-1.728725,0.049210,-0.041807,1.153409,0.572163,0.332022,-0.512132,-0.023760,0.151522,0.000000,0.000000,-0.198042,-0.235111,0.049153,-0.028615,0.048281,-0.030074,0.065364,-0.042608
0.277543,1.074809,-0.012404,-0.155424,-0.077202,0.097981,-0.114388,-0.188041,-0.599965,-1.626813,-1.928878,0.287437,0.173581,1.268271,0.483951,0.358874,-0.475916,-0.045690,0.144913,-0.000006,0.000006,-0.243062,-0.288910,0.064528,0.018641,0.072142,-0.015781,0.034135,-0.003868
2.637440,2.646530,0.065191,0.000000,0.124369,-0.076950,0.000000,-0.188804,-0.690919,-2.895826,-2.807719,1.035994,0.992978,0.410202,0.293592,0.000000,-0.317076,0.000000,0.162000,0.235558,-0.269002,-0.364715,-0.389028,0.097931,0.000000,0.000000,0.000000,0.000000,0.000000
2.793312,2.787381,0.067097,0.047436,0.140440,-0.094618,-0.084916,-0.186452,-0.651029,-2.986825,-2.897960,1.181459,1.106632,0.378752,0.304893,0.080341,-0.310755,-0.078357,0.160891,0.455451,-0.474548,-0.432485,-0.433224,0.118816,0.049964,0.071601,-0.037249,-0.018772,0.015422
3.105080,3.069127,0.000000,0.080121,0.172582,-0.129953,0.000000,-0.181748,-0.571240,-3.168827,-3.078514,1.472384,1.333928,0.315845,0.327498,0.113836,-0.298092,0.000000,0.158675,0.895220,-0.885624,-0.568038,-0.521654,0.160598,0.067047,0.072953,0.000000,0.000000,0.000000
3.179127,3.102481,0.042292,0.074947,0.178718,-0.150897,-0.045840,-0.143444,-0.557491,-3.243864,-3.112382,1.658881,1.481795,0.323814,0.441021,0.187761,-0.323841,-0.084555,0.157137,1.067621,-0.991046,-0.802433,-0.554061,0.214000,0.072274,0.068543,-0.051553,-0.015747,0.017002
3.216165,3.119165,0.052943,0.085258,0.181786,-0.161369,0.020418,-0.124288,-0.550617,-3.281391,-3.129333,1.752132,1.555735,0.327805,0.497779,0.224742,-0.336707,-0.091322,0.156369,1.153827,-1.043785,-0.919631,-0.570273,0.240703,0.074891,0.070824,-0.065522,-0.009907,0.008507
3.321856,3.245789,0.000000,0.000000,0.184201,-0.150326,0.000000,-0.070339,-0.514163,-3.438926,-3.313112,2.107197,1.929939,0.611338,0.608972,0.285003,-0.286409,0.000000,0.168913,1.406240,-1.462364,-1.086533,-0.512624,0.262444,0.116521,0.000000,0.000000,0.000000,0.000000
