body_0_angvel_x,body_0_angvel_y,body_0_angvel_z,body_1_angvel_x,body_1_angvel_y,body_1_angvel_z,body_2_angvel_x,body_2_angvel_y,body_2_angvel_z,body_3_angvel_x,body_3_angvel_y,body_3_angvel_z,body_4_angvel_x,body_4_angvel_y,body_4_angvel_z,body_5_angvel_x,body_5_angvel_y,body_5_angvel_z,body_6_angvel_x,body_6_angvel_y,body_6_angvel_z,body_7_angvel_x,body_7_angvel_y,body_7_angvel_z,body_8_angvel_x,body_8_angvel_y,body_8_angvel_z,body_9_angvel_x,body_9_angvel_y,body_9_angvel_z,body_10_angvel_x,body_10_angvel_y,body_10_angvel_z,body_11_angvel_x,body_11_angvel_y,body_11_angvel_z,body_12_angvel_x,body_12_angvel_y,body_12_angvel_z,body_13_angvel_x,body_13_angvel_y,body_13_angvel_z
-0.295848,0.063196,-0.151393,1.133159,-0.090330,-0.111985,-0.683039,0.044211,-0.031582,-0.028874,0.050049,-0.023299,0.887865,-0.124957,-0.094779,-0.514580,0.111212,-0.156743,-0.026220,0.018064,-0.134540,-0.413830,-0.007461,-0.130970,1.701520,0.185078,0.376995,2.149387,0.806514,0.523828,2.485626,0.535385,0.191503,2.258068,-0.357678,-0.628161,2.061743,-0.593856,-0.814167,2.423854,-0.225698,-0.391575
-0.287919,0.076174,-0.173535,0.924136,-0.091840,-0.137176,-0.487250,0.026388,-0.014256,-0.010572,0.057011,-0.009753,0.788641,-0.116576,-0.125535,-0.453649,0.095902,-0.181119,-0.039389,0.005804,-0.161952,-0.333766,0.011593,-0.156024,1.573289,0.247934,0.323490,2.210431,0.754238,0.646650,2.549178,0.530690,0.271855,2.249269,-0.453238,-0.615164,2.097868,-0.587904,-0.952005,2.460093,-0.265092,-0.552027
-0.268643,0.084641,-0.184064,0.714149,-0.083147,-0.152459,-0.283827,0.009201,-0.026938,0.005267,0.048850,-0.025372,0.735578,-0.118419,-0.144900,-0.440275,0.088996,-0.186961,-0.055282,-0.004491,-0.168794,-0.278992,0.033862,-0.157214,1.658591,0.399594,0.320582,2.269005,0.703889,0.824119,2.601281,0.544497,0.415838,2.239096,-0.539980,-0.593731,2.140133,-0.562975,-1.082649,2.489394,-0.301454,-0.720723
-0.236826,0.085051,-0.178837,0.513853,-0.066471,-0.153368,-0.087364,-0.004865,-0.062193,0.011872,0.034198,-0.062972,0.706377,-0.124870,-0.151483,-0.460645,0.089467,-0.170854,-0.072774,-0.011299,-0.152237,-0.250910,0.054902,-0.135191,1.861401,0.627646,0.357564,2.312472,0.658679,1.042378,2.630978,0.575701,0.617885,2.213682,-0.614433,-0.564381,2.179234,-0.512264,-1.199109,2.506720,-0.313725,-0.877554
-0.193941,0.075907,-0.158353,0.339045,-0.046199,-0.139687,0.081442,-0.014188,-0.104677,0.006193,0.022302,-0.107431,0.665658,-0.126823,-0.144746,-0.489419,0.093910,-0.135405,-0.089626,-0.015273,-0.115932,-0.245321,0.070304,-0.096153,2.013162,0.896283,0.403861,2.330394,0.621447,1.276611,2.626588,0.613728,0.850531,2.163626,-0.676818,-0.528975,2.204275,-0.441194,-1.294957,2.505693,-0.293096,-1.004501
-0.149039,0.060350,-0.131525,0.204669,-0.026702,-0.119356,0.205594,-0.018167,-0.138780,-0.008339,0.017931,-0.143116,0.582059,-0.116210,-0.127385,-0.494208,0.096813,-0.088710,-0.101104,-0.018489,-0.069276,-0.253470,0.077155,-0.048794,2.016035,1.156595,0.437992,2.316896,0.590757,1.499873,2.571117,0.640544,1.068000,2.087755,-0.727150,-0.491031,2.205965,-0.363407,-1.365117,2.481507,-0.243845,-1.090171
-0.116475,0.045175,-0.112495,0.117740,-0.010519,-0.105596,0.279705,-0.017103,-0.155792,-0.023946,0.020465,-0.161119,0.452628,-0.091833,-0.107716,-0.447687,0.092899,-0.041273,-0.101638,-0.022202,-0.023907,-0.265569,0.074942,0.000178,1.877560,1.358540,0.455312,2.269835,0.562292,1.696043,2.434855,0.637590,1.218401,1.992319,-0.763439,-0.453419,2.180331,-0.291832,-1.406798,2.433401,-0.178324,-1.133004
-0.105366,0.035254,-0.109892,0.073545,0.001925,-0.106704,0.310419,-0.011990,-0.155795,-0.033680,0.026095,-0.161371,0.308161,-0.060756,-0.096815,-0.342647,0.080191,-0.001570,-0.088745,-0.025102,0.011266,-0.274716,0.065765,0.048093,1.647879,1.457605,0.455699,2.190377,0.533486,1.866120,2.184928,0.594075,1.265133,1.886304,-0.782933,-0.416528,2.129413,-0.232412,-1.419888,2.363867,-0.110292,-1.140411
-0.112519,0.029661,-0.119693,0.058548,0.011287,-0.119096,0.310939,-0.004332,-0.144185,-0.035349,0.030721,-0.149316,0.186879,-0.032559,-0.100003,-0.198273,0.061141,0.027467,-0.065628,-0.024567,0.033965,-0.278796,0.053592,0.094260,1.366331,1.424841,0.435001,2.084890,0.505241,2.020775,1.827389,0.516129,1.222226,1.776301,-0.784790,-0.379454,2.058261,-0.184512,-1.407380,2.275660,-0.049707,-1.123763
-0.127453,0.024449,-0.130409,0.058254,0.018390,-0.131969,0.295045,0.004210,-0.127466,-0.031541,0.031846,-0.131665,0.104963,-0.012552,-0.111917,-0.050095,0.040839,0.049144,-0.039727,-0.019575,0.049059,-0.279638,0.042576,0.136812,1.063839,1.273312,0.393788,1.965139,0.479471,2.165835,1.448157,0.432134,1.179654,1.664407,-0.771620,-0.342586,1.970905,-0.145736,-1.375568,2.169736,-0.001037,-1.092911
-0.141983,0.017742,-0.133571,0.063288,0.024029,-0.137212,0.273625,0.012272,-0.111410,-0.026460,0.028962,-0.114366,0.055545,-0.000731,-0.121921,0.070188,0.023934,0.069924,-0.018121,-0.011373,0.064671,-0.280429,0.035191,0.172106,0.787303,1.081411,0.351732,1.842955,0.456397,2.293759,1.179469,0.378601,1.259497,1.549680,-0.748161,-0.308313,1.868084,-0.115946,-1.332363,2.045550,0.034828,-1.053641
-0.153301,0.010811,-0.128166,0.069608,0.028805,-0.133760,0.253475,0.018927,-0.100291,-0.022394,0.022893,-0.101722,0.026416,0.005161,-0.123498,0.149298,0.012590,0.093736,-0.003476,-0.001498,0.085567,-0.283127,0.031154,0.196835,0.592846,0.960110,0.341266,1.723084,0.434237,2.386774,1.090894,0.367678,1.506623,1.430824,-0.718322,-0.279190,1.747775,-0.097546,-1.283454,1.902856,0.057329,-1.007871
-0.160997,0.005618,-0.118045,0.075688,0.032619,-0.125237,0.237192,0.023457,-0.095616,-0.018577,0.014703,-0.095169,0.010325,0.007446,-0.117614,0.191444,0.006486,0.117557,0.006180,0.009358,0.108442,-0.287229,0.028023,0.209999,0.503535,0.964524,0.377149,1.601528,0.410694,2.426836,1.125430,0.372961,1.833144,1.307833,-0.683288,-0.255860,1.607639,-0.092892,-1.229569,1.743281,0.064768,-0.955005
-0.164259,0.002889,-0.107804,0.080797,0.034717,-0.116032,0.223600,0.025521,-0.095312,-0.013148,0.004997,-0.092578,0.003870,0.008172,-0.109177,0.207224,0.004222,0.132437,0.014168,0.020301,0.123450,-0.290008,0.023451,0.212589,0.485398,1.045674,0.437482,1.470906,0.384743,2.403992,1.162557,0.357018,2.095551,1.182219,-0.641901,-0.237035,1.447380,-0.101611,-1.168815,1.570302,0.055732,-0.894902
-0.161569,0.002162,-0.100111,0.084731,0.034659,-0.108752,0.208969,0.025731,-0.094787,-0.005906,-0.005683,-0.089416,0.004677,0.009050,-0.102136,0.204804,0.004674,0.129926,0.022073,0.029388,0.121413,-0.287784,0.017265,0.205540,0.479955,1.106347,0.482591,1.327293,0.357315,2.317884,1.124008,0.307529,2.211518,1.056467,-0.592662,-0.221477,1.269774,-0.119819,-1.102848,1.388049,0.031449,-0.832400
-0.151594,0.002608,-0.094658,0.087646,0.032907,-0.103195,0.189489,0.025479,-0.089256,0.001637,-0.015806,-0.081228,0.010575,0.011063,-0.097020,0.188984,0.007227,0.108759,0.029765,0.034625,0.100880,-0.277661,0.011196,0.188094,0.452459,1.088687,0.486933,1.173118,0.329970,2.172568,1.005629,0.240196,2.189293,0.932923,-0.536106,-0.209912,1.080547,-0.141557,-1.040126,1.200277,-0.003628,-0.779807
-0.134161,0.003446,-0.088731,0.089560,0.030299,-0.096826,0.164293,0.025742,-0.076078,0.009023,-0.022966,-0.066103,0.019416,0.014114,-0.091393,0.164398,0.011121,0.076374,0.037009,0.035450,0.069430,-0.258942,0.006906,0.158189,0.402797,0.997558,0.448595,1.015671,0.302811,1.970915,0.839788,0.175492,2.075913,0.812395,-0.476078,-0.204872,0.887772,-0.160924,-0.992115,1.010247,-0.043003,-0.753677
-0.110945,0.003950,-0.079296,0.090067,0.027353,-0.086743,0.136696,0.026269,-0.056356,0.018448,-0.025766,-0.045968,0.028860,0.017181,-0.082204,0.137250,0.015049,0.044510,0.043583,0.032730,0.038834,-0.233343,0.004732,0.114615,0.344091,0.866177,0.377995,0.863845,0.274049,1.715310,0.657777,0.121753,1.907294,0.693651,-0.418840,-0.208520,0.700971,-0.173438,-0.965898,0.821456,-0.079510,-0.766617
-0.085370,0.003554,-0.065282,0.088256,0.024367,-0.071897,0.112038,0.026187,-0.034894,0.032337,-0.025248,-0.025819,0.036550,0.019147,-0.068312,0.113743,0.017709,0.022565,0.048215,0.027588,0.018262,-0.204060,0.004080,0.059303,0.283896,0.723426,0.287024,0.724924,0.241398,1.414359,0.479750,0.076026,1.698467,0.574598,-0.370328,-0.220246,0.529984,-0.176251,-0.958986,0.639111,-0.106448,-0.818612
-0.061453,0.002260,-0.048355,0.082937,0.021916,-0.053889,0.093825,0.025221,-0.017920,0.049630,-0.023927,-0.011127,0.040628,0.019802,-0.051242,0.097270,0.018728,0.013134,0.048782,0.020776,0.010021,-0.174284,0.004192,-0.001727,0.221578,0.585410,0.186654,0.602328,0.203301,1.087968,0.317885,0.032046,1.457089,0.454411,-0.333444,-0.235611,0.383620,-0.168093,-0.958628,0.471096,-0.119088,-0.893224
-0.041934,0.000779,-0.031579,0.073357,0.020730,-0.035709,0.081692,0.023935,-0.009436,0.065395,-0.023492,-0.004796,0.040979,0.019913,-0.033868,0.086943,0.018808,0.011987,0.043955,0.013090,0.009771,-0.145681,0.004361,-0.059242,0.153913,0.458819,0.087915,0.495264,0.159062,0.764614,0.179112,-0.014939,1.195540,0.334913,-0.306990,-0.246911,0.268047,-0.149504,-0.944668,0.326333,-0.115951,-0.961810
-0.027080,0.000145,-0.017368,0.060183,0.020983,-0.019800,0.072581,0.022906,-0.008724,0.074079,-0.023458,-0.005496,0.039671,0.020351,-0.018550,0.078584,0.018939,0.011798,0.034581,0.005980,0.010271,-0.117516,0.003887,-0.103035,0.079966,0.344632,0.001632,0.400302,0.108671,0.472936,0.066605,-0.067485,0.933212,0.220330,-0.286507,-0.245036,0.185541,-0.122738,-0.894792,0.211214,-0.098819,-0.993217
-0.015255,0.001133,-0.006489,0.045761,0.022049,-0.007205,0.063405,0.022117,-0.011223,0.073034,-0.021604,-0.008703,0.039494,0.021349,-0.006359,0.067342,0.019682,0.006769,0.023745,0.001306,0.005853,-0.087498,0.002191,-0.124764,0.002538,0.241315,-0.063182,0.313861,0.053442,0.234227,-0.019614,-0.126855,0.690434,0.115687,-0.266298,-0.222274,0.134314,-0.090826,-0.791283,0.127301,-0.071471,-0.962711
-0.004619,0.003852,0.001652,0.032852,0.023049,0.002221,0.052899,0.021159,-0.012202,0.064016,-0.015815,-0.009931,0.041921,0.022587,0.002717,0.050539,0.021123,-0.004793,0.015351,0.000199,-0.005109,-0.054130,-0.000890,-0.120668,-0.073875,0.147324,-0.101613,0.234154,-0.002648,0.058584,-0.082146,-0.192589,0.481338,0.024737,-0.241597,-0.175395,0.108954,-0.056434,-0.627628,0.071655,-0.037955,-0.856983
0.005646,0.007609,0.008245,0.022702,0.023452,0.009402,0.041692,0.019667,-0.009955,0.052125,-0.006079,-0.007583,0.046604,0.023705,0.009449,0.029280,0.023142,-0.020650,0.011940,0.002009,-0.020359,-0.018451,-0.004863,-0.093227,-0.145710,0.062705,-0.114481,0.161728,-0.052182,-0.055987,-0.126378,-0.261268,0.310051,-0.051464,-0.209899,-0.107595,0.101168,-0.021194,-0.412464,0.038644,-0.001117,-0.676759
0.015336,0.011200,0.014452,0.014464,0.023192,0.015670,0.031083,0.017570,-0.005747,0.042403,0.005148,-0.003013,0.052170,0.024561,0.015097,0.007724,0.025466,-0.036311,0.013366,0.004632,-0.035397,0.016769,-0.008754,-0.050803,-0.211431,-0.011786,-0.108626,0.098052,-0.086929,-0.122912,-0.159666,-0.326486,0.171180,-0.114565,-0.171104,-0.027926,0.101765,0.014779,-0.168415,0.022229,0.038141,-0.437779
0.023879,0.013564,0.021151,0.006753,0.022579,0.022261,0.021831,0.015386,-0.001122,0.036434,0.014524,0.001848,0.056978,0.025179,0.020984,-0.009753,0.027621,-0.047429,0.017329,0.006056,-0.045896,0.049469,-0.011567,-0.005271,-0.271291,-0.076731,-0.095456,0.042327,-0.104881,-0.167083,-0.188864,-0.380855,0.051099,-0.168411,-0.126688,0.051738,0.103170,0.053288,0.075024,0.017236,0.080709,-0.167446
0.030780,0.014257,0.028724,-0.000705,0.022136,0.029649,0.013503,0.014238,0.004090,0.032171,0.019722,0.006546,0.059551,0.025664,0.027844,-0.021743,0.029152,-0.052628,0.021007,0.005648,-0.050558,0.079827,-0.012627,0.031166,-0.327619,-0.134875,-0.088309,-0.010822,-0.116331,-0.224967,-0.217600,-0.418562,-0.072369,-0.219149,-0.078553,0.120495,0.099934,0.097487,0.292026,0.018322,0.128474,0.104380
0.035899,0.013297,0.036696,-0.007178,0.022115,0.037183,0.004137,0.015023,0.011264,0.027274,0.020391,0.012193,0.059243,0.026239,0.035264,-0.031014,0.030130,-0.055078,0.022773,0.004070,-0.052625,0.110044,-0.011778,0.049096,-0.385699,-0.190422,-0.099143,-0.069226,-0.139948,-0.337191,-0.245456,-0.437519,-0.228162,-0.275297,-0.028123,0.171659,0.086630,0.149940,0.469386,0.017399,0.183112,0.356657
0.039982,0.010700,0.043886,-0.011786,0.022104,0.043611,-0.009610,0.017620,0.021802,0.022288,0.018268,0.020732,0.056944,0.027347,0.041957,-0.042653,0.031490,-0.060841,0.023076,0.002158,-0.058105,0.143048,-0.009474,0.044599,-0.453310,-0.247908,-0.134935,-0.138171,-0.188724,-0.529749,-0.270396,-0.440601,-0.442615,-0.346525,0.024374,0.204828,0.055309,0.210830,0.609035,0.002321,0.244932,0.583108
0.045267,0.006176,0.049394,-0.013550,0.021214,0.048227,-0.031551,0.021182,0.037354,0.019944,0.016266,0.034805,0.054739,0.029586,0.046908,-0.060758,0.034646,-0.074942,0.023531,0.000122,-0.071844,0.180434,-0.006469,0.020510,-0.538641,-0.311459,-0.195105,-0.220395,-0.260508,-0.795778,-0.294094,-0.435175,-0.724217,-0.441746,0.080857,0.225911,-0.005800,0.278052,0.722721,-0.041682,0.312281,0.788539
0.055312,-0.000856,0.053334,-0.011182,0.018570,0.051333,-0.064737,0.024988,0.060273,0.021687,0.016599,0.057323,0.053937,0.033332,0.050078,-0.086245,0.040435,-0.098374,0.024885,-0.002178,-0.094704,0.220485,-0.003416,-0.014771,-0.645197,-0.383068,-0.270833,-0.320022,-0.342684,-1.091921,-0.327327,-0.431268,-1.052457,-0.567965,0.145903,0.244688,-0.111922,0.348608,0.822875,-0.129293,0.381562,0.978838
0.073481,-0.011093,0.056263,-0.003916,0.013698,0.053432,-0.110594,0.028759,0.092302,0.026046,0.019406,0.089751,0.052529,0.038489,0.051775,-0.116477,0.048240,-0.127849,0.026198,-0.004477,-0.123435,0.258301,-0.000789,-0.050467,-0.764627,-0.459127,-0.346259,-0.440207,-0.421433,-1.350466,-0.390947,-0.439697,-1.381049,-0.730229,0.225675,0.271166,-0.278971,0.419799,0.916944,-0.272933,0.448331,1.154307
0.100905,-0.025023,0.058509,0.007037,0.006919,0.054702,-0.168222,0.032538,0.132723,0.030810,0.023255,0.130724,0.043313,0.044933,0.052141,-0.144742,0.055848,-0.156860,0.026185,-0.006032,-0.151749,0.289021,0.001277,-0.076850,-0.871254,-0.526192,-0.400995,-0.570446,-0.482551,-1.499365,-0.510671,-0.470558,-1.656933,-0.931655,0.325766,0.312727,-0.518075,0.490118,1.009158,-0.481238,0.510323,1.313153
0.135605,-0.042514,0.060751,0.017338,-0.000390,0.055813,-0.233254,0.036553,0.178391,0.035764,0.026744,0.176716,0.013399,0.053468,0.051889,-0.158435,0.059761,-0.176592,0.024991,-0.006242,-0.171208,0.311561,0.003326,-0.087839,-0.933707,-0.566064,-0.416727,-0.686595,-0.512055,-1.490687,-0.708508,-0.531821,-1.844318,-1.172444,0.449244,0.372212,-0.829848,0.559731,1.104756,-0.757672,0.570650,1.459138
0.173477,-0.062503,0.064676,0.018193,-0.006181,0.058554,-0.295686,0.040767,0.225107,0.042439,0.029226,0.223555,-0.054267,0.066295,0.052797,-0.138625,0.055687,-0.177617,0.024194,-0.005039,-0.172913,0.328850,0.006090,-0.082856,-0.956110,-0.580257,-0.390876,-0.789163,-0.512569,-1.338846,-0.995905,-0.628412,-1.938557,-1.448274,0.595192,0.445874,-1.203049,0.629200,1.208087,-1.100332,0.636848,1.600041
0.210224,-0.083186,0.072048,-0.005314,-0.008421,0.064693,-0.337368,0.044338,0.268049,0.051631,0.030402,0.266608,-0.175644,0.086213,0.056403,-0.065350,0.039737,-0.153466,0.025191,-0.002716,-0.150903,0.344288,0.009294,-0.067218,-1.016976,-0.614526,-0.347767,-0.948546,-0.523135,-1.141622,-1.370549,-0.761529,-1.961993,-1.749566,0.757523,0.522348,-1.618099,0.696889,1.315619,-1.502589,0.715119,1.736094
0.242761,-0.102724,0.082922,-0.073564,-0.005308,0.073985,-0.332347,0.045906,0.301132,0.061889,0.030007,0.299931,-0.356443,0.114795,0.061993,0.071452,0.010608,-0.104615,0.028206,0.000302,-0.105788,0.358555,0.011404,-0.049637,-1.234324,-0.737354,-0.326695,-1.273799,-0.603514,-1.035316,-1.815398,-0.927156,-1.946555,-2.062556,0.924507,0.585630,-2.050958,0.758203,1.414194,-1.951841,0.804726,1.853267
0.269497,-0.120108,0.094810,-0.205767,0.004515,0.083283,-0.254343,0.044639,0.317635,0.070249,0.028079,0.316860,-0.584557,0.150676,0.065971,0.262270,-0.028641,-0.039960,0.032942,0.003403,-0.046015,0.370077,0.010719,-0.037869,-1.655431,-0.971657,-0.347981,-1.798482,-0.780189,-1.094400,-2.298903,-1.114176,-1.916183,-2.371778,1.079596,0.621761,-2.474479,0.808041,1.488858,-2.425705,0.897058,1.931101
0.289952,-0.135413,0.103717,-0.408347,0.020986,0.087744,-0.090653,0.040911,0.313270,0.073934,0.025070,0.313126,-0.831916,0.189445,0.063362,0.478824,-0.071204,0.026230,0.039430,0.005860,0.014989,0.378160,0.006430,-0.035846,-2.193257,-1.257621,-0.393895,-2.416059,-1.015172,-1.276736,-2.778265,-1.304113,-1.879862,-2.662513,1.203861,0.624615,-2.859603,0.843758,1.532160,-2.890133,0.979001,1.956680
0.304228,-0.148989,0.106490,-0.666280,0.041586,0.083617,0.146357,0.035941,0.289532,0.071573,0.021645,0.290267,-1.066707,0.225576,0.050692,0.687091,-0.109755,0.080635,0.047629,0.007189,0.064727,0.385178,-0.001200,-0.043725,-2.690268,-1.497211,-0.428241,-2.958318,-1.239319,-1.477823,-3.207399,-1.473712,-1.835754,-2.922164,1.280141,0.597130,-3.179868,0.865417,1.546081,-3.304779,1.037484,1.930951
0.312347,-0.159989,0.102992,-0.946049,0.061612,0.070991,0.420909,0.030792,0.254236,0.063692,0.018868,0.256161,-1.266342,0.254970,0.028542,0.862726,-0.140004,0.115751,0.056535,0.007256,0.096196,0.395556,-0.011134,-0.059147,-3.023000,-1.623087,-0.428031,-3.321671,-1.407061,-1.622371,-3.547187,-1.600170,-1.779655,-3.140629,1.298066,0.548563,-3.417912,0.873915,1.537728,-3.634141,1.062941,1.865069
0.313351,-0.165485,0.096228,-1.210723,0.075973,0.054519,0.690483,0.025545,0.218275,0.052851,0.018624,0.221709,-1.421512,0.276211,0.001986,0.997097,-0.161930,0.129927,0.064184,0.005771,0.107912,0.412936,-0.021992,-0.077940,-3.129685,-1.615656,-0.391831,-3.504459,-1.513149,-1.695811,-3.767760,-1.665830,-1.709125,-3.310441,1.257968,0.490147,-3.568907,0.870562,1.515536,-3.857151,1.052198,1.774724
0.304818,-0.161184,0.089915,-1.437138,0.081358,0.041281,0.926076,0.019290,0.190650,0.042988,0.022675,0.195787,-1.532919,0.290110,-0.021717,1.093238,-0.178417,0.125114,0.068209,0.001956,0.101771,0.438965,-0.032497,-0.094906,-2.989194,-1.482242,-0.327970,-3.557009,-1.574383,-1.717376,-3.839823,-1.659816,-1.620786,-3.427689,1.171904,0.430772,-3.638628,0.860032,1.488695,-3.970111,1.011980,1.677819
0.283595,-0.143851,0.085135,-1.622244,0.077358,0.037030,1.120469,0.011049,0.175120,0.037340,0.030208,0.181959,-1.607988,0.298570,-0.036904,1.159668,-0.193014,0.106017,0.066137,-0.004784,0.082305,0.474422,-0.041913,-0.105698,-2.646639,-1.255823,-0.245379,-3.527882,-1.611101,-1.710027,-3.718894,-1.572973,-1.501519,-3.493254,1.060314,0.374074,-3.638946,0.853116,1.466704,-3.984007,0.960055,1.592678
0.248289,-0.113978,0.079135,-1.775116,0.066061,0.043069,1.280160,0.001042,0.170180,0.036001,0.036649,0.178606,-1.659548,0.303706,-0.042617,1.206979,-0.208298,0.079616,0.056233,-0.013650,0.056272,0.519867,-0.050308,-0.109010,-2.265376,-1.012717,-0.153737,-3.445866,-1.640695,-1.690060,-3.350497,-1.394866,-1.326517,-3.513057,0.944302,0.318194,-3.584300,0.864062,1.456223,-3.919266,0.919155,1.532478
0.203411,-0.076392,0.068158,-1.904073,0.050833,0.055395,1.411488,-0.008661,0.171111,0.035743,0.035809,0.181058,-1.703575,0.307386,-0.043396,1.245888,-0.225192,0.052779,0.039532,-0.021829,0.030286,0.574440,-0.058540,-0.107234,-2.072774,-0.851752,-0.063784,-3.324743,-1.675814,-1.666419,-2.724165,-1.128740,-1.079919,-3.492028,0.837048,0.258584,-3.489970,0.903087,1.456879,-3.800019,0.906007,1.498476
0.162109,-0.038097,0.052055,-2.010891,0.035264,0.066386,1.514030,-0.014754,0.171807,0.033183,0.024037,0.183347,-1.754954,0.310853,-0.047236,1.284714,-0.243051,0.029500,0.021102,-0.025175,0.007936,0.634936,-0.067802,-0.104892,-2.177438,-0.822005,0.016670,-3.171601,-1.722511,-1.640753,-1.949139,-0.821332,-0.790789,-3.421351,0.739907,0.192248,-3.370646,0.970618,1.459914,-3.648876,0.924572,1.478900
0.142217,-0.005658,0.035177,-2.094343,0.022477,0.068231,1.584019,-0.014355,0.166065,0.028704,0.003104,0.179335,-1.822687,0.314122,-0.061489,1.326617,-0.260339,0.010712,0.008183,-0.019954,-0.010564,0.696375,-0.078806,-0.105930,-2.456822,-0.878352,0.084988,-2.992423,-1.779553,-1.608617,-1.255184,-0.569130,-0.542335,-3.265792,0.644678,0.121255,-3.238262,1.057742,1.451268,-3.483116,0.967806,1.455329
0.155866,0.015928,0.021795,-2.155730,0.014535,0.056599,1.620581,-0.006661,0.149346,0.027179,-0.020475,0.164387,-1.906678,0.315496,-0.088749,1.368465,-0.275471,-0.003365,0.006267,-0.004749,-0.025778,0.752940,-0.091066,-0.111695,-2.660170,-0.922978,0.139513,-2.793525,-1.839151,-1.562001,-0.871360,-0.473486,-0.426830,-2.978272,0.540591,0.052320,-3.099731,1.151487,1.417490,-3.312897,1.024361,1.411761
0.202394,0.024423,0.011929,-2.199713,0.011993,0.032767,1.627476,0.006389,0.120761,0.033901,-0.039402,0.137424,-1.997998,0.312068,-0.125072,1.402342,-0.287365,-0.011210,0.016521,0.018604,-0.036358,0.797303,-0.102530,-0.120525,-2.607141,-0.883524,0.175661,-2.579249,-1.886545,-1.492013,-0.877369,-0.573519,-0.479220,-2.563913,0.424594,-0.009749,-2.955899,1.241312,1.351513,-3.141117,1.085488,1.340855
0.270584,0.022491,0.002903,-2.231837,0.013997,0.002917,1.610570,0.020786,0.083401,0.048641,-0.049740,0.101406,-2.084103,0.301337,-0.161792,1.419449,-0.295723,-0.010439,0.035731,0.045444,-0.039140,0.819072,-0.109684,-0.128650,-2.298865,-0.752729,0.192317,-2.346983,-1.897133,-1.389789,-1.160041,-0.813732,-0.648132,-2.145595,0.309220,-0.069755,-2.803392,1.323373,1.255244,-2.965237,1.148871,1.244688
0.344433,0.017301,-0.006558,-2.258399,0.018951,-0.025489,1.576331,0.032127,0.042134,0.063668,-0.052279,0.061250,-2.157733,0.282836,-0.190315,1.415166,-0.301325,-0.000087,0.057523,0.069822,-0.032037,0.804587,-0.108667,-0.131594,-1.905944,-0.580290,0.202940,-2.083613,-1.835281,-1.246381,-1.503383,-1.076779,-0.829472,-1.918564,0.216658,-0.139743,-2.639382,1.399828,1.137262,-2.781802,1.216866,1.130623
0.404767,0.015479,-0.015350,-2.289542,0.025106,-0.048408,1.533447,0.037690,0.000657,0.069257,-0.050939,0.020870,-2.224198,0.258427,-0.207377,1.392905,-0.305945,0.017700,0.074310,0.086775,-0.016677,0.744073,-0.097791,-0.126343,-1.655657,-0.435973,0.231678,-1.773953,-1.668420,-1.056802,-1.731879,-1.258902,-0.935534,-1.986106,0.158897,-0.224933,-2.466401,1.472839,1.007352,-2.589588,1.288178,1.005604
0.431985,0.017802,-0.022399,-2.339017,0.030497,-0.067537,1.493012,0.037890,-0.039381,0.062326,-0.050000,-0.017836,-2.299575,0.230996,-0.217141,1.362941,-0.311301,0.038087,0.080044,0.094402,0.001809,0.649280,-0.080149,-0.114860,-1.663475,-0.360276,0.290194,-1.428276,-1.403036,-0.832434,-1.793569,-1.323486,-0.940977,-2.257479,0.124682,-0.313799,-2.290590,1.535564,0.871976,-2.385962,1.347443,0.872700
0.419416,0.019458,-0.029543,-2.416453,0.032760,-0.087841,1.463307,0.036113,-0.076544,0.049433,-0.051678,-0.053354,-2.398522,0.202774,-0.227923,1.334821,-0.317446,0.055644,0.072454,0.094155,0.017473,0.566426,-0.063523,-0.106393,-1.849178,-0.339157,0.361722,-1.106795,-1.112485,-0.611323,-1.734305,-1.291274,-0.872449,-2.538346,0.089327,-0.384418,-2.111763,1.565395,0.733804,-2.156849,1.360267,0.731271
0.388555,0.015803,-0.042451,-2.519232,0.029885,-0.111714,1.443669,0.036723,-0.107401,0.041337,-0.055129,-0.082429,-2.521944,0.175159,-0.245722,1.309123,-0.322255,0.066391,0.053205,0.088801,0.026213,0.555810,-0.056491,-0.113443,-2.030822,-0.328948,0.414203,-0.893923,-0.903374,-0.443825,-1.620305,-1.196922,-0.769078,-2.691134,0.034764,-0.418154,-1.912515,1.525439,0.594783,-1.878162,1.283890,0.581191
0.380038,0.008123,-0.067468,-2.634101,0.021937,-0.134522,1.425122,0.042436,-0.126529,0.045076,-0.057538,-0.099970,-2.656313,0.150540,-0.269880,1.276878,-0.323013,0.068395,0.026388,0.079505,0.026474,0.641849,-0.063696,-0.142047,-2.081937,-0.300625,0.426218,-0.823225,-0.827747,-0.354712,-1.489657,-1.064528,-0.657571,-2.688632,-0.041653,-0.406865,-1.664083,1.380949,0.459820,-1.546733,1.097556,0.430339
0.417236,0.003844,-0.104967,-2.746818,0.012201,-0.145509,1.397054,0.052994,-0.128849,0.060307,-0.056309,-0.101158,-2.783684,0.133863,-0.294298,1.227102,-0.318762,0.060960,-0.002959,0.064738,0.018102,0.787413,-0.084289,-0.186245,-1.987050,-0.255121,0.397641,-0.836448,-0.837466,-0.322815,-1.350699,-0.911981,-0.551379,-2.564397,-0.131749,-0.352886,-1.359125,1.130203,0.338272,-1.216710,0.833562,0.298749
