joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16,joint_17,joint_18,joint_19,joint_20,joint_21,joint_22,joint_23,joint_24,joint_25,joint_26,joint_27,joint_28
-1.570000,-1.570000,-0.027266,-0.030679,-0.209949,0.072610,-0.055914,-0.084906,0.520000,2.548807,2.511936,-1.664261,-1.703132,-0.784389,-0.775138,0.706778,-0.640845,-0.049116,-0.081439,-1.400000,1.400000,1.144987,1.203310,-0.207025,0.126668,0.060406,0.009674,0.132508,-0.092698
-1.570000,-1.570000,-0.027266,-0.026787,-0.209949,0.069756,-0.051747,-0.089850,0.520000,2.533159,2.497470,-1.684493,-1.726645,-0.792378,-0.785100,0.708390,-0.640845,-0.045319,-0.084555,-1.400000,1.400000,1.154640,1.208595,-0.207025,0.126668,0.060406,0.009674,0.132508,-0.092698
-1.570000,-1.570000,-0.027328,-0.022928,-0.209255,0.067034,-0.047277,-0.094539,0.520000,2.516193,2.481894,-1.705772,-1.751542,-0.800407,-0.794803,0.711146,-0.641023,-0.041000,-0.087260,-1.400000,1.400000,1.164134,1.213404,-0.207820,0.128350,0.061026,0.009063,0.133344,-0.094282
-1.570000,-1.570000,-0.028628,-0.019136,-0.207685,0.064577,-0.042198,-0.098718,0.520000,2.496593,2.464096,-1.729147,-1.779204,-0.808514,-0.803985,0.716188,-0.642293,-0.035634,-0.089142,-1.400000,1.400000,1.173310,1.217262,-0.207820,0.128350,0.061026,0.009063,0.133344,-0.094282
-1.570000,-1.570000,-0.030095,-0.016024,-0.204765,0.061953,-0.037910,-0.102799,0.520000,2.475089,2.443803,-1.753489,-1.807972,-0.815740,-0.811985,0.723201,-0.644571,-0.030550,-0.089769,-1.400000,1.400000,1.181482,1.220073,-0.208459,0.129678,0.061249,0.008389,0.134828,-0.095883
-1.570000,-1.570000,-0.031644,-0.013252,-0.201171,0.059006,-0.034017,-0.106831,0.520000,2.452632,2.422261,-1.778317,-1.837296,-0.822525,-0.819395,0.731201,-0.647353,-0.025607,-0.089357,-1.400000,1.400000,1.189154,1.223230,-0.208639,0.130213,0.061372,0.007612,0.135728,-0.097025
-1.570000,-1.570000,-0.034045,-0.013252,-0.196105,0.059006,-0.031815,-0.109449,0.520000,2.428841,2.399057,-1.801757,-1.866446,-0.826131,-0.823194,0.741201,-0.651864,-0.022486,-0.088125,-1.400000,1.400000,1.194184,1.223230,-0.208639,0.130213,0.061372,0.007612,0.136964,-0.098428
-1.570000,-1.570000,-0.036581,-0.013490,-0.191321,0.058980,-0.029689,-0.111880,0.520000,2.404691,2.375746,-1.824238,-1.894511,-0.828535,-0.825726,0.751435,-0.656575,-0.019482,-0.086733,-1.400000,1.400000,1.198263,1.224100,-0.208708,0.130206,0.061459,0.006854,0.138196,-0.099797
-1.570000,-1.570000,-0.039389,-0.016013,-0.187100,0.058980,-0.027717,-0.111880,0.520000,2.379825,2.352221,-1.844802,-1.920407,-0.828535,-0.825726,0.762137,-0.661686,-0.016713,-0.085020,-1.400000,1.400000,1.200437,1.224100,-0.208708,0.130206,0.061459,0.006854,0.139418,-0.101098
-1.570000,-1.570000,-0.042193,-0.019678,-0.183213,0.058081,-0.025989,-0.112411,0.520000,2.354691,2.328325,-1.862199,-1.942878,-0.825647,-0.823229,0.772988,-0.667208,-0.014410,-0.083326,-1.400000,1.400000,1.201162,1.224098,-0.208580,0.130027,0.062109,0.006259,0.140764,-0.102372
-1.570000,-1.570000,-0.044994,-0.023913,-0.179493,0.056414,-0.024383,-0.111522,0.520000,2.329423,2.304244,-1.878011,-1.963636,-0.821439,-0.819815,0.783914,-0.672936,-0.012338,-0.081642,-1.400000,1.400000,1.201151,1.223898,-0.208230,0.129544,0.062777,0.006001,0.142355,-0.103744
-1.570000,-1.570000,-0.047299,-0.027871,-0.176788,0.054835,-0.022594,-0.111522,0.520000,2.303699,2.279775,-1.887438,-1.978713,-0.813078,-0.813132,0.795116,-0.678890,-0.010584,-0.079357,-1.400000,1.400000,1.198500,1.222652,-0.208230,0.129544,0.062777,0.006001,0.142355,-0.103744
-1.570000,-1.570000,-0.049311,-0.031154,-0.174177,0.053407,-0.020740,-0.110057,0.520000,2.277864,2.255023,-1.894891,-1.992477,-0.803859,-0.805389,0.806826,-0.684615,-0.008673,-0.076592,-1.400000,1.400000,1.195171,1.220705,-0.207335,0.128209,0.063548,0.005868,0.143338,-0.104306
-1.570000,-1.570000,-0.050736,-0.033083,-0.171754,0.053407,-0.018754,-0.110057,0.520000,2.251803,2.229696,-1.898399,-2.003619,-0.792927,-0.795524,0.819555,-0.689883,-0.006446,-0.072866,-1.400000,1.400000,1.190485,1.217354,-0.207335,0.128209,0.063548,0.005868,0.143338,-0.104306
-1.570000,-1.570000,-0.052312,-0.034188,-0.169158,0.053743,-0.017072,-0.108845,0.520000,2.225617,2.203772,-1.897884,-2.012250,-0.780951,-0.784042,0.834332,-0.694885,-0.004121,-0.068855,-1.400000,1.400000,1.185079,1.212972,-0.205383,0.126252,0.064267,0.005761,0.143985,-0.103971
-1.570000,-1.570000,-0.053964,-0.034569,-0.166476,0.054454,-0.014978,-0.108430,0.520000,2.199369,2.177549,-1.895358,-2.019626,-0.768454,-0.771752,0.850133,-0.699755,-0.001747,-0.064701,-1.400000,1.400000,1.179312,1.208073,-0.203494,0.124713,0.064587,0.005697,0.144764,-0.102922
-1.570000,-1.570000,-0.055929,-0.034569,-0.163824,0.052686,-0.014978,-0.108430,0.520000,2.173754,2.151614,-1.887202,-2.021866,-0.754539,-0.757284,0.868267,-0.704376,0.000319,-0.061318,-1.400000,1.400000,1.171629,1.202167,-0.201294,0.122914,0.064587,0.005697,0.144764,-0.102922
-1.566103,-1.563583,-0.058511,-0.034206,-0.161112,0.050635,-0.015147,-0.109541,0.520000,2.145274,2.121433,-1.875371,-2.021197,-0.738828,-0.743543,0.889314,-0.709543,0.002371,-0.057955,-1.400000,1.400000,1.161185,1.194974,-0.198925,0.120691,0.063377,0.005656,0.145696,-0.101629
-1.554413,-1.544331,-0.062328,-0.034206,-0.158281,0.048018,-0.015147,-0.112670,0.520000,2.111062,2.082757,-1.856189,-2.014709,-0.719526,-0.731254,0.916189,-0.715802,0.002371,-0.054632,-1.400000,1.400000,1.145219,1.185209,-0.196219,0.117620,0.063377,0.005656,0.145696,-0.099801
-1.514451,-1.502338,-0.064677,-0.032562,-0.154422,0.044997,-0.016701,-0.116970,0.520000,2.060356,2.030760,-1.827496,-1.996956,-0.710323,-0.724796,0.941670,-0.721393,0.002187,-0.051128,-1.400000,1.400000,1.126014,1.177138,-0.194113,0.115741,0.061068,0.004856,0.147000,-0.097957
-1.460354,-1.448976,-0.066293,-0.030521,-0.150049,0.041772,-0.018562,-0.121857,0.520000,2.001405,1.972102,-1.794049,-1.973569,-0.706168,-0.721253,0.966455,-0.727074,0.000899,-0.047533,-1.400000,1.400000,1.105188,1.169740,-0.192087,0.114886,0.059104,0.003663,0.147833,-0.096105
-1.399911,-1.389994,-0.064661,-0.027421,-0.145118,0.040422,-0.018562,-0.126297,0.520000,1.938765,1.910401,-1.752471,-1.938805,-0.702326,-0.716106,0.980699,-0.727074,-0.001143,-0.043622,-1.393382,1.398233,1.086680,1.169740,-0.192087,0.118748,0.057694,0.003663,0.149100,-0.094593
-1.337750,-1.329192,-0.064308,-0.024445,-0.140217,0.038430,-0.019190,-0.130510,0.520000,1.874650,1.847257,-1.701282,-1.896761,-0.697487,-0.710459,0.996165,-0.726066,-0.002907,-0.039122,-1.375262,1.385898,1.065450,1.168564,-0.190746,0.122906,0.056325,0.003045,0.149356,-0.092837
-1.272155,-1.264754,-0.064308,-0.021715,-0.135379,0.035158,-0.019190,-0.134269,0.520000,1.807587,1.781226,-1.630870,-1.840162,-0.690653,-0.703814,1.014070,-0.721779,-0.004116,-0.033444,-1.334141,1.352426,1.038776,1.168564,-0.187381,0.127658,0.056325,0.003045,0.149356,-0.090594
-1.207853,-1.201687,-0.066164,-0.019168,-0.130211,0.029101,-0.019514,-0.137518,0.520000,1.740981,1.716046,-1.551950,-1.778777,-0.681698,-0.695189,1.035724,-0.717566,-0.005722,-0.028634,-1.291407,1.320948,1.006828,1.162913,-0.181597,0.130410,0.055897,0.003568,0.147176,-0.088156
-1.144201,-1.139307,-0.066995,-0.016712,-0.124879,0.021650,-0.019229,-0.140511,0.520000,1.674605,1.651295,-1.468777,-1.715001,-0.671684,-0.685572,1.059252,-0.713391,-0.007528,-0.024258,-1.247867,1.290469,0.972244,1.155937,-0.174603,0.131588,0.056872,0.004822,0.144790,-0.085620
-1.083543,-1.080878,-0.066995,-0.014437,-0.119061,0.012634,-0.019229,-0.142631,0.518704,1.607861,1.587153,-1.385324,-1.645868,-0.661250,-0.672751,1.074634,-0.707339,-0.010037,-0.021952,-1.207313,1.262749,0.941601,1.148227,-0.165493,0.131588,0.056872,0.004822,0.141589,-0.083280
-1.022791,-1.022164,-0.064043,-0.011989,-0.112926,0.002731,-0.018900,-0.145020,0.515689,1.539375,1.521135,-1.300490,-1.573391,-0.649060,-0.658555,1.083801,-0.700867,-0.013069,-0.020009,-1.165601,1.236048,0.914365,1.140266,-0.155314,0.130031,0.058279,0.005984,0.138079,-0.081226
-0.961852,-0.962883,-0.057739,-0.009192,-0.106161,-0.008945,-0.018900,-0.147948,0.509235,1.467407,1.451366,-1.212896,-1.494227,-0.633359,-0.641612,1.080541,-0.693553,-0.017148,-0.018791,-1.121574,1.211387,0.893945,1.131804,-0.142994,0.127076,0.060112,0.007212,0.133952,-0.079741
-0.901687,-0.903894,-0.050962,-0.007250,-0.100298,-0.018637,-0.020018,-0.151239,0.501526,1.393719,1.380148,-1.128766,-1.413982,-0.614555,-0.622188,1.062556,-0.685860,-0.020599,-0.017488,-1.081456,1.188601,0.885254,1.123880,-0.131008,0.120799,0.062148,0.008747,0.129893,-0.078117
-0.841911,-0.845053,-0.043947,-0.006123,-0.094887,-0.027337,-0.020560,-0.154711,0.493191,1.319174,1.308207,-1.046371,-1.333201,-0.594202,-0.601524,1.037209,-0.677978,-0.023738,-0.016592,-1.043293,1.166754,0.882429,1.116224,-0.119190,0.112861,0.064286,0.010434,0.125867,-0.076425
-0.786000,-0.790110,-0.035886,-0.006123,-0.092239,-0.031611,-0.020560,-0.158451,0.484462,1.246558,1.238919,-0.978324,-1.252118,-0.571158,-0.578472,0.996187,-0.666160,-0.026049,-0.015278,-1.011255,1.139710,0.892632,1.114967,-0.104268,0.101867,0.067726,0.012018,0.120157,-0.074679
-0.729775,-0.735246,-0.027870,-0.007315,-0.089666,-0.035459,-0.020730,-0.162104,0.474898,1.172306,1.168673,-0.911644,-1.171646,-0.546996,-0.554122,0.952754,-0.652764,-0.028031,-0.013612,-0.981116,1.113185,0.906695,1.114130,-0.087912,0.090874,0.071178,0.013801,0.114446,-0.073073
-0.672919,-0.680541,-0.019948,-0.007315,-0.087242,-0.038458,-0.020730,-0.165582,0.463663,1.094783,1.096514,-0.847698,-1.092395,-0.520599,-0.527179,0.904502,-0.636214,-0.029357,-0.011241,-0.954773,1.087699,0.928477,1.114130,-0.068691,0.079883,0.074656,0.015979,0.108731,-0.071749
-0.617991,-0.627039,-0.014882,-0.008902,-0.084347,-0.040032,-0.021012,-0.169409,0.450407,1.017401,1.023214,-0.785406,-1.016544,-0.491558,-0.499342,0.856403,-0.617123,-0.029798,-0.008473,-0.932243,1.061470,0.954455,1.115745,-0.052605,0.068199,0.076989,0.018410,0.105397,-0.069497
-0.564028,-0.574139,-0.011243,-0.008707,-0.081217,-0.040055,-0.022386,-0.173411,0.436140,0.940092,0.949343,-0.723940,-0.942395,-0.461196,-0.471058,0.808382,-0.596762,-0.028646,-0.004679,-0.911618,1.034871,0.982531,1.117780,-0.038088,0.056168,0.078748,0.020967,0.103251,-0.066781
-0.512405,-0.525020,-0.005821,-0.008707,-0.074957,-0.040055,-0.022386,-0.176954,0.417350,0.861013,0.875084,-0.665003,-0.871072,-0.430984,-0.438946,0.758584,-0.572126,-0.028646,-0.004679,-0.886399,1.007820,1.011592,1.126122,-0.025021,0.043867,0.080548,0.023183,0.101785,-0.064076
-0.461894,-0.477013,-0.000683,-0.007104,-0.068157,-0.038689,-0.023796,-0.180123,0.398159,0.782901,0.801600,-0.607154,-0.802659,-0.400617,-0.406749,0.711402,-0.547537,-0.027904,-0.004464,-0.864520,0.985212,1.039812,1.135955,-0.012213,0.031531,0.082334,0.025670,0.099963,-0.061784
-0.413609,-0.431232,0.003886,-0.005230,-0.060276,-0.038689,-0.025386,-0.182543,0.378167,0.706729,0.729669,-0.551486,-0.740067,-0.369940,-0.374385,0.669456,-0.523045,-0.027904,-0.004464,-0.849322,0.971490,1.066350,1.148772,0.000075,0.019126,0.084095,0.028700,0.097427,-0.060318
-0.367835,-0.387327,0.006412,-0.003444,-0.052400,-0.037250,-0.027234,-0.184288,0.358207,0.633832,0.659861,-0.498292,-0.682396,-0.340245,-0.344941,0.634277,-0.498329,-0.028028,-0.004296,-0.842215,0.961610,1.090203,1.161828,0.010426,0.004884,0.085556,0.032217,0.094519,-0.058916
-0.323317,-0.344361,0.008410,-0.001701,-0.044526,-0.036226,-0.029212,-0.185695,0.338265,0.562573,0.591117,-0.446335,-0.627186,-0.311042,-0.316957,0.602481,-0.473502,-0.027906,-0.002733,-0.839153,0.953650,1.112714,1.175002,0.019809,-0.010275,0.087805,0.035978,0.091424,-0.057546
-0.281583,-0.303649,0.008410,-0.000273,-0.037668,-0.036226,-0.032709,-0.188205,0.318473,0.496681,0.527722,-0.396409,-0.576021,-0.283337,-0.291732,0.573728,-0.449849,-0.027906,-0.002733,-0.834748,0.946087,1.131957,1.188109,0.029079,-0.025664,0.087805,0.039191,0.087827,-0.055655
-0.242598,-0.265826,0.009966,0.001628,-0.031234,-0.035171,-0.036084,-0.190295,0.299398,0.435746,0.469430,-0.348034,-0.526549,-0.258183,-0.269069,0.545830,-0.426997,-0.028665,-0.001541,-0.827819,0.935282,1.150119,1.200399,0.036992,-0.039276,0.089185,0.041870,0.084489,-0.053829
-0.209113,-0.233782,0.009966,0.001628,-0.025648,-0.035171,-0.039217,-0.191546,0.281757,0.384730,0.421348,-0.302762,-0.480463,-0.238133,-0.251531,0.519644,-0.405748,-0.028665,-0.001541,-0.815842,0.917997,1.166120,1.211051,0.042189,-0.049331,0.089185,0.043485,0.081669,-0.052132
-0.173228,-0.200015,0.011394,0.004295,-0.018952,-0.033021,-0.042169,-0.191962,0.262742,0.331711,0.371795,-0.257086,-0.432749,-0.218504,-0.233683,0.491636,-0.383930,-0.029082,-0.001131,-0.797082,0.892109,1.182189,1.221667,0.046827,-0.059664,0.090055,0.044900,0.079090,-0.050590
-0.136143,-0.165388,0.012260,0.006875,-0.011700,-0.030778,-0.045994,-0.192641,0.243038,0.277692,0.321507,-0.211209,-0.384222,-0.199086,-0.215679,0.462717,-0.361828,-0.028717,-0.000685,-0.774932,0.861921,1.198291,1.232264,0.051185,-0.070135,0.091206,0.046334,0.075735,-0.049151
-0.098327,-0.129237,0.015290,0.011071,-0.004029,-0.026932,-0.045994,-0.192641,0.225359,0.228463,0.274288,-0.166982,-0.335588,-0.183441,-0.199389,0.432415,-0.341853,-0.028717,-0.000685,-0.738407,0.822100,1.212688,1.242370,0.056817,-0.078348,0.091206,0.046334,0.075735,-0.049151
-0.060881,-0.092849,0.019035,0.015375,0.003481,-0.022889,-0.046677,-0.193902,0.208417,0.181124,0.227743,-0.123402,-0.286933,-0.168228,-0.183096,0.402225,-0.322701,-0.029487,0.000520,-0.698443,0.780716,1.226167,1.251892,0.062258,-0.085673,0.092490,0.047314,0.075128,-0.047896
-0.024176,-0.055991,0.024208,0.019895,0.010670,-0.018451,-0.046677,-0.195941,0.192949,0.137567,0.182549,-0.081116,-0.238237,-0.153882,-0.166797,0.372263,-0.305193,-0.029487,0.000520,-0.651602,0.736208,1.237810,1.260246,0.067313,-0.091223,0.092490,0.048579,0.075128,-0.047896
0.013838,-0.016167,0.031965,0.024149,0.017929,-0.014223,-0.045285,-0.197645,0.178063,0.093846,0.133749,-0.038944,-0.187324,-0.139233,-0.149303,0.342803,-0.288713,-0.030695,0.002589,-0.595104,0.689528,1.247283,1.266683,0.070794,-0.095892,0.093351,0.051065,0.076361,-0.046158
0.052508,0.025140,0.041013,0.028270,0.025222,-0.010101,-0.043620,-0.199204,0.163468,0.050046,0.083147,0.003172,-0.135302,-0.124432,-0.131212,0.313595,-0.272748,-0.032492,0.005099,-0.533778,0.641763,1.255669,1.272161,0.073487,-0.100120,0.094040,0.054163,0.078506,-0.044740
0.078242,0.062376,0.050928,0.030541,0.031250,-0.007109,-0.043620,-0.199204,0.152586,0.032472,0.039760,0.039455,-0.088339,-0.122226,-0.114839,0.288119,-0.257632,-0.032492,0.005099,-0.474019,0.597820,1.263127,1.275126,0.070013,-0.103908,0.094040,0.060533,0.078506,-0.041757
0.100368,0.093716,0.060452,0.031923,0.035767,-0.004607,-0.043856,-0.198495,0.142829,0.020504,0.007166,0.072348,-0.044777,-0.122437,-0.103243,0.263846,-0.242565,-0.032859,0.006256,-0.419478,0.558515,1.271713,1.279165,0.063646,-0.106920,0.093967,0.067827,0.079648,-0.037492
0.115278,0.113263,0.069193,0.031923,0.037261,-0.003085,-0.045623,-0.196298,0.135320,0.020504,-0.003842,0.098461,-0.008016,-0.127480,-0.103243,0.241978,-0.227592,-0.032859,0.007833,-0.375373,0.528484,1.282557,1.285354,0.051496,-0.108377,0.093967,0.076970,0.080884,-0.030662
0.126070,0.124481,0.076752,0.030994,0.036923,-0.001921,-0.046651,-0.194206,0.128479,0.021354,-0.004302,0.117116,0.022151,-0.131620,-0.106197,0.222039,-0.212909,-0.031661,0.009524,-0.341688,0.506030,1.296518,1.293432,0.037371,-0.106151,0.091912,0.085376,0.083052,-0.022653
0.134804,0.131534,0.083721,0.029262,0.036088,-0.001265,-0.047558,-0.191942,0.121971,0.023689,0.000512,0.132043,0.049025,-0.135307,-0.111652,0.203064,-0.198369,-0.030960,0.011273,-0.313211,0.487364,1.312039,1.302457,0.022257,-0.102082,0.089517,0.093413,0.085686,-0.014053
0.139470,0.135239,0.087176,0.029262,0.034789,-0.001265,-0.047558,-0.191942,0.117237,0.023689,0.003725,0.133898,0.066750,-0.138005,-0.114965,0.187495,-0.185482,-0.030960,0.012678,-0.302881,0.479773,1.335851,1.311765,0.007736,-0.096815,0.086156,0.096651,0.088724,-0.009498
0.143570,0.138418,0.090014,0.027720,0.033278,-0.001024,-0.047648,-0.191302,0.113001,0.024789,0.006648,0.132553,0.081923,-0.140267,-0.117789,0.172479,-0.173348,-0.030924,0.014293,-0.297228,0.475341,1.361751,1.320920,-0.007419,-0.091645,0.082610,0.099226,0.091643,-0.005962
0.146537,0.140542,0.091619,0.027720,0.033278,-0.001024,-0.047648,-0.190061,0.109761,0.026050,0.008990,0.124809,0.091988,-0.141657,-0.119633,0.158566,-0.162720,-0.030924,0.014293,-0.300929,0.475341,1.391828,1.329766,-0.023838,-0.086674,0.078697,0.099226,0.094325,-0.004464
0.149069,0.142840,0.090843,0.026034,0.031551,-0.001497,-0.048171,-0.189493,0.108393,0.027414,0.011298,0.114636,0.097378,-0.143157,-0.121962,0.147000,-0.153611,-0.029890,0.015849,-0.306949,0.476817,1.416436,1.338991,-0.036400,-0.082033,0.076688,0.098968,0.096007,-0.002733
0.151383,0.145226,0.088877,0.024421,0.029928,-0.002261,-0.049074,-0.189338,0.108106,0.028831,0.013588,0.103247,0.100430,-0.144714,-0.124533,0.136608,-0.145261,-0.028210,0.017229,-0.314129,0.478088,1.438309,1.348407,-0.047034,-0.077558,0.076506,0.097450,0.096512,-0.000887
0.154173,0.147668,0.084556,0.022781,0.028565,-0.003465,-0.051433,-0.187453,0.110521,0.030869,0.018119,0.092303,0.095615,-0.147235,-0.128096,0.131037,-0.138843,-0.028210,0.017229,-0.327094,0.483258,1.448674,1.360368,-0.051949,-0.069345,0.076506,0.097450,0.096512,0.002284
0.157370,0.150298,0.080360,0.021245,0.026900,-0.005166,-0.053605,-0.185026,0.113378,0.033139,0.022974,0.081838,0.089699,-0.149654,-0.131827,0.126480,-0.133537,-0.027506,0.018129,-0.339534,0.487860,1.456127,1.371704,-0.057087,-0.060719,0.075972,0.096795,0.096042,0.005156
0.161381,0.153303,0.076411,0.019914,0.026900,-0.005166,-0.055401,-0.181517,0.117117,0.035871,0.028473,0.072330,0.081583,-0.151866,-0.135894,0.126480,-0.130456,-0.027506,0.018129,-0.350924,0.491325,1.456127,1.381791,-0.062669,-0.051266,0.072805,0.096795,0.096042,0.007431
0.165266,0.156283,0.074519,0.019471,0.026144,-0.005630,-0.056000,-0.178392,0.120666,0.038162,0.032040,0.062098,0.072290,-0.154287,-0.138377,0.127220,-0.130384,-0.027109,0.018370,-0.362698,0.499288,1.454560,1.389802,-0.069353,-0.045085,0.067999,0.097688,0.096572,0.008189
0.169088,0.159250,0.073944,0.019038,0.026536,-0.004688,-0.055833,-0.174515,0.124120,0.041034,0.033950,0.051505,0.062408,-0.157490,-0.139821,0.129594,-0.131339,-0.026292,0.018214,-0.374664,0.509500,1.451396,1.396775,-0.076587,-0.040541,0.062375,0.098206,0.097289,0.008258
0.172016,0.162384,0.073944,0.019038,0.026536,-0.004688,-0.055833,-0.174515,0.125825,0.041034,0.033950,0.040586,0.054138,-0.157490,-0.139821,0.133634,-0.134620,-0.026292,0.018214,-0.382744,0.515947,1.449170,1.398556,-0.084131,-0.038373,0.055991,0.098206,0.100292,0.005083
0.174800,0.165326,0.075121,0.018973,0.026744,-0.003237,-0.055248,-0.173316,0.126461,0.041268,0.032311,0.030743,0.047067,-0.158645,-0.138734,0.137958,-0.138499,-0.025328,0.018451,-0.386508,0.519067,1.445774,1.399198,-0.091471,-0.035331,0.050053,0.097246,0.103788,0.001339
0.177294,0.167883,0.077217,0.018973,0.026744,-0.003237,-0.053869,-0.173316,0.124961,0.041268,0.029463,0.023050,0.042392,-0.160078,-0.138734,0.142852,-0.143575,-0.025328,0.018451,-0.381644,0.515537,1.440041,1.397562,-0.098409,-0.030538,0.045004,0.094931,0.108271,-0.003545
0.180241,0.171018,0.078172,0.018679,0.027010,-0.001755,-0.052806,-0.173061,0.123843,0.039900,0.026803,0.016861,0.038474,-0.160555,-0.137144,0.148406,-0.148950,-0.023733,0.018751,-0.376420,0.510654,1.433199,1.394165,-0.105803,-0.024426,0.041052,0.091781,0.112959,-0.008983
0.183413,0.174443,0.078428,0.017998,0.026221,-0.000704,-0.052203,-0.172769,0.124178,0.038113,0.024235,0.011422,0.034935,-0.160600,-0.136394,0.154290,-0.154475,-0.022873,0.018305,-0.370305,0.505094,1.425801,1.389886,-0.113427,-0.017654,0.037647,0.088214,0.117749,-0.014700
0.186724,0.177927,0.076833,0.017998,0.026221,-0.000704,-0.050685,-0.172769,0.124178,0.038113,0.022347,0.005532,0.029775,-0.160600,-0.135061,0.160221,-0.160135,-0.022873,0.018305,-0.370305,0.501477,1.419135,1.385447,-0.122446,-0.009765,0.033819,0.085146,0.123026,-0.020480
0.189988,0.181441,0.074972,0.017097,0.025318,-0.000189,-0.049673,-0.172719,0.125832,0.036907,0.020126,-0.000304,0.024342,-0.160707,-0.134656,0.166087,-0.165593,-0.021969,0.018297,-0.370820,0.499065,1.412691,1.381208,-0.130925,-0.001145,0.030150,0.081948,0.128120,-0.025825
0.193158,0.185016,0.072579,0.017097,0.025318,-0.000189,-0.049673,-0.172719,0.127935,0.036907,0.020126,-0.006029,0.018365,-0.161993,-0.134656,0.171819,-0.170646,-0.021969,0.018297,-0.374494,0.499065,1.406693,1.377369,-0.138327,0.008936,0.026800,0.078491,0.132849,-0.030295
0.196142,0.188551,0.070259,0.016019,0.024544,0.000679,-0.049757,-0.172095,0.130549,0.037660,0.019165,-0.011721,0.012603,-0.163783,-0.135898,0.177018,-0.175074,-0.020449,0.018972,-0.381311,0.501305,1.401554,1.374659,-0.142644,0.017856,0.024148,0.075233,0.136940,-0.034256
0.199034,0.192065,0.067974,0.015133,0.024112,0.001623,-0.050341,-0.170808,0.133418,0.038630,0.019000,-0.017395,0.006948,-0.166495,-0.136498,0.181948,-0.179190,-0.018874,0.019832,-0.389698,0.504907,1.396019,1.372513,-0.144833,0.026196,0.021845,0.072074,0.140713,-0.037962
0.200506,0.194093,0.066202,0.015133,0.024112,0.001623,-0.050341,-0.170808,0.135342,0.040193,0.019000,-0.023376,0.000748,-0.166495,-0.136498,0.185506,-0.182523,-0.018874,0.019832,-0.401540,0.509109,1.396019,1.372513,-0.144833,0.030110,0.020650,0.070431,0.142875,-0.040635
0.202163,0.195892,0.064094,0.014480,0.023837,0.002715,-0.050455,-0.169596,0.137274,0.042130,0.017836,-0.028912,-0.005201,-0.167896,-0.136340,0.188650,-0.185455,-0.017765,0.020158,-0.412172,0.512687,1.394537,1.372622,-0.143675,0.033333,0.019853,0.069335,0.144317,-0.042919
0.202163,0.197233,0.064094,0.014480,0.023837,0.002715,-0.050455,-0.169596,0.137274,0.042130,0.017836,-0.033558,-0.010644,-0.167896,-0.136340,0.190967,-0.187585,-0.017765,0.020158,-0.420385,0.515017,1.394537,1.372622,-0.141960,0.035175,0.019853,0.069335,0.144317,-0.042919
0.203469,0.198449,0.063669,0.014080,0.023738,0.003617,-0.050269,-0.169217,0.137381,0.043481,0.016195,-0.036428,-0.014323,-0.169100,-0.135921,0.192374,-0.189135,-0.016857,0.019911,-0.421898,0.514952,1.393148,1.374042,-0.139829,0.036688,0.020609,0.069401,0.143114,-0.043419
0.204100,0.199603,0.064619,0.013728,0.023541,0.004015,-0.049601,-0.168836,0.136365,0.043937,0.015273,-0.039073,-0.017120,-0.168956,-0.134928,0.192748,-0.190327,-0.015739,0.020221,-0.420060,0.514109,1.391600,1.374955,-0.137490,0.038350,0.021561,0.069533,0.141633,-0.043186
0.205332,0.201146,0.064619,0.013728,0.023541,0.004015,-0.049601,-0.168836,0.136365,0.043937,0.013885,-0.039073,-0.018443,-0.168956,-0.134928,0.192748,-0.190327,-0.015739,0.020221,-0.414168,0.510120,1.391600,1.374955,-0.134811,0.038350,0.023146,0.069533,0.140313,-0.043186
0.206605,0.202620,0.065068,0.012927,0.022769,0.004380,-0.048283,-0.168730,0.135891,0.042922,0.011983,-0.040350,-0.020030,-0.167528,-0.133975,0.192082,-0.191110,-0.015110,0.021134,-0.409614,0.506708,1.389951,1.374891,-0.132434,0.039526,0.024869,0.069114,0.138502,-0.041817
0.207963,0.203955,0.065068,0.012927,0.022769,0.004380,-0.048283,-0.168730,0.135891,0.042922,0.011983,-0.040350,-0.022142,-0.167528,-0.133975,0.192082,-0.191110,-0.015110,0.021134,-0.407736,0.504453,1.389951,1.374891,-0.130661,0.040764,0.026869,0.069114,0.138502,-0.041817
0.209768,0.205614,0.063479,0.011842,0.021710,0.003995,-0.047155,-0.168550,0.137279,0.041518,0.010496,-0.041904,-0.024243,-0.165806,-0.133315,0.191053,-0.191542,-0.013960,0.021586,-0.408565,0.503701,1.389115,1.374523,-0.129130,0.042132,0.028443,0.068341,0.136662,-0.040372
0.211796,0.207434,0.061648,0.010691,0.020512,0.003576,-0.046320,-0.168438,0.138808,0.039906,0.009593,-0.042843,-0.026340,-0.163921,-0.132977,0.189470,-0.191922,-0.012436,0.022088,-0.410747,0.503739,1.389330,1.374949,-0.127719,0.043909,0.030048,0.067865,0.135753,-0.039743
0.213840,0.209237,0.061648,0.010691,0.020512,0.003576,-0.046320,-0.168438,0.140038,0.039906,0.009593,-0.044362,-0.028085,-0.163921,-0.132977,0.189470,-0.191922,-0.012436,0.022088,-0.413369,0.503739,1.390642,1.374949,-0.126489,0.043909,0.030048,0.067865,0.134590,-0.039743
