body_0_vel_x,body_0_vel_y,body_0_vel_z,body_1_vel_x,body_1_vel_y,body_1_vel_z,body_2_vel_x,body_2_vel_y,body_2_vel_z,body_3_vel_x,body_3_vel_y,body_3_vel_z,body_4_vel_x,body_4_vel_y,body_4_vel_z,body_5_vel_x,body_5_vel_y,body_5_vel_z,body_6_vel_x,body_6_vel_y,body_6_vel_z,body_7_vel_x,body_7_vel_y,body_7_vel_z,body_8_vel_x,body_8_vel_y,body_8_vel_z,body_9_vel_x,body_9_vel_y,body_9_vel_z,body_10_vel_x,body_10_vel_y,body_10_vel_z,body_11_vel_x,body_11_vel_y,body_11_vel_z,body_12_vel_x,body_12_vel_y,body_12_vel_z,body_13_vel_x,body_13_vel_y,body_13_vel_z
0.002643,-0.151705,0.064703,-0.004513,-0.150071,0.054474,0.016995,0.286112,0.011006,0.001474,0.000491,-0.022019,-0.004969,-0.134568,0.066115,0.042134,0.208923,0.020499,0.001077,-0.000791,-0.014330,0.004199,-0.136335,0.063553,0.002292,0.024901,0.077858,0.025289,0.413373,-0.175637,-0.014491,0.674629,-0.469254,-0.013220,0.037632,0.076870,-0.050726,0.379014,-0.181269,-0.063486,0.633867,-0.460616
0.004311,-0.135719,0.038004,-0.004384,-0.144704,0.028039,0.014910,0.231592,0.000588,0.001587,-0.000803,-0.022389,-0.005003,-0.120975,0.042453,0.034316,0.170849,0.010958,0.001935,-0.001281,-0.014604,0.006674,-0.119840,0.036733,0.004164,0.011044,0.044789,0.023920,0.417296,-0.189683,-0.012507,0.696382,-0.475949,-0.010158,0.035757,0.045727,-0.031005,0.385336,-0.199484,-0.054957,0.654480,-0.469830
0.005031,-0.122406,0.019561,-0.005417,-0.140708,0.009318,0.011603,0.173574,-0.006503,0.002129,-0.002040,-0.021596,-0.006145,-0.108007,0.026765,0.028689,0.146366,0.005248,0.002742,-0.001354,-0.014174,0.008332,-0.106574,0.018205,0.007338,-0.001102,0.020732,0.014153,0.417039,-0.197803,-0.013569,0.715952,-0.477164,-0.005719,0.032295,0.024910,-0.007221,0.389954,-0.209262,-0.041613,0.675438,-0.471911
0.005201,-0.112330,0.007583,-0.006977,-0.138532,-0.003222,0.007668,0.112799,-0.011192,0.003055,-0.003043,-0.020118,-0.007732,-0.096589,0.017137,0.025836,0.136307,0.002516,0.003443,-0.001105,-0.013375,0.009447,-0.096958,0.006173,0.012058,-0.009280,0.004131,-0.004677,0.413055,-0.202068,-0.018673,0.732770,-0.473758,0.000393,0.027689,0.012712,0.018929,0.392264,-0.210538,-0.025559,0.695506,-0.465666
0.005504,-0.105342,-0.000148,-0.008184,-0.137844,-0.011568,0.004001,0.052517,-0.014730,0.004292,-0.003555,-0.018820,-0.008864,-0.087228,0.011282,0.025634,0.138149,0.001580,0.003839,-0.000641,-0.012605,0.010558,-0.090701,-0.001582,0.018051,-0.012117,-0.006861,-0.032621,0.405213,-0.204359,-0.029646,0.745132,-0.466380,0.007902,0.022741,0.006479,0.045934,0.391315,-0.204518,-0.008955,0.712651,-0.451143
0.006434,-0.100782,-0.005603,-0.008327,-0.137667,-0.017450,0.001343,-0.001816,-0.018040,0.005667,-0.003450,-0.018375,-0.008828,-0.080071,0.007132,0.027079,0.145899,0.001246,0.003632,-0.000137,-0.012149,0.012021,-0.087055,-0.007033,0.024435,-0.009681,-0.013921,-0.068254,0.393150,-0.205547,-0.047970,0.750854,-0.454964,0.015874,0.018201,0.003452,0.072254,0.386210,-0.193259,0.006909,0.724432,-0.429345
0.008048,-0.097648,-0.009980,-0.007072,-0.136726,-0.021783,0.000008,-0.044729,-0.021259,0.006875,-0.002854,-0.018775,-0.007323,-0.075018,0.003313,0.028491,0.150744,0.000594,0.002689,0.000144,-0.012035,0.013778,-0.084980,-0.011374,0.029956,-0.003382,-0.018228,-0.108181,0.376750,-0.205031,-0.073165,0.748181,-0.438549,0.022965,0.014469,0.001524,0.096045,0.376659,-0.178948,0.021561,0.728830,-0.401717
0.010106,-0.094723,-0.013618,-0.004407,-0.133868,-0.024657,-0.000074,-0.073267,-0.023825,0.007616,-0.002050,-0.019360,-0.004384,-0.071690,-0.000706,0.028176,0.143672,-0.000887,0.001220,0.000015,-0.012107,0.015523,-0.083223,-0.014944,0.033572,0.004985,-0.020409,-0.147621,0.356641,-0.201214,-0.102234,0.736485,-0.415767,0.028053,0.011595,-0.000390,0.115476,0.363233,-0.163277,0.034833,0.725042,-0.369807
0.012377,-0.090878,-0.016310,-0.000506,-0.128504,-0.025792,0.000851,-0.087984,-0.025009,0.007770,-0.001291,-0.019292,-0.000243,-0.069434,-0.004766,0.025250,0.119725,-0.003281,-0.000328,-0.000422,-0.012223,0.017045,-0.080565,-0.017546,0.035050,0.014256,-0.020791,-0.181862,0.334421,-0.192725,-0.130752,0.716624,-0.385907,0.030862,0.009471,-0.002431,0.129497,0.347088,-0.147172,0.046636,0.713597,-0.335055
0.014749,-0.085592,-0.017782,0.004270,-0.120961,-0.025096,0.002482,-0.092031,-0.024469,0.007428,-0.000693,-0.018087,0.004707,-0.067601,-0.008368,0.020126,0.081154,-0.006268,-0.001506,-0.000806,-0.012320,0.018369,-0.076325,-0.018927,0.035036,0.024037,-0.019739,-0.207674,0.312191,-0.179462,-0.154788,0.690814,-0.349856,0.032043,0.007979,-0.004177,0.138302,0.329349,-0.130918,0.057032,0.695670,-0.298682
0.017099,-0.079324,-0.018036,0.009318,-0.112482,-0.022955,0.004443,-0.089449,-0.022469,0.006757,-0.000277,-0.015844,0.009851,-0.065976,-0.011066,0.014219,0.036535,-0.009265,-0.002066,-0.000826,-0.012360,0.019583,-0.070788,-0.019116,0.034514,0.033995,-0.017842,-0.223943,0.291488,-0.162714,-0.172366,0.661787,-0.310163,0.032605,0.007015,-0.005137,0.143007,0.310668,-0.114583,0.066286,0.672222,-0.261738
0.019169,-0.073294,-0.017417,0.013876,-0.104678,-0.020115,0.006291,-0.083862,-0.019710,0.005857,-0.000052,-0.013090,0.014444,-0.064902,-0.012714,0.009024,-0.004045,-0.011700,-0.002101,-0.000497,-0.012276,0.020638,-0.065081,-0.018475,0.034130,0.043289,-0.015801,-0.231313,0.272418,-0.144413,-0.183596,0.631421,-0.270022,0.033209,0.006451,-0.005129,0.144856,0.291203,-0.098409,0.074727,0.643563,-0.225253
0.020669,-0.068708,-0.016397,0.017325,-0.098739,-0.017326,0.007678,-0.077853,-0.016934,0.004828,-0.000041,-0.010415,0.017889,-0.064866,-0.013451,0.005300,-0.034150,-0.013250,-0.001999,-0.000115,-0.011989,0.021372,-0.060458,-0.017478,0.033893,0.050756,-0.014105,-0.231212,0.253750,-0.126151,-0.189648,0.599694,-0.231862,0.033856,0.006130,-0.004380,0.144547,0.270891,-0.082921,0.082533,0.609469,-0.190302
0.021475,-0.066026,-0.015294,0.019435,-0.094921,-0.015001,0.008548,-0.072796,-0.014568,0.003941,-0.000255,-0.008146,0.019978,-0.065891,-0.013490,0.002996,-0.052742,-0.013858,-0.002121,0.000015,-0.011413,0.021675,-0.057547,-0.016424,0.033353,0.055520,-0.012775,-0.224983,0.233910,-0.108645,-0.191553,0.564900,-0.196603,0.034073,0.005892,-0.003345,0.142061,0.249698,-0.068719,0.089581,0.569590,-0.157887
0.021679,-0.064774,-0.014148,0.020365,-0.092573,-0.013136,0.009100,-0.068906,-0.012627,0.003563,-0.000677,-0.006279,0.020890,-0.067252,-0.012952,0.001772,-0.062128,-0.013602,-0.002466,-0.000229,-0.010470,0.021578,-0.056085,-0.015327,0.032041,0.057326,-0.011467,-0.213598,0.212041,-0.091936,-0.189722,0.525028,-0.164075,0.033364,0.005605,-0.002417,0.137006,0.227737,-0.056186,0.095431,0.523896,-0.128724
0.021475,-0.063906,-0.012843,0.020461,-0.090508,-0.011506,0.009497,-0.065477,-0.010901,0.003734,-0.001293,-0.004671,0.020980,-0.067739,-0.011885,0.001404,-0.064970,-0.012601,-0.002735,-0.000764,-0.009147,0.021208,-0.055218,-0.014045,0.029888,0.056335,-0.009882,-0.197846,0.188355,-0.076025,-0.184252,0.479167,-0.134053,0.031636,0.005212,-0.001725,0.129189,0.205325,-0.045338,0.099459,0.473058,-0.103104
0.021039,-0.062404,-0.011286,0.020061,-0.087487,-0.009902,0.009670,-0.061397,-0.009196,0.003932,-0.002089,-0.003239,0.020588,-0.066320,-0.010362,0.001774,-0.062988,-0.011006,-0.002696,-0.001407,-0.007535,0.020711,-0.054057,-0.012461,0.027305,0.052677,-0.008038,-0.178567,0.163634,-0.061249,-0.175338,0.427868,-0.106857,0.029279,0.004800,-0.001136,0.119006,0.182987,-0.035923,0.101098,0.418595,-0.080951
0.020487,-0.059773,-0.009481,0.019431,-0.082702,-0.008235,0.009473,-0.055841,-0.007434,0.003514,-0.002926,-0.001982,0.019966,-0.062764,-0.008517,0.002710,-0.057437,-0.009013,-0.002353,-0.001946,-0.005780,0.020204,-0.052162,-0.010572,0.024851,0.046209,-0.006160,-0.156742,0.138419,-0.048088,-0.163322,0.372498,-0.083091,0.026818,0.004578,-0.000448,0.107410,0.161278,-0.027692,0.100098,0.362638,-0.062063
0.019875,-0.056195,-0.007516,0.018762,-0.076084,-0.006500,0.008978,-0.048789,-0.005619,0.002407,-0.003410,-0.000864,0.019284,-0.057776,-0.006537,0.003967,-0.049856,-0.006850,-0.001785,-0.002178,-0.004016,0.019738,-0.049668,-0.008467,0.022838,0.036712,-0.004426,-0.133497,0.112621,-0.036828,-0.148590,0.314538,-0.063121,0.024536,0.004772,0.000428,0.095612,0.140493,-0.020609,0.096671,0.307410,-0.046329
0.019199,-0.052241,-0.005530,0.018163,-0.068269,-0.004734,0.008492,-0.041076,-0.003799,0.001199,-0.003092,0.000213,0.018631,-0.052529,-0.004634,0.005280,-0.042077,-0.004765,-0.001034,-0.002002,-0.002359,0.019272,-0.046994,-0.006309,0.021228,0.024376,-0.002902,-0.110058,0.085842,-0.027504,-0.131562,0.255430,-0.046910,0.022399,0.005516,0.001410,0.084735,0.120550,-0.014840,0.091418,0.254800,-0.033738
0.018409,-0.048407,-0.003694,0.017629,-0.060217,-0.003027,0.008259,-0.033989,-0.002081,0.000524,-0.002002,0.001299,0.018003,-0.047965,-0.003004,0.006366,-0.035639,-0.002986,-0.000237,-0.001547,-0.000919,0.018711,-0.044424,-0.004297,0.019827,0.010190,-0.001630,-0.087589,0.058023,-0.020061,-0.112704,0.196771,-0.034178,0.020279,0.006782,0.002317,0.075556,0.101139,-0.010573,0.085062,0.206225,-0.024234
0.017491,-0.044807,-0.002166,0.017079,-0.052690,-0.001536,0.008249,-0.028605,-0.000637,0.000506,-0.000852,0.002283,0.017335,-0.044330,-0.001750,0.006991,-0.031119,-0.001637,0.000319,-0.001109,0.000211,0.018004,-0.041887,-0.002618,0.018481,-0.004161,-0.000663,-0.066912,0.029851,-0.014404,-0.092388,0.140377,-0.024509,0.018151,0.008228,0.002948,0.068337,0.081878,-0.007858,0.078205,0.162512,-0.017596
0.016531,-0.041203,-0.001046,0.016447,-0.045890,-0.000444,0.008260,-0.025164,0.000338,0.000815,-0.000465,0.002925,0.016588,-0.041177,-0.000855,0.007160,-0.027884,-0.000693,0.000469,-0.000880,0.000999,0.017209,-0.039081,-0.001383,0.017156,-0.016890,-0.000022,-0.048297,0.002643,-0.010325,-0.070745,0.088086,-0.017354,0.016138,0.009000,0.003131,0.062821,0.062241,-0.006563,0.071239,0.123641,-0.013430
0.015693,-0.037257,-0.000330,0.015734,-0.039510,0.000123,0.008133,-0.022920,0.000737,0.001065,-0.000981,0.003030,0.015784,-0.037742,-0.000192,0.007176,-0.024571,0.000006,0.000398,-0.000851,0.001501,0.016469,-0.035748,-0.000578,0.015901,-0.026735,0.000365,-0.031541,-0.022094,-0.007438,-0.047800,0.041469,-0.012029,0.014425,0.007789,0.002774,0.058368,0.041523,-0.006379,0.064324,0.088664,-0.011194
0.015099,-0.032815,0.000109,0.014970,-0.033127,0.000198,0.007817,-0.020681,0.000633,0.001035,-0.001742,0.002612,0.014962,-0.033461,0.000431,0.007391,-0.020052,0.000689,0.000457,-0.000984,0.001854,0.015891,-0.031877,-0.000052,0.014763,-0.033193,0.000670,-0.016334,-0.043113,-0.005246,-0.023872,0.001578,-0.007818,0.013136,0.003380,0.001946,0.054202,0.019148,-0.006855,0.057375,0.056158,-0.010226
0.014734,-0.028036,0.000472,0.014175,-0.026616,-0.000004,0.007342,-0.017713,0.000271,0.000718,-0.001989,0.001915,0.014141,-0.028338,0.001178,0.007915,-0.014127,0.001532,0.000777,-0.001257,0.002217,0.015452,-0.027717,0.000408,0.013743,-0.036389,0.001071,-0.002600,-0.059795,-0.003311,0.000092,-0.031319,-0.004150,0.012267,-0.004583,0.000884,0.049647,-0.004805,-0.007466,0.050081,0.024989,-0.009805
0.014471,-0.023314,0.000911,0.013385,-0.020247,-0.000203,0.006834,-0.014222,-0.000058,0.000336,-0.001596,0.001255,0.013340,-0.022939,0.002072,0.008583,-0.007492,0.002547,0.001182,-0.001517,0.002669,0.015029,-0.023655,0.000953,0.012836,-0.036967,0.001625,0.009532,-0.072415,-0.001417,0.022731,-0.058036,-0.000743,0.011735,-0.015277,-0.000121,0.044318,-0.029399,-0.007765,0.041971,-0.005182,-0.009291
0.014204,-0.019042,0.001449,0.012691,-0.014405,-0.000204,0.006474,-0.010923,-0.000178,0.000171,-0.001061,0.000832,0.012635,-0.018014,0.002976,0.009161,-0.001216,0.003573,0.001429,-0.001501,0.003166,0.014537,-0.020006,0.001592,0.012092,-0.036110,0.002214,0.020056,-0.082237,0.000415,0.042955,-0.080594,0.002431,0.011472,-0.027082,-0.000882,0.038165,-0.053226,-0.007522,0.032478,-0.033946,-0.008272
0.013927,-0.015309,0.002027,0.012221,-0.009201,0.000048,0.006339,-0.008159,-0.000041,0.000227,-0.000854,0.000676,0.012139,-0.013967,0.003730,0.009575,0.003868,0.004421,0.001481,-0.001153,0.003607,0.014020,-0.016787,0.002255,0.011630,-0.035408,0.002647,0.029336,-0.091345,0.002090,0.060495,-0.101983,0.005337,0.011465,-0.038206,-0.001359,0.031381,-0.075090,-0.006715,0.021025,-0.060764,-0.006561
0.013713,-0.011748,0.002648,0.012077,-0.004294,0.000588,0.006343,-0.005495,0.000389,0.000169,-0.001035,0.000766,0.011952,-0.010540,0.004312,0.009978,0.007632,0.005054,0.001554,-0.000811,0.003948,0.013608,-0.013600,0.002937,0.011554,-0.036427,0.002829,0.037986,-0.102245,0.003628,0.075903,-0.125629,0.008099,0.011705,-0.047159,-0.001556,0.024205,-0.094577,-0.005381,0.007207,-0.085902,-0.004044
0.013638,-0.007668,0.003467,0.012315,0.000973,0.001558,0.006400,-0.002005,0.001268,-0.000309,-0.001438,0.001168,0.012136,-0.006890,0.004885,0.010655,0.010848,0.005634,0.001910,-0.000904,0.004262,0.013414,-0.009778,0.003796,0.011853,-0.040228,0.002889,0.046616,-0.117371,0.005303,0.090253,-0.154829,0.011161,0.012105,-0.053116,-0.001429,0.016720,-0.112395,-0.003458,-0.009028,-0.111297,-0.000505
0.013746,-0.002406,0.004737,0.012978,0.007350,0.003202,0.006573,0.003382,0.002859,-0.001184,-0.001867,0.002041,0.012743,-0.001994,0.005685,0.011852,0.014912,0.006423,0.002618,-0.001433,0.004692,0.013474,-0.004755,0.005101,0.012387,-0.046997,0.003131,0.055791,-0.138529,0.007652,0.104963,-0.192441,0.015346,0.012525,-0.056134,-0.000869,0.008698,-0.130356,-0.000693,-0.027426,-0.140820,0.004506
0.014054,0.004386,0.006666,0.014129,0.015502,0.005740,0.007044,0.011737,0.005406,-0.002222,-0.002061,0.003544,0.013838,0.004922,0.006864,0.013669,0.021104,0.007596,0.003528,-0.001906,0.005351,0.013752,0.001644,0.007085,0.012990,-0.055836,0.003877,0.066226,-0.166356,0.011397,0.121754,-0.240852,0.021848,0.012875,-0.056921,0.000260,-0.000475,-0.150878,0.003422,-0.047747,-0.179642,0.011810
0.014544,0.012693,0.009298,0.015828,0.025849,0.009252,0.007973,0.023855,0.009013,-0.003195,-0.001803,0.005744,0.015476,0.014168,0.008384,0.016033,0.029673,0.009106,0.004477,-0.001857,0.006217,0.014150,0.009213,0.009822,0.013526,-0.064828,0.005330,0.078919,-0.200118,0.017405,0.142493,-0.301966,0.032272,0.013156,-0.056270,0.002061,-0.011700,-0.176215,0.009644,-0.069966,-0.232998,0.022692
0.015133,0.022334,0.012503,0.018067,0.038459,0.013653,0.009369,0.039738,0.013592,-0.004008,-0.001221,0.008595,0.017645,0.025614,0.010032,0.018624,0.039145,0.010665,0.005402,-0.001368,0.007133,0.014511,0.017652,0.013198,0.013889,-0.071636,0.007522,0.094974,-0.238183,0.026663,0.168743,-0.377046,0.048677,0.013419,-0.054710,0.004551,-0.025855,-0.207965,0.018920,-0.094102,-0.304916,0.038911
0.015659,0.033241,0.016003,0.020708,0.053162,0.018699,0.010990,0.058286,0.018853,-0.004791,-0.000750,0.011946,0.020203,0.038791,0.011504,0.020688,0.046033,0.011820,0.006219,-0.000965,0.007881,0.014630,0.026917,0.016929,0.014042,-0.074439,0.010244,0.115145,-0.278954,0.040177,0.201067,-0.466429,0.073473,0.013762,-0.052607,0.007612,-0.043344,-0.246915,0.032276,-0.119800,-0.397144,0.062632
0.015938,0.045602,0.019373,0.023494,0.069767,0.023934,0.012375,0.077156,0.024235,-0.005851,-0.000681,0.015511,0.022891,0.052985,0.012448,0.020973,0.045099,0.012033,0.006675,-0.001037,0.008282,0.014332,0.037358,0.020558,0.014027,-0.072608,0.013020,0.139359,-0.321501,0.058846,0.238449,-0.569148,0.109211,0.014307,-0.050223,0.010921,-0.063821,-0.292711,0.050634,-0.146016,-0.508169,0.096187
0.015908,0.059701,0.021982,0.026180,0.087977,0.028607,0.013082,0.092286,0.028826,-0.007335,-0.000910,0.018814,0.025466,0.067337,0.012420,0.018062,0.030506,0.010787,0.006468,-0.001490,0.008270,0.013608,0.049475,0.023421,0.013859,-0.066697,0.015205,0.166429,-0.365330,0.083376,0.278108,-0.682391,0.158292,0.015083,-0.047390,0.013830,-0.086241,-0.343231,0.074507,-0.170928,-0.632563,0.141589
0.015764,0.075494,0.022994,0.028717,0.106947,0.031701,0.012952,0.097364,0.031448,-0.008941,-0.001165,0.021262,0.027895,0.080992,0.010844,0.011103,-0.001856,0.007737,0.005488,-0.001919,0.007924,0.012733,0.063423,0.024646,0.013465,-0.057938,0.016143,0.194052,-0.409544,0.114130,0.315749,-0.800807,0.222384,0.015962,-0.043316,0.015374,-0.108968,-0.394449,0.103724,-0.192005,-0.761330,0.199915
0.015945,0.092317,0.021472,0.031336,0.125029,0.032142,0.012164,0.084699,0.031005,-0.010077,-0.001344,0.022397,0.030443,0.093294,0.007035,0.000514,-0.051664,0.002898,0.003955,-0.002013,0.007502,0.012208,0.078663,0.023278,0.012782,-0.047731,0.015223,0.219095,-0.452130,0.150736,0.346178,-0.916152,0.301445,0.016798,-0.037070,0.014468,-0.129767,-0.441454,0.137321,-0.206248,-0.883512,0.270751
0.016911,0.109018,0.016558,0.034416,0.140198,0.029055,0.011112,0.048408,0.026972,-0.010278,-0.001531,0.022186,0.033524,0.103992,0.000294,-0.011940,-0.113102,-0.003326,0.002299,-0.001784,0.007377,0.012521,0.094096,0.018452,0.011848,-0.037445,0.011819,0.238200,-0.490008,0.191675,0.364350,-1.018076,0.392794,0.017554,-0.028439,0.010152,-0.145929,-0.480038,0.173534,-0.210726,-0.988431,0.351767
0.018843,0.124418,0.007563,0.038162,0.150981,0.021855,0.010233,-0.011574,0.019632,-0.009456,-0.001783,0.021072,0.037362,0.113229,-0.009986,-0.023943,-0.176958,-0.010385,0.000907,-0.001533,0.007837,0.013857,0.108551,0.009484,0.010702,-0.028421,0.005209,0.248619,-0.519821,0.234145,0.366650,-1.096364,0.490910,0.018220,-0.018332,0.001658,-0.154832,-0.507743,0.209819,-0.203325,-1.067674,0.438546
0.021476,0.137711,-0.006028,0.042289,0.157143,0.010099,0.009837,-0.087947,0.009817,-0.007850,-0.002052,0.019679,0.041658,0.121233,-0.024226,-0.033798,-0.234716,-0.017941,-0.000080,-0.001643,0.008881,0.015966,0.121214,-0.004134,0.009252,-0.021856,-0.005448,0.249029,-0.538879,0.274406,0.351915,-1.143696,0.588303,0.018670,-0.008414,-0.011638,-0.154788,-0.523882,0.243044,-0.183382,-1.116310,0.524987
0.024173,0.148567,-0.024554,0.045924,0.159592,-0.006684,0.009958,-0.168892,-0.001648,-0.005834,-0.002281,0.018433,0.045501,0.127943,-0.042538,-0.041094,-0.281501,-0.026004,-0.000710,-0.002300,0.010197,0.018279,0.131774,-0.022734,0.007316,-0.018397,-0.020979,0.239935,-0.545644,0.308512,0.321691,-1.157291,0.677102,0.018689,-0.000346,-0.030191,-0.145700,-0.528893,0.269972,-0.151931,-1.133176,0.604347
0.026204,0.157095,-0.048143,0.047847,0.159710,-0.029022,0.010317,-0.243672,-0.014384,-0.003752,-0.002486,0.017412,0.047630,0.133032,-0.064651,-0.046493,-0.316223,-0.034794,-0.001041,-0.003339,0.011337,0.020202,0.140401,-0.046438,0.004800,-0.017803,-0.042014,0.223430,-0.539733,0.333108,0.279689,-1.138712,0.750656,0.018153,0.004822,-0.054237,-0.129231,-0.523687,0.287902,-0.111669,-1.120316,0.670602
0.027083,0.163816,-0.076751,0.047000,0.158727,-0.057392,0.010477,-0.306862,-0.028532,-0.001862,-0.002722,0.016462,0.046947,0.136333,-0.090088,-0.051105,-0.340175,-0.044571,-0.001123,-0.004376,0.011898,0.021399,0.147689,-0.075198,0.001828,-0.019169,-0.068923,0.202499,-0.521873,0.345906,0.230762,-1.092564,0.804395,0.017153,0.006775,-0.083864,-0.108456,-0.509398,0.295105,-0.066729,-1.081999,0.719489
0.026795,0.169546,-0.110319,0.043048,0.157485,-0.092065,0.010128,-0.358339,-0.044517,-0.000356,-0.003059,0.015319,0.043099,0.138226,-0.118585,-0.055928,-0.355929,-0.055659,-0.001105,-0.005130,0.011557,0.021934,0.154470,-0.108946,-0.001293,-0.021574,-0.101918,0.180175,-0.493891,0.345684,0.179786,-1.025051,0.835788,0.015959,0.005772,-0.119213,-0.087051,-0.487397,0.290831,-0.022031,-1.023684,0.748838
0.025830,0.175110,-0.148878,0.036755,0.156544,-0.132895,0.009358,-0.399991,-0.062701,0.000617,-0.003572,0.013618,0.036843,0.139643,-0.150447,-0.061484,-0.366733,-0.068508,-0.001198,-0.005638,0.010042,0.022221,0.161436,-0.147693,-0.004244,-0.024546,-0.141107,0.158870,-0.458379,0.332023,0.130742,-0.942703,0.843789,0.014843,0.002521,-0.160537,-0.068242,-0.459188,0.275048,0.017889,-0.951018,0.758255
0.025001,0.181064,-0.192387,0.029885,0.156418,-0.179053,0.008663,-0.432646,-0.083019,0.000992,-0.004277,0.010955,0.029959,0.141801,-0.186461,-0.067650,-0.375768,-0.083533,-0.001463,-0.006178,0.007227,0.022814,0.168827,-0.191375,-0.006843,-0.028000,-0.186330,0.140075,-0.418025,0.305164,0.086335,-0.851376,0.828436,0.013931,-0.001917,-0.207925,-0.054023,-0.426132,0.248250,0.049896,-0.868980,0.748631
0.025096,0.187608,-0.240348,0.024581,0.157733,-0.228889,0.008644,-0.455590,-0.104709,0.000851,-0.005058,0.007200,0.024613,0.145869,-0.227268,-0.073739,-0.385121,-0.100723,-0.001689,-0.007047,0.003309,0.024141,0.176392,-0.239467,-0.009076,-0.031941,-0.236854,0.124473,-0.375036,0.266092,0.048186,-0.755752,0.790872,0.013177,-0.006378,-0.260832,-0.045019,-0.389292,0.211493,0.072482,-0.781449,0.721759
0.026524,0.194573,-0.291512,0.022440,0.161078,-0.280119,0.009583,-0.468127,-0.126320,0.000425,-0.005756,0.002803,0.022429,0.152582,-0.272614,-0.078794,-0.395045,-0.119340,-0.001495,-0.008376,-0.001144,0.026296,0.183499,-0.290700,-0.011009,-0.036244,-0.291196,0.112202,-0.330987,0.216626,0.017246,-0.659394,0.733506,0.012469,-0.009990,-0.317732,-0.040804,-0.349544,0.166463,0.085426,-0.691278,0.680012
0.029117,0.201414,-0.343997,0.023770,0.166658,-0.330451,0.011213,-0.470900,-0.146196,0.000013,-0.006344,-0.001390,0.023734,0.161926,-0.321019,-0.081970,-0.403948,-0.138052,-0.000629,-0.010043,-0.005453,0.029009,0.189286,-0.343190,-0.012634,-0.040604,-0.347332,0.103072,-0.286972,0.159130,-0.005963,-0.565038,0.659717,0.011783,-0.012385,-0.376237,-0.040326,-0.307756,0.115301,0.089466,-0.600615,0.625874
0.032198,0.207406,-0.395951,0.027436,0.174180,-0.378446,0.012788,-0.465731,-0.163311,-0.000138,-0.006993,-0.004897,0.027392,0.173210,-0.370256,-0.082898,-0.409225,-0.155470,0.000768,-0.011701,-0.009265,0.031764,0.192951,-0.395102,-0.013756,-0.044541,-0.403407,0.096626,-0.243803,0.095667,-0.021403,-0.474799,0.572886,0.011294,-0.013566,-0.433819,-0.042277,-0.264787,0.060077,0.086119,-0.511140,0.561393
0.034849,0.212222,-0.446556,0.031411,0.183206,-0.424251,0.013384,-0.454777,-0.177856,0.000107,-0.007934,-0.008154,0.031369,0.185655,-0.418558,-0.081903,-0.408709,-0.170781,0.002168,-0.012982,-0.012758,0.033987,0.194349,-0.445650,-0.014081,-0.047424,-0.458768,0.092130,-0.202094,0.027010,-0.029746,-0.390260,0.475344,0.011297,-0.013524,-0.489033,-0.045451,-0.221333,0.002051,0.077333,-0.424195,0.487868
0.036314,0.216593,-0.496821,0.033882,0.193680,-0.469730,0.012280,-0.440280,-0.190969,0.000783,-0.009249,-0.012046,0.033843,0.199107,-0.465951,-0.079915,-0.402113,-0.184026,0.002978,-0.013749,-0.016368,0.035231,0.194606,-0.495890,-0.013542,-0.048575,-0.514733,0.088601,-0.162319,-0.047717,-0.032492,-0.312565,0.368123,0.011903,-0.011942,-0.542714,-0.049052,-0.177862,-0.059049,0.064930,-0.340905,0.405799
0.036438,0.222316,-0.549379,0.034332,0.205995,-0.517658,0.009337,-0.424811,-0.203710,0.001855,-0.010776,-0.016744,0.034295,0.214171,-0.514587,-0.078000,-0.391432,-0.195854,0.002934,-0.014164,-0.020245,0.035407,0.196056,-0.548500,-0.012586,-0.047540,-0.574224,0.084946,-0.124942,-0.130295,-0.031712,-0.242582,0.251686,0.012762,-0.008260,-0.598100,-0.052716,-0.134766,-0.125251,0.050281,-0.262322,0.314978
0.035882,0.231206,-0.606894,0.033834,0.220317,-0.570130,0.005203,-0.410861,-0.216148,0.003178,-0.012269,-0.021185,0.033804,0.231513,-0.567305,-0.076771,-0.379590,-0.206815,0.002229,-0.014516,-0.024016,0.034972,0.201079,-0.606171,-0.011977,-0.044377,-0.639967,0.080198,-0.090635,-0.221958,-0.029470,-0.181050,0.126896,0.013209,-0.002048,-0.659087,-0.056059,-0.092644,-0.199524,0.034664,-0.189511,0.214713
0.035892,0.243683,-0.669990,0.034214,0.235768,-0.627174,0.001152,-0.399608,-0.227317,0.004438,-0.013685,-0.023896,0.034208,0.250913,-0.625191,-0.076120,-0.368167,-0.216652,0.001283,-0.015011,-0.027090,0.034899,0.210562,-0.669535,-0.012239,-0.039729,-0.712331,0.073687,-0.060404,-0.322257,-0.027322,-0.128643,-0.004693,0.012757,0.006640,-0.727516,-0.058094,-0.052525,-0.284187,0.019987,-0.123552,0.104245
0.037641,0.258346,-0.736485,0.036641,0.250447,-0.686746,-0.001381,-0.390195,-0.235943,0.005238,-0.015263,-0.024234,0.036688,0.271040,-0.686229,-0.075594,-0.356195,-0.224114,0.000375,-0.015695,-0.029097,0.036271,0.223352,-0.736392,-0.013372,-0.034554,-0.788634,0.065035,-0.035420,-0.428889,-0.026279,-0.085878,-0.141149,0.011346,0.017245,-0.801833,-0.057328,-0.015822,-0.379696,0.008859,-0.065506,-0.016794
