body_0_w,body_0_x,body_0_y,body_0_z,body_1_w,body_1_x,body_1_y,body_1_z,body_2_w,body_2_x,body_2_y,body_2_z,body_3_w,body_3_x,body_3_y,body_3_z,body_4_w,body_4_x,body_4_y,body_4_z,body_5_w,body_5_x,body_5_y,body_5_z,body_6_w,body_6_x,body_6_y,body_6_z,body_7_w,body_7_x,body_7_y,body_7_z,body_8_w,body_8_x,body_8_y,body_8_z,body_9_w,body_9_x,body_9_y,body_9_z,body_10_w,body_10_x,body_10_y,body_10_z,body_11_w,body_11_x,body_11_y,body_11_z,body_12_w,body_12_x,body_12_y,body_12_z,body_13_w,body_13_x,body_13_y,body_13_z
0.708406,0.041488,0.056007,-0.702355,-0.489212,0.520031,0.497902,0.492274,-0.650868,-0.265950,-0.253226,0.664469,-0.698317,0.006669,0.002154,0.715754,-0.452860,0.551976,0.463411,0.524872,-0.620498,-0.305757,-0.194034,0.695590,-0.648513,0.002832,0.020180,0.760931,-0.663952,-0.226455,-0.230252,0.674441,-0.550051,0.275192,0.617535,0.490269,0.438585,0.551043,-0.490530,-0.513200,0.556711,0.487152,-0.443084,-0.506391,-0.498780,0.613663,0.308649,0.528556,0.510299,-0.508238,0.535009,-0.441650,0.503266,-0.499302,0.499286,-0.498131
0.708050,0.046028,0.060281,-0.702077,-0.491835,0.517407,0.494366,0.495975,-0.651661,-0.261525,-0.248930,0.667066,-0.697516,0.006856,0.001556,0.716534,-0.456523,0.548816,0.460466,0.527597,-0.621478,-0.300913,-0.190464,0.697811,-0.648438,0.002026,0.020767,0.760982,-0.661854,-0.231801,-0.233221,0.673666,-0.551980,0.268596,0.618575,0.490449,0.436297,0.554951,-0.488296,-0.513071,0.554564,0.491937,-0.442140,-0.504945,-0.495399,0.614652,0.306582,0.531780,0.510221,-0.506482,0.535061,-0.443689,0.502513,-0.498504,0.499001,-0.499973
0.707725,0.050052,0.063840,-0.701816,-0.494071,0.514986,0.491453,0.499156,-0.653023,-0.256772,-0.243673,0.669517,-0.696935,0.006648,0.001573,0.717102,-0.459693,0.545900,0.457260,0.530649,-0.622034,-0.295932,-0.186513,0.700507,-0.647842,0.001186,0.021848,0.761460,-0.660010,-0.236201,-0.235964,0.672991,-0.554244,0.261837,0.619764,0.490049,0.434028,0.558362,-0.486205,-0.513280,0.551843,0.496375,-0.441329,-0.504292,-0.492117,0.616031,0.303849,0.534792,0.509460,-0.504578,0.535925,-0.445686,-0.501558,0.496643,-0.499844,0.501937
0.707418,0.053561,0.067186,-0.701554,-0.497351,0.511756,0.487515,0.503068,-0.654193,-0.251901,-0.238843,0.671960,-0.696376,0.005892,0.000723,0.717652,-0.465106,0.541256,0.452533,0.534726,-0.622634,-0.291341,-0.183255,0.702756,-0.647512,0.000444,0.022832,0.761713,-0.658611,-0.239497,-0.237530,0.672646,-0.556515,0.254130,0.621101,0.489840,0.431104,0.562222,-0.484025,-0.513590,0.548858,0.501431,-0.440425,-0.503337,-0.488894,0.617467,0.300939,0.537730,0.508612,-0.502683,0.536936,-0.447575,-0.500230,0.495465,-0.500468,0.503801
0.707175,0.056045,0.070109,-0.701318,-0.502968,0.506627,0.481783,0.508170,-0.655638,-0.247368,-0.234326,0.673825,-0.696234,0.003647,-0.001470,0.717804,-0.473786,0.534091,0.443573,0.541772,-0.621915,-0.288169,-0.180435,0.705425,-0.646035,-0.000285,0.023953,0.762932,-0.658134,-0.240604,-0.236744,0.672995,-0.558605,0.245362,0.623067,0.489433,0.427468,0.566317,-0.482222,-0.513827,0.544893,0.506624,-0.439961,-0.502849,-0.485806,0.619022,0.297720,0.540525,0.507613,-0.500821,0.538219,-0.449252,-0.499046,0.493685,-0.501742,0.505454
0.706858,0.057098,0.070789,-0.701485,-0.513708,0.495671,0.470637,0.518571,-0.656496,-0.244763,-0.231090,0.675057,-0.695965,0.003341,-0.001864,0.718066,-0.486650,0.522335,0.431673,0.551359,-0.621463,-0.285299,-0.178577,0.707460,-0.645105,-0.000870,0.024870,0.763689,-0.658715,-0.238443,-0.233994,0.674156,-0.561441,0.234833,0.624453,0.489587,0.422391,0.570828,-0.479677,-0.515414,0.539637,0.513108,-0.438386,-0.503319,-0.486032,0.619365,0.292082,0.542999,0.509057,-0.496983,0.539129,-0.450788,-0.500610,0.489572,-0.502138,0.507509
0.706624,0.057323,0.070493,-0.701732,-0.527009,0.481325,0.456691,0.531057,-0.657301,-0.242992,-0.228674,0.675735,-0.695915,0.004301,-0.001703,0.718109,-0.501162,0.508239,0.417817,0.562103,-0.620776,-0.282594,-0.177153,0.709504,-0.644083,-0.001295,0.025592,0.764527,-0.659792,-0.234517,-0.230409,0.675713,-0.564725,0.223441,0.625405,0.489927,0.416703,0.575442,-0.476570,-0.517789,0.533540,0.520016,-0.436092,-0.504720,-0.487974,0.619156,0.285150,0.545175,0.511582,-0.492240,0.539922,-0.452182,-0.503773,0.484185,-0.502480,0.509207
0.706597,0.056109,0.068464,-0.702057,-0.539882,0.466377,0.442593,0.543260,-0.658149,-0.241487,-0.226171,0.676292,-0.695890,0.004271,-0.000644,0.718135,-0.515410,0.493331,0.404125,0.572417,-0.620425,-0.279716,-0.175814,0.711282,-0.643395,-0.001128,0.026004,0.765092,-0.661093,-0.229267,-0.226680,0.677502,-0.569310,0.208041,0.623183,0.494215,0.414259,0.577862,-0.468185,-0.524659,0.530858,0.524702,-0.427977,-0.509621,-0.493901,0.616967,0.272976,0.548541,0.518473,-0.483135,0.539840,-0.454246,-0.510889,0.473725,-0.502053,0.512367
0.706661,0.054548,0.066172,-0.702336,-0.552392,0.451038,0.428131,0.555096,-0.659030,-0.239604,-0.223340,0.677044,-0.695796,0.004825,-0.000103,0.718224,-0.529383,0.477866,0.390180,0.582372,-0.620182,-0.276453,-0.174278,0.713144,-0.642752,-0.000877,0.026598,0.765612,-0.662131,-0.224079,-0.222574,0.679582,-0.573997,0.190107,0.620698,0.499120,0.412090,0.579758,-0.458787,-0.532520,0.527891,0.529330,-0.418748,-0.515550,-0.499894,0.614353,0.259635,0.552508,0.525488,-0.473341,0.540407,-0.455819,0.518797,-0.462558,0.502097,-0.514577
0.706907,0.052292,0.063359,-0.702519,-0.564595,0.435339,0.413201,0.566548,-0.660025,-0.236868,-0.219942,0.678149,-0.695638,0.005683,0.000302,0.718370,-0.543225,0.461756,0.375923,0.591921,-0.620198,-0.272334,-0.172418,0.715165,-0.642262,-0.000374,0.027501,0.765992,-0.662860,-0.219004,-0.217752,0.682083,-0.578960,0.166907,0.617881,0.505144,0.410555,0.580852,-0.447389,-0.542123,0.525240,0.533426,-0.408147,-0.522490,-0.506922,0.610285,0.244823,0.557354,0.533955,-0.462638,0.541587,-0.455566,0.528532,-0.450199,0.502760,-0.514983
0.707287,0.049601,0.059702,-0.702652,-0.576430,0.418899,0.397887,0.577874,-0.661242,-0.233444,-0.215726,0.679504,-0.695451,0.006497,0.000912,0.718543,-0.556667,0.444848,0.361616,0.601221,-0.620542,-0.267469,-0.170172,0.717237,-0.642016,0.000042,0.028090,0.766176,-0.663303,-0.213677,-0.213092,0.684808,-0.584406,0.138593,0.614071,0.512034,0.408699,0.582424,-0.433796,-0.552783,0.521384,0.538771,-0.395942,-0.530202,-0.515343,0.604944,0.227681,0.562696,0.543118,-0.450053,0.543925,-0.454556,0.539222,-0.435657,0.504726,-0.514485
0.707722,0.046691,0.055624,-0.702749,-0.587760,0.402050,0.382099,0.588977,-0.662387,-0.229477,-0.211282,0.681134,-0.695150,0.007654,0.001255,0.718823,-0.569661,0.427330,0.347195,0.610190,-0.621077,-0.262264,-0.167695,0.719277,-0.641913,0.000365,0.028568,0.766245,-0.663576,-0.208230,-0.208503,0.687629,-0.589314,0.107583,0.609572,0.519189,0.406886,0.584195,-0.419480,-0.563202,0.517052,0.544459,-0.383524,-0.537710,-0.524540,0.598445,0.209623,0.568137,0.552722,-0.436386,0.546520,-0.453190,0.550435,-0.419831,0.506986,-0.513544
0.708062,0.044078,0.051320,-0.702902,-0.597899,0.385520,0.367233,0.599192,-0.663928,-0.224653,-0.206074,0.682836,-0.695051,0.007581,0.001668,0.718918,-0.581142,0.410369,0.333716,0.618470,-0.621859,-0.256412,-0.164292,0.721493,-0.641848,0.000552,0.028259,0.766311,-0.663647,-0.201175,-0.205262,0.690629,-0.594573,0.076092,0.602255,0.527240,0.404367,0.588016,-0.402741,-0.573170,0.512397,0.551794,-0.369193,-0.544674,-0.535116,0.591638,0.190553,0.572106,0.560422,-0.424062,0.554109,-0.446163,0.559364,-0.406170,0.515359,-0.506500
0.708368,0.041428,0.047161,-0.703046,-0.607576,0.368942,0.352360,0.608749,-0.665506,-0.219863,-0.200066,0.684643,-0.694784,0.007933,0.002170,0.719171,-0.592115,0.393301,0.320305,0.626194,-0.622798,-0.250259,-0.160495,0.723695,-0.641843,0.000777,0.028053,0.766322,-0.663837,-0.194112,-0.202272,0.693345,0.598657,-0.046033,-0.592696,-0.536845,0.402345,0.591688,-0.385136,-0.582834,0.507744,0.559523,-0.353479,-0.551528,-0.546316,0.583530,0.171145,0.575970,0.568477,-0.410255,0.561414,-0.439704,0.568185,-0.391384,0.523719,-0.499703
0.708626,0.038703,0.043295,-0.703190,-0.616722,0.352610,0.337711,0.617472,-0.667425,-0.213733,-0.193928,0.686479,-0.694845,0.009558,0.002445,0.719092,-0.602506,0.376409,0.307185,0.633198,-0.623990,-0.243464,-0.155962,0.725973,-0.641910,0.001153,0.027986,0.766269,-0.664893,-0.186929,-0.199883,0.694998,0.602392,-0.018541,-0.578987,-0.549139,0.401724,0.595497,-0.364455,-0.592599,0.503772,0.567456,-0.334624,-0.558779,-0.559622,0.573000,0.151679,0.579213,0.577810,-0.394340,0.568001,-0.433596,0.577172,-0.374963,0.532347,-0.492830
0.709104,0.035754,0.039373,-0.703095,0.625857,-0.335715,-0.322526,-0.625760,-0.669466,-0.207144,-0.186414,0.688590,-0.694712,0.010502,0.003144,0.719205,-0.612846,0.358943,0.293494,0.639876,-0.625289,-0.235769,-0.150642,0.728515,-0.641953,0.001225,0.027606,0.766246,-0.666069,-0.179436,-0.196759,0.696736,0.605239,0.004982,-0.561387,-0.564364,-0.399753,-0.600208,0.341674,0.602666,0.498213,0.577245,-0.313395,-0.566000,-0.573662,0.560209,0.131490,0.582913,0.587529,-0.375872,0.575088,-0.427555,0.586271,-0.356345,0.541480,-0.485905
0.709682,0.032693,0.035423,-0.702872,0.634770,-0.318431,-0.306955,-0.633599,-0.671568,-0.199967,-0.178554,0.690744,-0.694631,0.011686,0.003461,0.719263,-0.622921,0.341057,0.279428,0.646196,-0.626579,-0.227615,-0.144917,0.731156,-0.641953,0.001142,0.027065,0.766265,-0.667575,-0.171733,-0.193301,0.698202,0.607899,0.026657,-0.541299,-0.580297,-0.397516,-0.605459,0.316976,0.612313,0.491994,0.587666,-0.290367,-0.572955,0.587816,-0.545837,-0.111162,-0.586666,0.596961,-0.355687,0.582426,-0.421786,0.594781,-0.336091,0.551006,-0.479239
0.710463,0.029843,0.031070,-0.702415,0.642954,-0.301325,-0.291375,-0.641026,-0.673886,-0.191186,-0.170185,0.693082,-0.694759,0.012169,0.003833,0.719130,-0.632156,0.323399,0.265207,0.652270,-0.627649,-0.218493,-0.138448,0.734268,-0.641602,0.001428,0.027111,0.766557,-0.670479,-0.164513,-0.188949,0.698349,0.610942,0.041408,-0.518860,-0.596506,-0.394893,-0.609908,0.291719,0.622071,0.483930,0.598620,-0.267460,-0.579595,0.603125,-0.528344,-0.092023,-0.590445,0.607549,-0.333646,0.589484,-0.414816,0.603977,-0.314000,0.561257,-0.470751
0.711143,0.027057,0.026798,-0.702015,0.650600,-0.284302,-0.275892,-0.647900,-0.676079,-0.182384,-0.161503,0.695392,-0.694789,0.013036,0.003866,0.719085,-0.640702,0.305991,0.251198,0.657853,-0.628623,-0.209285,-0.131933,0.737310,-0.641233,0.001407,0.027002,0.766870,-0.673417,-0.157597,-0.184592,0.698283,0.614196,0.054978,-0.495458,-0.611769,-0.391737,-0.614658,0.265594,0.631029,0.474904,0.609938,-0.244301,-0.585456,0.617793,-0.509796,-0.073101,-0.594219,0.617055,-0.310444,0.597159,-0.407760,0.611863,-0.291160,0.572406,-0.461737
0.711643,0.024402,0.022687,-0.701751,0.657484,-0.267809,-0.260673,-0.654249,-0.678142,-0.173117,-0.152676,0.697742,-0.694783,0.013657,0.004290,0.719077,-0.648311,0.289328,0.237791,0.662901,-0.629479,-0.199981,-0.125289,0.740315,-0.640819,0.000733,0.026624,0.767229,-0.676488,-0.151313,-0.180260,0.697836,-0.617702,-0.066472,0.471196,0.626099,-0.387043,-0.620188,0.238922,0.639125,0.463738,0.622287,-0.221758,-0.590364,0.632094,-0.489760,-0.054715,-0.597996,0.626074,-0.286324,0.605321,-0.399547,0.618906,-0.268116,0.584696,-0.450776
0.711853,0.022177,0.019488,-0.701708,0.663901,-0.251396,-0.245899,-0.659977,-0.680328,-0.163707,-0.143497,0.699830,-0.694937,0.014436,0.004375,0.718912,-0.655445,0.272681,0.224717,0.667488,-0.630483,-0.190198,-0.118110,0.743213,-0.640493,0.000250,0.026741,0.767498,-0.679240,-0.144730,-0.175759,0.697707,-0.621271,-0.077478,0.447199,0.638774,-0.380641,-0.626703,0.212531,0.645900,0.451840,0.634536,-0.199512,-0.594475,0.645019,-0.469619,-0.037057,-0.601694,0.633976,-0.263196,0.614541,-0.388769,0.624887,-0.246571,0.597998,-0.437170
0.711918,0.020168,0.016745,-0.701773,0.669835,-0.235076,-0.231173,-0.665296,-0.682478,-0.154052,-0.134282,0.701755,-0.695183,0.015048,0.004558,0.718661,-0.662128,0.255952,0.211781,0.671732,-0.631473,-0.180187,-0.110629,0.746013,-0.640167,-0.000163,0.027122,0.767757,-0.681811,-0.137995,-0.171162,0.697707,-0.624948,-0.088107,0.423030,0.650172,-0.373349,-0.633434,0.186042,0.651736,0.439444,0.646404,-0.177194,-0.598041,0.656778,-0.449167,-0.019796,-0.605392,0.641055,-0.240275,0.623969,-0.376801,0.630127,-0.225514,0.611398,-0.422228
0.711280,0.019251,0.015441,-0.702476,0.674795,-0.219029,-0.216533,-0.670665,-0.683986,-0.144204,-0.124249,0.704223,-0.694794,0.014991,0.004813,0.719037,-0.667777,0.239510,0.199476,0.675957,-0.632466,-0.169483,-0.102381,0.748852,-0.639826,-0.000806,0.026969,0.768046,-0.684280,-0.131543,-0.165588,0.697881,-0.628417,-0.097990,0.398041,0.661100,-0.369188,-0.637951,0.158565,0.656944,0.429586,0.656146,-0.153329,-0.601182,0.667791,-0.427000,-0.004339,-0.609678,0.648206,-0.214774,0.630419,-0.369152,0.635060,-0.202915,0.622182,-0.410383
0.710622,0.018380,0.014341,-0.703187,0.679289,-0.203150,-0.202072,-0.675621,-0.685566,-0.134116,-0.114427,0.706342,-0.694674,0.014716,0.004764,0.719159,-0.672966,0.223111,0.187328,0.679887,-0.633261,-0.158766,-0.093884,0.751638,-0.639345,-0.001461,0.027040,0.768443,-0.686629,-0.125336,-0.159688,0.698091,-0.631880,-0.107473,0.372887,0.670919,-0.365043,-0.642295,0.130806,0.661128,0.419371,0.665685,-0.129170,-0.603578,0.677736,-0.404143,0.010030,-0.614199,0.654577,-0.188518,0.636190,-0.362288,0.639335,-0.179836,0.632181,-0.399071
0.709928,0.017601,0.013648,-0.703922,0.683265,-0.187784,-0.188045,-0.680092,-0.686742,-0.124222,-0.104400,0.708559,-0.694284,0.013855,0.004219,0.719555,-0.677658,0.206995,0.175527,0.683464,-0.634396,-0.147528,-0.085481,0.753970,-0.639324,-0.001702,0.027109,0.768458,-0.688678,-0.119051,-0.153738,0.698509,-0.635406,-0.115914,0.347601,0.679703,-0.360908,-0.646120,0.103019,0.664576,0.408644,0.674796,-0.104859,-0.605528,0.686586,-0.380981,0.022850,-0.618814,0.659722,-0.161759,0.641500,-0.356482,0.642447,-0.156748,0.641673,-0.388519
0.709296,0.016449,0.013670,-0.704587,0.686984,-0.173126,-0.174590,-0.683812,-0.687889,-0.114520,-0.094796,0.710428,-0.694050,0.013485,0.004415,0.719787,-0.682155,0.191173,0.164079,0.686437,-0.635182,-0.136652,-0.076728,0.756296,-0.639018,-0.002228,0.027232,0.768707,-0.690514,-0.113459,-0.146871,0.699104,-0.638378,-0.124036,0.324472,0.686882,-0.356828,-0.649731,0.077434,0.666728,0.397684,0.683343,-0.082122,-0.606751,0.694010,-0.357612,0.033144,-0.623992,0.664260,-0.134820,0.645383,-0.352225,0.645115,-0.133242,0.649701,-0.379423
0.708693,0.015109,0.014050,-0.705216,0.690383,-0.158782,-0.161404,-0.687102,-0.688785,-0.105016,-0.085288,0.712231,-0.693697,0.013478,0.004847,0.720124,-0.686323,0.175442,0.152794,0.689083,-0.635929,-0.125764,-0.068003,0.758388,-0.638799,-0.002752,0.027216,0.768887,-0.692155,-0.107925,-0.139829,0.699801,-0.641338,-0.131656,0.302024,0.692917,-0.352900,-0.652840,0.052576,0.668204,0.386651,0.691126,-0.059764,-0.607679,0.700333,-0.334212,0.042318,-0.629321,0.667917,-0.107708,0.648655,-0.348615,0.647122,-0.109476,0.657049,-0.370857
0.707914,0.013244,0.014663,-0.706022,0.693176,-0.145411,-0.148918,-0.690063,-0.688913,-0.096665,-0.076632,0.714271,-0.692811,0.013308,0.005034,0.720979,-0.689968,0.159953,0.142088,0.691498,-0.636962,-0.115204,-0.059610,0.759904,-0.639033,-0.003258,0.026381,0.768720,-0.693880,-0.101898,-0.131761,0.700561,-0.644677,-0.137686,0.279976,0.697888,-0.354825,-0.652746,0.027093,0.668796,0.379766,0.695481,-0.035184,-0.608971,0.705887,-0.310058,0.049304,-0.634946,0.670731,-0.077780,0.648609,-0.351250,0.648718,-0.082837,0.661216,-0.367555
0.707090,0.011423,0.015105,-0.706870,0.695444,-0.132360,-0.136714,-0.692927,-0.688702,-0.088581,-0.068287,0.716366,-0.691739,0.012615,0.005534,0.722016,-0.692993,0.144729,0.131647,0.693890,-0.637757,-0.104951,-0.051349,0.761324,-0.639142,-0.003586,0.025679,0.768652,-0.695676,-0.095679,-0.123831,0.701104,-0.648457,-0.143132,0.258118,0.701706,-0.357520,-0.652244,0.001294,0.668398,0.373775,0.698782,-0.009264,-0.609845,0.710501,-0.286557,0.055841,-0.640278,0.672409,-0.048455,0.648550,-0.353415,0.649629,-0.056790,0.665178,-0.363725
-0.706181,-0.009691,-0.015208,0.707802,0.697077,-0.120040,-0.125103,-0.695718,-0.688098,-0.081035,-0.060591,0.718528,-0.690432,0.012197,0.005291,0.723275,-0.695287,0.130158,0.121748,0.696284,-0.638492,-0.095176,-0.043524,0.762480,-0.639311,-0.003602,0.025335,0.768523,-0.697708,-0.089081,-0.116184,0.701263,-0.652836,-0.147603,0.236975,0.704174,-0.361571,-0.651097,-0.024447,0.666890,0.369609,0.699776,0.018315,-0.611037,0.714230,-0.264788,0.061806,-0.644937,0.672931,-0.021173,0.648726,-0.354782,0.649871,-0.032720,0.669052,-0.359120
-0.705083,-0.007760,-0.014666,0.708930,-0.698020,0.108581,0.114333,0.698502,-0.687364,-0.074282,-0.053891,0.720492,-0.689173,0.011098,0.005593,0.724490,-0.696717,0.116874,0.112589,0.698749,-0.638878,-0.086401,-0.036608,0.763564,-0.639276,-0.003976,0.025574,0.768542,-0.699937,-0.082471,-0.109093,0.700989,-0.657609,-0.151496,0.216740,0.705424,-0.365723,-0.649871,-0.049654,0.664416,0.366852,0.699791,0.046989,-0.611150,0.717108,-0.245151,0.068134,-0.648856,0.672964,0.002764,0.649631,-0.353683,0.649781,-0.012038,0.673656,-0.351891
-0.703888,-0.005728,-0.013801,0.710154,-0.698529,0.097520,0.103999,0.701236,-0.686532,-0.067932,-0.047677,0.722348,-0.687908,0.010272,0.005527,0.725704,-0.697609,0.104202,0.103823,0.701217,-0.639045,-0.078161,-0.030100,0.764596,-0.639113,-0.004260,0.025783,0.768669,0.702236,0.075860,0.102275,-0.700464,-0.662622,-0.154959,0.196882,0.705803,-0.369837,-0.648448,-0.074755,0.661171,0.364707,0.698896,0.076335,-0.610497,0.719354,-0.226538,0.074612,-0.652413,0.672573,0.025069,0.650808,-0.351377,0.649444,0.006990,0.678454,-0.343328
-0.702181,-0.003539,-0.012691,0.711877,-0.698181,0.087563,0.095184,0.704143,-0.686458,-0.062780,-0.042860,0.723186,-0.687506,0.010639,0.005731,0.726078,-0.697417,0.093912,0.096322,0.703926,-0.638292,-0.071633,-0.025062,0.766044,-0.638154,-0.003932,0.025501,0.769476,0.704233,0.069833,0.096342,-0.699927,-0.667345,-0.158173,0.177588,0.705758,-0.373245,-0.647126,-0.099236,0.657319,0.362976,0.697559,0.104044,-0.608962,0.720662,-0.209907,0.082187,-0.655615,0.671343,0.045107,0.652648,-0.348302,0.648617,0.023639,0.683480,-0.334055
-0.700424,-0.001336,-0.011543,0.713633,-0.697550,0.078055,0.086916,0.706949,-0.686566,-0.058062,-0.038417,0.723727,-0.687335,0.011299,0.005632,0.726231,-0.696911,0.084249,0.089283,0.706573,-0.637419,-0.065576,-0.020386,0.767451,-0.637120,-0.003867,0.025646,0.770328,0.705901,0.064199,0.090639,-0.699548,-0.671748,-0.161366,0.158464,0.705411,-0.375778,-0.645799,-0.123344,0.653086,0.360741,0.696181,0.130935,-0.606675,0.721375,-0.193363,0.089487,-0.658955,0.669409,0.065345,0.654362,-0.345590,0.647213,0.040996,0.688065,-0.325578
-0.698574,0.000892,-0.010318,0.715463,-0.696578,0.069518,0.079699,0.709644,-0.687128,-0.054158,-0.034791,0.723679,-0.687682,0.012178,0.005310,0.725890,-0.696015,0.075910,0.083116,0.709149,-0.636428,-0.060413,-0.016504,0.768790,-0.636020,-0.003384,0.025509,0.771244,0.706970,0.059341,0.085399,-0.699556,-0.675423,-0.164815,0.139849,0.705040,-0.376777,-0.644783,-0.146335,0.648752,0.357810,0.694938,0.155557,-0.604017,0.721366,-0.177099,0.096317,-0.662563,0.666531,0.085827,0.656002,-0.343557,0.645844,0.059162,0.691182,-0.318831
-0.696795,0.003644,-0.008516,0.717211,-0.695431,0.062313,0.073303,0.712124,-0.687214,-0.051193,-0.032138,0.723936,-0.687628,0.012738,0.005064,0.725934,-0.694945,0.068802,0.077633,0.711542,-0.635164,-0.056135,-0.013436,0.770218,-0.634691,-0.003139,0.025520,0.772339,0.707872,0.055301,0.080979,-0.699501,-0.678820,-0.167892,0.121847,0.704392,-0.377258,-0.643706,-0.168503,0.644147,0.355247,0.693681,0.178641,-0.600578,0.721208,-0.161207,0.102301,-0.665888,0.663313,0.105857,0.657299,-0.341714,0.643424,0.077872,0.694147,-0.313213
-0.695042,0.006658,-0.006425,0.718909,-0.694192,0.055453,0.067649,0.714455,-0.687128,-0.049014,-0.029654,0.724274,-0.687425,0.012596,0.005414,0.726126,-0.693758,0.062291,0.072512,0.713836,-0.633754,-0.052303,-0.010773,0.771689,-0.633240,-0.002861,0.025417,0.773533,0.708687,0.051663,0.076981,-0.699405,-0.682094,-0.170720,0.104128,0.703392,0.377405,0.642501,0.190322,-0.639168,0.352478,0.692019,0.200871,-0.597093,0.720808,-0.145493,0.107834,-0.669059,0.659715,0.125691,0.658365,-0.339901,0.640792,0.096676,0.696487,-0.308133
-0.693666,0.010524,-0.003455,0.720212,-0.693226,0.048183,0.059676,0.716628,-0.686077,-0.045192,-0.027141,0.725617,-0.686279,0.013138,0.004674,0.727205,-0.692947,0.054133,0.066118,0.715907,-0.632816,-0.047514,-0.007661,0.772805,-0.632287,-0.002657,0.024673,0.774337,0.709330,0.047854,0.072465,-0.699507,-0.685411,-0.172241,0.086757,0.702152,0.377284,0.641110,0.211921,-0.633817,0.350915,0.690325,0.222519,-0.592280,0.719885,-0.130039,0.112390,-0.672476,0.655555,0.145631,0.659010,-0.338740,0.637387,0.115718,0.698889,-0.303153
-0.692387,0.014399,-0.000411,0.721383,-0.692269,0.041191,0.052730,0.718531,-0.685297,-0.042456,-0.024986,0.726596,-0.685429,0.013093,0.004425,0.728009,-0.692103,0.046470,0.060080,0.717792,-0.632116,-0.043299,-0.005084,0.773646,-0.631596,-0.002872,0.024152,0.774916,0.709845,0.043992,0.067738,-0.699712,-0.688726,-0.172877,0.069870,0.700634,0.377661,0.639219,0.233340,-0.627951,0.349034,0.688085,0.243797,-0.587602,0.718548,-0.114589,0.116344,-0.676034,0.650884,0.166110,0.658789,-0.338756,0.633556,0.135672,0.700425,-0.299340
-0.691323,0.018292,0.002782,0.722309,-0.691404,0.035717,0.046853,0.720062,-0.684004,-0.041126,-0.024330,0.727911,-0.684126,0.013180,0.003762,0.729235,-0.691341,0.039851,0.054702,0.719352,-0.631955,-0.040212,-0.003603,0.773953,-0.631471,-0.003474,0.023528,0.775035,0.710119,0.040041,0.062566,-0.700152,-0.691990,-0.171909,0.054010,0.699057,0.379172,0.636581,0.254279,-0.621559,0.348552,0.685494,0.264227,-0.582060,0.716730,-0.099180,0.119163,-0.679898,0.645539,0.187641,0.656994,-0.341219,0.629104,0.157396,0.700466,-0.297998
-0.690638,0.021646,0.005365,0.722857,-0.690838,0.032565,0.043344,0.720974,-0.683327,-0.041872,-0.025560,0.728462,-0.683508,0.013097,0.003460,0.729818,-0.690827,0.035956,0.051295,0.720302,-0.632421,-0.039633,-0.004134,0.773600,-0.631983,-0.004120,0.022859,0.774634,0.710794,0.036104,0.057076,-0.700151,-0.695754,-0.169386,0.039562,0.696900,0.383842,0.632218,0.275057,-0.614255,0.349577,0.681873,0.284641,-0.576042,0.714989,-0.084165,0.121673,-0.683303,0.639832,0.209261,0.653816,-0.345470,0.624123,0.179880,0.699274,-0.298546
-0.690139,0.024731,0.007644,0.723214,-0.690419,0.030778,0.040809,0.721601,-0.682526,-0.043581,-0.027928,0.729026,-0.682812,0.013243,0.002868,0.730469,-0.690427,0.033869,0.048407,0.720986,-0.633136,-0.039834,-0.006092,0.772991,-0.632775,-0.004324,0.021473,0.774025,0.711650,0.032174,0.051429,-0.699910,0.699774,0.166009,-0.025833,-0.694327,0.389843,0.626841,0.295887,-0.606254,0.351348,0.677676,0.304916,-0.569505,0.713164,-0.069344,0.123998,-0.686450,0.633603,0.230955,0.649904,-0.350474,0.618594,0.202804,0.697351,-0.299857
-0.690104,0.026558,0.009480,0.723160,-0.690391,0.030655,0.039703,0.721695,-0.681605,-0.045799,-0.030788,0.729637,-0.682018,0.013650,0.002365,0.731205,-0.690418,0.033545,0.048190,0.721024,-0.634706,-0.042737,-0.008865,0.771520,-0.634379,-0.005135,0.022368,0.772681,0.714145,0.028651,0.046438,-0.697868,0.705120,0.161857,-0.014042,-0.690225,0.400937,0.619039,0.317060,-0.596249,0.356987,0.671595,0.325570,-0.561716,0.713056,-0.057011,0.126095,-0.687315,0.629589,0.247021,0.647033,-0.352061,0.614602,0.220719,0.696331,-0.297775
-0.690105,0.028070,0.011121,0.723079,-0.690391,0.030710,0.038716,0.721746,-0.680593,-0.047830,-0.033484,0.730332,-0.681137,0.014000,0.002058,0.732019,-0.690413,0.033889,0.047689,0.721046,-0.636265,-0.045090,-0.012007,0.770058,-0.636002,-0.005268,0.022821,0.771331,0.716621,0.025440,0.041844,-0.695741,0.710258,0.157839,-0.002979,-0.686012,0.411224,0.611014,0.337105,-0.586445,0.362980,0.664675,0.345538,-0.554126,0.713002,-0.045511,0.127923,-0.687890,0.625897,0.261530,0.644629,-0.352574,0.610927,0.237238,0.695505,-0.294551
