body_0_w,body_0_x,body_0_y,body_0_z,body_1_w,body_1_x,body_1_y,body_1_z,body_2_w,body_2_x,body_2_y,body_2_z,body_3_w,body_3_x,body_3_y,body_3_z,body_4_w,body_4_x,body_4_y,body_4_z,body_5_w,body_5_x,body_5_y,body_5_z,body_6_w,body_6_x,body_6_y,body_6_z,body_7_w,body_7_x,body_7_y,body_7_z,body_8_w,body_8_x,body_8_y,body_8_z,body_9_w,body_9_x,body_9_y,body_9_z,body_10_w,body_10_x,body_10_y,body_10_z,body_11_w,body_11_x,body_11_y,body_11_z,body_12_w,body_12_x,body_12_y,body_12_z,body_13_w,body_13_x,body_13_y,body_13_z
0.710374,-0.013102,0.019080,0.703444,0.709150,0.051698,-0.056864,0.700857,0.652323,-0.085839,0.054350,0.751100,0.653533,0.020662,-0.032694,0.755910,0.709935,0.037959,-0.046183,0.701725,0.720534,-0.058241,0.055816,0.688711,0.722629,0.006498,-0.003323,0.691198,0.708284,0.000671,0.023252,0.705544,0.697417,0.037191,0.122357,0.705163,0.607956,-0.294741,0.513559,0.528937,0.700538,-0.173592,0.558354,0.409087,0.707563,-0.102816,-0.024528,0.698700,0.524656,-0.481594,0.284519,0.641757,0.402959,-0.529973,0.201869,0.718333
0.709373,-0.014772,0.019977,0.704396,0.707957,0.054155,-0.058984,0.701702,0.652714,-0.087514,0.055849,0.750457,0.654015,0.021228,-0.033267,0.755451,0.708929,0.037831,-0.046677,0.702716,0.720458,-0.058320,0.055352,0.688821,0.722505,0.006918,-0.004289,0.691318,0.707347,0.000181,0.022988,0.706493,0.696770,0.037454,0.121265,0.705977,0.607578,-0.295330,0.512935,0.529648,0.699914,-0.165835,0.561055,0.409678,0.706596,-0.103238,-0.024931,0.699601,0.523872,-0.482377,0.283692,0.642176,0.400993,-0.533600,0.194627,0.718746
0.708042,-0.016660,0.020916,0.705664,0.706363,0.057307,-0.061760,0.702818,0.653115,-0.089839,0.057871,0.749681,0.654544,0.022079,-0.033481,0.754959,0.707555,0.038338,-0.046624,0.704076,0.720356,-0.058201,0.055965,0.688889,0.722439,0.008103,-0.004212,0.691375,0.706054,0.000086,0.023106,0.707781,0.695726,0.038173,0.120542,0.707091,0.607067,-0.295460,0.512463,0.530617,0.699172,-0.159422,0.563210,0.410533,0.705376,-0.104011,-0.024294,0.700740,0.523013,-0.482928,0.283689,0.642462,0.399246,-0.536049,0.189497,0.719267
0.706051,-0.018984,0.021938,0.707566,0.703961,0.061855,-0.065843,0.704470,0.653528,-0.093454,0.060952,0.748634,0.655179,0.023074,-0.033472,0.754379,0.705547,0.038168,-0.047410,0.706045,0.720623,-0.058951,0.056164,0.688529,0.722695,0.009196,-0.004965,0.691088,0.704152,-0.000624,0.022577,0.709690,0.694194,0.038292,0.119045,0.708842,0.606729,-0.296191,0.510544,0.532443,0.698516,-0.157302,0.563097,0.412617,0.703628,-0.106418,-0.023284,0.702169,0.521219,-0.484175,0.282893,0.643333,0.396768,-0.538184,0.186720,0.719770
0.702951,-0.020865,0.022376,0.710580,0.700401,0.066461,-0.070285,0.707164,0.653691,-0.097368,0.064124,0.747727,0.655574,0.024116,-0.033790,0.753989,0.702435,0.037568,-0.047051,0.709196,0.721054,-0.059224,0.056748,0.688007,0.723138,0.011039,-0.005305,0.690595,0.700637,-0.000842,0.022603,0.713159,0.691066,0.039182,0.117926,0.712029,0.605280,-0.296851,0.508064,0.536085,0.697107,-0.156204,0.562205,0.416614,0.700315,-0.110081,-0.021563,0.704965,0.518876,-0.485924,0.282000,0.644299,0.394462,-0.539284,0.184701,0.720735
0.699283,-0.022524,0.022521,0.714135,0.696274,0.070700,-0.075300,0.710306,0.653841,-0.101793,0.067018,0.746752,0.655923,0.024612,-0.034826,0.753622,0.698779,0.036375,-0.046612,0.712890,0.721659,-0.059625,0.057018,0.687315,0.723718,0.012883,-0.005952,0.689950,0.696691,-0.001622,0.022766,0.717008,0.687640,0.039035,0.116148,0.715638,0.604071,-0.298417,0.504402,0.540022,0.696051,-0.156045,0.560140,0.421196,0.696550,-0.114846,-0.019233,0.707996,0.516012,-0.488296,0.281362,0.645084,0.391743,-0.540249,0.183492,0.721803
0.693629,-0.022984,0.021356,0.719649,0.690192,0.074296,-0.078878,0.715467,0.653191,-0.104838,0.069739,0.746650,0.655430,0.026923,-0.036676,0.753884,0.693180,0.033568,-0.044521,0.718604,0.721379,-0.060208,0.057146,0.687548,0.723404,0.014428,-0.006595,0.690243,0.690130,-0.002064,0.021820,0.723354,0.681741,0.040106,0.113320,0.721651,0.601339,-0.300220,0.498506,0.547495,0.693676,-0.157763,0.555989,0.429885,0.690367,-0.121441,-0.017194,0.712987,0.511476,-0.492036,0.278761,0.646981,0.387182,-0.542730,0.181665,0.722863
0.687310,-0.023366,0.020188,0.725708,0.683532,0.077253,-0.083074,0.721052,0.652705,-0.108325,0.071932,0.746370,0.655007,0.028877,-0.039256,0.754050,0.686935,0.030377,-0.042757,0.724824,0.720767,-0.061563,0.057207,0.688065,0.722747,0.015489,-0.007693,0.690896,0.682881,-0.003050,0.021253,0.730214,0.675219,0.040067,0.110377,0.728211,0.598790,-0.302802,0.491954,0.554746,0.691607,-0.159155,0.551195,0.438787,0.683392,-0.129075,-0.014876,0.718397,0.505799,-0.497087,0.276317,0.648630,0.380950,-0.545667,0.179921,0.724399
0.679686,-0.023591,0.019017,0.732877,0.675655,0.079907,-0.087527,0.727629,0.652257,-0.111748,0.073911,0.746063,0.654537,0.031667,-0.041772,0.754210,0.679371,0.027617,-0.040403,0.732162,0.719251,-0.063319,0.058458,0.689385,0.721292,0.016747,-0.008358,0.692378,0.674336,-0.003763,0.020794,0.738123,0.667336,0.040719,0.108220,0.735726,0.595404,-0.304737,0.484980,0.563404,0.688592,-0.161037,0.546271,0.448883,0.675111,-0.137386,-0.012560,0.724702,0.498423,-0.503639,0.273629,0.650423,0.372173,-0.550467,0.178536,0.725671
0.671355,-0.024294,0.018113,0.740516,0.667017,0.083250,-0.092950,0.734519,0.651552,-0.115963,0.076272,0.745798,0.653903,0.033459,-0.043265,0.754599,0.671075,0.025379,-0.040011,0.739874,0.717409,-0.067176,0.060525,0.690760,0.719571,0.017342,-0.009813,0.694133,0.664311,-0.005395,0.020053,0.747168,0.657934,0.039972,0.106556,0.744427,0.591867,-0.306717,0.474968,0.574477,0.686881,-0.161853,0.537276,0.461879,0.665114,-0.146908,-0.011817,0.732053,0.488941,-0.513351,0.269700,0.651666,0.362930,-0.555621,0.177220,0.726746
0.662617,-0.025235,0.017342,0.748332,0.657947,0.087023,-0.098791,0.741467,0.650698,-0.120418,0.078927,0.745561,0.653194,0.034910,-0.044136,0.755096,0.662345,0.023844,-0.040140,0.747742,0.715310,-0.071679,0.063457,0.692219,0.717677,0.017923,-0.011284,0.696054,0.653481,-0.006888,0.019544,0.756659,0.647628,0.039406,0.105837,0.753541,0.587359,-0.307911,0.463987,0.587296,0.684817,-0.162223,0.527050,0.476369,0.654202,-0.156456,-0.011612,0.739869,0.478160,-0.524115,0.265229,0.652932,0.353273,-0.560867,0.176243,0.727712
0.654217,-0.026732,0.016794,0.755648,0.649064,0.091841,-0.105092,0.747822,0.648687,-0.125524,0.081825,0.746159,0.651474,0.034863,-0.045073,0.756528,0.653804,0.026523,-0.045988,0.754799,0.713611,-0.081302,0.071403,0.692135,0.716669,0.018842,-0.010764,0.697075,0.642059,-0.010104,0.019171,0.766349,0.635697,0.033655,0.111188,0.763148,0.585189,-0.301338,0.439834,0.610979,0.683345,-0.162027,0.493287,0.513278,0.641967,-0.166922,-0.015090,0.748189,0.469897,-0.536018,0.257976,0.652173,0.351084,-0.563420,0.177198,0.726566
0.646664,-0.028018,0.016963,0.762072,0.641130,0.096915,-0.110828,0.753178,0.645880,-0.130277,0.084412,0.747491,0.648969,0.034494,-0.046855,0.758587,0.646084,0.031689,-0.054943,0.760627,0.711550,-0.093099,0.081529,0.691651,0.715675,0.018802,-0.009929,0.698110,0.631842,-0.014398,0.019279,0.774724,0.625001,0.027495,0.118129,0.771144,0.586375,-0.287106,0.413106,0.634884,0.680372,-0.152822,0.456651,0.552458,0.630234,-0.178032,-0.020748,0.755433,0.464548,-0.546826,0.248524,0.650702,0.355715,-0.564704,0.175553,0.723711
0.640920,-0.028885,0.018570,0.766839,0.635235,0.102324,-0.115596,0.756733,0.641572,-0.134645,0.086104,0.750228,0.644897,0.033367,-0.050393,0.761876,0.640143,0.041780,-0.070134,0.763906,0.708845,-0.109321,0.095979,0.690200,0.714834,0.016735,-0.008540,0.699042,0.624231,-0.020841,0.020352,0.780697,0.616998,0.020682,0.128347,0.776153,0.595242,-0.258548,0.380645,0.658748,0.675952,-0.128479,0.413920,0.596031,0.619726,-0.191007,-0.029966,0.760630,0.464586,-0.556154,0.235707,0.647529,0.373222,-0.563627,0.169655,0.717111
0.638771,-0.028326,0.021220,0.768582,0.633247,0.107283,-0.118398,0.757278,0.636333,-0.138940,0.087381,0.753751,0.639852,0.032061,-0.055023,0.765855,0.637857,0.055811,-0.090024,0.762836,0.705883,-0.128149,0.112928,0.687426,0.714638,0.009704,-0.002706,0.699422,0.621537,-0.027664,0.022186,0.782582,0.614796,0.020033,0.138713,0.776133,0.609273,-0.217524,0.348912,0.678035,0.672871,-0.089034,0.377005,0.630226,0.612860,-0.203724,-0.042691,0.762283,0.476052,-0.557272,0.218347,0.644319,0.428489,-0.545441,0.167994,0.700478
0.638427,-0.027054,0.024392,0.768820,0.633240,0.111979,-0.120244,0.756313,0.630668,-0.143288,0.088319,0.757579,0.634331,0.030628,-0.060320,0.770096,0.637472,0.071701,-0.112218,0.758878,0.702939,-0.148271,0.131086,0.683161,0.715137,-0.000081,0.005141,0.698965,0.621170,-0.034683,0.024439,0.782527,0.615365,0.022512,0.149160,0.773673,0.625135,-0.169850,0.316791,0.692821,0.670073,-0.042714,0.341337,0.657774,0.607547,-0.216594,-0.056858,0.762064,0.492438,-0.554395,0.198160,0.641003,0.499547,-0.515805,0.167848,0.675444
0.644532,-0.022944,0.024829,0.763829,0.639643,0.112246,-0.117665,0.751274,0.627161,-0.146553,0.089373,0.759739,0.630943,0.030233,-0.064409,0.772560,0.643072,0.087170,-0.131729,0.749338,0.701785,-0.164147,0.146664,0.677528,0.717279,-0.016717,0.017488,0.696366,0.630839,-0.038626,0.027507,0.774464,0.626919,0.042546,0.156839,0.761947,0.647505,-0.111400,0.294077,0.694151,0.676571,0.009708,0.310768,0.667519,0.611452,-0.221728,-0.078055,0.755559,0.522535,-0.536074,0.168942,0.641125,0.573077,-0.467582,0.164965,0.652485
0.652359,-0.019307,0.024669,0.757262,0.647699,0.110582,-0.113697,0.745205,0.624820,-0.148763,0.090072,0.761155,0.628674,0.030001,-0.067741,0.774132,0.649930,0.102259,-0.151195,0.737749,0.702608,-0.178360,0.162042,0.669532,0.721165,-0.037873,0.033291,0.690926,0.642729,-0.041051,0.030926,0.764368,0.640138,0.067758,0.162351,0.747847,0.670168,-0.052292,0.272935,0.688220,0.684445,0.061322,0.279558,0.670539,0.618062,-0.222083,-0.101294,0.747274,0.550932,-0.514377,0.136802,0.642787,0.630352,-0.417158,0.156276,0.635778
0.663613,-0.016615,0.023315,0.747528,0.659083,0.105158,-0.106889,0.736971,0.624844,-0.148710,0.090244,0.761125,0.628713,0.030166,-0.069426,0.773945,0.659207,0.116829,-0.170657,0.722961,0.707014,-0.188877,0.177315,0.658040,0.727498,-0.067255,0.056628,0.680453,0.659012,-0.040398,0.034730,0.750244,0.656638,0.103053,0.163321,0.729063,0.694101,0.007722,0.256583,0.672555,0.694612,0.112196,0.250207,0.665073,0.630233,-0.212855,-0.129228,0.735391,0.577745,-0.486402,0.100482,0.647709,0.664420,-0.369966,0.135178,0.635136
0.677491,-0.014406,0.021520,0.735075,0.673293,0.096345,-0.097214,0.726597,0.626174,-0.146623,0.089850,0.760483,0.630115,0.029035,-0.069585,0.772833,0.669919,0.131940,-0.187976,0.706021,0.713799,-0.191244,0.189424,0.646556,0.735236,-0.082593,0.078591,0.668155,0.676660,-0.037623,0.038816,0.734308,0.673294,0.143657,0.156032,0.708302,0.717722,0.064887,0.240303,0.650322,0.708409,0.155303,0.216110,0.653708,0.646121,-0.192831,-0.156322,0.721739,0.596109,-0.453230,0.064459,0.659607,0.679377,-0.326283,0.108295,0.648274
0.692488,-0.012435,0.019499,0.721059,0.688761,0.086228,-0.085776,0.714714,0.628137,-0.142882,0.089643,0.759601,0.632289,0.027895,-0.068499,0.771194,0.680736,0.146998,-0.204606,0.687842,0.721564,-0.189599,0.199567,0.635272,0.743455,-0.090718,0.099569,0.655081,0.694856,-0.033599,0.042938,0.717079,0.688731,0.186410,0.143203,0.685853,0.739481,0.120130,0.222796,0.623777,0.723849,0.193001,0.178822,0.637821,0.663378,-0.167956,-0.183728,0.705666,0.609974,-0.418052,0.027199,0.672625,0.684856,-0.285511,0.076201,0.666070
0.710667,-0.010975,0.018493,0.703200,0.707863,0.072575,-0.072368,0.698874,0.631102,-0.138282,0.088665,0.758108,0.635216,0.028344,-0.068934,0.768730,0.693219,0.163558,-0.215314,0.668084,0.731600,-0.173469,0.200932,0.627931,0.753771,-0.072280,0.103905,0.644832,0.712790,-0.027920,0.048404,0.699148,0.702866,0.231374,0.119864,0.661874,0.762477,0.171843,0.204141,0.589428,0.745159,0.232357,0.146497,0.607690,0.682230,-0.132364,-0.202822,0.689859,0.609029,-0.371055,-0.011927,0.700899,0.672816,-0.233482,0.040815,0.700813
0.728971,-0.009213,0.017830,0.684251,0.727183,0.058231,-0.058626,0.681452,0.634239,-0.133292,0.088018,0.756457,0.638394,0.029293,-0.068168,0.766126,0.705649,0.177626,-0.227117,0.647245,0.744870,-0.154083,0.199543,0.617745,0.766684,-0.051459,0.102284,0.631732,0.730119,-0.022025,0.054110,0.680818,0.714799,0.275081,0.091219,0.636452,0.783361,0.221936,0.183261,0.550913,0.766189,0.271205,0.114613,0.571197,0.699537,-0.096297,-0.220560,0.672851,0.601549,-0.320767,-0.055461,0.729501,0.652192,-0.177123,0.002049,0.737067
0.747907,-0.006857,0.017865,0.663527,0.747207,0.041716,-0.044733,0.661771,0.637633,-0.128819,0.087293,0.754460,0.641789,0.029987,-0.065736,0.763470,0.719366,0.187194,-0.240011,0.624393,0.764499,-0.127792,0.193947,0.601327,0.785173,-0.025169,0.090692,0.612082,0.746340,-0.016035,0.060533,0.662612,0.724494,0.317192,0.054737,0.609509,0.802747,0.269410,0.161413,0.506913,0.787056,0.311422,0.086195,0.525479,0.714871,-0.058248,-0.234200,0.656290,0.581547,-0.262560,-0.104103,0.762908,0.614760,-0.110778,-0.038851,0.779929
0.765884,-0.003235,0.018062,0.642717,0.765977,0.025326,-0.031834,0.641579,0.640528,-0.126051,0.087903,0.752401,0.644822,0.031568,-0.063511,0.761035,0.733113,0.193161,-0.252765,0.601120,0.786923,-0.098071,0.186661,0.579907,0.806257,0.000765,0.070620,0.587334,0.762310,-0.010700,0.065875,0.643762,0.733035,0.353285,0.012352,0.581117,0.819678,0.313010,0.135779,0.460126,0.807578,0.344450,0.053491,0.475722,0.728006,-0.020551,-0.247258,0.639099,0.553625,-0.199030,-0.157059,0.793233,0.564270,-0.041631,-0.082944,0.820358
0.783093,0.001020,0.018332,0.621633,0.783525,0.009291,-0.018869,0.621005,0.642867,-0.123484,0.089909,0.750593,0.647530,0.034396,-0.060717,0.758838,0.746562,0.197046,-0.265411,0.577386,0.809862,-0.066909,0.177796,0.555009,0.827881,0.025781,0.046123,0.558409,0.777875,-0.005606,0.070706,0.624403,0.739792,0.384636,-0.033537,0.551034,0.832852,0.354071,0.108631,0.411329,0.825590,0.373154,0.019934,0.422801,0.738618,0.016511,-0.260804,0.621411,0.517956,-0.133236,-0.212020,0.817934,0.502478,0.026776,-0.129202,0.854462
0.797732,0.006634,0.019162,0.602671,0.798108,-0.003037,-0.008923,0.602441,0.643857,-0.125775,0.095753,0.748639,0.649560,0.035096,-0.059094,0.757197,0.758774,0.199846,-0.273789,0.556205,0.830463,-0.035108,0.169389,0.529534,0.847519,0.050821,0.021706,0.527880,0.795399,-0.000732,0.071900,0.601806,0.748106,0.405654,-0.084566,0.518297,0.843535,0.387168,0.076159,0.364347,0.840839,0.391538,-0.018438,0.373293,0.749319,0.049593,-0.271220,0.602081,0.487291,-0.060685,-0.265211,0.829776,0.447505,0.094286,-0.179318,0.871031
0.811042,0.012592,0.020004,0.584511,0.811031,-0.013791,0.000621,0.584841,0.644556,-0.128951,0.103611,0.746447,0.651777,0.035216,-0.056162,0.755508,0.769999,0.202568,-0.280019,0.536337,0.847989,-0.005477,0.159805,0.505319,0.863939,0.073873,-0.001246,0.498148,0.813348,0.004509,0.072164,0.577267,0.755968,0.420195,-0.135103,0.483421,0.851078,0.415749,0.042772,0.317788,0.852535,0.406104,-0.056041,0.324226,0.759950,0.075854,-0.281360,0.580998,0.459142,0.008739,-0.315586,0.830372,0.397366,0.156902,-0.227625,0.875025
0.822262,0.019241,0.020885,0.568400,0.821706,-0.021979,0.008374,0.569427,0.645122,-0.135237,0.114215,0.743293,0.654499,0.032765,-0.051953,0.753564,0.779951,0.205723,-0.281891,0.519511,0.861157,0.020493,0.149406,0.485455,0.875655,0.095217,-0.020344,0.473020,0.832633,0.010318,0.070542,0.549218,0.765651,0.425488,-0.183410,0.446205,0.857414,0.435991,0.008062,0.273292,0.861869,0.414112,-0.092973,0.277578,0.773893,0.089788,-0.288822,0.556426,0.444074,0.073668,-0.361400,0.816554,0.364919,0.214259,-0.272275,0.864172
0.831778,0.024445,0.021898,0.554137,0.830744,-0.026843,0.014273,0.555824,0.645471,-0.143797,0.126944,0.739307,0.657544,0.029627,-0.047423,0.751338,0.787555,0.211056,-0.281583,0.505889,0.868102,0.038791,0.137884,0.475271,0.883405,0.062071,-0.015616,0.464219,0.854133,0.016831,0.068750,0.515216,0.776279,0.427255,-0.220799,0.407544,0.862271,0.453969,-0.027274,0.222838,0.871194,0.414812,-0.132086,0.226948,0.799452,0.057063,-0.301970,0.516173,0.446612,0.114943,-0.412691,0.785501,0.359011,0.250189,-0.313169,0.842877
0.840369,0.028924,0.022976,0.540754,0.838921,-0.030044,0.019255,0.543081,0.645546,-0.153413,0.140734,0.734799,0.660723,0.026159,-0.042735,0.748956,0.793873,0.217522,-0.280315,0.493834,0.872026,0.053413,0.125738,0.470009,0.884675,0.002290,0.001001,0.466201,0.875708,0.023405,0.066819,0.477622,0.786523,0.426347,-0.252831,0.368356,0.864521,0.468912,-0.063445,0.169407,0.879134,0.409585,-0.171215,0.173346,0.827005,-0.000316,-0.313099,0.466939,0.450993,0.138782,-0.468138,0.747122,0.359974,0.269872,-0.353037,0.820337
0.846775,0.034099,0.022334,0.530387,0.845241,-0.029028,0.021545,0.533160,0.645450,-0.168324,0.158769,0.727910,0.664979,0.018115,-0.038581,0.745645,0.797110,0.224488,-0.286172,0.482002,0.868769,0.043956,0.140438,0.472849,0.881753,-0.018156,0.007807,0.471297,0.899673,0.034927,0.064066,0.430423,0.795950,0.434792,-0.260672,0.330863,0.860744,0.488465,-0.099478,0.103077,0.881494,0.412277,-0.205815,0.103134,0.851838,-0.076542,-0.330976,0.398709,0.489160,0.101989,-0.529204,0.685758,0.406176,0.240138,-0.410746,0.780155
0.852257,0.038125,0.021210,0.521300,0.851256,-0.020284,0.021203,0.523930,0.643149,-0.187385,0.181897,0.719833,0.668743,0.006994,-0.027612,0.742948,0.799544,0.229991,-0.291907,0.471830,0.865702,0.033961,0.156240,0.474337,0.879702,-0.031554,0.013038,0.474298,0.919787,0.045807,0.063282,0.384563,0.803309,0.446999,-0.257386,0.297723,0.852395,0.504163,-0.134470,0.034073,0.878884,0.413270,-0.236468,0.029207,0.866380,-0.154547,-0.340148,0.331363,0.517921,0.044475,-0.584442,0.623063,0.447960,0.195973,-0.460209,0.741036
0.856106,0.039858,0.019126,0.514907,0.856304,0.003806,0.015193,0.516235,0.635924,-0.215144,0.214495,0.709441,0.670903,-0.010457,-0.003431,0.741464,0.800714,0.232793,-0.297256,0.465084,0.862913,0.023528,0.174769,0.473585,0.880275,-0.030365,0.015806,0.473227,0.935223,0.056487,0.066455,0.343148,0.807820,0.468999,-0.231214,0.272040,0.839569,0.515675,-0.165865,-0.041136,0.870514,0.414498,-0.260192,-0.051925,0.869793,-0.232740,-0.342675,0.268078,-0.545388,0.039278,0.626700,-0.555208,0.495654,0.139049,-0.494480,0.700344
0.858739,0.045657,0.016048,0.510122,0.859287,0.046864,-0.001602,0.509340,0.629691,-0.250707,0.257441,0.688737,0.675320,-0.062225,0.062718,0.732214,0.806016,0.229446,-0.292464,0.460605,0.863741,0.019529,0.185083,0.468311,0.883228,-0.029414,0.017379,0.467697,0.945558,0.064282,0.069884,0.311294,0.811067,0.492548,-0.186734,0.254358,0.830201,0.514911,-0.183828,-0.108813,0.861329,0.413024,-0.268519,-0.124184,0.863804,-0.287009,-0.354327,0.214292,-0.551528,0.114096,0.654507,-0.504401,0.519427,0.097803,-0.513040,0.676329
0.860717,0.053486,0.012472,0.506113,0.858218,0.099137,-0.024094,0.503044,0.619191,-0.287602,0.306573,0.663250,0.673177,-0.127259,0.152107,0.712391,0.813194,0.223121,-0.282437,0.457342,0.866289,0.018562,0.191248,0.461110,0.887117,-0.028903,0.018513,0.460267,0.953251,0.070784,0.074087,0.284277,0.811238,0.517992,-0.132325,0.236787,0.822860,0.504766,-0.193751,-0.174853,0.851350,0.406893,-0.268702,-0.193493,0.853272,-0.329621,-0.369342,0.163899,-0.550072,0.182334,0.672953,-0.459684,0.536025,0.066860,-0.523767,0.658692
0.866710,0.068338,0.009025,0.494027,0.857184,0.155687,-0.056580,0.487642,0.615260,-0.313736,0.354291,0.630479,0.679255,-0.163682,0.206282,0.685032,0.823010,0.222663,-0.276395,0.443488,0.869352,0.019797,0.193186,0.454438,0.890513,-0.026147,0.022280,0.453658,0.958332,0.072495,0.078282,0.264984,0.816434,0.532319,-0.040679,0.220039,0.835786,0.479391,-0.172000,-0.205087,0.855486,0.397914,-0.243629,-0.224619,0.842538,-0.325323,-0.412828,0.117760,-0.525124,0.206380,0.698485,-0.440194,0.512178,0.050284,-0.546106,0.660994
0.874109,0.085843,0.004705,0.478062,0.854179,0.208150,-0.093461,0.467243,0.612274,-0.329920,0.402369,0.595292,0.686475,-0.189251,0.255367,0.654006,0.834287,0.223244,-0.269892,0.425776,0.872576,0.021054,0.192922,0.448273,0.893603,-0.023269,0.025439,0.447533,0.961605,0.073129,0.083696,0.250925,0.817292,0.537850,0.057480,0.198611,0.853467,0.450969,-0.137022,-0.222363,0.865017,0.386424,-0.208698,-0.242625,0.831149,-0.310599,-0.454076,0.080841,-0.499373,0.217842,0.719537,-0.430624,0.484090,0.038441,-0.563382,0.668416
0.884205,0.108629,-0.001360,0.454291,0.852310,0.253179,-0.137899,0.436408,0.617397,-0.327911,0.451237,0.554690,0.703363,-0.196121,0.293177,0.617142,0.848459,0.225905,-0.262539,0.400197,0.876238,0.022425,0.188226,0.443030,0.896333,-0.019714,0.026620,0.442142,0.962131,0.071369,0.089726,0.247306,0.816543,0.522607,0.166672,0.179891,0.880159,0.420085,-0.076880,-0.207213,0.885566,0.374290,-0.153456,-0.228324,0.821819,-0.274143,-0.495242,0.064764,-0.468831,0.202359,0.736881,-0.443007,0.442382,0.037892,-0.574646,0.687491
0.893530,0.135053,-0.008250,0.428131,0.848490,0.291449,-0.189917,0.398816,0.628110,-0.303751,0.498519,0.514482,0.724678,-0.186377,0.327468,0.576949,0.863261,0.227674,-0.255493,0.371036,0.880683,0.022844,0.180502,0.437372,0.899302,-0.013961,0.027562,0.436234,0.958817,0.070730,0.095272,0.258052,0.809995,0.489452,0.272089,0.174106,0.905136,0.392797,0.002295,-0.162587,0.912742,0.357133,-0.083597,-0.179915,0.811864,-0.229936,-0.532690,0.065174,-0.433203,0.175511,0.751646,-0.465359,0.394367,0.044350,-0.581002,0.710594
0.901580,0.163146,-0.015539,0.400370,0.841976,0.323821,-0.245037,0.355209,0.635602,-0.263074,0.545232,0.479088,0.743136,-0.162348,0.362214,0.538696,0.877612,0.229388,-0.247672,0.340347,0.884852,0.022896,0.172086,0.432318,0.901878,-0.006775,0.029135,0.430954,0.953887,0.069888,0.097772,0.275057,0.797539,0.442195,0.370104,0.177251,0.920810,0.365480,0.090240,-0.101929,0.934634,0.337398,-0.006440,-0.112167,0.798899,-0.181786,-0.568742,0.072427,-0.390882,0.146398,0.764853,-0.490692,0.340597,0.050030,-0.585670,0.733813
0.905336,0.193347,-0.023036,0.377429,0.829791,0.353045,-0.300069,0.311071,0.647195,-0.188323,0.577922,0.460087,0.764465,-0.098531,0.387472,0.505718,0.890568,0.226419,-0.240069,0.313034,0.889624,0.020567,0.161711,0.426610,0.904873,0.000719,0.027532,0.424789,0.941207,0.073690,0.097480,0.314954,0.779354,0.383999,0.447814,0.211224,0.918676,0.347370,0.188045,-0.002829,0.942651,0.325025,0.075937,0.001357,0.784372,-0.104547,-0.602537,0.103822,-0.362768,0.108443,0.766461,-0.518823,0.298445,0.065595,-0.588048,0.748884
0.906723,0.223225,-0.030060,0.356540,0.812644,0.380938,-0.351638,0.266170,0.652666,-0.100118,0.596693,0.456028,0.777994,-0.013888,0.403657,0.481241,0.902059,0.222233,-0.231477,0.288653,0.893537,0.017692,0.152917,0.421776,0.907244,0.007200,0.026432,0.419711,0.925845,0.079024,0.093666,0.357482,0.756688,0.320443,0.510599,0.253040,0.897229,0.322909,0.283490,0.101698,0.929111,0.312835,0.157469,0.118705,0.763887,-0.019947,-0.629396,0.141208,-0.334759,0.075766,0.764713,-0.545353,0.257496,0.076361,-0.592441,0.759525
0.904937,0.252756,-0.036170,0.340433,0.788983,0.410610,-0.398060,0.224620,0.657501,0.005858,0.590196,0.468323,0.784188,0.100611,0.400992,0.462744,0.911933,0.214881,-0.222725,0.269439,0.897095,0.013429,0.145634,0.416930,0.909485,0.010940,0.024828,0.414851,0.904306,0.088928,0.088889,0.407947,0.728808,0.254665,0.555455,0.308956,0.852414,0.290527,0.376654,0.217064,0.890916,0.300653,0.240302,0.241106,0.738090,0.079301,-0.641608,0.193062,-0.315356,0.043282,0.755723,-0.572329,0.223264,0.089142,-0.598734,0.764019
0.901096,0.280090,-0.039422,0.328667,0.756919,0.446324,-0.437751,0.190373,0.667969,0.113871,0.546794,0.491800,0.782246,0.227348,0.365205,0.450587,0.920591,0.204818,-0.211802,0.256322,0.899562,0.008238,0.140049,0.413650,0.910942,0.013280,0.022897,0.411684,0.877664,0.103664,0.083991,0.460331,0.696088,0.196135,0.583158,0.370027,0.788108,0.249195,0.458706,0.326153,0.836213,0.277549,0.311301,0.356098,0.701911,0.196644,-0.631791,0.263613,-0.321328,0.013733,0.734854,-0.597117,0.208179,0.090321,-0.628519,0.743954
0.895975,0.306231,-0.041232,0.318985,0.718891,0.482531,-0.474156,0.159799,0.674525,0.221295,0.483369,0.512250,0.764942,0.356074,0.312937,0.436057,0.928195,0.193347,-0.199877,0.247226,0.900981,0.002298,0.135121,0.412273,0.911491,0.014770,0.020625,0.410536,0.846483,0.118411,0.077937,0.513197,0.660400,0.138480,0.597937,0.432627,0.708871,0.193454,0.526658,0.427444,0.767192,0.242123,0.368907,0.465511,0.646775,0.316481,-0.603739,0.342083,-0.329080,-0.005684,0.705857,-0.627248,0.195430,0.072296,-0.663808,0.718289
