joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,joint_vel_16,joint_vel_17,joint_vel_18,joint_vel_19,joint_vel_20,joint_vel_21,joint_vel_22,joint_vel_23,joint_vel_24,joint_vel_25,joint_vel_26,joint_vel_27,joint_vel_28
-0.791556,1.548457,-0.273719,-0.526617,-0.166243,-0.231825,0.271985,-0.015122,-1.356687,0.258946,0.151396,-3.403306,-3.460133,0.224859,-0.391963,3.472176,-6.128928,-0.360710,0.000000,-2.872205,-1.701676,-4.123065,-3.866512,1.337674,-0.119205,0.424538,-0.311382,0.493681,-0.564957
-1.036781,1.725128,0.162328,-0.507124,-0.138143,-0.183604,0.421697,0.096230,-1.788253,0.368559,-0.101775,-2.944022,-3.691179,0.222640,-0.223479,4.303554,-6.823486,-0.450930,0.000000,-3.379643,-0.278532,-4.086465,-3.374263,1.420446,0.000000,0.607301,-0.174132,0.547451,-0.441509
-1.100653,1.952708,0.722788,-0.227797,-0.139053,-0.103968,0.515356,0.182027,-1.855698,0.504601,-0.491667,-2.950281,-3.735536,0.120860,0.041872,5.027136,-7.009870,-0.321506,0.000000,-4.140189,1.284022,-3.346393,-2.978834,1.239419,0.229599,0.499238,-0.093010,0.719598,-0.468773
-1.132560,2.066422,1.002993,-0.088128,-0.139503,-0.064145,0.562167,0.224912,-1.889354,0.572610,-0.686580,-2.953309,-3.757590,0.000000,0.174540,5.388741,-7.102806,-0.256780,0.000000,-4.520327,2.065265,-2.976219,-2.781003,1.148856,0.300436,0.445188,0.000000,0.805646,-0.482392
-1.064152,2.466205,1.796588,0.141060,-0.229292,-0.077932,0.748893,0.582059,-1.714088,0.835836,-1.419997,-2.827191,-3.010771,0.131190,0.485107,5.742076,-6.680441,-0.127371,0.308363,-5.152464,3.089572,-1.295222,-2.835520,0.929527,0.215334,0.156396,-0.126459,0.935856,-0.286430
-1.041150,2.566114,1.956867,0.123623,-0.310013,-0.051956,0.806768,0.699504,-1.583442,0.919151,-1.731914,-2.725369,-2.703455,0.119662,0.649640,5.582130,-6.622464,-0.178030,0.375238,-5.317819,3.027608,-0.785694,-3.052383,1.035079,0.098616,0.187574,-0.095293,0.845680,-0.108820
-0.995088,2.765828,2.277345,0.000000,-0.471445,0.000000,0.922486,0.934353,-1.322064,1.085746,-2.355677,-2.521616,-2.088687,0.189896,0.978655,5.262023,-6.506300,-0.279350,0.523797,-5.648333,2.903532,0.233389,-3.486007,1.246144,-0.134832,0.249937,-0.102893,0.665277,0.246400
-0.984854,2.865876,2.268887,-0.051585,-0.768212,0.716301,1.075454,0.993676,-0.939951,1.249695,-3.064024,-0.417483,-1.180115,0.247622,1.514480,4.878804,-7.106513,-0.237061,0.723585,-2.617025,2.037500,0.797190,-4.344728,1.437247,-0.354955,0.331004,-0.034299,-0.058293,0.620109
-0.979722,2.915944,2.264688,-0.121745,-0.916614,1.058386,1.151955,1.023352,-0.748897,1.331699,-3.418261,0.634640,-0.725800,0.276484,1.782425,4.687244,-7.406706,-0.263719,0.823494,-1.101339,1.650298,1.079109,-4.774162,1.532829,-0.465024,0.371544,-0.002819,-0.420105,0.806975
-1.069534,2.971965,0.646002,0.182389,-0.896749,0.535187,1.205475,1.014269,-0.536297,1.581633,-5.009174,3.900957,-0.281563,0.446887,2.757196,7.630819,-5.209100,0.000000,1.234493,0.000000,0.000000,-0.356357,-5.378229,1.427099,-0.630578,0.252686,0.225574,-1.902920,1.207921
-1.028252,3.113599,-1.361553,0.378685,-0.745089,-0.589735,1.187566,1.055766,-0.289831,1.556420,-5.930597,10.113913,-2.470353,0.565529,3.427306,13.594121,-3.446114,-0.082875,1.364224,6.103122,0.819215,-3.298360,-6.341535,0.739345,-0.781426,0.143551,0.363617,-2.749178,1.663986
-0.945699,3.396911,-5.376806,0.771292,-0.441767,-2.839661,1.151756,1.138769,0.203112,1.506019,-7.773575,22.540289,-6.848097,0.802824,4.767623,25.521267,0.079942,-0.105220,1.623708,18.309858,2.320276,-9.182570,-8.268291,-0.636213,-1.083152,-0.074724,0.639714,-4.441786,2.576125
-0.974798,2.309501,-4.879576,1.233569,-0.546105,-3.258518,1.053244,0.844087,-1.162422,1.344466,-7.023855,23.595316,-6.483150,0.711370,6.343381,8.868146,2.835786,-0.346848,2.037454,16.431786,4.389019,8.253710,-5.032107,-3.891418,-0.651427,0.115695,0.577441,-5.424804,2.212626
-0.989372,1.765862,-4.631087,1.464734,-0.598284,-3.468027,1.004016,0.696769,-1.845208,1.263678,-6.649176,24.123426,-6.300849,0.665663,7.131409,0.541902,4.213750,-0.467670,2.244377,15.493175,5.423478,16.971949,-3.414139,-5.519092,-0.435586,0.210904,0.546324,-5.916451,2.030927
0.474739,-1.134260,-1.648089,1.597737,-0.944659,-2.071947,0.572059,0.511294,-1.134852,-0.788116,-3.970339,15.125303,0.438046,0.098481,14.316566,-3.214633,2.053130,-0.089074,3.273379,8.389353,0.488570,13.236547,-0.000048,-2.820268,-0.797294,0.810216,-0.524718,-2.678762,1.171353
0.143290,-1.293143,-1.473455,1.501756,-1.160715,-1.819974,0.609858,-0.177890,-0.931573,-0.478292,-2.699444,14.083102,1.319504,0.015688,9.930297,-3.853750,1.266801,0.039755,1.962876,7.876331,0.008872,11.695665,0.000000,-2.339114,-0.774950,0.601599,-0.461276,-2.090664,0.879452
-0.519633,-1.610875,-1.124288,1.309824,-1.592854,-1.316102,0.685480,-1.556265,-0.525054,0.141418,-0.157772,11.999283,3.082287,-0.149886,1.157765,-5.132008,-0.305724,0.297405,-0.658121,6.850662,-0.950417,8.614302,0.000000,-1.376933,-0.730261,0.184364,-0.334384,-0.914585,0.295687
-0.638032,-1.060077,-0.644028,1.010578,-0.675680,-0.901222,0.274803,-1.321961,0.067859,0.255525,-0.022360,9.766001,4.135060,-0.006672,0.385931,-6.244230,-0.879407,0.113887,-1.039847,5.825841,-0.797617,5.062074,0.570160,-1.122884,-0.516455,-0.049614,0.029403,-0.766069,0.048435
-0.697237,-0.784653,-0.403878,0.860933,-0.217078,-0.693753,0.069459,-1.204781,0.364317,0.312567,0.030233,8.649153,4.661393,0.064941,0.000000,-6.800229,-1.166248,0.014749,-1.230694,5.313312,-0.721195,3.285807,0.855231,-0.995833,-0.409535,-0.166604,0.211303,-0.691795,-0.075179
-0.397056,-0.875296,1.694894,0.368293,0.924829,-0.578085,-0.092279,0.985533,1.842942,0.000000,1.066964,1.709414,7.399315,0.157732,0.000000,-5.811274,0.519121,-0.255630,0.392751,1.592915,-1.134786,-0.094670,6.247273,-0.783947,-0.139439,-0.094211,0.365752,-0.880518,-0.158814
-0.305402,-0.770973,2.355410,0.245523,0.998804,-0.296803,-0.033039,1.246180,1.919072,-0.087059,0.892405,1.139575,9.619564,0.064107,0.000000,-5.110985,1.405776,-0.214184,0.618307,1.352789,-2.601281,-1.059914,7.604674,-0.860954,-0.117399,-0.016859,0.422412,-1.128490,-0.204626
-0.122142,-0.562353,3.676368,0.000000,1.146767,0.265691,0.000000,1.767460,2.071345,-0.333893,0.543325,0.000000,14.059908,-0.123132,0.000000,-3.710544,3.178948,-0.131300,1.069398,0.872576,-5.534122,-2.990305,10.319415,-1.014968,0.000000,0.000000,0.535728,-1.624419,-0.296262
-0.028449,-0.093503,3.967806,-0.140151,0.761740,1.051554,0.208446,0.750992,1.895230,-0.456965,-0.388841,-0.321245,16.069061,-0.093500,-0.490150,-3.026241,4.885173,0.079262,1.061006,0.320698,-7.822300,-5.033487,9.762474,-0.832238,0.053260,0.045947,0.458694,-1.680644,-0.306538
0.012267,0.104985,4.113558,-0.231276,0.569217,1.444516,0.269950,0.242730,1.807183,-0.518501,-0.854956,-0.481880,17.073799,-0.091165,-0.735247,-2.684087,5.738354,0.184551,1.056816,0.029825,-8.966516,-6.055171,9.484045,-0.740873,0.116543,0.020116,0.385541,-1.708769,-0.325650
0.269389,0.000000,2.883556,-0.327186,0.147951,2.268358,0.432096,-0.724734,1.302175,-0.589395,-0.121454,-2.245575,13.610274,0.000000,-0.619900,-3.090680,7.517886,0.270397,0.887690,-2.215222,-7.690557,-6.914467,4.639130,-1.087041,0.000000,-0.416880,0.000000,-0.694904,0.000000
0.107151,0.190339,2.357572,-0.346807,0.175299,2.215576,0.430453,-0.567690,1.058388,-0.304711,0.021879,-1.963550,12.049620,-0.107798,-2.581175,-3.423142,7.826752,0.294079,-0.356235,-2.162270,-6.366728,-6.963658,3.214353,-1.526740,-0.088008,-0.572263,-0.160980,-0.321284,0.064898
-0.217330,0.678846,1.305700,-0.386051,0.229989,2.110052,0.427175,-0.253629,0.570844,0.264621,0.308536,-1.399541,8.928662,-0.285931,-6.503517,-4.088056,8.444619,0.341442,-2.843935,-2.056401,-3.719325,-7.062110,0.365024,-2.406101,-0.264889,-0.883016,-0.378996,0.425904,0.236621
0.299513,-0.292146,0.451301,-0.693300,0.257915,1.689732,0.062020,0.359220,0.565824,-0.099051,2.695638,-0.734979,5.599773,-0.281392,-8.394627,-4.604802,7.755298,0.209532,-2.910957,-1.485321,-1.026197,-6.538126,0.121679,-2.634538,-0.402965,-0.957812,-0.225152,0.952888,0.274986
0.557935,-0.777664,0.000000,-0.846929,0.271877,1.479550,-0.120570,0.665659,0.563312,-0.280905,3.889236,-0.402653,3.935200,-0.279120,-9.340177,-4.863176,7.410577,0.143572,-2.944451,-1.199751,0.320439,-6.276083,0.000000,-2.748745,-0.471999,-0.995206,-0.148228,1.216388,0.294167
1.163507,-2.889256,-0.397576,-0.650747,0.333323,1.278560,-1.017971,-0.312894,1.043269,-0.890088,7.314493,-0.814691,-0.028801,-0.217393,-6.288219,-5.242679,5.880260,0.230410,-1.710527,-0.881816,1.244518,-4.486746,2.247945,-2.851168,-1.509316,-1.413082,0.335090,1.942736,0.472096
0.891787,-3.131716,-0.501047,-0.391719,0.478785,1.442384,-1.252188,-0.664844,1.041195,-0.849175,7.044333,-1.261801,-0.987339,-0.325875,-5.498769,-5.312490,5.405435,0.308434,-1.604426,-1.054989,1.141511,-3.804883,2.698992,-2.409203,-1.234354,-1.349816,0.333296,1.978576,0.146872
0.348324,-3.616621,-0.675880,0.126325,0.769711,1.770056,-1.720604,-1.368728,1.037046,-0.767374,6.504003,-2.156034,-2.875474,-0.542843,-3.920028,-5.452159,4.455894,0.464485,-1.392273,-1.401360,0.935489,-2.441256,3.599810,-1.525317,-0.684424,-1.223289,0.329719,2.050263,-0.503558
0.264311,-3.505018,-0.705355,0.451529,0.840672,1.700489,-1.417316,-1.116663,1.109776,-1.192164,4.993081,-3.373346,-4.187447,-0.725126,-2.790454,-4.889913,3.292334,0.477233,-0.926191,-1.958554,0.965814,-1.235156,3.668704,-2.129394,2.530511,-1.535048,0.130209,3.495362,-1.749003
0.222278,-3.449057,-0.720063,0.614121,0.876117,1.665628,-1.229467,-0.990573,1.146083,-1.404512,4.237324,-3.981891,-4.843313,-0.816245,-2.225502,-4.608558,2.710366,0.483587,-0.714019,-2.237079,0.980936,-0.632009,3.702989,-2.431366,4.137972,-1.690872,-0.021091,4.217803,-2.371699
0.986582,-2.878329,-0.667217,0.566595,0.077407,0.654672,0.000000,-0.271966,0.693357,-2.435446,2.677578,-5.301109,-5.947259,-1.117937,-1.053752,-2.319592,0.913215,0.077679,0.000000,-3.950985,2.217282,1.147994,5.134385,-2.054285,4.123546,-0.780842,0.000000,3.631593,-0.635192
0.955141,-2.811420,-0.717865,0.533317,-0.093186,0.504341,0.251080,-0.110985,0.462228,-2.446687,2.470499,-5.740258,-6.578896,-0.966170,-0.839335,-1.634067,0.474975,0.044321,0.093637,-4.420336,2.934053,1.787482,6.101276,-1.328436,3.700105,-0.679286,0.204641,3.344585,-0.027034
0.892359,-2.677774,-0.819205,0.466795,-0.434373,0.203717,0.644859,0.210960,0.000000,-2.469301,2.056521,-6.618898,-7.842532,-0.662705,-0.410572,-0.263119,-0.401452,0.000000,0.343700,-5.359305,4.367761,3.066552,8.035427,0.000000,2.853468,-0.476220,0.738093,2.770810,1.189277
0.564104,-2.267367,-0.694089,0.557611,-0.335885,0.446417,0.433974,0.193346,0.000000,-1.837695,1.528478,-6.837653,-7.688163,-0.399992,-0.313100,0.211912,-0.505310,0.042907,0.192031,-5.017300,4.954745,2.724661,7.348451,3.178981,3.077976,-0.377037,0.528681,1.491138,2.653837
0.399965,-2.062175,-0.631537,0.603028,-0.286641,0.567778,0.328530,0.184538,0.000000,-1.521873,1.264447,-6.947121,-7.611069,-0.268638,-0.264373,0.449444,-0.557259,0.093668,0.116196,-4.846349,5.248316,2.553737,7.005048,4.707006,3.190275,-0.327444,0.443953,0.851288,3.386205
0.241625,-1.313332,0.255099,0.551440,-0.200515,0.878282,0.064250,0.290559,0.000000,-0.521386,1.140749,-5.867343,-6.564281,-0.455821,-0.356096,0.306888,-0.268903,0.000000,-0.080682,-2.513951,5.299730,0.000000,5.121118,4.508751,2.683860,0.074279,0.000000,0.722739,2.137798
0.225848,-1.084000,0.241190,0.488512,-0.269994,0.773496,0.064156,0.330008,0.000000,-0.326407,1.186860,-5.474827,-6.309485,-0.458944,-0.384232,0.306569,0.070566,0.083189,-0.086005,-1.835492,4.438661,-0.440517,4.038203,3.865665,2.568325,0.076151,0.041603,0.731480,1.799935
0.194329,-0.625351,0.213387,0.362671,-0.408970,0.563946,0.063974,0.408921,0.000000,0.063610,1.279187,-4.690015,-5.800180,-0.465220,-0.440517,0.305937,0.749537,0.195261,-0.096655,-0.478569,2.716628,-1.402217,1.872414,2.579607,2.337370,0.079885,0.064880,0.749010,1.124230
-0.087446,-0.170359,0.071130,0.109242,-0.631043,0.478332,0.006827,0.245398,0.000000,0.277054,1.196367,-3.866629,-4.873055,-0.324005,-0.631598,0.742576,0.607339,0.109216,-0.152747,0.181526,1.508453,-2.859411,-1.522052,1.772501,1.929122,-0.021595,-0.322421,0.879583,0.610334
-0.228339,0.000000,0.000000,0.000000,-0.742086,0.435527,0.000000,0.163634,0.000000,0.383770,1.154959,-3.454951,-4.409514,-0.253399,-0.727144,0.960901,0.536239,0.000000,-0.180794,0.511582,0.904351,-3.588049,-3.219330,1.368949,1.725005,-0.072336,-0.516073,0.944877,0.353381
-0.614065,0.755417,0.052446,-0.382253,-0.808102,0.320806,-0.175557,-0.012848,0.000000,0.454497,0.932819,-2.205315,-4.744673,-0.110325,-0.750485,2.285279,-0.534561,-0.028562,-0.203467,0.795648,1.652721,-5.959042,-5.220431,0.582472,-1.119000,0.190963,-0.964414,1.184580,-0.197238
-0.641155,0.936416,0.009683,-0.388144,-0.853527,0.292461,-0.107373,-0.058047,0.000000,0.395679,0.835520,-1.878288,-5.104592,-0.050041,-0.736979,2.855887,-0.561240,-0.114300,-0.199103,1.035293,1.663139,-6.475101,-5.298546,0.259422,-2.043451,0.296041,-1.047572,1.238334,-0.438392
-0.695348,1.374608,-0.106540,-0.423242,-0.944431,0.235794,0.000000,-0.135599,0.000000,0.278091,0.640959,-1.224354,-5.824784,0.070524,-0.710022,3.997296,-0.614610,-0.197524,-0.190388,1.514660,1.684028,-7.507605,-5.455083,-0.386669,-3.892493,0.506225,-1.213962,1.345918,-0.920731
-0.608629,1.822504,-0.063830,-0.237038,-1.014543,0.375692,0.157567,-0.121843,0.000000,0.125289,0.312322,-1.551305,-5.864063,0.091296,-0.579783,4.632035,-0.403923,-0.215431,0.009486,2.100706,0.671077,-6.783933,-6.028358,-0.748560,-3.600249,0.497419,-0.887668,0.969851,-1.223513
-0.565290,2.046445,-0.028315,-0.143926,-1.049592,0.445645,0.237519,-0.114967,0.000000,0.032592,0.147974,-1.714788,-5.883673,0.101684,-0.514650,4.949403,-0.298563,-0.224384,0.109432,2.393743,0.164551,-6.422022,-6.314981,-0.929518,-3.454090,0.493014,-0.758125,0.781798,-1.374906
-0.567776,2.444857,0.489915,0.128902,-1.088297,0.638454,0.172456,-0.228897,0.000000,-0.199389,-0.452602,-3.054842,-5.943859,-0.169992,-0.177929,5.881921,-0.924522,-0.440004,0.462851,2.155363,-0.064334,-3.584038,-7.089904,-0.618736,-2.299608,0.344861,0.000000,0.681409,-0.799248
-0.724667,2.448371,0.649312,0.186968,-1.074298,0.588317,0.114967,-0.229039,-0.377166,-0.121856,-0.690633,-3.385559,-5.923247,-0.147180,-0.118613,6.124893,-1.207614,-0.502697,0.574438,1.317322,0.322101,-2.416651,-6.688568,-0.371177,-2.076820,0.240923,0.096071,0.819886,-0.743976
-1.038408,2.455339,0.968058,0.303083,-1.046279,0.488043,0.000000,-0.229312,-1.131284,0.000000,-1.166636,-4.046840,-5.881864,-0.101559,0.000000,6.610614,-1.773709,-0.628055,0.797581,-0.358623,1.094875,0.000000,-5.885813,0.123899,-1.631232,0.000000,0.389045,1.096815,-0.633457
-1.073462,2.588162,0.824642,0.255141,-1.082395,0.185768,-0.051799,-0.368927,-1.237193,0.292313,-1.671636,-4.048676,-5.916041,-0.153822,0.302833,6.985361,-2.297178,-0.801288,0.903789,-1.983688,2.328083,1.908791,-3.034613,0.891093,-1.402339,0.032579,0.380524,0.994614,-1.111978
-1.090956,2.654470,0.752904,0.231161,-1.100406,0.023087,-0.103604,-0.438716,-1.290092,0.421822,-1.924068,-4.049429,-5.932909,-0.179949,0.478703,7.172448,-2.558810,-0.887870,0.956856,-2.796117,2.944574,2.904110,-1.608951,1.274642,-1.287838,0.021557,0.376235,0.943491,-1.351196
-0.835747,3.113037,0.064208,0.367103,-0.912134,-0.709362,-0.195624,-0.925463,-1.047231,1.073933,-3.041428,-3.143567,-5.056185,-0.198033,1.162031,7.330162,-2.788088,-0.657477,0.872286,-3.987239,5.183646,4.250110,3.678525,4.132607,-0.736822,1.213650,0.647828,-0.241032,-2.306339
-0.791204,3.181996,-0.459067,0.470389,-0.801140,-1.133946,-0.157637,-1.019747,-1.096170,1.329124,-3.418475,-1.529765,-4.891581,-0.132014,1.356158,7.423228,-2.782851,-0.588072,0.791612,-3.266925,6.063139,4.147482,4.242476,4.649895,-0.524460,1.699768,1.016438,-0.849348,-1.444605
-0.702184,3.320143,-1.505654,0.676997,-0.579210,-1.983200,0.000000,-1.208402,-1.194122,1.839626,-4.172823,1.697719,-4.562747,0.000000,1.744500,7.609982,-2.772599,-0.449307,0.630325,-1.826547,7.822585,3.942532,5.370706,5.684826,0.000000,2.672140,1.753719,-2.066040,0.278747
-0.617266,3.248784,-2.463906,0.653553,-0.294200,-3.356515,0.047268,-1.170456,-1.433431,2.005374,-5.082968,4.670277,-3.183097,0.130865,2.429518,6.839871,-1.056015,-0.544208,0.643760,0.362213,6.406593,5.152964,5.255294,3.270629,-0.250567,2.178627,1.975270,-2.932879,2.275831
-0.574809,3.213021,-2.942939,0.641816,-0.151701,-4.043044,0.111734,-1.151457,-1.553033,2.088189,-5.537877,6.156337,-2.493238,0.167316,2.771938,6.454665,-0.197753,-0.591641,0.650460,1.456508,5.698478,5.758010,5.197453,2.063519,-0.325954,1.931829,2.085984,-3.366202,3.274244
-0.928253,2.495478,-1.567452,0.681786,0.213203,-3.987778,0.299351,-0.705032,-1.874559,2.170539,-6.674156,6.912837,3.358686,0.706562,4.490079,3.173912,-2.090693,-0.571419,1.384112,3.078243,0.000000,7.541706,2.431920,-1.191677,-0.903454,0.670390,1.343538,-3.709346,3.254047
-0.722569,1.953917,-0.827738,0.617820,0.142138,-2.746420,0.440978,-0.593589,-1.508950,1.994956,-6.297237,6.517076,3.860450,0.665899,6.089425,1.529872,-2.546367,-0.337073,2.024181,2.872133,0.000000,7.502998,2.212387,-1.043202,-0.501885,0.574435,1.083804,-3.230041,2.484989
-0.311154,0.870623,0.651821,0.489851,0.000000,-0.263404,0.724225,-0.370651,-0.777601,1.643705,-5.543013,5.725168,4.863805,0.584538,9.288016,-1.758516,-3.457630,0.000000,3.304297,2.459741,0.000000,7.425210,1.773196,-0.746185,0.301333,0.382482,0.564253,-2.271229,0.946644
-0.103712,-0.672435,0.377859,0.118470,0.147609,0.258926,0.678565,1.648909,-0.071772,1.122379,-3.804484,7.651869,7.220918,0.762950,10.995538,-3.174579,-4.591960,0.025627,2.860526,3.670327,-5.322153,7.925093,0.272295,-0.288463,1.203333,0.422026,0.472821,-1.848316,0.414827
0.000000,-1.443991,0.240895,-0.005439,0.247322,0.520100,0.655763,2.658749,0.281141,0.861752,-2.935364,8.615508,8.399719,0.852185,11.849710,-3.882730,-5.159307,-0.037473,2.638750,4.275761,-7.983458,8.175341,-0.478128,-0.059615,1.654381,0.480607,0.427127,-1.636939,0.148949
0.000000,-1.355857,1.054803,0.000000,0.270350,0.621276,0.359535,2.105445,1.702875,1.768887,0.716916,8.071926,12.372488,0.580439,2.273253,-5.098641,-6.396824,0.000000,-0.538186,4.570790,-11.165965,5.363995,-0.870281,-0.804707,1.779978,0.000000,0.338838,-1.668260,0.867274
0.000000,-1.818783,1.196463,0.232061,0.211339,0.512920,0.197139,1.615713,1.859292,1.799381,2.217968,7.709477,12.131984,0.675943,0.639710,-5.349016,-4.534698,0.021154,-0.877050,4.385391,-10.011662,4.702908,0.836834,-0.921752,1.979848,0.015501,0.379603,-1.888509,1.311594
0.000000,-2.744603,1.479742,0.578083,0.093283,0.296174,-0.127684,0.636105,2.172054,1.860297,5.220154,6.984143,11.650318,0.866939,-2.627593,-5.849523,-0.809968,0.000000,-1.554775,4.014345,-7.702386,3.380412,4.251260,-1.155804,2.379514,0.000000,0.461114,-2.328937,2.200216
0.000000,-2.743205,1.853646,0.571883,0.148173,0.436985,-0.087967,0.261933,2.070320,1.404536,4.615014,4.764804,11.551216,0.822121,-2.724487,-5.905789,0.523049,0.244176,-1.257097,1.859259,-5.613248,2.111876,4.340911,-1.143651,2.751865,-0.023294,0.520860,-2.624832,2.791157
0.000000,-2.742543,2.040617,0.568789,0.175613,0.507394,-0.068115,0.000000,2.019480,1.176655,4.312512,3.655228,11.501813,0.799721,-2.772966,-5.933994,1.189560,0.305714,-1.108277,0.781763,-4.568769,1.477635,4.385784,-1.137590,2.938069,0.000000,0.550744,-2.772807,3.086658
0.000000,-1.101174,1.608986,-0.526065,0.480154,1.450257,0.350164,-0.163235,1.036993,0.148869,-0.706539,0.796100,10.491098,0.320214,-1.836087,-5.646581,3.182530,0.328659,-0.464953,-1.615815,-3.209949,-0.610960,2.449745,-1.315615,2.065784,0.031446,0.689728,-2.711354,2.508061
0.000000,-0.789450,1.346685,-0.771730,0.320111,1.431422,0.527117,-0.522268,0.599419,-0.164843,-1.838866,0.625035,9.552539,0.297526,-1.659891,-5.602247,3.823525,0.177635,-0.057762,-1.220664,-3.185255,-1.052296,1.609144,-1.222216,1.674645,0.059708,0.644589,-2.559929,2.154714
0.000000,-0.166065,0.822066,-1.262990,0.000000,1.393670,0.880986,-1.140516,-0.275703,-0.792205,-4.103250,0.283027,7.675201,0.252162,-1.307499,-5.513424,5.105299,0.000000,0.756601,-0.430194,-3.135852,-1.934838,-0.072020,-1.035369,0.892361,0.062379,0.554284,-2.257017,1.447970
0.284934,-0.307749,0.511808,-1.210668,-0.072499,0.840382,0.821882,-1.247571,-0.629053,-1.227367,-4.034075,1.062822,5.813227,0.101686,0.290405,-5.567205,5.791533,-0.089168,1.777761,0.540280,-2.636382,-2.588910,-1.156566,-1.113030,0.810885,-0.152775,0.253663,-1.363065,1.001069
0.427407,-0.378598,0.356658,-1.184489,-0.087391,0.563699,0.792313,-1.330002,-0.805734,-1.444936,-3.999423,1.452738,4.882078,0.017624,1.089440,-5.594021,6.134600,-0.071543,2.288368,1.025558,-2.386586,-2.915943,-1.698872,-1.151851,0.770130,-0.260360,0.103333,-0.916025,0.777584
1.488566,-0.251476,-0.075608,-1.142454,0.150183,0.174824,0.437956,0.000000,-0.446115,-1.761532,-2.351061,2.608228,3.163864,-0.390042,2.810788,-5.711398,6.164879,0.228947,0.918450,1.494063,-1.464304,-4.300148,-1.823074,-2.591644,0.277022,-0.699590,-0.298610,0.868084,0.126609
1.477307,-0.281358,-0.204353,-1.102065,0.315359,0.237505,0.143676,0.337532,-0.128913,-1.455104,-0.623795,2.538794,2.767363,-0.405565,-1.183447,-5.598825,5.964223,0.243746,-0.947360,1.269722,-1.198617,-4.293323,-1.688775,-2.644553,-0.015401,-0.775231,-0.331742,0.997488,-0.058565
1.454747,-0.341119,-0.461814,-1.021266,0.645669,0.362847,-0.444841,1.099243,0.505434,-0.842261,2.830404,2.399895,1.974377,-0.436594,-9.171077,-5.373556,5.562791,0.273335,-4.678576,0.821062,-0.667266,-4.279533,-1.420176,-2.750291,-0.600190,-0.926478,-0.397991,1.256242,-0.428867
1.701117,-2.306798,-0.423601,-0.954299,0.700945,0.810941,-1.186621,0.506189,1.245965,-1.019716,6.721452,1.650766,1.272675,-0.377099,-8.131128,-5.182162,4.941198,0.214312,-4.270676,0.196706,-0.659271,-3.973159,-1.499194,-3.014219,-0.633056,-1.134845,-0.425140,1.361760,-0.737856
1.824236,-3.289510,-0.404479,-0.920780,0.728554,1.034948,-1.557454,0.209653,1.616174,-1.108396,8.666645,1.276156,0.921792,-0.347336,-7.610867,-5.086275,4.630226,0.184793,-4.066569,-0.115474,-0.655247,-3.819826,-1.538637,-3.146063,-0.649465,-1.238981,-0.438698,1.414464,-0.892319
0.488734,-4.698446,-0.539380,-0.386262,1.745473,0.979625,-2.275456,0.168654,1.061395,-0.725186,7.959139,-0.552410,-1.231292,-0.320628,-4.343679,-3.802182,3.214218,0.490590,-1.957264,-2.479349,0.511234,-1.529405,-0.260052,-4.555830,0.252167,-1.027355,-0.730537,1.939579,-1.893355
0.554013,-4.467741,-0.731754,-0.533411,1.715683,0.517838,-2.036190,0.264272,0.707582,-1.002622,6.910047,-1.413637,-1.557559,-0.351374,-3.557783,-2.803265,2.810381,0.536034,-1.461308,-3.635795,1.064784,-0.325334,-0.011230,-3.912148,0.420044,-0.797106,-0.684039,1.790248,-1.685879
0.684536,-4.006273,-1.116446,-0.827667,1.656061,-0.405654,-1.557652,0.455482,0.000000,-1.557410,4.811895,-3.135875,-2.209965,-0.412843,-1.986060,-0.805566,2.002710,0.626898,-0.469459,-5.948352,2.171744,2.082556,0.486389,-2.624817,0.755750,-0.336628,-0.591026,1.491566,-1.270928
1.327062,-2.814695,-1.313071,-1.216944,0.966417,-0.609919,-1.001850,0.106736,0.000000,-1.856959,3.491145,-5.178744,-2.899407,-0.603868,-1.610327,0.111580,1.171336,0.526198,-0.322936,-6.855653,3.460368,3.938249,1.383585,-1.856071,1.042728,-0.746968,-0.876636,1.817087,-1.587279
1.648360,-2.218965,-1.411419,-1.411618,0.621612,-0.712070,-0.723968,-0.067636,0.000000,-2.006769,2.830845,-6.200346,-3.244205,-0.699398,-1.422495,0.570167,0.755666,0.475859,-0.249684,-7.309487,4.104784,4.866207,1.832217,-1.471736,1.186248,-0.952160,-1.019465,1.979898,-1.745507
1.204568,-1.865411,-1.220849,-1.168180,0.297032,-0.109686,-0.483786,-0.235566,0.000000,-1.776481,1.768476,-6.898277,-4.203360,-0.640471,-0.844559,0.406682,0.000000,0.339156,-0.060894,-5.296338,3.577064,3.344274,2.408922,3.338140,-1.384954,-0.543756,-0.587833,1.231813,-1.240629
0.949878,-1.931152,-1.010614,-0.841916,0.380265,0.039329,-0.426618,-0.206987,0.000000,-1.569021,1.541531,-6.859619,-4.255706,-0.536883,-0.666554,0.454037,-0.208037,0.362370,-0.006574,-4.431364,3.068666,2.811205,2.031967,3.693151,-1.553158,-0.306071,-0.455092,1.398210,-1.084845
