body_0_w,body_0_x,body_0_y,body_0_z,body_1_w,body_1_x,body_1_y,body_1_z,body_2_w,body_2_x,body_2_y,body_2_z,body_3_w,body_3_x,body_3_y,body_3_z,body_4_w,body_4_x,body_4_y,body_4_z,body_5_w,body_5_x,body_5_y,body_5_z,body_6_w,body_6_x,body_6_y,body_6_z,body_7_w,body_7_x,body_7_y,body_7_z,body_8_w,body_8_x,body_8_y,body_8_z,body_9_w,body_9_x,body_9_y,body_9_z,body_10_w,body_10_x,body_10_y,body_10_z,body_11_w,body_11_x,body_11_y,body_11_z,body_12_w,body_12_x,body_12_y,body_12_z,body_13_w,body_13_x,body_13_y,body_13_z
0.720535,0.144543,-0.132074,-0.665201,-0.382570,0.397841,0.663008,0.505749,0.711766,0.299713,0.245225,-0.586025,0.748834,0.171328,0.133810,-0.626091,-0.693158,0.074010,0.105953,0.709104,-0.601649,-0.122493,-0.021558,0.789018,-0.555469,-0.335559,-0.074783,0.757141,-0.675276,-0.186020,-0.017608,0.713505,0.202360,0.669109,-0.597818,-0.392374,0.423355,0.800796,-0.421693,-0.040894,0.281117,0.750659,-0.591845,0.084874,-0.310763,0.648306,0.056612,0.692763,-0.497765,0.405081,-0.494660,0.586047,-0.338778,0.648454,-0.336772,0.592723
0.717986,0.144315,-0.125915,-0.669189,-0.385805,0.400884,0.657224,0.508432,0.701195,0.309460,0.264888,-0.585144,0.741447,0.184944,0.159280,-0.625046,-0.686890,0.081181,0.109957,0.713793,-0.611901,-0.117301,-0.024738,0.781797,-0.562157,-0.343237,-0.098557,0.745959,-0.678837,-0.199483,-0.029344,0.706063,0.188856,0.709367,-0.509949,-0.448424,0.421012,0.837443,-0.347025,-0.031810,0.282772,0.807651,-0.512031,0.074596,-0.362900,0.620611,-0.081207,0.690327,-0.482830,0.343625,-0.531715,0.605042,-0.335552,0.588233,-0.392260,0.622509
0.714938,0.142454,-0.119424,-0.674024,-0.390000,0.404722,0.651991,0.508928,0.691220,0.317951,0.284102,-0.583445,0.734088,0.198211,0.184647,-0.622682,-0.678271,0.093503,0.116102,0.719532,-0.616171,-0.120234,-0.033190,0.777673,-0.565735,-0.344938,-0.118564,0.739530,-0.682461,-0.211447,-0.043198,0.698335,0.182490,0.742740,-0.413453,-0.494056,0.414766,0.870472,-0.264581,-0.015641,0.281454,0.860304,-0.419199,0.070239,-0.423203,0.586272,-0.202836,0.660335,-0.459415,0.294603,-0.580186,0.604592,-0.330628,0.535889,-0.455394,0.629384
0.710899,0.137330,-0.112270,-0.680558,-0.395694,0.410577,0.647258,0.505875,0.682255,0.324622,0.302603,-0.581017,0.726961,0.210811,0.210521,-0.618683,-0.664768,0.116085,0.126477,0.727057,-0.608486,-0.140112,-0.051182,0.779419,-0.564171,-0.336244,-0.130116,0.742779,-0.686280,-0.220447,-0.061229,0.690416,0.186902,0.765950,-0.310918,-0.530772,0.404756,0.897256,-0.176357,-0.001213,0.280380,0.904799,-0.314210,0.063235,-0.496676,0.535984,-0.294241,0.616000,0.439742,-0.233268,0.640205,-0.585108,-0.338536,0.464873,-0.532975,0.620664
0.708201,0.133162,-0.103913,-0.685508,-0.403107,0.414467,0.642716,0.502631,0.674956,0.328493,0.319564,-0.578278,0.720334,0.222097,0.232667,-0.614539,-0.653034,0.137607,0.136453,0.732114,-0.600058,-0.157171,-0.064828,0.781681,-0.562345,-0.325921,-0.134988,0.747878,0.693718,0.229134,0.079197,-0.678218,0.206421,0.778295,-0.217781,-0.551559,0.387883,0.917507,-0.086627,0.014977,0.273273,0.938649,-0.202169,0.058199,0.569640,-0.473534,0.369434,-0.561065,0.426873,-0.172515,0.703548,-0.541330,0.357755,-0.385271,0.611333,-0.591481
0.706138,0.129465,-0.094949,-0.689632,-0.411369,0.417304,0.638227,0.499300,0.668364,0.330966,0.335745,-0.575350,0.713782,0.232237,0.253329,-0.610250,-0.642225,0.158649,0.146241,0.735521,-0.591018,-0.173159,-0.075624,0.784216,-0.560078,-0.314988,-0.136125,0.754033,0.702606,0.237581,0.097561,-0.663613,0.233422,0.783472,-0.129349,-0.561208,0.365946,0.930059,0.003486,0.032574,0.261981,0.959578,-0.085960,0.056460,0.633892,-0.401479,0.436031,-0.496862,0.408316,-0.113355,0.767337,-0.481273,0.370237,-0.300383,0.688681,-0.546272
0.710079,0.129208,-0.084930,-0.686936,-0.419231,0.416909,0.632050,0.500944,0.662239,0.330657,0.347728,-0.575491,0.707832,0.236325,0.266276,-0.610099,-0.645157,0.163278,0.148930,0.731391,-0.594665,-0.162709,-0.069130,0.784296,-0.569835,-0.288535,-0.122932,0.759555,0.715372,0.248752,0.105149,-0.644444,0.276644,0.781343,-0.069037,-0.555162,0.349981,0.932681,0.079736,0.035514,0.260244,0.964343,0.015936,0.045415,0.691855,-0.316532,0.474134,-0.443104,0.414983,-0.055104,0.807928,-0.414735,0.397110,-0.216363,0.742141,-0.494688
0.714489,0.130709,-0.075059,-0.683219,-0.426164,0.415736,0.625130,0.504737,0.655762,0.329819,0.358092,-0.577032,0.701619,0.238474,0.278424,-0.611017,-0.649889,0.164998,0.148803,0.726827,-0.597092,-0.147053,-0.057800,0.786457,-0.577139,-0.260589,-0.102494,0.767137,0.726836,0.259460,0.110189,-0.626297,0.320625,0.775442,-0.014367,-0.543768,0.342576,0.926849,0.149573,0.034922,0.266284,0.956941,0.110345,0.034369,0.733704,-0.228932,0.503475,-0.394692,0.418232,0.002002,0.836525,-0.353982,0.413172,-0.135087,0.782903,-0.445088
0.719898,0.135736,-0.065493,-0.677520,-0.431338,0.413019,0.616709,0.512867,0.648773,0.327927,0.365501,-0.581349,0.694961,0.237702,0.288493,-0.614247,-0.657992,0.161025,0.142936,0.721586,-0.597112,-0.120297,-0.037445,0.792202,-0.580505,-0.229157,-0.068313,0.778354,0.736324,0.269152,0.109161,-0.611121,0.366065,0.765580,0.028527,-0.528270,0.353052,0.912381,0.205273,0.027906,0.288337,0.938825,0.187258,0.020082,0.761112,-0.141465,0.516213,-0.366361,0.431869,0.061341,0.843499,-0.313426,0.430708,-0.057691,0.800997,-0.411785
0.723884,0.142752,-0.056614,-0.672613,-0.437032,0.408047,0.606706,0.523840,0.642847,0.326934,0.371195,-0.584872,0.689735,0.236369,0.296209,-0.616973,-0.664238,0.156499,0.137592,0.717889,-0.593873,-0.095067,-0.016285,0.798756,-0.576479,-0.217301,-0.034304,0.786941,0.742445,0.276062,0.108203,-0.600714,0.406840,0.752959,0.072851,-0.512081,0.370741,0.893316,0.253436,0.017583,0.318193,0.915265,0.247034,0.004142,0.773930,-0.059598,0.520935,-0.355115,0.446250,0.121791,0.838068,-0.289257,0.445030,0.017017,0.803499,-0.395030
0.727100,0.150750,-0.048074,-0.668048,-0.443048,0.401987,0.595653,0.536015,0.637470,0.326115,0.376344,-0.587916,0.685166,0.234869,0.302624,-0.619519,-0.669573,0.151546,0.132672,0.714915,-0.588377,-0.070513,0.005111,0.805490,-0.568820,-0.215136,-0.000213,0.793826,0.746872,0.281616,0.107170,-0.592781,0.445045,0.737970,0.117020,-0.493600,0.393260,0.870390,0.296128,0.008658,0.353080,0.887293,0.296585,-0.009114,0.776220,0.019129,0.521959,-0.353094,0.456647,0.183327,0.825815,-0.275489,0.452912,0.090563,0.797541,-0.388068
0.729409,0.156354,-0.042694,-0.664599,-0.452521,0.392409,0.581210,0.550849,0.633254,0.328651,0.382217,-0.587272,0.682360,0.236633,0.304938,-0.620808,-0.673603,0.146477,0.131284,0.712438,-0.591841,-0.055837,0.015965,0.803960,-0.569078,-0.228017,0.000517,0.790037,0.747861,0.285342,0.108204,-0.589555,0.476084,0.722685,0.167626,-0.472199,0.416426,0.846474,0.331729,-0.005146,0.402211,0.857058,0.321461,-0.018446,0.769377,0.088010,0.517323,-0.364266,0.463635,0.243169,0.807462,-0.271875,0.457304,0.154019,0.784147,-0.390212
0.731767,0.159567,-0.038496,-0.661493,-0.461359,0.384688,0.567327,0.563297,0.629270,0.332288,0.387561,-0.586004,0.679773,0.239560,0.306512,-0.621748,-0.677105,0.142775,0.132467,0.709645,-0.598145,-0.053122,0.018475,0.799412,-0.579631,-0.210635,0.001410,0.787184,0.747943,0.289361,0.110183,-0.587122,0.504674,0.706128,0.215198,-0.447635,0.439708,0.821412,0.362932,-0.014849,0.451191,0.824463,0.340989,-0.020339,0.756571,0.152711,0.512041,-0.376954,0.463751,0.300806,0.788180,-0.270597,0.455020,0.212038,0.770627,-0.392594
0.734309,0.158014,-0.036666,-0.659149,-0.468809,0.380647,0.555340,0.571772,0.625639,0.338868,0.391113,-0.583759,0.677362,0.245533,0.305882,-0.622359,-0.679635,0.141824,0.138786,0.706202,-0.610838,-0.073413,0.003303,0.788338,-0.606041,-0.131106,0.003580,0.784546,0.746284,0.293925,0.114031,-0.586229,0.529040,0.689381,0.258876,-0.421728,0.460383,0.797298,0.389628,-0.023520,0.497745,0.791812,0.353513,-0.017663,0.739579,0.209983,0.505015,-0.392289,0.459595,0.354377,0.768022,-0.270798,0.450227,0.260365,0.757988,-0.393648
0.735267,0.151050,-0.033523,-0.659880,-0.477674,0.381074,0.540195,0.578619,0.621584,0.346615,0.391262,-0.583442,0.674015,0.252360,0.302753,-0.624788,-0.673439,0.158697,0.157182,0.704690,-0.613862,-0.109890,-0.018510,0.781508,-0.614678,-0.077732,-0.001961,0.784936,0.742196,0.301399,0.121471,-0.586131,0.549839,0.672554,0.296163,-0.397034,0.478074,0.774555,0.412811,-0.033109,0.542758,0.758233,0.361022,-0.012655,0.719768,0.260958,0.498445,-0.406678,0.452345,0.401610,0.747589,-0.274232,0.441769,0.299745,0.745544,-0.398947
0.735369,0.141369,-0.029721,-0.662091,-0.486965,0.383865,0.523235,0.584583,0.616861,0.354928,0.389428,-0.584683,0.669674,0.259489,0.298174,-0.628724,-0.662755,0.184453,0.181604,0.702676,-0.612463,-0.154021,-0.043441,0.774131,-0.615961,-0.037485,-0.012214,0.786789,0.736850,0.310302,0.130459,-0.586298,0.568759,0.655649,0.329236,-0.371807,0.495540,0.751769,0.433063,-0.041706,0.587052,0.722664,0.364853,-0.003151,0.697500,0.308040,0.491641,-0.420588,0.442303,0.444878,0.726656,-0.280042,0.430186,0.333995,0.733270,-0.407067
0.731132,0.134833,-0.013308,-0.668648,-0.496429,0.392609,0.503835,0.587849,0.609370,0.366055,0.386081,-0.587889,0.661439,0.271276,0.290782,-0.635888,-0.649731,0.211140,0.208842,0.699753,-0.610885,-0.191481,-0.060412,0.765836,-0.616245,-0.029532,-0.018011,0.786794,0.724071,0.320142,0.146270,-0.593157,0.576110,0.642586,0.346953,-0.367158,0.489783,0.737863,0.459405,-0.067953,0.617092,0.691498,0.375522,0.003260,0.677287,0.337572,0.482300,-0.441263,0.431486,0.480357,0.708688,-0.284321,0.410645,0.355984,0.723813,-0.425137
0.726265,0.131144,0.003393,-0.674781,-0.505279,0.399463,0.482385,0.593656,0.600372,0.376959,0.382611,-0.592507,0.651537,0.282610,0.282990,-0.644630,-0.638567,0.234328,0.233474,0.694847,-0.611897,-0.222034,-0.075422,0.755377,-0.619143,-0.024301,-0.022096,0.784591,0.709493,0.327466,0.162112,-0.602582,0.578793,0.630919,0.355831,-0.374598,0.472556,0.726680,0.487449,-0.104981,0.630658,0.668286,0.394543,-0.000782,0.656807,0.360454,0.472131,-0.464511,0.422383,0.512396,0.689871,-0.288309,0.391438,0.377355,0.713133,-0.442517
0.720418,0.133199,0.020659,-0.680315,-0.513268,0.402615,0.457035,0.604629,-0.588690,-0.387441,-0.379654,0.599330,-0.638859,-0.293191,-0.275096,0.655912,-0.630032,0.250037,0.253182,0.690246,-0.615263,-0.241399,-0.085471,0.745569,-0.624138,-0.026399,-0.022344,0.780548,0.691788,0.329796,0.179038,-0.616935,0.572037,0.620654,0.348707,-0.407390,0.426040,0.723767,0.517409,-0.164130,0.609986,0.666523,0.427216,-0.033926,0.637603,0.370839,0.462072,-0.492373,0.418203,0.537945,0.671757,-0.290626,0.375835,0.397346,0.700745,-0.458062
0.716623,0.135533,0.032508,-0.683393,-0.520517,0.402219,0.430807,0.617808,-0.576052,-0.395541,-0.378565,0.606959,-0.626310,-0.299169,-0.268618,0.667891,-0.624396,0.261467,0.265918,0.686332,-0.616437,-0.255927,-0.093341,0.738779,-0.626598,-0.027301,-0.022115,0.778551,0.675793,0.330322,0.192771,-0.630103,0.568376,0.602413,0.326283,-0.455617,0.365732,0.723590,0.537696,-0.231388,0.577229,0.676384,0.449869,-0.083240,0.626961,0.369052,0.448996,-0.518771,0.425984,0.555477,0.656184,-0.281791,0.371780,0.409216,0.688863,-0.468817
0.713881,0.138011,0.041650,-0.685268,-0.527292,0.400086,0.403779,0.631551,-0.562672,-0.401847,-0.378812,0.615159,-0.613671,-0.302080,-0.263346,0.680297,-0.620068,0.270664,0.275215,0.683018,-0.616409,-0.268361,-0.099848,0.733521,-0.627654,-0.027918,-0.021463,0.777695,0.660548,0.329904,0.205026,-0.642498,0.565085,0.577160,0.296042,-0.509827,0.292720,0.728213,0.542458,-0.299599,0.535239,0.695761,0.457311,-0.142488,0.620539,0.360600,0.434817,-0.543905,0.440339,0.566576,0.643302,-0.266939,0.374087,0.415088,0.678416,-0.476983
0.712578,0.142025,0.050726,-0.685192,-0.533872,0.396861,0.381455,0.641852,-0.552408,-0.404929,-0.380403,0.621427,-0.604641,-0.301564,-0.260265,0.689732,-0.617729,0.277457,0.280801,0.680132,-0.615925,-0.275900,-0.103048,0.730683,-0.627680,-0.028987,-0.019893,0.777677,-0.648074,-0.334117,-0.213581,0.650192,0.565974,0.546628,0.260781,-0.559343,0.244847,0.732230,0.522973,-0.361094,0.486588,0.718975,0.437181,-0.234904,0.625087,0.344398,0.415659,-0.563812,0.460097,0.566395,0.636148,-0.250644,0.403368,0.405039,0.674686,-0.466945
0.710177,0.146763,0.060587,-0.685886,-0.540101,0.393326,0.361038,0.650567,-0.543015,-0.407459,-0.382782,0.626570,-0.596278,-0.301430,-0.258353,0.697744,-0.615027,0.283941,0.286072,0.677703,-0.615366,-0.282095,-0.105046,0.728500,-0.627415,-0.030347,-0.017883,0.777888,-0.635747,-0.339682,-0.221722,0.656720,-0.564717,-0.514044,-0.225517,0.604976,0.203811,0.737248,0.492278,-0.415438,0.439831,0.737135,0.399040,-0.322408,0.630444,0.326691,0.397237,-0.581392,0.479719,0.560673,0.631206,-0.238944,0.433599,0.389214,0.670590,-0.459144
0.705606,0.152950,0.072016,-0.688143,-0.545766,0.389035,0.344998,0.657090,-0.535777,-0.410029,-0.386138,0.629060,-0.589476,-0.303476,-0.258035,0.702737,-0.611596,0.289903,0.290679,0.676323,-0.614514,-0.285627,-0.104634,0.727902,-0.626426,-0.031601,-0.015837,0.778679,-0.623869,-0.348261,-0.228912,0.661136,-0.561332,-0.481959,-0.189857,0.645428,0.181531,0.741343,0.452941,-0.460762,0.402819,0.749496,0.341952,-0.398825,0.637744,0.307718,0.379652,-0.595362,0.498888,0.549313,0.627155,-0.236733,0.464170,0.367439,0.665008,-0.455302
0.699826,0.157219,0.080931,-0.692081,-0.550976,0.383663,0.330845,0.663152,-0.528369,-0.414257,-0.391906,0.628988,-0.583469,-0.306551,-0.262007,0.704942,-0.607882,0.294923,0.294055,0.676041,-0.612954,-0.288570,-0.103720,0.728187,-0.624556,-0.032189,-0.013609,0.780198,-0.614611,-0.355531,-0.232867,0.664548,-0.559604,-0.445657,-0.152251,0.681947,0.166813,0.746943,0.410848,-0.495432,0.381060,0.755620,0.280849,-0.452719,0.647572,0.284258,0.361358,-0.607674,0.519046,0.532064,0.625304,-0.237685,0.487658,0.346917,0.655790,-0.460193
-0.693411,-0.160521,-0.088584,0.696826,-0.555777,0.377615,0.317658,0.669038,-0.520648,-0.419589,-0.399139,0.627342,-0.577699,-0.310478,-0.268450,0.705551,-0.604093,0.299550,0.296765,0.676219,-0.611084,-0.291115,-0.102617,0.728902,-0.622298,-0.032124,-0.011611,0.782035,-0.606648,-0.362167,-0.235151,0.667471,-0.557549,-0.406200,-0.113637,0.715001,0.156997,0.753101,0.366321,-0.523450,0.368002,0.757608,0.216925,-0.493506,0.657697,0.258107,0.342710,-0.619165,0.538604,0.511378,0.624842,-0.240770,0.506656,0.326663,0.645102,-0.469505
-0.689186,-0.159351,-0.091763,0.700864,-0.559474,0.373567,0.306527,0.673408,-0.512423,-0.425827,-0.406702,0.625050,-0.571744,-0.314954,-0.275875,0.705553,-0.602083,0.302995,0.297524,0.676144,-0.608563,-0.294743,-0.102045,0.729633,-0.619708,-0.030973,-0.012651,0.784119,-0.607419,-0.365113,-0.232937,0.665939,-0.562826,-0.365409,-0.075871,0.737527,0.161335,0.754866,0.326368,-0.545557,0.376705,0.751027,0.172232,-0.514188,0.676493,0.219614,0.318034,-0.626883,0.563753,0.476605,0.633638,-0.231372,0.532347,0.298693,0.637055,-0.470691
-0.685954,-0.157361,-0.094351,0.704133,-0.562320,0.371180,0.296523,0.676828,-0.503943,-0.432359,-0.413493,0.623001,-0.565208,-0.320124,-0.283108,0.705628,-0.601030,0.305925,0.298203,0.675461,-0.606711,-0.298320,-0.101922,0.729740,-0.617905,-0.030017,-0.013990,0.785555,-0.608555,-0.366564,-0.231174,0.664718,-0.566599,-0.322824,-0.039341,0.757101,0.167987,0.754075,0.285807,-0.566980,0.389223,0.739728,0.132058,-0.532793,0.693044,0.177327,0.290911,-0.635307,0.585570,0.437398,0.643820,-0.226465,0.555600,0.266210,0.629322,-0.473703
-0.684753,-0.153741,-0.095764,0.705908,-0.563772,0.372335,0.288783,0.678330,-0.495654,-0.438480,-0.418254,0.622194,-0.557818,-0.326043,-0.289390,0.706250,-0.601819,0.307771,0.298761,0.673672,-0.606097,-0.301879,-0.102682,0.728679,-0.617602,-0.029512,-0.015897,0.785776,-0.610471,-0.364973,-0.230312,0.664136,-0.569854,-0.278016,-0.005716,0.773266,0.178019,0.748109,0.246344,-0.589878,0.408723,0.720907,0.102863,-0.550144,0.707529,0.128332,0.259267,-0.644759,0.604044,0.391787,0.655206,-0.228777,0.576644,0.227232,0.621111,-0.479654
-0.684809,-0.149031,-0.096359,0.706783,-0.564113,0.376111,0.283781,0.678075,-0.488996,-0.442756,-0.420668,0.622807,-0.550979,-0.331115,-0.292798,0.707852,-0.603926,0.308535,0.298684,0.671467,-0.606061,-0.305115,-0.103969,0.727176,-0.618025,-0.029867,-0.017533,0.785395,-0.609496,-0.361272,-0.229936,0.667178,-0.569056,-0.229854,0.024972,0.789126,0.194159,0.733579,0.206927,-0.617531,0.436163,0.689803,0.078141,-0.572563,0.714548,0.082793,0.226702,-0.656637,0.620162,0.353052,0.650211,-0.260728,0.584851,0.194774,0.595048,-0.515684
-0.685482,-0.143773,-0.096543,0.707194,-0.563772,0.381360,0.280317,0.676866,-0.483296,-0.445989,-0.421695,0.624254,-0.544332,-0.335918,-0.294475,0.710033,-0.606595,0.308907,0.298415,0.669005,-0.606338,-0.308051,-0.105367,0.725505,-0.618729,-0.030237,-0.018666,0.784800,-0.607052,-0.356289,-0.229993,0.672049,-0.565412,-0.179153,0.053493,0.803338,0.212522,0.712621,0.167873,-0.647166,0.466057,0.650456,0.056478,-0.597083,0.717154,0.038459,0.193909,-0.668289,0.634800,0.317001,0.634859,-0.305766,0.586805,0.165390,0.556935,-0.564030
-0.687228,-0.138164,-0.095242,0.706793,-0.562057,0.388281,0.279534,0.674678,-0.480468,-0.445924,-0.419451,0.627983,-0.540434,-0.336279,-0.292192,0.713772,-0.609556,0.308606,0.297128,0.667022,-0.606301,-0.310413,-0.106952,0.724296,-0.619442,-0.032116,-0.020980,0.784105,-0.605478,-0.350158,-0.229691,0.676778,-0.561802,-0.143428,0.074811,0.811302,-0.254780,-0.657920,-0.137554,0.695203,-0.517806,-0.577243,-0.031725,0.630604,0.717340,-0.001514,0.172304,-0.675079,0.658938,0.276399,0.589570,-0.376578,-0.581813,-0.127919,-0.478651,0.644998
-0.689249,-0.132592,-0.093627,0.706109,-0.559927,0.395570,0.279630,0.672171,-0.478718,-0.444853,-0.416013,0.632351,-0.537748,-0.334977,-0.288882,0.717750,-0.612725,0.307848,0.295244,0.665304,-0.606004,-0.312599,-0.108459,0.723379,-0.619753,-0.033489,-0.022640,0.783755,-0.603726,-0.343719,-0.229457,0.681705,-0.557668,-0.113297,0.094743,0.816819,-0.295931,-0.588133,-0.102793,0.745626,-0.567210,-0.489140,0.001058,0.662581,0.715670,-0.042287,0.150566,-0.680704,0.682766,0.225533,0.534617,-0.444015,-0.577969,-0.077561,-0.387577,0.713947
-0.691839,-0.127098,-0.091386,0.704878,-0.557341,0.403139,0.280989,0.669249,-0.478761,-0.442124,-0.410773,0.637636,-0.537214,-0.330766,-0.284204,0.721958,-0.616332,0.306176,0.292191,0.664090,-0.605228,-0.314416,-0.109809,0.723038,-0.619582,-0.035360,-0.024161,0.783763,-0.601641,-0.336679,-0.229413,0.687055,-0.553805,-0.094814,0.112099,0.819600,-0.336571,-0.492418,-0.058745,0.800496,-0.616822,-0.374867,0.051552,0.690180,0.711962,-0.084344,0.128673,-0.685156,0.708046,0.159378,0.465314,-0.506707,-0.577938,-0.003975,-0.280428,0.766375
-0.694719,-0.121654,-0.087832,0.703457,-0.555412,0.408706,0.283614,0.666364,-0.480566,-0.438953,-0.405978,0.641528,-0.540580,-0.322224,-0.278023,0.725705,-0.620143,0.303098,0.288076,0.663752,-0.604016,-0.315964,-0.111041,0.723189,-0.618850,-0.036687,-0.025314,0.784244,-0.599631,-0.329676,-0.228200,0.692591,-0.549356,-0.075585,0.133041,0.821459,-0.365383,-0.382885,0.000149,0.848466,-0.643974,-0.250821,0.112869,0.713895,0.705888,-0.130090,0.102364,-0.688709,0.732063,0.077118,0.385437,-0.556394,-0.579958,0.087981,-0.173288,0.791125
-0.697720,-0.116230,-0.083619,0.701916,-0.553709,0.413392,0.287001,0.663434,-0.483270,-0.435539,-0.401323,0.644745,-0.545850,-0.311225,-0.270839,0.729269,-0.624065,0.299353,0.283385,0.663795,-0.602573,-0.317301,-0.112274,0.723616,-0.617923,-0.037827,-0.026956,0.784865,-0.597608,-0.322737,-0.226351,0.698192,-0.544655,-0.055916,0.155717,0.822178,-0.381660,-0.263670,0.067824,0.883297,-0.655903,-0.119224,0.181135,0.723026,0.697152,-0.177448,0.073842,-0.690680,0.748639,-0.015424,0.298642,-0.591705,-0.572494,0.190606,-0.066284,0.794686
0.700775,0.110775,0.076904,-0.700521,-0.551155,0.417128,0.292345,0.660883,-0.485740,-0.433910,-0.398492,0.645742,-0.552642,-0.299347,-0.268687,0.729922,-0.627681,0.293934,0.278172,0.665011,-0.601457,-0.317470,-0.114042,0.724194,-0.617418,-0.039721,-0.028278,0.785123,-0.597917,-0.316553,-0.221538,0.702289,-0.538770,-0.030917,0.198106,0.818245,-0.377680,-0.150236,0.155094,0.900407,-0.644925,0.007247,0.248026,0.722843,-0.683539,0.235800,-0.038688,0.689693,0.760684,-0.125366,0.209397,-0.601495,-0.560532,0.287164,0.043042,0.775556
0.703770,0.105097,0.069477,-0.699167,-0.547426,0.421857,0.298048,0.658429,-0.486836,-0.433237,-0.396599,0.646534,-0.557983,-0.288808,-0.270718,0.729353,-0.631313,0.288124,0.272539,0.666447,-0.600409,-0.316939,-0.115953,0.724993,-0.616945,-0.041590,-0.029332,0.785359,-0.599576,-0.310308,-0.216018,0.705375,-0.533345,-0.004229,0.247330,0.808921,-0.361962,-0.044315,0.245074,0.898309,-0.623771,0.126892,0.312660,0.705019,-0.664224,0.297901,-0.001878,0.685607,0.759916,-0.238352,0.123753,-0.591947,-0.537748,0.377491,0.149254,0.738952
0.706687,0.098983,0.060633,-0.697939,-0.541335,0.428551,0.304476,0.656197,-0.485302,-0.435128,-0.395831,0.646888,-0.560459,-0.282437,-0.280878,0.726101,-0.634953,0.281471,0.266139,0.668415,-0.599515,-0.315122,-0.118052,0.726184,-0.616545,-0.043540,-0.029754,0.785552,-0.604001,-0.303817,-0.209181,0.706485,-0.528746,0.025514,0.309996,0.789733,-0.337938,0.042343,0.340071,0.876560,-0.594295,0.230176,0.374974,0.673222,-0.635887,0.367395,0.038438,0.677636,0.747070,-0.353599,0.048470,-0.560808,-0.511225,0.456405,0.248268,0.684622
0.709596,0.093954,0.050840,-0.696463,-0.533154,0.435888,0.314129,0.653507,-0.483045,-0.439462,-0.396768,0.645070,-0.561957,-0.280387,-0.292636,0.721076,-0.638391,0.273769,0.259427,0.670973,-0.598884,-0.312473,-0.119925,0.727541,-0.616246,-0.045160,-0.029638,0.785699,-0.611917,-0.292994,-0.198651,0.707284,-0.526086,0.055833,0.381000,0.758258,-0.312507,0.099413,0.432455,0.839904,-0.561232,0.309110,0.438182,0.630449,-0.597283,0.438896,0.081167,0.666359,0.721292,-0.460009,-0.008419,-0.517744,-0.482729,0.525325,0.328371,0.619014
0.712449,0.089460,0.040570,-0.694814,-0.523754,0.443405,0.325342,0.650559,-0.480347,-0.445120,-0.398462,0.642155,-0.562844,-0.280947,-0.305283,0.714897,-0.641821,0.265559,0.252515,0.673632,-0.598560,-0.309298,-0.121796,0.728853,-0.616185,-0.046528,-0.029302,0.785680,-0.621353,-0.279914,-0.186117,0.707764,-0.524210,0.086061,0.453550,0.715604,-0.286485,0.139133,0.520924,0.791964,-0.524587,0.373555,0.499375,0.579559,-0.548465,0.507288,0.125439,0.652771,0.683444,-0.557248,-0.052487,-0.468641,-0.450032,0.586145,0.393630,0.546773
0.715501,0.088517,0.029121,-0.692369,-0.511600,0.449853,0.342934,0.646756,-0.480302,-0.452055,-0.399843,0.636460,-0.563680,-0.289138,-0.312689,0.707735,-0.644800,0.255314,0.244498,0.677693,-0.597763,-0.305040,-0.122022,0.731260,-0.615391,-0.047261,-0.029922,0.786234,-0.634772,-0.260531,-0.166858,0.708059,-0.524671,0.107261,0.526075,0.660651,-0.276223,0.122418,0.592514,0.746754,-0.507205,0.387485,0.561715,0.526378,-0.493449,0.566509,0.169022,0.637972,0.644802,-0.627944,-0.061618,-0.431416,-0.419126,0.637312,0.421561,0.490361
0.718340,0.088052,0.017080,-0.689886,-0.498535,0.455628,0.361280,0.642917,-0.480963,-0.458660,-0.400427,0.630844,-0.564592,-0.298135,-0.319101,0.700375,-0.648054,0.244123,0.235506,0.681885,-0.596930,-0.299756,-0.121575,0.734194,-0.614431,-0.047587,-0.031014,0.786923,-0.647888,-0.240544,-0.146819,0.707689,-0.525694,0.121908,0.591612,0.598982,-0.276147,0.084392,0.651965,0.701116,-0.496877,0.379604,0.622036,0.471259,-0.433885,0.615896,0.208863,0.623532,-0.605291,0.683505,0.051990,0.404649,-0.388089,0.681974,0.431084,0.445495
0.720839,0.088555,0.003858,-0.687411,-0.484042,0.460355,0.381269,0.639069,-0.483206,-0.464489,-0.399547,0.625399,-0.565750,-0.308628,-0.323716,0.692736,-0.651662,0.230991,0.224655,0.686666,-0.595716,-0.292601,-0.119588,0.738380,-0.612816,-0.047259,-0.032963,0.788122,-0.661003,-0.219441,-0.125718,0.706481,-0.528676,0.124210,0.648863,0.532964,-0.295748,0.007580,0.690853,0.659695,-0.502661,0.329572,0.682658,0.415562,-0.374363,0.654246,0.240995,0.611340,-0.572713,0.716450,0.010882,0.398222,-0.363285,0.719725,0.411985,0.424605
