joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16,joint_17,joint_18,joint_19,joint_20,joint_21,joint_22,joint_23,joint_24,joint_25,joint_26,joint_27,joint_28
-1.201231,-0.648472,-0.224191,-0.231314,-0.013830,-0.086690,-0.014430,-0.318055,0.397170,2.137351,1.227572,-1.569708,-0.701141,-0.313845,-0.592446,0.450183,-1.249358,0.068927,-0.261800,-0.912854,0.105878,0.540353,-0.053037,0.314630,-0.258315,-0.102559,-0.459657,0.668878,-1.035684
-1.223882,-0.607144,-0.204131,-0.233076,-0.016620,-0.087973,-0.003187,-0.313557,0.359382,2.148803,1.213841,-1.628774,-0.776292,-0.313845,-0.588956,0.557958,-1.391414,0.063791,-0.261800,-1.003260,0.147183,0.480829,-0.108657,0.337607,-0.252306,-0.093655,-0.459657,0.684990,-1.045332
-1.245165,-0.557820,-0.168199,-0.230255,-0.021206,-0.089532,0.011791,-0.301916,0.325101,2.165519,1.185441,-1.685318,-0.836508,-0.311221,-0.579253,0.672799,-1.525023,0.061244,-0.255633,-1.106309,0.208974,0.454925,-0.165367,0.356198,-0.247999,-0.090527,-0.462186,0.703708,-1.051060
-1.265988,-0.506497,-0.129062,-0.227782,-0.027406,-0.090571,0.027926,-0.287926,0.293432,2.183903,1.150802,-1.739825,-0.890577,-0.308828,-0.566261,0.784442,-1.657472,0.057683,-0.248128,-1.212666,0.269526,0.439211,-0.226415,0.376899,-0.246027,-0.086776,-0.464092,0.720621,-1.053237
-1.285890,-0.451181,-0.083515,-0.227782,-0.036835,-0.090571,0.046376,-0.269239,0.266991,2.205617,1.103689,-1.790258,-0.932351,-0.305030,-0.546688,0.889682,-1.787598,0.052096,-0.237652,-1.325632,0.327597,0.443879,-0.296135,0.401822,-0.248724,-0.081777,-0.466150,0.733927,-1.048309
-1.305587,-0.393863,-0.038137,-0.228814,-0.052199,-0.076245,0.067885,-0.249365,0.248192,2.230611,1.042408,-1.798607,-0.955953,-0.300078,-0.516398,0.987258,-1.929729,0.047355,-0.223180,-1.377973,0.368347,0.459822,-0.383030,0.430567,-0.255823,-0.075157,-0.466836,0.732761,-1.035907
-1.325181,-0.335544,0.007156,-0.231249,-0.070532,-0.055077,0.090924,-0.228898,0.233214,2.257245,0.974043,-1.785915,-0.970469,-0.294548,-0.480749,1.081003,-2.077863,0.042081,-0.206710,-1.400000,0.401353,0.481405,-0.478513,0.461224,-0.265123,-0.067726,-0.466892,0.724359,-1.019767
-1.346572,-0.276105,0.020076,-0.227601,-0.088467,-0.044373,0.115034,-0.208613,0.222488,2.288878,0.873860,-1.707895,-0.976100,-0.285610,-0.425606,1.233620,-2.182045,0.042081,-0.182021,-1.400000,0.401353,0.474277,-0.586078,0.489766,-0.277735,-0.062672,-0.462381,0.686300,-0.995609
-1.367137,-0.213833,-0.007155,-0.220028,-0.103368,-0.056168,0.138785,-0.187498,0.216691,2.320006,0.755248,-1.505617,-1.025507,-0.274300,-0.357059,1.505502,-2.250967,0.040423,-0.154736,-1.277937,0.417737,0.408310,-0.712908,0.504553,-0.293363,-0.059801,-0.455108,0.631317,-0.962329
-1.386051,-0.145895,-0.114691,-0.204602,-0.112204,-0.112961,0.161820,-0.164722,0.220753,2.350127,0.599776,-1.054811,-1.162469,-0.258243,-0.261707,2.015927,-2.249368,0.038319,-0.122262,-0.911740,0.464143,0.224659,-0.878274,0.491828,-0.315026,-0.061296,-0.442314,0.542481,-0.910806
-1.405547,-0.099705,-0.212282,-0.179930,-0.123126,-0.178132,0.182885,-0.147840,0.197505,2.377016,0.459299,-0.582905,-1.292132,-0.244016,-0.134839,2.193290,-2.192652,0.031382,-0.081513,-0.583104,0.551923,0.389733,-0.978916,0.414000,-0.328055,-0.058982,-0.430765,0.433985,-0.866554
-1.425335,-0.064388,-0.304904,-0.150636,-0.135092,-0.247492,0.202966,-0.133905,0.160601,2.402290,0.326316,-0.100437,-1.418149,-0.230703,0.007789,2.204128,-2.108377,0.022029,-0.036625,-0.273241,0.660393,0.729172,-1.047199,0.303618,-0.336766,-0.054764,-0.419839,0.315656,-0.825935
-1.415840,-0.087073,-0.337866,-0.118681,-0.153985,-0.288931,0.214407,-0.123679,0.137904,2.386527,0.246909,0.202070,-1.409388,-0.228733,0.294120,2.139836,-2.067315,0.020247,0.028842,-0.105454,0.670164,0.993903,-1.047200,0.247213,-0.352712,-0.038559,-0.430333,0.262081,-0.802508
-1.412974,-0.112936,-0.367335,-0.088646,-0.177199,-0.325331,0.226604,-0.127237,0.119272,2.376961,0.192920,0.483732,-1.382998,-0.228419,0.492726,2.062761,-2.041979,0.021042,0.068100,0.052073,0.670342,1.227816,-1.047200,0.200431,-0.368211,-0.026527,-0.439559,0.220267,-0.784919
-1.423367,-0.145153,-0.389821,-0.062449,-0.209056,-0.351653,0.240313,-0.158362,0.108771,2.379790,0.189765,0.723717,-1.321352,-0.231417,0.515881,1.960120,-2.048093,0.026990,0.054937,0.189086,0.651333,1.400102,-1.047200,0.172892,-0.382817,-0.022840,-0.446246,0.201976,-0.779006
-1.436127,-0.166355,-0.402701,-0.042238,-0.222570,-0.369677,0.245810,-0.184801,0.110128,2.384900,0.189317,0.919037,-1.238651,-0.231550,0.523600,1.835236,-2.065681,0.029268,0.034140,0.305603,0.635381,1.501344,-1.035797,0.150434,-0.393146,-0.023832,-0.445658,0.186654,-0.778037
-1.450072,-0.182048,-0.410779,-0.025019,-0.226911,-0.383552,0.247199,-0.208897,0.117415,2.391152,0.189922,1.092020,-1.145423,-0.230251,0.523600,1.699231,-2.089006,0.029563,0.009527,0.411869,0.620957,1.567060,-1.018692,0.130518,-0.401336,-0.027164,-0.441432,0.172818,-0.779540
-1.458013,-0.199554,-0.376881,-0.017653,-0.208415,-0.395114,0.245353,-0.189186,0.154274,2.391152,0.211261,1.126209,-0.997437,-0.227097,0.523600,1.583006,-2.078624,0.024450,0.017382,0.443727,0.598261,1.565166,-0.893747,0.114839,-0.404125,-0.029049,-0.434117,0.155208,-0.782717
-1.464121,-0.214973,-0.329773,-0.012743,-0.188439,-0.401050,0.244692,-0.164263,0.192655,2.389410,0.229109,1.149000,-0.805046,-0.225815,0.523600,1.480786,-2.050508,0.020167,0.029748,0.470783,0.546236,1.543968,-0.741653,0.097620,-0.406473,-0.029386,-0.425669,0.132638,-0.786809
-1.466564,-0.226220,-0.256245,-0.012743,-0.165503,-0.395736,0.244692,-0.128914,0.234082,2.382733,0.239976,1.149000,-0.523848,-0.228277,0.523600,1.406575,-1.986930,0.017541,0.051136,0.488235,0.435553,1.484162,-0.535265,0.077320,-0.406473,-0.029386,-0.414954,0.100150,-0.792734
-1.467133,-0.228090,-0.176889,-0.015546,-0.150268,-0.374705,0.248861,-0.113894,0.271986,2.373593,0.232199,1.142575,-0.202466,-0.230147,0.513797,1.346050,-1.889226,0.019126,0.072356,0.494649,0.279107,1.383492,-0.340016,0.060676,-0.405408,-0.028467,-0.405780,0.066537,-0.798865
-1.466888,-0.225991,-0.094618,-0.020171,-0.138884,-0.345815,0.254260,-0.109039,0.308130,2.363223,0.215100,1.132938,0.139010,-0.231971,0.499092,1.292369,-1.774459,0.022817,0.093492,0.495245,0.099777,1.262389,-0.150335,0.045858,-0.403077,-0.028064,-0.398070,0.032362,-0.805378
-1.461500,-0.225991,-0.036947,-0.026715,-0.135925,-0.300448,0.262902,-0.123534,0.334174,2.351435,0.212671,1.088026,0.411215,-0.231971,0.486694,1.230555,-1.624101,0.028225,0.111246,0.450941,-0.054034,1.124100,-0.057552,0.024117,-0.403077,-0.036402,-0.398070,0.018464,-0.805378
-1.459357,-0.222184,0.010205,-0.033651,-0.132419,-0.256136,0.271511,-0.134888,0.355341,2.345341,0.213109,1.048755,0.652207,-0.234127,0.435071,1.162092,-1.467566,0.034107,0.104121,0.407695,-0.181369,0.984826,0.006735,-0.006418,-0.404837,-0.047847,-0.401289,0.012038,-0.804080
-1.463704,-0.208607,0.036319,-0.041372,-0.127819,-0.213935,0.280055,-0.139960,0.366758,2.350634,0.219279,1.020764,0.830781,-0.239845,0.305000,1.080331,-1.298674,0.040935,0.047242,0.366567,-0.255755,0.843584,0.014035,-0.054540,-0.410135,-0.065508,-0.408869,0.020556,-0.799348
-1.457713,-0.214450,0.045345,-0.055238,-0.122661,-0.180140,0.281295,-0.132776,0.378075,2.348653,0.273192,1.006065,0.942776,-0.245473,0.137108,0.988235,-1.143568,0.045126,-0.010977,0.336861,-0.276279,0.712822,0.016469,-0.107230,-0.418194,-0.084664,-0.413372,0.039614,-0.793848
-1.446555,-0.230003,0.045345,-0.072177,-0.117224,-0.150549,0.278884,-0.119463,0.389341,2.343035,0.350977,0.998012,1.021480,-0.251055,-0.049696,0.890972,-0.995356,0.047997,-0.069866,0.312866,-0.269870,0.587300,0.016469,-0.162205,-0.427634,-0.104568,-0.416337,0.063941,-0.787965
-1.423284,-0.287788,0.037393,-0.085192,-0.110557,-0.124978,0.258524,-0.125721,0.410206,2.325233,0.497267,0.981718,1.020904,-0.255403,-0.175460,0.786118,-0.877751,0.052606,-0.104076,0.295229,-0.244980,0.497565,0.061428,-0.219229,-0.457821,-0.132830,-0.409635,0.102796,-0.778523
-1.405449,-0.350423,0.027372,-0.093026,-0.100981,-0.096130,0.233481,-0.139017,0.431030,2.308249,0.638153,0.956482,1.001157,-0.261921,-0.285436,0.679868,-0.769642,0.058774,-0.136165,0.274130,-0.222150,0.421467,0.115408,-0.267413,-0.482508,-0.159826,-0.402969,0.142368,-0.775585
-1.398482,-0.422755,0.013855,-0.090500,-0.085587,-0.060729,0.199069,-0.166392,0.451771,2.292902,0.768233,0.913361,0.943648,-0.272778,-0.363836,0.570825,-0.680525,0.068064,-0.164010,0.246102,-0.203440,0.372642,0.187404,-0.297919,-0.496196,-0.184292,-0.396375,0.183373,-0.785657
-1.393196,-0.492855,-0.000253,-0.081469,-0.068774,-0.026720,0.170722,-0.188725,0.473967,2.269058,0.868095,0.845894,0.859899,-0.287280,-0.419645,0.473027,-0.614678,0.077609,-0.182534,0.206931,-0.184124,0.347939,0.260778,-0.340507,-0.445586,-0.214993,-0.393770,0.253280,-0.820637
-1.388750,-0.561836,-0.014654,-0.069187,-0.051251,0.006593,0.146133,-0.208537,0.496888,2.240968,0.952841,0.766256,0.763033,-0.303605,-0.464155,0.380856,-0.560471,0.087280,-0.196814,0.162190,-0.164505,0.335299,0.334838,-0.389134,-0.362826,-0.248810,-0.394192,0.337636,-0.868071
-1.369019,-0.619403,-0.027998,-0.057855,-0.049703,0.019686,0.146133,-0.213976,0.510755,2.192259,1.006393,0.660234,0.644088,-0.325964,-0.485230,0.334464,-0.542206,0.088834,-0.196814,0.083170,-0.120159,0.358259,0.437526,-0.430220,-0.280356,-0.264427,-0.394192,0.410268,-0.880774
-1.349916,-0.675631,-0.042355,-0.047188,-0.051567,0.029773,0.151154,-0.216196,0.520000,2.143326,1.055803,0.545429,0.512510,-0.345287,-0.502017,0.301782,-0.532707,0.089720,-0.194942,-0.005237,-0.061478,0.394009,0.559551,-0.456789,-0.206353,-0.278013,-0.390099,0.477160,-0.881315
-1.332069,-0.729187,-0.058740,-0.037852,-0.060254,0.033848,0.164052,-0.211976,0.520000,2.093940,1.096933,0.413051,0.355659,-0.358541,-0.510228,0.296520,-0.540736,0.089720,-0.188068,-0.112423,0.025877,0.455340,0.720260,-0.456789,-0.149284,-0.287537,-0.375338,0.532576,-0.857530
-1.320787,-0.774534,-0.072621,-0.026700,-0.066972,0.042776,0.172731,-0.208110,0.520000,2.057186,1.127503,0.276298,0.201896,-0.366541,-0.516490,0.300758,-0.550842,0.090579,-0.184227,-0.212769,0.124972,0.509833,0.867229,-0.393209,-0.087725,-0.295078,-0.364764,0.562399,-0.804453
-1.312787,-0.815778,-0.085252,-0.014640,-0.072705,0.054131,0.179302,-0.204419,0.520000,2.026748,1.152792,0.137356,0.049674,-0.371914,-0.521778,0.309747,-0.561987,0.092452,-0.181903,-0.309696,0.229938,0.560908,1.007330,-0.299069,-0.023919,-0.301627,-0.355885,0.579425,-0.736729
-1.307955,-0.842044,-0.080150,-0.003611,-0.076715,0.071697,0.180587,-0.198608,0.520000,2.016320,1.175607,0.020009,-0.081611,-0.381030,-0.528900,0.315885,-0.567365,0.092452,-0.183517,-0.359975,0.335933,0.560908,1.109752,-0.208894,0.029758,-0.300141,-0.355885,0.593879,-0.693973
-1.303438,-0.863724,-0.075326,0.006159,-0.082115,0.087167,0.181870,-0.192007,0.520000,2.009792,1.199344,-0.089488,-0.207801,-0.390209,-0.536584,0.322016,-0.565954,0.094116,-0.185237,-0.396685,0.424706,0.552097,1.190516,-0.131581,0.081125,-0.298618,-0.355053,0.608509,-0.657974
-1.299551,-0.876231,-0.071059,0.013413,-0.090295,0.098446,0.183149,-0.183829,0.520000,2.011065,1.224928,-0.183288,-0.323805,-0.399514,-0.545395,0.328135,-0.550963,0.098021,-0.187170,-0.406256,0.479039,0.524053,1.227964,-0.079988,0.127872,-0.297020,-0.353755,0.623489,-0.635489
-1.301300,-0.879639,-0.069636,0.015598,-0.102915,0.108013,0.183286,-0.178921,0.520000,2.016606,1.248855,-0.260621,-0.421266,-0.405994,-0.558027,0.342987,-0.538816,0.100205,-0.190225,-0.402625,0.509208,0.466865,1.197523,-0.044538,0.166454,-0.297452,-0.360204,0.641081,-0.623283
-1.305867,-0.879639,-0.069636,0.015598,-0.117757,0.116723,0.183286,-0.175648,0.520000,2.024281,1.271954,-0.329720,-0.509456,-0.411062,-0.572570,0.362205,-0.528092,0.100205,-0.193841,-0.392394,0.527295,0.395104,1.133137,-0.017159,0.200955,-0.298899,-0.370525,0.659978,-0.616215
-1.318148,-0.864530,-0.068587,0.007953,-0.133919,0.123139,0.179775,-0.175905,0.520000,2.033371,1.290611,-0.373826,-0.604349,-0.413268,-0.587579,0.407910,-0.538783,0.099634,-0.197910,-0.376481,0.560349,0.275923,1.028728,-0.005510,0.178575,-0.295080,-0.389813,0.683670,-0.620160
-1.330971,-0.845802,-0.068393,0.000190,-0.150990,0.128988,0.177627,-0.177066,0.520000,2.041285,1.307321,-0.411392,-0.706441,-0.414269,-0.602319,0.465028,-0.550008,0.097348,-0.201892,-0.355775,0.593612,0.146421,0.922757,-0.000321,0.137706,-0.289159,-0.410765,0.708437,-0.628928
-1.344878,-0.818310,-0.070524,-0.008275,-0.169878,0.133704,0.177627,-0.179778,0.520000,2.046846,1.320140,-0.435879,-0.822937,-0.412859,-0.616519,0.544974,-0.562300,0.093398,-0.205700,-0.325482,0.627292,-0.003731,0.813655,-0.008055,0.059856,-0.279034,-0.435044,0.735355,-0.647342
-1.357051,-0.781860,-0.071801,-0.013016,-0.190169,0.141218,0.180779,-0.182215,0.520000,2.049352,1.326387,-0.466905,-0.940218,-0.411033,-0.628115,0.637614,-0.570378,0.089089,-0.205510,-0.283468,0.640714,-0.139410,0.693088,-0.023026,-0.012149,-0.269086,-0.452797,0.754752,-0.671813
-1.368357,-0.740931,-0.072367,-0.015894,-0.211161,0.150131,0.185529,-0.184514,0.520000,2.050004,1.329346,-0.501201,-1.057892,-0.408999,-0.638408,0.736603,-0.576350,0.084601,-0.203322,-0.235593,0.644005,-0.267850,0.566789,-0.041616,-0.081231,-0.259226,-0.467960,0.770388,-0.699311
-1.379712,-0.692034,-0.062569,-0.013316,-0.232927,0.162900,0.188978,-0.189092,0.520000,2.046016,1.320294,-0.562298,-1.176769,-0.412399,-0.641967,0.854241,-0.594840,0.075801,-0.194065,-0.192486,0.642718,-0.339531,0.424991,-0.053991,-0.127223,-0.252329,-0.467960,0.784016,-0.715296
-1.394206,-0.643066,-0.049583,-0.009577,-0.254413,0.174667,0.191277,-0.193673,0.512457,2.043579,1.306481,-0.630009,-1.295234,-0.415342,-0.644339,0.976739,-0.618992,0.065747,-0.182576,-0.166139,0.649160,-0.387864,0.291219,-0.061415,-0.168760,-0.247510,-0.466039,0.800414,-0.730175
-1.414974,-0.593959,-0.030221,-0.003515,-0.275338,0.184427,0.191277,-0.198259,0.489831,2.043579,1.283149,-0.710946,-1.412871,-0.417374,-0.644339,1.108951,-0.654467,0.053186,-0.166624,-0.173312,0.671058,-0.387864,0.173503,-0.058937,-0.201384,-0.247510,-0.458258,0.822350,-0.742844
-1.436443,-0.542196,-0.013729,0.001587,-0.296986,0.188143,0.190242,-0.205638,0.465087,2.049425,1.249716,-0.791919,-1.531192,-0.420450,-0.638282,1.248658,-0.700410,0.037160,-0.148548,-0.212985,0.717619,-0.349688,0.112811,-0.041115,-0.229431,-0.246859,-0.450647,0.842242,-0.765084
-1.458262,-0.489107,0.001330,0.006211,-0.318994,0.188604,0.188169,-0.214412,0.439285,2.057862,1.211235,-0.872908,-1.649850,-0.424049,-0.628708,1.392107,-0.751586,0.019403,-0.129411,-0.268908,0.776511,-0.291606,0.080632,-0.015622,-0.255188,-0.246427,-0.443122,0.861112,-0.792108
-1.474977,-0.426846,0.002614,0.013553,-0.337237,0.174417,0.184257,-0.232922,0.418341,2.079340,1.150406,-0.935779,-1.750974,-0.428010,-0.605468,1.538710,-0.807348,0.006253,-0.111966,-0.348652,0.880184,-0.206604,0.154202,0.067030,-0.269924,-0.222154,-0.430166,0.856292,-0.838235
-1.490801,-0.363206,-0.006568,0.022961,-0.353260,0.151738,0.181104,-0.253317,0.396417,2.105923,1.082037,-0.966374,-1.848805,-0.430650,-0.578344,1.687175,-0.863005,-0.005508,-0.096133,-0.413991,1.001447,-0.123654,0.239052,0.160028,-0.280413,-0.188159,-0.409837,0.839305,-0.867127
-1.504845,-0.296803,-0.036681,0.036500,-0.364844,0.112074,0.181104,-0.277485,0.372535,2.142715,0.998580,-0.932420,-1.940060,-0.430650,-0.543454,1.839375,-0.918457,-0.014494,-0.083527,-0.450522,1.157898,-0.044804,0.346466,0.273725,-0.280413,-0.134716,-0.374763,0.797984,-0.861552
-1.517190,-0.231828,-0.085959,0.049572,-0.370728,0.044944,0.182050,-0.300894,0.343866,2.182823,0.896921,-0.839014,-2.003722,-0.428033,-0.494864,1.976172,-0.939577,-0.025378,-0.070652,-0.443278,1.286030,0.058256,0.451572,0.339137,-0.285425,-0.091144,-0.335257,0.739326,-0.816035
-1.528686,-0.167567,-0.144818,0.062408,-0.373762,-0.035917,0.184284,-0.323923,0.312806,2.224587,0.786163,-0.715888,-2.053587,-0.424686,-0.439425,2.105265,-0.943532,-0.037211,-0.057642,-0.414147,1.400000,0.173416,0.555521,0.380408,-0.291944,-0.052507,-0.293538,0.672002,-0.750550
-1.547251,-0.117658,-0.176167,0.076044,-0.369498,-0.115672,0.190271,-0.338023,0.275314,2.267998,0.652680,-0.577631,-1.986413,-0.410555,-0.349624,2.168744,-0.985346,-0.048640,-0.029960,-0.352583,1.400000,0.324250,0.604159,0.356574,-0.310013,-0.039099,-0.266667,0.597815,-0.685469
-1.561703,-0.078579,-0.192721,0.088400,-0.366655,-0.170601,0.199091,-0.349895,0.245135,2.307897,0.526735,-0.447289,-1.909204,-0.397237,-0.227835,2.199341,-1.036274,-0.055381,0.010523,-0.295140,1.400000,0.474310,0.648407,0.335710,-0.320051,-0.027611,-0.244991,0.533214,-0.635770
-1.567926,-0.061167,-0.179685,0.098197,-0.366655,-0.175869,0.213575,-0.357308,0.229583,2.340771,0.415875,-0.332786,-1.811928,-0.385546,-0.042075,2.164171,-1.105426,-0.055381,0.076609,-0.245945,1.400000,0.622814,0.683871,0.320786,-0.314024,-0.019961,-0.233706,0.487790,-0.616837
-1.570000,-0.074615,-0.172128,0.100566,-0.363703,-0.170690,0.227147,-0.324330,0.228148,2.363218,0.339785,-0.179749,-1.667510,-0.370287,0.177836,2.100679,-1.197265,-0.054868,0.133820,-0.172539,1.293557,0.781316,0.689317,0.315017,-0.289957,-0.011520,-0.224249,0.450824,-0.608540
-1.570000,-0.103495,-0.167310,0.100458,-0.358757,-0.160288,0.240262,-0.271155,0.233771,2.380453,0.281078,-0.007438,-1.499515,-0.353244,0.414830,2.023025,-1.300452,-0.055618,0.186595,-0.087023,1.133888,0.944823,0.679754,0.313825,-0.256870,-0.001908,-0.215707,0.418085,-0.605561
-1.570000,-0.130612,-0.146214,0.100458,-0.353350,-0.147863,0.247453,-0.229046,0.267828,2.415831,0.295417,0.154000,-1.252066,-0.341635,0.460295,1.921052,-1.428388,-0.055618,0.175831,0.004392,0.910568,1.052103,0.662349,0.297731,-0.221270,-0.001908,-0.208930,0.384720,-0.588216
-1.570000,-0.166988,-0.122285,0.105099,-0.349123,-0.137604,0.251395,-0.196732,0.305014,2.451819,0.339776,0.308190,-1.009426,-0.328116,0.473089,1.814071,-1.519082,-0.055195,0.158290,0.092100,0.710335,1.146161,0.679085,0.279296,-0.181673,-0.001598,-0.201338,0.346949,-0.561984
-1.570000,-0.221880,-0.092690,0.116661,-0.347257,-0.131681,0.248842,-0.184010,0.348455,2.489025,0.444179,0.447872,-0.776420,-0.310777,0.420537,1.697081,-1.535281,-0.055195,0.127195,0.172387,0.556287,1.213769,0.764110,0.256179,-0.134083,-0.001598,-0.192116,0.300371,-0.517980
-1.570000,-0.276744,-0.055617,0.128098,-0.344294,-0.122941,0.247082,-0.178771,0.389862,2.517115,0.536479,0.543169,-0.545395,-0.294335,0.366048,1.578965,-1.524820,-0.050311,0.102053,0.209572,0.444022,1.256007,0.850929,0.233306,-0.079046,-0.002064,-0.181699,0.247874,-0.462156
-1.570000,-0.331595,-0.014804,0.139474,-0.340782,-0.112793,0.245720,-0.178771,0.430251,2.540648,0.622729,0.616273,-0.315359,-0.278340,0.310588,1.460285,-1.501029,-0.044197,0.079887,0.225208,0.352647,1.285559,0.938644,0.210555,-0.020284,-0.002064,-0.170684,0.192418,-0.400423
-1.570000,-0.353619,0.017375,0.128953,-0.331179,-0.083788,0.252723,-0.182036,0.450991,2.543626,0.608599,0.632195,-0.105537,-0.271936,0.273867,1.347354,-1.437379,-0.037624,0.070588,0.192891,0.288448,1.273340,0.987639,0.184242,0.021031,-0.001435,-0.156889,0.138191,-0.350262
-1.570000,-0.369408,0.044309,0.113518,-0.324776,-0.055160,0.263266,-0.192481,0.462979,2.540329,0.571821,0.644696,0.085514,-0.265986,0.240669,1.235309,-1.360908,-0.034071,0.069433,0.168478,0.224743,1.252294,1.019822,0.159798,0.054524,-0.000241,-0.143997,0.086992,-0.307168
-1.570000,-0.372729,0.060750,0.088258,-0.324776,-0.027286,0.280885,-0.215292,0.457465,2.524485,0.489756,0.650356,0.239018,-0.260942,0.214519,1.125040,-1.258802,-0.034071,0.084565,0.159874,0.162026,1.213597,1.018382,0.139091,0.072372,0.001006,-0.132912,0.041852,-0.278208
-1.564301,-0.378884,0.070986,0.064045,-0.326226,-0.010479,0.297323,-0.240243,0.444884,2.499938,0.409075,0.671613,0.355282,-0.258909,0.220327,1.013696,-1.142971,-0.035854,0.120120,0.170680,0.109298,1.161819,0.995250,0.116830,0.088589,-0.002049,-0.127838,0.014591,-0.258187
-1.555753,-0.386456,0.078120,0.040355,-0.327974,0.000795,0.313169,-0.266843,0.428770,2.471039,0.329086,0.700668,0.452924,-0.258556,0.242116,0.901816,-1.020279,-0.037285,0.165887,0.191191,0.061566,1.103500,0.961273,0.093793,0.103992,-0.007256,-0.125772,-0.003730,-0.242635
-1.525982,-0.391485,0.076607,0.017506,-0.324970,0.004292,0.321928,-0.266843,0.419847,2.435808,0.282065,0.752832,0.516201,-0.266357,0.298331,0.787588,-0.896982,-0.032706,0.184256,0.221072,0.032280,1.017497,0.924811,0.041960,0.109532,-0.021248,-0.131744,0.013632,-0.240103
-1.496436,-0.397112,0.072520,-0.004535,-0.318663,0.009042,0.324802,-0.260092,0.417269,2.406706,0.269589,0.803608,0.571548,-0.274468,0.274663,0.675611,-0.777697,-0.027831,0.165309,0.246467,0.008308,0.931631,0.891036,-0.010931,0.109224,-0.036753,-0.138379,0.033582,-0.241274
-1.467341,-0.403935,0.063284,-0.024961,-0.305750,0.016299,0.315905,-0.238108,0.427378,2.389861,0.326197,0.851606,0.611036,-0.283200,0.091241,0.568140,-0.666442,-0.022365,0.071738,0.262888,-0.005037,0.846040,0.862632,-0.065937,0.097220,-0.055282,-0.146339,0.058706,-0.249852
-1.433319,-0.450071,0.054812,-0.044047,-0.291731,0.032518,0.292173,-0.227984,0.452297,2.369467,0.460626,0.884621,0.636489,-0.290742,-0.071382,0.464497,-0.567618,-0.018079,-0.013676,0.266822,-0.018223,0.766577,0.832649,-0.126221,0.084559,-0.077979,-0.154841,0.085942,-0.264609
-1.396834,-0.515861,0.046722,-0.062462,-0.277160,0.053216,0.261024,-0.223791,0.484621,2.347299,0.633959,0.910144,0.654925,-0.297689,-0.223599,0.362771,-0.475013,-0.014383,-0.095007,0.264512,-0.031328,0.690181,0.801876,-0.189142,0.071570,-0.102759,-0.163615,0.114231,-0.282455
-1.387059,-0.609830,0.035935,-0.070187,-0.242250,0.072809,0.215514,-0.220418,0.505848,2.332795,0.793142,0.899096,0.630299,-0.304101,-0.310472,0.286728,-0.410729,-0.004571,-0.134152,0.214925,-0.021103,0.659593,0.796675,-0.280259,0.076613,-0.123306,-0.178226,0.153022,-0.320322
-1.375979,-0.699185,0.021300,-0.080856,-0.207937,0.083166,0.174791,-0.215132,0.520000,2.312742,0.931343,0.870823,0.599148,-0.311129,-0.381628,0.230663,-0.354521,0.006150,-0.163379,0.142210,0.000193,0.653086,0.796450,-0.358502,0.085014,-0.139248,-0.191907,0.188827,-0.354040
-1.362288,-0.779310,-0.001029,-0.097409,-0.174816,0.075053,0.143638,-0.206023,0.520000,2.281594,1.027581,0.808106,0.554949,-0.319386,-0.421349,0.214551,-0.314467,0.018688,-0.172768,0.023243,0.043628,0.694737,0.806178,-0.410998,0.100129,-0.145980,-0.203727,0.218659,-0.379458
-1.335747,-0.835604,-0.027291,-0.121748,-0.155487,0.062854,0.123601,-0.203888,0.520000,2.244455,1.097404,0.704531,0.496961,-0.331463,-0.453556,0.216783,-0.291040,0.029212,-0.179226,-0.113870,0.112835,0.773502,0.833850,-0.448120,0.120984,-0.160920,-0.221260,0.255000,-0.411204
-1.302780,-0.879983,-0.055519,-0.149980,-0.143055,0.048613,0.109121,-0.205241,0.520000,2.204320,1.154021,0.580524,0.432077,-0.345451,-0.482006,0.228186,-0.275927,0.038729,-0.184220,-0.260060,0.194931,0.870826,0.870494,-0.477554,0.144709,-0.179963,-0.241649,0.294598,-0.446114
-1.278688,-0.917292,-0.079936,-0.173344,-0.137114,0.046419,0.099446,-0.209952,0.520000,2.168790,1.189390,0.442559,0.348009,-0.358261,-0.498897,0.236320,-0.275927,0.045512,-0.185438,-0.365987,0.266472,0.937712,0.918672,-0.410792,0.117010,-0.190838,-0.253406,0.319235,-0.470927
-1.259691,-0.955915,-0.100148,-0.190182,-0.129509,0.047206,0.090913,-0.214092,0.520000,2.137410,1.220221,0.305366,0.262895,-0.368998,-0.512228,0.245401,-0.280088,0.052759,-0.185569,-0.454614,0.327845,0.993936,0.959312,-0.336929,0.085946,-0.196960,-0.262508,0.347199,-0.492624
-1.250882,-0.997164,-0.111949,-0.193968,-0.118575,0.053953,0.084668,-0.217088,0.520000,2.114331,1.241971,0.169730,0.175694,-0.375592,-0.518438,0.256375,-0.291763,0.060935,-0.185569,-0.508635,0.368877,1.028832,0.984869,-0.248870,0.048157,-0.193573,-0.266299,0.381817,-0.508087
-1.237273,-1.028826,-0.115048,-0.190798,-0.106184,0.062259,0.081628,-0.219421,0.520000,2.099829,1.258996,0.034277,0.088998,-0.381384,-0.524502,0.265909,-0.309788,0.064659,-0.185574,-0.549165,0.404778,1.075697,1.008118,-0.189331,0.037138,-0.191223,-0.273158,0.416966,-0.515529
