body_0_vel_x,body_0_vel_y,body_0_vel_z,body_1_vel_x,body_1_vel_y,body_1_vel_z,body_2_vel_x,body_2_vel_y,body_2_vel_z,body_3_vel_x,body_3_vel_y,body_3_vel_z,body_4_vel_x,body_4_vel_y,body_4_vel_z,body_5_vel_x,body_5_vel_y,body_5_vel_z,body_6_vel_x,body_6_vel_y,body_6_vel_z,body_7_vel_x,body_7_vel_y,body_7_vel_z,body_8_vel_x,body_8_vel_y,body_8_vel_z,body_9_vel_x,body_9_vel_y,body_9_vel_z,body_10_vel_x,body_10_vel_y,body_10_vel_z,body_11_vel_x,body_11_vel_y,body_11_vel_z,body_12_vel_x,body_12_vel_y,body_12_vel_z,body_13_vel_x,body_13_vel_y,body_13_vel_z
-0.027618,-0.180818,0.862957,0.071322,-0.235067,1.023779,0.078740,-0.301305,1.228336,0.072240,-0.270942,1.262441,0.133431,-0.172826,0.722462,0.292548,0.590297,0.444448,-0.023310,-0.020892,0.088181,-0.075494,-0.151229,0.859350,-0.038616,0.216456,0.959567,1.417702,1.006625,1.217322,1.966712,0.077189,0.864124,-0.136746,-0.011517,0.826021,0.013961,0.142542,1.271329,-0.020146,0.100643,0.858647
-0.033235,-0.146863,0.922419,0.065444,-0.189137,1.078694,0.118849,-0.245634,1.205197,0.098280,-0.156433,1.308405,0.138785,-0.111813,0.785135,0.327393,0.698370,0.528970,-0.041302,-0.044160,0.149827,-0.079868,-0.126697,0.918228,-0.041032,0.151022,0.950815,1.208382,1.047783,1.136255,1.955458,0.063495,0.789976,-0.127044,-0.039574,0.878478,-0.017113,0.019908,1.173604,-0.135475,-0.039002,0.696098
-0.036084,-0.106254,0.959818,0.054289,-0.142127,1.103169,0.157046,-0.190203,1.146953,0.117890,-0.052129,1.306667,0.139036,-0.040077,0.832849,0.332911,0.749196,0.616832,-0.059246,-0.090766,0.251007,-0.080341,-0.096119,0.955474,-0.037189,0.103633,0.938329,0.922463,0.964710,1.055790,1.836092,0.033797,0.715793,-0.113280,-0.062596,0.912960,-0.064555,-0.114287,1.051456,-0.241718,-0.169296,0.534733
-0.033767,-0.062949,0.976681,0.041265,-0.096424,1.098400,0.188577,-0.134940,1.060023,0.131239,0.034140,1.255825,0.134277,0.032071,0.866838,0.302724,0.719538,0.702396,-0.078495,-0.155196,0.384857,-0.075232,-0.062373,0.972662,-0.036535,0.075715,0.930615,0.622077,0.789054,0.975371,1.651862,-0.008967,0.626049,-0.106137,-0.084237,0.923274,-0.126626,-0.234499,0.902434,-0.344717,-0.269699,0.363472
-0.024119,-0.021852,0.968472,0.031315,-0.054509,1.062172,0.209652,-0.081413,0.952149,0.138341,0.097573,1.160033,0.126445,0.092868,0.880646,0.239595,0.608191,0.769427,-0.099166,-0.217629,0.524233,-0.062683,-0.029314,0.965180,-0.046521,0.055889,0.921275,0.362418,0.578757,0.895081,1.448954,-0.039992,0.508284,-0.110805,-0.105037,0.900428,-0.194354,-0.313057,0.726777,-0.444204,-0.317962,0.175656
-0.005733,0.012819,0.923401,0.029834,-0.018255,0.987541,0.218860,-0.032872,0.829355,0.139235,0.137101,1.027017,0.119286,0.132816,0.859194,0.157281,0.440830,0.794076,-0.116698,-0.251309,0.628282,-0.041127,-0.000240,0.921048,-0.066689,0.029352,0.889182,0.171710,0.385179,0.811106,1.255139,-0.035658,0.353440,-0.123264,-0.121749,0.833646,-0.251909,-0.328463,0.526784,-0.531018,-0.296301,-0.031405
0.020728,0.038710,0.830901,0.039956,0.011619,0.869106,0.217471,0.007482,0.694879,0.134314,0.155455,0.865800,0.115970,0.147612,0.788481,0.076060,0.259195,0.757699,-0.123159,-0.238744,0.661832,-0.010839,0.023110,0.829474,-0.089228,-0.011245,0.812330,0.050867,0.232738,0.712379,1.077120,0.009340,0.158498,-0.133618,-0.129775,0.717611,-0.283242,-0.274371,0.309417,-0.591839,-0.199716,-0.253951
0.051079,0.055263,0.692410,0.059876,0.035497,0.711292,0.208709,0.038271,0.550806,0.124405,0.158112,0.685648,0.116018,0.138595,0.667655,0.013704,0.100401,0.659509,-0.113541,-0.184457,0.614195,0.024264,0.040208,0.691733,-0.105024,-0.061861,0.683987,-0.014118,0.123567,0.586551,0.910675,0.085108,-0.068835,-0.133478,-0.127296,0.560122,-0.279971,-0.163271,0.089263,-0.616492,-0.039939,-0.479177
0.078150,0.062760,0.523145,0.083087,0.054347,0.529413,0.196774,0.060226,0.399956,0.110707,0.151569,0.495889,0.115021,0.111012,0.511244,-0.021256,-0.017706,0.516967,-0.090247,-0.112906,0.501501,0.056840,0.050548,0.522994,-0.109718,-0.111446,0.517026,-0.040315,0.054014,0.430184,0.750326,0.180227,-0.309314,-0.121378,-0.117896,0.380898,-0.244667,-0.021633,-0.114595,-0.601964,0.158472,-0.688800
0.094946,0.061573,0.343041,0.101977,0.069242,0.341756,0.185988,0.075159,0.245668,0.094685,0.141837,0.305165,0.107865,0.071752,0.339673,-0.029362,-0.095637,0.353730,-0.060293,-0.053207,0.351935,0.079196,0.053030,0.343225,-0.105248,-0.149318,0.334155,-0.042586,0.024330,0.252238,0.592609,0.289728,-0.538732,-0.102630,-0.109292,0.200943,-0.187757,0.121199,-0.287666,-0.551344,0.367578,-0.867951
0.098214,0.052353,0.166090,0.111905,0.081147,0.160413,0.179836,0.084968,0.089973,0.077848,0.133684,0.119783,0.092493,0.027726,0.167943,-0.015782,-0.141788,0.186828,-0.028105,-0.023284,0.188744,0.087132,0.046689,0.166482,-0.096888,-0.169932,0.154465,-0.032770,0.036918,0.068179,0.435676,0.412785,-0.737507,-0.084850,-0.108981,0.032152,-0.120905,0.244107,-0.426899,-0.470131,0.565018,-1.011057
0.089712,0.036693,-0.003137,0.112704,0.090784,-0.011510,0.180024,0.091373,-0.067527,0.061456,0.130457,-0.057410,0.071076,-0.014998,0.001679,0.013012,-0.164143,0.022730,0.008480,-0.023653,0.023890,0.081697,0.032026,-0.002614,-0.089021,-0.173382,-0.013257,-0.019816,0.090374,-0.109027,0.279312,0.546263,-0.896407,-0.073070,-0.120150,-0.124554,-0.051375,0.339228,-0.539223,-0.363529,0.737459,-1.119905
0.074592,0.017428,-0.165981,0.107293,0.098479,-0.176358,0.186061,0.095951,-0.228719,0.046393,0.134044,-0.226365,0.048324,-0.051719,-0.159561,0.049704,-0.168798,-0.138526,0.055241,-0.040905,-0.138199,0.067925,0.011696,-0.165373,-0.082834,-0.163400,-0.169094,-0.009829,0.176478,-0.274597,0.126075,0.680753,-1.016376,-0.067616,-0.140491,-0.273866,0.019623,0.409237,-0.634665,-0.236483,0.878303,-1.198193
0.058403,-0.001690,-0.324691,0.099048,0.104336,-0.337094,0.195516,0.100093,-0.394585,0.033239,0.144754,-0.387852,0.028553,-0.079451,-0.317301,0.085862,-0.162307,-0.297553,0.114956,-0.055308,-0.294571,0.051873,-0.009890,-0.324030,-0.076801,-0.145148,-0.317304,-0.006554,0.281625,-0.432080,-0.018363,0.801239,-1.105192,-0.065240,-0.163964,-0.420100,0.094586,0.460394,-0.721109,-0.095503,0.983546,-1.249413
0.044601,-0.016649,-0.479284,0.089644,0.108918,-0.494518,0.204564,0.105107,-0.563094,0.022464,0.161347,-0.541858,0.013153,-0.097009,-0.470712,0.112529,-0.154418,-0.451649,0.182963,-0.049060,-0.439488,0.037949,-0.027656,-0.478573,-0.068736,-0.123866,-0.462063,-0.012421,0.390587,-0.589055,-0.146995,0.891396,-1.173662,-0.061931,-0.183961,-0.564216,0.175679,0.496549,-0.803685,0.050245,1.049633,-1.278962
0.033789,-0.023867,-0.625773,0.078278,0.113961,-0.646078,0.208703,0.112754,-0.728544,0.014697,0.181620,-0.687292,-0.000378,-0.104601,-0.614350,0.120995,-0.160040,-0.592085,0.247470,-0.014697,-0.561183,0.027903,-0.037132,-0.624939,-0.057445,-0.104446,-0.604109,-0.029351,0.489944,-0.751063,-0.254261,0.938967,-1.232041,-0.055166,-0.196288,-0.702870,0.261891,0.516943,-0.886096,0.190151,1.073852,-1.295754
0.024911,-0.020702,-0.755453,0.062673,0.122535,-0.785402,0.204010,0.125795,-0.882291,0.010870,0.203466,-0.822345,-0.016938,-0.102584,-0.737222,0.103685,-0.197457,-0.703164,0.293507,0.039275,-0.640786,0.021750,-0.035523,-0.754296,-0.042802,-0.091600,-0.738868,-0.058707,0.569439,-0.917561,-0.337528,0.939350,-1.287500,-0.044230,-0.200731,-0.828452,0.349076,0.517466,-0.970812,0.315002,1.055413,-1.310136
0.017497,-0.005780,-0.857057,0.041438,0.138333,-0.903530,0.188906,0.147590,-1.014394,0.011818,0.225875,-0.944364,-0.040151,-0.089620,-0.825590,0.057272,-0.278233,-0.766456,0.308783,0.091686,-0.658337,0.019666,-0.022333,-0.855276,-0.024748,-0.089879,-0.858032,-0.100749,0.621294,-1.083037,-0.396802,0.895863,-1.344529,-0.029055,-0.200520,-0.931458,0.432260,0.493517,-1.058907,0.419661,0.995897,-1.330586
0.013036,0.020575,-0.921835,0.016126,0.164033,-0.992115,0.165370,0.180467,-1.116103,0.017196,0.249343,-1.049223,-0.068866,-0.061971,-0.869534,-0.012153,-0.392636,-0.770347,0.289573,0.121901,-0.605810,0.022992,0.000506,-0.919152,-0.002833,-0.102871,-0.954240,-0.154667,0.638803,-1.242270,-0.434512,0.817175,-1.408185,-0.009390,-0.200185,-1.005117,0.507810,0.442656,-1.150959,0.504217,0.899153,-1.362538
0.014039,0.055620,-0.946871,-0.008784,0.198954,-1.045400,0.138163,0.223969,-1.182454,0.024412,0.275523,-1.131166,-0.096787,-0.016203,-0.867774,-0.087569,-0.506066,-0.717562,0.242936,0.122810,-0.496577,0.033125,0.028958,-0.943240,0.022889,-0.131702,-1.024021,-0.219466,0.615396,-1.393698,-0.456462,0.713538,-1.485577,0.014558,-0.203338,-1.047784,0.573612,0.365623,-1.246644,0.573090,0.770791,-1.407650
0.021547,0.093742,-0.932912,-0.027913,0.237394,-1.058436,0.112045,0.274616,-1.213212,0.028804,0.306335,-1.183714,-0.115657,0.045374,-0.825997,-0.147708,-0.576024,-0.623618,0.182808,0.102401,-0.361022,0.049269,0.057750,-0.928653,0.050668,-0.173608,-1.065348,-0.294524,0.544929,-1.536198,-0.472461,0.593788,-1.581470,0.040930,-0.211609,-1.059641,0.627537,0.265441,-1.340797,0.632403,0.617034,-1.460646
0.033579,0.127347,-0.880482,-0.037149,0.269866,-1.025161,0.088883,0.327464,-1.211178,0.025607,0.342841,-1.201211,-0.119325,0.111432,-0.751874,-0.177699,-0.577357,-0.508754,0.122933,0.074714,-0.231649,0.067459,0.081709,-0.876243,0.077256,-0.221431,-1.073599,-0.378490,0.423822,-1.662361,-0.494601,0.464628,-1.690766,0.066293,-0.224571,-1.037984,0.666199,0.146067,-1.419917,0.686716,0.443619,-1.506748
0.046038,0.149431,-0.791060,-0.034857,0.287803,-0.942113,0.067017,0.377957,-1.179353,0.012811,0.384165,-1.180325,-0.106301,0.165146,-0.653425,-0.175087,-0.514715,-0.391154,0.072175,0.050301,-0.129996,0.082216,0.097100,-0.787586,0.099487,-0.264927,-1.042856,-0.467117,0.254592,-1.756030,-0.533594,0.331618,-1.795079,0.087290,-0.239729,-0.978432,0.685273,0.012652,-1.465276,0.736068,0.256370,-1.525490
0.055011,0.156555,-0.672977,-0.022509,0.288812,-0.816445,0.043514,0.422500,-1.119933,-0.006998,0.426960,-1.121268,-0.080419,0.193144,-0.541399,-0.148106,-0.415283,-0.284545,0.034126,0.032984,-0.062699,0.089504,0.102384,-0.670830,0.115443,-0.294290,-0.972891,-0.552289,0.048393,-1.797668,-0.595570,0.199103,-1.867023,0.102181,-0.252430,-0.882104,0.680707,-0.126453,-1.461984,0.774227,0.063710,-1.500319
0.058498,0.150186,-0.544075,-0.004677,0.277950,-0.669163,0.017484,0.457819,-1.036062,-0.027233,0.466020,-1.028465,-0.049556,0.193048,-0.430181,-0.109601,-0.311180,-0.197719,0.008764,0.022004,-0.025184,0.088591,0.098233,-0.543493,0.124067,-0.304595,-0.874399,-0.623809,-0.176157,-1.773635,-0.681105,0.067576,-1.879493,0.110793,-0.256599,-0.760743,0.649410,-0.258477,-1.406453,0.789504,-0.121586,-1.426416
0.056871,0.135474,-0.425960,0.012657,0.263521,-0.527733,-0.008387,0.480359,-0.934106,-0.039986,0.495804,-0.910141,-0.022142,0.173779,-0.333905,-0.071240,-0.224490,-0.134064,-0.005951,0.015378,-0.008043,0.081845,0.087107,-0.426907,0.124168,-0.298281,-0.766303,-0.673268,-0.398121,-1.682944,-0.786354,-0.069135,-1.814952,0.113409,-0.246801,-0.633590,0.589282,-0.368405,-1.306765,0.768767,-0.284591,-1.311021
0.052418,0.118329,-0.334163,0.025124,0.250729,-0.413424,-0.029472,0.486528,-0.823758,-0.039081,0.511763,-0.776772,-0.003030,0.148757,-0.260987,-0.040422,-0.162441,-0.091923,-0.012839,0.011623,-0.002155,0.073245,0.072598,-0.336459,0.114518,-0.283385,-0.666947,-0.697918,-0.600192,-1.537661,-0.904840,-0.222221,-1.670822,0.110233,-0.220553,-0.518557,0.499822,-0.443897,-1.177368,0.702701,-0.413935,-1.167745
0.048252,0.102615,-0.272605,0.031906,0.238290,-0.333758,-0.042626,0.473566,-0.715652,-0.022185,0.510726,-0.639187,0.008109,0.127437,-0.212063,-0.020114,-0.122170,-0.066668,-0.014514,0.009621,-0.001042,0.066608,0.058360,-0.275966,0.095432,-0.267948,-0.585880,-0.702410,-0.771283,-1.356918,-1.028170,-0.400219,-1.458511,0.102110,-0.179207,-0.424792,0.383924,-0.479654,-1.032646,0.588886,-0.506914,-1.009788
0.046740,0.088999,-0.235616,0.034878,0.220248,-0.284316,-0.048448,0.440434,-0.618159,0.008348,0.490619,-0.507126,0.014660,0.111116,-0.182303,-0.010242,-0.098368,-0.053459,-0.012990,0.008080,-0.001070,0.064111,0.046862,-0.239593,0.070413,-0.254362,-0.521270,-0.696940,-0.904913,-1.158164,-1.145638,-0.600442,-1.196481,0.091567,-0.127151,-0.351051,0.249385,-0.478832,-0.882622,0.431242,-0.570614,-0.845477
0.048291,0.075873,-0.213987,0.036128,0.190934,-0.255588,-0.050654,0.388142,-0.534841,0.046061,0.450091,-0.388321,0.019540,0.094961,-0.165332,-0.009012,-0.087491,-0.048874,-0.009767,0.005768,-0.000737,0.065604,0.038727,-0.217929,0.045996,-0.238269,-0.463820,-0.691798,-0.996895,-0.951351,-1.244999,-0.807500,-0.901563,0.082742,-0.070316,-0.289559,0.107882,-0.451643,-0.732072,0.237507,-0.619336,-0.676975
0.051367,0.061356,-0.199864,0.036375,0.148983,-0.238478,-0.053375,0.319318,-0.463333,0.082433,0.388291,-0.287804,0.023458,0.073291,-0.155861,-0.013582,-0.087611,-0.050776,-0.005884,0.002183,0.000273,0.069079,0.033148,-0.203017,0.029138,-0.213097,-0.404009,-0.690881,-1.045684,-0.739492,-1.315526,-1.000603,-0.583869,0.079694,-0.014782,-0.231989,-0.028954,-0.412331,-0.582351,0.017334,-0.670415,-0.501004
0.053571,0.044715,-0.188228,0.035203,0.097855,-0.226005,-0.058531,0.237340,-0.396344,0.109559,0.304997,-0.207630,0.025602,0.043514,-0.150224,-0.020596,-0.096746,-0.057345,-0.001925,-0.002257,0.001905,0.071878,0.028805,-0.189947,0.023563,-0.176077,-0.337510,-0.688692,-1.054474,-0.523457,-1.350746,-1.162176,-0.247417,0.084089,0.034654,-0.173566,-0.153802,-0.375206,-0.433455,-0.217716,-0.739403,-0.309516
0.052849,0.026378,-0.176034,0.032029,0.043364,-0.212810,-0.065067,0.145596,-0.324713,0.122152,0.201190,-0.147155,0.025060,0.006579,-0.145687,-0.027007,-0.111998,-0.066491,0.001795,-0.006722,0.004086,0.071793,0.024475,-0.175972,0.027601,-0.130488,-0.265449,-0.673588,-1.031833,-0.305852,-1.348029,-1.280493,0.105389,0.093901,0.075851,-0.113500,-0.265186,-0.350610,-0.284325,-0.452735,-0.834828,-0.089819
0.048150,0.007080,-0.161090,0.026670,-0.009385,-0.194743,-0.070437,0.047209,-0.240944,0.118204,0.079634,-0.103462,0.021554,-0.034758,-0.139764,-0.030821,-0.129787,-0.076011,0.004959,-0.010590,0.006648,0.067589,0.019129,-0.159270,0.035256,-0.082838,-0.190698,-0.634679,-0.989602,-0.090996,-1.305848,-1.347467,0.469011,0.104230,0.109746,-0.053047,-0.365556,-0.342638,-0.131919,-0.668136,-0.953796,0.173705
0.039532,-0.012924,-0.141757,0.019407,-0.057783,-0.169134,-0.073302,-0.054784,-0.141341,0.098556,-0.055136,-0.071650,0.015481,-0.077650,-0.130202,-0.031331,-0.146589,-0.084052,0.007209,-0.013685,0.009229,0.059047,0.011755,-0.138503,0.040044,-0.037917,-0.114018,-0.566430,-0.939024,0.117999,-1.221484,-1.357119,0.832784,0.109908,0.139230,0.006576,-0.457597,-0.349811,0.029376,-0.840216,-1.080429,0.494270
0.027906,-0.034214,-0.117157,0.010898,-0.101963,-0.134989,-0.075482,-0.157162,-0.026186,0.066061,-0.197534,-0.045201,0.007757,-0.119961,-0.115445,-0.028900,-0.159748,-0.089408,0.008312,-0.016178,0.011449,0.046718,0.001101,-0.112968,0.039085,0.004526,-0.032755,-0.467787,-0.886737,0.322062,-1.090643,-1.306845,1.182281,0.108299,0.167305,0.065472,-0.540859,-0.367326,0.207321,-0.944309,-1.188165,0.874789
0.014520,-0.058057,-0.087171,0.001974,-0.144009,-0.092579,-0.081361,-0.256513,0.101341,0.024932,-0.341687,-0.016581,-0.000416,-0.160342,-0.094906,-0.024644,-0.167914,-0.091426,0.008302,-0.018426,0.013273,0.031479,-0.014347,-0.082587,0.034537,0.049481,0.057502,-0.338761,-0.832469,0.526270,-0.909144,-1.199568,1.501865,0.100384,0.195751,0.125282,-0.609918,-0.388264,0.409920,-0.959803,-1.245631,1.300837
0.000371,-0.085624,-0.051915,-0.006735,-0.186524,-0.042552,-0.094816,-0.349473,0.236569,-0.019616,-0.481548,0.021953,-0.007995,-0.197884,-0.068607,-0.020107,-0.170717,-0.089556,0.007466,-0.020870,0.015204,0.014093,-0.035727,-0.047431,0.031365,0.103133,0.159454,-0.179453,-0.769734,0.736511,-0.676285,-1.044900,1.776057,0.089343,0.224477,0.188003,-0.654763,-0.403087,0.641248,-0.875982,-1.225109,1.737927
-0.014051,-0.116888,-0.011016,-0.015082,-0.231072,0.014857,-0.115905,-0.432952,0.374544,-0.061756,-0.610558,0.077263,-0.014444,-0.231615,-0.036390,-0.016804,-0.167799,-0.082870,0.006201,-0.023928,0.018066,-0.004931,-0.062694,-0.007032,0.033340,0.168532,0.271102,0.007402,-0.688823,0.954737,-0.398095,-0.858991,1.990281,0.077817,0.251209,0.253894,-0.663763,-0.399368,0.895842,-0.697732,-1.111565,2.135487
-0.028404,-0.150105,0.036733,-0.023110,-0.277362,0.080179,-0.140197,-0.504288,0.510982,-0.095835,-0.721813,0.154081,-0.019485,-0.260257,0.002587,-0.015549,-0.158014,-0.069953,0.004833,-0.027820,0.022464,-0.024992,-0.092919,0.039916,0.040389,0.243489,0.385780,0.213610,-0.580013,1.176215,-0.087674,-0.662664,2.133503,0.066078,0.271875,0.320437,-0.628574,-0.363913,1.155362,-0.448647,-0.908697,2.438424
-0.041701,-0.182490,0.093082,-0.030195,-0.323640,0.154600,-0.161457,-0.561435,0.643040,-0.117486,-0.809200,0.254208,-0.022199,-0.282508,0.049664,-0.015728,-0.139457,-0.049274,0.003527,-0.032391,0.028299,-0.044762,-0.122946,0.095236,0.048903,0.321764,0.495617,0.425257,-0.435814,1.390275,0.238263,-0.477136,2.202884,0.052351,0.282173,0.383691,-0.548882,-0.287137,1.391308,-0.168192,-0.638849,2.603561
-0.051735,-0.211476,0.159605,-0.034341,-0.367658,0.239452,-0.175574,-0.602967,0.769568,-0.124489,-0.868620,0.376557,-0.020265,-0.297512,0.106030,-0.015002,-0.110142,-0.019685,0.002303,-0.037055,0.034713,-0.061800,-0.149726,0.160522,0.053863,0.395781,0.595571,0.624508,-0.252975,1.582778,0.563585,-0.317989,2.206876,0.034455,0.279539,0.440698,-0.434446,-0.167301,1.573540,0.097822,-0.336350,2.613847
-0.055359,-0.235360,0.236945,-0.032451,-0.407117,0.335404,-0.182552,-0.627666,0.890467,-0.116934,-0.898151,0.517696,-0.010261,-0.304953,0.172111,-0.009795,-0.068612,0.019353,0.001127,-0.040948,0.040562,-0.072885,-0.171460,0.236403,0.050474,0.458443,0.684884,0.791798,-0.035105,1.738316,0.874049,-0.189944,2.163240,0.010851,0.264200,0.490419,-0.303259,-0.011945,1.680189,0.309833,-0.037092,2.482757
-0.049683,-0.252986,0.324355,-0.021672,-0.439323,0.441632,-0.185244,-0.634100,1.005448,-0.096784,-0.897224,0.672344,0.010864,-0.304623,0.247335,0.003534,-0.013975,0.067893,-0.000047,-0.043226,0.045117,-0.075114,-0.187303,0.322121,0.034412,0.503183,0.765574,0.908953,0.205057,1.842352,1.156250,-0.085610,2.092451,-0.019619,0.239074,0.532832,-0.176529,0.164585,1.704009,0.444412,0.231178,2.246833
-0.033730,-0.263191,0.419740,-0.001204,-0.460884,0.555476,-0.186252,-0.620955,1.113008,-0.067340,-0.865851,0.833842,0.043839,-0.295874,0.330281,0.027443,0.054706,0.125689,-0.001459,-0.043317,0.048482,-0.067309,-0.196738,0.415634,0.002218,0.522516,0.839418,0.964874,0.446480,1.884448,1.398542,0.010511,2.010052,-0.057689,0.209400,0.568436,-0.071937,0.346279,1.653117,0.498183,0.454287,1.951477
-0.009850,-0.264723,0.520107,0.026253,-0.468260,0.672731,-0.185811,-0.588197,1.210077,-0.033029,-0.804654,0.994802,0.085609,-0.277309,0.418986,0.062449,0.139271,0.192196,-0.003946,-0.041046,0.051499,-0.051027,-0.199438,0.514125,-0.046115,0.505680,0.904503,0.962133,0.664700,1.862500,1.595340,0.114161,1.922438,-0.101170,0.182745,0.600287,0.003393,0.520762,1.547884,0.486839,0.631887,1.638811
0.016013,-0.256589,0.621876,0.054279,-0.458932,0.788134,-0.182287,-0.538103,1.292074,0.000573,-0.715665,1.147401,0.129253,-0.246856,0.510958,0.107011,0.242491,0.266365,-0.009089,-0.036818,0.055631,-0.030492,-0.195567,0.614366,-0.103210,0.437615,0.952539,0.916795,0.836319,1.786653,1.747560,0.231750,1.830119,-0.140659,0.168921,0.637252,0.057614,0.682341,1.416849,0.441218,0.773916,1.343377
0.035989,-0.238228,0.720798,0.074468,-0.432275,0.895682,-0.174346,-0.475059,1.353246,0.027224,-0.603346,1.282895,0.165935,-0.202220,0.602852,0.157588,0.365651,0.346600,-0.018704,-0.032265,0.063844,-0.011202,-0.185784,0.712582,-0.153576,0.303937,0.970099,0.843843,0.935220,1.680015,1.849385,0.348757,1.737453,-0.158287,0.178027,0.693888,0.112208,0.830530,1.292020,0.399283,0.893878,1.093642
0.043674,-0.209162,0.812032,0.079913,-0.389502,0.989232,-0.162366,-0.404020,1.387630,0.041660,-0.475088,1.391097,0.188481,-0.141753,0.690473,0.208163,0.503212,0.431391,-0.034117,-0.031387,0.082740,0.002141,-0.170434,0.804320,-0.179778,0.104666,0.946711,0.735976,0.919993,1.569695,1.869159,0.417804,1.655416,-0.134281,0.215237,0.783518,0.190245,0.962095,1.202011,0.391878,0.998034,0.912503
0.037274,-0.168761,0.891275,0.068561,-0.332931,1.064001,-0.147749,-0.328724,1.390723,0.041833,-0.340536,1.461177,0.194532,-0.065783,0.769944,0.249343,0.637362,0.520423,-0.056334,-0.041089,0.123944,0.007084,-0.148645,0.885276,-0.172919,-0.131298,0.886777,0.563248,0.733649,1.464757,1.757052,0.364113,1.582632,-0.060057,0.274046,0.907440,0.298979,1.059846,1.164172,0.426217,1.073686,0.813436
0.020304,-0.117295,0.956407,0.044165,-0.265732,1.118164,-0.131199,-0.251332,1.360900,0.030087,-0.210053,1.484035,0.186987,0.021618,0.839375,0.268738,0.738322,0.614523,-0.087172,-0.069058,0.201033,0.003582,-0.118911,0.952772,-0.139383,-0.348684,0.814528,0.310645,0.344515,1.337356,1.498031,0.133687,1.479844,0.050897,0.333331,1.048462,0.419434,1.090167,1.179812,0.478433,1.087951,0.794579
-0.000465,-0.058311,1.006494,0.014358,-0.192809,1.151562,-0.112050,-0.174196,1.299484,0.012048,-0.093373,1.454971,0.171590,0.111261,0.897849,0.254918,0.774865,0.711909,-0.128781,-0.117533,0.319756,-0.006408,-0.081641,1.004991,-0.097620,-0.493138,0.761959,0.022283,-0.187654,1.137121,1.164948,-0.232786,1.281023,0.164696,0.363669,1.174314,0.514897,1.019908,1.234025,0.505028,1.006528,0.834179
-0.017974,0.000272,1.036055,-0.012563,-0.121346,1.159858,-0.089535,-0.101873,1.209452,-0.006190,0.001334,1.375078,0.153783,0.189992,0.939633,0.204759,0.731814,0.801038,-0.178945,-0.175610,0.465663,-0.018968,-0.041257,1.035741,-0.066612,-0.543896,0.744048,-0.204697,-0.697226,0.838966,0.897133,-0.579242,0.949991,0.243831,0.342293,1.248321,0.554950,0.843604,1.297495,0.468911,0.822687,0.890408
-0.027104,0.049007,1.030050,-0.030438,-0.058835,1.129654,-0.064823,-0.040419,1.094143,-0.020774,0.068938,1.250701,0.136742,0.245646,0.949169,0.129189,0.622366,0.857532,-0.225291,-0.218369,0.600846,-0.028612,-0.004627,1.029843,-0.054427,-0.521312,0.742532,-0.283339,-0.997695,0.477221,0.805135,-0.719182,0.525678,0.268214,0.267104,1.241230,0.534469,0.594606,1.330837,0.360535,0.569915,0.910321
-0.026067,0.082348,0.969568,-0.037087,-0.009330,1.043928,-0.041739,0.006325,0.957054,-0.031174,0.109324,1.091319,0.120765,0.273143,0.906776,0.050730,0.482958,0.854095,-0.246905,-0.219608,0.679624,-0.030352,0.023625,0.968792,-0.054989,-0.463455,0.717025,-0.195419,-0.998175,0.128029,0.895067,-0.559392,0.103284,0.243472,0.157617,1.141167,0.469192,0.325147,1.296135,0.195690,0.302798,0.849577
-0.016969,0.101536,0.847393,-0.034689,0.028374,0.896943,-0.024926,0.039681,0.802343,-0.039251,0.127899,0.906977,0.103775,0.276458,0.804137,-0.007718,0.352146,0.779313,-0.226434,-0.171331,0.675349,-0.022713,0.044238,0.845974,-0.053986,-0.396806,0.636073,0.007880,-0.740039,-0.138815,1.082603,-0.144991,-0.227578,0.190574,0.041121,0.959185,0.373036,0.072108,1.172153,-0.006929,0.062032,0.691759
-0.004663,0.111868,0.677588,-0.027855,0.058387,0.703692,-0.016364,0.064712,0.634943,-0.047029,0.133158,0.706714,0.083295,0.264230,0.653739,-0.034482,0.250481,0.647111,-0.163203,-0.091634,0.594851,-0.008800,0.061322,0.675898,-0.037853,-0.325781,0.499468,0.248782,-0.337159,-0.292132,1.263765,0.397761,-0.428489,0.128794,-0.063569,0.725298,0.242209,-0.159378,0.959072,-0.243697,-0.143644,0.449010
0.006049,0.117127,0.487750,-0.020204,0.083475,0.492825,-0.013002,0.085549,0.459979,-0.054748,0.132648,0.498567,0.059139,0.243090,0.481183,-0.031922,0.177329,0.486371,-0.074935,-0.012331,0.467490,0.005830,0.077306,0.486306,-0.000241,-0.241842,0.334271,0.462031,0.102598,-0.339647,1.368557,0.944225,-0.515145,0.067361,-0.151198,0.474724,0.063863,-0.380423,0.667574,-0.519107,-0.322592,0.141744
0.012783,0.116703,0.302334,-0.012316,0.103083,0.290422,-0.007779,0.102251,0.282019,-0.060633,0.130486,0.290150,0.034406,0.214736,0.308992,-0.010093,0.123107,0.321916,0.013230,0.041377,0.322076,0.016323,0.090060,0.301560,0.054808,-0.137770,0.174411,0.607958,0.512675,-0.310984,1.369709,1.413467,-0.532607,0.007986,-0.223474,0.233874,-0.159477,-0.587682,0.306935,-0.821030,-0.468785,-0.220719
