body_0_x,body_0_y,body_0_z,body_1_x,body_1_y,body_1_z,body_2_x,body_2_y,body_2_z,body_3_x,body_3_y,body_3_z,body_4_x,body_4_y,body_4_z,body_5_x,body_5_y,body_5_z,body_6_x,body_6_y,body_6_z,body_7_x,body_7_y,body_7_z,body_8_x,body_8_y,body_8_z,body_9_x,body_9_y,body_9_z,body_10_x,body_10_y,body_10_z,body_11_x,body_11_y,body_11_z,body_12_x,body_12_y,body_12_z,body_13_x,body_13_y,body_13_z
-0.070077,0.074924,0.674150,0.038716,0.035410,0.556222,-0.052311,-0.226296,0.425982,0.039930,0.023213,0.253554,-0.188925,0.086618,0.549000,-0.176102,-0.090359,0.299289,-0.062142,0.061311,0.048212,-0.065626,0.073471,0.727947,0.058526,-0.100573,0.915365,-0.031305,-0.248440,0.852343,-0.190109,-0.327420,0.898603,-0.196145,-0.001261,0.958991,-0.372011,0.004955,0.903864,-0.353383,-0.174763,0.904696
-0.069567,0.070657,0.679193,0.038774,0.027481,0.562496,-0.054481,-0.237284,0.440282,0.036840,0.009290,0.263236,-0.187925,0.082812,0.553099,-0.176903,-0.089786,0.300267,-0.061343,0.060427,0.048948,-0.065303,0.070097,0.733030,0.059721,-0.094961,0.928271,-0.017917,-0.254184,0.878099,-0.179164,-0.316667,0.939207,-0.194914,0.005070,0.968125,-0.376556,0.003184,0.936372,-0.342058,-0.173151,0.955096
-0.069273,0.066108,0.685254,0.038911,0.019410,0.570164,-0.056385,-0.248273,0.456177,0.033940,-0.004761,0.274457,-0.186796,0.078589,0.557894,-0.177228,-0.089026,0.301688,-0.060439,0.059532,0.049835,-0.065334,0.066476,0.739125,0.060837,-0.088564,0.942093,-0.001380,-0.257970,0.905777,-0.165241,-0.303885,0.974423,-0.194295,0.010903,0.977615,-0.378444,0.005724,0.969503,-0.328808,-0.165084,1.000851
-0.069408,0.060997,0.693350,0.039258,0.011024,0.580555,-0.057680,-0.259531,0.475068,0.031592,-0.019277,0.288540,-0.185424,0.073535,0.564089,-0.176794,-0.087921,0.303946,-0.059613,0.058654,0.050955,-0.066086,0.062355,0.747254,0.061493,-0.080903,0.958197,0.020671,-0.259082,0.936635,-0.146419,-0.293232,1.004462,-0.195207,0.015509,0.988076,-0.379038,0.011197,1.001767,-0.316399,-0.153948,1.039521
-0.069670,0.056085,0.703594,0.040138,0.003481,0.593615,-0.058332,-0.269700,0.496676,0.030428,-0.032613,0.305881,-0.183677,0.068091,0.571968,-0.175291,-0.085705,0.307237,-0.058919,0.057884,0.051966,-0.067144,0.058465,0.757509,0.062467,-0.072188,0.975492,0.047855,-0.255475,0.967491,-0.122108,-0.287908,1.028684,-0.196728,0.018495,0.999631,-0.378231,0.018599,1.032066,-0.306356,-0.142704,1.069858
-0.069996,0.051274,0.714912,0.041256,-0.003600,0.608043,-0.058797,-0.279101,0.519679,0.029859,-0.045193,0.324931,-0.181712,0.062439,0.580750,-0.173083,-0.082796,0.311256,-0.058427,0.057493,0.053170,-0.068357,0.054687,0.768806,0.063261,-0.062734,0.993166,0.077150,-0.246161,0.998367,-0.094810,-0.283404,1.050476,-0.198682,0.020776,1.011637,-0.376317,0.027512,1.060538,-0.298126,-0.131470,1.095461
-0.070224,0.046678,0.731029,0.043138,-0.009550,0.627555,-0.058489,-0.286502,0.545770,0.030848,-0.054171,0.349402,-0.179055,0.056913,0.593872,-0.168688,-0.075532,0.317944,-0.058084,0.057022,0.053677,-0.069668,0.051027,0.784875,0.062971,-0.054882,1.013850,0.113804,-0.231390,1.024980,-0.054906,-0.289169,1.068035,-0.201993,0.020539,1.026777,-0.375172,0.034472,1.088463,-0.296076,-0.125627,1.115138
-0.070565,0.042308,0.748446,0.044961,-0.014967,0.648363,-0.057756,-0.293044,0.571923,0.032214,-0.061306,0.375095,-0.176296,0.051922,0.608317,-0.163126,-0.065711,0.325890,-0.058234,0.057074,0.054243,-0.071089,0.047461,0.802215,0.061590,-0.048831,1.034476,0.150688,-0.209191,1.048964,-0.009950,-0.290179,1.084827,-0.205733,0.020110,1.042811,-0.374026,0.040469,1.115293,-0.295981,-0.121358,1.133129
-0.071132,0.038388,0.768461,0.046726,-0.019401,0.671697,-0.055894,-0.298316,0.598211,0.034282,-0.065150,0.403127,-0.173404,0.048029,0.625303,-0.155582,-0.051019,0.336100,-0.058974,0.057369,0.054916,-0.072723,0.044095,0.822141,0.058829,-0.046652,1.055474,0.187024,-0.177657,1.072073,0.040744,-0.284478,1.101407,-0.210114,0.019128,1.060853,-0.374321,0.043583,1.141055,-0.299531,-0.120561,1.148830
-0.072136,0.035721,0.788062,0.048036,-0.022576,0.694754,-0.052769,-0.302607,0.622981,0.036770,-0.066084,0.431648,-0.170448,0.046347,0.641857,-0.147439,-0.032783,0.346957,-0.060423,0.057783,0.056017,-0.074615,0.041689,0.841633,0.058027,-0.046405,1.073274,0.209206,-0.149496,1.093322,0.082515,-0.280447,1.116113,-0.212059,0.018065,1.079825,-0.374042,0.042381,1.164491,-0.303268,-0.123761,1.161452
-0.073357,0.033682,0.807455,0.049059,-0.025128,0.717730,-0.049173,-0.306465,0.647453,0.039184,-0.065950,0.460575,-0.167416,0.045776,0.658332,-0.138835,-0.012616,0.359131,-0.062195,0.058066,0.059508,-0.076632,0.039767,0.860898,0.058243,-0.046819,1.089650,0.222225,-0.125625,1.117964,0.117750,-0.276087,1.132900,-0.212757,0.017009,1.099331,-0.373656,0.039242,1.186618,-0.307327,-0.128242,1.172419
-0.073926,0.033471,0.826932,0.049805,-0.026070,0.739522,-0.044058,-0.308237,0.666601,0.042592,-0.062560,0.485744,-0.164261,0.048768,0.675700,-0.131093,0.006593,0.374249,-0.062220,0.053364,0.067799,-0.078015,0.039338,0.880291,0.058943,-0.044431,1.107411,0.225644,-0.118568,1.132522,0.145170,-0.283729,1.143622,-0.213692,0.015230,1.118031,-0.377242,0.029428,1.202061,-0.315675,-0.138699,1.176760
-0.074643,0.033719,0.847702,0.049943,-0.026596,0.761934,-0.039236,-0.309276,0.685185,0.045449,-0.059306,0.509360,-0.161796,0.052226,0.694926,-0.125674,0.020490,0.392521,-0.064296,0.046593,0.082215,-0.079501,0.039288,0.900992,0.058630,-0.042000,1.127132,0.227636,-0.111983,1.148765,0.171998,-0.287553,1.154114,-0.215561,0.012971,1.137666,-0.382404,0.019429,1.216042,-0.325877,-0.148555,1.179641
-0.075656,0.034882,0.871060,0.048976,-0.026229,0.785461,-0.034490,-0.308591,0.701459,0.048522,-0.055361,0.529553,-0.160815,0.056636,0.717619,-0.125629,0.023622,0.415201,-0.068787,0.035201,0.104126,-0.081202,0.039958,0.924336,0.056354,-0.040183,1.150446,0.227119,-0.107301,1.166906,0.195049,-0.288825,1.163896,-0.219342,0.009280,1.158882,-0.390538,0.008353,1.227605,-0.339554,-0.158698,1.180005
-0.074892,0.036173,0.887731,0.049680,-0.025498,0.802278,-0.030024,-0.307604,0.713864,0.051217,-0.051719,0.545081,-0.158610,0.060347,0.733912,-0.126596,0.023820,0.431524,-0.072546,0.029676,0.120531,-0.081090,0.040777,0.941004,0.053433,-0.041064,1.167535,0.225642,-0.104995,1.181667,0.214201,-0.288248,1.164920,-0.223060,0.005952,1.172541,-0.398259,0.002066,1.230243,-0.353893,-0.163349,1.171401
-0.073240,0.037530,0.901058,0.051215,-0.024589,0.815743,-0.025675,-0.306547,0.724400,0.053923,-0.048391,0.558332,-0.155801,0.063712,0.747022,-0.128185,0.022701,0.444764,-0.075392,0.027090,0.133907,-0.080071,0.041669,0.954327,0.050206,-0.043281,1.181466,0.223675,-0.103885,1.195033,0.231588,-0.285275,1.163021,-0.226693,0.002789,1.182336,-0.405277,-0.000978,1.228588,-0.367988,-0.163622,1.158116
-0.070307,0.039329,0.907735,0.053997,-0.023015,0.822289,-0.022252,-0.304808,0.729889,0.055872,-0.045613,0.564740,-0.152840,0.065644,0.753772,-0.129442,0.020277,0.451796,-0.075804,0.028479,0.141161,-0.077414,0.043353,0.961015,0.048041,-0.047317,1.187913,0.222269,-0.105866,1.201015,0.243877,-0.281856,1.150520,-0.228552,0.001413,1.185651,-0.409670,0.002425,1.220936,-0.380802,-0.156744,1.139311
-0.067545,0.040923,0.912672,0.056742,-0.021411,0.827069,-0.018933,-0.303015,0.733615,0.057631,-0.042977,0.569078,-0.150251,0.066864,0.758805,-0.130644,0.017257,0.457248,-0.076232,0.029826,0.146856,-0.074851,0.044899,0.965959,0.046105,-0.051348,1.192442,0.221217,-0.107497,1.204520,0.254725,-0.275640,1.136739,-0.230039,0.000053,1.187489,-0.412690,0.007842,1.212610,-0.392162,-0.146211,1.119327
-0.065124,0.042106,0.914128,0.059414,-0.019748,0.828316,-0.015836,-0.301119,0.733808,0.058966,-0.040695,0.569096,-0.148396,0.066656,0.760394,-0.131621,0.012889,0.459413,-0.076828,0.030955,0.149250,-0.072476,0.046164,0.967426,0.044702,-0.055605,1.193121,0.221006,-0.108490,1.202749,0.262250,-0.266924,1.117968,-0.230842,-0.001382,1.186451,-0.413906,0.015419,1.202623,-0.401491,-0.131732,1.097369
-0.063520,0.042658,0.911869,0.061690,-0.017762,0.825891,-0.012354,-0.299237,0.730732,0.059932,-0.038427,0.565521,-0.147462,0.065459,0.758267,-0.131092,0.008852,0.457816,-0.077130,0.030504,0.147530,-0.070935,0.046705,0.965179,0.043098,-0.059351,1.190406,0.221069,-0.106889,1.197387,0.265652,-0.254559,1.096406,-0.231989,-0.003748,1.182037,-0.414333,0.023554,1.190005,-0.408252,-0.114338,1.072269
-0.062325,0.042895,0.907753,0.063743,-0.015601,0.821624,-0.008709,-0.297344,0.726023,0.060675,-0.036166,0.560155,-0.146963,0.063757,0.754285,-0.129772,0.004922,0.454331,-0.077388,0.029031,0.143713,-0.069810,0.046885,0.961075,0.041373,-0.062901,1.186057,0.221177,-0.103349,1.191170,0.267294,-0.239031,1.075170,-0.233282,-0.006643,1.175959,-0.413630,0.032516,1.177448,-0.413026,-0.094063,1.047379
-0.061776,0.042230,0.898609,0.065415,-0.013299,0.812168,-0.004610,-0.295315,0.715563,0.061060,-0.033242,0.549594,-0.147158,0.061349,0.745333,-0.126509,0.002164,0.445672,-0.073879,0.026141,0.134855,-0.069425,0.045957,0.951951,0.039583,-0.065275,1.177533,0.221451,-0.095519,1.180236,0.263373,-0.219553,1.050423,-0.235026,-0.010845,1.165113,-0.411631,0.042548,1.160351,-0.412697,-0.071761,1.019380
-0.061164,0.041425,0.887890,0.067118,-0.011066,0.801127,-0.000253,-0.293202,0.702986,0.061344,-0.029952,0.537333,-0.147176,0.058911,0.734784,-0.123354,-0.000580,0.435419,-0.069401,0.023327,0.124652,-0.068993,0.044848,0.941247,0.038055,-0.067482,1.167559,0.221514,-0.086063,1.168389,0.258538,-0.198628,1.027138,-0.236503,-0.015231,1.152830,-0.407633,0.053375,1.144333,-0.410015,-0.048243,0.993980
-0.060427,0.040341,0.874023,0.068947,-0.009001,0.786930,0.004660,-0.290981,0.686284,0.061477,-0.026008,0.521707,-0.146886,0.056434,0.721040,-0.120499,-0.003514,0.421960,-0.063150,0.020417,0.111726,-0.068472,0.043375,0.927389,0.037091,-0.069230,1.154585,0.221415,-0.074493,1.152730,0.251569,-0.177476,1.002806,-0.237521,-0.019816,1.137620,-0.401238,0.064721,1.126938,-0.403694,-0.025162,0.969340
-0.059887,0.039600,0.855375,0.070461,-0.006742,0.768026,0.009204,-0.288770,0.665623,0.061404,-0.021580,0.503158,-0.146738,0.054372,0.702467,-0.116724,-0.004082,0.403409,-0.054665,0.023911,0.093776,-0.068101,0.042312,0.908746,0.036406,-0.070343,1.136700,0.220507,-0.061097,1.131191,0.243218,-0.157272,0.975551,-0.238296,-0.023791,1.117779,-0.392927,0.076243,1.105818,-0.395220,-0.002941,0.942656
-0.059446,0.039032,0.834335,0.071791,-0.004378,0.746769,0.013533,-0.286543,0.642985,0.061183,-0.016947,0.483165,-0.146655,0.052516,0.681481,-0.112573,-0.003381,0.382341,-0.045341,0.030654,0.073896,-0.067803,0.041453,0.887710,0.035863,-0.071155,1.116352,0.218416,-0.046640,1.107145,0.233640,-0.138289,0.947916,-0.238927,-0.027468,1.095615,-0.382912,0.087318,1.083434,-0.384490,0.018233,0.915828
-0.060055,0.039383,0.814611,0.071056,-0.001561,0.725154,0.016161,-0.282912,0.617448,0.061590,-0.011828,0.459499,-0.149428,0.049914,0.662964,-0.115830,-0.017970,0.366248,-0.039898,0.033700,0.062297,-0.068054,0.041724,0.868061,0.035617,-0.072865,1.095883,0.214881,-0.032439,1.080242,0.223883,-0.122976,0.919923,-0.239356,-0.031235,1.074531,-0.371915,0.096322,1.060203,-0.373687,0.035716,0.889454
-0.060291,0.040561,0.794825,0.070221,0.002311,0.703018,0.018331,-0.278302,0.592004,0.062241,-0.006337,0.435132,-0.152291,0.048647,0.644899,-0.119803,-0.033341,0.351626,-0.035654,0.036249,0.053797,-0.067792,0.042572,0.848375,0.036069,-0.075149,1.074622,0.210145,-0.018597,1.051897,0.214313,-0.109519,0.891618,-0.239106,-0.035125,1.053002,-0.359506,0.103589,1.035620,-0.361331,0.050727,0.862427
-0.059778,0.043394,0.774912,0.069234,0.008301,0.679892,0.019860,-0.271892,0.566762,0.063661,-0.000224,0.409347,-0.155412,0.050062,0.627746,-0.125590,-0.050263,0.339921,-0.033406,0.037673,0.049854,-0.066496,0.044572,0.828608,0.037874,-0.078524,1.051739,0.204286,-0.005671,1.019814,0.205630,-0.097912,0.860266,-0.237561,-0.039204,1.030556,-0.345723,0.108360,1.006951,-0.348003,0.061888,0.832060
-0.058703,0.047141,0.756121,0.067873,0.015239,0.657189,0.021433,-0.264542,0.541874,0.064672,0.006791,0.383783,-0.158595,0.054650,0.612620,-0.130569,-0.063455,0.331420,-0.031909,0.038029,0.048389,-0.064435,0.046911,0.809956,0.040092,-0.084228,1.028161,0.196236,0.003019,0.983137,0.197077,-0.090476,0.824354,-0.235542,-0.043813,1.008085,-0.331179,0.110487,0.975396,-0.334216,0.069201,0.799314
-0.057345,0.051345,0.737890,0.066268,0.022748,0.634830,0.023080,-0.256553,0.517149,0.065483,0.014496,0.358441,-0.161731,0.060773,0.598737,-0.134918,-0.074466,0.325224,-0.031543,0.038616,0.048714,-0.061993,0.049420,0.791801,0.042386,-0.090952,1.003949,0.185533,0.008860,0.944230,0.186180,-0.084733,0.785551,-0.233368,-0.048472,0.985389,-0.316026,0.110553,0.941860,-0.318674,0.073925,0.764825
-0.055899,0.054901,0.727545,0.066098,0.028237,0.621637,0.024103,-0.247082,0.494526,0.064467,0.024195,0.335827,-0.162503,0.066254,0.590925,-0.137048,-0.078616,0.322251,-0.031832,0.039038,0.048532,-0.059917,0.051852,0.781455,0.045079,-0.098515,0.985718,0.172893,0.006798,0.904541,0.175745,-0.083527,0.744073,-0.231061,-0.054541,0.969659,-0.301840,0.105488,0.911455,-0.301819,0.071985,0.734001
-0.054484,0.058016,0.719004,0.066416,0.033332,0.610792,0.024265,-0.237109,0.473656,0.063291,0.034370,0.315105,-0.162682,0.070613,0.584390,-0.138533,-0.082270,0.320064,-0.032318,0.039504,0.048694,-0.058000,0.054046,0.772888,0.047834,-0.105412,0.969165,0.158246,0.000710,0.866398,0.161147,-0.083162,0.702566,-0.228687,-0.060448,0.955761,-0.288043,0.097880,0.882228,-0.283619,0.066624,0.704631
-0.053132,0.060248,0.714069,0.067764,0.037533,0.604541,0.022996,-0.226534,0.456266,0.061530,0.045135,0.298011,-0.161754,0.072760,0.580206,-0.138895,-0.085247,0.318789,-0.032469,0.039418,0.048904,-0.056392,0.055770,0.767930,0.050947,-0.111303,0.956542,0.142861,-0.011631,0.831532,0.144550,-0.084833,0.662816,-0.226018,-0.066312,0.946032,-0.275392,0.087009,0.856340,-0.265961,0.056664,0.678964
-0.052379,0.062113,0.709432,0.068499,0.042492,0.598791,0.021694,-0.216058,0.441686,0.060125,0.056123,0.284380,-0.161565,0.074734,0.576521,-0.138994,-0.087501,0.317673,-0.032920,0.039542,0.048838,-0.055336,0.056783,0.763233,0.053558,-0.115990,0.945642,0.128222,-0.026995,0.802421,0.125499,-0.089181,0.629464,-0.223631,-0.070671,0.938270,-0.265631,0.075949,0.834724,-0.251433,0.045694,0.657663
-0.051927,0.063795,0.704943,0.068892,0.047845,0.593326,0.020282,-0.205507,0.428492,0.058776,0.067392,0.272553,-0.161738,0.076605,0.573097,-0.139019,-0.089395,0.316649,-0.033626,0.039753,0.048625,-0.054546,0.057445,0.758651,0.055905,-0.120093,0.935662,0.113324,-0.044249,0.777694,0.104364,-0.095153,0.601366,-0.221344,-0.074340,0.931541,-0.257369,0.064376,0.815623,-0.238524,0.033818,0.638975
-0.051048,0.065711,0.700691,0.069639,0.052968,0.588521,0.019487,-0.196779,0.418724,0.059625,0.077354,0.265385,-0.161349,0.079386,0.569936,-0.138566,-0.090505,0.316048,-0.033506,0.040112,0.048654,-0.053331,0.058230,0.754268,0.056507,-0.126008,0.925187,0.101212,-0.066463,0.756528,0.077960,-0.112202,0.580182,-0.220030,-0.076178,0.925001,-0.255048,0.054333,0.799663,-0.231314,0.021469,0.623881
-0.050058,0.067359,0.696594,0.070420,0.057269,0.583840,0.018706,-0.188794,0.409204,0.061081,0.086899,0.259318,-0.160851,0.081765,0.566876,-0.138642,-0.091718,0.315369,-0.033794,0.040306,0.048633,-0.051996,0.058937,0.750044,0.056649,-0.131574,0.915521,0.087917,-0.089014,0.738923,0.050705,-0.131469,0.564253,-0.218848,-0.077082,0.919265,-0.254582,0.045074,0.785990,-0.227184,0.008925,0.611277
-0.048843,0.068468,0.692805,0.071302,0.059890,0.579352,0.017997,-0.182698,0.400385,0.063873,0.094982,0.255303,-0.160143,0.083366,0.563968,-0.139048,-0.093174,0.314492,-0.033858,0.040253,0.048646,-0.050435,0.059481,0.746174,0.055984,-0.136562,0.907599,0.074281,-0.111896,0.725896,0.022300,-0.154686,0.555227,-0.217969,-0.076067,0.915123,-0.257607,0.038363,0.776239,-0.228526,-0.003115,0.602930
-0.047581,0.069138,0.689121,0.072057,0.060973,0.574794,0.016739,-0.178881,0.392778,0.067037,0.100640,0.252794,-0.159509,0.083939,0.561027,-0.139721,-0.095139,0.313246,-0.033874,0.040099,0.048652,-0.048799,0.060037,0.742479,0.056137,-0.139568,0.901782,0.059352,-0.133875,0.717649,-0.006077,-0.181631,0.553050,-0.216346,-0.074336,0.912436,-0.262665,0.032266,0.769458,-0.236204,-0.017392,0.597919
-0.046295,0.069589,0.685489,0.072746,0.061285,0.570200,0.015192,-0.176210,0.385795,0.070392,0.104967,0.251066,-0.158911,0.084000,0.558068,-0.140452,-0.097351,0.311832,-0.033761,0.039900,0.048701,-0.047126,0.060597,0.738872,0.056668,-0.141599,0.897184,0.043547,-0.154989,0.713915,-0.034674,-0.209486,0.557152,-0.214346,-0.072252,0.910465,-0.268689,0.026364,0.764609,-0.246806,-0.032924,0.595575
-0.045250,0.069423,0.682227,0.073300,0.060017,0.566182,0.013206,-0.176643,0.381509,0.073124,0.104963,0.249767,-0.158410,0.082610,0.555073,-0.141273,-0.100470,0.310012,-0.033569,0.039605,0.048892,-0.045668,0.060974,0.735700,0.058347,-0.141944,0.894477,0.030945,-0.173689,0.715096,-0.061512,-0.240518,0.571363,-0.211437,-0.069764,0.910441,-0.277577,0.019774,0.763581,-0.266164,-0.053880,0.599351
-0.044417,0.069036,0.679284,0.073698,0.058322,0.562633,0.011538,-0.178434,0.378763,0.075374,0.103052,0.248630,-0.158065,0.080686,0.552266,-0.142019,-0.103761,0.308145,-0.033348,0.039286,0.049151,-0.044415,0.061246,0.732855,0.059733,-0.142091,0.892613,0.019325,-0.191519,0.719821,-0.086912,-0.269707,0.592217,-0.208682,-0.066867,0.911107,-0.287457,0.012891,0.764815,-0.287068,-0.077370,0.608804
-0.044006,0.068207,0.676982,0.073794,0.055780,0.560016,0.010540,-0.182926,0.379060,0.076673,0.097533,0.247821,-0.158030,0.077689,0.549834,-0.142628,-0.107415,0.306160,-0.033119,0.038936,0.049481,-0.043572,0.061307,0.730666,0.060582,-0.141848,0.892214,0.009933,-0.208568,0.728160,-0.109633,-0.297401,0.620921,-0.206264,-0.063131,0.913143,-0.299320,0.005813,0.769729,-0.310901,-0.104919,0.628131
-0.043934,0.067002,0.675554,0.073635,0.052557,0.558558,0.009440,-0.189652,0.382655,0.076592,0.088615,0.247282,-0.158256,0.073903,0.548105,-0.143021,-0.110951,0.304220,-0.032925,0.038557,0.049736,-0.043121,0.061168,0.729353,0.060759,-0.141064,0.893750,0.003627,-0.225285,0.740229,-0.127576,-0.322313,0.656163,-0.204559,-0.059018,0.916045,-0.313712,-0.002676,0.778551,-0.335054,-0.135209,0.658640
-0.044032,0.065610,0.674563,0.073355,0.049000,0.557710,0.008325,-0.197377,0.388008,0.075863,0.078026,0.247034,-0.158606,0.069717,0.546770,-0.143328,-0.114433,0.302344,-0.032801,0.038149,0.049998,-0.042870,0.060930,0.728462,0.060584,-0.139931,0.896295,-0.001036,-0.241096,0.755265,-0.142284,-0.342337,0.696067,-0.203219,-0.054666,0.919308,-0.328468,-0.011311,0.791087,-0.355774,-0.163427,0.699085
-0.044431,0.062654,0.674651,0.073065,0.043659,0.558598,0.005343,-0.207960,0.397882,0.073361,0.062775,0.248305,-0.158893,0.064283,0.546206,-0.143397,-0.118059,0.300441,-0.032724,0.037717,0.050228,-0.043160,0.059112,0.728630,0.061198,-0.135545,0.904212,0.001723,-0.255297,0.777582,-0.146475,-0.357830,0.742268,-0.201775,-0.048612,0.925864,-0.344706,-0.021525,0.812489,-0.370665,-0.188997,0.752649
-0.045060,0.059258,0.675360,0.072620,0.037712,0.560333,0.001942,-0.219071,0.409359,0.070627,0.046501,0.251037,-0.159292,0.058583,0.546196,-0.143557,-0.121528,0.298805,-0.032595,0.037154,0.050646,-0.043756,0.056870,0.729397,0.062161,-0.130010,0.913363,0.007513,-0.267282,0.803480,-0.145769,-0.367547,0.789467,-0.200326,-0.042396,0.933096,-0.358712,-0.030315,0.839334,-0.377212,-0.206784,0.811432
-0.046149,0.054984,0.677310,0.071845,0.030541,0.563711,-0.002384,-0.231475,0.423847,0.067316,0.028186,0.256379,-0.159923,0.052356,0.547230,-0.143918,-0.124654,0.297633,-0.032591,0.036474,0.051273,-0.044957,0.053783,0.731385,0.063670,-0.122382,0.924979,0.018970,-0.276230,0.834271,-0.137132,-0.373188,0.836668,-0.199000,-0.035963,0.941890,-0.370173,-0.037323,0.873169,-0.375451,-0.216799,0.872911
-0.047644,0.050236,0.680992,0.070780,0.022496,0.569175,-0.006171,-0.244617,0.440911,0.064353,0.009140,0.264933,-0.160715,0.046033,0.549763,-0.144520,-0.126871,0.297325,-0.032566,0.035592,0.052118,-0.046732,0.050292,0.735084,0.065172,-0.113124,0.938586,0.035365,-0.281258,0.869832,-0.121284,-0.376758,0.881599,-0.198393,-0.030137,0.951621,-0.377829,-0.041116,0.910373,-0.366608,-0.219246,0.929639
-0.049343,0.045252,0.685541,0.069542,0.014055,0.575736,-0.009818,-0.257783,0.459429,0.061465,-0.010073,0.275328,-0.161581,0.039648,0.553076,-0.145128,-0.128603,0.297539,-0.032433,0.034673,0.053172,-0.048791,0.046600,0.739619,0.066461,-0.102627,0.952731,0.054591,-0.280774,0.908045,-0.101099,-0.377187,0.924855,-0.198257,-0.024314,0.961602,-0.381623,-0.039359,0.948878,-0.354641,-0.213790,0.981636
-0.050747,0.039598,0.693281,0.068826,0.004175,0.586109,-0.013206,-0.271617,0.481566,0.059725,-0.029133,0.291235,-0.161579,0.033269,0.559037,-0.145442,-0.128459,0.299327,-0.032596,0.033633,0.054128,-0.050815,0.042351,0.747307,0.067694,-0.091141,0.969605,0.077778,-0.273764,0.949320,-0.071786,-0.379622,0.965090,-0.198790,-0.020091,0.973352,-0.382237,-0.034315,0.985354,-0.340979,-0.204905,1.022872
-0.051723,0.033910,0.702226,0.068561,-0.005803,0.597972,-0.016836,-0.284703,0.505011,0.058413,-0.047257,0.309286,-0.160907,0.027070,0.566063,-0.145154,-0.127360,0.301952,-0.032620,0.032695,0.055125,-0.052498,0.038068,0.756155,0.068399,-0.079325,0.986770,0.100496,-0.260476,0.989882,-0.039380,-0.379052,1.004254,-0.199702,-0.016111,0.985327,-0.380691,-0.024300,1.019440,-0.328391,-0.191399,1.058696
-0.051844,0.028154,0.713580,0.069251,-0.016064,0.612703,-0.021202,-0.296797,0.530685,0.058056,-0.063848,0.331145,-0.158899,0.021255,0.575163,-0.143864,-0.124381,0.306096,-0.032614,0.031888,0.056061,-0.053508,0.033716,0.767363,0.068459,-0.067687,1.005471,0.121796,-0.242144,1.029327,-0.002729,-0.376978,1.041821,-0.201150,-0.013247,0.998244,-0.377965,-0.011657,1.050310,-0.317139,-0.176219,1.087788
-0.050565,0.022824,0.727506,0.071419,-0.025708,0.630340,-0.024909,-0.307249,0.558383,0.059006,-0.077778,0.356690,-0.155066,0.016203,0.586614,-0.141374,-0.119159,0.312197,-0.032579,0.030995,0.057064,-0.053496,0.029736,0.781092,0.064795,-0.056957,1.026837,0.138027,-0.221410,1.064778,0.033568,-0.372239,1.078722,-0.205886,-0.011119,1.010277,-0.377361,0.004629,1.075986,-0.310616,-0.158519,1.109281
-0.048586,0.017706,0.742719,0.074240,-0.035000,0.649478,-0.028761,-0.316454,0.587018,0.060494,-0.090057,0.384105,-0.150266,0.011490,0.599304,-0.137844,-0.112637,0.319596,-0.032574,0.030475,0.058650,-0.052956,0.025926,0.796039,0.059073,-0.046756,1.049016,0.150344,-0.198665,1.098406,0.068732,-0.362605,1.116650,-0.212064,-0.009700,1.021649,-0.376796,0.022583,1.097707,-0.306757,-0.140333,1.124791
-0.046909,0.013818,0.761030,0.076781,-0.042170,0.671619,-0.031411,-0.323269,0.616739,0.062436,-0.097230,0.415439,-0.145412,0.009133,0.614974,-0.132853,-0.100774,0.329411,-0.033337,0.030156,0.059479,-0.052472,0.022823,0.814118,0.052368,-0.043759,1.070985,0.165962,-0.178295,1.124304,0.111066,-0.353160,1.141251,-0.218092,-0.006416,1.035987,-0.376232,0.041556,1.117558,-0.302707,-0.120948,1.137487
-0.045861,0.010209,0.780217,0.078513,-0.048763,0.694452,-0.034245,-0.329242,0.645868,0.063764,-0.102617,0.447146,-0.141036,0.007768,0.631600,-0.126677,-0.085762,0.340369,-0.034605,0.030260,0.060643,-0.052029,0.019686,0.833149,0.047968,-0.049313,1.089125,0.191280,-0.151232,1.143216,0.169134,-0.333105,1.160982,-0.221151,-0.000429,1.053917,-0.371009,0.066205,1.137958,-0.295811,-0.096501,1.149357
-0.046071,0.007162,0.801158,0.078787,-0.054297,0.718580,-0.036982,-0.334218,0.673898,0.064003,-0.105030,0.479540,-0.137694,0.008464,0.650059,-0.118793,-0.064722,0.353339,-0.036569,0.030286,0.062301,-0.051759,0.016252,0.854151,0.046207,-0.072010,1.100124,0.203670,-0.116018,1.184701,0.207545,-0.298244,1.210392,-0.217774,0.008946,1.079570,-0.356197,0.098291,1.162085,-0.280280,-0.064733,1.162554
-0.046588,0.007192,0.821103,0.078407,-0.056798,0.741434,-0.039170,-0.336437,0.699680,0.063815,-0.104381,0.509730,-0.134526,0.012872,0.667814,-0.112012,-0.044407,0.367881,-0.038213,0.028434,0.067878,-0.051805,0.015277,0.874189,0.046562,-0.086748,1.110562,0.182551,-0.144228,1.220721,0.200427,-0.324858,1.251327,-0.209386,0.021375,1.107087,-0.340432,0.124250,1.185705,-0.265897,-0.039513,1.179471
