body_0_w,body_0_x,body_0_y,body_0_z,body_1_w,body_1_x,body_1_y,body_1_z,body_2_w,body_2_x,body_2_y,body_2_z,body_3_w,body_3_x,body_3_y,body_3_z,body_4_w,body_4_x,body_4_y,body_4_z,body_5_w,body_5_x,body_5_y,body_5_z,body_6_w,body_6_x,body_6_y,body_6_z,body_7_w,body_7_x,body_7_y,body_7_z,body_8_w,body_8_x,body_8_y,body_8_z,body_9_w,body_9_x,body_9_y,body_9_z,body_10_w,body_10_x,body_10_y,body_10_z,body_11_w,body_11_x,body_11_y,body_11_z,body_12_w,body_12_x,body_12_y,body_12_z,body_13_w,body_13_x,body_13_y,body_13_z
-0.662947,-0.031695,0.037756,0.747041,-0.465302,0.482796,0.507133,0.541497,-0.675912,-0.067534,-0.137322,0.720919,-0.681274,-0.067802,-0.024164,0.728481,-0.662061,-0.041228,0.055958,0.746220,0.531096,0.534006,0.439555,-0.489454,0.679687,0.244634,0.205985,-0.660114,0.729722,0.135684,0.202097,-0.638946,-0.591683,-0.484564,-0.239457,0.598138,0.176144,0.748865,0.531975,-0.353804,0.194047,0.773271,0.496516,-0.343322,0.791657,-0.270393,-0.209975,-0.506040,0.913940,-0.337164,-0.147426,-0.171174,0.877003,-0.396331,-0.182602,-0.201105
-0.663671,-0.029735,0.040806,0.746319,-0.467455,0.478980,0.504431,0.545539,-0.677318,-0.061319,-0.132740,0.721014,-0.681572,-0.068241,-0.024899,0.728137,-0.662870,-0.038705,0.057769,0.745498,0.534786,0.529499,0.436812,-0.492778,0.681946,0.238068,0.202947,-0.661125,0.729680,0.133246,0.196185,-0.641346,-0.595184,-0.481010,-0.230034,0.601223,0.184092,0.749364,0.524987,-0.359098,0.202266,0.773620,0.488930,-0.348637,0.787528,-0.275395,-0.194780,-0.515768,0.918037,-0.327926,-0.092391,-0.202823,0.880249,-0.391402,-0.129544,-0.234912
-0.664738,-0.027848,0.043272,0.745302,-0.469973,0.475176,0.501029,0.549821,-0.678846,-0.054119,-0.126618,0.721254,-0.681789,-0.068555,-0.025814,0.727872,-0.663967,-0.035679,0.060083,0.744489,0.538660,0.524681,0.433192,-0.496891,0.684146,0.230320,0.199623,-0.662607,0.730145,0.128720,0.188632,-0.644001,-0.599844,-0.476085,-0.220569,0.604052,0.191581,0.749233,0.518534,-0.364787,0.210022,0.773167,0.482503,-0.353970,0.783574,-0.279452,-0.179054,-0.525221,0.919234,-0.314146,-0.030845,-0.235308,0.881317,-0.380803,-0.070347,-0.270777
-0.665703,-0.026019,0.045369,0.744382,-0.472638,0.471369,0.496391,0.554996,-0.679978,-0.046920,-0.118864,0.722011,-0.681906,-0.065915,-0.027558,0.727942,-0.664957,-0.031850,0.061873,0.743633,0.542083,0.519259,0.428883,-0.502569,0.685892,0.220332,0.196967,-0.664989,0.730149,0.123991,0.181405,-0.646994,-0.603455,-0.471671,-0.211078,0.607300,0.198736,0.749272,0.511317,-0.371014,0.217479,0.772920,0.474741,-0.360442,0.779431,-0.282781,-0.159573,-0.535779,0.916029,-0.296712,0.030177,-0.268220,0.877884,-0.367902,-0.006923,-0.306463
-0.666614,-0.024218,0.047281,0.743508,-0.475388,0.467564,0.491081,0.560562,-0.680808,-0.039658,-0.110346,0.723015,-0.681901,-0.061982,-0.029520,0.728215,-0.665875,-0.027617,0.063405,0.742851,0.545255,0.513495,0.424196,-0.508997,0.687311,0.209199,0.194646,-0.667797,0.729847,0.118973,0.174486,-0.650171,-0.606972,-0.466634,-0.201836,0.610819,0.205772,0.748898,0.504062,-0.377798,0.224718,0.771859,0.467657,-0.367467,0.775056,-0.285710,-0.137943,-0.546470,0.908397,-0.276405,0.090837,-0.300272,0.869612,-0.352648,0.058739,-0.340536
-0.666592,-0.021658,0.047283,0.743607,-0.479787,0.463911,0.485119,0.565022,-0.682399,-0.031087,-0.100390,0.723385,-0.682408,-0.059261,-0.030879,0.727910,-0.665724,-0.023116,0.066272,0.742889,0.549033,0.507525,0.417944,-0.516046,0.688967,0.195983,0.192307,-0.670770,0.729546,0.112894,0.168416,-0.653187,-0.609155,-0.462592,-0.194493,0.614094,0.210376,0.749091,0.498058,-0.382808,0.228656,0.771994,0.461166,-0.372917,0.770691,-0.288454,-0.111561,-0.557120,0.895779,-0.251210,0.160900,-0.329521,0.857222,-0.332863,0.134397,-0.369202
-0.666340,-0.018740,0.047045,0.743926,-0.484762,0.459950,0.479003,0.569216,-0.684252,-0.021780,-0.089882,0.723357,-0.683234,-0.056657,-0.031816,0.727303,-0.665329,-0.018423,0.069584,0.743072,0.552913,0.501418,0.411254,-0.523198,0.690323,0.182766,0.189415,-0.673924,0.729024,0.106672,0.162549,-0.656295,-0.611146,-0.458361,-0.187167,0.617555,0.214943,0.749384,0.492019,-0.387480,0.232904,0.772015,0.454526,-0.378359,0.766288,-0.289995,-0.085497,-0.566918,0.877988,-0.223088,0.229762,-0.355777,0.839895,-0.308308,0.206655,-0.396001
-0.665632,-0.015107,0.046328,0.744688,-0.490431,0.455851,0.472075,0.573431,-0.686068,-0.011157,-0.078368,0.723218,-0.684031,-0.054377,-0.031963,0.726721,-0.664460,-0.013343,0.073784,0.743553,0.557050,0.495102,0.403738,-0.530627,0.691306,0.169587,0.185397,-0.677469,0.728118,0.100198,0.157088,-0.659642,-0.613074,-0.453567,-0.181767,0.620788,0.218730,0.749129,0.487718,-0.391273,0.236156,0.771746,0.449840,-0.382469,0.762146,-0.289473,-0.060342,-0.575933,0.855550,-0.191563,0.296972,-0.378345,0.818506,-0.277484,0.272595,-0.422780
-0.665028,-0.011335,0.045860,0.745323,-0.496623,0.450776,0.464201,0.578518,-0.687805,0.000724,-0.064607,0.723014,-0.684907,-0.051148,-0.032019,0.726128,-0.663707,-0.007646,0.078233,0.743851,0.561199,0.488260,0.395842,-0.538487,0.691465,0.157884,0.179002,-0.681841,0.727406,0.094285,0.151487,-0.662603,-0.614983,-0.449477,-0.176989,0.623250,0.224668,0.748626,0.484274,-0.393144,0.242052,0.771637,0.445417,-0.384177,0.758037,-0.286677,-0.033158,-0.584891,0.830706,-0.158949,0.355694,-0.397675,0.791918,-0.246966,0.334723,-0.447029
-0.664473,-0.007496,0.045515,0.745888,-0.502774,0.445441,0.455492,0.584233,-0.688829,0.013237,-0.049810,0.723089,-0.685321,-0.047417,-0.032096,0.725987,-0.663012,-0.001637,0.082802,0.744014,0.565314,0.481082,0.387730,-0.546485,0.691179,0.146894,0.171401,-0.686524,0.726772,0.088635,0.145809,-0.665346,-0.617230,-0.445235,-0.173012,0.625188,0.231669,0.747175,0.481579,-0.395147,0.249457,0.770432,0.442156,-0.385622,0.753744,-0.282509,-0.004948,-0.593325,0.803226,-0.125571,0.409384,-0.414083,0.760743,-0.216553,0.394236,-0.467924
-0.664285,-0.003660,0.044958,0.746117,-0.510954,0.437322,0.443961,0.592092,-0.689842,0.028405,-0.031405,0.722720,-0.686722,-0.035792,-0.031269,0.725365,-0.662721,0.003203,0.088300,0.743635,0.572235,0.471959,0.378344,-0.553766,0.692229,0.136843,0.158799,-0.690562,0.727071,0.083306,0.141716,-0.666592,-0.618923,-0.442553,-0.171344,0.625877,0.237309,0.744775,0.480177,-0.398027,0.253430,0.768837,0.440906,-0.387639,0.750023,-0.277591,0.027435,-0.599713,0.775312,-0.094988,0.462012,-0.420016,0.728469,-0.192246,0.456056,-0.473696
-0.663937,0.000030,0.044251,0.746478,-0.519903,0.427639,0.431085,0.600825,-0.690511,0.044947,-0.012362,0.721818,-0.688473,-0.018764,-0.027153,0.724510,-0.662311,0.007806,0.093735,0.743301,0.579547,0.462132,0.368476,-0.561056,-0.693342,-0.126583,-0.145119,0.694402,0.727527,0.078371,0.137939,-0.667485,-0.620464,-0.440354,-0.169804,0.626322,0.243937,0.741540,0.478271,-0.402332,0.258617,0.765937,0.440052,-0.390911,0.746337,-0.271964,0.059015,-0.604594,0.745352,-0.065200,0.513267,-0.420425,0.695820,-0.166649,0.513477,-0.473713
-0.663278,0.003429,0.043244,0.747115,-0.530811,0.414347,0.416188,0.611019,-0.691774,0.063941,0.008363,0.719229,-0.691478,0.009084,-0.015817,0.722167,-0.661637,0.011938,0.099051,0.743157,0.587620,0.451119,0.357606,-0.568605,-0.694544,-0.116006,-0.129290,0.698166,0.728522,0.074184,0.134829,-0.667513,-0.621994,-0.438929,-0.168795,0.626077,0.252243,0.736723,0.475906,-0.408810,0.265137,0.761025,0.440218,-0.395918,0.743371,-0.265423,0.088852,-0.607499,0.714925,-0.037578,0.563459,-0.412292,0.666970,-0.139248,0.563439,-0.467223
-0.662164,0.005709,0.041665,0.748178,-0.541937,0.398897,0.399274,0.622709,-0.692676,0.085159,0.028921,0.715619,-0.694050,0.046462,0.012282,0.718321,-0.660489,0.016450,0.102920,0.743566,0.594803,0.438879,0.345652,-0.578031,-0.694526,-0.103062,-0.113491,0.702945,0.729410,0.071199,0.131508,-0.667531,-0.624405,-0.436514,-0.165975,0.626120,0.261236,0.731645,0.472097,-0.416624,0.270947,0.755027,0.440496,-0.403095,0.740747,-0.256768,0.116091,-0.609825,0.685540,-0.010799,0.607551,-0.400999,0.640669,-0.107664,0.607074,-0.457617
-0.660822,0.007431,0.039798,0.749450,-0.552914,0.381991,0.381344,0.634780,-0.693325,0.107158,0.049708,0.710877,-0.695150,0.088248,0.049242,0.711726,-0.659105,0.021164,0.106054,0.744234,0.601388,0.425864,0.333106,-0.588228,-0.693773,-0.088864,-0.097697,0.707981,0.729994,0.068895,0.128047,-0.667807,0.626972,0.433733,0.162028,-0.626521,0.270265,0.726609,0.467153,-0.425164,0.276077,0.748753,0.440527,-0.411202,0.737976,-0.246860,0.142063,-0.611776,0.655802,0.015441,0.647762,-0.387414,0.614425,-0.074242,0.646316,-0.446370
-0.660088,0.008027,0.037484,0.750210,-0.565022,0.361696,0.362969,0.646668,-0.696831,0.131842,0.069940,0.701536,0.696864,-0.141158,-0.102028,-0.695734,-0.658345,0.024896,0.106413,0.744741,0.606241,0.412118,0.318611,-0.600931,-0.690701,-0.072138,-0.081980,0.714848,0.730205,0.067726,0.124007,-0.668458,0.632355,0.426176,0.153623,-0.628412,0.277110,0.723081,0.460744,-0.433682,0.279288,0.742774,0.438254,-0.422159,0.735711,-0.233398,0.164467,-0.614170,0.630763,0.042228,0.677268,-0.376381,0.591458,-0.038779,0.679869,-0.431800
-0.659924,0.008010,0.034612,0.750492,-0.577817,0.339056,0.345623,0.657048,0.704782,-0.157035,-0.087973,-0.686210,0.701355,-0.187256,-0.144454,-0.672436,-0.658182,0.027776,0.105943,0.744849,-0.611291,-0.396814,-0.302533,0.614277,-0.687225,-0.057419,-0.068041,0.720969,0.729580,0.066845,0.119822,-0.669990,0.637811,0.416983,0.143939,-0.631351,0.283780,0.719982,0.453427,-0.442152,0.283012,0.737760,0.433913,-0.432821,0.732706,-0.218258,0.186465,-0.617038,0.606488,0.069963,0.701658,-0.367360,0.567946,-0.003214,0.708423,-0.419004
-0.660901,0.006767,0.030623,0.749818,-0.592490,0.312060,0.330695,0.664993,0.722424,-0.182666,-0.102659,-0.658937,0.716244,-0.220494,-0.167726,-0.640503,-0.659221,0.028767,0.104028,0.744163,-0.617015,-0.378743,-0.283186,0.629008,-0.683420,-0.047059,-0.057450,0.726239,0.728009,0.066290,0.115474,-0.672513,0.644091,0.404226,0.132261,-0.635810,0.290602,0.717221,0.445248,-0.450443,0.288772,0.733726,0.426319,-0.443292,0.729027,-0.200249,0.207506,-0.620774,0.585512,0.099512,0.717617,-0.363729,0.546182,0.032147,0.729477,-0.410506
-0.664015,0.003580,0.025398,0.747279,-0.605434,0.289451,0.321126,0.668241,0.744322,-0.193535,-0.103202,-0.630775,0.737646,-0.230530,-0.167937,-0.611990,-0.662400,0.027796,0.100791,0.741818,-0.622798,-0.359583,-0.262769,0.643254,-0.679945,-0.039005,-0.049521,0.730548,0.725383,0.065943,0.111433,-0.676058,0.649777,0.389575,0.119966,-0.641583,0.299762,0.714002,0.436444,-0.458105,0.299031,0.730199,0.416788,-0.451307,0.724186,-0.179630,0.229210,-0.625100,0.567959,0.130563,0.724627,-0.367821,0.526301,0.065702,0.740611,-0.412536
-0.668158,-0.000579,0.019554,0.743762,-0.617429,0.269029,0.314141,0.669119,0.767911,-0.197094,-0.097027,-0.601708,0.761998,-0.229673,-0.156609,-0.584878,-0.666631,0.025747,0.097000,0.738601,-0.628254,-0.339638,-0.241715,0.656899,-0.676638,-0.032039,-0.042979,0.734362,0.722165,0.065550,0.107674,-0.680137,0.654778,0.373640,0.107572,-0.648141,0.309759,0.710255,0.427385,-0.465756,0.311393,0.726397,0.406273,-0.458611,0.718307,-0.157728,0.251224,-0.629320,0.550934,0.161730,0.727342,-0.375884,0.506199,0.097653,0.747064,-0.419670
-0.675708,-0.001928,0.015980,0.736994,-0.627133,0.261134,0.318404,0.661160,0.781304,-0.169574,-0.068899,-0.596708,0.777407,-0.201183,-0.139783,-0.579331,-0.674484,0.019789,0.093816,0.732037,-0.636512,-0.321721,-0.222740,0.664632,-0.677412,-0.024512,-0.036425,0.734292,0.719730,0.066001,0.104905,-0.683102,0.659698,0.356945,0.092752,-0.654817,0.322780,0.705732,0.416181,-0.473865,0.328218,0.721771,0.394951,-0.464040,0.712289,-0.132353,0.277251,-0.631078,0.537409,0.191231,0.723897,-0.388067,0.488596,0.127955,0.743709,-0.437948
-0.683706,-0.002528,0.014174,0.729615,-0.636140,0.254371,0.321954,0.653427,0.790848,-0.138107,-0.037381,-0.595054,0.788951,-0.170382,-0.120619,-0.577908,-0.682685,0.013813,0.090698,0.724931,-0.644051,-0.304862,-0.204932,0.671014,-0.678431,-0.017408,-0.030797,0.733812,0.717993,0.066521,0.102610,-0.685224,0.664283,0.340294,0.077292,-0.661025,0.335173,0.700787,0.403928,-0.483113,0.343964,0.716702,0.382591,-0.470798,0.706422,-0.106577,0.301841,-0.631270,0.522789,0.218555,0.721629,-0.397715,0.470184,0.156929,0.739730,-0.455083
-0.692664,-0.001629,0.015910,0.721083,-0.643966,0.250141,0.324218,0.646236,0.793623,-0.097477,-0.000280,-0.600550,0.793849,-0.134268,-0.097915,-0.584968,-0.691714,0.008258,0.087370,0.716820,-0.650849,-0.289965,-0.190026,0.675430,-0.680118,-0.010706,-0.027278,0.732517,0.717754,0.067453,0.101150,-0.685601,0.668939,0.324390,0.060264,-0.666078,0.346872,0.695637,0.389491,-0.494031,0.358277,0.711366,0.367848,-0.479879,0.701679,-0.080383,0.324112,-0.629394,0.508477,0.243698,0.721416,-0.402021,0.453054,0.185398,0.734317,-0.470264
-0.700460,-0.000824,0.018396,0.713454,0.651450,-0.243776,-0.323924,-0.641295,0.794138,-0.054464,0.038443,-0.604071,0.797069,-0.096378,-0.073994,-0.591538,-0.699530,0.003652,0.084594,0.709569,-0.656899,-0.276265,-0.176649,0.678938,-0.681874,-0.005251,-0.024172,0.731051,0.718409,0.068721,0.099411,-0.685043,0.673886,0.308372,0.042261,-0.670073,0.357357,0.690080,0.373345,-0.506655,0.370871,0.705965,0.351701,-0.490280,0.697811,-0.055446,0.342015,-0.626907,0.493977,0.267540,0.723992,-0.400306,0.436485,0.211614,0.732881,-0.477060
0.707645,0.000067,-0.021257,-0.706248,0.658789,-0.236418,-0.322251,-0.637384,0.792331,-0.010347,0.078139,-0.604978,0.798648,-0.057591,-0.049175,-0.597014,0.706730,0.000244,-0.081877,-0.702730,-0.662426,-0.262937,-0.164176,0.681984,-0.683639,0.000053,-0.021725,0.729497,0.719515,0.070181,0.097536,-0.684003,0.678684,0.292271,0.023718,-0.673352,0.367143,0.684214,0.355920,-0.519979,0.382969,0.699969,0.334082,-0.501765,0.694094,-0.031194,0.357704,-0.623945,0.479202,0.290576,0.727735,-0.395390,0.419347,0.236519,0.733568,-0.479672
0.710448,0.000054,-0.020843,-0.703441,0.665193,-0.225233,-0.317521,-0.637157,0.788745,0.032693,0.115243,-0.602935,0.798723,-0.018049,-0.025428,-0.600890,0.709526,0.000471,-0.082474,-0.699837,-0.667011,-0.251568,-0.153538,0.684278,-0.685265,0.002680,-0.018591,0.728052,0.719160,0.071708,0.094638,-0.684625,0.681923,0.275452,0.005474,-0.677553,0.375413,0.678349,0.337551,-0.533823,0.393824,0.692479,0.317636,-0.514279,0.690096,-0.010326,0.366328,-0.624071,0.465468,0.313154,0.731750,-0.387059,0.405440,0.257824,0.740342,-0.470147
0.711739,-0.000030,-0.019631,-0.702170,0.670913,-0.213109,-0.311368,-0.638365,0.783084,0.074193,0.150471,-0.598860,0.796956,0.019490,-0.002628,-0.603717,0.710820,-0.000096,-0.083957,-0.698345,-0.671255,-0.240642,-0.143100,0.686317,-0.686719,0.006057,-0.015447,0.726734,0.718137,0.073131,0.091403,-0.685986,0.684081,0.258214,-0.011928,-0.682068,0.383758,0.671993,0.319550,-0.546849,0.404157,0.684758,0.301533,-0.526156,0.685577,0.009329,0.372859,-0.625198,0.452031,0.335084,0.734728,-0.378896,0.391278,0.278518,0.747262,-0.459270
0.710016,-0.000258,-0.016822,-0.703984,0.675228,-0.199031,-0.302565,-0.642580,0.775605,0.112916,0.181600,-0.593893,0.793385,0.053037,0.017658,-0.606148,0.709145,-0.002286,-0.087205,-0.699645,-0.675029,-0.230549,-0.133217,0.688067,-0.687857,0.010297,-0.011564,0.725681,0.715768,0.074325,0.087494,-0.688837,-0.684691,-0.240289,0.027590,0.687531,0.393738,0.664334,0.303284,-0.558256,0.415468,0.676057,0.286448,-0.536918,0.680564,0.026583,0.375356,-0.628677,0.439900,0.356129,0.735960,-0.371514,0.379050,0.298231,0.754002,-0.445938
0.707520,-0.000832,-0.013746,-0.706559,0.679176,-0.183175,-0.290227,-0.648795,0.767554,0.146626,0.206574,-0.588803,0.788922,0.081072,0.033775,-0.608184,0.706773,-0.004389,-0.090190,-0.701654,-0.678115,-0.221102,-0.123947,0.689864,-0.688625,0.013734,-0.007729,0.724946,0.712643,0.074350,0.083300,-0.692584,-0.684168,-0.222756,0.040433,0.693296,0.404372,0.655345,0.289730,-0.568385,0.426083,0.667526,0.273116,-0.546141,0.674884,0.042258,0.375376,-0.633908,0.429366,0.375966,0.734007,-0.368142,0.368476,0.317999,0.756484,-0.436845
-0.704624,0.001578,0.010536,0.709501,0.682519,-0.166294,-0.276138,-0.655944,0.758786,0.177866,0.228182,-0.583558,0.783705,0.106239,0.047770,-0.610113,0.704063,-0.006478,-0.093036,-0.703987,-0.680821,-0.211921,-0.114992,0.691627,-0.689223,0.016881,-0.004005,0.724342,0.709106,0.073735,0.078966,-0.696776,-0.682829,-0.205302,0.051752,0.699227,0.415588,0.645243,0.277797,-0.577734,0.437116,0.658363,0.260389,-0.554694,0.668751,0.057095,0.374043,-0.640003,0.419560,0.395185,0.730304,-0.366681,0.358949,0.337603,0.756800,-0.429458
-0.703801,0.000867,0.006847,0.710364,0.686845,-0.148479,-0.258453,-0.662873,0.753245,0.197936,0.239797,-0.579604,0.780278,0.122170,0.053226,-0.611071,-0.703378,0.008589,0.094320,0.704478,-0.682922,-0.203493,-0.108053,0.693205,-0.689728,0.019894,-0.001074,0.723794,0.704650,0.072267,0.074709,-0.701900,-0.680083,-0.190473,0.060149,0.705400,0.421844,0.637264,0.267544,-0.586824,0.445702,0.650126,0.249856,-0.562368,0.662094,0.069768,0.370479,-0.647696,0.413573,0.411777,0.723099,-0.369493,0.352152,0.355931,0.751079,-0.430328
-0.703638,-0.000277,0.002879,0.710552,0.690913,-0.131506,-0.240060,-0.669117,0.748052,0.214308,0.248211,-0.576959,0.776974,0.133522,0.057383,-0.612528,-0.703366,0.010598,0.095341,0.704325,-0.685054,-0.195226,-0.101466,0.694472,-0.690365,0.023161,0.001917,0.723088,-0.699835,-0.070842,-0.070650,0.707263,-0.676578,-0.176414,0.067785,0.711707,0.425448,0.630230,0.257132,-0.596395,0.452078,0.642139,0.239515,-0.570890,-0.655294,-0.081553,-0.366134,0.655656,0.408591,0.427383,0.715071,-0.372921,0.346666,0.373057,0.744213,-0.432201
-0.704803,-0.002287,-0.001646,0.709398,0.695238,-0.116435,-0.220313,-0.674202,0.744429,0.223222,0.250648,-0.577212,0.774677,0.135652,0.059148,-0.614797,0.704665,-0.012934,-0.095301,-0.702992,-0.687163,-0.186816,-0.096088,0.695466,-0.691162,0.027456,0.004519,0.722164,-0.694370,-0.069605,-0.066983,0.713105,-0.672048,-0.164115,0.074104,0.718280,0.424258,0.625477,0.246325,-0.606719,0.454290,0.635530,0.229708,-0.580480,-0.648460,-0.091646,-0.360460,0.664206,0.405797,0.441096,0.705727,-0.377773,0.342825,0.387861,0.735261,-0.437523
-0.706444,-0.003231,-0.005664,0.707739,0.699644,-0.101971,-0.200006,-0.678305,0.743145,0.225837,0.248365,-0.578833,0.774368,0.129014,0.061372,-0.616395,0.706520,-0.014154,-0.094552,-0.701205,-0.689103,-0.178845,-0.090655,0.696372,-0.691927,0.030704,0.007128,0.721279,-0.688462,-0.068514,-0.063850,0.719200,-0.666834,-0.152924,0.079235,0.725030,0.419795,0.622307,0.235584,-0.617257,0.451127,0.631908,0.219662,-0.590699,-0.641671,-0.100206,-0.353824,0.673072,0.404334,0.453168,0.695367,-0.384210,0.341423,0.401301,0.725154,-0.443327
0.708319,0.003643,0.009429,-0.705820,0.703897,-0.087864,-0.179292,-0.681662,0.742982,0.225150,0.243862,-0.581220,0.774865,0.117970,0.064174,-0.617696,0.708648,-0.014938,-0.092788,-0.699275,-0.690689,-0.171011,-0.085790,0.697383,-0.692558,0.033537,0.009085,0.720525,-0.682298,-0.067403,-0.060981,0.725402,-0.661196,-0.142185,0.083700,0.731845,-0.413624,-0.619826,-0.224781,0.627857,0.444984,0.629652,0.209546,-0.601346,-0.634827,-0.107864,-0.346633,0.682060,0.403522,0.464264,0.684430,-0.391388,0.341085,0.413590,0.714537,-0.449490
0.709394,0.001894,0.012295,-0.704703,0.707316,-0.072725,-0.159147,-0.684900,0.747260,0.217531,0.233551,-0.582869,0.777722,0.105533,0.064146,-0.616357,0.710080,-0.015571,-0.090874,-0.698059,-0.692119,-0.162794,-0.080541,0.698558,-0.693044,0.035723,0.012103,0.719908,-0.676474,-0.067007,-0.058691,0.731060,-0.655824,-0.132519,0.086075,0.738190,-0.405629,-0.618515,-0.216093,0.637344,0.437285,0.628611,0.201229,-0.610849,-0.629312,-0.113082,-0.337999,0.690605,0.405356,0.472813,0.674384,-0.396662,0.344001,0.423582,0.704245,-0.454182
0.710183,-0.000177,0.015633,-0.703844,0.710028,-0.058018,-0.138761,-0.687924,0.752288,0.207415,0.220867,-0.585029,0.781417,0.084605,0.057855,-0.615535,0.711300,-0.016450,-0.089074,-0.697027,-0.693156,-0.155531,-0.076213,0.699669,-0.693430,0.037058,0.014329,0.719427,-0.670875,-0.066730,-0.056433,0.736403,-0.650570,-0.122981,0.087885,0.744252,-0.397693,-0.617050,-0.207957,0.646408,0.429186,0.627265,0.193884,-0.620281,-0.624279,-0.117390,-0.328855,0.698820,0.408170,0.480273,0.664549,-0.401385,0.347562,0.432583,0.694010,-0.458718
0.710404,-0.002888,0.019916,-0.703506,0.711810,-0.044123,-0.118113,-0.690962,0.758876,0.192312,0.203384,-0.588012,0.785780,0.046724,0.038925,-0.615509,0.712114,-0.018628,-0.088311,-0.696239,-0.693671,-0.149394,-0.072960,0.700842,-0.693585,0.037488,0.015796,0.719226,-0.665784,-0.066819,-0.054281,0.741162,-0.645739,-0.113839,0.088684,0.749798,-0.390020,-0.615433,-0.201126,0.654733,-0.421919,-0.625543,-0.187142,0.629014,-0.620333,-0.120094,-0.318864,0.706464,0.412563,0.485954,0.655376,-0.405121,0.352410,0.439707,0.684480,-0.462550
0.709784,-0.005066,0.024416,-0.703978,0.712138,-0.033847,-0.101126,-0.693893,0.764061,0.178151,0.187679,-0.590974,0.787425,0.020175,0.023325,-0.615638,0.712110,-0.021180,-0.087613,-0.696257,-0.693688,-0.143357,-0.069945,0.702391,-0.693359,0.037567,0.016792,0.719417,-0.661068,-0.067376,-0.052268,0.745465,-0.641175,-0.104691,0.088587,0.755041,-0.382736,-0.613433,-0.195446,0.662582,-0.414295,-0.623726,-0.182422,0.637219,-0.617346,-0.121331,-0.308167,0.713580,0.418353,0.489881,0.646547,-0.408624,0.358427,0.445355,0.675310,-0.465989
0.708733,-0.006978,0.029023,-0.704845,0.711668,-0.025481,-0.085878,-0.696781,0.768411,0.164396,0.172906,-0.593820,0.787907,-0.000710,0.009480,-0.615721,0.711704,-0.024144,-0.086731,-0.696687,-0.693419,-0.137136,-0.067264,0.704159,-0.692934,0.037703,0.017343,0.719805,-0.656521,-0.068118,-0.050302,0.749539,-0.636656,-0.095510,0.087997,0.760134,-0.375575,-0.611212,-0.190273,0.670193,-0.407001,-0.621678,-0.178396,0.645013,-0.614789,-0.121746,-0.297085,0.720383,0.424831,0.492797,0.637871,-0.412056,0.365608,0.450165,0.666015,-0.469156
0.707091,-0.007198,0.032304,-0.706348,0.710122,-0.021492,-0.072549,-0.700001,0.769142,0.151854,0.161277,-0.599459,0.785780,-0.008368,0.001366,-0.618448,0.710475,-0.028435,-0.087241,-0.697715,-0.692909,-0.132249,-0.065752,0.705736,-0.692544,0.036487,0.017398,0.720242,-0.652951,-0.069670,-0.048973,0.752597,-0.632945,-0.087126,0.086389,0.764412,-0.369555,-0.608167,-0.186611,0.677302,-0.400418,-0.619244,-0.175838,0.652137,-0.613984,-0.120319,-0.284619,0.726319,0.433384,0.493402,0.629567,-0.415185,0.373852,0.451831,0.657726,-0.472737
-0.705643,0.006777,-0.034452,0.707697,0.708547,-0.018564,-0.060373,-0.702831,0.769675,0.139519,0.150771,-0.604485,0.783930,-0.014283,-0.005037,-0.620665,0.709229,-0.033546,-0.087637,-0.698705,-0.692271,-0.127466,-0.065227,0.707290,-0.692097,0.035997,0.017053,0.720705,-0.649619,-0.071529,-0.048049,0.755361,-0.629334,-0.079402,0.084428,0.768444,-0.362863,-0.605503,-0.182990,0.684259,-0.392973,-0.617432,-0.173268,0.659035,-0.613620,-0.118348,-0.271370,0.731999,0.442407,0.493396,0.621187,-0.418286,0.383001,0.452797,0.648964,-0.476582
-0.704597,0.005073,-0.034338,0.708759,0.707124,-0.017799,-0.050493,-0.705060,0.770002,0.127813,0.142463,-0.608659,0.782631,-0.016605,-0.008072,-0.622212,0.707921,-0.039625,-0.088465,-0.699608,-0.691492,-0.123570,-0.066039,0.708666,-0.691586,0.036274,0.016548,0.721193,-0.646827,-0.073210,-0.047747,0.757612,-0.626210,-0.072174,0.082097,0.771953,-0.355348,-0.603020,-0.179229,0.691355,-0.384633,-0.616691,-0.169294,0.665650,-0.614198,-0.114617,-0.256390,0.737488,0.452454,0.491864,0.612632,-0.421945,0.392538,0.451775,0.639896,-0.482023
-0.704032,0.002999,-0.034180,0.709338,-0.706279,0.017513,0.044135,0.706340,0.771596,0.118529,0.136127,-0.609967,0.783034,-0.019534,-0.008284,-0.621617,0.707022,-0.044303,-0.089056,-0.700161,-0.691156,-0.119648,-0.065915,0.709678,-0.691250,0.038123,0.015871,0.721435,-0.644186,-0.074755,-0.047506,0.759723,-0.623424,-0.067273,0.079148,0.774953,-0.346537,-0.601757,-0.175697,0.697805,-0.374699,-0.616639,-0.165970,0.672169,-0.615013,-0.110639,-0.239559,0.743055,0.462676,0.490673,0.603965,-0.424733,0.402025,0.449881,0.630093,-0.488841
