body_0_vel_x,body_0_vel_y,body_0_vel_z,body_1_vel_x,body_1_vel_y,body_1_vel_z,body_2_vel_x,body_2_vel_y,body_2_vel_z,body_3_vel_x,body_3_vel_y,body_3_vel_z,body_4_vel_x,body_4_vel_y,body_4_vel_z,body_5_vel_x,body_5_vel_y,body_5_vel_z,body_6_vel_x,body_6_vel_y,body_6_vel_z,body_7_vel_x,body_7_vel_y,body_7_vel_z,body_8_vel_x,body_8_vel_y,body_8_vel_z,body_9_vel_x,body_9_vel_y,body_9_vel_z,body_10_vel_x,body_10_vel_y,body_10_vel_z,body_11_vel_x,body_11_vel_y,body_11_vel_z,body_12_vel_x,body_12_vel_y,body_12_vel_z,body_13_vel_x,body_13_vel_y,body_13_vel_z
-0.008835,-0.484938,-0.262295,-0.001656,-0.616096,-0.198626,-0.200229,-1.019971,0.114975,-0.110252,-2.711968,-0.219800,0.032962,-0.455263,-0.294982,-0.002160,-0.592069,-0.298785,-0.004659,-0.075341,0.102730,-0.008562,-0.472695,-0.263772,0.136607,-0.459175,-0.345430,0.153527,-0.053781,-0.154123,0.419767,0.444087,-0.143834,0.131861,-0.650630,-0.205708,0.163390,-1.226424,-0.121643,0.683285,-2.103690,0.071526
0.001728,-0.492409,-0.317435,-0.004335,-0.626909,-0.264252,-0.246620,-0.962313,0.015840,-0.109099,-2.601450,-0.172632,0.034421,-0.459829,-0.341706,-0.003890,-0.638017,-0.344706,-0.014112,-0.090315,0.118090,0.004931,-0.479120,-0.319223,0.144250,-0.474274,-0.400901,0.142186,-0.070924,-0.196830,0.385249,0.444732,-0.154386,0.145101,-0.648567,-0.260911,0.220093,-1.217489,-0.162981,0.904006,-2.078192,0.109199
0.008264,-0.502242,-0.378089,-0.008057,-0.637968,-0.332698,-0.271511,-0.923146,-0.074971,-0.108383,-2.395201,-0.134391,0.032967,-0.471655,-0.395547,-0.005895,-0.671654,-0.396914,-0.023654,-0.105403,0.127001,0.014043,-0.487327,-0.380237,0.147019,-0.491006,-0.461508,0.128940,-0.099032,-0.247257,0.346999,0.427073,-0.172406,0.153285,-0.644284,-0.321025,0.275052,-1.205768,-0.212691,1.122463,-2.005565,0.157036
0.010993,-0.516950,-0.443164,-0.011504,-0.651647,-0.401599,-0.272087,-0.907248,-0.149965,-0.106842,-2.106922,-0.123952,0.029886,-0.492787,-0.456243,-0.007412,-0.692066,-0.455791,-0.031361,-0.120493,0.127156,0.018624,-0.499904,-0.445732,0.146042,-0.510092,-0.526477,0.115801,-0.136587,-0.304514,0.308379,0.391109,-0.198450,0.157177,-0.643660,-0.385255,0.325037,-1.194688,-0.267076,1.326712,-1.886960,0.215326
0.010406,-0.537854,-0.510033,-0.014125,-0.669263,-0.468052,-0.252356,-0.916249,-0.203229,-0.104099,-1.762889,-0.147406,0.026066,-0.522663,-0.521264,-0.008107,-0.699929,-0.519536,-0.036111,-0.136054,0.117456,0.018967,-0.518613,-0.513042,0.142236,-0.532032,-0.593216,0.103653,-0.181465,-0.365871,0.271619,0.337932,-0.231170,0.157518,-0.651502,-0.451493,0.367512,-1.188267,-0.321350,1.501280,-1.725749,0.283028
0.007149,-0.564083,-0.573256,-0.016015,-0.689492,-0.527234,-0.220474,-0.946859,-0.228625,-0.099945,-1.399090,-0.192620,0.021859,-0.557697,-0.584570,-0.007942,-0.695819,-0.582594,-0.037618,-0.152605,0.098403,0.015667,-0.543386,-0.576618,0.135678,-0.556527,-0.655775,0.091325,-0.231040,-0.425721,0.237142,0.270548,-0.265960,0.154341,-0.669842,-0.515060,0.402030,-1.189652,-0.369474,1.629559,-1.528399,0.357418
0.002063,-0.591846,-0.625374,-0.017388,-0.707711,-0.572792,-0.184746,-0.990684,-0.219730,-0.093431,-1.053604,-0.232657,0.017261,-0.591931,-0.637711,-0.006568,-0.679357,-0.636537,-0.036257,-0.169735,0.072007,0.009611,-0.571223,-0.628873,0.125686,-0.581474,-0.705759,0.075916,-0.281463,-0.476620,0.203490,0.194857,-0.295745,0.146945,-0.696984,-0.569549,0.430861,-1.198884,-0.405769,1.697937,-1.304813,0.433361
-0.003799,-0.615324,-0.660018,-0.017957,-0.717461,-0.599515,-0.150228,-1.035315,-0.174248,-0.082889,-0.756555,-0.239663,0.012329,-0.619358,-0.673431,-0.002824,-0.649954,-0.673679,-0.032889,-0.185470,0.041370,0.001937,-0.596496,-0.663366,0.111504,-0.602931,-0.735933,0.054375,-0.327737,-0.512550,0.168055,0.118944,-0.314375,0.134528,-0.728365,-0.609897,0.458199,-1.211742,-0.428157,1.699927,-1.067888,0.502209
-0.009425,-0.629358,-0.675100,-0.016791,-0.713630,-0.606364,-0.117796,-1.066214,-0.100726,-0.067285,-0.523445,-0.201736,0.007483,-0.636764,-0.689336,0.004726,-0.608611,-0.690963,-0.028453,-0.196961,0.010260,-0.006277,-0.613414,-0.678054,0.093063,-0.617014,-0.744078,0.025467,-0.365679,-0.532146,0.128422,0.049946,-0.320303,0.117001,-0.759176,-0.635218,0.487963,-1.221037,-0.440327,1.637881,-0.832537,0.551819
-0.014306,-0.632055,-0.673355,-0.013078,-0.695287,-0.597140,-0.086336,-1.070282,-0.019968,-0.047950,-0.355227,-0.130172,0.003319,-0.644677,-0.688477,0.016283,-0.558933,-0.690824,-0.023303,-0.202225,-0.017397,-0.014434,-0.619007,-0.675807,0.071410,-0.622346,-0.733979,-0.009058,-0.394253,-0.539101,0.083633,-0.009205,-0.317494,0.095566,-0.786653,-0.648689,0.521449,-1.219400,-0.450085,1.521727,-0.614028,0.569152
-0.018674,-0.624961,-0.659900,-0.007320,-0.665849,-0.578146,-0.056251,-1.040895,0.043643,-0.028781,-0.242766,-0.051004,0.000005,-0.645277,-0.676346,0.029876,-0.506005,-0.678361,-0.016906,-0.201313,-0.038334,-0.022495,-0.614025,-0.661886,0.048741,-0.620534,-0.712822,-0.044867,-0.415566,-0.539382,0.034701,-0.060048,-0.312817,0.072840,-0.809919,-0.654520,0.556578,-1.201252,-0.464777,1.366334,-0.425414,0.544691
-0.023204,-0.610765,-0.639125,-0.001599,-0.630097,-0.554888,-0.030806,-0.980660,0.075132,-0.014129,-0.171934,0.011853,-0.003079,-0.639156,-0.657165,0.042309,-0.453930,-0.657624,-0.008598,-0.195702,-0.050916,-0.030626,-0.601224,-0.640729,0.027887,-0.614103,-0.687199,-0.076946,-0.432191,-0.537587,-0.015971,-0.105669,-0.312202,0.052242,-0.828098,-0.654962,0.589022,-1.163198,-0.487618,1.189003,-0.275068,0.476026
-0.028443,-0.590941,-0.613257,0.001685,-0.590506,-0.530213,-0.013814,-0.898703,0.075078,-0.006096,-0.128104,0.048173,-0.006929,-0.624174,-0.632482,0.051235,-0.404209,-0.630152,0.001046,-0.186690,-0.055757,-0.038829,-0.583030,-0.614478,0.011289,-0.604065,-0.660520,-0.101961,-0.444422,-0.534999,-0.065867,-0.147547,-0.318266,0.036711,-0.839259,-0.649814,0.613801,-1.104144,-0.517408,1.006909,-0.165886,0.368651
-0.034374,-0.565450,-0.582879,0.001495,-0.546511,-0.504458,-0.006288,-0.805193,0.054974,-0.003755,-0.099706,0.061099,-0.012030,-0.597558,-0.602296,0.056302,-0.356178,-0.596116,0.009732,-0.174529,-0.055535,-0.046806,-0.560581,-0.583570,0.000100,-0.589379,-0.632986,-0.119465,-0.449979,-0.530076,-0.113307,-0.184634,-0.330174,0.027595,-0.841177,-0.637986,0.626085,-1.025991,-0.550309,0.834269,-0.096230,0.234318
-0.040283,-0.534110,-0.548135,-0.001397,-0.497296,-0.476755,-0.005676,-0.708292,0.027977,-0.004628,-0.079815,0.059562,-0.017852,-0.558913,-0.566681,0.058428,-0.308737,-0.555999,0.014708,-0.158981,-0.053818,-0.053885,-0.534125,-0.548090,-0.005825,-0.568555,-0.603321,-0.131115,-0.446200,-0.520359,-0.157349,-0.214625,-0.344818,0.024573,-0.832480,-0.619081,0.621524,-0.933948,-0.581455,0.680086,-0.061301,0.088208
-0.044959,-0.497712,-0.509621,-0.005452,-0.444747,-0.446505,-0.008059,-0.614519,0.002874,-0.006565,-0.065298,0.051634,-0.023226,-0.511024,-0.526429,0.058281,-0.261811,-0.511222,0.014767,-0.140368,-0.053325,-0.058965,-0.503712,-0.508733,-0.007252,-0.541682,-0.570717,-0.138837,-0.432642,-0.504387,-0.197096,-0.235833,-0.358291,0.026359,-0.812794,-0.593899,0.597024,-0.835222,-0.606106,0.547676,-0.054196,-0.054372
-0.047180,-0.457820,-0.468638,-0.009703,-0.393155,-0.414309,-0.010698,-0.529306,-0.016625,-0.008448,-0.054769,0.042293,-0.027255,-0.457861,-0.482803,0.055543,-0.216672,-0.463770,0.011088,-0.119997,-0.054566,-0.060772,-0.469561,-0.466989,-0.005063,-0.510988,-0.535661,-0.143652,-0.411857,-0.482501,-0.231366,-0.248253,-0.367160,0.031262,-0.782101,-0.564010,0.551911,-0.736461,-0.620926,0.436096,-0.066955,-0.181222
-0.046331,-0.415915,-0.426906,-0.014166,-0.346257,-0.381854,-0.012848,-0.455872,-0.029982,-0.009907,-0.047093,0.033917,-0.029872,-0.402167,-0.437163,0.049421,-0.175347,-0.415654,0.006269,-0.099788,-0.055803,-0.058519,-0.432239,-0.424700,-0.000326,-0.479382,-0.499350,-0.145788,-0.387750,-0.456213,-0.258996,-0.253245,-0.369183,0.037278,-0.740330,-0.530963,0.488581,-0.641607,-0.624801,0.342493,-0.091745,-0.285279
-0.042723,-0.373037,-0.386028,-0.019163,-0.304947,-0.350885,-0.014934,-0.394039,-0.038052,-0.010850,-0.041058,0.027180,-0.031595,-0.345113,-0.390916,0.039739,-0.139801,-0.368703,0.002642,-0.081639,-0.054384,-0.052494,-0.392798,-0.383464,0.005518,-0.448464,-0.462596,-0.145341,-0.363123,-0.426912,-0.279170,-0.252304,-0.363246,0.042244,-0.687712,-0.495642,0.412145,-0.551707,-0.618325,0.264093,-0.121680,-0.364430
-0.037376,-0.330154,-0.347026,-0.024438,-0.267720,-0.322081,-0.017431,-0.340997,-0.042095,-0.011192,-0.035699,0.021781,-0.032804,-0.287915,-0.345550,0.027591,-0.111260,-0.324451,0.001196,-0.066902,-0.048599,-0.044028,-0.352741,-0.344230,0.010882,-0.417916,-0.425390,-0.142526,-0.338606,-0.395095,-0.291236,-0.246162,-0.348876,0.044403,-0.625683,-0.458233,0.329395,-0.466641,-0.602420,0.199042,-0.151117,-0.419477
-0.031493,-0.288580,-0.310150,-0.028972,-0.232784,-0.294704,-0.020382,-0.293581,-0.043206,-0.010830,-0.030574,0.017195,-0.033372,-0.233255,-0.302415,0.015072,-0.089744,-0.283842,0.001450,-0.055991,-0.038890,-0.034922,-0.313694,-0.307211,0.014517,-0.386660,-0.387339,-0.137465,-0.313621,-0.360632,-0.294330,-0.235097,-0.326029,0.043001,-0.557590,-0.418769,0.247487,-0.387224,-0.577502,0.146089,-0.175935,-0.451976
-0.026084,-0.249874,-0.275018,-0.031658,-0.199614,-0.267223,-0.023505,-0.250091,-0.042045,-0.009816,-0.025764,0.013266,-0.032970,-0.184861,-0.262318,0.004415,-0.073965,-0.246908,0.002008,-0.048222,-0.027606,-0.026795,-0.276987,-0.272052,0.015759,-0.354331,-0.348267,-0.130094,-0.287952,-0.323506,-0.287510,-0.219918,-0.295389,0.038315,-0.488333,-0.377695,0.172579,-0.315903,-0.543752,0.103798,-0.193991,-0.463328
-0.021865,-0.215359,-0.241050,-0.032124,-0.169009,-0.238387,-0.026369,-0.210579,-0.038887,-0.008579,-0.021625,0.010335,-0.031610,-0.145739,-0.225388,-0.002786,-0.061820,-0.212888,0.001415,-0.042132,-0.017568,-0.020742,-0.243447,-0.238209,0.014403,-0.321618,-0.308398,-0.120422,-0.262284,-0.284261,-0.270443,-0.202298,-0.258628,0.031115,-0.422810,-0.335926,0.108702,-0.255631,-0.501730,0.070133,-0.205111,-0.455039
-0.019299,-0.185715,-0.207977,-0.030955,-0.142234,-0.207956,-0.028393,-0.176029,-0.033861,-0.007931,-0.018488,0.009004,-0.029786,-0.116822,-0.191427,-0.005942,-0.051314,-0.180903,-0.001094,-0.036222,-0.010538,-0.017300,-0.213422,-0.205413,0.010507,-0.289487,-0.268245,-0.108791,-0.237522,-0.243921,-0.243962,-0.184013,-0.218142,0.022152,-0.364166,-0.294468,0.057429,-0.208159,-0.452561,0.042861,-0.210154,-0.429327
-0.018517,-0.160923,-0.176159,-0.029105,-0.120206,-0.176729,-0.028840,-0.147370,-0.027181,-0.008655,-0.016466,0.009758,-0.028015,-0.097026,-0.160501,-0.005473,-0.041356,-0.150784,-0.005248,-0.029713,-0.006603,-0.016460,-0.186914,-0.173977,0.004376,-0.258402,-0.228535,-0.095784,-0.213974,-0.203690,-0.209968,-0.165965,-0.176356,0.012045,-0.313098,-0.254144,0.018487,-0.173163,-0.397827,0.020343,-0.209752,-0.389466
-0.019091,-0.140438,-0.146509,-0.026999,-0.103089,-0.146050,-0.026998,-0.124823,-0.019337,-0.010894,-0.015450,0.012580,-0.026192,-0.084251,-0.133225,-0.002564,-0.031981,-0.123401,-0.009798,-0.022852,-0.004570,-0.017622,-0.163653,-0.144753,-0.003356,-0.228233,-0.190122,-0.081944,-0.191253,-0.164654,-0.170818,-0.147977,-0.135108,0.001419,-0.268505,-0.215714,-0.009238,-0.148550,-0.339615,0.001945,-0.203842,-0.339651
-0.019925,-0.123382,-0.119995,-0.024077,-0.090261,-0.117163,-0.022495,-0.107657,-0.011196,-0.013902,-0.015185,0.016722,-0.023364,-0.076339,-0.110397,0.001300,-0.023969,-0.100150,-0.013053,-0.016631,-0.002927,-0.019576,-0.143114,-0.118660,-0.011729,-0.198584,-0.153683,-0.067578,-0.168688,-0.127537,-0.128764,-0.129405,-0.095482,-0.008973,-0.228640,-0.179963,-0.026935,-0.131278,-0.280480,-0.012202,-0.192245,-0.284270
-0.019555,-0.108671,-0.096999,-0.019190,-0.080505,-0.090737,-0.015491,-0.094350,-0.003914,-0.016455,-0.015280,0.020836,-0.018244,-0.071493,-0.092211,0.004870,-0.018142,-0.081871,-0.013807,-0.012104,-0.000827,-0.020777,-0.124519,-0.096046,-0.019600,-0.169016,-0.119334,-0.052792,-0.145672,-0.092532,-0.085767,-0.109786,-0.057983,-0.018270,-0.191853,-0.147384,-0.035710,-0.118083,-0.222904,-0.021782,-0.175524,-0.226875
-0.016807,-0.095169,-0.077009,-0.011508,-0.072389,-0.066772,-0.006659,-0.083077,0.001426,-0.017597,-0.015193,0.023524,-0.010111,-0.068305,-0.077760,0.007519,-0.014680,-0.068039,-0.012097,-0.009661,0.001517,-0.019921,-0.106933,-0.076388,-0.025976,-0.139113,-0.086546,-0.037756,-0.121775,-0.059369,-0.043654,-0.089087,-0.022805,-0.025750,-0.156759,-0.117785,-0.037093,-0.105951,-0.168620,-0.026965,-0.155359,-0.169774
-0.011417,-0.081926,-0.058914,-0.001256,-0.064718,-0.044843,0.002978,-0.072355,0.004374,-0.017091,-0.014435,0.024059,0.000577,-0.065737,-0.065313,0.009310,-0.012860,-0.056882,-0.009126,-0.008707,0.003267,-0.016530,-0.089509,-0.058572,-0.030484,-0.108624,-0.054502,-0.023051,-0.096898,-0.027700,-0.004359,-0.067709,0.009866,-0.031270,-0.122222,-0.090341,-0.033847,-0.092538,-0.118413,-0.028862,-0.134409,-0.114740
-0.004184,-0.068380,-0.041507,0.010267,-0.056799,-0.024343,0.012215,-0.061408,0.005539,-0.015402,-0.012937,0.022825,0.012309,-0.063115,-0.053020,0.010730,-0.011408,-0.046162,-0.006457,-0.008009,0.003783,-0.011172,-0.071738,-0.041397,-0.033619,-0.077666,-0.022518,-0.009805,-0.071445,0.002513,0.030067,-0.046553,0.039540,-0.035528,-0.087482,-0.064031,-0.030169,-0.076510,-0.072447,-0.029416,-0.116036,-0.064075
0.003510,-0.054273,-0.023727,0.021359,-0.048292,-0.004493,0.019985,-0.049961,0.006435,-0.013386,-0.011129,0.021086,0.023293,-0.059949,-0.039404,0.012285,-0.009185,-0.033956,-0.005137,-0.006433,0.003066,-0.005076,-0.053425,-0.023817,-0.036490,-0.046652,0.009867,0.000611,-0.046227,0.030981,0.057805,-0.026965,0.065338,-0.039778,-0.052256,-0.038012,-0.030768,-0.057482,-0.030675,-0.030649,-0.103919,-0.020979
0.010534,-0.039257,-0.004593,0.030837,-0.038763,0.015724,0.025798,-0.037635,0.008638,-0.011847,-0.009492,0.020131,0.032413,-0.055510,-0.023387,0.014209,-0.005634,-0.019003,-0.005257,-0.003458,0.001632,0.000656,-0.034339,-0.004868,-0.040090,-0.015923,0.043064,0.007264,-0.021981,0.057454,0.077870,-0.010340,0.086253,-0.045080,-0.016548,-0.011683,-0.039385,-0.035434,0.006928,-0.033757,-0.101520,0.010819
0.016618,-0.022570,0.016855,0.038574,-0.027395,0.037489,0.029962,-0.023505,0.012890,-0.011074,-0.008085,0.020409,0.039767,-0.048513,-0.004185,0.016399,-0.000741,-0.000742,-0.006006,0.000823,0.000105,0.005691,-0.013893,0.016399,-0.044562,0.014555,0.077442,0.010298,0.001054,0.081977,0.090556,0.002361,0.101472,-0.051573,0.019730,0.015458,-0.057817,-0.010058,0.040367,-0.038825,-0.111528,0.027631
0.022299,-0.003195,0.041396,0.045339,-0.013161,0.061829,0.033251,-0.006267,0.018848,-0.010624,-0.006555,0.021319,0.046417,-0.037369,0.018659,0.018525,0.005301,0.020799,-0.006083,0.006044,-0.001168,0.010487,0.008756,0.040744,-0.049008,0.045127,0.113064,0.011063,0.023132,0.104750,0.097408,0.010806,0.110532,-0.058314,0.056951,0.043935,-0.085911,0.019410,0.069805,-0.045574,-0.135418,0.026403
0.028261,0.019615,0.069307,0.052020,0.004728,0.089195,0.036289,0.015181,0.025559,-0.009623,-0.004482,0.021752,0.053449,-0.020963,0.045155,0.020220,0.012377,0.045218,-0.004345,0.011890,-0.002273,0.015713,0.034236,0.068435,-0.052046,0.076147,0.149449,0.011568,0.044643,0.125869,0.100704,0.015246,0.113495,-0.063859,0.095634,0.074237,-0.122142,0.053913,0.095737,-0.054810,-0.173006,0.005374
0.034594,0.045908,0.100148,0.058761,0.026535,0.119101,0.039222,0.041258,0.032202,-0.007502,-0.001663,0.020913,0.060905,0.000699,0.074858,0.021274,0.020478,0.072030,-0.000510,0.018191,-0.003488,0.021556,0.062561,0.099033,-0.052687,0.107853,0.185657,0.013549,0.065908,0.145218,0.102663,0.016548,0.111198,-0.067152,0.136244,0.106658,-0.164262,0.094360,0.118970,-0.069576,-0.221918,-0.035562
0.040507,0.075068,0.132807,0.064600,0.052107,0.150101,0.041816,0.071683,0.038521,-0.004576,0.001789,0.018779,0.067370,0.026540,0.107013,0.021701,0.029507,0.100854,0.004519,0.024780,-0.004681,0.027432,0.093141,0.131447,-0.050852,0.140657,0.220636,0.017715,0.087411,0.162550,0.104678,0.016461,0.105320,-0.068028,0.179211,0.141230,-0.209722,0.141688,0.140528,-0.095058,-0.277108,-0.095130
0.044757,0.106167,0.165824,0.067990,0.081116,0.180251,0.043658,0.105809,0.044712,-0.001843,0.005522,0.015891,0.070688,0.055042,0.140708,0.021602,0.039141,0.131322,0.009098,0.031354,-0.004982,0.032327,0.125069,0.164254,-0.047183,0.175573,0.253683,0.023562,0.110300,0.177785,0.106929,0.017844,0.098199,-0.066981,0.225114,0.177851,-0.255764,0.196891,0.161686,-0.137207,-0.330638,-0.170926
0.046499,0.138279,0.197897,0.067898,0.113113,0.207945,0.044241,0.142943,0.050918,-0.000058,0.009152,0.012759,0.069405,0.084905,0.174993,0.020891,0.049044,0.162870,0.011983,0.037587,-0.003291,0.035496,0.157408,0.196189,-0.042454,0.214154,0.284796,0.029843,0.136488,0.191501,0.108602,0.024340,0.092630,-0.064573,0.274576,0.216430,-0.299386,0.260697,0.183978,-0.201018,-0.372030,-0.258781
0.045869,0.170639,0.228339,0.064576,0.147392,0.232621,0.043042,0.182468,0.056811,0.001075,0.012508,0.009423,0.063806,0.115411,0.209048,0.019110,0.059371,0.194756,0.013327,0.043499,0.000672,0.036955,0.189383,0.226585,-0.037084,0.257526,0.314595,0.035396,0.167823,0.205204,0.108739,0.039165,0.091613,-0.061028,0.327700,0.256743,-0.337795,0.333022,0.208720,-0.289594,-0.389609,-0.351886
0.043819,0.202789,0.257167,0.059258,0.182971,0.254738,0.039738,0.223791,0.061609,0.002731,0.015757,0.005534,0.055596,0.146525,0.242380,0.015535,0.071054,0.226350,0.014574,0.049712,0.005936,0.037389,0.220588,0.255460,-0.031002,0.305115,0.343577,0.039912,0.204758,0.220779,0.107228,0.063635,0.097696,-0.056205,0.383365,0.298027,-0.369456,0.412575,0.236135,-0.403982,-0.372857,-0.441586
0.041342,0.234781,0.284783,0.053000,0.218864,0.275032,0.034456,0.266335,0.064494,0.005887,0.019242,0.000827,0.046471,0.178905,0.274945,0.009581,0.085428,0.257450,0.017236,0.057192,0.011118,0.037579,0.251210,0.283203,-0.023804,0.354413,0.371304,0.044061,0.245861,0.239373,0.105133,0.096841,0.112131,-0.049772,0.439225,0.338789,-0.394697,0.497015,0.265027,-0.542740,-0.314755,-0.520224
0.038768,0.267254,0.311554,0.045782,0.254504,0.293818,0.027835,0.309668,0.065084,0.010280,0.023129,-0.004454,0.036902,0.213656,0.307057,0.001230,0.103378,0.288328,0.021663,0.066591,0.015680,0.037828,0.282077,0.310164,-0.015166,0.402413,0.396517,0.048698,0.288962,0.260809,0.103798,0.137040,0.134615,-0.041519,0.492773,0.377286,-0.414747,0.583715,0.293672,-0.700589,-0.212624,-0.583244
0.035770,0.301159,0.337649,0.036826,0.289952,0.311024,0.020770,0.353794,0.063467,0.014474,0.027166,-0.009652,0.026285,0.251686,0.339084,-0.008812,0.124718,0.319433,0.026890,0.077713,0.020272,0.037874,0.314361,0.336497,-0.005378,0.447512,0.418272,0.053703,0.332851,0.284139,0.103374,0.183274,0.163825,-0.031781,0.542688,0.412323,-0.429863,0.670663,0.321137,-0.867152,-0.067332,-0.627744
0.032005,0.337234,0.363166,0.025847,0.325760,0.326809,0.014007,0.399477,0.059636,0.017055,0.030874,-0.014353,0.014242,0.292941,0.371101,-0.019310,0.148336,0.350966,0.031443,0.089571,0.025918,0.037302,0.349032,0.362266,0.004480,0.490047,0.436971,0.057611,0.377774,0.308668,0.102187,0.235308,0.198018,-0.021617,0.589158,0.443555,-0.438767,0.756808,0.347613,-1.027750,0.117615,-0.649069
0.027686,0.375595,0.388345,0.013912,0.362666,0.341999,0.007913,0.448423,0.052717,0.017901,0.034014,-0.019109,0.001616,0.336217,0.402819,-0.028873,0.173047,0.382748,0.034111,0.101063,0.032965,0.036013,0.386407,0.387660,0.012994,0.531246,0.454271,0.058526,0.424563,0.334553,0.097675,0.292287,0.235337,-0.012411,0.632854,0.471211,-0.440254,0.841639,0.373719,-1.166864,0.335896,-0.640264
0.023474,0.415710,0.413678,0.002959,0.401321,0.357857,0.002623,0.503155,0.040616,0.018258,0.036936,-0.025569,-0.009882,0.379821,0.433930,-0.036311,0.198577,0.414565,0.034100,0.111746,0.040669,0.034251,0.426025,0.413128,0.019241,0.571957,0.472107,0.055535,0.473653,0.362673,0.088002,0.352010,0.274046,-0.005028,0.673607,0.495822,-0.435014,0.924326,0.400027,-1.272457,0.577762,-0.596165
0.019945,0.456625,0.439784,-0.005464,0.442048,0.375393,-0.001591,0.566475,0.020458,0.019513,0.040611,-0.035780,-0.018849,0.422547,0.464460,-0.040884,0.225963,0.446524,0.030953,0.122136,0.047518,0.032315,0.466791,0.439282,0.023278,0.612088,0.491690,0.049412,0.524568,0.393893,0.073051,0.411198,0.312583,0.000703,0.709983,0.518195,-0.425171,1.002842,0.427308,-1.338247,0.830271,-0.517959
0.017336,0.497134,0.467028,-0.010894,0.484530,0.394792,-0.004089,0.640549,-0.010129,0.021816,0.046539,-0.050750,-0.024819,0.464066,0.494661,-0.042507,0.257066,0.478882,0.024902,0.133275,0.051935,0.030426,0.507167,0.466522,0.025855,0.650509,0.513188,0.042128,0.575370,0.428059,0.054366,0.465509,0.349152,0.005615,0.739987,0.539241,-0.411919,1.073629,0.456557,-1.362928,1.078584,-0.413226
0.015811,0.535791,0.495170,-0.013562,0.527626,0.415446,-0.003981,0.725939,-0.051167,0.023809,0.056709,-0.068744,-0.027845,0.504502,0.524513,-0.041881,0.293531,0.511435,0.017509,0.145905,0.052936,0.028910,0.545305,0.494676,0.027561,0.685076,0.536129,0.035621,0.621982,0.463322,0.034505,0.509083,0.381328,0.010145,0.762248,0.559471,-0.394127,1.132471,0.488102,-1.348121,1.307774,-0.291745
0.015700,0.570975,0.523411,-0.013668,0.569637,0.436518,-0.000524,0.821142,-0.098866,0.023718,0.073647,-0.084307,-0.027901,0.543698,0.553462,-0.040368,0.336040,0.543222,0.011703,0.159900,0.050412,0.028263,0.579234,0.523016,0.028119,0.712979,0.560081,0.030675,0.658273,0.496289,0.016176,0.535058,0.406420,0.013518,0.776829,0.578714,-0.369703,1.176534,0.520710,-1.297378,1.504970,-0.161531
0.017120,0.601126,0.550843,-0.011350,0.609003,0.457573,0.006610,0.922798,-0.145712,0.021054,0.100580,-0.089220,-0.025073,0.580691,0.580722,-0.039469,0.384270,0.572980,0.010653,0.174265,0.044854,0.028699,0.607175,0.550680,0.026331,0.731497,0.584929,0.026452,0.677469,0.522917,0.001248,0.537666,0.422493,0.013838,0.785199,0.596473,-0.338357,1.206210,0.551929,-1.216440,1.661680,-0.028115
0.019231,0.624928,0.576843,-0.007346,0.644839,0.478719,0.017469,1.025993,-0.182261,0.017841,0.141925,-0.075635,-0.020419,0.613599,0.605760,-0.040159,0.437211,0.599868,0.016070,0.187346,0.036737,0.029469,0.627749,0.577064,0.020605,0.738702,0.610543,0.020788,0.674211,0.539691,-0.010110,0.514331,0.429055,0.008922,0.789379,0.612559,-0.303007,1.225155,0.579583,-1.113256,1.775220,0.103943
0.020028,0.641305,0.600919,-0.003413,0.676837,0.500111,0.032095,1.123820,-0.199425,0.018437,0.204444,-0.040247,-0.016324,0.639859,0.628277,-0.042444,0.493222,0.623597,0.027161,0.196915,0.025992,0.028724,0.639933,0.601660,0.009690,0.733665,0.636057,0.011148,0.646178,0.544653,-0.019499,0.465970,0.426812,-0.002688,0.790803,0.627177,-0.268707,1.238387,0.602989,-0.996741,1.848150,0.229757
0.017190,0.649452,0.621805,-0.001735,0.704724,0.520991,0.050479,1.206292,-0.190011,0.027568,0.298524,0.012383,-0.015628,0.656796,0.647306,-0.045286,0.549771,0.643488,0.040910,0.200450,0.011995,0.024360,0.643062,0.623161,-0.006579,0.716402,0.659064,-0.004007,0.594781,0.537629,-0.029204,0.395846,0.416655,-0.020900,0.789630,0.639957,-0.240202,1.249994,0.622614,-0.874906,1.886050,0.343899
0.009456,0.649107,0.636243,-0.003686,0.727707,0.538651,0.072431,1.259952,-0.149836,0.047344,0.437533,0.069301,-0.020057,0.662187,0.659851,-0.046835,0.603214,0.656960,0.053449,0.196099,-0.005766,0.015305,0.637190,0.638246,-0.026848,0.688111,0.674940,-0.024083,0.525002,0.519152,-0.040494,0.308529,0.398383,-0.043722,0.784834,0.648362,-0.219866,1.261858,0.638241,-0.753639,1.895129,0.440526
-0.002611,0.640854,0.638665,-0.009074,0.744117,0.548154,0.097982,1.270398,-0.079618,0.075152,0.633250,0.112874,-0.029288,0.654447,0.660420,-0.045037,0.648818,0.658916,0.061583,0.183883,-0.026682,0.002181,0.623635,0.641235,-0.048503,0.651693,0.677094,-0.046247,0.444489,0.488916,-0.052632,0.209682,0.370052,-0.067703,0.774823,0.646969,-0.207020,1.273451,0.647281,-0.636762,1.880873,0.513640
