joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,joint_vel_16,joint_vel_17,joint_vel_18,joint_vel_19,joint_vel_20,joint_vel_21,joint_vel_22,joint_vel_23,joint_vel_24,joint_vel_25,joint_vel_26,joint_vel_27,joint_vel_28
0.607646,0.000000,0.000000,-0.241205,-0.073646,0.223813,0.539938,0.260291,0.000000,-1.435649,-0.377141,0.311194,-0.929392,0.534573,0.561814,-0.412503,0.548777,0.000000,0.509793,-0.412747,0.349848,-0.292128,-0.254154,0.000000,0.331828,0.000000,-0.433339,-0.191364,-0.292516
0.540382,-0.070348,0.095128,-0.249926,-0.069195,0.168838,0.420396,0.290285,-0.000217,-1.212765,-0.273380,0.235546,-0.806717,0.474782,0.380930,-0.360035,0.403880,0.099729,0.397619,-0.304908,0.500497,-0.289202,-0.113189,0.074267,0.324365,-0.033893,-0.473751,-0.183399,-0.231820
0.506772,-0.030590,0.210548,-0.254295,-0.080443,0.151687,0.360639,0.305294,0.064954,-1.101367,-0.221510,0.197731,-0.745411,0.444907,0.290507,-0.333811,0.331445,0.083507,0.341550,-0.251004,0.575843,-0.287741,-0.028491,0.063356,0.320647,-0.027567,-0.493974,-0.179423,-0.201479
0.317226,-0.131429,0.225445,-0.201447,0.000000,0.000000,0.188860,0.220902,0.080206,-0.717485,0.069757,0.167796,-0.456695,0.352851,0.142334,-0.233128,0.177243,0.066809,0.109468,-0.089526,0.313832,-0.242281,0.092751,0.093058,0.129366,0.000000,-0.405709,-0.129770,-0.110190
0.255846,-0.140236,0.184120,-0.162814,-0.035795,-0.009417,0.152881,0.182505,0.078339,-0.604416,0.110358,0.161488,-0.340969,0.298201,0.107244,-0.199275,0.153925,0.077621,0.072982,-0.031149,0.233607,-0.262117,0.093788,0.092214,0.142817,0.048339,-0.335845,-0.137804,-0.115901
0.133060,-0.157841,0.101458,-0.085533,0.000000,0.000000,0.080909,0.105695,0.074602,-0.378224,0.191548,0.148865,0.000000,0.188878,0.000000,-0.131553,0.000000,0.099241,0.000000,0.000000,0.073133,-0.301766,0.095880,0.000000,0.169710,0.083408,-0.196081,-0.153864,0.000000
0.023442,-0.111755,-0.031704,-0.028513,-0.000533,-0.062453,-0.005384,-0.006699,0.057164,-0.180652,0.154698,0.140329,0.197057,0.112373,-0.030549,-0.043853,-0.020855,0.011112,-0.071571,0.028539,-0.026587,-0.334060,0.057465,0.030173,0.225484,0.089926,-0.101283,-0.200554,-0.042441
0.000000,-0.088708,-0.098286,0.000000,0.000000,-0.064061,0.000000,0.000000,0.000000,-0.081849,0.136261,0.136053,0.350330,0.074111,0.000000,0.000000,-0.084914,0.000000,-0.068392,0.000000,-0.076450,-0.350189,0.000000,0.000000,0.253364,0.093183,0.000000,-0.223892,0.000000
-0.112480,0.016075,-0.191668,0.094998,-0.006790,-0.040990,-0.130925,-0.266955,0.052623,0.152753,0.061305,0.000003,0.599280,-0.083731,-0.182225,0.112444,-0.241313,-0.067968,-0.040132,-0.202170,0.146002,-0.359076,0.106239,-0.009385,0.128569,0.028098,-0.013268,-0.190426,0.092098
-0.084524,0.036049,-0.174680,0.091094,0.002334,-0.040989,-0.147517,-0.227421,0.046384,0.168352,0.068334,-0.006375,0.648074,-0.105903,-0.164922,0.114769,-0.286806,-0.071456,-0.079042,-0.207150,0.174513,-0.391144,0.105113,0.038020,0.070558,0.011804,0.022648,-0.160106,0.094905
-0.070443,0.059921,-0.140711,0.089955,0.000000,0.000000,-0.245430,-0.232227,0.000000,0.199558,0.082403,-0.109167,0.745709,-0.150257,-0.216131,0.145138,-0.377820,-0.076383,0.000000,-0.197339,0.231557,-0.455326,0.153923,0.000000,0.000000,0.000000,0.000000,-0.099475,0.101719
0.003251,0.044529,-0.060204,0.085208,0.062216,0.000625,-0.224400,-0.152841,0.029915,0.117819,0.142443,-0.150863,0.812630,-0.160769,-0.280696,0.174590,-0.438341,-0.073214,-0.094500,-0.123578,0.181904,-0.506818,0.203729,0.057714,-0.061751,-0.051528,-0.030643,-0.072103,0.071909
0.072170,0.024556,-0.013295,0.082834,0.075145,0.029031,-0.213881,-0.159462,0.003853,0.047300,0.172463,-0.171716,0.846089,-0.166029,-0.312990,0.189319,-0.468604,-0.071630,-0.083382,-0.063848,0.157081,-0.532556,0.228643,0.055316,-0.069895,-0.081887,-0.037355,-0.027036,0.062171
0.000000,-0.063554,0.000000,0.116668,0.124116,0.000000,-0.102907,0.000000,-0.124204,0.000000,0.278397,-0.170606,0.852693,-0.229929,-0.381435,0.228889,-0.527959,-0.109103,-0.134628,0.000000,-0.077501,-0.513870,0.231749,0.000000,-0.084753,0.000000,0.000000,0.000000,0.000000
0.069810,-0.080343,-0.000962,0.111634,0.117296,0.017567,-0.040103,-0.019326,-0.148091,-0.008458,0.321338,-0.138377,0.795077,-0.250101,-0.418678,0.235875,-0.552186,-0.157918,-0.129539,0.062057,-0.092223,-0.537586,0.265247,0.047579,-0.100718,-0.095832,0.093724,0.040353,0.060244
0.073114,-0.113918,0.077766,0.101569,0.103652,0.000000,0.085501,0.000000,-0.195856,0.063563,0.407201,-0.073923,0.679839,-0.290430,-0.493151,0.249843,-0.600619,-0.255534,-0.119355,0.117579,-0.121671,-0.585043,0.332236,0.000000,-0.132643,0.000000,0.209352,0.085331,0.108210
-0.035248,-0.141785,0.156654,0.170795,0.155127,0.046213,0.095695,0.136334,-0.196400,0.454045,0.536017,0.076174,0.464751,-0.561553,-0.525679,0.294325,-0.640467,-0.182245,-0.039785,0.177142,-0.079927,-0.713682,0.367761,0.048647,-0.133778,-0.103185,0.270964,0.116248,0.150640
-0.089426,-0.155713,0.196090,0.205401,0.180858,0.063115,0.062948,0.164006,-0.196665,0.649259,0.600396,0.151217,0.357187,-0.697088,-0.541921,0.316554,-0.660363,-0.117114,0.015461,0.206926,-0.039372,-0.777948,0.385505,0.025105,-0.134339,-0.081003,0.301758,0.131701,0.171842
-0.724734,-0.191984,0.366349,0.468564,0.328330,0.224322,0.000000,0.228622,-0.177689,2.126443,0.702269,0.388709,-0.092506,-1.334617,-0.591008,0.391837,-0.762556,0.000000,0.000000,0.146076,0.407496,-1.086074,0.409192,0.000000,-0.178505,-0.127410,0.375886,0.158289,0.220723
-1.114012,-0.156260,0.377075,0.656440,0.394945,0.280861,-0.087947,0.192383,-0.090498,3.050380,0.730403,0.483532,-0.304852,-1.578969,-0.616983,0.452857,-0.777383,0.105757,-0.004844,0.130427,0.552034,-1.217073,0.434411,-0.044333,-0.242995,-0.168106,0.411387,0.185963,0.241672
-1.892652,-0.084824,0.398552,1.032241,0.528206,0.393963,-0.150320,0.119918,0.083882,4.898483,0.786731,0.673213,-0.729577,-2.067809,-0.668974,0.574922,-0.807099,0.231832,-0.072756,0.099123,0.841156,-1.479179,0.484890,-0.075620,-0.372001,-0.249512,0.482421,0.241327,0.283594
-2.293774,0.067246,0.412577,1.304006,0.555811,0.394039,-0.197443,-0.045697,0.460174,6.123275,0.990310,0.674962,-1.266852,-1.739991,-0.730938,0.630897,-0.756590,0.369962,-0.153236,0.033039,1.093759,-1.467016,0.639230,-0.165853,-0.345524,-0.406745,0.453004,0.376618,0.284029
-2.494423,0.143284,0.419603,1.439935,0.569638,0.394094,-0.221013,-0.128506,0.648339,6.735903,1.092145,0.675863,-1.535536,-1.576149,-0.761943,0.658913,-0.731365,0.439041,-0.193482,-0.019723,1.220104,-1.460984,0.716424,-0.210976,-0.332298,-0.485376,0.438312,0.444278,0.284255
-2.884283,0.343266,0.553537,1.223122,0.279000,0.000000,-0.433686,-0.156111,0.993651,7.510674,1.259106,0.602548,-2.439610,1.314662,-0.778057,0.684597,-0.465763,2.086950,-0.259304,-0.175384,1.169977,-0.877991,0.970387,-0.584707,0.379282,-0.687326,0.220672,0.844532,0.171068
-3.028589,0.400864,0.714552,0.945929,0.167452,-0.131319,-0.531285,-0.083833,0.925785,7.172925,1.135178,0.615665,-2.607390,1.210624,-0.752757,0.639414,-0.431585,1.670284,-0.245812,-0.193039,1.249392,-0.615227,0.891048,-0.703442,0.427824,-0.651830,0.224772,0.831986,0.144500
-3.316982,0.516034,1.036534,0.391451,0.000000,-0.331717,-0.726454,0.060734,0.789985,6.496859,0.887227,0.641851,-2.942758,1.002431,-0.702113,0.548996,-0.363198,0.836796,-0.218805,-0.228336,1.408127,0.000000,0.732261,-0.940867,0.524874,-0.580784,0.232955,0.806830,0.091346
-3.533217,0.455348,1.140297,-0.177895,-0.162283,-0.497711,-0.725792,0.122229,0.581989,4.900813,0.889525,0.991490,-3.269784,0.600015,-0.701912,0.598231,-0.185648,-0.246661,-0.109976,-0.009748,1.316798,0.270596,0.477225,-1.000639,0.267128,-0.412672,0.346851,0.599500,0.080645
-3.641297,0.424996,1.192170,-0.462595,-0.215594,-0.580710,-0.725454,0.185592,0.477977,4.102642,0.890666,1.166314,-3.433273,0.398777,-0.701804,0.622843,-0.096865,-0.788440,-0.037036,0.099555,1.271114,0.450715,0.349665,-1.030515,0.138237,-0.328603,0.403800,0.495817,0.043653
-3.284772,0.886960,0.820335,-0.255302,-0.350129,-0.762498,0.000000,0.000000,0.435194,1.333636,0.404562,1.757147,-3.562806,0.206041,-0.678924,0.813514,0.205636,-0.484725,-0.076307,0.178507,0.438517,0.779086,-0.453103,-0.715129,-0.078652,-0.061714,0.364642,0.176587,0.000000
-3.047584,0.960576,0.757350,-0.184744,-0.370262,-0.803802,0.196788,0.066848,0.415249,0.393438,0.350100,1.928399,-3.516324,0.158876,-0.658128,0.878263,0.250183,-0.242088,-0.084382,0.138733,0.314355,0.795457,-0.845993,-0.593670,-0.071793,0.006768,0.294147,0.103520,-0.074853
-2.573422,1.107883,0.631438,0.000000,-0.410561,-0.886468,0.608216,0.102706,0.375388,-1.486945,0.241205,2.271050,-3.423636,0.064553,-0.616586,1.007821,0.339313,0.243169,-0.100540,0.000000,0.066051,0.828242,-1.631778,-0.350798,0.000000,0.143734,0.153179,0.000000,-0.129643
-2.102718,0.869508,0.798156,-0.168167,-0.531708,-1.007912,0.829832,0.217508,0.225455,-3.136504,0.532666,2.562176,-3.329049,0.291361,-0.790200,1.111814,0.305304,0.081054,-0.033512,0.070357,0.328189,0.765872,-2.215159,-0.200506,-0.106880,0.207446,0.019937,-0.099344,-0.085304
-1.867452,0.750353,0.881545,-0.230438,-0.592300,-1.068674,0.940668,0.274917,0.198158,-3.961402,0.678420,2.707836,-3.281884,0.404775,-0.877035,1.163851,0.288309,-0.005753,-0.002883,0.075960,0.459275,0.734717,-2.506918,-0.093984,-0.131282,0.239310,-0.031121,-0.127715,-0.042088
-1.081312,0.346415,1.154905,-0.560767,-0.624519,-1.071592,0.689085,0.425371,0.000000,-5.753869,1.360923,3.077328,-3.193021,1.603460,-1.130542,1.188035,0.248666,-0.801838,0.151631,0.608632,0.785375,0.594294,-3.156984,0.000000,-0.224826,0.328797,-0.249816,-0.410792,0.145300
-0.896370,0.296792,1.181890,-0.625141,-0.532259,-0.969395,0.332280,0.462813,0.087039,-5.921802,1.482895,3.072634,-3.130481,1.925927,-1.180613,1.067887,0.218920,-1.127555,0.156175,0.790331,0.765786,0.671375,-3.375864,0.152264,-0.231460,0.361236,-0.297238,-0.484396,0.154363
-0.526407,0.197524,1.235800,-0.753864,-0.347704,-0.764939,-0.381391,0.537676,0.000000,-6.257379,1.726803,3.063096,-3.005242,2.570812,-1.280689,0.827518,0.159422,-1.778972,0.165252,1.153696,0.726578,0.825524,-3.813475,0.362655,-0.244713,0.426100,-0.392073,-0.631589,0.172488
-0.396633,0.021851,1.102713,-0.644027,-0.182191,-0.626378,-1.010314,0.626967,0.039382,-5.494160,2.122927,2.987047,-2.820829,2.475306,-1.295757,0.550953,0.154509,-2.023025,0.183939,1.312461,0.549236,0.899065,-4.307964,0.500313,-0.443950,0.478456,-0.477731,-0.606575,0.108694
-0.331739,-0.065980,1.036148,-0.589095,-0.099434,-0.557085,-1.324724,0.671594,-0.012484,-5.112440,2.320925,2.948938,-2.728558,2.427493,-1.303250,0.412659,0.152044,-2.144992,0.193274,1.391807,0.460565,0.935805,-4.555082,0.569123,-0.543550,0.504620,-0.520546,-0.594054,0.076796
-0.614971,-0.156163,0.746299,-0.163332,-0.137028,-0.475720,-0.927205,0.470594,0.000000,-2.411222,2.743009,2.732944,-2.390593,0.998437,-1.640975,0.106411,0.134143,-0.998039,0.252464,1.556137,0.125462,0.862283,-5.052259,0.661321,-0.725520,0.507557,-0.501300,-0.410961,0.000000
-0.760591,-0.031192,0.628115,-0.089343,-0.162571,-0.442516,-0.669005,0.392034,0.088546,-1.283422,2.752885,2.590430,-2.294779,0.661407,-1.726174,0.097866,0.170220,-0.759003,0.247166,1.447207,0.012532,0.812119,-5.097198,0.576793,-0.630889,0.444324,-0.433247,-0.361183,-0.046655
-1.051858,0.218747,0.391798,0.000000,-0.213671,-0.376142,-0.152655,0.234944,0.246555,0.972091,2.772844,2.305609,-2.103323,0.000000,-1.896694,0.000000,0.242385,-0.280987,0.236591,1.229450,-0.213334,0.711864,-5.187452,0.407783,-0.441675,0.317892,-0.297175,-0.261655,0.000000
-1.500672,0.260572,0.199585,-0.071681,-0.373311,-0.456190,-0.010614,-0.059146,0.280559,2.811204,2.816272,1.950786,-1.801771,0.309666,-1.775965,0.150904,0.073017,0.827218,0.228872,0.901406,-0.275132,0.609112,-5.493684,0.340363,-0.224006,0.295338,-0.234975,-0.253498,-0.092202
-1.725131,0.281494,0.130340,-0.136838,-0.453145,-0.496232,0.060405,-0.206193,0.297567,3.730866,2.838099,1.773441,-1.651061,0.470807,-1.715654,0.185972,-0.007775,1.381354,0.225022,0.737424,-0.306034,0.557768,-5.647016,0.306666,-0.115179,0.284073,-0.223896,-0.249428,-0.124446
-2.861625,0.380354,0.000000,-0.144777,-0.353726,-0.304644,-0.569292,-0.444121,0.576310,6.188333,2.248192,0.948521,-1.673180,1.500143,0.000000,0.108775,-0.192468,1.283791,-0.157910,0.482276,-0.188866,0.735527,-5.613274,0.458472,0.095467,0.243818,0.000000,-0.249587,0.000000
-2.808195,0.341361,0.094116,-0.168866,-0.349051,-0.271798,-0.482910,-0.377411,0.785233,6.127810,2.486110,0.607499,-1.591688,1.523814,0.000000,0.113033,-0.186075,1.042676,-0.205361,0.412326,-0.203457,0.750399,-5.587249,0.497059,0.003798,0.200992,0.067352,-0.227635,0.002009
-2.701280,0.263372,0.201769,-0.217038,-0.339695,-0.206102,-0.310151,-0.243996,1.203008,6.006634,2.961832,0.000000,-1.428652,1.571114,0.000000,0.121547,-0.173272,0.560469,-0.300245,0.272430,-0.232646,0.780106,-5.535066,0.574210,-0.179521,0.115348,0.262070,-0.183731,0.127183
-2.256653,0.413211,0.314079,-0.321686,-0.668835,-0.346774,-0.022754,-0.338497,1.382262,5.388784,2.883297,-0.267687,-1.422572,0.679519,0.000000,0.208712,-0.105263,1.547802,-0.242807,0.036578,-0.096962,0.491154,-5.106577,0.343030,-0.215410,0.034778,0.204136,-0.061244,0.166525
-2.034265,0.488112,0.370222,-0.373996,-0.833374,-0.417091,0.141270,-0.385732,1.471841,5.079669,2.843904,-0.364265,-1.419485,0.233712,0.000000,0.252280,-0.071250,2.041391,-0.214080,-0.081344,-0.019413,0.346649,-4.892148,0.227431,-0.233346,-0.003672,0.175163,0.016348,0.186186
-2.099103,0.476015,0.277180,0.000000,-0.433689,-0.348663,0.000000,-0.259793,0.891556,4.455221,1.607972,-0.460365,-1.446772,-1.083816,0.000000,0.262308,0.648142,1.386016,-0.269677,-0.626884,0.160626,0.209528,-3.498624,-0.105767,-0.447165,-0.236171,-0.075642,0.194617,0.322532
-2.090174,0.533235,0.247579,-0.021918,-0.261768,-0.239643,-0.039392,-0.214563,0.705844,4.152614,1.031578,-0.530159,-1.303667,-1.152900,0.000000,0.227228,0.742616,1.110930,-0.200243,-0.449267,0.191075,0.176018,-3.100117,-0.011755,-0.542193,-0.223074,-0.073867,0.193207,0.362059
-2.072477,0.647718,0.188400,-0.082884,0.082055,0.000000,-0.179179,-0.124117,0.334476,3.547698,-0.121146,-0.669771,-1.017559,-1.291155,0.000000,0.157067,0.931621,0.560842,-0.061392,-0.094076,0.251982,0.109005,-2.303331,0.176267,-0.732290,-0.196896,-0.070323,0.190401,0.441146
-1.710790,0.930863,0.127946,-0.304272,0.054447,-0.100692,-0.075042,-0.195805,0.533658,3.158969,-0.363016,-0.752518,-0.808895,-1.302215,0.000000,0.161830,0.747946,0.333115,0.128401,-0.038031,0.324282,0.002331,-1.963119,0.185496,-0.566956,-0.115907,-0.096383,0.235480,0.361251
-1.530004,1.072471,0.097730,-0.414978,0.002180,-0.140230,-0.015317,-0.231656,0.633274,2.964717,-0.483972,-0.793922,-0.704604,-1.307797,0.000000,0.164208,0.656138,0.260757,0.223303,-0.006667,0.360456,-0.033987,-1.793084,0.202539,-0.484310,-0.050277,-0.109417,0.258028,0.321320
-1.228589,0.837354,0.000000,-0.480091,0.000000,-0.229017,0.064089,-0.257094,0.871579,2.424437,0.091720,-0.923914,-0.632381,-1.260077,0.000000,0.168774,0.481883,0.000000,0.064234,-0.375187,0.289792,-0.289512,-1.313725,0.000000,-0.242103,-0.099746,-0.131534,0.256664,0.152267
-1.250923,0.642203,0.017582,-0.382415,-0.001347,-0.174899,0.018296,-0.236897,0.799754,2.284551,0.199443,-0.944588,-0.568998,-1.173233,0.000000,0.136387,0.451853,0.041494,0.075088,-0.364119,0.278163,-0.315648,-1.151073,0.034635,-0.271548,-0.115585,-0.136140,0.228560,0.169892
-1.295483,0.251836,0.081439,-0.187026,0.070707,-0.066645,-0.073294,-0.196484,0.656039,2.004665,0.414896,-0.985867,-0.442183,-0.999448,0.000000,0.000000,0.391750,0.000000,0.000000,-0.341967,0.254864,-0.367850,-0.825667,0.066642,-0.330417,-0.147256,0.000000,0.172335,0.205135
-1.233298,0.113052,0.112258,-0.099537,0.088187,-0.022215,-0.094416,-0.141656,0.578769,1.784927,0.548708,-0.945526,-0.257927,-0.879243,0.000000,-0.033182,0.369163,0.032895,0.094470,-0.274891,0.222918,-0.356174,-0.591534,0.010178,-0.330923,-0.177071,-0.075215,0.197716,0.208785
-1.202160,0.029100,0.127669,-0.072733,0.096926,-0.011518,-0.104979,-0.114237,0.540122,1.675016,0.615621,-0.925341,-0.165778,-0.819122,0.000000,-0.131804,0.357866,0.038924,0.063691,-0.241350,0.206947,-0.350344,-0.474457,-0.032492,-0.331173,-0.191977,-0.026767,0.210406,0.210608
-0.961763,0.125857,0.110433,0.000000,0.084366,0.000000,-0.143677,-0.136780,0.234339,1.336819,0.156111,-0.634953,0.234371,-0.726300,0.000000,0.000000,0.457396,0.000000,0.000000,-0.336529,0.254038,-0.208414,-0.223315,0.000000,-0.264071,-0.190997,-0.062335,0.239518,0.096187
-0.926739,0.131475,0.109655,-0.035543,0.098673,0.075113,-0.186156,-0.169954,0.156224,1.278180,0.071174,-0.548995,0.284159,-0.678681,0.000000,-0.071999,0.452114,-0.025126,-0.129480,-0.280108,0.265187,-0.164413,-0.195456,-0.020454,-0.248347,-0.179050,-0.076651,0.225279,0.064122
-0.856763,0.142725,0.108100,0.000000,0.127294,0.168409,-0.271127,-0.236316,0.000000,1.160944,0.000000,-0.377128,0.383782,-0.583486,0.000000,-0.077355,0.441589,0.000000,-0.299580,-0.167269,0.287521,-0.076449,-0.139752,0.000000,-0.216915,-0.155168,0.000000,0.196818,0.000000
-0.770950,0.074992,0.077908,0.011876,0.174681,0.147918,-0.264987,-0.213980,0.000000,0.988370,0.034416,-0.279170,0.249696,-0.491357,0.000000,-0.053838,0.328378,0.050469,-0.275483,-0.140642,0.304526,-0.063092,-0.128588,0.027785,-0.150637,-0.142311,-0.035095,0.162373,0.026793
-0.728059,0.017907,0.028625,0.029981,0.198381,0.177827,-0.261929,-0.202820,0.000000,0.902116,0.100952,-0.272232,0.224650,-0.445308,0.000000,0.011462,0.271787,0.121018,-0.231777,-0.127329,0.313058,-0.037616,-0.123006,0.039611,-0.117503,-0.135887,0.004760,0.145157,0.030220
-0.600874,0.000000,0.000000,0.000000,0.298244,0.000000,-0.168867,0.000000,0.000000,0.650942,0.114751,0.000000,0.000000,-0.093351,0.000000,0.000000,0.189306,0.223015,0.000000,-0.208612,0.233167,0.000000,-0.107294,0.000000,-0.105910,-0.093387,0.000000,0.084114,0.091639
-0.556046,-0.009509,-0.071140,-0.017392,0.280284,0.014062,-0.133067,0.021165,0.000000,0.577378,0.098902,0.000679,0.059414,-0.006624,0.000000,0.072321,0.146230,0.197677,0.122716,-0.170268,0.260985,0.003028,-0.071532,0.065813,-0.116327,-0.085769,0.026312,0.078641,0.090358
-0.466359,0.000000,0.000000,-0.081937,0.244342,0.000000,0.000000,0.061833,0.000000,0.430191,0.067210,0.000000,0.000000,0.166832,0.000000,0.098425,0.000000,0.146988,0.273142,0.000000,0.316614,0.124025,0.000000,0.000000,-0.137150,-0.070526,0.000000,0.067687,0.087785
-0.285178,0.066457,-0.059615,-0.112546,0.056314,-0.083826,0.136396,-0.037223,0.000000,0.218141,-0.030321,0.064799,0.150156,0.316732,0.000000,0.119439,0.044619,0.208025,0.222106,-0.031181,0.303611,0.164896,0.090218,0.078342,-0.099397,-0.047700,-0.003929,0.066343,0.029264
-0.194597,0.056042,0.000113,-0.127858,-0.025139,-0.115816,0.235343,-0.086761,0.000000,0.112116,-0.079095,-0.012857,0.199121,0.391707,0.000000,0.129956,0.071201,0.238557,0.196595,-0.020698,0.297135,0.209624,0.103912,0.038399,-0.080524,-0.024190,-0.016575,0.064201,0.057191
0.081396,0.000000,0.000000,-0.162264,-0.296006,0.000000,0.338819,-0.201814,0.000000,-0.275612,-0.084269,0.000000,0.244486,0.302921,0.000000,0.111979,0.000000,0.165414,-0.124885,-0.077151,0.183645,0.000000,0.127935,0.065488,-0.069526,0.000000,0.000000,0.000000,0.000000
0.146544,-0.073725,0.058255,-0.141160,-0.321327,-0.054750,0.340965,-0.185958,0.000000,-0.360191,-0.034559,-0.071707,0.198537,0.315709,0.000000,0.107250,0.070659,0.110281,-0.211327,-0.051433,0.168571,0.002837,0.164753,0.071979,-0.071754,0.016205,0.002195,0.031995,0.055795
0.276864,-0.147656,0.106455,-0.098942,-0.371945,0.000000,0.345237,-0.154231,0.000000,-0.529331,0.000000,0.000000,0.106627,0.341265,0.000000,0.097790,0.072171,0.000000,-0.384200,0.000000,0.138378,-0.064248,0.238392,0.000000,-0.076199,0.000000,0.000000,0.000000,0.061223
0.453526,-0.096805,0.089684,-0.075016,-0.312624,-0.080112,0.314932,-0.079976,0.000000,-0.693762,-0.073177,-0.057891,-0.064927,0.373459,0.000000,0.086752,0.122453,-0.037174,-0.359899,-0.015515,0.096908,-0.042665,0.275218,0.041273,-0.055874,0.004645,0.006975,0.011574,0.020409
0.541866,-0.071379,0.105615,-0.063051,-0.282956,-0.128482,0.299773,-0.028563,0.000000,-0.775981,-0.142199,-0.021121,-0.150734,0.389552,0.000000,0.118122,0.147594,-0.046415,-0.347743,-0.018920,0.050774,-0.021243,0.293636,0.048711,-0.077572,-0.009628,-0.000825,0.012496,0.013847
0.727153,0.077964,0.000000,0.000000,-0.177700,0.000000,0.273938,0.073803,0.000000,-0.900882,-0.362229,0.000000,-0.349003,0.591546,0.000000,0.000000,0.158508,0.132875,-0.090422,0.000000,-0.108302,0.000000,0.360239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.776416,0.112018,0.051902,0.016046,-0.158824,-0.046629,0.255623,0.110375,0.000000,-0.949192,-0.443637,-0.040153,-0.363785,0.678812,0.000000,0.015593,0.079885,0.127158,-0.027013,0.015496,-0.148794,0.016940,0.453946,0.062436,-0.090198,-0.013542,-0.004119,-0.011088,0.009369
0.874954,0.180128,0.000000,0.000000,-0.121085,0.000000,0.219016,0.183528,0.000000,-1.045871,-0.606501,-0.076237,-0.393367,0.853387,0.000000,0.000000,0.000000,0.115732,0.000000,0.157952,-0.229797,0.000000,0.641391,0.000000,-0.129291,0.000000,0.000000,0.000000,0.000000
0.914431,0.155380,0.000796,0.043119,-0.028916,0.034192,0.098165,0.162011,-0.247478,-1.118523,-0.532025,0.001407,-0.166404,0.807940,0.000000,-0.075215,-0.081716,0.004472,-0.015954,0.142471,-0.281003,0.141001,0.862052,0.051634,-0.153410,-0.016911,-0.059696,-0.054516,-0.073554
0.934184,0.172691,-0.026794,-0.008369,0.031606,0.042915,0.025164,0.190341,-0.371221,-1.154917,-0.494802,0.026819,-0.035274,0.785243,0.000000,-0.080878,-0.124120,-0.034105,-0.049220,0.134732,-0.306624,0.161940,0.972411,0.024956,-0.165476,0.063136,-0.078791,-0.040716,-0.116196
1.016980,0.000000,-0.092390,0.000000,0.000000,0.067179,-0.105229,0.000000,-0.546956,-1.312852,-0.269753,0.071880,0.428927,0.766131,0.000000,0.000000,0.000000,-0.237997,-0.227251,-0.144629,-0.332192,0.104970,1.236846,0.127989,-0.119891,0.000000,-0.105783,-0.066486,-0.261553
1.040894,-0.009678,-0.113627,-0.064096,0.068585,0.093594,-0.138516,0.057741,-0.566442,-1.416004,-0.322372,0.012165,0.535762,0.830735,0.000000,0.053138,-0.076073,-0.234724,-0.198682,-0.153992,-0.358245,0.069988,1.197915,0.167462,-0.128695,0.080123,-0.043314,-0.077324,-0.285510
1.088649,0.000000,-0.156090,-0.101271,0.145271,0.146423,-0.205087,0.000000,-0.605364,-1.622152,-0.427586,0.000000,0.749373,0.959881,0.000000,0.078997,0.000000,-0.228159,-0.141528,-0.172694,-0.410306,0.000000,1.119971,0.246397,-0.146295,0.101389,0.000000,-0.098998,-0.333402
1.142532,-0.086676,-0.265415,-0.073743,0.258788,0.150969,-0.265545,0.018659,-0.602907,-1.802552,-0.482255,-0.098071,0.892842,1.129859,0.000000,0.085571,-0.088675,-0.197404,0.025396,-0.286603,-0.422078,0.037056,0.922056,0.262914,-0.195250,0.090714,0.130704,-0.082821,-0.283167
1.169449,-0.070984,-0.320073,-0.059975,0.315541,0.153238,-0.295769,0.000000,-0.601654,-1.892704,-0.509596,-0.093466,0.964534,1.214813,0.000000,0.088859,-0.079244,-0.182016,0.108860,-0.343555,-0.427938,0.000000,0.823060,0.271163,-0.219722,0.085373,0.155239,-0.074728,-0.258034
1.267523,-0.242569,-0.412954,-0.077256,0.462198,0.177890,-0.437276,0.131010,-0.637610,-2.295071,-0.475180,-0.139290,1.081604,1.400710,0.000000,0.007913,-0.140931,-0.225484,0.305581,-0.398819,-0.425339,0.161475,0.762634,0.321519,-0.098160,0.071452,0.039381,-0.025816,-0.155079
1.313078,-0.300188,-0.382940,-0.026341,0.505025,0.208718,-0.485896,0.160790,-0.658320,-2.445370,-0.475699,-0.123242,1.070064,1.472739,0.000000,-0.061846,-0.217397,-0.259743,0.302223,-0.237763,-0.386715,0.122553,0.718191,0.338067,-0.089409,0.090257,0.066881,-0.051234,-0.146515
1.404291,-0.415451,-0.322929,0.000000,0.590720,0.270394,-0.583177,0.216008,-0.699778,-2.746207,-0.476754,0.000000,1.047063,1.616916,0.000000,-0.209293,-0.370361,-0.328288,0.295514,0.000000,-0.309482,0.119197,0.629351,0.371191,-0.071920,0.127878,0.082519,-0.076264,-0.129402
1.649189,-0.475636,-0.292829,0.145332,0.617324,0.275552,-0.636276,0.200260,-0.628600,-3.206205,-0.422847,0.096667,1.045954,1.867566,0.000000,-0.303352,-0.582679,-0.475853,0.213740,0.149263,-0.220501,-0.012791,0.510462,0.341368,-0.237440,0.157693,0.233810,-0.137794,-0.137094
