body_0_x,body_0_y,body_0_z,body_1_x,body_1_y,body_1_z,body_2_x,body_2_y,body_2_z,body_3_x,body_3_y,body_3_z,body_4_x,body_4_y,body_4_z,body_5_x,body_5_y,body_5_z,body_6_x,body_6_y,body_6_z,body_7_x,body_7_y,body_7_z,body_8_x,body_8_y,body_8_z,body_9_x,body_9_y,body_9_z,body_10_x,body_10_y,body_10_z,body_11_x,body_11_y,body_11_z,body_12_x,body_12_y,body_12_z,body_13_x,body_13_y,body_13_z
-0.049751,-0.059527,0.773819,0.066010,-0.062481,0.640101,0.077412,-0.069511,0.334118,0.058164,0.077056,0.054856,-0.166656,-0.051914,0.641273,-0.132660,-0.042507,0.337166,-0.097656,0.066961,0.042090,-0.049722,-0.056566,0.827873,0.075572,-0.114171,1.064455,0.129522,-0.094701,0.889338,0.161943,-0.100196,0.707967,-0.201499,-0.068870,1.056180,-0.244129,0.014718,0.897459,-0.281124,0.066073,0.724386
-0.046834,-0.055622,0.776020,0.068431,-0.057473,0.641839,0.075993,-0.050781,0.335719,0.059755,0.080567,0.048702,-0.164238,-0.047227,0.643965,-0.131815,-0.036331,0.339733,-0.097959,0.067023,0.042225,-0.046630,-0.052737,0.830075,0.078107,-0.111419,1.066682,0.130260,-0.093582,0.890853,0.161164,-0.099358,0.709234,-0.198525,-0.063377,1.058307,-0.238101,0.016963,0.897141,-0.272154,0.065259,0.722602
-0.043565,-0.052074,0.778410,0.071404,-0.052818,0.643992,0.074831,-0.033851,0.338305,0.060559,0.082858,0.044736,-0.161293,-0.043367,0.646669,-0.130446,-0.029626,0.342387,-0.097834,0.067127,0.042433,-0.043242,-0.049157,0.832461,0.080963,-0.108754,1.069115,0.131146,-0.092658,0.892551,0.160717,-0.098360,0.710712,-0.195301,-0.058515,1.060560,-0.232100,0.018206,0.896995,-0.263367,0.062966,0.721015
-0.040121,-0.048706,0.780895,0.074650,-0.048343,0.646367,0.073813,-0.017843,0.341590,0.061127,0.084443,0.042397,-0.158086,-0.039921,0.649382,-0.129001,-0.022654,0.345105,-0.097846,0.067228,0.042777,-0.039707,-0.045700,0.834939,0.083960,-0.106181,1.071647,0.132085,-0.091828,0.894366,0.160456,-0.097248,0.712331,-0.191966,-0.054019,1.062866,-0.226129,0.018889,0.897007,-0.254694,0.059882,0.719676
-0.036669,-0.045240,0.782433,0.078163,-0.043601,0.648035,0.073374,-0.004774,0.344243,0.061196,0.085396,0.040949,-0.154643,-0.037159,0.650895,-0.127278,-0.016971,0.346639,-0.097755,0.067546,0.042558,-0.036249,-0.042101,0.836470,0.087224,-0.102449,1.073309,0.133232,-0.089996,0.895330,0.160649,-0.095171,0.713135,-0.188605,-0.049694,1.064291,-0.220609,0.019181,0.896297,-0.246780,0.055866,0.717677
-0.033355,-0.041752,0.783718,0.081539,-0.038754,0.649469,0.073204,0.006961,0.346716,0.061400,0.086111,0.040177,-0.151323,-0.034501,0.652140,-0.125621,-0.011579,0.347934,-0.097721,0.067865,0.042298,-0.032929,-0.038512,0.837749,0.090605,-0.098678,1.074600,0.134432,-0.087904,0.895968,0.160830,-0.092771,0.713607,-0.185202,-0.045710,1.065579,-0.215239,0.019296,0.895695,-0.239221,0.051726,0.715968
-0.030317,-0.038217,0.784495,0.084651,-0.033692,0.650401,0.073484,0.016069,0.348381,0.061575,0.086573,0.039622,-0.148249,-0.032053,0.652840,-0.124060,-0.006760,0.348700,-0.097736,0.068239,0.041783,-0.029931,-0.034936,0.838524,0.093616,-0.094333,1.075561,0.135575,-0.085196,0.896395,0.161200,-0.089994,0.713914,-0.182300,-0.041901,1.066248,-0.210332,0.019293,0.894616,-0.232105,0.047486,0.713913
-0.027405,-0.034781,0.785004,0.087529,-0.029069,0.650956,0.074166,0.022769,0.349384,0.061841,0.086992,0.039195,-0.145376,-0.029688,0.653353,-0.122610,-0.002169,0.349298,-0.097742,0.068641,0.041250,-0.027028,-0.031426,0.839029,0.096778,-0.089805,1.076184,0.136930,-0.082031,0.896545,0.161537,-0.087025,0.713924,-0.179332,-0.038351,1.066758,-0.205687,0.019302,0.893641,-0.225559,0.043444,0.712142
-0.024554,-0.031393,0.785380,0.090288,-0.024667,0.651320,0.075054,0.028259,0.350036,0.062126,0.087367,0.038800,-0.142601,-0.027365,0.653774,-0.121231,0.002297,0.349821,-0.097766,0.069032,0.040742,-0.024185,-0.027946,0.839398,0.099837,-0.085154,1.076727,0.138339,-0.078637,0.896682,0.161931,-0.083991,0.713932,-0.176499,-0.034900,1.067085,-0.201210,0.019326,0.892624,-0.219215,0.039612,0.710460
-0.021768,-0.028537,0.785755,0.092875,-0.021513,0.651558,0.076103,0.031614,0.350401,0.062222,0.087504,0.038576,-0.139991,-0.025422,0.654307,-0.119983,0.006390,0.350479,-0.097781,0.069294,0.040482,-0.021403,-0.024868,0.839758,0.102743,-0.080520,1.077391,0.140036,-0.074750,0.897067,0.162319,-0.081088,0.714183,-0.173979,-0.032499,1.067217,-0.197443,0.018592,0.891644,-0.213704,0.035824,0.708991
-0.019095,-0.025746,0.786113,0.095353,-0.018611,0.651770,0.077162,0.034405,0.350683,0.062266,0.087612,0.038407,-0.137491,-0.023416,0.654828,-0.118785,0.010305,0.351124,-0.097754,0.069542,0.040301,-0.018737,-0.021853,0.840098,0.105549,-0.075997,1.078007,0.141803,-0.070760,0.897456,0.162767,-0.078123,0.714451,-0.171568,-0.030374,1.067326,-0.193928,0.017670,0.890756,-0.208533,0.032173,0.707714
-0.016651,-0.023085,0.786434,0.097617,-0.016210,0.651933,0.078256,0.036099,0.350799,0.062268,0.087737,0.038296,-0.135215,-0.021284,0.655316,-0.117805,0.013877,0.351698,-0.097908,0.069799,0.040166,-0.016303,-0.018965,0.840402,0.108169,-0.071694,1.078532,0.143720,-0.066550,0.897839,0.163297,-0.075114,0.714732,-0.169373,-0.028795,1.067389,-0.190967,0.016378,0.889973,-0.204146,0.028689,0.706647
-0.014561,-0.020652,0.786703,0.099550,-0.014162,0.652048,0.079286,0.037127,0.350799,0.062324,0.087773,0.038178,-0.133278,-0.019156,0.655733,-0.116853,0.016574,0.352127,-0.097824,0.070008,0.040088,-0.014215,-0.016363,0.840656,0.110522,-0.067839,1.078922,0.145595,-0.062569,0.898140,0.164104,-0.071961,0.714963,-0.167392,-0.027449,1.067489,-0.188464,0.015088,0.889366,-0.200501,0.025363,0.705827
-0.012648,-0.018334,0.786945,0.101317,-0.012253,0.652147,0.080304,0.038246,0.350816,0.062445,0.088579,0.038194,-0.131510,-0.017032,0.656114,-0.115937,0.018834,0.352479,-0.097670,0.070194,0.040033,-0.012274,-0.013908,0.840886,0.113085,-0.064254,1.079067,0.147550,-0.058721,0.898177,0.164909,-0.068740,0.714921,-0.165180,-0.026263,1.067815,-0.186077,0.013791,0.889103,-0.197353,0.022148,0.705412
-0.011105,-0.016380,0.787118,0.102723,-0.010893,0.652165,0.081215,0.038195,0.350630,0.062704,0.088107,0.037983,-0.130113,-0.014943,0.656411,-0.115215,0.019573,0.352586,-0.097613,0.070154,0.039975,-0.010718,-0.011901,0.841054,0.114799,-0.061545,1.079299,0.149147,-0.055711,0.898397,0.166037,-0.066010,0.715115,-0.163676,-0.025139,1.067883,-0.184504,0.013018,0.888753,-0.195093,0.019247,0.704935
-0.009698,-0.014556,0.787263,0.103999,-0.009651,0.652164,0.081812,0.038298,0.350491,0.062430,0.088188,0.037901,-0.128844,-0.012951,0.656673,-0.114666,0.020088,0.352649,-0.097786,0.070156,0.039919,-0.009277,-0.010037,0.841195,0.116525,-0.059311,1.079366,0.150588,-0.052852,0.898432,0.166904,-0.062991,0.715089,-0.162117,-0.024144,1.068037,-0.183118,0.012493,0.888616,-0.193287,0.016779,0.704717
-0.008559,-0.012996,0.787349,0.105017,-0.008696,0.652117,0.082373,0.038152,0.350298,0.062299,0.088302,0.037809,-0.127832,-0.011152,0.656865,-0.113837,0.020163,0.352650,-0.097152,0.070253,0.039922,-0.008088,-0.008453,0.841279,0.118043,-0.057410,1.079341,0.151948,-0.050482,0.898396,0.167829,-0.060530,0.715009,-0.160678,-0.022769,1.068266,-0.181951,0.012586,0.888624,-0.191855,0.014773,0.704673
-0.007686,-0.011739,0.787285,0.105777,-0.007946,0.651929,0.083162,0.037739,0.349927,0.062774,0.088464,0.037577,-0.127073,-0.009741,0.656895,-0.113546,0.019923,0.352493,-0.097353,0.070340,0.039807,-0.007148,-0.007177,0.841213,0.119345,-0.056382,1.079031,0.153033,-0.048736,0.898076,0.168500,-0.058188,0.714619,-0.159395,-0.021748,1.068407,-0.181259,0.012979,0.888717,-0.191268,0.013451,0.704767
-0.006946,-0.010634,0.787146,0.106408,-0.007298,0.651673,0.083684,0.037190,0.349497,0.062777,0.088646,0.037333,-0.126442,-0.008524,0.656846,-0.112961,0.019532,0.352289,-0.096837,0.070435,0.039696,-0.006327,-0.006055,0.841072,0.120494,-0.055657,1.078632,0.154178,-0.047329,0.897709,0.169433,-0.056115,0.714197,-0.158189,-0.020400,1.068534,-0.180642,0.013817,0.888821,-0.190828,0.012564,0.704895
-0.006604,-0.010079,0.786952,0.106624,-0.007110,0.651352,0.084110,0.036202,0.348989,0.062867,0.088858,0.037091,-0.126223,-0.007927,0.656754,-0.113104,0.018536,0.352038,-0.097397,0.070448,0.039613,-0.005924,-0.005484,0.840876,0.120990,-0.055613,1.078276,0.154455,-0.047047,0.897326,0.169118,-0.055685,0.713756,-0.157638,-0.019851,1.068433,-0.180588,0.014419,0.888797,-0.190856,0.012241,0.704895
-0.006404,-0.009686,0.786748,0.106701,-0.007009,0.651023,0.084461,0.035105,0.348471,0.062927,0.089059,0.036860,-0.126142,-0.007487,0.656649,-0.112963,0.017384,0.351801,-0.097256,0.070462,0.039596,-0.005641,-0.005100,0.840673,0.121491,-0.056148,1.077760,0.154888,-0.047249,0.896818,0.169010,-0.055665,0.713192,-0.157033,-0.019440,1.068445,-0.180597,0.015316,0.888985,-0.191126,0.012675,0.705116
-0.006486,-0.009618,0.786525,0.106499,-0.007082,0.650681,0.084692,0.033798,0.347928,0.062976,0.089249,0.036641,-0.126339,-0.007361,0.656519,-0.112960,0.015918,0.351554,-0.097136,0.070475,0.039634,-0.005660,-0.005082,0.840452,0.121485,-0.056827,1.077382,0.154931,-0.048216,0.896439,0.168464,-0.057129,0.712790,-0.156903,-0.019039,1.068350,-0.180964,0.016477,0.889109,-0.191665,0.013723,0.705263
-0.006867,-0.009873,0.786277,0.106052,-0.007403,0.650358,0.084801,0.032273,0.347405,0.063008,0.089384,0.036475,-0.126784,-0.007508,0.656318,-0.113117,0.014005,0.351237,-0.097101,0.070467,0.039693,-0.005992,-0.005424,0.840212,0.121133,-0.058391,1.076882,0.154612,-0.050083,0.895937,0.167228,-0.059805,0.712261,-0.157112,-0.019501,1.068190,-0.181740,0.017712,0.889375,-0.192716,0.016115,0.705541
-0.007397,-0.010290,0.786017,0.105481,-0.007849,0.650045,0.084751,0.030619,0.346897,0.062843,0.089445,0.036351,-0.127354,-0.007790,0.656083,-0.113075,0.011872,0.350905,-0.096533,0.070451,0.039809,-0.006489,-0.005945,0.839960,0.120546,-0.059928,1.076451,0.154084,-0.052295,0.895491,0.165633,-0.063330,0.711818,-0.157547,-0.019928,1.067995,-0.182728,0.019093,0.889647,-0.193984,0.018926,0.705831
-0.008192,-0.011337,0.785573,0.104737,-0.008717,0.649631,0.084656,0.029227,0.346373,0.062964,0.089517,0.036140,-0.128101,-0.008603,0.655586,-0.113723,0.009305,0.350305,-0.097199,0.070376,0.039727,-0.007290,-0.007159,0.839529,0.119462,-0.062383,1.075887,0.153174,-0.055766,0.894924,0.163146,-0.069061,0.711307,-0.158453,-0.021184,1.067509,-0.184399,0.020778,0.889945,-0.196184,0.023287,0.706188
-0.009091,-0.012705,0.785134,0.103914,-0.009872,0.649250,0.084450,0.027971,0.345938,0.063074,0.089582,0.035986,-0.128929,-0.009743,0.655075,-0.113913,0.006689,0.349743,-0.096826,0.070312,0.039750,-0.008207,-0.008682,0.839102,0.118245,-0.064868,1.075397,0.152176,-0.059528,0.894437,0.160369,-0.075543,0.710949,-0.159485,-0.022473,1.067044,-0.186352,0.022658,0.890401,-0.198840,0.028000,0.706758
-0.010199,-0.014716,0.784706,0.102932,-0.011602,0.648934,0.083766,0.027001,0.345699,0.062641,0.089675,0.035975,-0.129918,-0.011541,0.654536,-0.114633,0.003961,0.349168,-0.097375,0.070246,0.039787,-0.009353,-0.010826,0.838685,0.116699,-0.068071,1.074944,0.151007,-0.064017,0.894024,0.157083,-0.083243,0.710762,-0.160835,-0.024483,1.066534,-0.188898,0.024766,0.891185,-0.202418,0.033869,0.707764
-0.011550,-0.017297,0.784144,0.101764,-0.013843,0.648538,0.083116,0.026271,0.345466,0.062722,0.089726,0.035879,-0.131095,-0.013782,0.653818,-0.115080,0.001081,0.348456,-0.097144,0.070165,0.039775,-0.010744,-0.013563,0.838134,0.115018,-0.071681,1.074339,0.149820,-0.069151,0.893489,0.153247,-0.092313,0.710613,-0.162279,-0.026671,1.066025,-0.192105,0.026974,0.892266,-0.207327,0.040208,0.709231
-0.013021,-0.020162,0.783514,0.100504,-0.016342,0.648104,0.082268,0.025639,0.345259,0.062623,0.089717,0.035775,-0.132366,-0.016243,0.653012,-0.115769,-0.001879,0.347657,-0.097310,0.070067,0.039713,-0.012273,-0.016593,0.837517,0.113038,-0.075677,1.073727,0.148547,-0.074650,0.893003,0.149160,-0.101915,0.710662,-0.163991,-0.029134,1.065371,-0.195666,0.029167,0.893451,-0.212727,0.046912,0.710959
-0.014767,-0.023868,0.782747,0.098997,-0.019626,0.647559,0.081390,0.024557,0.344991,0.062711,0.089714,0.035693,-0.133885,-0.019258,0.652054,-0.116513,-0.005508,0.346713,-0.097352,0.069977,0.039724,-0.014087,-0.020547,0.836767,0.110584,-0.080664,1.073061,0.147517,-0.081095,0.892622,0.145032,-0.112957,0.711045,-0.166048,-0.031936,1.064586,-0.200321,0.031501,0.894998,-0.220224,0.054116,0.713323
-0.016654,-0.027719,0.781907,0.097321,-0.023103,0.646912,0.080467,0.022969,0.344581,0.062722,0.089633,0.035579,-0.135570,-0.022275,0.651059,-0.117369,-0.009027,0.345743,-0.097435,0.069859,0.039722,-0.016027,-0.024675,0.835944,0.108009,-0.085945,1.072281,0.146351,-0.087891,0.892150,0.140561,-0.124248,0.711495,-0.168172,-0.034829,1.063768,-0.205138,0.033459,0.896645,-0.228092,0.060722,0.715958
-0.018820,-0.031861,0.780921,0.095303,-0.026964,0.646054,0.079519,0.020403,0.343863,0.062718,0.089460,0.035385,-0.137589,-0.025299,0.649986,-0.118447,-0.012328,0.344715,-0.097586,0.069695,0.039640,-0.018215,-0.029152,0.834975,0.105262,-0.091829,1.071242,0.144954,-0.095381,0.891431,0.135525,-0.136148,0.711876,-0.170374,-0.037911,1.062911,-0.210359,0.034716,0.898328,-0.236914,0.066182,0.718807
-0.021106,-0.036328,0.779815,0.093031,-0.031566,0.644929,0.078877,0.015196,0.342561,0.062651,0.089185,0.035284,-0.139842,-0.028288,0.648930,-0.119690,-0.015799,0.343702,-0.097766,0.069563,0.039675,-0.020515,-0.033985,0.833885,0.102080,-0.097970,1.070262,0.144082,-0.102575,0.891002,0.130947,-0.147868,0.712771,-0.172962,-0.041202,1.061742,-0.216387,0.035312,0.899809,-0.246769,0.069803,0.721434
-0.023452,-0.040957,0.778649,0.090628,-0.036538,0.643668,0.078439,0.008665,0.340978,0.062750,0.088844,0.035338,-0.142203,-0.031259,0.647888,-0.121026,-0.019371,0.342703,-0.097988,0.069412,0.039799,-0.022864,-0.038996,0.832732,0.098852,-0.104212,1.069226,0.143522,-0.109626,0.890636,0.126467,-0.159411,0.713945,-0.175583,-0.044681,1.060507,-0.222744,0.035472,0.901401,-0.257169,0.072409,0.724232
-0.025958,-0.045577,0.776899,0.087415,-0.042348,0.641214,0.078673,-0.005222,0.337308,0.062405,0.088049,0.035647,-0.145281,-0.033841,0.646829,-0.122736,-0.022746,0.341708,-0.098209,0.069265,0.039939,-0.025254,-0.044021,0.830987,0.095437,-0.110330,1.067695,0.144163,-0.115061,0.890150,0.123387,-0.169009,0.715094,-0.178600,-0.049113,1.058380,-0.230499,0.033330,0.901942,-0.269172,0.071000,0.725785
-0.028746,-0.049777,0.774463,0.083649,-0.048158,0.637882,0.079216,-0.022187,0.332730,0.062329,0.086908,0.036725,-0.148842,-0.036316,0.645277,-0.124678,-0.026079,0.340247,-0.098439,0.069235,0.039714,-0.027869,-0.048503,0.828547,0.091781,-0.116047,1.065426,0.145189,-0.119604,0.889206,0.120844,-0.177385,0.715852,-0.181954,-0.053610,1.055448,-0.239018,0.030531,0.901742,-0.282046,0.068473,0.726637
-0.032099,-0.053139,0.770656,0.078790,-0.053980,0.632831,0.080163,-0.045292,0.326670,0.061501,0.084818,0.039771,-0.153393,-0.038572,0.642716,-0.127048,-0.029283,0.337835,-0.098593,0.069535,0.038730,-0.030926,-0.051904,0.824721,0.087668,-0.120970,1.061684,0.147000,-0.122299,0.887339,0.119502,-0.183415,0.715628,-0.185984,-0.058280,1.050903,-0.249140,0.026409,0.899914,-0.296782,0.063707,0.725852
-0.035610,-0.056558,0.766439,0.073908,-0.060235,0.627629,0.081575,-0.070973,0.321636,0.060843,0.081011,0.046001,-0.157975,-0.041892,0.639533,-0.129307,-0.033616,0.334832,-0.098653,0.069678,0.037582,-0.034159,-0.055079,0.820479,0.083797,-0.125880,1.057244,0.148722,-0.124714,0.884905,0.119155,-0.188114,0.714393,-0.190154,-0.064549,1.045843,-0.260383,0.018964,0.897359,-0.313132,0.055058,0.724512
-0.039201,-0.060006,0.762016,0.069017,-0.066709,0.622443,0.083191,-0.097786,0.318089,0.059756,0.075870,0.055815,-0.162573,-0.045739,0.636043,-0.131537,-0.038502,0.331547,-0.098759,0.069738,0.036431,-0.037479,-0.058143,0.816027,0.080100,-0.130803,1.052412,0.150375,-0.126958,0.882226,0.119227,-0.192039,0.712662,-0.194330,-0.071657,1.040511,-0.272039,0.009663,0.894574,-0.330137,0.044202,0.723126
-0.042484,-0.064118,0.759338,0.065688,-0.074133,0.620191,0.084819,-0.128148,0.319349,0.058015,0.063630,0.069995,-0.165707,-0.050306,0.633167,-0.133086,-0.044839,0.328802,-0.098777,0.069523,0.036322,-0.040767,-0.061942,0.813345,0.077979,-0.135811,1.048766,0.152471,-0.128364,0.880508,0.122210,-0.192975,0.710636,-0.197399,-0.080946,1.037447,-0.283140,-0.005917,0.892663,-0.348358,0.026753,0.723417
-0.045393,-0.068764,0.756912,0.062974,-0.082026,0.618560,0.085298,-0.158386,0.322838,0.055492,0.046749,0.084443,-0.168231,-0.055277,0.630331,-0.134323,-0.051313,0.326084,-0.098666,0.069259,0.036409,-0.043716,-0.066314,0.810919,0.076648,-0.141028,1.045247,0.154822,-0.129667,0.878889,0.126215,-0.192967,0.708270,-0.199614,-0.090412,1.034920,-0.292782,-0.022959,0.891017,-0.365537,0.007012,0.724356
-0.047555,-0.074476,0.754990,0.061484,-0.090879,0.617988,0.083430,-0.188780,0.328667,0.052164,0.021740,0.095124,-0.169531,-0.061057,0.627572,-0.135038,-0.058049,0.323380,-0.098630,0.068967,0.036688,-0.045993,-0.071832,0.809008,0.076768,-0.146654,1.042053,0.157723,-0.130838,0.877398,0.132761,-0.191013,0.705104,-0.200317,-0.100216,1.033487,-0.299973,-0.042610,0.889667,-0.380811,-0.016665,0.726072
-0.049661,-0.081139,0.753088,0.060292,-0.100393,0.617765,0.082168,-0.218850,0.336231,0.048678,-0.011080,0.100525,-0.170568,-0.067909,0.624633,-0.135519,-0.064610,0.320508,-0.098399,0.068626,0.036883,-0.048219,-0.078291,0.807114,0.077279,-0.153033,1.038727,0.160897,-0.132113,0.875982,0.140755,-0.187679,0.701531,-0.200449,-0.110082,1.032496,-0.304783,-0.063959,0.887863,-0.392513,-0.044223,0.726957
-0.051741,-0.088277,0.751194,0.059240,-0.110200,0.617790,0.081160,-0.248392,0.345398,0.044930,-0.047544,0.104170,-0.171467,-0.075301,0.621614,-0.135874,-0.071080,0.317563,-0.098075,0.068235,0.037115,-0.050420,-0.085217,0.805226,0.077968,-0.159773,1.035325,0.164134,-0.133487,0.874699,0.149487,-0.183405,0.698009,-0.200277,-0.119958,1.031752,-0.308240,-0.086259,0.886362,-0.402096,-0.073771,0.728194
-0.053579,-0.096963,0.749336,0.058678,-0.121111,0.618031,0.082552,-0.275867,0.354838,0.041757,-0.094050,0.099648,-0.171904,-0.084335,0.618444,-0.136194,-0.078006,0.314444,-0.098253,0.067735,0.037467,-0.052412,-0.093668,0.803366,0.079032,-0.167912,1.031869,0.167500,-0.135259,0.873676,0.159507,-0.177799,0.694630,-0.199629,-0.131076,1.031262,-0.309106,-0.110664,0.884539,-0.405343,-0.109606,0.727297
-0.055128,-0.105957,0.747228,0.058321,-0.132295,0.618032,0.083470,-0.301986,0.364297,0.038944,-0.143236,0.094739,-0.172053,-0.093529,0.615072,-0.136329,-0.085369,0.311118,-0.098091,0.067156,0.038044,-0.054124,-0.102430,0.801249,0.080369,-0.176173,1.028186,0.170795,-0.136797,0.872648,0.169391,-0.171370,0.691706,-0.198686,-0.142822,1.030462,-0.309436,-0.135314,0.883470,-0.406487,-0.147328,0.727177
-0.056096,-0.115569,0.744621,0.058395,-0.144102,0.617412,0.083530,-0.326141,0.372335,0.036777,-0.197872,0.087351,-0.171641,-0.103039,0.611273,-0.136303,-0.093610,0.307311,-0.097864,0.066470,0.038837,-0.055275,-0.111815,0.798626,0.082286,-0.184666,1.024080,0.174031,-0.137732,0.871432,0.179171,-0.163426,0.689066,-0.197188,-0.155832,1.028995,-0.309046,-0.160145,0.882720,-0.403752,-0.188392,0.727078
-0.056530,-0.125256,0.741023,0.058608,-0.156245,0.615491,0.081466,-0.348272,0.377876,0.034763,-0.255375,0.079354,-0.170890,-0.112253,0.606703,-0.136190,-0.104012,0.302631,-0.097471,0.065484,0.040294,-0.055818,-0.121286,0.795006,0.084875,-0.193527,1.018820,0.177574,-0.138277,0.869561,0.188864,-0.154516,0.686370,-0.194907,-0.169294,1.026519,-0.307533,-0.185065,0.881636,-0.396777,-0.231717,0.727200
-0.056698,-0.134981,0.736931,0.058860,-0.168551,0.612928,0.078239,-0.369281,0.382242,0.032667,-0.314854,0.074043,-0.169963,-0.121328,0.601748,-0.136115,-0.115476,0.297522,-0.097093,0.064189,0.042370,-0.056056,-0.130793,0.790886,0.087807,-0.202521,1.012974,0.181157,-0.138743,0.867561,0.198191,-0.145118,0.684190,-0.192160,-0.182904,1.023550,-0.305156,-0.209929,0.880644,-0.386367,-0.275418,0.728635
-0.056526,-0.144646,0.730924,0.058787,-0.181100,0.607877,0.072140,-0.388237,0.382468,0.030613,-0.372460,0.068993,-0.169179,-0.130059,0.595321,-0.136177,-0.128773,0.290942,-0.097380,0.062502,0.044680,-0.055811,-0.140220,0.784848,0.090931,-0.211780,1.005269,0.184230,-0.139271,0.863960,0.206349,-0.135237,0.681056,-0.189061,-0.196095,1.018617,-0.301247,-0.234551,0.877720,-0.370166,-0.319709,0.729439
-0.056275,-0.154399,0.724309,0.058631,-0.193697,0.602099,0.065608,-0.406330,0.381569,0.028245,-0.427429,0.067617,-0.168427,-0.138916,0.588386,-0.136301,-0.142414,0.283923,-0.097832,0.060511,0.047480,-0.055446,-0.149721,0.778197,0.094037,-0.221258,0.996974,0.186977,-0.140410,0.860006,0.213744,-0.125664,0.678268,-0.185857,-0.209014,1.013108,-0.296289,-0.258910,0.874446,-0.350155,-0.362461,0.731748
-0.055864,-0.164328,0.716476,0.058369,-0.206413,0.594834,0.058536,-0.423069,0.378181,0.025877,-0.476777,0.067424,-0.167756,-0.148009,0.580433,-0.136464,-0.156768,0.275980,-0.098578,0.058198,0.050713,-0.054846,-0.159378,0.770323,0.097091,-0.231252,0.987520,0.189286,-0.142525,0.854983,0.220234,-0.116699,0.675148,-0.182582,-0.221522,1.006413,-0.289840,-0.282942,0.869915,-0.324963,-0.403524,0.734973
-0.055551,-0.174556,0.706933,0.058046,-0.219304,0.585928,0.052705,-0.440029,0.373554,0.023915,-0.516236,0.067021,-0.167224,-0.157779,0.570765,-0.136710,-0.171119,0.266392,-0.099398,0.055722,0.053492,-0.054328,-0.169262,0.760729,0.099981,-0.241598,0.976340,0.191283,-0.145577,0.848333,0.225762,-0.108776,0.671063,-0.179391,-0.233923,0.998054,-0.282397,-0.306446,0.863760,-0.294688,-0.441848,0.739289
-0.055286,-0.184934,0.696534,0.057679,-0.232271,0.576216,0.047460,-0.457067,0.368411,0.021788,-0.550890,0.066424,-0.166764,-0.167889,0.560240,-0.137016,-0.185464,0.255999,-0.100288,0.052748,0.056402,-0.053848,-0.179259,0.750270,0.102786,-0.252144,0.964283,0.193076,-0.149241,0.840981,0.230623,-0.101589,0.666941,-0.176216,-0.246245,0.988873,-0.274237,-0.329533,0.857130,-0.261319,-0.475890,0.745852
-0.055064,-0.196533,0.683112,0.057410,-0.246681,0.563781,0.044007,-0.476772,0.362102,0.019819,-0.569712,0.059706,-0.166330,-0.179976,0.546585,-0.136919,-0.199705,0.242436,-0.101154,0.049974,0.058042,-0.053414,-0.190195,0.736748,0.105691,-0.263335,0.949120,0.195104,-0.154282,0.830546,0.234990,-0.096680,0.660064,-0.172889,-0.259473,0.976677,-0.265518,-0.352721,0.847746,-0.223860,-0.505310,0.753182
-0.055021,-0.208846,0.669224,0.057087,-0.261462,0.550990,0.040903,-0.496955,0.355899,0.017938,-0.585414,0.052021,-0.165962,-0.192596,0.532396,-0.137079,-0.213747,0.228287,-0.102046,0.046331,0.059545,-0.053200,-0.201964,0.722767,0.108365,-0.275293,0.933495,0.196926,-0.160538,0.819751,0.238969,-0.093549,0.653256,-0.169734,-0.273535,0.964015,-0.256659,-0.376479,0.838546,-0.186511,-0.529180,0.762965
-0.055336,-0.222585,0.654406,0.056691,-0.277018,0.537429,0.038579,-0.518229,0.349650,0.015794,-0.594568,0.042391,-0.165720,-0.206280,0.517135,-0.137575,-0.227408,0.212954,-0.102519,0.041909,0.060015,-0.053435,-0.215395,0.707880,0.110562,-0.288712,0.917011,0.198286,-0.168815,0.808009,0.242283,-0.093369,0.645682,-0.167007,-0.289343,0.950400,-0.247946,-0.401736,0.829113,-0.150286,-0.548088,0.774504
-0.055655,-0.235740,0.640511,0.056101,-0.291865,0.525040,0.036226,-0.542039,0.349595,0.014200,-0.600388,0.038306,-0.165745,-0.219333,0.503021,-0.137683,-0.239054,0.198736,-0.102985,0.037536,0.059523,-0.053676,-0.228317,0.693933,0.112310,-0.301526,0.901787,0.198598,-0.176874,0.797040,0.244643,-0.093580,0.639178,-0.164744,-0.304982,0.937404,-0.238089,-0.426954,0.820629,-0.116577,-0.561454,0.787860
-0.055975,-0.248603,0.627077,0.055426,-0.306291,0.513283,0.033905,-0.566381,0.353148,0.013706,-0.603692,0.038480,-0.165905,-0.232070,0.489480,-0.137473,-0.249723,0.185100,-0.103374,0.032990,0.058621,-0.053919,-0.240986,0.680456,0.113839,-0.314034,0.887187,0.198359,-0.184876,0.786519,0.246341,-0.094050,0.633459,-0.162676,-0.320503,0.924732,-0.227345,-0.451709,0.812950,-0.085879,-0.569136,0.801963
-0.056334,-0.260847,0.613932,0.055715,-0.318402,0.502016,0.034118,-0.587034,0.356689,0.013990,-0.606642,0.040386,-0.165868,-0.244969,0.475951,-0.136133,-0.258737,0.171498,-0.103973,0.029295,0.057090,-0.054487,-0.253186,0.667305,0.114112,-0.326292,0.873448,0.196274,-0.193337,0.775793,0.246165,-0.095934,0.627469,-0.162021,-0.337350,0.911232,-0.215456,-0.476527,0.803210,-0.059981,-0.574704,0.813969
