joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,joint_vel_16,joint_vel_17,joint_vel_18,joint_vel_19,joint_vel_20,joint_vel_21,joint_vel_22,joint_vel_23,joint_vel_24,joint_vel_25,joint_vel_26,joint_vel_27,joint_vel_28
2.477101,-2.351502,-1.022884,0.000000,1.192742,0.574383,-0.074027,-0.150018,0.000000,-1.601523,0.314111,-0.595114,0.676701,-0.587143,-1.533485,0.000000,0.330298,-0.405697,0.844769,-0.324766,-0.142533,-0.400466,1.703382,-0.064271,-1.039266,0.000000,0.556976,0.196549,0.116726
2.503818,-2.094378,-1.202614,0.084385,1.607537,0.614278,-0.273871,0.003695,-0.194487,-1.891811,-1.036888,-0.435714,0.880727,-0.415580,-1.032448,0.063783,0.206204,-0.456614,1.113086,-0.327061,-0.357559,-0.692785,1.341376,-0.113207,-0.821954,0.022210,0.649190,0.065519,0.213928
2.517159,-1.965796,-1.292475,0.086134,1.814935,0.634221,-0.373785,0.080554,-0.219092,-2.036950,-1.712412,-0.356012,0.982740,-0.329788,-0.781911,0.125694,0.144154,-0.482072,1.247243,-0.328219,-0.465071,-0.838947,1.160359,-0.137675,-0.713286,0.000000,0.695295,0.000000,0.262531
2.423232,-1.546310,-1.355812,-0.035872,1.405550,0.591663,-0.490248,0.334422,-0.256681,-2.145018,-3.332114,-0.238797,1.152497,-0.243154,-1.078357,0.275603,-0.231820,-0.443339,1.249334,-0.439598,-0.522992,-1.340497,0.513151,-0.223164,-0.154908,0.046952,0.567904,-0.097497,0.551646
2.323876,-1.432559,-1.328604,-0.110860,0.979508,0.550821,-0.477628,0.249113,-0.247841,-2.034855,-3.729653,-0.262609,1.159678,-0.237811,-1.010042,0.316143,-0.350408,-0.400470,0.936825,-0.504525,-0.505361,-1.470935,0.372082,-0.246775,-0.123809,0.023151,0.527184,-0.089214,0.636121
2.125043,-1.205000,-1.274114,-0.224961,0.127364,0.469105,-0.452353,0.078473,-0.230163,-1.814422,-4.524523,-0.310240,1.173976,-0.227118,-0.873352,0.397211,-0.587574,-0.314712,0.311743,-0.634351,-0.470093,-1.731747,0.089946,-0.293984,0.000000,0.000000,0.445718,-0.062737,0.805038
1.962606,-1.039416,-1.075759,-0.379262,-0.532104,0.359619,-0.488576,-0.177609,-0.263439,-1.786605,-5.187550,-0.392427,1.099770,-0.260223,-0.337831,0.445129,-0.656508,-0.294409,-0.224665,-0.716178,-0.434667,-1.946414,0.158408,-0.389764,-0.188886,-0.051493,0.335078,-0.020914,0.840942
1.881391,-0.956619,-0.976577,-0.456424,-0.861882,0.304871,-0.506698,-0.305668,-0.280087,-1.772708,-5.519140,-0.433525,1.062668,-0.276783,-0.070042,0.469095,-0.690985,-0.284258,-0.492902,-0.757100,-0.416964,-2.053779,0.192633,-0.437662,-0.252533,-0.063715,0.279752,0.000000,0.858902
1.493779,-0.457135,-0.720169,-0.425885,-0.914107,0.204703,-0.616984,-0.195428,-0.445721,-1.481384,-6.910381,-0.480074,0.871770,-0.354549,0.683562,0.398605,-0.526510,-0.353078,-0.844205,-0.640215,-0.466934,-2.020723,0.652787,-0.482597,-0.274776,-0.088900,0.069540,0.078557,0.716927
1.363126,-0.231582,-0.668277,-0.393974,-0.850127,0.168605,-0.681196,-0.005360,-0.440007,-1.282708,-7.310581,-0.517709,0.808859,-0.362039,1.088771,0.315283,-0.434977,-0.360216,-0.924063,-0.542359,-0.515613,-1.886761,0.770271,-0.512049,-0.251436,-0.121379,0.066558,0.069618,0.701830
1.101765,0.219545,-0.564470,-0.330133,-0.722129,0.000000,-0.809597,0.374786,-0.428565,-0.885292,-8.110720,-0.592961,0.683009,-0.376977,1.899160,0.148632,-0.251922,-0.374477,-1.083740,-0.346616,-0.612947,-1.618758,1.005220,-0.570934,-0.204744,-0.186333,0.060602,0.000000,0.671610
0.881687,0.594188,-0.513534,-0.123446,-0.633641,0.029477,-0.929415,0.581996,-0.303265,-0.173059,-7.669137,-0.694095,0.647669,-0.593901,0.986775,-0.098829,-0.114283,-0.479491,-0.125545,-0.286582,-0.719956,-1.201355,1.012564,-0.424072,-0.145680,-0.153678,0.135034,0.028427,0.526544
0.771642,0.781506,-0.488065,0.000000,-0.589395,0.000000,-0.989327,0.685605,-0.240616,0.183071,-7.448343,-0.744665,0.629997,-0.702366,0.530566,-0.222561,0.000000,-0.532000,0.353572,-0.256556,-0.773473,-0.992638,1.016238,-0.350637,-0.116146,-0.137350,0.172251,0.000000,0.454008
0.422917,0.620900,-0.202500,0.653029,-0.092950,0.350663,-1.188905,1.086155,-0.027680,1.270553,-3.802704,-0.787000,0.633635,-1.282147,-1.997445,-0.521186,-0.030303,-0.711203,2.660314,-0.320314,-0.625516,-0.509092,0.737745,-0.168628,-0.117258,-0.059067,0.213528,0.161133,0.413679
0.204921,-0.017907,0.059574,0.950802,0.161260,0.534437,-1.068088,0.673840,-0.076193,1.585560,-1.360483,-0.752757,0.544176,-1.416919,-0.984548,-0.561863,0.030012,-0.769237,2.356015,-0.244811,-0.370875,-0.451463,0.708026,-0.051664,-0.025374,-0.060170,0.166065,0.163606,0.343523
-0.231093,-1.295587,0.583740,1.519539,0.669694,0.896669,-0.826412,0.000000,0.000000,2.215539,3.524148,-0.684230,0.365239,-1.686427,1.041437,-0.643198,0.000000,-0.885286,1.747267,-0.093800,0.138444,-0.336167,0.648588,0.182273,0.158398,-0.062378,0.071129,0.144077,0.203196
-0.365935,-1.616564,0.795777,1.617022,0.703907,0.912762,-0.824629,-0.522551,0.041198,2.571651,4.938950,-0.461091,0.094979,-1.503745,1.966284,-0.614062,0.023499,-0.772568,0.966801,-0.103536,0.690453,-0.346607,0.612742,0.389514,0.229632,-0.079330,-0.030405,0.048024,0.026146
-0.433369,-1.777095,0.901814,1.665805,0.721030,0.920831,-0.823757,-0.708407,0.134569,2.749773,5.646471,-0.349532,0.000000,-1.412444,2.428752,-0.599508,0.000000,-0.716229,0.576597,-0.108394,0.966477,-0.351840,0.594831,0.493144,0.265255,-0.087808,-0.081173,0.000000,-0.062378
-0.095985,-1.187596,1.050533,1.427374,0.000009,0.602338,-0.590726,-1.233670,0.756364,3.353113,6.097211,0.111583,-0.406484,-1.388070,-0.619367,-0.504859,0.127396,0.547861,-1.148803,0.122260,1.209121,0.063509,0.319320,0.563969,-0.166082,-0.217796,0.000000,0.015279,-0.117628
-0.571918,-0.659621,0.991228,1.406912,-0.196396,0.528553,-0.715492,-1.356166,0.706268,4.148540,5.284755,0.173140,-0.381394,-0.726634,-1.298686,-0.368646,0.090080,0.933133,-1.330724,0.117502,1.089486,0.064024,0.054544,0.598116,-0.312352,-0.199379,0.009556,-0.106152,-0.068774
-1.523804,0.396371,0.872572,1.365942,-0.515927,0.380961,-0.965014,-1.601102,0.606031,5.739278,3.659558,0.296243,-0.384715,0.596324,-2.657247,-0.096200,0.000000,1.703637,-1.694480,0.000000,0.850165,0.065029,-0.474995,0.666389,-0.604878,-0.162533,0.092003,-0.234482,0.000000
-3.484497,1.770130,0.989074,1.492313,-0.297053,0.432845,-1.063199,-1.758115,0.355780,8.235929,1.219890,0.241746,-0.106458,5.275031,-2.133547,0.256129,-0.310414,2.070921,-1.171402,-0.001618,0.643679,-0.133705,-1.199782,0.888068,-0.450326,0.082220,0.071154,-0.653206,0.122556
-4.464883,2.457029,1.047326,1.555504,-0.187610,0.458787,-1.112293,-1.836623,0.230651,9.484321,0.000000,0.214498,0.000000,7.614479,-1.871689,0.432301,-0.502142,2.254570,-0.909853,0.000000,0.540441,-0.233066,-1.562172,0.998912,-0.373045,0.204603,0.000000,-0.862576,0.169361
-3.666910,2.341369,1.855410,2.280399,0.234310,0.399970,0.932412,-1.625956,0.172870,5.888414,-0.516844,0.143038,-0.163697,3.289221,-1.518545,0.724526,-1.039489,1.390082,-0.584445,0.293569,0.749332,-0.239262,-1.524466,0.617778,0.434797,0.043686,-0.211214,-0.872017,-0.059591
-3.315251,2.269585,1.950717,1.829840,0.210018,0.298352,1.028152,-1.499029,0.067511,4.773432,-0.711438,0.300120,-0.299570,1.947405,-1.385314,0.863764,-1.141603,1.478368,-0.538942,0.605753,0.733626,-0.370684,-1.264018,0.451361,0.558828,0.005312,-0.354289,-0.771778,-0.191799
-2.612033,2.126075,2.141358,0.928748,0.161428,0.000000,1.219607,-1.245214,-0.143206,2.543634,-1.076928,0.614282,-0.527752,-0.736090,-1.118889,1.142240,-1.345854,1.655001,-0.447958,1.154912,0.702232,-0.633579,-0.743148,0.118546,0.806884,-0.115117,-0.559469,-0.571317,-0.456214
-2.317020,2.200447,1.991961,-0.254150,0.153527,-0.089203,1.060142,-1.039918,-0.325567,1.141447,-1.566929,0.812310,-0.697491,-0.270010,-0.796289,1.580045,-1.269269,0.211914,-0.279552,1.752712,0.125539,-0.943407,-0.171861,-0.051552,0.640629,-0.024397,-0.575663,-0.592386,-0.574968
-2.169504,2.237636,1.917258,-0.845622,0.149576,-0.181368,0.980407,-0.937262,-0.416751,0.440329,-1.811931,0.911328,-0.782366,0.000000,-0.634979,1.798953,-1.230976,-0.509657,-0.195347,2.051617,-0.162810,-1.098335,0.113803,-0.136604,0.557496,0.000000,-0.583760,-0.602920,-0.634348
-1.681114,2.380725,1.902951,-2.053427,0.279507,-0.303628,0.866247,-0.661846,-0.676547,-1.464474,-2.541374,0.600968,-0.768850,0.345414,-0.180397,2.257933,-1.060095,-1.604245,-0.088627,2.724888,-1.056159,-0.897583,0.550270,-0.187690,-0.091588,0.442921,-0.156885,-1.072342,-0.414512
-1.496983,2.373547,1.871023,-2.056722,0.301105,-0.314041,1.042185,-0.638558,-0.701041,-1.998210,-2.614725,0.429155,-0.729632,0.292189,-0.077467,2.426915,-1.099151,-1.647981,-0.097749,2.785575,-1.188827,-0.947690,0.510204,-0.165391,-0.178258,0.699764,0.027852,-1.210789,-0.322067
-1.128723,2.359223,1.807188,-2.063299,0.344305,-0.334872,1.394105,-0.591992,-0.750037,-3.065783,-2.761458,0.000000,-0.651199,0.136443,0.000000,2.764927,-1.177284,-1.735457,0.000000,2.906975,-1.454192,-1.047933,0.430056,-0.120788,-0.351600,1.241450,0.397350,-1.487718,-0.137170
-0.989851,2.216722,1.625785,-1.765578,0.448197,-0.316823,1.683676,-0.650546,-0.763439,-3.708822,-2.665523,-0.300743,-0.498025,0.071926,0.023942,3.118461,-1.402628,-1.848336,-0.088991,2.677842,-1.453239,-1.423115,0.039011,-0.003508,-0.190809,1.656993,0.453321,-1.240503,-0.109059
-0.920416,2.145483,1.535089,-1.616727,0.500147,-0.307799,1.828477,-0.679822,-0.770143,-4.030380,-2.617566,-0.493875,-0.421439,0.000000,0.000000,3.295261,-1.515320,-1.904788,-0.075493,2.563289,-1.452777,-1.610708,-0.156513,0.000000,-0.110414,1.864781,0.481313,-1.116902,-0.095003
-0.747260,2.011836,1.433735,-1.495775,0.830659,-0.273364,1.666083,-0.680120,-0.802308,-4.795277,-2.638947,-1.153360,0.019159,0.073599,0.008373,3.505215,-1.826504,-1.314123,-0.000001,2.153168,-1.473363,-1.934552,-1.023391,-0.069973,0.267722,1.944051,0.199033,-0.135416,-0.242692
-0.692320,1.836291,1.456177,-1.516378,0.870930,-0.297570,1.570022,-0.595906,-0.810530,-5.013096,-2.372685,-1.392953,0.159173,0.086868,-0.050129,3.464043,-1.852414,-1.240898,0.056333,2.012945,-1.478745,-1.911452,-1.184863,-0.408508,0.430173,1.741805,0.079006,0.302532,-0.305023
-0.582446,1.485199,1.501077,-1.557608,0.951480,-0.345988,1.377900,-0.427474,-0.826989,-5.448812,-1.840140,-1.872195,0.420056,0.119157,-0.232071,3.381756,-1.904249,-1.094464,0.112388,1.732509,-1.489537,-1.865263,-1.507822,-1.012123,0.755099,1.337302,-0.161064,1.178487,-0.429697
-0.385873,1.020139,1.480797,-1.676593,0.855642,-0.412983,1.174997,-0.270912,-0.812004,-6.010345,-1.037413,-2.235584,0.565090,0.334329,-0.544555,3.271210,-1.813328,-1.180693,0.008041,1.381020,-1.581524,-1.867168,-1.691961,-3.095788,1.144978,0.359393,-0.463817,3.005325,-0.769926
-0.287594,0.787611,1.470673,-1.736097,0.807727,-0.446483,1.073556,-0.192632,-0.804519,-6.291163,-0.636044,-2.417302,0.637613,0.441918,-0.700803,3.215972,-1.767889,-1.223819,0.000000,1.205280,-1.627535,-1.868133,-1.784033,-4.137666,1.339929,-0.129570,-0.615200,3.918784,-0.940050
0.080055,0.424306,1.099110,-1.569057,0.736856,-0.347943,0.710708,-0.086036,-0.707087,-6.099174,0.427722,-2.246879,0.146925,-0.024034,-1.011102,3.032920,-1.289749,-1.734314,-0.063664,0.646293,-1.682523,-1.923749,-1.721042,-4.759335,0.657061,-3.339587,-0.571203,6.772250,-0.906634
0.196138,0.441509,1.001233,-1.461609,0.722163,-0.300863,0.424390,0.016050,-0.655822,-5.500948,0.669671,-2.346765,0.070140,-0.169995,-1.039036,2.942502,-1.027218,-1.199409,-0.034243,0.586744,-1.751173,-1.792429,-1.538464,-3.667731,0.723262,-3.785583,-0.612586,6.647261,-0.783692
0.428319,0.475932,0.805497,-1.246720,0.692781,-0.206700,-0.148292,0.220226,-0.553291,-4.304460,1.153589,-2.546606,-0.083430,-0.437897,-1.094903,2.761728,-0.502148,-0.129499,0.000000,0.467655,-1.888511,-1.529780,-1.173338,-1.484358,0.855702,-4.677623,-0.695372,6.397267,-0.537798
0.192919,0.310932,0.845292,-0.967636,0.370263,-0.349773,-1.322988,0.300001,-0.208451,-1.038998,2.199265,-3.375992,0.065494,-0.439214,-1.453941,2.398401,0.158489,2.094759,0.062344,0.229692,-1.696969,-1.242666,-0.438556,0.093339,3.149158,-4.519840,-1.504652,4.983370,-0.623188
0.000000,0.228431,0.865206,-0.828096,0.209002,-0.421313,-1.910357,0.339884,0.000000,0.593768,2.722131,-3.790727,0.139960,-0.439877,-1.633470,2.216756,0.488803,3.206930,0.000000,0.110707,-1.601207,-1.099117,0.000000,0.882211,4.295936,-4.440978,-1.909310,4.276433,-0.665889
-0.087273,-0.404100,0.871205,-0.882160,-0.957457,-0.620987,-2.088472,0.358653,0.890847,2.914758,5.026045,-3.940800,0.284544,1.786573,-2.322182,1.580054,1.012403,4.794139,0.749268,-0.453503,-1.085693,-0.960098,0.311297,1.638845,6.775666,-2.851484,-2.676371,2.104375,-0.193850
-0.203811,-0.531154,0.719890,-0.728640,-1.140608,-0.531737,-1.544176,0.243747,1.062098,3.233412,5.354077,-3.486931,0.385529,1.439004,-1.825902,1.350909,1.043743,3.905115,0.967339,-0.392411,-0.947903,-0.919713,0.179431,1.376878,5.520028,-2.219913,-2.136215,1.682380,-0.031149
-0.336622,-0.785304,0.417244,-0.421604,-1.506986,-0.353236,-0.455512,0.000000,1.356631,3.870906,6.010446,-2.579245,0.587545,0.743798,-0.833282,0.892645,1.106489,2.126998,1.464537,-0.270215,-0.672343,-0.838982,-0.179225,0.852931,3.008649,-0.956760,-1.055855,0.838435,0.294278
0.484104,-1.598793,-0.138912,0.084359,-1.106470,0.263007,-0.676373,0.392196,1.086624,3.313519,7.719806,-1.786247,1.079293,-0.419281,2.955887,0.421757,0.993842,1.569248,0.511121,-0.466078,-0.182508,-0.430846,-0.698140,0.640856,1.082039,-0.675166,-0.351970,0.710419,0.196589
0.894533,-2.005643,-0.417024,0.337368,-0.906230,0.571173,-0.786835,0.581373,0.951645,3.034923,8.574883,-1.389772,1.325235,-1.000900,4.850802,0.186312,0.937548,1.290399,0.000000,-0.564037,0.062431,-0.226767,-0.957653,0.534832,0.118667,-0.534385,0.000000,0.646436,0.147746
1.347394,-4.009368,-0.586158,0.466483,-0.526200,0.897992,-1.390005,0.953178,0.516602,1.585038,8.649093,-0.405347,1.802880,-1.292560,10.039001,-0.570303,0.667393,0.436986,1.557310,-0.761503,0.567421,0.038598,-1.105103,0.289409,-3.060174,-0.208822,0.835590,0.529841,0.110940
1.312719,-3.538576,-0.606266,0.374071,-0.665611,0.849159,-1.354102,0.800194,0.505871,1.266669,7.126677,-0.115365,1.709832,-1.185529,7.043785,-0.585318,0.730896,0.163164,1.266173,-0.750344,0.563686,0.058746,-0.833142,0.210762,-3.109306,-0.147434,0.792848,0.402272,0.191319
1.243515,-2.597363,-0.646555,0.189292,-0.944531,0.751586,-1.282442,0.494324,0.484494,0.630179,4.082811,0.464496,1.523946,-0.971612,1.054140,-0.615400,0.857994,-0.384403,0.729828,-0.728113,0.556261,0.000000,-0.289321,0.000000,-3.207788,0.000000,0.697372,0.147155,0.352101
1.290171,-2.280003,-0.769427,0.142816,-1.544821,0.756549,-1.126475,0.487781,0.207281,0.103268,2.694631,0.922653,1.479770,-0.807226,-1.276567,-0.397843,1.070759,-0.504056,0.052973,-0.503475,0.323356,0.369053,0.151515,0.166298,-5.143785,-0.211792,1.032516,-0.022024,0.931856
1.313545,-2.121408,-0.830886,0.119585,-1.845024,0.759061,-1.048532,0.484528,0.045788,-0.160185,2.000606,1.151767,1.457745,-0.725065,-2.441969,-0.289077,1.177183,-0.563905,-0.285455,-0.391174,0.206915,0.523377,0.371936,0.222701,-6.111981,-0.305358,1.200128,-0.106621,1.221769
1.407011,-1.588626,-1.211682,0.438806,-2.007401,0.704257,-1.190903,0.144735,-0.273333,-0.729442,-0.471246,1.053545,0.867949,-0.381136,-1.008631,0.000000,1.588914,-0.604795,-0.942489,0.000000,-0.177068,0.906179,1.263976,0.587846,-3.153673,-0.396985,0.864958,-0.215659,1.071764
1.376067,-1.370006,-1.269099,0.475994,-2.000340,0.644207,-1.244406,0.032613,-0.333325,-0.794208,-1.131064,0.951514,0.847638,-0.311162,-0.955584,-0.023240,1.674962,-0.593570,-0.973213,0.068083,-0.360463,0.839370,1.430830,0.533770,-2.703500,-0.356187,0.841255,-0.170577,1.025368
1.314250,-0.932842,-1.383987,0.550398,-1.986319,0.524144,-1.351472,-0.191620,-0.453319,-0.923762,-2.450734,0.747538,0.807068,-0.171234,-0.849544,0.000000,1.847130,-0.571148,-1.034707,0.276453,-0.727260,0.705804,1.764610,0.425643,-1.803313,-0.274634,0.793893,-0.080425,0.932630
1.217747,-0.547062,-1.186448,0.685497,-1.874623,0.423915,-1.240110,-0.440812,-0.497189,-0.976473,-3.623563,0.492013,0.819701,-0.126432,-0.748417,-0.092584,1.761213,-0.619837,-0.924739,0.279621,-0.795389,0.574671,1.938149,0.280672,-1.375072,-0.172907,0.785052,0.010076,0.932874
1.169442,-0.354134,-1.087621,0.753027,-1.818699,0.373781,-1.184378,-0.565408,-0.519106,-1.002796,-4.209888,0.364226,0.825991,-0.104021,-0.697821,-0.079072,1.718175,-0.644160,-0.869716,0.281194,-0.829426,0.509073,2.024862,0.208168,-1.160882,-0.122032,0.780599,0.000000,0.932961
0.930009,0.168286,-0.628853,0.843496,-1.583049,0.221300,-0.790052,-1.029307,-0.428239,-0.835074,-5.660868,-0.085428,0.753620,-0.136973,-0.407991,-0.126445,1.333979,-0.757437,-0.796886,0.041911,-0.473580,0.463250,1.931366,0.087114,-0.393526,-0.022486,0.543652,0.181952,0.788977
0.864042,0.244862,-0.528896,0.789702,-1.350331,0.103245,-0.716718,-0.897416,-0.355913,-0.782432,-6.046304,-0.130501,0.705604,-0.142074,-0.195377,-0.109494,1.193586,-0.771507,-0.692890,-0.006095,-0.384220,0.427930,1.728353,0.090857,-0.292797,-0.022480,0.482724,0.151855,0.756146
0.732096,0.397985,-0.329000,0.682084,-0.884873,0.000000,-0.570049,-0.633587,-0.211262,-0.677127,-6.816945,-0.220641,0.609551,-0.152270,0.229837,-0.075614,0.912800,-0.799620,-0.484883,-0.143998,-0.205509,0.357287,1.322311,0.000000,0.000000,0.000000,0.360869,0.165430,0.690471
0.676211,0.342914,-0.210047,0.508679,-0.269297,-0.284200,-0.441971,0.495900,-0.110611,-0.700973,-7.253763,-0.117704,0.560223,-0.179344,1.096667,-0.150144,0.661862,-0.777979,0.543595,-0.112579,-0.157009,0.272925,0.743073,0.059028,-0.238055,0.061235,0.387656,0.110719,0.761638
0.648238,0.315365,-0.150558,0.421951,0.000000,-0.359868,-0.377910,1.060662,-0.060278,-0.712869,-7.471903,0.000000,0.535536,-0.192875,1.530072,-0.187397,0.536358,-0.767127,1.057852,-0.096864,-0.132751,0.230734,0.453401,0.000000,-0.311396,0.109173,0.401036,0.083372,0.797194
0.604381,0.565729,-0.146914,0.306726,0.376710,-0.408218,-0.256997,2.934007,0.026695,-0.533263,-6.991242,0.300375,0.399750,-0.284553,0.506612,-0.573790,0.144584,-0.799610,0.719220,0.019886,-0.065590,0.060715,-0.117525,0.026245,-0.548397,0.316371,0.459604,-0.076270,0.906592
0.684439,0.712952,-0.159457,0.417211,0.269316,-0.301139,-0.271676,2.475385,0.097848,-0.459404,-6.292994,0.512066,0.289334,-0.343955,0.123792,-0.728434,0.019547,-0.825456,0.632177,0.114606,-0.010120,-0.001128,-0.202218,-0.041956,-0.543861,0.431475,0.458234,-0.185448,0.961448
0.844544,1.007359,-0.184530,0.638177,0.105850,-0.086968,-0.301034,1.557970,0.213459,-0.311682,-4.896351,0.847119,0.068527,-0.462741,-0.641808,-1.037693,-0.230500,-0.877127,0.458090,0.284152,0.100817,-0.124808,-0.371563,-0.122251,-0.534768,0.661646,0.455482,-0.403816,1.071139
0.874052,0.300099,-0.111048,0.973621,-0.010967,0.087108,-0.100351,-0.513569,0.322339,-0.082053,-1.365095,1.412645,-0.276394,-0.567928,-0.622236,-1.325244,-0.447181,-1.000343,0.715668,0.533438,0.300772,-0.404218,-0.348499,-0.413420,-0.341221,1.057068,0.390512,-0.912893,1.067471
0.888773,0.000000,0.000000,1.141319,0.000000,0.174148,0.000000,-1.549397,0.376770,0.000000,0.400721,1.695377,-0.448848,-0.620498,-0.612427,-1.468956,-0.555506,-1.061919,0.844439,0.658071,0.400746,-0.543918,-0.336948,-0.559001,-0.244428,1.254745,0.358009,-1.167417,1.065598
0.312882,-1.207504,-0.278528,1.681000,0.196511,0.255753,0.122058,-1.954778,-0.010158,0.642833,3.948937,2.638826,-1.194996,-0.723611,-0.542942,-1.628250,-0.750920,-1.301422,-1.136130,0.552063,0.827914,-0.421381,0.046554,-1.055714,0.080044,1.632007,0.121808,-2.027527,0.351135
0.358158,-0.965491,-0.461785,1.718873,0.445957,0.272987,0.047126,-1.470536,-0.043306,0.663587,3.723208,2.908409,-1.416561,-0.702913,-0.076371,-1.847202,-0.711945,-1.260069,-0.501571,0.440006,0.921371,-0.066258,0.192893,-0.939111,0.096543,1.651312,0.026873,-2.390656,-0.071296
0.448733,-0.552794,-0.927378,1.794547,0.852324,0.307446,-0.124997,-0.501990,-0.099414,0.748740,3.271470,3.447458,-1.859629,-0.661480,0.856778,-2.285010,-0.633962,-1.177311,0.767674,0.215886,1.108239,0.643997,0.438985,-0.705849,0.000000,1.689863,-0.162980,-3.116821,-0.916126
0.457745,-0.324376,-1.117656,1.655131,0.920349,0.177779,0.027691,-0.167342,-0.134218,0.930709,2.899686,3.574923,-2.104513,-0.569522,1.064374,-2.853656,-0.395146,-0.819687,0.690292,0.083018,1.136975,1.510657,0.438467,-0.251344,-0.025392,1.908822,-0.205012,-4.036424,-1.740338
0.462235,-0.210153,-1.212819,1.585434,0.954376,0.112940,0.104052,0.041278,-0.151627,1.021752,2.713804,3.638700,-2.227005,-0.523534,1.168134,-3.138068,-0.242454,-0.640833,0.651586,0.011039,1.151358,1.944102,0.438222,-0.016034,-0.102839,2.018354,-0.226032,-4.496344,-2.152529
-0.361082,-0.178456,-1.193845,1.524673,0.849944,0.114015,0.351661,-0.369564,-0.202240,2.431279,2.670463,2.882907,-2.447170,-0.531355,-1.439350,-3.237680,0.000000,0.416991,-0.086468,-0.448969,1.114634,3.387354,0.311932,0.290553,0.514694,2.855974,-0.154336,-4.915415,-2.527709
-0.659658,0.222833,-1.229617,1.537111,0.995350,0.201404,0.391930,-0.468585,-0.077991,3.116500,2.048255,2.630803,-2.515097,0.004657,-1.426202,-3.081426,0.091892,0.821108,-0.301340,-0.732519,1.137578,3.863922,0.284702,0.971681,0.936349,2.809935,-0.268805,-4.922981,-2.476829
-1.256760,1.025432,-1.301007,1.561801,1.286054,0.376169,0.472423,-0.666581,0.170530,4.486644,0.803521,2.126229,-2.650634,1.076733,-1.399722,-2.768514,0.175816,1.629290,-0.731075,-1.299560,1.183329,4.816616,0.230220,2.333904,1.779589,2.717496,-0.497724,-4.937491,-2.374746
-1.829268,1.902766,-1.026978,1.812674,1.808362,0.433902,1.045832,-0.373416,0.594942,5.842316,-0.666535,1.861203,-2.647082,3.632563,-0.842607,-2.506459,0.197819,2.574626,-0.975946,-1.930416,1.352636,5.216333,-0.100678,3.567066,2.088270,1.228784,-0.550244,-3.932110,-1.658247
-2.115474,2.341393,-0.889911,1.938054,2.069468,0.462752,1.332518,-0.226803,0.807141,6.519977,-1.401597,1.728607,-2.645205,4.910434,-0.563996,-2.375326,0.208819,3.047232,-1.098355,-2.245795,1.437250,5.416003,-0.266126,4.183557,2.242543,0.484324,-0.576490,-3.429230,-1.299905
-1.357263,2.321491,-0.131103,2.828987,2.273126,0.215052,3.005164,0.575489,1.067008,5.247459,-1.562801,2.006170,-2.825485,4.210382,-0.531707,-2.221614,0.364485,4.374061,-1.071288,-2.183085,2.227898,4.469916,-0.257713,2.766717,1.471251,-0.247625,-0.350337,-1.347672,-0.316085
-1.093109,2.014329,0.028539,2.374537,2.120693,0.061255,2.990289,0.746757,0.914881,4.528427,-1.486880,2.177134,-2.890947,2.359421,-0.441494,-2.188593,0.476927,3.349286,-1.010570,-1.845445,2.349274,3.831214,-0.216648,2.298739,1.054693,-0.089905,-0.276006,-1.109210,-0.210709
-0.564804,1.399945,0.347798,1.465519,1.815761,-0.246332,2.960378,1.089229,0.610594,3.090328,-1.334988,2.518993,-3.021790,-1.342568,-0.261051,-2.122513,0.701790,1.299553,-0.889108,-1.170116,2.591918,2.553770,-0.134549,1.362786,0.221577,0.225577,-0.127340,-0.632355,0.000000
-0.924173,1.101103,0.448225,-0.070408,1.520619,-0.484504,2.005919,1.260777,0.322910,2.132678,-1.467414,2.722281,-2.959232,-1.193159,-0.013102,-2.104437,1.014116,0.193207,-0.749752,-0.679203,2.355914,1.622254,-0.230578,0.966948,-0.593024,0.332939,0.069745,-0.557556,0.079844
-1.103835,0.951629,0.498426,-0.838426,1.372979,-0.603577,1.528576,1.346518,0.179046,1.653737,-1.533578,2.823828,-2.927840,-1.118402,0.110884,-2.095315,1.170255,-0.360014,-0.680042,-0.433701,2.237806,1.156402,-0.278571,0.768981,-1.000332,0.386611,0.168294,-0.520132,0.116300
-1.632905,1.066124,0.467384,-2.260801,1.169406,-0.641770,0.384175,1.462539,0.032341,0.279176,-1.840088,2.814380,-2.213696,-0.091273,0.298436,-2.011535,1.443842,-1.373635,-0.515680,-0.378567,1.220500,0.214404,-0.971401,-0.006304,-1.672453,0.113463,0.350085,-0.218754,0.225205
-1.652701,1.141008,0.515005,-2.445640,1.089939,-0.611805,0.213314,1.470380,0.032336,-0.203037,-1.873451,2.639317,-1.864582,-0.173401,0.291116,-1.947752,1.341918,-1.560118,-0.488894,-0.293790,0.961050,0.057995,-1.294336,-0.142498,-1.611321,0.035831,0.326043,-0.280967,0.267972
-1.692222,1.290742,0.610223,-2.815181,0.930988,-0.551859,0.000000,1.486023,0.000000,-1.167399,-1.940112,2.289124,-1.166335,-0.337712,0.276459,-1.820155,1.138023,-1.932999,-0.435314,0.000000,0.442147,-0.254768,-1.940152,-0.408527,-1.488979,0.000000,0.277942,-0.405400,0.353497
