body_0_w,body_0_x,body_0_y,body_0_z,body_1_w,body_1_x,body_1_y,body_1_z,body_2_w,body_2_x,body_2_y,body_2_z,body_3_w,body_3_x,body_3_y,body_3_z,body_4_w,body_4_x,body_4_y,body_4_z,body_5_w,body_5_x,body_5_y,body_5_z,body_6_w,body_6_x,body_6_y,body_6_z,body_7_w,body_7_x,body_7_y,body_7_z,body_8_w,body_8_x,body_8_y,body_8_z,body_9_w,body_9_x,body_9_y,body_9_z,body_10_w,body_10_x,body_10_y,body_10_z,body_11_w,body_11_x,body_11_y,body_11_z,body_12_w,body_12_x,body_12_y,body_12_z,body_13_w,body_13_x,body_13_y,body_13_z
0.709121,0.028153,0.019515,-0.704254,0.676797,-0.202418,-0.228051,-0.670049,0.772415,-0.092575,-0.038417,-0.627159,0.757551,-0.185835,-0.067247,-0.622141,0.708987,0.022933,-0.027863,-0.704297,-0.647499,-0.138374,-0.071849,0.745946,-0.651277,0.002633,-0.001931,0.758833,0.763174,0.115376,0.129120,-0.622560,0.745506,0.195194,0.052548,-0.635106,0.483516,0.565807,0.420379,-0.518995,0.461056,0.565238,0.424124,-0.536705,0.776400,-0.027454,0.211718,-0.592979,0.719456,0.182756,0.621536,-0.250352,0.679075,0.204266,0.665401,-0.233182
0.707762,0.029375,0.020557,-0.705541,0.675985,-0.201365,-0.223424,-0.672740,0.771452,-0.094520,-0.038078,-0.628074,0.755788,-0.190868,-0.068044,-0.622675,0.707568,0.027236,-0.022140,-0.705773,-0.647038,-0.143687,-0.079270,0.744588,-0.651836,0.001275,-0.004290,0.758347,0.762961,0.113286,0.130986,-0.622816,0.745503,0.194304,0.055773,-0.635106,0.483642,0.563701,0.423123,-0.518941,0.461246,0.562406,0.427608,-0.536753,0.776356,-0.026695,0.209261,-0.593944,0.719274,0.183779,0.621295,-0.250726,0.678698,0.204703,0.665327,-0.234107
-0.705632,-0.032135,-0.021818,0.707513,-0.674072,0.200458,0.221421,0.675586,0.771489,-0.089611,-0.030130,-0.629180,0.758957,-0.176724,-0.063887,-0.623435,-0.705412,-0.030494,0.016569,0.707947,-0.646035,-0.149866,-0.087955,0.743264,-0.652048,-0.000477,-0.004748,0.758163,0.762110,0.110997,0.132758,-0.623894,0.744763,0.192899,0.057397,-0.636257,0.482797,0.562486,0.423757,-0.520525,0.460083,0.561046,0.429015,-0.538049,0.775691,-0.026138,0.206760,-0.595710,0.720188,0.184373,0.619772,-0.251433,0.679967,0.204000,0.663631,-0.235843
-0.703103,-0.035663,-0.023188,0.709814,-0.671644,0.199497,0.220858,0.678467,0.771940,-0.081158,-0.018504,-0.630222,0.763902,-0.152727,-0.057406,-0.624366,-0.702895,-0.033248,0.011067,0.710430,-0.644714,-0.156507,-0.097268,0.741881,-0.652116,-0.002463,-0.004258,0.758103,0.760958,0.108608,0.134492,-0.625347,0.743631,0.191420,0.058073,-0.637965,0.481401,0.562014,0.423357,-0.522649,0.458646,0.560564,0.428566,-0.540133,0.774744,-0.025697,0.204230,-0.597830,0.721448,0.184899,0.617533,-0.252937,0.681421,0.203266,0.661358,-0.238651
-0.700825,-0.040145,-0.022313,0.711853,-0.668077,0.199560,0.223867,0.680979,0.773201,-0.070545,-0.004119,-0.630211,0.769484,-0.120896,-0.033657,-0.626216,-0.700711,-0.033989,0.005861,0.712611,-0.642998,-0.163569,-0.108169,0.740337,-0.652206,-0.004819,-0.004784,0.758012,0.760004,0.106131,0.136747,-0.626442,0.742581,0.188657,0.056127,-0.640182,0.478895,0.562678,0.420607,-0.526443,0.455301,0.561024,0.426591,-0.544034,0.774057,-0.026103,0.202327,-0.599348,0.723196,0.184293,0.614887,-0.254828,0.683982,0.202338,0.657458,-0.242853
-0.699023,-0.043175,-0.020683,0.713495,-0.664967,0.199979,0.227431,0.682717,0.774227,-0.058687,0.011600,-0.630075,0.773000,-0.093976,-0.013632,-0.627259,-0.699013,-0.034548,0.000781,0.714273,-0.641046,-0.171514,-0.119856,0.738429,-0.652425,-0.008705,-0.007186,0.757769,0.758920,0.103681,0.138885,-0.627696,0.741464,0.184939,0.052984,-0.642823,0.475840,0.563771,0.416802,-0.531050,0.451269,0.562095,0.422976,-0.549087,0.773242,-0.026305,0.200366,-0.601048,0.725241,0.183812,0.611739,-0.256931,0.687229,0.200785,0.652928,-0.247157
-0.698202,-0.043302,-0.017540,0.714374,-0.662817,0.201082,0.232160,0.682891,0.774992,-0.044289,0.029894,-0.629709,0.775109,-0.077127,-0.001247,-0.627101,-0.698269,-0.034692,-0.004011,0.714983,-0.637686,-0.181310,-0.132934,0.736758,-0.651772,-0.015556,-0.013379,0.758138,0.757923,0.101232,0.140800,-0.628872,0.740522,0.179709,0.047963,-0.645779,0.471803,0.565577,0.411364,-0.536940,0.447063,0.563983,0.417476,-0.554772,0.772480,-0.026178,0.198233,-0.602738,0.727686,0.183480,0.607914,-0.259323,0.691557,0.198254,0.647321,-0.251832
-0.697374,-0.042382,-0.014779,0.715300,-0.661182,0.202000,0.234593,0.683375,0.774602,-0.031197,0.047017,-0.629927,0.776195,-0.063466,0.002776,-0.627284,-0.697567,-0.031760,-0.006956,0.715782,-0.633486,-0.193217,-0.148240,0.734430,-0.650943,-0.023526,-0.022385,0.758432,0.756210,0.099299,0.142175,-0.630930,0.739133,0.171908,0.041279,-0.649943,0.467442,0.567378,0.404554,-0.543982,0.441285,0.567130,0.409960,-0.561750,0.770680,-0.026031,0.198260,-0.605035,0.730685,0.183364,0.602400,-0.263801,0.696535,0.193486,0.641259,-0.257271
-0.696539,-0.040937,-0.012209,0.716246,-0.659808,0.202822,0.235881,0.684015,0.773492,-0.018719,0.063514,-0.630338,0.776758,-0.051372,0.002586,-0.627695,-0.696850,-0.027293,-0.008984,0.716641,-0.628065,-0.206268,-0.164462,0.732079,-0.649326,-0.032081,-0.032795,0.759125,0.754326,0.097607,0.143277,-0.633195,0.737682,0.162611,0.033961,-0.654393,0.463092,0.568943,0.397200,-0.551436,0.436023,0.570019,0.401018,-0.569339,0.768681,-0.026330,0.198788,-0.607388,0.734298,0.182576,0.595779,-0.269295,0.702141,0.186781,0.634720,-0.263138
-0.695887,-0.041254,-0.010534,0.716888,-0.658695,0.202642,0.232436,0.686317,0.771466,-0.011176,0.075144,-0.631719,0.776171,-0.043641,-0.000250,-0.629010,-0.696243,-0.015313,-0.005500,0.717621,-0.621528,-0.224315,-0.185136,0.727400,-0.647751,-0.047227,-0.042900,0.759176,0.752935,0.095904,0.144300,-0.634876,0.736964,0.149355,0.025222,-0.658742,0.460435,0.568663,0.389521,-0.559370,-0.432420,-0.572478,-0.390163,0.577109,0.766305,-0.028069,0.204640,-0.608368,0.739720,0.179080,0.587891,-0.274095,0.709256,0.176298,0.628418,-0.266396
-0.696262,-0.041258,-0.008499,0.716551,-0.658575,0.202040,0.227823,0.688154,0.769691,-0.004909,0.085421,-0.632657,0.775756,-0.037926,-0.002899,-0.629885,-0.696391,-0.002348,-0.001628,0.717657,-0.613892,-0.242846,-0.206292,0.722223,-0.645388,-0.063872,-0.056423,0.759086,0.751864,0.094108,0.145401,-0.636163,0.736467,0.135454,0.016867,-0.662559,-0.459527,-0.566594,-0.381860,0.567441,-0.430909,-0.573152,-0.378627,0.585198,0.764181,-0.030521,0.211015,-0.608743,0.745166,0.174589,0.579991,-0.279029,0.716424,0.165126,0.621855,-0.269753
-0.698689,-0.040633,-0.005743,0.714247,-0.660449,0.200693,0.220822,0.689034,0.768639,-0.001355,0.093115,-0.632868,0.775826,-0.036333,-0.005065,-0.629879,-0.698203,0.012570,0.003126,0.715783,-0.605127,-0.262339,-0.228576,0.716068,-0.642218,-0.083525,-0.076655,0.758092,0.751442,0.092115,0.146639,-0.636669,0.736543,0.120584,0.009003,-0.665494,-0.462053,-0.561008,-0.374377,0.575863,-0.433133,-0.570984,-0.366433,0.593381,0.762387,-0.033876,0.219130,-0.607948,0.750519,0.168818,0.572507,-0.283650,0.723664,0.153300,0.615248,-0.272542
-0.701368,-0.038268,-0.003005,0.711765,-0.664248,0.196066,0.209672,0.690196,0.768459,0.000996,0.098260,-0.632309,0.776330,-0.036922,-0.004660,-0.629227,-0.699583,0.031653,0.011409,0.713758,-0.595034,-0.284782,-0.252794,0.707763,-0.636592,-0.119082,-0.116614,0.752975,0.750662,0.090116,0.147328,-0.637715,0.735984,0.107942,0.002079,-0.668335,-0.466959,-0.552456,-0.364873,0.586183,-0.438154,-0.565259,-0.353703,0.602824,0.760200,-0.036721,0.226459,-0.607835,0.754391,0.164248,0.565177,-0.290675,0.729932,0.145232,0.607070,-0.278519
-0.704157,-0.035032,-0.000276,0.709179,-0.668978,0.189882,0.196334,0.691278,0.768755,0.002594,0.102256,-0.631310,0.777094,-0.038741,-0.002858,-0.628185,-0.700354,0.052748,0.021533,0.711519,-0.583520,-0.308650,-0.277503,0.698020,-0.627591,-0.162428,-0.165700,0.743163,0.749700,0.088132,0.147712,-0.639033,0.735062,0.096417,-0.004387,-0.671095,-0.472907,-0.542265,-0.354284,0.597320,-0.444471,-0.557636,-0.340681,0.612719,0.757808,-0.039274,0.233363,-0.608051,0.757483,0.160088,0.557907,-0.298882,0.735525,0.138535,0.598163,-0.286380
-0.706044,-0.030048,0.002658,0.707525,-0.674552,0.179873,0.178042,0.693488,0.769886,0.002957,0.104204,-0.629610,0.778343,-0.041709,-0.000181,-0.626452,-0.697769,0.086772,0.039301,0.709961,-0.569503,-0.331725,-0.301945,0.688807,-0.605236,-0.238089,-0.245441,0.718862,0.747214,0.087109,0.146670,-0.642317,0.732135,0.088790,-0.011760,-0.675245,-0.477663,-0.531680,-0.337041,0.612828,-0.451564,-0.544391,-0.326497,0.626999,0.754241,-0.041704,0.238637,-0.610273,0.758479,0.157288,0.552050,-0.308565,0.738501,0.140638,0.587834,-0.298810
0.708055,0.025157,-0.005450,-0.705688,-0.679905,0.170534,0.160458,0.694910,0.771059,0.003190,0.106370,-0.627808,0.779713,-0.044578,0.001717,-0.624546,-0.694310,0.118140,0.055897,0.707709,-0.556687,-0.350473,-0.321270,0.681215,-0.579127,-0.302949,-0.309828,0.690536,0.744380,0.086504,0.145307,-0.645988,0.728629,0.081221,-0.020054,-0.679780,-0.480956,-0.521721,-0.318220,0.628668,-0.457459,-0.530854,-0.310785,0.642135,0.750585,-0.043958,0.242849,-0.612955,0.758509,0.155042,0.547384,-0.317800,0.739760,0.143728,0.578315,-0.312489
0.710340,0.020453,-0.007961,-0.703516,-0.685040,0.162455,0.144525,0.695300,0.772251,0.003345,0.108812,-0.625922,0.781250,-0.047071,0.001917,-0.622438,-0.691015,0.144503,0.070030,0.704779,-0.548695,-0.360094,-0.332367,0.677347,-0.556746,-0.347907,-0.350224,0.668085,0.740847,0.086694,0.143371,-0.650443,0.724015,0.073865,-0.030257,-0.685151,-0.481344,-0.513615,-0.296177,0.645590,-0.460914,-0.517643,-0.292074,0.659012,0.746923,-0.046486,0.244399,-0.616615,0.756977,0.153608,0.544808,-0.326457,0.738056,0.148993,0.570150,-0.328639
0.711977,0.016314,-0.009568,-0.701948,-0.689527,0.154161,0.130190,0.695584,0.773273,0.004487,0.110636,-0.624330,0.782503,-0.048000,0.002010,-0.620791,-0.688251,0.162845,0.086014,0.701707,-0.548505,-0.364576,-0.335775,0.673410,-0.550505,-0.364934,-0.361988,0.657823,0.737402,0.086567,0.141089,-0.654857,0.719328,0.065694,-0.041015,-0.690340,-0.481705,-0.505469,-0.274672,0.661072,-0.464009,-0.505718,-0.272469,0.674319,0.743306,-0.047948,0.244847,-0.620683,0.752456,0.154874,0.545195,-0.335539,0.733140,0.153774,0.565912,-0.344389
0.713287,0.012457,-0.010723,-0.700679,-0.693585,0.145752,0.116627,0.695769,0.774157,0.006113,0.112172,-0.622946,0.783564,-0.048164,0.002072,-0.619438,-0.685884,0.177167,0.102885,0.698277,-0.552572,-0.365937,-0.336010,0.669217,-0.553639,-0.367562,-0.360499,0.654540,0.733997,0.086265,0.138603,-0.659239,0.714557,0.056551,-0.051547,-0.695380,-0.481663,-0.496648,-0.253691,0.676005,-0.466411,-0.493682,-0.252770,0.689091,0.739786,-0.049149,0.244409,-0.624952,0.746546,0.157230,0.546798,-0.344906,0.726636,0.157979,0.563390,-0.360048
0.713154,0.009322,-0.010749,-0.700863,-0.696315,0.136408,0.103596,0.696998,0.774498,0.008822,0.113102,-0.622321,0.783964,-0.048122,0.001794,-0.618936,-0.683239,0.187080,0.122199,0.695164,-0.563973,-0.359609,-0.327856,0.667178,-0.567597,-0.354966,-0.342800,0.659030,0.731022,0.085785,0.135766,-0.663186,0.710127,0.048070,-0.061692,-0.699716,-0.484041,-0.488266,-0.236368,0.686608,-0.470760,-0.484549,-0.234593,0.698974,0.736771,-0.049443,0.242373,-0.629269,0.739461,0.161381,0.549656,-0.353599,0.718717,0.159053,0.565431,-0.372069
0.712478,0.006348,-0.010343,-0.701590,-0.698368,0.126791,0.090446,0.698589,0.774946,0.011585,0.114240,-0.621509,0.784495,-0.048118,0.001690,-0.618264,-0.680237,0.196641,0.140738,0.691956,-0.575947,-0.350296,-0.317090,0.667106,-0.581277,-0.340902,-0.323601,0.664217,0.728139,0.085330,0.132984,-0.666969,0.705783,0.039664,-0.070637,-0.703780,-0.486734,-0.478921,-0.220524,0.696487,-0.475217,-0.474670,-0.217701,0.708141,0.733743,-0.049369,0.240769,-0.633415,0.732026,0.166271,0.553351,-0.360962,0.709473,0.160779,0.569339,-0.382951
0.710721,0.003698,-0.009073,-0.703406,-0.699282,0.116491,0.077265,0.701045,0.774991,0.014991,0.115186,-0.621206,0.784587,-0.047786,0.001395,-0.618173,-0.676592,0.205583,0.157795,0.689246,-0.588883,-0.335634,-0.300571,0.670987,-0.594295,-0.324733,-0.301695,0.671075,0.725447,0.084952,0.130378,-0.670456,-0.701733,-0.032445,0.078122,0.707400,-0.490769,-0.468860,-0.207154,0.704559,-0.480776,-0.464680,-0.202764,0.715411,0.731006,-0.049306,0.238838,-0.637303,0.724613,0.171485,0.558110,-0.366118,0.698513,0.162177,0.576542,-0.391634
0.708652,0.001917,-0.007378,-0.705517,-0.699530,0.106160,0.063698,0.703798,0.775336,0.018104,0.116510,-0.620445,0.785038,-0.047550,0.001409,-0.617619,-0.672359,0.215359,0.171909,0.687024,-0.600368,-0.316522,-0.279483,0.679162,-0.604656,-0.306657,-0.276255,0.681201,0.722648,0.084893,0.127954,-0.673945,-0.697759,-0.027394,0.084089,0.710853,-0.494853,-0.458562,-0.195044,0.711898,-0.486244,-0.453722,-0.190387,0.722119,0.728128,-0.049133,0.237720,-0.641018,0.716673,0.177276,0.564242,-0.369574,0.685939,0.163925,0.585779,-0.399349
-0.706422,-0.000571,0.005469,0.707770,-0.699277,0.096001,0.049720,0.706628,0.775344,0.021098,0.118034,-0.620053,0.785190,-0.047421,0.001639,-0.617435,-0.667805,0.225571,0.184494,0.684920,-0.610370,-0.295230,-0.255578,0.689179,-0.612909,-0.288214,-0.248912,0.692327,0.719780,0.084971,0.125617,-0.677435,-0.693813,-0.023393,0.089291,0.714216,-0.498859,-0.448050,-0.183531,0.718824,-0.491683,-0.442308,-0.179952,0.728168,0.725301,-0.048587,0.236057,-0.644868,0.709288,0.183390,0.570262,-0.371590,0.673362,0.165815,0.595271,-0.405884
-0.703899,-0.000373,0.003622,0.710290,-0.698362,0.085784,0.035737,0.709687,0.775257,0.024262,0.119668,-0.619732,0.785296,-0.046992,0.001391,-0.617333,-0.662973,0.234831,0.191679,0.684530,-0.617629,-0.267929,-0.225405,0.704231,-0.621770,-0.254678,-0.214219,0.708980,0.715672,0.085925,0.123780,-0.681989,-0.688889,-0.023300,0.093724,0.718404,-0.499888,-0.440558,-0.171615,0.725651,-0.495190,-0.431554,-0.170906,0.734397,0.721422,-0.047380,0.235247,-0.649587,0.700265,0.191149,0.576658,-0.374908,0.659906,0.167507,0.604976,-0.412879
-0.701324,-0.000693,0.001586,0.712840,-0.697107,0.075860,0.021833,0.712608,0.774956,0.027555,0.121653,-0.619585,0.785246,-0.046593,0.001357,-0.617426,-0.658139,0.243601,0.197641,0.684434,-0.622859,-0.238845,-0.192872,0.719583,-0.627660,-0.220236,-0.177547,0.725269,0.711269,0.087120,0.122039,-0.686741,-0.683758,-0.024019,0.097626,0.722750,-0.499372,-0.433958,-0.159844,0.732638,-0.497389,-0.421755,-0.162282,0.740535,0.717393,-0.045598,0.233856,-0.654660,0.691486,0.199510,0.582261,-0.378174,0.647133,0.169811,0.613850,-0.419013
-0.698652,-0.002051,-0.000829,0.715458,-0.695483,0.066315,0.008354,0.715427,0.774364,0.031231,0.124134,-0.619658,0.784990,-0.046113,0.001535,-0.617788,-0.653351,0.251359,0.201252,0.685163,-0.625272,-0.206313,-0.156435,0.736206,-0.629756,-0.183736,-0.137257,0.742165,0.706300,0.088841,0.120517,-0.691898,-0.678164,-0.026625,0.101292,0.727410,-0.496938,-0.429358,-0.148028,0.739454,-0.498231,-0.413553,-0.153820,0.746377,0.712914,-0.043517,0.232849,-0.660031,0.682065,0.208577,0.587772,-0.381846,0.634693,0.172724,0.622532,-0.424010
-0.695845,-0.004062,-0.003638,0.718172,-0.693512,0.057318,-0.003564,0.718153,0.773688,0.036120,0.127613,-0.619530,0.784815,-0.045123,0.001742,-0.618083,-0.649496,0.256112,0.204028,0.686246,-0.626665,-0.170392,-0.116803,0.751408,-0.629952,-0.147490,-0.098258,0.756143,0.700864,0.090883,0.119282,-0.697354,-0.672239,-0.030547,0.104309,0.732312,-0.491910,-0.427938,-0.137480,0.745650,-0.496477,-0.408764,-0.146040,0.751728,0.707951,-0.039605,0.231824,-0.665954,0.672973,0.219262,0.591432,-0.386315,0.623193,0.180499,0.628186,-0.429456
-0.692956,-0.006399,-0.006643,0.720921,-0.691315,0.048567,-0.014676,0.720770,0.772951,0.041663,0.131532,-0.619283,0.784670,-0.043830,0.001909,-0.618360,-0.646128,0.259390,0.206373,0.687492,-0.626026,-0.132218,-0.075761,0.764768,-0.627973,-0.110979,-0.060165,0.767928,-0.695154,-0.093039,-0.118212,0.702944,-0.666076,-0.034900,0.107164,0.737320,-0.485887,-0.427763,-0.127578,0.751437,-0.493736,-0.405347,-0.138638,0.756768,0.702691,-0.035418,0.231138,-0.671971,0.663709,0.230281,0.594524,-0.391155,0.611831,0.190069,0.632712,-0.434985
-0.690813,-0.009620,-0.009152,0.722911,-0.689696,0.040414,-0.024071,0.722570,0.772222,0.048245,0.136157,-0.618713,0.784727,-0.041763,0.000854,-0.618433,-0.646027,0.254619,0.208647,0.688684,-0.629156,-0.087870,-0.032002,0.771633,-0.629638,-0.074644,-0.021817,0.772986,-0.689590,-0.095523,-0.117398,0.708208,-0.660113,-0.039770,0.109308,0.742106,-0.478196,-0.431472,-0.120470,0.755412,-0.488515,-0.406821,-0.132873,0.760391,0.697318,-0.029733,0.231732,-0.677617,0.655659,0.241532,0.595346,-0.396657,0.602186,0.206081,0.632736,-0.441076
-0.689079,-0.012998,-0.011007,0.724486,-0.688405,0.032373,-0.033248,0.723841,0.771620,0.055051,0.141052,-0.617800,0.784923,-0.039919,0.001164,-0.618305,-0.646741,0.247712,0.210827,0.689867,-0.632096,-0.041880,0.011008,0.773679,-0.631990,-0.037591,0.015446,0.773910,-0.684480,-0.097956,-0.116635,0.712944,-0.654629,-0.044425,0.110989,0.746437,-0.470257,-0.436164,-0.114787,0.758580,-0.482490,-0.409633,-0.128275,0.763511,0.692210,-0.023715,0.232906,-0.682670,0.648021,0.252629,0.596267,-0.400890,0.593290,0.222542,0.632425,-0.445557
-0.688182,-0.016692,-0.011557,0.725254,-0.687893,0.024615,-0.042030,0.724176,0.770552,0.062290,0.146463,-0.617186,0.784722,-0.037874,0.003639,-0.618679,-0.649040,0.236475,0.212827,0.691036,-0.637901,0.006206,0.053225,0.768251,-0.638214,0.000001,0.051228,0.768153,-0.680358,-0.100394,-0.115926,0.716656,-0.650198,-0.048804,0.111727,0.749919,-0.462001,-0.443046,-0.111888,0.760097,-0.474880,-0.416176,-0.126430,0.765050,0.687747,-0.016932,0.235228,-0.686576,0.641408,0.263400,0.597508,-0.402741,0.586168,0.239938,0.631672,-0.447021
-0.689117,-0.019200,-0.011877,0.724298,-0.689170,0.017137,-0.049760,0.722686,0.769533,0.070618,0.152996,-0.615975,0.784829,-0.035266,0.006405,-0.618676,-0.653796,0.222695,0.212101,0.691355,-0.644924,0.049951,0.090265,0.757252,-0.645826,0.040420,0.090372,0.757039,-0.677048,-0.102934,-0.115066,0.719562,-0.646623,-0.053116,0.111554,0.752737,-0.453399,-0.452307,-0.111658,0.759855,-0.466710,-0.425212,-0.126499,0.765098,-0.683891,0.009659,-0.238040,0.689592,0.635772,0.273712,0.598590,-0.403195,0.581476,0.255420,0.630907,-0.445650
-0.690966,-0.021116,-0.012081,0.722478,-0.691308,0.009835,-0.056988,0.720242,0.768090,0.079447,0.160097,-0.614894,0.784700,-0.032502,0.009400,-0.618951,-0.659612,0.207591,0.209948,0.691188,-0.651821,0.090380,0.125841,0.742378,-0.653129,0.080922,0.132306,0.741195,-0.674094,-0.105805,-0.114395,0.722023,-0.643439,-0.057670,0.110655,0.755259,-0.444420,-0.462929,-0.112970,0.758568,-0.458070,-0.436108,-0.127953,0.763944,-0.680319,0.002232,-0.241723,0.691904,0.630245,0.283740,0.600109,-0.402680,0.577476,0.269928,0.630734,-0.442532
-0.694482,-0.021034,-0.014250,0.719062,-0.694886,0.004021,-0.058001,0.716766,0.766350,0.094160,0.171977,-0.611772,0.785341,-0.028474,0.013367,-0.618264,-0.666397,0.197205,0.206908,0.688632,-0.653525,0.100376,0.139756,0.737087,-0.654305,0.091660,0.179608,0.728851,-0.672978,-0.108552,-0.113387,0.722814,-0.642018,-0.060625,0.109567,0.756394,-0.434907,-0.477139,-0.117134,0.754635,-0.448117,-0.451358,-0.131254,0.760420,-0.678362,-0.004972,-0.245737,0.692397,0.627409,0.291596,0.601873,-0.398846,0.577946,0.280583,0.631576,-0.434007
-0.697575,-0.020199,-0.017371,0.716017,-0.697918,-0.001428,-0.057332,0.713878,0.764042,0.110349,0.184874,-0.608181,0.785846,-0.024209,0.018695,-0.617665,-0.672293,0.189999,0.206413,0.685066,-0.657831,0.100997,0.144949,0.732153,-0.658101,0.093081,0.197566,0.720560,-0.672172,-0.111584,-0.112537,0.723235,-0.640944,-0.063513,0.107866,0.757312,-0.425519,-0.491854,-0.122429,0.749682,-0.438235,-0.467272,-0.134828,0.755929,-0.676830,-0.011570,-0.250200,0.692219,0.624846,0.298534,0.604317,-0.394013,0.578789,0.290473,0.633218,-0.423867
-0.699835,-0.017862,-0.022395,0.713730,-0.699983,-0.006162,-0.053230,0.712146,0.760843,0.129533,0.199684,-0.603710,0.786189,-0.019440,0.026606,-0.617108,-0.676719,0.189132,0.211156,0.679481,-0.667952,0.083386,0.132275,0.727592,-0.668188,0.077227,0.157095,0.723106,-0.672080,-0.114677,-0.111499,0.722998,-0.640628,-0.065780,0.105466,0.757724,-0.416777,-0.507296,-0.129638,0.743062,-0.427986,-0.484740,-0.139136,0.749997,-0.676183,-0.016936,-0.254585,0.691141,0.623975,0.303224,0.606780,-0.387981,0.581485,0.298550,0.635295,-0.411272
-0.701952,-0.013234,-0.027860,0.711556,-0.701828,-0.010739,-0.046942,0.710717,0.756642,0.150861,0.215623,-0.598532,0.786256,-0.013212,0.035962,-0.616712,0.682084,-0.187299,-0.215454,-0.673246,-0.678114,0.065386,0.119158,0.722279,-0.679836,0.051589,0.118395,0.721903,-0.672792,-0.116812,-0.110072,0.722212,-0.641607,-0.069509,0.101009,0.757170,-0.411678,-0.521075,-0.140465,0.734351,-0.419818,-0.502610,-0.144759,0.741742,-0.676464,-0.020493,-0.257363,0.689739,0.622797,0.306788,0.610719,-0.380825,0.583999,0.306822,0.638749,-0.395986
-0.703964,-0.007459,-0.033546,0.709404,-0.703583,-0.015275,-0.039585,0.709345,0.751792,0.173175,0.232098,-0.592410,0.786337,-0.006191,0.046057,-0.616048,0.687911,-0.184902,-0.219441,-0.666660,-0.688135,0.047284,0.105525,0.716309,-0.691523,0.021373,0.079994,0.717593,-0.673923,-0.118445,-0.108430,0.721139,-0.643274,-0.073929,0.095545,0.756045,-0.407977,-0.533965,-0.152991,0.724589,-0.411486,-0.520279,-0.151360,0.732857,-0.677230,-0.023115,-0.259318,0.688171,0.621742,0.309518,0.615084,-0.373239,0.586503,0.314991,0.642489,-0.379478
-0.706181,-0.000392,-0.036000,0.707115,-0.705737,-0.017565,-0.027786,0.707711,0.747463,0.196127,0.249888,-0.583430,0.787818,0.004499,0.056418,-0.613302,0.691988,-0.187633,-0.224060,-0.660109,-0.692891,0.026722,0.089427,0.714976,-0.695878,0.000307,0.060227,0.715630,-0.676657,-0.118176,-0.107429,0.718769,-0.647527,-0.081750,0.086304,0.752713,-0.410262,-0.543250,-0.171678,0.712103,-0.408975,-0.534434,-0.163055,0.721479,-0.679961,-0.022826,-0.256989,0.686359,0.621580,0.309702,0.620061,-0.365031,0.591087,0.321098,0.648270,-0.356732
0.708183,-0.006225,0.037518,-0.705004,0.707945,0.018383,0.013859,-0.705892,0.741533,0.220337,0.269829,-0.573387,0.788785,0.021606,0.073233,-0.609909,0.695812,-0.188951,-0.227472,-0.654522,-0.696595,0.006316,0.073551,0.713657,-0.699062,-0.013075,0.039394,0.713856,-0.680047,-0.117484,-0.106542,0.715809,-0.652533,-0.090513,0.076791,0.748406,-0.412970,-0.551475,-0.190450,0.699328,-0.407911,-0.546690,-0.176553,0.709625,-0.683455,-0.021628,-0.253685,0.684153,0.622470,0.308306,0.624571,-0.356918,0.596289,0.325681,0.654646,-0.331377
0.709813,-0.011941,0.037165,-0.703308,0.710206,0.016171,-0.004386,-0.703795,0.732671,0.247364,0.293904,-0.561804,0.788004,0.051594,0.102771,-0.604835,0.699064,-0.187577,-0.228581,-0.651057,-0.698413,-0.013805,0.058514,0.713165,-0.700455,-0.011181,0.016869,0.713410,-0.684401,-0.115926,-0.105785,0.712015,-0.658635,-0.101109,0.066811,0.742640,-0.416999,-0.557809,-0.209205,0.686435,-0.410791,-0.554729,-0.192727,0.697412,0.688063,0.018926,0.248606,-0.681473,0.625227,0.304401,0.628080,-0.349209,0.602678,0.327686,0.662368,-0.301112
0.711694,-0.017014,0.035100,-0.701406,0.713618,0.004365,-0.033112,-0.699739,0.716712,0.279184,0.325368,-0.550015,0.777110,0.117870,0.168418,-0.594847,0.703797,-0.176531,-0.222157,-0.651270,-0.700544,-0.028400,0.047272,0.711475,-0.702330,-0.007637,0.002855,0.711805,-0.689653,-0.114087,-0.105006,0.707345,-0.665373,-0.112558,0.057854,0.735705,-0.420916,-0.562512,-0.225145,0.675070,-0.413603,-0.560299,-0.210967,0.685923,0.693374,0.015013,0.245349,-0.677356,0.630667,0.297052,0.629526,-0.343099,0.609828,0.325623,0.669153,-0.272605
0.713685,-0.021766,0.032179,-0.699389,0.717291,-0.012090,-0.067023,-0.693438,0.696842,0.313731,0.359313,-0.535610,0.752236,0.201976,0.249239,-0.575523,0.708943,-0.160648,-0.211854,-0.653230,-0.702210,-0.040517,0.038208,0.709788,-0.703789,-0.003605,-0.006601,0.710369,-0.695319,-0.112063,-0.104258,0.702213,-0.672299,-0.124294,0.049228,0.728109,-0.424686,-0.566244,-0.239713,0.664490,-0.416423,-0.563959,-0.230042,0.674998,0.698979,0.010752,0.242733,-0.672603,0.637567,0.288226,0.629589,-0.337716,0.616841,0.321564,0.675322,-0.245039
