joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16,joint_17,joint_18,joint_19,joint_20,joint_21,joint_22,joint_23,joint_24,joint_25,joint_26,joint_27,joint_28
-0.476933,0.159390,0.254079,0.002521,-0.060597,-0.156157,0.313243,-0.000849,0.267961,0.608549,0.838170,-0.091614,-0.135818,-0.152640,-0.387758,0.281461,-0.375727,0.072595,-0.083857,-0.293591,0.566901,1.184389,0.673694,0.057370,0.021325,-0.003367,0.058732,-0.029561,-0.061289
-0.423236,0.075793,0.252480,-0.005011,-0.087384,-0.153077,0.320800,-0.016629,0.274574,0.604565,1.034457,-0.102282,-0.121946,-0.185630,-0.176918,0.278795,-0.370764,0.082858,-0.089344,-0.301500,0.572918,1.180416,0.692430,0.055007,0.029643,-0.003367,0.060878,-0.029561,-0.061289
-0.372468,0.000965,0.246528,-0.014812,-0.118869,-0.149248,0.330122,-0.031209,0.281058,0.594755,1.177438,-0.115829,-0.110628,-0.214195,-0.035321,0.276538,-0.368139,0.088456,-0.089166,-0.313070,0.580600,1.175916,0.715762,0.050059,0.030614,-0.005213,0.066411,-0.029018,-0.057465
-0.323165,-0.069479,0.238399,-0.025746,-0.152702,-0.145044,0.340328,-0.045188,0.287476,0.582032,1.293765,-0.130816,-0.100587,-0.240549,0.071653,0.274485,-0.366683,0.091722,-0.086154,-0.326469,0.589114,1.171152,0.741392,0.043820,0.027911,-0.007517,0.073638,-0.029018,-0.050724
-0.276599,-0.124652,0.224189,-0.029256,-0.152399,-0.135395,0.342507,-0.049472,0.288832,0.561111,1.346579,-0.146602,-0.090623,-0.260882,0.043811,0.272168,-0.362100,0.089789,-0.093886,-0.337644,0.594653,1.168407,0.777540,0.039488,0.012514,-0.009325,0.082187,-0.023042,-0.045706
-0.229039,-0.177113,0.207895,-0.031056,-0.144145,-0.125133,0.343466,-0.053328,0.288768,0.536486,1.383882,-0.161093,-0.079469,-0.278352,0.015024,0.270223,-0.356842,0.085796,-0.093410,-0.347259,0.597395,1.163908,0.812996,0.036171,-0.004679,-0.010530,0.091599,-0.018407,-0.041582
-0.179497,-0.224143,0.187438,-0.031056,-0.120290,-0.113646,0.341985,-0.056329,0.288768,0.504456,1.390164,-0.172995,-0.065935,-0.290094,-0.015646,0.270223,-0.350236,0.077682,-0.076514,-0.353754,0.594544,1.155898,0.847064,0.034886,-0.025464,-0.010530,0.102739,-0.014476,-0.039247
-0.129421,-0.266030,0.163385,-0.029369,-0.088139,-0.101360,0.336508,-0.056255,0.284878,0.466620,1.369426,-0.181709,-0.048320,-0.298406,-0.036295,0.271499,-0.346112,0.068549,-0.054252,-0.360296,0.587393,1.142043,0.873891,0.032622,-0.041904,-0.010086,0.115723,-0.013165,-0.034969
-0.079078,-0.305346,0.137536,-0.027646,-0.051840,-0.088676,0.329032,-0.054644,0.280496,0.425881,1.335178,-0.188830,-0.028665,-0.305002,-0.051933,0.274013,-0.343229,0.058908,-0.029308,-0.366860,0.578092,1.125264,0.897099,0.029868,-0.056169,-0.010086,0.129629,-0.013165,-0.029718
-0.030613,-0.336272,0.110420,-0.028363,-0.023729,-0.076842,0.319227,-0.047955,0.275362,0.382980,1.268536,-0.193606,-0.005615,-0.309865,-0.073500,0.279525,-0.347865,0.050041,-0.004321,-0.375652,0.567632,1.098454,0.907362,0.025405,-0.059267,-0.009147,0.140987,-0.015115,-0.018685
0.015864,-0.364923,0.083847,-0.030581,-0.004139,-0.065826,0.309675,-0.042973,0.270406,0.342283,1.193943,-0.198858,0.017578,-0.314621,-0.093701,0.285848,-0.354874,0.042032,0.014416,-0.385742,0.557525,1.069035,0.914803,0.020470,-0.061744,-0.008684,0.151530,-0.016899,-0.005963
0.058365,-0.389023,0.058365,-0.035080,-0.001592,-0.056444,0.300628,-0.041404,0.265802,0.305995,1.103452,-0.205063,0.041058,-0.319163,-0.111168,0.293792,-0.366625,0.035737,0.020650,-0.398429,0.548123,1.034400,0.916602,0.014590,-0.061744,-0.008684,0.160445,-0.018154,0.010138
0.097617,-0.409812,0.036850,-0.042665,-0.012234,-0.049251,0.290856,-0.044956,0.260534,0.270263,0.999701,-0.212911,0.063053,-0.324368,-0.117925,0.302695,-0.379755,0.029849,0.016157,-0.412753,0.539429,0.995472,0.919770,0.006795,-0.065521,-0.009713,0.167146,-0.018572,0.026957
0.135245,-0.428944,0.017318,-0.051794,-0.029472,-0.043154,0.280722,-0.051069,0.254932,0.234808,0.889319,-0.221582,0.084307,-0.329904,-0.119326,0.312077,-0.393575,0.024164,0.006299,-0.427895,0.531090,0.954396,0.923623,-0.001959,-0.070572,-0.010988,0.172741,-0.018572,0.044135
0.165121,-0.438087,0.002915,-0.060311,-0.047754,-0.039060,0.268383,-0.054978,0.246017,0.205181,0.751111,-0.231183,0.101742,-0.336995,-0.105654,0.320049,-0.404105,0.017103,-0.010585,-0.440699,0.521752,0.913982,0.936679,-0.011611,-0.076068,-0.012766,0.174132,-0.017001,0.058473
0.192383,-0.442718,-0.010450,-0.068191,-0.064756,-0.035688,0.254759,-0.055085,0.237217,0.179527,0.604899,-0.241537,0.117919,-0.344235,-0.083879,0.326354,-0.412805,0.009898,-0.029066,-0.451546,0.511439,0.876247,0.952084,-0.021852,-0.081096,-0.015193,0.175463,-0.015609,0.072510
0.214419,-0.438328,-0.021740,-0.074793,-0.079199,-0.035688,0.238567,-0.047589,0.228646,0.161821,0.442685,-0.253396,0.131579,-0.351775,-0.045896,0.329327,-0.417843,0.002409,-0.050741,-0.458479,0.499180,0.843871,0.972189,-0.033270,-0.085191,-0.018920,0.176675,-0.015609,0.085942
0.232052,-0.426444,-0.032011,-0.077262,-0.091872,-0.035098,0.219978,-0.035949,0.222581,0.158360,0.289302,-0.267278,0.144533,-0.363653,-0.026160,0.327350,-0.420129,-0.007181,-0.053252,-0.464210,0.484781,0.819844,0.992440,-0.041752,-0.088105,-0.021994,0.179376,-0.015040,0.096473
0.247485,-0.410814,-0.041772,-0.077262,-0.103659,-0.035098,0.200192,-0.022237,0.217768,0.162021,0.140335,-0.282172,0.157133,-0.377700,-0.015549,0.322899,-0.420129,-0.017821,-0.046180,-0.469342,0.469312,0.799992,1.012765,-0.048764,-0.090428,-0.024741,0.182821,-0.015040,0.105553
0.255943,-0.398396,-0.045822,-0.064202,-0.105518,-0.028085,0.176414,-0.000514,0.217215,0.187432,0.064281,-0.297912,0.169805,-0.403343,-0.055498,0.312475,-0.420735,-0.032045,0.007026,-0.475748,0.456801,0.789810,1.027520,-0.052137,-0.092773,-0.025922,0.187092,-0.011818,0.113827
0.260042,-0.398754,-0.044630,-0.045186,-0.102293,-0.017396,0.155052,0.012963,0.215691,0.219143,0.037072,-0.312967,0.180689,-0.431682,-0.075189,0.301238,-0.420134,-0.047430,0.054146,-0.480644,0.449384,0.780780,1.041680,-0.053170,-0.093280,-0.027125,0.190413,-0.008546,0.120697
0.255420,-0.424666,-0.032956,-0.014795,-0.088899,0.000537,0.138524,0.012963,0.215691,0.263454,0.107555,-0.326651,0.187994,-0.465410,-0.054360,0.288374,-0.420134,-0.065136,0.089091,-0.482520,0.452153,0.774057,1.054652,-0.049525,-0.090112,-0.028373,0.191835,-0.005664,0.124761
0.248101,-0.456997,-0.017040,0.017546,-0.074821,0.018792,0.122031,0.002512,0.216515,0.314887,0.206334,-0.335873,0.189893,-0.495485,-0.015034,0.276093,-0.419665,-0.080587,0.108427,-0.484591,0.465962,0.767125,1.066907,-0.041734,-0.085520,-0.029959,0.191227,-0.004704,0.125284
0.239434,-0.492539,0.000996,0.050862,-0.060401,0.037209,0.105556,-0.011656,0.219206,0.369882,0.319263,-0.342864,0.189893,-0.523734,0.033541,0.264103,-0.419665,-0.094912,0.119959,-0.486759,0.485291,0.760088,1.078803,-0.031872,-0.080215,-0.031716,0.189604,-0.004704,0.124036
0.237514,-0.516291,0.022007,0.079409,-0.060400,0.049256,0.093741,-0.036330,0.234333,0.436945,0.441207,-0.340632,0.181764,-0.551495,0.021153,0.254006,-0.417117,-0.083954,0.096983,-0.484313,0.509474,0.761358,1.085190,-0.020592,-0.083536,-0.036072,0.189604,-0.004398,0.121684
0.226076,-0.529483,0.041831,0.107547,-0.064328,0.059827,0.079432,-0.063453,0.248459,0.519916,0.546902,-0.337169,0.174136,-0.566028,-0.004820,0.246633,-0.415315,-0.065292,0.070369,-0.481963,0.531264,0.762639,1.086281,-0.008630,-0.089783,-0.040059,0.189795,-0.006521,0.120308
0.195600,-0.521556,0.059283,0.134866,-0.074647,0.067446,0.060131,-0.095475,0.260579,0.634701,0.620093,-0.331245,0.166441,-0.554101,-0.057965,0.244709,-0.415315,-0.031219,0.036479,-0.481963,0.548267,0.763939,1.076781,0.004698,-0.101881,-0.043310,0.191635,-0.011211,0.120308
0.125910,-0.486153,0.079064,0.164712,-0.080588,0.076103,0.038867,-0.130637,0.267695,0.799420,0.644491,-0.326410,0.164312,-0.448601,-0.100636,0.249831,-0.421523,0.010199,0.013051,-0.481996,0.561140,0.761265,1.052785,0.022459,-0.110887,-0.041665,0.193058,-0.024275,0.122759
0.036612,-0.437012,0.100011,0.195823,-0.084340,0.085279,0.016622,-0.167370,0.272308,0.989106,0.644491,-0.322120,0.164312,-0.296311,-0.138070,0.258477,-0.431566,0.055291,-0.005146,-0.481996,0.571949,0.756604,1.021542,0.042437,-0.118348,-0.037573,0.193058,-0.041526,0.126147
-0.036726,-0.390185,0.137119,0.241431,-0.079654,0.093278,0.035270,-0.199889,0.275765,1.106874,0.634154,-0.319259,0.161038,-0.230527,-0.168441,0.272968,-0.452356,0.083092,-0.016835,-0.476124,0.586936,0.751819,0.991052,0.054793,-0.109652,-0.036700,0.188834,-0.058967,0.124955
-0.103031,-0.344793,0.176133,0.278027,-0.075454,0.099245,0.055833,-0.229870,0.277116,1.202343,0.619926,-0.313257,0.155047,-0.191579,-0.196147,0.290243,-0.475188,0.112660,-0.027614,-0.464009,0.601608,0.744405,0.965772,0.063820,-0.098476,-0.036593,0.181748,-0.074402,0.121119
-0.155272,-0.302272,0.218961,0.296602,-0.072225,0.099245,0.080225,-0.254774,0.274252,1.253216,0.598387,-0.300971,0.144492,-0.206301,-0.218525,0.313088,-0.502105,0.145760,-0.036573,-0.440911,0.615653,0.731733,0.950909,0.066191,-0.082338,-0.038896,0.170559,-0.085829,0.111995
-0.201612,-0.258263,0.258800,0.291519,-0.069154,0.097461,0.101428,-0.275572,0.267740,1.276045,0.567048,-0.284725,0.130542,-0.211701,-0.234451,0.344689,-0.527490,0.149998,-0.042164,-0.405857,0.618164,0.712865,0.947472,0.065160,-0.069525,-0.039384,0.159045,-0.097676,0.100495
-0.245002,-0.213510,0.297145,0.274607,-0.066163,0.093834,0.121036,-0.294317,0.259405,1.284851,0.530810,-0.266498,0.114895,-0.211701,-0.247150,0.380668,-0.552110,0.139805,-0.046071,-0.364825,0.614908,0.690899,0.949748,0.062428,-0.058376,-0.039384,0.147370,-0.109735,0.087808
-0.278624,-0.165896,0.335204,0.233538,-0.060573,0.087761,0.138361,-0.307554,0.245874,1.255562,0.479982,-0.254479,0.099518,-0.204792,-0.250758,0.425826,-0.573312,0.107720,-0.047843,-0.310327,0.593784,0.672947,0.960753,0.058674,-0.060207,-0.030525,0.144232,-0.131182,0.079518
-0.308564,-0.118425,0.372624,0.192404,-0.054551,0.081480,0.159205,-0.320326,0.231853,1.215598,0.427688,-0.245896,0.084925,-0.198949,-0.252308,0.474365,-0.595295,0.074760,-0.049798,-0.254615,0.570008,0.653993,0.970957,0.055366,-0.063772,-0.016530,0.144790,-0.155397,0.073077
-0.331139,-0.071240,0.408768,0.151138,-0.047665,0.074783,0.187087,-0.332165,0.216853,1.154282,0.372459,-0.245896,0.071901,-0.196220,-0.252308,0.529663,-0.618841,0.040051,-0.049798,-0.196476,0.540924,0.633034,0.979558,0.052951,-0.070804,0.008299,0.152737,-0.185152,0.070333
-0.350936,-0.026906,0.441284,0.115826,-0.038701,0.068446,0.220760,-0.345176,0.201584,1.080105,0.319148,-0.251911,0.061941,-0.194781,-0.251829,0.592033,-0.646893,0.003085,-0.051578,-0.142919,0.511859,0.604572,0.980339,0.052881,-0.074621,0.041439,0.161803,-0.209962,0.068152
-0.369344,0.016004,0.471986,0.083492,-0.028698,0.062290,0.257330,-0.358773,0.186181,0.999498,0.266797,-0.261788,0.053512,-0.194781,-0.251829,0.657938,-0.677199,-0.035011,-0.053088,-0.091653,0.482804,0.572358,0.977208,0.052881,-0.076829,0.078735,0.171429,-0.232300,0.066252
-0.384289,0.056240,0.500660,0.053576,-0.012085,0.056823,0.290651,-0.372375,0.170135,0.903592,0.214018,-0.284855,0.053895,-0.193309,-0.251661,0.728042,-0.713730,-0.061294,-0.053088,-0.048590,0.453337,0.533667,0.956741,0.051481,-0.071475,0.117616,0.175410,-0.235008,0.061398
-0.398136,0.092966,0.529784,0.023249,0.005334,0.050872,0.322052,-0.384293,0.153924,0.803330,0.166564,-0.312714,0.057078,-0.191572,-0.252664,0.797323,-0.750778,-0.086112,-0.051961,-0.008331,0.423762,0.495438,0.933043,0.043311,-0.062871,0.152452,0.176990,-0.228957,0.055298
-0.409784,0.122670,0.559805,-0.007903,0.024364,0.043952,0.349610,-0.392843,0.137385,0.694354,0.129761,-0.350158,0.065480,-0.189189,-0.257305,0.864958,-0.788863,-0.108001,-0.049714,0.026319,0.393971,0.458133,0.902887,0.023068,-0.047769,0.179198,0.173769,-0.205388,0.046704
-0.417502,0.143073,0.589421,-0.041435,0.041476,0.035692,0.373110,-0.398261,0.121144,0.574147,0.109013,-0.394870,0.076781,-0.182502,-0.268196,0.930382,-0.825129,-0.131615,-0.049553,0.053940,0.362340,0.420789,0.869048,-0.038847,-0.024870,0.186386,0.164492,-0.145281,0.031305
-0.423254,0.158825,0.618835,-0.076157,0.057631,0.026763,0.394581,-0.402114,0.105054,0.448324,0.096292,-0.443216,0.089534,-0.173664,-0.282213,0.994702,-0.860487,-0.156091,-0.049553,0.078045,0.329790,0.383427,0.833367,-0.121601,0.001929,0.183794,0.152188,-0.066906,0.012504
-0.421653,0.167311,0.640817,-0.107538,0.072368,0.019804,0.408795,-0.403834,0.090912,0.326340,0.104847,-0.488153,0.092472,-0.174145,-0.302435,1.055360,-0.886282,-0.190777,-0.050826,0.090971,0.296139,0.344952,0.798946,-0.216787,0.015070,0.117002,0.140764,0.068539,-0.005628
-0.417730,0.176142,0.660842,-0.136771,0.086811,0.013787,0.417283,-0.403513,0.077796,0.216322,0.118240,-0.535089,0.093875,-0.177544,-0.323215,1.114210,-0.906826,-0.214766,-0.051511,0.102706,0.261116,0.309103,0.768177,-0.290142,0.029536,0.041291,0.128513,0.201485,-0.021302
-0.409164,0.185660,0.676952,-0.161705,0.100667,0.009653,0.414317,-0.399109,0.066730,0.130232,0.141312,-0.586021,0.092206,-0.186302,-0.345113,1.169445,-0.916869,-0.217356,-0.051511,0.112059,0.223346,0.278507,0.744710,-0.319829,0.046650,-0.052262,0.114605,0.329430,-0.032058
-0.405305,0.191879,0.693857,-0.181058,0.108072,0.002657,0.387857,-0.393109,0.062561,0.109452,0.185297,-0.653541,0.093516,-0.195087,-0.374192,1.217413,-0.913700,-0.175460,-0.050264,0.116653,0.189406,0.253654,0.735939,-0.317962,0.109633,-0.142659,0.084512,0.429097,-0.044522
-0.405305,0.196447,0.711162,-0.197620,0.112252,-0.005769,0.349650,-0.386311,0.062561,0.121328,0.239740,-0.729355,0.096315,-0.203884,-0.406862,1.261748,-0.903924,-0.111322,-0.050264,0.118867,0.157382,0.231672,0.735939,-0.300318,0.195551,-0.231478,0.046326,0.514626,-0.057840
-0.407051,0.188365,0.728586,-0.215263,0.093103,-0.018189,0.307881,-0.379138,0.080378,0.179623,0.340261,-0.808171,0.102006,-0.168153,-0.453305,1.293349,-0.883676,-0.015439,-0.035279,0.109797,0.135668,0.212470,0.742165,-0.267541,0.331065,-0.288508,-0.007202,0.556714,-0.061717
-0.411127,0.177742,0.742984,-0.229836,0.070291,-0.028824,0.276997,-0.374263,0.101620,0.244291,0.447342,-0.877910,0.109717,-0.139373,-0.489823,1.320367,-0.862801,0.062663,-0.015932,0.101949,0.116710,0.194076,0.745754,-0.240004,0.441465,-0.332906,-0.049926,0.590361,-0.062340
-0.417859,0.162036,0.751328,-0.238268,0.040151,-0.035888,0.267887,-0.374263,0.128753,0.321709,0.567551,-0.929495,0.121468,-0.124497,-0.506489,1.338220,-0.840671,0.105203,0.013359,0.096545,0.103263,0.177296,0.742169,-0.222945,0.501638,-0.352041,-0.071043,0.607130,-0.056454
-0.408177,0.130060,0.748550,-0.236580,0.018022,-0.030628,0.254359,-0.366419,0.150485,0.387980,0.721947,-0.965220,0.143054,-0.132882,-0.447371,1.346655,-0.820794,0.136588,0.023581,0.087223,0.099613,0.168679,0.728206,-0.210128,0.523279,-0.365544,-0.078082,0.621338,-0.052522
-0.390287,0.089948,0.740210,-0.229833,-0.000103,-0.019205,0.238623,-0.354792,0.169518,0.448678,0.893445,-0.993015,0.169558,-0.152900,-0.350355,1.350381,-0.802043,0.162396,0.023581,0.075942,0.100862,0.164144,0.709053,-0.199431,0.525652,-0.376232,-0.078082,0.634267,-0.049568
-0.363339,0.009760,0.728487,-0.220503,-0.010627,-0.001245,0.210823,-0.335728,0.179850,0.480379,1.066427,-1.001122,0.205616,-0.178752,-0.149575,1.338975,-0.788695,0.171136,0.054728,0.060712,0.112210,0.164916,0.686951,-0.193643,0.464449,-0.380409,-0.061370,0.644864,-0.047349
-0.337084,-0.061011,0.716361,-0.213022,-0.023939,0.015738,0.183741,-0.319724,0.189967,0.505712,1.208960,-1.003429,0.239813,-0.202462,-0.008699,1.327269,-0.774077,0.174399,0.080051,0.045705,0.123484,0.166091,0.670288,-0.189428,0.402263,-0.383357,-0.045514,0.652909,-0.043522
-0.312214,-0.112959,0.703430,-0.209236,-0.042830,0.030770,0.158092,-0.309838,0.199657,0.518316,1.290617,-0.994139,0.270291,-0.221894,0.012383,1.314961,-0.756917,0.166711,0.094648,0.031143,0.134609,0.166091,0.664502,-0.189428,0.338107,-0.383357,-0.031566,0.655852,-0.036480
-0.286411,-0.158559,0.688042,-0.206380,-0.073726,0.045901,0.135562,-0.300082,0.203803,0.520381,1.344509,-0.975686,0.299887,-0.238039,-0.013148,1.307004,-0.735502,0.156630,0.095707,0.021074,0.141076,0.173472,0.667532,-0.186102,0.235231,-0.387593,-0.010916,0.655412,-0.017843
-0.260140,-0.200987,0.671424,-0.203988,-0.110626,0.061082,0.114592,-0.290392,0.204719,0.517177,1.384521,-0.952651,0.329042,-0.252540,-0.061987,1.301223,-0.711959,0.145352,0.089998,0.013250,0.145215,0.183939,0.674971,-0.181648,0.112992,-0.393700,0.013087,0.653279,0.006592
-0.231999,-0.232759,0.647190,-0.195212,-0.150774,0.075167,0.090774,-0.287497,0.199252,0.502589,1.375096,-0.931580,0.346401,-0.260163,-0.082160,1.301223,-0.680180,0.133256,0.071148,0.013250,0.141673,0.202063,0.700250,-0.169891,0.049918,-0.401640,0.030386,0.648966,0.028027
-0.204478,-0.260159,0.621808,-0.185692,-0.190781,0.088051,0.065885,-0.286845,0.192585,0.486704,1.352475,-0.912550,0.363354,-0.266386,-0.101272,1.300758,-0.646681,0.121385,0.051684,0.014612,0.134464,0.218850,0.728867,-0.159215,-0.004152,-0.408764,0.047211,0.645555,0.048535
-0.178193,-0.278816,0.594128,-0.174684,-0.230508,0.098534,0.038856,-0.290677,0.183519,0.468229,1.303460,-0.897599,0.379495,-0.269811,-0.118262,1.300758,-0.609739,0.109962,0.030990,0.020141,0.119919,0.232966,0.764159,-0.150703,-0.040218,-0.414256,0.063089,0.643946,0.067187
-0.153838,-0.289757,0.570400,-0.160974,-0.268000,0.107013,0.014054,-0.299493,0.173575,0.448700,1.230989,-0.887759,0.395889,-0.272339,-0.133231,1.298906,-0.574514,0.097565,0.012495,0.025733,0.104011,0.244460,0.802922,-0.145089,-0.067719,-0.417715,0.078790,0.644148,0.085845
-0.130449,-0.296840,0.548647,-0.145914,-0.304374,0.114488,-0.009634,-0.310802,0.163193,0.428644,1.146791,-0.880474,0.412409,-0.274420,-0.147187,1.297325,-0.540151,0.084682,-0.004899,0.031357,0.087422,0.254641,0.843419,-0.140926,-0.090937,-0.420155,0.094402,0.644148,0.104504
-0.111849,-0.293474,0.536070,-0.129044,-0.336035,0.118914,-0.025435,-0.331388,0.154628,0.411942,1.033574,-0.882183,0.427481,-0.277159,-0.155347,1.294796,-0.513471,0.069533,-0.020837,0.032195,0.077951,0.263906,0.882047,-0.139184,-0.098808,-0.420605,0.105275,0.647787,0.120284
-0.094568,-0.288577,0.525492,-0.113250,-0.363042,0.120979,-0.039769,-0.349336,0.147510,0.396294,0.912648,-0.884793,0.441593,-0.280001,-0.159255,1.292606,-0.489599,0.054103,-0.034695,0.032073,0.070266,0.272465,0.916614,-0.137366,-0.104664,-0.421055,0.114929,0.650824,0.135407
-0.079926,-0.280618,0.518912,-0.099608,-0.380739,0.120979,-0.051170,-0.362008,0.143285,0.382751,0.776309,-0.889206,0.453784,-0.283046,-0.154658,1.291094,-0.471343,0.038111,-0.044393,0.029193,0.066156,0.279610,0.943060,-0.137366,-0.104664,-0.421055,0.122147,0.654132,0.149216
-0.066402,-0.273759,0.514711,-0.089435,-0.386125,0.115295,-0.060010,-0.352090,0.141073,0.368732,0.631234,-0.891560,0.464989,-0.286633,-0.132724,1.288091,-0.458106,0.022551,-0.033521,0.026942,0.063016,0.285069,0.957922,-0.136186,-0.109425,-0.419830,0.129900,0.656347,0.164449
-0.053437,-0.267452,0.511700,-0.080995,-0.386125,0.108098,-0.067568,-0.330877,0.139867,0.354474,0.481796,-0.891560,0.475699,-0.290491,-0.102123,1.284343,-0.447379,0.007208,-0.012364,0.025005,0.060361,0.289684,0.966990,-0.136186,-0.115653,-0.417646,0.137921,0.658014,0.180393
-0.041350,-0.256137,0.508762,-0.074861,-0.378591,0.099933,-0.072708,-0.272196,0.140401,0.343809,0.341971,-0.885552,0.483694,-0.296182,-0.091991,1.272867,-0.444487,-0.008784,0.002021,0.025402,0.059049,0.290898,0.964639,-0.135661,-0.126620,-0.411319,0.147113,0.656489,0.198524
-0.027661,-0.241878,0.505573,-0.066517,-0.373205,0.093911,-0.078141,-0.222689,0.142358,0.334621,0.216111,-0.875311,0.489481,-0.303061,-0.089515,1.258298,-0.444096,-0.025293,0.014664,0.027694,0.058847,0.290875,0.960595,-0.136500,-0.137498,-0.402689,0.156277,0.652780,0.217753
-0.010770,-0.221731,0.501882,-0.053753,-0.371088,0.092171,-0.084162,-0.191529,0.146627,0.328387,0.118184,-0.858369,0.490852,-0.312316,-0.102351,1.237544,-0.448706,-0.042835,0.023826,0.033377,0.060863,0.288379,0.953163,-0.138945,-0.148193,-0.389457,0.165387,0.644704,0.239176
0.006711,-0.215729,0.499661,-0.034281,-0.371307,0.093913,-0.086169,-0.201801,0.153074,0.326746,0.090882,-0.830116,0.485324,-0.323674,-0.114796,1.211040,-0.457650,-0.062842,0.038139,0.044046,0.066879,0.280295,0.946193,-0.147213,-0.155017,-0.368315,0.173197,0.626446,0.260526
0.024486,-0.215729,0.499661,-0.011454,-0.371307,0.097396,-0.086169,-0.232789,0.160609,0.326746,0.098897,-0.796208,0.476347,-0.336084,-0.127044,1.181660,-0.468760,-0.084081,0.055028,0.057208,0.074894,0.269417,0.939454,-0.158393,-0.159906,-0.343220,0.180357,0.603097,0.281838
0.030744,-0.239879,0.494090,0.022166,-0.367377,0.102511,-0.083728,-0.271884,0.160406,0.339603,0.177875,-0.743432,0.452447,-0.350556,-0.137903,1.149095,-0.483779,-0.110109,0.032306,0.068249,0.091452,0.260989,0.940386,-0.179508,-0.158305,-0.310580,0.182794,0.562547,0.288860
0.037907,-0.259189,0.484855,0.056543,-0.358458,0.107971,-0.082785,-0.301295,0.159540,0.352875,0.252340,-0.685264,0.424116,-0.364615,-0.139431,1.112151,-0.498017,-0.135310,0.022274,0.077049,0.109879,0.259664,0.944243,-0.198290,-0.156374,-0.277554,0.183331,0.514734,0.287434
0.046882,-0.270245,0.466307,0.092434,-0.341411,0.114120,-0.085285,-0.311335,0.157552,0.367850,0.317769,-0.616314,0.386923,-0.377844,-0.122295,1.066451,-0.510697,-0.158857,0.037628,0.081367,0.132044,0.272544,0.953023,-0.212407,-0.156374,-0.243757,0.180071,0.452397,0.269112
0.056037,-0.276732,0.443954,0.125537,-0.323004,0.117676,-0.084731,-0.314682,0.154867,0.386464,0.375763,-0.544816,0.344833,-0.389235,-0.101008,1.009378,-0.518600,-0.175250,0.051434,0.083027,0.154784,0.302757,0.961792,-0.217434,-0.156882,-0.205580,0.175971,0.371669,0.234305
0.065281,-0.280935,0.419698,0.157245,-0.303917,0.119935,-0.082650,-0.313856,0.151835,0.406899,0.430039,-0.472042,0.300293,-0.399705,-0.077645,0.946617,-0.523449,-0.188067,0.064465,0.083248,0.177811,0.341639,0.970557,-0.217754,-0.158939,-0.165213,0.171451,0.281742,0.191254
0.058060,-0.284505,0.395821,0.187739,-0.286918,0.122215,-0.075617,-0.321247,0.147790,0.455524,0.483448,-0.414384,0.251349,-0.410332,-0.106432,0.881863,-0.523449,-0.179727,0.062736,0.074268,0.200103,0.409386,0.976795,-0.211943,-0.148645,-0.108094,0.168364,0.183434,0.140700
0.044867,-0.280048,0.371228,0.218481,-0.267011,0.126243,-0.067779,-0.330619,0.146230,0.517854,0.524413,-0.361768,0.201047,-0.410239,-0.134956,0.820235,-0.521611,-0.163305,0.056709,0.059618,0.222855,0.486664,0.982490,-0.192510,-0.129918,-0.051895,0.162988,0.084974,0.091164
0.019731,-0.259539,0.345208,0.249717,-0.241290,0.133766,-0.058330,-0.343951,0.149641,0.607587,0.540483,-0.319243,0.148035,-0.388705,-0.162950,0.764864,-0.518095,-0.130719,0.042088,0.033627,0.246521,0.582997,0.987094,-0.145832,-0.094326,0.002455,0.153033,-0.013776,0.043669
-0.016854,-0.221484,0.324669,0.285970,-0.205122,0.142444,-0.037413,-0.351419,0.161540,0.724434,0.527153,-0.282019,0.095093,-0.316053,-0.179803,0.714735,-0.514138,-0.079227,0.022569,-0.004981,0.273574,0.687323,0.985080,-0.074490,-0.052561,0.027031,0.142028,-0.092418,0.010504
-0.059163,-0.174656,0.306871,0.324732,-0.163733,0.151699,-0.010763,-0.355955,0.177683,0.854833,0.499121,-0.247447,0.042189,-0.217845,-0.191082,0.667229,-0.509962,-0.018282,0.000602,-0.049897,0.302319,0.795643,0.979758,0.009181,-0.007710,0.036717,0.130499,-0.161002,-0.015494
-0.086309,-0.128226,0.304249,0.381311,-0.118270,0.156000,0.049340,-0.344445,0.199023,0.959782,0.467865,-0.207324,-0.014321,-0.133637,-0.201717,0.622796,-0.502672,0.069199,-0.020824,-0.093559,0.346877,0.885042,0.974604,0.064515,0.021715,0.031765,0.123492,-0.187956,-0.021816
-0.108171,-0.087940,0.304819,0.428802,-0.075857,0.157226,0.109146,-0.329510,0.217320,1.050351,0.438127,-0.163781,-0.072140,-0.086449,-0.210546,0.579024,-0.493134,0.136185,-0.041036,-0.130468,0.393863,0.961666,0.970271,0.110490,0.042809,0.029967,0.117972,-0.210140,-0.026030
-0.119467,-0.059941,0.311775,0.458112,-0.039541,0.152299,0.168354,-0.307725,0.229532,1.112157,0.411427,-0.113401,-0.132575,-0.113300,-0.215768,0.536574,-0.479098,0.162176,-0.058818,-0.153870,0.445701,1.012741,0.967580,0.137746,0.047240,0.034478,0.115425,-0.222787,-0.026030
