body_0_angvel_x,body_0_angvel_y,body_0_angvel_z,body_1_angvel_x,body_1_angvel_y,body_1_angvel_z,body_2_angvel_x,body_2_angvel_y,body_2_angvel_z,body_3_angvel_x,body_3_angvel_y,body_3_angvel_z,body_4_angvel_x,body_4_angvel_y,body_4_angvel_z,body_5_angvel_x,body_5_angvel_y,body_5_angvel_z,body_6_angvel_x,body_6_angvel_y,body_6_angvel_z,body_7_angvel_x,body_7_angvel_y,body_7_angvel_z,body_8_angvel_x,body_8_angvel_y,body_8_angvel_z,body_9_angvel_x,body_9_angvel_y,body_9_angvel_z,body_10_angvel_x,body_10_angvel_y,body_10_angvel_z,body_11_angvel_x,body_11_angvel_y,body_11_angvel_z,body_12_angvel_x,body_12_angvel_y,body_12_angvel_z,body_13_angvel_x,body_13_angvel_y,body_13_angvel_z
0.005875,0.002681,0.013905,0.005148,-0.002011,0.011381,0.003613,-0.004965,-0.006383,0.006753,0.018164,-0.005424,0.031922,-0.013470,0.018585,-0.011178,-0.006258,0.012143,0.002174,0.012133,0.011635,0.007465,-0.006052,0.004675,-0.000957,0.007555,-0.003952,-0.015382,0.012053,0.065224,0.008997,0.042394,0.056451,0.000963,-0.027131,0.007944,-0.002648,-0.023931,-0.019199,0.090976,-0.142005,-0.228308
0.008616,0.002518,0.013228,0.004486,-0.002795,0.010536,0.003013,-0.007701,-0.005977,0.006994,0.022782,-0.004933,0.033172,-0.015043,0.018631,-0.013079,-0.007099,0.012785,0.002220,0.005327,0.012972,0.010536,-0.005805,0.005128,-0.000305,0.009970,-0.001237,-0.013328,0.010793,0.061700,0.023514,0.051434,0.042516,0.001666,-0.022504,0.007732,0.003224,-0.018569,-0.012378,0.076799,-0.110765,-0.202283
0.011696,0.002754,0.013743,0.005262,-0.004183,0.012568,-0.000210,-0.010777,-0.002442,0.002383,0.017339,-0.001423,0.030921,-0.015295,0.018995,-0.011244,-0.007398,0.011613,0.003700,-0.001495,0.012319,0.015149,-0.004324,0.005350,0.001677,0.011731,0.000186,-0.007108,0.008925,0.043812,0.037538,0.053235,0.018163,0.004595,-0.016950,0.006990,0.009043,-0.014253,-0.010584,0.057148,-0.076740,-0.163851
0.015050,0.003712,0.016050,0.006971,-0.005740,0.016529,-0.005637,-0.013868,0.003614,-0.006665,0.000940,0.004646,0.027005,-0.014379,0.020476,-0.008773,-0.006850,0.008922,0.005909,-0.005579,0.009953,0.021661,-0.003163,0.004204,0.005419,0.012373,0.000071,0.001936,0.007023,0.017656,0.046485,0.046206,-0.008779,0.010367,-0.012456,0.005217,0.014528,-0.012351,-0.012540,0.037636,-0.047696,-0.122905
0.018804,0.005567,0.019911,0.008787,-0.007057,0.021406,-0.011042,-0.016614,0.010124,-0.015671,-0.017516,0.011177,0.024551,-0.013135,0.023624,-0.009384,-0.005809,0.005361,0.008992,-0.005100,0.006628,0.030169,-0.003583,0.001552,0.010781,0.011418,-0.000400,0.011936,0.005423,-0.007798,0.048342,0.032036,-0.030459,0.019225,-0.010034,0.002560,0.019723,-0.013045,-0.016172,0.021990,-0.026214,-0.085525
0.023713,0.008542,0.024449,0.009824,-0.008265,0.026696,-0.013881,-0.018911,0.014887,-0.020059,-0.026306,0.015742,0.026818,-0.012965,0.028352,-0.015836,-0.005104,0.002998,0.012627,0.000193,0.004558,0.040418,-0.006069,-0.002218,0.016833,0.008534,0.000321,0.021554,0.003462,-0.027134,0.044352,0.013579,-0.044039,0.030970,-0.009010,-0.000896,0.025009,-0.015772,-0.020446,0.011714,-0.011153,-0.054714
0.031055,0.013068,0.027740,0.009102,-0.010321,0.031255,-0.012984,-0.021163,0.016934,-0.019920,-0.021892,0.017244,0.035052,-0.015566,0.033092,-0.028615,-0.005815,0.004118,0.014295,0.009617,0.006055,0.051710,-0.010514,-0.006363,0.022499,0.003420,0.002845,0.029898,-0.000307,-0.038349,0.036850,-0.007418,-0.049399,0.044997,-0.008121,-0.004997,0.030762,-0.020109,-0.025218,0.007546,-0.001063,-0.032139
0.041882,0.019473,0.026280,0.005717,-0.014904,0.032007,-0.008448,-0.024025,0.016913,-0.019577,-0.010954,0.016474,0.045707,-0.022299,0.034179,-0.044607,-0.009227,0.009251,0.010117,0.022043,0.011524,0.063117,-0.016404,-0.009881,0.027613,-0.004384,0.005722,0.036126,-0.007148,-0.039281,0.027647,-0.030187,-0.044896,0.060276,-0.006763,-0.009034,0.036868,-0.025970,-0.029836,0.010671,0.003809,-0.019369
0.056415,0.027209,0.015537,-0.000697,-0.024000,0.024475,-0.000399,-0.027996,0.016289,-0.022879,-0.002262,0.015091,0.049475,-0.033469,0.026620,-0.056703,-0.016779,0.017417,-0.001650,0.035515,0.019822,0.074532,-0.022738,-0.012652,0.033678,-0.015426,0.005339,0.040112,-0.017413,-0.028148,0.018967,-0.053398,-0.029094,0.075217,-0.005166,-0.012453,0.042965,-0.032902,-0.032529,0.022205,0.002426,-0.017829
0.073989,0.034323,-0.008162,-0.009839,-0.039316,0.004939,0.011336,-0.033418,0.016223,-0.029914,0.001173,0.014237,0.034465,-0.048139,0.006225,-0.055910,-0.029770,0.027569,-0.019070,0.047202,0.029754,0.087809,-0.027962,-0.016866,0.043940,-0.030077,-0.002271,0.044076,-0.030610,-0.008015,0.015127,-0.075096,-0.006205,0.087630,-0.004321,-0.016203,0.049339,-0.039456,-0.031870,0.041481,-0.004882,-0.027756
0.093054,0.038050,-0.045508,-0.021071,-0.061460,-0.027480,0.026446,-0.040621,0.017015,-0.037794,0.002187,0.014058,-0.007373,-0.064535,-0.028145,-0.035627,-0.048700,0.038080,-0.039265,0.054662,0.039476,0.106076,-0.030429,-0.026722,0.062315,-0.048476,-0.019115,0.053054,-0.046327,0.011557,0.022032,-0.094877,0.013119,0.094848,-0.006367,-0.022874,0.057148,-0.043728,-0.029031,0.064902,-0.015607,-0.046983
0.110924,0.036586,-0.092994,-0.033454,-0.089146,-0.069760,0.043735,-0.049797,0.017990,-0.043454,0.004161,0.013847,-0.074623,-0.080574,-0.073291,0.004772,-0.072631,0.045340,-0.059905,0.057280,0.045174,0.130987,-0.029565,-0.046211,0.091137,-0.071014,-0.044909,0.072415,-0.065401,0.018204,0.043840,-0.115871,0.016867,0.094448,-0.014520,-0.035452,0.067206,-0.045207,-0.028061,0.086650,-0.026403,-0.070556
0.124023,0.030729,-0.143600,-0.045507,-0.119330,-0.115420,0.061830,-0.060825,0.017493,-0.045318,0.007148,0.012133,-0.155821,-0.094568,-0.122150,0.059505,-0.099260,0.045006,-0.075245,0.055868,0.042655,0.160572,-0.026786,-0.076969,0.129352,-0.098839,-0.078292,0.103987,-0.090017,0.002375,0.079679,-0.143574,-0.002775,0.085615,-0.031666,-0.056032,0.078588,-0.046368,-0.033389,0.100717,-0.035333,-0.091691
0.129175,0.023551,-0.189552,-0.055982,-0.148728,-0.156847,0.080559,-0.073263,0.013265,-0.042244,0.009338,0.006890,-0.234503,-0.106094,-0.166475,0.118664,-0.125927,0.035137,-0.074136,0.050599,0.030628,0.189992,-0.024618,-0.117293,0.173173,-0.133338,-0.117012,0.144430,-0.121973,-0.037740,0.123807,-0.181380,-0.045815,0.070120,-0.058253,-0.084807,0.088592,-0.051701,-0.047152,0.103081,-0.043139,-0.104739
0.125049,0.018009,-0.225199,-0.065954,-0.175521,-0.188163,0.102076,-0.086159,0.003446,-0.031502,0.011264,-0.003694,-0.295959,-0.116206,-0.200031,0.171291,-0.150624,0.017421,-0.048459,0.040175,0.011517,0.214428,-0.024389,-0.161682,0.218564,-0.174522,-0.156397,0.186982,-0.160373,-0.092402,0.168651,-0.226530,-0.101535,0.052161,-0.091096,-0.118740,0.094175,-0.064466,-0.068932,0.093446,-0.052762,-0.109349
0.112772,0.014887,-0.247626,-0.080055,-0.199836,-0.206168,0.130527,-0.097862,-0.012096,-0.009541,0.016622,-0.019923,-0.331281,-0.126658,-0.219634,0.208125,-0.172258,-0.003973,-0.005172,0.023872,-0.010287,0.231438,-0.025014,-0.201110,0.263048,-0.219830,-0.188494,0.224413,-0.201053,-0.139780,0.207488,-0.270645,-0.147867,0.037391,-0.124315,-0.150911,0.093742,-0.084367,-0.097296,0.075914,-0.067565,-0.112185
0.095961,0.013361,-0.255520,-0.105149,-0.223330,-0.209207,0.170027,-0.106634,-0.030415,0.023845,0.027763,-0.039109,-0.338028,-0.139171,-0.223969,0.223736,-0.190638,-0.023307,0.034253,0.004000,-0.029481,0.241088,-0.024287,-0.225361,0.305815,-0.264909,-0.203976,0.251127,-0.238660,-0.151221,0.235327,-0.305033,-0.156175,0.031430,-0.152027,-0.172438,0.088149,-0.108242,-0.130472,0.057359,-0.089196,-0.122660
0.080107,0.013395,-0.248219,-0.147663,-0.248681,-0.195789,0.222755,-0.111786,-0.045126,0.062926,0.041362,-0.055071,-0.318982,-0.155264,-0.212163,0.217438,-0.206603,-0.034027,0.049857,-0.014515,-0.040105,0.244489,-0.021145,-0.226799,0.346950,-0.305959,-0.195801,0.263817,-0.269739,-0.100962,0.248806,-0.326074,-0.100433,0.038161,-0.170678,-0.176236,0.080281,-0.132421,-0.165392,0.043678,-0.116388,-0.145206
0.070096,0.016797,-0.225017,-0.212309,-0.278594,-0.163904,0.289493,-0.113649,-0.048583,0.100074,0.050829,-0.060303,-0.279438,-0.175767,-0.183022,0.192221,-0.221608,-0.031384,0.038113,-0.027043,-0.037577,0.242614,-0.016627,-0.202539,0.386379,-0.341792,-0.161498,0.260938,-0.294454,0.024201,0.245759,-0.335848,0.033970,0.058982,-0.179022,-0.159312,0.073715,-0.153960,-0.197161,0.036742,-0.145603,-0.175388
0.066666,0.025517,-0.184444,-0.302860,-0.313975,-0.111130,0.372310,-0.111763,-0.036179,0.134208,0.053953,-0.050271,-0.223702,-0.199867,-0.134929,0.152259,-0.236436,-0.015249,0.010698,-0.031705,-0.021420,0.236493,-0.013265,-0.153826,0.422659,-0.374165,-0.103081,0.242409,-0.316312,0.218292,0.225459,-0.338727,0.244159,0.093739,-0.176249,-0.122305,0.071821,-0.170040,-0.220391,0.031115,-0.175864,-0.201870
0.065200,0.039496,-0.124854,-0.420384,-0.351821,-0.036904,0.476180,-0.103271,-0.009640,0.175301,0.056983,-0.026652,-0.153426,-0.224978,-0.066982,0.101135,-0.250256,0.010306,-0.018398,-0.029984,0.004758,0.228033,-0.014043,-0.084719,0.452152,-0.406181,-0.026282,0.210847,-0.340592,0.454094,0.190530,-0.338482,0.506647,0.142198,-0.160584,-0.068282,0.077767,-0.177206,-0.231160,0.003529,-0.221564,-0.208148
0.058304,0.056982,-0.047078,-0.556150,-0.384094,0.053075,0.606620,-0.083767,0.023501,0.239856,0.069592,0.003289,-0.069597,-0.247762,0.018633,0.042383,-0.261153,0.039224,-0.042043,-0.025873,0.035070,0.220230,-0.021485,-0.001637,0.469772,-0.439702,0.060036,0.173319,-0.371896,0.688004,0.149177,-0.337957,0.779201,0.204311,-0.129776,-0.002327,0.094446,-0.171888,-0.228010,-0.107881,-0.333709,-0.169680
0.039618,0.076730,0.042960,-0.682847,-0.398457,0.143241,0.764144,-0.050365,0.054531,0.341383,0.095385,0.031307,0.023898,-0.265220,0.114772,-0.018789,-0.267565,0.064206,-0.058650,-0.023662,0.062041,0.216379,-0.036827,0.086886,0.470970,-0.472890,0.144655,0.140642,-0.411491,0.872859,0.113893,-0.339692,1.010743,0.279083,-0.082863,0.068683,0.123503,-0.151865,-0.212174,-0.412299,-0.610323,-0.054434
0.005596,0.098622,0.134553,-0.760519,-0.383419,0.212193,0.939502,-0.004265,0.079971,0.485017,0.126569,0.054361,0.119695,-0.275280,0.209953,-0.075592,-0.268934,0.077511,-0.067609,-0.024844,0.077612,0.218711,-0.059454,0.171414,0.453320,-0.498974,0.215371,0.123139,-0.455954,0.974585,0.095536,-0.346233,1.157623,0.363103,-0.021838,0.137163,0.164134,-0.117275,-0.187881,-1.009659,-1.150434,0.154592
-0.044625,0.121284,0.215693,-0.771078,-0.339453,0.248209,1.113545,0.049666,0.105628,0.670837,0.145612,0.078189,0.209838,-0.276890,0.291072,-0.122129,-0.265022,0.074273,-0.069647,-0.027018,0.076592,0.227183,-0.086689,0.243923,0.416292,-0.506189,0.260807,0.125859,-0.497974,0.984448,0.097638,-0.360099,1.198644,0.449336,0.047866,0.196947,0.212655,-0.070087,-0.161615,-1.857624,-1.938317,0.415789
-0.108514,0.139530,0.277217,-0.757824,-0.288421,0.265137,1.263228,0.106354,0.144929,0.901218,0.131225,0.114937,0.287637,-0.269525,0.346346,-0.155666,-0.255258,0.055825,-0.069868,-0.026861,0.059948,0.239233,-0.114073,0.300364,0.361331,-0.481638,0.274316,0.147040,-0.528926,0.920355,0.116296,-0.382842,1.141414,0.526878,0.118831,0.245758,0.263331,-0.012348,-0.137908,-2.682488,-2.755993,0.612401
-0.177419,0.144943,0.314926,-0.809768,-0.265396,0.295047,1.370661,0.164234,0.212355,1.181569,0.067359,0.175951,0.344523,-0.252170,0.366965,-0.176215,-0.239376,0.029280,-0.075608,-0.023943,0.034369,0.250846,-0.136365,0.342038,0.296182,-0.422617,0.261434,0.180504,-0.541998,0.817498,0.144755,-0.411984,1.018950,0.582891,0.185005,0.286467,0.310556,0.055720,-0.112919,-3.097095,-3.265581,0.615228
-0.235584,0.129263,0.328832,-0.979263,-0.291821,0.355099,1.427043,0.225690,0.315468,1.507357,-0.045633,0.264243,0.367579,-0.223296,0.348490,-0.183565,-0.218565,0.003532,-0.088791,-0.020628,0.008445,0.258148,-0.148976,0.374347,0.240420,-0.347753,0.244919,0.219661,-0.534129,0.714120,0.177813,-0.438110,0.878014,0.606377,0.244103,0.325447,0.351762,0.136512,-0.073164,-2.880199,-3.237151,0.389314
-0.265214,0.087891,0.320648,-1.221433,-0.355712,0.424292,1.425524,0.293385,0.447547,1.840631,-0.183630,0.369635,0.347625,-0.183583,0.294125,-0.174283,-0.195211,-0.015290,-0.102045,-0.018660,-0.011788,0.258423,-0.149033,0.402676,0.220487,-0.288766,0.254901,0.259905,-0.505306,0.637403,0.213683,-0.447033,0.760720,0.591470,0.295604,0.367769,0.389187,0.233639,-0.005597,-2.144250,-2.703934,0.034680
-0.255559,0.022658,0.291901,-1.431242,-0.419450,0.458553,1.350280,0.365735,0.582096,2.094409,-0.302582,0.467363,0.293460,-0.139293,0.217984,-0.141922,-0.171170,-0.026194,-0.104614,-0.017118,-0.025431,0.250554,-0.135822,0.427670,0.251916,-0.262118,0.305209,0.297564,-0.456322,0.593511,0.253683,-0.427372,0.687522,0.539265,0.336209,0.411921,0.428243,0.347938,0.086935,-1.225004,-1.899705,-0.286115
-0.208574,-0.056170,0.244728,-1.529178,-0.441987,0.423946,1.177096,0.435674,0.673879,2.151225,-0.353051,0.522230,0.231171,-0.099937,0.141309,-0.081393,-0.146455,-0.032342,-0.092329,-0.013859,-0.035994,0.235710,-0.111182,0.443518,0.327608,-0.252971,0.379811,0.326151,-0.388146,0.565833,0.299416,-0.377354,0.653005,0.459058,0.358870,0.448276,0.472722,0.472534,0.180102,-0.432822,-1.076532,-0.458150
-0.137975,-0.130314,0.184922,-1.503491,-0.393615,0.313604,0.888800,0.493174,0.672151,1.922569,-0.297211,0.500586,0.182566,-0.069525,0.080899,0.005617,-0.119559,-0.037441,-0.071209,-0.008291,-0.047566,0.218058,-0.079880,0.441210,0.426861,-0.233434,0.446409,0.336815,-0.304130,0.525872,0.348482,-0.305434,0.635611,0.368402,0.357622,0.463486,0.520218,0.590553,0.240004,0.097659,-0.384821,-0.466208
-0.063311,-0.179567,0.123945,-1.393055,-0.262333,0.144343,0.490598,0.528198,0.544343,1.410197,-0.122395,0.386567,0.149391,-0.042291,0.041936,0.108560,-0.089007,-0.041964,-0.051573,-0.002559,-0.060372,0.204189,-0.048640,0.415271,0.531806,-0.190716,0.481712,0.329856,-0.212179,0.456042,0.391307,-0.225463,0.610745,0.289642,0.333769,0.448809,0.561493,0.678815,0.244159,0.388308,0.127820,-0.370343
-0.000697,-0.193421,0.076658,-1.249840,-0.058777,-0.053096,0.009699,0.531765,0.297476,0.711427,0.149715,0.192835,0.124136,-0.010359,0.022907,0.210750,-0.055018,-0.042207,-0.039598,-0.000271,-0.069412,0.200840,-0.023027,0.369984,0.631535,-0.131854,0.483793,0.328299,-0.123110,0.370083,0.415298,-0.149854,0.560885,0.243139,0.298319,0.407435,0.584490,0.716808,0.196737,0.520778,0.465009,-0.248404
0.045907,-0.180062,0.055147,-1.110001,0.183464,-0.243758,-0.518088,0.496805,-0.017867,-0.040399,0.462938,-0.041537,0.109066,0.026243,0.022813,0.294924,-0.020051,-0.033378,-0.034595,-0.003554,-0.067963,0.212147,-0.004453,0.320537,0.716079,-0.068327,0.467563,0.369383,-0.045513,0.307844,0.420255,-0.083731,0.484699,0.240963,0.268950,0.355637,0.580625,0.695461,0.129205,0.565470,0.645559,-0.150936
0.084374,-0.160525,0.062166,-0.983190,0.417902,-0.397862,-1.059933,0.420947,-0.325752,-0.746319,0.742948,-0.264664,0.116761,0.059572,0.040142,0.349106,0.012314,-0.014228,-0.032009,-0.010614,-0.053174,0.238018,0.009503,0.286580,0.774053,-0.004340,0.453249,0.471056,0.018368,0.302120,0.432517,-0.023267,0.402028,0.283699,0.262626,0.315562,0.549822,0.620426,0.086541,0.563611,0.694685,-0.086861
0.123485,-0.149238,0.088415,-0.859610,0.601793,-0.497562,-1.587933,0.309602,-0.554401,-1.367954,0.925655,-0.428957,0.155361,0.081481,0.068152,0.370683,0.038967,0.011162,-0.026356,-0.016304,-0.028508,0.274067,0.022021,0.281165,0.797544,0.062124,0.455334,0.610348,0.072162,0.351795,0.491253,0.039043,0.343999,0.359544,0.287116,0.303399,0.501613,0.509983,0.105653,0.537314,0.645680,-0.034778
0.164057,-0.141775,0.116845,-0.726198,0.709601,-0.538403,-2.076139,0.175840,-0.660133,-1.905282,0.979874,-0.504315,0.219055,0.089056,0.095447,0.366544,0.057968,0.035954,-0.012767,-0.015524,-0.001213,0.312848,0.034763,0.303315,0.787092,0.133082,0.476378,0.741399,0.121206,0.430472,0.607899,0.105302,0.330550,0.446143,0.336357,0.321205,0.451741,0.390072,0.197240,0.500706,0.538613,0.034946
0.201864,-0.123894,0.132423,-0.578733,0.738207,-0.526961,-2.499783,0.036284,-0.637156,-2.360889,0.910962,-0.485043,0.292805,0.084330,0.112024,0.348601,0.068612,0.054640,0.009252,-0.006320,0.021968,0.346145,0.047990,0.340464,0.750957,0.207014,0.508675,0.829291,0.168403,0.514196,0.745487,0.169053,0.358388,0.517764,0.392785,0.358167,0.415538,0.286097,0.341899,0.463821,0.411975,0.140765
0.234922,-0.088506,0.129790,-0.424290,0.704310,-0.477661,-2.837873,-0.094345,-0.515076,-2.722698,0.748141,-0.391162,0.363319,0.071542,0.114260,0.327910,0.071593,0.065265,0.032238,0.009278,0.037312,0.367492,0.061779,0.377778,0.700298,0.279154,0.541482,0.863117,0.213199,0.594305,0.847820,0.222484,0.411468,0.555546,0.435157,0.398771,0.400654,0.212660,0.502298,0.432364,0.292141,0.280543
0.264524,-0.040943,0.112592,-0.275222,0.636511,-0.410266,-3.076088,-0.206964,-0.348110,-2.971037,0.528114,-0.263627,0.424768,0.055195,0.104384,0.312159,0.068995,0.068868,0.044830,0.026206,0.044219,0.373660,0.076863,0.405603,0.644972,0.344049,0.567122,0.847406,0.253768,0.669922,0.882669,0.264959,0.476516,0.553512,0.447364,0.430435,0.403359,0.168275,0.641936,0.407132,0.190008,0.433871
0.291195,0.007674,0.086845,-0.140836,0.564687,-0.346738,-3.207476,-0.298443,-0.198174,-3.095276,0.286288,-0.152534,0.476821,0.039589,0.085967,0.307257,0.063816,0.067154,0.041868,0.038548,0.043710,0.364514,0.094637,0.420649,0.592091,0.397869,0.582430,0.791595,0.289262,0.738457,0.852527,0.302191,0.546209,0.517026,0.424082,0.446368,0.411762,0.141007,0.737695,0.385885,0.108152,0.571974
0.312266,0.047573,0.055461,-0.022975,0.510045,-0.306158,-3.230498,-0.368480,-0.114703,-3.102005,0.057370,-0.100187,0.520153,0.028881,0.060100,0.319286,0.059272,0.060516,0.029251,0.041928,0.036610,0.341619,0.116150,0.423236,0.545455,0.438857,0.586787,0.706158,0.319092,0.795252,0.776693,0.338230,0.615283,0.456947,0.370711,0.444588,0.413675,0.120079,0.780964,0.366020,0.049432,0.668733
0.323316,0.072985,0.018008,0.081566,0.478964,-0.298219,-3.144291,-0.414959,-0.116966,-3.006839,-0.123258,-0.124468,0.554791,0.026336,0.025636,0.353453,0.057956,0.048541,0.018314,0.034378,0.023286,0.306652,0.140659,0.413926,0.504479,0.465842,0.579118,0.601914,0.340376,0.836608,0.674166,0.370456,0.678375,0.383699,0.297801,0.425226,0.402121,0.101930,0.771836,0.344798,0.017364,0.707469
0.320868,0.082520,-0.025309,0.174417,0.462949,-0.318078,-2.943547,-0.431322,-0.187299,-2.817945,-0.226846,-0.210252,0.580256,0.032664,-0.017011,0.411211,0.060891,0.032698,0.017382,0.016328,0.005422,0.261010,0.165612,0.391231,0.464230,0.477027,0.555545,0.489245,0.348166,0.857567,0.559017,0.392276,0.727748,0.303961,0.214505,0.387831,0.375048,0.086771,0.713792,0.317509,0.010319,0.682544
0.303574,0.078868,-0.069672,0.250762,0.445040,-0.347021,-2.617950,-0.408458,-0.281170,-2.525936,-0.246013,-0.314851,0.594474,0.044962,-0.062208,0.489381,0.067069,0.018042,0.029220,-0.008421,-0.012276,0.206887,0.188728,0.351662,0.418086,0.470731,0.509609,0.377251,0.339712,0.846682,0.441773,0.398966,0.749560,0.221080,0.126394,0.330665,0.332444,0.072589,0.612493,0.277387,0.018534,0.598388
0.271830,0.066714,-0.105634,0.299629,0.409018,-0.360845,-2.159799,-0.340232,-0.350314,-2.106386,-0.205347,-0.386538,0.590483,0.057722,-0.099522,0.582765,0.074194,0.011402,0.053159,-0.032779,-0.023142,0.148208,0.209864,0.292737,0.361003,0.446981,0.436000,0.273025,0.318002,0.786983,0.330571,0.390376,0.724734,0.137842,0.038117,0.253213,0.275115,0.053869,0.477988,0.218530,0.027405,0.469025
0.228290,0.049010,-0.124651,0.308498,0.345885,-0.342933,-1.577083,-0.229256,-0.365845,-1.531291,-0.155790,-0.387850,0.556975,0.066285,-0.119595,0.687443,0.080415,0.016918,0.085950,-0.050813,-0.022614,0.090137,0.230453,0.216891,0.290455,0.407993,0.335343,0.181202,0.290021,0.666367,0.231338,0.369456,0.637759,0.058523,-0.043410,0.160001,0.205122,0.024717,0.326929,0.138714,0.023057,0.316942
0.180398,0.023974,-0.127219,0.270004,0.255204,-0.295373,-0.903503,-0.089067,-0.328244,-0.787653,-0.148565,-0.313131,0.489726,0.071757,-0.122313,0.801474,0.085882,0.032471,0.121986,-0.063126,-0.012166,0.037891,0.251546,0.132662,0.205049,0.357398,0.215801,0.103327,0.261846,0.487761,0.146977,0.340013,0.486333,-0.011624,-0.109258,0.061764,0.125755,-0.017775,0.180586,0.039526,-0.003556,0.167655
0.140119,-0.013857,-0.125892,0.188269,0.143742,-0.239872,-0.198331,0.059269,-0.259989,0.093490,-0.200625,-0.191347,0.406162,0.083385,-0.119563,0.923685,0.092621,0.050385,0.158509,-0.075644,0.001081,-0.004228,0.272740,0.051950,0.102802,0.299498,0.090170,0.037609,0.235935,0.269077,0.076802,0.306298,0.283412,-0.068287,-0.151945,-0.027696,0.040705,-0.072259,0.058044,-0.075135,-0.054756,0.041129
0.114857,-0.067229,-0.135923,0.079758,0.024483,-0.202802,0.466715,0.194871,-0.188352,1.008365,-0.280998,-0.069957,0.339360,0.113171,-0.125950,1.053812,0.102329,0.062039,0.204557,-0.091775,0.009192,-0.033805,0.292269,-0.014841,-0.019494,0.239245,-0.029088,-0.019943,0.212381,0.033815,0.017151,0.272948,0.050675,-0.109081,-0.168920,-0.097227,-0.046416,-0.134087,-0.031299,-0.200356,-0.126395,-0.053071
0.096029,-0.128378,-0.159500,-0.033176,-0.084217,-0.193245,1.029212,0.304294,-0.132226,1.785914,-0.340083,0.012522,0.306225,0.165111,-0.143667,1.194892,0.113795,0.062100,0.282801,-0.107574,0.007701,-0.051318,0.307306,-0.063280,-0.165381,0.182783,-0.134009,-0.073741,0.191497,-0.198292,-0.036206,0.243101,-0.188658,-0.132797,-0.162618,-0.143392,-0.132696,-0.198500,-0.090684,-0.331756,-0.210055,-0.112831
0.062880,-0.179008,-0.182086,-0.128694,-0.162112,-0.197140,1.452443,0.383543,-0.100221,2.252081,-0.359129,0.045649,0.284032,0.231097,-0.159496,1.354784,0.122600,0.049239,0.417661,-0.116364,-0.004318,-0.060036,0.314494,-0.096544,-0.336652,0.137798,-0.222613,-0.126920,0.174598,-0.412314,-0.085331,0.216097,-0.410814,-0.138173,-0.136163,-0.171502,-0.217886,-0.264121,-0.132154,-0.467592,-0.295821,-0.136925
0.003587,-0.202090,-0.186755,-0.185737,-0.193614,-0.195767,1.723845,0.434739,-0.094525,2.323592,-0.365420,0.043321,0.224290,0.299483,-0.159056,1.544073,0.123575,0.025156,0.619234,-0.117736,-0.025991,-0.064227,0.311351,-0.121996,-0.531374,0.112697,-0.296632,-0.179871,0.162571,-0.591481,-0.128866,0.188220,-0.586361,-0.123621,-0.087436,-0.190545,-0.306370,-0.333151,-0.167332,-0.608924,-0.374393,-0.121680
-0.070392,-0.195165,-0.167995,-0.184061,-0.173535,-0.185120,1.842395,0.461603,-0.111995,2.056705,-0.395509,0.025086,0.086078,0.365733,-0.139785,1.770994,0.113608,-0.005700,0.881571,-0.121142,-0.054694,-0.067012,0.298150,-0.144257,-0.742569,0.114058,-0.356717,-0.229381,0.154157,-0.710557,-0.166569,0.156533,-0.681799,-0.088415,-0.007826,-0.205084,-0.405422,-0.407208,-0.198402,-0.755834,-0.439015,-0.063584
-0.135075,-0.171054,-0.129142,-0.110293,-0.107787,-0.173061,1.813935,0.467298,-0.142303,1.605163,-0.450677,0.003505,-0.143652,0.432922,-0.107326,2.035869,0.092549,-0.036946,1.201951,-0.139040,-0.085207,-0.069740,0.278511,-0.160850,-0.956888,0.143146,-0.399336,-0.273344,0.147071,-0.740880,-0.211796,0.122106,-0.681631,-0.034828,0.110353,-0.211510,-0.518976,-0.482311,-0.217335,-0.902401,-0.487387,0.033476
-0.177158,-0.145567,-0.072260,0.036019,-0.009439,-0.162601,1.658881,0.454477,-0.168564,1.126831,-0.492398,-0.014110,-0.450271,0.504615,-0.064740,2.327701,0.062482,-0.063276,1.609259,-0.174043,-0.110457,-0.073001,0.257549,-0.165624,-1.153519,0.193224,-0.419360,-0.325368,0.143260,-0.673514,-0.300888,0.090919,-0.616647,0.029999,0.262102,-0.203222,-0.641792,-0.547432,-0.216768,-1.035711,-0.522332,0.149061
-0.203486,-0.125163,0.002569,0.244798,0.106111,-0.144986,1.417419,0.425715,-0.173165,0.718971,-0.475136,-0.020057,-0.805128,0.580360,-0.011568,2.625376,0.026584,-0.083699,2.176899,-0.214022,-0.123980,-0.077821,0.238548,-0.157519,-1.306474,0.249334,-0.417021,-0.426639,0.153254,-0.545127,-0.478372,0.073747,-0.554346,0.094155,0.424422,-0.180393,-0.759877,-0.588106,-0.203785,-1.140384,-0.550216,0.241863
-0.229037,-0.105367,0.088074,0.503238,0.224395,-0.109493,1.140225,0.383692,-0.145946,0.413855,-0.380122,-0.007340,-1.185800,0.657494,0.046868,2.902092,-0.011541,-0.101989,2.997978,-0.245448,-0.123212,-0.085755,0.220591,-0.146299,-1.393083,0.291415,-0.402933,-0.628052,0.190332,-0.432731,-0.760297,0.085002,-0.543313,0.143910,0.564118,-0.154877,-0.856786,-0.592749,-0.201436,-1.204219,-0.577622,0.258646
