body_0_x,body_0_y,body_0_z,body_1_x,body_1_y,body_1_z,body_2_x,body_2_y,body_2_z,body_3_x,body_3_y,body_3_z,body_4_x,body_4_y,body_4_z,body_5_x,body_5_y,body_5_z,body_6_x,body_6_y,body_6_z,body_7_x,body_7_y,body_7_z,body_8_x,body_8_y,body_8_z,body_9_x,body_9_y,body_9_z,body_10_x,body_10_y,body_10_z,body_11_x,body_11_y,body_11_z,body_12_x,body_12_y,body_12_z,body_13_x,body_13_y,body_13_z
0.009850,-0.356717,0.781708,0.127433,-0.358617,0.649561,0.090067,-0.369778,0.345753,0.041204,-0.317495,0.036964,-0.105505,-0.369466,0.650128,-0.118236,-0.492565,0.370102,-0.088023,-0.266510,0.149119,0.010179,-0.352316,0.835654,0.165935,-0.420785,1.051327,0.193973,-0.452519,0.871982,0.181324,-0.548502,0.715238,-0.114234,-0.434583,1.065291,-0.185796,-0.403936,0.898338,-0.181939,-0.455225,0.721295
0.011663,-0.370038,0.781311,0.128860,-0.371493,0.648810,0.089810,-0.372054,0.345004,0.041416,-0.317701,0.036527,-0.104164,-0.382398,0.650372,-0.117600,-0.512301,0.373466,-0.086150,-0.306884,0.133347,0.012112,-0.365777,0.835271,0.166527,-0.435926,1.051388,0.195405,-0.469047,0.872424,0.180697,-0.569276,0.718552,-0.113821,-0.446103,1.064767,-0.184795,-0.414912,0.897663,-0.184568,-0.463422,0.719794
0.013346,-0.383468,0.780682,0.130228,-0.384405,0.647914,0.089484,-0.374526,0.344485,0.041454,-0.317900,0.036393,-0.102892,-0.395246,0.650317,-0.117157,-0.531227,0.376381,-0.084303,-0.349331,0.118176,0.013896,-0.379401,0.834658,0.166878,-0.451407,1.051196,0.196620,-0.485574,0.872569,0.179635,-0.589519,0.721428,-0.113607,-0.457793,1.063956,-0.183697,-0.426019,0.896588,-0.186751,-0.471650,0.717983
0.014768,-0.397115,0.779589,0.131470,-0.397393,0.646691,0.089142,-0.377426,0.343970,0.041410,-0.318148,0.036368,-0.101756,-0.407940,0.649642,-0.117129,-0.548635,0.378148,-0.082837,-0.394504,0.102653,0.015387,-0.393350,0.833588,0.166758,-0.467608,1.050496,0.197736,-0.502303,0.872182,0.178450,-0.609267,0.723450,-0.113821,-0.469846,1.062573,-0.183045,-0.437299,0.894992,-0.189440,-0.479877,0.715722
0.015717,-0.410793,0.778180,0.132297,-0.410391,0.645215,0.088820,-0.381278,0.343393,0.041387,-0.318419,0.036506,-0.101039,-0.420315,0.648548,-0.116507,-0.564198,0.378723,-0.081753,-0.441616,0.087869,0.016391,-0.407410,0.832205,0.166064,-0.484216,1.049393,0.198402,-0.518951,0.871329,0.176904,-0.627693,0.724210,-0.114545,-0.482019,1.060831,-0.182457,-0.448193,0.892964,-0.191570,-0.487678,0.713104
0.016429,-0.424486,0.776614,0.132921,-0.423395,0.643622,0.088566,-0.385619,0.342881,0.041481,-0.318721,0.036854,-0.100525,-0.432531,0.647251,-0.115602,-0.578864,0.378711,-0.081582,-0.490394,0.075643,0.017151,-0.421524,0.830665,0.165075,-0.501016,1.048069,0.198827,-0.535664,0.870254,0.175171,-0.645639,0.724400,-0.115487,-0.494231,1.058921,-0.182093,-0.458980,0.890822,-0.193774,-0.495354,0.710455
0.016245,-0.438182,0.774384,0.132914,-0.436204,0.641603,0.088189,-0.390835,0.341963,0.041522,-0.319199,0.037024,-0.100612,-0.444608,0.644894,-0.112458,-0.590079,0.375721,-0.082204,-0.539871,0.063619,0.016934,-0.435667,0.828459,0.163074,-0.517899,1.046031,0.198203,-0.552142,0.868407,0.173067,-0.661869,0.722626,-0.117376,-0.506681,1.056269,-0.182638,-0.469350,0.888088,-0.196065,-0.503015,0.707316
0.015894,-0.451979,0.772120,0.132898,-0.449077,0.639703,0.087854,-0.396314,0.341319,0.041534,-0.319739,0.037605,-0.100697,-0.456904,0.642326,-0.108907,-0.600531,0.372032,-0.083859,-0.589357,0.055652,0.016500,-0.449873,0.826214,0.160916,-0.534621,1.043951,0.197286,-0.568376,0.866487,0.170945,-0.677344,0.720361,-0.119370,-0.519344,1.053572,-0.183321,-0.479750,0.885402,-0.198188,-0.510474,0.704219
0.015209,-0.465982,0.769788,0.132850,-0.462072,0.638021,0.087674,-0.402258,0.340990,0.041654,-0.320291,0.038707,-0.100787,-0.469636,0.639323,-0.104534,-0.609431,0.366946,-0.085866,-0.637725,0.051193,0.015635,-0.464205,0.823894,0.158459,-0.551062,1.041828,0.195829,-0.584095,0.864440,0.168999,-0.691275,0.717086,-0.121658,-0.532481,1.050755,-0.184364,-0.490219,0.882763,-0.200142,-0.517648,0.701129
0.014405,-0.480589,0.767239,0.132487,-0.475333,0.635984,0.087498,-0.409163,0.340282,0.041638,-0.320931,0.039825,-0.101130,-0.483544,0.636139,-0.100671,-0.617261,0.360720,-0.087587,-0.680903,0.049872,0.014683,-0.479033,0.821354,0.155933,-0.567646,1.039579,0.194124,-0.599686,0.862189,0.167543,-0.704125,0.712839,-0.124027,-0.546366,1.047632,-0.185471,-0.501261,0.879912,-0.201682,-0.525398,0.697849
0.013542,-0.495499,0.764582,0.131958,-0.488725,0.633776,0.087346,-0.416542,0.339438,0.041608,-0.321622,0.041099,-0.101603,-0.498032,0.632876,-0.097126,-0.624482,0.354097,-0.087537,-0.721151,0.051752,0.013689,-0.494109,0.818702,0.153360,-0.584469,1.037200,0.192297,-0.615242,0.859752,0.166436,-0.716306,0.707973,-0.126443,-0.560791,1.044296,-0.186786,-0.512641,0.877022,-0.203355,-0.533316,0.694566
0.012066,-0.511933,0.761230,0.130036,-0.503384,0.630160,0.087457,-0.428555,0.336194,0.041780,-0.322666,0.041738,-0.103412,-0.514740,0.629640,-0.094941,-0.635608,0.348485,-0.083919,-0.743372,0.049979,0.012246,-0.510701,0.815357,0.150532,-0.602009,1.034324,0.189790,-0.631723,0.856774,0.165884,-0.728127,0.701678,-0.129210,-0.577234,1.040168,-0.188597,-0.526137,0.873428,-0.204752,-0.543528,0.690593
0.010260,-0.528149,0.758204,0.127453,-0.518008,0.626571,0.087410,-0.441351,0.332729,0.041876,-0.323563,0.043008,-0.105882,-0.531317,0.627123,-0.093977,-0.648890,0.344698,-0.080408,-0.759472,0.047347,0.010549,-0.527085,0.812337,0.147453,-0.619349,1.031756,0.186904,-0.647840,0.854054,0.165364,-0.739215,0.695606,-0.132244,-0.593743,1.036267,-0.190940,-0.539788,0.870184,-0.206758,-0.553830,0.687032
0.007796,-0.543928,0.755830,0.123569,-0.532559,0.623034,0.087142,-0.455756,0.328764,0.041988,-0.324190,0.045213,-0.109658,-0.547638,0.626038,-0.095216,-0.666663,0.344343,-0.077582,-0.763586,0.042447,0.008343,-0.543053,0.809966,0.143888,-0.635978,1.029934,0.183258,-0.663175,0.852018,0.164765,-0.748985,0.690110,-0.135806,-0.610072,1.032922,-0.194121,-0.553654,0.867527,-0.209389,-0.564793,0.684128
0.004669,-0.559843,0.753434,0.118482,-0.547647,0.619011,0.086589,-0.471639,0.324015,0.042107,-0.325172,0.048025,-0.114575,-0.564290,0.625364,-0.097155,-0.684134,0.344187,-0.075710,-0.766601,0.038268,0.005617,-0.559010,0.807561,0.140127,-0.651809,1.028171,0.179514,-0.676822,0.849940,0.164750,-0.756954,0.684766,-0.139626,-0.626288,1.029733,-0.197655,-0.568300,0.864786,-0.212835,-0.576277,0.681214
0.001212,-0.575826,0.751026,0.112774,-0.563015,0.614770,0.085882,-0.488241,0.318967,0.042130,-0.326600,0.051756,-0.120039,-0.581115,0.624920,-0.099422,-0.701361,0.344131,-0.074661,-0.768777,0.034837,0.002630,-0.574959,0.805134,0.136266,-0.667223,1.026439,0.175697,-0.689608,0.847869,0.164873,-0.763867,0.679663,-0.143571,-0.642441,1.026619,-0.201373,-0.583343,0.861989,-0.216634,-0.588199,0.678316
-0.002727,-0.589891,0.748713,0.106922,-0.577393,0.610855,0.085666,-0.506717,0.313589,0.041785,-0.329686,0.056647,-0.125598,-0.596961,0.624334,-0.102736,-0.720046,0.344948,-0.075373,-0.771046,0.032751,-0.000886,-0.588652,0.802792,0.132971,-0.679215,1.024557,0.172763,-0.697116,0.845555,0.166227,-0.765462,0.674637,-0.147084,-0.656731,1.024095,-0.204431,-0.598375,0.859047,-0.220128,-0.600508,0.675361
-0.006668,-0.604325,0.747142,0.101328,-0.592460,0.607882,0.086149,-0.527366,0.308977,0.041487,-0.334031,0.064404,-0.130893,-0.613065,0.624231,-0.105746,-0.737888,0.345808,-0.075939,-0.772699,0.031612,-0.004473,-0.602681,0.801186,0.129863,-0.691163,1.023392,0.170189,-0.704215,0.844085,0.167690,-0.766624,0.670799,-0.150432,-0.671556,1.022399,-0.207349,-0.614450,0.856771,-0.223490,-0.614385,0.673119
-0.010614,-0.619494,0.747053,0.096278,-0.608876,0.606767,0.088016,-0.552431,0.305847,0.041667,-0.340679,0.077277,-0.135713,-0.629683,0.625049,-0.108306,-0.754205,0.346698,-0.075982,-0.773628,0.031402,-0.008197,-0.617384,0.801064,0.127061,-0.703119,1.023672,0.168284,-0.710666,0.844246,0.169431,-0.767528,0.669048,-0.153496,-0.687261,1.022394,-0.209965,-0.632275,0.855902,-0.226508,-0.630925,0.672310
-0.013925,-0.637862,0.750924,0.092335,-0.629466,0.609870,0.092432,-0.590081,0.306158,0.043525,-0.355643,0.100373,-0.139507,-0.649001,0.629112,-0.109941,-0.766092,0.347771,-0.075972,-0.774242,0.032139,-0.011415,-0.635211,0.804903,0.124928,-0.717742,1.027956,0.167385,-0.719738,0.848666,0.171623,-0.771782,0.672010,-0.155867,-0.706329,1.026390,-0.212704,-0.653435,0.859351,-0.229280,-0.652567,0.675792
-0.016919,-0.657829,0.756776,0.088974,-0.652158,0.615207,0.098389,-0.634050,0.309663,0.047144,-0.376858,0.132255,-0.142794,-0.669656,0.634841,-0.111105,-0.775618,0.349350,-0.075703,-0.774586,0.033765,-0.014383,-0.654601,0.810720,0.123115,-0.733690,1.034218,0.166826,-0.730080,0.855252,0.173752,-0.777669,0.677413,-0.157851,-0.727071,1.032406,-0.215315,-0.676255,0.864940,-0.231582,-0.676756,0.681399
-0.020891,-0.676949,0.761335,0.085152,-0.675773,0.619756,0.105700,-0.684883,0.314369,0.051310,-0.414621,0.157127,-0.146759,-0.688921,0.638926,-0.113146,-0.783294,0.349620,-0.076197,-0.774972,0.034320,-0.018444,-0.672957,0.815233,0.120411,-0.748805,1.038950,0.165505,-0.740268,0.860496,0.174591,-0.784316,0.681828,-0.160644,-0.747457,1.037060,-0.220075,-0.699361,0.869484,-0.235390,-0.702863,0.685922
-0.024960,-0.695175,0.765236,0.081442,-0.698061,0.624048,0.112039,-0.730793,0.321136,0.053595,-0.452736,0.179315,-0.150643,-0.706907,0.642241,-0.115090,-0.790379,0.349836,-0.076279,-0.775338,0.035017,-0.022643,-0.690554,0.819093,0.117790,-0.763092,1.042869,0.163907,-0.749838,0.864966,0.174976,-0.790407,0.685576,-0.163252,-0.767173,1.041208,-0.224609,-0.722330,0.873433,-0.238821,-0.728897,0.689882
-0.029224,-0.711612,0.767822,0.077925,-0.717698,0.627437,0.116181,-0.767312,0.327700,0.053895,-0.488321,0.189389,-0.154362,-0.722360,0.643928,-0.117011,-0.796470,0.349238,-0.076149,-0.775810,0.035012,-0.027133,-0.706630,0.821662,0.115040,-0.775715,1.045390,0.161923,-0.758216,0.868055,0.174910,-0.795497,0.688082,-0.165871,-0.785539,1.044150,-0.229048,-0.745004,0.875965,-0.241910,-0.754842,0.692449
-0.032524,-0.727814,0.770235,0.075716,-0.736653,0.631009,0.119027,-0.801283,0.334832,0.053322,-0.524804,0.193142,-0.156759,-0.737249,0.645129,-0.118271,-0.802034,0.348399,-0.076023,-0.776276,0.034751,-0.030726,-0.722604,0.824073,0.113344,-0.788033,1.047651,0.160613,-0.766500,0.870858,0.175628,-0.800736,0.690440,-0.167326,-0.803436,1.047195,-0.231833,-0.767758,0.878423,-0.243453,-0.781558,0.695059
-0.035343,-0.743898,0.772563,0.074139,-0.755264,0.634704,0.121090,-0.833949,0.342493,0.052428,-0.561808,0.194075,-0.158473,-0.751859,0.646109,-0.119073,-0.807285,0.347612,-0.075701,-0.776670,0.034577,-0.033871,-0.738520,0.826403,0.112128,-0.800110,1.049789,0.159515,-0.774687,0.873540,0.176512,-0.805936,0.692756,-0.168192,-0.821004,1.050308,-0.233489,-0.790480,0.880835,-0.243621,-0.808596,0.697737
-0.037090,-0.760458,0.774624,0.073747,-0.773861,0.638268,0.121506,-0.865205,0.349880,0.051929,-0.601767,0.186985,-0.158947,-0.766882,0.646724,-0.119342,-0.811675,0.346478,-0.075672,-0.777028,0.033927,-0.035947,-0.754972,0.828470,0.111964,-0.812644,1.051618,0.159283,-0.783821,0.875864,0.178407,-0.812771,0.694909,-0.167958,-0.838305,1.053441,-0.233838,-0.812906,0.883345,-0.242864,-0.836905,0.700851
-0.038375,-0.777216,0.776391,0.073692,-0.792431,0.641506,0.121136,-0.895964,0.357197,0.051732,-0.643035,0.178440,-0.159017,-0.781975,0.647177,-0.119307,-0.815664,0.345500,-0.075467,-0.777305,0.033430,-0.037531,-0.771682,0.830243,0.112154,-0.825463,1.053161,0.159296,-0.793508,0.877891,0.180374,-0.820282,0.696813,-0.167315,-0.855550,1.056319,-0.233551,-0.835180,0.885679,-0.241239,-0.865317,0.704025
-0.038738,-0.794369,0.777569,0.074352,-0.810961,0.644011,0.119433,-0.925859,0.363701,0.052065,-0.686789,0.166168,-0.158317,-0.797202,0.647257,-0.118896,-0.818953,0.344449,-0.075305,-0.777555,0.032757,-0.038128,-0.788921,0.831436,0.113130,-0.839006,1.054139,0.160027,-0.804378,0.879302,0.182776,-0.829391,0.698169,-0.165889,-0.872869,1.058645,-0.232450,-0.857284,0.887618,-0.238801,-0.894071,0.707137
-0.038615,-0.811817,0.778068,0.075233,-0.829514,0.645608,0.117324,-0.954351,0.369099,0.052992,-0.732931,0.151108,-0.157362,-0.812804,0.646949,-0.118345,-0.822703,0.343470,-0.075177,-0.777810,0.032230,-0.038169,-0.806474,0.831947,0.114509,-0.853342,1.054374,0.161151,-0.816408,0.879933,0.185172,-0.840123,0.698784,-0.164065,-0.890500,1.060182,-0.231126,-0.879505,0.888985,-0.235939,-0.923169,0.709989
-0.038250,-0.829412,0.778226,0.076221,-0.848074,0.646761,0.114981,-0.982073,0.374070,0.054090,-0.781392,0.135992,-0.156277,-0.828592,0.646470,-0.117697,-0.826673,0.342780,-0.075029,-0.778050,0.032061,-0.037932,-0.824183,0.832117,0.116070,-0.868057,1.054238,0.162444,-0.829006,0.880179,0.187549,-0.851653,0.699036,-0.162047,-0.908271,1.061321,-0.229540,-0.901754,0.890054,-0.232571,-0.952377,0.712856
-0.037612,-0.847221,0.777547,0.077143,-0.866604,0.646688,0.112481,-1.007061,0.376784,0.056027,-0.832715,0.117801,-0.155234,-0.844621,0.645487,-0.117079,-0.832523,0.341979,-0.074846,-0.778527,0.032124,-0.037348,-0.842139,0.831451,0.117746,-0.883760,1.053244,0.163877,-0.843242,0.879450,0.189847,-0.865545,0.698382,-0.159935,-0.926674,1.061333,-0.228160,-0.924264,0.890242,-0.228623,-0.981765,0.715120
-0.036882,-0.864908,0.776509,0.078096,-0.884779,0.646164,0.109839,-1.030640,0.378677,0.058133,-0.886114,0.101019,-0.154143,-0.860438,0.644227,-0.116443,-0.838909,0.341185,-0.074651,-0.778952,0.032415,-0.036655,-0.860050,0.830432,0.119522,-0.899563,1.051851,0.165283,-0.857862,0.878233,0.192080,-0.879705,0.697225,-0.157694,-0.945166,1.060943,-0.226673,-0.946813,0.890139,-0.224339,-1.010868,0.717314
-0.035970,-0.882352,0.774754,0.079122,-0.902252,0.644720,0.107008,-1.051533,0.378676,0.060853,-0.941620,0.084647,-0.152970,-0.875832,0.642371,-0.115866,-0.846374,0.339923,-0.074598,-0.779295,0.032617,-0.035744,-0.877873,0.828707,0.121531,-0.915600,1.049660,0.166705,-0.873274,0.876033,0.194130,-0.894788,0.695080,-0.155191,-0.963877,1.059745,-0.225045,-0.969458,0.889378,-0.219510,-1.039441,0.718932
-0.034703,-0.899741,0.772521,0.080382,-0.919262,0.642554,0.103382,-1.069747,0.376713,0.064582,-0.998485,0.069950,-0.151598,-0.891323,0.640201,-0.115149,-0.854356,0.338498,-0.074486,-0.779655,0.032956,-0.034436,-0.895666,0.826504,0.123981,-0.931688,1.046925,0.168415,-0.889323,0.873111,0.196469,-0.910287,0.692189,-0.152198,-0.982729,1.058040,-0.222923,-0.992180,0.888204,-0.213914,-1.067391,0.720139
-0.033258,-0.917102,0.770050,0.081762,-0.936042,0.640029,0.099411,-1.086567,0.373803,0.068541,-1.056584,0.059377,-0.150126,-0.906865,0.637885,-0.114357,-0.862608,0.337084,-0.074335,-0.780068,0.033574,-0.032929,-0.913445,0.824060,0.126625,-0.947791,1.043928,0.170263,-0.905679,0.869846,0.198902,-0.926146,0.688958,-0.148969,-1.001646,1.056067,-0.220506,-1.014939,0.886831,-0.207786,-1.094909,0.721209
-0.031619,-0.934718,0.767117,0.082916,-0.953134,0.636465,0.094471,-1.099881,0.367823,0.072436,-1.112562,0.051455,-0.148924,-0.923206,0.635548,-0.113758,-0.869974,0.336132,-0.074380,-0.780490,0.034590,-0.031108,-0.931198,0.821134,0.129434,-0.964161,1.040494,0.172128,-0.922971,0.865952,0.201115,-0.942865,0.685057,-0.145710,-1.019997,1.053659,-0.217773,-1.036675,0.884948,-0.201570,-1.120921,0.721762
-0.029858,-0.952404,0.764086,0.084223,-0.970371,0.632799,0.089720,-1.112225,0.361363,0.075011,-1.165719,0.048847,-0.147537,-0.939599,0.633089,-0.113038,-0.877813,0.335243,-0.074320,-0.781034,0.035960,-0.029164,-0.948985,0.818108,0.132410,-0.980806,1.036878,0.174075,-0.940702,0.861830,0.203154,-0.960164,0.680904,-0.142361,-1.038134,1.051217,-0.215062,-1.057832,0.883106,-0.195556,-1.146055,0.722398
-0.027853,-0.970233,0.760862,0.085839,-0.987902,0.628930,0.085129,-1.122711,0.353874,0.075882,-1.212466,0.049581,-0.145779,-0.956089,0.630355,-0.112349,-0.886517,0.334107,-0.074615,-0.781687,0.037516,-0.027027,-0.966853,0.814884,0.135075,-0.998147,1.033339,0.175924,-0.959373,0.857795,0.205055,-0.978580,0.676851,-0.139546,-1.055985,1.048351,-0.212727,-1.077884,0.880723,-0.189979,-1.169620,0.722424
-0.025553,-0.988469,0.756991,0.088217,-1.005895,0.625058,0.083726,-1.138619,0.349005,0.074944,-1.242729,0.049374,-0.143262,-0.972929,0.626517,-0.111362,-0.898306,0.331331,-0.075002,-0.782561,0.038803,-0.024677,-0.985309,0.811022,0.138208,-1.016608,1.028895,0.178161,-0.979223,0.852839,0.206896,-0.998788,0.671871,-0.136383,-1.074276,1.044962,-0.210503,-1.097751,0.877962,-0.184728,-1.192736,0.722062
-0.023104,-1.006909,0.752797,0.090975,-1.024124,0.621180,0.083792,-1.157318,0.345376,0.073139,-1.265152,0.047240,-0.140365,-0.989943,0.622132,-0.110236,-0.911617,0.327718,-0.075489,-0.783666,0.040311,-0.022244,-1.004063,0.806841,0.141306,-1.035679,1.024172,0.180514,-0.999672,0.847658,0.208836,-1.019837,0.666691,-0.133329,-1.092850,1.041163,-0.208432,-1.117549,0.874781,-0.179510,-1.215588,0.721342
-0.021214,-1.025912,0.748048,0.094471,-1.043635,0.618159,0.087522,-1.182826,0.345327,0.069998,-1.269925,0.040695,-0.136839,-1.008802,0.615984,-0.108796,-0.928316,0.321946,-0.076153,-0.783914,0.042467,-0.020707,-1.023026,0.802081,0.143722,-1.054734,1.018737,0.182475,-1.020616,0.841749,0.210209,-1.041692,0.660795,-0.130973,-1.111225,1.037001,-0.207570,-1.135532,0.871243,-0.175715,-1.235975,0.719957
-0.019213,-1.044808,0.743670,0.098427,-1.063292,0.615874,0.091010,-1.207413,0.345633,0.067441,-1.273695,0.036103,-0.132734,-1.027525,0.609837,-0.106948,-0.945744,0.315950,-0.076607,-0.784743,0.045732,-0.019179,-1.041812,0.797680,0.146100,-1.073534,1.013692,0.184414,-1.041622,0.836200,0.211493,-1.063611,0.655257,-0.128662,-1.129279,1.033224,-0.206545,-1.152859,0.867962,-0.172206,-1.255251,0.718537
-0.016991,-1.063487,0.740038,0.103293,-1.083256,0.615050,0.094033,-1.230210,0.346415,0.066277,-1.276069,0.033456,-0.127460,-1.045995,0.603702,-0.104246,-0.964607,0.309490,-0.076376,-0.786332,0.050398,-0.017665,-1.060237,0.793996,0.148405,-1.091800,1.009432,0.186308,-1.062753,0.831365,0.212616,-1.085647,0.650425,-0.126448,-1.146646,1.030229,-0.205196,-1.168836,0.865183,-0.169228,-1.272246,0.716845
-0.014565,-1.080914,0.736440,0.107839,-1.102542,0.613942,0.098241,-1.253203,0.347373,0.067107,-1.278007,0.032348,-0.122423,-1.063946,0.597930,-0.101807,-0.986069,0.302578,-0.075608,-0.789350,0.057310,-0.015859,-1.077191,0.790327,0.150540,-1.108823,1.005510,0.187967,-1.083150,0.826829,0.213491,-1.107224,0.645933,-0.124555,-1.162155,1.027091,-0.203400,-1.182081,0.861802,-0.167693,-1.284992,0.713051
-0.012039,-1.097717,0.732861,0.112204,-1.121477,0.612716,0.102969,-1.276282,0.348498,0.068598,-1.279772,0.032863,-0.117500,-1.081653,0.592364,-0.099506,-1.008758,0.295573,-0.073990,-0.793721,0.066413,-0.013904,-1.093407,0.786658,0.152585,-1.125252,1.001755,0.189454,-1.103210,0.822477,0.214168,-1.128570,0.641644,-0.122824,-1.176729,1.023869,-0.201350,-1.193941,0.858122,-0.166835,-1.295570,0.708211
-0.009679,-1.116662,0.732827,0.115156,-1.142326,0.613418,0.105022,-1.294577,0.347736,0.068264,-1.280788,0.032715,-0.114206,-1.102274,0.591309,-0.099525,-1.041494,0.291623,-0.073349,-0.804285,0.085048,-0.011784,-1.111691,0.786553,0.153937,-1.144175,1.002163,0.190550,-1.125782,0.822425,0.214476,-1.153541,0.641836,-0.122068,-1.192540,1.023953,-0.199628,-1.206379,0.857437,-0.167691,-1.305512,0.705302
-0.007157,-1.136698,0.734755,0.118060,-1.164225,0.615765,0.106503,-1.310936,0.347026,0.068017,-1.281700,0.033353,-0.110999,-1.124329,0.592352,-0.101136,-1.081036,0.289451,-0.071928,-0.823231,0.108479,-0.009435,-1.131070,0.788408,0.155319,-1.164637,1.004608,0.191907,-1.149808,0.824540,0.215024,-1.180427,0.644305,-0.121364,-1.209214,1.025912,-0.197984,-1.219713,0.858718,-0.168874,-1.316122,0.704286
-0.004311,-1.158914,0.740608,0.120884,-1.188212,0.621404,0.106952,-1.323263,0.346716,0.067858,-1.282235,0.034535,-0.108000,-1.149229,0.597671,-0.106319,-1.134130,0.291912,-0.068650,-0.857683,0.140774,-0.006636,-1.152637,0.794193,0.156774,-1.188067,1.011130,0.193826,-1.176639,0.830913,0.216060,-1.211044,0.651251,-0.120730,-1.227641,1.031655,-0.196524,-1.234902,0.863917,-0.170689,-1.328141,0.706975
-0.000107,-1.179135,0.744991,0.125043,-1.209901,0.625594,0.108245,-1.333398,0.345659,0.067869,-1.282828,0.035141,-0.103783,-1.171869,0.601839,-0.112527,-1.181477,0.295978,-0.065308,-0.896867,0.163275,-0.002452,-1.172294,0.798513,0.159344,-1.210365,1.016234,0.196958,-1.202659,0.835941,0.218009,-1.241199,0.656982,-0.118987,-1.244236,1.035719,-0.194032,-1.248341,0.867541,-0.172238,-1.337771,0.707793
0.004775,-1.198360,0.748639,0.129871,-1.230433,0.629088,0.110079,-1.342320,0.344485,0.068152,-1.283338,0.035763,-0.098981,-1.193361,0.605501,-0.119462,-1.225511,0.301747,-0.061319,-0.937642,0.181026,0.002426,-1.190995,0.802100,0.162398,-1.232058,1.020650,0.200561,-1.228244,0.840355,0.220190,-1.271018,0.662205,-0.116683,-1.259877,1.038921,-0.190937,-1.260882,0.870349,-0.173447,-1.346040,0.707762
0.006906,-1.215941,0.752124,0.131234,-1.248535,0.631558,0.109819,-1.348652,0.342715,0.067907,-1.283723,0.035273,-0.097879,-1.212481,0.609808,-0.122465,-1.262649,0.308812,-0.058576,-0.977313,0.184953,0.004811,-1.208290,0.805571,0.162829,-1.252630,1.024933,0.201355,-1.252992,0.844681,0.219446,-1.299800,0.667390,-0.116911,-1.273733,1.042025,-0.189797,-1.271490,0.872873,-0.177877,-1.351231,0.707067
0.008262,-1.233476,0.755719,0.131759,-1.266294,0.634056,0.109382,-1.354168,0.341327,0.068049,-1.284101,0.035016,-0.097704,-1.231536,0.614426,-0.124463,-1.299046,0.317026,-0.056255,-1.017693,0.186503,0.006458,-1.225569,0.809156,0.162419,-1.272945,1.029386,0.201232,-1.277449,0.849257,0.217644,-1.328449,0.672965,-0.117820,-1.287209,1.045289,-0.189143,-1.281717,0.875547,-0.182653,-1.355930,0.706903
0.008067,-1.250918,0.759537,0.130607,-1.283383,0.636559,0.107870,-1.358145,0.340240,0.067696,-1.284393,0.034698,-0.099338,-1.250498,0.619532,-0.123999,-1.334289,0.326118,-0.054447,-1.059949,0.182077,0.006625,-1.242818,0.812973,0.160467,-1.293505,1.033982,0.199758,-1.301546,0.854084,0.214519,-1.356613,0.678873,-0.120103,-1.300687,1.048743,-0.189629,-1.291366,0.878422,-0.188580,-1.359636,0.707175
0.006972,-1.268844,0.763139,0.128496,-1.300242,0.638690,0.106090,-1.361188,0.339209,0.067862,-1.284880,0.034087,-0.102035,-1.269932,0.624611,-0.122222,-1.368324,0.335418,-0.054787,-1.104007,0.172840,0.005934,-1.260650,0.816587,0.157639,-1.313949,1.038478,0.197505,-1.325360,0.858891,0.210229,-1.385161,0.685076,-0.123078,-1.314147,1.052135,-0.191178,-1.300832,0.881500,-0.195214,-1.363643,0.708237
0.005428,-1.287011,0.766634,0.125888,-1.316980,0.640676,0.103802,-1.363627,0.338629,0.067672,-1.285233,0.033814,-0.105242,-1.289599,0.629703,-0.119619,-1.401547,0.345130,-0.055819,-1.149955,0.162192,0.004813,-1.278769,0.820096,0.154368,-1.334567,1.042848,0.194902,-1.349084,0.863639,0.205316,-1.413694,0.691398,-0.126319,-1.327823,1.055426,-0.193085,-1.310240,0.884646,-0.201862,-1.367464,0.709656
0.004406,-1.305745,0.768847,0.124013,-1.333692,0.641551,0.101982,-1.365669,0.337616,0.067814,-1.285521,0.033056,-0.107680,-1.309589,0.633328,-0.117822,-1.431322,0.352618,-0.060542,-1.198065,0.144938,0.004144,-1.297572,0.822334,0.151486,-1.355797,1.045951,0.193234,-1.372784,0.867243,0.200808,-1.442891,0.697013,-0.129022,-1.342555,1.057326,-0.195507,-1.320096,0.887003,-0.208316,-1.372560,0.710800
0.003813,-1.324607,0.770522,0.122706,-1.350385,0.642096,0.100388,-1.367952,0.337027,0.067714,-1.285716,0.032885,-0.109488,-1.329667,0.636286,-0.117077,-1.459805,0.359291,-0.065987,-1.248588,0.127816,0.003844,-1.316527,0.824034,0.148954,-1.377005,1.048525,0.192017,-1.396469,0.870387,0.196330,-1.472208,0.702471,-0.131249,-1.357670,1.058625,-0.197638,-1.330343,0.888973,-0.214113,-1.378132,0.711775
0.004074,-1.343723,0.771119,0.122564,-1.367048,0.641893,0.099639,-1.370906,0.336403,0.067809,-1.286004,0.032930,-0.110068,-1.349929,0.637853,-0.118661,-1.486105,0.363806,-0.074036,-1.301889,0.109135,0.004281,-1.335797,0.824661,0.147160,-1.398377,1.050022,0.191851,-1.420184,0.872564,0.192388,-1.501865,0.707401,-0.132673,-1.373765,1.058710,-0.199557,-1.341475,0.890122,-0.219303,-1.384963,0.712179
