body_0_w,body_0_x,body_0_y,body_0_z,body_1_w,body_1_x,body_1_y,body_1_z,body_2_w,body_2_x,body_2_y,body_2_z,body_3_w,body_3_x,body_3_y,body_3_z,body_4_w,body_4_x,body_4_y,body_4_z,body_5_w,body_5_x,body_5_y,body_5_z,body_6_w,body_6_x,body_6_y,body_6_z,body_7_w,body_7_x,body_7_y,body_7_z,body_8_w,body_8_x,body_8_y,body_8_z,body_9_w,body_9_x,body_9_y,body_9_z,body_10_w,body_10_x,body_10_y,body_10_z,body_11_w,body_11_x,body_11_y,body_11_z,body_12_w,body_12_x,body_12_y,body_12_z,body_13_w,body_13_x,body_13_y,body_13_z
-0.016571,-0.004438,0.002657,0.999849,-0.020170,0.193011,0.028482,0.980576,-0.057030,-0.129682,0.004016,0.989906,-0.056171,-0.008384,0.005241,0.998372,-0.008148,0.176111,-0.037341,0.983628,0.079568,-0.150089,0.004066,0.985457,0.079617,-0.011091,0.013840,0.996668,-0.080551,-0.115694,0.076011,0.987091,-0.035636,-0.073331,0.412213,0.907432,0.058934,-0.286028,0.407733,0.865140,-0.529564,-0.254388,-0.057963,0.807149,-0.163195,-0.352087,-0.303809,0.870116,-0.457992,-0.475575,-0.179517,0.729277,0.002082,-0.662675,0.244137,0.707993
-0.025981,-0.004693,-0.003149,0.999646,-0.031868,0.201889,0.030364,0.978419,-0.060250,-0.135283,0.005839,0.988956,-0.059115,-0.009628,0.005824,0.998188,-0.019710,0.169597,-0.035993,0.984659,0.079046,-0.147315,0.006144,0.985907,0.079355,-0.010071,0.014537,0.996689,-0.082091,-0.122249,0.071237,0.986530,-0.034221,-0.118640,0.413635,0.902031,0.087623,-0.336415,0.399668,0.848182,-0.531227,-0.321115,-0.043391,0.782816,-0.169156,-0.351413,-0.318471,0.863986,-0.469451,-0.473010,-0.184752,0.722318,-0.003401,-0.667409,0.234944,0.706650
-0.033756,-0.004111,-0.007767,0.999391,-0.041574,0.208838,0.031997,0.976542,-0.063586,-0.140189,0.007147,0.988055,-0.062224,-0.010476,0.006113,0.997989,-0.029098,0.163841,-0.035108,0.985432,0.079520,-0.145398,0.007862,0.986141,0.080038,-0.009266,0.015495,0.996628,-0.082430,-0.128589,0.064408,0.986165,-0.030782,-0.165982,0.409891,0.896377,0.123572,-0.378909,0.382089,0.833766,-0.520509,-0.387007,-0.033500,0.760378,-0.172569,-0.349612,-0.333116,0.858502,-0.480485,-0.470306,-0.189053,0.715685,-0.008207,-0.672069,0.226523,0.704942
-0.039111,-0.003260,-0.010683,0.999172,-0.048274,0.213519,0.033500,0.975170,-0.066802,-0.144281,0.007898,0.987248,-0.065273,-0.010670,0.005876,0.997793,-0.035420,0.159732,-0.034605,0.985918,0.080121,-0.144759,0.008978,0.986177,0.080767,-0.008514,0.016209,0.996565,-0.083376,-0.133731,0.056476,0.985888,-0.027642,-0.211487,0.401630,0.890619,0.159716,-0.411774,0.356068,0.823498,-0.502200,-0.448105,-0.031014,0.738942,-0.174845,-0.346380,-0.346746,0.853942,-0.491614,-0.467233,-0.192454,0.709205,-0.013051,-0.676940,0.219024,0.702574
-0.043256,-0.002275,-0.012747,0.998980,-0.053447,0.216830,0.034913,0.974120,-0.069915,-0.148202,0.008330,0.986448,-0.068255,-0.010773,0.005340,0.997595,-0.040224,0.156241,-0.034301,0.986303,0.080627,-0.144965,0.009691,0.986099,0.081357,-0.007966,0.017110,0.996506,-0.084565,-0.138265,0.047985,0.985611,-0.024221,-0.255774,0.390716,0.883931,0.195056,-0.438875,0.323628,0.815234,-0.479164,-0.506145,-0.034304,0.716270,-0.176535,-0.342430,-0.359835,0.849762,-0.502677,-0.464178,-0.195257,0.702659,-0.017717,-0.682034,0.211953,0.699708
-0.044020,-0.001056,-0.011682,0.998962,-0.053866,0.218027,0.035502,0.973808,-0.071417,-0.150897,0.007847,0.985935,-0.069768,-0.010614,0.004301,0.997497,-0.040494,0.157531,-0.034892,0.986066,0.080428,-0.148538,0.009593,0.985584,0.081132,-0.007520,0.016711,0.996535,-0.086434,-0.140707,0.039592,0.985476,-0.021646,-0.294172,0.379141,0.877067,0.230946,-0.453534,0.286380,0.811762,-0.443288,-0.559941,-0.047812,0.698338,-0.177441,-0.335541,-0.371896,0.847125,-0.515670,-0.460251,-0.197276,0.695223,-0.023538,-0.688135,0.205875,0.695365
-0.044235,0.000520,-0.009539,0.998975,-0.053163,0.218314,0.035583,0.973779,-0.072299,-0.153820,0.006932,0.985426,-0.070742,-0.011208,0.003253,0.997426,-0.039772,0.159918,-0.035959,0.985673,0.079776,-0.153970,0.008956,0.984809,0.080398,-0.007800,0.016670,0.996593,-0.088651,-0.142406,0.031582,0.985324,-0.019135,-0.329846,0.367270,0.869453,0.263565,-0.462800,0.245690,0.809930,-0.404173,-0.609333,-0.069202,0.678652,-0.178302,-0.327984,-0.383098,0.844909,-0.528430,-0.456570,-0.199151,0.687492,0.028719,0.694355,-0.200437,-0.690559
-0.043350,0.002810,-0.005239,0.999042,-0.050268,0.217504,0.034684,0.974147,-0.072003,-0.156476,0.005187,0.985040,-0.070687,-0.012580,0.002215,0.997417,-0.036999,0.165133,-0.037942,0.984847,0.078725,-0.162477,0.007546,0.983538,0.079162,-0.008978,0.016478,0.996685,-0.091648,-0.142633,0.024346,0.985223,-0.018206,-0.360667,0.354563,0.862481,0.291203,-0.462873,0.202129,0.812461,-0.360405,-0.651356,-0.102998,0.659723,-0.179082,-0.319121,-0.392655,0.843750,-0.540992,-0.452878,-0.201118,0.679544,0.033077,0.700535,-0.196371,-0.685271
-0.042534,0.006406,0.001143,0.999074,-0.046365,0.215700,0.032743,0.974808,-0.071128,-0.158874,0.002459,0.984730,-0.070186,-0.013858,0.001356,0.997437,-0.033220,0.171827,-0.041157,0.983706,0.078089,-0.173224,0.005173,0.981768,0.078169,-0.010612,0.015827,0.996758,-0.095944,-0.141436,0.018510,0.985113,-0.019908,-0.386594,0.341386,0.856507,0.310142,-0.455739,0.159113,0.819022,0.316529,0.681933,0.147357,-0.642699,-0.179967,-0.308876,-0.398946,0.844423,-0.552410,-0.448360,-0.203311,0.672667,0.037380,0.705294,-0.195058,-0.680526
-0.041750,0.010653,0.008568,0.999035,-0.042064,0.213343,0.030295,0.975601,-0.070082,-0.161011,-0.000762,0.984461,-0.069579,-0.014954,0.000603,0.997464,-0.028792,0.179191,-0.044975,0.982364,0.077923,-0.185158,0.002322,0.979612,0.077522,-0.012562,0.014911,0.996800,-0.100792,-0.139386,0.013329,0.985005,-0.023120,-0.409789,0.327324,0.851115,0.323149,-0.444027,0.115631,0.827674,0.272589,0.703847,0.198423,-0.625238,-0.180827,-0.297837,-0.403565,0.846008,-0.563134,-0.443485,-0.205902,0.666188,0.041605,0.709319,-0.194906,-0.676127
-0.048226,0.013489,0.019489,0.998555,-0.043032,0.212035,0.027084,0.975939,-0.069825,-0.159960,-0.003902,0.984643,-0.069776,-0.016427,-0.000690,0.997427,-0.029796,0.185311,-0.049668,0.980972,0.077751,-0.197459,-0.000729,0.977223,0.076811,-0.015439,0.013662,0.996833,-0.108505,-0.137078,0.007721,0.984569,-0.031613,-0.420339,0.311363,0.851686,0.328341,-0.423277,0.078483,0.840755,0.242204,0.707929,0.246036,-0.616150,-0.182335,-0.286547,-0.403546,0.849585,-0.571728,-0.437368,-0.208507,0.662089,0.046466,0.710898,-0.196835,-0.673589
-0.054047,0.018010,0.031139,0.997890,-0.043318,0.210120,0.023516,0.976432,-0.069352,-0.159208,-0.007440,0.984778,-0.069787,-0.018047,-0.001960,0.997397,-0.029579,0.191543,-0.055018,0.979494,0.078460,-0.210366,-0.004277,0.974460,0.076821,-0.018397,0.012084,0.996802,-0.117222,-0.133625,0.004724,0.984064,-0.042407,-0.428683,0.297268,0.852094,0.324564,-0.403654,0.049911,0.853950,0.225238,0.703857,0.286057,-0.609938,-0.185130,-0.275335,-0.400836,0.853960,-0.579810,-0.431232,-0.211394,0.658159,0.051363,0.712060,-0.198514,-0.671510
-0.058559,0.025899,0.044241,0.996967,-0.042273,0.206912,0.019262,0.977256,-0.069076,-0.159122,-0.012137,0.984765,-0.070116,-0.020032,-0.003455,0.997332,-0.027232,0.197900,-0.061766,0.977895,0.080612,-0.224621,-0.008970,0.971065,0.077953,-0.021633,0.009719,0.996675,-0.128104,-0.128161,0.006854,0.983421,-0.057894,-0.433049,0.286950,0.852512,0.305944,-0.388327,0.039285,0.868365,0.235367,0.688659,0.310148,-0.611686,-0.190401,-0.264544,-0.393028,0.859821,-0.586747,-0.425328,-0.214767,0.654752,0.056106,0.712378,-0.199917,-0.670375
-0.059886,0.035384,0.057197,0.995937,-0.039174,0.201802,0.015468,0.978520,-0.069623,-0.159718,-0.017115,0.984556,-0.071297,-0.019707,-0.005061,0.997248,-0.021830,0.204134,-0.068298,0.976314,0.083119,-0.238738,-0.014124,0.967417,0.079198,-0.023792,0.007914,0.996544,-0.136606,-0.123072,0.011318,0.982886,-0.070036,-0.434443,0.283943,0.851898,0.288337,-0.377888,0.040303,0.878885,0.249484,0.674249,0.319098,-0.617513,-0.194472,-0.255183,-0.382928,0.866273,-0.591835,-0.420857,-0.217424,0.652179,0.058308,0.712591,-0.203488,-0.668884
-0.059613,0.045660,0.070069,0.994712,-0.035406,0.195677,0.011941,0.979956,-0.071000,-0.160740,-0.022255,0.984188,-0.073363,-0.018331,-0.006677,0.997115,-0.014853,0.210143,-0.074685,0.974701,0.086025,-0.252968,-0.019461,0.963446,0.080653,-0.025626,0.006364,0.996392,-0.143909,-0.118088,0.016805,0.982376,-0.080477,-0.434318,0.284475,0.850861,0.271408,-0.369773,0.047051,0.887351,0.265274,0.660419,0.320463,-0.625124,-0.197917,-0.246486,-0.371734,0.872862,-0.595945,-0.417098,-0.219871,0.650027,0.059176,0.712683,-0.208025,-0.667313
-0.057815,0.055135,0.080019,0.993587,-0.031859,0.190524,0.010662,0.981107,-0.074082,-0.162766,-0.025897,0.983539,-0.077023,-0.015055,-0.008690,0.996878,-0.007868,0.215992,-0.078278,0.973221,0.086818,-0.265449,-0.023470,0.959921,0.080314,-0.028151,0.005111,0.996359,-0.145746,-0.116702,0.019944,0.982212,-0.079733,-0.430104,0.295972,0.849149,0.276459,-0.362961,0.054306,0.888190,0.263460,0.658397,0.310449,-0.633028,-0.198072,-0.239234,-0.364904,0.877713,-0.600277,-0.414845,-0.221283,0.646997,0.058844,0.714037,-0.213243,-0.664241
-0.056694,0.063060,0.088011,0.992504,-0.029477,0.187477,0.009974,0.981776,-0.077080,-0.165742,-0.028860,0.982729,-0.080534,-0.012662,-0.010569,0.996615,-0.002274,0.221536,-0.080986,0.971781,0.087461,-0.277061,-0.026421,0.956499,0.080042,-0.031176,0.003360,0.996298,-0.146151,-0.116416,0.021557,0.982152,-0.075864,-0.425369,0.309280,0.847143,0.286738,-0.356734,0.060765,0.887034,0.257275,0.659585,0.298691,-0.639954,-0.197293,-0.232411,-0.360249,0.881635,-0.604168,-0.413201,-0.223373,0.643700,0.057604,0.715374,-0.217646,-0.661477
-0.056944,0.067904,0.092114,0.991797,-0.028808,0.188693,0.010391,0.981558,-0.079184,-0.170553,-0.030499,0.981688,-0.082968,-0.012017,-0.011401,0.996414,0.000404,0.226729,-0.082003,0.970500,0.087336,-0.286659,-0.027305,0.953653,0.079525,-0.034842,0.000674,0.996224,-0.143757,-0.118474,0.020295,0.982286,-0.065865,-0.419554,0.326280,0.844498,0.307079,-0.351894,0.065591,0.881800,0.243258,0.666588,0.283672,-0.644993,-0.194863,-0.226450,-0.360348,0.883684,-0.607244,-0.413074,-0.226902,0.639640,0.054483,0.716890,-0.220222,-0.659244
-0.058405,0.070704,0.091083,0.991612,-0.029854,0.195689,0.012510,0.980132,-0.079409,-0.178751,-0.029963,0.980227,-0.083247,-0.012589,-0.011779,0.996380,-0.000655,0.231083,-0.080865,0.969567,0.086123,-0.293687,-0.025488,0.951673,0.078555,-0.036888,0.000025,0.996227,-0.138660,-0.122355,0.015541,0.982630,-0.050384,-0.413764,0.344609,0.841133,0.333863,-0.349397,0.068457,0.872795,0.225009,0.677773,0.267340,-0.646934,-0.190031,-0.222502,-0.363393,0.884492,-0.607337,-0.414586,-0.230841,0.637160,0.047743,0.717120,-0.223869,-0.658287
-0.060471,0.072482,0.087484,0.991684,-0.031891,0.205546,0.015494,0.978005,-0.078940,-0.188646,-0.028306,0.978458,-0.082652,-0.013835,-0.011391,0.996417,-0.003650,0.235006,-0.078652,0.968800,0.084228,-0.299452,-0.022364,0.950123,0.077247,-0.038145,0.000393,0.996282,-0.132160,-0.127120,0.009093,0.983001,-0.032402,-0.407455,0.363524,0.837127,0.363277,-0.348169,0.070171,0.861327,0.204700,0.690927,0.250097,-0.646660,-0.184038,-0.219524,-0.367974,0.884610,-0.605937,-0.416957,-0.235016,0.635417,0.039164,0.716617,-0.227967,-0.657995
-0.061337,0.073976,0.076936,0.992394,-0.035557,0.217294,0.020835,0.975236,-0.078165,-0.200357,-0.023449,0.976318,-0.081199,-0.014613,-0.010635,0.996534,-0.009739,0.235755,-0.074364,0.968914,0.082347,-0.300642,-0.016073,0.950040,0.076814,-0.037048,0.003951,0.996349,-0.121275,-0.132425,-0.001405,0.983745,-0.009322,-0.401927,0.378985,0.833510,0.395475,-0.351629,0.069158,0.845680,0.183782,0.706996,0.235026,-0.641205,-0.174168,-0.222218,-0.376786,0.882223,-0.597705,-0.423532,-0.239017,0.637370,0.024114,0.713853,-0.233460,-0.659794
-0.061214,0.075171,0.065128,0.993157,-0.039516,0.228509,0.026734,0.972372,-0.078163,-0.211748,-0.017879,0.974030,-0.080275,-0.015451,-0.009849,0.996604,-0.015462,0.235996,-0.069957,0.969109,0.081479,-0.300791,-0.008851,0.950162,0.077649,-0.036026,0.007359,0.996302,-0.109172,-0.137710,-0.012639,0.984356,0.014054,-0.395496,0.392383,0.830314,0.426649,-0.355616,0.067800,0.828801,0.163742,0.722107,0.221181,-0.634689,-0.163444,-0.226385,-0.386967,0.878801,-0.587741,-0.431304,-0.243150,0.639855,0.007953,0.710536,-0.238159,-0.662084
-0.059114,0.075770,0.050801,0.994074,-0.043595,0.238751,0.033733,0.969515,-0.078943,-0.222445,-0.010893,0.971683,-0.079743,-0.016298,-0.009114,0.996641,-0.020424,0.235386,-0.065286,0.969492,0.082735,-0.298654,0.000265,0.950768,0.081046,-0.034966,0.010480,0.996042,-0.094758,-0.143081,-0.025470,0.984835,0.038424,-0.388386,0.401742,0.828422,0.456879,-0.360110,0.065586,0.810728,0.144535,0.735866,0.210611,-0.627100,-0.151042,-0.233635,-0.399863,0.873333,-0.574345,-0.441513,-0.247558,0.643357,-0.010438,0.706474,-0.241268,-0.665263
-0.054815,0.074544,0.035329,0.995083,-0.046973,0.248209,0.041329,0.966684,-0.079903,-0.231973,-0.002863,0.969431,-0.079084,-0.017685,-0.008001,0.996679,-0.023628,0.234847,-0.060217,0.969877,0.085349,-0.294547,0.010424,0.951761,0.086016,-0.033877,0.013484,0.995626,-0.078890,-0.148826,-0.038768,0.984949,0.062455,-0.380201,0.407592,0.827898,0.485773,-0.363374,0.062646,0.792502,0.125968,0.747813,0.203135,-0.619389,-0.137761,-0.243288,-0.413578,0.866479,-0.559544,-0.452763,-0.250690,0.647357,-0.029358,0.702515,-0.243814,-0.667956
-0.049407,0.072393,0.019279,0.995965,-0.050484,0.257249,0.049097,0.963776,-0.081532,-0.240943,0.005366,0.967094,-0.078963,-0.019389,-0.006888,0.996665,-0.026023,0.234362,-0.054958,0.970246,0.088679,-0.289470,0.021022,0.952838,0.091743,-0.032869,0.016380,0.995105,-0.062260,-0.154413,-0.052286,0.984656,0.086022,-0.370912,0.411565,0.828033,0.513706,-0.365201,0.059663,0.774064,0.107712,0.758324,0.197166,-0.611938,-0.123937,-0.254004,-0.427544,0.858678,-0.543855,-0.464281,-0.253309,0.651537,-0.048445,0.698370,-0.245973,-0.670395
-0.042352,0.066610,0.002712,0.996876,-0.053369,0.265407,0.056185,0.961017,-0.081659,-0.247112,0.014696,0.965428,-0.077131,-0.021191,-0.004991,0.996783,-0.027286,0.233176,-0.049002,0.970816,0.092302,-0.281053,0.031606,0.954720,0.097639,-0.030769,0.018653,0.994571,-0.044617,-0.161360,-0.065265,0.983724,0.108877,-0.361619,0.412151,0.829162,0.540230,-0.365168,0.054779,0.756177,0.089399,0.767856,0.194126,-0.603921,-0.110215,-0.269094,-0.441156,0.849013,-0.527205,-0.477600,-0.252987,0.655706,-0.068647,0.695471,-0.248224,-0.670815
-0.035454,0.059928,-0.013630,0.997480,-0.057079,0.273162,0.062517,0.958236,-0.081961,-0.252334,0.023705,0.963871,-0.075531,-0.023029,-0.003145,0.996872,-0.028871,0.231695,-0.042653,0.971424,0.095154,-0.271922,0.041529,0.956702,0.102538,-0.028807,0.020664,0.994097,-0.027415,-0.168077,-0.077606,0.982332,0.130666,-0.352241,0.412198,0.830028,0.565097,-0.364952,0.050707,0.738176,0.072191,0.776718,0.190936,-0.595853,-0.097044,-0.284890,-0.453837,0.838721,-0.510437,-0.490427,-0.251985,0.659878,-0.088433,0.692336,-0.250697,-0.670822
-0.028889,0.051476,-0.029513,0.997820,-0.061440,0.280182,0.067601,0.955591,-0.081436,-0.255584,0.032725,0.962795,-0.073172,-0.024827,-0.001010,0.997010,-0.030963,0.229590,-0.035483,0.972147,0.096357,-0.261334,0.050357,0.959106,0.105446,-0.026911,0.022303,0.993811,-0.011122,-0.175231,-0.088689,0.980461,0.151082,-0.343995,0.411468,0.830383,0.587458,-0.365566,0.047356,0.720425,0.056854,0.785256,0.187899,-0.587226,-0.085227,-0.302786,-0.464944,0.827577,-0.493803,-0.503094,-0.249188,0.664049,-0.107801,0.689617,-0.253728,-0.669648
-0.022376,0.041907,-0.043873,0.997907,-0.065532,0.286349,0.071507,0.953203,-0.080308,-0.257176,0.041124,0.962143,-0.070414,-0.026460,0.001257,0.997166,-0.032856,0.227396,-0.027501,0.972859,0.095034,-0.249864,0.057412,0.961894,0.105376,-0.024729,0.023564,0.993846,0.003753,-0.182660,-0.098156,0.978257,0.169060,-0.336995,0.409246,0.830886,0.606620,-0.365756,0.043799,0.704497,0.043242,0.792928,0.186998,-0.578297,-0.075250,-0.322073,-0.474312,0.815864,-0.477438,-0.516023,-0.245742,0.667372,-0.126873,0.687466,-0.255889,-0.667694
-0.015887,0.031775,-0.057465,0.997715,-0.069789,0.291997,0.074755,0.950936,-0.079152,-0.258046,0.049033,0.961635,-0.067797,-0.028124,0.003487,0.997297,-0.034729,0.225147,-0.019134,0.973518,0.092479,-0.237919,0.063613,0.964777,0.103807,-0.022363,0.024622,0.994041,0.017931,-0.190114,-0.106894,0.975761,0.185771,-0.330513,0.406097,0.831466,0.624115,-0.365490,0.040158,0.689409,0.030541,0.800039,0.187108,-0.569206,-0.066183,-0.341939,-0.482584,0.803623,-0.461097,-0.528894,-0.242176,0.670084,-0.145617,0.685388,-0.257490,-0.665385
-0.009678,0.020038,-0.067491,0.997472,-0.072360,0.296811,0.076523,0.949111,-0.077313,-0.256527,0.055094,0.961863,-0.064993,-0.029248,0.005499,0.997442,-0.035324,0.223070,-0.011985,0.974088,0.089493,-0.225419,0.067491,0.967792,0.101316,-0.018713,0.025291,0.994357,0.029661,-0.198684,-0.112465,0.973138,0.198770,-0.327175,0.400981,0.832262,0.637427,-0.364777,0.033707,0.677855,0.020983,0.807282,0.190392,-0.558217,-0.060035,-0.361256,-0.487183,0.792807,-0.448229,-0.540085,-0.236196,0.672020,-0.160012,0.685018,-0.259400,-0.661709
-0.003700,0.007785,-0.075874,0.997080,-0.074460,0.301286,0.077726,0.947439,-0.075701,-0.254352,0.059984,0.962277,-0.062724,-0.030484,0.007782,0.997535,-0.035396,0.221479,-0.006069,0.974504,0.087500,-0.213227,0.070740,0.970502,0.099637,-0.015197,0.026101,0.994565,0.040644,-0.207597,-0.117008,0.970340,0.211069,-0.325149,0.395803,0.832507,0.649514,-0.364639,0.026747,0.666674,0.013057,0.814862,0.193215,-0.546349,-0.054738,-0.379585,-0.490270,0.782659,-0.436824,-0.550326,-0.229582,0.673512,-0.172815,0.685318,-0.261307,-0.657414
0.001810,-0.005489,-0.080989,0.996698,-0.074941,0.305289,0.077942,0.946101,-0.073915,-0.250635,0.062936,0.963202,-0.060782,-0.031656,0.009979,0.997599,-0.034263,0.220872,-0.002589,0.974697,0.088064,-0.201717,0.073132,0.972731,0.100281,-0.012033,0.027551,0.994505,0.050099,-0.217440,-0.119352,0.967453,0.222065,-0.325964,0.390883,0.831652,0.659304,-0.366128,0.018739,0.656444,0.008289,0.823354,0.195281,-0.532809,-0.051169,-0.396190,-0.490763,0.774317,-0.428564,-0.559030,-0.221280,0.674428,-0.182859,0.686720,-0.263606,-0.652296
0.007564,-0.019359,-0.082270,0.996393,-0.072381,0.308126,0.077277,0.945435,-0.071496,-0.245160,0.063826,0.964734,-0.058606,-0.032185,0.013073,0.997677,-0.031117,0.222241,-0.001408,0.974494,0.089991,-0.191589,0.074095,0.974528,0.101971,-0.009806,0.028924,0.994318,0.057187,-0.227914,-0.119171,0.964667,0.231524,-0.330872,0.387017,0.828938,0.665401,-0.370378,0.010715,0.648034,0.008547,0.831907,0.196898,-0.518737,-0.050147,-0.410953,-0.488951,0.767809,-0.423664,-0.567838,-0.212324,0.673044,-0.191305,0.690686,-0.264798,-0.645165
0.013439,-0.033526,-0.081625,0.996008,-0.068257,0.310384,0.076153,0.945095,-0.068722,-0.239085,0.063640,0.966471,-0.056299,-0.032653,0.016150,0.997749,-0.026884,0.224599,-0.001695,0.974079,0.093103,-0.182089,0.074291,0.976041,0.104677,-0.008008,0.030144,0.994017,0.063205,-0.238718,-0.118381,0.961772,0.240348,-0.337672,0.383118,0.825489,0.669795,-0.375389,0.002051,0.640666,0.010737,0.840321,0.198825,-0.504197,-0.050194,-0.424831,-0.486483,0.761796,-0.420393,-0.577113,-0.203104,0.670044,-0.199276,0.696045,-0.265006,-0.636853
0.021419,-0.047188,-0.075890,0.995769,-0.057909,0.309558,0.074632,0.946177,-0.064565,-0.231476,0.061255,0.968761,-0.052853,-0.030954,0.017906,0.997962,-0.018440,0.230321,-0.003262,0.972934,0.095238,-0.174764,0.072488,0.977309,0.106114,-0.007175,0.030989,0.993845,0.065151,-0.249551,-0.112412,0.959606,0.245352,-0.350420,0.381751,0.819313,0.666463,-0.383292,-0.004756,0.639446,0.021237,0.846361,0.201912,-0.492395,-0.054668,-0.436315,-0.480174,0.758995,-0.421915,-0.586243,-0.193149,0.664079,-0.204824,0.704055,-0.264977,-0.626212
0.029959,-0.059967,-0.069063,0.995358,-0.046022,0.307700,0.073021,0.947560,-0.060195,-0.223888,0.058221,0.971010,-0.049260,-0.028737,0.018562,0.998200,-0.008779,0.236593,-0.005089,0.971556,0.096962,-0.168081,0.069873,0.978501,0.107058,-0.006451,0.031415,0.993735,0.066320,-0.260035,-0.105450,0.957530,0.249353,-0.363526,0.381481,0.812492,0.661696,-0.391318,-0.010451,0.639468,0.032874,0.851506,0.204302,-0.481785,-0.060062,-0.446530,-0.473566,0.756795,-0.425691,-0.594793,-0.182469,0.657049,-0.208468,0.713184,-0.265191,-0.614478
0.039622,-0.070988,-0.060080,0.994877,-0.031153,0.303793,0.071466,0.949543,-0.055623,-0.216334,0.054126,0.973230,-0.045568,-0.025487,0.017246,0.998487,0.003216,0.243981,-0.007190,0.969748,0.097698,-0.162728,0.065844,0.979612,0.106876,-0.005991,0.031198,0.993765,0.065849,-0.269825,-0.096104,0.955836,0.251400,-0.377373,0.383736,0.804447,0.654181,-0.399682,-0.013681,0.641962,0.046779,0.855098,0.205247,-0.473806,-0.067402,-0.454233,-0.466133,0.756207,-0.433249,-0.601698,-0.171121,0.648824,-0.208243,0.723426,-0.266597,-0.601844
0.048387,-0.079976,-0.049921,0.994369,-0.015886,0.298804,0.069760,0.951629,-0.051891,-0.208904,0.048920,0.975332,-0.042806,-0.021442,0.015093,0.998739,0.015509,0.251269,-0.009540,0.967746,0.097720,-0.158808,0.060749,0.980582,0.105919,-0.005657,0.030245,0.993899,0.063838,-0.278134,-0.084337,0.954701,0.251241,-0.390004,0.389522,0.795643,0.645330,-0.407883,-0.013537,0.645753,0.061810,0.857134,0.203746,-0.469029,-0.076329,-0.458081,-0.458311,0.757817,-0.444756,-0.604956,-0.159684,0.640875,-0.203264,0.733746,-0.269127,-0.589806
0.056696,-0.087937,-0.039169,0.993740,-0.000492,0.293027,0.067985,0.953684,-0.048827,-0.201841,0.043180,0.977247,-0.040768,-0.017310,0.012590,0.998939,0.028144,0.258358,-0.012128,0.965563,0.097731,-0.155791,0.054981,0.981405,0.104911,-0.005597,0.028725,0.994051,0.061098,-0.285267,-0.071719,0.953806,0.249654,-0.401708,0.396427,0.786861,0.635781,-0.415231,-0.011855,0.650558,0.077050,0.858092,0.201709,-0.465892,-0.085717,-0.459792,-0.450562,0.760420,-0.457908,-0.606231,-0.148635,0.633018,-0.195879,0.743666,-0.272147,-0.578384
0.062496,-0.092928,-0.027002,0.993343,0.013804,0.287061,0.066182,0.955523,-0.048182,-0.195596,0.035793,0.978846,-0.041500,-0.014878,0.009118,0.998986,0.040116,0.265158,-0.015185,0.963250,0.096989,-0.155590,0.048191,0.981867,0.103119,-0.006122,0.026349,0.994301,0.057287,-0.290258,-0.057566,0.953496,0.246578,-0.410705,0.407063,0.777702,0.626375,-0.421291,-0.006516,0.655840,0.091031,0.857763,0.195459,-0.466639,-0.095357,-0.457374,-0.442639,0.765367,-0.472907,-0.604438,-0.139561,0.625729,-0.186062,0.752239,-0.275731,-0.568762
0.067423,-0.096679,-0.014655,0.992921,0.027357,0.280853,0.064353,0.957200,-0.048387,-0.190023,0.028326,0.980177,-0.043056,-0.012919,0.005490,0.998974,0.051900,0.271542,-0.018280,0.960852,0.096395,-0.156465,0.041188,0.982105,0.101486,-0.006854,0.023643,0.994532,0.053277,-0.293805,-0.043541,0.953386,0.242530,-0.418551,0.417592,0.769163,0.617130,-0.426196,-0.000715,0.661443,0.104195,0.856915,0.189248,-0.468001,-0.104116,-0.453100,-0.434761,0.771261,-0.487715,-0.600894,-0.131717,0.619444,-0.175414,0.759467,-0.279548,-0.560618
0.070616,-0.097974,-0.001958,0.992679,0.039553,0.274536,0.062499,0.958728,-0.049840,-0.185291,0.020655,0.981202,-0.045843,-0.011381,0.001426,0.998883,0.062897,0.277412,-0.021208,0.958455,0.095366,-0.159089,0.034022,0.982058,0.099446,-0.007559,0.020659,0.994800,0.048869,-0.294839,-0.029890,0.953828,0.237360,-0.424134,0.428876,0.761469,0.608614,-0.429610,0.006261,0.667072,0.115605,0.855407,0.181903,-0.470984,-0.111357,-0.445536,-0.427113,0.778892,-0.502241,-0.594526,-0.126050,0.615146,-0.163391,0.764465,-0.283991,-0.555199
0.072475,-0.096626,0.010598,0.992622,0.050503,0.267883,0.060123,0.960246,-0.051537,-0.181514,0.013073,0.981950,-0.048802,-0.009969,-0.002370,0.998756,0.073067,0.282855,-0.023884,0.956077,0.093707,-0.163678,0.026679,0.981691,0.096763,-0.008934,0.017591,0.995112,0.044687,-0.294415,-0.017017,0.954481,0.232003,-0.428695,0.439821,0.754290,0.600861,-0.432921,0.013678,0.671832,0.126362,0.853364,0.174988,-0.474533,-0.117090,-0.436657,-0.419723,0.787054,-0.515577,-0.586606,-0.121641,0.612599,-0.150916,0.767866,-0.288637,-0.551628
