body_0_vel_x,body_0_vel_y,body_0_vel_z,body_1_vel_x,body_1_vel_y,body_1_vel_z,body_2_vel_x,body_2_vel_y,body_2_vel_z,body_3_vel_x,body_3_vel_y,body_3_vel_z,body_4_vel_x,body_4_vel_y,body_4_vel_z,body_5_vel_x,body_5_vel_y,body_5_vel_z,body_6_vel_x,body_6_vel_y,body_6_vel_z,body_7_vel_x,body_7_vel_y,body_7_vel_z,body_8_vel_x,body_8_vel_y,body_8_vel_z,body_9_vel_x,body_9_vel_y,body_9_vel_z,body_10_vel_x,body_10_vel_y,body_10_vel_z,body_11_vel_x,body_11_vel_y,body_11_vel_z,body_12_vel_x,body_12_vel_y,body_12_vel_z,body_13_vel_x,body_13_vel_y,body_13_vel_z
-0.250851,0.062455,1.379010,-0.438061,0.188221,1.357146,0.147757,0.183942,1.216301,-0.579784,0.118054,0.839404,0.028714,-0.129244,1.361442,0.781587,-0.176696,1.080163,-0.291404,-0.066494,0.802385,-0.249491,0.068488,1.379261,-0.210156,0.379457,1.483710,-0.772750,0.633750,1.544618,-0.638250,0.424475,1.529869,0.260948,-0.053581,1.475519,0.342672,-0.214237,1.541347,0.053610,-0.117302,1.581345
-0.244285,0.034706,1.315759,-0.450139,0.169626,1.312769,-0.092420,0.264016,1.236363,-0.703888,0.180392,0.960491,0.013469,-0.177757,1.296530,0.641504,-0.159325,1.104656,-0.257846,-0.102319,0.923691,-0.243493,0.047238,1.315828,-0.211660,0.336377,1.398287,-0.643078,0.567876,1.445676,-0.536865,0.406257,1.445114,0.177024,-0.053698,1.376081,0.254308,-0.215945,1.442414,0.040887,-0.146236,1.480452
-0.234896,-0.007257,1.184866,-0.452536,0.142748,1.192116,-0.292792,0.342876,1.164296,-0.767331,0.250944,0.981885,-0.004570,-0.225324,1.167456,0.505765,-0.136638,1.048335,-0.146672,-0.157294,0.950430,-0.233694,0.007389,1.184841,-0.217234,0.283067,1.240745,-0.545903,0.488704,1.273332,-0.452686,0.358528,1.288309,0.105618,-0.069261,1.216485,0.180571,-0.234271,1.286304,0.036024,-0.182486,1.314262
-0.214055,-0.052601,1.006781,-0.432776,0.115130,1.015901,-0.407147,0.410819,1.021159,-0.774032,0.321686,0.903508,-0.013137,-0.261968,0.994365,0.400412,-0.118018,0.927040,0.015405,-0.236461,0.891601,-0.211678,-0.040113,1.006775,-0.213563,0.231742,1.035744,-0.473429,0.417185,1.058954,-0.382931,0.295115,1.083634,0.060586,-0.092071,1.016120,0.133619,-0.256755,1.091831,0.046747,-0.214251,1.105876
-0.179172,-0.087596,0.810798,-0.388205,0.097755,0.815178,-0.428834,0.462963,0.841733,-0.752326,0.386829,0.753260,-0.005439,-0.278063,0.805994,0.332835,-0.106952,0.771467,0.179727,-0.337556,0.780333,-0.175423,-0.080456,0.810909,-0.193654,0.194930,0.816267,-0.413565,0.368801,0.836576,-0.321372,0.234263,0.862623,0.046575,-0.110447,0.803269,0.116388,-0.271440,0.883550,0.070663,-0.232616,0.885215
-0.136411,-0.104282,0.619266,-0.328104,0.097124,0.614831,-0.384285,0.497569,0.654721,-0.731773,0.443858,0.567201,0.015590,-0.271613,0.623762,0.293618,-0.102156,0.607972,0.300280,-0.446079,0.649121,-0.131625,-0.104034,0.619549,-0.159632,0.177933,0.608011,-0.357396,0.346652,0.628389,-0.264326,0.188643,0.648703,0.058174,-0.118329,0.599950,0.122309,-0.276183,0.678371,0.097001,-0.238035,0.673457
-0.096571,-0.104295,0.440177,-0.267968,0.110692,0.425981,-0.310195,0.513004,0.473363,-0.724066,0.492786,0.372963,0.040275,-0.250925,0.453932,0.267294,-0.102329,0.448057,0.353092,-0.538952,0.513434,-0.091276,-0.110635,0.440626,-0.119310,0.176910,0.421431,-0.301520,0.342355,0.440057,-0.212178,0.161058,0.450102,0.084623,-0.118476,0.414140,0.140481,-0.279193,0.481139,0.114611,-0.239237,0.476806
-0.069089,-0.094993,0.271016,-0.221730,0.130231,0.249334,-0.234594,0.507612,0.298841,-0.721367,0.533684,0.184972,0.058349,-0.229559,0.291644,0.243739,-0.109056,0.290621,0.341079,-0.595052,0.371880,-0.063637,-0.105961,0.271580,-0.080962,0.183726,0.254899,-0.246779,0.343802,0.266898,-0.167851,0.147846,0.264040,0.115291,-0.117982,0.243028,0.161036,-0.291192,0.289944,0.118532,-0.245801,0.291561
-0.059256,-0.082554,0.106505,-0.197663,0.149321,0.081821,-0.172617,0.483254,0.128178,-0.707810,0.563623,0.008364,0.062814,-0.217847,0.129727,0.221699,-0.124491,0.130409,0.285756,-0.605044,0.216939,-0.053652,-0.095197,0.107119,-0.050636,0.192454,0.102290,-0.196703,0.343373,0.102680,-0.135239,0.145129,0.084953,0.142102,-0.121613,0.080493,0.176947,-0.317012,0.102824,0.110180,-0.261376,0.112216
-0.068299,-0.068542,-0.056609,-0.197839,0.167561,-0.079526,-0.131104,0.448075,-0.040606,-0.672030,0.575809,-0.155860,0.050743,-0.217892,-0.035388,0.204563,-0.146847,-0.035133,0.213903,-0.574428,0.045706,-0.062273,-0.079936,-0.055992,-0.031743,0.202039,-0.041885,-0.156076,0.340915,-0.055849,-0.117857,0.151984,-0.090239,0.159783,-0.129032,-0.078091,0.183637,-0.353200,-0.079837,0.093598,-0.282756,-0.064144
-0.093442,-0.051835,-0.219074,-0.218308,0.188363,-0.236993,-0.111872,0.413980,-0.207655,-0.612863,0.562425,-0.308639,0.023422,-0.225109,-0.203017,0.194960,-0.169565,-0.204115,0.146827,-0.519192,-0.136468,-0.086628,-0.060039,-0.218467,-0.024557,0.214216,-0.181576,-0.128492,0.340891,-0.209507,-0.116608,0.168967,-0.261618,0.166394,-0.136989,-0.235267,0.179359,-0.391863,-0.256715,0.072815,-0.304126,-0.237841
-0.127586,-0.032518,-0.380912,-0.249590,0.213779,-0.392917,-0.111342,0.390007,-0.372855,-0.537589,0.518764,-0.452958,-0.013453,-0.233530,-0.370919,0.192637,-0.185792,-0.372771,0.095313,-0.458275,-0.319978,-0.119682,-0.037073,-0.380308,-0.025442,0.229922,-0.320599,-0.113700,0.347535,-0.359414,-0.127720,0.194956,-0.428613,0.164207,-0.143117,-0.393046,0.166335,-0.426208,-0.427780,0.051741,-0.321925,-0.408523
-0.160519,-0.013560,-0.542872,-0.279051,0.241651,-0.549880,-0.120753,0.377590,-0.537114,-0.456332,0.445058,-0.593319,-0.050972,-0.239833,-0.538020,0.194964,-0.193624,-0.538927,0.060110,-0.407848,-0.497308,-0.151364,-0.015395,-0.542264,-0.027546,0.247703,-0.463532,-0.107081,0.362118,-0.508619,-0.143240,0.225849,-0.592188,0.159082,-0.147709,-0.553898,0.150468,-0.453431,-0.594972,0.034579,-0.336406,-0.576533
-0.182391,0.000851,-0.705365,-0.295421,0.267125,-0.708863,-0.129800,0.372753,-0.700638,-0.377122,0.345654,-0.732008,-0.080390,-0.243415,-0.704157,0.197765,-0.196061,-0.702243,0.036202,-0.378782,-0.664676,-0.171939,-0.000127,-0.704766,-0.023685,0.264892,-0.613927,-0.102089,0.383454,-0.660372,-0.154635,0.255983,-0.754245,0.157613,-0.152661,-0.719131,0.138596,-0.474049,-0.760013,0.025040,-0.349604,-0.741921
-0.187873,0.008384,-0.864392,-0.293509,0.286612,-0.864992,-0.132051,0.375056,-0.857352,-0.304398,0.228746,-0.861847,-0.097310,-0.243609,-0.866022,0.195888,-0.193800,-0.859297,0.018036,-0.374578,-0.815982,-0.176094,0.005995,-0.863841,-0.009975,0.280011,-0.769624,-0.093895,0.409977,-0.813172,-0.157419,0.280742,-0.913702,0.163455,-0.159053,-0.884559,0.134612,-0.489472,-0.919791,0.024534,-0.362218,-0.900896
-0.178524,0.009975,-1.007916,-0.276427,0.300219,-1.004185,-0.128326,0.396459,-0.989450,-0.240258,0.107975,-0.960025,-0.104070,-0.237532,-1.012899,0.184532,-0.176049,-0.997187,0.002755,-0.388197,-0.934285,-0.165277,0.003988,-1.007479,0.011989,0.294036,-0.918962,-0.081779,0.440997,-0.956762,-0.154022,0.298116,-1.062841,0.175052,-0.165654,-1.037188,0.136805,-0.500242,-1.063188,0.030879,-0.372310,-1.043121
-0.161508,0.007360,-1.118855,-0.253452,0.309209,-1.106847,-0.125125,0.458982,-1.070261,-0.185598,0.002209,-0.992201,-0.108221,-0.221979,-1.128710,0.161957,-0.119638,-1.093915,-0.009803,-0.401594,-0.991814,-0.146528,-0.003789,-1.118614,0.036083,0.308576,-1.044180,-0.068787,0.475459,-1.075324,-0.153079,0.307608,-1.189895,0.186447,-0.170318,-1.158995,0.138404,-0.506746,-1.175000,0.039255,-0.377524,-1.155442
-0.144969,-0.001590,-1.185437,-0.234064,0.309967,-1.159405,-0.128536,0.576350,-1.078403,-0.139752,-0.070469,-0.930940,-0.117244,-0.198530,-1.201572,0.131856,-0.003085,-1.129295,-0.019216,-0.392998,-0.964039,-0.128020,-0.018271,-1.185476,0.055625,0.321625,-1.132294,-0.058814,0.509007,-1.158011,-0.165086,0.307377,-1.288013,0.191159,-0.173825,-1.237833,0.131501,-0.512105,-1.246538,0.045502,-0.379692,-1.231754
-0.133253,-0.023497,-1.208946,-0.222067,0.292397,-1.163500,-0.138380,0.732667,-1.012923,-0.100253,-0.101640,-0.777035,-0.133074,-0.175358,-1.231278,0.102291,0.171959,-1.097765,-0.026271,-0.349561,-0.847936,-0.114435,-0.044721,-1.209336,0.067702,0.325641,-1.182680,-0.053323,0.533551,-1.206123,-0.196686,0.293832,-1.360307,0.186488,-0.181933,-1.274712,0.111720,-0.523672,-1.281973,0.048899,-0.387063,-1.278149
-0.125814,-0.062550,-1.198895,-0.214238,0.248226,-1.132200,-0.148028,0.880767,-0.895047,-0.064548,-0.096566,-0.564789,-0.150781,-0.161099,-1.224833,0.080663,0.370980,-1.010416,-0.032758,-0.275311,-0.667632,-0.105879,-0.086659,-1.199686,0.074369,0.311884,-1.201267,-0.050241,0.542060,-1.227419,-0.246867,0.266406,-1.412448,0.174834,-0.202021,-1.277695,0.080091,-0.549746,-1.291067,0.051265,-0.410108,-1.304299
-0.120000,-0.112560,-1.160667,-0.203902,0.182015,-1.077233,-0.149873,0.966650,-0.755518,-0.032527,-0.069988,-0.345862,-0.162115,-0.156638,-1.184942,0.068805,0.540336,-0.885669,-0.039785,-0.187534,-0.462885,-0.100502,-0.138399,-1.161889,0.080179,0.277542,-1.187539,-0.045207,0.534257,-1.223850,-0.306831,0.233009,-1.440446,0.161355,-0.236941,-1.249002,0.041563,-0.593070,-1.275471,0.053376,-0.453280,-1.308999
-0.114079,-0.157860,-1.090112,-0.185742,0.111844,-1.001092,-0.140769,0.960050,-0.619921,-0.006961,-0.038083,-0.165257,-0.160540,-0.154845,-1.105846,0.062942,0.634615,-0.739979,-0.046532,-0.105780,-0.272081,-0.097154,-0.185273,-1.091760,0.088929,0.228114,-1.130254,-0.033330,0.516243,-1.187370,-0.362950,0.208974,-1.428897,0.150680,-0.281948,-1.181094,0.003020,-0.646048,-1.224739,0.053245,-0.509290,-1.276679
-0.107623,-0.183135,-0.980023,-0.158473,0.057581,-0.899840,-0.122803,0.866145,-0.501591,0.008973,-0.012512,-0.045862,-0.144384,-0.148493,-0.981222,0.058157,0.636091,-0.586152,-0.050808,-0.043124,-0.121937,-0.095245,-0.212176,-0.982020,0.102135,0.173110,-1.016958,-0.010701,0.494079,-1.107124,-0.401776,0.209588,-1.361691,0.145241,-0.326351,-1.065784,-0.027436,-0.690864,-1.126208,0.048571,-0.559597,-1.189114
-0.099991,-0.182760,-0.830063,-0.124769,0.028007,-0.770625,-0.100339,0.714156,-0.401873,0.014662,0.001676,0.013193,-0.117029,-0.136581,-0.814684,0.052460,0.555636,-0.435930,-0.050923,-0.004150,-0.025137,-0.092951,-0.212475,-0.832243,0.118979,0.120079,-0.847191,0.023573,0.468200,-0.978895,-0.415852,0.243076,-1.233564,0.145144,-0.357353,-0.905462,-0.041746,-0.705188,-0.977762,0.040543,-0.580675,-1.040848
-0.089429,-0.162283,-0.651092,-0.089409,0.017703,-0.617011,-0.077188,0.538389,-0.314377,0.012878,0.005371,0.028661,-0.084788,-0.122715,-0.622698,0.046934,0.421837,-0.300685,-0.046948,0.012992,0.018935,-0.086732,-0.190510,-0.653247,0.136582,0.071668,-0.637684,0.065844,0.433363,-0.809909,-0.407286,0.308178,-1.054062,0.148500,-0.364451,-0.715803,-0.035548,-0.672430,-0.792709,0.034494,-0.554160,-0.846190
-0.074152,-0.132782,-0.461891,-0.057067,0.014257,-0.449723,-0.055803,0.366092,-0.231224,0.008082,0.002964,0.022137,-0.053962,-0.109489,-0.428407,0.043019,0.268681,-0.188805,-0.040193,0.014004,0.022211,-0.073351,-0.157253,-0.463863,0.150802,0.026222,-0.415998,0.110088,0.382925,-0.619379,-0.385251,0.394710,-0.845124,0.152143,-0.343930,-0.519159,-0.012078,-0.591608,-0.595045,0.036233,-0.476872,-0.634335
-0.054465,-0.103654,-0.281281,-0.031068,0.008177,-0.282860,-0.037643,0.213687,-0.148533,0.003879,-0.000932,0.010775,-0.028958,-0.096096,-0.251525,0.040260,0.125298,-0.102413,-0.031837,0.006120,0.003313,-0.052721,-0.123214,-0.283032,0.157977,-0.019557,-0.207412,0.154043,0.314551,-0.435796,-0.357606,0.486060,-0.635803,0.152957,-0.301230,-0.334492,0.017924,-0.479447,-0.409269,0.047297,-0.364394,-0.436374
-0.033859,-0.078919,-0.120631,-0.013391,-0.002195,-0.127849,-0.023456,0.086946,-0.067892,0.001563,-0.003829,0.002867,-0.012145,-0.080906,-0.100927,0.036386,0.008390,-0.036372,-0.022455,-0.004084,-0.019444,-0.029009,-0.093752,-0.122224,0.156650,-0.067209,-0.024593,0.204199,0.235414,-0.289812,-0.322632,0.565562,-0.455050,0.149093,-0.248526,-0.170751,0.041323,-0.361933,-0.250787,0.063516,-0.244405,-0.272181
-0.017638,-0.058451,0.018406,-0.004780,-0.012868,0.010273,-0.013238,-0.016787,0.006308,0.000505,-0.005570,-0.001109,-0.004264,-0.065065,0.025792,0.029161,-0.080230,0.019042,-0.012720,-0.012219,-0.034207,-0.008763,-0.069384,0.016885,0.147852,-0.114306,0.132766,0.273403,0.163615,-0.202845,-0.268082,0.625297,-0.322608,0.140195,-0.198397,-0.027475,0.049234,-0.261022,-0.122342,0.078060,-0.143433,-0.145151
-0.009575,-0.041559,0.139441,-0.003915,-0.019786,0.130979,-0.006117,-0.104069,0.070184,-0.000353,-0.007093,-0.004186,-0.003942,-0.053090,0.136003,0.018275,-0.149191,0.072684,-0.003994,-0.016525,-0.037713,0.002931,-0.049266,0.137951,0.133817,-0.155647,0.269458,0.369842,0.121446,-0.175160,-0.180311,0.669445,-0.239687,0.126786,-0.158285,0.099117,0.040726,-0.185877,-0.017786,0.086105,-0.075803,-0.046785
-0.008871,-0.029069,0.244173,-0.006429,-0.022642,0.233113,-0.000313,-0.180013,0.121481,-0.001396,-0.009259,-0.008767,-0.006832,-0.049956,0.233870,0.005817,-0.208926,0.127360,0.002233,-0.017452,-0.033146,0.005777,-0.033747,0.242760,0.116319,-0.187375,0.385644,0.483904,0.121356,-0.180725,-0.058711,0.706734,-0.184593,0.109545,-0.129551,0.210373,0.021854,-0.133412,0.071102,0.087540,-0.040960,0.034430
-0.010053,-0.022457,0.329131,-0.005888,-0.024675,0.312533,0.006490,-0.245706,0.159184,-0.002384,-0.012371,-0.014976,-0.006547,-0.057290,0.316682,-0.005052,-0.264784,0.178491,0.005547,-0.016793,-0.026132,0.004571,-0.023910,0.327932,0.095953,-0.209970,0.474845,0.585228,0.154835,-0.176993,0.076544,0.738250,-0.121142,0.089085,-0.110243,0.304295,0.001429,-0.095247,0.150208,0.086313,-0.028363,0.106804
-0.006471,-0.021762,0.389107,0.002705,-0.029812,0.365374,0.016075,-0.300105,0.183559,-0.003154,-0.016222,-0.021499,0.001906,-0.071760,0.378197,-0.012290,-0.316087,0.217882,0.007020,-0.016617,-0.021442,0.005925,-0.019676,0.388311,0.072884,-0.226767,0.529823,0.637841,0.195817,-0.129150,0.193658,0.753379,-0.020796,0.066323,-0.097888,0.378649,-0.013693,-0.064503,0.222207,0.087432,-0.024935,0.173849
0.005228,-0.024813,0.422985,0.019559,-0.039944,0.392862,0.028509,-0.343634,0.196651,-0.003969,-0.020364,-0.027132,0.018763,-0.086895,0.414985,-0.016265,-0.359773,0.239685,0.008293,-0.018300,-0.021395,0.013868,-0.019060,0.422765,0.048182,-0.239874,0.549825,0.623956,0.217597,-0.032291,0.269840,0.738290,0.116755,0.042971,-0.090381,0.433707,-0.021325,-0.038467,0.286952,0.093884,-0.020803,0.234991
0.023407,-0.028425,0.435533,0.040169,-0.054086,0.401793,0.042055,-0.379108,0.201878,-0.005156,-0.024341,-0.031373,0.039545,-0.096797,0.429396,-0.019020,-0.393913,0.243860,0.010326,-0.022011,-0.025652,0.027864,-0.019278,0.435969,0.024229,-0.248293,0.542159,0.555050,0.208404,0.088218,0.304331,0.687949,0.264114,0.021386,-0.085903,0.471944,-0.023619,-0.017585,0.341873,0.105508,-0.011672,0.286798
0.043486,-0.030155,0.434056,0.058804,-0.069292,0.400244,0.054369,-0.409351,0.202491,-0.006631,-0.027769,-0.034029,0.058502,-0.098988,0.427459,-0.022382,-0.418474,0.235193,0.012953,-0.026858,-0.032009,0.044303,-0.018281,0.435107,0.003734,-0.249694,0.517618,0.460763,0.173298,0.197633,0.312791,0.610171,0.387445,0.003687,-0.083070,0.495948,-0.024626,-0.003244,0.383007,0.120159,0.001916,0.324656
0.061178,-0.029080,0.424278,0.072104,-0.082154,0.393245,0.063851,-0.434722,0.200223,-0.007912,-0.030307,-0.034857,0.072191,-0.094732,0.415253,-0.026710,-0.434450,0.219962,0.015369,-0.031506,-0.037737,0.059311,-0.015327,0.425809,-0.011604,-0.242878,0.485033,0.368566,0.125012,0.273377,0.312106,0.519952,0.467530,-0.009081,-0.081181,0.507202,-0.027847,0.003948,0.406739,0.135645,0.017085,0.344762
0.074238,-0.025476,0.408976,0.080077,-0.089914,0.381915,0.070117,-0.452998,0.195200,-0.008524,-0.031666,-0.033705,0.080491,-0.087381,0.397085,-0.031083,-0.443108,0.203230,0.016891,-0.034868,-0.040804,0.070473,-0.010623,0.410823,-0.021573,-0.228397,0.449173,0.292228,0.074680,0.311127,0.310916,0.430949,0.504292,-0.017070,-0.080091,0.506409,-0.035019,0.004921,0.411247,0.150853,0.031213,0.345516
0.082313,-0.020191,0.388909,0.084639,-0.091016,0.365287,0.073640,-0.461059,0.186801,-0.008330,-0.031728,-0.030744,0.085201,-0.080302,0.375397,-0.034257,-0.445437,0.187817,0.017344,-0.036495,-0.040348,0.077000,-0.004841,0.390920,-0.026974,-0.207759,0.411641,0.233415,0.028658,0.317891,0.310277,0.350667,0.507842,-0.021113,-0.079898,0.494212,-0.045947,0.002011,0.396917,0.165734,0.043360,0.327856
0.086003,-0.014296,0.364068,0.087564,-0.085374,0.342399,0.075213,-0.456704,0.174602,-0.007554,-0.030670,-0.026463,0.088025,-0.075601,0.351100,-0.035519,-0.441617,0.174414,0.016917,-0.036541,-0.036509,0.079174,0.001074,0.366118,-0.028864,-0.182645,0.372527,0.188729,-0.010060,0.303208,0.308678,0.280650,0.488403,-0.022119,-0.080783,0.471470,-0.058788,-0.001817,0.366041,0.180649,0.054212,0.294897
0.086111,-0.008888,0.334439,0.089343,-0.074360,0.313366,0.075582,-0.439719,0.158830,-0.006549,-0.028945,-0.021551,0.089455,-0.073873,0.323981,-0.035009,-0.430963,0.162188,0.015767,-0.035450,-0.030168,0.077778,0.006085,0.336427,-0.028079,-0.154559,0.331597,0.154783,-0.039800,0.274787,0.305694,0.219190,0.452103,-0.020756,-0.082964,0.439280,-0.070863,-0.004070,0.322219,0.195429,0.064930,0.251193
0.083355,-0.004822,0.300411,0.089376,-0.060324,0.279457,0.075321,-0.411884,0.140307,-0.005482,-0.027033,-0.016817,0.088936,-0.074558,0.293417,-0.033461,-0.412698,0.149568,0.013831,-0.033616,-0.022814,0.073749,0.009407,0.302260,-0.025130,-0.124695,0.288950,0.129595,-0.059609,0.238017,0.302852,0.163837,0.401896,-0.017431,-0.086582,0.399125,-0.079974,-0.003737,0.269620,0.208501,0.075840,0.201702
0.078431,-0.002410,0.262974,0.086930,-0.045695,0.242600,0.074836,-0.376004,0.120156,-0.004164,-0.025138,-0.013033,0.085809,-0.076394,0.259262,-0.031530,-0.386860,0.135107,0.011038,-0.031226,-0.016229,0.068020,0.010843,0.264636,-0.020344,-0.094038,0.245291,0.111980,-0.069825,0.196762,0.302611,0.112629,0.340159,-0.012452,-0.091581,0.353110,-0.085534,-0.001697,0.212352,0.216657,0.085889,0.150838
0.072143,-0.001316,0.223745,0.082031,-0.032070,0.204836,0.074339,-0.334675,0.099548,-0.002227,-0.023082,-0.010639,0.080175,-0.077768,0.222459,-0.029176,-0.354588,0.118235,0.007661,-0.028301,-0.011790,0.061469,0.010800,0.225193,-0.014131,-0.063669,0.201913,0.100692,-0.072598,0.154041,0.306567,0.064272,0.270487,-0.006285,-0.097681,0.304069,-0.088815,-0.000265,0.154220,0.215781,0.093265,0.102063
0.065375,-0.000750,0.184809,0.075656,-0.019770,0.168009,0.073689,-0.289698,0.079560,0.000408,-0.020486,-0.009576,0.073078,-0.077052,0.185086,-0.025574,-0.317776,0.099615,0.004388,-0.024809,-0.009835,0.054831,0.010004,0.186031,-0.007189,-0.034991,0.160493,0.094122,-0.071503,0.112343,0.314078,0.017796,0.197783,0.000274,-0.104481,0.255376,-0.092240,-0.002174,0.098782,0.202203,0.096630,0.058033
0.058866,0.000171,0.148270,0.069234,-0.008102,0.133563,0.072240,-0.242250,0.061016,0.003194,-0.017081,-0.009419,0.065993,-0.073035,0.149711,-0.019646,-0.278514,0.080812,0.002017,-0.020776,-0.009667,0.048570,0.009156,0.149260,-0.000439,-0.009522,0.122692,0.090589,-0.070317,0.073658,0.322334,-0.027792,0.126959,0.006185,-0.111642,0.210274,-0.098113,-0.009610,0.049230,0.174092,0.096042,0.020808
0.053014,0.002090,0.115577,0.063961,0.003933,0.102272,0.069044,-0.193094,0.044291,0.005148,-0.012876,-0.009693,0.060127,-0.065294,0.118356,-0.010822,-0.238553,0.063414,0.001057,-0.016331,-0.010204,0.042809,0.008742,0.116325,0.005328,0.011625,0.089616,0.088840,-0.071651,0.039283,0.327831,-0.073432,0.061359,0.010562,-0.119061,0.170900,-0.107322,-0.023688,0.007964,0.132411,0.093031,-0.008155
0.047914,0.005262,0.087047,0.060491,0.016994,0.074053,0.063477,-0.142424,0.029272,0.005538,-0.008038,-0.010028,0.056123,-0.054189,0.091761,0.000519,-0.198887,0.048275,0.001530,-0.011645,-0.010651,0.037479,0.009019,0.087543,0.009787,0.028088,0.061423,0.088258,-0.076339,0.009637,0.327989,-0.119555,0.002240,0.013033,-0.126791,0.137686,-0.118734,-0.044197,-0.023839,0.081031,0.090092,-0.028090
0.043636,0.009600,0.061994,0.059112,0.031084,0.048138,0.055872,-0.089704,0.015592,0.004457,-0.002677,-0.010082,0.054270,-0.040458,0.069462,0.013175,-0.159550,0.035398,0.002999,-0.006816,-0.010651,0.032588,0.010057,0.062227,0.013019,0.040082,0.037335,0.088544,-0.083945,-0.015676,0.321719,-0.165586,-0.050393,0.013705,-0.134730,0.109672,-0.129824,-0.069478,-0.046320,0.025854,0.090262,-0.038838
0.040420,0.014731,0.039250,0.060029,0.045535,0.023492,0.047521,-0.034003,0.002932,0.002761,0.003226,-0.009410,0.054810,-0.024741,0.050378,0.025646,-0.119688,0.024311,0.004726,-0.001832,-0.010039,0.028364,0.011704,0.039205,0.015081,0.047896,0.015926,0.089167,-0.093834,-0.037688,0.308967,-0.209761,-0.096500,0.012742,-0.142398,0.085374,-0.138124,-0.096658,-0.060705,-0.026672,0.097101,-0.040549
0.038605,0.020079,0.017635,0.063375,0.059241,-0.000820,0.039984,0.025149,-0.008896,0.001473,0.009615,-0.007524,0.057965,-0.007366,0.033323,0.036720,-0.077903,0.014434,0.005908,0.003335,-0.008615,0.025148,0.013542,0.017288,0.015621,0.051551,-0.004520,0.089088,-0.105899,-0.057832,0.290091,-0.249343,-0.135386,0.009985,-0.149102,0.063508,-0.142463,-0.122423,-0.068943,-0.071037,0.114718,-0.033273
0.038380,0.025036,-0.003729,0.068953,0.071133,-0.025338,0.034305,0.086743,-0.020031,0.001282,0.016090,-0.004112,0.063641,0.011583,0.017270,0.045791,-0.032953,0.005243,0.005948,0.008600,-0.006170,0.023151,0.014992,-0.004423,0.013925,0.050964,-0.025583,0.086983,-0.120430,-0.077565,0.265802,-0.281283,-0.166006,0.004962,-0.154225,0.043265,-0.143227,-0.143834,-0.073288,-0.103742,0.147310,-0.016599
0.039575,0.029193,-0.025090,0.075966,0.080648,-0.049830,0.030627,0.147602,-0.030515,0.002360,0.021864,0.000781,0.071112,0.032010,0.001561,0.052774,0.015267,-0.003659,0.004684,0.013664,-0.002644,0.022312,0.015568,-0.026205,0.009358,0.046437,-0.048110,0.081803,-0.137361,-0.097738,0.237589,-0.303400,-0.187831,-0.002713,-0.157278,0.024381,-0.141742,-0.158531,-0.075855,-0.123841,0.197838,0.010367
0.041613,0.032480,-0.045783,0.082926,0.087824,-0.072972,0.028309,0.202476,-0.040094,0.004376,0.026048,0.006696,0.078883,0.053462,-0.013877,0.057728,0.064856,-0.012452,0.002446,0.018005,0.001733,0.022298,0.015121,-0.047411,0.001852,0.039014,-0.071658,0.073323,-0.155511,-0.117980,0.207812,-0.315789,-0.201749,-0.012908,-0.157747,0.007154,-0.139415,-0.164475,-0.078250,-0.132847,0.265895,0.048406
0.043628,0.035127,-0.064267,0.087888,0.092980,-0.092493,0.026312,0.245126,-0.048144,0.006620,0.028071,0.012770,0.084925,0.074887,-0.028478,0.060564,0.111802,-0.021046,-0.000048,0.021016,0.006370,0.022611,0.013978,-0.066493,-0.007887,0.030367,-0.094385,0.062365,-0.172412,-0.136564,0.178850,-0.321429,-0.210374,-0.024799,-0.155099,-0.007623,-0.137202,-0.160052,-0.081326,-0.133860,0.345768,0.097138
0.044748,0.037545,-0.078596,0.089045,0.096228,-0.105901,0.023701,0.270093,-0.053889,0.008321,0.027924,0.017826,0.087322,0.094742,-0.041203,0.061067,0.150959,-0.029110,-0.001974,0.022310,0.010375,0.022780,0.012918,-0.081457,-0.018565,0.022182,-0.113544,0.050487,-0.185032,-0.150919,0.151698,-0.324753,-0.216996,-0.037039,-0.149006,-0.018872,-0.135598,-0.144853,-0.085053,-0.129935,0.426675,0.154402
0.044455,0.040194,-0.087001,0.085473,0.097173,-0.111357,0.020069,0.274369,-0.056688,0.009080,0.026058,0.020683,0.085063,0.111527,-0.050750,0.059058,0.177669,-0.036073,-0.002835,0.021948,0.012857,0.022573,0.012978,-0.090447,-0.028736,0.015323,-0.126270,0.039200,-0.191091,-0.158416,0.125197,-0.328385,-0.223133,-0.048113,-0.139526,-0.025474,-0.134868,-0.120509,-0.088471,-0.122427,0.496194,0.216981
0.042721,0.043490,-0.088214,0.077472,0.095031,-0.108108,0.015611,0.258165,-0.056082,0.009026,0.023062,0.020696,0.078414,0.124373,-0.055660,0.054443,0.189046,-0.041070,-0.002796,0.020351,0.013366,0.022052,0.015159,-0.092081,-0.037241,0.009280,-0.130121,0.029101,-0.190100,-0.156852,0.096593,-0.330311,-0.226292,-0.056693,-0.127120,-0.026422,-0.135204,-0.090750,-0.089795,-0.110519,0.545074,0.282473
