body_0_w,body_0_x,body_0_y,body_0_z,body_1_w,body_1_x,body_1_y,body_1_z,body_2_w,body_2_x,body_2_y,body_2_z,body_3_w,body_3_x,body_3_y,body_3_z,body_4_w,body_4_x,body_4_y,body_4_z,body_5_w,body_5_x,body_5_y,body_5_z,body_6_w,body_6_x,body_6_y,body_6_z,body_7_w,body_7_x,body_7_y,body_7_z,body_8_w,body_8_x,body_8_y,body_8_z,body_9_w,body_9_x,body_9_y,body_9_z,body_10_w,body_10_x,body_10_y,body_10_z,body_11_w,body_11_x,body_11_y,body_11_z,body_12_w,body_12_x,body_12_y,body_12_z,body_13_w,body_13_x,body_13_y,body_13_z
0.741199,0.036309,0.064045,-0.667236,0.690567,-0.269795,-0.254931,-0.620756,0.738790,0.083259,0.297219,-0.599098,0.795739,0.021503,0.006501,-0.605223,0.663517,-0.312208,-0.426843,-0.529222,0.659013,0.351008,0.437453,-0.501130,0.730421,0.233818,0.362389,-0.529612,0.731822,0.214798,0.246254,-0.598045,0.680423,0.355690,0.184090,-0.613694,-0.491709,-0.379901,-0.313138,0.718221,0.738227,0.382592,0.110295,-0.544499,0.807246,0.030136,0.124669,-0.576111,0.625089,0.296672,0.669023,-0.271399,-0.471096,-0.198093,-0.605803,0.609779
0.743766,0.039948,0.061098,-0.664443,0.688216,-0.273284,-0.260915,-0.619353,0.737386,0.084327,0.301199,-0.598690,0.796014,0.020163,0.007456,-0.604897,0.664644,-0.305773,-0.427580,-0.530967,0.659078,0.351423,0.442749,-0.496075,0.731800,0.234159,0.366104,-0.524982,0.736451,0.221360,0.241212,-0.591994,0.682992,0.361522,0.163324,-0.613310,-0.490048,-0.404501,-0.304531,0.709572,0.748061,0.394031,0.084988,-0.527183,0.819779,0.013565,0.065462,-0.568765,0.668794,0.271102,0.629298,-0.288449,-0.493308,-0.198459,-0.549054,0.644826
0.746914,0.043030,0.058223,-0.660968,0.686440,-0.276689,-0.266436,-0.617459,0.736119,0.085274,0.304781,-0.598303,0.796286,0.018918,0.008272,-0.604568,0.665558,-0.300802,-0.428929,-0.531574,0.660095,0.350563,0.446351,-0.492089,0.733552,0.233847,0.367453,-0.521723,0.739721,0.227625,0.235562,-0.587802,0.684070,0.366393,0.139526,-0.615091,-0.490493,-0.426956,-0.290381,0.702000,0.755519,0.403261,0.051830,-0.513697,0.827678,-0.003692,0.007796,-0.561137,0.711044,0.245770,0.581517,-0.309599,-0.517763,-0.199772,-0.486399,0.674854
0.750691,0.045223,0.055985,-0.656722,0.685599,-0.280182,-0.270819,-0.614906,0.735031,0.085971,0.306421,-0.598702,0.795924,0.018369,0.008697,-0.605056,0.666060,-0.298253,-0.432856,-0.529193,0.665270,0.345499,0.444485,-0.490387,0.738877,0.228273,0.360580,-0.521472,0.743742,0.232676,0.230980,-0.582545,0.684706,0.369996,0.106575,-0.618807,-0.498453,-0.443127,-0.260724,0.698002,0.768871,0.399060,0.003345,-0.499577,0.833784,-0.025846,-0.056256,-0.548609,0.757460,0.201969,0.535502,-0.314166,-0.572113,-0.176516,-0.432433,0.674188
0.754131,0.046961,0.053745,-0.652834,0.684822,-0.283260,-0.274593,-0.612684,0.733944,0.086847,0.307808,-0.599198,0.795431,0.018110,0.009072,-0.605705,0.666231,-0.296295,-0.437689,-0.526093,0.671414,0.339231,0.441414,-0.489162,0.744279,0.222760,0.353231,-0.521205,0.748292,0.236644,0.225957,-0.577063,0.684682,0.374278,0.070869,-0.621372,-0.509799,-0.457005,-0.225622,0.693070,0.781971,0.389730,-0.048268,-0.484048,0.836220,-0.048670,-0.120906,-0.532681,0.800568,0.151895,0.486918,-0.314531,-0.627481,-0.147305,-0.373650,0.667050
0.756938,0.047790,0.051504,-0.649698,0.684327,-0.285587,-0.277092,-0.611030,0.732886,0.087931,0.308826,-0.599811,0.794755,0.018321,0.009486,-0.606580,0.665751,-0.295526,-0.444332,-0.521545,0.679465,0.330532,0.435966,-0.488886,0.749861,0.217307,0.345050,-0.520986,0.753962,0.238445,0.220019,-0.571206,0.683874,0.379799,0.029908,-0.622233,-0.527142,-0.466291,-0.179532,0.687359,0.795322,0.371811,-0.106206,-0.466840,0.835008,-0.073166,-0.186547,-0.512453,0.840415,0.090650,0.436373,-0.308323,0.687583,0.108024,0.308542,-0.648353
0.758286,0.047406,0.049079,-0.648341,0.683931,-0.286573,-0.278214,-0.610500,0.731976,0.089247,0.310050,-0.600096,0.794457,0.018101,0.009073,-0.606982,0.663956,-0.296782,-0.452092,-0.516425,0.687312,0.320954,0.429730,-0.489819,0.754612,0.211641,0.338050,-0.521049,0.760215,0.238398,0.211683,-0.566065,0.681684,0.386630,-0.016808,-0.620920,-0.548253,-0.470140,-0.120926,0.681002,0.805435,0.344033,-0.174224,-0.450069,0.829243,-0.098283,-0.249472,-0.490368,0.874344,0.025227,0.378512,-0.302679,0.742984,0.058551,0.235557,-0.623747
0.758906,0.046414,0.046561,-0.647873,0.683677,-0.286716,-0.278803,-0.610449,0.731182,0.090957,0.311634,-0.599986,0.794420,0.018010,0.008498,-0.607043,0.661486,-0.299055,-0.460358,-0.510953,0.694960,0.310862,0.423074,-0.491330,0.758899,0.205809,0.331665,-0.521261,0.766657,0.237465,0.202139,-0.561238,0.678232,0.394197,-0.066387,-0.616606,-0.568865,-0.470104,-0.054929,0.672590,0.809878,0.309912,-0.247126,-0.432413,0.819268,-0.123093,-0.310410,-0.466147,0.900627,-0.042483,0.315830,-0.295496,0.789343,0.001381,0.158013,-0.593269
0.758600,0.044444,0.043373,-0.648591,0.683730,-0.285434,-0.277534,-0.611568,0.730922,0.091680,0.313524,-0.599208,0.795106,0.017154,0.008049,-0.606174,0.657611,-0.303146,-0.470632,-0.504139,0.701619,0.300918,0.417811,-0.492557,0.761998,0.201087,0.328402,-0.520649,0.773647,0.234742,0.188632,-0.557480,0.672768,0.401890,-0.125878,-0.608294,-0.585982,-0.461023,0.030179,0.665712,0.806168,0.258783,-0.328217,-0.418805,0.805579,-0.149410,-0.360242,-0.446033,0.918662,-0.106816,0.242675,-0.292847,0.819288,-0.066713,0.076683,-0.564301
0.758832,0.042241,0.039562,-0.648710,0.684511,-0.283188,-0.275995,-0.612434,0.731343,0.092431,0.315525,-0.597526,0.796377,0.016564,0.008196,-0.604519,0.653154,-0.308267,-0.480630,-0.497349,0.707155,0.291883,0.412822,-0.494282,0.764346,0.196703,0.325428,-0.520750,0.780669,0.230827,0.174484,-0.553923,0.665810,0.408708,-0.188762,-0.594999,-0.594934,-0.448426,0.121052,0.655983,0.792161,0.202622,-0.408432,-0.405719,0.789305,-0.176575,-0.403699,-0.427604,0.927344,-0.171100,0.167831,-0.287386,0.835070,-0.138413,-0.003895,-0.532433
0.760142,0.039575,0.034507,-0.647632,0.686535,-0.279575,-0.273411,-0.612988,0.733027,0.092245,0.317114,-0.594643,0.798678,0.015348,0.008916,-0.601498,0.647650,-0.315072,-0.490489,-0.490612,0.710976,0.284847,0.408359,-0.496607,0.765620,0.193210,0.322830,-0.521801,0.787983,0.224449,0.159043,-0.550827,0.657122,0.413646,-0.258320,-0.574768,-0.592774,-0.431282,0.220831,0.643311,0.766056,0.139687,-0.487252,-0.395260,0.771540,-0.206786,-0.435668,-0.414919,0.926164,-0.235278,0.092212,-0.279931,0.836280,-0.213476,-0.080955,-0.498508
0.762975,0.036055,0.028638,-0.644786,0.690417,-0.274750,-0.269842,-0.612391,0.736024,0.091556,0.318158,-0.590475,0.801726,0.014899,0.011042,-0.597404,0.641700,-0.323258,-0.499864,-0.483592,0.713968,0.279580,0.403309,-0.499426,0.766293,0.191308,0.318645,-0.524081,0.795501,0.214294,0.143390,-0.548358,0.647546,0.414919,-0.332584,-0.545815,-0.579392,-0.413817,0.321589,0.624212,0.725707,0.081019,-0.564223,-0.385276,0.752181,-0.243928,-0.455192,-0.409295,0.913713,-0.304185,0.024155,-0.268359,0.824125,-0.292837,-0.148345,-0.461582
0.766527,0.032105,0.022360,-0.641019,0.695239,-0.269395,-0.265707,-0.611121,0.739622,0.090660,0.318878,-0.585710,0.805081,0.014826,0.013826,-0.592819,0.635412,-0.331852,-0.509130,-0.476353,0.716756,0.275268,0.397841,-0.502205,0.766877,0.190312,0.313500,-0.526686,0.802920,0.202085,0.127659,-0.546062,0.637032,0.413771,-0.406832,-0.507417,-0.557173,-0.397025,0.419632,0.596522,0.673855,0.028141,-0.637564,-0.372343,0.730589,-0.283695,-0.468606,-0.407632,0.892395,-0.373515,-0.037647,-0.250399,0.800702,-0.372769,-0.206957,-0.420818
0.771271,0.025160,0.017801,-0.635760,0.703386,-0.262883,-0.260413,-0.606898,0.744950,0.089542,0.318587,-0.579254,0.809299,0.017845,0.016675,-0.586889,0.631677,-0.340585,-0.516971,-0.466613,0.720807,0.271212,0.391422,-0.503658,0.769856,0.187641,0.303398,-0.529209,0.807523,0.184364,0.112942,-0.548781,0.625480,0.407375,-0.478796,-0.462141,-0.526314,-0.384288,0.506400,0.564691,-0.612603,0.011346,0.703326,0.360447,0.701856,-0.337372,-0.472322,-0.412905,0.858647,-0.452366,-0.074734,-0.229141,0.765860,-0.453054,-0.248974,-0.382377
0.775527,0.017346,0.014167,-0.630918,0.711927,-0.256174,-0.253951,-0.602531,0.750238,0.088399,0.317535,-0.573149,0.813141,0.021048,0.019688,-0.581353,0.627951,-0.350079,-0.524299,-0.456326,0.724747,0.266915,0.384855,-0.505357,0.772532,0.184838,0.294140,-0.531517,0.810266,0.166001,0.098700,-0.553327,0.613107,0.400522,-0.543025,-0.410860,-0.491478,-0.375836,0.582051,0.527649,-0.548033,0.040806,0.760626,0.345605,0.667011,-0.393105,-0.471703,-0.421972,0.819086,-0.526886,-0.097545,-0.204878,0.724503,-0.528682,-0.278557,-0.343506
0.778897,0.007802,0.012385,-0.626982,0.721231,-0.248885,-0.245323,-0.598080,0.755518,0.087349,0.314864,-0.567824,0.816256,0.024790,0.022878,-0.576705,0.624529,-0.361267,-0.530571,-0.444909,0.728369,0.262020,0.378160,-0.507759,0.774547,0.181607,0.286800,-0.533705,0.809651,0.146235,0.085642,-0.561913,0.600188,0.393726,-0.597207,-0.357908,-0.454575,-0.373566,0.642378,0.491082,-0.485966,0.057708,0.806610,0.331493,0.623092,-0.454736,-0.462003,-0.437637,0.774758,-0.597406,-0.097035,-0.182868,0.678726,-0.599393,-0.290570,-0.309239
0.780395,-0.002969,0.012069,-0.625163,0.730247,-0.240229,-0.234536,-0.594998,0.761164,0.085765,0.309271,-0.563582,0.818758,0.027763,0.025592,-0.572896,0.621447,-0.373109,-0.536088,-0.432669,0.731465,0.256804,0.372644,-0.510045,0.776335,0.177371,0.281579,-0.535311,0.805236,0.127750,0.074077,-0.574272,-0.585378,-0.393797,0.637226,0.310159,-0.418415,-0.380623,0.684460,0.459966,-0.431053,0.061327,0.840385,0.322778,0.573197,-0.515132,-0.441330,-0.459687,0.733374,-0.653708,-0.071866,-0.172232,-0.633750,0.660791,0.281243,0.287436
0.780905,-0.014352,0.012483,-0.624360,0.738719,-0.230793,-0.222574,-0.592866,0.766621,0.084255,0.302086,-0.560301,0.820624,0.030486,0.028006,-0.569967,0.618516,-0.385171,-0.541116,-0.419851,0.734372,0.251314,0.367831,-0.512093,0.778105,0.172508,0.277547,-0.536434,0.798732,0.109680,0.063130,-0.588228,-0.570223,-0.396835,0.669007,0.264192,-0.383974,-0.392605,0.715925,0.431135,-0.381624,0.057153,0.866943,0.315447,-0.517353,0.572111,0.414177,0.483209,-0.694676,0.698819,0.032931,0.167310,-0.591000,0.714089,0.259435,0.271091
0.779542,-0.026207,0.014980,-0.625622,0.747376,-0.216970,-0.204783,-0.593647,0.774734,0.078608,0.286232,-0.558282,0.822139,0.031491,0.031314,-0.567552,0.617750,-0.396065,-0.543541,-0.407530,0.735787,0.247980,0.366408,-0.512707,0.778075,0.172163,0.278109,-0.536297,0.789816,0.094641,0.057224,-0.603290,-0.551256,-0.418241,0.682078,0.236560,-0.354091,-0.415911,0.727098,0.415891,-0.345402,0.038104,0.881654,0.319269,-0.462479,0.626622,0.352241,0.519023,-0.667844,0.718827,-0.032086,0.190378,-0.548525,0.758482,0.209749,0.282545
0.777948,-0.037657,0.018349,-0.626931,0.755331,-0.201642,-0.184037,-0.595774,0.782802,0.071115,0.266096,-0.557994,0.822702,0.031994,0.034399,-0.566529,0.617698,-0.406478,-0.544176,-0.396354,0.736032,0.246167,0.366458,-0.513192,0.777174,0.172979,0.280484,-0.536103,0.782336,0.081364,0.053186,-0.615224,-0.532194,-0.443255,0.688175,0.216124,-0.327381,-0.439623,0.731665,0.405240,-0.314201,0.015280,0.891759,0.325286,-0.408324,0.674717,0.267053,0.553815,-0.644537,0.725323,-0.098822,0.220710,-0.506229,0.794808,0.151323,0.298518
0.776011,-0.048296,0.023467,-0.628430,0.762599,-0.183496,-0.157522,-0.599966,0.791239,0.058979,0.237805,-0.560278,0.821988,0.031083,0.037311,-0.567431,0.619062,-0.416144,-0.541492,-0.387780,0.733816,0.247608,0.369097,-0.513783,0.774342,0.176291,0.286123,-0.536143,0.778200,0.072131,0.053206,-0.621588,-0.512781,-0.476343,0.682028,0.212111,-0.306222,-0.463617,0.726044,0.405152,-0.291656,-0.012571,0.894818,0.337757,-0.360946,0.716294,0.136037,0.581494,-0.620501,0.720295,-0.171954,0.258043,-0.458124,0.827750,0.075270,0.315097
0.775165,-0.058268,0.030856,-0.628309,0.769614,-0.164611,-0.129104,-0.603265,0.799175,0.043135,0.204812,-0.563482,0.820569,0.029197,0.042470,-0.569218,0.620735,-0.426896,-0.535844,-0.381206,0.728580,0.252101,0.373992,-0.515505,0.769123,0.181719,0.293753,-0.537715,0.776515,0.070172,0.051803,-0.624033,-0.493870,-0.507901,0.669334,0.223877,-0.290486,-0.484466,0.711907,0.417250,-0.280118,-0.042460,0.889966,0.357339,-0.342284,0.734789,0.010119,0.585512,-0.597787,0.703991,-0.245295,0.294752,-0.423051,0.842783,-0.017462,0.332325
0.774796,-0.067901,0.039377,-0.627320,0.775467,-0.145348,-0.099603,-0.606304,0.805202,0.025033,0.169512,-0.567705,0.818176,0.026481,0.048961,-0.572267,0.622211,-0.438349,-0.529023,-0.375283,0.722101,0.257753,0.379475,-0.517815,0.762892,0.187876,0.301779,-0.540026,0.776067,0.071852,0.049682,-0.624571,-0.475022,-0.538284,0.652371,0.242934,-0.277740,-0.503592,0.692995,0.434757,-0.273448,-0.073141,0.880526,0.380198,-0.338454,0.741273,-0.110811,0.568933,-0.569874,0.686153,-0.319003,0.320428,-0.390665,0.848273,-0.116648,0.337946
0.777713,-0.072595,0.049277,-0.622466,0.782352,-0.127778,-0.077642,-0.604624,0.819076,0.000508,0.133003,-0.558055,0.820723,0.034983,0.087095,-0.563563,0.625635,-0.445622,-0.518759,-0.375355,0.713194,0.265259,0.386885,-0.520876,0.755966,0.191651,0.311819,-0.542729,0.770334,0.073515,0.050194,-0.631396,-0.452831,-0.571439,0.619008,0.291944,-0.275721,-0.517290,0.662815,0.465902,-0.282410,-0.105226,0.860582,0.410573,-0.371360,0.723540,-0.172214,0.555809,-0.561214,0.648857,-0.368686,0.357902,-0.385016,0.815256,-0.223539,0.370339
0.781450,-0.075140,0.058714,-0.616638,0.788708,-0.114660,-0.064252,-0.600554,0.833488,-0.020497,0.100623,-0.542911,0.822847,0.047419,0.141936,-0.548205,0.629485,-0.450764,-0.508092,-0.377364,0.704863,0.271469,0.392908,-0.524497,0.749476,0.194107,0.320504,-0.545788,0.763716,0.075056,0.053144,-0.638968,0.429326,0.601655,-0.579669,-0.343036,-0.276189,-0.530212,0.628669,0.497363,-0.294537,-0.136654,0.836573,0.441271,-0.401919,0.702261,-0.226242,0.542315,-0.551252,0.609205,-0.416499,0.389254,-0.378826,0.770299,-0.329518,0.393127
0.786936,-0.073396,0.067228,-0.608954,0.796006,-0.110130,-0.068412,-0.591241,0.851918,-0.036188,0.077988,-0.516570,0.822535,0.064769,0.230614,-0.515809,0.635123,-0.451097,-0.495610,-0.384057,0.696723,0.275160,0.398261,-0.529388,0.743073,0.193940,0.328650,-0.549744,0.755274,0.076842,0.061411,-0.647986,0.404739,0.627809,-0.530940,-0.400182,-0.281618,-0.541862,0.587347,0.531130,-0.314638,-0.166892,0.805527,0.473578,-0.430348,0.678556,-0.266981,0.532057,-0.545114,0.566605,-0.460274,0.412259,-0.376084,0.712707,-0.434157,0.402636
0.791274,-0.071350,0.074160,-0.602740,0.801854,-0.108585,-0.076474,-0.582573,0.862594,-0.041334,0.067896,-0.499613,0.822377,0.075024,0.271589,-0.494274,0.638529,-0.452015,-0.487205,-0.388065,0.691022,0.279253,0.401661,-0.532142,0.738795,0.194813,0.334257,-0.551817,0.750584,0.078182,0.074234,-0.651920,0.385716,0.648258,-0.479827,-0.448052,-0.289403,-0.554866,0.541419,0.561458,-0.339445,-0.195834,0.770523,0.502713,-0.457936,0.655455,-0.313749,0.512088,0.538793,-0.525108,0.510592,-0.416244,-0.373322,0.663486,-0.519087,0.388542
0.795023,-0.069151,0.080300,-0.597250,0.806958,-0.108409,-0.086511,-0.574092,0.869757,-0.041710,0.064489,-0.487466,0.823743,0.082820,0.289188,-0.480582,0.640761,-0.453237,-0.480975,-0.390723,0.686447,0.283201,0.404314,-0.533965,0.735658,0.195574,0.338489,-0.553158,0.747638,0.079335,0.089340,-0.653270,0.368883,0.664758,-0.426579,-0.489953,-0.297217,-0.568583,0.492044,0.588445,-0.365212,-0.224920,0.732136,0.529157,-0.483663,0.631048,-0.362926,0.485935,0.529640,-0.484546,0.563442,-0.408937,-0.367382,0.619383,-0.592966,0.360258
0.796222,-0.068454,0.081303,-0.595596,0.808426,-0.111205,-0.095402,-0.570070,0.868513,-0.037305,0.068594,-0.489477,0.820807,0.093849,0.289165,-0.483583,0.641317,-0.453315,-0.479079,-0.392047,0.685441,0.286322,0.403924,-0.533888,0.735009,0.197608,0.339062,-0.552946,0.749501,0.082457,0.105359,-0.648343,0.358900,0.678392,-0.371671,-0.522338,-0.307807,-0.583461,0.439520,0.609631,-0.392881,-0.256714,0.691424,0.549249,-0.515432,0.599364,-0.416938,0.448615,0.527863,-0.446307,0.612444,-0.383515,0.374106,-0.584085,0.644965,-0.320796
0.796439,-0.068161,0.081467,-0.595317,0.808627,-0.115235,-0.103340,-0.567596,0.864587,-0.032550,0.073047,-0.496078,0.816032,0.102889,0.288247,-0.490326,0.641763,-0.453167,-0.477390,-0.393546,0.684741,0.289289,0.403064,-0.533836,0.734877,0.199038,0.338305,-0.553072,0.751399,0.086111,0.120578,-0.642997,0.348827,0.689951,-0.314789,-0.550632,-0.316613,-0.598322,0.384663,0.627536,-0.417334,-0.290478,0.647969,0.567089,-0.545534,0.561376,-0.468707,0.409345,0.527146,-0.408787,0.655211,-0.354555,0.383423,-0.548274,0.688230,-0.280575
0.794692,-0.068676,0.079953,-0.597793,0.806333,-0.121835,-0.109351,-0.568353,0.855074,-0.026978,0.077975,-0.511899,0.807544,0.108166,0.285649,-0.504557,0.641975,-0.452543,-0.476139,-0.395431,0.684827,0.291786,0.400991,-0.533928,0.735461,0.199905,0.335636,-0.553610,0.753718,0.090956,0.134253,-0.636877,0.339838,0.699722,-0.256171,-0.573826,-0.323768,-0.612789,0.327387,0.642247,-0.438087,-0.326396,0.601645,0.582725,0.575400,-0.514351,0.517880,-0.368996,0.533820,-0.372029,0.687475,-0.322505,0.403018,-0.512504,0.718049,-0.243560
0.790753,-0.068642,0.078908,-0.603134,0.801574,-0.129722,-0.110684,-0.573062,0.841567,-0.023686,0.080034,-0.533664,0.798469,0.103306,0.278265,-0.523779,0.641089,-0.452740,-0.474809,-0.398230,0.684379,0.294432,0.398101,-0.535211,0.735188,0.201259,0.332739,-0.555228,0.754205,0.095330,0.146396,-0.632974,0.329655,0.707041,-0.194100,-0.594766,-0.327734,-0.624536,0.266896,0.656743,-0.454638,-0.360955,0.550697,0.599790,0.599044,-0.463119,0.561651,-0.333491,0.548158,-0.336782,0.708296,-0.290547,0.431452,-0.476006,0.736835,-0.210574
0.785675,-0.068329,0.078094,-0.609874,0.795495,-0.138210,-0.109584,-0.579721,0.825576,-0.021552,0.080402,-0.558118,0.788317,0.092915,0.268897,-0.545543,0.639635,-0.453339,-0.473453,-0.401488,0.683662,0.297144,0.394778,-0.537086,0.734493,0.202735,0.329993,-0.557246,0.753734,0.099486,0.157735,-0.630164,0.318349,0.712589,-0.129759,-0.611583,-0.329334,-0.635303,0.204121,0.668029,-0.467191,-0.395814,0.496552,0.615224,0.616900,-0.408481,0.601853,-0.300584,0.564846,-0.300654,0.722994,-0.260453,0.462448,-0.436761,0.750048,-0.181134
0.778891,-0.066338,0.078563,-0.618672,0.787958,-0.144048,-0.105075,-0.589348,0.814261,-0.023447,0.081028,-0.574338,0.783449,0.061313,0.271931,-0.555429,0.637852,-0.453784,-0.471218,-0.406421,0.681845,0.301181,0.391502,-0.539540,0.732432,0.206524,0.327071,-0.560282,0.750201,0.101367,0.166872,-0.631726,0.310106,0.713066,-0.060730,-0.625846,-0.332406,-0.637395,0.139119,0.681087,-0.480373,-0.420780,0.438039,0.632699,0.627586,-0.355341,0.632227,-0.283122,0.592209,-0.264603,0.722863,-0.238207,0.504445,-0.396524,0.749531,-0.162812
0.772115,-0.064167,0.079483,-0.627219,0.780861,-0.147738,-0.102143,-0.598327,0.808003,-0.025416,0.083052,-0.582741,0.780798,0.034654,0.276915,-0.558992,0.636424,-0.454039,-0.468190,-0.411839,0.679533,0.306088,0.388373,-0.541952,0.730379,0.209998,0.324214,-0.563323,0.746301,0.102845,0.175098,-0.633875,0.304660,0.711322,0.006547,-0.633372,-0.336530,-0.638141,0.074528,0.688454,-0.491925,-0.444581,0.379528,0.645226,0.634203,-0.302730,0.657463,-0.271816,0.618224,-0.227150,0.718495,-0.223532,0.544388,-0.353789,0.745047,-0.152908
0.765457,-0.061648,0.081315,-0.635345,0.774823,-0.147328,-0.102599,-0.606149,0.812341,-0.027511,0.087865,-0.575868,0.785391,0.018161,0.283799,-0.549808,0.635654,-0.453978,-0.463673,-0.418156,0.676317,0.312653,0.385449,-0.544310,0.728095,0.213671,0.321264,-0.566579,0.741782,0.103470,0.181589,-0.637243,0.306187,0.706078,0.069364,-0.634738,-0.344393,-0.634359,0.012178,0.691979,-0.504403,-0.462668,0.322601,0.653793,0.637923,-0.253691,0.674176,-0.272365,0.644886,-0.190089,0.706773,-0.220137,0.584160,-0.310748,0.733250,-0.156644
0.758811,-0.059552,0.082625,-0.643298,0.768618,-0.146191,-0.099351,-0.614804,0.813739,-0.024223,0.100291,-0.572000,0.795762,0.010347,0.230532,-0.559921,0.634162,-0.454574,-0.459837,-0.423970,0.672314,0.320108,0.383816,-0.546087,0.725382,0.217947,0.319547,-0.569394,0.737441,0.104027,0.186741,-0.640693,0.315610,0.697858,0.123795,-0.630919,-0.355367,-0.628316,-0.047380,0.690427,-0.517282,-0.477414,0.268465,0.657588,0.640308,-0.207046,0.683900,-0.281811,0.669003,-0.154668,0.690277,-0.228102,0.619728,-0.269025,0.716572,-0.173457
0.752132,-0.057665,0.083671,-0.651131,0.762263,-0.144603,-0.094271,-0.623825,0.813488,-0.018066,0.116465,-0.569515,0.808263,0.008526,0.145273,-0.570556,0.632290,-0.455488,-0.456343,-0.429524,0.667921,0.328002,0.382772,-0.547523,0.722463,0.222525,0.318412,-0.571964,0.733178,0.104569,0.191219,-0.644167,0.328764,0.688105,0.173674,-0.623107,-0.367519,-0.620124,-0.105040,0.685086,-0.529996,-0.489289,0.215733,0.658149,0.640736,-0.161661,0.689729,-0.295968,0.690009,-0.120933,0.670953,-0.243076,0.650679,-0.228414,0.696574,-0.198061
0.746522,-0.053599,0.079529,-0.658413,0.754223,-0.158586,-0.108763,-0.627828,0.805025,-0.001960,0.147702,-0.574557,0.810114,0.012624,0.092843,-0.578737,0.630922,-0.450814,-0.453501,-0.439364,0.663821,0.331383,0.383713,-0.549811,0.718135,0.227254,0.319529,-0.574925,0.729626,0.108977,0.196374,-0.645915,0.352257,0.674617,0.209059,-0.614086,-0.382587,-0.611813,-0.156903,0.674310,-0.544559,-0.499225,0.169362,0.652339,0.643257,-0.116939,0.686704,-0.317780,0.706055,-0.088932,0.648805,-0.269497,0.673028,-0.193221,0.673997,-0.235431
0.741537,-0.046562,0.075806,-0.664987,0.745651,-0.174243,-0.126637,-0.630561,0.795621,0.014368,0.178893,-0.578600,0.810918,0.016405,0.051818,-0.582630,0.628395,-0.445390,-0.452457,-0.449477,0.660632,0.333079,0.384439,-0.552114,0.714600,0.230239,0.320426,-0.577636,0.726263,0.115206,0.202508,-0.646730,0.378636,0.658894,0.238713,-0.604574,-0.397698,-0.602609,-0.205037,0.660802,-0.558837,-0.507176,0.126492,0.643796,0.644930,-0.072444,0.679336,-0.342521,0.717433,-0.057057,0.625965,-0.300337,0.688523,-0.160228,0.650028,-0.278796
0.737841,-0.033583,0.072924,-0.670182,0.735939,-0.193127,-0.151495,-0.630987,0.785531,0.030681,0.210242,-0.581204,0.810057,0.019828,0.033719,-0.585045,0.623706,-0.438750,-0.454740,-0.460109,0.659059,0.331290,0.384862,-0.554769,0.712731,0.229053,0.320442,-0.580401,0.723341,0.125022,0.210616,-0.645592,0.411074,0.638653,0.257775,-0.597237,-0.413506,-0.593319,-0.246986,0.644968,-0.573485,-0.513149,0.090316,0.632168,0.647543,-0.027386,0.664575,-0.371858,0.723258,-0.022607,0.602607,-0.336529,0.694989,-0.129456,0.625087,-0.330905
0.737137,-0.014686,0.072117,-0.671723,0.726247,-0.212559,-0.174895,-0.629918,0.775528,0.041386,0.234728,-0.584590,0.807875,0.022689,0.023529,-0.588447,0.617653,-0.431420,-0.457435,-0.472371,0.657240,0.329878,0.384851,-0.557769,0.711881,0.224928,0.318857,-0.583920,0.721535,0.137816,0.221515,-0.641347,0.447406,0.613512,0.270231,-0.591951,-0.430080,-0.583355,-0.283871,0.627810,-0.591402,-0.517724,0.060905,0.615221,0.653538,0.012563,0.637999,-0.407048,0.722623,0.015055,0.580197,-0.375449,0.689523,-0.103414,0.600634,-0.391282
0.737689,0.007172,0.072324,-0.671218,0.715197,-0.232027,-0.197524,-0.629000,0.764586,0.050281,0.255087,-0.589755,0.803970,0.025700,0.016667,-0.593881,0.610804,-0.423706,-0.460032,-0.485554,0.655102,0.328817,0.384763,-0.560962,0.711465,0.219195,0.316349,-0.587958,0.720303,0.151954,0.233716,-0.635178,-0.484708,-0.584325,-0.279548,0.587772,-0.444949,-0.571141,-0.318727,0.611745,0.609789,0.519770,-0.033587,-0.597385,0.660406,0.051342,0.604168,-0.442956,0.718865,0.057040,0.556746,-0.412328,0.676289,-0.076319,0.576230,-0.452512
0.739473,0.019992,0.074115,-0.668795,0.709814,-0.242584,-0.210914,-0.626763,0.759740,0.053616,0.263323,-0.592099,0.802407,0.023973,0.014994,-0.596107,0.614173,-0.411424,-0.453348,-0.497993,0.654888,0.331808,0.382628,-0.560910,0.713414,0.216533,0.309111,-0.590427,0.717614,0.168399,0.246408,-0.629250,-0.523579,-0.548815,-0.278803,0.589012,-0.453297,-0.556824,-0.349626,0.601855,0.650954,0.510816,-0.003640,-0.561527,0.675869,0.074864,0.550612,-0.484172,0.706965,0.104669,0.540667,-0.443762,0.647203,-0.050179,0.559449,-0.515391
