body_0_x,body_0_y,body_0_z,body_1_x,body_1_y,body_1_z,body_2_x,body_2_y,body_2_z,body_3_x,body_3_y,body_3_z,body_4_x,body_4_y,body_4_z,body_5_x,body_5_y,body_5_z,body_6_x,body_6_y,body_6_z,body_7_x,body_7_y,body_7_z,body_8_x,body_8_y,body_8_z,body_9_x,body_9_y,body_9_z,body_10_x,body_10_y,body_10_z,body_11_x,body_11_y,body_11_z,body_12_x,body_12_y,body_12_z,body_13_x,body_13_y,body_13_z
0.069668,0.056085,0.703594,0.183676,0.068091,0.571968,0.175291,-0.085705,0.307237,0.058920,0.057884,0.051966,-0.040139,0.003481,0.593614,0.058329,-0.269701,0.496676,-0.030429,-0.032613,0.305880,0.067142,0.058464,0.757509,0.196734,0.018497,0.999632,0.378237,0.018599,1.032067,0.306362,-0.142704,1.069859,-0.062461,-0.072186,0.975492,-0.047850,-0.255473,0.967490,0.122113,-0.287905,1.028684
0.069994,0.051273,0.714912,0.181710,0.062438,0.580750,0.173082,-0.082797,0.311256,0.058427,0.057493,0.053170,-0.041257,-0.003600,0.608043,0.058794,-0.279102,0.519679,-0.029860,-0.045193,0.324931,0.068355,0.054687,0.768806,0.198688,0.020777,1.011639,0.376323,0.027512,1.060540,0.298132,-0.131470,1.095463,-0.063255,-0.062732,0.993166,-0.077146,-0.246159,0.998366,0.094815,-0.283402,1.050476
0.070222,0.046678,0.731029,0.179053,0.056912,0.593872,0.168687,-0.075533,0.317944,0.058084,0.057021,0.053676,-0.043140,-0.009551,0.627554,0.058489,-0.286502,0.545770,-0.030848,-0.054171,0.349402,0.069666,0.051026,0.784875,0.201999,0.020540,1.026778,0.375177,0.034472,1.088465,0.296081,-0.125627,1.115139,-0.062966,-0.054880,1.013850,-0.113799,-0.231388,1.024980,0.054911,-0.289167,1.068034
0.070563,0.042307,0.748446,0.176294,0.051922,0.608317,0.163125,-0.065712,0.325890,0.058234,0.057074,0.054242,-0.044964,-0.014967,0.648363,0.057757,-0.293043,0.571923,-0.032213,-0.061306,0.375095,0.071087,0.047461,0.802215,0.205739,0.020111,1.042812,0.374032,0.040468,1.115295,0.295986,-0.121359,1.133131,-0.061584,-0.048829,1.034476,-0.150683,-0.209189,1.048964,0.009955,-0.290177,1.084826
0.071130,0.038387,0.768461,0.173402,0.048029,0.625303,0.155582,-0.051020,0.336100,0.058974,0.057369,0.054916,-0.046728,-0.019402,0.671697,0.055893,-0.298316,0.598211,-0.034282,-0.065150,0.403126,0.072721,0.044094,0.822140,0.210120,0.019128,1.060854,0.374328,0.043581,1.141056,0.299537,-0.120562,1.148831,-0.058823,-0.046649,1.055474,-0.187018,-0.177655,1.072072,-0.040739,-0.284475,1.101407
0.072134,0.035721,0.788062,0.170446,0.046347,0.641857,0.147438,-0.032783,0.346957,0.060423,0.057783,0.056017,-0.048038,-0.022576,0.694753,0.052768,-0.302607,0.622981,-0.036771,-0.066084,0.431648,0.074613,0.041688,0.841633,0.212065,0.018065,1.079826,0.374049,0.042380,1.164492,0.303274,-0.123763,1.161453,-0.058021,-0.046402,1.073273,-0.209201,-0.149492,1.093321,-0.082511,-0.280444,1.116112
0.073355,0.033681,0.807455,0.167414,0.045775,0.658332,0.138834,-0.012617,0.359131,0.062195,0.058066,0.059508,-0.049061,-0.025128,0.717730,0.049173,-0.306465,0.647453,-0.039184,-0.065950,0.460575,0.076630,0.039766,0.860898,0.212762,0.017009,1.099332,0.373661,0.039240,1.186621,0.307332,-0.128244,1.172422,-0.058238,-0.046817,1.089650,-0.222221,-0.125622,1.117962,-0.117746,-0.276084,1.132899
0.073924,0.033471,0.826932,0.164259,0.048767,0.675700,0.131092,0.006593,0.374249,0.062221,0.053364,0.067799,-0.049807,-0.026070,0.739522,0.044057,-0.308237,0.666601,-0.042592,-0.062560,0.485743,0.078013,0.039338,0.880291,0.213698,0.015230,1.118033,0.377248,0.029427,1.202063,0.315680,-0.138701,1.176762,-0.058937,-0.044429,1.107411,-0.225639,-0.118565,1.132520,-0.145166,-0.283726,1.143620
0.074641,0.033718,0.847702,0.161794,0.052226,0.694926,0.125673,0.020490,0.392521,0.064296,0.046593,0.082215,-0.049945,-0.026596,0.761934,0.039235,-0.309277,0.685185,-0.045449,-0.059306,0.509360,0.079499,0.039287,0.900992,0.215567,0.012972,1.137667,0.382409,0.019428,1.216043,0.325883,-0.148556,1.179643,-0.058625,-0.041998,1.127131,-0.227631,-0.111981,1.148763,-0.171993,-0.287550,1.154111
0.075654,0.034881,0.871060,0.160813,0.056636,0.717619,0.125628,0.023622,0.415201,0.068787,0.035201,0.104126,-0.048978,-0.026229,0.785461,0.034489,-0.308591,0.701459,-0.048522,-0.055361,0.529553,0.081200,0.039958,0.924336,0.219348,0.009280,1.158883,0.390545,0.008352,1.227605,0.339560,-0.158698,1.180005,-0.056348,-0.040181,1.150446,-0.227113,-0.107298,1.166905,-0.195044,-0.288823,1.163893
0.074890,0.036173,0.887730,0.158608,0.060347,0.733912,0.126595,0.023820,0.431524,0.072546,0.029676,0.120530,-0.049682,-0.025498,0.802278,0.030023,-0.307604,0.713864,-0.051218,-0.051719,0.545080,0.081087,0.040777,0.941004,0.223066,0.005953,1.172541,0.398265,0.002066,1.230243,0.353899,-0.163349,1.171401,-0.053427,-0.041063,1.167534,-0.225637,-0.104993,1.181666,-0.214195,-0.288246,1.164919
0.073238,0.037529,0.901057,0.155799,0.063711,0.747022,0.128184,0.022701,0.444763,0.075392,0.027090,0.133907,-0.051217,-0.024589,0.815742,0.025673,-0.306547,0.724400,-0.053923,-0.048391,0.558331,0.080069,0.041669,0.954327,0.226700,0.002790,1.182337,0.405283,-0.000979,1.228589,0.367994,-0.163622,1.158116,-0.050200,-0.043280,1.181465,-0.223669,-0.103883,1.195033,-0.231583,-0.285273,1.163021
0.070305,0.039329,0.907735,0.152838,0.065643,0.753772,0.129440,0.020276,0.451795,0.075801,0.028477,0.141161,-0.053999,-0.023015,0.822289,0.022250,-0.304808,0.729889,-0.055873,-0.045613,0.564740,0.077412,0.043352,0.961015,0.228559,0.001414,1.185652,0.409676,0.002426,1.220936,0.380809,-0.156744,1.139311,-0.048034,-0.047316,1.187912,-0.222263,-0.105864,1.201014,-0.243871,-0.281854,1.150520
0.067543,0.040923,0.912671,0.150249,0.066864,0.758805,0.130641,0.017256,0.457248,0.076229,0.029825,0.146856,-0.056744,-0.021411,0.827069,0.018932,-0.303016,0.733614,-0.057632,-0.042977,0.569078,0.074848,0.044899,0.965959,0.230046,0.000053,1.187489,0.412697,0.007843,1.212608,0.392169,-0.146209,1.119326,-0.046098,-0.051347,1.192441,-0.221211,-0.107495,1.204520,-0.254719,-0.275638,1.136740
0.065122,0.042105,0.914128,0.148393,0.066656,0.760394,0.131619,0.012889,0.459413,0.076826,0.030955,0.149250,-0.059416,-0.019749,0.828316,0.015835,-0.301120,0.733808,-0.058966,-0.040695,0.569095,0.072473,0.046163,0.967426,0.230849,-0.001381,1.186451,0.413912,0.015421,1.202623,0.401497,-0.131730,1.097368,-0.044695,-0.055604,1.193120,-0.220999,-0.108489,1.202749,-0.262243,-0.266922,1.117969
0.063518,0.042657,0.911869,0.147460,0.065458,0.758267,0.131091,0.008852,0.457816,0.077129,0.030504,0.147530,-0.061692,-0.017762,0.825891,0.012352,-0.299238,0.730732,-0.059933,-0.038427,0.565521,0.070933,0.046704,0.965179,0.231996,-0.003747,1.182037,0.414340,0.023556,1.190005,0.408259,-0.114336,1.072268,-0.043091,-0.059350,1.190405,-0.221062,-0.106888,1.197387,-0.265645,-0.254558,1.096406
0.062323,0.042894,0.907753,0.146961,0.063756,0.754285,0.129772,0.004922,0.454331,0.077388,0.029031,0.143713,-0.063745,-0.015602,0.821624,0.008706,-0.297344,0.726023,-0.060676,-0.036166,0.560155,0.069808,0.046884,0.961075,0.233289,-0.006642,1.175959,0.413637,0.032518,1.177447,0.413033,-0.094060,1.047379,-0.041366,-0.062900,1.186056,-0.221170,-0.103349,1.191170,-0.267287,-0.239030,1.075170
0.061774,0.042230,0.898609,0.147156,0.061349,0.745333,0.126509,0.002165,0.445672,0.073881,0.026142,0.134855,-0.065417,-0.013299,0.812168,0.004607,-0.295315,0.715563,-0.061060,-0.033242,0.549594,0.069423,0.045957,0.951951,0.235032,-0.010844,1.165114,0.411638,0.042549,1.160352,0.412704,-0.071760,1.019381,-0.039577,-0.065274,1.177532,-0.221445,-0.095518,1.180235,-0.263367,-0.219552,1.050422
0.061162,0.041425,0.887890,0.147174,0.058911,0.734785,0.123355,-0.000579,0.435419,0.069404,0.023327,0.124651,-0.067120,-0.011067,0.801127,0.000250,-0.293203,0.702985,-0.061344,-0.029952,0.537333,0.068991,0.044848,0.941248,0.236509,-0.015231,1.152830,0.407639,0.053376,1.144335,0.410022,-0.048242,0.993981,-0.038049,-0.067480,1.167557,-0.221508,-0.086061,1.168387,-0.258533,-0.198626,1.027137
0.060425,0.040340,0.874023,0.146884,0.056433,0.721040,0.120499,-0.003514,0.421960,0.063150,0.020417,0.111726,-0.068948,-0.009001,0.786930,-0.004662,-0.290981,0.686283,-0.061478,-0.026008,0.521707,0.068470,0.043375,0.927389,0.237527,-0.019815,1.137621,0.401244,0.064722,1.126939,0.403700,-0.025161,0.969341,-0.037085,-0.069229,1.154584,-0.221409,-0.074492,1.152728,-0.251562,-0.177475,1.002804
0.059885,0.039600,0.855375,0.146737,0.054371,0.702467,0.116723,-0.004083,0.403409,0.054665,0.023911,0.093776,-0.070463,-0.006742,0.768026,-0.009206,-0.288770,0.665622,-0.061405,-0.021580,0.503157,0.068099,0.042312,0.908746,0.238303,-0.023790,1.117779,0.392933,0.076244,1.105819,0.395226,-0.002940,0.942657,-0.036400,-0.070342,1.136698,-0.220501,-0.061096,1.131189,-0.243212,-0.157271,0.975549
0.059444,0.039031,0.834335,0.146653,0.052515,0.681481,0.112572,-0.003381,0.382342,0.045341,0.030654,0.073896,-0.071793,-0.004378,0.746769,-0.013536,-0.286543,0.642985,-0.061184,-0.016948,0.483165,0.067801,0.041453,0.887710,0.238933,-0.027467,1.095616,0.382919,0.087318,1.083435,0.384497,0.018234,0.915829,-0.035857,-0.071154,1.116350,-0.218410,-0.046640,1.107143,-0.233635,-0.138288,0.947915
0.060053,0.039382,0.814611,0.149426,0.049914,0.662964,0.115829,-0.017970,0.366248,0.039898,0.033700,0.062297,-0.071058,-0.001561,0.725154,-0.016163,-0.282912,0.617448,-0.061590,-0.011828,0.459499,0.068052,0.041723,0.868061,0.239363,-0.031235,1.074531,0.371922,0.096323,1.060203,0.373693,0.035717,0.889454,-0.035611,-0.072864,1.095882,-0.214874,-0.032439,1.080241,-0.223877,-0.122976,0.919922
0.060289,0.040561,0.794825,0.152289,0.048646,0.644899,0.119802,-0.033341,0.351626,0.035654,0.036249,0.053797,-0.070223,0.002310,0.703019,-0.018332,-0.278302,0.592004,-0.062241,-0.006337,0.435132,0.067790,0.042572,0.848376,0.239113,-0.035124,1.053002,0.359512,0.103591,1.035620,0.361336,0.050728,0.862427,-0.036062,-0.075148,1.074621,-0.210139,-0.018597,1.051897,-0.214306,-0.109519,0.891617
0.059776,0.043393,0.774912,0.155410,0.050062,0.627747,0.125589,-0.050263,0.339921,0.033406,0.037673,0.049854,-0.069236,0.008301,0.679892,-0.019861,-0.271893,0.566762,-0.063661,-0.000224,0.409347,0.066493,0.044572,0.828608,0.237568,-0.039203,1.030556,0.345729,0.108361,1.006951,0.348009,0.061889,0.832060,-0.037868,-0.078523,1.051737,-0.204280,-0.005671,1.019813,-0.205624,-0.097912,0.860265
0.058701,0.047140,0.756121,0.158593,0.054650,0.612620,0.130568,-0.063456,0.331420,0.031909,0.038029,0.048389,-0.067875,0.015239,0.657189,-0.021435,-0.264542,0.541874,-0.064673,0.006791,0.383782,0.064433,0.046911,0.809956,0.235549,-0.043812,1.008085,0.331185,0.110488,0.975396,0.334222,0.069201,0.799314,-0.040085,-0.084227,1.028160,-0.196229,0.003020,0.983135,-0.197070,-0.090475,0.824352
0.057343,0.051345,0.737890,0.161729,0.060773,0.598737,0.134917,-0.074466,0.325224,0.031543,0.038616,0.048713,-0.066269,0.022748,0.634830,-0.023083,-0.256553,0.517149,-0.065484,0.014496,0.358441,0.061991,0.049420,0.791801,0.233375,-0.048472,0.985389,0.316031,0.110554,0.941859,0.318679,0.073926,0.764824,-0.042380,-0.090951,1.003948,-0.185526,0.008862,0.944228,-0.186173,-0.084731,0.785549
0.055897,0.054901,0.727545,0.162501,0.066254,0.590925,0.137047,-0.078617,0.322251,0.031832,0.039038,0.048532,-0.066100,0.028236,0.621637,-0.024107,-0.247083,0.494526,-0.064468,0.024195,0.335827,0.059915,0.051851,0.781455,0.231068,-0.054540,0.969659,0.301846,0.105489,0.911454,0.301824,0.071986,0.734000,-0.045072,-0.098514,0.985716,-0.172887,0.006799,0.904540,-0.175738,-0.083526,0.744072
0.054482,0.058016,0.719004,0.162680,0.070613,0.584390,0.138532,-0.082270,0.320064,0.032318,0.039504,0.048694,-0.066418,0.033331,0.610792,-0.024268,-0.237109,0.473656,-0.063292,0.034370,0.315105,0.057998,0.054046,0.772888,0.228694,-0.060447,0.955762,0.288049,0.097881,0.882228,0.283624,0.066625,0.704630,-0.047827,-0.105411,0.969164,-0.158240,0.000711,0.866397,-0.161141,-0.083161,0.702565
0.053130,0.060248,0.714069,0.161752,0.072760,0.580206,0.138894,-0.085247,0.318789,0.032469,0.039418,0.048904,-0.067766,0.037533,0.604541,-0.022997,-0.226534,0.456266,-0.061530,0.045135,0.298011,0.056390,0.055770,0.767930,0.226024,-0.066312,0.946033,0.275399,0.087009,0.856341,0.265969,0.056664,0.678964,-0.050941,-0.111301,0.956541,-0.142855,-0.011630,0.831531,-0.144544,-0.084831,0.662815
0.052377,0.062113,0.709432,0.161563,0.074733,0.576521,0.138993,-0.087501,0.317673,0.032920,0.039542,0.048838,-0.068501,0.042492,0.598791,-0.021695,-0.216058,0.441686,-0.060125,0.056123,0.284380,0.055333,0.056783,0.763233,0.223637,-0.070671,0.938270,0.265639,0.075949,0.834725,0.251441,0.045695,0.657664,-0.053552,-0.115988,0.945641,-0.128216,-0.026993,0.802420,-0.125492,-0.089179,0.629463
0.051925,0.063795,0.704943,0.161736,0.076604,0.573097,0.139018,-0.089395,0.316649,0.033626,0.039753,0.048625,-0.068894,0.047845,0.593326,-0.020284,-0.205508,0.428492,-0.058776,0.067392,0.272553,0.054544,0.057444,0.758651,0.221350,-0.074340,0.931541,0.257377,0.064376,0.815623,0.238532,0.033819,0.638976,-0.055899,-0.120091,0.935661,-0.113317,-0.044246,0.777693,-0.104357,-0.095151,0.601365
0.051046,0.065711,0.700691,0.161347,0.079385,0.569936,0.138565,-0.090505,0.316048,0.033506,0.040112,0.048654,-0.069641,0.052967,0.588521,-0.019489,-0.196779,0.418724,-0.059626,0.077354,0.265385,0.053329,0.058230,0.754268,0.220037,-0.076178,0.925001,0.255054,0.054333,0.799663,0.231321,0.021470,0.623881,-0.056500,-0.126006,0.925186,-0.101206,-0.066460,0.756527,-0.077953,-0.112200,0.580181
0.050055,0.067358,0.696594,0.160849,0.081765,0.566875,0.138641,-0.091718,0.315369,0.033794,0.040306,0.048633,-0.070422,0.057268,0.583840,-0.018708,-0.188795,0.409204,-0.061081,0.086897,0.259314,0.051994,0.058937,0.750043,0.218854,-0.077081,0.919265,0.254588,0.045075,0.785990,0.227189,0.008925,0.611277,-0.056643,-0.131572,0.915521,-0.087911,-0.089012,0.738922,-0.050698,-0.131467,0.564253
0.048841,0.068468,0.692805,0.160141,0.083366,0.563968,0.139048,-0.093174,0.314492,0.033858,0.040253,0.048646,-0.071304,0.059890,0.579351,-0.017999,-0.182698,0.400385,-0.063873,0.094980,0.255299,0.050433,0.059481,0.746174,0.217976,-0.076066,0.915123,0.257612,0.038363,0.776238,0.228530,-0.003115,0.602929,-0.055978,-0.136560,0.907599,-0.074275,-0.111893,0.725896,-0.022294,-0.154683,0.555226
0.047579,0.069138,0.689121,0.159507,0.083938,0.561027,0.139721,-0.095139,0.313246,0.033876,0.040099,0.048651,-0.072059,0.060973,0.574793,-0.016741,-0.178882,0.392778,-0.067038,0.100640,0.252794,0.048797,0.060036,0.742479,0.216353,-0.074335,0.912437,0.262671,0.032266,0.769458,0.236209,-0.017392,0.597919,-0.056131,-0.139566,0.901782,-0.059346,-0.133873,0.717649,0.006082,-0.181629,0.553049
0.046293,0.069589,0.685489,0.158909,0.084000,0.558068,0.140454,-0.097350,0.311831,0.033763,0.039902,0.048700,-0.072748,0.061285,0.570200,-0.015194,-0.176210,0.385795,-0.070393,0.104967,0.251066,0.047124,0.060597,0.738872,0.214352,-0.072251,0.910465,0.268695,0.026365,0.764609,0.246813,-0.032923,0.595576,-0.056662,-0.141597,0.897184,-0.043542,-0.154988,0.713915,0.034678,-0.209485,0.557152
0.045248,0.069423,0.682227,0.158408,0.082609,0.555073,0.141271,-0.100470,0.310011,0.033568,0.039605,0.048891,-0.073302,0.060016,0.566182,-0.013206,-0.176643,0.381509,-0.073124,0.104963,0.249766,0.045666,0.060974,0.735700,0.211444,-0.069763,0.910441,0.277584,0.019774,0.763581,0.266171,-0.053879,0.599351,-0.058340,-0.141942,0.894477,-0.030940,-0.173687,0.715096,0.061517,-0.240516,0.571363
0.044415,0.069035,0.679284,0.158063,0.080685,0.552265,0.142017,-0.103762,0.308145,0.033346,0.039285,0.049151,-0.073700,0.058321,0.562633,-0.011538,-0.178434,0.378762,-0.075374,0.103052,0.248630,0.044413,0.061245,0.732855,0.208689,-0.066866,0.911108,0.287464,0.012891,0.764816,0.287074,-0.077369,0.608804,-0.059726,-0.142089,0.892612,-0.019320,-0.191517,0.719820,0.086918,-0.269705,0.592216
0.044004,0.068206,0.676981,0.158028,0.077688,0.549834,0.142627,-0.107416,0.306159,0.033120,0.038936,0.049480,-0.073796,0.055780,0.560016,-0.010542,-0.182927,0.379059,-0.076674,0.097533,0.247821,0.043570,0.061307,0.730666,0.206271,-0.063129,0.913144,0.299326,0.005815,0.769729,0.310907,-0.104918,0.628131,-0.060575,-0.141845,0.892214,-0.009928,-0.208565,0.728160,0.109638,-0.297399,0.620921
0.043932,0.067002,0.675553,0.158254,0.073902,0.548105,0.143021,-0.110952,0.304220,0.032926,0.038557,0.049735,-0.073637,0.052557,0.558557,-0.009442,-0.189653,0.382655,-0.076592,0.088614,0.247282,0.043119,0.061168,0.729353,0.204566,-0.059016,0.916046,0.313718,-0.002674,0.778551,0.335060,-0.135208,0.658640,-0.060753,-0.141062,0.893750,-0.003621,-0.225283,0.740229,0.127581,-0.322311,0.656163
0.044030,0.065609,0.674563,0.158604,0.069716,0.546769,0.143328,-0.114433,0.302344,0.032802,0.038149,0.049998,-0.073357,0.048999,0.557709,-0.008324,-0.197376,0.388008,-0.075863,0.078026,0.247034,0.042868,0.060930,0.728462,0.203225,-0.054664,0.919308,0.328473,-0.011310,0.791087,0.355780,-0.163426,0.699085,-0.060578,-0.139928,0.896295,0.001041,-0.241093,0.755264,0.142289,-0.342335,0.696067
0.044429,0.062653,0.674651,0.158891,0.064282,0.546206,0.143396,-0.118059,0.300441,0.032724,0.037717,0.050228,-0.073067,0.043658,0.558598,-0.005343,-0.207960,0.397882,-0.073361,0.062775,0.248304,0.043158,0.059112,0.728630,0.201781,-0.048611,0.925865,0.344711,-0.021524,0.812489,0.370671,-0.188996,0.752649,-0.061192,-0.135543,0.904212,-0.001718,-0.255294,0.777582,0.146481,-0.357828,0.742268
0.045058,0.059258,0.675360,0.159290,0.058582,0.546196,0.143556,-0.121528,0.298805,0.032595,0.037154,0.050646,-0.072621,0.037712,0.560332,-0.001944,-0.219072,0.409359,-0.070627,0.046501,0.251037,0.043754,0.056870,0.729396,0.200332,-0.042394,0.933097,0.358718,-0.030313,0.839334,0.377218,-0.206782,0.811432,-0.062155,-0.130007,0.913363,-0.007508,-0.267280,0.803480,0.145774,-0.367545,0.789467
0.046147,0.054983,0.677310,0.159921,0.052356,0.547229,0.143918,-0.124654,0.297632,0.032593,0.036475,0.051273,-0.071847,0.030541,0.563711,0.002381,-0.231475,0.423847,-0.067316,0.028186,0.256379,0.044955,0.053783,0.731384,0.199006,-0.035961,0.941891,0.370179,-0.037321,0.873170,0.375458,-0.216798,0.872911,-0.063663,-0.122380,0.924979,-0.018965,-0.276227,0.834271,0.137138,-0.373186,0.836668
0.047642,0.050236,0.680992,0.160713,0.046033,0.549763,0.144520,-0.126871,0.297324,0.032568,0.035592,0.052118,-0.070782,0.022495,0.569175,0.006170,-0.244618,0.440911,-0.064353,0.009140,0.264933,0.046730,0.050291,0.735084,0.198399,-0.030135,0.951623,0.377836,-0.041115,0.910374,0.366615,-0.219246,0.929640,-0.065166,-0.113121,0.938586,-0.035360,-0.281255,0.869832,0.121289,-0.376756,0.881599
0.049341,0.045252,0.685541,0.161579,0.039647,0.553076,0.145127,-0.128604,0.297539,0.032433,0.034673,0.053172,-0.069544,0.014054,0.575736,0.009818,-0.257783,0.459429,-0.061465,-0.010073,0.275327,0.048789,0.046600,0.739619,0.198263,-0.024312,0.961603,0.381629,-0.039358,0.948880,0.354647,-0.213790,0.981637,-0.066455,-0.102624,0.952731,-0.054586,-0.280772,0.908046,0.101104,-0.377185,0.924855
0.050745,0.039598,0.693281,0.161577,0.033269,0.559037,0.145441,-0.128460,0.299327,0.032596,0.033633,0.054128,-0.068828,0.004175,0.586108,0.013206,-0.271617,0.481566,-0.059724,-0.029133,0.291234,0.050813,0.042350,0.747307,0.198796,-0.020090,0.973352,0.382244,-0.034315,0.985354,0.340985,-0.204905,1.022872,-0.067688,-0.091139,0.969604,-0.077774,-0.273762,0.949319,0.071791,-0.379620,0.965089
0.051721,0.033910,0.702226,0.160905,0.027070,0.566062,0.145153,-0.127360,0.301952,0.032620,0.032696,0.055125,-0.068563,-0.005804,0.597971,0.016836,-0.284703,0.505011,-0.058412,-0.047257,0.309286,0.052496,0.038067,0.756155,0.199708,-0.016110,0.985327,0.380697,-0.024301,1.019441,0.328398,-0.191400,1.058696,-0.068393,-0.079323,0.986769,-0.100492,-0.260474,0.989881,0.039384,-0.379050,1.004253
0.051842,0.028154,0.713580,0.158897,0.021255,0.575163,0.143863,-0.124382,0.306096,0.032614,0.031888,0.056061,-0.069253,-0.016064,0.612703,0.021202,-0.296797,0.530684,-0.058056,-0.063848,0.331145,0.053506,0.033716,0.767363,0.201156,-0.013247,0.998245,0.377971,-0.011658,1.050311,0.317145,-0.176220,1.087789,-0.068453,-0.067685,1.005470,-0.121791,-0.242142,1.029326,0.002733,-0.376975,1.041821
0.050563,0.022823,0.727506,0.155064,0.016203,0.586614,0.141373,-0.119160,0.312197,0.032579,0.030995,0.057063,-0.071421,-0.025708,0.630340,0.024909,-0.307249,0.558383,-0.059006,-0.077778,0.356690,0.053493,0.029736,0.781092,0.205892,-0.011119,1.010278,0.377368,0.004627,1.075987,0.310623,-0.158521,1.109282,-0.064789,-0.056955,1.026837,-0.138022,-0.221407,1.064777,-0.033563,-0.372236,1.078722
0.048584,0.017706,0.742718,0.150263,0.011490,0.599304,0.137843,-0.112637,0.319596,0.032574,0.030475,0.058650,-0.074242,-0.035000,0.649478,0.028761,-0.316454,0.587018,-0.060494,-0.090057,0.384105,0.052954,0.025926,0.796039,0.212071,-0.009700,1.021649,0.376803,0.022581,1.097707,0.306765,-0.140336,1.124792,-0.059067,-0.046754,1.049015,-0.150339,-0.198663,1.098405,-0.068726,-0.362602,1.116649
0.046907,0.013817,0.761030,0.145410,0.009133,0.614974,0.132852,-0.100774,0.329411,0.033337,0.030156,0.059479,-0.076783,-0.042170,0.671619,0.031410,-0.323269,0.616739,-0.062437,-0.097230,0.415439,0.052470,0.022822,0.814118,0.218098,-0.006416,1.035987,0.376239,0.041553,1.117559,0.302714,-0.120951,1.137488,-0.052362,-0.043757,1.070983,-0.165957,-0.178292,1.124303,-0.111061,-0.353157,1.141251
0.045859,0.010209,0.780217,0.141034,0.007768,0.631600,0.126676,-0.085762,0.340369,0.034605,0.030259,0.060643,-0.078515,-0.048764,0.694452,0.034244,-0.329243,0.645868,-0.063765,-0.102617,0.447146,0.052027,0.019686,0.833149,0.221157,-0.000429,1.053916,0.371015,0.066202,1.137959,0.295817,-0.096504,1.149358,-0.047962,-0.049310,1.089124,-0.191275,-0.151228,1.143215,-0.169129,-0.333101,1.160982
0.046069,0.007162,0.801158,0.137692,0.008464,0.650059,0.118793,-0.064722,0.353339,0.036569,0.030286,0.062300,-0.078788,-0.054298,0.718580,0.036980,-0.334219,0.673898,-0.064004,-0.105030,0.479540,0.051757,0.016252,0.854151,0.217780,0.008946,1.079570,0.356203,0.098289,1.162087,0.280286,-0.064735,1.162556,-0.046201,-0.072007,1.100123,-0.203666,-0.116013,1.184698,-0.207541,-0.298238,1.210389
0.046587,0.007192,0.821103,0.134524,0.012871,0.667814,0.112012,-0.044407,0.367881,0.038215,0.028435,0.067878,-0.078409,-0.056798,0.741434,0.039169,-0.336438,0.699679,-0.063816,-0.104381,0.509729,0.051803,0.015277,0.874189,0.209393,0.021377,1.107087,0.340439,0.124250,1.185707,0.265904,-0.039513,1.179472,-0.046556,-0.086744,1.110561,-0.182546,-0.144222,1.220720,-0.200423,-0.324853,1.251325
0.047257,0.008760,0.840551,0.131336,0.019085,0.685292,0.105382,-0.024526,0.383356,0.040149,0.025718,0.076648,-0.077630,-0.057795,0.763628,0.041269,-0.337269,0.724428,-0.063177,-0.102287,0.538835,0.052139,0.015393,0.893686,0.197166,0.032142,1.135526,0.323744,0.141810,1.212146,0.249218,-0.021760,1.199096,-0.048015,-0.098896,1.121552,-0.160916,-0.199375,1.227120,-0.195348,-0.376766,1.262284
0.048964,0.011775,0.868238,0.129519,0.026580,0.711516,0.106389,-0.017113,0.409368,0.048954,0.013448,0.099264,-0.075672,-0.057034,0.792517,0.042014,-0.335799,0.745320,-0.062236,-0.098610,0.562431,0.054136,0.016981,0.921367,0.192685,0.035326,1.166764,0.316619,0.145037,1.247523,0.246800,-0.019646,1.226986,-0.046247,-0.106094,1.144625,-0.151472,-0.232244,1.228492,-0.210531,-0.403556,1.261328
0.049979,0.014246,0.891794,0.127261,0.033089,0.733912,0.108066,-0.011160,0.431568,0.057870,0.004998,0.120416,-0.074367,-0.056424,0.817204,0.042164,-0.334641,0.764175,-0.061598,-0.095358,0.583751,0.055526,0.018049,0.944867,0.188726,0.035883,1.192952,0.309200,0.145717,1.278629,0.245501,-0.019949,1.249336,-0.044186,-0.114010,1.164371,-0.146987,-0.255741,1.222636,-0.231446,-0.416600,1.252988
0.049612,0.015629,0.907087,0.124317,0.037726,0.748470,0.111200,-0.008449,0.446066,0.064344,0.003346,0.134387,-0.074483,-0.056115,0.833543,0.041410,-0.334292,0.778826,-0.061159,-0.092959,0.600482,0.055575,0.018147,0.960081,0.185879,0.033603,1.209186,0.300849,0.144108,1.301336,0.246389,-0.022441,1.261142,-0.042304,-0.122358,1.176821,-0.151123,-0.267614,1.210536,-0.259802,-0.413935,1.237250
0.049235,0.017911,0.917201,0.122749,0.042860,0.758516,0.112519,-0.004403,0.456143,0.066396,0.004814,0.144333,-0.074196,-0.054563,0.843791,0.041598,-0.332854,0.789403,-0.060132,-0.090420,0.612075,0.055288,0.019407,0.970144,0.183951,0.031089,1.219418,0.293762,0.140601,1.318777,0.250640,-0.025965,1.266615,-0.040741,-0.128976,1.184243,-0.162573,-0.266974,1.198838,-0.292451,-0.395711,1.221022
