joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,joint_vel_16,joint_vel_17,joint_vel_18,joint_vel_19,joint_vel_20,joint_vel_21,joint_vel_22,joint_vel_23,joint_vel_24,joint_vel_25,joint_vel_26,joint_vel_27,joint_vel_28
0.222176,0.678080,0.409982,0.101575,0.466084,0.412248,0.268908,0.604751,0.000000,0.985974,0.481427,-2.381289,-5.716664,-0.511268,-0.164670,2.479337,0.812131,0.000000,0.000000,1.961486,0.916618,-1.468700,-0.200182,0.521624,-1.525944,-0.335053,0.193684,1.416296,1.307106
0.407457,0.566441,0.516862,0.123126,0.410978,0.456553,0.261737,0.528975,0.000000,0.936419,0.455332,-2.431643,-5.511907,-0.509381,-0.057743,2.727942,0.426534,0.000000,-0.018983,2.398510,0.888160,-2.018669,-0.803155,0.496240,-1.415004,-0.336270,0.161045,1.432803,1.113647
0.778049,0.343138,0.730630,0.166229,0.300768,0.545175,0.247395,0.377424,0.000000,0.837278,0.403154,-2.532387,-5.102444,-0.505614,0.156125,3.225204,-0.344679,0.000000,0.000000,3.272635,0.831252,-3.118657,-2.009153,0.445485,-1.193133,-0.338711,0.095763,1.465842,0.726739
1.118538,0.062031,0.775946,0.170299,0.296507,0.464114,0.229749,0.207181,0.000000,0.606489,0.293875,-2.906771,-4.829228,-0.526732,0.189473,4.038045,-1.284490,0.000000,-0.049509,3.507488,1.356620,-3.932841,-2.920511,0.345208,-1.218484,-0.381683,0.147182,1.210007,0.104672
1.288772,-0.078499,0.798597,0.172333,0.294375,0.423583,0.220919,0.122062,0.000000,0.491083,0.239229,-3.093943,-4.692590,-0.537285,0.206141,4.444423,-1.754367,0.000000,0.000000,3.624889,1.619285,-4.339895,-3.376150,0.295071,-1.231154,-0.403167,0.172888,1.082087,-0.206354
1.460102,-0.668949,0.491776,0.180196,0.536170,0.255906,0.047226,-0.197090,-1.140879,0.277960,0.204146,-3.344515,-3.633016,-0.476190,0.225903,5.781585,-3.056410,0.000000,0.323625,2.413299,2.618593,-4.112596,-4.141328,0.222769,-1.296263,-0.380009,0.333143,0.626683,-0.466791
1.548487,-0.791556,0.273728,0.166239,0.526436,0.231814,0.015149,-0.271955,-1.356679,0.151384,0.258946,-3.460091,-3.403366,-0.391954,0.224830,6.128958,-3.472172,0.000000,0.360721,1.701708,2.872285,-3.866494,-4.123086,0.119200,-1.337668,-0.311385,0.424537,0.564957,-0.493681
1.725197,-1.036793,-0.162347,0.138320,0.506960,0.183629,-0.096217,-0.421663,-1.788232,-0.101763,0.368571,-3.691146,-2.943993,-0.223488,0.222680,6.823516,-4.303537,0.000000,0.450949,0.278577,3.379563,-3.374219,-4.086465,0.000000,-1.420443,-0.174132,0.607304,0.441504,-0.547457
1.952693,-1.100641,-0.722818,0.138997,0.227945,0.103962,-0.182040,-0.515397,-1.855719,-0.491673,0.504589,-3.735530,-2.950370,0.041875,0.120895,7.010037,-5.027148,0.000000,0.321489,-1.284054,4.140341,-2.978847,-3.346425,-0.229603,-1.239421,-0.093016,0.499237,0.468779,-0.719598
2.066359,-1.132512,-1.003031,0.139330,0.088428,0.064124,-0.224945,-0.562246,-1.889385,-0.686610,0.572586,-3.757572,-2.953446,0.174555,0.000000,7.103020,-5.388779,0.000000,0.256744,-2.065335,4.520580,-2.781044,-2.976266,-0.300430,-1.148857,0.000000,0.445186,0.482386,-0.805637
2.466229,-1.064193,-1.796589,0.229293,-0.141113,0.077995,-0.582059,-0.748882,-1.714049,-1.419979,0.835848,-3.010654,-2.827048,0.485107,0.131215,6.680238,-5.742064,-0.308524,0.127373,-3.089427,5.152124,-2.835324,-1.295218,-0.215342,-0.929531,-0.126457,0.156400,0.286442,-0.935873
2.566120,-1.041168,-1.956893,0.310014,-0.123569,0.051998,-0.699498,-0.806763,-1.583421,-1.731896,0.919151,-2.703348,-2.725375,0.649637,0.119674,6.622398,-5.582098,-0.375257,0.178033,-3.027523,5.317688,-3.052257,-0.785716,-0.098624,-1.035076,-0.095290,0.187576,0.108826,-0.845683
2.765799,-0.995088,-2.277414,0.471448,0.000000,0.000000,-0.934364,-0.922492,-1.322106,-2.355713,1.085722,-2.088645,-2.521896,0.978675,0.189909,6.506437,-5.261928,-0.523800,0.279353,-2.903572,5.648613,-3.486026,0.233303,0.134825,-1.246154,-0.102893,0.249933,-0.246412,-0.665277
2.865861,-0.984854,-2.268919,0.768213,0.051636,-0.716369,-0.993674,-1.075451,-0.939932,-3.064042,1.249683,-1.180017,-0.417501,1.514491,0.247636,7.106477,-4.878780,-0.723584,0.237068,-2.037518,2.616954,-4.344569,0.797144,0.354943,-1.437262,-0.034299,0.330998,-0.620109,0.058314
2.915938,-0.979739,-2.264700,0.916613,0.121696,-1.058416,-1.023345,-1.151950,-0.748848,-3.418273,1.331699,-0.725690,0.634748,1.782428,0.276500,7.406580,-4.687274,-0.823493,0.263737,-1.650284,1.101089,-4.773918,1.079088,0.465016,-1.532841,-0.002812,0.371536,-0.806975,0.420123
2.971961,-1.069534,-0.646113,0.896747,-0.182498,-0.535162,-1.014260,-1.205461,-0.536311,-5.009240,1.581621,-0.281447,3.900850,2.757201,0.446878,5.209303,-7.630837,-1.234484,0.000000,0.000000,0.000000,-5.378279,-0.356467,0.630575,-1.427133,0.225572,0.252677,-1.207927,1.902935
3.113604,-1.028240,1.361489,0.745087,-0.378803,0.589766,-1.055754,-1.187550,-0.289837,-5.930647,1.556420,-2.470291,10.113758,3.427313,0.565512,3.446245,-13.594110,-1.364212,0.082890,-0.819163,-6.103033,-6.341574,-3.298402,0.781426,-0.739382,0.363617,0.143549,-1.663968,2.749193
3.396933,-0.945669,5.376838,0.441763,-0.771430,2.839700,-1.138751,-1.151737,0.203124,-7.773593,1.506031,-6.848097,22.540075,4.767621,0.802790,-0.079906,-25.521219,-1.623699,0.105244,-2.320175,-18.309582,-8.268314,-9.182494,1.083146,0.636165,0.639713,-0.074713,-2.576122,4.441789
2.309546,-0.974780,4.879658,0.546237,-1.233383,3.258424,-0.844118,-1.053253,-1.162399,-7.023846,1.344466,-6.483316,23.595337,6.343349,0.711360,-2.835703,-8.868325,-2.037466,0.346847,-4.389163,-16.431753,-5.032391,8.253708,0.651398,3.891398,0.577499,0.115706,-2.212602,5.424774
1.765916,-0.989377,4.631195,0.598489,-1.464393,3.467865,-0.696827,-1.004036,-1.845180,-6.649143,1.263678,-6.301087,24.123549,7.131365,0.665662,-4.213643,-0.542200,-2.244396,0.467657,-5.423748,-15.493263,-3.414586,16.971914,0.435548,5.519086,0.546412,0.210916,-2.030906,5.916405
-1.134313,0.474751,1.648115,0.944391,-1.598070,2.072071,-0.511236,-0.572040,-1.134886,-3.970320,-0.788081,0.438106,15.125388,14.316585,0.098441,-2.053070,3.214920,-3.273361,0.089098,-0.488490,-8.389441,-0.000042,13.236737,0.797285,2.820300,-0.524667,0.810213,-1.171345,2.678756
-1.293187,0.143313,1.473485,1.160474,-1.501995,1.820043,0.177942,-0.609849,-0.931590,-2.699433,-0.478244,1.319528,14.083186,9.930319,0.015657,-1.266837,3.853941,-1.962866,-0.039741,-0.008836,-7.876384,0.000000,11.695808,0.774939,2.339143,-0.461240,0.601596,-0.879440,2.090655
-1.610898,-0.519633,1.124333,1.592661,-1.309876,1.316056,1.556308,-0.685497,-0.525038,-0.157792,0.141418,3.082252,11.999368,1.157790,-0.149902,0.305557,5.131978,0.658117,-0.297413,0.950322,-6.850649,0.000000,8.614362,0.730254,1.376947,-0.334364,0.184360,-0.295684,0.914582
-1.060048,-0.638038,0.644046,0.675867,-1.010616,0.901271,1.321926,-0.274774,0.067846,-0.022357,0.255513,4.135019,9.766051,0.385937,-0.006694,0.879240,6.244165,1.039854,-0.113869,0.797561,-5.825913,0.570345,5.062181,0.516456,1.122895,0.029409,-0.049615,-0.048444,0.766068
-0.784597,-0.697225,0.403886,0.217448,-0.860964,0.693859,1.204711,-0.069405,0.364294,0.030242,0.324643,4.661316,8.649195,0.000000,0.064910,1.166058,6.800139,1.230707,-0.014729,0.721166,-5.313417,0.855494,3.285962,0.409539,0.995845,0.211301,-0.166604,0.075182,0.691794
-0.875266,-0.397050,-1.694849,-0.924877,-0.368191,0.578092,-0.985539,0.092265,1.842935,1.066972,0.000000,7.399264,1.709515,0.000000,0.157779,-0.519109,5.811137,-0.392762,0.255630,1.134881,-1.592977,6.247214,-0.094515,0.139457,0.783952,0.365727,-0.094210,0.158793,0.880515
-0.770984,-0.305420,-2.355376,-0.998933,-0.245454,0.296810,-1.246171,0.032995,1.919068,0.892404,-0.099182,9.619514,1.139647,0.000000,0.064143,-1.405752,5.110890,-0.618312,0.214165,2.601335,-1.352842,7.604599,-1.059806,0.117403,0.860958,0.422385,-0.016860,0.204617,1.128489
-0.562445,-0.122201,-3.676385,-1.147044,0.000000,-0.265707,-1.767420,0.000000,2.071350,0.543303,-0.333846,14.059856,0.000000,0.000000,-0.123117,-3.178984,3.710562,-1.069391,0.131246,5.534080,-0.872616,10.319317,-2.990264,0.000000,1.014972,0.535695,0.000000,0.296259,1.624421
-0.093523,-0.028473,-3.967821,-0.761736,0.140501,-1.051517,-0.750998,-0.208469,1.895223,-0.388846,-0.456977,16.069012,-0.321239,-0.490156,-0.093485,-4.885161,3.026325,-1.061000,-0.079274,7.822267,-0.320709,9.762366,-5.033547,-0.053251,0.832243,0.458662,0.045945,0.306523,1.680653
0.105021,0.012267,-4.113575,-0.569075,0.231333,-1.444459,-0.242759,-0.269936,1.807165,-0.854947,-0.518537,17.073753,-0.481856,-0.735249,-0.091140,-5.738336,2.684206,-1.056812,-0.184541,8.966480,-0.029826,9.483925,-6.055272,-0.116536,0.740878,0.385487,0.020111,0.325623,1.708780
0.000000,0.269419,-2.883525,-0.147755,0.327105,-2.268386,0.724691,-0.432082,1.302193,-0.121435,-0.589430,13.610196,-2.245545,-0.619903,0.000000,-7.517755,3.090644,-0.887702,-0.270386,7.690485,2.215147,4.639107,-6.914449,0.000000,1.087046,0.000000,-0.416877,0.000000,0.694904
0.190341,0.107163,-2.357553,-0.175277,0.346786,-2.215599,0.567687,-0.430460,1.058391,0.021893,-0.304735,12.049562,-1.963532,-2.581173,-0.107785,-7.826728,3.423154,0.356229,-0.294081,6.366641,2.162236,3.214307,-6.963658,0.088026,1.526747,-0.161009,-0.572261,-0.064915,0.321285
0.678792,-0.217360,-1.305706,-0.230321,0.386150,-2.110051,0.253703,-0.427218,0.570837,0.308528,0.264657,8.928627,-1.399577,-6.503502,-0.285923,-8.444757,4.088163,2.843944,-0.341471,3.719205,2.056459,0.364928,-7.062200,0.264892,2.406113,-0.379014,-0.883015,-0.236627,-0.425901
-0.292130,0.299537,-0.451292,-0.257896,0.693141,-1.689737,-0.359195,-0.062008,0.565825,2.695619,-0.099063,5.599803,-0.734973,-8.394611,-0.281397,-7.755244,4.604757,2.910963,-0.209520,1.026236,1.485261,0.121647,-6.538114,0.402969,2.634537,-0.225165,-0.957808,-0.274989,-0.952884
-0.777616,0.558031,0.000000,-0.271683,0.846639,-1.479561,-0.665658,0.120616,0.563313,3.889214,-0.280929,3.935283,-0.402668,-9.340161,-0.279131,-7.410425,4.863033,2.944455,-0.143539,-0.320326,1.199633,0.000000,-6.276021,0.472009,2.748739,-0.148237,-0.995199,-0.294170,-1.216384
-2.889241,1.163501,0.397616,-0.333313,0.650756,-1.278623,0.312895,1.017967,1.043266,7.314469,-0.890100,-0.028789,-0.814700,-6.288209,-0.217439,-5.880258,5.242559,1.710516,-0.230419,-1.244489,0.881751,2.248119,-4.486752,1.509322,2.851171,0.335075,-1.413081,-0.472096,-1.942736
-3.131715,0.891775,0.501055,-0.478777,0.391803,-1.442428,0.664835,1.252175,1.041192,7.044333,-0.849187,-0.987351,-1.261821,-5.498771,-0.325885,-5.405489,5.312479,1.604413,-0.308444,-1.141556,1.055020,2.698966,-3.804909,1.234360,2.409214,0.333294,-1.349814,-0.146875,-1.978575
-3.616647,0.348276,0.675849,-0.769707,-0.126091,-1.770058,1.368700,1.720577,1.037034,6.504059,-0.767350,-2.875531,-2.156067,-3.920050,-0.542782,-4.456094,5.452377,1.392262,-0.464496,-0.935681,1.401570,3.599765,-2.441329,0.684421,1.525329,0.329715,-1.223292,0.503555,-2.050261
-3.505011,0.264311,0.705340,-0.840672,-0.451379,-1.700496,1.116645,1.417298,1.109774,4.993063,-1.192176,-4.187438,-3.373373,-2.790453,-0.725110,-3.292266,4.889840,0.926177,-0.477247,-0.965752,1.958532,3.668721,-1.235177,-2.530484,2.129421,0.130215,-1.535048,1.749012,-3.495358
-3.449035,0.222307,0.720055,-0.876120,-0.614015,-1.665637,0.990558,1.229478,1.146084,4.237297,-1.404536,-4.843238,-3.981906,-2.225490,-0.816247,-2.710167,4.608330,0.714007,-0.483601,-0.980746,2.236944,3.703038,-0.632007,-4.137945,2.431396,-0.021094,-1.690871,2.371702,-4.217799
-2.878350,0.986588,0.667268,-0.077386,-0.566980,-0.654714,0.271976,0.000000,0.693354,2.677611,-2.435422,-5.947325,-5.301085,-1.053759,-1.117960,-0.913525,2.319758,0.000000,-0.077689,-2.217427,3.951126,5.134369,1.147957,-4.123555,2.054280,0.000000,-0.780861,0.635201,-3.631625
-2.811429,0.955164,0.717878,0.093197,-0.533538,-0.504350,0.110990,-0.251053,0.462222,2.470523,-2.446675,-6.578928,-5.740232,-0.839341,-0.966188,-0.475073,1.634145,-0.093639,-0.051790,-2.934103,4.420431,6.101284,1.787445,-3.700107,1.328422,0.204642,-0.679296,0.027046,-3.344603
-2.677751,0.892389,0.819141,0.434364,-0.466688,-0.203659,-0.210967,-0.644848,0.000000,2.056491,-2.469325,-7.842529,-6.618871,-0.410566,-0.662710,0.401783,0.263034,-0.343701,0.000000,-4.367623,5.359310,8.035463,3.066506,-2.853470,0.000000,0.738098,-0.476220,-1.189274,-2.770783
-2.267355,0.564092,0.694085,0.335882,-0.557405,-0.446435,-0.193362,-0.434001,0.000000,1.528472,-1.837707,-7.688178,-6.837627,-0.313106,-0.399987,0.505307,-0.212000,-0.192043,-0.035461,-4.954705,5.017340,7.348487,2.724613,-3.077983,-3.178994,0.528681,-0.377025,-2.653843,-1.491126
-2.062169,0.399941,0.631562,0.286641,-0.602773,-0.567835,-0.184558,-0.328577,0.000000,1.264447,-1.521897,-7.611092,-6.947100,-0.264373,-0.268622,0.557089,-0.449529,-0.116213,-0.093684,-5.248325,4.846414,7.005078,2.553687,-3.190285,-4.707017,0.443947,-0.327429,-3.386191,-0.851282
-1.313332,0.241655,-0.255077,0.200529,-0.551731,-0.878310,-0.290552,-0.064218,0.000000,1.140738,-0.521374,-6.564283,-5.867321,-0.356090,-0.455841,0.268772,-0.306894,0.080682,0.000000,-5.299674,2.513960,5.121183,0.000000,-2.683863,-4.508747,0.000000,0.074275,-2.137804,-0.722736
-1.084003,0.225860,-0.241186,0.269997,-0.488608,-0.773506,-0.330006,-0.064152,0.000000,1.186866,-0.326395,-6.309496,-5.474813,-0.384226,-0.458950,-0.070652,-0.306526,0.086006,-0.083188,-4.438613,1.835510,4.038262,-0.440556,-2.568330,-3.865664,0.041603,0.076145,-1.799929,-0.731483
-0.625345,0.194299,-0.213416,0.408954,-0.362377,-0.563920,-0.408934,-0.064019,0.000000,1.279175,0.063586,-5.800204,-4.690020,-0.440514,-0.465201,-0.749552,-0.305818,0.096654,-0.195272,-2.716598,0.478606,1.872450,-1.402193,-2.337377,-2.579606,0.064875,0.079885,-1.124230,-0.749013
-0.170371,-0.087428,-0.063432,0.631047,-0.120794,-0.478352,-0.245399,-0.006804,0.000000,1.196319,0.277054,-4.873060,-3.866636,-0.631586,-0.324009,-0.607386,-0.742599,0.152743,-0.109212,-1.508394,-0.181468,-1.522022,-2.859420,-1.929124,-1.772499,-0.322421,-0.021592,-0.610334,-0.879580
0.000000,-0.228304,0.000000,0.742099,0.000000,-0.435570,-0.163633,0.000000,0.000000,1.154894,0.383794,-4.409503,-3.454968,-0.727123,-0.253418,-0.536314,-0.961003,0.180790,0.000000,-0.904289,-0.511521,-3.219301,-3.588068,-1.725004,-1.368946,-0.516075,-0.072338,-0.353381,-0.944883
0.755435,-0.614083,-0.060161,0.808092,0.393507,-0.320705,-0.000002,0.175594,0.000000,0.932860,0.454497,-4.744703,-2.205294,-0.750485,-0.110316,0.534773,-2.285115,0.203484,0.028581,-1.652807,-0.795765,-5.220467,-5.959006,1.119021,-0.582470,-0.964414,0.190966,0.197235,-1.184583
0.936410,-0.641173,-0.009713,0.853519,0.388256,-0.292432,0.070911,0.107373,0.000000,0.835550,0.395668,-5.104596,-1.878299,-0.736976,-0.050028,0.561330,-2.855834,0.199105,0.114299,-1.663136,-1.035312,-5.298564,-6.475087,2.043467,-0.259419,-1.047577,0.296044,0.438392,-1.238346
1.374617,-0.695354,0.106601,0.944435,0.423394,-0.235903,0.135580,0.000000,0.000000,0.640941,0.278068,-5.824739,-1.224428,-0.710011,0.070535,0.614452,-3.997454,0.190368,0.197505,-1.683885,-1.514488,-5.455011,-7.507650,3.892498,0.386675,-1.213950,0.506225,0.920734,-1.345912
1.822501,-0.608647,0.063802,1.014538,0.237086,-0.375661,0.121847,-0.157623,0.000000,0.312316,0.125289,-5.864060,-1.551288,-0.579771,0.091301,0.403994,-4.632002,-0.009482,0.215434,-0.671127,-2.100699,-6.028375,-6.783916,3.600258,0.748560,-0.887670,0.497422,1.223522,-0.969854
2.046454,-0.565279,0.028266,1.049590,0.143922,-0.445540,0.114977,-0.237503,0.000000,0.147969,0.032604,-5.883688,-1.714718,-0.514638,0.101683,0.298753,-4.949275,-0.109420,0.224397,-0.164708,-2.393818,-6.315044,-6.421976,3.454103,0.929514,-0.758119,0.493014,1.374912,-0.781810
2.444854,-0.567728,-0.489904,1.088307,-0.129291,-0.638443,0.228924,-0.172400,0.000000,-0.452608,-0.199378,-5.943913,-3.054932,-0.177917,-0.170018,0.924516,-5.881897,-0.462840,0.440029,0.064328,-2.155325,-7.089907,-3.584056,2.299625,0.618734,0.000000,0.344868,0.799242,-0.681409
2.448365,-0.724643,-0.649310,1.074271,-0.187161,-0.588321,0.229061,-0.114932,-0.377175,-0.690651,-0.132918,-5.923235,-3.385651,-0.118610,-0.147197,1.207635,-6.124914,-0.574429,0.502708,-0.322098,-1.317262,-6.688579,-2.416731,2.076826,0.371174,0.096074,0.240929,0.743979,-0.819886
2.455336,-1.038426,-0.968072,1.046167,-0.302886,-0.488076,0.229329,0.000000,-1.131320,-1.166666,0.000000,-5.881793,-4.046938,0.000000,-0.101550,1.773790,-6.610719,-0.797574,0.628038,-1.094833,0.358730,-5.885820,0.000000,1.631221,-0.123905,0.389051,0.000000,0.633439,-1.096803
2.588147,-1.073503,-0.824675,1.082316,-0.254914,-0.185753,0.368926,0.051722,-1.237194,-1.671636,0.303352,-5.915987,-4.048693,0.302866,-0.153799,2.297226,-6.985283,-0.903782,0.801271,-2.328032,1.983690,-3.034601,1.908746,1.402327,-0.891095,0.380524,0.032579,1.111975,-0.994617
2.654448,-1.090997,-0.752948,1.100345,-0.230919,-0.023060,0.438704,0.103564,-1.290079,-1.924074,0.421822,-5.932844,-4.049420,0.478703,-0.179927,2.558845,-7.172305,-0.956848,0.887853,-2.944502,2.796059,-1.608931,2.904140,1.287828,-1.274641,0.376242,0.021558,1.351187,-0.943482
3.113054,-0.835747,-0.064242,0.912341,-0.367246,0.709359,0.925445,0.195655,-1.047227,-3.041399,1.073956,-5.056101,-3.143665,1.162019,-0.198036,2.788136,-7.330078,-0.872289,0.657494,-5.183533,3.987293,3.678548,4.250072,0.736810,-4.132609,0.647832,1.213648,2.306327,0.241032
3.182003,-0.791204,0.459031,0.801279,-0.470489,1.133949,1.019739,0.157657,-1.096159,-3.418452,1.329160,-4.891455,-1.529807,1.356143,-0.132020,2.782920,-7.423181,-0.791613,0.588084,-6.063029,3.266947,4.242491,4.147456,0.524451,-4.649901,1.016437,1.699769,1.444602,0.849342
3.320143,-0.702202,1.505613,0.579213,-0.677011,1.983208,1.208410,0.000000,-1.194102,-4.172793,1.839626,-4.562569,1.697773,1.744494,0.000000,2.772719,-7.609982,-0.630322,0.449310,-7.822466,1.826508,5.370699,3.942545,0.000000,-5.684838,1.753712,2.672141,-0.278747,2.066031
3.248747,-0.617254,2.463918,0.294068,-0.653757,3.356530,1.170495,-0.047256,-1.433440,-5.082959,2.005410,-3.183228,4.670206,2.429503,0.130829,1.056030,-6.840014,-0.643746,0.544222,-6.406802,-0.362229,5.255224,5.152818,0.250553,-3.270643,1.975267,2.178625,-2.275813,2.932876
3.212964,-0.574780,2.942978,0.151493,-0.642115,4.043060,1.151511,-0.111715,-1.553068,-5.537877,2.088249,-2.493489,6.156203,2.771920,0.167264,0.197703,-6.454885,-0.650442,0.591662,-5.698848,-1.456519,5.197360,5.757784,0.325938,-2.063540,2.085982,1.931826,-3.274214,3.366193
2.495496,-0.928295,1.567343,-0.213145,-0.681494,3.987754,0.705013,-0.299382,-1.874506,-6.674126,2.170527,3.358823,6.912682,4.490057,0.706585,2.090684,-3.173912,-1.384120,0.571412,0.000000,-3.078164,2.432081,7.541615,0.903435,1.191664,1.343538,0.670386,-3.254014,3.709328
1.953917,-0.722599,0.827681,-0.133504,-0.617602,2.746388,0.593571,-0.441005,-1.508911,-6.297207,1.994967,3.860521,6.516977,6.089406,0.665918,2.546314,-1.529872,-2.024187,0.337051,0.000000,-2.872077,2.212518,7.502948,0.501859,1.043196,1.083808,0.574432,-2.484962,3.230041
0.870593,-0.311154,-0.651781,0.000000,-0.489776,0.263353,0.370632,-0.724244,-0.777596,-5.542991,1.643705,4.863799,5.725183,9.288002,0.584547,3.457516,1.758492,-3.304298,0.000000,0.000000,-2.459718,1.773244,7.425249,-0.301361,0.746183,0.564253,0.382482,-0.946626,2.271223
-0.672371,-0.103712,-0.377807,-0.156069,-0.118405,-0.258882,-1.648962,-0.678548,-0.071789,-3.804475,1.122355,7.220900,7.651989,10.995518,0.762962,4.592001,3.174555,-2.860525,-0.025633,5.322296,-3.670336,0.272176,7.925263,-1.203334,0.288464,0.472816,0.422027,-0.414839,1.848319
-1.443879,0.000000,-0.240834,-0.247008,0.005411,-0.520007,-2.658825,-0.655723,0.281116,-2.935365,0.861740,8.399743,8.615683,11.849695,0.852199,5.159432,3.882694,-2.638748,0.037504,7.983667,-4.275787,-0.478360,8.175570,-1.654370,0.059621,0.427113,0.480608,-0.148961,1.636934
-1.355882,0.000000,-1.054799,-0.270405,0.000000,-0.621342,-2.105435,-0.359522,1.702891,0.716849,1.768887,12.372613,8.071993,2.273268,0.580396,6.396550,5.098778,0.538185,0.000000,11.166037,-4.570876,-0.870082,5.364088,-1.779982,0.804712,0.338838,0.000000,-0.867304,1.668262
-1.818806,0.000000,-1.196447,-0.211379,-0.232153,-0.512948,-1.615701,-0.197127,1.859295,2.217938,1.799381,12.132019,7.709553,0.639725,0.675935,4.534495,5.349130,0.877054,-0.021116,10.011683,-4.385474,0.836957,4.702997,-1.979849,0.921755,0.379599,0.015498,-1.311615,1.888515
-2.744618,0.000000,-1.479700,-0.093293,-0.578149,-0.296123,-0.636093,0.127698,2.172036,5.220197,1.860297,11.650172,6.984249,-2.627584,0.866985,0.809932,5.849570,1.554795,0.000000,7.702271,-4.014425,4.251179,3.380513,-2.379505,1.155807,0.461106,0.000000,-2.200231,2.328943
-2.743226,0.000000,-1.853596,-0.148271,-0.571813,-0.437023,-0.251940,0.087962,2.070318,4.615016,1.404536,11.551127,4.764931,-2.724476,0.822139,-0.523174,5.905766,1.257098,-0.244157,5.613135,-1.859351,4.340842,2.111959,-2.751860,1.143654,0.520860,-0.023295,-2.791172,2.624840
-2.742568,0.000000,-2.040561,-0.175764,-0.568651,-0.507477,-0.059871,0.068099,2.019487,4.312500,1.176667,11.501748,3.655362,-2.772950,0.799727,-1.189721,5.933935,1.108269,-0.305714,4.568668,-0.781865,4.385719,1.477712,-2.938066,1.137594,0.550740,0.000000,-3.086671,2.772816
-1.101188,0.000000,-1.608988,-0.480306,0.525788,-1.450129,0.213213,-0.350147,1.036976,-0.706559,0.148869,10.491006,0.796089,-1.836078,0.320202,-3.182358,5.646658,0.464975,-0.328620,3.209868,1.615785,2.449647,-0.611001,-2.065778,1.315616,0.689728,0.031441,-2.508071,2.711362
-0.789465,0.000000,-1.346684,-0.320213,0.771561,-1.431340,0.522325,-0.527108,0.599408,-1.838878,-0.164855,9.552471,0.625023,-1.659883,0.297520,-3.823358,5.602264,0.057777,-0.177621,3.185192,1.220632,1.609069,-1.052314,-1.674640,1.222216,0.644591,0.059705,-2.154712,2.559938
-0.166073,0.000000,-0.822055,0.000000,1.263033,-1.393676,1.140531,-0.880992,-0.275698,-4.103263,-0.792205,7.675183,0.283021,-1.307493,0.252172,-5.105180,5.513352,-0.756598,0.000000,3.135829,0.430165,-0.072014,-1.934808,-0.892357,1.035372,0.554288,0.062379,-1.447968,2.257023
-0.307728,0.284946,-0.511804,0.072530,1.210783,-0.840391,1.247547,-0.821887,-0.629050,-4.034069,-1.227391,5.813244,1.062804,0.290406,0.101657,-5.791444,5.567145,-1.777767,0.089139,2.636379,-0.540289,-1.156583,-2.588886,-0.810879,1.113030,0.253666,-0.152775,-1.001069,1.363067
-0.378564,0.427407,-0.356656,0.087552,1.184640,-0.563709,1.329928,-0.792320,-0.805727,-3.999414,-1.444972,4.882103,1.452726,1.089435,0.017594,-6.134540,5.593974,-2.288383,0.071517,2.386596,-1.025560,-1.698881,-2.915943,-0.770124,1.151850,0.103337,-0.260361,-0.777579,0.916025
-0.251445,1.488620,0.075639,-0.149988,1.142223,-0.174868,0.000000,-0.437941,-0.446112,-2.351055,-1.761544,3.163889,2.608201,2.810775,-0.390013,-6.164801,5.711243,-0.918452,-0.228939,1.464332,-1.494168,-1.823050,-4.300117,-0.277017,2.591637,-0.298605,-0.699585,-0.126603,-0.868077
-0.281341,1.477325,0.204372,-0.315224,1.101984,-0.237543,-0.337559,-0.143671,-0.128910,-0.623780,-1.455104,2.767363,2.538774,-1.183455,-0.405535,-5.964279,5.598802,0.947352,-0.243746,1.198586,-1.269745,-1.688790,-4.293302,0.015406,2.644551,-0.331738,-0.775228,0.058565,-0.997481
-0.341116,1.454699,0.461809,-0.645652,1.021488,-0.362873,-1.099253,0.444816,0.505418,2.830424,-0.842261,1.974311,2.399904,-9.171075,-0.436573,-5.563116,5.373809,4.678558,-0.273354,0.667117,-0.820918,-1.420236,-4.279587,0.600193,2.750300,-0.397989,-0.926480,0.428868,-1.256235
-2.306755,1.701093,0.423531,-0.700885,0.954472,-0.810921,-0.506210,1.186615,1.245953,6.721468,-1.019740,1.272717,1.650763,-8.131106,-0.377081,-4.941151,5.182324,4.270664,-0.214325,0.659305,-0.196679,-1.499185,-3.973177,0.633062,3.014231,-0.425135,-1.134849,0.737862,-1.361760
-3.289445,1.824242,0.404376,-0.728472,0.920930,-1.034905,-0.209683,1.557453,1.616167,8.666661,-1.108408,0.921890,1.276162,-7.610832,-0.347324,-4.630002,5.086383,4.066561,-0.184803,0.655373,0.115436,-1.538599,-3.819841,0.649473,3.146077,-0.438692,-1.238986,0.892326,-1.414469
-4.698533,0.488740,0.539497,-1.745703,0.386026,-0.979697,-0.168600,2.275451,1.061408,7.959098,-0.725162,-1.231402,-0.552434,-4.343700,-0.320695,-3.214543,3.802063,1.957269,-0.490603,-0.511407,2.479372,-0.260061,-1.529402,-0.252157,4.555851,-0.730535,-1.027364,1.893362,-1.939584
