body_0_vel_x,body_0_vel_y,body_0_vel_z,body_1_vel_x,body_1_vel_y,body_1_vel_z,body_2_vel_x,body_2_vel_y,body_2_vel_z,body_3_vel_x,body_3_vel_y,body_3_vel_z,body_4_vel_x,body_4_vel_y,body_4_vel_z,body_5_vel_x,body_5_vel_y,body_5_vel_z,body_6_vel_x,body_6_vel_y,body_6_vel_z,body_7_vel_x,body_7_vel_y,body_7_vel_z,body_8_vel_x,body_8_vel_y,body_8_vel_z,body_9_vel_x,body_9_vel_y,body_9_vel_z,body_10_vel_x,body_10_vel_y,body_10_vel_z,body_11_vel_x,body_11_vel_y,body_11_vel_z,body_12_vel_x,body_12_vel_y,body_12_vel_z,body_13_vel_x,body_13_vel_y,body_13_vel_z
0.000308,-0.036663,-0.151500,0.046756,-0.009111,-0.105366,0.053962,-0.068242,-0.055989,-0.013390,-0.012821,0.005210,0.037818,-0.051384,-0.215453,0.174006,0.104925,-0.357774,0.063594,0.174526,-0.108905,-0.010027,-0.036914,-0.150632,0.009619,-0.060550,-0.183182,0.150911,-0.831825,-0.640000,0.270079,-1.506882,-0.734694,0.026517,-0.118036,-0.197373,0.184699,-1.011019,-0.699980,0.344446,-1.781979,-0.853339
0.005715,-0.043657,-0.115353,0.050927,-0.045468,-0.079324,0.041837,-0.079208,-0.050856,-0.011712,-0.014996,0.010871,0.043111,-0.064854,-0.174784,0.179004,0.028197,-0.242620,0.059933,0.076126,-0.047369,-0.007905,-0.035452,-0.111849,-0.008452,-0.046545,-0.090703,0.150238,-0.884185,-0.487186,0.259004,-1.753919,-0.511473,0.006865,-0.086470,-0.129242,0.230206,-0.976099,-0.534619,0.540130,-1.843682,-0.612316
0.010563,-0.051430,-0.077829,0.053674,-0.078188,-0.051479,0.031447,-0.087142,-0.043853,-0.008595,-0.017204,0.016462,0.046802,-0.076609,-0.130904,0.180274,-0.045604,-0.129413,0.057973,-0.023910,-0.008262,-0.006307,-0.036643,-0.072233,-0.021582,-0.029246,0.000565,0.154424,-0.901537,-0.310021,0.217589,-1.991445,-0.202231,-0.007684,-0.067319,-0.070966,0.250442,-0.925682,-0.375531,0.757939,-1.899143,-0.327881
0.014031,-0.060824,-0.038307,0.053508,-0.107385,-0.021630,0.023098,-0.090839,-0.035625,-0.005889,-0.019753,0.021272,0.047561,-0.088971,-0.083647,0.173790,-0.112699,-0.023440,0.056031,-0.118001,0.014430,-0.005129,-0.040903,-0.031220,-0.030245,-0.013722,0.085484,0.166790,-0.896418,-0.122492,0.157464,-2.191091,0.194958,-0.017349,-0.055727,-0.016415,0.240500,-0.858203,-0.220565,0.968976,-1.930026,0.023960
0.016392,-0.072584,0.003328,0.050409,-0.134270,0.009919,0.016405,-0.090357,-0.027128,-0.004571,-0.022389,0.024792,0.045456,-0.103588,-0.033431,0.158208,-0.170841,0.071619,0.052840,-0.200247,0.030354,-0.003610,-0.048460,0.011371,-0.034722,-0.004026,0.161455,0.185053,-0.888745,0.064022,0.087228,-2.318936,0.669083,-0.022190,-0.048494,0.038981,0.204622,-0.784948,-0.069265,1.138356,-1.915156,0.454482
0.018220,-0.086879,0.046963,0.044958,-0.160043,0.042775,0.010386,-0.086376,-0.018807,-0.004485,-0.024507,0.026928,0.041113,-0.121350,0.019247,0.134315,-0.220104,0.155130,0.047496,-0.267532,0.051600,-0.001033,-0.058958,0.055554,-0.034725,-0.001311,0.228598,0.204648,-0.895345,0.246173,0.009275,-2.341473,1.194588,-0.021504,-0.044072,0.098320,0.155242,-0.727580,0.080691,1.234295,-1.834996,0.952053
0.019601,-0.103109,0.092387,0.037386,-0.185280,0.076634,0.003792,-0.079854,-0.010217,-0.004596,-0.025653,0.028064,0.034807,-0.142478,0.074122,0.104888,-0.262859,0.230206,0.039219,-0.319897,0.090823,0.002671,-0.071326,0.101254,-0.030521,-0.004347,0.288853,0.222606,-0.922517,0.429620,-0.077821,-2.234347,1.732668,-0.015260,-0.040541,0.164288,0.104657,-0.706366,0.237816,1.235939,-1.676013,1.479757
0.020021,-0.120116,0.139131,0.027410,-0.209786,0.111189,-0.004422,-0.071665,-0.000350,-0.003629,-0.025822,0.028785,0.026314,-0.166482,0.131029,0.074515,-0.302816,0.303032,0.027354,-0.360002,0.158807,0.006859,-0.084130,0.148089,-0.024095,-0.010841,0.345179,0.238297,-0.963950,0.625501,-0.174105,-1.990249,2.235527,-0.005721,-0.034090,0.239220,0.056806,-0.727139,0.416381,1.137691,-1.436278,1.982545
0.019054,-0.136762,0.186346,0.014866,-0.232878,0.145987,-0.014669,-0.062241,0.011636,-0.000867,-0.025426,0.029473,0.015549,-0.192190,0.189713,0.048149,-0.343595,0.380814,0.011690,-0.391901,0.261840,0.010835,-0.096315,0.195224,-0.018808,-0.017766,0.401525,0.251447,-1.002305,0.844483,-0.274250,-1.623424,2.653446,0.002820,-0.019171,0.324482,0.006296,-0.774643,0.630687,0.950752,-1.130399,2.402138
0.017270,-0.152588,0.233145,0.000410,-0.253924,0.180527,-0.026608,-0.051409,0.025952,0.003290,-0.025090,0.030179,0.003307,-0.218103,0.250101,0.028446,-0.387563,0.469407,-0.007303,-0.419766,0.399836,0.014811,-0.107892,0.241710,-0.017394,-0.020790,0.462849,0.260673,-1.012855,1.090496,-0.366380,-1.170621,2.944234,0.006444,0.010163,0.420345,-0.055558,-0.815396,0.887837,0.701810,-0.790260,2.694129
0.016510,-0.168068,0.279396,-0.014460,-0.272722,0.214721,-0.039435,-0.038352,0.042407,0.007375,-0.025365,0.030845,-0.008668,-0.242911,0.313005,0.013916,-0.435249,0.571929,-0.028608,-0.446989,0.566057,0.020335,-0.120021,0.287319,-0.019755,-0.014346,0.533908,0.264487,-0.969665,1.355647,-0.433402,-0.688369,3.082909,0.004390,0.058358,0.526239,-0.133607,-0.808497,1.182481,0.426724,-0.460028,2.839681
0.019013,-0.184224,0.326397,-0.028174,-0.289488,0.249515,-0.052466,-0.021473,0.061103,0.009506,-0.026446,0.031580,-0.018443,-0.265930,0.380449,-0.000013,-0.485171,0.688453,-0.050929,-0.475665,0.748287,0.029526,-0.134284,0.333274,-0.022406,0.006530,0.616679,0.263648,-0.854275,1.618241,-0.456252,-0.244726,3.067848,0.000006,0.126141,0.640188,-0.225741,-0.719692,1.494992,0.158445,-0.186403,2.846896
0.025811,-0.201966,0.376801,-0.040176,-0.304606,0.287176,-0.065717,0.001799,0.083021,0.008346,-0.028034,0.032671,-0.025074,-0.287376,0.454962,-0.017459,-0.533955,0.815847,-0.072733,-0.506197,0.930766,0.043378,-0.151683,0.382224,-0.020054,0.043432,0.708023,0.262508,-0.663941,1.846504,-0.418144,0.095893,2.920681,-0.000786,0.208372,0.757464,-0.324085,-0.533244,1.794457,-0.086680,-0.005777,2.743579
0.035522,-0.221811,0.433785,-0.051581,-0.318495,0.330923,-0.080321,0.034966,0.110087,0.003892,-0.029481,0.034356,-0.029401,-0.308564,0.538301,-0.039141,-0.577039,0.947386,-0.092219,-0.537185,1.096576,0.060385,-0.172251,0.437413,-0.007887,0.093425,0.799906,0.267868,-0.414737,2.008900,-0.308459,0.291925,2.680745,0.008150,0.292939,0.870347,-0.417552,-0.257245,2.047764,-0.316006,0.069367,2.567918
0.044575,-0.244237,0.500102,-0.064980,-0.331632,0.384095,-0.098604,0.082241,0.144864,-0.002277,-0.030130,0.036716,-0.033921,-0.331806,0.630796,-0.062547,-0.610023,1.073012,-0.107625,-0.565865,1.230499,0.076687,-0.195716,0.501698,0.017037,0.151465,0.883100,0.284941,-0.136596,2.087881,-0.126202,0.340215,2.397286,0.031793,0.361289,0.970125,-0.492862,0.078669,2.231972,-0.553685,0.059001,2.361258
0.048928,-0.270092,0.577493,-0.083304,-0.344292,0.449264,-0.123574,0.148279,0.190214,-0.007419,-0.029687,0.040112,-0.041611,-0.359537,0.731752,-0.084526,-0.629973,1.181226,-0.117766,-0.588963,1.321898,0.087744,-0.222591,0.576931,0.054536,0.215328,0.952853,0.310883,0.137787,2.090568,0.114698,0.279532,2.122370,0.073077,0.390115,1.049242,-0.533059,0.427782,2.341496,-0.818722,0.008945,2.161349
0.046392,-0.300048,0.666009,-0.108007,-0.355644,0.527266,-0.157437,0.237070,0.249022,-0.008430,-0.028616,0.046471,-0.054055,-0.392439,0.839711,-0.103220,-0.635645,1.262275,-0.121963,-0.603323,1.366641,0.090473,-0.254333,0.663291,0.097654,0.288812,1.013415,0.328043,0.383945,2.049883,0.377372,0.178336,1.905128,0.130148,0.354409,1.100507,-0.514805,0.723730,2.382081,-1.096583,-0.038709,1.992746
0.038416,-0.332848,0.762762,-0.137100,-0.362532,0.616056,-0.199053,0.348402,0.323800,-0.002658,-0.028920,0.061304,-0.069540,-0.427285,0.951411,-0.117323,-0.626500,1.311300,-0.118978,-0.605919,1.367508,0.084895,-0.291801,0.758092,0.127341,0.378260,1.078304,0.302006,0.588915,2.012730,0.597642,0.108303,1.784038,0.191903,0.234828,1.114965,-0.409844,0.873255,2.354353,-1.323060,-0.087816,1.856049
0.030412,-0.363645,0.861333,-0.164005,-0.359310,0.710472,-0.241210,0.471849,0.416245,0.011584,-0.035337,0.095372,-0.082208,-0.456214,1.060459,-0.123899,-0.601586,1.329954,-0.105955,-0.593731,1.333266,0.074929,-0.332894,0.855123,0.113359,0.480871,1.164192,0.191271,0.741894,2.017082,0.695822,0.109399,1.772527,0.237151,0.031244,1.085121,-0.199525,0.770673,2.241657,-1.403800,-0.204204,1.724107
0.029930,-0.384700,0.953608,-0.178520,-0.340243,0.804181,-0.269877,0.582138,0.526699,0.035160,-0.055502,0.163475,-0.083467,-0.469271,1.157922,-0.117797,-0.559776,1.325080,-0.079100,-0.564352,1.276425,0.067742,-0.371493,0.946299,0.030151,0.571620,1.278914,-0.027689,0.818118,2.066752,0.612643,0.161490,1.841037,0.242574,-0.224194,1.015632,0.095767,0.361102,2.017704,-1.277310,-0.464325,1.554600
0.042681,-0.389055,1.032713,-0.170743,-0.303882,0.892118,-0.267679,0.642323,0.652217,0.068849,-0.096384,0.277670,-0.066106,-0.459799,1.234412,-0.094151,-0.501775,1.304120,-0.036596,-0.517594,1.209692,0.070590,-0.399096,1.024527,-0.117763,0.603671,1.409252,-0.328415,0.776503,2.118953,0.357642,0.188466,1.912268,0.195595,-0.468430,0.930524,0.393348,-0.274975,1.676084,-0.985586,-0.855768,1.320075
0.067944,-0.374398,1.092605,-0.137000,-0.255586,0.969065,-0.222028,0.618910,0.782154,0.113209,-0.156449,0.435591,-0.029621,-0.428755,1.280464,-0.052381,-0.432369,1.269750,0.018037,-0.457008,1.142188,0.085485,-0.408041,1.083538,-0.284339,0.532300,1.518321,-0.622090,0.587437,2.098417,0.032765,0.108604,1.886354,0.101392,-0.630715,0.862639,0.567773,-0.907755,1.260478,-0.681700,-1.227944,1.037466
0.096513,-0.343201,1.123551,-0.084424,-0.204377,1.024192,-0.134670,0.504127,0.894362,0.165818,-0.219049,0.611183,0.016807,-0.383651,1.284635,0.001464,-0.360250,1.218110,0.075087,-0.389583,1.077021,0.105262,-0.393767,1.113736,-0.403708,0.349629,1.558710,-0.791866,0.273059,1.936470,-0.205823,-0.099224,1.688152,-0.020710,-0.666920,0.828673,0.521570,-1.274631,0.858881,-0.541765,-1.373067,0.764106
0.114194,-0.298974,1.110287,-0.029498,-0.155942,1.039083,-0.025508,0.328533,0.958971,0.217519,-0.256565,0.758805,0.057347,-0.332666,1.234129,0.056230,-0.294510,1.142752,0.121836,-0.323220,1.011273,0.115920,-0.354952,1.100366,-0.432955,0.098683,1.495916,-0.762232,-0.083248,1.611750,-0.235128,-0.371763,1.303381,-0.146160,-0.581774,0.812977,0.255985,-1.250851,0.548918,-0.646763,-1.181059,0.548955
0.110455,-0.243159,1.039208,0.011092,-0.109108,0.996020,0.075475,0.147073,0.952194,0.253162,-0.248355,0.834048,0.078634,-0.279569,1.121599,0.100681,-0.240363,1.041201,0.148382,-0.263816,0.938364,0.105733,-0.293075,1.030248,-0.379460,-0.151043,1.327163,-0.546736,-0.375532,1.164035,-0.033061,-0.601434,0.778644,-0.253802,-0.423182,0.777479,-0.126776,-0.918075,0.338688,-0.941390,-0.716445,0.381697
0.086404,-0.176653,0.909948,0.031473,-0.060184,0.891280,0.144609,0.004708,0.871063,0.259441,-0.200379,0.817934,0.078777,-0.223925,0.953426,0.128736,-0.197651,0.918389,0.152207,-0.214168,0.851417,0.074452,-0.213300,0.902911,-0.289857,-0.346764,1.082521,-0.230477,-0.528260,0.674151,0.328683,-0.698048,0.194175,-0.332235,-0.254429,0.688645,-0.495150,-0.473459,0.165969,-1.296944,-0.147838,0.197546
0.054583,-0.104369,0.739177,0.039306,-0.010651,0.739980,0.175664,-0.087642,0.735340,0.234150,-0.147383,0.723874,0.067868,-0.165199,0.750496,0.141008,-0.162923,0.784203,0.138065,-0.174956,0.745668,0.034083,-0.126058,0.734428,-0.213725,-0.476878,0.807026,0.090133,-0.520143,0.228807,0.745158,-0.620655,-0.364187,-0.380985,-0.124830,0.537954,-0.765462,-0.081335,-0.040074,-1.601719,0.382330,-0.061981
0.029620,-0.037518,0.551829,0.046949,0.030105,0.566973,0.176455,-0.145545,0.574129,0.188009,-0.132518,0.582193,0.058653,-0.106219,0.539215,0.142178,-0.132821,0.647820,0.113722,-0.146289,0.619183,0.000149,-0.046442,0.549109,-0.172352,-0.561926,0.535661,0.352654,-0.374617,-0.107995,1.128392,-0.375419,-0.821780,-0.404539,-0.054025,0.344171,-0.922698,0.204835,-0.292772,-1.799728,0.826227,-0.389801
0.017975,0.009665,0.368163,0.059791,0.049788,0.392885,0.157055,-0.185920,0.409453,0.137023,-0.180857,0.418860,0.056177,-0.053407,0.340194,0.137446,-0.106208,0.513562,0.085620,-0.128453,0.472788,-0.018376,0.010370,0.367040,-0.151532,-0.629009,0.278504,0.533239,-0.143220,-0.308974,1.418067,-0.007965,-1.126717,-0.404528,-0.030955,0.143134,-0.989291,0.423691,-0.530967,-1.874498,1.210625,-0.705660
0.015750,0.027157,0.197143,0.072964,0.041427,0.226899,0.122945,-0.213555,0.249614,0.092295,-0.287436,0.246855,0.055989,-0.014072,0.162573,0.130626,-0.084135,0.380528,0.057653,-0.121492,0.309859,-0.022037,0.035728,0.197523,-0.118940,-0.691992,0.026457,0.629491,0.102410,-0.386753,1.573118,0.397944,-1.264185,-0.378127,-0.024145,-0.027177,-0.986480,0.641451,-0.660601,-1.822214,1.578784,-0.905584
0.014823,0.015205,0.038058,0.077912,0.008453,0.068624,0.077578,-0.227907,0.093515,0.055746,-0.424572,0.071466,0.050898,0.007557,0.005078,0.123390,-0.068163,0.244856,0.032408,-0.124015,0.135579,-0.016609,0.031421,0.040252,-0.052902,-0.745580,-0.228019,0.648483,0.280208,-0.394523,1.572692,0.734295,-1.274497,-0.323152,-0.001705,-0.143329,-0.918273,0.892481,-0.625222,-1.642655,1.942096,-0.934158
0.009997,-0.015589,-0.113985,0.070688,-0.036833,-0.085822,0.027426,-0.234271,-0.061461,0.023667,-0.558014,-0.101762,0.038148,0.013013,-0.139381,0.114938,-0.058443,0.102542,0.012325,-0.132255,-0.044310,-0.007776,0.007568,-0.109743,0.039284,-0.772061,-0.474411,0.607497,0.327145,-0.421642,1.430283,0.915787,-1.258980,-0.242915,0.046892,-0.208497,-0.778592,1.153184,-0.453958,-1.344675,2.262767,-0.826067
0.001255,-0.050401,-0.263071,0.054524,-0.080099,-0.238751,-0.017913,-0.244005,-0.214732,-0.007103,-0.659908,-0.265089,0.020786,0.008692,-0.278548,0.102932,-0.053138,-0.048270,-0.000550,-0.140726,-0.224383,0.000989,-0.023524,-0.257176,0.129006,-0.756984,-0.688865,0.535883,0.243836,-0.562062,1.200021,0.941775,-1.340780,-0.146051,0.104010,-0.249919,-0.567920,1.360338,-0.247994,-0.953161,2.473873,-0.683401
-0.008346,-0.077651,-0.410318,0.036545,-0.112215,-0.389405,-0.049952,-0.266209,-0.362885,-0.036344,-0.713476,-0.412148,0.004318,0.001899,-0.417326,0.085891,-0.049700,-0.206166,-0.005452,-0.144660,-0.399708,0.008134,-0.052316,-0.403820,0.191326,-0.703657,-0.855892,0.463379,0.111757,-0.850623,0.952143,0.910847,-1.578740,-0.043466,0.139793,-0.301538,-0.305051,1.458585,-0.117827,-0.510173,2.524182,-0.610091
-0.015498,-0.092575,-0.555018,0.023398,-0.132129,-0.535820,-0.064436,-0.302720,-0.502768,-0.062042,-0.710680,-0.541408,-0.006777,-0.002724,-0.557573,0.065025,-0.046682,-0.367011,-0.003196,-0.142342,-0.566087,0.013400,-0.073250,-0.549079,0.221506,-0.632261,-0.982995,0.399459,0.045345,-1.221909,0.728009,0.950263,-1.908871,0.053735,0.135971,-0.385870,-0.025381,1.437166,-0.125667,-0.067710,2.412622,-0.659749
-0.018039,-0.095980,-0.697005,0.019370,-0.144496,-0.677134,-0.060649,-0.351866,-0.633137,-0.083471,-0.648075,-0.654920,-0.010103,-0.003710,-0.700297,0.043575,-0.044262,-0.525899,0.004349,-0.135296,-0.720918,0.017234,-0.083993,-0.692283,0.229809,-0.562425,-1.091904,0.327623,0.110777,-1.552015,0.519174,1.116998,-2.190846,0.134933,0.095869,-0.508053,0.232086,1.327649,-0.272271,0.326170,2.184681,-0.829290
-0.015189,-0.091027,-0.836592,0.026793,-0.154948,-0.812790,-0.038918,-0.415983,-0.751811,-0.102484,-0.527569,-0.751377,-0.004746,-0.000940,-0.846467,0.024498,-0.043043,-0.678838,0.014927,-0.126364,-0.863867,0.019968,-0.084777,-0.833005,0.226548,-0.497744,-1.197442,0.224153,0.288251,-1.751734,0.292617,1.365906,-2.321093,0.191032,0.036668,-0.660331,0.438304,1.174348,-0.519241,0.640363,1.900541,-1.083018
-0.007626,-0.080830,-0.970603,0.046468,-0.166326,-0.938025,0.000409,-0.503958,-0.849777,-0.121537,-0.363938,-0.817786,0.009163,0.006050,-0.993818,0.008832,-0.042182,-0.822719,0.026200,-0.117319,-0.996275,0.021104,-0.077897,-0.967500,0.214883,-0.428865,-1.296278,0.080690,0.503641,-1.817360,0.030180,1.600958,-2.296958,0.216578,-0.023749,-0.827095,0.579839,1.008864,-0.815549,0.865328,1.606187,-1.376423
0.002340,-0.067628,-1.088209,0.076956,-0.177309,-1.040183,0.055188,-0.623138,-0.909082,-0.139860,-0.190182,-0.829302,0.030038,0.018360,-1.132455,-0.004377,-0.038295,-0.954216,0.035940,-0.107369,-1.119422,0.019219,-0.066864,-1.084753,0.194180,-0.349491,-1.372909,-0.090265,0.682540,-1.804640,-0.257215,1.742017,-2.188008,0.211972,-0.075129,-0.987054,0.656958,0.843406,-1.113425,1.008981,1.323374,-1.668563
0.011281,-0.053080,-1.172036,0.113779,-0.183351,-1.101323,0.118298,-0.763685,-0.910725,-0.151830,-0.047892,-0.764038,0.054530,0.036875,-1.244794,-0.017347,-0.026296,-1.069603,0.042563,-0.093176,-1.232867,0.012793,-0.055434,-1.167626,0.165506,-0.266891,-1.412732,-0.264664,0.778584,-1.774796,-0.541994,1.752354,-2.071733,0.184019,-0.116727,-1.116676,0.679139,0.676121,-1.377476,1.089018,1.053202,-1.928694
0.016321,-0.038943,-1.204595,0.149966,-0.179361,-1.106321,0.176631,-0.889765,-0.848355,-0.150089,0.035216,-0.624253,0.078272,0.060888,-1.310712,-0.032755,-0.001919,-1.165747,0.045830,-0.070450,-1.333740,0.001731,-0.046876,-1.199165,0.133058,-0.198032,-1.409351,-0.418289,0.773495,-1.763044,-0.797126,1.630853,-1.994280,0.143708,-0.154114,-1.196145,0.661075,0.499146,-1.589265,1.126189,0.784964,-2.139533
0.016835,-0.027358,-1.174536,0.177770,-0.162746,-1.049631,0.215273,-0.952445,-0.734713,-0.131002,0.060105,-0.443052,0.097124,0.087197,-1.313389,-0.052769,0.036178,-1.240319,0.046840,-0.036235,-1.417041,-0.011560,-0.043415,-1.168650,0.101985,-0.157765,-1.362205,-0.534346,0.669188,-1.774649,-1.004702,1.396363,-1.963721,0.102109,-0.192909,-1.213427,0.619491,0.306320,-1.743122,1.140248,0.506096,-2.293488
0.014418,-0.020154,-1.079870,0.190475,-0.134815,-0.936829,0.225190,-0.919329,-0.594443,-0.097759,0.049285,-0.267264,0.107745,0.111026,-1.243603,-0.077914,0.086733,-1.290385,0.046748,0.009647,-1.476870,-0.022981,-0.045671,-1.074550,0.075562,-0.150157,-1.271707,-0.607603,0.482559,-1.793291,-1.157155,1.077336,-1.959375,0.066569,-0.233620,-1.165241,0.570095,0.099064,-1.835415,1.147957,0.209355,-2.384153
0.010942,-0.017523,-0.930013,0.183933,-0.099445,-0.783253,0.208143,-0.795747,-0.451438,-0.059008,0.027499,-0.131734,0.107575,0.128891,-1.104272,-0.106555,0.148095,-1.311720,0.044840,0.064893,-1.508662,-0.029354,-0.052296,-0.926422,0.053801,-0.168375,-1.140891,-0.644504,0.241495,-1.793651,-1.255875,0.705049,-1.948397,0.039132,-0.271690,-1.058663,0.524315,-0.111999,-1.858603,1.161219,-0.105601,-2.402312
0.006537,-0.017469,-0.746132,0.157818,-0.060408,-0.611213,0.174386,-0.619031,-0.321512,-0.024353,0.009074,-0.046716,0.095131,0.141013,-0.913710,-0.135826,0.219699,-1.301060,0.037525,0.126226,-1.511575,-0.030829,-0.060428,-0.745249,0.034266,-0.200586,-0.981825,-0.657773,-0.020676,-1.754193,-1.308490,0.307543,-1.903844,0.017806,-0.302069,-0.912764,0.486603,-0.309879,-1.805616,1.184458,-0.433219,-2.339396
-0.000644,-0.017028,-0.556102,0.115984,-0.020039,-0.444357,0.135619,-0.434115,-0.212157,0.000172,-0.002225,-0.003291,0.070769,0.150374,-0.702131,-0.163773,0.300959,-1.259947,0.019276,0.190670,-1.489246,-0.030905,-0.067075,-0.558528,0.014405,-0.235861,-0.816315,-0.657556,-0.271944,-1.665133,-1.324088,-0.093639,-1.815093,-0.000374,-0.322942,-0.754220,0.453893,-0.475353,-1.677377,1.212532,-0.759712,-2.191600
-0.012590,-0.014458,-0.384908,0.065298,0.019780,-0.300632,0.099518,-0.272598,-0.125321,0.013733,-0.007669,0.013906,0.037152,0.158742,-0.500957,-0.191367,0.388511,-1.196352,-0.014732,0.255711,-1.447835,-0.033766,-0.070567,-0.390798,-0.006399,-0.266422,-0.666883,-0.645654,-0.488095,-1.529928,-1.308158,-0.481359,-1.686306,-0.016707,-0.334692,-0.606478,0.418091,-0.589759,-1.484680,1.231312,-1.057604,-1.960140
-0.028958,-0.010499,-0.246959,0.013737,0.056063,-0.188339,0.069107,-0.147119,-0.060242,0.018947,-0.009260,0.017527,-0.000892,0.163596,-0.332054,-0.222842,0.474673,-1.121897,-0.065577,0.318631,-1.392629,-0.040862,-0.071011,-0.256021,-0.026504,-0.287326,-0.545737,-0.617894,-0.657951,-1.362440,-1.261207,-0.838647,-1.528099,-0.030282,-0.336330,-0.480789,0.370532,-0.637980,-1.244749,1.221641,-1.286114,-1.651818
-0.046116,-0.007704,-0.144926,-0.031187,0.084663,-0.107141,0.044887,-0.056894,-0.015194,0.019024,-0.008264,0.014796,-0.037115,0.159349,-0.203707,-0.263297,0.549124,-1.046301,-0.128937,0.375786,-1.325980,-0.049606,-0.069705,-0.156436,-0.043364,-0.296166,-0.451292,-0.571907,-0.784985,-1.181526,-1.182217,-1.148312,-1.350613,-0.039411,-0.324745,-0.376225,0.305854,-0.614062,-0.977927,1.165317,-1.404557,-1.283803
-0.059229,-0.008643,-0.073793,-0.064051,0.101708,-0.051715,0.026207,0.004314,0.012179,0.016139,-0.005450,0.008931,-0.065722,0.141848,-0.113560,-0.313824,0.602827,-0.972978,-0.196326,0.422115,-1.248109,-0.055710,-0.068248,-0.086683,-0.055440,-0.293321,-0.373685,-0.512585,-0.882081,-1.003705,-1.074197,-1.397154,-1.161028,-0.043599,-0.298032,-0.286615,0.223249,-0.526750,-0.705751,1.050702,-1.392564,-0.887520
-0.066109,-0.014498,-0.025857,-0.083621,0.104918,-0.015216,0.011094,0.042557,0.025312,0.011248,-0.001765,0.001660,-0.084188,0.111890,-0.054016,-0.367119,0.631129,-0.898675,-0.258743,0.450955,-1.159584,-0.057356,-0.067903,-0.038912,-0.063379,-0.281376,-0.303179,-0.450648,-0.960573,-0.836939,-0.947551,-1.579516,-0.963787,-0.044529,-0.258861,-0.206961,0.125426,-0.398846,-0.447738,0.876106,-1.261719,-0.503678
-0.069205,-0.024793,0.006225,-0.093695,0.093911,0.008673,-0.003711,0.061553,0.028735,0.004502,0.001421,-0.005182,-0.094734,0.074930,-0.016186,-0.408263,0.634052,-0.817025,-0.309995,0.454871,-1.063109,-0.057181,-0.069269,-0.005871,-0.069541,-0.263341,-0.234915,-0.396612,-1.021191,-0.679911,-0.818623,-1.696128,-0.761414,-0.045234,-0.213988,-0.134970,0.017577,-0.258992,-0.216966,0.650685,-1.049689,-0.169331
-0.073499,-0.037910,0.028563,-0.100800,0.070029,0.024964,-0.021320,0.063645,0.027126,-0.004156,0.002810,-0.009652,-0.102473,0.037946,0.008306,-0.422429,0.614589,-0.723425,-0.347275,0.428201,-0.963341,-0.060011,-0.072133,0.018277,-0.076189,-0.241119,-0.168439,-0.355529,-1.054340,-0.527309,-0.704129,-1.750261,-0.555589,-0.048110,-0.170503,-0.069330,-0.092305,-0.131576,-0.018439,0.393441,-0.802600,0.093327
-0.082335,-0.051776,0.046063,-0.110028,0.036246,0.037348,-0.042902,0.052110,0.024076,-0.014229,0.002026,-0.010687,-0.111526,0.006402,0.026570,-0.404755,0.577144,-0.618137,-0.369391,0.370396,-0.865236,-0.068694,-0.075574,0.038099,-0.083997,-0.215606,-0.104912,-0.325900,-1.048980,-0.376476,-0.615268,-1.745870,-0.348740,-0.053541,-0.132439,-0.008417,-0.193281,-0.031189,0.147792,0.130175,-0.558495,0.279008
-0.095067,-0.064456,0.062457,-0.122326,-0.003126,0.048524,-0.067129,0.032435,0.021546,-0.024156,-0.000062,-0.008781,-0.122435,-0.016944,0.043882,-0.364258,0.526872,-0.505961,-0.374953,0.287596,-0.772218,-0.082003,-0.078413,0.057002,-0.092177,-0.187963,-0.045072,-0.302659,-1.002142,-0.230168,-0.555213,-1.689014,-0.145390,-0.060316,-0.100210,0.049197,-0.273689,0.037290,0.282013,-0.112463,-0.339652,0.393915
-0.108077,-0.074587,0.080223,-0.134924,-0.043277,0.060634,-0.091149,0.011530,0.020347,-0.031623,-0.001934,-0.005566,-0.132524,-0.031623,0.063265,-0.318347,0.469127,-0.393426,-0.362286,0.190784,-0.685168,-0.095973,-0.079785,0.077205,-0.099785,-0.160397,0.011229,-0.281477,-0.921854,-0.094491,-0.520495,-1.589553,0.047833,-0.067207,-0.072370,0.103694,-0.325196,0.076088,0.383021,-0.314552,-0.153111,0.449371
-0.117563,-0.081504,0.100569,-0.143793,-0.079866,0.075483,-0.112025,-0.004149,0.020997,-0.034646,-0.002433,-0.002724,-0.138227,-0.038579,0.085470,-0.282598,0.408557,-0.286015,-0.331061,0.091763,-0.602692,-0.106805,-0.079399,0.099732,-0.106711,-0.135590,0.064473,-0.261146,-0.822721,0.024821,-0.504009,-1.460283,0.223442,-0.074056,-0.047615,0.153837,-0.345615,0.091783,0.449573,-0.467698,0.004400,0.458419
-0.121701,-0.085095,0.123528,-0.146128,-0.109578,0.094296,-0.127711,-0.010093,0.024131,-0.032710,-0.001363,-0.001165,-0.137394,-0.039573,0.109483,-0.263578,0.348414,-0.187221,-0.284219,-0.000309,-0.522501,-0.112865,-0.077376,0.124509,-0.113664,-0.115457,0.114724,-0.242988,-0.718888,0.124601,-0.497757,-1.313940,0.374645,-0.081648,-0.025556,0.197828,-0.338595,0.092719,0.482532,-0.573807,0.140259,0.434931
