joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16,joint_17,joint_18,joint_19,joint_20,joint_21,joint_22,joint_23,joint_24,joint_25,joint_26,joint_27,joint_28
-0.607144,-1.223882,0.204126,0.016623,0.233081,0.087976,0.313555,0.003181,0.359382,1.213843,2.148803,-0.776289,-1.628777,-0.588956,-0.313845,1.391413,-0.557961,0.261800,-0.063796,-0.147179,1.003270,-0.108654,0.480823,0.252308,-0.337606,-0.459658,-0.093655,1.045332,-0.684990
-0.557820,-1.245166,0.168194,0.021209,0.230259,0.089536,0.301914,-0.011797,0.325101,1.185444,2.165520,-0.836502,-1.685318,-0.579254,-0.311221,1.525018,-0.672803,0.255630,-0.061248,-0.208968,1.106313,-0.165361,0.454919,0.248001,-0.356197,-0.462187,-0.090527,1.051061,-0.703707
-0.506497,-1.265989,0.129056,0.027409,0.227788,0.090576,0.287924,-0.027932,0.293433,1.150806,2.183903,-0.890569,-1.739825,-0.566261,-0.308827,1.657466,-0.784445,0.248124,-0.057688,-0.269518,1.212667,-0.226406,0.439204,0.246028,-0.376898,-0.464093,-0.086775,1.053238,-0.720621
-0.451181,-1.285891,0.083508,0.036838,0.227788,0.090576,0.269237,-0.046382,0.266991,1.103691,2.205617,-0.932342,-1.790263,-0.546688,-0.305029,1.787595,-0.889683,0.237648,-0.052101,-0.327590,1.325639,-0.296127,0.443870,0.248725,-0.401822,-0.466150,-0.081777,1.048309,-0.733926
-0.393864,-1.305588,0.038130,0.052202,0.228820,0.076249,0.249363,-0.067891,0.248192,1.042410,2.230611,-0.955942,-1.798613,-0.516398,-0.300076,1.929724,-0.987259,0.223177,-0.047359,-0.368340,1.377978,-0.383018,0.459813,0.255824,-0.430567,-0.466836,-0.075157,1.035907,-0.732760
-0.335545,-1.325183,-0.007164,0.070534,0.231254,0.055080,0.228896,-0.090930,0.233215,0.974045,2.257245,-0.970456,-1.785918,-0.480750,-0.294546,2.077856,-1.081004,0.206707,-0.042085,-0.401346,1.400000,-0.478496,0.481395,0.265124,-0.461224,-0.466893,-0.067726,1.019768,-0.724357
-0.276106,-1.346573,-0.020087,0.088469,0.227604,0.044377,0.208611,-0.115039,0.222489,0.873860,2.288877,-0.976085,-1.707901,-0.425606,-0.285609,2.182042,-1.233621,0.182017,-0.042085,-0.401346,1.400000,-0.586062,0.474266,0.277735,-0.489766,-0.462381,-0.062672,0.995609,-0.686299
-0.213834,-1.367138,0.007143,0.103371,0.220028,0.056172,0.187496,-0.138790,0.216692,0.755247,2.320006,-1.025491,-1.505626,-0.357059,-0.274298,2.250967,-1.505503,0.154733,-0.040427,-0.417729,1.277939,-0.712893,0.408298,0.293364,-0.504554,-0.455109,-0.059801,0.962330,-0.631315
-0.145895,-1.386052,0.114680,0.112206,0.204600,0.112966,0.164721,-0.161825,0.220755,0.599775,2.350126,-1.162452,-1.054825,-0.261707,-0.258243,2.249369,-2.015928,0.122259,-0.038322,-0.464133,0.911747,-0.878260,0.224648,0.315027,-0.491831,-0.442315,-0.061296,0.910807,-0.542479
-0.099704,-1.405547,0.212273,0.123131,0.179932,0.178135,0.147838,-0.182890,0.197507,0.459299,2.377016,-1.292119,-0.582918,-0.134840,-0.244015,2.192655,-2.193294,0.081510,-0.031385,-0.551916,0.583112,-0.978908,0.389722,0.328055,-0.414003,-0.430765,-0.058981,0.866555,-0.433984
-0.064386,-1.425335,0.304897,0.135101,0.150644,0.247492,0.133902,-0.202971,0.160603,0.326316,2.402289,-1.418141,-0.100447,0.007787,-0.230702,2.108382,-2.204138,0.036622,-0.022032,-0.660391,0.273247,-1.047199,0.729160,0.336766,-0.303621,-0.419836,-0.054763,0.825937,-0.315656
-0.087072,-1.415840,0.337859,0.153989,0.118683,0.288933,0.123677,-0.214411,0.137905,0.246909,2.386528,-1.409378,0.202061,0.294119,-0.228733,2.067321,-2.139840,-0.028845,-0.020250,-0.670161,0.105458,-1.047200,0.993895,0.352711,-0.247215,-0.430330,-0.038559,0.802510,-0.262080
-0.112936,-1.412973,0.367329,0.177198,0.088643,0.325334,0.127236,-0.226608,0.119273,0.192921,2.376963,-1.382988,0.483725,0.492725,-0.228420,2.041984,-2.062761,-0.068103,-0.021045,-0.670337,-0.052069,-1.047200,1.227811,0.368210,-0.200432,-0.439555,-0.026527,0.784922,-0.220267
-0.145154,-1.423366,0.389816,0.209051,0.062445,0.351655,0.158362,-0.240318,0.108773,0.189765,2.379791,-1.321343,0.723712,0.515881,-0.231418,2.048095,-1.960121,-0.054940,-0.026993,-0.651331,-0.189082,-1.047200,1.400098,0.382815,-0.172893,-0.446242,-0.022840,0.779008,-0.201976
-0.166355,-1.436127,0.402697,0.222569,0.042233,0.369681,0.184801,-0.245814,0.110130,0.189318,2.384901,-1.238642,0.919033,0.523600,-0.231552,2.065680,-1.835238,-0.034143,-0.029270,-0.635380,-0.305601,-1.035793,1.501342,0.393144,-0.150435,-0.445654,-0.023832,0.778039,-0.186654
-0.182047,-1.450071,0.410774,0.226918,0.025014,0.383558,0.208895,-0.247202,0.117416,0.189922,2.391394,-1.145416,1.092017,0.523600,-0.230254,2.089001,-1.699235,-0.009529,-0.029565,-0.620956,-0.411869,-1.018683,1.567061,0.401335,-0.130518,-0.441428,-0.027164,0.779543,-0.172818
-0.199552,-1.458012,0.376877,0.208420,0.017650,0.395120,0.189184,-0.245357,0.154274,0.211262,2.391394,-0.997431,1.126207,0.523600,-0.227098,2.078619,-1.583012,-0.017384,-0.024452,-0.598259,-0.443728,-0.893739,1.565171,0.404124,-0.114839,-0.434113,-0.029048,0.782719,-0.155208
-0.214972,-1.464121,0.329770,0.188441,0.012741,0.401056,0.164261,-0.244697,0.192656,0.229110,2.389410,-0.805041,1.149000,0.523600,-0.225815,2.050504,-1.480795,-0.029751,-0.020169,-0.546232,-0.470785,-0.741647,1.543975,0.406472,-0.097620,-0.425665,-0.029386,0.786811,-0.132638
-0.226221,-1.466565,0.256242,0.165501,0.012741,0.395742,0.128912,-0.244697,0.234083,0.239976,2.382734,-0.523843,1.149000,0.523600,-0.228278,1.986924,-1.406583,-0.051139,-0.017544,-0.435550,-0.488238,-0.535261,1.484170,0.406472,-0.077321,-0.414951,-0.029386,0.792736,-0.100150
-0.228091,-1.467134,0.176886,0.150266,0.015551,0.374712,0.113892,-0.248866,0.271987,0.232199,2.373594,-0.202463,1.142575,0.513797,-0.230147,1.889221,-1.346057,-0.072359,-0.019130,-0.279105,-0.494652,-0.340013,1.383499,0.405407,-0.060676,-0.405778,-0.028467,0.798867,-0.066537
-0.225991,-1.466889,0.094614,0.138884,0.020178,0.345822,0.109037,-0.254265,0.308130,0.215100,2.363223,0.139012,1.132938,0.499092,-0.231970,1.774454,-1.292373,-0.093495,-0.022820,-0.099776,-0.495248,-0.150335,1.262393,0.403077,-0.045858,-0.398068,-0.028064,0.805379,-0.032361
-0.225991,-1.461501,0.036944,0.135929,0.026720,0.300455,0.123531,-0.262906,0.334174,0.212672,2.351435,0.411216,1.088027,0.486694,-0.231970,1.624099,-1.230560,-0.111249,-0.028228,0.054034,-0.450945,-0.057553,1.124104,0.403077,-0.024117,-0.398068,-0.036402,0.805379,-0.018463
-0.222184,-1.459357,-0.010207,0.132424,0.033655,0.256143,0.134885,-0.271516,0.355342,0.213109,2.345340,0.652207,1.048757,0.435070,-0.234126,1.467564,-1.162097,-0.104124,-0.034110,0.181367,-0.407701,0.006733,0.984831,0.404837,0.006418,-0.401289,-0.047847,0.804081,-0.012038
-0.208608,-1.463704,-0.036321,0.127817,0.041378,0.213942,0.139959,-0.280060,0.366759,0.219280,2.350633,0.830780,1.020765,0.305000,-0.239844,1.298669,-1.080334,-0.047245,-0.040939,0.255751,-0.366572,0.014032,0.843587,0.410135,0.054540,-0.408869,-0.065507,0.799348,-0.020556
-0.214451,-1.457714,-0.045347,0.122659,0.055241,0.180147,0.132775,-0.281300,0.378075,0.273192,2.348652,0.942776,1.006066,0.137108,-0.245472,1.143564,-0.988238,0.010974,-0.045129,0.276276,-0.336866,0.016465,0.712825,0.418194,0.107231,-0.413372,-0.084664,0.793848,-0.039613
-0.230003,-1.446553,-0.045347,0.117226,0.072174,0.150556,0.119462,-0.278888,0.389342,0.350977,2.343033,1.021481,0.998012,-0.049695,-0.251055,0.995356,-0.890978,0.069863,-0.048000,0.269869,-0.312874,0.016465,0.587304,0.427635,0.162205,-0.416337,-0.104568,0.787965,-0.063941
-0.287788,-1.423283,-0.037395,0.110559,0.085189,0.124983,0.125720,-0.258529,0.410207,0.497266,2.325231,1.020905,0.981718,-0.175459,-0.255404,0.877751,-0.786127,0.104073,-0.052609,0.244980,-0.295239,0.061427,0.497569,0.457821,0.219229,-0.409635,-0.132829,0.778523,-0.102796
-0.350422,-1.405448,-0.027374,0.100984,0.093025,0.096135,0.139016,-0.233485,0.431031,0.638153,2.308248,1.001158,0.956482,-0.285435,-0.261921,0.769641,-0.679877,0.136162,-0.058778,0.222148,-0.274138,0.115407,0.421471,0.482508,0.267413,-0.402970,-0.159825,0.775586,-0.142367
-0.422755,-1.398482,-0.013857,0.085590,0.090503,0.060734,0.166390,-0.199074,0.451771,0.768234,2.292901,0.943648,0.913360,-0.363836,-0.272777,0.680519,-0.570830,0.164007,-0.068067,0.203435,-0.246107,0.187402,0.372645,0.496197,0.297920,-0.396375,-0.184291,0.785657,-0.183372
-0.492855,-1.393196,0.000250,0.068776,0.081476,0.026724,0.188723,-0.170728,0.473967,0.868095,2.269057,0.859899,0.845893,-0.419645,-0.287279,0.614674,-0.473033,0.182530,-0.077612,0.184120,-0.206936,0.260776,0.347941,0.445587,0.340508,-0.393771,-0.214992,0.820637,-0.253280
-0.561836,-1.388750,0.014651,0.051254,0.069195,-0.006589,0.208534,-0.146138,0.496889,0.952841,2.240966,0.763034,0.766255,-0.464155,-0.303604,0.560471,-0.380866,0.196811,-0.087284,0.164505,-0.162197,0.334837,0.335301,0.362828,0.389136,-0.394193,-0.248810,0.868071,-0.337636
-0.619403,-1.369018,0.027996,0.049706,0.057856,-0.019683,0.213974,-0.146138,0.510756,1.006393,2.192258,0.644088,0.660233,-0.485230,-0.325963,0.542200,-0.334471,0.196811,-0.088838,0.120156,-0.083175,0.437524,0.358260,0.280357,0.430222,-0.394193,-0.264427,0.880775,-0.410268
-0.675632,-1.349915,0.042354,0.051570,0.047185,-0.029770,0.216194,-0.151159,0.520000,1.055804,2.143324,0.512509,0.545429,-0.502017,-0.345287,0.532699,-0.301788,0.194938,-0.089874,0.061474,0.005234,0.559550,0.394009,0.206355,0.456790,-0.390100,-0.278013,0.881316,-0.477160
-0.729187,-1.332067,0.058737,0.060257,0.037851,-0.033844,0.211974,-0.164056,0.520000,1.096933,2.093938,0.355659,0.413051,-0.510228,-0.358541,0.540734,-0.296527,0.188064,-0.089874,-0.025878,0.112420,0.720259,0.455339,0.149285,0.456790,-0.375338,-0.287537,0.857530,-0.532576
-0.774534,-1.320785,0.072618,0.066975,0.026703,-0.042772,0.208107,-0.172736,0.520000,1.127503,2.057184,0.201895,0.276299,-0.516490,-0.366541,0.550840,-0.300767,0.184223,-0.090583,-0.124972,0.212767,0.867229,0.509831,0.087726,0.393210,-0.364764,-0.295078,0.804453,-0.562398
-0.815777,-1.312786,0.085250,0.072708,0.014648,-0.054129,0.204416,-0.179308,0.520000,1.152792,2.026746,0.049673,0.137357,-0.521777,-0.371914,0.561982,-0.309758,0.181899,-0.092457,-0.229939,0.309695,1.007331,0.560905,0.023920,0.299070,-0.355886,-0.301626,0.736730,-0.579424
-0.842044,-1.307953,0.080148,0.076718,0.003613,-0.071695,0.198605,-0.180592,0.520000,1.175607,2.016318,-0.081612,0.020010,-0.528899,-0.381030,0.567358,-0.315896,0.183512,-0.092457,-0.335932,0.359974,1.109754,0.560905,-0.029757,0.208895,-0.355886,-0.300141,0.693974,-0.593879
-0.863724,-1.303436,0.075324,0.082118,-0.006159,-0.087165,0.192005,-0.181875,0.520000,1.199344,2.009790,-0.207802,-0.089486,-0.536584,-0.390209,0.565945,-0.322026,0.185232,-0.094121,-0.424705,0.396684,1.190520,0.552094,-0.081124,0.131582,-0.355053,-0.298618,0.657975,-0.608508
-0.876231,-1.299550,0.071056,0.090297,-0.013407,-0.098444,0.183826,-0.183155,0.520000,1.224927,2.011062,-0.323806,-0.183286,-0.545394,-0.399513,0.550954,-0.328143,0.187165,-0.098026,-0.479037,0.406257,1.227969,0.524050,-0.127871,0.079989,-0.353756,-0.297020,0.635490,-0.623489
-0.879638,-1.301298,0.069787,0.102918,-0.015822,-0.108011,0.178918,-0.183291,0.520000,1.248854,2.016603,-0.421268,-0.260619,-0.558026,-0.405994,0.538806,-0.342995,0.190220,-0.100210,-0.509204,0.402627,1.197528,0.466862,-0.166454,0.044540,-0.360204,-0.297452,0.623284,-0.641080
-0.879638,-1.305865,0.069787,0.117760,-0.015822,-0.116722,0.175646,-0.183291,0.520000,1.271952,2.024279,-0.509458,-0.329719,-0.572568,-0.411062,0.528080,-0.362215,0.193836,-0.100210,-0.527290,0.392397,1.133142,0.395100,-0.200954,0.017161,-0.370526,-0.298899,0.616216,-0.659978
-0.864529,-1.318146,0.068584,0.133922,-0.007952,-0.123136,0.175646,-0.179780,0.520000,1.290609,2.033369,-0.604352,-0.373824,-0.587578,-0.413268,0.538775,-0.407917,0.197906,-0.099639,-0.560346,0.376482,1.028733,0.275920,-0.178573,0.005511,-0.389814,-0.295079,0.620161,-0.683669
-0.845801,-1.330970,0.068390,0.150993,-0.000187,-0.128985,0.177064,-0.177632,0.520000,1.307320,2.041282,-0.706444,-0.411390,-0.602317,-0.414269,0.550002,-0.465034,0.201888,-0.097353,-0.593609,0.355775,0.922761,0.146419,-0.137704,0.000323,-0.410766,-0.289159,0.628929,-0.708436
-0.818309,-1.344877,0.070522,0.169881,0.008281,-0.133703,0.179775,-0.177632,0.520000,1.320139,2.046844,-0.822938,-0.435879,-0.616518,-0.412858,0.562291,-0.544983,0.205695,-0.093403,-0.627287,0.325486,0.813661,-0.003734,-0.059854,0.008056,-0.435045,-0.279034,0.647343,-0.735355
-0.781859,-1.357050,0.071798,0.190172,0.013022,-0.141216,0.182212,-0.180785,0.520000,1.326385,2.049350,-0.940220,-0.466905,-0.628113,-0.411032,0.570370,-0.637623,0.205506,-0.089094,-0.640709,0.283472,0.693094,-0.139413,0.012151,0.023028,-0.452798,-0.269086,0.671814,-0.754752
-0.740930,-1.368355,0.072363,0.211164,0.015901,-0.150127,0.184512,-0.185535,0.520000,1.329344,2.050002,-1.057893,-0.501199,-0.638406,-0.408998,0.576346,-0.736608,0.203317,-0.084606,-0.644003,0.235595,0.566793,-0.267852,0.081233,0.041618,-0.467960,-0.259225,0.699312,-0.770388
-0.692033,-1.379710,0.062565,0.232930,0.013315,-0.162896,0.189090,-0.188983,0.520000,1.320292,2.046014,-1.176772,-0.562298,-0.641964,-0.412399,0.594836,-0.854246,0.194060,-0.075805,-0.642717,0.192489,0.424995,-0.339533,0.127226,0.053992,-0.467960,-0.252328,0.715297,-0.784016
-0.643065,-1.394203,0.049579,0.254415,0.009572,-0.174662,0.193672,-0.191281,0.512457,1.306479,2.043356,-1.295236,-0.630011,-0.644336,-0.415343,0.618989,-0.976745,0.182572,-0.065751,-0.649159,0.166143,0.291223,-0.387868,0.168762,0.061416,-0.466039,-0.247509,0.730176,-0.800414
-0.593959,-1.414971,0.030218,0.275339,0.003514,-0.184424,0.198258,-0.191281,0.489830,1.283146,2.043356,-1.412872,-0.710950,-0.644336,-0.417374,0.654464,-1.108959,0.166620,-0.053190,-0.671055,0.173318,0.173507,-0.387868,0.201387,0.058938,-0.458258,-0.247509,0.742845,-0.822350
-0.542196,-1.436441,0.013724,0.296985,-0.001584,-0.188139,0.205637,-0.190247,0.465086,1.249713,2.049423,-1.531192,-0.791923,-0.638279,-0.420450,0.700409,-1.248665,0.148545,-0.037165,-0.717616,0.212992,0.112815,-0.349693,0.229433,0.041116,-0.450647,-0.246858,0.765085,-0.842242
-0.489107,-1.458261,-0.001335,0.318992,-0.006203,-0.188600,0.214411,-0.188176,0.439285,1.211232,2.057859,-1.649849,-0.872912,-0.628705,-0.424048,0.751586,-1.392111,0.129408,-0.019408,-0.776506,0.268913,0.080636,-0.291610,0.255190,0.015623,-0.443123,-0.246427,0.792108,-0.861112
-0.426846,-1.474976,-0.002620,0.337239,-0.013547,-0.174413,0.232920,-0.184262,0.418340,1.150404,2.079338,-1.750971,-0.935785,-0.605465,-0.428009,0.807348,-1.538712,0.111962,-0.006258,-0.880177,0.348659,0.154207,-0.206609,0.269926,-0.067029,-0.430166,-0.222154,0.838235,-0.856291
-0.363206,-1.490800,0.006561,0.353264,-0.022957,-0.151734,0.253314,-0.181109,0.396417,1.082035,2.105922,-1.848800,-0.966381,-0.578342,-0.430649,0.863007,-1.687176,0.096130,0.005504,-1.001437,0.413998,0.239057,-0.123660,0.280415,-0.160027,-0.409837,-0.188158,0.867127,-0.839304
-0.296803,-1.504844,0.036673,0.364849,-0.036497,-0.112070,0.277483,-0.181109,0.372535,0.998579,2.142714,-1.940051,-0.932426,-0.543452,-0.430649,0.918461,-1.839375,0.083523,0.014490,-1.157887,0.450528,0.346471,-0.044809,0.280415,-0.273724,-0.374763,-0.134716,0.861552,-0.797984
-0.231828,-1.517189,0.085952,0.370730,-0.049573,-0.044939,0.300893,-0.182054,0.343866,0.896920,2.182822,-2.003716,-0.839022,-0.494862,-0.428033,0.939582,-1.976176,0.070648,0.025374,-1.286023,0.443283,0.451575,0.058247,0.285426,-0.339137,-0.335258,-0.091143,0.816036,-0.739326
-0.167569,-1.528685,0.144811,0.373760,-0.062415,0.035922,0.323923,-0.184289,0.312805,0.786162,2.224587,-2.053586,-0.715898,-0.439423,-0.424688,0.943536,-2.105273,0.057640,0.037207,-1.400000,0.414153,0.555523,0.173403,0.291945,-0.380407,-0.293538,-0.052507,0.750552,-0.672002
-0.117659,-1.547251,0.176158,0.369497,-0.076045,0.115677,0.338023,-0.190276,0.275315,0.652680,2.267998,-1.986409,-0.577644,-0.349622,-0.410556,0.985350,-2.168752,0.029957,0.048636,-1.400000,0.352590,0.604164,0.324235,0.310013,-0.356574,-0.266667,-0.039099,0.685471,-0.597816
-0.078580,-1.561703,0.192712,0.366827,-0.088397,0.170605,0.349894,-0.199096,0.245136,0.526735,2.307897,-1.909199,-0.447304,-0.227834,-0.397237,1.036276,-2.199349,-0.010527,0.055377,-1.400000,0.295148,0.648415,0.474294,0.320051,-0.335710,-0.244991,-0.027610,0.635772,-0.533215
-0.061169,-1.567926,0.179676,0.366827,-0.098192,0.175872,0.357307,-0.213581,0.229585,0.415876,2.340771,-1.811923,-0.332801,-0.042074,-0.385547,1.105426,-2.164179,-0.076613,0.055377,-1.400000,0.245954,0.683879,0.622799,0.314023,-0.320787,-0.233706,-0.019961,0.616840,-0.487790
-0.074616,-1.570000,0.172120,0.363706,-0.100560,0.170694,0.324328,-0.227152,0.228149,0.339786,2.363218,-1.667505,-0.179761,0.177836,-0.370287,1.197266,-2.100688,-0.133823,0.054864,-1.293554,0.172547,0.689323,0.781305,0.289957,-0.315017,-0.224250,-0.011520,0.608543,-0.450824
-0.103494,-1.570000,0.167303,0.358765,-0.100452,0.160294,0.271151,-0.240267,0.233771,0.281079,2.380453,-1.499510,-0.007447,0.414830,-0.353243,1.300455,-2.023034,-0.186598,0.055614,-1.133880,0.087031,0.679756,0.944816,0.256869,-0.313825,-0.215707,-0.001908,0.605564,-0.418085
-0.130611,-1.570000,0.146207,0.353357,-0.100452,0.147867,0.229043,-0.247457,0.267829,0.295416,2.415831,-1.252058,0.153992,0.460295,-0.341635,1.428386,-1.921059,-0.175834,0.055614,-0.910560,-0.004386,0.662354,1.052098,0.221270,-0.297731,-0.208931,-0.001908,0.588217,-0.384720
-0.166987,-1.570000,0.122278,0.349130,-0.105095,0.137608,0.196729,-0.251400,0.305015,0.339775,2.451818,-1.009417,0.308184,0.473090,-0.328117,1.519076,-1.814076,-0.158293,0.055192,-0.710326,-0.092096,0.679093,1.146158,0.181673,-0.279296,-0.201339,-0.001598,0.561985,-0.346950
-0.221880,-1.570000,0.092684,0.347264,-0.116658,0.131686,0.184007,-0.248846,0.348456,0.444179,2.489024,-0.776414,0.447868,0.420538,-0.310777,1.535274,-1.697085,-0.127197,0.055192,-0.556281,-0.172384,0.764117,1.213768,0.134083,-0.256179,-0.192117,-0.001598,0.517981,-0.300371
-0.276744,-1.570000,0.055612,0.344298,-0.128095,0.122946,0.178968,-0.247087,0.389862,0.536479,2.517115,-0.545391,0.543167,0.366049,-0.294334,1.524811,-1.578969,-0.102055,0.050309,-0.444018,-0.209571,0.850934,1.256007,0.079045,-0.233306,-0.181699,-0.002064,0.462157,-0.247874
-0.331596,-1.570000,0.014801,0.340783,-0.139468,0.112796,0.177771,-0.245725,0.430252,0.622729,2.540648,-0.315356,0.616274,0.310590,-0.278340,1.501016,-1.460291,-0.079890,0.044194,-0.352645,-0.225208,0.938648,1.285561,0.020284,-0.210554,-0.170685,-0.002064,0.400424,-0.192418
-0.353619,-1.570000,-0.017379,0.331177,-0.128952,0.083793,0.182035,-0.252728,0.450991,0.608598,2.543626,-0.105536,0.632196,0.273868,-0.271936,1.437369,-1.347358,-0.070591,0.037622,-0.288447,-0.192893,0.987641,1.273341,-0.021032,-0.184242,-0.156890,-0.001435,0.350262,-0.138191
-0.369409,-1.570000,-0.044312,0.324773,-0.113521,0.055167,0.192481,-0.263270,0.462979,0.571820,2.540329,0.085513,0.644697,0.240671,-0.265985,1.360902,-1.235312,-0.069435,0.034070,-0.224743,-0.168480,1.019822,1.252295,-0.054524,-0.159798,-0.143998,-0.000241,0.307168,-0.086992
-0.372730,-1.570000,-0.060753,0.324773,-0.088260,0.027293,0.215292,-0.280890,0.457465,0.489755,2.524485,0.239017,0.650357,0.214521,-0.260942,1.258799,-1.125045,-0.084567,0.034070,-0.162027,-0.159877,1.018382,1.213599,-0.072371,-0.139090,-0.132912,0.001007,0.278209,-0.041851
-0.378885,-1.564301,-0.070989,0.326223,-0.064044,0.010485,0.240243,-0.297327,0.444884,0.409074,2.499937,0.355282,0.671613,0.220329,-0.258909,1.142970,-1.013702,-0.120122,0.035852,-0.109299,-0.170683,0.995250,1.161821,-0.088589,-0.116830,-0.127839,-0.002049,0.258187,-0.014590
-0.386456,-1.555753,-0.078123,0.327974,-0.040351,-0.000789,0.266841,-0.313174,0.428770,0.329085,2.471037,0.452924,0.700668,0.242117,-0.258557,1.020279,-0.901823,-0.165890,0.037283,-0.061567,-0.191194,0.961273,1.103502,-0.103992,-0.093793,-0.125772,-0.007256,0.242636,0.003730
-0.391485,-1.525981,-0.076610,0.324975,-0.017507,-0.004286,0.266841,-0.321932,0.419848,0.282064,2.435807,0.516202,0.752832,0.298333,-0.266357,0.896983,-0.787598,-0.184259,0.032704,-0.032281,-0.221077,0.924812,1.017500,-0.109532,-0.041960,-0.131745,-0.021248,0.240104,-0.013631
-0.397112,-1.496434,-0.072522,0.318670,0.004533,-0.009037,0.260090,-0.324806,0.417269,0.269589,2.406704,0.571549,0.803607,0.274664,-0.274468,0.777697,-0.675622,-0.165312,0.027829,-0.008309,-0.246472,0.891036,0.931634,-0.109224,0.010931,-0.138379,-0.036752,0.241275,-0.033581
-0.403934,-1.467340,-0.063286,0.305757,0.024962,-0.016295,0.238105,-0.315910,0.427378,0.326197,2.389859,0.611035,0.851605,0.091242,-0.283199,0.666435,-0.568146,-0.071741,0.022362,0.005033,-0.262890,0.862631,0.846042,-0.097220,0.065937,-0.146339,-0.055282,0.249852,-0.058705
-0.450069,-1.433318,-0.054816,0.291739,0.044052,-0.032513,0.227981,-0.292177,0.452297,0.460626,2.369464,0.636490,0.884620,-0.071380,-0.290741,0.567612,-0.464499,0.013672,0.018075,0.018219,-0.266824,0.832648,0.766579,-0.084559,0.126222,-0.154842,-0.077979,0.264609,-0.085941
-0.515858,-1.396834,-0.046728,0.277170,0.062470,-0.053211,0.223787,-0.261028,0.484620,0.633960,2.347296,0.654927,0.910144,-0.223596,-0.297687,0.475012,-0.362772,0.095004,0.014379,0.031327,-0.264515,0.801876,0.690182,-0.071569,0.189143,-0.163616,-0.102759,0.282456,-0.114230
-0.609829,-1.387059,-0.035938,0.242256,0.070191,-0.072805,0.220415,-0.215519,0.505848,0.793142,2.332793,0.630299,0.899095,-0.310470,-0.304101,0.410721,-0.286730,0.134149,0.004567,0.021099,-0.214928,0.796674,0.659594,-0.076612,0.280260,-0.178226,-0.123306,0.320323,-0.153022
-0.699185,-1.375978,-0.021301,0.207939,0.080856,-0.083163,0.215131,-0.174796,0.520000,0.931342,2.312741,0.599147,0.870822,-0.381626,-0.311129,0.354510,-0.230667,0.163375,-0.006154,-0.000199,-0.142212,0.796450,0.653087,-0.085013,0.358503,-0.191907,-0.139248,0.354041,-0.188827
-0.779310,-1.362287,0.001027,0.174818,0.097409,-0.075050,0.206021,-0.143643,0.520000,1.027580,2.281592,0.554948,0.808105,-0.421348,-0.319385,0.314457,-0.214557,0.172764,-0.018692,-0.043632,-0.023247,0.806178,0.694737,-0.100128,0.411000,-0.203728,-0.145981,0.379460,-0.218658
-0.835604,-1.335746,0.027288,0.155490,0.121748,-0.062851,0.203886,-0.123605,0.520000,1.097403,2.244453,0.496960,0.704530,-0.453555,-0.331462,0.291033,-0.216789,0.179223,-0.029216,-0.112838,0.113867,0.833850,0.773502,-0.120983,0.448121,-0.221260,-0.160920,0.411205,-0.255000
-0.879983,-1.302779,0.055516,0.143058,0.149981,-0.048609,0.205238,-0.109126,0.520000,1.154020,2.204318,0.432076,0.580524,-0.482005,-0.345450,0.275923,-0.228192,0.184216,-0.038733,-0.194932,0.260058,0.870495,0.870825,-0.144707,0.477556,-0.241650,-0.179963,0.446115,-0.294598
-0.917291,-1.278688,0.079933,0.137117,0.173344,-0.046415,0.209950,-0.099450,0.520000,1.189390,2.168789,0.348009,0.442560,-0.498896,-0.358260,0.275923,-0.236327,0.185434,-0.045516,-0.266473,0.365986,0.918674,0.937709,-0.117008,0.410793,-0.253406,-0.190838,0.470928,-0.319234
-0.955915,-1.259690,0.100145,0.129512,0.190183,-0.047202,0.214089,-0.090918,0.520000,1.220221,2.137408,0.262894,0.305368,-0.512227,-0.368997,0.280083,-0.245409,0.185565,-0.052764,-0.327846,0.454614,0.959313,0.993932,-0.085945,0.336930,-0.262508,-0.196960,0.492625,-0.347198
-0.997164,-1.250882,0.111947,0.118578,0.193969,-0.053950,0.217085,-0.084673,0.520000,1.241972,2.114330,0.175693,0.169733,-0.518437,-0.375591,0.291752,-0.256381,0.185565,-0.060939,-0.368878,0.508634,0.984872,1.028828,-0.048156,0.248872,-0.266299,-0.193573,0.508088,-0.381816
-1.028825,-1.237273,0.115046,0.106187,0.190799,-0.062256,0.219418,-0.081633,0.520000,1.258997,2.099828,0.088996,0.034280,-0.524501,-0.381383,0.309779,-0.265917,0.185570,-0.064664,-0.404778,0.549165,1.008121,1.075693,-0.037137,0.189332,-0.273159,-0.191223,0.515530,-0.416965
-1.055690,-1.221264,0.113793,0.093068,0.184152,-0.071339,0.221420,-0.080675,0.520000,1.273658,2.090550,0.002560,-0.101072,-0.530492,-0.386775,0.330984,-0.274734,0.186255,-0.066162,-0.438111,0.582949,1.030214,1.128539,-0.039503,0.144057,-0.281551,-0.189392,0.518961,-0.452377
-1.064800,-1.199369,0.098441,0.084046,0.181299,-0.083011,0.227626,-0.079108,0.520000,1.285940,2.090550,-0.094586,-0.224615,-0.537014,-0.392215,0.361035,-0.278084,0.193251,-0.066162,-0.492568,0.610359,1.076880,1.175397,-0.059255,0.140216,-0.292576,-0.185436,0.516122,-0.470156
