body_0_vel_x,body_0_vel_y,body_0_vel_z,body_1_vel_x,body_1_vel_y,body_1_vel_z,body_2_vel_x,body_2_vel_y,body_2_vel_z,body_3_vel_x,body_3_vel_y,body_3_vel_z,body_4_vel_x,body_4_vel_y,body_4_vel_z,body_5_vel_x,body_5_vel_y,body_5_vel_z,body_6_vel_x,body_6_vel_y,body_6_vel_z,body_7_vel_x,body_7_vel_y,body_7_vel_z,body_8_vel_x,body_8_vel_y,body_8_vel_z,body_9_vel_x,body_9_vel_y,body_9_vel_z,body_10_vel_x,body_10_vel_y,body_10_vel_z,body_11_vel_x,body_11_vel_y,body_11_vel_z,body_12_vel_x,body_12_vel_y,body_12_vel_z,body_13_vel_x,body_13_vel_y,body_13_vel_z
0.457855,0.057382,-0.746209,0.572776,-0.043590,-0.604336,0.505964,-0.018068,-0.623136,0.455240,0.164237,-0.540825,0.593366,-0.034305,-0.828814,0.117004,-0.312252,-0.551990,0.194122,-0.008279,-0.429468,0.431573,0.090793,-0.754647,0.511229,0.115039,-0.764971,0.422811,-0.000516,-0.416341,0.191038,-0.072556,0.020127,0.533936,0.147584,-0.676189,0.732354,0.107630,-0.417616,0.828650,0.073863,-0.157331
0.451364,0.030969,-0.798646,0.571986,-0.093706,-0.637999,0.499743,-0.208120,-0.636680,0.316083,0.158057,-0.481768,0.598366,-0.083027,-0.881266,0.117878,-0.361499,-0.569394,0.159152,0.015984,-0.409807,0.420373,0.070766,-0.809356,0.464761,0.110317,-0.799995,0.354508,0.000920,-0.480042,0.054134,-0.047867,-0.050029,0.485947,0.171072,-0.744859,0.671133,0.139962,-0.468655,0.772605,0.110511,-0.186251
0.432663,0.007958,-0.818667,0.549766,-0.138844,-0.649106,0.491683,-0.409740,-0.617436,0.202815,0.129875,-0.380128,0.579579,-0.128413,-0.892937,0.092525,-0.418325,-0.541742,0.116239,0.028437,-0.342733,0.399325,0.053595,-0.831306,0.407788,0.104450,-0.801606,0.285048,0.002643,-0.501148,-0.041855,-0.021222,-0.096099,0.426417,0.181288,-0.784559,0.600663,0.159451,-0.510357,0.690626,0.136104,-0.226716
0.394981,-0.005114,-0.797253,0.495270,-0.167167,-0.635898,0.463865,-0.567381,-0.571338,0.119816,0.090225,-0.260882,0.524386,-0.155195,-0.853131,0.046939,-0.458188,-0.473510,0.073767,0.027925,-0.245025,0.363459,0.044056,-0.810845,0.337214,0.101487,-0.762747,0.208265,0.007814,-0.486451,-0.108327,0.006549,-0.128581,0.352678,0.190055,-0.784323,0.510002,0.177395,-0.534559,0.574237,0.160917,-0.272719
0.331009,-0.008284,-0.727626,0.402250,-0.175360,-0.592880,0.401354,-0.639372,-0.502666,0.064332,0.050268,-0.148542,0.426355,-0.156275,-0.758162,-0.006992,-0.460153,-0.379004,0.038547,0.017537,-0.141586,0.306125,0.040949,-0.740825,0.253699,0.101977,-0.681157,0.122113,0.014993,-0.441689,-0.160842,0.030814,-0.149041,0.266554,0.206008,-0.731548,0.397750,0.201040,-0.520528,0.429679,0.190844,-0.295917
0.239724,-0.009534,-0.611842,0.275981,-0.170131,-0.516433,0.301979,-0.616248,-0.416002,0.029169,0.019490,-0.059273,0.292403,-0.137442,-0.616749,-0.058630,-0.419554,-0.277058,0.012611,0.003770,-0.053734,0.225148,0.035890,-0.623328,0.163710,0.100673,-0.563407,0.031505,0.017748,-0.372709,-0.208487,0.043750,-0.151245,0.175603,0.225467,-0.622448,0.277099,0.225941,-0.452618,0.279901,0.220580,-0.268821
0.128018,-0.018667,-0.459859,0.131214,-0.161061,-0.407836,0.176583,-0.516724,-0.316039,0.006503,0.002698,0.001835,0.139625,-0.111713,-0.445222,-0.101570,-0.346757,-0.182413,-0.005836,-0.006761,0.008805,0.124941,0.019289,-0.468618,0.074015,0.091483,-0.419776,-0.058438,0.009674,-0.282806,-0.255058,0.039421,-0.125568,0.086595,0.236163,-0.465923,0.166098,0.240387,-0.332557,0.149662,0.238278,-0.184973
0.006787,-0.039461,-0.282751,-0.016166,-0.152427,-0.271813,0.041277,-0.368950,-0.205277,-0.009851,-0.001525,0.038323,-0.014583,-0.089401,-0.257251,-0.132752,-0.256319,-0.099325,-0.019699,-0.011055,0.048254,0.013928,-0.011824,-0.288150,-0.014291,0.073852,-0.256113,-0.150048,-0.010435,-0.169477,-0.306305,0.018180,-0.062800,-0.000637,0.228267,-0.278051,0.075360,0.236091,-0.176943,0.051078,0.235916,-0.060101
-0.113785,-0.067363,-0.088808,-0.155573,-0.141372,-0.114853,-0.089975,-0.195523,-0.083781,-0.024485,0.000759,0.057765,-0.159606,-0.073281,-0.059303,-0.151032,-0.158628,-0.022426,-0.031608,-0.010727,0.073516,-0.099051,-0.051486,-0.090585,-0.105373,0.053610,-0.072947,-0.251929,-0.037836,-0.027314,-0.371485,-0.013487,0.041811,-0.091980,0.201032,-0.075050,0.004607,0.214032,-0.006779,-0.018201,0.214774,0.080768
-0.226545,-0.093557,0.112990,-0.282236,-0.122008,0.053250,-0.207474,-0.012567,0.047358,-0.041381,0.002079,0.068761,-0.291532,-0.061207,0.143817,-0.157185,-0.060423,0.055984,-0.044252,-0.009553,0.094426,-0.206988,-0.089191,0.114729,-0.203591,0.038471,0.126674,-0.370167,-0.064467,0.143234,-0.456779,-0.046071,0.183755,-0.193024,0.160510,0.127758,-0.053642,0.181458,0.158908,-0.069013,0.182319,0.214408
-0.327424,-0.110247,0.307338,-0.394231,-0.089946,0.217012,-0.304285,0.162428,0.182190,-0.064484,-0.003700,0.080493,-0.409133,-0.050909,0.340604,-0.154904,0.029746,0.138819,-0.061489,-0.009939,0.119249,-0.305425,-0.115828,0.312138,-0.309027,0.033414,0.328970,-0.500742,-0.081929,0.328549,-0.558251,-0.070085,0.346346,-0.304110,0.113598,0.313058,-0.109493,0.145389,0.303007,-0.115135,0.145765,0.322203
-0.414574,-0.112866,0.472916,-0.490086,-0.043871,0.356937,-0.374777,0.306149,0.309958,-0.098047,-0.019705,0.102406,-0.510845,-0.041778,0.511572,-0.150883,0.099650,0.222358,-0.089466,-0.011176,0.154149,-0.392106,-0.126359,0.480069,-0.415969,0.039215,0.509582,-0.629296,-0.084125,0.502573,-0.661512,-0.078597,0.502917,-0.418746,0.064986,0.462185,-0.171632,0.109279,0.410734,-0.168348,0.108844,0.391016
-0.487196,-0.099568,0.589614,-0.568171,0.014905,0.455667,-0.414306,0.394490,0.419083,-0.147503,-0.045318,0.141401,-0.594160,-0.033552,0.636285,-0.152663,0.139076,0.298187,-0.136611,-0.010194,0.200507,-0.465826,-0.119168,0.598307,-0.514403,0.053381,0.642528,-0.737417,-0.069548,0.635743,-0.747893,-0.069539,0.624309,-0.525279,0.018124,0.560714,-0.243632,0.074080,0.473716,-0.233066,0.072936,0.416773
-0.543952,-0.070651,0.645694,-0.626471,0.082599,0.503351,-0.419197,0.412997,0.500853,-0.220019,-0.076560,0.197222,-0.655806,-0.025067,0.701169,-0.165435,0.148163,0.355068,-0.211190,-0.003727,0.250295,-0.524761,-0.094857,0.655121,-0.594099,0.071726,0.710682,-0.810502,-0.041684,0.706479,-0.802212,-0.046221,0.688264,-0.611495,-0.023052,0.602271,-0.323059,0.040624,0.492044,-0.305067,0.039345,0.405428
-0.581763,-0.029173,0.639149,-0.662236,0.152290,0.498018,-0.387440,0.364508,0.549764,-0.322519,-0.108089,0.259920,-0.691949,-0.015050,0.701983,-0.190636,0.139288,0.380572,-0.316819,0.009397,0.285618,-0.565418,-0.056303,0.648549,-0.649477,0.089883,0.710548,-0.842983,-0.006743,0.708418,-0.818168,-0.015010,0.686057,-0.670284,-0.054421,0.586305,-0.404196,0.010516,0.469789,-0.376791,0.009913,0.366265
-0.596825,0.018385,0.574770,-0.673042,0.213903,0.442680,-0.321725,0.268680,0.561805,-0.456610,-0.136534,0.312587,-0.699783,-0.003932,0.642116,-0.227137,0.129276,0.364547,-0.448501,0.026668,0.286238,-0.583802,-0.009274,0.583416,-0.681853,0.104583,0.649985,-0.839218,0.029412,0.649814,-0.799775,0.018008,0.623188,-0.702472,-0.073639,0.514221,-0.480986,-0.014486,0.408875,-0.443391,-0.013820,0.303147
-0.587975,0.063342,0.461342,-0.659625,0.256538,0.343156,-0.233962,0.153239,0.533470,-0.613639,-0.163133,0.338247,-0.680629,0.005777,0.530462,-0.272460,0.128512,0.303392,-0.592011,0.041847,0.239975,-0.578635,0.038275,0.468555,-0.697273,0.114432,0.542248,-0.809986,0.063056,0.546523,-0.758164,0.049081,0.514177,-0.714596,-0.081371,0.389627,-0.547663,-0.033196,0.308659,-0.503150,-0.031228,0.213073
-0.559455,0.097940,0.310589,-0.627847,0.272635,0.207965,-0.146800,0.041749,0.462420,-0.774317,-0.192989,0.326087,-0.641718,0.011231,0.380069,-0.321839,0.136177,0.201706,-0.726992,0.047234,0.147637,-0.553836,0.078646,0.315814,-0.701825,0.119882,0.400766,-0.766354,0.092855,0.414082,-0.705104,0.077054,0.375369,-0.713691,-0.080582,0.221840,-0.598533,-0.045213,0.171391,-0.553564,-0.042423,0.093243
-0.519870,0.117873,0.136975,-0.587112,0.261047,0.048992,-0.088191,-0.054442,0.349165,-0.914134,-0.230417,0.273266,-0.594029,0.011161,0.206960,-0.366999,0.143890,0.070706,-0.831763,0.037680,0.020923,-0.517423,0.106556,0.139897,-0.698093,0.122057,0.237561,-0.714864,0.118760,0.264407,-0.647729,0.102096,0.220831,-0.703288,-0.075118,0.027783,-0.628517,-0.051162,0.007478,-0.588755,-0.048174,-0.050701
-0.477715,0.122317,-0.042819,-0.546020,0.226726,-0.118774,-0.080046,-0.135288,0.199132,-1.011582,-0.273382,0.183177,-0.547359,0.006171,0.028879,-0.398295,0.141953,-0.073810,-0.887868,0.013954,-0.121492,-0.477236,0.119336,-0.042174,-0.684861,0.120706,0.064981,-0.657320,0.139630,0.107705,-0.588338,0.123184,0.062572,-0.682981,-0.068877,-0.170422,-0.634250,-0.053021,-0.164360,-0.601191,-0.050239,-0.202346
-0.437258,0.112685,-0.211362,-0.508893,0.177971,-0.279021,-0.127517,-0.204245,0.024180,-1.054566,-0.311628,0.063589,-0.506516,-0.001929,-0.136171,-0.410023,0.122199,-0.212334,-0.883636,-0.017123,-0.255855,-0.437048,0.116286,-0.212599,-0.659709,0.112938,-0.102369,-0.594645,0.151223,-0.044654,-0.528327,0.136044,-0.088269,-0.651019,-0.064758,-0.350765,-0.615425,-0.053279,-0.321948,-0.586422,-0.050776,-0.339225
-0.398301,0.092319,-0.353164,-0.475997,0.123676,-0.417109,-0.215952,-0.260556,-0.157722,-1.041715,-0.330713,-0.073725,-0.471539,-0.010314,-0.272253,-0.404328,0.077556,-0.323391,-0.816673,-0.046078,-0.355456,-0.396480,0.099225,-0.355639,-0.622699,0.094709,-0.248693,-0.531195,0.147212,-0.180743,-0.471853,0.134079,-0.222858,-0.607924,-0.062324,-0.496834,-0.576427,-0.052206,-0.446515,-0.547463,-0.049842,-0.441089
-0.359816,0.066911,-0.458324,-0.446880,0.071356,-0.523422,-0.316700,-0.298062,-0.325009,-0.978659,-0.319562,-0.212475,-0.441301,-0.015355,-0.368948,-0.390010,0.002958,-0.388991,-0.695465,-0.065318,-0.397127,-0.354635,0.073744,-0.461416,-0.578846,0.064398,-0.361629,-0.475900,0.123249,-0.292597,-0.425958,0.112411,-0.338670,-0.558873,-0.055886,-0.601463,-0.527088,-0.045370,-0.528473,-0.495770,-0.042951,-0.497444
-0.323430,0.043322,-0.525249,-0.422862,0.025250,-0.595279,-0.396833,-0.311769,-0.455933,-0.873097,-0.276683,-0.331269,-0.416400,-0.014470,-0.424563,-0.376811,-0.100123,-0.402544,-0.539622,-0.071943,-0.371487,-0.313584,0.048340,-0.528687,-0.536865,0.025008,-0.437250,-0.438444,0.080615,-0.380447,-0.396740,0.071701,-0.441644,-0.512469,-0.036541,-0.667032,-0.480143,-0.025078,-0.569532,-0.446962,-0.022425,-0.510706
-0.292377,0.026064,-0.559462,-0.404664,-0.014895,-0.635007,-0.428433,-0.306054,-0.532089,-0.733382,-0.211830,-0.405322,-0.397206,-0.009143,-0.446202,-0.368536,-0.218917,-0.373342,-0.376516,-0.067801,-0.290022,-0.277386,0.030221,-0.563479,-0.503409,-0.017251,-0.480446,-0.421850,0.026364,-0.450813,-0.383661,0.018673,-0.540830,-0.475131,0.001473,-0.701214,-0.444380,0.013747,-0.579056,-0.411824,0.016860,-0.492467
-0.266718,0.014528,-0.567811,-0.387073,-0.052240,-0.644478,-0.397289,-0.294959,-0.542839,-0.571395,-0.142434,-0.413971,-0.378746,-0.005498,-0.445089,-0.359527,-0.329996,-0.322299,-0.233040,-0.057446,-0.181917,-0.247395,0.020957,-0.572940,-0.476667,-0.056062,-0.498927,-0.417103,-0.029348,-0.507666,-0.376597,-0.036249,-0.636218,-0.444884,0.055052,-0.709530,-0.417715,0.068079,-0.565864,-0.388069,0.072033,-0.454358
-0.241168,0.004506,-0.552364,-0.358520,-0.088392,-0.621160,-0.309927,-0.291734,-0.490263,-0.404801,-0.085703,-0.352708,-0.350154,-0.009848,-0.429512,-0.338322,-0.407125,-0.270284,-0.126149,-0.045263,-0.080566,-0.219802,0.016519,-0.558961,-0.446169,-0.086583,-0.495652,-0.406291,-0.076231,-0.544359,-0.360111,-0.082078,-0.710444,-0.411312,0.112957,-0.690118,-0.387715,0.127250,-0.531526,-0.361225,0.132601,-0.400386
-0.208805,-0.007239,-0.509548,-0.308705,-0.120241,-0.560359,-0.193279,-0.297155,-0.391140,-0.253727,-0.050263,-0.240474,-0.301782,-0.022496,-0.400448,-0.296652,-0.432113,-0.227113,-0.058436,-0.033443,-0.008188,-0.188612,0.011633,-0.517379,-0.400470,-0.105342,-0.466638,-0.373597,-0.106263,-0.544943,-0.323027,-0.110262,-0.734520,-0.363195,0.162668,-0.635826,-0.341030,0.179182,-0.471056,-0.315826,0.186519,-0.327114
-0.165742,-0.020626,-0.434791,-0.236183,-0.142161,-0.461239,-0.082901,-0.299166,-0.272143,-0.133476,-0.033531,-0.113087,-0.232249,-0.036656,-0.352871,-0.235278,-0.401593,-0.189060,-0.021171,-0.022203,0.031125,-0.149751,0.003432,-0.443008,-0.335579,-0.110737,-0.405303,-0.314717,-0.115964,-0.493786,-0.264790,-0.117511,-0.683869,-0.296632,0.196698,-0.542065,-0.273034,0.216291,-0.379814,-0.246518,0.226021,-0.230305
-0.111258,-0.034324,-0.327316,-0.147332,-0.151300,-0.329615,-0.005600,-0.283660,-0.159055,-0.049467,-0.026659,-0.005339,-0.147264,-0.044168,-0.280696,-0.161021,-0.325323,-0.145397,-0.001532,-0.011554,0.046714,-0.101432,-0.008917,-0.334809,-0.256277,-0.104562,-0.308016,-0.236682,-0.107853,-0.384262,-0.193176,-0.107203,-0.550739,-0.216071,0.213042,-0.412652,-0.188882,0.236096,-0.259250,-0.159059,0.248321,-0.110607
-0.045271,-0.048459,-0.190800,-0.049438,-0.149629,-0.174747,0.030788,-0.244028,-0.066336,0.002280,-0.021509,0.064760,-0.053097,-0.041864,-0.180884,-0.079565,-0.217941,-0.087262,0.011036,-0.002288,0.051022,-0.042410,-0.026088,-0.196615,-0.170286,-0.092157,-0.176219,-0.149754,-0.089229,-0.220754,-0.116828,-0.087511,-0.345160,-0.128818,0.211521,-0.257770,-0.097077,0.237921,-0.116221,-0.062986,0.252419,0.026574
0.031966,-0.064065,-0.031191,0.053496,-0.140889,-0.004448,0.034085,-0.181665,0.006358,0.031342,-0.013781,0.098987,0.047034,-0.032444,-0.054819,0.007566,-0.090961,-0.012250,0.022325,0.004478,0.052235,0.027829,-0.048303,-0.034728,-0.081170,-0.079696,-0.015890,-0.058912,-0.068228,-0.016542,-0.039107,-0.066784,-0.088952,-0.038945,0.191498,-0.086563,-0.002853,0.220572,0.041943,0.035390,0.236747,0.174729
0.117729,-0.080538,0.144087,0.159328,-0.127153,0.175862,0.016981,-0.102046,0.069443,0.049611,-0.002115,0.111062,0.151211,-0.020651,0.091435,0.099877,0.049113,0.076198,0.034593,0.007755,0.053426,0.107054,-0.073423,0.143101,0.014608,-0.070894,0.162460,0.039106,-0.050238,0.207619,0.043444,-0.049834,0.189149,0.054947,0.153013,0.097442,0.093921,0.183147,0.210151,0.134768,0.199858,0.327914
0.205562,-0.094666,0.323974,0.264334,-0.108981,0.359154,-0.010714,-0.013466,0.134623,0.069735,0.014035,0.117217,0.255518,-0.009373,0.246329,0.193335,0.196128,0.171332,0.049190,0.006334,0.055969,0.189354,-0.096506,0.325573,0.124252,-0.066346,0.342649,0.151220,-0.037796,0.423953,0.137308,-0.038235,0.455197,0.157096,0.099001,0.292645,0.196111,0.127314,0.382622,0.236298,0.142768,0.478284
0.286606,-0.101959,0.491361,0.361548,-0.087557,0.531892,-0.042379,0.071954,0.207400,0.103973,0.035902,0.130792,0.352788,0.001961,0.392518,0.278947,0.337910,0.265020,0.068268,-0.001205,0.063040,0.266583,-0.111634,0.495387,0.250728,-0.065447,0.503004,0.278726,-0.033024,0.600580,0.244552,-0.033339,0.672451,0.268946,0.036470,0.490477,0.304456,0.059299,0.547472,0.339767,0.071372,0.612903
0.352488,-0.098294,0.624397,0.441822,-0.065187,0.673407,-0.070876,0.140186,0.283847,0.162183,0.065259,0.159306,0.433966,0.017109,0.509421,0.345083,0.454269,0.349006,0.095003,-0.015190,0.080233,0.331025,-0.113919,0.630499,0.386115,-0.067873,0.620215,0.410445,-0.038603,0.708879,0.356919,-0.037637,0.808143,0.384585,-0.023494,0.669984,0.413871,-0.009120,0.685087,0.441040,-0.002073,0.714580
0.398010,-0.080857,0.702700,0.496852,-0.043782,0.761603,-0.086228,0.182005,0.351799,0.249000,0.102299,0.201033,0.491073,0.041081,0.579119,0.381562,0.522683,0.415987,0.133178,-0.032953,0.112360,0.377787,-0.100421,0.710320,0.511978,-0.073063,0.676334,0.524899,-0.055546,0.733006,0.456966,-0.052547,0.843437,0.491016,-0.067477,0.802229,0.513366,-0.062388,0.773305,0.531627,-0.060742,0.767279
0.422461,-0.049345,0.715004,0.522558,-0.023851,0.781720,-0.076798,0.199682,0.395236,0.361525,0.143298,0.242819,0.520231,0.076549,0.592466,0.383520,0.529207,0.459952,0.186607,-0.047807,0.158266,0.405919,-0.070910,0.723393,0.607412,-0.079288,0.665056,0.600997,-0.080577,0.675741,0.526509,-0.075482,0.780592,0.573568,-0.084381,0.862369,0.589844,-0.087088,0.796330,0.600563,-0.089843,0.762265
0.428951,-0.007546,0.662698,0.520665,-0.005439,0.731884,-0.033081,0.206402,0.400101,0.489269,0.180979,0.263887,0.522915,0.120447,0.551048,0.353803,0.476703,0.475432,0.258005,-0.050218,0.207993,0.417805,-0.029140,0.671001,0.659192,-0.084260,0.592758,0.629256,-0.106793,0.555706,0.556226,-0.100128,0.641069,0.622694,-0.071161,0.840560,0.633712,-0.079058,0.751021,0.638484,-0.084482,0.700883
0.422235,0.036499,0.557020,0.497429,0.010426,0.621944,0.046762,0.216949,0.359108,0.616986,0.207889,0.245532,0.504631,0.163792,0.463963,0.303064,0.383135,0.456961,0.347205,-0.031821,0.245743,0.417238,0.016830,0.564457,0.666828,-0.086774,0.473694,0.615099,-0.127497,0.397343,0.549225,-0.120024,0.454812,0.637417,-0.035129,0.744247,0.642805,-0.045941,0.646526,0.641940,-0.052420,0.592580
0.406779,0.073215,0.413083,0.460918,0.021833,0.467917,0.151597,0.236976,0.273289,0.728857,0.219742,0.179827,0.472441,0.195567,0.342763,0.247196,0.271210,0.400389,0.449290,0.008982,0.256998,0.407762,0.056988,0.419145,0.640166,-0.087334,0.323570,0.573259,-0.139517,0.221160,0.516930,-0.131869,0.248351,0.623920,0.009703,0.592040,0.622338,-0.002794,0.498584,0.614852,-0.009318,0.450001
0.386489,0.095682,0.245289,0.419161,0.027449,0.286707,0.257542,0.259643,0.150151,0.811457,0.216207,0.071551,0.433509,0.208035,0.198202,0.202440,0.158605,0.305400,0.553385,0.063753,0.234039,0.392557,0.083535,0.249833,0.593271,-0.087078,0.155784,0.519614,-0.143300,0.040177,0.472219,-0.135738,0.039229,0.591806,0.049688,0.405204,0.581926,0.035829,0.323344,0.566540,0.029623,0.284731
0.365310,0.102045,0.065983,0.379559,0.027264,0.093762,0.337427,0.270692,0.001135,0.854508,0.199812,-0.064976,0.394843,0.199617,0.039620,0.179685,0.055962,0.176965,0.643193,0.116686,0.176085,0.375057,0.093704,0.069162,0.539376,-0.086454,-0.018878,0.466413,-0.140816,-0.137719,0.425227,-0.133182,-0.162121,0.550911,0.076765,0.202426,0.532281,0.061474,0.134546,0.508429,0.055532,0.106352
0.346648,0.094581,-0.113222,0.347984,0.021697,-0.096245,0.374788,0.255556,-0.158575,0.850695,0.174562,-0.208587,0.362557,0.173851,-0.123783,0.180562,-0.029328,0.025118,0.700478,0.152196,0.086474,0.358308,0.089273,-0.111124,0.488182,-0.085089,-0.190412,0.421275,-0.133822,-0.305223,0.382576,-0.125691,-0.346756,0.509072,0.088712,-0.000395,0.482565,0.072044,-0.055390,0.450995,0.066186,-0.075439
0.331574,0.077387,-0.279370,0.327146,0.010739,-0.267647,0.372483,0.203195,-0.308344,0.796607,0.144479,-0.331984,0.340117,0.136566,-0.281028,0.197542,-0.090685,-0.135510,0.711031,0.162301,-0.027897,0.343126,0.074346,-0.278082,0.445030,-0.082093,-0.347596,0.387880,-0.123006,-0.452532,0.348256,-0.114006,-0.502951,0.470725,0.086268,-0.187584,0.438585,0.068690,-0.232940,0.401503,0.062794,-0.248554
0.318504,0.055615,-0.418303,0.316199,-0.005031,-0.404301,0.350110,0.107796,-0.423340,0.695455,0.112178,-0.405147,0.327614,0.094230,-0.419069,0.217655,-0.124980,-0.285806,0.669888,0.149199,-0.153213,0.327869,0.054412,-0.417660,0.412350,-0.075388,-0.478423,0.367860,-0.107126,-0.568621,0.325419,-0.097256,-0.617700,0.437698,0.071399,-0.342820,0.403118,0.053718,-0.383487,0.363798,0.047721,-0.399363
0.305862,0.035978,-0.518841,0.312856,-0.022762,-0.494450,0.331929,-0.027571,-0.483093,0.559639,0.078727,-0.406199,0.323432,0.053621,-0.525961,0.227222,-0.137439,-0.403786,0.582677,0.122336,-0.265914,0.311309,0.036728,-0.518828,0.392215,-0.060978,-0.574004,0.362601,-0.082832,-0.646616,0.317532,-0.072557,-0.683849,0.411832,0.048377,-0.453223,0.378068,0.031401,-0.495555,0.339943,0.025203,-0.517155
0.294826,0.025411,-0.578159,0.315362,-0.038077,-0.537035,0.332416,-0.185837,-0.483718,0.410042,0.045260,-0.335807,0.325942,0.020620,-0.595473,0.215601,-0.142660,-0.469732,0.463546,0.092371,-0.336763,0.295504,0.029005,-0.578952,0.385751,-0.034651,-0.632404,0.371279,-0.047068,-0.687747,0.325397,-0.037097,-0.705820,0.395231,0.025244,-0.516291,0.364575,0.009472,-0.566060,0.330111,0.002938,-0.598041
0.288072,0.027017,-0.602476,0.321188,-0.048415,-0.542911,0.348547,-0.336146,-0.442551,0.270550,0.014598,-0.222187,0.332195,-0.002214,-0.628297,0.178221,-0.157733,-0.473780,0.332017,0.065721,-0.343383,0.284417,0.035166,-0.604429,0.388321,0.003877,-0.657546,0.385423,-0.001407,-0.698416,0.340926,0.007719,-0.696387,0.386130,0.012232,-0.542189,0.359244,-0.002191,-0.600433,0.329153,-0.009025,-0.643227
0.285401,0.036952,-0.601175,0.324355,-0.054960,-0.528011,0.364181,-0.444550,-0.388074,0.159779,-0.009037,-0.107798,0.335487,-0.016797,-0.628464,0.119370,-0.190548,-0.421745,0.208949,0.043123,-0.284329,0.279109,0.051496,-0.604646,0.387327,0.048008,-0.653872,0.388201,0.045772,-0.683171,0.346497,0.053948,-0.666674,0.375961,0.016565,-0.546485,0.352009,0.003510,-0.606054,0.325311,-0.003162,-0.652866
0.281477,0.046234,-0.579443,0.316365,-0.060179,-0.503213,0.362640,-0.489896,-0.341807,0.084784,-0.022115,-0.025587,0.326585,-0.027537,-0.599044,0.052657,-0.232750,-0.334470,0.110936,0.022876,-0.183251,0.274915,0.067639,-0.584466,0.368746,0.086129,-0.622665,0.364006,0.082432,-0.641592,0.325465,0.089901,-0.619311,0.353797,0.037265,-0.538104,0.331255,0.025685,-0.585100,0.306169,0.020074,-0.622834
0.268447,0.046572,-0.535529,0.291065,-0.063749,-0.468651,0.336716,-0.472125,-0.306830,0.041040,-0.023970,0.016167,0.298842,-0.037824,-0.540873,-0.003756,-0.264498,-0.238982,0.045431,0.005009,-0.077298,0.263731,0.072606,-0.541539,0.327203,0.107673,-0.562844,0.310247,0.099509,-0.571110,0.274857,0.106512,-0.549603,0.314623,0.064873,-0.512981,0.291946,0.054876,-0.533441,0.266702,0.051298,-0.548259
0.240765,0.035149,-0.463405,0.248348,-0.062097,-0.415688,0.289072,-0.406660,-0.270765,0.018247,-0.017357,0.029824,0.252152,-0.048030,-0.453590,-0.035657,-0.267386,-0.155675,0.010143,-0.008010,0.002960,0.239047,0.061049,-0.469292,0.269124,0.108636,-0.473375,0.238777,0.095538,-0.470507,0.206746,0.102065,-0.450675,0.262596,0.086917,-0.458221,0.237972,0.078181,-0.445384,0.210654,0.077176,-0.429333
0.198230,0.014744,-0.357531,0.193384,-0.052193,-0.333765,0.226138,-0.311814,-0.218017,0.006885,-0.006940,0.032869,0.192302,-0.056231,-0.336888,-0.038631,-0.234296,-0.090194,-0.003313,-0.013902,0.046885,0.199654,0.035031,-0.362040,0.207286,0.092229,-0.354577,0.166840,0.075720,-0.340851,0.138326,0.081604,-0.318035,0.207285,0.094353,-0.361763,0.177948,0.085756,-0.318975,0.145786,0.087115,-0.273314
0.145782,-0.009764,-0.216583,0.133284,-0.035164,-0.217070,0.153298,-0.200291,-0.140312,0.001069,0.003113,0.035984,0.127436,-0.060455,-0.191649,-0.016871,-0.169408,-0.035421,-0.004783,-0.012927,0.061918,0.150030,0.000912,-0.218811,0.153589,0.065098,-0.208699,0.107645,0.047210,-0.185512,0.081981,0.052447,-0.152653,0.158138,0.084084,-0.219689,0.120465,0.073822,-0.158176,0.079881,0.076657,-0.092107
0.091021,-0.034859,-0.045170,0.074536,-0.016033,-0.067712,0.074684,-0.078440,-0.039407,-0.002116,0.010531,0.041421,0.064994,-0.060585,-0.021566,0.022417,-0.081790,0.019591,-0.002325,-0.007781,0.062113,0.097888,-0.035119,-0.044840,0.115054,0.033251,-0.040686,0.066835,0.015281,-0.010721,0.042279,0.020238,0.037671,0.121096,0.057518,-0.038213,0.071772,0.043719,0.027560,0.019550,0.046798,0.100784
0.041233,-0.059179,0.146005,0.022278,-0.000210,0.104577,-0.005031,0.050149,0.076213,-0.004089,0.014643,0.047741,0.010537,-0.058504,0.165007,0.073183,0.019990,0.081612,-0.000626,-0.001956,0.058514,0.050722,-0.069242,0.148568,0.092979,0.000667,0.140952,0.043435,-0.017196,0.173954,0.017873,-0.011881,0.239269,0.097461,0.018320,0.167815,0.034470,-0.000394,0.224222,-0.031229,0.001702,0.291031
0.001493,-0.081778,0.340704,-0.019639,0.010160,0.284098,-0.079973,0.180605,0.195539,-0.005688,0.015252,0.054433,-0.032257,-0.056260,0.354085,0.130638,0.128673,0.150785,-0.000868,0.001711,0.057038,0.013480,-0.099156,0.344838,0.083832,-0.029812,0.323595,0.032232,-0.048138,0.355806,0.004239,-0.041857,0.435182,0.084302,-0.028598,0.377286,0.006361,-0.053066,0.413818,-0.073855,-0.052948,0.462565
