body_0_x,body_0_y,body_0_z,body_1_x,body_1_y,body_1_z,body_2_x,body_2_y,body_2_z,body_3_x,body_3_y,body_3_z,body_4_x,body_4_y,body_4_z,body_5_x,body_5_y,body_5_z,body_6_x,body_6_y,body_6_z,body_7_x,body_7_y,body_7_z,body_8_x,body_8_y,body_8_z,body_9_x,body_9_y,body_9_z,body_10_x,body_10_y,body_10_z,body_11_x,body_11_y,body_11_z,body_12_x,body_12_y,body_12_z,body_13_x,body_13_y,body_13_z
0.041039,-0.048601,0.835806,0.156271,-0.061354,0.702482,0.220320,-0.113929,0.407466,0.223835,0.016838,0.118602,-0.075982,-0.043986,0.703520,-0.124365,-0.088675,0.404368,-0.125472,-0.006415,0.097641,0.040582,-0.044860,0.889802,0.164776,-0.094965,1.131579,0.279335,-0.207322,1.041284,0.270059,-0.374529,0.964485,-0.112140,-0.076243,1.123428,-0.143452,-0.244929,1.056820,-0.127347,-0.421257,1.006555
0.048755,-0.046066,0.838092,0.165136,-0.059049,0.705760,0.235840,-0.110254,0.412040,0.249665,0.013590,0.120267,-0.067181,-0.042543,0.704848,-0.120860,-0.090332,0.407054,-0.122836,-0.008357,0.100287,0.048307,-0.042085,0.892084,0.176155,-0.092302,1.132619,0.294860,-0.210597,1.056455,0.291952,-0.378998,0.981826,-0.100389,-0.073523,1.129003,-0.130420,-0.245883,1.072004,-0.123923,-0.422866,1.021654
0.057015,-0.043458,0.838448,0.174582,-0.057035,0.707197,0.250689,-0.107234,0.414677,0.274219,0.010529,0.120889,-0.057760,-0.041112,0.704204,-0.117351,-0.092356,0.408076,-0.119536,-0.010963,0.101271,0.056497,-0.039135,0.892418,0.186927,-0.089714,1.132276,0.310610,-0.211884,1.071875,0.315953,-0.381638,1.000565,-0.089113,-0.070240,1.131939,-0.119087,-0.245211,1.083608,-0.122229,-0.423215,1.036472
0.063503,-0.040519,0.832903,0.182562,-0.055211,0.703071,0.262168,-0.102935,0.411101,0.296504,0.007867,0.115652,-0.049758,-0.039578,0.697439,-0.117449,-0.097744,0.404287,-0.115155,-0.013990,0.098308,0.062968,-0.035729,0.886829,0.199390,-0.086277,1.124701,0.324847,-0.213044,1.079440,0.334583,-0.384931,1.014118,-0.076237,-0.070902,1.130036,-0.098159,-0.248325,1.086589,-0.101258,-0.427286,1.042955
0.070673,-0.037988,0.825693,0.191456,-0.053828,0.697548,0.273572,-0.098635,0.405841,0.317295,0.006255,0.109433,-0.040800,-0.038435,0.688849,-0.117796,-0.103566,0.399429,-0.110328,-0.017094,0.094516,0.069990,-0.032712,0.879552,0.211547,-0.083334,1.115758,0.338686,-0.212482,1.084037,0.353890,-0.386638,1.026417,-0.063541,-0.071750,1.125739,-0.077977,-0.250840,1.086180,-0.080469,-0.430704,1.046196
0.079202,-0.036271,0.815153,0.202177,-0.053338,0.689219,0.284835,-0.094251,0.397119,0.335455,0.007247,0.100560,-0.029934,-0.038068,0.676592,-0.118562,-0.110192,0.392169,-0.105355,-0.019384,0.088908,0.078110,-0.030501,0.868926,0.223046,-0.081968,1.104087,0.350051,-0.213331,1.082627,0.368292,-0.390157,1.035146,-0.051550,-0.073519,1.116799,-0.059950,-0.253433,1.079298,-0.060875,-0.433831,1.041624
0.089641,-0.034301,0.800806,0.214417,-0.052431,0.676761,0.295521,-0.087909,0.383520,0.349011,0.011842,0.086854,-0.017540,-0.037109,0.660932,-0.117181,-0.115666,0.381930,-0.100699,-0.020687,0.080233,0.088234,-0.028148,0.854495,0.235556,-0.080057,1.088841,0.361312,-0.213522,1.074046,0.377367,-0.392632,1.035394,-0.038571,-0.071884,1.104011,-0.042868,-0.252630,1.069974,-0.042287,-0.433765,1.035945
0.101033,-0.032204,0.784556,0.227407,-0.051321,0.662261,0.305996,-0.080444,0.367629,0.360368,0.018519,0.070860,-0.004394,-0.035854,0.643602,-0.114757,-0.120084,0.370397,-0.096172,-0.020660,0.070339,0.099361,-0.025729,0.838163,0.248536,-0.077974,1.071805,0.372413,-0.213631,1.061900,0.383561,-0.394625,1.031425,-0.025137,-0.068629,1.089282,-0.026257,-0.250151,1.059373,-0.024161,-0.432031,1.029596
0.108115,-0.030529,0.769580,0.237160,-0.051857,0.650472,0.313282,-0.079263,0.355008,0.365694,0.021322,0.058525,0.005846,-0.035760,0.626490,-0.109161,-0.123166,0.356300,-0.090860,-0.020010,0.057560,0.105793,-0.023299,0.823012,0.255569,-0.073851,1.057108,0.376587,-0.212360,1.053128,0.379221,-0.394908,1.031358,-0.017659,-0.061902,1.075689,-0.016270,-0.244444,1.052832,-0.011198,-0.427270,1.030002
0.116539,-0.030212,0.752903,0.248600,-0.054413,0.637716,0.322603,-0.084249,0.341919,0.369800,0.024772,0.047803,0.017989,-0.037851,0.607555,-0.105038,-0.129888,0.342589,-0.087408,-0.019308,0.046651,0.113443,-0.022064,0.806087,0.264107,-0.071227,1.040443,0.382379,-0.212124,1.042837,0.376445,-0.395452,1.030526,-0.008617,-0.057156,1.060343,-0.003704,-0.240399,1.044713,0.004429,-0.423877,1.029133
0.127645,-0.032610,0.732825,0.263409,-0.060987,0.623022,0.335738,-0.101778,0.328075,0.370766,0.028489,0.041738,0.033905,-0.044256,0.585035,-0.103823,-0.142929,0.329995,-0.087207,-0.017264,0.040501,0.123528,-0.023216,0.785613,0.275638,-0.071577,1.019870,0.391418,-0.214232,1.029403,0.376806,-0.397455,1.027907,0.003505,-0.056306,1.041590,0.013926,-0.239807,1.033525,0.025210,-0.423618,1.025840
0.136431,-0.033360,0.714948,0.274368,-0.065431,0.608954,0.346818,-0.120245,0.316297,0.371456,0.029288,0.039127,0.045630,-0.049101,0.566196,-0.103850,-0.155253,0.321021,-0.086732,-0.016524,0.037866,0.131461,-0.022829,0.767397,0.281675,-0.069834,1.003544,0.394932,-0.213977,1.019092,0.374458,-0.396547,1.024492,0.009649,-0.053500,1.023062,0.023528,-0.236910,1.019285,0.035374,-0.420822,1.016340
0.144055,-0.033285,0.698173,0.283425,-0.068788,0.595238,0.356790,-0.139088,0.306134,0.372152,0.028353,0.039342,0.055231,-0.053107,0.549249,-0.104571,-0.166853,0.314204,-0.086231,-0.016158,0.037509,0.138314,-0.021677,0.750307,0.284940,-0.066972,0.989286,0.395577,-0.212460,1.010241,0.370580,-0.394248,1.020397,0.012818,-0.049815,1.004583,0.029140,-0.233060,1.003531,0.040229,-0.417042,1.003744
0.147674,-0.031684,0.688164,0.286312,-0.070979,0.585639,0.360906,-0.150650,0.299293,0.372169,0.027861,0.039986,0.058040,-0.053932,0.540365,-0.106977,-0.174170,0.312238,-0.086469,-0.017352,0.039174,0.142051,-0.019034,0.740097,0.286355,-0.063659,0.980647,0.393831,-0.211109,1.004174,0.364517,-0.392116,1.016430,0.014429,-0.042612,0.993839,0.031211,-0.225815,0.995020,0.041368,-0.409832,0.997617
0.149508,-0.031131,0.679882,0.287355,-0.073703,0.577612,0.363207,-0.160431,0.293660,0.371949,0.027360,0.041297,0.059031,-0.055091,0.533088,-0.109796,-0.180239,0.310431,-0.086934,-0.017985,0.040820,0.144106,-0.017627,0.731638,0.287155,-0.061236,0.973115,0.391907,-0.210325,0.998529,0.358795,-0.390537,1.012630,0.015539,-0.036221,0.985377,0.032757,-0.219352,0.988917,0.042131,-0.403358,0.994027
0.147770,-0.032674,0.675051,0.284770,-0.077519,0.572607,0.362145,-0.166803,0.289871,0.371545,0.027209,0.042601,0.056436,-0.057000,0.528903,-0.113211,-0.184523,0.308210,-0.087435,-0.018232,0.041440,0.142782,-0.018696,0.726715,0.286781,-0.060808,0.967795,0.389719,-0.211076,0.993672,0.354337,-0.390735,1.009236,0.015651,-0.031509,0.981583,0.033224,-0.214541,0.987636,0.042090,-0.398476,0.995450
0.143552,-0.034901,0.675062,0.279588,-0.080755,0.571768,0.358123,-0.169082,0.289071,0.371043,0.027599,0.044174,0.051168,-0.058441,0.529393,-0.116998,-0.186847,0.308080,-0.088177,-0.018151,0.043184,0.138973,-0.020871,0.726755,0.283868,-0.060508,0.967581,0.384533,-0.212284,0.993600,0.347298,-0.391484,1.010123,0.013104,-0.027981,0.982433,0.031888,-0.210849,0.989682,0.040006,-0.394746,0.999045
0.138093,-0.037471,0.677494,0.273106,-0.083693,0.573012,0.352644,-0.169322,0.289789,0.370527,0.028228,0.045884,0.044573,-0.059645,0.532231,-0.120913,-0.188128,0.308963,-0.088887,-0.017813,0.045491,0.133920,-0.023598,0.729276,0.279740,-0.060261,0.969861,0.377824,-0.213721,0.995853,0.339147,-0.392549,1.013110,0.009280,-0.025035,0.985568,0.029696,-0.207707,0.993351,0.036940,-0.391587,1.003700
0.129191,-0.040494,0.689912,0.262477,-0.085498,0.582672,0.343666,-0.160672,0.296978,0.369419,0.028628,0.046719,0.033544,-0.060275,0.545157,-0.123679,-0.184482,0.313684,-0.090329,-0.018291,0.047541,0.125663,-0.026957,0.741878,0.272268,-0.060193,0.982299,0.364632,-0.217348,1.007145,0.325343,-0.396090,1.024092,0.001968,-0.023349,0.998537,0.028807,-0.205221,1.005500,0.037031,-0.389053,1.015993
0.119752,-0.043351,0.703332,0.251258,-0.086526,0.593170,0.334437,-0.150555,0.305349,0.367466,0.028499,0.047855,0.021848,-0.060867,0.559269,-0.126068,-0.179861,0.319102,-0.091443,-0.018591,0.049860,0.116768,-0.030176,0.755488,0.262894,-0.059694,0.996526,0.349813,-0.220009,1.020825,0.310201,-0.398744,1.037310,-0.007490,-0.022310,1.011663,0.025991,-0.203131,1.017058,0.034808,-0.386970,1.026948
0.109237,-0.045875,0.718759,0.238863,-0.086039,0.605295,0.324821,-0.137493,0.315773,0.364953,0.027760,0.049447,0.008789,-0.061438,0.575682,-0.127925,-0.173852,0.325886,-0.092792,-0.019141,0.052572,0.106601,-0.033113,0.771125,0.249562,-0.058405,1.014415,0.331755,-0.221114,1.039241,0.292394,-0.400005,1.054935,-0.021361,-0.022626,1.025163,0.019292,-0.202033,1.027724,0.027884,-0.385984,1.035479
0.096979,-0.047434,0.734159,0.224855,-0.083571,0.617419,0.315079,-0.126861,0.327860,0.360855,0.025290,0.053997,-0.006049,-0.062166,0.592502,-0.131306,-0.171466,0.335395,-0.096794,-0.019786,0.059836,0.094687,-0.035260,0.786746,0.235612,-0.056519,1.031584,0.313017,-0.221526,1.056634,0.274019,-0.400552,1.072021,-0.035947,-0.024282,1.039173,0.011772,-0.201957,1.038349,0.020352,-0.386006,1.043241
0.083849,-0.048511,0.749548,0.209927,-0.080117,0.629588,0.305188,-0.117139,0.340775,0.356717,0.022505,0.060752,-0.021768,-0.063034,0.609547,-0.135380,-0.170212,0.346181,-0.101584,-0.019569,0.069493,0.081913,-0.037011,0.802347,0.221283,-0.054430,1.048401,0.293785,-0.221643,1.073493,0.255153,-0.400789,1.088747,-0.050898,-0.026644,1.053427,0.003776,-0.202248,1.048959,0.012411,-0.386351,1.050567
0.070259,-0.046351,0.761264,0.195070,-0.073161,0.638802,0.298797,-0.115395,0.353592,0.345862,0.018682,0.069812,-0.037225,-0.062237,0.622710,-0.139745,-0.169122,0.354703,-0.113277,-0.018937,0.077039,0.068583,-0.035624,0.814259,0.207242,-0.051774,1.060876,0.277496,-0.220024,1.085423,0.240191,-0.399514,1.100176,-0.065377,-0.028380,1.064742,-0.007936,-0.203038,1.058306,0.002627,-0.387044,1.057667
0.057690,-0.043945,0.770901,0.181208,-0.066246,0.646251,0.294798,-0.114375,0.365678,0.332818,0.016148,0.078790,-0.051446,-0.061611,0.633730,-0.144956,-0.166551,0.361678,-0.126566,-0.017086,0.083129,0.056196,-0.033866,0.824051,0.193180,-0.049198,1.071741,0.261655,-0.218217,1.096034,0.225668,-0.398050,1.110125,-0.079794,-0.030139,1.073442,-0.020182,-0.204007,1.065542,-0.008032,-0.387895,1.062946
0.047160,-0.041048,0.776382,0.169543,-0.059404,0.650042,0.295474,-0.115713,0.376143,0.313211,0.012609,0.086342,-0.063226,-0.061235,0.640425,-0.152088,-0.162843,0.365560,-0.144394,-0.014733,0.086140,0.045652,-0.031377,0.829625,0.179036,-0.046781,1.079375,0.246754,-0.216057,1.103998,0.212146,-0.396253,1.117111,-0.094162,-0.032043,1.076919,-0.033377,-0.205499,1.068902,-0.020065,-0.389289,1.065332
0.037724,-0.038098,0.776490,0.158751,-0.053992,0.648633,0.297464,-0.118476,0.382641,0.291262,0.008593,0.091959,-0.073980,-0.060967,0.641910,-0.161221,-0.159330,0.365347,-0.164564,-0.013552,0.084962,0.036174,-0.028497,0.829754,0.164725,-0.044484,1.082079,0.232780,-0.213519,1.107413,0.199647,-0.394096,1.119309,-0.108513,-0.033439,1.074183,-0.047280,-0.206746,1.066339,-0.033635,-0.390489,1.061871
0.028835,-0.035122,0.773913,0.148410,-0.049311,0.644659,0.300251,-0.120982,0.387644,0.266928,0.002465,0.097520,-0.084185,-0.060762,0.640816,-0.171471,-0.156001,0.363176,-0.186031,-0.013244,0.081946,0.027219,-0.025421,0.827153,0.150304,-0.042271,1.082213,0.219267,-0.210797,1.108464,0.187692,-0.391752,1.119025,-0.122775,-0.034664,1.068249,-0.061363,-0.207927,1.060870,-0.047650,-0.391644,1.055702
0.020587,-0.032354,0.765610,0.138942,-0.046432,0.635425,0.296900,-0.126201,0.384534,0.243859,-0.006122,0.096243,-0.093519,-0.060714,0.633874,-0.179818,-0.153010,0.354947,-0.205588,-0.014820,0.072417,0.018855,-0.022220,0.818749,0.136825,-0.038782,1.076294,0.208221,-0.206017,1.104245,0.178334,-0.387307,1.114138,-0.135960,-0.035010,1.056614,-0.074079,-0.208139,1.050033,-0.059913,-0.391815,1.044628
0.012534,-0.030353,0.755791,0.129476,-0.044555,0.624607,0.291624,-0.132389,0.379184,0.221398,-0.014899,0.093904,-0.102856,-0.061082,0.625609,-0.187915,-0.150374,0.345338,-0.223524,-0.016759,0.061689,0.010777,-0.019846,0.808828,0.124166,-0.036128,1.068498,0.198321,-0.201849,1.098227,0.169804,-0.383400,1.107552,-0.148203,-0.036155,1.043735,-0.085732,-0.209106,1.038136,-0.071009,-0.392738,1.032800
0.004870,-0.029886,0.742936,0.119996,-0.044661,0.610568,0.282752,-0.141645,0.369190,0.201895,-0.022475,0.087944,-0.112259,-0.062275,0.614646,-0.195244,-0.148519,0.332813,-0.238436,-0.018791,0.048103,0.003283,-0.019119,0.795886,0.113179,-0.035061,1.057132,0.190696,-0.198878,1.088774,0.162774,-0.380552,1.097722,-0.158749,-0.038655,1.028508,-0.095592,-0.211394,1.024193,-0.080147,-0.394984,1.019490
0.000044,-0.030130,0.731289,0.113242,-0.045034,0.597547,0.271178,-0.148991,0.355983,0.184399,-0.028079,0.077576,-0.118922,-0.063040,0.604867,-0.201588,-0.151585,0.323655,-0.245993,-0.020635,0.039568,-0.001344,-0.019488,0.784216,0.104408,-0.035446,1.047177,0.184119,-0.197838,1.080665,0.156529,-0.379595,1.089082,-0.166969,-0.040520,1.014281,-0.102815,-0.212934,1.012343,-0.086347,-0.396468,1.009324
-0.003363,-0.030728,0.720245,0.107831,-0.045532,0.585034,0.258346,-0.155397,0.341442,0.168260,-0.032833,0.065024,-0.124202,-0.063592,0.595696,-0.207320,-0.157183,0.316252,-0.249930,-0.022403,0.033651,-0.004535,-0.020403,0.773171,0.096710,-0.036556,1.037882,0.177941,-0.197787,1.073271,0.150509,-0.379602,1.081157,-0.174033,-0.041980,1.000501,-0.108844,-0.214014,1.001533,-0.091269,-0.397468,1.000786
-0.010385,-0.029164,0.708038,0.096880,-0.045911,0.570068,0.247638,-0.157277,0.327398,0.160370,-0.031441,0.051856,-0.134919,-0.061397,0.587300,-0.217506,-0.168530,0.312594,-0.250349,-0.022520,0.034631,-0.010777,-0.018910,0.760871,0.085190,-0.038222,1.027094,0.166520,-0.199758,1.060822,0.139846,-0.381820,1.064520,-0.184938,-0.038636,0.985071,-0.119713,-0.210602,0.989514,-0.102055,-0.394040,0.991436
-0.016216,-0.028496,0.695864,0.087628,-0.047820,0.555822,0.240989,-0.161686,0.316058,0.154814,-0.030969,0.042726,-0.143840,-0.060583,0.578655,-0.226087,-0.180081,0.308990,-0.250584,-0.023211,0.036486,-0.015929,-0.017984,0.748520,0.074772,-0.040474,1.016035,0.156246,-0.202376,1.047598,0.130782,-0.384649,1.046617,-0.194612,-0.034760,0.969647,-0.129292,-0.206556,0.977764,-0.111475,-0.389922,0.982713
-0.019665,-0.029619,0.683752,0.081907,-0.052886,0.542909,0.242502,-0.171068,0.310186,0.153883,-0.032185,0.041885,-0.149335,-0.062608,0.569263,-0.231485,-0.192130,0.304243,-0.250257,-0.024427,0.038184,-0.018891,-0.018199,0.736109,0.066487,-0.044136,1.004636,0.148243,-0.206508,1.032876,0.124799,-0.388924,1.026002,-0.201951,-0.030212,0.954247,-0.136197,-0.201603,0.966407,-0.117855,-0.384787,0.974905
-0.022545,-0.030446,0.675231,0.078362,-0.056444,0.534607,0.244628,-0.178268,0.307903,0.153841,-0.032853,0.043806,-0.152850,-0.064360,0.561856,-0.235003,-0.200226,0.300040,-0.250410,-0.024630,0.039204,-0.021546,-0.018297,0.727382,0.060635,-0.046767,0.996303,0.142753,-0.209380,1.021994,0.120379,-0.391709,1.010687,-0.207014,-0.025660,0.943950,-0.140739,-0.196582,0.959426,-0.121785,-0.379525,0.971160
-0.025142,-0.031125,0.668503,0.075917,-0.059246,0.528599,0.247065,-0.184406,0.307480,0.154340,-0.033285,0.047172,-0.155388,-0.065996,0.555428,-0.237592,-0.206372,0.296027,-0.250743,-0.024342,0.039775,-0.024051,-0.018346,0.720501,0.055878,-0.049051,0.989549,0.138326,-0.211828,1.013048,0.116494,-0.393944,0.997920,-0.210996,-0.021195,0.936149,-0.144174,-0.191623,0.954466,-0.124666,-0.374294,0.969151
-0.025799,-0.031668,0.666151,0.076024,-0.062036,0.527193,0.248080,-0.189169,0.307916,0.155672,-0.033951,0.049857,-0.155507,-0.066395,0.552455,-0.238596,-0.209396,0.294789,-0.250205,-0.024329,0.040778,-0.024710,-0.018351,0.718056,0.054681,-0.049767,0.986928,0.137726,-0.212353,1.009628,0.116430,-0.394391,0.992878,-0.211590,-0.015593,0.933937,-0.144076,-0.185477,0.954612,-0.123850,-0.367821,0.972106
-0.025108,-0.032836,0.665955,0.077496,-0.064956,0.527806,0.248813,-0.193057,0.308493,0.156778,-0.034434,0.052331,-0.154237,-0.066770,0.551385,-0.238554,-0.210751,0.294679,-0.249790,-0.023993,0.041957,-0.024134,-0.019173,0.717798,0.053657,-0.050890,0.986889,0.137161,-0.213206,1.009835,0.116273,-0.395197,0.992108,-0.211696,-0.010967,0.933099,-0.143406,-0.180231,0.956170,-0.122386,-0.362211,0.976310
-0.021723,-0.035256,0.670074,0.081746,-0.068132,0.532433,0.249155,-0.194945,0.309309,0.157459,-0.034246,0.054300,-0.150160,-0.067131,0.554143,-0.235639,-0.209376,0.296869,-0.248705,-0.023965,0.043166,-0.021101,-0.021609,0.721920,0.053159,-0.052628,0.991954,0.136886,-0.214491,1.017183,0.116216,-0.396550,0.999909,-0.210857,-0.008154,0.935121,-0.141644,-0.176655,0.960870,-0.119600,-0.358212,0.983568
-0.015919,-0.037644,0.679567,0.088771,-0.070073,0.542367,0.248877,-0.194015,0.312259,0.158441,-0.034074,0.056169,-0.143314,-0.067010,0.561739,-0.230169,-0.203345,0.301750,-0.248021,-0.023285,0.044188,-0.015767,-0.024281,0.731494,0.055931,-0.053843,1.002331,0.140240,-0.214881,1.030705,0.119228,-0.397043,1.015028,-0.207069,-0.006589,0.943059,-0.136760,-0.174272,0.971080,-0.113567,-0.355392,0.995989
-0.008904,-0.040018,0.691749,0.097212,-0.071380,0.555021,0.248364,-0.190777,0.316457,0.159093,-0.033042,0.058383,-0.135041,-0.066661,0.571803,-0.222895,-0.195189,0.308206,-0.246902,-0.022877,0.045471,-0.009287,-0.027069,0.743789,0.060339,-0.054800,1.015350,0.145351,-0.214790,1.047327,0.123686,-0.397054,1.033881,-0.201811,-0.005642,0.953936,-0.130331,-0.172470,0.984024,-0.105892,-0.353129,1.010987
0.000294,-0.042615,0.710072,0.108899,-0.072119,0.574467,0.245116,-0.184686,0.323739,0.162020,-0.032880,0.059654,-0.123612,-0.067079,0.587045,-0.213477,-0.180735,0.317364,-0.244894,-0.023248,0.045499,-0.000689,-0.030029,0.762278,0.071638,-0.055914,1.033469,0.157923,-0.214650,1.068167,0.134224,-0.396872,1.057972,-0.191281,-0.008591,0.974063,-0.119850,-0.175613,1.003178,-0.095598,-0.356402,1.029385
0.009487,-0.044846,0.727868,0.120644,-0.072808,0.593735,0.242073,-0.178631,0.332594,0.165962,-0.030458,0.063867,-0.112046,-0.066954,0.601818,-0.203954,-0.166272,0.327209,-0.242550,-0.024114,0.047268,0.008001,-0.032694,0.780264,0.084729,-0.057361,1.050525,0.171777,-0.215376,1.086580,0.146033,-0.397472,1.079425,-0.179307,-0.011901,0.994931,-0.107753,-0.179134,1.022486,-0.083535,-0.360069,1.047647
0.018669,-0.046342,0.744608,0.132473,-0.073475,0.612426,0.239498,-0.175630,0.343681,0.174216,-0.026639,0.071970,-0.100284,-0.065787,0.615534,-0.194677,-0.152158,0.337412,-0.239544,-0.025720,0.050364,0.016874,-0.034771,0.797248,0.101424,-0.059516,1.065355,0.188129,-0.218002,1.100152,0.160570,-0.399930,1.095713,-0.164332,-0.015990,1.017225,-0.092332,-0.183465,1.042012,-0.067846,-0.364579,1.065519
0.027398,-0.045649,0.758146,0.143088,-0.073188,0.627642,0.237367,-0.172862,0.353358,0.186327,-0.021377,0.079749,-0.089562,-0.062336,0.626880,-0.187635,-0.143603,0.348489,-0.233882,-0.028203,0.056620,0.025466,-0.034609,0.810976,0.116259,-0.061413,1.076983,0.201645,-0.221050,1.109718,0.172592,-0.402784,1.106682,-0.150464,-0.017511,1.035360,-0.078186,-0.185225,1.057584,-0.053565,-0.366509,1.079536
0.035902,-0.043860,0.770084,0.153072,-0.072449,0.641109,0.235547,-0.170006,0.362423,0.200352,-0.016667,0.087264,-0.079333,-0.057763,0.637046,-0.181822,-0.137631,0.359837,-0.227265,-0.030855,0.064320,0.033909,-0.033328,0.823073,0.130121,-0.063259,1.086957,0.213588,-0.224399,1.117182,0.183316,-0.405956,1.114850,-0.137157,-0.017866,1.051368,-0.064681,-0.185809,1.071077,-0.039976,-0.367258,1.091461
0.044272,-0.040674,0.776244,0.161990,-0.071403,0.648165,0.242350,-0.164151,0.367233,0.218139,-0.011558,0.090668,-0.070033,-0.051967,0.642288,-0.179158,-0.133976,0.368235,-0.216750,-0.030161,0.070538,0.042473,-0.030330,0.829313,0.143116,-0.064614,1.091065,0.224845,-0.227126,1.118565,0.193671,-0.408530,1.116094,-0.124142,-0.015610,1.061077,-0.051805,-0.183803,1.079097,-0.027344,-0.365354,1.098807
0.051964,-0.037889,0.780172,0.169990,-0.070644,0.652781,0.250634,-0.157712,0.370100,0.236348,-0.006780,0.092175,-0.061604,-0.046812,0.645566,-0.176832,-0.131598,0.374852,-0.204598,-0.027957,0.076029,0.050383,-0.027693,0.833300,0.154759,-0.066302,1.093020,0.234732,-0.230107,1.117888,0.202785,-0.411374,1.115016,-0.112240,-0.013544,1.068068,-0.040150,-0.181995,1.084610,-0.016027,-0.363645,1.103764
0.058298,-0.035908,0.779635,0.176217,-0.070432,0.652509,0.261626,-0.150610,0.369125,0.255941,-0.002506,0.089699,-0.054992,-0.042912,0.644880,-0.175094,-0.132357,0.377787,-0.188357,-0.022833,0.080196,0.056994,-0.025778,0.832795,0.163833,-0.068597,1.090847,0.242289,-0.233474,1.113355,0.209919,-0.414651,1.109687,-0.102604,-0.011706,1.069788,-0.030981,-0.180450,1.085336,-0.007427,-0.362194,1.104245
0.064645,-0.033856,0.774570,0.182141,-0.069761,0.647377,0.270831,-0.144563,0.363508,0.274691,0.000415,0.082687,-0.048788,-0.039532,0.640098,-0.171469,-0.135095,0.376314,-0.171206,-0.018276,0.081429,0.063674,-0.023789,0.827755,0.172514,-0.070152,1.084305,0.249713,-0.235937,1.104349,0.216710,-0.416965,1.099292,-0.093292,-0.009386,1.066596,-0.022447,-0.178534,1.081292,0.000228,-0.360408,1.099986
0.070997,-0.031768,0.767240,0.187914,-0.068852,0.639814,0.279190,-0.139011,0.355581,0.293019,0.002592,0.073600,-0.042792,-0.036397,0.633282,-0.167010,-0.138850,0.372834,-0.154143,-0.013931,0.081883,0.070390,-0.021767,0.820446,0.180966,-0.071356,1.075584,0.256960,-0.237966,1.093257,0.223215,-0.418807,1.086711,-0.084137,-0.006850,1.060942,-0.014229,-0.176455,1.074853,0.007411,-0.358471,1.093343
0.078303,-0.031172,0.753545,0.194982,-0.069077,0.626125,0.283230,-0.135662,0.340175,0.306461,0.005116,0.058318,-0.035630,-0.035588,0.619909,-0.161576,-0.143468,0.362512,-0.140453,-0.011062,0.075858,0.077913,-0.021147,0.806750,0.189155,-0.073278,1.060995,0.264314,-0.240457,1.076755,0.229543,-0.421026,1.068442,-0.075166,-0.005223,1.048180,-0.006106,-0.175210,1.061641,0.014575,-0.357341,1.080046
0.084535,-0.031249,0.740283,0.201192,-0.070015,0.613099,0.287751,-0.135547,0.326456,0.316874,0.006482,0.045763,-0.029273,-0.035398,0.606671,-0.156038,-0.146584,0.351095,-0.128502,-0.009155,0.067808,0.084261,-0.021203,0.793487,0.196064,-0.075173,1.047038,0.270589,-0.242748,1.061562,0.234753,-0.423046,1.052150,-0.067606,-0.004355,1.035665,0.000785,-0.174648,1.048678,0.020703,-0.356875,1.066925
0.088621,-0.032668,0.727891,0.205687,-0.072385,0.601394,0.293045,-0.141899,0.315964,0.321933,0.006772,0.038828,-0.024519,-0.036470,0.593676,-0.150106,-0.146872,0.337179,-0.119556,-0.009017,0.054583,0.088260,-0.022600,0.781090,0.200509,-0.076972,1.034358,0.274841,-0.244623,1.048993,0.237807,-0.424688,1.039772,-0.062863,-0.004947,1.023677,0.004780,-0.175547,1.036579,0.023854,-0.357859,1.054846
0.094101,-0.032099,0.715509,0.212686,-0.073164,0.590949,0.301705,-0.154338,0.309144,0.323549,0.006424,0.038466,-0.017287,-0.036797,0.580000,-0.146057,-0.148686,0.325753,-0.116101,-0.007852,0.044761,0.093485,-0.022017,0.768700,0.209811,-0.076431,1.020196,0.284950,-0.243785,1.034087,0.247106,-0.423719,1.025802,-0.054194,-0.006280,1.013438,0.013264,-0.177113,1.024006,0.032136,-0.359620,1.040393
0.100278,-0.030536,0.703131,0.220905,-0.073118,0.581233,0.312074,-0.169627,0.305011,0.323338,0.005294,0.042987,-0.008792,-0.036741,0.566033,-0.142944,-0.150961,0.315657,-0.115156,-0.005808,0.036862,0.099328,-0.020430,0.756292,0.221531,-0.074519,1.005177,0.298022,-0.241354,1.017886,0.259554,-0.421202,1.010921,-0.043454,-0.007843,1.003970,0.023824,-0.178916,1.011317,0.042506,-0.361650,1.025124
0.106652,-0.028433,0.690939,0.227979,-0.074727,0.571158,0.319707,-0.180771,0.298626,0.324072,0.004047,0.043631,-0.001427,-0.037357,0.553626,-0.145395,-0.159646,0.312712,-0.115607,-0.006496,0.038492,0.105482,-0.017335,0.743886,0.228588,-0.070431,0.992594,0.304552,-0.237504,1.005333,0.265429,-0.417231,0.998918,-0.036874,-0.005616,0.991743,0.029667,-0.177015,0.998129,0.047556,-0.359908,1.010844
0.112736,-0.026847,0.679332,0.234243,-0.076545,0.561145,0.326458,-0.190723,0.292074,0.324381,0.003221,0.044339,0.005072,-0.038167,0.542276,-0.147790,-0.167229,0.310552,-0.115907,-0.006740,0.040832,0.111476,-0.014808,0.732062,0.234910,-0.066969,0.980828,0.310092,-0.234393,0.993601,0.270062,-0.413923,0.987452,-0.030804,-0.003143,0.979905,0.035261,-0.174735,0.986076,0.052589,-0.357699,0.998492
