body_0_w,body_0_x,body_0_y,body_0_z,body_1_w,body_1_x,body_1_y,body_1_z,body_2_w,body_2_x,body_2_y,body_2_z,body_3_w,body_3_x,body_3_y,body_3_z,body_4_w,body_4_x,body_4_y,body_4_z,body_5_w,body_5_x,body_5_y,body_5_z,body_6_w,body_6_x,body_6_y,body_6_z,body_7_w,body_7_x,body_7_y,body_7_z,body_8_w,body_8_x,body_8_y,body_8_z,body_9_w,body_9_x,body_9_y,body_9_z,body_10_w,body_10_x,body_10_y,body_10_z,body_11_w,body_11_x,body_11_y,body_11_z,body_12_w,body_12_x,body_12_y,body_12_z,body_13_w,body_13_x,body_13_y,body_13_z
-0.539886,0.000724,-0.014769,0.841608,-0.548032,0.158080,0.228132,0.789068,-0.640684,-0.287656,-0.251114,0.666123,-0.668412,-0.192046,-0.124532,0.707697,-0.530584,0.195655,0.128650,0.814646,-0.509795,-0.217686,-0.116503,0.824105,-0.522610,-0.040144,0.002465,0.851623,-0.533087,-0.117381,-0.054089,0.836131,-0.506768,-0.212618,0.078947,0.831714,-0.234995,-0.585120,-0.086233,0.771347,-0.422236,-0.555777,0.011490,0.716028,-0.534872,-0.065477,-0.320881,0.778884,0.595463,0.337202,0.509921,-0.521248,0.537481,0.362741,0.540012,-0.536582
-0.551813,0.002495,-0.022501,0.833661,-0.560691,0.154561,0.215481,0.784414,-0.634900,-0.301969,-0.271324,0.657343,-0.671111,-0.184947,-0.121725,0.707522,-0.541630,0.217591,0.143261,0.799229,-0.516563,-0.236510,-0.131066,0.812433,-0.532419,-0.046831,0.001372,0.845183,-0.542404,-0.118263,-0.060599,0.829542,-0.518616,-0.206174,0.060753,0.827550,-0.250801,-0.611740,-0.121884,0.740282,-0.457571,-0.577061,-0.035940,0.675528,-0.544904,-0.054142,-0.318801,0.773637,0.591215,0.317793,0.506515,-0.541216,-0.535630,-0.331048,-0.545080,0.553530
-0.565826,0.006608,-0.031017,0.823915,-0.575927,0.147211,0.198675,0.779208,-0.632256,-0.309879,-0.287363,0.649346,-0.681691,-0.147692,-0.094144,0.710367,-0.554021,0.240470,0.152036,0.782381,-0.514880,-0.256257,-0.142348,0.805586,-0.533683,-0.051058,-0.001181,0.844141,-0.552011,-0.119375,-0.065894,0.822612,-0.529714,-0.205024,0.046733,0.821696,-0.273262,-0.629175,-0.154838,0.710979,-0.497189,-0.586397,-0.082988,0.634078,-0.555316,-0.043822,-0.317694,0.767316,0.591278,0.287340,0.491291,-0.571366,-0.535825,-0.288477,-0.539609,0.581802
-0.580338,0.014213,-0.043178,0.813106,-0.594084,0.145878,0.191475,0.767542,-0.632989,-0.314342,-0.298996,0.641183,-0.693282,-0.107523,-0.070080,0.709146,-0.569889,0.255971,0.154311,0.765436,-0.513146,-0.270445,-0.149442,0.800755,-0.534112,-0.049112,-0.000580,0.843986,-0.559558,-0.121886,-0.070546,0.816739,-0.537246,-0.207211,0.039401,0.816626,-0.291146,-0.634004,-0.173867,0.695013,-0.548095,-0.573458,-0.115995,0.597731,-0.565408,-0.025618,-0.315967,0.761461,0.604827,0.235970,0.464120,-0.602574,-0.543400,-0.217989,-0.527220,0.615821
-0.594866,0.023555,-0.057141,0.801445,-0.613595,0.146973,0.189000,0.752449,0.635386,0.317684,0.308712,-0.632502,-0.704014,-0.066762,-0.047537,0.705441,-0.587494,0.267569,0.153258,0.748178,-0.511623,-0.282017,-0.154508,0.796766,-0.534276,-0.044276,0.001576,0.844148,-0.566090,-0.125006,-0.074864,0.811364,-0.543022,-0.211056,0.035394,0.811991,-0.307577,-0.632550,-0.185074,0.686312,0.603711,0.548612,0.140541,-0.561077,-0.574960,-0.003106,-0.313923,0.755555,-0.623450,-0.171910,-0.429561,0.630265,-0.549597,-0.131478,-0.508024,0.650052
-0.607014,0.023611,-0.064036,0.791755,-0.626403,0.153446,0.189608,0.740353,0.638919,0.312647,0.314703,-0.628487,0.710952,0.044383,0.030871,-0.701159,-0.597443,0.278204,0.151990,0.736589,-0.511784,-0.285942,-0.161026,0.793967,-0.536228,-0.043882,0.001817,0.842929,-0.572989,-0.126393,-0.074199,0.806352,-0.547214,-0.222561,0.042732,0.805728,-0.333937,-0.613583,-0.174963,0.693822,0.645694,0.514656,0.115077,-0.552237,-0.585986,0.039133,-0.291283,0.755145,0.656141,0.083545,0.373757,-0.650234,-0.569394,-0.028624,-0.469243,0.674375
-0.617622,0.023490,-0.067366,0.783233,-0.636597,0.158260,0.190874,0.730250,0.643722,0.306280,0.318979,-0.624554,0.717679,0.029630,0.020051,-0.695454,-0.604856,0.286409,0.150365,0.727674,-0.512108,-0.287013,-0.165770,0.792395,-0.537810,-0.044243,0.002398,0.841901,-0.581063,-0.127003,-0.071596,0.800694,-0.551929,-0.233999,0.054302,0.798542,-0.365761,-0.586830,-0.155555,0.705444,0.680136,0.475122,0.079702,-0.552560,-0.596378,0.084380,-0.259832,0.754785,0.684168,-0.002814,0.313513,-0.658495,-0.583127,0.069647,-0.423167,0.689958
-0.625398,0.023025,-0.063592,0.777370,-0.641895,0.160194,0.193003,0.724610,0.650757,0.297109,0.320250,-0.621032,0.724373,0.029347,0.022084,-0.688429,-0.607718,0.290118,0.147291,0.724442,-0.512175,-0.282958,-0.168415,0.793251,-0.538381,-0.046627,0.002048,0.841408,-0.591554,-0.126024,-0.065061,0.793693,-0.557948,-0.245344,0.074476,0.789274,-0.407060,-0.544411,-0.117436,0.723966,0.700443,0.427079,0.020303,-0.571464,-0.606711,0.135462,-0.211346,0.754244,0.709145,-0.082679,0.249938,-0.654071,-0.596247,0.156968,-0.370902,0.694465
-0.632339,0.024221,-0.057356,0.772186,-0.646309,0.155842,0.191278,0.722088,0.662296,0.282158,0.315426,-0.618270,0.732308,0.031895,0.029269,-0.679596,-0.611603,0.284990,0.138259,0.724987,-0.511913,-0.270191,-0.165537,0.798461,-0.536883,-0.047532,0.002572,0.842313,-0.603020,-0.124573,-0.055163,0.786006,-0.564138,-0.245879,0.109116,0.780631,-0.438123,-0.505289,-0.064470,0.740659,0.705724,0.389806,-0.050172,-0.589480,-0.615575,0.180002,-0.152862,0.751864,0.728374,-0.137571,0.197174,-0.641614,-0.601444,0.214836,-0.324279,0.697820
-0.638819,0.026247,-0.049887,0.767289,-0.650431,0.148431,0.187461,0.720948,0.676148,0.264421,0.307212,-0.615244,0.740894,0.035735,0.039083,-0.669530,-0.616253,0.275569,0.125990,0.726925,-0.511470,-0.253077,-0.160523,0.805346,-0.534537,-0.047877,0.003002,0.843783,-0.614831,-0.122908,-0.043598,0.777802,-0.570086,-0.241683,0.151006,0.770577,-0.461249,-0.467779,-0.004085,0.753933,0.702223,0.359216,-0.127899,-0.601239,-0.622388,0.220093,-0.088816,0.745858,0.744555,-0.180729,0.150925,-0.624658,-0.603559,0.258172,-0.280660,0.700210
-0.645224,0.025319,-0.041319,0.762455,-0.652923,0.142203,0.175544,0.722948,0.685098,0.244746,0.292244,-0.620753,0.741947,0.036086,0.078658,-0.664850,-0.623408,0.253639,0.107312,0.731788,-0.514720,-0.221741,-0.150013,0.814488,-0.533966,-0.048719,0.003952,0.844092,-0.628216,-0.117159,-0.030916,0.768546,-0.578425,-0.223162,0.200126,0.758665,-0.475972,-0.442306,0.051950,0.758365,0.692130,0.346167,-0.189085,-0.604460,-0.627943,0.255812,-0.025851,0.734561,0.757623,-0.198835,0.136846,-0.606420,-0.604723,0.279326,-0.285459,0.689058
-0.651887,0.023487,-0.032852,0.757240,-0.656464,0.134391,0.167281,0.723195,0.695587,0.227337,0.276030,-0.623124,0.745034,0.028745,0.113634,-0.656647,-0.631460,0.230034,0.087713,0.735289,-0.518705,-0.187983,-0.138023,0.822531,-0.533759,-0.051205,0.003940,0.844076,-0.640740,-0.110392,-0.019659,0.759526,-0.585567,-0.201912,0.249569,0.744351,-0.485331,-0.422897,0.104872,0.758033,0.679922,0.338953,-0.245985,-0.601921,-0.630471,0.290954,0.035280,0.718754,0.768398,-0.214933,0.136600,-0.587119,-0.603853,0.302633,-0.298414,0.674332
-0.659143,0.019851,-0.024592,0.751353,-0.661549,0.123194,0.166636,0.720700,0.708751,0.215266,0.256866,-0.620767,0.751780,0.006227,0.138836,-0.644603,-0.640964,0.202993,0.066700,0.737231,-0.523738,-0.149913,-0.122930,0.829526,-0.533718,-0.057094,0.002001,0.843731,-0.652023,-0.101477,-0.011415,0.751291,-0.591556,-0.174259,0.299206,0.728129,-0.488567,-0.415341,0.150349,0.752456,0.664933,0.341200,-0.291697,-0.596959,-0.629831,0.327164,0.091752,0.698469,0.774241,-0.225946,0.162896,-0.568300,-0.598963,0.328164,-0.327326,0.653001
-0.665598,0.014952,-0.018036,0.745943,-0.667962,0.101017,0.175889,0.716021,0.733657,0.204968,0.233596,-0.604291,0.769799,0.009953,0.126943,-0.625456,-0.647932,0.186800,0.052192,0.736591,-0.529746,-0.118731,-0.112395,0.832250,-0.533571,-0.079656,-0.016804,0.841828,-0.660236,-0.092555,-0.007076,0.745299,-0.594720,-0.145328,0.344852,0.711523,-0.485180,-0.419636,0.187589,0.743852,0.648692,0.349609,-0.331974,-0.588867,-0.626326,0.361646,0.143898,0.675441,0.773531,-0.239778,0.200605,-0.551284,-0.592902,0.350333,-0.353383,0.633130
-0.671619,0.009419,-0.012332,0.740734,-0.674287,0.073165,0.189879,0.709880,0.763042,0.196175,0.205989,-0.580389,0.792066,0.027731,0.095969,-0.602206,-0.653787,0.176123,0.041007,0.734753,-0.536264,-0.091231,-0.103693,0.832674,-0.532142,-0.110334,-0.044000,0.838281,-0.667109,-0.083586,-0.004615,0.740242,-0.596682,-0.115887,0.388047,0.692792,-0.480976,-0.430786,0.220884,0.730955,0.633090,0.361881,-0.369727,-0.575796,-0.621088,0.394435,0.193573,0.648999,0.764794,-0.257824,0.244743,-0.537324,-0.581578,0.372460,-0.378742,0.616113
-0.675478,0.005277,-0.009439,0.737301,-0.678327,0.049425,0.200739,0.705077,0.784530,0.188936,0.175186,-0.564026,0.805986,0.055796,0.062626,-0.585963,-0.655843,0.177992,0.039359,0.732557,-0.545722,-0.080339,-0.105539,0.827402,-0.538986,-0.118239,-0.065845,0.831371,-0.670767,-0.075695,-0.007838,0.737754,-0.597010,-0.092855,0.424078,0.674622,-0.469907,-0.450179,0.248209,0.717578,0.614313,0.376152,-0.400516,-0.566319,-0.615603,0.422594,0.227090,0.625202,0.749628,-0.281662,0.300127,-0.518312,-0.574589,0.388720,-0.411654,0.591004
-0.678564,0.001794,-0.006474,0.734511,-0.681007,0.029249,0.210678,0.700706,0.800459,0.183736,0.145021,-0.551793,0.815077,0.082620,0.037620,-0.572196,-0.656721,0.181918,0.037407,0.730907,-0.550199,-0.072386,-0.107602,0.824902,-0.542497,-0.117642,-0.076119,0.828289,-0.674101,-0.067204,-0.012408,0.735471,-0.598019,-0.071294,0.459586,0.652741,-0.459113,-0.472951,0.275454,0.699756,0.594812,0.393244,-0.430751,-0.553183,0.609639,-0.449937,-0.256102,-0.600258,0.724210,-0.313225,0.360061,-0.497761,-0.557953,0.411227,-0.448297,0.564456
-0.680154,-0.000371,-0.003365,0.733062,-0.681945,0.016342,0.219072,0.697633,0.807835,0.181371,0.118997,-0.548040,0.817551,0.105576,0.029349,-0.565334,-0.655193,0.189892,0.034790,0.730379,-0.544712,-0.070244,-0.110257,0.828371,-0.539936,-0.100578,-0.062939,0.833302,-0.676307,-0.057576,-0.019782,0.734100,-0.599968,-0.052259,0.494620,0.626625,-0.445345,-0.501167,0.302232,0.677610,0.570976,0.414888,-0.460654,-0.538193,0.603182,-0.477183,-0.276435,-0.576239,0.685830,-0.354813,0.427848,-0.469778,0.530586,-0.442778,0.491430,-0.530021
-0.680767,-0.001666,0.001367,0.732497,-0.681615,0.007869,0.224884,0.696251,0.810064,0.180307,0.097635,-0.549320,0.816916,0.119207,0.026138,-0.563697,-0.651527,0.200863,0.030959,0.730896,-0.533370,-0.068755,-0.112451,0.835550,-0.532996,-0.075372,-0.045191,0.841542,-0.676859,-0.050811,-0.024403,0.733952,0.599089,0.035167,-0.535670,-0.594064,-0.427689,-0.533120,0.335577,0.648269,0.542952,0.437102,-0.496133,-0.517684,0.593673,-0.501090,-0.291301,-0.558215,0.640807,-0.398386,0.485955,-0.441024,0.495128,-0.477447,0.529965,-0.496014
-0.680879,-0.002527,0.006911,0.732359,-0.680703,0.001615,0.229418,0.695707,0.809662,0.179783,0.078759,-0.553103,0.814911,0.128251,0.025422,-0.564645,-0.646589,0.213243,0.026484,0.731949,-0.518923,-0.067741,-0.113970,0.844477,-0.523438,-0.045668,-0.025411,0.850460,-0.676652,-0.045509,-0.027682,0.734373,0.597478,0.018954,-0.577649,-0.555862,-0.410648,-0.567236,0.367620,0.611937,-0.514319,-0.461742,0.530535,0.490716,0.582409,-0.523120,-0.303491,-0.543174,0.589191,-0.440609,0.537649,-0.411888,0.452912,-0.511243,0.565424,-0.462381
-0.679541,-0.003543,0.014254,0.733491,-0.678125,-0.003606,0.229352,0.698234,0.804540,0.179380,0.059845,-0.562989,0.809580,0.122064,0.015757,-0.573962,-0.637022,0.232651,0.023180,0.734533,-0.495806,-0.074469,-0.116281,0.857386,-0.504576,-0.020424,-0.013515,0.863020,-0.683001,-0.038387,-0.037901,0.728422,-0.602988,0.020279,0.614742,0.508022,0.396255,0.589718,-0.400722,-0.578478,-0.492874,-0.472833,0.554764,0.475124,0.591112,-0.528592,-0.319061,-0.519016,0.567266,-0.465648,0.551243,-0.396878,0.456932,-0.513112,0.570332,-0.450167
-0.677795,-0.005348,0.022233,0.734895,-0.675063,-0.008336,0.227466,0.701769,0.798007,0.179343,0.043879,-0.573668,0.803203,0.119626,0.012797,-0.583430,-0.625359,0.253353,0.019715,0.737800,-0.472552,-0.082295,-0.118723,0.869383,-0.484747,0.000321,-0.004746,0.874642,-0.688506,-0.032792,-0.047269,0.722946,-0.607051,0.056886,0.643642,0.462578,0.393244,0.606201,-0.425321,-0.544961,-0.482853,-0.482102,0.569942,0.457818,0.599280,-0.531863,-0.332359,-0.497517,0.549419,-0.485869,0.559096,-0.386629,0.462525,-0.512535,0.572583,-0.442185
-0.675252,-0.008727,0.031483,0.736863,-0.671064,-0.012110,0.221892,0.707312,0.789411,0.180317,0.033582,-0.585823,0.795474,0.124996,0.022627,-0.592525,-0.609921,0.276762,0.015940,0.742391,-0.449111,-0.091750,-0.123194,0.880173,-0.463943,0.011674,-0.002061,0.885786,-0.692772,-0.030774,-0.055151,0.718386,-0.608009,0.089734,0.661718,0.429421,0.404844,0.607166,-0.443686,-0.520186,-0.488487,-0.479586,0.576078,0.446667,0.606735,-0.531461,-0.341627,-0.482403,0.543547,-0.495515,0.558114,-0.384096,0.474248,-0.505358,0.570945,-0.440140
-0.671987,-0.011816,0.039055,0.739438,-0.666900,-0.016647,0.212805,0.713919,0.783622,0.180324,0.029710,-0.593749,0.793371,0.103520,0.043381,-0.598300,-0.593660,0.298121,0.015704,0.747292,-0.434497,-0.098206,-0.128528,0.886030,-0.451281,0.017298,-0.004110,0.892205,-0.693126,-0.027433,-0.059455,0.717836,-0.607250,0.114786,0.671061,0.409573,0.416743,0.595332,-0.459752,-0.510426,-0.495487,-0.466511,0.580307,0.447330,0.608745,-0.534803,-0.350329,-0.469771,0.537022,-0.505795,0.554660,-0.384878,0.480838,-0.502823,0.567428,-0.440442
-0.668345,-0.014760,0.045786,0.742295,-0.662745,-0.021687,0.201919,0.720783,0.779503,0.179977,0.029065,-0.599282,0.792975,0.068527,0.069732,-0.601358,-0.576545,0.318202,0.017039,0.752365,-0.423520,-0.103356,-0.134798,0.889819,-0.442027,0.019724,-0.008667,0.896743,-0.691546,-0.023561,-0.062017,0.719279,-0.605740,0.135956,0.676178,0.396710,0.427998,0.576810,-0.475075,-0.508341,-0.501938,-0.447770,0.584133,0.454256,0.608168,-0.539931,-0.358597,-0.458273,0.530170,-0.516319,0.550009,-0.387073,0.484982,-0.502686,0.563062,-0.441657
-0.664552,-0.018405,0.058761,0.744701,-0.658013,-0.022322,0.197204,0.726382,0.778353,0.181035,0.034576,-0.600164,0.790706,0.045514,0.061371,-0.607409,-0.563056,0.326648,0.023793,0.758750,-0.424584,-0.106155,-0.140526,0.888095,-0.444532,0.023249,-0.013792,0.895355,-0.688524,-0.017476,-0.058874,0.722608,-0.600949,0.159985,0.681999,0.384893,0.433466,0.552487,-0.497140,-0.509625,-0.503005,-0.422442,0.598103,0.459131,0.601418,-0.549772,-0.370270,-0.446035,0.522518,-0.531438,0.538999,-0.392466,0.482593,-0.512661,0.552453,-0.446181
-0.660509,-0.022613,0.074198,0.746800,-0.652811,-0.019160,0.198204,0.730880,0.778411,0.188583,0.050873,-0.596594,0.789091,0.022129,0.049199,-0.611903,-0.544036,0.340718,0.032632,0.766075,-0.425243,-0.111515,-0.152223,0.885190,-0.448815,0.026179,-0.012200,0.893158,-0.686007,-0.011848,-0.056911,0.725269,-0.595995,0.184789,0.687563,0.371350,0.439174,0.526679,-0.519586,-0.509672,-0.502666,-0.397578,0.610974,0.464725,0.595685,-0.558953,-0.382996,-0.431331,-0.513691,0.547345,-0.527843,0.397389,0.480883,-0.521642,0.542628,-0.449663
-0.655986,-0.027947,0.094553,0.748306,-0.645780,-0.008149,0.210628,0.733851,0.778827,0.208372,0.088979,-0.584887,0.788759,-0.001804,0.029618,-0.613986,-0.512983,0.365347,0.045385,0.775442,-0.422582,-0.122535,-0.176444,0.880498,-0.455168,0.027448,0.001373,0.889982,-0.684506,-0.007025,-0.057234,0.726724,-0.591032,0.211329,0.693061,0.354526,-0.446071,-0.498167,0.543043,0.507892,-0.500383,-0.373762,0.621963,0.472314,0.591897,-0.566929,-0.398104,-0.412023,-0.502864,0.564788,-0.516278,0.401995,0.480588,-0.528293,0.534478,-0.451969
-0.653389,-0.029214,0.109900,0.748433,-0.640176,0.005476,0.228397,0.733471,0.776181,0.227199,0.122752,-0.575200,0.789309,-0.010638,0.025918,-0.613356,-0.485929,0.387157,0.061125,0.781183,-0.419766,-0.133806,-0.196614,0.875920,-0.459097,0.024631,-0.000034,0.888045,-0.683581,-0.006920,-0.051922,0.727993,-0.582481,0.228216,0.699048,0.346360,-0.446449,-0.481997,0.561093,0.503525,-0.492921,-0.362596,0.630497,0.477521,0.587840,-0.568567,-0.410037,-0.403789,-0.497732,0.570688,-0.508682,0.409659,0.484495,-0.524954,0.529915,-0.457031
-0.651766,-0.028447,0.122740,0.747882,-0.634911,0.020449,0.248767,0.731153,0.771488,0.245528,0.154072,-0.566378,0.790336,-0.011970,0.030188,-0.611813,-0.460522,0.407276,0.078403,0.784792,-0.415907,-0.144948,-0.214889,0.871684,-0.460735,0.020306,-0.009235,0.887257,-0.683090,-0.009206,-0.043812,0.728961,-0.572155,0.240123,0.705382,0.342659,-0.443594,-0.472196,0.576336,0.498088,-0.482976,-0.358044,0.637622,0.481640,0.583686,-0.567039,-0.420624,-0.401064,-0.495634,0.570880,-0.502981,0.418871,0.490591,-0.516525,0.526937,-0.463529
-0.647909,-0.020642,0.129135,0.750408,-0.630283,0.028734,0.261796,0.730329,0.766819,0.258688,0.171973,-0.561688,0.789882,-0.010175,0.033080,-0.612281,-0.445301,0.419821,0.092610,0.785417,-0.413882,-0.152863,-0.223214,0.869201,-0.460483,0.014788,-0.016942,0.887383,-0.678272,-0.008287,-0.037279,0.733818,-0.564760,0.249885,0.706896,0.344821,-0.438783,-0.464373,0.586341,0.498028,-0.473898,-0.354266,0.641491,0.488268,0.579508,-0.568559,-0.425573,-0.399749,-0.492598,0.571380,-0.500071,0.425207,0.492860,-0.511574,0.525787,-0.467900
-0.644038,-0.013794,0.134079,0.753026,-0.626132,0.034627,0.271953,0.729932,0.762038,0.270873,0.186226,-0.557895,0.788808,-0.008087,0.034423,-0.613622,-0.433457,0.429003,0.104047,0.785650,-0.411781,-0.160593,-0.230463,0.866910,-0.460167,0.009446,-0.021686,0.887517,-0.673202,-0.005259,-0.031709,0.738760,-0.559358,0.258835,0.707223,0.346352,-0.435243,-0.456670,0.594345,0.498769,-0.466349,-0.350523,0.643961,0.494941,0.575961,-0.571341,-0.429332,-0.396878,-0.488279,0.573263,-0.497842,0.430240,0.493442,-0.508656,0.525168,-0.471150
-0.640250,-0.008865,0.136146,0.755954,-0.622985,0.035638,0.276528,0.730857,0.757625,0.281346,0.193255,-0.556328,0.786430,-0.005338,0.032614,-0.616794,-0.428722,0.431708,0.110111,0.785939,-0.410924,-0.168464,-0.235054,0.864587,-0.460788,0.003502,-0.019273,0.887294,-0.667536,0.002001,-0.028257,0.744039,-0.558147,0.266359,0.705156,0.346813,-0.435216,-0.449868,0.597833,0.500801,-0.463186,-0.347533,0.642966,0.501274,-0.573781,0.576602,0.430511,0.391109,-0.481427,0.577785,-0.497220,0.432626,0.490533,-0.509583,0.526029,-0.472224
-0.637495,-0.005827,0.134447,0.758611,-0.621394,0.033961,0.275885,0.732532,0.753559,0.288459,0.192858,-0.558343,0.782787,-0.001012,0.031154,-0.621508,-0.430289,0.430081,0.111942,0.785717,-0.411560,-0.175413,-0.236667,0.862461,-0.461471,-0.004143,-0.015177,0.887016,-0.663301,0.009501,-0.023801,0.747914,-0.556350,0.273654,0.702528,0.349346,-0.434835,-0.444579,0.600293,0.502908,-0.459510,-0.346771,0.639531,0.509510,-0.574278,0.578459,0.431994,0.385968,-0.476508,0.580043,-0.497898,0.434267,0.491078,-0.506658,0.528256,-0.472319
-0.635251,-0.003735,0.130864,0.761128,-0.620521,0.030924,0.272648,0.734616,0.749555,0.293857,0.188782,-0.562295,0.778390,0.004067,0.029918,-0.627055,-0.434929,0.426192,0.111655,0.785322,-0.412894,-0.182064,-0.236752,0.860418,-0.462053,-0.012793,-0.010216,0.886701,-0.659759,0.017194,-0.018879,0.751044,-0.554199,0.280966,0.699510,0.352998,-0.434638,-0.440278,0.601972,0.504851,-0.455874,-0.347377,0.634624,0.518421,-0.576118,0.578637,0.433607,0.381119,-0.472528,0.581197,-0.499228,0.435544,0.493322,-0.501823,0.531118,-0.471932
-0.635086,0.000645,0.122908,0.762600,-0.623793,0.018805,0.260603,0.736624,0.751612,0.287597,0.169101,-0.569009,0.776747,0.011619,0.029504,-0.629014,-0.454866,0.411297,0.100660,0.783453,-0.418839,-0.181370,-0.227950,0.860068,-0.463149,-0.020808,-0.007850,0.886002,-0.657674,0.024269,-0.013679,0.752787,-0.549032,0.292428,0.692587,0.365202,-0.434249,-0.438408,0.601001,0.507961,-0.451244,-0.353531,0.620669,0.534944,0.585063,-0.571021,-0.441236,-0.370063,-0.472074,0.583671,-0.498502,0.433556,0.504169,-0.493970,0.532482,-0.467193
-0.636360,0.005224,0.114233,0.762869,-0.628073,0.005241,0.248563,0.737369,0.755627,0.278233,0.147410,-0.574356,0.777348,0.019789,0.030258,-0.628031,-0.476719,0.394315,0.088904,0.780609,-0.424881,-0.179734,-0.217924,0.860047,-0.463856,-0.029577,-0.006345,0.885394,-0.657057,0.028796,-0.006958,0.753258,-0.542259,0.301770,0.687609,0.376940,-0.432708,-0.438525,0.600978,0.509200,-0.445410,-0.361211,0.607969,0.549099,0.594157,-0.560241,-0.450092,-0.361283,-0.474104,0.583271,-0.497716,0.432781,0.516784,-0.483709,0.532950,-0.463599
-0.640537,0.010203,0.104123,0.760767,-0.634767,-0.011148,0.236436,0.735557,0.763420,0.263977,0.120842,-0.576978,0.782020,0.030067,0.032981,-0.621654,-0.503001,0.373822,0.075627,0.775582,-0.432053,-0.175457,-0.205692,0.860370,-0.464785,-0.039316,-0.006598,0.884526,-0.659327,0.028024,0.002825,0.751328,-0.532553,0.306786,0.686731,0.388162,-0.428799,-0.442636,0.602838,0.506745,-0.437940,-0.372519,0.597848,0.558584,0.603381,-0.543116,-0.461887,-0.357236,-0.481307,0.576952,-0.496694,0.434470,0.532739,-0.467927,0.531874,-0.462972
-0.648486,0.013975,0.092978,0.755398,-0.643842,-0.024427,0.232263,0.728646,0.774024,0.249775,0.095473,-0.573920,0.791810,0.046107,0.042792,-0.607519,-0.529028,0.355787,0.070581,0.767179,-0.444981,-0.173080,-0.198326,0.855980,-0.469554,-0.065553,-0.013189,0.880368,-0.664154,0.027285,0.009491,0.747037,-0.524165,0.313300,0.684437,0.398297,-0.426817,-0.445121,0.603939,0.504929,-0.433770,-0.380194,0.587438,0.567638,0.613794,-0.525556,-0.471730,-0.352872,-0.488644,0.570747,-0.497218,0.433876,0.548273,-0.452870,0.530058,-0.461892
-0.658195,0.017141,0.081299,0.748249,-0.654033,-0.036420,0.231841,0.719141,0.785193,0.236592,0.070269,-0.567943,0.803425,0.065102,0.056492,-0.589134,-0.554555,0.338551,0.069196,0.757010,-0.460415,-0.172462,-0.193396,0.849042,-0.475543,-0.100367,-0.023881,0.873622,-0.670146,0.026443,0.014572,0.741615,-0.516259,0.320477,0.681355,0.408076,-0.425569,-0.446858,0.604721,0.503509,-0.430920,-0.386018,0.576916,0.576598,0.624633,-0.507606,-0.480418,-0.348380,-0.495990,0.564518,-0.498681,0.432007,0.563275,-0.437852,0.528095,-0.460569
-0.671922,0.018020,0.070800,0.737010,-0.667228,-0.041948,0.252213,0.699597,0.809748,0.225316,0.060259,-0.538432,0.827591,0.088788,0.060871,-0.550912,-0.580464,0.323211,0.073320,0.743788,-0.485064,-0.167203,-0.194133,0.836103,-0.501322,-0.096084,-0.017136,0.859738,-0.676091,0.023579,0.014638,0.736295,-0.513112,0.322813,0.679268,0.413645,-0.426063,-0.449935,0.602983,0.502434,-0.431175,-0.391271,0.568503,0.581205,0.629435,-0.499027,-0.483609,-0.347717,-0.502802,0.563104,-0.497147,0.427726,0.574227,-0.431538,0.524580,-0.457006
-0.685569,0.019218,0.061437,0.725157,0.680357,0.049349,-0.276087,-0.677094,0.838215,0.214091,0.057461,-0.498256,0.853837,0.107327,0.058946,-0.505934,-0.604348,0.309334,0.074510,0.730428,-0.507118,-0.160695,-0.196231,0.823712,-0.526770,-0.082013,-0.013042,0.845942,-0.681893,0.018774,0.015385,0.731049,-0.509333,0.323286,0.678706,0.418837,-0.425386,-0.454108,0.602038,0.500383,-0.430152,-0.397885,0.561400,0.584368,0.632296,-0.491103,-0.487284,-0.348675,-0.509730,0.560751,-0.494910,0.425203,0.584741,-0.424494,0.520514,-0.454915
-0.699346,0.021062,0.054381,0.712400,0.693262,0.059550,-0.307084,-0.649262,0.873488,0.199135,0.070296,-0.438660,0.885064,0.116724,0.042817,-0.448557,-0.625238,0.299681,0.070812,0.717116,-0.525413,-0.150092,-0.201313,0.812949,-0.552443,-0.046322,-0.013736,0.832149,-0.687596,0.010024,0.017497,0.725813,-0.504403,0.319871,0.681278,0.423227,-0.422455,-0.460588,0.602544,0.496318,-0.426786,-0.407505,0.556843,0.584567,0.631004,-0.484953,-0.492634,-0.352088,-0.516579,0.557336,-0.490504,0.426531,0.594650,-0.417443,0.514213,-0.455761
0.710665,-0.025215,-0.049287,-0.701349,0.704152,0.067319,-0.337284,-0.621191,0.899172,0.186126,0.094142,-0.384687,0.908647,0.119792,0.027091,-0.399096,-0.641773,0.293783,0.065346,0.705371,-0.540074,-0.137360,-0.206431,0.804263,-0.573037,-0.008089,-0.019155,0.819266,-0.692382,-0.000600,0.020995,0.721226,-0.499288,0.313074,0.686214,0.426387,-0.418017,-0.468666,0.603823,0.490929,-0.421605,-0.419516,0.554007,0.582523,0.627740,-0.478992,-0.498344,-0.357997,-0.523611,0.551779,-0.486072,0.430239,0.603249,-0.408926,0.508375,-0.458721
