joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16,joint_17,joint_18,joint_19,joint_20,joint_21,joint_22,joint_23,joint_24,joint_25,joint_26,joint_27,joint_28
-0.565576,-0.381742,-0.668484,0.556793,-0.344834,-0.108623,0.074763,0.035713,-0.070628,1.348211,1.250955,0.464456,-1.568675,-0.626247,-0.634628,0.701900,-1.611843,-0.261800,0.261800,-0.228231,0.095870,1.417130,0.273506,-0.309018,1.028048,0.052918,-0.480019,-0.165213,-0.244034
-0.521498,-0.388185,-0.662394,0.570083,-0.319095,-0.135143,0.128097,0.066307,-0.070628,1.305050,1.180858,0.445580,-1.418221,-0.609935,-0.581772,0.673224,-1.628572,-0.261800,0.261800,-0.202441,0.131086,1.410627,0.477355,-0.331028,1.043707,0.041542,-0.481982,-0.151438,-0.277321
-0.463139,-0.387488,-0.637433,0.579620,-0.294952,-0.171225,0.197494,0.097153,-0.067185,1.242545,1.084186,0.420914,-1.213283,-0.583678,-0.505805,0.655022,-1.635672,-0.258883,0.261800,-0.181647,0.136303,1.401615,0.659195,-0.359495,1.071296,0.026147,-0.462067,-0.124120,-0.283254
-0.376217,-0.372510,-0.574734,0.581651,-0.274002,-0.226434,0.299020,0.128503,-0.055587,1.141352,0.934361,0.384664,-0.899378,-0.537533,-0.383618,0.657767,-1.623511,-0.250134,0.261800,-0.170848,0.081519,1.387583,0.797021,-0.400879,1.122745,0.002712,-0.398398,-0.069715,-0.234478
-0.291975,-0.363859,-0.500637,0.582328,-0.264360,-0.256321,0.407980,0.113770,-0.025783,1.046808,0.801487,0.336190,-0.635186,-0.495650,-0.327053,0.640239,-1.588679,-0.236304,0.177600,-0.187771,0.044955,1.381096,0.817031,-0.442169,1.145799,-0.024294,-0.310101,-0.018179,-0.149506
-0.209073,-0.358370,-0.420842,0.582069,-0.260371,-0.273547,0.520660,0.075994,0.013126,0.955588,0.677087,0.281604,-0.395847,-0.455897,-0.303302,0.612572,-1.542508,-0.219935,0.051298,-0.218556,0.016575,1.378381,0.778129,-0.483413,1.154655,-0.053087,-0.209490,0.031922,-0.046435
-0.132418,-0.385133,-0.357177,0.577621,-0.246695,-0.263089,0.631961,-0.007885,0.044333,0.858477,0.669597,0.235341,-0.253391,-0.399711,-0.322630,0.575218,-1.479114,-0.217458,0.004285,-0.275862,0.016575,1.389953,0.621879,-0.509922,0.999706,-0.089880,-0.125032,0.050438,0.004807
-0.064562,-0.413932,-0.303664,0.566260,-0.237577,-0.250114,0.729121,-0.091023,0.071527,0.768399,0.691433,0.192802,-0.143447,-0.344553,-0.343604,0.539640,-1.414844,-0.219125,-0.034914,-0.339093,0.038507,1.400871,0.460595,-0.524991,0.822986,-0.122311,-0.044647,0.062304,0.037618
-0.014305,-0.446799,-0.270457,0.541075,-0.237577,-0.232107,0.797991,-0.172672,0.090696,0.692394,0.771918,0.157714,-0.098531,-0.291454,-0.367868,0.507615,-1.348825,-0.229080,-0.058481,-0.414169,0.107084,1.410482,0.289250,-0.517178,0.602736,-0.146021,0.027590,0.062304,0.033569
0.025638,-0.463066,-0.240545,0.500172,-0.248660,-0.214197,0.826067,-0.239572,0.105893,0.625086,0.860474,0.123975,-0.074548,-0.246532,-0.383475,0.479354,-1.277993,-0.244159,-0.083226,-0.487516,0.201306,1.419561,0.160996,-0.505103,0.453365,-0.157277,0.081945,0.060524,0.030487
0.060424,-0.471032,-0.212280,0.451410,-0.264684,-0.196336,0.833745,-0.299096,0.119104,0.562126,0.953066,0.090911,-0.061032,-0.205699,-0.394752,0.452975,-1.204755,-0.261800,-0.108559,-0.559998,0.308349,1.428375,0.054289,-0.490896,0.339435,-0.162305,0.127357,0.058572,0.027888
0.089184,-0.467343,-0.173593,0.389444,-0.285764,-0.174401,0.791853,-0.329533,0.125857,0.510825,1.022406,0.065801,-0.045816,-0.198666,-0.389495,0.426238,-1.132721,-0.261800,-0.136367,-0.593906,0.420965,1.426796,0.045703,-0.482921,0.304949,-0.161025,0.142000,0.058973,0.029234
0.119847,-0.466185,-0.132790,0.323699,-0.307761,-0.152516,0.739643,-0.352517,0.128914,0.454930,1.082687,0.042624,-0.035323,-0.198372,-0.384143,0.399260,-1.061976,-0.261078,-0.162107,-0.619273,0.537035,1.426686,0.071102,-0.474946,0.275606,-0.157971,0.152660,0.060473,0.030734
0.154314,-0.470086,-0.087752,0.250398,-0.331590,-0.130729,0.666798,-0.360592,0.124579,0.389851,1.124846,0.023314,-0.035323,-0.211557,-0.378598,0.371804,-0.993813,-0.261078,-0.183710,-0.627555,0.660008,1.426686,0.164476,-0.466971,0.256550,-0.151370,0.152660,0.063772,0.030734
0.188198,-0.483010,-0.042362,0.181993,-0.346789,-0.106718,0.582546,-0.358635,0.118101,0.327083,1.149806,0.009130,-0.043227,-0.241139,-0.377748,0.350313,-0.929669,-0.248846,-0.203236,-0.629382,0.778176,1.429673,0.303460,-0.462076,0.247016,-0.144021,0.143895,0.066858,0.029616
0.221791,-0.500444,0.003204,0.116036,-0.357673,-0.081594,0.492591,-0.351660,0.110551,0.265472,1.166167,-0.002493,-0.055606,-0.278921,-0.378746,0.331806,-0.867535,-0.231581,-0.221723,-0.628447,0.893943,1.432738,0.465251,-0.459206,0.242241,-0.136298,0.129402,0.069837,0.027034
0.261249,-0.518301,0.037970,0.057690,-0.356016,-0.055297,0.447393,-0.337416,0.105546,0.208202,1.159063,-0.002493,-0.064968,-0.347727,-0.363670,0.319259,-0.786584,-0.234543,-0.216638,-0.612843,0.965251,1.438585,0.656406,-0.459206,0.248228,-0.129992,0.114648,0.069837,0.023682
0.303569,-0.539137,0.067441,-0.000322,-0.346244,-0.030620,0.430801,-0.312968,0.103137,0.153190,1.155115,0.004676,-0.069491,-0.411903,-0.373137,0.308885,-0.694165,-0.235716,-0.180302,-0.591276,1.012282,1.444605,0.847125,-0.461038,0.254725,-0.123903,0.107748,0.069087,0.018621
0.351613,-0.565930,0.086321,-0.057667,-0.320238,-0.009184,0.471425,-0.268110,0.103137,0.102692,1.157483,0.026341,-0.064337,-0.466820,-0.431689,0.302857,-0.578807,-0.235716,-0.081459,-0.557782,1.010755,1.450971,1.036970,-0.465073,0.262241,-0.118247,0.116556,0.069087,0.010142
0.387283,-0.600782,0.090198,-0.109032,-0.270596,0.014061,0.536056,-0.208823,0.100742,0.064583,1.169460,0.060507,-0.052156,-0.508359,-0.492762,0.299119,-0.479906,-0.227110,-0.016847,-0.520936,0.980718,1.457456,1.189551,-0.473295,0.268059,-0.111679,0.137359,0.069421,-0.005723
0.416765,-0.639665,0.086574,-0.157408,-0.209137,0.038212,0.612692,-0.142320,0.095755,0.032668,1.186241,0.100925,-0.036461,-0.543210,-0.555094,0.296526,-0.389233,-0.215403,0.030060,-0.482414,0.936426,1.464000,1.323503,-0.483610,0.273028,-0.104655,0.164158,0.071452,-0.025280
0.396254,-0.658019,0.065428,-0.132881,-0.127197,0.065330,0.690793,-0.094197,0.095755,0.148398,1.202492,0.137756,-0.028397,-0.597568,-0.555094,0.286333,-0.299062,-0.226076,0.030060,-0.438064,0.846743,1.486621,1.448418,-0.511834,0.296906,-0.065963,0.215572,0.091477,-0.074162
0.361048,-0.668970,0.039697,-0.083197,-0.049616,0.089410,0.754117,-0.059434,0.103448,0.307160,1.211333,0.161386,-0.011770,-0.646776,-0.548410,0.276284,-0.236495,-0.214779,0.021698,-0.403795,0.764061,1.511883,1.538060,-0.532929,0.328690,-0.020978,0.254472,0.113801,-0.098455
0.296451,-0.665116,0.004795,0.016803,0.019249,0.107417,0.787889,-0.051391,0.126956,0.551998,1.205357,0.158611,0.021984,-0.685691,-0.526728,0.266524,-0.229127,-0.159541,-0.001614,-0.389686,0.695375,1.542430,1.557165,-0.539765,0.376289,0.036598,0.268344,0.140724,-0.073570
0.198945,-0.627988,-0.028686,0.122620,0.070296,0.112063,0.752173,-0.039446,0.154646,0.833057,1.154281,0.143734,0.052260,-0.586030,-0.503195,0.267395,-0.227818,-0.049599,-0.018343,-0.421897,0.674873,1.554497,1.565997,-0.540189,0.429031,0.087354,0.282258,0.151607,-0.008671
0.084983,-0.574222,-0.061458,0.231348,0.112434,0.110029,0.681712,-0.025550,0.184426,1.132232,1.080655,0.122807,0.080798,-0.417080,-0.478737,0.273581,-0.229537,0.087696,-0.031781,-0.477267,0.678462,1.557323,1.569693,-0.537407,0.484347,0.134702,0.296193,0.154471,0.076236
-0.047703,-0.547643,-0.088890,0.292496,0.128893,0.102919,0.606661,-0.009319,0.214902,1.300408,1.042025,0.096769,0.101297,-0.373803,-0.461625,0.289732,-0.240820,0.071811,-0.032114,-0.556243,0.714959,1.549400,1.560231,-0.533200,0.496128,0.136466,0.305262,0.140212,0.139133
-0.174301,-0.526228,-0.115478,0.346460,0.140462,0.094026,0.537991,0.008577,0.242633,1.432721,1.012090,0.072162,0.119798,-0.345929,-0.447233,0.307659,-0.256675,0.043010,-0.030933,-0.629739,0.747337,1.541133,1.545590,-0.531298,0.496495,0.127023,0.309792,0.128262,0.196281
-0.288724,-0.515144,-0.140378,0.386054,0.142248,0.081565,0.482082,0.029803,0.264875,1.493312,0.999543,0.050415,0.134302,-0.348859,-0.438281,0.329138,-0.281674,-0.011624,-0.026393,-0.692275,0.771479,1.532178,1.520591,-0.531298,0.474034,0.095164,0.305241,0.120929,0.241931
-0.368914,-0.501341,-0.159588,0.422148,0.134960,0.062286,0.450434,0.059199,0.279407,1.490722,0.992739,0.030366,0.143751,-0.351015,-0.435297,0.350275,-0.305764,-0.041069,-0.019414,-0.724302,0.775938,1.519904,1.498294,-0.536395,0.449475,0.061258,0.297206,0.119401,0.267509
-0.431986,-0.486179,-0.175953,0.456490,0.123135,0.039598,0.430915,0.092681,0.290084,1.456543,0.988806,0.011167,0.150674,-0.352785,-0.435271,0.371242,-0.329400,-0.057919,-0.011217,-0.741073,0.770556,1.505972,1.477350,-0.542686,0.423868,0.026330,0.287429,0.120775,0.283052
-0.447528,-0.465115,-0.187830,0.480071,0.113518,0.022018,0.423792,0.129544,0.292204,1.357661,0.987279,-0.003162,0.160960,-0.358918,-0.437484,0.389263,-0.350953,-0.035225,-0.000586,-0.724180,0.732168,1.481046,1.444396,-0.547464,0.407670,0.000058,0.276188,0.127126,0.261611
-0.450661,-0.443479,-0.198778,0.495792,0.104368,0.006351,0.417593,0.166745,0.292089,1.248780,0.987440,-0.013638,0.175064,-0.359807,-0.442469,0.407041,-0.373035,-0.022980,0.009694,-0.705862,0.687818,1.453340,1.405168,-0.551704,0.395523,-0.024753,0.259819,0.135474,0.223805
-0.428978,-0.420702,-0.207870,0.495792,0.096151,-0.005488,0.413244,0.204619,0.287502,1.119899,0.990979,-0.016406,0.196803,-0.350206,-0.452999,0.424335,-0.396173,-0.031637,0.019273,-0.684694,0.631542,1.420072,1.353391,-0.554867,0.391481,-0.046643,0.233194,0.147818,0.153268
-0.398575,-0.406234,-0.213664,0.475887,0.088263,-0.015129,0.391270,0.246411,0.279517,1.004406,1.006107,-0.016554,0.212971,-0.326759,-0.476565,0.443375,-0.418224,-0.065276,0.036666,-0.673996,0.581318,1.383799,1.302471,-0.549474,0.402954,-0.058950,0.201024,0.156596,0.093463
-0.363814,-0.395921,-0.217808,0.445680,0.080540,-0.023670,0.360484,0.290160,0.269833,0.895608,1.027029,-0.015780,0.226353,-0.296389,-0.506648,0.463288,-0.439730,-0.111406,0.057965,-0.668533,0.534120,1.346024,1.251980,-0.539802,0.422184,-0.066466,0.166083,0.164066,0.039026
-0.326301,-0.400096,-0.223715,0.410395,0.075494,-0.030787,0.316921,0.339347,0.265724,0.847409,1.072320,-0.013490,0.220509,-0.265847,-0.544432,0.495744,-0.469027,-0.125915,0.083978,-0.694351,0.512173,1.303016,1.199455,-0.518739,0.441638,-0.069674,0.143083,0.164066,0.021031
-0.293964,-0.406955,-0.228661,0.370801,0.067917,-0.038000,0.275167,0.389441,0.264468,0.824069,1.121601,-0.010385,0.212924,-0.246525,-0.581731,0.532668,-0.501183,-0.160829,0.110676,-0.718045,0.492531,1.253589,1.141643,-0.493348,0.455648,-0.073296,0.124926,0.165154,0.009658
-0.271978,-0.419184,-0.231684,0.322588,0.055275,-0.045407,0.237030,0.441349,0.268918,0.850447,1.178865,-0.005648,0.201860,-0.249640,-0.618063,0.578525,-0.539059,-0.236557,0.138745,-0.737491,0.477497,1.191325,1.073255,-0.459301,0.458770,-0.077747,0.116452,0.166990,0.011529
-0.258894,-0.434843,-0.233021,0.284474,0.044285,-0.043890,0.220285,0.486898,0.275254,0.892896,1.234712,-0.008453,0.189663,-0.302897,-0.655740,0.622704,-0.578551,-0.261800,0.168568,-0.749235,0.469794,1.131568,1.007489,-0.425954,0.450692,-0.080922,0.112903,0.172388,0.018143
-0.250259,-0.452218,-0.233351,0.251408,0.034119,-0.037911,0.214235,0.529269,0.282532,0.943384,1.289853,-0.015029,0.176900,-0.381229,-0.694091,0.666045,-0.618853,-0.261800,0.199269,-0.757128,0.465757,1.073062,0.943033,-0.392955,0.437015,-0.083844,0.112178,0.179566,0.027128
-0.276032,-0.483179,-0.229608,0.235989,0.025274,-0.027151,0.214235,0.551909,0.275709,1.000665,1.347549,-0.034012,0.174997,-0.451377,-0.731290,0.709183,-0.647153,-0.261800,0.218797,-0.749749,0.468292,1.015993,0.909996,-0.365195,0.419272,-0.083844,0.105252,0.190786,0.033675
-0.302540,-0.504626,-0.221596,0.220929,0.015143,-0.015558,0.205632,0.565233,0.270455,1.053252,1.395596,-0.059516,0.174181,-0.504840,-0.763151,0.742382,-0.663163,-0.261800,0.232670,-0.735412,0.470749,0.963871,0.898933,-0.332764,0.401768,-0.080288,0.092955,0.205308,0.035085
-0.330516,-0.507042,-0.205049,0.206585,0.002439,-0.002300,0.181284,0.559922,0.268341,1.096449,1.424341,-0.098065,0.175537,-0.524929,-0.784334,0.755700,-0.654588,-0.261800,0.235234,-0.707159,0.470749,0.921646,0.931819,-0.290991,0.384747,-0.068469,0.069913,0.226433,0.026218
-0.346068,-0.496366,-0.181870,0.192408,-0.011252,0.011418,0.153404,0.540755,0.259200,1.096660,1.420354,-0.143439,0.174752,-0.517970,-0.787898,0.731550,-0.624010,-0.261800,0.228675,-0.665123,0.473384,0.896824,0.990751,-0.227657,0.371086,-0.040814,0.045326,0.265002,0.003217
-0.355408,-0.479142,-0.155375,0.178314,-0.025437,0.025366,0.123759,0.514659,0.246546,1.075375,1.399998,-0.192226,0.172895,-0.497485,-0.782653,0.688664,-0.582428,-0.261800,0.217554,-0.616196,0.476184,0.880703,1.062705,-0.153543,0.359107,-0.005241,0.019968,0.312294,-0.026851
-0.345079,-0.449680,-0.125223,0.157520,-0.045765,0.028310,0.088605,0.474468,0.234819,0.992607,1.340879,-0.222315,0.174940,-0.442469,-0.760577,0.633972,-0.535666,-0.261800,0.200152,-0.564273,0.490506,0.839303,1.119803,-0.105649,0.364801,0.017203,0.030346,0.362835,-0.031364
-0.331428,-0.417179,-0.096997,0.141536,-0.063541,0.031240,0.053658,0.428500,0.225990,0.897411,1.273005,-0.243851,0.175867,-0.376804,-0.734368,0.584381,-0.491281,-0.261800,0.180347,-0.522282,0.511394,0.787915,1.169561,-0.068809,0.369767,0.030180,0.041385,0.409000,-0.022642
-0.311138,-0.378603,-0.072627,0.135173,-0.076216,0.034142,0.019124,0.370977,0.222956,0.777364,1.187624,-0.248282,0.174561,-0.289841,-0.699894,0.544990,-0.451652,-0.261800,0.155734,-0.500154,0.545415,0.716552,1.204637,-0.054076,0.373278,0.024223,0.053745,0.446411,0.012551
-0.299664,-0.346913,-0.054627,0.157582,-0.073807,0.041720,0.014960,0.305773,0.221478,0.664319,1.106679,-0.240701,0.176372,-0.222245,-0.666028,0.520064,-0.422560,-0.255026,0.125084,-0.497266,0.577501,0.636164,1.205374,-0.048408,0.362660,0.012360,0.057064,0.462525,0.051241
-0.292599,-0.318667,-0.039812,0.194377,-0.063857,0.051635,0.025980,0.236732,0.221012,0.554779,1.027956,-0.227114,0.179743,-0.164335,-0.632467,0.502372,-0.398739,-0.244866,0.091417,-0.504000,0.608618,0.551269,1.188942,-0.047652,0.344977,-0.002456,0.055862,0.467992,0.091677
-0.318143,-0.290261,-0.035424,0.214479,-0.070018,0.059947,0.093764,0.175186,0.223602,0.547683,0.938267,-0.210555,0.191935,-0.169053,-0.588368,0.492252,-0.403170,-0.139864,0.072005,-0.527878,0.632982,0.476260,1.115973,-0.034772,0.316898,-0.004031,0.062789,0.453097,0.103025
-0.345063,-0.261604,-0.030920,0.229698,-0.074984,0.066478,0.155569,0.116016,0.226446,0.566070,0.850360,-0.191562,0.206090,-0.180907,-0.543354,0.484367,-0.414743,-0.060169,0.052470,-0.555078,0.658212,0.411060,1.035798,-0.018288,0.285979,-0.004361,0.072100,0.436576,0.102720
-0.374736,-0.232445,-0.026181,0.235151,-0.077559,0.069445,0.205411,0.061599,0.229798,0.635428,0.766021,-0.167700,0.224169,-0.207033,-0.496512,0.480955,-0.440603,-0.031095,0.032693,-0.588918,0.685177,0.365480,0.941215,0.005405,0.249381,-0.002204,0.086177,0.416803,0.079111
-0.392873,-0.205220,-0.021309,0.232881,-0.077030,0.066144,0.239057,0.015930,0.233362,0.716179,0.692277,-0.138309,0.239710,-0.231481,-0.457177,0.474781,-0.464741,-0.017324,0.016313,-0.616699,0.700512,0.353134,0.858569,0.021989,0.210234,-0.005733,0.095938,0.402547,0.046406
-0.405243,-0.178960,-0.016370,0.226751,-0.074950,0.059709,0.264608,-0.025367,0.237032,0.802629,0.623827,-0.106152,0.253982,-0.255091,-0.421594,0.467227,-0.488018,-0.011205,0.001633,-0.641450,0.710034,0.357404,0.781890,0.034075,0.169811,-0.012106,0.103541,0.391049,0.009152
-0.403701,-0.167732,-0.014788,0.224862,-0.069876,0.051376,0.283885,-0.060716,0.238268,0.883037,0.587351,-0.068828,0.263900,-0.269143,-0.401214,0.452498,-0.500152,0.001597,-0.001443,-0.644644,0.693500,0.399738,0.728164,0.034075,0.136394,-0.022631,0.106788,0.387076,-0.017750
-0.398862,-0.163971,-0.013106,0.227718,-0.059267,0.046543,0.300902,-0.085414,0.239572,0.958512,0.566739,-0.034345,0.270052,-0.279921,-0.385259,0.435500,-0.510566,0.014737,-0.002129,-0.643545,0.674647,0.451616,0.683711,0.030308,0.109804,-0.032340,0.109495,0.385587,-0.040354
-0.387429,-0.175143,-0.011224,0.240063,-0.037587,0.046543,0.313396,-0.088810,0.241010,1.024116,0.577859,-0.005542,0.270052,-0.284151,-0.378153,0.413967,-0.517540,0.028553,0.001963,-0.633859,0.651158,0.522579,0.657807,0.021836,0.096872,-0.040415,0.111120,0.389066,-0.054360
-0.377217,-0.206676,-0.009245,0.249887,-0.011086,0.050697,0.315421,-0.077922,0.241199,1.079040,0.624530,0.013688,0.256862,-0.288635,-0.383846,0.389895,-0.520397,0.038456,0.005172,-0.619760,0.626312,0.610455,0.652028,0.005849,0.091176,-0.047924,0.111206,0.398786,-0.062233
-0.367616,-0.248389,-0.007216,0.258451,0.017825,0.055845,0.312210,-0.059893,0.240909,1.128627,0.688978,0.028133,0.237765,-0.293246,-0.395937,0.364553,-0.520929,0.046404,0.007940,-0.603455,0.600787,0.706789,0.656887,-0.013897,0.089100,-0.055149,0.110751,0.411629,-0.067039
-0.363066,-0.312708,-0.009371,0.246887,0.031033,0.060491,0.293894,-0.061422,0.242435,1.169659,0.795073,0.021421,0.211330,-0.329009,-0.432264,0.331181,-0.516595,0.051758,0.016275,-0.575605,0.556102,0.826117,0.656887,-0.077312,0.058085,-0.076848,0.109221,0.425072,-0.076287
-0.351594,-0.373329,-0.013980,0.235433,0.038846,0.068337,0.275681,-0.075761,0.245026,1.197015,0.898176,0.017681,0.186952,-0.396502,-0.468989,0.303196,-0.513054,0.054516,0.020887,-0.540569,0.503197,0.929824,0.638723,-0.141369,0.026487,-0.098560,0.107439,0.433500,-0.087393
-0.326279,-0.426552,-0.023499,0.224197,0.035868,0.082582,0.257676,-0.115721,0.249749,1.197015,0.995288,0.019884,0.166689,-0.527458,-0.506509,0.285985,-0.513054,0.052083,0.018053,-0.491164,0.433853,1.002284,0.582497,-0.206707,-0.006280,-0.120298,0.107439,0.431898,-0.102215
-0.322500,-0.458576,-0.039905,0.232905,0.038036,0.109034,0.229958,-0.164535,0.258296,1.208500,1.058346,0.019669,0.130160,-0.645031,-0.543570,0.281389,-0.524885,0.036339,0.013321,-0.455463,0.378267,1.027153,0.484389,-0.289347,-0.049394,-0.154296,0.109065,0.454420,-0.134177
-0.329490,-0.480001,-0.059755,0.251585,0.042777,0.141590,0.197384,-0.217776,0.268755,1.226232,1.104379,0.018245,0.085499,-0.755915,-0.580401,0.283100,-0.543609,0.013938,0.007641,-0.426612,0.329558,1.027153,0.365338,-0.380641,-0.097683,-0.194425,0.112645,0.489003,-0.174710
-0.353665,-0.504970,-0.073463,0.247563,0.027027,0.158330,0.179879,-0.242993,0.262425,1.237128,1.137204,0.025249,-0.007156,-0.812897,-0.595713,0.306365,-0.557817,0.015971,0.013188,-0.398314,0.310226,0.953848,0.236235,-0.373944,-0.152375,-0.224624,0.130394,0.545370,-0.192893
-0.370915,-0.520743,-0.081120,0.241298,0.008739,0.171357,0.170132,-0.261115,0.255433,1.242339,1.158340,0.029918,-0.110340,-0.846079,-0.603045,0.334581,-0.565881,0.018808,0.020443,-0.366170,0.300554,0.858543,0.126799,-0.340073,-0.203668,-0.243906,0.147915,0.591535,-0.204435
-0.374313,-0.518124,-0.076677,0.230545,-0.014628,0.176958,0.175900,-0.265048,0.247121,1.236180,1.158340,0.029918,-0.234574,-0.831661,-0.594417,0.372698,-0.561658,0.023252,0.031111,-0.326334,0.310205,0.720678,0.056700,-0.251857,-0.248159,-0.241355,0.164976,0.617295,-0.204435
-0.356256,-0.487259,-0.068642,0.220622,-0.036064,0.185274,0.191133,-0.269520,0.239088,1.197318,1.114367,-0.001823,-0.355731,-0.787522,-0.567356,0.416590,-0.542891,0.023312,0.043248,-0.309031,0.335939,0.609560,0.044817,-0.164164,-0.272134,-0.215330,0.184080,0.629055,-0.218841
-0.327470,-0.442269,-0.058811,0.211114,-0.056536,0.194949,0.211099,-0.274934,0.231194,1.142104,1.049529,-0.048922,-0.475346,-0.728521,-0.531077,0.463369,-0.516851,0.021181,0.056121,-0.302995,0.369716,0.511819,0.062046,-0.076732,-0.285851,-0.177567,0.204206,0.633813,-0.240574
-0.291971,-0.371983,-0.043656,0.182175,-0.074405,0.196238,0.217856,-0.274934,0.211264,1.061880,0.924751,-0.122082,-0.580139,-0.616268,-0.463717,0.505631,-0.487868,-0.023916,0.075063,-0.319172,0.415386,0.473426,0.154304,-0.020367,-0.317367,-0.130117,0.245347,0.615379,-0.240574
-0.260717,-0.299728,-0.030237,0.160440,-0.091701,0.192483,0.223147,-0.278098,0.190478,0.987741,0.791396,-0.200809,-0.684776,-0.522292,-0.387378,0.547328,-0.460786,-0.080620,0.093717,-0.344451,0.467273,0.453407,0.267176,0.027356,-0.346591,-0.087239,0.276157,0.593950,-0.240958
-0.237950,-0.223529,-0.020291,0.153109,-0.107848,0.178640,0.225508,-0.285569,0.167976,0.925766,0.640878,-0.290672,-0.789110,-0.464862,-0.293072,0.587900,-0.437503,-0.160539,0.111798,-0.387936,0.531600,0.470136,0.421287,0.057800,-0.371236,-0.053503,0.286308,0.566530,-0.244355
-0.216658,-0.177128,-0.015390,0.177352,-0.126900,0.158752,0.252364,-0.287241,0.147792,0.864986,0.533767,-0.381393,-0.894849,-0.422322,-0.169960,0.627321,-0.412726,-0.166051,0.119457,-0.447333,0.602585,0.510568,0.582834,0.079604,-0.367110,-0.032513,0.279721,0.549743,-0.253748
-0.196104,-0.145624,-0.012660,0.217382,-0.147406,0.135840,0.291468,-0.286422,0.128767,0.804801,0.448355,-0.472546,-1.001295,-0.387227,-0.032440,0.666169,-0.387201,-0.134360,0.121905,-0.514687,0.676901,0.562854,0.748105,0.097088,-0.348598,-0.017896,0.264764,0.538272,-0.266138
-0.179228,-0.147868,-0.012660,0.254360,-0.163982,0.111215,0.316510,-0.267543,0.118288,0.742864,0.433428,-0.551960,-1.090271,-0.344611,0.020208,0.711794,-0.370867,-0.083616,0.109031,-0.594460,0.773003,0.612278,0.888153,0.101726,-0.305534,-0.015389,0.247018,0.530943,-0.260407
-0.165393,-0.151797,-0.011616,0.286411,-0.182799,0.084432,0.333204,-0.257722,0.110119,0.687743,0.427523,-0.630957,-1.174877,-0.296421,0.041246,0.763103,-0.358735,-0.043284,0.103652,-0.682203,0.884207,0.659389,1.019197,0.103841,-0.261968,-0.014440,0.228648,0.522669,-0.252303
-0.157635,-0.159095,-0.009535,0.308609,-0.206102,0.053332,0.333204,-0.266014,0.106570,0.646251,0.439660,-0.709126,-1.250750,-0.237077,-0.000935,0.825787,-0.355007,-0.023774,0.113259,-0.785893,1.025624,0.701879,1.132246,0.103841,-0.217395,-0.016607,0.209027,0.512504,-0.239451
-0.148802,-0.166185,-0.009481,0.320095,-0.236265,0.028704,0.325875,-0.283109,0.107268,0.612619,0.457531,-0.795139,-1.314135,-0.189777,-0.061554,0.899965,-0.360496,-0.020196,0.120988,-0.904592,1.173952,0.732175,1.210618,0.099235,-0.183247,-0.021208,0.194921,0.503748,-0.225537
-0.139431,-0.173169,-0.010122,0.326225,-0.269859,0.007312,0.314883,-0.304605,0.110090,0.582917,0.478268,-0.885072,-1.371275,-0.148500,-0.131391,0.979890,-0.370594,-0.024582,0.127777,-1.030792,1.325733,0.756373,1.271652,0.093790,-0.154312,-0.027025,0.183572,0.495696,-0.211092
-0.122041,-0.191475,0.012359,0.321551,-0.314168,-0.028333,0.297323,-0.335330,0.122398,0.544962,0.528661,-1.025744,-1.412247,-0.140165,-0.198157,1.032384,-0.347874,-0.043189,0.123315,-1.188037,1.370294,0.775367,1.320634,0.066611,-0.099343,-0.043554,0.164947,0.475296,-0.175473
-0.102931,-0.213036,0.034324,0.311448,-0.362711,-0.062358,0.280299,-0.360627,0.136416,0.509383,0.584295,-1.155340,-1.448058,-0.122212,-0.256296,1.072842,-0.327410,-0.060777,0.120399,-1.314293,1.400000,0.794560,1.362141,0.039933,-0.051755,-0.059713,0.149566,0.452406,-0.141656
-0.080384,-0.241106,0.055258,0.290489,-0.419721,-0.093144,0.264348,-0.375067,0.153858,0.478554,0.650407,-1.262776,-1.473547,-0.085024,-0.297179,1.089228,-0.311456,-0.076329,0.120399,-1.378572,1.400000,0.814150,1.388700,0.014259,-0.018925,-0.075131,0.140674,0.424538,-0.111442
-0.053811,-0.274155,0.066692,0.268109,-0.465620,-0.118642,0.262702,-0.366096,0.162144,0.451444,0.709225,-1.329736,-1.500063,-0.072192,-0.320266,1.095595,-0.296362,-0.140056,0.120001,-1.400000,1.400000,0.814369,1.404387,-0.002960,0.004041,-0.086781,0.134590,0.397832,-0.087210
-0.025227,-0.309690,0.073375,0.245022,-0.505959,-0.141495,0.268210,-0.345421,0.165852,0.426198,0.764391,-1.376448,-1.527090,-0.072192,-0.334452,1.096953,-0.281698,-0.227863,0.120001,-1.400000,1.400000,0.804901,1.414635,-0.015950,0.022073,-0.096545,0.129911,0.371711,-0.065970
-0.004642,-0.327713,0.075398,0.215076,-0.531331,-0.169409,0.281605,-0.305118,0.165852,0.428809,0.792979,-1.416146,-1.558633,-0.125481,-0.346918,1.093266,-0.268649,-0.248226,0.114808,-1.400000,1.400000,0.780747,1.412472,-0.019023,0.028118,-0.100150,0.128309,0.356932,-0.054858
