body_0_vel_x,body_0_vel_y,body_0_vel_z,body_1_vel_x,body_1_vel_y,body_1_vel_z,body_2_vel_x,body_2_vel_y,body_2_vel_z,body_3_vel_x,body_3_vel_y,body_3_vel_z,body_4_vel_x,body_4_vel_y,body_4_vel_z,body_5_vel_x,body_5_vel_y,body_5_vel_z,body_6_vel_x,body_6_vel_y,body_6_vel_z,body_7_vel_x,body_7_vel_y,body_7_vel_z,body_8_vel_x,body_8_vel_y,body_8_vel_z,body_9_vel_x,body_9_vel_y,body_9_vel_z,body_10_vel_x,body_10_vel_y,body_10_vel_z,body_11_vel_x,body_11_vel_y,body_11_vel_z,body_12_vel_x,body_12_vel_y,body_12_vel_z,body_13_vel_x,body_13_vel_y,body_13_vel_z
-0.038408,-0.119430,0.031243,-0.024728,0.008636,0.016783,-0.041567,-0.415297,-0.062183,-0.301431,-0.866200,0.168215,-0.049940,-0.324567,0.041369,-0.012354,-0.257323,0.052028,-0.003049,-0.013603,-0.027043,-0.038564,-0.109017,0.031290,0.118689,0.081218,0.064889,0.005731,0.280607,0.043198,0.015026,0.308633,0.044845,0.073999,-0.542974,0.022253,-0.133973,-0.743448,0.013623,0.067139,-1.078755,-0.035060
-0.058924,-0.118093,0.022427,-0.038994,-0.024792,0.002524,-0.069982,-0.454368,-0.063211,-0.309173,-0.751443,0.107042,-0.065975,-0.304890,0.039313,-0.029275,-0.262413,0.047015,0.000166,-0.015826,-0.029398,-0.060961,-0.104595,0.022563,0.084976,0.072560,0.048860,-0.011531,0.284689,0.020621,0.015770,0.323167,0.020460,0.019385,-0.513197,0.016998,-0.171270,-0.675685,0.010140,0.001279,-1.013111,-0.026543
-0.080435,-0.117968,0.013022,-0.056748,-0.058365,-0.011127,-0.092286,-0.489550,-0.064268,-0.306414,-0.629251,0.032749,-0.082244,-0.283941,0.035679,-0.045001,-0.260890,0.041051,0.003629,-0.017435,-0.030877,-0.084013,-0.102058,0.013174,0.048865,0.060605,0.032707,-0.027523,0.280702,-0.002040,0.018587,0.333050,-0.003026,-0.032370,-0.480218,0.011312,-0.206805,-0.608306,0.003912,-0.061967,-0.942467,-0.021679
-0.102947,-0.119911,0.001925,-0.076456,-0.090441,-0.026126,-0.107257,-0.517661,-0.067695,-0.291820,-0.510231,-0.046274,-0.098185,-0.264379,0.030106,-0.058615,-0.252311,0.034309,0.006767,-0.018329,-0.031445,-0.108003,-0.102341,0.002039,0.011036,0.045706,0.015473,-0.044267,0.267839,-0.024412,0.021331,0.337455,-0.024965,-0.080552,-0.446355,0.003699,-0.240488,-0.544906,-0.005475,-0.122253,-0.868949,-0.021139
-0.126371,-0.124700,-0.011285,-0.096527,-0.120052,-0.043733,-0.116091,-0.535138,-0.074868,-0.265106,-0.402692,-0.121291,-0.113355,-0.248642,0.022889,-0.069452,-0.237321,0.027436,0.009079,-0.018586,-0.030899,-0.133073,-0.106167,-0.011241,-0.027702,0.028353,-0.003173,-0.063398,0.246295,-0.045952,0.022619,0.335622,-0.044795,-0.124593,-0.413288,-0.006726,-0.271432,-0.487755,-0.017857,-0.178549,-0.793232,-0.025135
-0.150577,-0.132281,-0.025751,-0.116206,-0.146115,-0.063237,-0.121379,-0.538161,-0.085202,-0.227274,-0.311618,-0.184228,-0.128062,-0.237573,0.014930,-0.077403,-0.217183,0.021405,0.010329,-0.018379,-0.028819,-0.159127,-0.113465,-0.025792,-0.066709,0.008961,-0.022306,-0.085703,0.216908,-0.065563,0.021464,0.326577,-0.061543,-0.164184,-0.381621,-0.019405,-0.298432,-0.437097,-0.031988,-0.229441,-0.714733,-0.032854
-0.175422,-0.141647,-0.039650,-0.135768,-0.167488,-0.082188,-0.125485,-0.524860,-0.096561,-0.181133,-0.239252,-0.229387,-0.143300,-0.230088,0.007358,-0.083096,-0.193369,0.017141,0.010541,-0.017810,-0.024815,-0.185862,-0.123274,-0.039781,-0.105798,-0.012045,-0.040111,-0.111231,0.181137,-0.081925,0.016770,0.309289,-0.074162,-0.199498,-0.351154,-0.032444,-0.320749,-0.391545,-0.045812,-0.273757,-0.632869,-0.042585
-0.200748,-0.151347,-0.051242,-0.156039,-0.183697,-0.097948,-0.129506,-0.497776,-0.106735,-0.131336,-0.185838,-0.255407,-0.160123,-0.224059,0.000983,-0.087796,-0.167277,0.015071,0.009847,-0.016811,-0.018889,-0.212910,-0.134133,-0.051457,-0.145427,-0.034156,-0.055015,-0.139721,0.140940,-0.094416,0.007046,0.282945,-0.082494,-0.231422,-0.321525,-0.043557,-0.338602,-0.349025,-0.057353,-0.310928,-0.547964,-0.052391
-0.226267,-0.160130,-0.059566,-0.177655,-0.195258,-0.108919,-0.133496,-0.463244,-0.114378,-0.083440,-0.149495,-0.265245,-0.179002,-0.217521,-0.003900,-0.093015,-0.140373,0.015032,0.008380,-0.015258,-0.011524,-0.239873,-0.144649,-0.059848,-0.186493,-0.056791,-0.066425,-0.170847,0.098276,-0.103486,-0.009368,0.247211,-0.087599,-0.261393,-0.292606,-0.050867,-0.352984,-0.307571,-0.065284,-0.340791,-0.461001,-0.060553
-0.251452,-0.167245,-0.064231,-0.200658,-0.203122,-0.114452,-0.137406,-0.427662,-0.118667,-0.042513,-0.126034,-0.263569,-0.199690,-0.209340,-0.007209,-0.100078,-0.114746,0.016546,0.006310,-0.013177,-0.003474,-0.266217,-0.153875,-0.064540,-0.229612,-0.079212,-0.074415,-0.204097,0.054687,-0.109963,-0.033571,0.202553,-0.090922,-0.290792,-0.264586,-0.053045,-0.365066,-0.265899,-0.068763,-0.363252,-0.373188,-0.065450
-0.275619,-0.172389,-0.064811,-0.224698,-0.207863,-0.114026,-0.141753,-0.394215,-0.118531,-0.012163,-0.109955,-0.253756,-0.221657,-0.199210,-0.008742,-0.109913,-0.093553,0.019100,0.003894,-0.010829,0.004423,-0.291268,-0.161399,-0.065093,-0.274375,-0.100361,-0.078950,-0.238543,0.011405,-0.114027,-0.065372,0.150553,-0.093148,-0.320340,-0.237983,-0.049130,-0.375830,-0.223884,-0.067047,-0.378339,-0.286259,-0.065396
-0.298167,-0.175592,-0.060695,-0.249468,-0.209534,-0.106882,-0.147550,-0.362688,-0.112549,0.005901,-0.096367,-0.236901,-0.244589,-0.187429,-0.008208,-0.123045,-0.080762,0.022165,0.001392,-0.008661,0.011278,-0.314362,-0.167258,-0.060879,-0.319229,-0.119005,-0.079578,-0.272850,-0.030349,-0.114961,-0.103147,0.093752,-0.093889,-0.349896,-0.213571,-0.038600,-0.386028,-0.182570,-0.059512,-0.386629,-0.202848,-0.058937
-0.318602,-0.177230,-0.051573,-0.274738,-0.208234,-0.092552,-0.155673,-0.331578,-0.099717,0.012064,-0.082452,-0.213027,-0.268319,-0.174798,-0.005593,-0.139533,-0.080034,0.025030,-0.001144,-0.007240,0.016152,-0.334879,-0.171850,-0.051590,-0.362044,-0.134372,-0.075920,-0.305544,-0.069481,-0.111898,-0.144428,0.034828,-0.092450,-0.378568,-0.192018,-0.021741,-0.396099,-0.143538,-0.046115,-0.389558,-0.125977,-0.045571
-0.336233,-0.178037,-0.038133,-0.299859,-0.204659,-0.071749,-0.166134,-0.299958,-0.080424,0.008728,-0.067653,-0.182855,-0.292234,-0.162523,-0.001563,-0.158735,-0.093138,0.026706,-0.004020,-0.007198,0.018196,-0.352004,-0.175822,-0.037927,-0.400812,-0.146804,-0.068465,-0.335252,-0.105491,-0.104913,-0.186740,-0.024347,-0.088933,-0.404868,-0.173400,0.000009,-0.405861,-0.108076,-0.027841,-0.389247,-0.057914,-0.026314
-0.349856,-0.178862,-0.022354,-0.323254,-0.199998,-0.046827,-0.177740,-0.267780,-0.056874,-0.000359,-0.052841,-0.148651,-0.314745,-0.151906,0.002465,-0.179071,-0.118659,0.026095,-0.007830,-0.009065,0.016908,-0.364500,-0.179806,-0.021897,-0.433957,-0.157726,-0.058982,-0.360760,-0.138622,-0.095551,-0.227985,-0.082868,-0.084739,-0.426886,-0.156996,0.024060,-0.414278,-0.076811,-0.006737,-0.387807,0.000535,-0.003670
-0.357824,-0.180208,-0.007118,-0.342360,-0.195256,-0.021468,-0.188338,-0.235171,-0.032696,-0.011258,-0.039279,-0.113897,-0.333283,-0.143837,0.004754,-0.198135,-0.151764,0.022398,-0.013296,-0.013120,0.012409,-0.370829,-0.184032,-0.006419,-0.460189,-0.168829,-0.050132,-0.380877,-0.169446,-0.086405,-0.266146,-0.140017,-0.082070,-0.442572,-0.141575,0.047107,-0.419558,-0.049877,0.014458,-0.386443,0.049756,0.019017
-0.358521,-0.181910,0.004718,-0.354080,-0.190764,0.000241,-0.195405,-0.202054,-0.011945,-0.020826,-0.027964,-0.082363,-0.344778,-0.138408,0.004100,-0.213260,-0.185210,0.015656,-0.021335,-0.019624,0.005636,-0.369642,-0.188114,0.005613,-0.478221,-0.181205,-0.044420,-0.394291,-0.198305,-0.079983,-0.298873,-0.194361,-0.082727,-0.450077,-0.125978,0.065866,-0.419500,-0.027221,0.032922,-0.384787,0.090480,0.038481
-0.350971,-0.183273,0.011444,-0.355584,-0.186289,0.015065,-0.196707,-0.168638,0.002210,-0.027135,-0.019416,-0.057079,-0.346420,-0.134903,0.000692,-0.222482,-0.211088,0.007161,-0.033619,-0.029572,-0.001575,-0.360351,-0.191276,0.012457,-0.486794,-0.195165,-0.042968,-0.399701,-0.225156,-0.077438,-0.323767,-0.243561,-0.086868,-0.448088,-0.109636,0.078010,-0.411930,-0.008729,0.046543,-0.380950,0.123117,0.052454
-0.335299,-0.183527,0.013295,-0.345273,-0.181539,0.021814,-0.190988,-0.136209,0.008688,-0.029519,-0.013666,-0.039436,-0.336535,-0.132068,-0.003588,-0.225614,-0.222716,-0.000650,-0.053257,-0.045606,-0.006713,-0.343475,-0.192838,0.014332,-0.485165,-0.210704,-0.044770,-0.396288,-0.249845,-0.077839,-0.339330,-0.285083,-0.092489,-0.436199,-0.092718,0.083036,-0.395268,0.005923,0.054698,-0.372414,0.147752,0.060387
-0.312764,-0.182134,0.012318,-0.323502,-0.176524,0.021765,-0.178486,-0.107273,0.008886,-0.028453,-0.010285,-0.028855,-0.315266,-0.128387,-0.005918,-0.224796,-0.216527,-0.005172,-0.084538,-0.072121,-0.007394,-0.320525,-0.192480,0.013289,-0.473724,-0.227887,-0.047122,-0.384198,-0.272486,-0.078634,-0.345694,-0.317341,-0.096229,-0.415239,-0.075868,0.082500,-0.369173,0.017597,0.058488,-0.357333,0.164700,0.063529
-0.285249,-0.178668,0.011127,-0.292598,-0.171507,0.017855,-0.160914,-0.084724,0.005808,-0.025181,-0.008549,-0.023343,-0.284628,-0.122233,-0.004202,-0.223804,-0.193697,-0.005274,-0.130724,-0.113604,-0.002648,-0.293372,-0.190006,0.011965,-0.454124,-0.246663,-0.047221,-0.364626,-0.293526,-0.077219,-0.344387,-0.340433,-0.095239,-0.387268,-0.059773,0.079207,-0.334959,0.027881,0.059990,-0.335409,0.175032,0.064082
-0.254520,-0.172617,0.011327,-0.256118,-0.166826,0.013143,-0.140792,-0.070600,0.002463,-0.021030,-0.007724,-0.020637,-0.247876,-0.112106,0.001423,-0.226115,-0.160474,-0.002411,-0.190812,-0.171398,0.006223,-0.263488,-0.184982,0.011997,-0.428675,-0.266349,-0.043919,-0.339498,-0.313393,-0.072527,-0.337444,-0.355906,-0.088813,-0.355043,-0.044960,0.075754,-0.295415,0.038675,0.060962,-0.307808,0.180534,0.063930
-0.221809,-0.163565,0.012791,-0.217807,-0.162996,0.009570,-0.120523,-0.065308,0.000615,-0.016823,-0.007308,-0.019161,-0.208578,-0.097219,0.008504,-0.232963,-0.126027,-0.000007,-0.258198,-0.240964,0.016129,-0.231629,-0.176821,0.013284,-0.399360,-0.285426,-0.038244,-0.310917,-0.332047,-0.065419,-0.326490,-0.365812,-0.078549,-0.321137,-0.031925,0.073387,-0.254003,0.051159,0.061950,-0.276400,0.183118,0.063817
-0.188013,-0.151728,0.014193,-0.180764,-0.160968,0.007672,-0.101785,-0.067720,0.000535,-0.012783,-0.007054,-0.018289,-0.169877,-0.078203,0.013753,-0.242829,-0.098641,-0.001369,-0.323073,-0.311898,0.023695,-0.198209,-0.165326,0.014520,-0.367216,-0.301953,-0.032400,-0.280587,-0.348823,-0.057725,-0.312276,-0.371827,-0.067081,-0.287190,-0.021230,0.071783,-0.213814,0.064940,0.062311,-0.243094,0.184280,0.063363
-0.154156,-0.138177,0.014143,-0.147101,-0.161909,0.007060,-0.085456,-0.075786,0.001580,-0.008908,-0.006866,-0.017992,-0.134171,-0.057231,0.014829,-0.252546,-0.083039,-0.007878,-0.376600,-0.370949,0.026423,-0.163925,-0.151097,0.014329,-0.332496,-0.314261,-0.028239,-0.249571,-0.362551,-0.050971,-0.294836,-0.374793,-0.056585,-0.253751,-0.013202,0.069678,-0.176874,0.078285,0.060916,-0.209741,0.185095,0.061638
-0.121517,-0.124366,0.012061,-0.117923,-0.166265,0.007180,-0.071803,-0.087220,0.003037,-0.005331,-0.006701,-0.018242,-0.103053,-0.037214,0.011214,-0.258730,-0.080503,-0.018689,-0.413231,-0.406284,0.022820,-0.129970,-0.135334,0.012138,-0.295350,-0.321422,-0.026356,-0.218443,-0.371813,-0.045704,-0.274044,-0.374660,-0.048031,-0.220726,-0.007459,0.065856,-0.144006,0.089382,0.056990,-0.178240,0.186550,0.057870
-0.091283,-0.111370,0.008436,-0.093382,-0.172886,0.007886,-0.060599,-0.100026,0.004743,-0.002326,-0.006518,-0.018583,-0.077228,-0.020620,0.004050,-0.258384,-0.090416,-0.031535,-0.430002,-0.410868,0.012243,-0.097675,-0.119288,0.008441,-0.256348,-0.323293,-0.026072,-0.187522,-0.375287,-0.041546,-0.250026,-0.370771,-0.041248,-0.187951,-0.002821,0.059983,-0.115056,0.097632,0.050666,-0.150298,0.189653,0.051962
-0.064119,-0.099533,0.004587,-0.072732,-0.179174,0.009520,-0.051161,-0.112837,0.007127,-0.000104,-0.006231,-0.018183,-0.056380,-0.008753,-0.004433,-0.248902,-0.110939,-0.043545,-0.424729,-0.383818,-0.004669,-0.068019,-0.103863,0.004554,-0.216512,-0.320283,-0.025935,-0.156967,-0.372228,-0.037550,-0.223239,-0.362464,-0.035331,-0.155547,0.002150,0.052868,-0.089283,0.104045,0.043024,-0.126931,0.195052,0.044600
-0.040104,-0.088712,0.002133,-0.054518,-0.182238,0.012494,-0.042484,-0.125009,0.010722,0.001280,-0.005751,-0.016322,-0.039198,-0.001782,-0.011487,-0.228476,-0.138415,-0.051719,-0.395550,-0.330056,-0.025179,-0.041514,-0.089594,0.002087,-0.177096,-0.313095,-0.024344,-0.126835,-0.362875,-0.032605,-0.194463,-0.349668,-0.029089,-0.124017,0.008331,0.046082,-0.065864,0.110602,0.035632,-0.108235,0.202571,0.036942
-0.019025,-0.078719,0.002392,-0.037046,-0.180174,0.016785,-0.033579,-0.136344,0.015597,0.001867,-0.005105,-0.012845,-0.023813,0.000925,-0.014482,-0.197134,-0.166906,-0.053440,-0.342608,-0.259198,-0.044356,-0.018422,-0.076837,0.002343,-0.139375,-0.302528,-0.020082,-0.097196,-0.348453,-0.025825,-0.164758,-0.333124,-0.021470,-0.094190,0.015477,0.041236,-0.044393,0.119061,0.029906,-0.093565,0.211177,0.030170
-0.000714,-0.069572,0.005805,-0.019158,-0.172637,0.021764,-0.023894,-0.146413,0.021161,0.001772,-0.004452,-0.008222,-0.008648,0.000568,-0.011911,-0.157563,-0.189234,-0.047474,-0.270671,-0.183780,-0.056687,0.001068,-0.065903,0.005750,-0.104492,-0.289425,-0.012815,-0.068169,-0.330685,-0.017038,-0.135115,-0.314180,-0.012126,-0.067009,0.022212,0.039212,-0.025060,0.129776,0.026551,-0.081830,0.219346,0.025111
0.014854,-0.061441,0.011526,-0.000912,-0.160587,0.026385,-0.013585,-0.153913,0.026353,0.001269,-0.003932,-0.003285,0.006728,-0.001211,-0.004455,-0.114768,-0.199485,-0.035073,-0.190104,-0.116206,-0.058923,0.016910,-0.057052,0.011460,-0.073260,-0.274719,-0.003455,-0.039817,-0.311154,-0.007249,-0.105984,-0.294410,-0.001976,-0.043191,0.026601,0.039615,-0.008379,0.141166,0.025211,-0.071706,0.225530,0.021949
0.027723,-0.054472,0.017599,0.016512,-0.145639,0.029523,-0.003344,-0.156857,0.030002,0.000845,-0.003564,0.001072,0.021542,-0.002715,0.005022,-0.074451,-0.195520,-0.019927,-0.114204,-0.064961,-0.051982,0.029407,-0.050387,0.017524,-0.045997,-0.259438,0.006005,-0.012118,-0.290900,0.001498,-0.077186,-0.275178,0.006876,-0.022927,0.027125,0.040857,0.005330,0.150345,0.024624,-0.061948,0.228611,0.020176
0.038234,-0.048710,0.021921,0.031853,-0.129551,0.030338,0.006158,-0.153619,0.031218,0.001033,-0.003301,0.004117,0.034757,-0.002864,0.013074,-0.040950,-0.179771,-0.006359,-0.053987,-0.032239,-0.040119,0.039301,-0.045767,0.021846,-0.022485,-0.244503,0.013404,0.014876,-0.270406,0.007099,-0.048384,-0.257174,0.012235,-0.005805,0.023547,0.041054,0.016305,0.154666,0.023377,-0.051838,0.228290,0.018967
0.047139,-0.044161,0.023370,0.044818,-0.114012,0.028622,0.014685,-0.143791,0.029750,0.002036,-0.003060,0.005524,0.046115,-0.001669,0.017677,-0.016051,-0.157707,0.002924,-0.014300,-0.014739,-0.028102,0.047631,-0.042830,0.023305,-0.002135,-0.230462,0.017485,0.040841,-0.249912,0.008574,-0.019645,-0.240238,0.013143,0.008958,0.017064,0.039158,0.025278,0.153074,0.020805,-0.041385,0.225086,0.017795
0.055347,-0.040864,0.022196,0.056067,-0.100457,0.024930,0.022319,-0.128135,0.026132,0.003493,-0.002711,0.005543,0.056197,-0.000038,0.018881,0.000803,-0.135009,0.007649,0.006287,-0.006883,-0.018850,0.055389,-0.041138,0.022146,0.015657,-0.217429,0.018280,0.065098,-0.229819,0.006433,0.008349,-0.223705,0.010326,0.022066,0.009567,0.035427,0.033023,0.146301,0.017288,-0.031071,0.219787,0.016730
0.063418,-0.038882,0.019475,0.066305,-0.089661,0.020310,0.029091,-0.108097,0.021418,0.004746,-0.002197,0.004873,0.065596,0.000968,0.017905,0.011540,-0.115244,0.009090,0.012996,-0.003887,-0.012980,0.063107,-0.040408,0.019438,0.031176,-0.205266,0.016660,0.086646,-0.210841,0.002110,0.034386,-0.206996,0.005556,0.033785,0.002542,0.030925,0.039898,0.136009,0.013740,-0.021376,0.212765,0.016157
0.071214,-0.038193,0.016252,0.075513,-0.081332,0.015732,0.034838,-0.085463,0.016627,0.005362,-0.001632,0.004204,0.074217,0.000810,0.015904,0.018501,-0.099142,0.008699,0.012097,-0.002928,-0.009747,0.070634,-0.040616,0.016222,0.044397,-0.193751,0.013685,0.104394,-0.193633,-0.002866,0.057016,-0.189842,0.000674,0.044007,-0.003605,0.026586,0.045770,0.123724,0.010770,-0.012494,0.203703,0.016157
0.078020,-0.038592,0.013057,0.083020,-0.074255,0.011636,0.039331,-0.062042,0.012280,0.005395,-0.001171,0.003796,0.081349,-0.000357,0.013437,0.023701,-0.085357,0.007388,0.008855,-0.002702,-0.008108,0.077286,-0.041864,0.013030,0.055327,-0.182592,0.010277,0.117592,-0.178172,-0.007339,0.075039,-0.172063,-0.003016,0.052678,-0.009446,0.022605,0.050347,0.110245,0.008202,-0.004326,0.191830,0.016152
0.082980,-0.039718,0.009988,0.088097,-0.067029,0.007946,0.042439,-0.039165,0.008386,0.005159,-0.000839,0.003507,0.086250,-0.002013,0.010701,0.028317,-0.072010,0.005613,0.006330,-0.002629,-0.007231,0.082250,-0.044143,0.009964,0.064234,-0.171438,0.007209,0.126165,-0.163554,-0.010591,0.087981,-0.153377,-0.004875,0.060059,-0.015870,0.018571,0.053548,0.095707,0.005334,0.003360,0.176427,0.015191
0.085536,-0.041215,0.007064,0.090437,-0.058845,0.004455,0.044159,-0.017260,0.004789,0.004895,-0.000565,0.003185,0.088599,-0.003752,0.007932,0.032563,-0.058080,0.003723,0.005281,-0.002423,-0.006543,0.084968,-0.047246,0.007047,0.071475,-0.160055,0.005082,0.130636,-0.148548,-0.012296,0.096202,-0.133613,-0.004850,0.066504,-0.023357,0.014076,0.055560,0.080060,0.001645,0.010695,0.157342,0.012644
0.085601,-0.042878,0.004436,0.090205,-0.049769,0.001153,0.044570,0.004060,0.001495,0.004644,-0.000303,0.002974,0.088540,-0.005506,0.005496,0.036021,-0.043847,0.002085,0.005022,-0.001993,-0.005700,0.085310,-0.050858,0.004422,0.077163,-0.148532,0.004186,0.131742,-0.132424,-0.012515,0.100587,-0.113108,-0.003365,0.072055,-0.031621,0.009166,0.056645,0.063574,-0.002745,0.017543,0.135256,0.008627
0.083470,-0.044638,0.002297,0.087825,-0.040494,-0.001756,0.043787,0.025313,-0.001293,0.004339,-0.000038,0.003236,0.086456,-0.007413,0.003679,0.038191,-0.030295,0.000956,0.004616,-0.001406,-0.004580,0.083508,-0.054653,0.002276,0.081084,-0.137344,0.004387,0.130133,-0.115381,-0.011662,0.102094,-0.092794,-0.001160,0.076331,-0.039836,0.004291,0.056945,0.047038,-0.007198,0.023565,0.111555,0.003843
0.079611,-0.046412,0.000705,0.083765,-0.031927,-0.004082,0.041953,0.046365,-0.003375,0.003932,0.000301,0.004218,0.082756,-0.009522,0.002498,0.038889,-0.018307,0.000345,0.003675,-0.000816,-0.003271,0.079974,-0.058261,0.000661,0.082914,-0.127179,0.005211,0.126311,-0.098350,-0.010361,0.101462,-0.073835,0.000974,0.078785,-0.047150,-0.000057,0.056495,0.031598,-0.011034,0.028482,0.087962,-0.000907
0.074502,-0.047973,-0.000492,0.078501,-0.024866,-0.005850,0.039279,0.066127,-0.004758,0.003457,0.000793,0.005805,0.077846,-0.011640,0.001740,0.038302,-0.008505,0.000051,0.002485,-0.000369,-0.002009,0.075139,-0.061207,-0.000575,0.082526,-0.118624,0.006093,0.120723,-0.082464,-0.009196,0.099159,-0.057117,0.002478,0.079077,-0.053003,-0.003649,0.055351,0.018463,-0.013914,0.032239,0.066196,-0.005103
0.068599,-0.048996,-0.001551,0.072579,-0.019844,-0.007306,0.036087,0.082898,-0.005674,0.003007,0.001374,0.007559,0.072207,-0.013477,0.001165,0.036766,-0.001591,-0.000151,0.001588,-0.000160,-0.001078,0.069416,-0.062995,-0.001684,0.080146,-0.111843,0.006608,0.113845,-0.068572,-0.008507,0.095522,-0.042966,0.003191,0.077288,-0.057133,-0.006549,0.053661,0.008561,-0.015879,0.034845,0.047750,-0.008568
0.062333,-0.049257,-0.002639,0.066561,-0.017048,-0.008712,0.032737,0.095078,-0.006398,0.002664,0.001836,0.008997,0.066367,-0.014900,0.000685,0.034539,0.001588,-0.000351,0.001260,-0.000238,-0.000667,0.063195,-0.063325,-0.002825,0.076280,-0.106434,0.006619,0.106125,-0.056982,-0.008284,0.090911,-0.031201,0.003316,0.073876,-0.059580,-0.008922,0.051587,0.002086,-0.017154,0.036112,0.033606,-0.011276
0.056004,-0.048774,-0.003735,0.060801,-0.016300,-0.010139,0.029463,0.101788,-0.007048,0.002390,0.002008,0.009843,0.060681,-0.016077,0.000364,0.031729,0.000675,-0.000488,0.001324,-0.000586,-0.000773,0.056767,-0.062256,-0.003965,0.071479,-0.101556,0.006276,0.097862,-0.047431,-0.008222,0.085745,-0.021339,0.003244,0.069447,-0.060789,-0.010864,0.049199,-0.001833,-0.017943,0.035694,0.023886,-0.013157
