body_0_w,body_0_x,body_0_y,body_0_z,body_1_w,body_1_x,body_1_y,body_1_z,body_2_w,body_2_x,body_2_y,body_2_z,body_3_w,body_3_x,body_3_y,body_3_z,body_4_w,body_4_x,body_4_y,body_4_z,body_5_w,body_5_x,body_5_y,body_5_z,body_6_w,body_6_x,body_6_y,body_6_z,body_7_w,body_7_x,body_7_y,body_7_z,body_8_w,body_8_x,body_8_y,body_8_z,body_9_w,body_9_x,body_9_y,body_9_z,body_10_w,body_10_x,body_10_y,body_10_z,body_11_w,body_11_x,body_11_y,body_11_z,body_12_w,body_12_x,body_12_y,body_12_z,body_13_w,body_13_x,body_13_y,body_13_z
0.536875,-0.022218,0.005969,0.843348,0.504554,0.260599,-0.146678,0.809938,0.439982,-0.111697,-0.007895,0.890998,0.447137,-0.040893,0.082691,0.889696,0.536660,-0.021199,-0.109603,0.836382,0.724270,-0.235583,0.162005,0.627445,0.745553,-0.092172,0.055609,0.657695,0.443865,-0.100934,0.008802,0.890348,0.450317,-0.100263,0.336992,0.820730,0.468672,-0.313526,0.439566,0.699164,0.601867,-0.215347,0.376292,0.670660,0.368186,-0.287908,-0.319456,0.824316,0.258219,-0.514114,-0.212459,0.789855,0.225709,-0.394395,-0.250225,0.854924
0.548845,-0.021110,0.011546,0.835578,0.515424,0.265960,-0.143571,0.801867,0.443245,-0.102828,-0.008423,0.890444,0.449842,-0.038940,0.080006,0.888665,0.549431,-0.015066,-0.109644,0.828177,0.730137,-0.224715,0.161067,0.624869,0.751208,-0.065608,0.045767,0.655200,0.460091,-0.101168,0.018988,0.881885,0.463528,-0.093138,0.332635,0.815979,0.470658,-0.326023,0.453733,0.682873,0.604189,-0.231851,0.388842,0.655746,0.387110,-0.283879,-0.299398,0.824573,0.266753,-0.518022,-0.186093,0.791116,0.235767,-0.400082,-0.226627,0.856148
0.559621,-0.020182,0.016816,0.828332,0.525246,0.270842,-0.141010,0.794278,0.447424,-0.093267,-0.008901,0.889401,0.453428,-0.037894,0.075972,0.887240,0.561122,-0.007373,-0.110909,0.820236,0.732897,-0.215793,0.160638,0.624892,0.753434,-0.043023,0.038099,0.655007,0.476627,-0.101313,0.029447,0.872752,0.477539,-0.085242,0.328627,0.810367,0.473162,-0.336865,0.469114,0.665261,0.606784,-0.247297,0.402401,0.639321,0.406593,-0.279333,-0.278500,0.824071,0.275964,-0.522234,-0.158409,0.791216,0.246469,-0.406307,-0.201693,0.856439
0.567797,-0.019108,0.019664,0.822712,0.532520,0.273815,-0.139276,0.788701,0.453274,-0.082034,-0.009060,0.887542,0.458443,-0.040295,0.066487,0.885317,0.570007,0.001270,-0.111847,0.813990,0.732573,-0.207783,0.159910,0.628165,0.752413,-0.029708,0.034535,0.657115,0.494906,-0.101148,0.040719,0.862078,0.493727,-0.075062,0.323424,0.803739,0.477637,-0.346506,0.486773,0.644088,0.609746,-0.263734,0.415909,0.621027,0.428650,-0.274859,-0.252590,0.822745,0.291325,-0.528489,-0.124099,0.787673,0.265224,-0.415526,-0.171168,0.853051
0.575942,-0.017716,0.022097,0.817000,0.540098,0.275508,-0.137583,0.783237,0.460243,-0.070488,-0.009026,0.884944,0.464388,-0.042217,0.055255,0.882898,0.578757,0.009468,-0.112773,0.807609,0.732953,-0.199462,0.158791,0.630699,0.751933,-0.018761,0.030092,0.658285,0.512871,-0.100475,0.051826,0.850989,0.509882,-0.066333,0.318401,0.796393,0.481910,-0.354501,0.503924,0.623019,0.612381,-0.278007,0.429390,0.602766,0.450278,-0.271369,-0.226108,0.820051,0.306474,-0.534159,-0.089001,0.782833,0.284271,-0.423821,-0.137937,0.848846
0.584083,-0.015692,0.023703,0.811196,0.548369,0.274653,-0.135839,0.778078,0.469450,-0.058318,-0.008451,0.880991,0.472289,-0.043176,0.040560,0.879451,0.587349,0.016876,-0.113491,0.801159,0.734651,-0.190541,0.157303,0.631853,0.752746,-0.013297,0.025128,0.657697,0.530534,-0.099034,0.062546,0.839532,0.525659,-0.059999,0.314201,0.788264,0.486434,-0.360386,0.519396,0.603102,0.616007,-0.289578,0.441358,0.584708,0.471222,-0.270693,-0.198292,0.815693,0.320924,-0.540095,-0.052321,0.776253,0.306090,-0.431038,-0.100530,0.842858
0.593491,-0.012736,0.025195,0.804345,0.559765,0.269556,-0.137551,0.771416,0.491930,-0.046822,-0.002570,0.869371,0.493711,-0.039075,0.035547,0.868020,0.597191,0.023383,-0.114721,0.793508,0.737127,-0.181927,0.154848,0.632114,0.754291,-0.009374,0.021288,0.656128,0.548220,-0.096564,0.072075,0.827608,0.541250,-0.055176,0.311420,0.779116,0.493053,-0.362634,0.532997,0.584217,0.620811,-0.297477,0.450601,0.568384,0.491698,-0.271485,-0.171977,0.809291,0.333933,-0.547042,-0.016384,0.767441,0.326922,-0.438913,-0.061041,0.834716
0.603468,-0.009315,0.026626,0.796888,0.572601,0.262239,-0.140797,0.763894,0.520749,-0.035683,0.005339,0.852947,0.521702,-0.032825,0.034943,0.851780,0.607596,0.029274,-0.116396,0.785125,0.740069,-0.173584,0.151636,0.631801,0.756260,-0.006715,0.018160,0.653984,0.565727,-0.093458,0.081058,0.815259,0.556568,-0.051152,0.309475,0.769312,0.500359,-0.362907,0.545790,0.565732,0.626258,-0.303614,0.458536,0.552597,0.511763,-0.272538,-0.146264,0.801516,0.344966,-0.553887,0.019367,0.757517,0.346599,-0.446247,-0.020514,0.824810
0.616158,-0.006155,0.028523,0.787082,0.587270,0.254987,-0.138480,0.755592,0.545990,-0.035695,0.022503,0.836728,0.546818,-0.020014,0.048131,0.835627,0.620659,0.034640,-0.117731,0.774417,0.743969,-0.165200,0.148155,0.630293,0.759252,-0.004868,0.017368,0.650547,0.583602,-0.088253,0.087327,0.802493,0.571311,-0.048551,0.308992,0.758795,0.507589,-0.358840,0.553927,0.553852,0.631544,-0.305711,0.460697,0.543554,0.532521,-0.272895,-0.121874,0.791894,0.357269,-0.562658,0.055985,0.743398,0.365030,-0.456763,0.017497,0.811058
0.629778,-0.003213,0.030614,0.776165,0.602537,0.248081,-0.134665,0.746505,0.568782,-0.039024,0.041668,0.820504,0.569893,-0.010006,0.060399,0.819435,0.634606,0.040224,-0.119284,0.762514,0.747892,-0.156983,0.144581,0.628578,0.762296,-0.003165,0.016881,0.647001,0.601685,-0.082413,0.092798,0.789032,0.586123,-0.045806,0.308727,0.747696,0.514232,-0.353940,0.561773,0.542865,0.636734,-0.306226,0.463638,0.534635,0.553598,-0.272314,-0.097497,0.780941,0.370924,-0.569291,0.093079,0.727777,0.385378,-0.464996,0.055398,0.795106
0.645359,-0.000711,0.033095,0.763162,0.619168,0.241920,-0.128150,0.735992,0.587082,-0.048994,0.065239,0.805405,0.589291,-0.005097,0.072711,0.804626,0.650428,0.046297,-0.121233,0.748400,0.751858,-0.149053,0.140990,0.626590,0.765436,-0.001700,0.017112,0.643283,0.620513,-0.075530,0.096627,0.774547,0.601360,-0.042683,0.308698,0.735697,0.520219,-0.347536,0.568855,0.533849,0.641441,-0.303126,0.468190,0.526752,0.575622,-0.270774,-0.073338,0.768090,0.388630,-0.573169,0.130893,0.709444,0.410986,-0.469591,0.092216,0.775933
0.662378,0.001784,0.035523,0.748325,0.637811,0.233463,-0.120830,0.723942,0.605266,-0.061947,0.091002,0.788374,0.609429,-0.004143,0.085862,0.788166,0.667545,0.052825,-0.123670,0.732324,0.755563,-0.141917,0.137611,0.624537,0.768400,-0.000294,0.017731,0.639724,0.639583,-0.067973,0.099073,0.759274,0.616808,-0.038993,0.308179,0.723224,0.524046,-0.341007,0.575693,0.526942,0.643482,-0.299320,0.473735,0.521453,0.597553,-0.269440,-0.050261,0.753529,0.409556,-0.574079,0.167854,0.688856,0.439473,-0.472248,0.128736,0.753175
0.679890,0.004275,0.037912,0.732321,0.657219,0.224078,-0.112784,0.710727,0.622634,-0.075704,0.118312,0.769804,0.629604,-0.004638,0.099903,0.770452,0.685014,0.059448,-0.126538,0.714990,0.759202,-0.135337,0.134001,0.622366,0.771292,0.001123,0.018376,0.636215,0.658586,-0.060286,0.100531,0.743319,0.632283,-0.035240,0.307267,0.710327,0.526908,-0.334550,0.582216,0.521026,0.644071,-0.294863,0.479641,0.517854,0.619153,-0.267910,-0.027866,0.737629,0.431316,-0.572875,0.204499,0.666304,0.468128,-0.472773,0.165309,0.728021
0.697159,0.005741,0.040158,0.715768,0.676971,0.211869,-0.104096,0.697127,0.638399,-0.090837,0.145038,0.750439,0.648678,-0.010928,0.113745,0.752436,0.701924,0.065972,-0.129011,0.697357,0.762473,-0.129303,0.130612,0.620368,0.773872,0.002676,0.018348,0.633071,0.677177,-0.052607,0.100983,0.726957,0.647584,-0.030725,0.306557,0.696932,0.528753,-0.327356,0.588683,0.516441,0.644090,-0.289849,0.486181,0.514552,0.639602,-0.266746,-0.008855,0.720887,0.452444,-0.570697,0.237708,0.642724,0.491537,-0.475594,0.195103,0.702948
0.713411,0.006681,0.042312,0.699435,0.695478,0.200278,-0.094595,0.683558,0.651231,-0.104759,0.170918,0.731923,0.665120,-0.017919,0.128425,0.735392,0.717642,0.071861,-0.131330,0.680131,0.765840,-0.123333,0.126529,0.618279,0.776455,0.004601,0.018082,0.629897,0.695121,-0.045362,0.101240,0.710281,0.662628,-0.025660,0.305951,0.683125,0.531264,-0.319508,0.595497,0.510938,0.645129,-0.284231,0.493437,0.509452,0.659051,-0.265193,0.008837,0.703737,0.471759,-0.567780,0.269839,0.618268,0.511624,-0.478437,0.223318,0.677841
0.728082,0.006571,0.044306,0.684025,0.712047,0.189531,-0.084168,0.670807,0.659801,-0.117587,0.194301,0.716298,0.677097,-0.026066,0.145132,0.720970,0.731582,0.076744,-0.132950,0.664246,0.769272,-0.117165,0.121747,0.616174,0.779013,0.006720,0.017295,0.626733,0.712188,-0.038840,0.101380,0.693543,0.677448,-0.019334,0.305494,0.668853,0.535126,-0.310246,0.603117,0.503624,0.648516,-0.277659,0.502049,0.500279,0.677072,-0.263722,0.023896,0.686625,0.489090,-0.564914,0.299503,0.593263,0.527345,-0.482949,0.247499,0.653767
0.740485,0.004661,0.046049,0.670477,0.725886,0.179729,-0.072677,0.659928,0.665257,-0.126718,0.213414,0.704152,0.685436,-0.031842,0.160057,0.709609,0.742998,0.080621,-0.133426,0.650886,0.771955,-0.110728,0.116052,0.615107,0.780718,0.009468,0.016646,0.624590,0.728284,-0.033253,0.101498,0.676901,0.692164,-0.011781,0.304345,0.654327,0.541051,-0.299718,0.611436,0.493537,0.653698,-0.268845,0.512217,0.487889,0.693648,-0.262441,0.036330,0.669819,0.503916,-0.562163,0.326306,0.568828,0.541083,-0.487367,0.269447,0.630159
0.751680,0.001852,0.047661,0.657801,0.738309,0.170568,-0.060612,0.649717,0.669195,-0.133759,0.230417,0.693682,0.692013,-0.035881,0.174412,0.699579,0.753065,0.084010,-0.133450,0.638770,0.774234,-0.104136,0.109748,0.614551,0.781980,0.011992,0.015472,0.622996,0.743747,-0.028185,0.101386,0.660126,0.706761,-0.003657,0.302514,0.639500,0.547859,-0.288410,0.619786,0.482219,0.659783,-0.258749,0.522808,0.473716,0.709356,-0.261186,0.047305,0.652961,-0.517103,0.559047,-0.351622,-0.544457,0.553169,-0.491273,0.290576,0.606812
0.759636,-0.001822,0.049776,0.648438,0.747837,0.160505,-0.048361,0.642370,0.673473,-0.133761,0.237998,0.686949,0.697349,-0.033875,0.182695,0.692227,0.760183,0.085635,-0.133300,0.630095,0.776082,-0.098469,0.103037,0.614317,0.782793,0.015302,0.014272,0.621930,0.756930,-0.023886,0.100825,0.645229,0.720021,0.004616,0.298453,0.626478,0.555007,-0.277764,0.626653,0.471297,0.665987,-0.247608,0.532352,0.460165,0.722856,-0.259206,0.054969,0.638177,-0.527771,0.556859,-0.373894,-0.521123,0.563619,-0.495469,0.309441,0.584030
0.766445,-0.005347,0.051758,0.640199,0.756234,0.150461,-0.036843,0.635700,0.678493,-0.131871,0.243011,0.680590,0.702493,-0.033920,0.189308,0.685212,0.766277,0.086559,-0.133050,0.622595,0.777640,-0.093175,0.096029,0.614307,0.783324,0.018744,0.013005,0.621195,0.769127,-0.020042,0.099922,0.630918,0.732597,0.012509,0.293682,0.613918,0.562441,-0.267085,0.632235,0.461092,0.672403,-0.236189,0.540512,0.447141,0.735493,-0.256809,0.061925,0.623910,-0.537556,0.553900,-0.395539,-0.497772,0.573322,-0.498966,0.327978,0.561040
0.771138,-0.008575,0.053483,0.634360,0.762573,0.140123,-0.026983,0.630967,0.684989,-0.126757,0.242679,0.675151,0.707178,-0.038575,0.192574,0.679210,0.770538,0.086138,-0.132367,0.617519,0.778660,-0.088539,0.088741,0.614796,0.783320,0.022525,0.011898,0.621096,0.779645,-0.016937,0.098768,0.618152,0.743958,0.019922,0.287990,0.602653,0.570422,-0.256513,0.635593,0.452595,0.679296,-0.224520,0.546364,0.435470,0.746712,-0.253691,0.067749,0.611124,-0.546453,0.550297,-0.415978,-0.474894,0.582470,-0.501859,0.345536,0.538026
0.774554,-0.013126,0.054719,0.630000,0.767706,0.127731,-0.018472,0.627671,0.694977,-0.118704,0.237475,0.668223,0.713924,-0.047141,0.188982,0.672589,0.773218,0.086408,-0.132522,0.614089,0.778538,-0.084778,0.082043,0.616409,0.782308,0.025324,0.009721,0.622301,0.788963,-0.014528,0.097718,0.606447,0.754406,0.026919,0.282032,0.592119,0.579503,-0.245586,0.637510,0.444348,0.687603,-0.211429,0.550890,0.423108,0.756853,-0.250175,0.072909,0.599392,0.555207,-0.545417,0.435053,0.452763,0.593051,-0.501323,0.363330,0.514740
0.777318,-0.018338,0.055708,0.626368,0.772135,0.114299,-0.010616,0.625004,0.707006,-0.109422,0.229540,0.659910,0.721952,-0.057931,0.182014,0.665057,0.775085,0.087017,-0.133117,0.611515,0.777806,-0.081457,0.075619,0.618598,0.780761,0.027616,0.006989,0.624180,0.797646,-0.012480,0.096552,0.595217,0.764370,0.033631,0.275723,0.581880,0.588976,-0.234544,0.638383,0.436537,0.696688,-0.197277,0.554015,0.410823,0.766358,-0.246709,0.077925,0.588011,0.563369,-0.539719,0.453678,0.430691,0.603917,-0.498765,0.381311,0.491040
0.779416,-0.023995,0.055523,0.623580,0.774987,0.105395,-0.004246,0.623113,0.712951,-0.101454,0.220109,0.657997,0.727344,-0.055890,0.160114,0.664989,0.775958,0.087925,-0.135139,0.609832,0.777228,-0.079203,0.070100,0.620266,0.779513,0.029639,0.005443,0.625661,0.804088,-0.011399,0.096022,0.586593,0.772100,0.039049,0.270472,0.573744,0.599598,-0.223519,0.635934,0.431405,0.706791,-0.182121,0.553834,0.400683,0.773580,-0.243406,0.081760,0.579346,0.570598,-0.533465,0.467401,0.413968,0.614994,-0.491796,0.396523,0.471900
0.781276,-0.029450,0.055032,0.621057,0.777451,0.097502,0.001299,0.621338,0.717586,-0.094454,0.210903,0.657014,0.731947,-0.051529,0.138939,0.665052,0.776554,0.088701,-0.137916,0.608338,0.777060,-0.077416,0.064789,0.621278,0.778712,0.031677,0.004030,0.626569,0.809878,-0.010528,0.095639,0.578654,0.779189,0.043916,0.265211,0.566214,0.610616,-0.212777,0.632588,0.426271,0.717301,-0.166961,0.552031,0.390980,0.780046,-0.240422,0.085476,0.571332,0.576599,-0.527336,0.479828,0.399018,0.624639,-0.484531,0.410270,0.454679
0.782699,-0.034506,0.053932,0.619098,0.779203,0.091594,0.005166,0.620022,0.718778,-0.089525,0.202021,0.659190,0.733933,-0.042243,0.119144,0.667355,0.776646,0.089229,-0.142159,0.607166,0.777795,-0.076534,0.059949,0.620954,0.778861,0.033799,0.002926,0.626279,0.814440,-0.010058,0.095832,0.572192,0.785015,0.048645,0.260907,0.559743,0.621917,-0.201770,0.628416,0.421429,0.727804,-0.151646,0.548872,0.382159,0.785114,-0.237935,0.088988,0.564858,0.580816,-0.521949,0.489591,0.387973,0.632372,-0.478130,0.421046,0.440701
0.783513,-0.039390,0.052450,0.617903,0.780267,0.086320,0.008149,0.619408,0.717828,-0.085482,0.192682,0.663544,0.733628,-0.031312,0.101070,0.671263,0.776000,0.090030,-0.147503,0.606598,0.778435,-0.076643,0.055743,0.620530,0.779034,0.035071,0.002183,0.625997,0.817570,-0.010079,0.095625,0.567744,0.789504,0.051999,0.256076,0.555342,0.632772,-0.192844,0.623062,0.417378,0.737536,-0.139097,0.543638,0.375701,0.788942,-0.235218,0.090580,0.560391,0.583862,-0.517618,0.495679,0.381418,0.637497,-0.472521,0.428484,0.432115
0.784014,-0.044189,0.050776,0.617083,0.780995,0.081359,0.010687,0.619122,0.715700,-0.081754,0.183228,0.668967,0.731898,-0.019624,0.083786,0.675959,0.774940,0.090968,-0.153386,0.606355,0.778820,-0.077356,0.051775,0.620302,0.779017,0.035826,0.001580,0.625977,0.819991,-0.010337,0.095210,0.564308,0.793278,0.055247,0.251378,0.551785,0.643082,-0.184402,0.617444,0.413768,0.746584,-0.127418,0.537742,0.370419,0.792072,-0.232683,0.091639,0.556851,0.586054,-0.514020,0.500267,0.376904,0.641806,-0.467846,0.433764,0.425505
0.783752,-0.048226,0.048578,0.617290,0.780874,0.077057,0.011516,0.619811,0.712701,-0.079117,0.173844,0.674963,0.728886,-0.010775,0.066318,0.681330,0.773117,0.091987,-0.159542,0.606939,0.778533,-0.078755,0.048046,0.620786,0.778342,0.037058,0.001791,0.626743,0.820883,-0.011576,0.094074,0.563176,0.795535,0.056324,0.246526,0.550615,0.651496,-0.179574,0.611293,0.411858,0.753515,-0.120756,0.531373,0.367798,0.793904,-0.230106,0.090364,0.555520,0.587317,-0.511957,0.500768,0.377079,0.642978,-0.465330,0.434970,0.425262
0.783312,-0.051535,0.046320,0.617755,0.780597,0.072767,0.011636,0.620675,0.710184,-0.076741,0.164705,0.680163,0.726032,-0.003268,0.050185,0.685820,0.771298,0.092450,-0.165389,0.607617,0.777956,-0.080478,0.043990,0.621589,0.777444,0.037479,0.002455,0.627829,0.821661,-0.012918,0.092670,0.562245,0.797534,0.056764,0.241890,0.549734,0.659252,-0.175642,0.605050,0.410429,0.759656,-0.114891,0.525503,0.365471,0.795750,-0.227126,0.088373,0.554425,0.589687,-0.509306,0.500574,0.377229,0.645257,-0.462618,0.434480,0.425270
0.782537,-0.053388,0.043942,0.618753,0.779997,0.068506,0.010340,0.621936,0.708831,-0.075109,0.155848,0.683834,0.723953,0.001525,0.036751,0.688868,0.769594,0.091798,-0.170648,0.608422,0.777258,-0.081693,0.038273,0.622681,0.776389,0.037411,0.002943,0.629136,0.822185,-0.015124,0.090723,0.561741,0.799118,0.055285,0.237701,0.549411,0.665883,-0.174066,0.598695,0.409712,0.765241,-0.110561,0.519574,0.363628,0.797485,-0.223984,0.084940,0.553745,0.594260,-0.505870,0.498780,0.377053,0.648989,-0.459781,0.431307,0.425897
0.781258,-0.053906,0.041776,0.620472,0.778902,0.064326,0.007657,0.623790,0.708818,-0.074084,0.147139,0.685885,0.722874,0.004802,0.027410,0.690419,0.768131,0.089139,-0.174226,0.609651,0.776537,-0.082322,0.031127,0.623894,0.775347,0.036840,0.003611,0.630449,0.822281,-0.017673,0.088617,0.561861,0.800129,0.052756,0.234010,0.549773,0.670823,-0.174498,0.593299,0.409322,0.768962,-0.108381,0.515021,0.362910,0.799025,-0.219930,0.080643,0.553792,0.599825,-0.501689,0.496330,0.377061,0.653965,-0.456300,0.427447,0.425922
0.779723,-0.053755,0.039715,0.622547,0.777544,0.060194,0.004263,0.625927,0.709432,-0.073359,0.138456,0.687135,0.722268,0.007285,0.020099,0.691282,0.766778,0.085475,-0.176983,0.611083,0.775831,-0.082135,0.022705,0.625159,0.774310,0.036521,0.003799,0.631740,0.822168,-0.020618,0.086275,0.562291,0.800919,0.049122,0.230171,0.550578,0.674967,-0.176593,0.588222,0.408938,0.772298,-0.107415,0.510477,0.362536,0.800395,-0.215626,0.075768,0.554195,0.605885,-0.497279,0.493413,0.377042,0.659436,-0.452786,0.423292,0.425386
0.777913,-0.051371,0.038472,0.625086,0.775953,0.056410,-0.000740,0.628263,0.711754,-0.073504,0.130211,0.686330,0.723255,0.007704,0.015815,0.690357,0.766089,0.079939,-0.178334,0.612303,0.775654,-0.080939,0.012784,0.625817,0.773552,0.038991,0.002986,0.632525,0.821010,-0.024422,0.083381,0.564264,0.800669,0.045384,0.227001,0.552576,0.676932,-0.180283,0.585172,0.408454,0.773599,-0.110256,0.507150,0.363576,0.800785,-0.211423,0.070777,0.555908,0.610927,-0.493596,0.488811,0.379731,0.663941,-0.448795,0.418187,0.427651
0.776068,-0.048712,0.037499,0.627646,0.774283,0.053303,-0.006084,0.630562,0.713736,-0.074037,0.122571,0.685621,0.724035,0.007965,0.012000,0.689613,0.765484,0.074045,-0.179346,0.613504,0.775714,-0.079490,0.002896,0.626052,0.772817,0.042588,-0.000833,0.633198,0.819421,-0.028484,0.080293,0.566826,0.800077,0.041395,0.223537,0.555152,0.678370,-0.184781,0.582525,0.407843,0.774354,-0.113708,0.504855,0.364098,0.800664,-0.207451,0.065940,0.558169,0.614975,-0.490585,0.483672,0.383659,0.667567,-0.445910,0.412491,0.430546
0.774166,-0.045508,0.037066,0.630256,0.772495,0.051533,-0.012067,0.632811,0.715164,-0.075376,0.116262,0.685085,0.724488,0.007862,0.009227,0.689181,0.765084,0.067436,-0.179647,0.614675,0.776539,-0.077483,-0.006872,0.625249,0.772205,0.048499,-0.010652,0.633430,0.816952,-0.033058,0.076806,0.570612,0.798511,0.036197,0.220475,0.558982,0.678734,-0.191269,0.580659,0.406905,0.774534,-0.119851,0.503803,0.363202,0.799611,-0.203964,0.061379,0.561475,0.617137,-0.488950,0.477460,0.390002,0.669099,-0.444556,0.405270,0.436387
0.772501,-0.042619,0.036143,0.632551,0.770828,0.050752,-0.018155,0.634759,0.716325,-0.077242,0.111351,0.684480,0.724900,0.008111,0.007584,0.688764,0.764560,0.061532,-0.180533,0.615686,0.778825,-0.075781,-0.014502,0.622478,0.772681,0.054833,-0.023827,0.631973,0.813597,-0.037417,0.073321,0.575573,0.796177,0.032335,0.217441,0.563716,0.678310,-0.197118,0.578944,0.407264,0.773526,-0.124653,0.503264,0.364478,0.797393,-0.201718,0.057272,0.565858,0.617303,-0.489166,0.470162,0.398247,0.668078,-0.445519,0.396949,0.444540
0.770949,-0.039887,0.034974,0.634684,0.769222,0.050475,-0.024298,0.636521,0.717381,-0.079338,0.107145,0.683806,0.725323,0.008546,0.006526,0.688325,0.763953,0.055979,-0.181726,0.616618,0.781814,-0.074265,-0.021157,0.618712,0.773550,0.061268,-0.038806,0.629572,0.809781,-0.041655,0.069764,0.581078,0.793280,0.028429,0.214848,0.568980,0.677219,-0.203377,0.577524,0.408016,0.771967,-0.129909,0.503115,0.366150,0.794584,-0.200081,0.053363,0.570751,0.616421,-0.490244,0.462281,0.407408,0.665947,-0.447327,0.387661,0.454017
0.769434,-0.038653,0.032321,0.636737,0.767401,0.051084,-0.029807,0.638434,0.718289,-0.080732,0.103794,0.683206,0.725740,0.009461,0.005342,0.687883,0.762246,0.055715,-0.183266,0.618297,0.783864,-0.076502,-0.017570,0.615952,0.774266,0.070516,-0.037359,0.627809,0.804421,-0.045049,0.066930,0.588556,0.789005,0.024793,0.211238,0.576398,0.674802,-0.210804,0.575042,0.411740,0.768447,-0.137087,0.501429,0.373182,0.789781,-0.200053,0.049323,0.577747,0.611368,-0.495060,0.452851,0.419608,0.659112,-0.452737,0.377161,0.467279
0.767626,-0.037323,0.029290,0.639140,0.765277,0.051637,-0.034733,0.640686,0.718964,-0.081751,0.100583,0.682854,0.725949,0.010074,0.004543,0.687660,0.760176,0.056604,-0.182934,0.620857,0.783208,-0.080048,-0.011382,0.616481,0.772533,0.077765,-0.035296,0.629205,0.798536,-0.048150,0.063704,0.596627,0.784126,0.021621,0.207777,0.584386,0.671512,-0.218317,0.572293,0.417002,0.763996,-0.144352,0.499788,0.381687,0.784465,-0.200038,0.044849,0.585311,0.605396,-0.500504,0.443093,0.432042,0.651309,-0.458581,0.366201,0.481037
0.765237,-0.035806,0.025501,0.642247,0.762561,0.052050,-0.038495,0.643669,0.719152,-0.082099,0.097640,0.683042,0.725721,0.010433,0.004062,0.687898,0.757374,0.059763,-0.178829,0.625166,0.777028,-0.086401,-0.000125,0.623508,0.766055,0.080991,-0.031901,0.636854,0.791631,-0.050660,0.059793,0.605953,0.778106,0.018142,0.203811,0.593871,0.666935,-0.227155,0.568190,0.425157,0.758130,-0.152889,0.497289,0.393151,0.778155,-0.200052,0.039536,0.594047,0.597133,-0.507993,0.433596,0.444265,0.640916,-0.466554,0.355820,0.494921
0.761573,-0.034417,0.022458,0.646775,0.758663,0.052404,-0.041524,0.648043,0.718839,-0.081689,0.094537,0.683857,0.724989,0.010827,0.003327,0.688667,0.753549,0.062775,-0.173363,0.631006,0.770607,-0.093658,0.013758,0.630241,0.760193,0.080948,-0.028609,0.644000,0.784653,-0.052552,0.055132,0.615238,0.771635,0.014742,0.200769,0.603369,0.661624,-0.235881,0.563569,0.434745,0.751687,-0.161113,0.495081,0.404851,0.771914,-0.199468,0.033726,0.602681,0.589902,-0.514705,0.424409,0.454941,0.630312,-0.474156,0.345765,0.508261
0.757245,-0.033092,0.019788,0.651991,0.754137,0.052836,-0.044320,0.653086,0.718282,-0.080783,0.091220,0.685000,0.723999,0.011351,0.002329,0.689703,0.749171,0.065639,-0.167201,0.637556,0.763849,-0.101534,0.028862,0.636704,0.754611,0.079242,-0.025423,0.650874,0.777574,-0.054134,0.050124,0.624448,0.764895,0.010982,0.197913,0.612900,0.656272,-0.244676,0.558048,0.444997,0.745303,-0.169441,0.492272,0.416512,0.765635,-0.198480,0.027594,0.611267,0.582866,-0.521311,0.415660,0.464465,0.619350,-0.481945,0.336045,0.520777
0.751226,-0.032634,0.019173,0.658959,0.748008,0.053820,-0.046939,0.659837,0.716845,-0.079265,0.087804,0.687125,0.722136,0.012407,-0.000123,0.691640,0.743488,0.067844,-0.159704,0.645847,0.757652,-0.107009,0.042872,0.642398,0.749701,0.080186,-0.019183,0.656620,0.770471,-0.054877,0.044937,0.633517,0.757743,0.007572,0.196415,0.622245,0.650239,-0.252895,0.552862,0.455605,0.738545,-0.178787,0.489515,0.427741,0.759470,-0.197130,0.022252,0.619556,0.576895,-0.526631,0.407660,0.472932,0.609367,-0.487941,0.327296,0.532412
0.744884,-0.032274,0.019162,0.666138,0.741616,0.054801,-0.049385,0.666756,0.715290,-0.077470,0.084300,0.689385,0.720158,0.013221,-0.002596,0.693679,0.737676,0.068833,-0.152128,0.654181,0.752886,-0.110931,0.055125,0.646389,0.746408,0.080931,-0.012294,0.660435,0.763293,-0.055381,0.039900,0.642437,0.750514,0.004629,0.195162,0.631363,0.644843,-0.260010,0.547509,0.465626,0.732163,-0.187609,0.486325,0.438438,0.753249,-0.195612,0.017207,0.627739,0.571303,-0.531193,0.399335,0.481640,0.600212,-0.492965,0.318812,0.543221
0.737951,-0.032111,0.020357,0.673782,0.734761,0.055751,-0.051487,0.674068,0.713513,-0.075182,0.080613,0.691917,0.717946,0.014234,-0.004407,0.695939,0.731681,0.067536,-0.144467,0.662731,0.751412,-0.111472,0.063984,0.647194,0.746399,0.081333,-0.004170,0.660497,0.756094,-0.055495,0.035206,0.651155,0.743239,0.002610,0.194496,0.640125,0.640111,-0.265642,0.542931,0.474255,0.726061,-0.196145,0.483454,0.447923,0.747041,-0.194159,0.013129,0.635657,0.566366,-0.534466,0.390862,0.490716,0.593062,-0.495921,0.310982,0.552838
