body_0_w,body_0_x,body_0_y,body_0_z,body_1_w,body_1_x,body_1_y,body_1_z,body_2_w,body_2_x,body_2_y,body_2_z,body_3_w,body_3_x,body_3_y,body_3_z,body_4_w,body_4_x,body_4_y,body_4_z,body_5_w,body_5_x,body_5_y,body_5_z,body_6_w,body_6_x,body_6_y,body_6_z,body_7_w,body_7_x,body_7_y,body_7_z,body_8_w,body_8_x,body_8_y,body_8_z,body_9_w,body_9_x,body_9_y,body_9_z,body_10_w,body_10_x,body_10_y,body_10_z,body_11_w,body_11_x,body_11_y,body_11_z,body_12_w,body_12_x,body_12_y,body_12_z,body_13_w,body_13_x,body_13_y,body_13_z
-0.432289,0.038672,-0.002863,0.900901,-0.433396,0.171793,0.101380,0.878850,-0.457296,-0.419710,-0.331545,0.710494,-0.478794,-0.392576,-0.362274,0.696705,-0.444347,0.198895,0.184964,0.853689,-0.429903,-0.125631,0.054831,0.892409,-0.420532,0.014164,0.034673,0.906504,-0.100425,-0.061582,-0.022794,0.992775,-0.054171,-0.239933,0.316163,0.916263,-0.087818,-0.547858,0.285449,0.781446,-0.157693,-0.527602,0.197317,0.811070,0.056572,0.447808,-0.515869,0.728112,0.108275,0.388495,-0.503637,0.764001,0.218573,0.656363,-0.237600,0.681879
-0.425189,0.039996,-0.000889,0.904220,-0.428741,0.184816,0.127147,0.875133,-0.461369,-0.422073,-0.316839,0.713167,-0.488473,-0.378179,-0.334738,0.711565,-0.437048,0.190684,0.179437,0.860483,-0.428576,-0.130443,0.047517,0.892776,-0.419305,0.013509,0.035339,0.907057,-0.099978,-0.060555,-0.028379,0.992740,-0.054431,-0.252115,0.298016,0.919055,-0.080677,-0.562485,0.267307,0.778235,-0.111167,-0.562932,0.220343,0.788796,0.049669,0.439908,-0.521748,0.729241,0.101914,0.374539,-0.511627,0.766532,0.212036,0.647728,-0.250095,0.687708
-0.416768,0.038632,0.002260,0.908189,-0.423220,0.190336,0.152728,0.872543,-0.475223,-0.411605,-0.292033,0.720737,-0.500082,-0.364103,-0.298312,0.726882,-0.427344,0.180549,0.171929,0.869034,-0.425251,-0.132172,0.040960,0.894435,-0.416422,0.012719,0.035371,0.908394,-0.102129,-0.059125,-0.033238,0.992456,-0.059199,-0.258828,0.277087,0.923432,-0.082598,-0.578331,0.244580,0.773881,-0.089603,-0.590946,0.215430,0.772233,0.043145,0.434040,-0.527568,0.728986,0.100644,0.361799,-0.517168,0.769096,0.209188,0.640952,-0.264333,0.689601
-0.407797,0.036822,0.005372,0.912314,-0.417400,0.193976,0.176923,0.869971,-0.490129,-0.397294,-0.265249,0.729091,-0.512057,-0.346767,-0.259358,0.741811,-0.417050,0.170250,0.164237,0.877560,-0.422023,-0.133525,0.034556,0.896032,-0.413745,0.011768,0.035183,0.909637,-0.104446,-0.057472,-0.037568,0.992158,-0.064665,-0.265021,0.255748,0.927456,-0.086668,-0.594476,0.220989,0.768278,-0.072352,-0.617782,0.205575,0.755546,0.037162,0.429138,-0.532399,0.728705,0.100025,0.350878,-0.521447,0.771345,0.207106,0.635185,-0.276272,0.690884
-0.397756,0.034122,0.008411,0.916818,-0.410652,0.193516,0.198860,0.868545,-0.506916,-0.376101,-0.233774,0.739550,-0.524923,-0.323645,-0.215168,0.757240,-0.405586,0.159843,0.156051,0.886340,-0.418680,-0.133821,0.028251,0.897776,-0.411107,0.010750,0.034300,0.910878,-0.107051,-0.055476,-0.040878,0.991863,-0.071335,-0.270339,0.233675,0.931249,-0.095221,-0.611575,0.195661,0.760675,-0.064715,-0.643556,0.186687,0.739456,0.032428,0.426140,-0.535820,0.728182,0.101258,0.344003,-0.523281,0.773037,0.207345,0.632035,-0.283709,0.690687
-0.388580,0.030647,0.010985,0.920840,-0.404554,0.189493,0.218038,0.867691,-0.525059,-0.347869,-0.199368,0.750702,-0.539011,-0.293765,-0.168797,0.771153,-0.394855,0.149649,0.146816,0.894505,-0.415185,-0.133805,0.021535,0.899585,-0.408442,0.009479,0.033256,0.912129,-0.108868,-0.053790,-0.043567,0.991643,-0.077203,-0.275757,0.213050,0.934135,-0.103809,-0.629784,0.171498,0.750456,-0.059194,-0.669446,0.164833,0.721920,0.028860,0.424579,-0.537668,0.727883,0.102820,0.339547,-0.523531,0.774630,0.208942,0.630010,-0.287399,0.690531
-0.379818,0.026784,0.013327,0.924577,-0.398658,0.183794,0.235880,0.866979,-0.542448,-0.315680,-0.162585,0.761355,-0.552299,-0.260200,-0.120344,0.782802,-0.384559,0.139424,0.137062,0.902158,-0.411862,-0.133827,0.014640,0.901246,-0.406019,0.007896,0.032207,0.913263,-0.110320,-0.052261,-0.045897,0.991459,-0.082791,-0.281186,0.193180,0.936355,-0.112102,-0.648393,0.147768,0.738366,-0.054326,-0.694888,0.140981,0.703067,0.026129,0.423723,-0.539117,0.727413,0.104827,0.336324,-0.523335,0.775899,0.210959,0.628517,-0.289963,0.690206
-0.373218,0.022846,0.014035,0.927356,-0.394411,0.173911,0.248808,0.867346,-0.560979,-0.274134,-0.123941,0.771227,-0.566651,-0.219380,-0.071803,0.790964,-0.376621,0.131106,0.126049,0.908339,-0.407524,-0.134285,0.006794,0.903242,-0.402721,0.005774,0.031243,0.914771,-0.109617,-0.051661,-0.048069,0.991466,-0.085239,-0.286516,0.177636,0.937597,-0.114989,-0.666505,0.129658,0.725077,0.049394,0.716588,-0.117909,-0.685681,0.025848,0.424859,-0.539658,0.726358,0.107303,0.334222,-0.523181,0.776572,0.214892,0.627747,-0.290413,0.689504
-0.367145,0.019172,0.013767,0.929864,-0.390273,0.164470,0.258700,0.868165,-0.575027,-0.230161,-0.083340,0.780656,-0.576845,-0.177370,-0.023517,0.797018,-0.369533,0.123189,0.114864,0.913825,-0.403592,-0.134965,-0.001368,0.904929,-0.399887,0.003450,0.030195,0.916060,-0.108533,-0.051459,-0.049938,0.991503,-0.087028,-0.291775,0.163870,0.938318,-0.116362,-0.682902,0.113779,0.712151,0.043853,0.735632,-0.096458,-0.669043,0.025966,0.425842,-0.540180,0.725389,0.109672,0.331977,-0.523235,0.777167,0.218470,0.626803,-0.291322,0.688855
-0.362158,0.016028,0.011551,0.931907,-0.386642,0.155685,0.262446,0.870283,-0.582765,-0.181956,-0.041283,0.790931,-0.581399,-0.133249,0.021671,0.802341,-0.363998,0.116338,0.103323,0.918311,-0.400019,-0.135750,-0.010176,0.906341,-0.397508,0.001022,0.028877,0.917144,-0.106500,-0.051899,-0.052575,0.991564,-0.086904,-0.296760,0.152396,0.938699,-0.114450,-0.696198,0.101596,0.701347,0.037400,0.750207,-0.077428,-0.655589,0.026548,0.426728,-0.541683,0.723725,0.111354,0.329562,-0.525002,0.776764,0.221027,0.625790,-0.293046,0.688228
-0.358293,0.013426,0.007332,0.933484,-0.383579,0.149936,0.259282,0.873590,-0.577952,-0.133452,0.002521,0.805082,-0.575094,-0.089422,0.054445,0.811360,-0.360070,0.109695,0.091708,0.921904,-0.397062,-0.136233,-0.018923,0.907427,-0.395728,-0.000769,0.027631,0.917952,-0.104512,-0.052647,-0.054275,0.991645,-0.086294,-0.301808,0.144265,0.938431,0.112379,0.705268,-0.093405,-0.693717,0.029161,0.761301,-0.063834,-0.644589,0.026647,0.426436,-0.542373,0.723377,0.112242,0.326608,-0.525969,0.777229,0.223354,0.623557,-0.294973,0.688680
-0.354980,0.011095,0.002112,0.934806,-0.380868,0.145529,0.252972,0.877363,-0.565103,-0.083534,0.045763,0.819504,-0.561763,-0.045072,0.079627,0.822223,-0.356898,0.103152,0.080055,0.924973,-0.394447,-0.136577,-0.027628,0.908293,-0.394303,-0.002255,0.026441,0.918597,-0.102475,-0.053471,-0.056163,0.991708,-0.085253,-0.306801,0.137208,0.937966,0.109837,0.712211,-0.086772,-0.687868,0.019919,0.770468,-0.052175,-0.635027,0.026123,0.425104,-0.543361,0.723439,0.112450,0.322978,-0.527295,0.777818,0.225224,0.620288,-0.297090,0.690112
-0.351943,0.009721,-0.003764,0.935964,-0.377901,0.141067,0.241963,0.882465,-0.534102,-0.043481,0.086975,0.839809,-0.529543,-0.004287,0.110588,0.841033,-0.354190,0.097483,0.068998,0.927516,-0.391476,-0.137827,-0.036199,0.909087,-0.392519,-0.003906,0.025996,0.919368,-0.100612,-0.054107,-0.058061,0.991755,-0.083260,-0.310704,0.133978,0.937326,0.107078,0.714359,-0.084749,-0.686326,0.008635,0.776122,-0.046440,-0.628812,0.022996,0.421537,-0.542479,0.726288,0.109720,0.318655,-0.526741,0.780361,0.225614,0.613847,-0.298675,0.695042
-0.349123,0.008981,-0.008640,0.936994,-0.374990,0.135417,0.232398,0.887150,-0.504209,-0.005833,0.120254,0.855148,-0.498073,0.036086,0.136421,0.855576,-0.351462,0.092037,0.057658,0.929881,-0.388621,-0.139528,-0.045384,0.909640,-0.390980,-0.005562,0.025433,0.920031,-0.099043,-0.054961,-0.059988,0.991752,-0.081124,-0.313924,0.131977,0.936725,0.104159,0.715451,-0.084070,-0.685721,-0.002930,0.780821,-0.041704,-0.623355,0.018282,0.416137,-0.541061,0.730581,0.105665,0.313284,-0.525482,0.783937,0.225280,0.604993,-0.299954,0.702325
-0.346764,0.009509,-0.011517,0.937834,-0.372169,0.127626,0.225325,0.891308,-0.481773,0.022640,0.143277,0.864207,-0.472984,0.072456,0.157452,0.863855,-0.348804,0.087065,0.045744,0.932021,-0.385961,-0.142100,-0.055821,0.909795,-0.389881,-0.007226,0.024602,0.920508,-0.098084,-0.055985,-0.061953,0.991669,-0.078776,-0.315525,0.132417,0.936325,0.100964,0.714251,-0.086025,-0.687206,-0.015116,0.783640,-0.039034,-0.619803,0.010846,0.407982,-0.538178,0.737426,0.099251,0.306659,-0.522456,0.789398,0.223586,0.592003,-0.300558,0.713587
-0.346159,0.010633,-0.012359,0.938034,-0.371629,0.126048,0.223589,0.892195,-0.483349,0.033970,0.147008,0.862327,-0.472444,0.092407,0.158081,0.862130,-0.347455,0.083444,0.032766,0.933402,-0.382447,-0.145619,-0.067908,0.909900,-0.388291,-0.009305,0.023553,0.921189,-0.098069,-0.057781,-0.063699,0.991457,-0.076620,-0.314926,0.135295,0.936294,0.097116,0.711751,-0.090366,-0.689792,-0.026523,0.784873,-0.037729,-0.617938,-0.000172,0.394571,-0.534329,0.747534,0.089537,0.297862,-0.518083,0.796776,0.218335,0.571612,-0.301205,0.731344
-0.346432,0.012055,-0.012184,0.937919,-0.372112,0.127354,0.223738,0.891770,-0.497039,0.036068,0.140921,0.855449,-0.484422,0.103665,0.148698,0.855849,-0.346835,0.080508,0.019233,0.934267,-0.378559,-0.149246,-0.080738,0.909890,-0.386601,-0.011219,0.022478,0.921905,-0.098515,-0.059956,-0.065341,0.991176,-0.074582,-0.313209,0.139391,0.936434,0.092938,0.708580,-0.095885,-0.692880,-0.037510,0.785347,-0.037122,-0.616802,-0.012616,0.378228,-0.529734,0.759057,0.078676,0.287712,-0.512780,0.805039,0.211262,0.546951,-0.301579,0.751840
-0.348232,0.009622,-0.009613,0.937310,-0.373955,0.136403,0.228425,0.888467,-0.519765,0.017952,0.118464,0.845865,-0.509071,0.084420,0.140360,0.844996,-0.347144,0.080950,0.005140,0.934297,-0.373686,-0.155379,-0.096503,0.909342,-0.384512,-0.015606,0.020946,0.922750,-0.102724,-0.062339,-0.066327,0.990536,-0.075979,-0.305539,0.146009,0.937846,0.089200,0.704076,-0.102612,-0.696988,-0.042127,0.782760,-0.041481,-0.619510,-0.030349,0.354497,-0.524302,0.773639,0.062706,0.268269,-0.508063,0.816071,0.195808,0.506832,-0.304898,0.782188
-0.348900,0.007762,-0.006457,0.937106,-0.373951,0.145040,0.230567,0.886546,-0.535050,0.000034,0.094915,0.839471,-0.526455,0.064377,0.122619,0.838848,-0.346353,0.081705,-0.008978,0.934496,-0.368186,-0.161354,-0.112275,0.908735,-0.381975,-0.019794,0.018829,0.923769,-0.108098,-0.063870,-0.066830,0.989833,-0.079176,-0.295220,0.152861,0.939793,-0.086487,-0.698731,0.109012,0.701720,-0.043339,0.778686,-0.048884,-0.624003,-0.049039,0.328699,-0.516499,0.789165,0.046728,0.243076,-0.501629,0.828914,0.177461,0.459023,-0.309569,0.813617
-0.347309,0.007051,-0.002133,0.937722,-0.370615,0.153134,0.228608,0.887092,-0.537745,-0.018602,0.073182,0.839719,-0.531558,0.042754,0.090096,0.841131,-0.343268,0.082968,-0.023148,0.935280,-0.361668,-0.167651,-0.128308,0.908089,-0.378600,-0.024244,0.015347,0.925116,-0.115773,-0.063771,-0.066368,0.989002,-0.085817,-0.279642,0.160204,0.942746,-0.085682,-0.691416,0.114906,0.708095,-0.038583,0.771327,-0.063450,-0.632092,-0.070109,0.299168,-0.504365,0.806969,0.029923,0.206549,-0.492279,0.845047,0.153206,0.396718,-0.317017,0.847728
-0.345445,0.007640,0.001655,0.938406,-0.366912,0.160646,0.224726,0.888294,-0.536021,-0.036379,0.053092,0.841748,-0.532323,0.019855,0.058391,0.844292,-0.340083,0.084866,-0.036605,0.935843,-0.353440,-0.175036,-0.143698,0.907631,-0.373453,-0.028996,0.008537,0.927157,-0.125084,-0.061879,-0.064878,0.988087,-0.095637,-0.260228,0.166605,0.946244,-0.087205,-0.681261,0.119164,0.716993,-0.026627,0.760255,-0.083064,-0.643742,-0.091958,0.269125,-0.485766,0.826527,0.014587,0.160638,-0.477439,0.863733,0.122998,0.319442,-0.325318,0.881474
-0.343442,0.008878,0.005176,0.939118,-0.362979,0.167830,0.219870,0.889796,-0.531868,-0.053850,0.034053,0.844427,-0.530548,-0.003940,0.027380,0.847203,-0.336847,0.087039,-0.049704,0.936209,-0.344198,-0.182956,-0.158644,0.907131,-0.367285,-0.033860,0.000120,0.929492,-0.135191,-0.059035,-0.062869,0.987059,-0.107103,-0.238759,0.172452,0.949623,-0.090017,-0.669546,0.122755,0.727005,-0.010873,0.746799,-0.105465,-0.656544,-0.113172,0.238157,-0.463509,0.845951,0.000297,0.109015,-0.459840,0.881285,0.087404,0.233044,-0.329715,0.910681
-0.342452,0.009547,0.008354,0.939450,-0.360059,0.173502,0.215695,0.890915,-0.531036,-0.070957,0.014273,0.844252,-0.530079,-0.009331,0.015917,0.847748,-0.333842,0.096097,-0.059643,0.935819,-0.331194,-0.196849,-0.174507,0.906150,-0.357621,-0.040366,-0.019744,0.932785,-0.146173,-0.056002,-0.061272,0.985770,-0.120094,-0.214869,0.176173,0.953085,-0.093633,-0.654930,0.124445,0.739468,0.012386,0.729460,-0.123645,-0.672642,-0.132651,0.213670,-0.438117,0.863019,-0.011042,0.048688,-0.441341,0.895949,0.050966,0.128806,-0.332323,0.932938
-0.341352,0.010854,0.011912,0.939797,-0.356556,0.176625,0.209346,0.893222,-0.529288,-0.085683,-0.004144,0.844094,-0.528961,-0.013583,0.007498,0.848504,-0.329994,0.108515,-0.068302,0.935234,-0.315599,-0.213694,-0.190392,0.904700,-0.344570,-0.053221,-0.045921,0.936125,-0.157214,-0.053371,-0.060198,0.984282,-0.133122,-0.190513,0.179012,0.956001,-0.096845,-0.639649,0.125924,0.752073,0.037746,0.709863,-0.137209,-0.689814,-0.150488,0.190496,-0.413571,0.877510,-0.022375,-0.015647,-0.425640,0.904481,0.010512,0.020969,-0.335503,0.941747
-0.340036,0.013438,0.016229,0.940176,-0.352125,0.174635,0.198630,0.897807,-0.526942,-0.095591,-0.019936,0.844273,-0.527259,-0.015472,0.005138,0.849548,-0.324382,0.127659,-0.074397,0.934315,-0.295151,-0.236577,-0.206225,0.902435,-0.324942,-0.079225,-0.084215,0.938639,-0.168386,-0.051565,-0.060303,0.982523,-0.146060,-0.165457,0.180517,0.958491,-0.099105,-0.623301,0.127011,0.765207,-0.066380,-0.686684,0.142190,0.709817,-0.166783,0.171139,-0.391462,0.888624,-0.033758,-0.085950,-0.415770,0.904770,-0.033401,-0.091726,-0.348161,0.932338
-0.341994,0.018596,0.020881,0.939286,-0.350249,0.168199,0.181258,0.903427,-0.523380,-0.099553,-0.032912,0.845624,-0.524450,-0.017315,0.004602,0.851253,-0.319520,0.155548,-0.079999,0.931296,-0.267363,-0.263422,-0.221086,0.900137,-0.293898,-0.130226,-0.139274,0.936626,-0.179812,-0.051121,-0.061049,0.980473,-0.158757,-0.141704,0.181560,0.960079,-0.099139,-0.605494,0.128995,0.779043,-0.089749,-0.662118,0.139668,0.730779,-0.182385,0.152913,-0.371575,0.897377,-0.048500,-0.159105,-0.412411,0.895684,-0.079329,-0.190427,-0.370913,0.905466
-0.345570,0.025041,0.025698,0.937707,-0.350063,0.159625,0.160270,0.909005,-0.519843,-0.100293,-0.044945,0.847162,-0.521766,-0.018863,0.004592,0.852868,-0.314012,0.187588,-0.085063,0.926807,-0.235256,-0.292672,-0.231991,0.897317,-0.257303,-0.195752,-0.196591,0.925650,-0.191276,-0.051216,-0.062299,0.978217,-0.171222,-0.118444,0.182425,0.960924,-0.098143,-0.586671,0.131836,0.792972,-0.110299,-0.636453,0.133288,0.751662,-0.197209,0.135096,-0.353078,0.904540,-0.064505,-0.232026,-0.413630,0.878016,-0.127802,-0.280647,-0.397508,0.864229
-0.357821,0.033320,0.030066,0.932711,-0.358839,0.152822,0.137797,0.910435,-0.518074,-0.098650,-0.056998,0.847714,-0.521019,-0.018221,0.004338,0.853340,-0.315222,0.218195,-0.099394,0.918230,-0.196147,-0.311457,-0.236431,0.899234,-0.220043,-0.243254,-0.254432,0.909765,-0.204341,-0.052337,-0.062007,0.975531,-0.185048,-0.094514,0.184019,0.960709,-0.091800,-0.568370,0.138030,0.805901,-0.114157,-0.614700,0.129694,0.769605,-0.212686,0.113819,-0.335050,0.910797,-0.084880,-0.296750,-0.416470,0.855154,-0.165458,-0.347612,-0.414486,0.824616
-0.371573,0.040040,0.033336,0.926941,-0.369850,0.147244,0.116331,0.909944,-0.517460,-0.095873,-0.068735,0.847537,-0.521579,-0.016988,0.003519,0.853027,-0.318587,0.243760,-0.110578,0.909316,-0.163836,-0.328020,-0.233854,0.900485,-0.193036,-0.276308,-0.288209,0.896285,-0.217747,-0.053593,-0.061448,0.972593,-0.198921,-0.069923,0.185480,0.959760,-0.084890,-0.549826,0.145405,0.818133,-0.114247,-0.593696,0.129680,0.785911,-0.227543,0.090369,-0.317672,0.916047,-0.104915,-0.354335,-0.418913,0.829428,-0.200579,-0.406899,-0.425555,0.783010
-0.388396,0.043645,0.034416,0.919815,-0.384603,0.143526,0.097624,0.906615,-0.518381,-0.091766,-0.078686,0.846563,-0.523611,-0.015483,0.002634,0.851813,-0.328816,0.259503,-0.116510,0.900535,-0.144974,-0.340318,-0.226588,0.901013,-0.180443,-0.275043,-0.291727,0.898158,-0.231960,-0.055375,-0.060014,0.969292,-0.213055,-0.044279,0.186521,0.958048,-0.076562,-0.531228,0.154208,0.829551,-0.107119,-0.574706,0.136702,0.799720,-0.242059,0.062969,-0.301141,0.920194,-0.124936,-0.401293,-0.418159,0.805294,-0.228539,-0.455346,-0.427170,0.746964
-0.405543,0.044484,0.033588,0.912375,-0.400323,0.139308,0.080591,0.902131,-0.519721,-0.086521,-0.086012,0.845580,-0.525796,-0.014269,0.001898,0.850489,-0.342974,0.270745,-0.108589,0.892902,-0.146090,-0.349086,-0.215955,0.900089,-0.183758,-0.272282,-0.281179,0.901684,-0.246138,-0.057501,-0.058000,0.965788,-0.226412,-0.018834,0.185660,0.955988,-0.069187,-0.511245,0.161815,0.841224,-0.096585,-0.556561,0.148904,0.811628,-0.255332,0.032877,-0.285185,0.923252,-0.144165,-0.440826,-0.414173,0.783167,-0.253641,-0.496198,-0.422893,0.714574
-0.422774,0.043931,0.031801,0.904611,-0.416495,0.135061,0.064338,0.896745,-0.521348,-0.080294,-0.092190,0.844541,-0.528153,-0.012809,0.001061,0.849052,-0.359290,0.279224,-0.093655,0.885535,-0.157458,-0.356785,-0.204548,0.897815,-0.195251,-0.269469,-0.264009,0.905297,-0.260258,-0.059894,-0.055718,0.962068,-0.238747,0.006499,0.184165,0.953436,-0.062145,-0.490461,0.169731,0.852512,-0.084685,-0.538571,0.164884,0.821939,-0.267289,0.001210,-0.269848,0.925061,-0.162283,-0.476559,-0.408424,0.761410,-0.276456,-0.532949,-0.415443,0.683333
-0.438824,0.041949,0.029691,0.897102,-0.432059,0.128096,0.048796,0.891367,-0.522400,-0.073961,-0.095411,0.844112,-0.529531,-0.011877,0.000723,0.848207,-0.377503,0.284744,-0.064169,0.878803,-0.188412,-0.355479,-0.190632,0.895430,-0.221245,-0.268215,-0.234915,0.907704,-0.273667,-0.062510,-0.053246,0.958313,-0.249663,0.025622,0.179128,0.951276,-0.059656,-0.466740,0.170672,0.865717,-0.073993,-0.519675,0.179187,0.832079,-0.277350,-0.030770,-0.255702,0.925606,-0.181724,-0.504454,-0.400946,0.742795,-0.296868,-0.559085,-0.402780,0.661106
-0.454158,0.039980,0.027623,0.889595,-0.447218,0.120629,0.033393,0.885624,-0.523365,-0.067464,-0.098416,0.843713,-0.530820,-0.010575,0.000388,0.847418,-0.395831,0.288597,-0.032927,0.871175,-0.222371,-0.350713,-0.176164,0.892478,-0.249642,-0.263887,-0.203038,0.909295,-0.285889,-0.065264,-0.050937,0.954680,-0.258949,0.041392,0.174418,0.949110,-0.057398,-0.442402,0.171181,0.878455,-0.064214,-0.499922,0.192762,0.841901,-0.285309,-0.061443,-0.242445,0.925226,-0.198847,-0.529559,-0.392459,0.725261,-0.315008,-0.582422,-0.387851,0.641191
-0.468215,0.038056,0.025648,0.882422,-0.461537,0.111627,0.018462,0.879876,-0.523914,-0.061591,-0.100543,0.843571,-0.531599,-0.009436,0.000515,0.846943,-0.414163,0.290132,0.001536,0.862722,-0.260856,-0.338672,-0.158574,0.890005,-0.281386,-0.252634,-0.163735,0.911147,-0.295848,-0.067816,-0.048791,0.951575,-0.266282,0.050744,0.169801,0.947463,-0.056178,-0.416856,0.169350,0.891289,-0.055812,-0.478724,0.202891,0.852375,-0.290547,-0.088770,-0.230060,0.924540,-0.211874,-0.549513,-0.381737,0.712336,-0.328973,-0.601518,-0.368830,0.627629
-0.481052,0.035897,0.023549,0.875640,-0.474932,0.101697,0.004011,0.874117,-0.524710,-0.056531,-0.102755,0.843164,-0.532656,-0.008476,0.000748,0.846289,-0.431499,0.289921,0.033816,0.853587,-0.298699,-0.318693,-0.139440,0.888690,-0.313304,-0.232794,-0.124408,0.912234,-0.304098,-0.071464,-0.046667,0.948810,-0.272201,0.054117,0.167661,0.945975,-0.052555,-0.391813,0.169278,0.902810,-0.047072,-0.456040,0.210230,0.863490,-0.294725,-0.111442,-0.219300,0.923377,-0.225093,-0.566096,-0.373427,0.699586,0.343919,0.618875,0.350540,-0.613053
-0.493237,0.033617,0.021386,0.868982,-0.487821,0.091441,-0.010321,0.868080,-0.525694,-0.051589,-0.105278,0.842556,-0.533964,-0.007334,0.000763,0.845475,-0.448318,0.288412,0.064912,0.843573,-0.335220,-0.295036,-0.117935,0.886946,-0.344521,-0.209516,-0.083344,0.911297,-0.311481,-0.075397,-0.044498,0.946211,-0.277507,0.054754,0.166797,0.944548,-0.047816,-0.366677,0.170006,0.913433,-0.038264,-0.432447,0.216152,0.874531,-0.298228,-0.131536,-0.209362,0.921914,-0.237802,-0.580674,-0.365934,0.687285,0.358285,0.635350,0.332280,-0.597957
-0.504084,0.030338,0.019031,0.862912,-0.499351,0.081994,-0.022969,0.862205,-0.527481,-0.049334,-0.109262,0.841066,-0.536236,-0.007847,0.000974,0.844031,-0.462782,0.286250,0.089599,0.834186,-0.366370,-0.260554,-0.093967,0.888287,-0.372118,-0.175759,-0.048616,0.910095,-0.318245,-0.081377,-0.042034,0.943574,-0.282246,0.050718,0.170524,0.942702,-0.038664,-0.344044,0.175273,0.921639,-0.027431,-0.407753,0.221916,0.885290,-0.303594,-0.144445,-0.202348,0.919794,-0.254668,-0.589160,-0.364238,0.674808,0.374648,0.647243,0.320511,-0.581367
-0.514814,0.026657,0.016424,0.856730,-0.510657,0.074046,-0.034767,0.855884,-0.528774,-0.048183,-0.114352,0.839643,-0.538238,-0.008017,0.000531,0.842755,-0.476910,0.283099,0.111997,0.824542,-0.394432,-0.223318,-0.067471,0.888820,-0.397017,-0.140648,-0.013998,0.906863,-0.325378,-0.087848,-0.039670,0.940658,-0.287255,0.046218,0.174946,0.940607,-0.029136,-0.322707,0.180587,0.928655,-0.016218,-0.383760,0.228115,0.894667,-0.309834,-0.155786,-0.196543,0.917118,-0.272437,-0.595080,-0.363726,0.662844,0.391707,0.655994,0.312157,-0.564620
-0.525387,0.022179,0.013317,0.850470,-0.521586,0.068784,-0.044618,0.849250,-0.528862,-0.049800,-0.121182,0.838534,-0.539409,-0.008100,-0.000799,0.842005,-0.490385,0.278799,0.129954,0.815417,-0.418297,-0.179818,-0.038809,0.889487,-0.418359,-0.101246,0.017465,0.902452,-0.333296,-0.095280,-0.037440,0.937248,-0.292856,0.040693,0.181148,0.937958,-0.019295,-0.304382,0.186759,0.933863,-0.004830,-0.361383,0.235392,0.902203,-0.318124,-0.163915,-0.192906,0.913628,-0.292213,-0.596402,-0.365828,0.651986,0.410830,0.659021,0.310864,-0.547972
-0.536110,0.017184,0.010182,0.843912,-0.532479,0.065865,-0.052417,0.842247,-0.528835,-0.054059,-0.129509,0.837042,-0.540784,-0.009185,-0.001979,0.841109,-0.503709,0.272540,0.144070,0.806996,-0.436917,-0.132199,-0.006801,0.889708,-0.434660,-0.061204,0.049919,0.897125,-0.342887,-0.103228,-0.035495,0.933013,-0.299841,0.035381,0.187877,0.934637,-0.010662,-0.289908,0.192603,0.937414,0.006056,-0.342855,0.242977,0.907401,-0.328765,-0.170367,-0.191561,0.908952,-0.313727,-0.594033,-0.370101,0.641658,0.431024,0.656106,0.316735,-0.532375
-0.546850,0.011931,0.007031,0.837116,-0.543314,0.064142,-0.059115,0.834986,-0.528684,-0.059551,-0.138500,0.835323,-0.542261,-0.010708,-0.003002,0.840136,-0.516829,0.265161,0.156238,0.798854,-0.451848,-0.082776,0.027305,0.887827,-0.447847,-0.021193,0.083015,0.889996,-0.353224,-0.111512,-0.033743,0.928256,-0.307386,0.030047,0.194846,0.930938,-0.002396,-0.277557,0.198033,0.940074,0.016958,-0.326420,0.250474,0.911277,-0.340426,-0.176408,-0.191503,0.903503,-0.335899,-0.590144,-0.375109,0.631027,0.451683,0.650123,0.325609,-0.517012
-0.557177,0.006990,0.005159,0.830348,-0.553800,0.062099,-0.065183,0.827769,-0.528584,-0.067183,-0.148263,0.833129,-0.543960,-0.012779,-0.005633,0.838995,-0.529187,0.254940,0.163592,0.792594,-0.455348,-0.034682,0.064793,0.887275,-0.449902,0.020866,0.117952,0.885009,-0.366558,-0.119748,-0.032136,0.922097,-0.317633,0.025367,0.200577,0.926409,0.001890,-0.272883,0.201481,0.940711,0.024161,-0.319566,0.254108,0.912537,-0.355985,-0.179265,-0.194130,0.896355,-0.359902,-0.582260,-0.383800,0.619792,0.470912,0.637454,0.341668,-0.505131
-0.567242,0.002713,0.003286,0.823540,-0.564129,0.059494,-0.071133,0.820463,-0.528686,-0.074806,-0.157755,0.830667,-0.545945,-0.014620,-0.008511,0.837650,-0.541425,0.244511,0.171350,0.785947,-0.457154,0.009386,0.100619,0.883628,-0.450891,0.057932,0.156819,0.876783,-0.380366,-0.127832,-0.030703,0.915444,-0.328390,0.020403,0.205545,0.921680,0.004663,-0.271390,0.203647,0.940666,0.029548,-0.316441,0.255696,0.913023,-0.372217,-0.181163,-0.197392,0.888634,-0.383271,-0.573824,-0.393046,0.607737,0.489111,0.624097,0.357078,-0.493730
