joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16,joint_17,joint_18,joint_19,joint_20,joint_21,joint_22,joint_23,joint_24,joint_25,joint_26,joint_27,joint_28
-0.124654,-0.276599,-0.224189,0.152400,0.029260,0.135398,0.049468,-0.342509,0.288832,1.346580,0.561110,-0.090626,-0.146601,0.043811,-0.260882,0.362093,-0.272177,0.093882,-0.089794,-0.594654,0.337644,0.777545,1.168405,-0.012514,-0.039488,0.082186,-0.009324,0.045707,0.023043
-0.177115,-0.229040,-0.207896,0.144148,0.031060,0.125135,0.053324,-0.343468,0.288768,1.383884,0.536485,-0.079472,-0.161092,0.015024,-0.278352,0.356831,-0.270231,0.093405,-0.085800,-0.597396,0.347259,0.813002,1.163906,0.004680,-0.036171,0.091599,-0.010529,0.041583,0.018407
-0.224144,-0.179497,-0.187438,0.120297,0.031060,0.113648,0.056323,-0.341987,0.288768,1.390166,0.504454,-0.065938,-0.172994,-0.015646,-0.290095,0.350227,-0.270231,0.076509,-0.077686,-0.594545,0.353755,0.847069,1.155896,0.025465,-0.034886,0.102738,-0.010529,0.039248,0.014477
-0.266032,-0.129421,-0.163386,0.088145,0.029373,0.101363,0.056249,-0.336509,0.284878,1.369429,0.466618,-0.048323,-0.181708,-0.036295,-0.298406,0.346106,-0.271507,0.054248,-0.068554,-0.587393,0.360296,0.873895,1.142040,0.041904,-0.032621,0.115722,-0.010085,0.034970,0.013166
-0.305347,-0.079077,-0.137536,0.051842,0.027650,0.088680,0.054639,-0.329033,0.280496,1.335180,0.425879,-0.028667,-0.188828,-0.051933,-0.305002,0.343228,-0.274021,0.029303,-0.058912,-0.578091,0.366860,0.897102,1.125261,0.056170,-0.029868,0.129628,-0.010085,0.029719,0.013166
-0.336273,-0.030612,-0.110420,0.023732,0.028368,0.076847,0.047950,-0.319228,0.275362,1.268537,0.382978,-0.005617,-0.193603,-0.073501,-0.309865,0.347859,-0.279529,0.004316,-0.050046,-0.567632,0.375651,0.907365,1.098451,0.059268,-0.025405,0.140986,-0.009146,0.018686,0.015116
-0.364924,0.015865,-0.083848,0.004143,0.030585,0.065830,0.042969,-0.309676,0.270406,1.193944,0.342281,0.017576,-0.198855,-0.093702,-0.314621,0.354866,-0.285849,-0.014420,-0.042036,-0.557525,0.385741,0.914806,1.069033,0.061744,-0.020469,0.151530,-0.008683,0.005964,0.016900
-0.389024,0.058366,-0.058366,0.001595,0.035084,0.056449,0.041400,-0.300629,0.265802,1.103454,0.305992,0.041056,-0.205060,-0.111169,-0.319164,0.366623,-0.293795,-0.020655,-0.035742,-0.548124,0.398429,0.916605,1.034398,0.061744,-0.014589,0.160444,-0.008683,-0.010137,0.018155
-0.409812,0.097618,-0.036851,0.012237,0.042670,0.049257,0.044952,-0.290857,0.260534,0.999702,0.270260,0.063052,-0.212909,-0.117925,-0.324368,0.379754,-0.302699,-0.016162,-0.029854,-0.539430,0.412753,0.919773,0.995469,0.065522,-0.006794,0.167146,-0.009713,-0.026956,0.018573
-0.428945,0.135246,-0.017319,0.029475,0.051798,0.043158,0.051066,-0.280723,0.254932,0.889320,0.234806,0.084305,-0.221579,-0.119326,-0.329904,0.393571,-0.312083,-0.006304,-0.024169,-0.531090,0.427895,0.923627,0.954394,0.070572,0.001959,0.172741,-0.010987,-0.044134,0.018573
-0.438088,0.165122,-0.002915,0.047757,0.060316,0.039064,0.054975,-0.268383,0.246017,0.751112,0.205178,0.101741,-0.231180,-0.105655,-0.336995,0.404099,-0.320054,0.010580,-0.017107,-0.521753,0.440699,0.936681,0.913979,0.076068,0.011611,0.174132,-0.012765,-0.058472,0.017002
-0.442719,0.192384,0.010450,0.064760,0.068196,0.035691,0.055082,-0.254759,0.237217,0.604900,0.179524,0.117918,-0.241535,-0.083879,-0.344235,0.412797,-0.326358,0.029061,-0.009903,-0.511441,0.451546,0.952086,0.876244,0.081096,0.021852,0.176069,-0.015193,-0.072509,0.015610
-0.438328,0.214419,0.021740,0.079203,0.074798,0.035691,0.047587,-0.238567,0.228646,0.442686,0.161819,0.131577,-0.253394,-0.045896,-0.351775,0.417832,-0.329328,0.050736,-0.002414,-0.499183,0.458477,0.972191,0.843869,0.085191,0.033271,0.176069,-0.018920,-0.085941,0.015610
-0.426444,0.232053,0.032010,0.091876,0.077267,0.035101,0.035947,-0.219979,0.222581,0.289303,0.158357,0.144531,-0.267276,-0.026160,-0.363653,0.420122,-0.327355,0.053247,0.007176,-0.484783,0.464210,0.992442,0.819842,0.088105,0.041752,0.179376,-0.021993,-0.096472,0.015041
-0.410814,0.247486,0.041772,0.103664,0.077267,0.035101,0.022236,-0.200192,0.217768,0.140335,0.162019,0.157131,-0.282170,-0.015549,-0.377700,0.420122,-0.322910,0.046175,0.017816,-0.469313,0.469343,1.012766,0.799988,0.090428,0.048765,0.182821,-0.024740,-0.105552,0.015041
-0.398396,0.255945,0.045822,0.105523,0.064207,0.028088,0.000513,-0.176414,0.217215,0.064281,0.187429,0.169804,-0.297910,-0.055498,-0.403343,0.420733,-0.312485,-0.007031,0.032040,-0.456802,0.475749,1.027522,0.789806,0.092773,0.052138,0.187091,-0.025921,-0.113826,0.011819
-0.398753,0.260043,0.044630,0.102298,0.045191,0.017400,-0.012964,-0.155052,0.215691,0.037071,0.219140,0.180687,-0.312965,-0.075189,-0.431682,0.420133,-0.301248,-0.054151,0.047425,-0.449385,0.480646,1.041682,0.780777,0.093280,0.053171,0.190412,-0.027125,-0.120696,0.008546
-0.424664,0.255421,0.032955,0.088904,0.014800,-0.000533,-0.012964,-0.138524,0.215691,0.107554,0.263452,0.187992,-0.326649,-0.054360,-0.465410,0.420133,-0.288386,-0.089096,0.065131,-0.452153,0.482522,1.054654,0.774053,0.090112,0.049525,0.191835,-0.028372,-0.124760,0.005665
-0.456995,0.248102,0.017040,0.074826,-0.017540,-0.018790,-0.002513,-0.122032,0.216515,0.206333,0.314886,0.189891,-0.335871,-0.015034,-0.495485,0.419660,-0.276104,-0.108433,0.080582,-0.465963,0.484593,1.066909,0.767121,0.085520,0.041735,0.191227,-0.029959,-0.125283,0.004704
-0.492538,0.239435,-0.000996,0.060405,-0.050856,-0.037208,0.011654,-0.105557,0.219206,0.319262,0.369882,0.189891,-0.342862,0.033541,-0.523735,0.419660,-0.264112,-0.119965,0.094906,-0.485294,0.486760,1.078806,0.760085,0.080215,0.031872,0.189603,-0.031715,-0.124035,0.004704
-0.516290,0.237515,-0.022007,0.060649,-0.079405,-0.049253,0.036327,-0.093742,0.234333,0.441206,0.436944,0.181761,-0.340630,0.021154,-0.551496,0.417111,-0.254015,-0.096988,0.083949,-0.509475,0.484315,1.085192,0.761355,0.083536,0.020593,0.189603,-0.036071,-0.121683,0.004399
-0.529482,0.226076,-0.041832,0.064332,-0.107545,-0.059822,0.063450,-0.079432,0.248459,0.546901,0.519916,0.174133,-0.337167,-0.004820,-0.566029,0.415313,-0.246641,-0.070374,0.065287,-0.531265,0.481964,1.086283,0.762635,0.089783,0.008631,0.189795,-0.040059,-0.120307,0.006522
-0.521555,0.195600,-0.059284,0.074651,-0.134868,-0.067439,0.095472,-0.060132,0.260579,0.620092,0.634702,0.166439,-0.331242,-0.057964,-0.554103,0.415313,-0.244712,-0.036484,0.031215,-0.548268,0.481964,1.076783,0.763937,0.101881,-0.004697,0.191635,-0.043309,-0.120307,0.011212
-0.486153,0.125910,-0.079065,0.080592,-0.164715,-0.076097,0.130635,-0.038869,0.267695,0.644490,0.799422,0.164309,-0.326407,-0.100635,-0.448603,0.421517,-0.249834,-0.013056,-0.010204,-0.561142,0.481995,1.052789,0.761263,0.110887,-0.022458,0.193058,-0.041665,-0.122758,0.024276
-0.437013,0.036611,-0.100011,0.084344,-0.195826,-0.085275,0.167367,-0.016624,0.272308,0.644490,0.989109,0.164309,-0.322118,-0.138069,-0.296314,0.431553,-0.258481,0.005141,-0.055295,-0.571952,0.481995,1.021547,0.756601,0.118348,-0.042437,0.193058,-0.037573,-0.126146,0.041527
-0.390186,-0.036727,-0.137120,0.079658,-0.241435,-0.093272,0.199886,-0.035272,0.275765,0.634153,1.106877,0.161035,-0.319256,-0.168439,-0.230529,0.452348,-0.272970,0.016830,-0.083097,-0.586938,0.476124,0.991056,0.751816,0.109652,-0.054792,0.188834,-0.036699,-0.124954,0.058967
-0.344794,-0.103032,-0.176135,0.075458,-0.278030,-0.099240,0.229867,-0.055835,0.277116,0.619924,1.202345,0.155044,-0.313254,-0.196146,-0.191581,0.475181,-0.290244,0.027609,-0.112664,-0.601610,0.464008,0.965776,0.744402,0.098476,-0.063819,0.181748,-0.036593,-0.121118,0.074403
-0.302273,-0.155273,-0.218961,0.072229,-0.296597,-0.099240,0.254772,-0.080229,0.274251,0.598388,1.253218,0.144490,-0.300968,-0.218523,-0.206303,0.502093,-0.313088,0.036569,-0.145765,-0.615656,0.440909,0.950913,0.731731,0.082338,-0.066190,0.170558,-0.038895,-0.111994,0.085829
-0.258265,-0.201613,-0.258800,0.069158,-0.291513,-0.097458,0.275570,-0.101432,0.267740,0.567050,1.276047,0.130540,-0.284723,-0.234449,-0.211703,0.527477,-0.344690,0.042160,-0.150003,-0.618166,0.405856,0.947476,0.712863,0.069526,-0.065159,0.159045,-0.039383,-0.100494,0.097677
-0.213512,-0.245004,-0.297145,0.066167,-0.274602,-0.093832,0.294316,-0.121040,0.259405,0.530812,1.284852,0.114891,-0.266497,-0.247149,-0.211703,0.552097,-0.380673,0.046067,-0.139810,-0.614910,0.364825,0.949752,0.690897,0.058376,-0.062427,0.147370,-0.039383,-0.087807,0.109735
-0.165898,-0.278626,-0.335205,0.060577,-0.233535,-0.087758,0.307553,-0.138365,0.245874,0.479984,1.255563,0.099515,-0.254478,-0.250757,-0.204794,0.573306,-0.425834,0.047839,-0.107725,-0.593786,0.310327,0.960757,0.672945,0.060208,-0.058674,0.144232,-0.030525,-0.079517,0.131182
-0.118427,-0.308565,-0.372625,0.054555,-0.192401,-0.081476,0.320324,-0.159208,0.231854,0.427690,1.215598,0.084923,-0.245895,-0.252306,-0.198949,0.595291,-0.474372,0.049794,-0.074766,-0.570009,0.254616,0.970960,0.653991,0.063773,-0.055366,0.144789,-0.016530,-0.073076,0.155398
-0.071244,-0.331140,-0.408769,0.047669,-0.151135,-0.074778,0.332164,-0.187090,0.216853,0.372461,1.154282,0.071899,-0.245895,-0.252306,-0.196220,0.618833,-0.529665,0.049794,-0.040056,-0.540926,0.196475,0.979561,0.633033,0.070805,-0.052950,0.152736,0.008299,-0.070332,0.185152
-0.026909,-0.350937,-0.441285,0.038705,-0.115823,-0.068443,0.345175,-0.220764,0.201584,0.319151,1.080105,0.061938,-0.251910,-0.251828,-0.194780,0.646885,-0.592035,0.051574,-0.003090,-0.511861,0.142919,0.980341,0.604572,0.074621,-0.052880,0.161802,0.041439,-0.068151,0.209962
0.016000,-0.369345,-0.471986,0.028703,-0.083489,-0.062289,0.358772,-0.257333,0.186181,0.266801,0.999497,0.053510,-0.261788,-0.251828,-0.194780,0.677192,-0.657945,0.053084,0.035006,-0.482805,0.091654,0.977211,0.572357,0.076829,-0.052880,0.171429,0.078735,-0.066251,0.232300
0.056237,-0.384290,-0.500661,0.012089,-0.053573,-0.056819,0.372374,-0.290655,0.170135,0.214022,0.903590,0.053893,-0.284855,-0.251660,-0.193308,0.713728,-0.728049,0.053084,0.061289,-0.453338,0.048591,0.956742,0.533666,0.071475,-0.051481,0.175409,0.117616,-0.061397,0.235009
0.092963,-0.398136,-0.529785,-0.005329,-0.023245,-0.050867,0.384293,-0.322055,0.153924,0.166569,0.803327,0.057077,-0.312715,-0.252662,-0.191570,0.750777,-0.797330,0.051958,0.086107,-0.423763,0.008332,0.933045,0.495437,0.062871,-0.043311,0.176989,0.152452,-0.055297,0.228958
0.122667,-0.409784,-0.559806,-0.024359,0.007907,-0.043950,0.392844,-0.349612,0.137384,0.129766,0.694350,0.065477,-0.350159,-0.257305,-0.189186,0.788856,-0.864965,0.049710,0.107996,-0.393973,-0.026318,0.902889,0.458132,0.047769,-0.023068,0.173768,0.179198,-0.046703,0.205388
0.143070,-0.417502,-0.589422,-0.041472,0.041439,-0.035690,0.398262,-0.373111,0.121144,0.109018,0.574142,0.076779,-0.394871,-0.268196,-0.182499,0.825120,-0.930388,0.049550,0.131610,-0.362343,-0.053938,0.869049,0.420789,0.024870,0.038847,0.164492,0.186386,-0.031305,0.145282
0.158822,-0.423253,-0.618835,-0.057627,0.076161,-0.026760,0.402113,-0.394581,0.105054,0.096296,0.448317,0.089532,-0.443216,-0.282212,-0.173660,0.860477,-0.994706,0.049550,0.156087,-0.329791,-0.078044,0.833369,0.383426,-0.001929,0.121601,0.152188,0.183795,-0.012504,0.066906
0.167308,-0.421654,-0.640817,-0.072365,0.107545,-0.019802,0.403834,-0.408796,0.090912,0.104851,0.326335,0.092470,-0.488154,-0.302435,-0.174141,0.886271,-1.055364,0.050823,0.190773,-0.296141,-0.090970,0.798948,0.344951,-0.015070,0.216788,0.140764,0.117003,0.005629,-0.068539
0.176139,-0.417731,-0.660842,-0.086809,0.136777,-0.013784,0.403513,-0.417284,0.077795,0.118244,0.216318,0.093873,-0.535089,-0.323216,-0.177541,0.906816,-1.114213,0.051190,0.214762,-0.261117,-0.102705,0.768178,0.309103,-0.029535,0.290142,0.128512,0.041292,0.021303,-0.201484
0.185657,-0.409163,-0.676952,-0.100664,0.161702,-0.009648,0.399109,-0.414318,0.066730,0.141316,0.130231,0.092205,-0.586021,-0.345114,-0.186300,0.916862,-1.169446,0.051190,0.217352,-0.223347,-0.112059,0.744711,0.278508,-0.046649,0.319830,0.114605,-0.052261,0.032059,-0.329430
0.191876,-0.405305,-0.693858,-0.108069,0.181054,-0.002652,0.393109,-0.387857,0.062561,0.185302,0.109451,0.093515,-0.653541,-0.374193,-0.195085,0.913695,-1.217414,0.050262,0.175458,-0.189407,-0.116653,0.735940,0.253654,-0.109632,0.317963,0.084511,-0.142658,0.044523,-0.429097
0.196444,-0.405305,-0.711163,-0.112250,0.197618,0.005775,0.386310,-0.349650,0.062561,0.239745,0.121327,0.096314,-0.729356,-0.406862,-0.203882,0.903921,-1.261750,0.050262,0.111319,-0.157383,-0.118866,0.735940,0.231671,-0.195551,0.300319,0.046325,-0.231477,0.057840,-0.514626
0.188362,-0.407050,-0.728587,-0.093101,0.215264,0.018194,0.379138,-0.307881,0.080378,0.340266,0.179621,0.102005,-0.808172,-0.453307,-0.168150,0.883672,-1.293350,0.035277,0.015436,-0.135669,-0.109796,0.742165,0.212469,-0.331064,0.267542,-0.007202,-0.288507,0.061717,-0.556713
0.177738,-0.411127,-0.742985,-0.070288,0.229837,0.028828,0.374356,-0.276998,0.101620,0.447347,0.244289,0.109716,-0.877910,-0.489825,-0.139370,0.862794,-1.320368,0.015930,-0.062666,-0.116711,-0.101948,0.745754,0.194075,-0.441465,0.240004,-0.049927,-0.332905,0.062340,-0.590361
0.162032,-0.417860,-0.751329,-0.040148,0.238265,0.035892,0.374356,-0.267887,0.128753,0.567558,0.321707,0.121467,-0.929496,-0.506489,-0.124494,0.840661,-1.338221,-0.013361,-0.105206,-0.103264,-0.096543,0.742169,0.177295,-0.501638,0.222946,-0.071044,-0.352040,0.056455,-0.607130
0.130056,-0.408178,-0.748551,-0.018018,0.236577,0.030632,0.366418,-0.254359,0.150485,0.721955,0.387977,0.143053,-0.965223,-0.447372,-0.132879,0.820785,-1.346658,-0.023584,-0.136591,-0.099613,-0.087219,0.728207,0.168676,-0.523278,0.210129,-0.078133,-0.365544,0.052523,-0.621338
0.089943,-0.390287,-0.740211,0.000107,0.229831,0.019208,0.354791,-0.238623,0.169518,0.893452,0.448676,0.169558,-0.993021,-0.350356,-0.152897,0.802038,-1.350386,-0.023584,-0.162400,-0.100862,-0.075935,0.709053,0.164138,-0.525652,0.199432,-0.078133,-0.376231,0.049568,-0.634267
0.009755,-0.363340,-0.728489,0.010630,0.220507,0.001250,0.335727,-0.210824,0.179851,1.066434,0.480377,0.205615,-1.001125,-0.149576,-0.178748,0.788693,-1.338977,-0.054730,-0.171139,-0.112211,-0.060708,0.686951,0.164913,-0.464448,0.193644,-0.061371,-0.380408,0.047349,-0.644864
-0.061016,-0.337086,-0.716364,0.023941,0.213030,-0.015732,0.319723,-0.183743,0.189968,1.208967,0.505710,0.239812,-1.003430,-0.008700,-0.202459,0.774077,-1.327269,-0.080053,-0.174402,-0.123484,-0.045704,0.670288,0.166091,-0.402262,0.189429,-0.045514,-0.383192,0.043523,-0.652909
-0.112964,-0.312215,-0.703433,0.042832,0.209245,-0.030764,0.309837,-0.158094,0.199658,1.290622,0.518314,0.270291,-0.994141,0.012383,-0.221891,0.756915,-1.314961,-0.094650,-0.166714,-0.134610,-0.031141,0.664502,0.166091,-0.338107,0.189429,-0.031567,-0.383192,0.036481,-0.655852
-0.158564,-0.286412,-0.688044,0.073729,0.206386,-0.045896,0.300081,-0.135565,0.203803,1.344514,0.520380,0.299887,-0.975690,-0.013148,-0.238036,0.735500,-1.307006,-0.095709,-0.156633,-0.141077,-0.021069,0.667532,0.173470,-0.235231,0.186103,-0.010916,-0.387592,0.017844,-0.655412
-0.200992,-0.260142,-0.671426,0.110629,0.203990,-0.061078,0.290389,-0.114594,0.204719,1.384526,0.517177,0.329042,-0.952657,-0.061987,-0.252537,0.711957,-1.301228,-0.090000,-0.145355,-0.145215,-0.013243,0.674971,0.183935,-0.112992,0.181649,0.013086,-0.393699,-0.006591,-0.653279
-0.232764,-0.232002,-0.647192,0.150777,0.195214,-0.075163,0.287494,-0.090776,0.199252,1.375101,0.502588,0.346401,-0.931587,-0.082159,-0.260160,0.680177,-1.301228,-0.071151,-0.133260,-0.141674,-0.013243,0.700251,0.202058,-0.049919,0.169892,0.030385,-0.401639,-0.028027,-0.648966
-0.260164,-0.204480,-0.621810,0.190784,0.185695,-0.088048,0.286842,-0.065888,0.192586,1.352479,0.486704,0.363353,-0.912556,-0.101270,-0.266383,0.646677,-1.300762,-0.051687,-0.121388,-0.134465,-0.014605,0.728868,0.218846,0.004151,0.159217,0.047211,-0.408763,-0.048534,-0.645554
-0.278820,-0.178196,-0.594130,0.230510,0.174687,-0.098531,0.290674,-0.038857,0.183519,1.303464,0.468229,0.379494,-0.897603,-0.118261,-0.269808,0.609733,-1.300762,-0.030993,-0.109965,-0.119920,-0.020136,0.764160,0.232963,0.040218,0.150704,0.063088,-0.414256,-0.067187,-0.643946
-0.289761,-0.153841,-0.570401,0.268003,0.160978,-0.107008,0.299490,-0.014055,0.173576,1.230992,0.448699,0.395889,-0.887763,-0.133228,-0.272337,0.574511,-1.298910,-0.012498,-0.097569,-0.104012,-0.025729,0.802922,0.244457,0.067719,0.145090,0.078789,-0.417714,-0.085844,-0.644147
-0.296844,-0.130451,-0.548649,0.304377,0.145917,-0.114483,0.310798,0.009633,0.163194,1.146793,0.428644,0.412409,-0.880480,-0.147184,-0.274417,0.540151,-1.297328,0.004897,-0.084686,-0.087423,-0.031351,0.843419,0.254638,0.090937,0.140927,0.094401,-0.420154,-0.104503,-0.644147
-0.293478,-0.111852,-0.536072,0.336038,0.129047,-0.118909,0.331385,0.025434,0.154629,1.033576,0.411943,0.427481,-0.882185,-0.155344,-0.277157,0.513468,-1.294797,0.020834,-0.069537,-0.077952,-0.032192,0.882047,0.263904,0.098807,0.139185,0.105275,-0.420604,-0.120283,-0.647786
-0.288581,-0.094571,-0.525493,0.363045,0.113253,-0.120975,0.349333,0.039768,0.147511,0.912649,0.396295,0.441592,-0.884794,-0.159251,-0.279999,0.489594,-1.292606,0.034692,-0.054107,-0.070268,-0.032072,0.916614,0.272464,0.104663,0.137368,0.114929,-0.421054,-0.135406,-0.650823
-0.280620,-0.079929,-0.518913,0.380744,0.099612,-0.120975,0.362005,0.051168,0.143285,0.776309,0.382753,0.453783,-0.889207,-0.154654,-0.283045,0.471336,-1.291094,0.044390,-0.038115,-0.066158,-0.029192,0.943060,0.279610,0.104663,0.137368,0.122146,-0.421054,-0.149215,-0.654132
-0.273762,-0.066405,-0.514712,0.386128,0.089439,-0.115292,0.352087,0.060008,0.141073,0.631234,0.368734,0.464988,-0.891560,-0.132720,-0.286632,0.458097,-1.288092,0.033518,-0.022555,-0.063019,-0.026941,0.957921,0.285069,0.109425,0.136187,0.129900,-0.419829,-0.164448,-0.656346
-0.267455,-0.053441,-0.511700,0.386128,0.081000,-0.108095,0.330875,0.067567,0.139867,0.481795,0.354478,0.475698,-0.891560,-0.102118,-0.290490,0.447369,-1.284343,0.012361,-0.007213,-0.060364,-0.025005,0.966989,0.289685,0.115653,0.136187,0.137920,-0.417646,-0.180392,-0.658014
-0.256139,-0.041353,-0.508763,0.378597,0.074865,-0.099931,0.272195,0.072707,0.140401,0.341971,0.343813,0.483694,-0.885554,-0.091987,-0.296181,0.444480,-1.272870,-0.002024,0.008780,-0.059051,-0.025400,0.964639,0.290896,0.126620,0.135662,0.147112,-0.411318,-0.198523,-0.656488
-0.241879,-0.027664,-0.505574,0.373211,0.066521,-0.093908,0.222688,0.078140,0.142358,0.216111,0.334624,0.489481,-0.875314,-0.089511,-0.303061,0.444092,-1.258303,-0.014667,0.025289,-0.058848,-0.027690,0.960595,0.290873,0.137498,0.136501,0.156277,-0.402689,-0.217752,-0.652779
-0.221734,-0.010773,-0.501883,0.371087,0.053757,-0.092166,0.191529,0.084161,0.146628,0.118184,0.328390,0.490852,-0.858371,-0.102348,-0.312316,0.448705,-1.237547,-0.023829,0.042832,-0.060863,-0.033375,0.953164,0.288377,0.148193,0.138946,0.165387,-0.389456,-0.239175,-0.644703
-0.215732,0.006708,-0.499860,0.371309,0.034285,-0.093909,0.201800,0.086168,0.153075,0.090883,0.326750,0.485324,-0.830118,-0.114793,-0.323675,0.457648,-1.211043,-0.038142,0.062839,-0.066879,-0.044043,0.946194,0.280292,0.155017,0.147214,0.173197,-0.368315,-0.260524,-0.626445
-0.215732,0.024483,-0.498671,0.371309,0.011459,-0.097394,0.232787,0.086168,0.160609,0.098898,0.326750,0.476347,-0.796211,-0.127041,-0.336085,0.468756,-1.181666,-0.055032,0.084077,-0.074895,-0.057203,0.939454,0.269413,0.159906,0.158394,0.180357,-0.343220,-0.281836,-0.603097
-0.239881,0.030741,-0.494091,0.367378,-0.022158,-0.102509,0.271883,0.083727,0.160406,0.177876,0.339607,0.452447,-0.743434,-0.137900,-0.350557,0.483774,-1.149101,-0.032309,0.110105,-0.091453,-0.068245,0.940386,0.260986,0.158305,0.179509,0.182793,-0.310579,-0.288859,-0.562547
-0.259190,0.037904,-0.484856,0.358457,-0.056536,-0.107968,0.301294,0.082784,0.159540,0.252339,0.352879,0.424115,-0.685266,-0.139427,-0.364615,0.498012,-1.112157,-0.022277,0.135306,-0.109881,-0.077046,0.944244,0.259662,0.156374,0.198291,0.183331,-0.277553,-0.287433,-0.514734
-0.270245,0.046878,-0.466308,0.341420,-0.092434,-0.114117,0.311332,0.085286,0.157552,0.317768,0.367855,0.386922,-0.616315,-0.122291,-0.377846,0.510688,-1.066454,-0.037631,0.158853,-0.132046,-0.081365,0.953023,0.272543,0.156374,0.212408,0.180071,-0.243756,-0.269111,-0.452398
-0.276732,0.056034,-0.443955,0.323013,-0.125539,-0.117672,0.314266,0.084732,0.154868,0.375761,0.386469,0.344832,-0.544818,-0.101003,-0.389237,0.518594,-1.009383,-0.051437,0.175247,-0.154785,-0.083024,0.961793,0.302756,0.156882,0.217114,0.175971,-0.205580,-0.234305,-0.371670
-0.280936,0.065279,-0.419699,0.303920,-0.157248,-0.119931,0.313854,0.082651,0.151835,0.430036,0.406903,0.300293,-0.472045,-0.077640,-0.399707,0.523448,-0.946626,-0.064468,0.188063,-0.177811,-0.083243,0.970557,0.341637,0.158939,0.217755,0.171450,-0.165213,-0.191254,-0.281743
-0.284505,0.058057,-0.395822,0.286921,-0.187736,-0.122211,0.321245,0.075617,0.147790,0.483445,0.455528,0.251349,-0.414386,-0.106427,-0.410334,0.523448,-0.881873,-0.062739,0.179723,-0.200104,-0.074264,0.976796,0.409385,0.148645,0.211944,0.168364,-0.108093,-0.140700,-0.183434
-0.280049,0.044864,-0.371229,0.267014,-0.218476,-0.126240,0.330617,0.067778,0.146230,0.524411,0.517858,0.201047,-0.361770,-0.134952,-0.410241,0.521609,-0.820244,-0.056713,0.163301,-0.222855,-0.059615,0.982490,0.486664,0.129918,0.192511,0.162988,-0.051895,-0.091163,-0.084975
-0.259540,0.019729,-0.345209,0.241294,-0.249716,-0.133763,0.343950,0.058330,0.149641,0.540482,0.607592,0.148034,-0.319245,-0.162946,-0.388707,0.518090,-0.764873,-0.042091,0.130715,-0.246522,-0.033625,0.987095,0.582996,0.094327,0.145833,0.153033,0.002455,-0.043668,0.013775
-0.221485,-0.016856,-0.324670,0.205127,-0.285967,-0.142441,0.351418,0.037412,0.161540,0.527152,0.724438,0.095092,-0.282020,-0.179799,-0.316055,0.514135,-0.714743,-0.022572,0.079222,-0.273575,0.004983,0.985081,0.687323,0.052561,0.074491,0.142028,0.027031,-0.010503,0.092418
-0.174657,-0.059165,-0.306872,0.163737,-0.324721,-0.151695,0.355953,0.010760,0.177683,0.499121,0.854836,0.042188,-0.247447,-0.191079,-0.217846,0.509963,-0.667235,-0.000605,0.018277,-0.302320,0.049898,0.979759,0.795643,0.007710,-0.009180,0.130498,0.036718,0.015495,0.161003
-0.128228,-0.086310,-0.304249,0.118274,-0.381303,-0.155997,0.344444,-0.049344,0.199023,0.467866,0.959786,-0.014322,-0.207323,-0.201714,-0.133639,0.502665,-0.622800,0.020820,-0.069204,-0.346878,0.093559,0.974606,0.885041,-0.021715,-0.064514,0.123492,0.031765,0.021817,0.187956
-0.087942,-0.108173,-0.304820,0.075861,-0.428795,-0.157223,0.329508,-0.109150,0.217320,0.438129,1.050355,-0.072141,-0.163780,-0.210544,-0.086451,0.493122,-0.579027,0.041032,-0.136190,-0.393863,0.130467,0.970274,0.961666,-0.042809,-0.110489,0.117971,0.029967,0.026031,0.210141
-0.059943,-0.119468,-0.311776,0.039545,-0.458104,-0.152295,0.307724,-0.168359,0.229532,0.411429,1.112160,-0.132578,-0.113400,-0.215764,-0.113303,0.479093,-0.536579,0.058814,-0.162181,-0.445701,0.153870,0.967582,1.012741,-0.047240,-0.137745,0.115425,0.034478,0.026031,0.222788
-0.037921,-0.137951,-0.320741,0.009133,-0.456700,-0.142605,0.282509,-0.208477,0.235990,0.382081,1.154814,-0.191763,-0.058955,-0.216027,-0.137166,0.458810,-0.494491,0.073809,-0.166045,-0.492819,0.167454,0.962971,1.045186,-0.035380,-0.157084,0.116819,0.041137,0.024434,0.233939
-0.018888,-0.160028,-0.330709,-0.018326,-0.439938,-0.130534,0.255578,-0.239047,0.239572,0.351410,1.187888,-0.250319,-0.002478,-0.213810,-0.159534,0.435401,-0.452584,0.087409,-0.158845,-0.537575,0.176128,0.957400,1.068314,-0.015373,-0.172464,0.120185,0.048869,0.022108,0.244342
0.002434,-0.192686,-0.340057,-0.041715,-0.394715,-0.117698,0.226328,-0.246731,0.240218,0.314608,1.193471,-0.294593,0.053810,-0.207842,-0.161359,0.406524,-0.412349,0.097723,-0.131372,-0.561984,0.183699,0.937972,1.072602,0.018076,-0.172464,0.127187,0.051139,0.017604,0.248717
0.025254,-0.225740,-0.350357,-0.063514,-0.345799,-0.105462,0.196920,-0.250998,0.240865,0.277139,1.189409,-0.331885,0.106596,-0.202020,-0.164826,0.379685,-0.373393,0.107501,-0.100170,-0.581205,0.189574,0.912086,1.073762,0.050302,-0.169488,0.133708,0.051855,0.012245,0.254336
