body_0_vel_x,body_0_vel_y,body_0_vel_z,body_1_vel_x,body_1_vel_y,body_1_vel_z,body_2_vel_x,body_2_vel_y,body_2_vel_z,body_3_vel_x,body_3_vel_y,body_3_vel_z,body_4_vel_x,body_4_vel_y,body_4_vel_z,body_5_vel_x,body_5_vel_y,body_5_vel_z,body_6_vel_x,body_6_vel_y,body_6_vel_z,body_7_vel_x,body_7_vel_y,body_7_vel_z,body_8_vel_x,body_8_vel_y,body_8_vel_z,body_9_vel_x,body_9_vel_y,body_9_vel_z,body_10_vel_x,body_10_vel_y,body_10_vel_z,body_11_vel_x,body_11_vel_y,body_11_vel_z,body_12_vel_x,body_12_vel_y,body_12_vel_z,body_13_vel_x,body_13_vel_y,body_13_vel_z
-0.075064,-0.644883,0.026368,-0.044646,-0.658486,0.066858,-0.094947,-1.117509,0.235268,-0.076631,-1.839982,-0.500379,-0.047806,-0.625072,-0.001274,0.028868,-0.110638,-0.028620,0.002936,-0.010550,-0.014820,-0.082727,-0.646191,0.026692,-0.013851,-0.544397,0.027160,-0.042623,-0.534652,0.016578,0.124263,-0.438360,-0.017996,-0.023480,-0.703161,0.053980,-0.039792,-0.840754,0.075553,0.066782,-1.096662,0.222238
-0.075216,-0.655932,0.004297,-0.048048,-0.651200,0.040719,-0.071922,-1.048964,0.200641,-0.079295,-1.952532,-0.599304,-0.051821,-0.633973,-0.018347,0.025556,-0.119954,-0.028580,0.001678,-0.010685,-0.011889,-0.081987,-0.660963,0.004840,-0.010125,-0.561792,0.001372,-0.043924,-0.543357,-0.009501,0.122192,-0.426023,-0.045996,-0.018295,-0.730086,0.029807,-0.044358,-0.835010,0.049939,0.062208,-1.061245,0.190659
-0.072243,-0.665273,-0.017776,-0.049439,-0.643715,0.013151,-0.054004,-0.975755,0.156914,-0.075648,-2.064414,-0.663589,-0.053719,-0.640202,-0.034769,0.021854,-0.133504,-0.028583,0.000504,-0.011303,-0.007887,-0.077875,-0.673946,-0.017032,-0.002359,-0.576833,-0.024574,-0.041890,-0.547944,-0.035560,0.120101,-0.415896,-0.071640,-0.008900,-0.757679,0.005172,-0.046018,-0.831941,0.023452,0.061116,-1.024941,0.152978
-0.064333,-0.672777,-0.038662,-0.046520,-0.636012,-0.014153,-0.046990,-0.898841,0.106126,-0.064237,-2.170200,-0.689425,-0.051145,-0.644121,-0.049837,0.018908,-0.152498,-0.028799,-0.000353,-0.012515,-0.002773,-0.068669,-0.684901,-0.037748,0.010237,-0.589678,-0.049144,-0.035682,-0.548541,-0.059964,0.118156,-0.407201,-0.093994,0.005677,-0.783211,-0.018477,-0.041876,-0.830572,-0.002175,0.064484,-0.986339,0.110347
-0.051318,-0.678692,-0.057702,-0.038995,-0.629012,-0.040381,-0.054132,-0.818924,0.049459,-0.044940,-2.262361,-0.676020,-0.043732,-0.646224,-0.063040,0.017033,-0.176733,-0.029404,-0.000915,-0.014416,0.003353,-0.054207,-0.693811,-0.056669,0.026989,-0.600999,-0.071460,-0.025293,-0.545781,-0.081452,0.115884,-0.399280,-0.112575,0.024786,-0.804282,-0.040248,-0.030895,-0.829196,-0.025927,0.071354,-0.944013,0.063723
-0.034413,-0.683796,-0.074741,-0.028199,-0.624679,-0.065470,-0.074919,-0.736977,-0.012323,-0.019638,-2.330901,-0.625914,-0.032743,-0.647235,-0.074113,0.015913,-0.204797,-0.030446,-0.001347,-0.017021,0.010403,-0.035645,-0.701073,-0.073661,0.046262,-0.612015,-0.091348,-0.011364,-0.541147,-0.099405,0.112913,-0.392106,-0.127462,0.046625,-0.819419,-0.059713,-0.013765,-0.826129,-0.047407,0.079437,-0.897175,0.014134
-0.015679,-0.689520,-0.089763,-0.016059,-0.625822,-0.089220,-0.104359,-0.656084,-0.077090,0.007065,-2.362945,-0.544144,-0.020046,-0.648308,-0.083117,0.014977,-0.235329,-0.031990,-0.001723,-0.020210,0.018438,-0.015061,-0.707771,-0.088718,0.065956,-0.624551,-0.108966,0.004834,-0.537236,-0.113727,0.109050,-0.386574,-0.139090,0.068777,-0.828532,-0.076526,0.007518,-0.820481,-0.066378,0.085891,-0.846199,-0.036886
0.002759,-0.697738,-0.102755,-0.003751,-0.635373,-0.110588,-0.133888,-0.582715,-0.140053,0.027765,-2.342262,-0.439099,-0.006789,-0.651005,-0.090813,0.013714,-0.268748,-0.034884,-0.001998,-0.023770,0.027372,0.005183,-0.715634,-0.101817,0.084089,-0.640779,-0.124578,0.021672,-0.537432,-0.124772,0.104217,-0.384608,-0.148097,0.088898,-0.833075,-0.090360,0.030392,-0.812693,-0.082629,0.088133,-0.792750,-0.087401
0.019641,-0.710108,-0.113882,0.009334,-0.655193,-0.127732,-0.154092,-0.526499,-0.193990,0.033948,-2.250100,-0.325036,0.007614,-0.656922,-0.098974,0.011897,-0.308198,-0.041504,-0.002171,-0.027538,0.036572,0.023337,-0.726497,-0.113095,0.099520,-0.662541,-0.138621,0.037974,-0.545003,-0.133349,0.098804,-0.388972,-0.155258,0.105559,-0.835567,-0.101205,0.052760,-0.804455,-0.096177,0.084682,-0.739405,-0.135587
0.035179,-0.727063,-0.123394,0.025613,-0.684781,-0.138453,-0.157807,-0.498467,-0.230534,0.019941,-2.070092,-0.222099,0.025492,-0.667048,-0.109798,0.009735,-0.358459,-0.055194,-0.002370,-0.031448,0.045251,0.039033,-0.741267,-0.122771,0.112443,-0.690326,-0.151483,0.053813,-0.561908,-0.140377,0.094183,-0.402346,-0.161181,0.118811,-0.838223,-0.109339,0.073818,-0.797563,-0.107220,0.075739,-0.688610,-0.179806
0.050832,-0.746942,-0.131049,0.048079,-0.720531,-0.140626,-0.141947,-0.507354,-0.242232,-0.012427,-1.798444,-0.150138,0.049689,-0.681123,-0.124407,0.007883,-0.422757,-0.078091,-0.002751,-0.035458,0.053753,0.053321,-0.758830,-0.130581,0.124144,-0.722212,-0.162788,0.070414,-0.587715,-0.146121,0.092675,-0.425621,-0.165728,0.129961,-0.841213,-0.114729,0.094011,-0.791869,-0.115592,0.063051,-0.641099,-0.217964
0.068315,-0.766014,-0.135767,0.078441,-0.756397,-0.132855,-0.107817,-0.554190,-0.225664,-0.052313,-1.454835,-0.118698,0.081763,-0.697445,-0.141699,0.007220,-0.499648,-0.109014,-0.003276,-0.039718,0.064480,0.067879,-0.775764,-0.135448,0.136035,-0.753585,-0.170959,0.088994,-0.619360,-0.149822,0.096676,-0.456723,-0.167830,0.140572,-0.841812,-0.116636,0.113957,-0.783671,-0.120462,0.048884,-0.594625,-0.247205
0.088487,-0.779914,-0.136272,0.115740,-0.786218,-0.115598,-0.060576,-0.628621,-0.184551,-0.084367,-1.083887,-0.121045,0.120696,-0.713546,-0.158743,0.008232,-0.583266,-0.143507,-0.003609,-0.045334,0.081380,0.083956,-0.787552,-0.136120,0.148556,-0.778559,-0.173855,0.109336,-0.652478,-0.150397,0.107258,-0.491519,-0.166265,0.151284,-0.835380,-0.114217,0.133092,-0.766165,-0.120959,0.034629,-0.544200,-0.264876
0.110786,-0.785776,-0.132013,0.156147,-0.806480,-0.091794,-0.008024,-0.711365,-0.129791,-0.096979,-0.740985,-0.138080,0.162716,-0.727582,-0.172083,0.010084,-0.667784,-0.175872,-0.003325,-0.055445,0.108876,0.101714,-0.790792,-0.132080,0.160617,-0.792755,-0.169894,0.129174,-0.683855,-0.147406,0.123026,-0.526678,-0.160611,0.161180,-0.817745,-0.107442,0.149074,-0.732284,-0.116979,0.020044,-0.484248,-0.269902
0.133353,-0.783783,-0.122796,0.193930,-0.817635,-0.065559,0.041438,-0.782224,-0.074867,-0.088045,-0.469362,-0.149448,0.202143,-0.739700,-0.178131,0.009892,-0.753126,-0.200760,-0.002481,-0.075862,0.152284,0.120203,-0.785116,-0.123149,0.169972,-0.795845,-0.158088,0.145019,-0.713359,-0.140618,0.140168,-0.562520,-0.150789,0.168126,-0.787740,-0.096659,0.158513,-0.678716,-0.108594,0.003830,-0.412096,-0.262522
0.153623,-0.777775,-0.106980,0.223173,-0.823599,-0.039122,0.081028,-0.827134,-0.029591,-0.064463,-0.284086,-0.143324,0.232932,-0.753061,-0.172311,0.002912,-0.848187,-0.212809,-0.002403,-0.115266,0.219900,0.137744,-0.774223,-0.107662,0.174321,-0.792618,-0.136699,0.154089,-0.744272,-0.128044,0.154028,-0.604051,-0.135070,0.169950,-0.749087,-0.080601,0.158599,-0.609402,-0.093960,-0.014834,-0.331628,-0.242023
0.169133,-0.774983,-0.080425,0.239705,-0.830421,-0.010689,0.106833,-0.839147,0.002803,-0.037070,-0.173052,-0.118933,0.250529,-0.774117,-0.148878,-0.016106,-0.969711,-0.205786,-0.006153,-0.185645,0.323276,0.152484,-0.765771,-0.081437,0.172483,-0.792133,-0.102420,0.156161,-0.782137,-0.104728,0.161405,-0.659590,-0.108825,0.165722,-0.710783,-0.055103,0.148626,-0.536575,-0.068159,-0.035036,-0.254918,-0.205064
0.178450,-0.783683,-0.038663,0.242545,-0.844086,0.023990,0.118068,-0.815750,0.023799,-0.014970,-0.111212,-0.082862,0.253465,-0.810522,-0.103431,-0.050663,-1.135469,-0.173626,-0.017684,-0.302134,0.470985,0.163110,-0.768796,-0.039955,0.164999,-0.804313,-0.052248,0.154075,-0.832127,-0.064965,0.162043,-0.736873,-0.066683,0.156374,-0.684247,-0.015265,0.130589,-0.476970,-0.025675,-0.054072,-0.198766,-0.147767
0.181994,-0.808018,0.018115,0.234277,-0.866707,0.066496,0.117106,-0.758431,0.035935,-0.002057,-0.075787,-0.043974,0.243973,-0.865755,-0.037470,-0.099892,-1.351310,-0.113860,-0.039060,-0.478941,0.655598,0.169678,-0.788118,0.016613,0.153981,-0.834134,0.012182,0.152518,-0.895210,-0.007781,0.158430,-0.837550,-0.007887,0.144450,-0.676922,0.039190,0.108770,-0.443368,0.033848,-0.068395,-0.175833,-0.071370
0.182167,-0.843169,0.081264,0.219986,-0.892998,0.111234,0.108999,-0.675089,0.040552,0.002993,-0.053294,-0.010188,0.227118,-0.933510,0.038732,-0.156722,-1.597575,-0.031029,-0.067007,-0.719062,0.842884,0.173931,-0.819333,0.079626,0.142358,-0.876902,0.081444,0.155623,-0.965439,0.058594,0.154056,-0.953397,0.059342,0.133187,-0.686440,0.099697,0.088552,-0.436847,0.101207,-0.074889,-0.186105,0.013360
0.181994,-0.876299,0.135862,0.204781,-0.911272,0.146478,0.099445,-0.580092,0.037781,0.003813,-0.038265,0.012992,0.208371,-0.997674,0.108960,-0.208550,-1.827222,0.063196,-0.092083,-1.002909,0.977066,0.178229,-0.849924,0.134165,0.132467,-0.919460,0.140749,0.164298,-1.031585,0.118551,0.150875,-1.068295,0.119686,0.125019,-0.701130,0.151033,0.074507,-0.446484,0.159993,-0.072272,-0.216266,0.088576
0.182733,-0.894237,0.168834,0.190896,-0.910310,0.161442,0.091780,-0.489163,0.027934,0.003121,-0.028882,0.023391,0.190645,-1.040095,0.159203,-0.241455,-1.984304,0.154255,-0.102861,-1.288219,1.005770,0.183348,-0.867147,0.167183,0.124400,-0.947739,0.177872,0.174621,-1.082965,0.157614,0.147275,-1.166031,0.159207,0.119916,-0.707617,0.179867,0.068165,-0.457287,0.195603,-0.062424,-0.248240,0.138609
0.182415,-0.891980,0.176577,0.176520,-0.887209,0.153494,0.085450,-0.412816,0.012793,0.001682,-0.023882,0.022476,0.172921,-1.051093,0.184901,-0.246335,-2.034512,0.230549,-0.093197,-1.528581,0.908536,0.187048,-0.866340,0.175109,0.115432,-0.954934,0.190282,0.178937,-1.114949,0.170973,0.138285,-1.238460,0.173772,0.114873,-0.699467,0.182800,0.066988,-0.459843,0.203717,-0.050469,-0.270121,0.158681
0.176980,-0.875006,0.165504,0.157632,-0.849562,0.129154,0.077472,-0.353716,-0.004424,-0.000563,-0.021658,0.014271,0.151823,-1.034544,0.191218,-0.222964,-1.984994,0.286820,-0.066798,-1.699550,0.706311,0.185105,-0.852830,0.164359,0.101581,-0.943996,0.185122,0.169888,-1.129825,0.164749,0.118587,-1.287901,0.170195,0.105511,-0.680096,0.166856,0.065809,-0.454491,0.191025,-0.042681,-0.281402,0.155644
0.163149,-0.854398,0.145894,0.131470,-0.810407,0.098795,0.065410,-0.308922,-0.020355,-0.003255,-0.020592,0.003274,0.124877,-1.003933,0.186971,-0.178895,-1.876736,0.323391,-0.035003,-1.809866,0.445997,0.174062,-0.836939,0.145152,0.080293,-0.923748,0.172684,0.144764,-1.133379,0.149842,0.086254,-1.322848,0.159985,0.088824,-0.658862,0.142959,0.059883,-0.448478,0.168629,-0.043310,-0.290157,0.141139
0.140528,-0.839740,0.125191,0.098719,-0.780627,0.070418,0.049206,-0.273975,-0.032805,-0.005595,-0.019576,-0.007175,0.092676,-0.973386,0.178237,-0.124449,-1.756714,0.342921,-0.009816,-1.888756,0.175148,0.153307,-0.827279,0.124848,0.052075,-0.903073,0.159692,0.106901,-1.131019,0.134572,0.044109,-1.351419,0.151856,0.064867,-0.644791,0.118921,0.047213,-0.450029,0.144779,-0.052676,-0.306133,0.123957
0.111536,-0.835060,0.105611,0.063019,-0.764527,0.047053,0.030848,-0.246043,-0.041081,-0.007040,-0.018229,-0.015248,0.058512,-0.950936,0.166266,-0.068174,-1.653677,0.347601,0.001954,-1.963976,-0.074399,0.125083,-0.827222,0.105601,0.019972,-0.887515,0.147177,0.063432,-1.126246,0.121518,-0.002149,-1.377549,0.148440,0.036317,-0.642639,0.096982,0.028784,-0.463988,0.122156,-0.067698,-0.335318,0.107072
0.079916,-0.839212,0.085922,0.028878,-0.760454,0.027952,0.012936,-0.225245,-0.045524,-0.007639,-0.016764,-0.020070,0.026447,-0.937658,0.149455,-0.015577,-1.573034,0.338354,-0.000138,-2.049777,-0.288118,0.093096,-0.835409,0.086161,-0.012176,-0.879148,0.132693,0.021689,-1.121191,0.109019,-0.047055,-1.401317,0.147742,0.006818,-0.652588,0.075673,0.007290,-0.490805,0.099591,-0.083965,-0.378526,0.089361
0.049261,-0.848536,0.064349,-0.000169,-0.764065,0.011062,-0.002476,-0.214211,-0.046967,-0.007766,-0.015667,-0.021179,-0.000398,-0.930714,0.126309,0.029970,-1.506228,0.315526,-0.012680,-2.148451,-0.462314,0.061100,-0.848217,0.064765,-0.041228,-0.877908,0.113629,-0.013271,-1.117405,0.094404,-0.087347,-1.421281,0.146430,-0.020483,-0.671959,0.052856,-0.014271,-0.527860,0.075066,-0.097780,-0.432903,0.068773
0.022189,-0.859231,0.040218,-0.022353,-0.771018,-0.005312,-0.014308,-0.216170,-0.046577,-0.007740,-0.015353,-0.018519,-0.020560,-0.926421,0.096967,0.066594,-1.441710,0.279673,-0.031527,-2.256773,-0.597551,0.032024,-0.861948,0.040768,-0.065409,-0.882694,0.089112,-0.039355,-1.115932,0.076188,-0.122205,-1.436138,0.142170,-0.043620,-0.696954,0.027511,-0.033443,-0.571307,0.047502,-0.107223,-0.493956,0.044264
-0.000030,-0.868452,0.014019,-0.037679,-0.777951,-0.022090,-0.022411,-0.232437,-0.045854,-0.007667,-0.015901,-0.012707,-0.034221,-0.921627,0.062990,0.094266,-1.370784,0.231793,-0.053639,-2.369947,-0.694662,0.007489,-0.873916,0.014686,-0.084452,-0.891805,0.060085,-0.057093,-1.116985,0.054513,-0.152529,-1.444881,0.134146,-0.062027,-0.723694,-0.000110,-0.048766,-0.617340,0.016955,-0.112167,-0.556793,0.015988
-0.017535,-0.874566,-0.013224,-0.047514,-0.782703,-0.039545,-0.027372,-0.260723,-0.046312,-0.007477,-0.016990,-0.004999,-0.042829,-0.914083,0.026444,0.115058,-1.289039,0.173264,-0.077361,-2.482221,-0.752910,-0.012360,-0.882690,-0.012433,-0.099424,-0.903093,0.028523,-0.068915,-1.119794,0.030568,-0.179982,-1.446417,0.122584,-0.076474,-0.748793,-0.029076,-0.060020,-0.662786,-0.015878,-0.113729,-0.616765,-0.015269
-0.031517,-0.877229,-0.040386,-0.053857,-0.784718,-0.057376,-0.030195,-0.295418,-0.048747,-0.007039,-0.018135,0.003338,-0.048419,-0.902927,-0.010790,0.132422,-1.195933,0.105845,-0.101625,-2.586084,-0.769936,-0.028575,-0.887961,-0.039464,-0.112106,-0.914219,-0.003335,-0.078074,-1.122771,0.005928,-0.206026,-1.439605,0.108241,-0.088571,-0.769906,-0.058234,-0.068097,-0.705407,-0.049956,-0.113516,-0.670269,-0.048418
-0.043487,-0.877366,-0.066374,-0.058493,-0.785325,-0.074730,-0.031887,-0.329771,-0.052672,-0.006245,-0.019079,0.011797,-0.052781,-0.889273,-0.047217,0.149522,-1.093992,0.031798,-0.124571,-2.671092,-0.743415,-0.042653,-0.890318,-0.065345,-0.123940,-0.923011,-0.033474,-0.087258,-1.123716,-0.017926,-0.231056,-1.423667,0.092154,-0.099845,-0.786289,-0.086342,-0.074384,-0.744219,-0.083881,-0.112867,-0.715829,-0.082013
-0.054569,-0.876780,-0.090235,-0.062561,-0.787044,-0.090597,-0.033127,-0.358892,-0.056729,-0.005000,-0.020021,0.020775,-0.056976,-0.876079,-0.081622,0.167350,-0.988397,-0.045638,-0.142340,-2.722441,-0.673830,-0.055744,-0.890938,-0.089175,-0.135151,-0.927844,-0.060465,-0.097411,-1.120067,-0.039940,-0.253901,-1.398427,0.075427,-0.110907,-0.799049,-0.112178,-0.079970,-0.779648,-0.115999,-0.112250,-0.754697,-0.114293
-0.065231,-0.877363,-0.111428,-0.066885,-0.792017,-0.104677,-0.034267,-0.382379,-0.060265,-0.003110,-0.021454,0.030865,-0.061626,-0.866883,-0.112796,0.183353,-0.887510,-0.121202,-0.149148,-2.719921,-0.567557,-0.068235,-0.891262,-0.110449,-0.144718,-0.928082,-0.083765,-0.107459,-1.109527,-0.059726,-0.272081,-1.364364,0.058871,-0.121307,-0.810765,-0.134905,-0.085235,-0.813244,-0.144856,-0.111205,-0.790304,-0.143642
-0.075477,-0.880377,-0.130111,-0.072685,-0.800845,-0.118195,-0.035667,-0.405406,-0.065012,-0.000281,-0.023812,0.042004,-0.067677,-0.864194,-0.139287,0.191284,-0.804038,-0.186592,-0.139336,-2.639153,-0.439336,-0.079824,-0.892725,-0.129306,-0.151234,-0.924530,-0.103835,-0.115088,-1.091138,-0.077622,-0.282930,-1.322781,0.042660,-0.130099,-0.824515,-0.154529,-0.090088,-0.846921,-0.169829,-0.108958,-0.826788,-0.169245
-0.085086,-0.886236,-0.147105,-0.081731,-0.812918,-0.133843,-0.037996,-0.437030,-0.075236,0.003655,-0.027181,0.053502,-0.076707,-0.868760,-0.159384,0.182927,-0.754487,-0.231104,-0.110588,-2.457612,-0.312081,-0.089778,-0.896508,-0.146512,-0.153903,-0.919345,-0.121830,-0.118061,-1.065907,-0.094423,-0.284906,-1.275828,0.026301,-0.136535,-0.842516,-0.172012,-0.094422,-0.882019,-0.191417,-0.105168,-0.867277,-0.191404
-0.093590,-0.894658,-0.163302,-0.095613,-0.827707,-0.154513,-0.042181,-0.485705,-0.095650,0.008399,-0.031256,0.065209,-0.090284,-0.879977,-0.171366,0.151858,-0.753836,-0.245158,-0.066279,-2.166117,-0.211253,-0.097081,-0.903058,-0.162915,-0.152843,-0.914853,-0.138747,-0.115282,-1.035951,-0.110753,-0.278073,-1.225554,0.009038,-0.140249,-0.864760,-0.188647,-0.098173,-0.918445,-0.210754,-0.100057,-0.912412,-0.211100
-0.100267,-0.904674,-0.178666,-0.114796,-0.845282,-0.181329,-0.049045,-0.554578,-0.128269,0.012903,-0.035799,0.078972,-0.108930,-0.896573,-0.173781,0.097814,-0.805976,-0.225465,-0.015333,-1.781330,-0.153870,-0.100660,-0.911418,-0.178492,-0.148616,-0.911700,-0.154388,-0.107224,-1.002491,-0.126362,-0.263452,-1.172073,-0.009654,-0.141000,-0.888300,-0.204770,-0.101003,-0.954294,-0.228388,-0.093912,-0.959673,-0.228814
-0.104600,-0.914379,-0.191503,-0.138321,-0.865218,-0.212093,-0.058867,-0.640199,-0.170417,0.015374,-0.041846,0.099196,-0.131586,-0.916656,-0.165818,0.028763,-0.896579,-0.178261,0.030360,-1.349654,-0.138471,-0.100055,-0.918949,-0.191622,-0.141737,-0.907816,-0.166905,-0.095952,-0.964535,-0.139885,-0.242112,-1.112480,-0.029994,-0.138592,-0.908031,-0.218626,-0.102197,-0.986353,-0.243051,-0.086724,-1.004210,-0.243298
-0.106980,-0.921092,-0.198726,-0.164007,-0.885409,-0.241113,-0.070800,-0.736179,-0.215255,0.013692,-0.053282,0.132324,-0.155726,-0.937468,-0.147944,-0.041700,-0.996256,-0.117706,0.059857,-0.934979,-0.145239,-0.096287,-0.922139,-0.199291,-0.132666,-0.899319,-0.173434,-0.084812,-0.919710,-0.149359,-0.214799,-1.042069,-0.052235,-0.133232,-0.919103,-0.226429,-0.101118,-1.011600,-0.251469,-0.078399,-1.041335,-0.251327
-0.108741,-0.922710,-0.196846,-0.188487,-0.903173,-0.260478,-0.082028,-0.839844,-0.254048,0.006326,-0.078089,0.186247,-0.177717,-0.956071,-0.122290,-0.100412,-1.073923,-0.060034,0.067312,-0.593892,-0.148590,-0.091908,-0.918656,-0.198029,-0.121925,-0.883144,-0.171199,-0.077320,-0.866786,-0.152833,-0.182020,-0.957653,-0.076461,-0.125759,-0.919941,-0.223545,-0.097722,-1.029152,-0.249267,-0.069164,-1.069628,-0.248490
-0.111267,-0.920040,-0.182501,-0.207361,-0.918574,-0.261833,-0.087146,-0.957644,-0.278128,-0.006703,-0.129061,0.270097,-0.193444,-0.971386,-0.091585,-0.139586,-1.110130,-0.017292,0.054929,-0.353512,-0.132923,-0.089807,-0.909803,-0.184401,-0.109891,-0.859992,-0.157739,-0.075330,-0.808306,-0.147957,-0.144210,-0.861226,-0.100855,-0.117200,-0.914370,-0.205515,-0.092630,-1.041847,-0.231821,-0.059650,-1.093068,-0.229961
-0.115182,-0.918078,-0.152227,-0.216521,-0.936453,-0.238043,-0.078848,-1.104665,-0.279540,-0.023785,-0.223790,0.392295,-0.199751,-0.985807,-0.056847,-0.157272,-1.100240,0.005656,0.032391,-0.206886,-0.099055,-0.091830,-0.901480,-0.154815,-0.096706,-0.835495,-0.130208,-0.077933,-0.751556,-0.130890,-0.102206,-0.761667,-0.119550,-0.108287,-0.911321,-0.168374,-0.087019,-1.056351,-0.194639,-0.050818,-1.120629,-0.190892
-0.120610,-0.923761,-0.103309,-0.214625,-0.963592,-0.185535,-0.050598,-1.295366,-0.251711,-0.043105,-0.381496,0.553563,-0.196441,-1.003746,-0.016460,-0.155180,-1.048541,0.010432,0.011628,-0.126773,-0.058270,-0.098490,-0.901550,-0.106422,-0.082927,-0.817770,-0.085924,-0.082444,-0.706240,-0.097056,-0.058041,-0.672087,-0.123595,-0.099744,-0.921009,-0.109860,-0.082731,-1.080506,-0.134853,-0.044054,-1.162272,-0.128049
-0.127952,-0.940352,-0.037184,-0.204585,-1.002027,-0.107757,-0.000582,-1.527858,-0.191832,-0.064133,-0.613396,0.736004,-0.187105,-1.026880,0.030932,-0.137705,-0.962658,0.002607,-0.000046,-0.084488,-0.022035,-0.109595,-0.914007,-0.040584,-0.070251,-0.811784,-0.025844,-0.086701,-0.678820,-0.045378,-0.015082,-0.602659,-0.106898,-0.092866,-0.948538,-0.032766,-0.082059,-1.118213,-0.054941,-0.040934,-1.222385,-0.043726
-0.137552,-0.962992,0.037203,-0.191692,-1.044304,-0.017065,0.064943,-1.772187,-0.103897,-0.087073,-0.909146,0.897546,-0.176984,-1.050024,0.081729,-0.111947,-0.852754,-0.011230,-0.002840,-0.060650,0.003645,-0.124303,-0.934417,0.033758,-0.060822,-0.814653,0.041802,-0.090233,-0.667210,0.017140,0.023416,-0.553498,-0.072931,-0.088936,-0.989151,0.052219,-0.086255,-1.165281,0.034222,-0.041848,-1.294977,0.051051
-0.147747,-0.980412,0.105125,-0.178878,-1.076050,0.068933,0.131290,-1.976394,0.000941,-0.110357,-1.231115,0.982841,-0.168504,-1.062395,0.126417,-0.085442,-0.731621,-0.026064,-0.001433,-0.045688,0.017654,-0.139852,-0.951612,0.101846,-0.054799,-0.816616,0.103024,-0.092947,-0.661011,0.076404,0.056760,-0.514133,-0.034730,-0.087099,-1.029880,0.128986,-0.093149,-1.210503,0.115936,-0.043949,-1.365373,0.139113
-0.153269,-0.982526,0.153653,-0.163147,-1.085025,0.135935,0.179559,-2.092731,0.108233,-0.129181,-1.527429,0.949700,-0.158127,-1.054475,0.154844,-0.061990,-0.611927,-0.039406,0.000136,-0.035726,0.021186,-0.150434,-0.955336,0.150725,-0.048361,-0.807789,0.145612,-0.092815,-0.648195,0.119026,0.088057,-0.471108,-0.006397,-0.082707,-1.057408,0.184060,-0.096210,-1.242112,0.176043,-0.040571,-1.418293,0.205747
-0.146850,-0.967602,0.178917,-0.137348,-1.069508,0.179729,0.194543,-2.106050,0.205817,-0.137214,-1.758452,0.793266,-0.138297,-1.024921,0.163227,-0.040118,-0.502493,-0.050204,0.000752,-0.029057,0.016607,-0.148760,-0.943480,0.176504,-0.035038,-0.785207,0.166354,-0.085589,-0.622917,0.140463,0.122327,-0.417628,0.006586,-0.068881,-1.066127,0.213783,-0.087334,-1.254593,0.210459,-0.024077,-1.446350,0.246528
-0.124005,-0.943006,0.186343,-0.096586,-1.039157,0.205328,0.172111,-2.040174,0.286908,-0.129713,-1.916009,0.548100,-0.103759,-0.981559,0.155986,-0.016305,-0.407112,-0.057415,0.001058,-0.024635,0.007338,-0.130430,-0.922877,0.184565,-0.010316,-0.754397,0.171080,-0.067561,-0.588128,0.146024,0.162340,-0.357474,0.009337,-0.041159,-1.060093,0.224140,-0.062297,-1.250525,0.225113,0.009137,-1.452720,0.267497
-0.087013,-0.919652,0.184324,-0.043547,-1.008202,0.220063,0.121105,-1.937585,0.349050,-0.104837,-2.020408,0.266748,-0.056751,-0.936130,0.141117,0.010494,-0.326265,-0.060044,0.001560,-0.021748,-0.002868,-0.097571,-0.903873,0.183219,0.024380,-0.725079,0.168110,-0.038768,-0.552002,0.144645,0.205805,-0.301179,0.011105,-0.001369,-1.048443,0.224074,-0.024425,-1.237105,0.229140,0.055619,-1.447132,0.278340
-0.044391,-0.905501,0.177843,0.011978,-0.987143,0.227473,0.058837,-1.832116,0.390997,-0.062658,-2.101536,-0.006647,-0.006514,-0.897819,0.124257,0.037416,-0.259552,-0.058175,0.002043,-0.019895,-0.011205,-0.058311,-0.894007,0.177368,0.061961,-0.705475,0.161854,-0.003521,-0.522460,0.142035,0.246476,-0.259092,0.017483,0.042794,-1.039162,0.218984,0.016764,-1.221338,0.228153,0.106501,-1.439581,0.285435
-0.006578,-0.902699,0.166948,0.058156,-0.978920,0.226333,0.003972,-1.736267,0.410741,-0.004016,-2.181870,-0.248605,0.035653,-0.870250,0.106555,0.059653,-0.206999,-0.053299,0.002069,-0.018606,-0.016420,-0.022658,-0.895245,0.167011,0.093596,-0.699449,0.151477,0.031837,-0.504183,0.138481,0.277764,-0.236905,0.027583,0.081802,-1.035838,0.209179,0.050478,-1.207425,0.222572,0.152042,-1.436243,0.289891
0.018638,-0.908689,0.149330,0.086278,-0.980409,0.213526,-0.029035,-1.646672,0.405994,0.069298,-2.271496,-0.451661,0.061419,-0.852389,0.086590,0.073147,-0.169014,-0.047417,0.001467,-0.017467,-0.018287,0.001903,-0.905030,0.149834,0.112939,-0.706953,0.133770,0.061708,-0.498803,0.131023,0.295731,-0.235233,0.036392,0.108574,-1.037913,0.192474,0.069293,-1.196618,0.210231,0.185545,-1.438655,0.289945
