joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,joint_vel_16,joint_vel_17,joint_vel_18,joint_vel_19,joint_vel_20,joint_vel_21,joint_vel_22,joint_vel_23,joint_vel_24,joint_vel_25,joint_vel_26,joint_vel_27,joint_vel_28
-2.384647,1.598316,0.048718,1.061435,0.273011,0.035152,0.429525,-0.382078,0.354172,7.925463,1.512751,0.811853,-0.597490,4.944421,-1.864241,-0.392853,0.242221,0.724498,-1.368545,-0.058353,0.312510,0.859579,0.129062,-0.357677,-0.090395,-0.255402,0.037171,0.406312,-0.088249
-4.179849,2.684872,0.079991,1.339125,0.376655,-0.154003,0.788959,-0.377844,0.330654,9.814301,-0.199252,0.693658,-0.533450,10.542013,-1.649468,-0.247788,0.132951,0.274353,-0.513176,-0.300875,0.395526,0.936750,-0.198668,-0.415913,0.118191,0.107308,0.000000,0.000000,0.000000
-3.741426,2.538389,0.297608,1.574154,0.490025,-0.191449,0.728956,-0.466111,0.324173,7.149017,-0.490499,0.565893,-0.677393,7.079871,-1.428288,-0.131102,0.112712,-0.008924,-0.279908,-0.384101,0.578499,1.166600,-0.225019,-0.048550,0.247357,0.276656,-0.092285,-0.191214,-0.027133
-3.522205,2.465156,0.406419,1.691671,0.546712,-0.210171,0.698954,-0.510252,0.320937,5.816335,-0.636131,0.502007,-0.749367,5.348734,-1.317693,-0.072761,0.102589,-0.150569,-0.163268,-0.425723,0.669990,1.281551,-0.238198,0.135137,0.311942,0.361331,-0.115199,-0.337036,0.000000
-2.758682,2.328289,0.710543,-0.015073,0.175486,-0.482510,0.214203,-0.108956,0.067787,2.640700,-1.046023,0.498174,-0.789241,-1.392133,-1.016644,-0.229509,0.115955,0.386609,0.096642,-0.276908,0.558719,1.807463,-0.137222,0.769836,0.216618,0.427438,-0.090391,-0.250926,-0.298829
-2.623023,2.377970,0.814683,-0.412624,0.090027,-0.513150,0.192792,-0.047956,-0.003237,1.865196,-1.231241,0.557707,-0.724549,-1.439357,-0.873499,-0.263095,0.097319,-0.023854,0.199670,-0.137097,0.480750,1.772821,-0.224990,0.859678,0.165839,0.470632,-0.060262,-0.206197,-0.231767
-2.351493,2.477124,1.022875,-1.192540,0.000000,-0.574379,0.149968,0.074039,0.000000,0.314111,-1.601538,0.676721,-0.595100,-1.533505,-0.587140,-0.330225,0.000000,-0.844783,0.405696,0.142533,0.324769,1.703349,-0.400466,1.039265,0.064271,0.556977,0.000000,-0.116723,-0.196548
-2.094366,2.503835,1.202612,-1.607613,-0.084377,-0.614230,-0.003696,0.273874,-0.194485,-1.036894,-1.891828,0.880764,-0.435708,-1.032450,-0.415578,-0.206025,-0.063799,-1.113082,0.456619,0.357571,0.327067,1.341334,-0.692791,0.821952,0.113207,0.649192,0.022210,-0.213926,-0.065518
-1.965781,2.517174,1.292476,-1.815148,-0.086121,-0.634152,-0.080532,0.373803,-0.219092,-1.712447,-2.036966,0.982785,-0.356001,-0.781904,-0.329787,-0.143924,-0.125723,-1.247230,0.482078,0.465107,0.328211,1.160312,-0.838959,0.713285,0.137675,0.695295,0.000000,-0.262527,0.000000
-1.546299,2.423238,1.355812,-1.405478,0.035876,-0.591671,-0.334406,0.490253,-0.256683,-3.332108,-2.145021,1.152490,-0.238765,-1.078380,-0.243154,0.231571,-0.275365,-1.249342,0.443335,0.522986,0.439547,0.513145,-1.340485,0.154903,0.223167,0.567903,0.046953,-0.551651,0.097499
-1.432553,2.323884,1.328597,-0.979474,0.110865,-0.550809,-0.249092,0.477633,-0.247844,-3.729647,-2.034862,1.159676,-0.262596,-1.010056,-0.237812,0.350335,-0.316018,-0.936828,0.400469,0.505352,0.504504,0.372076,-1.470935,0.123805,0.246777,0.527182,0.023152,-0.636123,0.089215
-1.204985,2.125056,1.274094,-0.127403,0.224963,-0.469057,-0.078443,0.452358,-0.230156,-4.524541,-1.814425,1.173984,-0.310250,-0.873346,-0.227118,0.587852,-0.397310,-0.311737,0.314717,0.470051,0.634378,0.089920,-1.731747,0.000000,0.293983,0.445718,0.000000,-0.805033,0.062735
-1.039410,1.962607,1.075770,0.532103,0.379269,-0.359633,0.177626,0.488587,-0.263444,-5.187559,-1.786613,1.099777,-0.392427,-0.337826,-0.260220,0.656533,-0.445212,0.224662,0.294404,0.434682,0.716187,0.158423,-1.946419,0.188884,0.389764,0.335085,-0.051493,-0.840942,0.020913
-0.956622,1.881388,0.976604,0.861899,0.456434,-0.304916,0.305677,0.506702,-0.280090,-5.519143,-1.772718,1.062676,-0.433525,-0.070035,-0.276779,0.690880,-0.469171,0.492894,0.284249,0.416991,0.757101,0.192681,-2.053791,0.252529,0.437663,0.279763,-0.063715,-0.858905,0.000000
-0.457136,1.493779,0.720168,0.914123,0.425892,-0.204739,0.195444,0.616992,-0.445720,-6.910381,-1.481385,0.871796,-0.480065,0.683570,-0.354551,0.526412,-0.398560,0.844201,0.353071,0.466877,0.640218,0.652742,-2.020735,0.274774,0.482599,0.069533,-0.088900,-0.716928,-0.078559
-0.231582,1.363122,0.668278,0.850142,0.393979,-0.168631,0.005377,0.681202,-0.440007,-7.310593,-1.282704,0.808855,-0.517708,1.088777,-0.362040,0.434865,-0.315206,0.924060,0.360210,0.515565,0.542343,0.770250,-1.886770,0.251434,0.512051,0.096853,-0.121378,-0.701833,-0.069618
0.219549,1.101761,0.564475,0.722141,0.330136,0.000000,-0.374768,0.809599,-0.428573,-8.110711,-0.885277,0.682944,-0.592973,1.899161,-0.376990,0.251752,-0.148481,1.083737,0.374473,0.612935,0.346582,1.005250,-1.618716,0.204742,0.570937,0.000000,-0.186331,-0.671614,0.000000
0.594196,0.881688,0.513534,0.633650,0.123445,-0.029483,-0.581972,0.929418,-0.303263,-7.669163,-0.173057,0.647676,-0.694101,0.986778,-0.593896,0.114501,0.098658,0.125543,0.479491,0.719979,0.286624,1.012552,-1.201376,0.145680,0.424071,0.165334,-0.153679,-0.526540,-0.028428
0.781527,0.771651,0.488063,0.589404,0.000000,0.000000,-0.685578,0.989331,-0.240610,-7.448370,0.183067,0.630042,-0.744672,0.530569,-0.702359,0.000000,0.222236,-0.353571,0.532002,0.773510,0.256644,1.016194,-0.992700,0.116147,0.350634,0.172251,-0.137352,-0.453999,0.000000
0.620906,0.422914,0.202499,0.092955,-0.653031,-0.350650,-1.086133,1.188908,-0.027680,-3.802715,1.270516,0.633615,-0.787009,-1.997448,-1.282145,0.030577,0.521226,-2.660312,0.711203,0.625516,0.320321,0.737768,-0.509083,0.117256,0.168631,0.213528,-0.059067,-0.413678,-0.161137
-0.017880,0.204919,-0.059575,-0.161261,-0.950803,-0.534424,-0.673835,1.068087,-0.076193,-1.360492,1.585554,0.544169,-0.752753,-0.984552,-1.416923,-0.030029,0.561853,-2.356013,0.769237,0.370878,0.244826,0.708038,-0.451449,0.025374,0.051665,0.166065,-0.060170,-0.343521,-0.163606
-1.295525,-0.231083,-0.583740,-0.669702,-1.519540,-0.896663,0.000000,0.826406,0.000000,3.524144,2.215587,0.365248,-0.684215,1.041432,-1.686423,0.000000,0.643095,-1.747265,0.885286,-0.138424,0.093836,0.648564,-0.336197,-0.158396,-0.182273,0.071130,-0.062379,-0.203193,-0.144078
-1.616581,-0.365944,-0.795762,-0.703904,-1.617013,-0.912821,0.522515,0.824621,0.041191,4.938948,2.571689,0.094967,-0.461093,1.966289,-1.503757,-0.023638,0.614101,-0.966810,0.772558,-0.690489,0.103515,0.612748,-0.346598,-0.229634,-0.389513,-0.030404,-0.079330,-0.026150,-0.048025
-1.777144,-0.433386,-0.901792,-0.721023,-1.665790,-0.920923,0.708369,0.823749,0.134560,5.646467,2.749804,0.000000,-0.349540,2.428761,-1.412462,0.000000,0.599621,-0.576612,0.716214,-0.966534,0.108357,0.594860,-0.351828,-0.265258,-0.493142,-0.081173,-0.087808,0.062371,0.000000
-1.187591,-0.095992,-1.050566,0.012182,-1.427446,-0.602228,1.233658,0.590730,0.756370,6.097189,3.353129,-0.406502,0.111610,-0.619350,-1.388073,-0.127459,0.504833,1.148821,-0.547839,-1.209082,-0.122240,0.319314,0.063500,0.166084,-0.563969,0.000000,-0.217796,0.117637,-0.015277
-0.659618,-0.571923,-0.991259,0.184163,-1.407019,-0.528447,1.356156,0.715498,0.706272,5.284740,4.148562,-0.381399,0.173150,-1.298670,-0.726643,-0.089885,0.368713,1.330738,-0.933109,-1.089463,-0.117557,0.054550,0.064030,0.312352,-0.598115,0.009555,-0.199379,0.068776,0.106151
0.396374,-1.523816,-0.872599,0.515922,-1.366117,-0.380868,1.601097,0.965023,0.606031,3.659570,5.739323,-0.384723,0.296232,-2.657235,0.596300,0.000000,0.096447,1.694491,-1.703613,-0.850171,0.000000,-0.475007,0.065073,0.604877,-0.666386,0.092003,-0.162533,0.000000,0.234483
1.770113,-3.484520,-0.989057,0.297061,-1.492384,-0.432892,1.758115,1.063151,0.355780,1.219878,8.235985,-0.106493,0.241733,-2.133535,5.275008,0.310184,-0.256081,1.171400,-2.070924,-0.643712,0.001560,-1.199716,-0.133690,0.450325,-0.888069,0.071161,0.082221,-0.122560,0.653205
2.457002,-4.464912,-1.047289,0.187626,-1.555520,-0.458905,1.836626,1.112217,0.230648,0.000000,9.484363,0.000000,0.214481,-1.871678,7.614455,0.501786,-0.432349,0.909845,-2.254586,-0.540480,0.000000,-1.562107,-0.233069,0.373046,-0.998915,0.000000,0.204605,-0.169366,0.862575
2.341349,-3.666917,-1.855442,-0.234314,-2.280470,-0.399862,1.625966,-0.932395,0.172876,-0.516829,5.888402,-0.163712,0.143059,-1.518542,3.289220,1.039752,-0.724469,0.584462,-1.390069,-0.749302,-0.293583,-1.524514,-0.239271,-0.434792,-0.617773,-0.211214,0.043685,0.059598,0.872017
2.269565,-3.315258,-1.950731,-0.210025,-1.829752,-0.298373,1.499039,-1.028159,0.067514,-0.711441,4.773420,-0.299544,0.300126,-1.385312,1.947405,1.141687,-0.863701,0.538954,-1.478371,-0.733626,-0.605775,-1.264036,-0.370699,-0.558825,-0.451358,-0.354294,0.005311,0.191802,0.771779
2.126049,-2.612040,-2.141339,-0.161440,-0.928335,0.000000,1.245230,-1.219661,-0.143215,-1.076841,2.543652,-0.527710,0.614282,-1.118882,-0.736079,1.345567,-1.142171,0.447962,-1.655033,-0.702259,-1.154937,-0.743130,-0.633547,-0.806886,-0.118545,-0.559470,-0.115116,0.456204,0.571317
2.200426,-2.317028,-1.991940,-0.153518,0.254218,0.089077,1.039924,-1.060170,-0.325570,-1.566884,1.141405,-0.697506,0.812288,-0.796283,-0.269999,1.269203,-1.580146,0.279552,-0.211925,-0.125539,-1.752676,-0.171855,-0.943401,-0.640628,0.051549,-0.575665,-0.024396,0.574965,0.592385
2.237618,-2.169514,-1.917243,-0.149558,0.845517,0.181320,0.937271,-0.980419,-0.416748,-1.811913,0.440258,-0.782408,0.911295,-0.634979,0.000000,1.231021,-1.799145,0.195345,0.509658,0.162825,-2.051556,0.113809,-1.098323,-0.557493,0.136600,-0.583761,0.000000,0.634347,0.602917
2.380722,-1.681107,-1.902972,-0.279505,2.053387,0.303698,0.661853,-0.866217,-0.676539,-2.541365,-1.464450,-0.768815,0.600956,-0.180396,0.345455,1.060417,-2.258036,0.088634,1.604247,1.056191,-2.724862,0.550243,-0.897586,0.091590,0.187686,-0.156888,0.442919,0.414516,1.072336
2.373536,-1.496980,-1.871037,-0.301102,2.056688,0.314093,0.638565,-1.042166,-0.701034,-2.614717,-1.998210,-0.729614,0.429139,-0.077486,0.292219,1.099294,-2.426891,0.097761,1.647986,1.188847,-2.785578,0.510174,-0.947678,0.178259,0.165389,0.027852,0.699763,0.322068,1.210789
2.359187,-1.128732,-1.807186,-0.344301,2.063289,0.334884,0.591999,-1.394111,-0.750037,-2.761453,-3.065801,-0.651217,0.000000,0.000000,0.136470,1.177078,-2.764638,0.000000,1.735465,1.454166,-2.907039,0.430050,-1.047894,0.351596,0.120790,0.397348,1.241451,0.137165,1.487719
2.216707,-0.989838,-1.625775,-0.448187,1.765584,0.316774,0.650552,-1.683680,-0.763444,-2.665479,-3.708863,-0.498021,-0.300759,0.023931,0.071964,1.402578,-3.118533,0.088996,1.848332,1.453239,-2.677826,0.039002,-1.423097,0.190808,0.003503,0.453322,1.656993,0.109057,1.240502
2.145480,-0.920399,-1.535071,-0.500135,1.616740,0.307720,0.679834,-1.828478,-0.770149,-2.617508,-4.030433,-0.421424,-0.493890,0.000000,0.000000,1.515359,-3.295499,0.075489,1.904779,1.452793,-2.563233,-0.156522,-1.610720,0.110412,0.000000,0.481311,1.864779,0.095003,1.116898
2.011830,-0.747241,-1.433760,-0.830667,1.495776,0.273461,0.680132,-1.666063,-0.802298,-2.638940,-4.795337,0.019171,-1.153378,0.008400,0.073647,1.826796,-3.505203,0.000001,1.314139,1.473373,-2.153155,-1.023433,-1.934552,-0.267718,0.069964,0.199033,1.944045,0.242696,0.135417
1.836289,-0.692305,-1.456186,-0.870936,1.516380,0.297600,0.595938,-1.569997,-0.810529,-2.372677,-5.013141,0.159176,-1.392977,-0.050120,0.086902,1.852489,-3.464034,-0.056308,1.240909,1.478741,-2.012928,-1.184887,-1.911451,-0.430171,0.408503,0.079004,1.741804,0.305024,-0.302529
1.485201,-0.582428,-1.501068,-0.951482,1.557614,0.345889,0.427525,-1.377882,-0.827000,-1.840135,-5.448842,0.420026,-1.872206,-0.232127,0.119183,1.903924,-3.381750,-0.112390,1.094464,1.489483,-1.732486,-1.507807,-1.865262,-0.755101,1.012117,-0.161062,1.337304,0.429691,-1.178483
1.020147,-0.385870,-1.480794,-0.855661,1.676609,0.412962,0.270902,-1.174945,-0.812013,-1.037421,-6.010407,0.565097,-2.235583,-0.544579,0.334349,1.813212,-3.271163,-0.008027,1.180705,1.581533,-1.381029,-1.691952,-1.867159,-1.144979,3.095783,-0.463817,0.359403,0.769923,-3.005322
0.787620,-0.287585,-1.470658,-0.807755,1.736120,0.446502,0.192587,-1.073483,-0.804524,-0.636062,-6.291226,0.637637,-2.417286,-0.700815,0.441936,1.767862,-3.215882,0.000000,1.223835,1.627569,-1.205305,-1.784045,-1.868123,-1.339929,4.137662,-0.615200,-0.129560,0.940049,-3.918783
0.424329,0.079988,-1.099107,-0.736898,1.569197,0.347928,0.086035,-0.710766,-0.707101,0.427714,-6.099115,0.146929,-2.246872,-1.011121,-0.024038,1.289698,-3.032899,0.063693,1.734325,1.682516,-0.646296,-1.721036,-1.923761,-0.657060,4.759342,-0.571205,-3.339583,0.906635,-6.772262
0.441517,0.196126,-1.001233,-0.722181,1.461561,0.300884,-0.016044,-0.424410,-0.655818,0.669666,-5.500875,0.070146,-2.346759,-1.039046,-0.170018,1.027238,-2.942467,0.018329,1.199424,1.751174,-0.586759,-1.538479,-1.792422,-0.723260,3.667738,-0.612589,-3.785580,0.783693,-6.647270
0.475913,0.428405,-0.805497,-0.692756,1.246291,0.206794,-0.220212,0.148332,-0.553256,1.153594,-4.304357,-0.083417,-2.546597,-1.094896,-0.437951,0.502291,-2.761644,0.000000,0.129525,1.888535,-0.467698,-1.173359,-1.529750,-0.855699,1.484364,-0.695373,-4.677621,0.537798,-6.397273
0.310924,0.192916,-0.845304,-0.370263,0.967567,0.349821,-0.300026,1.323016,-0.208437,2.199286,-1.038959,0.065506,-3.376007,-1.453948,-0.439228,-0.158346,-2.398401,-0.046399,-2.094746,1.696982,-0.229678,-0.438580,-1.242675,-3.149153,-0.093336,-1.504654,-4.519840,0.623188,-4.983373
0.228431,0.000000,-0.865218,-0.209017,0.828207,0.421339,-0.339939,1.910380,0.000000,2.722161,0.593777,0.139970,-3.790742,-1.633488,-0.439873,-0.488681,-2.216774,0.000000,-3.206924,1.601216,-0.110666,0.000000,-1.099143,-4.295931,-0.882210,-1.909312,-4.440975,0.665889,-4.276429
-0.404118,-0.087285,-0.871220,0.957448,0.882314,0.620962,-0.358610,2.088426,0.890840,5.026030,2.914729,0.284545,-3.940800,-2.322209,1.786600,-1.012489,-1.580042,-0.749262,-4.794138,1.085695,0.453495,0.311279,-0.960107,-6.775669,-1.638842,-2.676373,-2.851487,0.193850,-2.104375
-0.531176,-0.203809,-0.719890,1.140617,0.728663,0.531703,-0.239082,1.544158,1.062093,5.354095,3.233384,0.385535,-3.486931,-1.825902,1.439022,-1.043871,-1.350898,-0.967343,-3.905117,0.947905,0.392418,0.179434,-0.919716,-5.520023,-1.376877,-2.136215,-2.219913,0.031148,-1.682380
-0.785331,-0.336653,-0.417230,1.507030,0.421356,0.353185,0.000000,0.455558,1.356637,6.010539,3.870877,0.587553,-2.579281,-0.833230,0.743797,-1.106676,-0.892633,-1.464544,-2.127007,0.672353,0.270252,-0.179219,-0.838979,-3.008649,-0.852929,-1.055851,-0.956759,-0.294282,-0.838435
-1.598804,0.484098,0.138903,1.106485,-0.084395,-0.263020,-0.396912,0.676371,1.086624,7.719833,3.313518,1.079305,-1.786351,2.955884,-0.419263,-0.993773,-0.421828,-0.511135,-1.569259,0.182512,0.466194,-0.698140,-0.430933,-1.082033,-0.640855,-0.354482,-0.675167,-0.196590,-0.710419
-2.005646,0.894542,0.417000,0.906232,-0.337306,-0.571167,-0.581357,0.786816,0.951642,8.574877,3.034925,1.325250,-1.389906,4.850769,-1.000875,-0.937355,-0.186408,0.000000,-1.290411,-0.062430,0.564192,-0.957659,-0.226901,-0.118670,-0.534829,0.000000,-0.534385,-0.147746,-0.646430
-4.009371,1.347335,0.586119,0.526152,-0.466186,-0.897899,-0.953192,1.389965,0.516624,8.649090,1.585056,1.802863,-0.405189,10.039001,-1.292561,-0.667235,0.570416,-1.557301,-0.436978,-0.567425,0.761331,-1.105106,0.038738,3.060173,-0.289407,0.838107,-0.208819,-0.110940,-0.529850
-3.538579,1.312691,0.606239,0.665581,-0.373859,-0.849102,-0.800197,1.354063,0.505881,7.126647,1.266685,1.709823,-0.115275,7.043790,-1.185531,-0.730827,0.585407,-1.266160,-0.163158,-0.563692,0.750239,-0.833145,0.058877,3.109299,-0.210760,0.792850,-0.139202,-0.191320,-0.402263
-2.597367,1.243554,0.646552,0.944538,-0.189252,-0.751602,-0.494294,1.282401,0.484487,4.082746,0.630197,1.523946,0.464481,1.054159,-0.971618,-0.858083,0.615400,-0.729835,0.384402,-0.556270,0.728141,-0.289324,0.000000,3.207785,0.000000,0.697373,0.000000,-0.352103,-0.147161
-2.280003,1.290157,0.769439,1.544828,-0.142932,-0.756599,-0.487813,1.126473,0.207268,2.694589,0.103283,1.479794,0.922555,-1.276538,-0.807236,-1.070777,0.397742,-0.052984,0.504050,-0.323352,0.503576,0.151527,0.368952,5.143774,-0.166292,1.032517,-0.220023,-0.931853,0.022024
-2.121406,1.313508,0.830907,1.845032,-0.119780,-0.759128,-0.484590,1.048550,0.045776,2.000636,-0.160173,1.457773,1.151633,-2.441936,-0.725077,-1.177156,0.288934,0.285440,0.563893,-0.206906,0.391312,0.371942,0.523242,6.111964,-0.222690,1.200128,-0.305358,-1.221764,0.106633
-1.588617,1.407014,1.211688,2.007402,-0.438801,-0.704261,-0.144744,1.190895,-0.273339,-0.471282,-0.729430,0.867938,1.053515,-1.008607,-0.381143,-1.588961,0.000000,0.942482,0.604790,0.177058,0.000000,1.263982,0.906178,3.153669,-0.587848,0.864958,-0.396979,-1.071760,0.215656
-1.369983,1.376063,1.269108,2.000337,-0.475980,-0.644215,-0.032620,1.244419,-0.333326,-1.131099,-0.794195,0.847624,0.951546,-0.955562,-0.311171,-1.675010,0.023276,0.973207,0.593563,0.360449,-0.068097,1.430830,0.839391,2.703497,-0.533770,0.841256,-0.356193,-1.025365,0.170583
-0.932799,1.314227,1.384005,1.986311,-0.550366,-0.524157,0.191616,1.351526,-0.453322,-2.450734,-0.923774,0.807051,0.747654,-0.849524,-0.171249,-1.847219,0.000000,1.034705,0.571140,0.727243,-0.276565,1.764601,0.705867,1.803315,-0.425643,0.793894,-0.274633,-0.932630,0.080416
-0.547056,1.217757,1.186436,1.874629,-0.685486,-0.423877,0.440815,1.240126,-0.497179,-3.623605,-0.976457,0.819716,0.492001,-0.748397,-0.126432,-1.761109,0.092638,0.924739,0.619835,0.795400,-0.279613,1.938143,0.574669,1.375073,-0.280672,0.785053,-0.172904,-0.932870,-0.010073
-0.354148,1.169471,1.087603,1.818711,-0.753029,-0.373716,0.565405,1.184374,-0.519091,-4.209936,-1.002765,0.826019,0.364155,-0.697801,-0.104018,-1.717982,0.079072,0.869716,0.644160,0.829450,-0.281127,2.024850,0.509040,1.160884,-0.208169,0.780600,-0.122035,-0.932955,0.000000
0.168291,0.929986,0.628886,1.583056,-0.843488,-0.221309,1.029317,0.790044,-0.428236,-5.660892,-0.835036,0.753586,-0.085288,-0.407971,-0.136995,-1.334131,0.126559,0.796889,0.757434,0.473538,-0.042033,1.931366,0.463347,0.393530,-0.087114,0.543654,-0.022483,-0.788979,-0.181949
0.244877,0.864023,0.528914,1.350357,-0.789697,-0.103285,0.897425,0.716704,-0.355916,-6.046325,-0.782397,0.705574,-0.130415,-0.195359,-0.142093,-1.193725,0.109565,0.692892,0.771502,0.384190,0.005982,1.728356,0.427993,0.292801,-0.090858,0.482726,-0.022481,-0.756148,-0.151855
0.398016,0.732087,0.329000,0.884922,-0.682087,0.000000,0.633588,0.570023,-0.211275,-6.816978,-0.677109,0.609544,-0.220656,0.229859,-0.152287,-0.912893,0.075567,0.484882,0.799616,0.205499,0.144021,1.322308,0.357279,0.000000,0.000000,0.360870,0.000000,-0.690472,-0.165430
0.342906,0.676201,0.210062,0.269207,-0.508655,0.284151,-0.495873,0.441995,-0.110616,-7.253784,-0.700945,0.560226,-0.117657,1.096684,-0.179358,-0.661941,0.150132,-0.543602,0.777972,0.156993,0.112540,0.743058,0.272954,0.238057,-0.059029,0.387657,0.061232,-0.761639,-0.110725
0.315337,0.648228,0.150582,0.000000,-0.421913,0.359848,-1.060638,0.377960,-0.060277,-7.471927,-0.712837,0.535536,0.000000,1.530088,-0.192894,-0.536422,0.187445,-1.057863,0.767120,0.132734,0.096794,0.453380,0.230776,0.311397,0.000000,0.401038,0.109170,-0.797194,-0.083372
0.565818,0.604386,0.146896,-0.376560,-0.306749,0.408193,-2.933985,0.256988,0.026684,-6.991235,-0.533253,0.399777,0.300300,0.506593,-0.284567,-0.144453,0.573647,-0.719226,0.799618,0.065628,-0.019766,-0.117514,0.060599,0.548396,-0.026247,0.459604,0.316375,-0.906584,0.076276
0.712984,0.684443,0.159439,-0.269268,-0.417226,0.301161,-2.475362,0.271672,0.097848,-6.292987,-0.459409,0.289363,0.511998,0.123772,-0.343972,-0.019403,0.728363,-0.632176,0.825467,0.010165,-0.114505,-0.202200,-0.001195,0.543861,0.041951,0.458236,0.431469,-0.961443,0.185454
1.007283,0.844544,0.184524,-0.106229,-0.638177,0.087085,-1.557940,0.301039,0.213493,-4.896338,-0.311713,0.068545,0.847176,-0.641831,-0.462763,0.230667,1.037765,-0.458074,0.877142,-0.100761,-0.284211,-0.371549,-0.124770,0.534769,0.122253,0.455485,0.661647,-1.071135,0.403810
0.300100,0.874056,0.101148,0.011110,-0.973618,-0.087137,0.513540,0.100354,0.322331,-1.365069,-0.082023,-0.276397,1.412636,-0.622248,-0.567935,0.447150,1.325196,-0.715676,1.000339,-0.300789,-0.533418,-0.348499,-0.404237,0.341222,0.413418,0.390512,1.057060,-1.067471,0.912887
0.000000,0.888780,0.059451,0.000000,-1.141314,-0.174250,1.549342,0.000000,0.376741,0.400753,0.000000,-0.448869,1.695329,-0.612432,-0.620504,0.555381,1.468885,-0.844458,1.061903,-0.400800,-0.658009,-0.336957,-0.543968,0.244428,0.558994,0.358007,1.254743,-1.065600,1.167414
-1.207474,0.312874,0.228997,-0.196569,-1.680835,-0.255744,1.954826,-0.122083,-0.010154,3.948902,0.642872,-1.194999,2.638841,-0.542919,-0.723609,0.750920,1.628238,1.136143,1.301421,-0.827913,-0.552079,0.046566,-0.421356,-0.080043,1.055712,0.121808,1.632010,-0.351135,2.027518
-0.965460,0.358152,0.461793,-0.446019,-1.718887,-0.272980,1.470546,-0.047116,-0.043303,3.723179,0.663598,-1.416574,2.908438,-0.076355,-0.702924,0.711897,1.847219,0.501576,1.260069,-0.921378,-0.440047,0.192890,-0.066213,-0.096542,0.939111,0.026876,1.651315,0.071289,2.390644
-0.552712,0.448727,0.927374,-0.851865,-1.794921,-0.307443,0.501917,0.125070,-0.099409,3.271447,0.748789,-1.859650,3.447515,0.856785,-0.661527,0.633818,2.285117,-0.767685,1.177324,-1.108267,-0.215971,0.438973,0.644074,0.000000,0.705852,-0.162979,1.689863,0.916111,3.116803
-0.324371,0.457755,1.117654,-0.920366,-1.655250,-0.177762,0.146697,-0.027667,-0.134212,2.899642,0.930706,-2.104501,3.574890,1.064387,-0.569527,0.395274,2.853554,-0.690293,0.819690,-1.136945,-0.082951,0.438482,1.510651,0.025395,0.235302,-0.205012,1.908816,1.740331,4.036413
-0.210190,0.462253,1.212811,-0.954631,-1.585425,-0.112915,-0.020611,-0.104050,-0.151619,2.713744,1.021725,-2.226979,3.638613,1.168149,-0.523534,0.242707,3.137848,-0.651583,0.640836,-1.151299,-0.010943,0.438231,1.944049,0.102842,0.032069,-0.226033,2.018349,2.152524,4.496339
-0.178465,-0.361069,1.193847,-0.849947,-1.524414,-0.114032,0.369570,-0.351715,-0.202249,2.670469,2.431248,-2.447183,2.882941,-1.439353,-0.531331,0.000000,3.237659,0.086461,-0.417012,-1.114634,0.448935,0.311941,3.387383,-0.514688,-0.290553,-0.154337,2.855963,2.527709,4.915416
0.222832,-0.659653,1.229623,-0.995339,-1.537012,-0.201421,0.468598,-0.391960,-0.077999,2.048275,3.116494,-2.515111,2.630837,-1.426205,0.004660,-0.091943,3.081432,0.301333,-0.821123,-1.137582,0.732480,0.284714,3.863938,-0.936343,-0.971677,-0.268806,2.809929,2.476830,4.922989
1.025440,-1.256776,1.301020,-1.286010,-1.562009,-0.376179,0.666618,-0.472404,0.170532,0.803539,4.486683,-2.650651,2.126259,-1.399732,1.076704,-0.175959,2.768558,0.731064,-1.629282,-1.183341,1.299512,0.230232,4.816625,-1.779585,-2.333900,-0.497726,2.717499,2.374752,4.937505
1.902752,-1.829244,1.026966,-1.808374,-1.812521,-0.433873,0.373407,-1.045892,0.594940,-0.666499,5.842292,-2.647086,1.861235,-0.842628,3.632566,-0.197726,2.506504,0.975945,-2.574639,-1.352640,1.930379,-0.100675,5.216333,-2.088271,-3.567067,-0.550249,1.228787,1.658253,3.932124
2.341369,-2.115430,0.889893,-2.069504,-1.937717,-0.462704,0.226773,-1.332618,0.807137,-1.401557,6.519929,-2.645204,1.728644,-0.564020,4.910460,-0.208601,2.375379,1.098357,-3.047256,-1.437244,2.245763,-0.266150,5.416003,-2.242546,-4.183563,-0.576492,0.484327,1.299913,3.429246
2.321461,-1.357278,0.131126,-2.273103,-2.829106,-0.215128,-0.575495,-3.005166,1.067006,-1.562752,5.247483,-2.825508,2.006198,-0.531731,4.210336,-0.364932,2.221778,1.071280,-4.374066,-2.227885,2.183036,-0.257635,4.469919,-1.471257,-2.766724,-0.350337,-0.247627,0.316080,1.347683
2.014312,-1.093104,-0.028531,-2.120682,-2.374591,-0.061281,-0.746754,-2.990309,0.914878,-1.486842,4.528445,-2.890970,2.177149,-0.441495,2.359394,-0.477116,2.188668,1.010566,-3.349288,-2.349265,1.845416,-0.216612,3.831220,-1.054695,-2.298742,-0.276006,-0.089908,0.210706,1.109216
