body_0_x,body_0_y,body_0_z,body_1_x,body_1_y,body_1_z,body_2_x,body_2_y,body_2_z,body_3_x,body_3_y,body_3_z,body_4_x,body_4_y,body_4_z,body_5_x,body_5_y,body_5_z,body_6_x,body_6_y,body_6_z,body_7_x,body_7_y,body_7_z,body_8_x,body_8_y,body_8_z,body_9_x,body_9_y,body_9_z,body_10_x,body_10_y,body_10_z,body_11_x,body_11_y,body_11_z,body_12_x,body_12_y,body_12_z,body_13_x,body_13_y,body_13_z
-0.009853,-0.356717,0.781708,0.105503,-0.369466,0.650128,0.118234,-0.492565,0.370102,0.088023,-0.266510,0.149119,-0.127435,-0.358616,0.649561,-0.090068,-0.369778,0.345753,-0.041204,-0.317495,0.036964,-0.010182,-0.352316,0.835654,0.114240,-0.434583,1.065292,0.185801,-0.403937,0.898338,0.181943,-0.455225,0.721295,-0.165929,-0.420785,1.051327,-0.194033,-0.452520,0.871991,-0.181443,-0.548506,0.715244
-0.011666,-0.370038,0.781311,0.104161,-0.382398,0.650371,0.117599,-0.512301,0.373466,0.086149,-0.306884,0.133347,-0.128863,-0.371493,0.648810,-0.089812,-0.372053,0.345004,-0.041416,-0.317701,0.036527,-0.012115,-0.365777,0.835270,0.113827,-0.446103,1.064767,0.184800,-0.414913,0.897663,0.184573,-0.463423,0.719794,-0.166520,-0.435927,1.051387,-0.195399,-0.469047,0.872424,-0.180691,-0.569276,0.718552
-0.013349,-0.383467,0.780682,0.102889,-0.395246,0.650316,0.117155,-0.531228,0.376381,0.084303,-0.349331,0.118175,-0.130231,-0.384405,0.647914,-0.089486,-0.374525,0.344485,-0.041454,-0.317900,0.036393,-0.013900,-0.379401,0.834658,0.113614,-0.457793,1.063956,0.183702,-0.426020,0.896588,0.186756,-0.471651,0.717983,-0.166872,-0.451407,1.051195,-0.196616,-0.485574,0.872569,-0.179631,-0.589519,0.721427
-0.014771,-0.397115,0.779588,0.101753,-0.407940,0.649642,0.117127,-0.548635,0.378148,0.082837,-0.394504,0.102653,-0.131473,-0.397393,0.646691,-0.089144,-0.377425,0.343970,-0.041410,-0.318148,0.036367,-0.015390,-0.393350,0.833587,0.113827,-0.469846,1.062573,0.183050,-0.437299,0.894992,0.189444,-0.479877,0.715722,-0.166752,-0.467608,1.050496,-0.197732,-0.502303,0.872182,-0.178446,-0.609267,0.723450
-0.015720,-0.410793,0.778180,0.101036,-0.420315,0.648548,0.116505,-0.564198,0.378723,0.081753,-0.441616,0.087869,-0.132300,-0.410391,0.645215,-0.088822,-0.381278,0.343393,-0.041387,-0.318419,0.036506,-0.016394,-0.407410,0.832205,0.114551,-0.482019,1.060831,0.182462,-0.448193,0.892965,0.191576,-0.487678,0.713104,-0.166058,-0.484216,1.049392,-0.198396,-0.518951,0.871329,-0.176899,-0.627693,0.724210
-0.016432,-0.424486,0.776613,0.100522,-0.432531,0.647251,0.115600,-0.578864,0.378711,0.081582,-0.490394,0.075642,-0.132923,-0.423395,0.643621,-0.088567,-0.385618,0.342881,-0.041481,-0.318721,0.036854,-0.017154,-0.421524,0.830664,0.115493,-0.494231,1.058922,0.182099,-0.458980,0.890823,0.193781,-0.495355,0.710456,-0.165070,-0.501016,1.048068,-0.198821,-0.535664,0.870252,-0.175165,-0.645638,0.724398
-0.016248,-0.438181,0.774384,0.100609,-0.444608,0.644894,0.112456,-0.590080,0.375721,0.082204,-0.539871,0.063619,-0.132917,-0.436204,0.641603,-0.088191,-0.390834,0.341963,-0.041522,-0.319199,0.037024,-0.016937,-0.435667,0.828459,0.117381,-0.506681,1.056270,0.182643,-0.469351,0.888088,0.196069,-0.503016,0.707316,-0.163068,-0.517898,1.046031,-0.198197,-0.552141,0.868407,-0.173060,-0.661868,0.722625
-0.015897,-0.451979,0.772120,0.100694,-0.456904,0.642325,0.108905,-0.600532,0.372032,0.083858,-0.589357,0.055652,-0.132902,-0.449077,0.639702,-0.087856,-0.396314,0.341318,-0.041534,-0.319739,0.037605,-0.016503,-0.449873,0.826213,0.119375,-0.519343,1.053573,0.183325,-0.479750,0.885402,0.198192,-0.510474,0.704219,-0.160910,-0.534620,1.043950,-0.197280,-0.568375,0.866486,-0.170939,-0.677343,0.720360
-0.015212,-0.465982,0.769787,0.100784,-0.469636,0.639322,0.104533,-0.609431,0.366946,0.085866,-0.637725,0.051193,-0.132853,-0.462072,0.638020,-0.087676,-0.402258,0.340990,-0.041654,-0.320291,0.038707,-0.015638,-0.464205,0.823894,0.121664,-0.532481,1.050756,0.184368,-0.490219,0.882763,0.200146,-0.517648,0.701129,-0.158453,-0.551061,1.041827,-0.195823,-0.584094,0.864440,-0.168993,-0.691274,0.717085
-0.014409,-0.480589,0.767239,0.101127,-0.483544,0.636139,0.100670,-0.617261,0.360720,0.087587,-0.680903,0.049871,-0.132491,-0.475333,0.635983,-0.087499,-0.409163,0.340282,-0.041638,-0.320931,0.039825,-0.014686,-0.479033,0.821353,0.124033,-0.546365,1.047632,0.185476,-0.501261,0.879911,0.201686,-0.525397,0.697849,-0.155927,-0.567645,1.039579,-0.194118,-0.599685,0.862189,-0.167537,-0.704125,0.712839
-0.013545,-0.495499,0.764582,0.101600,-0.498032,0.632876,0.097125,-0.624482,0.354097,0.087537,-0.721151,0.051752,-0.131962,-0.488725,0.633775,-0.087347,-0.416541,0.339438,-0.041608,-0.321622,0.041099,-0.013692,-0.494109,0.818702,0.126449,-0.560791,1.044296,0.186791,-0.512641,0.877021,0.203358,-0.533315,0.694565,-0.153353,-0.584469,1.037199,-0.192292,-0.615241,0.859752,-0.166433,-0.716306,0.707974
-0.012069,-0.511933,0.761230,0.103409,-0.514741,0.629640,0.094939,-0.635608,0.348485,0.083919,-0.743372,0.049979,-0.130039,-0.503384,0.630160,-0.087459,-0.428554,0.336194,-0.041780,-0.322666,0.041738,-0.012249,-0.510701,0.815357,0.129216,-0.577234,1.040169,0.188603,-0.526137,0.873428,0.204754,-0.543533,0.690593,-0.150526,-0.602008,1.034324,-0.189785,-0.631722,0.856773,-0.165871,-0.728135,0.701686
-0.010263,-0.528149,0.758204,0.105879,-0.531317,0.627123,0.093975,-0.648890,0.344698,0.080409,-0.759472,0.047346,-0.127456,-0.518008,0.626571,-0.087412,-0.441351,0.332729,-0.041876,-0.323563,0.043008,-0.010552,-0.527084,0.812337,0.132250,-0.593742,1.036267,0.190946,-0.539788,0.870184,0.206764,-0.553830,0.687032,-0.147447,-0.619348,1.031755,-0.186899,-0.647839,0.854053,-0.165351,-0.739222,0.695612
-0.007799,-0.543928,0.755830,0.109655,-0.547638,0.626037,0.095215,-0.666663,0.344343,0.077582,-0.763586,0.042447,-0.123571,-0.532559,0.623034,-0.087144,-0.455756,0.328764,-0.041988,-0.324190,0.045213,-0.008346,-0.543053,0.809965,0.135812,-0.610071,1.032922,0.194126,-0.553654,0.867528,0.209395,-0.564793,0.684129,-0.143883,-0.635977,1.029933,-0.183252,-0.663174,0.852017,-0.164752,-0.748991,0.690116
-0.004673,-0.559843,0.753434,0.114572,-0.564290,0.625364,0.097154,-0.684134,0.344187,0.075710,-0.766601,0.038268,-0.118485,-0.547647,0.619011,-0.086590,-0.471639,0.324015,-0.042107,-0.325171,0.048025,-0.005620,-0.559010,0.807561,0.139632,-0.626287,1.029733,0.197660,-0.568300,0.864785,0.212840,-0.576277,0.681214,-0.140121,-0.651808,1.028171,-0.179508,-0.676821,0.849940,-0.164745,-0.756953,0.684765
-0.001215,-0.575826,0.751026,0.120035,-0.581115,0.624920,0.099421,-0.701361,0.344131,0.074661,-0.768777,0.034836,-0.112777,-0.563015,0.614770,-0.085883,-0.488240,0.318967,-0.042130,-0.326600,0.051756,-0.002633,-0.574959,0.805134,0.143577,-0.642441,1.026619,0.201378,-0.583343,0.861989,0.216638,-0.588199,0.678315,-0.136260,-0.667222,1.026439,-0.175692,-0.689607,0.847869,-0.164870,-0.763867,0.679663
0.002724,-0.589891,0.748713,0.125595,-0.596961,0.624334,0.102734,-0.720046,0.344948,0.075373,-0.771045,0.032750,-0.106925,-0.577393,0.610855,-0.085668,-0.506717,0.313589,-0.041786,-0.329686,0.056647,0.000882,-0.588652,0.802792,0.147090,-0.656730,1.024095,0.204435,-0.598375,0.859047,0.220131,-0.600508,0.675361,-0.132965,-0.679214,1.024557,-0.172758,-0.697115,0.845555,-0.166221,-0.765461,0.674636
0.006665,-0.604324,0.747142,0.130890,-0.613065,0.624230,0.105745,-0.737888,0.345808,0.075939,-0.772698,0.031612,-0.101330,-0.592460,0.607881,-0.086150,-0.527366,0.308977,-0.041487,-0.334031,0.064404,0.004470,-0.602681,0.801186,0.150438,-0.671556,1.022400,0.207353,-0.614450,0.856771,0.223493,-0.614385,0.673118,-0.129857,-0.691162,1.023392,-0.170182,-0.704214,0.844084,-0.167683,-0.766623,0.670798
0.010611,-0.619494,0.747052,0.135710,-0.629683,0.625049,0.108304,-0.754205,0.346698,0.075982,-0.773627,0.031401,-0.096281,-0.608876,0.606767,-0.088016,-0.552431,0.305847,-0.041664,-0.340680,0.077277,0.008193,-0.617384,0.801064,0.153502,-0.687261,1.022394,0.209970,-0.632275,0.855902,0.226511,-0.630925,0.672309,-0.127055,-0.703118,1.023672,-0.168279,-0.710665,0.844246,-0.169426,-0.767527,0.669047
0.013922,-0.637862,0.750924,0.139504,-0.649001,0.629112,0.109939,-0.766092,0.347771,0.075972,-0.774241,0.032139,-0.092338,-0.629466,0.609870,-0.092432,-0.590081,0.306158,-0.043522,-0.355644,0.100373,0.011412,-0.635211,0.804903,0.155873,-0.706329,1.026391,0.212710,-0.653435,0.859351,0.229284,-0.652567,0.675792,-0.124921,-0.717742,1.027955,-0.167380,-0.719737,0.848666,-0.171619,-0.771782,0.672010
0.016916,-0.657829,0.756776,0.142791,-0.669656,0.634841,0.111103,-0.775617,0.349350,0.075702,-0.774585,0.033764,-0.088977,-0.652158,0.615207,-0.098390,-0.634050,0.309663,-0.047142,-0.376858,0.132255,0.014380,-0.654602,0.810720,0.157857,-0.727071,1.032407,0.215320,-0.676256,0.864940,0.231587,-0.676757,0.681399,-0.123110,-0.733690,1.034217,-0.166821,-0.730079,0.855252,-0.173747,-0.777669,0.677413
0.020888,-0.676949,0.761335,0.146756,-0.688921,0.638926,0.113144,-0.783294,0.349620,0.076197,-0.774972,0.034320,-0.085155,-0.675773,0.619756,-0.105701,-0.684882,0.314369,-0.051309,-0.414621,0.157127,0.018441,-0.672957,0.815233,0.160650,-0.747457,1.037061,0.220080,-0.699361,0.869485,0.235394,-0.702863,0.685922,-0.120405,-0.748805,1.038949,-0.165499,-0.740268,0.860495,-0.174585,-0.784316,0.681827
0.024957,-0.695174,0.765236,0.150640,-0.706907,0.642241,0.115089,-0.790379,0.349836,0.076279,-0.775338,0.035017,-0.081445,-0.698061,0.624048,-0.112041,-0.730793,0.321136,-0.053595,-0.452736,0.179315,0.022640,-0.690554,0.819093,0.163258,-0.767173,1.041209,0.224613,-0.722331,0.873433,0.238825,-0.728898,0.689882,-0.117784,-0.763092,1.042868,-0.163901,-0.749838,0.864965,-0.174904,-0.790513,0.685597
0.029221,-0.711612,0.767822,0.154360,-0.722360,0.643929,0.117010,-0.796470,0.349238,0.076149,-0.775810,0.035012,-0.077927,-0.717698,0.627437,-0.116184,-0.767311,0.327700,-0.053897,-0.488320,0.189389,0.027130,-0.706629,0.821662,0.165877,-0.785539,1.044150,0.229053,-0.745005,0.875966,0.241916,-0.754842,0.692450,-0.115034,-0.775716,1.045390,-0.161917,-0.758216,0.868055,-0.174956,-0.795407,0.688067
0.032522,-0.727814,0.770236,0.156756,-0.737249,0.645129,0.118269,-0.802034,0.348399,0.076023,-0.776275,0.034751,-0.075718,-0.736653,0.631009,-0.119030,-0.801283,0.334832,-0.053324,-0.524803,0.193142,0.030723,-0.722604,0.824074,0.167332,-0.803437,1.047196,0.231838,-0.767759,0.878423,0.243458,-0.781559,0.695060,-0.113338,-0.788033,1.047650,-0.160607,-0.766500,0.870858,-0.175622,-0.800736,0.690439
0.035340,-0.743897,0.772563,0.158470,-0.751858,0.646109,0.119071,-0.807285,0.347612,0.075701,-0.776669,0.034576,-0.074142,-0.755264,0.634704,-0.121092,-0.833949,0.342493,-0.052428,-0.561808,0.194075,0.033868,-0.738520,0.826404,0.168198,-0.821005,1.050309,0.233494,-0.790481,0.880836,0.243626,-0.808598,0.697737,-0.112122,-0.800110,1.049789,-0.159509,-0.774687,0.873540,-0.176506,-0.805936,0.692756
0.037087,-0.760458,0.774625,0.158944,-0.766881,0.646724,0.119341,-0.811675,0.346478,0.075672,-0.777028,0.033927,-0.073750,-0.773861,0.638269,-0.121508,-0.865204,0.349880,-0.051929,-0.601767,0.186984,0.035944,-0.754972,0.828470,0.167964,-0.838306,1.053442,0.233844,-0.812907,0.883345,0.242870,-0.836906,0.700851,-0.111957,-0.812645,1.051618,-0.159277,-0.783821,0.875864,-0.178402,-0.812771,0.694909
0.038373,-0.777216,0.776392,0.159014,-0.781975,0.647177,0.119306,-0.815664,0.345500,0.075467,-0.777305,0.033430,-0.073695,-0.792431,0.641506,-0.121137,-0.895963,0.357197,-0.051732,-0.643035,0.178439,0.037528,-0.771682,0.830243,0.167321,-0.855551,1.056320,0.233557,-0.835181,0.885680,0.241246,-0.865318,0.704026,-0.112149,-0.825463,1.053160,-0.159290,-0.793508,0.877890,-0.180369,-0.820282,0.696813
0.038735,-0.794368,0.777569,0.158314,-0.797202,0.647257,0.118894,-0.818953,0.344449,0.075305,-0.777555,0.032757,-0.074355,-0.810961,0.644011,-0.119435,-0.925858,0.363700,-0.052065,-0.686789,0.166168,0.038125,-0.788921,0.831436,0.165895,-0.872870,1.058646,0.232455,-0.857286,0.887619,0.238806,-0.894072,0.707137,-0.113124,-0.839006,1.054139,-0.160020,-0.804378,0.879301,-0.182769,-0.829391,0.698169
0.038613,-0.811816,0.778068,0.157359,-0.812803,0.646949,0.118343,-0.822703,0.343470,0.075177,-0.777810,0.032229,-0.075235,-0.829513,0.645608,-0.117326,-0.954350,0.369099,-0.052992,-0.732931,0.151108,0.038166,-0.806474,0.831947,0.164071,-0.890501,1.060183,0.231073,-0.879494,0.888963,0.235829,-0.923149,0.709964,-0.114503,-0.853342,1.054374,-0.161145,-0.816409,0.879933,-0.185165,-0.840123,0.698784
0.038247,-0.829412,0.778227,0.156274,-0.828592,0.646470,0.117696,-0.826673,0.342780,0.075029,-0.778050,0.032061,-0.076224,-0.848074,0.646761,-0.114983,-0.982072,0.374070,-0.054090,-0.781392,0.135992,0.037929,-0.824182,0.832117,0.162053,-0.908272,1.061322,0.229545,-0.901755,0.890055,0.232575,-0.952377,0.712857,-0.116064,-0.868058,1.054238,-0.162438,-0.829007,0.880179,-0.187544,-0.851654,0.699036
0.037609,-0.847220,0.777547,0.155231,-0.844620,0.645487,0.117077,-0.832523,0.341979,0.074846,-0.778527,0.032124,-0.077146,-0.866604,0.646688,-0.112483,-1.007060,0.376784,-0.056027,-0.832715,0.117801,0.037345,-0.842139,0.831451,0.159941,-0.926675,1.061334,0.228165,-0.924265,0.890242,0.228626,-0.981766,0.715120,-0.117740,-0.883761,1.053244,-0.163870,-0.843243,0.879450,-0.189840,-0.865545,0.698382
0.036879,-0.864908,0.776509,0.154140,-0.860438,0.644227,0.116441,-0.838909,0.341185,0.074651,-0.778952,0.032415,-0.078099,-0.884778,0.646164,-0.109840,-1.030639,0.378676,-0.058133,-0.886114,0.101019,0.036652,-0.860050,0.830432,0.157700,-0.945167,1.060943,0.226678,-0.946815,0.890139,0.224343,-1.010869,0.717314,-0.119516,-0.899564,1.051850,-0.165276,-0.857863,0.878232,-0.192072,-0.879706,0.697224
0.035967,-0.882352,0.774754,0.152967,-0.875832,0.642371,0.115865,-0.846374,0.339923,0.074598,-0.779295,0.032617,-0.079125,-0.902251,0.644720,-0.107010,-1.051533,0.378675,-0.060853,-0.941620,0.084647,0.035741,-0.877873,0.828707,0.155197,-0.963878,1.059746,0.225050,-0.969460,0.889379,0.219516,-1.039442,0.718933,-0.121525,-0.915600,1.049659,-0.166699,-0.873275,0.876032,-0.194123,-0.894788,0.695079
0.034700,-0.899741,0.772521,0.151595,-0.891323,0.640201,0.115148,-0.854356,0.338498,0.074486,-0.779655,0.032956,-0.080385,-0.919262,0.642554,-0.103383,-1.069746,0.376713,-0.064582,-0.998485,0.069950,0.034433,-0.895666,0.826504,0.152204,-0.982731,1.058041,0.222929,-0.992182,0.888205,0.213921,-1.067392,0.720140,-0.123976,-0.931689,1.046924,-0.168408,-0.889323,0.873111,-0.196462,-0.910288,0.692189
0.033255,-0.917101,0.770050,0.150123,-0.906865,0.637885,0.114355,-0.862608,0.337084,0.074335,-0.780068,0.033574,-0.081765,-0.936041,0.640029,-0.099412,-1.086567,0.373803,-0.068541,-1.056584,0.059377,0.032926,-0.913444,0.824060,0.148975,-1.001647,1.056068,0.220511,-1.014941,0.886832,0.207792,-1.094910,0.721210,-0.126619,-0.947792,1.043928,-0.170256,-0.905680,0.869845,-0.198895,-0.926148,0.688958
0.031616,-0.934717,0.767117,0.148921,-0.923206,0.635548,0.113757,-0.869975,0.336132,0.074380,-0.780490,0.034589,-0.082919,-0.953133,0.636465,-0.094472,-1.099881,0.367823,-0.072436,-1.112562,0.051455,0.031104,-0.931197,0.821134,0.145716,-1.019999,1.053660,0.217778,-1.036677,0.884948,0.201575,-1.120923,0.721762,-0.129428,-0.964162,1.040494,-0.172123,-0.922972,0.865952,-0.201111,-0.942866,0.685058
0.029855,-0.952404,0.764086,0.147534,-0.939599,0.633089,0.113036,-0.877813,0.335243,0.074320,-0.781034,0.035960,-0.084226,-0.970371,0.632799,-0.089722,-1.112224,0.361363,-0.075011,-1.165719,0.048847,0.029160,-0.948985,0.818108,0.142367,-1.038136,1.051217,0.215067,-1.057834,0.883107,0.195560,-1.146056,0.722398,-0.132404,-0.980807,1.036878,-0.174070,-0.940704,0.861830,-0.203150,-0.960165,0.680905
0.027850,-0.970232,0.760862,0.145776,-0.956089,0.630355,0.112347,-0.886517,0.334107,0.074615,-0.781687,0.037516,-0.085842,-0.987902,0.628930,-0.085131,-1.122711,0.353874,-0.075882,-1.212466,0.049581,0.027023,-0.966852,0.814884,0.139552,-1.055987,1.048352,0.212731,-1.077886,0.880723,0.189983,-1.169621,0.722425,-0.135069,-0.998149,1.033340,-0.175919,-0.959374,0.857795,-0.205051,-0.978581,0.676852
0.025549,-0.988469,0.756991,0.143259,-0.972928,0.626517,0.111361,-0.898306,0.331331,0.075002,-0.782561,0.038802,-0.088221,-1.005895,0.625058,-0.083728,-1.138619,0.349005,-0.074944,-1.242729,0.049375,0.024674,-0.985308,0.811022,0.136389,-1.074278,1.044963,0.210508,-1.097753,0.877963,0.184732,-1.192738,0.722062,-0.138202,-1.016609,1.028895,-0.178156,-0.979224,0.852840,-0.206892,-0.998790,0.671872
0.023101,-1.006909,0.752797,0.140362,-0.989942,0.622132,0.110235,-0.911618,0.327718,0.075489,-0.783666,0.040310,-0.090978,-1.024124,0.621179,-0.083793,-1.157318,0.345375,-0.073139,-1.265152,0.047240,0.022241,-1.004062,0.806841,0.133335,-1.092852,1.041164,0.208437,-1.117551,0.874781,0.179514,-1.215589,0.721343,-0.141300,-1.035680,1.024172,-0.180508,-0.999673,0.847659,-0.208831,-1.019838,0.666691
0.021211,-1.025912,0.748047,0.136836,-1.008801,0.615984,0.108795,-0.928316,0.321946,0.076154,-0.783913,0.042466,-0.094474,-1.043635,0.618159,-0.087523,-1.182826,0.345327,-0.069998,-1.269924,0.040695,0.020704,-1.023025,0.802081,0.130979,-1.111227,1.037002,0.207575,-1.135534,0.871244,0.175720,-1.235976,0.719958,-0.143716,-1.054735,1.018737,-0.182470,-1.020617,0.841750,-0.210203,-1.041693,0.660795
0.019210,-1.044807,0.743670,0.132731,-1.027528,0.609836,0.106948,-0.945773,0.315942,0.076610,-0.784796,0.045709,-0.098430,-1.063292,0.615874,-0.091011,-1.207412,0.345633,-0.067441,-1.273694,0.036102,0.019176,-1.041811,0.797680,0.128667,-1.129280,1.033225,0.206550,-1.152861,0.867962,0.172211,-1.255252,0.718538,-0.146094,-1.073535,1.013692,-0.184389,-1.041625,0.836195,-0.211450,-1.063617,0.655250
0.016988,-1.063486,0.740037,0.127457,-1.045997,0.603701,0.104246,-0.964636,0.309482,0.076378,-0.786384,0.050374,-0.103296,-1.083256,0.615050,-0.094035,-1.230209,0.346415,-0.066277,-1.276068,0.033456,0.017662,-1.060237,0.793996,0.126453,-1.146647,1.030230,0.205201,-1.168838,0.865185,0.169234,-1.272247,0.716846,-0.148399,-1.091802,1.009432,-0.186283,-1.062756,0.831360,-0.212573,-1.085653,0.650418
0.014562,-1.080914,0.736440,0.122420,-1.063946,0.597930,0.101806,-0.986069,0.302577,0.075608,-0.789350,0.057310,-0.107842,-1.102541,0.613942,-0.098242,-1.253203,0.347373,-0.067107,-1.278007,0.032348,0.015856,-1.077190,0.790327,0.124560,-1.162156,1.027092,0.203405,-1.182083,0.861803,0.167699,-1.284994,0.713052,-0.150534,-1.108824,1.005510,-0.187962,-1.083151,0.826829,-0.213485,-1.107225,0.645932
0.012036,-1.097717,0.732861,0.117497,-1.081653,0.592364,0.099505,-1.008758,0.295573,0.073990,-0.793721,0.066413,-0.112207,-1.121476,0.612716,-0.102971,-1.276282,0.348498,-0.068598,-1.279771,0.032863,0.013901,-1.093407,0.786658,0.122830,-1.176731,1.023870,0.201356,-1.193943,0.858123,0.166842,-1.295572,0.708213,-0.152580,-1.125253,1.001755,-0.189448,-1.103211,0.822477,-0.214161,-1.128571,0.641644
0.009676,-1.116662,0.732827,0.114203,-1.102274,0.591309,0.099525,-1.041495,0.291622,0.073351,-0.804285,0.085048,-0.115159,-1.142326,0.613418,-0.105024,-1.294577,0.347736,-0.068264,-1.280788,0.032715,0.011781,-1.111691,0.786553,0.122073,-1.192541,1.023954,0.199633,-1.206381,0.857437,0.167696,-1.305513,0.705303,-0.153931,-1.144176,1.002163,-0.190543,-1.125782,0.822425,-0.214469,-1.153542,0.641835
0.007154,-1.136697,0.734755,0.110996,-1.124329,0.592352,0.101135,-1.081036,0.289451,0.071929,-0.823231,0.108480,-0.118062,-1.164225,0.615764,-0.106505,-1.310935,0.347026,-0.068017,-1.281700,0.033353,0.009432,-1.131070,0.788408,0.121370,-1.209215,1.025913,0.197988,-1.219714,0.858719,0.168878,-1.316123,0.704287,-0.155313,-1.164638,1.004608,-0.191900,-1.149808,0.824539,-0.215016,-1.180428,0.644305
0.004308,-1.158913,0.740607,0.107997,-1.149229,0.597671,0.106317,-1.134130,0.291912,0.068649,-0.857682,0.140774,-0.120887,-1.188212,0.621403,-0.106953,-1.323263,0.346715,-0.067858,-1.282234,0.034535,0.006633,-1.152637,0.794192,0.120736,-1.227641,1.031656,0.196530,-1.234904,0.863918,0.170695,-1.328142,0.706976,-0.156768,-1.188067,1.011130,-0.193821,-1.176639,0.830913,-0.216055,-1.211044,0.651251
0.000105,-1.179135,0.744991,0.103780,-1.171868,0.601838,0.112524,-1.181478,0.295978,0.065306,-0.896867,0.163275,-0.125046,-1.209901,0.625593,-0.108247,-1.333398,0.345659,-0.067869,-1.282828,0.035141,0.002449,-1.172294,0.798513,0.118993,-1.244236,1.035720,0.194038,-1.248342,0.867542,0.172246,-1.337772,0.707794,-0.159338,-1.210366,1.016233,-0.196953,-1.202660,0.835941,-0.218005,-1.241199,0.656982
-0.004778,-1.198360,0.748639,0.098978,-1.193361,0.605501,0.119460,-1.225511,0.301747,0.061318,-0.937642,0.181025,-0.129873,-1.230433,0.629088,-0.110080,-1.342319,0.344485,-0.068152,-1.283337,0.035763,-0.002429,-1.190995,0.802099,0.116689,-1.259878,1.038921,0.190943,-1.260883,0.870350,0.173455,-1.346041,0.707763,-0.162392,-1.232059,1.020650,-0.200556,-1.228244,0.840355,-0.220186,-1.271019,0.662205
-0.006909,-1.215941,0.752123,0.097876,-1.212481,0.609808,0.122463,-1.262649,0.308812,0.058576,-0.977313,0.184953,-0.131237,-1.248535,0.631557,-0.109821,-1.348652,0.342715,-0.067907,-1.283723,0.035273,-0.004814,-1.208289,0.805571,0.116917,-1.273733,1.042026,0.189803,-1.271491,0.872873,0.177882,-1.351231,0.707068,-0.162823,-1.252631,1.024932,-0.201349,-1.252992,0.844681,-0.219442,-1.299800,0.667390
-0.008264,-1.233476,0.755719,0.097701,-1.231536,0.614426,0.124461,-1.299047,0.317026,0.056256,-1.017693,0.186503,-0.131762,-1.266294,0.634056,-0.109383,-1.354167,0.341327,-0.068049,-1.284101,0.035016,-0.006461,-1.225569,0.809156,0.117826,-1.287209,1.045290,0.189148,-1.281718,0.875547,0.182657,-1.355931,0.706903,-0.162412,-1.272945,1.029385,-0.201227,-1.277449,0.849256,-0.217639,-1.328449,0.672965
-0.008070,-1.250918,0.759536,0.099336,-1.250498,0.619532,0.123999,-1.334289,0.326118,0.054448,-1.059948,0.182077,-0.130609,-1.283383,0.636559,-0.107872,-1.358144,0.340240,-0.067696,-1.284393,0.034698,-0.006628,-1.242818,0.812973,0.120109,-1.300687,1.048743,0.189634,-1.291367,0.878422,0.188585,-1.359637,0.707175,-0.160460,-1.293505,1.033982,-0.199753,-1.301546,0.854083,-0.214514,-1.356613,0.678873
-0.006975,-1.268844,0.763139,0.102032,-1.269932,0.624611,0.122222,-1.368324,0.335418,0.054788,-1.104007,0.172840,-0.128499,-1.300242,0.638689,-0.106092,-1.361187,0.339209,-0.067862,-1.284880,0.034087,-0.005937,-1.260650,0.816587,0.123084,-1.314147,1.052135,0.191184,-1.300832,0.881501,0.195220,-1.363644,0.708238,-0.157633,-1.313949,1.038478,-0.197500,-1.325360,0.858891,-0.210224,-1.385161,0.685076
-0.005430,-1.287011,0.766634,0.105240,-1.289599,0.629703,0.119617,-1.401547,0.345130,0.055819,-1.149955,0.162192,-0.125891,-1.316980,0.640675,-0.103804,-1.363627,0.338629,-0.067672,-1.285233,0.033814,-0.004816,-1.278769,0.820095,0.126325,-1.327823,1.055427,0.193091,-1.310241,0.884647,0.201870,-1.367464,0.709657,-0.154362,-1.334567,1.042847,-0.194897,-1.349084,0.863638,-0.205311,-1.413694,0.691398
-0.004409,-1.305745,0.768847,0.107677,-1.309589,0.633328,0.117821,-1.431323,0.352618,0.060542,-1.198065,0.144938,-0.124016,-1.333692,0.641551,-0.101983,-1.365669,0.337615,-0.067814,-1.285521,0.033056,-0.004147,-1.297572,0.822334,0.129028,-1.342555,1.057327,0.195513,-1.320096,0.887004,0.208322,-1.372560,0.710801,-0.151480,-1.355797,1.045951,-0.193228,-1.372783,0.867242,-0.200801,-1.442890,0.697012
-0.003816,-1.324607,0.770521,0.109485,-1.329667,0.636286,0.117076,-1.459805,0.359291,0.065987,-1.248587,0.127816,-0.122709,-1.350385,0.642096,-0.100389,-1.367951,0.337027,-0.067714,-1.285716,0.032885,-0.003847,-1.316527,0.824033,0.131255,-1.357669,1.058626,0.197644,-1.330343,0.888973,0.214118,-1.378132,0.711775,-0.148948,-1.377005,1.048524,-0.192011,-1.396468,0.870386,-0.196323,-1.472207,0.702470
-0.004076,-1.343723,0.771119,0.110065,-1.349929,0.637853,0.118659,-1.486105,0.363806,0.074036,-1.301889,0.109135,-0.122567,-1.367048,0.641893,-0.099640,-1.370906,0.336403,-0.067809,-1.286004,0.032930,-0.004284,-1.335797,0.824660,0.132679,-1.373764,1.058711,0.199564,-1.341475,0.890124,0.219310,-1.384963,0.712180,-0.147154,-1.398377,1.050021,-0.191845,-1.420183,0.872564,-0.192381,-1.501864,0.707400
