body_0_angvel_x,body_0_angvel_y,body_0_angvel_z,body_1_angvel_x,body_1_angvel_y,body_1_angvel_z,body_2_angvel_x,body_2_angvel_y,body_2_angvel_z,body_3_angvel_x,body_3_angvel_y,body_3_angvel_z,body_4_angvel_x,body_4_angvel_y,body_4_angvel_z,body_5_angvel_x,body_5_angvel_y,body_5_angvel_z,body_6_angvel_x,body_6_angvel_y,body_6_angvel_z,body_7_angvel_x,body_7_angvel_y,body_7_angvel_z,body_8_angvel_x,body_8_angvel_y,body_8_angvel_z,body_9_angvel_x,body_9_angvel_y,body_9_angvel_z,body_10_angvel_x,body_10_angvel_y,body_10_angvel_z,body_11_angvel_x,body_11_angvel_y,body_11_angvel_z,body_12_angvel_x,body_12_angvel_y,body_12_angvel_z,body_13_angvel_x,body_13_angvel_y,body_13_angvel_z
0.247276,0.064495,-0.254103,-0.002857,0.144664,-0.338855,-6.189859,-0.965601,-0.015149,-4.807207,-0.611080,-0.236628,0.962417,-0.106032,-0.239235,0.839152,0.034207,-0.059330,0.194102,0.064192,-0.115146,-0.047216,0.228039,0.073785,1.203501,-0.273020,0.215906,0.660122,-0.348845,0.708455,1.453591,0.236267,0.579603,-0.654683,0.518218,0.174596,-1.789899,-0.119932,0.612474,-2.109938,-0.334012,0.176154
0.189098,0.040948,-0.226205,-0.021755,0.178990,-0.322052,-5.688306,-0.906547,-0.336279,-4.539964,-0.279891,-0.629497,0.748830,-0.012492,-0.217069,1.035803,0.021653,-0.020915,0.252881,0.030831,-0.084647,-0.050879,0.192670,0.033778,1.080171,-0.192054,0.185607,0.562877,-0.311853,0.710338,1.205690,0.330582,0.598096,-0.492671,0.423366,0.099974,-1.578983,-0.187907,0.458928,-1.902307,-0.403340,0.008357
0.144254,-0.008412,-0.225893,-0.124477,0.200631,-0.333000,-4.691994,-0.760356,-0.652672,-4.038403,0.114896,-1.012336,0.626508,0.094353,-0.215582,1.300054,0.001081,0.028986,0.326616,-0.025807,-0.045040,-0.054762,0.163173,0.003048,0.880069,-0.093469,0.149290,0.453871,-0.255911,0.668006,0.946543,0.350220,0.630222,-0.327267,0.335670,0.034738,-1.330109,-0.226423,0.334711,-1.645603,-0.452964,-0.118935
0.105926,-0.098395,-0.241199,-0.261631,0.225417,-0.400358,-3.262934,-0.548712,-0.925749,-3.082018,0.422508,-1.313937,0.549447,0.219747,-0.221298,1.627648,-0.023012,0.080722,0.424177,-0.093761,-0.004892,-0.057126,0.143324,-0.023888,0.643120,0.001011,0.107770,0.352767,-0.180297,0.563820,0.694349,0.311740,0.602289,-0.172780,0.252387,-0.021166,-1.034658,-0.226939,0.237049,-1.346799,-0.478605,-0.209405
0.055209,-0.233807,-0.258895,-0.392095,0.242058,-0.517534,-1.625419,-0.315662,-1.119757,-1.579672,0.500714,-1.472463,0.435905,0.367301,-0.221889,1.999029,-0.044751,0.116737,0.567436,-0.160007,0.021132,-0.060110,0.132862,-0.053675,0.403702,0.075513,0.062757,0.265801,-0.083500,0.388441,0.462168,0.240748,0.469260,-0.042066,0.162638,-0.069431,-0.682628,-0.189449,0.152366,-1.008358,-0.475628,-0.273573
-0.022402,-0.393889,-0.281721,-0.490816,0.224245,-0.650188,-0.077935,-0.104839,-1.204194,0.253577,0.321432,-1.463222,0.234734,0.534249,-0.225211,2.386063,-0.062131,0.118774,0.795572,-0.214523,0.018372,-0.067714,0.127061,-0.092080,0.188768,0.122459,0.018442,0.185190,0.033705,0.150367,0.251273,0.163454,0.224130,0.060038,0.052919,-0.115215,-0.268839,-0.123378,0.060417,-0.626108,-0.434548,-0.321047
-0.130893,-0.536999,-0.318567,-0.539623,0.161019,-0.759927,1.143296,0.058543,-1.165348,1.952730,-0.015818,-1.310209,-0.058692,0.710169,-0.249236,2.765052,-0.081776,0.080681,1.176446,-0.258901,-0.016621,-0.080666,0.119026,-0.139548,0.006719,0.146817,-0.024207,0.092981,0.166107,-0.124172,0.053229,0.102612,-0.106870,0.140750,-0.084709,-0.165761,0.197701,-0.046342,-0.057723,-0.193443,-0.341250,-0.352307
-0.265491,-0.622653,-0.363262,-0.518849,0.070763,-0.817452,1.945688,0.168874,-1.020231,3.071260,-0.376035,-1.070166,-0.433657,0.881187,-0.298496,3.129066,-0.118692,0.016731,1.817612,-0.317575,-0.069205,-0.093414,0.103279,-0.187387,-0.164927,0.168347,-0.075608,-0.028841,0.303084,-0.399389,-0.143093,0.077337,-0.478988,0.217539,-0.245655,-0.227652,0.685010,0.018884,-0.210877,0.289255,-0.185541,-0.355896
-0.413620,-0.631321,-0.393531,-0.403912,-0.009735,-0.808508,2.357868,0.230715,-0.816494,3.422491,-0.676327,-0.805195,-0.891273,1.037677,-0.360263,3.484225,-0.186946,-0.046095,2.837492,-0.435309,-0.114635,-0.097511,0.077646,-0.222183,-0.365234,0.210460,-0.154850,-0.184924,0.428824,-0.638617,-0.345505,0.102980,-0.845604,0.309662,-0.411214,-0.306162,1.138982,0.050471,-0.393406,0.807055,0.025707,-0.315701
-0.555259,-0.569244,-0.392183,-0.173842,-0.047794,-0.740680,2.448369,0.250276,-0.610578,3.117619,-0.883709,-0.563717,-1.436212,1.179765,-0.423281,3.816920,-0.281996,-0.092110,4.249322,-0.640653,-0.139222,-0.088814,0.041672,-0.241644,-0.607422,0.277446,-0.273644,-0.354993,0.522294,-0.806938,-0.557588,0.188283,-1.170042,0.425847,-0.555071,-0.405607,1.501343,0.037048,-0.588655,1.330828,0.259457,-0.227741
-0.666665,-0.460123,-0.362249,0.162570,-0.032407,-0.640449,2.274897,0.234410,-0.438739,2.436359,-0.969008,-0.372293,-2.039013,1.314014,-0.489955,4.050288,-0.367292,-0.137755,5.801325,-0.888985,-0.154484,-0.071717,-0.006152,-0.267369,-0.858824,0.346489,-0.424655,-0.500575,0.562705,-0.877972,-0.778451,0.328759,-1.427028,0.554751,-0.654483,-0.524920,1.738647,-0.014297,-0.778200,1.823371,0.459289,-0.117411
-0.727640,-0.331499,-0.316693,0.547611,0.024524,-0.533401,1.904638,0.195843,-0.306225,1.668035,-0.906416,-0.234296,-2.608511,1.441050,-0.562877,4.043475,-0.385638,-0.223072,6.955014,-1.046622,-0.182074,-0.056400,-0.067581,-0.331037,-1.073885,0.389094,-0.586448,-0.602900,0.547918,-0.859008,-0.997476,0.499570,-1.594411,0.666626,-0.698396,-0.648683,1.862119,-0.079834,-0.950954,2.245403,0.563553,-0.041692
-0.728911,-0.203575,-0.257633,0.897486,0.101438,-0.424208,1.453769,0.155384,-0.202291,1.013665,-0.715402,-0.138024,-3.019125,1.544264,-0.623798,3.665891,-0.298669,-0.372090,7.146399,-0.965244,-0.218834,-0.052116,-0.139925,-0.438706,-1.236992,0.397330,-0.734809,-0.705754,0.513990,-0.814897,-1.183896,0.654403,-1.644513,0.727144,-0.687105,-0.743094,1.920859,-0.133461,-1.107641,2.560574,0.534706,-0.067696
-0.675815,-0.086399,-0.172429,1.156184,0.180957,-0.298364,1.060271,0.131639,-0.120557,0.559196,-0.470455,-0.070476,-3.185751,1.592437,-0.635377,2.894718,-0.121830,-0.558777,6.172297,-0.601200,-0.226815,-0.063248,-0.213953,-0.555141,-1.363261,0.385704,-0.848602,-0.898436,0.522241,-0.835686,-1.295112,0.740637,-1.551290,0.717973,-0.628880,-0.769684,1.970700,-0.163922,-1.259250,2.742758,0.383153,-0.238388
-0.585603,0.014859,-0.050915,1.325955,0.253315,-0.143606,0.794206,0.125205,-0.062053,0.295650,-0.255414,-0.023130,-3.116861,1.556485,-0.567668,1.839138,0.083810,-0.716786,4.332649,-0.066915,-0.173880,-0.089969,-0.278456,-0.631858,-1.468356,0.372745,-0.913493,-1.229812,0.609558,-0.949964,-1.329313,0.734424,-1.319467,0.657277,-0.543663,-0.717089,2.040184,-0.180679,-1.419852,2.785222,0.165929,-0.549209
-0.479996,0.094019,0.097794,1.447251,0.312103,0.032033,0.620493,0.118777,-0.025126,0.164165,-0.113947,0.012311,-2.896827,1.425626,-0.421057,0.669069,0.256196,-0.783616,2.193452,0.437351,-0.080647,-0.129248,-0.326474,-0.646154,-1.549766,0.364853,-0.927274,-1.650930,0.755767,-1.087394,-1.382176,0.672018,-1.011487,0.605808,-0.469105,-0.625168,2.118069,-0.203448,-1.595386,2.706769,-0.041680,-0.949254
-0.377225,0.144533,0.246809,1.557565,0.350601,0.202892,0.471745,0.097326,-0.000379,0.103604,-0.042232,0.045264,-2.623073,1.209632,-0.223709,-0.475192,0.368376,-0.734231,0.227244,0.746963,-0.008687,-0.174279,-0.356822,-0.609202,-1.594228,0.353916,-0.900855,-2.059685,0.908005,-1.152389,-1.604234,0.634405,-0.728157,0.636807,-0.446440,-0.564518,2.170085,-0.244579,-1.773227,2.549782,-0.182628,-1.361493
-0.287109,0.164827,0.367124,1.669520,0.362612,0.342705,0.331736,0.063144,0.024214,0.074946,-0.014301,0.080389,-2.356743,0.930930,-0.011289,-1.520240,0.430493,-0.582099,-1.363670,0.813138,0.000560,-0.215162,-0.371565,-0.545620,-1.594872,0.325435,-0.851317,-2.383682,1.026150,-1.119206,-2.052774,0.683740,-0.542449,0.778432,-0.484801,-0.576580,2.169512,-0.298210,-1.919685,2.369031,-0.241499,-1.707912
-0.210491,0.160545,0.441776,1.775290,0.345755,0.437981,0.227458,0.027768,0.055272,0.058476,-0.006599,0.114761,-2.113679,0.618852,0.188691,-2.444866,0.471512,-0.364786,-2.594487,0.698425,-0.038743,-0.242337,-0.373614,-0.473450,-1.558983,0.268824,-0.792566,-2.606825,1.097936,-1.039829,-2.608363,0.817135,-0.456013,0.986088,-0.545677,-0.637516,2.116431,-0.343586,-1.990033,2.214553,-0.244522,-1.928746
-0.142766,0.140563,0.469562,1.860339,0.304044,0.489519,0.172744,-0.003257,0.090107,0.044434,-0.006138,0.142747,-1.881333,0.308519,0.358806,-3.253130,0.522525,-0.132982,-3.560518,0.514193,-0.084019,-0.250482,-0.365930,-0.399035,-1.502366,0.183354,-0.730468,-2.742652,1.126497,-0.981288,-3.074247,0.985582,-0.427268,1.180066,-0.574832,-0.687201,2.032555,-0.359132,-1.947771,2.114782,-0.238109,-1.991258
-0.079574,0.111625,0.460170,1.910434,0.247578,0.506405,0.152336,-0.031547,0.120154,0.029567,-0.006837,0.161337,-1.638491,0.036842,0.487981,-3.958348,0.607530,0.058721,-4.342282,0.354842,-0.112124,-0.240111,-0.351427,-0.321754,-1.438418,0.077485,-0.663741,-2.808400,1.119116,-0.974194,-3.334657,1.140754,-0.426212,1.304701,-0.546337,-0.683139,1.940955,-0.336411,-1.782952,2.068809,-0.259181,-1.889659
-0.021546,0.077249,0.425868,1.909379,0.188835,0.499028,0.147672,-0.057493,0.138042,0.015481,-0.004284,0.170422,-1.368179,-0.168128,0.571289,-4.575841,0.738026,0.166681,-4.978701,0.265719,-0.132714,-0.216144,-0.332713,-0.240096,-1.372090,-0.035587,-0.588455,-2.818134,1.085093,-1.007633,-3.397790,1.254050,-0.450825,1.349239,-0.472357,-0.621056,1.850303,-0.284096,-1.519092,2.053469,-0.315940,-1.641448
0.025769,0.039590,0.376616,1.833521,0.137312,0.473679,0.155314,-0.077482,0.141204,0.005421,0.004546,0.170651,-1.064534,-0.298294,0.613193,-5.116380,0.909701,0.174588,-5.476930,0.245614,-0.164287,-0.185081,-0.311829,-0.155412,-1.301043,-0.142681,-0.502750,-2.782720,1.034920,-1.051337,-3.329929,1.309320,-0.506264,1.329819,-0.382227,-0.520037,1.754405,-0.220917,-1.205807,2.039946,-0.389470,-1.285039
0.058442,-0.000914,0.324447,1.657685,0.096274,0.432427,0.183054,-0.088200,0.130525,0.002102,0.018219,0.162457,-0.735169,-0.367289,0.628224,-5.578207,1.102858,0.099345,-5.828342,0.265723,-0.208570,-0.152685,-0.290240,-0.072338,-1.220350,-0.234034,-0.408989,-2.709008,0.977096,-1.077316,-3.189246,1.298162,-0.585490,1.266914,-0.301461,-0.403100,1.642171,-0.164832,-0.901828,2.006826,-0.451330,-0.877551
0.081500,-0.047221,0.291704,1.382650,0.063570,0.382553,0.241530,-0.090283,0.108553,0.007641,0.030939,0.147213,-0.398886,-0.400638,0.636596,-5.938750,1.287029,-0.017101,-6.018703,0.290660,-0.244860,-0.122832,-0.269150,0.003623,-1.126301,-0.305090,-0.312101,-2.599871,0.915246,-1.069300,-3.006237,1.223964,-0.667740,1.175454,-0.244417,-0.287665,1.507105,-0.126137,-0.655355,1.942067,-0.482656,-0.486396
0.106250,-0.101055,0.305323,1.063286,0.034668,0.347423,0.340533,-0.088325,0.079946,0.023248,0.037886,0.129372,-0.080466,-0.421473,0.656720,-6.148476,1.427795,-0.119944,-6.032635,0.293185,-0.236732,-0.097151,-0.249566,0.069695,-1.017532,-0.355863,-0.215859,-2.455012,0.848007,-1.020596,-2.790686,1.104186,-0.726363,1.064151,-0.215288,-0.182645,1.350105,-0.106737,-0.488848,1.838029,-0.482112,-0.172231
0.137032,-0.151999,0.373208,0.789709,0.004589,0.357754,0.487696,-0.088842,0.050894,0.047642,0.039507,0.116007,0.193996,-0.441070,0.697190,-6.131187,1.493653,-0.148805,-5.851058,0.256774,-0.139027,-0.075347,-0.232089,0.127405,-0.894042,-0.387996,-0.120640,-2.272753,0.772500,-0.928988,-2.542121,0.965325,-0.736713,0.937948,-0.210556,-0.088800,1.176755,-0.103246,-0.394206,1.688406,-0.460359,0.030441
0.163806,-0.174802,0.468347,0.618964,-0.031439,0.420700,0.685170,-0.097439,0.024945,0.075599,0.039941,0.111780,0.398770,-0.455776,0.747617,-5.796896,1.462089,-0.048081,-5.438207,0.175081,0.087838,-0.056388,-0.217248,0.180166,-0.755776,-0.402228,-0.024978,-2.051720,0.687960,-0.794633,-2.258730,0.833456,-0.682782,0.800595,-0.221174,-0.002631,0.993254,-0.110557,-0.339149,1.490836,-0.429418,0.125565
0.171454,-0.144167,0.542978,0.533392,-0.076081,0.501636,0.925767,-0.115658,-0.001031,0.099875,0.042327,0.113382,0.507578,-0.449909,0.775632,-5.071175,1.323387,0.207622,-4.726771,0.065402,0.444807,-0.040429,-0.206373,0.228607,-0.602501,-0.398057,0.070449,-1.791626,0.596228,-0.621352,-1.941862,0.724945,-0.561121,0.654826,-0.234718,0.078283,0.803867,-0.123855,-0.281224,1.251059,-0.396136,0.152917
0.153600,-0.053373,0.560027,0.476902,-0.127402,0.547904,1.191473,-0.140057,-0.033924,0.118033,0.046266,0.111230,0.497599,-0.407487,0.746780,-3.941787,1.082932,0.583189,-3.636822,-0.012775,0.861604,-0.030598,-0.201207,0.268149,-0.435574,-0.373816,0.160484,-1.491631,0.499084,-0.416841,-1.595663,0.641888,-0.379821,0.500228,-0.238847,0.151924,0.610364,-0.138789,-0.184956,0.982218,-0.361564,0.168563
0.115147,0.082540,0.515498,0.413699,-0.180265,0.533223,1.456289,-0.165693,-0.074572,0.139513,0.048931,0.099259,0.367422,-0.328607,0.663845,-2.509946,0.766088,0.980210,-2.159191,0.024179,1.210889,-0.032675,-0.201158,0.291999,-0.260190,-0.326061,0.237951,-1.147395,0.395251,-0.189904,-1.223033,0.572608,-0.152860,0.331649,-0.225646,0.213375,0.412418,-0.150945,-0.037170,0.698621,-0.323093,0.216827
0.065625,0.238321,0.440919,0.338028,-0.231877,0.478707,1.693521,-0.191462,-0.110799,0.184994,0.048018,0.083711,0.158013,-0.231505,0.581421,-1.000203,0.421653,1.279184,-0.455611,0.219275,1.380342,-0.051687,-0.200538,0.297456,-0.085797,-0.250446,0.299173,-0.751024,0.279659,0.051787,-0.823495,0.495919,0.104645,0.142279,-0.194832,0.259567,0.208379,-0.155923,0.145977,0.410109,-0.277247,0.309627
0.013847,0.389028,0.386412,0.246178,-0.285039,0.435077,1.886882,-0.221051,-0.121948,0.276639,0.044610,0.081617,-0.053353,-0.132848,0.563456,0.316488,0.109862,1.400839,1.140462,0.525630,1.342097,-0.087458,-0.189461,0.289602,0.076121,-0.145279,0.347075,-0.296358,0.145652,0.300684,-0.395057,0.388172,0.376946,-0.068817,-0.153282,0.292501,-0.003517,-0.150364,0.324984,0.121978,-0.222482,0.424000
-0.033540,0.512769,0.391525,0.120712,-0.345188,0.445580,2.039954,-0.257963,-0.091819,0.428242,0.044466,0.110129,-0.192606,-0.032160,0.626257,1.250973,-0.124841,1.339774,2.270833,0.832949,1.153769,-0.132678,-0.158967,0.278872,0.215077,-0.014955,0.388436,0.213076,-0.011125,0.546583,0.062649,0.231803,0.645866,-0.290936,-0.110735,0.318197,-0.223461,-0.133383,0.455783,-0.161485,-0.161082,0.517915
-0.073011,0.593227,0.462141,-0.059655,-0.415236,0.519510,2.174826,-0.300339,-0.018465,0.646209,0.057655,0.176485,-0.224617,0.076472,0.733847,1.767452,-0.272535,1.151125,2.743471,1.042503,0.902727,-0.174741,-0.106724,0.275222,0.323182,0.129899,0.428000,0.759182,-0.189730,0.774838,0.547016,0.021718,0.889608,-0.504134,-0.074366,0.343564,-0.448886,-0.107556,0.514093,-0.435886,-0.098846,0.555382
-0.105273,0.625413,0.571027,-0.304523,-0.493068,0.633141,2.317341,-0.340339,0.086342,0.942012,0.098107,0.276059,-0.152612,0.184535,0.840495,1.945260,-0.350329,0.910853,2.614571,1.116724,0.656260,-0.199566,-0.039151,0.284204,0.395422,0.274512,0.465236,1.310230,-0.383770,0.966192,1.052490,-0.234075,1.082188,-0.686836,-0.045913,0.373562,-0.674725,-0.078369,0.511722,-0.699631,-0.042297,0.526934
-0.134457,0.616755,0.679279,-0.607148,-0.571841,0.750879,2.479288,-0.366706,0.205016,1.344527,0.182499,0.397624,0.004472,0.270821,0.922475,1.892652,-0.379978,0.680708,2.115765,1.073725,0.449223,-0.195998,0.030905,0.305994,0.430554,0.401463,0.496168,1.826035,-0.583593,1.098057,1.569934,-0.518902,1.193321,-0.820482,-0.022754,0.408318,-0.894660,-0.051674,0.492319,-0.955876,0.004709,0.453641
-0.165718,0.579615,0.757040,-0.949290,-0.642420,0.844750,2.650878,-0.368215,0.322262,1.895744,0.323793,0.530024,0.224302,0.319196,0.974125,1.697422,-0.373798,0.492981,1.509143,0.953427,0.293302,-0.160555,0.088979,0.335041,0.433493,0.492056,0.517722,2.264907,-0.778066,1.149258,2.084870,-0.811903,1.192072,-0.888260,-0.001420,0.439371,-1.102378,-0.030230,0.508379,-1.209358,0.042093,0.375416
-0.202541,0.522741,0.787854,-1.307432,-0.698729,0.898039,2.805715,-0.338483,0.429615,2.619427,0.518320,0.665688,0.477207,0.327408,0.990030,1.427473,-0.337305,0.353097,0.978432,0.791035,0.186230,-0.100976,0.123946,0.359428,0.416890,0.530804,0.530507,2.591420,-0.954038,1.110219,2.575618,-1.088983,1.058312,-0.878916,0.020573,0.451728,-1.291977,-0.011646,0.595729,-1.460279,0.071951,0.334264
-0.243919,0.449802,0.761423,-1.653291,-0.744491,0.899671,2.908069,-0.282380,0.526967,3.467208,0.732012,0.798960,0.723179,0.300154,0.957788,1.141160,-0.279139,0.251206,0.598982,0.611423,0.116985,-0.034058,0.132392,0.364766,0.399025,0.512959,0.538724,2.783981,-1.094840,0.995424,3.012715,-1.322676,0.799213,-0.806830,0.047482,0.439986,-1.457453,0.010689,0.760905,-1.700592,0.097075,0.360916
-0.282585,0.364165,0.670219,-1.950119,-0.795510,0.843594,2.915806,-0.220130,0.621544,4.274545,0.894889,0.919567,0.920612,0.239860,0.865754,0.883156,-0.215818,0.174579,0.364650,0.435574,0.071461,0.024361,0.121815,0.346483,0.396949,0.449145,0.547493,2.839825,-1.181302,0.848710,3.361266,-1.485756,0.459993,-0.731989,0.088560,0.427302,-1.592558,0.043867,0.983186,-1.915545,0.121297,0.465996
-0.307499,0.273561,0.515643,-2.153482,-0.871973,0.735915,2.786066,-0.182728,0.722574,4.781833,0.915467,1.006012,1.041451,0.146738,0.715533,0.675960,-0.167088,0.115315,0.232585,0.283622,0.038739,0.070116,0.109741,0.321043,0.417845,0.361324,0.558337,2.775100,-1.197209,0.731795,3.587415,-1.558823,0.118076,-0.738714,0.152724,0.456178,-1.692335,0.091065,1.223787,-2.088748,0.149765,0.635847
-0.310402,0.189736,0.315259,-2.225797,-0.982286,0.598552,2.492049,-0.196675,0.830835,4.748737,0.723759,1.027753,1.082236,0.026084,0.527171,0.520782,-0.146125,0.070882,0.158272,0.169456,0.013777,0.109467,0.115327,0.316847,0.452661,0.271953,0.563648,2.620740,-1.137319,0.697298,3.665297,-1.536561,-0.141865,-0.871255,0.235791,0.546645,-1.756064,0.149152,1.435998,-2.207513,0.187167,0.835091
-0.290901,0.123247,0.100489,-2.158716,-1.109192,0.459794,2.041256,-0.266671,0.928355,4.100571,0.324440,0.959526,1.063601,-0.106516,0.331312,0.406644,-0.152475,0.039445,0.111403,0.095019,-0.005436,0.145313,0.146800,0.345637,0.481111,0.194946,0.547379,2.415704,-1.012573,0.762686,3.579526,-1.427797,-0.261469,-1.094566,0.316434,0.669258,-1.789258,0.209336,1.575604,-2.266665,0.234614,1.017158
-0.255603,0.077794,-0.095583,-1.982380,-1.210349,0.336995,1.474368,-0.370532,0.977508,2.985660,-0.185372,0.797261,1.017522,-0.228626,0.154693,0.319749,-0.172864,0.016340,0.076604,0.051767,-0.021529,0.168745,0.195711,0.386781,0.495412,0.134536,0.500468,2.197403,-0.847563,0.903516,3.321204,-1.249583,-0.235104,-1.329096,0.369333,0.769191,-1.802550,0.259370,1.611758,-2.270352,0.286980,1.139093
-0.213509,0.049297,-0.250574,-1.749783,-1.235998,0.227392,0.842806,-0.472085,0.934642,1.686595,-0.659828,0.561023,0.971069,-0.320133,0.010603,0.249059,-0.189037,-0.004332,0.048525,0.027563,-0.037585,0.167981,0.244030,0.405528,0.525223,0.089981,0.440319,1.991608,-0.671085,1.068065,2.889712,-1.021210,-0.108577,-1.513241,0.381611,0.810207,-1.807939,0.285898,1.535331,-2.231642,0.332325,1.173648
-0.172760,0.030662,-0.356592,-1.508555,-1.153897,0.116432,0.186725,-0.542611,0.773210,0.458002,-0.981268,0.283898,0.938226,-0.370831,-0.099444,0.188018,-0.187045,-0.025492,0.026479,0.012814,-0.054277,0.142071,0.276386,0.382164,0.622928,0.059099,0.404128,1.807504,-0.505916,1.199946,2.315395,-0.763956,0.061749,-1.625362,0.356671,0.789653,-1.814888,0.277177,1.360522,-2.169662,0.354286,1.113791
-0.139955,0.017859,-0.416284,-1.281681,-0.967084,-0.004367,-0.470188,-0.575674,0.503289,-0.581916,-1.114339,-0.000292,0.922158,-0.382230,-0.177999,0.133748,-0.162741,-0.045283,0.010447,0.002682,-0.068616,0.102330,0.286541,0.320726,0.806535,0.037625,0.411506,1.640503,-0.363512,1.256574,1.687066,-0.504555,0.259099,-1.665980,0.307435,0.723546,-1.828332,0.226728,1.119793,-2.105258,0.336863,0.970575
-0.119307,0.011952,-0.437616,-1.066771,-0.713839,-0.127000,-1.114536,-0.586688,0.173474,-1.443733,-1.104448,-0.261740,0.920808,-0.364561,-0.227024,0.085320,-0.121545,-0.059123,-0.000712,-0.003885,-0.075918,0.063131,0.276396,0.238088,1.026280,0.018991,0.440891,1.479651,-0.245026,1.219980,1.133194,-0.272777,0.500489,-1.639660,0.249013,0.629948,-1.848698,0.136662,0.855404,-2.056379,0.269584,0.767831
-0.110313,0.016417,-0.430727,-0.847385,-0.449218,-0.231951,-1.739513,-0.600245,-0.149000,-2.185169,-1.032286,-0.475900,0.929724,-0.331349,-0.248768,0.042537,-0.073770,-0.063363,-0.008645,-0.006621,-0.073067,0.033501,0.252378,0.151869,1.201814,-0.001426,0.452437,1.314701,-0.145945,1.099776,0.746372,-0.089137,0.768834,-1.552305,0.194909,0.523394,-1.872573,0.018815,0.609665,-2.033614,0.151194,0.535586
-0.106350,0.033372,-0.406008,-0.605855,-0.220020,-0.301596,-2.345633,-0.635308,-0.407495,-2.838613,-0.961332,-0.626020,0.942440,-0.293927,-0.248044,0.005657,-0.028904,-0.057917,-0.014002,-0.006232,-0.060652,0.014856,0.222424,0.075447,1.283377,-0.021780,0.426487,1.140216,-0.060760,0.927723,0.528947,0.045657,0.978065,-1.414284,0.155417,0.415258,-1.892981,-0.107277,0.415693,-2.037126,-0.008912,0.303858
-0.096949,0.061855,-0.372479,-0.332546,-0.049064,-0.330112,-2.936837,-0.696789,-0.575163,-3.390996,-0.908992,-0.704818,0.950860,-0.258155,-0.232286,-0.024172,0.007804,-0.046561,-0.015760,-0.004894,-0.042867,0.003343,0.193680,0.017190,1.270317,-0.035043,0.372849,0.956256,0.014352,0.744904,0.423105,0.147358,1.033973,-1.240398,0.136419,0.314135,-1.899761,-0.219491,0.291588,-2.056988,-0.191950,0.098591
-0.072788,0.097784,-0.336580,-0.032038,0.064913,-0.324638,-3.504447,-0.774509,-0.655708,-3.800366,-0.851563,-0.714680,0.946169,-0.224416,-0.209523,-0.044447,0.035501,-0.034739,-0.012125,-0.004836,-0.025314,-0.006166,0.170630,-0.019756,1.188371,-0.035139,0.312322,0.766819,0.080704,0.585818,0.376089,0.234551,0.917182,-1.047386,0.138085,0.225648,-1.881183,-0.299939,0.239333,-2.076425,-0.373474,-0.060568
-0.029584,0.133908,-0.301432,0.273677,0.137126,-0.299988,-4.004596,-0.846240,-0.671450,-4.016757,-0.754956,-0.668949,0.919517,-0.189857,-0.186063,-0.051341,0.056030,-0.026112,-0.002160,-0.006776,-0.011982,-0.016640,0.154627,-0.037390,1.065210,-0.021826,0.258623,0.577543,0.137779,0.466339,0.362191,0.316780,0.691448,-0.851558,0.154483,0.152337,-1.826703,-0.340062,0.247195,-2.075388,-0.528225,-0.161998
0.031187,0.159885,-0.265962,0.547802,0.185006,-0.270625,-4.344662,-0.882606,-0.647763,-3.995307,-0.607803,-0.590980,0.863231,-0.150795,-0.164497,-0.040302,0.072171,-0.020154,0.013170,-0.009775,-0.003266,-0.027694,0.145241,-0.041616,0.921038,-0.000842,0.213768,0.393985,0.184752,0.380357,0.363049,0.388836,0.446606,-0.667567,0.175743,0.094625,-1.729081,-0.341007,0.293913,-2.033158,-0.634749,-0.203279
0.103503,0.164363,-0.224300,0.750031,0.220284,-0.243184,-4.399674,-0.855045,-0.600280,-3.710923,-0.430172,-0.504676,0.774156,-0.104257,-0.142232,-0.007499,0.086602,-0.012544,0.030692,-0.011963,0.003863,-0.036611,0.141874,-0.039179,0.768010,0.018716,0.172496,0.221151,0.221179,0.305687,0.352777,0.433013,0.244089,-0.505995,0.191485,0.052272,-1.584338,-0.310788,0.353582,-1.930744,-0.679881,-0.191430
0.178317,0.139784,-0.166944,0.853145,0.246913,-0.213090,-4.072120,-0.747838,-0.529931,-3.179718,-0.252355,-0.420226,0.658162,-0.048791,-0.111617,0.047565,0.101587,0.001785,0.045383,-0.011156,0.013684,-0.040519,0.143574,-0.034150,0.611978,0.027025,0.128976,0.064053,0.245916,0.216630,0.305483,0.433339,0.098507,-0.368889,0.192882,0.025363,-1.390346,-0.262315,0.400234,-1.754425,-0.663335,-0.142849
0.245816,0.087408,-0.085375,0.855543,0.263804,-0.168442,-3.374915,-0.570240,-0.428207,-2.476467,-0.090568,-0.328891,0.531252,0.014989,-0.063512,0.119004,0.119007,0.024692,0.052366,-0.005906,0.028663,-0.038067,0.147579,-0.025956,0.455101,0.016837,0.082309,-0.072850,0.256682,0.098683,0.210060,0.395000,-0.011416,-0.245708,0.173320,0.013892,-1.146595,-0.212958,0.411695,-1.500630,-0.600144,-0.082531
